|character|text|type
848||"We're looking down at a SHIP moving through the fjord, seen
from high above. It's towing a SMALLER BOAT behind it. An
airplane? No, we're at the top of the Trollveggen, Norway's
legendary ""Troll Wall"". It's a near 5,000 foot sheer drop to
the ocean.
Six figures stand at the edge of the barren cliff. They wear
webbed ""squirrel"" jumpsuits, helmets and parachutes. On each
thigh they have pistols and on their chests they have silenced
MP-5 sub-machine guns. Together they stare down at the ship.
Petra is among them. She looks down at her watch. It is
precisely 5:59PM. She glances around. The top of the cliff
is rocky and flat. Xander is nowhere to be seen.
FIFTY YARDS AWAY - we see Xander sneaking forward military
style. He's got his ""stakeout suit"" on and is keeping low.
HE CHECKS HIS WATCH: ""6 PM""
The members of Anarchy 99 put on their goggles and, without
saying a word, they leap off the Troll Wall.
Xander runs to the edge and looks down. He sees the group
freefailing down the sheer cliff face."|stage direction
849|XANDER|Very nice.|speech
850||"The six plummet away from him at incredible speed. In a hard
arch, they peak at 120 m.p.h.
Then, using the webbed wings under their arms and between
their legs, they go into aerodynamic ""track"" positions and
rocket away from the wall.
Like dark angels, they soar out over the water in formation.
ON THE SHIP BELOW --
The ship below is a scientific research vessel. On the deck,
a few SAILORS and SCIENTISTS watch the sun set.
The six dark figures close in rapidly.
At the last moment they pull their chutes and deftly glide
towards the ship.
A sailor looks up and spots them.
Before he can shout, he's SHOT IN THE LEG and goes down.
Seconds later, they're on the deck, tearing off their rigs.
They race across the deck, taking over the ship in a surgical
manner. They herd everyone back heading for the bridge.
Petra hangs back. She looks back at the cliff, up towards
Xander.
XANDER'S P.O.V.
Through his SUPER BINOCULARS we see them storming the bridge.
As they head inside, they disappear from view.
Xander hits a button on the side of the binoculars."|stage direction
851|XANDER|Let's see what's going on inside...|speech
852||"""PENETRATOR"" P.O.V.
Now he can see THROUGH THE WALLS OF THE SHIP.
He sees THE CREW, herded into a room and LOCKED IN by Anarchy
99."|stage direction
853||INT. SHIP - LATE AFTERNOON|location
854||"Anarchy 99 seals the door, locking the crew away. They slap
five and bump chests, still totally amped up."|stage direction
855||EXT. SHIP - LATE AFTERNOON|location
856||"ANGLE ON - a LARGE SUBMERSIBLE VEHICLE. It's white and twelve
feet long. There are MOTORS on either side and a PANEL OF
SOLAR CELLS on the top of a periscope-like projection rising
from the back.
This is the AHAB DEVICE. It sits in the WET WELL at the back
of the ship, ready to be launched out the back sea doors."|stage direction
857|YORGI|Ready the boat.|speech
858||"There is a SMALLER BOAT moored to the back of the ship.
Kirill and Viktor hop onto it's deck. They start to WHISTLE
as they work. Sounds like the ""Andy Griffith"" theme.
XANDER'S BINOCULARS P.O.V.
He takes DIGITAL PHOTOS of the Ahab device."|stage direction
859|XANDER|What the hell are you guys stealing?|speech
860||"BACK ON THE SHIP
The smaller boat is launched and ready to do. Yorgi goes to
the WET WELL CONTROLS and hits a switch.
The aft doors open, letting water into the wet well. In
seconds Ahab starts to float. Anders loosens it from it's
moorings and they TIE AHAB TO THE BACK OF THE SMALLER BOAT."|stage direction
861|KIRILL|Ready.|speech
862||"Yorgi hits another switch, opening the BALLAST DOORS on the
port side of the ship. Air flows out, causing the ship to
list to one side."|stage direction
863|PETRA|What are you doing?|speech
864|YORGI|"It all happened so fast. Such an
unfortunate accident."|speech
865||Yorgi MACHINE GUNS the wet well control panel.|stage direction
866|YORGI|Let's go.|speech
867||"They climb onto the boat. Petra is the last to board. She
looks up towards Xander and MACHINE GUNS the panel some more,
making sure he notices.
XANDER'S P.O.V.
He sees the smaller boat pulling away, the Ahab device being
towed behind. He pans over and ZOOMS IN on the shot-up control
panel."|stage direction
868|XANDER|What the hell...?|speech
869||"He pans over to the wet well and sees it's flooding.
With the ballast open on only one side, the ship starts
LISTING. The thing is going down.
He pans over, clicks into ""penetrator"" mode, and sees the
Crew pounding on the walls below decks. They're trapped,
their WRISTS AND ANKLES BOUND WITH PLEXI-CUFFS."|stage direction
870||EXT. TOP OF TROLL WALL - LATE AFTERNOON|location
871||Xander puts down the binoculars and gets up.|stage direction
872|XANDER|"No way, man, no way. I'm just supposed
to be an observer. Aw shit. This job
sucks."|speech
873||He pats his jumpsuit, checking for the buckle.|stage direction
874|XANDER|"Toby Lee Shavers, if this thing don't
work, your ass is kicked."|speech
875||"Xander steels himself, takes a few deep breaths.
Then he sprints to the edge and JUMPS off the cliff...
And that's it. He's gone. One mile, straight down.
Suddenly we're falling with him.
We hear the rush of air as he free-falls a dozen feet from
the craggy rock face.
The force of the wind ripples his cheeks.
He streamlines himself into a track position and jets away
from the cliff like Superman.
Before he gets too low, he RIPS THE BUCKLE.
Immediately his jumpsuit TEARS OFF HIS BODY in MULTIPLE
LAYERS, unfurling into a full sized PARASAIL.
Xander looks up at his parasail, relieved, and glides towards
the ship."|stage direction
876||EXT. SMALLER BOAT - LATE AFTERNOON|location
877||"Petra spots the parasail and has to act quickly to keep Yorgi
from spotting it. She grabs him suddenly and KISSES him."|stage direction
878|YORGI|What was that for?|speech
879|PETRA|"I'd forgotten how exciting it is
working together."|speech
880|YORGI|"You've been so quiet lately, Petra,
I thought you no longer cared."|speech
881|PETRA|"Why don't we go below decks and work
off some of this adrenaline."|speech
882||(smiles)|location
883|YORGI|Viktor! Stay the course.|speech
884||Yorgi kisses her again and heads to the cabin below.|stage direction
885||EXT. SHIP - LATE AFTERNOON|location
886||"Xander comes in for a perfect landing. He lands on the listing
deck and undoes his harness.
He sees several WOUNDED scattered on the deck."|stage direction
887|XANDER|Son of a bitch!|speech
888||He looks across the water, sees the smaller boat far away.|stage direction
889||EXT. SMALLER BOAT - LATE AFTERNOON|location
890||"Petra looks back one last time, catching sight of Xander on
the deck of the ship. She smiles, relieved.
Then she turns solemn as she heads below decks to pay the
price."|stage direction
891||EXT. SHIP - LATE AFTERNOON|location
892||"Xander gets to the wet well and sees the water flooding in.
With the ship listing like this, the water is pouring below
decks."|stage direction
893||INT. SHIP - LATE AFTERNOON|location
894||"Xander opens a hatch and lowers himself into the hold. Here
is where the entire Crew has been left to drown. They are
struggling to stay above water, their hands and feet bound.
As the far end of the room is another HATCH. Water pours in
from this one and Xander has to get it shut.
He swims through the struggling Crew, spots the CAPTAIN
holding his YOUNG SON above water. The water is rising
rapidly, filling up the compartment.
Xander braces his feet against the bulkhead and PUSHES, but
the force of the water is too much.
He surfaces. He's got to wait until the room floods before
he can close that door.
He watches as the Crew goes into a panic, the water rising
up to the ceiling. They are gasping in the last foot of air
that's available. He sees the Captain's Son, crying and
clutching at his father.
Xander takes a deep breath and dives down. He grabs the hatch
door, braces his feet and PULLS.
His muscles strain as the heavy metal door slowly swings
SHUT.
Xander surfaces and swims to the ladder. He CUTS the Captain's
plastic cuffs."|stage direction
895|XANDER|Is the boy alright?|speech
896|CAPTAIN|"Yes. I will cut the others loose,
you must run the bilge pumps!"|speech
897||"The Captain takes the knife and swims to free his men.
Xander takes the Captain's Son and climbs up the ladder."|stage direction
898||EXT. SHIP'S BRIDGE - LATE AFTERNOON|location
899||"Xander scans the controls but has no idea what he's looking
for. The Captain's Son shows him the right switch."|stage direction
900|XANDER|You sure?|speech
901||"The Son nods and Xander flips the switch. MOTORS start to
HUM."|stage direction
902||EXT. SHIP - LATE AFTERNOON|location
903||"The bilge pumps spew out water furiously. Crew members come
up from below decks. They are soaked and grateful. They go
about tending to the wounded as Xander slumps down next to
the exhausted Captain."|stage direction
904|XANDER|"Captain, huh? You get a lot of broads
with that uniform?"|speech
905||They both laugh, relieved, as the ship slowly rights itself.|stage direction
906||FADE TO:|unknown
907||INT. CONFERENCE ROOM - THAT NIGHT|location
908||"Xander is in a room with the SCIENTISTS from the ship. They
have blueprints of the torpedo spread out. The Captain's Son
is wrapped in BLANKETS, shivering.
Xander is talking to Gibbons on his communicator."|stage direction
909||(into communicator)|location
910|XANDER|"They call it ""Ahab"", it's a solar
powered submersible. It can
circumnavigate the globe on it's
own. They use it to track and study
the migration patterns of whales."|speech
911||"INTERCUT WITH GIBBONS IN THE ULTIMATE INFORMATION ROOM
Gibbons jots down the information furiously."|stage direction
912|GIBBONS|"You did say ""Ahab""? You're sure about
that?"|speech
913|XANDER|"Yeah, I sent you pictures. Here's
what I'm thinking. If they take out
the cameras and sensors, they could
probably put a bomb in this thing.
You drop it in the water in the Red
Sea and three weeks later it's
swimming up the Potomac."|speech
914|GIBBONS|"This is good work, X, damn fine work.
You need to press on at all costs,
find out what they have planned with
this ""Ahab""."|speech
915|XANDER|"Hey, one miracle at a time. They're
on to me now, remember?"|speech
916|GIBBONS|"I'm gonna be en route with a team
shortly to relieve you. Just keep
the pressure on until the cavalry
arrives. And X? You done yourself
proud helping those people today."|speech
917||Xander tussles the hair of the Captain's Son.|stage direction
918|XANDER|Thanks.|speech
919|GIBBONS|"You're a grungy little phoenix, you
know that? Keep up the good work."|speech
920|XANDER|You ain't seen nothing yet.|speech
921||CUT TO:|unknown
922||EXT. CZECH POLICE BUILDING - DAY|location
923||"The GTO screeches into the lot. Shavers is on his way out
with his SUITCASE."|stage direction
924|XANDER|Get in. We've got work to do.|speech
925||INT. POLICE BUILDING BASEMENT - DAY|location
926||"PAN OVER WEAPONS - they're all laid out on the floor. 50
cal. MACHINE GUNS, MINES, ROCKETS, BELTS OF AMMO.
We finally arrive at Xander leaning on his GTO. He sparks a
BLOWTORCH and lights a CIGAR."|stage direction
927|XANDER|I want all that...|speech
928||(he pats the GTO)|location
929|XANDER|In there.|speech
930||"Shavers looks on in shock. He's got a crew of MECHANICS with
him. Xander hands him the blowtorch and walks away."|stage direction
931||EXT. PRAGUE OPEN AIR MARKET - DAY|location
932||"This is a beautiful open air market in a town square
surrounded by old buildings. The place is PACKED.
In the midst of it all, we make out Petra moving through the
crowd. She stops to look at some vegetables when Xander passes
by her."|stage direction
933|XANDER|Right behind you.|speech
934||They keep talking, pretending to shop.|stage direction
935|XANDER|"So what's the plan with this Ahab?
Are they selling it or what?"|speech
936|PETRA|"No, something worse. He says it's a
surprise, but I know him. This is
his masterpiece."|speech
937|XANDER|"We've got to find out what it is.
Can you handle that?"|speech
938||(beat)|location
939|PETRA|"There's something I didn't have time
to tell you before."|speech
940|XANDER|What's that?|speech
941|PETRA|"I'm a agent as well. KGB. I've been
undercover for over a year."|speech
942|XANDER|"You're what? What the hell have you
been doing?"|speech
943|PETRA|"I don't know. Eight months ago I
stop hearing from my people. No
explanation, just silence. So I stay
and I wait like I was told. Soon I'm
in so far, they'd kill me if I left.
Now every day I get farther and
farther away from what I was. I'm
like you said, a criminal."|speech
944|XANDER|"I'm busted up for you, but Jesus,
what the hell are you doing? Those
people almost drowned on that boat
and you didn't lift a finger."|speech
945||This stings her. She knows well the price she paid.|stage direction
946|PETRA|"No, I guess I've been no help at all
to you."|speech
947|XANDER|"Get your head back in the game. There
are lives at stake here."|speech
948|PETRA|"Of course. I'll do what I can. I
have to go, before they notice."|speech
949|XANDER|When can I see you again?|speech
950|PETRA|"You can't, it's too risky. I'm not
much help anyway, remember?"|speech
951||Then she's off into the crowd.|stage direction
952||EXT. MEDIEVAL MANOR - NIGHT|location
953||"The craggy surface of the wall is swathed in shadows. Xander
approaches and flattens himself against it. He's all in BLACK,
packed with weapons and sporting a COMBAT VEST.
He grabs a toehold on the wall and ZOOM! He SPEED CLIMBS up
the side.
He reaches the top in seconds and scopes out the manor house.
VIDEO CAMERAS, PATROLLING GUARDS. It's not gonna be easy.
Xander slips over the wall down to the courtyard below."|stage direction
954||EXT. MEDIEVAL MANOR - COURTYARD - NIGHT|location
955||"Xander places an EXPLOSIVE on a CONTROL BOX.
He waits for a GUARD to stroll by and then slips through a
basement window."|stage direction
956||INT. MEDIEVAL MANOR - DARKENED ROOMS - NIGHT|location
957||"Xander makes his way through a series of rooms. Finally he
finds himself in a study with a window overlooking the
CAVERNOUS BASEMENT of the Manor.
Laid out below he can see the AHAB DEVICE, hanging from
chains. TECHIES are working with the Anarchy 99 crew to
RETROFIT the thing.
They are installing a LAUNCHER RACK of TEN TUBES.
Xander can't hear a thing through the thick glass.
He takes a METAL BALL from his pocket. There's a sink in the
corner and he drops the metal ball down the drain."|stage direction
958||INT. DRAIN PIPE|location
959||"We follow the metal ball as it rolls through the trap and
down into the wall. The pipe zigzags around like a
rollercoaster and then levels off.
The ball rolls past a T-intersection, stops, and unrolls
like a pill bug.
Six metal legs appear and we see it's the ROACH CAM. It
scuttles back up the pipe and makes the turn."|stage direction
960||INT. MANOR BASEMENT - MAIN HALL - NIGHT|location
961||"We're close on a sink as the Roach Cam comes up the pipe. It
scurries into hiding just as a HAND reaches in to turn on
the water.
The roach peers out from between items on a workbench and we
PUSH IN on it's VIDEO CAMERA head."|stage direction
962||INT. MEDIEVAL MANOR - STUDY - NIGHT|location
963||"CLOSE ON - VIDEO MONITOR - ROACH CAM P.O.V.
We see a handheld video image of Viktor."|stage direction
964|VIKTOR|Okay, fire one.|speech
965||"Viktor pushes a button on Ahab and a VODKA BOTTLE launches
from tube one, SHATTERING against the ceiling."|stage direction
966|YORGI|Perfect!|speech
967||"Pull back to reveal Xander watching the image on his
communicator. Using a joystick he's able to control the roach.
He steers the camera towards Petra, gets a low-angle shot of
her legs in a punked-out CATHOLIC SCHOOL GIRL SKIRT.
He smiles, enjoying himself."|stage direction
968|XANDER|Great piece of hardware.|speech
969||He plugs his earpiece in and listens in.|stage direction
970||INT. MANOR BASEMENT - MAIN HALL - NIGHT|location
971||"Petra works on a COMPUTER CONTROLLER.
The roach scurries across the floor, circling to get a better
look at Ahab.
Anders pushes a CART holding TEN GLASS CANISTERS OF LIQUID.
Each canister is separated in two, with a BLACK LIQUID on
top and a WHITE LIQUID on the bottom.
He hands the canisters to Viktor one by one."|stage direction
972||(singing)|location
973|ANDERS|"""Silent Night... Holy Night"""|speech
974||"Viktor laughs and joins in.
Then Kirill looks down and SPOTS THE ROACH CAM.
He STOMPS it with his boot."|stage direction
975||INT. MEDIEVAL MANOR - STUDY - NIGHT|location
976||Xander jerks out his earpiece and rubs his ear.|stage direction
977|XANDER|Damn.|speech
978||"He looks down into the room, sees Kirill bending down to
examine the roach. Time to go."|stage direction
979||INT. MANOR BASEMENT - MAIN HALL - NIGHT|location
980||"Kirill lifts the dead ""roach"" and sees its wires."|stage direction
981|KIRILL|There's some bullshit going on!|speech
982||"Yorgi hits an ALARM switch, alerting the guards.
The Anarchy boys grab weapons and start racing through the
house."|stage direction
983||INT. MEDIEVAL MANOR - VARIOUS - NIGHT|location
984||"The Anarchy boys move swiftly from room to room in practiced
close combat maneuvers.
Cueing each other with hand signals, they run through each
room, weapons ready."|stage direction
985||INT. HALLWAY - NIGHT|location
986||"Xander sprints down the hallway. With the Anarchy 99 boys
and Guards roaming the house, he's having a hard time finding
his way out."|stage direction
987||INT. DINING HALL - NIGHT|location
988||"He runs into a darkened dining hall, sprints across only to
find the opposite door locked. He hides behind one of the
many COLUMNS as his pursuers enter the room.
Kirill gives a thumbs up and puts on a pair of NIGHT VISION
GOGGLES. He scans the big room but sees nothing.
Xander, hidden at the opposite end, waits breathlessly.
Kirill advances slowly, his buddies covering him from the
door."|stage direction
989|YORGI|"Xander, my friend, that can only be
you. Why don't we put our weapons
down for a few minutes and discuss
this like friends. How would you
like to come to work for us instead?
We could Rage Against the Machine
together."|speech
990||"Across the room, Xander sees a small window leading to the
courtyard. He has to run across open ground to reach it. He
calls out to Yorgi."|stage direction
991|XANDER|"Speaking of people that are full of
shit, funny you should mention those
guys!"|speech
992||"Xander's voice echoes around the empty hall, making it
impossible to pinpoint."|stage direction
993|XANDER|"They put their records out through
Sony, one of the biggest corporate
machines on the planet. Some
revolutionaries, huh?"|speech
994||"He pulls out his gun as Kirill creeps ever closer.
Against the far wall Xander spots a FIRE EXTINGUISHER."|stage direction
995|YORGI|"Come on, you're the one who's fooling
yourself. Why risk your life for
your government when we can offer
you a future that is truly free?"|speech
996||"Kirill is almost on top of him.
Xander sights up and FIRES.
The fire extinguisher EXPLODES, blinding Kirill.
Xander makes a run for it.
Everyone FIRES WILDLY (except for Petra), bullets tearing
tapestries off the walls.
Xander dives and crashes through the window."|stage direction
997||EXT. COURTYARD - SUNRISE|location
998||"Xander tuck and rolls, comes up running.
Guards are running around, unsure just what the hell is going
on.
Xander hops on one of the TRIALS MOTORCYCLES parked nearby
and fires up the engine. He hits a remote switch and BLAM!
The EXPLOSIVE CHARGE he left earlier blows-up.
He points the bike at a set of STONE STAIRS. They form a
""ramp"" that he can use to JUMP THE WALL. He GUNS THE ENGINE.
A Guard races across the wall with a rifle, taking aim.
Xander races and JUMPS THE BIKE over the wail. As he goes by
he does a CAN-CAN AERIAL, KICKING THE GUARD OFF THE WALL
before he can shoot.
The Anarchy 99 guys run outside just in time to see him go."|stage direction
999|YORGI|"He blew the gate control. Anders!
Get the bastard!"|speech
1000||"Anders fires up the other trials bike, slings a submachine
gun across his back and goes up and over. Petra watches him
go, hoping for the best."|stage direction
1001||EXT. PRAGUE STREETS - DAYBREAK|location
1002||"(NOTE: action will be re-choreographed based on actual
locations. Any freestyle motorcycle moves will be motivated
by a physical reason)
Xander blazes down the street, Anders racing right behind
him. A wrong turn sends him into a dead end.
At the end is a panel truck parked next to a stone wall.
Xander slows the trials bike and drives it up the hood of
the truck and onto it's roof. Balancing on the rear wheel,
he hops onto the wall.
The machine gun blasts again. Xander drives off along the
top of the wall. Anders shoulders his gun and follows.
They are riding a 15' high wall that's only a foot wide.
They make several 90 degree turns, racing above a sleeping
neighborhood. Xander sees the end of the wall ahead and takes
a detour.
He hops onto the second floor balcony of a BUILDING UNDER
CONSTRUCTION."|stage direction
1003||INT. BUILDING UNDER CONSTRUCTION - MORNING|location
1004||"CONSTRUCTION WORKERS bolt out of the way as the motorcycle
leaps into their building.
Xander pops a wheelie and slams through a BLUEPRINT TABLE.
Anders follows, demolishing their SNACK TABLE.
Xander darts through the building, between beams and 2 x
4's, until he reaches a skeletal STAIRCASE.
More WORKERS appear at the bottom of the stairs so Xander
goes up. He cranks up three flights of stairs and bashes
onto the roof."|stage direction
1005||EXT. THE ROOFTOPS - MORNING|location
1006||"Xander looks around for a way out. The next building isn't
that far away. He revs up and JUMPS ACROSS.
Anders jams another magazine into his sub-machine gun and
follows Xander.
They jump from roof to roof, down a DESCENDING SERIES OF
ROOFTOPS towards the river. Anders pulls up alongside as
they race towards that last apartment building.
Neck and neck they head for the brink. At the last jump,
Xander pulls up behind Anders.
They hit the last roof in a crunch of gravel. Anders clamps
on the brakes and comes skidding to a stop, Xander right
behind him.
They skid to a stop at the very edge, with Anders balanced
on his front wheel. He looks down, sees street five stories
below.
He glances back at Xander, sweat beading, struggling to keep
his balance. Xander observes him coolly, totally in control.
Anders reaches for his machine gun. Xander pops a wheelie
and RAMS Anders over the edge.
The bike tumbles and PANCAKES into the pavement. Anders tears
through several AWNINGS before slamming into the ground.
Xander turns and rides to the next apartment building.
He hops down a steep series of roofs that will eventually
take him to street level.
As he makes his way down, Anders stirs. The guy is a bloody,
broken mess but he gets to his feet. He sees where Xander is
headed and he scurries off to intercept him."|stage direction
1007||EXT. ALLEY - MORNING|location
1008||"Xander is heading to the far end of a dead end alley. The
only way out is fenced in. But there's a RAMP leading up to
a LOADING DOCK. Xander will have to use that ramp to jump
the fence.
Anders climbs to the second floor of the building. There is
a small crane arm loaded with metal. If he pushes it at the
right time, it will swing out and knock Xander from his bike.
He giggles maniacally, blood dripping.
Xander drops down into the alley and heads towards the jump.
Anders times it perfectly and swings the crane arm out.
IN SLOW MOTION: The bike leaves the ramp and soars up over
the fence.
The crane arm swings out, on a collision course with Xander.
Xander sees it and THROWS HIMSELF OFF THE BIKE, grabbing
onto the back in a SUPERMAN SEAT-GRAB. He passes RIGHT
UNDERNEATH the swinging crane arm.
Anders's face falls when he sees Xander go by, hanging on
with ONE HAND. In his OTHER HAND Xander's got his PISTOL.
BLAP!
Xander pulls himself back onto the bike and lands. He stops,
sees Anders' BLOODY HELMET come bouncing into the alley. He
tucks his pistol away and roars off."|stage direction
1009||INT. DIRTY APARTMENT - DAY|location
1010||"Xander comes up the stairs and sees LIGHTS ON in his
apartment. He draws his gun and pushes the door open."|stage direction
1011|XANDER|Slovo?|speech
1012||Slovo is sitting in the armchair.|stage direction
1013|XANDER|Dude, what are you doing here?|speech
1014|SLOVO|"You killed me, remember? Now I have
to hide out here with you. Where
have you been?"|speech
1015||Xander holsters his gun, searches around for his communicator.|stage direction
1016|XANDER|"I found something big enough for us
to take these guys down with. They've
got a of nerve agent they're gonna
unleash."|speech
1017|SLOVO|Is this what you're looking for?|speech
1018||Xander turns to see Slovo waving the communicator.|stage direction
1019|XANDER|Yeah, give it here.|speech
1020||Slovo raises his pistol.|stage direction
1021|SLOVO|"Sorry, ""dude""."|speech
1022||(stunned beat)|location
1023|XANDER|What's the deal?|speech
1024|SLOVO|"Oh come on, don't feel bad. You got
played, so what? You're new at this.
Did you think you could just stroll
into this business one day and have
all the angles figured out?"|speech
1025|XANDER|Why you dogging me up?|speech
1026||(shrugs)|location
1027|SLOVO|"They came and found me. They said
they'd kill me unless I help them.
Plus they offer me a lot of money.
No big deal. These things happen.
Dump your gun on the floor."|speech
1028||Xander does so.|stage direction
1029|SLOVO|"Where do you want it? The head to be
quick? Or the chest for an open
casket?"|speech
1030||"Suddenly GUNFIRE blasts through the closed door.
Bullets shatter a LAMP, a PICTURE, and finally tag Slovo in
a wild salvo.
Slovo crumples, never knowing what hit him.
The door creaks open. It's Petra, her gun still smoking.
She's with the Ivans."|stage direction
1031|PETRA|Are you alright?|speech
1032|XANDER|"What the hell are you doing? You
could've killed me!"|speech
1033||(shrugs)|location
1034|PETRA|"I heard you talking. I could tell
where you were in the room."|speech
1035|XANDER|"I don't know what's going on anymore.
I thought I was square with that
dude. Now everybody's switching sides
like it's the WWF."|speech
1036||"The Ivans go to Slovo's body, kicking the gun from his hands.
One of them SPITS on his corpse in disgust."|stage direction
1037|XANDER|What are you doing with the Ivans?|speech
1038|PETRA|"I know which cops are good and which
are bad. Come with me. Come on, right
now."|speech
1039||She drags him to the door.|stage direction
1040||EXT. ST. CHARLES BRIDGE - DAY|location
1041||"The beautiful and historic St. Charles bridge spans the river.
There are BANNERS hanging in celebration of the coming PRAGUE
PEACE CONFERENCE. Petra leads Xander across it."|stage direction
1042|XANDER|Where are we going?|speech
1043|PETRA|"We're getting out of this place.
We've done enough."|speech
1044|XANDER|"Wait a minute, whoa. We can't go
now. What's Yorgi got planned with
that nerve agent?"|speech
1045|PETRA|"It doesn't matter anymore, forget
it."|speech
1046|XANDER|Of course it matters. Hey, hold on!|speech
1047|PETRA|"What do we owe our governments? Yours
kidnapped you, mine abandoned me."|speech
1048|XANDER|"Petra, this ain't about the people
that sent us here, you know that."|speech
1049|PETRA|"No, now it's about us. Let's do
something for us before we both get
killed. Don't you want to get to
Bora Bora, Xander?"|speech
1050|XANDER|"We can't leave now. We have to do
something."|speech
1051|PETRA|"Why? You're the one who believes in
nothing. Screw the world, or whatever
you said."|speech
1052||Xander grabs her by shoulders.|stage direction
1053|XANDER|"Alright, so I was full of shit. I
thought believing in things was wrong.
Turns out believing in nothing is
worse. You might as well be dead.
I'm not thrilled with the world, but
I'm not gonna let those idiots start
killing people. Come on, you're a
cop, we've got to get these guys."|speech
1054||He's gotten through to her. She nods in agreement.|stage direction
1055|PETRA|"They left. To a fortress in the
mountains."|speech
1056|XANDER|We'll have to go after them.|speech
1057|PETRA|Aren't you afraid?|speech
1058|XANDER|"A long time ago I learned how to put
fear away in a little place in my
head. Maybe that's my problem. If
you don't feel fear you can do some
amazing things, but you can also
screw your life up in ways you can't
imagine."|speech
1059|PETRA|"I must be healthy, then, because I'm
scared to death. I guess I'd better
get back to Yorgi."|speech
1060|XANDER|You don't have to do that.|speech
1061|PETRA|"Yes, I do. You're right. I can't
just let him go free. Besides, I can
help you from the inside."|speech
1062|XANDER|"Aren't they gonna wonder were you've
been?"|speech
1063||(shrugs)|location
1064|PETRA|"I was supposed to wait for the cop
to kill you and then kill the cop.
They'll believe me."|speech
1065||(beat)|location
1066|PETRA|"I've been lying for so long, one
more time won't hurt."|speech
1067|XANDER|"When this is over, we're just gonna
take off, the two of us. Take a
vacation."|speech
1068|PETRA|"What the hell are we doing? We're
doing all this together, trusting
each other, making plans, and we
haven't even slept together yet."|speech
1069||Xander kisses her.|stage direction
1070|XANDER|That gives us something to live for.|speech
1071||"Together they walk back across the bridge. We crane up,
revealing the PRAGUE PEACE CONFERENCE banners all over a big
BUILDING on the river."|stage direction
1072||EXT. MOUNTAIN - DAY|location
1073||"We see a craggy, gnarly mountain. The front side is a rock
strewn, near vertical drop.
Then we see Xander come scaling up from the back side. He's
got GEAR strapped to his back and it looks like it's been a
helluva climb.
Xander sits at the very peak and catches his breath. It's
beautiful up here.
He pulls a COLLAPSIBLE SNOWBOARD off his back, hits a switch
and the thing SWITCHBLADES OUT to full size. He clamps it on
his feet.
Xander moves to the edge and peers down. At the bottom of
the mountain he can see the CASTLE, an imposing medieval
fortress in the snow. He leans over the edge and starts down
the mountain. He doesn't get far before he notices something
else. He slides to a stop on the near vertical face, clinging
to rocks for balance.
On the mountain below him, between him and the castle, is a
GUARD OUTPOST. Right now he's in full view and he's been
spotted. He sees GUARDS scrambling out, hopping on
SNOWMOBILES. From up here they look like ants."|stage direction
1074||EXT. GUARD OUTPOST - DAY|location
1075||"Viktor, the goateed cold weather warrior, strides out of the
Outpost and looks up the mountain. He shouts orders to his
men.
A Guard runs up and brings him his weapon: A FLAME-THROWER.
Viktor straps it on and. climbs onto his SNOWMOBILE.
All around him the Guards are driving into position. They
form a gauntlet of AK-47's. There must be a DOZEN of them.
Viktor rides up twenty yards and waits, his engine idling."|stage direction
1076|VIKTOR|Hold positions!|speech
1077||He squints up at the speck that is Xander.|stage direction
1078||EXT. MOUNTAIN TOP - DAY|location
1079||Xander pulls a CONCUSSION GRENADE from his jacket.|stage direction
1080|XANDER|Nothing like fresh powder.|speech
1081||"He puts his goggles on and pulls the pin from the grenade.
Then he TOSSES IT OVER HIS SHOULDER.
The grenade lands in the snow above him and starts ROLLING
DOWNHILL TOWARDS HIM. Xander pushes off and starts bombing
down the mountain.
The grenade bounces after him and then WHAM! It goes up with
a tremendous shock.
There is a SHIFT in the snow, a GROAN of shifting weight,
then the ENTIRE CORNICE cracks loose and topples over the
brink.
Xander streaks down the mountain with that wall of snow at
his heels.
From down below it's an awesome sight. The slack-jawed Guards
watch as tons of churning snow bear down on them.
Shooting in and out of that powdery mass like a surfer, they
can see Xander skipping like a stone down the mountain face.
There's a mad scramble as Guards turn their snowmobiles and
ride for their lives. A furious Viktor spins around and makes
a run for it as well.
Nobody has a chance. The avalanche is coming like a freight
train, frothing like white water.
Xander blazes right through the scrambling Guards and hits a
JUMP. He goes soaring up and lands square on the sloped roof
of the Outpost.
The avalanche is right behind him, slamming down everything
and everyone in its way.
Guards are swallowed up and tossed, snowmobiles go tumbling
under the onslaught.
Xander grabs onto the chimney as the avalanche washes over
the Outpost. He holds on until the ocean of snow comes to a
stop.
Then it's all quiet.
Above him the slope is a battlefield of icy rubble. There's
nothing moving up there anymore. Xander pulls himself free.
Then he hears a gushing sound and a DEEP BENEATH THE SURFACE,
he sees the WARM ORANGE GLOW OF FLAME. It's Viktor and his
flame thrower. There's another SPURT and the glow fades for
good.
Xander boards to a rock and sits to catch his breath. He's
right above the Castle now. Then his communicator starts to
BEEP."|stage direction
1082||(into communicator)|location
1083|XANDER|"Gibbons, long time no talk. You
wouldn't believe my day."|speech
1084||"INTERCUT WITH GIBBONS ON THE PRIVATE JET WITH A TEAM OF
AGENTS."|stage direction
1085|GIBBONS|"What the hell has been going on,
Triple X? How about a status report?"|speech
1086||"Xander looks down on the Castle. There seem to be MAFIYA
HENCHMEN all over the grounds."|stage direction
