|character|text|type|character_clean|gender|principal_character
1006|LEOPOLD|Now I do not wish to get personal...|speech|LEOPOLD|F|True
1007||"Charlie bursts into ironic laughter and looks at the old
woman. She rolls her eyes."|stage direction|||
1008|LEOPOLD|"But you have been of great assistance
to me and I feel this is one area
where I can be of some real help."|speech|LEOPOLD|F|True
1009|CHARLIE|I'm fascinated. Go on.|speech|CHARLIE|M|True
1010|LEOPOLD|"Now, why was I successful with this
young lady and why did you so
miserably fail?"|speech|LEOPOLD|F|True
1011|CHARLIE|What makes you think she likes you?|speech|CHARLIE|M|True
1012|LEOPOLD|"Well she gave me the number of her
telephone and I assumed it meant..."|speech|LEOPOLD|F|True
1013|CHARLIE|Go on.|speech|CHARLIE|M|True
1014|LEOPOLD|"As I see it, the girl hasn't an
inkling of your intentions. And it's
no wonder. You, Charles, are a Merry
Andrew."|speech|LEOPOLD|F|True
1015|CHARLIE|A what?|speech|CHARLIE|M|True
1016|LEOPOLD|A Merry Andrew.|speech|LEOPOLD|F|True
1017|CHARLIE|I am not!!|speech|CHARLIE|M|True
1018|LEOPOLD|"Everything plays like a farce to
you. The more wit, the less courage.
I believe the modern woman desires
passion, protection, sensitivity. No
woman wants to be romanced by a
buffoon."|speech|LEOPOLD|F|True
1019||"(the old woman shakes
her head)"|location|||
1020|LEOPOLD|"Banter and repartee are fine but you
must add to that a different sort of
playfulness."|speech|LEOPOLD|F|True
1021|CHARLIE|You think I should pounce?|speech|CHARLIE|M|True
1022|LEOPOLD|"I'm saying you must treat her with
respect. Any oaf can attempt a crude
pass. A woman of Kate's stature would
never respond to an artificial tactic."|speech|LEOPOLD|F|True
1023|CHARLIE|Kate?|speech|CHARLIE|M|True
1024|LEOPOLD|What?|speech|LEOPOLD|F|True
1025|CHARLIE|You said Kate.|speech|CHARLIE|M|True
1026|LEOPOLD|I did not.|speech|LEOPOLD|F|True
1027|CHARLIE|Yes you did. Didn't he say Kate?|speech|CHARLIE|M|True
1028||The old woman nods.|stage direction|||
1029|LEOPOLD|We are discussing your problem.|speech|LEOPOLD|F|True
1030|CHARLIE|Not anymore. You like my sister.|speech|CHARLIE|M|True
1031|LEOPOLD|Charles...|speech|LEOPOLD|F|True
1032|CHARLIE|She has trouble with men, you know.|speech|CHARLIE|M|True
1033|LEOPOLD|"Perhaps she has not met the right
one."|speech|LEOPOLD|F|True
1034|CHARLIE|"She has met the right one. HUNDREDS
of times. But she pulls back. She
cuts herself off. You turn around
and suddenly you're dating a Sphinx."|speech|CHARLIE|M|True
1035|LEOPOLD|One never can tell.|speech|LEOPOLD|F|True
1036|CHARLIE|Does Kate know how you feel?|speech|CHARLIE|M|True
1037|LEOPOLD|No...|speech|LEOPOLD|F|True
1038|CHARLIE|"Have you made your intentions known
to her?"|speech|CHARLIE|M|True
1039|LEOPOLD|No...|speech|LEOPOLD|F|True
1040|CHARLIE|"Who's the Merry Andrew now?! I think
you're all talk and no action. What
are you waiting for?"|speech|CHARLIE|M|True
1041|LEOPOLD|"I do not know if there is a future
in it."|speech|LEOPOLD|F|True
1042|CHARLIE|Well Leopold, no one ever does...|speech|CHARLIE|M|True
1043||CUT TO:|unknown|||
1044||INT. LEOPOLD'S BEDROOM - NIGHT|location|||
1045||"Kate enters with an arm load of Leopold's discarded clothes.
She drops them on his bed and begins to hang them in his
closet.
A notebook falls from his pants pocket. She puts it on the
bureau. A beat. She quickly picks it up, sits on the edge of
the bed and starts to read."|stage direction|||
1046||(reading out loud)|location|||
1047|KATE|"Royal family -- Uncouth. Making Out --
slow soulful kissing... Woman as
equals??"|speech|KATE|F|True
1048||She flips a page.|stage direction|||
1049|KATE|"Who drove the Chevy to the levy and
why was it dry?"|speech|KATE|F|True
1050||Kate smiles. She flips the page.|stage direction|||
1051|KATE|"Eyes shine when she talks about...
science. Raises her voice when she
knows she's wrong. BOSSY, BOSSY,
BOSSY. Lose my train of thought when
I see her smile. Most beautiful when
she's angry. Honorable heart...
Peasant feet."|speech|KATE|F|True
1052||"The front door is heard slamming. Kate, alarmed, stuffs the
notebook back in Leopold's pocket. She races to the door;
glances back at the notebook, turns off the light and scurries
from the room."|stage direction|||
1053||INT. HALLWAY - LATER THAT NIGHT|location|||
1054||"The corridor is darkly lit. Kate leaves the bathroom as
Leopold enters. They collide and separate but remain close
together. Both are dressed in pajamas and speak softly."|stage direction|||
1055|KATE|Ooops. Bread and butter.|speech|KATE|F|True
1056|LEOPOLD|What's that?|speech|LEOPOLD|F|True
1057|KATE|"Bread and butter. It's an old
saying... Well not to you I guess.
You say it when you pass someone in
a cramped space. As close as bread
and butter."|speech|KATE|F|True
1058|LEOPOLD|I see.|speech|LEOPOLD|F|True
1059|KATE|"So. Did you have a good time last
night?"|speech|KATE|F|True
1060|LEOPOLD|It was very interesting.|speech|LEOPOLD|F|True
1061|KATE|Did you find that person of quality?|speech|KATE|F|True
1062||Leopold looks at her a moment.|stage direction|||
1063|LEOPOLD|Yes. I did.|speech|LEOPOLD|F|True
1064|KATE|Well... fine.|speech|KATE|F|True
1065||(there is a pause)|location|||
1066|KATE|I guess it's time to turn in.|speech|KATE|F|True
1067|LEOPOLD|Yes.|speech|LEOPOLD|F|True
1068|KATE|Goodnight.|speech|KATE|F|True
1069||She reaches her door. Leopold stops her.|stage direction|||
1070|LEOPOLD|Kate?|speech|LEOPOLD|F|True
1071||"She turns. Leopold grasps for the words but the habit of
inaction returns."|stage direction|||
1072|LEOPOLD|Goodnight.|speech|LEOPOLD|F|True
1073||"(he slowly closes the
door)
INT. PATRICE'S APARTMENT BUILDING - DAY"|location|||
1074||"Charlie stands at Patrice's door with a large painting. He
looks over at Leopold hiding the next doorway over. Charlie
knocks. She opens the door."|stage direction|||
1075|CHARLIE|Hi. I brought you some flowers.|speech|CHARLIE|M|True
1076||He hands her the flower filled painting.|stage direction|||
1077|PATRICE|Charlie!|speech|PATRICE|F|True
1078|CHARLIE|"Miss Wochuchowski? I was wondering
if you would do me the great honor
of accompanying me to the cinema
tonight. And allowing me the privilege
of escorting you to dinner afterwards."|speech|CHARLIE|M|True
1079||Patrice shyly studies the painting.|stage direction|||
1080|PATRICE|It's beautiful.|speech|PATRICE|F|True
1081||"Charlie quickly looks at Leopold pleadingly. He really does
not want to say this next part. Leopold, however, is adamant."|stage direction|||
1082||(deadpan)|location|||
1083|CHARLIE|"Gracing me with your conversation
and company would mean the world to
me."|speech|CHARLIE|M|True
1084||There is a long pause. Patrice watches Charlie in disbelief.|stage direction|||
1085|PATRICE|Um... 7:00?|speech|PATRICE|F|True
1086|CHARLIE|7:00 is fine. I'll call for you then.|speech|CHARLIE|M|True
1087||They smile at each other for a long moment.|stage direction|||
1088||(silently mouthing)|location|||
1089|LEOPOLD|Goodbye.|speech|LEOPOLD|F|True
1090|CHARLIE|Goodbye.|speech|CHARLIE|M|True
1091||(she closes the door)|location|||
1092|CHARLIE|It worked!|speech|CHARLIE|M|True
1093|LEOPOLD|Of course it did.|speech|LEOPOLD|F|True
1094|CHARLIE|"Leopold, I... I'm... I have no idea
what to do next!"|speech|CHARLIE|M|True
1095|LEOPOLD|Charles. Leave everything to me.|speech|LEOPOLD|F|True
1096|CHARLIE|Not so fast, buddy. You're next.|speech|CHARLIE|M|True
1097||INT. LIVING ROOM - DAY|location|||
1098||"Kate is by the bookshelf gathering reference books on time
and space. Leopold enters. He is suddenly embarrassed and
doesn't know how to proceed."|stage direction|||
1099|LEOPOLD|Good morning.|speech|LEOPOLD|F|True
1100|KATE|Good morning. You're up early.|speech|KATE|F|True
1101||"She moves to her computer on the other side of the room.
Leopold follows. Before she can sit down, Leopold pulls out
her chair. She falls to the ground. He rushes to her side
immediately."|stage direction|||
1102|LEOPOLD|I'm terribly sorry!!|speech|LEOPOLD|F|True
1103|KATE|Happens all the time...|speech|KATE|F|True
1104||"She opens a reference book and slowly begins typing at her
computer. There is a pause."|stage direction|||
1105|LEOPOLD|"Dr. Coles?... ah, Kate? I was
wondering..."|speech|LEOPOLD|F|True
1106||She stops working and looks at Leopold.|stage direction|||
1107|LEOPOLD|What it is you're working on.|speech|LEOPOLD|F|True
1108|KATE|Oh. It's my computer.|speech|KATE|F|True
1109||She resumes her work.|stage direction|||
1110|LEOPOLD|"I see. Actually I meant the work
itself."|speech|LEOPOLD|F|True
1111|KATE|"I'm researching the correlations
between your time and the present."|speech|KATE|F|True
1112||Leopold stares blankly.|stage direction|||
1113|KATE|I'm TRYING to get you home, Leopold.|speech|KATE|F|True
1114|LEOPOLD|Oh.|speech|LEOPOLD|F|True
1115||Charlie peaks in, signaling Leopold, spurring him on.|stage direction|||
1116|LEOPOLD|"I have never seen a woman work as
diligently and extensively before."|speech|LEOPOLD|F|True
1117|KATE|It's made me the man I am today.|speech|KATE|F|True
1118|LEOPOLD|"It's quite a beautiful day, have you
noticed? Perhaps you would permit
yourself some time off and grant me
the privilege of escorting you around
the city this fine Spring afternoon."|speech|LEOPOLD|F|True
1119|KATE|"Oh, I'd love to but I can't. I've
got too much work to do. Ask Charlie
though. He'll go with you."|speech|KATE|F|True
1120|LEOPOLD|"I'm afraid it really wouldn't be the
same. It is YOUR company I am seeking."|speech|LEOPOLD|F|True
1121||Surprised, Kate turns around and looks at Leopold.|stage direction|||
1122||(gently)|location|||
1123|KATE|Oh, Leopold. I'm so sorry. I can't.|speech|KATE|F|True
1124|LEOPOLD|I see. Some other time then.|speech|LEOPOLD|F|True
1125|KATE|Yes... Thank you.|speech|KATE|F|True
1126||"Leopold sits at the far end of the room. Kate takes a moment
then resumes typing. She STOPS and sits back in her chair.
After a long moment, she subtly unplugs the computer with
her foot and starts banging on the top of it."|stage direction|||
1127|KATE|"Oh for crying out loud. Would you
look at this? Leopold? The computer's
on the blink again."|speech|KATE|F|True
1128||(she bangs harder)|location|||
1129|KATE|Cheap piece of equipment. I can't...|speech|KATE|F|True
1130|LEOPOLD|Maybe if you...|speech|LEOPOLD|F|True
1131|KATE|"NO, no, it does this all the time.
Just have to wait it out."|speech|KATE|F|True
1132|LEOPOLD|I see.|speech|LEOPOLD|F|True
1133|KATE|Darn.|speech|KATE|F|True
1134|LEOPOLD|...Perhaps it is a sign?|speech|LEOPOLD|F|True
1135|KATE|Oh, you think?|speech|KATE|F|True
1136||"(she smiles at Leopold)
EXT. CENTRAL PARK - DAY"|location|||
1137||"Leopold trots his horse expertly along the horse path. Kate
follows, clutching the horses neck, bouncing like a clown."|stage direction|||
1138|KATE|"I... I must have gotten a funny
horse..."|speech|KATE|F|True
1139||Leopold turns and rides around Kate.|stage direction|||
1140|LEOPOLD|Allow me.|speech|LEOPOLD|F|True
1141||EXT. CENTRAL PARK - DAY|location|||
1142||"Bethesda fountain. Boats on Central Park Lake. Couples in
Sheeps Meadow.
Holding the reins of Kate's horse in one hand, Leopold grasps
Kate's waist with the other as they ride a single horse
through the greenery of Central Park."|stage direction|||
1143||EXT. MOVIE THEATRE - THE THALIA - DAY|location|||
1144||"A revival house. On the Marquee: ""The Tenuous Duke"" starring
Ronald Coleman."|stage direction|||
1145||INT. MOVIE THEATER - DAY|location|||
1146||"Kate and Leopold eat popcorn, Milk Duds, M & M's, and large
drinks. The lights go down and the movie begins.
The enormity of the medium strikes Leopold at once. He
involuntarily leans back in his chair grabbing Kate's
shoulder, watching attentively. After a bit:"|stage direction|||
1147|LEOPOLD|"Is that supposed to be my hair? Do
you see how they think my hair looks?"|speech|LEOPOLD|F|True
1148||"Kate looks over at Leopold and nods. Through his eyes, she
too experiences movies for the first time. She moves close
to him."|stage direction|||
1149||EXT. N.Y.C. - DAY|location|||
1150||"Grammercy Park, The Guggenheim Museum, Central Park Plaza,
The Metropolitan Museum."|stage direction|||
1151||EXT. METROPOLITAN MUSEUM - DAY|location|||
1152||Kate and Leopold bound up the steps, entering the museum.|stage direction|||
1153||INT. MUSEUM - DAY|location|||
1154||"Modern art exhibit. Leopold stares blankly at an empty white
canvas. He turns to Kate questioningly."|stage direction|||
1155|KATE|"That's simplicity in it's purest
form. It speaks volumes in it's
nothingness. Whiteness representing
emptiness. Hopelessness. It's bleak.
Bleak!"|speech|KATE|F|True
1156||"Leopold eyes the painting skeptically. They move to the next
object d'art. A toilet."|stage direction|||
1157|LEOPOLD|Aaand this represents...?|speech|LEOPOLD|F|True
1158||They burst into giddy laughter.|stage direction|||
1159|KATE|Absolutely nothing.|speech|KATE|F|True
1160||"They round the corner, moving to the next room. Leopold's
smile fades.
CLOSE UP: A painting of privileged Victorian society.
Shaken, he gazes at a painting in a dream-like state."|stage direction|||
1161||(very quietly)|location|||
1162|LEOPOLD|"I'd almost forgotten how beautiful
it was. Truly. Beautiful."|speech|LEOPOLD|F|True
1163||Kate smiles sadly at Leopold. They slowly walk out.|stage direction|||
1164||INT. LIVING ROOM - NIGHT|location|||
1165||"We hear keys in the lock and laughter outside as Kate and
Leopold enter."|stage direction|||
1166||(laughing)|location|||
1167|LEOPOLD|M & M's, CBS, FBI.|speech|LEOPOLD|F|True
1168|KATE|VIP, VHS, VCR.|speech|KATE|F|True
1169||They collapse on the couch.|stage direction|||
1170|LEOPOLD|Ah, JFK, PDQ, XYZ.|speech|LEOPOLD|F|True
1171|KATE|I don't know. K.D. Lang.|speech|KATE|F|True
1172|LEOPOLD|"I don't know how you keep up with
it. I'm exhausted."|speech|LEOPOLD|F|True
1173|KATE|So am I.|speech|KATE|F|True
1174|LEOPOLD|"I'll tell you what. Why don't I
prepare dinner tomorrow night? I
never have before. I mean even before
I hit town. ""Hit town"" How's that? I
can't imagine what it'll taste like,
but I don't think it will be any
worse than your cooking."|speech|LEOPOLD|F|True
1175|KATE|Leopold, I have a date tomorrow night.|speech|KATE|F|True
1176|LEOPOLD|I see.|speech|LEOPOLD|F|True
1177|KATE|A blind date.|speech|KATE|F|True
1178|LEOPOLD|Oh, I'm so sorry.|speech|LEOPOLD|F|True
1179|KATE|"No, that just means I haven't met
him before. It was set up through
friends."|speech|KATE|F|True
1180|LEOPOLD|Ah!|speech|LEOPOLD|F|True
1181|KATE|"A hazard of single life... I'm turning
in."|speech|KATE|F|True
1182||Kate gets up. Leopold automatically stands.|stage direction|||
1183|LEOPOLD|Another time then.|speech|LEOPOLD|F|True
1184|KATE|I'm sorry.|speech|KATE|F|True
1185|LEOPOLD|It's quite all right.|speech|LEOPOLD|F|True
1186||As she gets to the door, she stops.|stage direction|||
1187|KATE|"Leopold? I had a wonderful time today.
I can't remember the last time I
took the day off and just played.
I'd forgotten how beautiful this
city can be... I want to thank you
for that."|speech|KATE|F|True
1188|LEOPOLD|The pleasure was mine.|speech|LEOPOLD|F|True
1189||Kate smiles at Leopold and goes out.|stage direction|||
1190||INT. LIVING ROOM - NIGHT|location|||
1191||"Charlie, in a tie, is standing with Leopold at the dining
room table. Kate wearing too much makeup for her date, runs
into the bathroom in a BRIGHT RED DRESS."|stage direction|||
1192|CHARLIE|"It's a very fancy restaurant, Leopold.
Are you sure you can teach me
everything there is to know?"|speech|CHARLIE|M|True
1193||(from the bathroom)|location|||
1194|KATE|"Just don't swipe the silverware and
give yourself away."|speech|KATE|F|True
1195|CHARLIE|Nobody's talking to you.|speech|CHARLIE|M|True
1196|LEOPOLD|"It is very simple. I will be your
date. Just behave as you normally
would and I'll correct you along the
way. Now, escort me in."|speech|LEOPOLD|F|True
1197||"Charlie and Leopold move across the room. After a beat,
Charlie magnanimously gestures for Leopold to go first.
Leopold gives his approval. Kate rushes out of the bathroom
in a tight BLACK dress.
Leopold and Charlie elegantly walk to the table. Charlie
sits down, pleased. Leopold remains standing, incensed."|stage direction|||
1198|CHARLIE|Now what?|speech|CHARLIE|M|True
1199||"Leopold takes a cloth napkin, hits Charlie upside the head.
Hard."|stage direction|||
1200|LEOPOLD|Pull the chair for a lady! Clod.|speech|LEOPOLD|F|True
1201|KATE (V.O.)|No name calling.|speech|KATE|F|True
1202||(to Kate)|location|||
1203|LEOPOLD|Well, really!|speech|LEOPOLD|F|True
1204||"Charlie stands up and pulls out the chair. As Leopold sits,
Charlie pushes the chair in to hard."|stage direction|||
1205|LEOPOLD|"You're not shoveling coal into a
furnace, Charles. Glide the chair in
gently. Gently. Try it again."|speech|LEOPOLD|F|True
1206||"Charlie gently glides Leopold to the table. He remains
standing, not sure what to do next."|stage direction|||
1207|LEOPOLD|Well, sit down!|speech|LEOPOLD|F|True
1208|CHARLIE|"Now don't burst a vein or anything,
but there are quite a few knives and
forks here. How do I know what each
one's for?"|speech|CHARLIE|M|True
1209|LEOPOLD|"Merely start from the outside and
work your way in."|speech|LEOPOLD|F|True
1210|CHARLIE|What kind of beer should I order?|speech|CHARLIE|M|True
1211|LEOPOLD|Beer!|speech|LEOPOLD|F|True
1212|CHARLIE|I WAS KIDDING!|speech|CHARLIE|M|True
1213|KATE|How do I look?|speech|KATE|F|True
1214||"Leopold and Charlie stand. Kate poses in the gown picked out
by Leopold. Leopold smiles brightly."|stage direction|||
1215|LEOPOLD|You look exquisite, Katherine.|speech|LEOPOLD|F|True
1216||(almost sadly)|location|||
1217|KATE|Thank you, Leopold.|speech|KATE|F|True
1218||She looks at Leopold not knowing what to say. Finally|stage direction|||
1219|CHARLIE|This is a tie I'm wearing.|speech|CHARLIE|M|True
1220|KATE|You look very nice, Charlie.|speech|KATE|F|True
1221|CHARLIE|Yes. I know.|speech|CHARLIE|M|True
1222||The doorbell rings.|stage direction|||
1223|KATE|That must be him.|speech|KATE|F|True
1224|LEOPOLD|Your bland date?|speech|LEOPOLD|F|True
1225|KATE|Blind date.|speech|KATE|F|True
1226|CHARLIE|"Remember to breathe, Kate. And don't
use to many big words. You'll scare
the poor slob away."|speech|CHARLIE|M|True
1227||(moving to the door)|location|||
1228|KATE|This is always the scary part.|speech|KATE|F|True
1229||(she sings)|location|||
1230|KATE|"""Open the door to my, Mystery Date."""|speech|KATE|F|True
1231||"She opens the door and looks straight up. Leopold and Charlie
peer in closer to get a better look. In the doorway stands
LARRY, great looking, very tall, a winner."|stage direction|||
1232|LARRY|Hi. Kate?|speech|LARRY|F|True
1233|KATE|Larry?|speech|KATE|F|True
1234||Kate turns back to the others with a frozen smile.|stage direction|||
1235|KATE|Well, I'm off.|speech|KATE|F|True
1236||"(giving Larry the
once over)"|location|||
1237|LEOPOLD|Kate, may I have a word with you?|speech|LEOPOLD|F|True
1238|KATE|Now?|speech|KATE|F|True
1239|LEOPOLD|Yes.|speech|LEOPOLD|F|True
1240||"(as they cross the
room)"|location|||
1241|LEOPOLD|I DON'T like the look of him.|speech|LEOPOLD|F|True
1242|KATE|What are you talking about?|speech|KATE|F|True
1243|LEOPOLD|Cad. I can spot one a mile away.|speech|LEOPOLD|F|True
1244||"(he helps her with
her coat)"|location|||
1245|LEOPOLD|"I shall escort you out myself. I
will act as your chaperone."|speech|LEOPOLD|F|True
1246|KATE|That isn't necessary. I'll be fine.|speech|KATE|F|True
1247|LEOPOLD|It is no trouble.|speech|LEOPOLD|F|True
1248|KATE|Goodnight, Leopold.|speech|KATE|F|True
1249|LEOPOLD|But...|speech|LEOPOLD|F|True
1250|KATE|Goodnight.|speech|KATE|F|True
1251||She is gone. Leopold stares after her, dejected.|stage direction|||
1252||INT. SPORTS BAR - NIGHT|location|||
1253||"Kate and Larry are led to their table. Larry sits down. Kate
remains standing."|stage direction|||
1254||(friendly)|location|||
1255|LARRY|Sit down.|speech|LARRY|F|True
1256||(sighs)|location|||
1257|KATE|Thank you.|speech|KATE|F|True
1258||(she sits)|location|||
1259|LARRY|So. How am I doing?|speech|LARRY|F|True
1260|KATE|I beg your pardon?|speech|KATE|F|True
1261|LARRY|"How am I doing? First date. You
pleased? You disappointed?"|speech|LARRY|F|True
1262|KATE|Undecided.|speech|KATE|F|True
1263|LARRY|I see.|speech|LARRY|F|True
1264||"He snaps his fingers to get the waiters attention startling
Kate. She laughs nervously."|stage direction|||
1265|LARRY|So. What did Jeannie say about me?|speech|LARRY|F|True
1266|KATE|"About you? Ah, she said you were
tall."|speech|KATE|F|True
1267|LARRY|6'3.|speech|LARRY|F|True
1268|KATE|And nice looking.|speech|KATE|F|True
1269|LARRY|Thank you.|speech|LARRY|F|True
1270|KATE|"Thank her. And that you persevere
ardently on Wall Street."|speech|KATE|F|True
1271|LARRY|Well, I work there...|speech|LARRY|F|True
1272||(after a beat)|location|||
1273|KATE|That must be very interesting.|speech|KATE|F|True
1274||(laughing)|location|||
1275|LARRY|"You've obviously never worked on
Wall Street."|speech|LARRY|F|True
1276||"(laughing along for
the hell of it)"|location|||
1277|KATE|No.|speech|KATE|F|True
1278||Their laughter subsides. After a beat:|stage direction|||
1279|LARRY|What else did Jeannie say about me?|speech|LARRY|F|True
1280||INT. THE FOUR SEASONS - NIGHT|location|||
1281||"The Maitre d' of this very fancy restaurant shows Charlie
and Patrice to their seats. Charlie motions Patrice to go
first just as Leopold has instructed.
The Maitre de pulls out Patrice's chair. Charlie gives him a
look to back off. Charlie effortlessly glides Patrice to the
table and takes his seat."|stage direction|||
1282|PATRICE|"Have I told you how much I liked
your painting?"|speech|PATRICE|F|True
1283||(beaming)|location|||
1284|CHARLIE|Twice.|speech|CHARLIE|M|True
1285|PATRICE|"If you get tired of hearing about
it, let me know. I have to admit I
was sort of surprised when you called.
I didn't think you liked me, Charlie."|speech|PATRICE|F|True
1286|CHARLIE|When I first saw you, I thought...|speech|CHARLIE|M|True
1287||"(he makes his jaw
drop down to the
floor)"|location|||
1288|PATRICE|What do you think now?|speech|PATRICE|F|True
1289||"Charlie smiles and places her hand over his heart. Then he
makes his jaw drop again. Patrice laughs happily."|stage direction|||
1290||INT. SPORTS BAR - NIGHT|location|||
1291||Kate and Larry are eating their dinner.|stage direction|||
1292|KATE|"Aaand that's about all Jeannie said.
What did Jeannie say about me?"|speech|KATE|F|True
1293||(smiling)|location|||
1294|LARRY|"She said you were enormously sexy,
had a great body, but you don't put
out."|speech|LARRY|F|True
1295|KATE|Quite a compelling portrait.|speech|KATE|F|True
1296||(turning on the charm)|location|||
1297|LARRY|"Would you say it's an accurate
portrait?"|speech|LARRY|F|True
1298||(leaning into Larry)|location|||
1299|KATE|A masterpiece.|speech|KATE|F|True
1300||INT. LIVING ROOM - NIGHT|location|||
1301||"Leopold slowly carries a dinner tray to the dinning room
table. He moves to the window and looks out. After a while
he pours a glass of wine."|stage direction|||
1302||INT. SPORTS BAR - NIGHT|location|||
1303||As they eat their dinner Larry drones on.|stage direction|||
1304|LARRY|"So this guy wants to invest $50,000
in a stock that's no good. Here's
what I do..."|speech|LARRY|F|True
1305||"Kate stares absentmindedly at Larry, her mind somewhere else.
She looks down at the fork in her hand. She switches to the
proper one, reflecting on Leopold's etiquette. She notices
her napkin lying flat on the table. She reaches for it."|stage direction|||
1306||INT. LIVING ROOM - NIGHT|location|||
1307||"Leopold unfolds his napkin and puts it on his lap. He begins
to eat his dinner. Slowly. Elegantly. Alone."|stage direction|||
1308||INT. SPORTS BAR - NIGHT|location|||
1309||"Kate places the napkin on her lap. She stares at it a long
while. Finally she looks up at Larry.
EXTREME CLOSE UP OF LARRY"|stage direction|||
1310|LARRY|"I'm telling you the guy was a DICK!
A total ASSHOLE!"|speech|LARRY|F|True
1311||(jarred awake)|location|||
1312|KATE|Who?|speech|KATE|F|True
1313|LARRY|"Jeff Murray. The guy I've been talking
about. Hello?"|speech|LARRY|F|True
1314||"(realizing her feelings
for Leopold, smiling
radiantly at Larry)"|location|||
1315|KATE|Goodbye.|speech|KATE|F|True
1316||Then as she leaves, a parting shot.|stage direction|||
1317|KATE|Don't get up.|speech|KATE|F|True
1318||INT. LIVING ROOM - NIGHT|location|||
1319||Sound of keys in the lock, then Kate bursts through the door.|stage direction|||
1320|KATE|Leopold?|speech|KATE|F|True
1321||"The living room is dark and empty. She goes through the living
room, past the hallway, into the bedroom."|stage direction|||
1322|KATE|Leopold?|speech|KATE|F|True
1323||His bedroom is empty. He is not there.|stage direction|||
1324|KATE|Oh, Leopold...|speech|KATE|F|True
1325||"She runs into Charlie's studio and stops short.
Next to Charlie's stern paintings, Leopold's portrait of
Kate shines in the moonlight. She wears an antique dress.
She is lovely. Kate sees herself as Leopold sees her and is
touched. She turns and collides head on with Leopold."|stage direction|||
1326|KATE|Oh!|speech|KATE|F|True
1327|LEOPOLD|Bread and butter.|speech|LEOPOLD|F|True
1328||"He is wearing gloves and an apron. He rubs his bruised head,
inadvertently leaving a trail of suds along his face."|stage direction|||
1329|LEOPOLD|"You're back early. Did you enjoy
your date?"|speech|LEOPOLD|F|True
1330||(happily)|location|||
1331|KATE|No.|speech|KATE|F|True
1332||She moves in close, trying to remove the soap from his face.|stage direction|||
1333|KATE|Here, you've got some...|speech|KATE|F|True
1334||He wipes his face making it much worse.|stage direction|||
1335|LEOPOLD|Is it gone?|speech|LEOPOLD|F|True
1336||(laughing)|location|||
1337|KATE|No.|speech|KATE|F|True
1338||"She uses the apron to wipe away the soap. They gaze at each
other and become serious."|stage direction|||
1339||(softly)|location|||
1340|KATE|"A funny thing happened to me on my
bland date this evening, Leopold. I
really can't explain it. This puffed-
up, puritanical, blundering, greenhorn
kept popping into my mind all night
long at the most inopportune times.
I couldn't get rid of him."|speech|KATE|F|True
1341|LEOPOLD|How inconsiderate.|speech|LEOPOLD|F|True
1342|KATE|"Yeah, it was. The harder I tried,
the more persistent he became. He's
conceited and inflated and unseasoned
and it doesn't seem to matter...
He's 134 years old but I can't get
him out of my head."|speech|KATE|F|True
1343|LEOPOLD|Is he there right now?|speech|LEOPOLD|F|True
1344|KATE|Right here. Larger than life.|speech|KATE|F|True
1345|LEOPOLD|I'll protect you...|speech|LEOPOLD|F|True
1346||They kiss. A long romantic passionate kiss.|stage direction|||
1347|LEOPOLD|"Dr. Coles, would you grant me license
to dine with you tomorrow evening at
eight o'clock?"|speech|LEOPOLD|F|True
1348|KATE|Permission granted.|speech|KATE|F|True
1349|LEOPOLD|Until tomorrow, then.|speech|LEOPOLD|F|True
1350||"They separate. A beat. Leopold gestures for Kate to go first.
They head down the hallway together into their separate rooms."|stage direction|||
1351||INT. LIVING ROOM - NIGHT|location|||
1352||"The table clock chimes eight times. Leopold enters from the
kitchen dressed perfectly in the most UP TO DATE style. He
carries a casserole dish.
A second later Kate enters from the hallway. She is wearing
an OLD FASHIONED, ANTIQUE DRESS. She looks lovely."|stage direction|||
1353||(a little startled)|location|||
1354|LEOPOLD|You look beautiful.|speech|LEOPOLD|F|True
1355|KATE|YOU do. What have you got there?|speech|KATE|F|True
1356||Leopold opens the casserole dish.|stage direction|||
1357|KATE|Hamburger Helper!|speech|KATE|F|True
1358|LEOPOLD|I know you like it.|speech|LEOPOLD|F|True
1359||"Kate smiles. She looks behind him into the kitchen. A COLOSSAL
MESS. Leopold lights the candles and pulls out her chair.
This time she's prepared. He slides her chair to the table."|stage direction|||
1360||INT. LIVING ROOM, LATER THAT NIGHT|location|||
1361||"The candles have burned down, casting a romantic glow
throughout the apartment. Louis Armstrong's ""What a Wonderful
World"" plays. Kate and Leopold sit on the couch sipping wine."|stage direction|||
1362|LEOPOLD|Tell me more.|speech|LEOPOLD|F|True
1363|KATE|"Um, where was I? So after my father
died I had to go to work."|speech|KATE|F|True
1364|LEOPOLD|Have you had many jobs?|speech|LEOPOLD|F|True
1365|KATE|"Many. I got fired from all of them.
I'm the most unskilled person I know.
But they were just survival jobs
while I was still in school. I always
knew I wanted to go into science
like my father. And I did."|speech|KATE|F|True
1366|LEOPOLD|Do you miss him?|speech|LEOPOLD|F|True
1367|KATE|"I think about him every day. He was
courtly, just like you."|speech|KATE|F|True
1368|LEOPOLD|"I think you are a remarkable woman
Katherine Coles."|speech|LEOPOLD|F|True
1369|KATE|"You just don't get out much. You'd
be surprised how remarkable I'm not."|speech|KATE|F|True
1370|LEOPOLD|No, it is you who would be surprised.|speech|LEOPOLD|F|True
