|character|text|type|character_clean|gender
1716||EXT. ARENA, ENTRANCE - TWO CARS|location||
1717||"arrive, including in the first an Interpreter, Zairian
Official #2, a Policeman Driver; and in the second car is
Don King, Herbert, VERONICA, and another American Woman
(silent bit). They're in a hurry..."|stage direction||
1718||EXT. ARENA - ALI|location||
1719||"is being taught to dance by two dancers. They fail. In the
background, workers are raising gigantic Mobutu portraits.
The Pointer Sisters begin.
AISLE
Don King and entourage approach."|stage direction||
1720||(over the drumming)|unknown||
1721|DON KING|Champ! Champ! George had an accident.|speech|DON KING|M
1722||(suspicious)|unknown||
1723|ANGELO DUNDEE|What are you talking about?|speech|ANGELO DUNDEE|M
1724||"Pointer Sisters start ""Yes, We Can Can."""|stage direction||
1725|DON KING|"Got cut. Right above his right eye.
His sparring partner's elbow.
Split it open, so..."|speech|DON KING|M
1726|ANGELO DUNDEE|Can he fight?|speech|ANGELO DUNDEE|M
1727|DON KING|Not for six weeks.|speech|DON KING|M
1728||Ali laughs.|stage direction||
1729|DON KING (CONT'D)|"This is not a humorous situation,
my champion. This postponement
could be long, especially if George
leaves."|speech|DON KING|M
1730||113.|unknown||
1731|ANGELO DUNDEE|"Are you tryin' to pull something,
Don? Ali wants his title. And he
wants it back in Zaire. George
leaves, he ain't comin' back.
George don't like it here."|speech|ANGELO DUNDEE|M
1732||Pointer Sisters' rehearsal cuts...re-organizes.|stage direction||
1733|DON KING|"How right you are, my suspicious
and short Italian brother. And my
fiduciary responsibility to this
first all-black promotion is like a
garden in the African sun. It must
grow! It must bloom! It cannot
flower in the gloom and shade of
postponement to some dome. Like
the Astrodome, the Super-dome, any
dome outta Zaire, where it be
deprived of light and bled of water.
'Cause what gonna bleed...is money.
A hemorrhage of cash."|speech|DON KING|M
1734||(sees it all)|unknown||
1735|DON KING|"...blood on the floor. Double
hotel costs. Double travel costs.
Airplanes. Food and beverage..."|speech|DON KING|M
1736||(rhetorical)|unknown||
1737|ANGELO DUNDEE|What do you expect us to do, Don?|speech|ANGELO DUNDEE|M
1738||(moves close to Ali)|unknown||
1739|DON KING|"Muhammad. Find a way to get George
to stay. Be Moses in reverse: do
NOT let my people go! Stay the
fuck right here, in Egypt, if
you'll pardon my Swahili."|speech|DON KING|M
1740|BINGHAM|L-l-l-lingala.|speech|BINGHAM|M
1741||DON KING|unknown||
1742|BINGHAM|What?|speech|BINGHAM|M
1743||BINGHAM|unknown||
1744|BINGHAM|Lingala.   They s-s-s-speak Lingala.|speech|BINGHAM|M
1745|DON KING|Who cares?|speech|DON KING|M
1746||"Pointer Sisters probably end here.   After a beat, percussion
starts up. Dancers drift in."|stage direction||
1747||114.|unknown||
1748||(pissed, dissed big)|unknown||
1749|ANGELO DUNDEE|"If George goes? You forfeit five
million. You crawl back to
Cincinnati. You ain't promotin' a
charity raffle..."|speech|ANGELO DUNDEE|M
1750||"We see Herbert watching all of this closely...particularly
the challenge to Ali/Dundee."|stage direction||
1751||(irrepressible)|unknown||
1752|DON KING|"If George goes? George goes, my
champion, I will get you Joe
Frazier. Ali-Frazier III...the
fight everybody want to see."|speech|DON KING|M
1753||INT. PRESS CONFERENCE|location||
1754||(interrupts)|unknown||
1755|ALI|Truth is...George knocked hisself out.|speech|ALI|M
1756||Don King laughs, nervously.   Ali is daring George to stay.|stage direction||
1757|ALI (CONT'D)|"That's right. He did three rounds.
Knew he was gonna lose to Muhammad
Ali and knocked hisself out. And I
predict that whenever the fight is
set, he might not show up!"|speech|ALI|M
1758||(double entendre)|unknown||
1759|DON KING|You bad!|speech|DON KING|M
1760|ALI|I'm a bad man!|speech|ALI|M
1761|DON KING|Ain't no doubt about it.|speech|DON KING|M
1762|ALI|And you tell the same thing to George.|speech|ALI|M
1763||Media laugh, Don King goes along, Ali continues...|stage direction||
1764||(to King)|unknown||
1765|ALI (CONT'D)|"I been watchin' you! I heard you.
I know he's your man. I know you
got him picked. But the man's in
trouble."|speech|ALI|M
1766||115.|unknown||
1767|ALI (CONT'D)|"The whole world was gonna know.
But, now, he ain't gonna show.
That's why he knocked hisself out
when he was training."|speech|ALI|M
1768||"(laughs to dismiss
Ali)"|unknown||
1769|DON KING|"We will reschedule the fight, and
to ensure George is ready, we are
thinking of postponing from
September 24th to October 30th."|speech|DON KING|M
1770|REPORTER|What about the concert, Don?|speech|REPORTER|M
1771|DON KING|"That would go off as planned on
September 22nd and 23rd."|speech|DON KING|M
1772||(skeptical)|unknown||
1773|ALI|"Uh-huh. I want all helicopters
guarded! Private boats. Private
jets. I want the airport -- I'm
serious -- I want President Mobutu
and all his paratroopers. Mobutu
and all his paratroopers. I want
all of you ""Zaireans"" to be on
guard! Watch all strange boats
tryin' to slip away! They might be
takin' him out."|speech|ALI|M
1774|ANGELO DUNDEE|The bus station.|speech|ANGELO DUNDEE|M
1775||"It's Ali kidding on the square. A serious point delivered
not seriously to be taken seriously."|stage direction||
1776|ALI|"Yeah. Watch the bus station.
Watch everything! Elephant
caravans. He might sneak out by
elephant."|speech|ALI|M
1777||"BUNDINI thinks of a line and whispers it to Don.   Don leans
past Dundee to pass it on Ali."|stage direction||
1778|ANGELO DUNDEE|What you say?|speech|ANGELO DUNDEE|M
1779|DON KING|I ain't talkin' to you!|speech|DON KING|M
1780||116.|unknown||
1781||(to King)|unknown||
1782|ALI|Hey!!!|speech|ALI|M
1783||"His eyes flash.   He leans forward and puts a finger in Don
King's face."|stage direction||
1784|ALI (CONT'D)|"Don't talk to Angelo like that!
Don't you talk to him like that
ever again!!!"|speech|ALI|M
1785||"Ali ain't fucking around. Ali has reasons for working with
Don. Belittling Angelo cuts across all that. Danger's in
the air. Dundee puts his hands up."|stage direction||
1786|ALI (CONT'D)|"You think you're callin' these
shots, Don? You're not."|speech|ALI|M
1787||Ali pulls out a comb and starts to comb his hair.|stage direction||
1788||(to King)|unknown||
1789|ALI (CONT'D)|They know!|speech|ALI|M
1790||"(segues into a
routine)"|unknown||
1791|ALI (CONT'D)|All those ladies out there know.|speech|ALI|M
1792||"Ali being mercurial is unexpected by Don. Laughter from
particularly the women as he combs his hair and segues..."|stage direction||
1793||(mock demagoguery)|unknown||
1794|ALI (CONT'D)|"They know I'm ready! I see fear in
the eyes of his followers! I see
fear! This is the fight that
Muhammad Ali was supposed to be
ended. The myth of Muhammad was
supposed to fall!"|speech|ALI|M
1795||"(hits the table with
his fist; glares at
King)"|unknown||
1796|ALI (CONT'D)|Supposed to be my destruction!|speech|ALI|M
1797||"(French voices and
laughter, understated)"|unknown||
1798|ALI (CONT'D)|"They miscalculated. They misjudged.
They got it...wrong."|speech|ALI|M
1799||"Ali's served notice to anyone with ears to hear it: he's
multidimensional, strategic and dangerous as hell. A taste
of what's to come."|stage direction||
1800||117.|unknown||
1801||EXT. VERANDA - ALI, BUNDINI, BINGHAM + ANGELO - DAY|location||
1802||"Waiters scurry. Ali talks to a blonde reporter from France
and settles next to Lloyd Price, without a shirt. Everyone
crowds around their table. A ZAIRIAN INTERPRETER and
Lieutenant Nsakala are present. Ali disregards their
presence because his attention tracks...
ALI'S POV:   VERONICA
seen over the heads of Zairians. She's 5 feet 10 inches
tall. Without acknowledging she's the object of Ali's
attention, her radar tells her she's the object of Ali's
attention."|stage direction||
1803|ALI (V.O.)|Say, girl...!|speech|ALI|M
1804||Veronica turns, sees Ali.    Lights up.|stage direction||
1805||ALI (CONT'D)|unknown||
1806|ALI (V.O.)|C'mere.   I know you?|speech|ALI|M
1807||"OVER VERONICA as she makes her way to the table by Ali's
side, where he takes her hand in his."|stage direction||
1808|VERONICA|I don't think so.|speech|VERONICA|F
1809|ALI|What's your name?|speech|ALI|M
1810|VERONICA|Veronica Porche.|speech|VERONICA|F
1811|ALI|Like the sports car.|speech|ALI|M
1812||(laughs)|unknown||
1813|VERONICA|Yes.|speech|VERONICA|F
1814|ALI|But with a little something extra.|speech|ALI|M
1815||(beat)|unknown||
1816|ALI|"Veronica, I know you now. C'mere,
sit down."|speech|ALI|M
1817||"He steers her into the chair next to him, which is
immediately vacated by Lloyd Price."|stage direction||
1818|ALI (CONT'D)|You with Don?|speech|ALI|M
1819||118.|unknown||
1820|VERONICA|"Don brought me here, but I'm not
""with""...anybody."|speech|VERONICA|F
1821||"The others are paying them no attention. Bundini stands to
talk to Howard Cosell. There's an ocean of side
conversations. Ali's presentation to Veronica is natural,
open admiring. It is not seduction. It's more seductive
than seduction. She feels from Ali nothing predatory or
exploitative...only the warm rays of the sun from his open
face and appreciating eyes. Still holding her hand..."|stage direction||
1822|ALI|Where you from?|speech|ALI|M
1823||"Meanwhile, George Foreman, with Sadler, Moore, Broadus, sees
and laughs at Ali and Veronica and onto George Foreman going
into hotel."|stage direction||
1824|VERONICA|"L.A. But my people are from
Louisiana. We're Creole. So I'm
African, French, Spanish, my
mother's grandfather was Jewish."|speech|VERONICA|F
1825||"(looking at her
admiringly)"|unknown||
1826|ALI|"Well...they all came together real
nice."|speech|ALI|M
1827|VERONICA|You know...|speech|VERONICA|F
1828||(hesitating; low)|unknown||
1829|VERONICA|"...I'm glad you said what you did.
You made sure this fight stays here."|speech|VERONICA|F
1830|ALI|"All them writers in there think
Foreman gonna...kill me!"|speech|ALI|M
1831||(eyes go wide)|unknown||
1832|ALI|What you think?|speech|ALI|M
1833|VERONICA|Ali, boma ye.|speech|VERONICA|F
1834||"Meanwhile, 15 Chinese and some Vietnamese approach and wait
patiently. Ali has to force his attention away from
Veronica to respond... They all bow. He bows.
The Zairian Interpreter translates English to French to
another Zairian, who speaks Mandarin. It all gets lost in
chaos while Bingham shoots pictures and a Plimpton type
explains pedantically to Bundini..."|stage direction||
1835||119.|unknown||
1836|PLIMPTON TYPE|"...she's an African ""succubus.""
Means witch doctor."|speech|PLIMPTON TYPE|?
1837|BUNDINI|"Succubus? Suck my dick. They
ain't room in Africa for more than
one witch doctor. And that's B'dini."|speech|BUNDINI|M
1838||"The eyes of some of the Asians are very emotional. Ali
stands up and bows to them. Chinese bow themselves away.
Ruth Pointer arrives. Ali kisses her. She sits, but talks
to Bingham."|stage direction||
1839|ALI|"You been to Hong Kong?   Taiwan?
Thailand?"|speech|ALI|M
1840|VERONICA|No.|speech|VERONICA|F
1841|ALI|"I can't go there. All the ladies
out there from Indonesia, Japan,
Hawaii, India..."|speech|ALI|M
1842||"(high-pitched voice,
imitating female fans)"|unknown||
1843|ALI|"""Ali-i-i-e-e-e! Ali-e-e-e! Oh,
Muhammad Al-i-i-i!"""|speech|ALI|M
1844||"(speaks in faux foreign
language, imitating
female fans; to Bingham)"|unknown||
1845|ALI|"You seen those people from Thailand?
I was in Bangkok -- I couldn't walk."|speech|ALI|M
1846||"(laughter; hangs his
head)"|unknown||
1847|ALI|"I couldn't...I just couldn't do
nothin'. ""Get me outta this
country!"""|speech|ALI|M
1848||(laughter)|unknown||
1849|ALI|The women were so pretty...|speech|ALI|M
1850|BINGHAM|"'B-b-b-bout Hong Kong, man?!   You
know what I heard?"|speech|BINGHAM|M
1851||(interrupts)|unknown||
1852|ALI|"Ladies in Thailand, their hair
comes down to their knees...and
they about Veronica's
complexion...and they bad!"|speech|ALI|M
1853||"120.
ALI (CONT'D)
But they ain't nothin' like the
""sisters.""
(holds Veronica's
hands, looks deep
into her eyes)
Ain't NOTHIN' like the sisters!"|unknown||
1854||"Veronica laughs as Ali mocks swooning over her...   Another
news crew arrives."|stage direction||
1855||"NEWS CAMERAMAN
Champ...
ALI
(to Veronica)
Let's go for a ride."|unknown||
1856||EXT. KINSHASA SHANTYTOWN - KIDS - DUSK INTO NIGHT|location||
1857||"and old people, teenagers in dirty T-shirts with strange
hats. Their eyes are wide.
REVERSE:   ALI
shows his bare hands. Now he rubs them together and
MAGICALLY pulls from his closed fist a colored scarf.     The
kids scream.
VERONICA
squints, trying to figure out how he did it, because...
ALI
shows the scarf, pushes back his cuffs so that he can't hide
anything up his sleeves. His wrists are bare. He shows
both sides. Now, he takes the scarf and pushes with his
right hand and feeds it into the closed fist of his left.
He looks up wide-eyed at everybody. Then, he opens his
fingers and the scarf is not there!
ALI + VERONICA
walk, towering over the kids. One girl holds Ali's hand.
The others maintain a respectful proximity so that they
don't invade the space around Ali."|stage direction||
1858||"ALI
So why you glad we still here?
121."|unknown||
1859|VERONICA|"Holdin' this in Africa make people
proud. All over the world.
They're proud of you. Anybody can
fight in Vegas."|speech|VERONICA|F
1860|ALI|That's one job.    I got two...|speech|ALI|M
1861||"They pass through cinder-block houses, shipping crates, oil
drums for cooking fires, a few car parts."|stage direction||
1862||(melodramatic)|unknown||
1863|ALI (CONT'D)|...gotta whup George!|speech|ALI|M
1864|VERONICA|Islamic faith help you to that?|speech|VERONICA|F
1865|ALI|"Listen, girl, as a Muslim, I am
busted out and failed in the eyes
of God. I shoulda discovered Islam
at 50! 'Cause I am weak on women.
They take my eyes and my heart
follow...causing me to be a lovin'
husband and a terrible husband...!"|speech|ALI|M
1866||"(looks down at her,
intensely)"|unknown||
1867|ALI|...green eyes and cocoa skin...?|speech|ALI|M
1868||(feigns wobbly legs)|unknown||
1869|ALI|...okay, rest of me, let's go!!|speech|ALI|M
1870||"Veronica laughs. She brings his hand up to her mouth and
kisses it. Hand in hand, a towering man and a towering
woman walk away at their ease against the soft sky with
their entourage of teenagers and kids. On the perimeter, a
kid does flips and, then, gets distracted..."|stage direction||
1871||INT. N'SELE GYM - SPEED BAG - DAY|location||
1872||"A syncopated, obscuring, blurred shape of the bag turned
into a percussion instrument by Ali's fast hands trying to
get even faster."|stage direction||
1873||(to himself)|unknown||
1874|ALI|Faster! Faster!|speech|ALI|M
1875||(shouts)|unknown||
1876|DUNDEE|TIME!|speech|DUNDEE|M
1877||122.|unknown||
1878||"Ali SLAMS a right hook at the bag. It almost explodes.
OPTIONAL: Ali takes body hits, tries sliding off head shots."|stage direction||
1879||INT. RING - ALI'S EYES|location||
1880||feints his left and throws a right.   It surprises Holmes.|stage direction||
1881||"HOLMES
You can't lead a right hand.   Not
at him!
ALI
Why not?
HOLMES
Too long...to get it there. Man, I
mean, to think you could hit him
with a right lead...it's insulting...
Nobody would lead a right..."|unknown||
1882||"Ali sees something beyond the ring. And, now, flicks four
ripping left jabs into Holmes and slides sideways as Holmes
tries to catch Ali with a right. But Ali changes directions,
changes back and now comes over Holmes' right with his own
left cross, and a six-or-seven-punch combination. It is Ali
dancing and floating. Crowd cheers...""TIME.""
BUNDINI
meanwhile, has thrown his arms around Dick Sadler, Foreman's
manager. (We realize this is why Ali segued from serious
work to snapping his traditional left jab.)"|stage direction||
1883||"BUNDINI
I got him! Lock him up.
SADLER
(laughs)
Hey, hold up, chump!   Make this
chump turn me loose."|unknown||
1884||"Sadler's there with his wife and another couple. Rudy joins,
laughing. Bundini turns loose Sadler. Ali and Sadler like
each other."|stage direction||
1885||"SADLER (CONT'D)
This is my wife, Irene..."|unknown||
1886||"Sadler affectionately puts an arm around Ali's neck and
reaches up and pretends to hit Ali on top of the head with a
fist for Bingham's camera. Ali bites his lower lip and
starts wrestling with Sadler, putting him in a headlock.
Sadler's arm is around Ali's waist."|stage direction||
1887||123.|unknown||
1888|ALI|"Hey! Look! Look at George
Foreman's trainer, feelin' me up on
purpose! On the side, to see if
I'm in shape!"|speech|ALI|M
1889||More laughter.     Sadler's beret falls off.   Rudy puts it back on.|stage direction||
1890|IRENE|Can I have your autograph?|speech|IRENE|M
1891|ALI|"We'll, you ain't gonna find no fat!
Watch out!!"|speech|ALI|M
1892||"(lunges for wife's
note pad)"|unknown||
1893|SADLER|Give me that thing!|speech|SADLER|M
1894||(breaking through)|unknown||
1895|BINGHAM|Muhammad. Give her an Ali button!|speech|BINGHAM|M
1896||The gang laughs.|stage direction||
1897|SADLER|No, you ain't.|speech|SADLER|M
1898||(concedes)|unknown||
1899|SADLER|All right, give my wife an Ali button.|speech|SADLER|M
1900|ALI|She's gotta put it on.|speech|ALI|M
1901|SADLER|Give my wife one.|speech|SADLER|M
1902|BINGHAM|Bo'dini, you got Ali buttons?|speech|BINGHAM|M
1903|ALI|"""George"" buttons is all I got. In
my bedroom! All over the bed!
Everywhere! To remind me...of all
of ya'. All of ya'! Reminds me of
all ya'!"|speech|ALI|M
1904||"Throughout the above he's pretending to jab at Dick, who's
laughing and feinting at him. It's raucous. Fond
relationships transcend the adversarial roles. They are all
of the tribe of boxers. Sadler is a particularly bright and
talented man. Meanwhile..."|stage direction||
1905||124.|unknown||
1906||INT. COMPOUND, OTHER SIDE OF THE RING - AN OLDER BRADLEY|location||
1907||"accompanied by an American Reporter is nabbed by a French
news crew."|stage direction||
1908||(in French)|unknown||
1909|ORTF INTERVIEWER|"Pardon. Vous êtes de l'ambassade
des Etats-Unis? Vous avez une
prédiction?"|speech|ORTF INTERVIEWER|?
1910||(English translation)|unknown||
1911|ORTF INTERVIEWER|"Excuse me. You are from the U.S.
Embassy? Do you have a prediction?"|speech|ORTF INTERVIEWER|?
1912||"BRADLEY
(in French)
(caught; smiles)
Je suis avec l'Agence américane
d'informations. Il ne m'est pas
permis d'exprimer mes préférences
entre deux citoyens des Etats-Unis.
BRADLEY
(English translation)
(caught; smiles)
I'm with the U.S. Information
Agency. I'm not allowed to take
favorites among two United States
citizens..."|unknown||
1913||"He walks away.
EDGE OF THE RING:   ANGELO DUNDEE
sits on the apron of the ring.      Ali joins him."|stage direction||
1914||(meaning Sadler)|unknown||
1915|ANGELO DUNDEE|He gone?|speech|ANGELO DUNDEE|M
1916||ALI|unknown||
1917|ANGELO DUNDEE|Yeah.|speech|ANGELO DUNDEE|M
1918||EXT. COMPOUND - SADLER - DAY|location||
1919||"leaving, steals a glance at Ali and Dundee. It's adversarial.
The camaraderie was not false. Both are true. But being
strategic, he is a threat to Ali. George has a first-rate team."|stage direction||
1920||125.|unknown||
1921||INT. INTERCONTINENTAL, ALI'S SUITE - ALI - DAY|location||
1922||"enters with Howard Cosell and Howard Bingham and a two-man
news crew."|stage direction||
1923|BELINDA|Hello, Muhammad. Bingham.    Mr. Cosell.|speech|BELINDA|F
1924||(tight)|unknown||
1925|HOWARD COSELL|Hi...Mrs. Ali.|speech|HOWARD COSELL|M
1926|ALI|When did you get in?|speech|ALI|M
1927|BELINDA|"Just now. Muhammad, may I have a
word with you, please?"|speech|BELINDA|F
1928||"Belinda starts towards the bedroom. Ali looks to Howard and
gestures with his hand to get rid of everybody. As the
bedroom door closes, Cosell, crew and Bingham can't wait to
get out of there."|stage direction||
1929||INT. INTERCONTINENTAL SUITE, BEDROOM - DAY|location||
1930|BELINDA|What is going on?|speech|BELINDA|F
1931||"ALI
You know what's going on.
(it's not the
first time)"|unknown||
1932|BELINDA|"But I don't have to have it thrown
in my face. I don't have to read
about it and have people call me up
on the phone about it..."|speech|BELINDA|F
1933|ALI|I didn't mean for it to come out...|speech|ALI|M
1934|BELINDA|"Oh, hell, Muhammad, you got no
discretion. You never did. You
humiliate me!"|speech|BELINDA|F
1935||Belinda slams a lamp standing next to her.|stage direction||
1936|BELINDA (CONT'D)|"I clean for you. I cook for you.
I feel every punch you take."|speech|BELINDA|F
1937||126.|unknown||
1938|ALI|I know that.|speech|ALI|M
1939|BELINDA|"Then why you got to be visible with
women?"|speech|BELINDA|F
1940|ALI|I didn't mean for it to be...|speech|ALI|M
1941|BELINDA|I live with the casual ones.|speech|BELINDA|F
1942||"(gestures to Veronica's
clothing)"|unknown||
1943|BELINDA|"But this, this...I can't hold it
together anymore."|speech|BELINDA|F
1944|ALI|"I don't want to hurt you. It's
wrong. You're a good wife to me."|speech|ALI|M
1945|BELINDA|"Then why do you disrespect me this
way?!"|speech|BELINDA|F
1946|ALI|I respect you.   I always respect you.|speech|ALI|M
1947||Belinda pauses.   A terrible question occurs to her.|stage direction||
1948|BELINDA|Do you love her?|speech|BELINDA|F
1949||Ali doesn't answer.|stage direction||
1950|BELINDA (CONT'D)|Do you want to marry her?|speech|BELINDA|F
1951|ALI|I follow my heart.|speech|ALI|M
1952|BELINDA|"""You're following your heart""?"|speech|BELINDA|F
1953||(sarcasm falls away)|unknown||
1954|BELINDA|"That's what you do. No matter what
anybody says. Or thinks. Or what
it does..."|speech|BELINDA|F
1955||(pause)|unknown||
1956|BELINDA|And what happens now?|speech|BELINDA|F
1957|ALI|I fight George.|speech|ALI|M
1958||(after a beat)|unknown||
1959|ALI|I didn't come this far to quit.|speech|ALI|M
1960||127.|unknown||
1961|BELINDA|Neither of us did.|speech|BELINDA|F
1962||"Ali looks at her a moment. Then he leaves. Silence.
Belinda sits on the bed. She looks up. Then she comes
apart. She rips open a closet. She finds Veronica's
clothes, rips them, shreds peignoirs, overturns a night
table, strips the bed, smashes more furniture, throws
Veronica's suitcase at the mirror. It does not break. She
looks around the wrecked room. Bingham is standing there."|stage direction||
1963||BINGHAM|unknown||
1964|BELINDA|Belinda?|speech|BELINDA|F
1965||Belinda looks up, tears in her eyes.|stage direction||
1966|BINGHAM (CONT'D)|"You can't beat him. You can't beat
him, 'cause you can't not love him."|speech|BINGHAM|M
1967||INT. ALI'S HOUSE, N'SELE, SHOWER - ALI - NIGHT|location||
1968||"under the water. It flows like silver down the contours of
his face and neck. He is in that zone of concentration
where the best athletes go...where the pre-motor cortex's
activity dominates and facial expression becomes blank, eyes
look distantly...Ali's in his domain...in the groove."|stage direction||
1969||EXT. COMPOUND, N'SELE, REAR SHOT:   ALI'S CITROEN - NIGHT|location||
1970||and outriders depart.|stage direction||
1971||INT. MOBUTU'S PALACE, A SITTING ROOM - SERVANTS - NIGHT|location||
1972||"prepare a luxurious setting. On a platform is a large TV
set. In front of it, with low tables are two large
armchairs with antimacassars. At the door are Mobutu's
spit-and-polish paratrooper bodyguards. They STOMP their
feet to attention as...
MOBUTU
in his tan uniform and signature leopard-skin hat enters,
followed by an entourage of aides."|stage direction||
1973||(in French)|unknown||
1974|MOBUTU'S MILITARY AIDE|"We are ready, your excellent
President for Life..."|speech|MOBUTU'S MILITARY AIDE|?
1975||(in French)|unknown||
1976|MOBUTU|"Invite Monsieur Idi to join me
now... The Banker? The American?"|speech|MOBUTU|M
1977||"128.
MOBUTU'S MILITARY AIDE
(in French)
They are waiting in the sitting room."|unknown||
1978||INT. ALI'S DRESSING ROOM - DUNDEE|location||
1979||"wrapping Ali's hands, tears the tape into narrow strips to
go between the fingers. Doc Broadus, from Foreman's camp,
observes the wrapping, then signs it. In addition to
function, the taping feels ritualistic.
CLOSE:    ALI'S
attention is focused elsewhere...on his action:    what he
will do, his strategy."|stage direction||
1980||"LIEUTENANT NSAKALA
(from doorway)
Countdown! Countdown!
RUDY
Countdown is on, bro.   Five minutes."|unknown||
1981||"Ali gets off the training table. Angelo has finished. He
puts on his robe and starts warming up before the mirror,
throwing punches for a full minute.
HERBERT
enters.    Ali and Herbert go to an alcove."|stage direction||
1982||"ALI
Thanks to Allah...
(praying)
LIEUTENANT NSAKALA
(shouts)
Four minutes!"|unknown||
1983||"Sarria sticking sealed bottles filled with honey, orange
juice and water into the water bucket. As Ali puts on the
robe, the others gather up the gear, start out. Herbert
moves to Ali, preparing for the entrance, to be as close to
him for the cameras as possible..."|stage direction||
1984||"ANGELO DUNDEE
Give us a moment. Alone.
(off Herbert's look)
Hey. This is my religion!"|unknown||
1985||"Herbert and Pat Patterson, the bodyguard, with his chrome-
plated .45, follow the others away from Ali. Angelo begins
applying Vaseline on Ali's face. They're alone in the room."|stage direction||
1986||"129.
ANGELO DUNDEE (CONT'D)
It's hot. Humid. Monsoon season's
about to start. May hit 140 in the
ring under the lights. You all right?
ALI
Why?
ANGELO DUNDEE
Where you at?
ALI
(looks up)
Foreman ain't no mummy. He's
knocked out eight out of eleven
before the end of the third round.
He the most dangerous fighter I
ever fought.
ANGELO DUNDEE
I'd worry if I was hearin' anything
else."|unknown||
1987||Ali loosens up his neck.|stage direction||
1988||"ALI
And I can't WAIT!
LIEUTENANT NSAKALA
Three minutes!
ANGELO DUNDEE
Dance.   That's the most important..."|unknown||
1989||"Ali looks at Dundee enigmatically.     Before Angelo can ask...
BUNDINI
throws towels across Ali's shoulders. Ali puts on his long
African robe, which is white with African-graphic trim on
the cuffs of the sleeves and the hem."|stage direction||
1990||"BUNDINI
(whispers)
Forget every battle of man against
man, of mind against mind, of soul
against soul. This is the one.
This is the greatest."|unknown||
1991||Ali nods to him.|stage direction||
1992||"BUNDINI (CONT'D)
This is it.
130."|unknown||
1993|LIEUTENANT NSAKALA|Two minutes!|speech|LIEUTENANT NSAKALA|?
1994|BUNDINI|"The prophet's come back to claim
his own! Get the pretender off
that throne!"|speech|BUNDINI|M
1995|BUNDINI/ALI|"Rumble, young man, rumble! It's
the ""Rumble in the Jungle""!"|speech|BUNDINI/ALI|?
1996||"WIDE FROM ABOVE:   ALI'S CAMP
starts moving towards the door. They open the door. It is
guarded by a handpicked squad of paratroopers and Lieutenant
Nsakala."|stage direction||
1997||(shouts)|unknown||
1998|LIEUTENANT NSAKALA|One minute!|speech|LIEUTENANT NSAKALA|?
1999||INT. CORRIDOR|location||
2000||"Paratroopers on either side like a wedge, guarding Ali with
Angelo, Bundini, Rudy and Herbert, as they push through the
door, out into the hall.
TRAVEL WITH THEM AS
people in the corridor at the end see Ali.       The chant begins..."|stage direction||
2001||THE PEOPLE|unknown||
2002|LIEUTENANT NSAKALA|"Ali! Ali! Boma ye, Ali!       Ali!
Boma ye!"|speech|LIEUTENANT NSAKALA|?
2003||"The sound from the corridor picks up a second reverberation
that booms from a distant vast space. As we move towards it,
to encounter it. And suddenly we...
BURST OUT INTO THE STADIUM..."|stage direction||
2004||EXT. KINSHASA ARENA - WIDE:     EVERYTHING - NIGHT|location||
2005||Lights flood it.   They pour down artificial sunshine.|stage direction||
2006|THE PEOPLE|"Ali, boma ye! Ali, boma ye!      Ali,
boma ye!"|speech|THE PEOPLE|?
2007||"ROARS from 65,000 voices at a quarter to four in the morning.
The moon is out, revealing storm clouds."|stage direction||
2008||131.|unknown||
2009||"HIGH + WIDE SHOTS:        ALI
and entourage.      The crowd goes nuts.
TRAVELING WITH ALI THROUGH THE MASS
The crowd roars; Angelo behind, Bundini on one side, Pacheco
and Sarria."|stage direction||
2010||EXT. RING - WE ENTER|location||
2011||"They cheer. Ali raises his hand and salutes them. Ali
dances from one end of the ring to the other...dances into
George's corner... The crowd roars.
ANOTHER ANGLE:      ALI
dances back to his corner..."|stage direction||
2012||"ANGELO DUNDEE
George is playing prima donna.   He
wants to make you wait."|unknown||
2013||"Ali laughs. You won't psyche out Muhammad Ali with that
stuff. Instead, Ali uses the time. He tests the ropes. He
gets the feel of the distance between the center and the corner.
CLOSER:   ALI
circles the ring. He looks at the crowd from different
angles, from the corner, the center... He looks up at the
lights and gets used to the heat from them.
ALI'S FEET
do a shuffle. He feels the canvas. He feels the soft spots.
The firm spots. He feels how much slide there is because of
the resin on the canvas, how much spring there is in the
boards...
ALI
sheds his robe, now, and throws a blistering array of jabs
and hooks. The crowd goes nuts. Ali looks ringside and sees...
ALI'S POV:      JIM BROWN
Lloyd Price...further along...Robert Lipsyte."|stage direction||
2014||EXT. ARENA - AISLE - SUDDENLY|location||
2015||"out comes Foreman in his red robe, Archie Moore following in
his blue pea-cap, and Dick Sadler -- never a fashion
plate -- in the world's least-attractive T-shirt, followed"|stage direction||
2016||132.|unknown||
2017||by former featherweight champ Sandy Saddler.|stage direction||
2018||"CROWD
Foreman!   Foreman!   Foreman!   Foreman!"|unknown||
2019||"THE RING - ALI
is shadowboxing as Foreman climbs in the ring and crosses
past him, near to him. The look on Ali's face is indifferent.
Foreman goes immediately to his stool. He doesn't move
around the ring. He doesn't touch the ropes."|stage direction||
2020||DISSOLVE TO:|unknown||
