|character|text|type|character_clean|gender
1386|DISSOLVE TO:|111.|speech|DISSOLVE TO:|?
1387||"Jonah Lomu scores in the first two minutes of the match, the
first of four tries. He runs through, over, and around
hapless defenders. His speed and balance are almost
unprecedented in a man his size.
The Springboks go quiet as they watch this beating by the All
Blacks."|stage direction||
1388||INT. MANDELA'S HOUSE - DAY|location||
1389||Mandela watches at home with Barbara and Mary.|stage direction||
1390|MANDELA|Let's do some work while we watch.|speech|MANDELA|M
1391||Barbara resists her natural impulse to work and says:|stage direction||
1392|BARBARA|Just enjoy the rugby.|speech|BARBARA|M
1393||EXT. STREET OUTSIDE MANDELA'S HOUSE - DAY|location||
1394||"The sound of the match ON THE RADIO of one of the BMWs.
Johan Lomu's name in every sentence.
All the bodyguards are out of the cars, enjoying the winter
sunshine as they listen to the match."|stage direction||
1395|KWEZI|"So, let me understand this. The
All Blacks are killing a team that
thrashed us last year?"|speech|KWEZI|M
1396|ETIENNE|Thanks for reminding me.|speech|ETIENNE|M
1397||"Hendrick opens the trunk of their BMW, pulls out a RUGBY
BALL, shows it to Linga.
Linga nods. Okay. Throw it."|stage direction||
1398||INT. SUN CITY RESORT - DAY|location||
1399||Another Lomu try, and a ripple goes through the Springboks.|stage direction||
1400|CUT TO:|112.|speech|CUT TO:|?
1401|SPRINGBOK HOOKER|"We're going to have to tackle
better than the English, that's for
sure."|speech|SPRINGBOK HOOKER|?
1402|PIENAAR|We do.|speech|PIENAAR|M
1403||INT. MANDELA'S HOUSE - DAY|location||
1404||"TV blares. Barbara does some work. Mandela comes and peeks
over her shoulder --"|stage direction||
1405|MANDELA|"Are those the judicial appointments
for the Free State?"|speech|MANDELA|M
1406||-- and Barbara shuts the file.|stage direction||
1407|BARBARA|They'll keep until after the match.|speech|BARBARA|M
1408||EXT. STREET OUTSIDE MANDELA'S HOUSE - DAY|location||
1409||"A pile of guns in holsters, on the hood of a BMW. Suit
jackets draped over the side mirrors.
In the wide street, in their shirts and ties, the boys toss
the ball around. The white bodyguards handle the ball
expertly, the black bodyguards for the first time in their
lives."|stage direction||
1410|ETIENNE|Give it a spin when you pass it.|speech|ETIENNE|M
1411|(DEMONSTRATING)|Like this.|speech||
1412||"Kwezi catches the ball, tries to throw it with spin, blows
it. The ball bounces crazily all over the street, seems to
have a mind of its own as it eludes Kwezi.
They all laugh."|stage direction||
1413|CUT TO:|113.|speech|CUT TO:|?
1414||INT. SUN CITY RESORT - DAY|location||
1415||Lomu scores his third try.|stage direction||
1416|SPRINGBOK WING|How much does Lomu weigh?|speech|SPRINGBOK WING|M
1417|SPRINGBOK FLANK|About 120 kilos.|speech|SPRINGBOK FLANK|?
1418|SPRINGBOK LOCK|Shit, that's what I weigh.|speech|SPRINGBOK LOCK|?
1419|SPRINGBOK WING|Ja, but at least you're slow.|speech|SPRINGBOK WING|M
1420||"As we will discover, the wing is going to have to defend
against Lomu."|stage direction||
1421||INT. MANDELA'S HOUSE - DAY|location||
1422||"Mandela isn't watching TV. He's at the window, looking out
at a GAME OF TOUCH RUGBY, taking place on the street outside
his house."|stage direction||
1423|MANDELA|Come and look at this.|speech|MANDELA|M
1424||EXT. STREET OUTSIDE MANDELA'S HOUSE - DAY|location||
1425||"Two mixed teams. Hendrick passes to Linga, who passes back
to Hendrick, who scores."|stage direction||
1426|"HENDRICK
(PANTING)"|You should've played rugby.|speech|HENDRICK|M
1427|"LINGA
(PANTING)"|They wouldn't let me carry my gun.|speech|LINGA|M
1428||Laughter. This scene was unthinkable a year ago.|stage direction||
1429|CUT TO:|114.|speech|CUT TO:|?
1430||INT. MANDELA'S HOUSE - DAY|location||
1431||"Barbara and Mary stand next to Mandela at the window.
Mandela's eyes twinkle with pleasure as he hears the
laughter. In a way, this small moment already justifies
everything he has done. Almost.
He gives Barbara a sly look."|stage direction||
1432|MANDELA|"Do you still think I'm wasting my
time with the rugby?"|speech|MANDELA|M
1433||"Before Barbara can reply, excitement on the TV makes Mandela
turn away. He looks at the TV just as Lomu scores his fourth
try, to make it 42 - 15. Mandela shakes his head, awed."|stage direction||
1434|MANDELA|"Barbara, can you please tell the
Minister of Sport that I need a
detailed briefing on the All
Blacks."|speech|MANDELA|M
1435||Barbara gives Mandela a long look.|stage direction||
1436|BARBARA|"This rugby, it's still strictly
political?"|speech|BARBARA|M
1437|MANDELA|Oh yes. Of course.|speech|MANDELA|M
1438||INT. PIENAAR PARENT'S HOUSE - DAY|location||
1439||Pienaar hands an envelope to his father.|stage direction||
1440|PIENAAR|"Don't lose them. I won't be able
to get more."|speech|PIENAAR|M
1441||"Mr. Pienaar opens the envelope, pulls out TICKETS TO THE
WORLD CUP FINAL. Mr. Pienaar kisses the tickets."|stage direction||
1442|PIENAAR|"MR. PIENAAR
Thanks, Francois.
(fanning out tickets)
Me, mom, Nerine -- wait, and the
fourth? Who's it for?
115."|speech|PIENAAR|M
1443||Pienaar looks at his father, mischief in his eyes.|stage direction||
1444||EXT. FREEWAY - END OF THE DAY|location||
1445||"BMW, Mercedes, BMW, driving from Pretoria to Johannesburg at
the end of the day. Red winter sunset over the arid
Highveld. GO `BOKS, GO AMABOKOBOKO signs, side by side.
Chester and Pienaar billboards."|stage direction||
1446|CUT TO:|"MINISTER OF SPORT (V.O.)
The All Blacks beat Ireland 43 to"|speech|CUT TO:|?
1447||INT. PRESIDENT'S MERCEDES - DAY|location||
1448||"The Minister of Sport gives Mandela his final briefing. At
his side, Barbara thrusts papers in front of Mandela for his
signature. This continues throughout."|stage direction||
1449|19 --|"MINISTER OF SPORT
-- they beat Wales 34 to 9, they
beat Japan 145 to 17."|speech|19 --|?
1450|MANDELA|145 points, in one match?|speech|MANDELA|M
1451||Linga listens openly.|stage direction||
1452|MANDELA|"MINISTER OF SPORT
It's a new international record.
(back to the briefing)
They beat Scotland 48 to 30 in the
quarter finals. You saw the match
with England."|speech|MANDELA|M
1453|MANDELA|"45 to 29. And it was not that
close."|speech|MANDELA|M
1454|(BEAT)|"They seem unstoppable.
MINISTER OF SPORT
If opposing teams play them
straight up, Jonah Lomu runs wild.
If they focus on Lomu, that leaves
others free."|speech||
1455|(BEAT)|"And, also, there's the business of
the haka.
116."|speech||
1456|MANDELA|"Their Maori war dance. Yes. It's
very powerful.
MINISTER OF SPORT
My sources tell me that half of the
All Black matches are won before
the first whistle, because of it."|speech|MANDELA|M
1457||Mandela peers out of the window at a Springbok billboard.|stage direction||
1458|MANDELA|"How are we going to beat them?
MINISTER OF SPORT
I have the coach's number. You
could call him and ask."|speech|MANDELA|M
1459|MANDELA|"No ... no. I don't want to break
their focus for even a minute."|speech|MANDELA|M
1460|(INTENSE)|But, how do we win?|speech||
1461||"ON LINGA: an idea occurs to him. A wild idea. He almost
turns and blurts it out -- restrains himself."|stage direction||
1462|(INTENSE)|"MINISTER OF SPORT
Maybe we won't. They're favored
two-to-one."|speech||
1463|(BEAT)|"Madiba, we've already exceeded all
expectations. On and off the
field."|speech||
1464|MANDELA|"It's not enough. Not now. Not so
close."|speech|MANDELA|M
1465|(BEAT)|"This country is hungry for
greatness."|speech||
1466||"Barbara pushes another paper in front of Mandela. He signs
it."|stage direction||
1467||INT. SPRINGBOK COACH'S OFFICE - EVENING|location||
1468||"The coach, the manager and Pienaar gather for a final
briefing in the coach's spartan office."|stage direction||
1469|CUT TO:|117.|speech|CUT TO:|?
1470|COACH|"How's the feeling in the dressing
room?"|speech|COACH|M
1471|PIENAAR|Calm.|speech|PIENAAR|M
1472|MANAGER|"And Lomu? Are they talking about
him?"|speech|MANAGER|M
1473||Pienaar shrugs -- of course. Coach grins.|stage direction||
1474|COACH|"Nobody gives us a bloody chance. I
like that. It plays into their one
weakness."|speech|COACH|M
1475||Both Pienaar and the manager look at the coach.|stage direction||
1476|COACH|Their vanity.|speech|COACH|M
1477|(BEAT)|"They're already counting the win.
But they want to win with style,
the way they won all their other
matches. They want to show the
world how beautiful All Black rugby
is."|speech||
1478|(GLARING)|"I just want to show the bloody
world how hard we tackle."|speech||
1479||Pienaar's up for that.|stage direction||
1480|PIENAAR|I wish tomorrow was already here.|speech|PIENAAR|M
1481||INT. SECURITY OFFICE - ELLIS PARK - NIGHT|location||
1482||"Jason wishes tomorrow was already over. He goes through his
plans, his check lists for the tenth time.
He sighs, tries to roll the tension out of his shoulders,
gives up. He leaves the office."|stage direction||
1483|CUT TO:|118.|speech|CUT TO:|?
1484||"I/E ELLIS PARK STADIUM - NIGHT
Cops at their posts. Jason walks alone through the tunnels,
until he comes to a field entrance. He goes to the edge,
looks out at the dimly lit field, trying to imagine tomorrow."|stage direction||
1485|ETIENNE|"(from behind him)
Come on, man. There's nothing more
you can do today."|speech|ETIENNE|M
1486||Jason turns to Etienne.|stage direction||
1487|JASON|"Have I ever mentioned to you that I
hate rugby?"|speech|JASON|M
1488|ETIENNE|Once or twice, yes.|speech|ETIENNE|M
1489|JASON|"I just want to get him through
tomorrow, safely. That's all."|speech|JASON|M
1490|ETIENNE|We all do.|speech|ETIENNE|M
1491||"A look between the two men: they are united. They have come
a long way."|stage direction||
1492||INT. PIENAAR'S HOTEL ROOM - JOHANNESBURG - NIGHT|location||
1493||"As in Cape Town, Pienaar stares out into the night,
pensively. Preoccupied.
So preoccupied, that when Nerine enters quietly, he hardly
turns."|stage direction||
1494|NERINE|"I brought one of your mom's protein
shakes."|speech|NERINE|M
1495||"Pienaar nods, thanks. Nerine puts the protein shake down.
She tries to read Pienaar's mood, see what he needs from her
at this moment."|stage direction||
1496|NERINE|"Thinking about tomorrow?
119."|speech|NERINE|M
1497|PIENAAR|"No, tomorrow's taken care of, one
way or another."|speech|PIENAAR|M
1498||Pienaar turns to her.|stage direction||
1499|PIENAAR|"I'm thinking about how you spend 30
years in a tiny cell, but come out
ready to forgive the people who put
you there."|speech|PIENAAR|M
1500||INT. MANDELA'S HOUSE - NIGHT|location||
1501||"We have seen that solitary shape under the blankets before.
We have seen the clock on the bedside table change from 4:59
to 5:00 before. We have seen Mandela's eyes open,
immediately.
But we have never seen Mandela roll over and go back to
sleep.
SUPER: JUNE 24, 1995 - RUGBY WORLD CUP FINAL."|stage direction||
1502||EXT. STREET OUTSIDE MANDELA'S HOUSE - NIGHT|location||
1503||The two BWMs wait faithfully.|stage direction||
1504||INT. GREY BMW (LEAD) - NIGHT|location||
1505||Linga looks at his watch.|stage direction||
1506||INT. GREY BMW (TRAILER) - NIGHT|location||
1507||Hendrick does the same. Gets out.|stage direction||
1508||EXT. STREET OUTSIDE MANDELA'S HOUSE - NIGHT|location||
1509||Linga gets out, meets Hendrick at the gate.|stage direction||
1510|LINGA|Big day.|speech|LINGA|M
1511|HENDRICK|"Be an even bigger day if we
actually won.
120."|speech|HENDRICK|M
1512||Then, they both look at their watches again.|stage direction||
1513|HENDRICK|Where is he?|speech|HENDRICK|M
1514||They share a worried look. Linga reaches for his radio.|stage direction||
1515||INT. MANDELA'S BEDROOM - NIGHT|location||
1516||"Mandela's bedroom door is opened from outside the room.
Light from the hallway hits the bed. Mandela looks very
still under the covers.
Mary peers in, concern wiping away sleep. She sees Mandela
lying there. Mary tiptoes in, concern growing, until she
stands over Mandela --
-- who opens his eyes without moving otherwise."|stage direction||
1517|MANDELA|"Can a man not sleep in, when he has
a big day ahead of him?"|speech|MANDELA|M
1518||EXT. STREET OUTSIDE MANDELA'S HOUSE - NIGHT|location||
1519||Mary's voice on Linga's radio.|stage direction||
1520|"LINGA
(INTO RADIO)"|Okay, thanks. Out.|speech|LINGA|M
1521||Linga lowers his radio, embarrassed.|stage direction||
1522|LINGA|He's sleeping in.|speech|LINGA|M
1523|HENDRICK|Or was.|speech|HENDRICK|M
1524||"Linga and Hendrick stand at the gate for a moment, then turn
to head back to their respective cars. Linga pauses."|stage direction||
1525|LINGA|I had an idea. About today.|speech|LINGA|M
1526|(BEAT)|"It's a crazy idea.
121."|speech||
1527|HENDRICK|"Hey, don't worry, man. I already
know you're crazy."|speech|HENDRICK|M
1528||INT. MANDELA'S HOUSE - EARLY MORNING|location||
1529||"Mandela eats breakfast -- porridge and fresh fruit -- and
looks over the newspaper headlines, all screaming about
today's World Cup final.
The doorbell rings, and he pauses, listens to the sound of
voices at the door -- then the sound of heavy footsteps
approaching through the house.
Mandela wipes his mouth and waits. Linga and Hendrick appear
in the doorway. They look even bigger indoors."|stage direction||
1530|MANDELA|Morning, boys.|speech|MANDELA|M
1531|LINGA & HENDRICK|Morning, Madiba.|speech|LINGA & HENDRICK|?
1532|MANDELA|What is it?|speech|MANDELA|M
1533||"Linga hesitates -- until Hendrick gives him a (for Hendrick)
discreet nudge."|stage direction||
1534|HENDRICK|Linga had an idea, sir.|speech|HENDRICK|M
1535||EXT. MANDELA'S HOUSE - DAY|location||
1536||"Mary walks briskly to her car, gets in and drives towards the
opening gate, fast."|stage direction||
1537||EXT. STREET OUTSIDE MANDELA'S HOUSE - MORNING|location||
1538||Linga and Hendrick watch as Mary drives away.|stage direction||
1539|CUT TO:|122.|speech|CUT TO:|?
1540|HENDRICK|Now you've done it.|speech|HENDRICK|M
1541||EXT. JOHANNESBURG STREETS - DAY|location||
1542||"As in Cape Town, the Springboks jog through the streets. As
in Cape Town, cars toot their horns, people cheer.
But the crowd running with them is twice as large as it was
in Cape Town -- and twice as black.
This crowd shows that the Springboks really do have the
support of the whole country now.
As the `boks rumble past, newspaper vendors, gardeners,
pharmacy delivery men on small motorbikes abandon their tasks
and run alongside the team.
Pienaar turns to look at one of his teammates, grins, gets a
grin in return."|stage direction||
1543||INT. SECURITY OFFICE - ELLIS PARK - DAY|location||
1544||"Jason addresses his entire team (minus Linga), plus assorted
POLICE OFFICERS."|stage direction||
1545|JASON|"The tickets sold out long before
the team became so popular. So
it's not exactly going to be the
rainbow nation out there. That's
the reality."|speech|JASON|M
1546|(BEAT)|"The President will greet the
players before the match, he'll
present the trophy after the match.
He'll be exposed to 62,000 people,
twice. He'll be on TV, live, all
over the world.
(expressing his deepest"|speech||
1547|FEAR)|"All it takes is one idiot trying to
make a statement, or one crazy fool
who thinks he hears god speaking to
him over the radio."|speech||
1548||One of the cops smiles at that.|stage direction||
1549|FEAR)|123.|speech||
1550|JASON|It's happened before!|speech|JASON|M
1551|(SUPER INTENSE)|"But not today. Not on our watch.
Not today."|speech||
1552||The security boys are fired up.|stage direction||
1553||EXT. OUTSIDE ELLIS PARK STADIUM - DAY|location||
1554||"It is hours before the match, but every entrance to Ellis
Park stadium is chaotic with people, cars, face painters,
flag sellers, fruit vendors. Cops everywhere, and everywhere
outnumbered.
In the crowd outside, WE FIND SIPHO, collecting empty bottles
from trash cans, for recycling.
Jason was right about the demographics of the crowd: white,
khaki-clad, quite a few old South African flags among the sea
of new flags. Springbok colors everywhere. We may even see
the FOUR BOERE from the Lions debacle earlier."|stage direction||
1555|"FACE PAINTER
(TO BOERE)"|Face flag?|speech|FACE PAINTER|?
1556|BOER|Bugger off!|speech|BOER|?
1557||Ellis Park isn't exactly the Rainbow Nation today.|stage direction||
1558|BOER|"BOLAND BOTHA (V.O.)
We're at Ellis Park on this
historic day, where, even this
early, crowd excitement is at fever"|speech|BOER|?
1559||Boland does another live remote. FANS CHEER AND WAVE behind|stage direction||
1560||HIM|location||
1561|BOLAND BOTHA|"-- because their beloved green and
gold have somehow managed to exceed
all expectations."|speech|BOLAND BOTHA|?
1562|CUT TO:|124.|speech|CUT TO:|?
1563||EXT. SPRINGBOK HOTEL - JOHANNESBURG - DAY|location||
1564||"A luxury bus pulls away from the hotel, with a FULL POLICE
ESCORT, LIGHTS ON, SIRENS BLARING."|stage direction||
1565|CUT TO:|"BOLAND BOTHA (V.O.)
But now they come up against a team
that is unlike any other they have
played."|speech|CUT TO:|?
1566||INT. LUXURY BUS - DAY|location||
1567||"With that inward look of boxers before a big fight, the
Springboks begin the journey to the stadium."|stage direction||
1568|CUT TO:|"BOLAND BOTHA (V.O.)
These All Blacks are possibly one
of the greatest international sides
ever, with a player in Jonah Lomu
who is as dominant as any this
correspondent has ever seen."|speech|CUT TO:|?
1569||EXT. STREET OUTSIDE MANDELA'S HOUSE - DAY|location||
1570||Mandela's Mercedes exits his gate, BMWs fore and aft.|stage direction||
1571|CUT TO:|"BOLAND BOTHA (V.O.)
To lose to them is no disgrace. To
lose to them in the finals is, in
fact, an honor."|speech|CUT TO:|?
1572||INT. PRESIDENT'S MERCEDES - DAY|location||
1573||"Tight on Mandela's face, absolutely expressionless. His game
face."|stage direction||
1574|CUT TO:|"BOLAND BOTHA (V.O.)
I say this with absolutely no
negativity. I simply want to save
people from the heartbreak of
unrealistic expectations."|speech|CUT TO:|?
1575|CUT TO:|125.|speech|CUT TO:|?
1576||EXT. OUTSIDE ELLIS PARK STADIUM - DAY|location||
1577||Back to Boland's live remote.|stage direction||
1578|BOLAND BOTHA|"So, take a reality check, sit back
and share an afternoon with one
billion fellow fans around the
world. And as you do, feel a
special pride in having made it
this far. This is Boland Botha,
signing off and sitting back at
Ellis Park."|speech|BOLAND BOTHA|?
1579||Huge crowd now, all around the TV truck, streaming in.|stage direction||
1580||EXT. LUXURY BUS - DAY|location||
1581||"Driving down a secure access lane, the Springbok bus and
police escort approach Ellis Park.
And pass Sipho, who stares up at them from the sidewalk."|stage direction||
1582||INT. LUXURY BUS - DAY|location||
1583||"The boys are very quiet -- until the sheer spectacle gets to
them. Then, the first nerves hit. You can tell in the way
they look at each other, the way they swallow."|stage direction||
1584||EXT. OUTSIDE ELLIS PARK STADIUM - DAY|location||
1585||Mandela's convoy pulls up at a secure entrance.|stage direction||
1586||EXT. ELLIS PARK STADIUM - DAY|location||
1587||"Stadium almost full. Crowd noise a dull roar.
ABOVE THE SPRINGBOK BENCH, near the field, we find Nerine,
Mr. and Mrs. Pienaar ... and Eunice, as they take their
seats. Pienaar got the fourth ticket for her."|stage direction||
1588|CUT TO:|126.|speech|CUT TO:|?
1589||Eunice turns to Mrs. Pienaar.|stage direction||
1590|EUNICE|What's Mr. Francois doing now?|speech|EUNICE|F
1591||INT. DRESSING ROOM - DAY|location||
1592||"All dressed, all warmed up, the Springboks are quiet,
introspective. Everything that should be said has been said.
This is the calm before the storm.
(NOTE that almost every player wears bandages, or braces, or
is injured in some way.)
Pienaar is not in the room."|stage direction||
1593||"I/E ELLIS PARK STADIUM - DAY
Dressed in his rugby togs, Pienaar sneaks up the ramp to the
edge of the field, takes a peek out of the tunnel --
-- and is blown away by the magnitude of it all."|stage direction||
1594||EXT. AERIAL SHOT OF JOHANNESBURG - DAY|location||
1595||Vast city seen from the air. Zero in on Ellis Park.|stage direction||
1596||"ANOTHER ANGLE of a SOUTH AFRICAN AIRWAYS 747 flying over the
city, in the direction of Ellis Park."|stage direction||
1597||INT. 747 COCKPIT - DAY|location||
1598|CO-PILOT|Final approach, Captain.|speech|CO-PILOT|?
1599|CAPTAIN|"Let it be noted that I'm taking
control of the aircraft."|speech|CAPTAIN|M
1600||ANGLE BACK THROUGH THE COCKPIT -- NO PASSENGERS.|stage direction||
1601|CAPTAIN|127.|speech|CAPTAIN|M
1602|CAPTAIN|"I assume full responsibility for
what happens from now on."|speech|CAPTAIN|M
1603|CO-PILOT|Duly noted.|speech|CO-PILOT|?
1604||The captain drops the nose of the 747 towards Ellis Park.|stage direction||
1605||EXT. ELLIS PARK STADIUM - DAY|location||
1606||"Every seat full. Almost every seat filled by a big white
man. Excitement unbearable.
Jason stalks the runways between the seating sections, high
in the stadium. Binoculars around his neck, radio in hand.
Something catches his eye. Something in the air. Jason
lifts his binoculars to his eyes.
POV THROUGH BINOCULARS -- the 747 is heading right for the
stadium.
Jason lowers his binoculars. He frowns -- more puzzled than
alarmed. (This is pre-9/11.)
He lifts his radio to his mouth."|stage direction||
1607|"JASON
(INTO RADIO)"|Do you see that jet, to the east?|speech|JASON|M
1608||"Etienne, in another part of the stadium, looks eastwards --
sees it."|stage direction||
1609|"ETIENNE
(INTO RADIO)"|Did they get clearance for this?|speech|ETIENNE|M
1610|"CUT TO:
JASON
(INTO RADIO)"|Not from us.|speech|CUT TO:JASON|?
1611||"The 747 gets closer, fast.
Jason is hit by a horrible thought."|stage direction||
1612|"CUT TO:
JASON
(INTO RADIO)"|128.|speech|CUT TO:JASON|?
1613|"JASON
(INTO RADIO)"|Where is he?|speech|JASON|M
1614|"LINGA
(ON RADIO)"|VIP BOX.|speech|LINGA|M
1615||"Jason finds the VIP box, looks out at the 747 --
-- and realizes that the jet is heading straight at that side
of the stadium."|stage direction||
1616|"JASON
(INTO RADIO)"|Get him out of there. Now.|speech|JASON|M
1617||INT. VIP BOXES - ELLIS PARK - DAY|location||
1618||"Mandela is not in his seat. Linga turns. Hendrick points at
the closed door of the VIP bathroom."|stage direction||
1619|"LINGA
(INTO RADIO)"|No time.|speech|LINGA|M
1620||EXT. ELLIS PARK STADIUM - DAY|location||
1621||Nothing Jason can do about it but hold his breath as --|stage direction||
1622|CUT TO:|SMASH CUT TO:|speech|CUT TO:|?
1623||INT. 747 COCKPIT - DAY|location||
1624||The captain drops the 747 even lower.|stage direction||
1625|CUT TO:|SMASH CUT TO:|speech|CUT TO:|?
1626||EXT. ELLIS PARK STADIUM - DAY|location||
1627||Jason has to fight down the impulse to flee.|stage direction||
1628|CUT TO:|"SMASH CUT TO:
129."|speech|CUT TO:|?
1629||INT. VIP BOXES - ELLIS PARK - DAY|location||
1630||Everyone in the VIP box sees the jet. They all stand.|stage direction||
1631|CUT TO:|SMASH CUT TO:|speech|CUT TO:|?
1632||EXT. ELLIS PARK STADIUM - DAY|location||
1633||The 747 nose appears over the rim of the stadium.|stage direction||
1634|CUT TO:|SMASH CUT TO:|speech|CUT TO:|?
1635||INT. 747 COCKPIT - DAY|location||
1636|CAPTAIN|Full throttle.|speech|CAPTAIN|M
1637||"Captain and co-pilot go full throttle, yank the 747 straight
upwards."|stage direction||
1638||EXT. ELLIS PARK STADIUM - DAY|location||
1639||"The ALMIGHTY ROAR OF FULL THROTTLES fills the stadium, as the
747 passes less than 200 feet overhead --
-- so that everyone can read the huge letters painted on the
bottom of the wings:"|stage direction||
1640|CUT TO:|GOOD LUCK BOKKE|speech|CUT TO:|?
1641||"(This really happened.)
THE CROWD GOES WILD.
JASON NEARLY FAINTS with relief."|stage direction||
1642||INT. VIP BOXES - ELLIS PARK - DAY|location||
1643||"Linga and Hendrick share a look. They have just had a brush
with the unthinkable."|stage direction||
1644||INT. DRESSING ROOM - DAY|location||
1645||THE DRESSING ROOM VIBRATES with the roar ...|stage direction||
1646|CUT TO:|130.|speech|CUT TO:|?
1647|SPRINGBOK WING|What the hell was that?|speech|SPRINGBOK WING|M
1648||"... which slowly fades ...
... leaving only the background roar of the revved up crowd.
The boys jog in place, dying for the release of rugby.
Pienaar appears to be praying, silently."|stage direction||
1649||INT. ELLIS PARK STADIUM - DAY|location||
1650||"The REFEREE walks off the field, into the tunnel, stands
there for a moment, then raises his whistle to his mouth and
blows a LONG, ECHOING BLAST --"|stage direction||
1651||INT. DRESSING ROOM - DAY|location||
1652||"-- which is the signal to come to the field.
The cop opens the door, throws down a full parade ground
salute as Pienaar leads his men out of the dressing room."|stage direction||
1653|PIENAAR|Breathe, boys. Breathe.|speech|PIENAAR|M
1654||INT. ELLIS PARK STADIUM - DAY|location||
1655||"WITH THE `BOKS, we head down the hallway, down some stairs to
the tunnel onto the field --
-- where the referee holds his hand up like a traffic cop,
keeping the boys in a line in the tunnel.
As they wait, they hear the CRUNCHING APPROACH OF BIG MEN IN
CLEATS.
Down the opposite stairway come THE ALL BLACKS. This is the
first time we have seen them in the flesh.
Huge men, black on black uniforms, arrogant. Been here
before, done this before. The best in the world, expecting
nothing but the best from the day.
They ignore the Springboks, dismiss them, line up next to
them in the tunnel."|stage direction||
1656|PIENAAR|131.|speech|PIENAAR|M
1657||"The SOUND OF THIRTY MEN JOGGING IN PLACE in their cleats, on
the concrete, sounds like a drum roll before a medieval
battle.
The Springbok wing sneaks a peek at JONAH LOMU.
The biggest, fastest wing ever. Even bigger looking in this
confined space. Bigger than the Springbok wing, bigger than
any of the Springbok backs, bigger than most of the Springbok
forwards.
The referee nods to both captains, turns, and leads them onto
the field --"|stage direction||
1658||EXT. ELLIS PARK STADIUM - DAY|location||
1659||"-- where the already-whipped up crowd goes crazy, as both
teams sprint onto the field and go through their brief warm-
up ritual.
WE FOCUS ON THE CROWD, focus on how white and old South
Africa most of them are.
The referee blows his whistle again, and both teams assemble
in a line, facing each other. Glaring like boxers across
immaculate green grass."|stage direction||
1660||INT. ELLIS PARK STADIUM - DAY|location||
1661||"Seen only in silhouette, Mandela walks down the tunnel. He
is flanked by Jason, The Minister of Sport and the President
of SA Rugby.
Linga, as always, has Mandela's back. Plus Hendrick."|stage direction||
1662||EXT. ELLIS PARK STADIUM - DAY|location||
1663||"Mandela emerges into daylight, wearing not a suit, not a
Madiba shirt --
-- he is wearing Francois Pienaar's green and gold number 6
rugby jersey.
On his head is THE SPRINGBOK CAP given to him by the team in"|stage direction||
1664||CAPE TOWN|location||
1665||"The crowd catches its breath. This is unprecedented,
shocking ... and brilliant.
The Springboks digest this extraordinary display of support."|stage direction||
1666|PIENAAR|132.|speech|PIENAAR|M
1667|SPRINGBOK HOOKER|"(murmuring to Pienaar)
The All Blacks won't like that."|speech|SPRINGBOK HOOKER|?
1668||"Pienaar nods, eyes glinting. Mandela is giving them an edge.
As he walks towards the waiting teams, Mandela lifts the
Springbok cap high, waves it, and fires his famous,
beautiful, huge, African smile at the crowd --
-- who roar and stand, slowly, and start chanting, slowly ..."|stage direction||
1669|CROWD|"Nelson ... Nelson ... Nelson ...
NELSON ... NELSON ... NELSON ..."|speech|CROWD|M
1670||63 000 South Africans, chanting as one.|stage direction||
1671||"A QUICK SERIES OF SHOTS
ALL ACROSS SOUTH AFRICA, THE CHANT ECHOES through EMPTY
STREETS. Not a soul, not a car to be seen. Everyone is
inside, watching TV."|stage direction||
1672||EXT. ELLIS PARK STADIUM - DAY|location||
1673|CROWD|"... NELSON ... NELSON ... NELSON
... etc."|speech|CROWD|M
1674||"Mandela shakes hands with the Springboks, who are brimming
with pride. Mandela shakes Chester Williams' hand with
special energy."|stage direction||
1675|MANDELA|I'm so glad you're here.|speech|MANDELA|M
1676||Chester beams.|stage direction||
1677||"IN THE STANDS, EUNICE ULULATES, loud African warrior woman
call. Mr. Pienaar looks at her, shocked. Looks at her as a
person for the first time, maybe."|stage direction||
1678|CUT TO:|"MR. PIENAAR
DO THAT AGAIN!
133."|speech|CUT TO:|?
1679||Eunice ululates again.|stage direction||
1680||"ON THE FIELD, Mandela shakes hands with the All Blacks, who,
as predicted, don't like his partisan clothing. Mandela
looks up at Jonah Lomu."|stage direction||
1681|MANDELA|Hello, Jonah.|speech|MANDELA|M
1682||"Lomu looks down at Mandela, eyes glowing with aggression --
-- and suddenly, he bares his tattooed Tongan tongue in a
FIERCE WAR CRY.
As do the rest of the All Blacks.
WE HAVE SEGUED TO THE FAMOUS HAKA, a Maori war dance that
tells an opponent they're going have their daughters stolen,
their wives ravaged and their brains eaten right out of their
skulls with a sharpened tea spoon.
It is abundantly clear why, as the Minister of Sports told
Mandela, half of the All Blacks matches are won before the
whistle blows.
This is very intimidating.
Especially because, this day, the All Blacks push the haka
closer and closer to the Springboks --
-- who do not back down. In fact, they close ranks and
advance.
Major, major international smackdown. This is not fake. The
emotions, the aggression are real.
ON MANDELA, whose diplomatic mask slips a little showing a
warrior's glitter in his eyes. He wants to respond,
primally. His fists clench at his side.
The HAKA ENDS with a fearsome, guttural Maori yell.
ON THE SPRINGBOKS, massed together, faces red with emotion,
pulses racing.
Mandela takes a deep breath in.
Then the boys answer.
With, of course, a terrorist anthem of their own: NKOSI
SIKELEL' IAFRIKA."|stage direction||
1683|MANDELA|134.|speech|MANDELA|M
