|character|text|type|character_clean|gender|principal_character
1180|PARKER|Nice work.|speech|PARKER|M|True
1181||(a beat)|location|||
1182|MADISON|Thanks.|speech|MADISON|F|True
1183||"They move briskly down the block toward the bridge. Quickly
climbing a set of stairs.
ON A ROOFTOP
Parker and Madison's movement catches the attention of
several snipers."|stage direction|||
1184|SNIPER #1|Well, look who we have here...|speech|SNIPER #1|?|
1185||(into radio)|location|||
1186|SNIPER #2|"Parker Barnes is heading south
toward the bridge. If anybody can
get a clean shot at him, take it."|speech|SNIPER #2|?|
1187||"COX
hears the order over his radio headset. He races toward the
bridge. As do a dozen other cops.
ON THE BRIDGE
Sid 6.7 talks into the payphone."|stage direction|||
1188|SID 6.7|"Be a reporter —— figure it out for
yourself. All I'm going to tell you
is that at 8:00 tomorrow night, I
will become legendary..."|speech|SID 6.7|M|True
1189||"PARKER AND MADISON
reach the top of the stairs. Sid 6.7 remains on the phone,
his back toward Parker and Madison. They split-up, winding
their way through the crowd waiting for an arriving bus.
As the bus pulls to the stop, the awaiting passengers move
toward the opening doors. Obscuring Parker's view of the
payphone.
Parker shoves his way through the crowd, only to see Sid 6.7
holding Madison in front of him, his gun to her head. Parker
trains his weapon at Sid 6.7. He doesn't have a clean shot."|stage direction|||
1190||(to Parker)|location|||
1191|SID 6.7|Brings back memories, doesn't it?|speech|SID 6.7|M|True
1192||"THROUGH A SNIPER'S RIFLE SCOPE
Parker's chest is put into the cross-hairs as the bus pulls
away from the stop. He is focused on Parker, and Parker only.
THE SNIPER
is some 300 yards away on a rooftop. His rifle is mounted on
a tripod. His aim is perfectly steady."|stage direction|||
1193||(into his radio headset)|location|||
1194|SNIPER|Say good—bye, Parker Barnes...|speech|SNIPER|M|
1195||"Parker stands frozen, staring at Sid 6.7 through his gun
sight. Looking for just an inch of him to stick out from
behind Madison's terrified face."|stage direction|||
1196||(to Parker)|location|||
1197|SID 6.7|"I wouldn't pull the trigger if I
were you——"|speech|SID 6.7|M|True
1198|PARKER|Why's that?|speech|PARKER|M|True
1199||"Cox advances toward Sid 6.7 from the side of the bridge.
Cox's gun out and ready. His finger on the trigger."|stage direction|||
1200|COX|"Hey, Sid, what were you planning on
doing with the C-4?"|speech|COX|M|True
1201||"Sid 6.7 turns his head in surprise toward Cox as a rifle is
FIRED in the distance. Cox steps directly in the sniper's
line-of-fire and takes the bullet meant for Parker through
the chest. Cox drops to the bridge."|stage direction|||
1202|PARKER|NOOOOOO!|speech|PARKER|M|True
1203||"He rushes to Cox. Parker drops to his knees, cradling Cox's
head. Cox isn't long for this earth. Looking up to Parker, he
tries to talk. But nothing comes out."|stage direction|||
1204||(compassionately)|location|||
1205|PARKER (CONT'D)|Don't worry, I know. I know.|speech|PARKER|M|True
1206||"Cox's eyes roll back in his head. Parker then closes them and
gently lays his head on the sidewalk.
Parker turns his head toward Sid 6.7, who's released Madison
and is jumping over a railing to the street 20 feet below.
Parker rushes to the railing."|stage direction|||
1207|HIS POV|"Sid 6.7 lands on top of a garbage
truck passing beneath the bridge.
The garbage truck disappears
beneath the bridge."|speech|HIS POV|?|
1208||"ON THE BRIDGE
A dozen cops advance toward Parker. Weapons drawn."|stage direction|||
1209|COP #4|Freeze!|speech|COP #4|?|
1210||"Parker ignores them. He bolts across the street, moving in
the same direction as the bus below. Through speeding
traffic.
Bullets fly. Parker keeps charging. Right in front of a
moving van barreling across the bridge. The cops lose sight
of Parker."|stage direction|||
1211|COP #5|Think he made it?|speech|COP #5|?|
1212||"ON THE OTHER SIDE OF THE BRIDGE
Parker dives onto the sidewalk, avoiding the speeding van by
inches. Getting to his feet, he launches himself up and over
the railing...
ON THE STREET
The garbage truck passes beneath Parker as he leaps from the
bridge.
ON TOP OF THE GARBAGE TRUCK
Parker lands on the back of the truck. Right next the opening
and-closing steel jaws of the truck's massive trash
compactor. His gun tumbles from his hand, falling to the
street.
Sid 6.7 dives on top of Parker, putting him flat on his
stomach. And his face against the steel teeth. Sid 6.7 chokes
Parker. Hard."|stage direction|||
1213|SID 6.7|"I have to tell you, I do enjoy you,
Parker. I really don't want to have
to kill you..."|speech|SID 6.7|M|True
1214||"The sanitation worker at the wheel of the truck has no idea
whatsoever what is happening on top of his truck."|stage direction|||
1215||CUT TO:|unknown|||
1216||"THE DOZEN OF COPS
who had been on the bridge, charging down the steps after the
garbage truck, which can no longer be seen.
Madison walks calmly behind them. Scanning the crowd. Looking
for Lindenmeyer. Her every instinct telling her he's here. He
must be.
She spots him. Veering from the direction the cops headed in,
Madison casually wades into the crowd. She takes out her
weapon and stops behind Lindenmeyer. Even in disguise, he
looks familiar. Madison puts her gun against his back."|stage direction|||
1217||(whispering into his ear)|location|||
1218|MADISON|"I figured you'd show up sooner or
later..."|speech|MADISON|F|True
1219||CUT TO:|unknown|||
1220||"ON TOP OF THE GARBAGE TRUCK
Parker and Sid 6.7 continue battling next to the compactor's
lethal jaws. The machine makes an awful, grinding sound. Not
unlike the sounds Parker and Sid 6.7 are making. The fight is
primal. Savage. And moving at 30 miles-per-hour."|stage direction|||
1221|PARKER|What C-4...was Cox talking about?|speech|PARKER|M|True
1222|SID 6.7|"Let me put it to you this way...
whether I'm here...or whether I'm
not...I'm leaving an indelible mark
on the world tomorrow night."|speech|SID 6.7|M|True
1223|PARKER|Where did you plant the C-4?!|speech|PARKER|M|True
1224||"He should concentrate more on fighting, and less on asking
questions, because he's losing. Parker takes a wicked shot to
the face, and then the groin. Sid 6.7 holds Parker's head
between the compactor's jaws. Which are closing.
With every last ounce of effort he has, Parker hurls his legs
up into Sid 6.7. Which throws Sid 6.7 into the compactor.
The steel jaws immediately close in on Sid 6.7, who
frantically tries to climb out. He gets his hands out. Then
his head. But that's about it.
Without emphasizing graphic detail, Sid 6.7 is decapitated.
His lifeless body drops back into the compactor.
His head tumbles to the street. The force of the impact
causes the Sid 6.7 character module to separate from the
neural net.
The character module scatters into the street. Parker
immediately jumps off the truck after it.
ON THE STREET
Parker's landing isn't pretty. Finally getting to his feet,
he sees the Sid 6.7 character module is about to be run over.
Parker dives for it, nearly getting run over himself.
The approaching car SCREECHES to a halt next to him. It's
driven by Lindenmeyer. At gunpoint. Madison sits behind him,
her gun to his head.
WHAM! The car behind them obviously wasn't prepared to stop
so quickly. The bumpers of the two cars are now intertwined.
Neither vehicle will be going anywhere soon.
Madison pulls Lindenmeyer roughly out of the car. She drags
him to Parker, who is still on his knees, clutching the Sid
6.7 character module. SIRENS approach in the distance."|stage direction|||
1225||(to Parker)|location|||
1226|MADISON|Find out anything?|speech|MADISON|F|True
1227|PARKER|"A bomb's going off tomorrow night,
but I have no idea where."|speech|PARKER|M|True
1228||(a beat)|location|||
1229|LINDENMEYER|"There is only one way to get any
more information out of Sid 6.7..."|speech|LINDENMEYER|M|True
1230||"They scan the area for a new mode of transport. And find one
stopped at a dumpster down the block: the garbage truck.
OUTSIDE THE GARBAGE TRUCK
Parker quickly explains the situation to the sanitation
worker while Madison motions Lindenmeyer into the cab with
her gun. As Parker climbs up to her, Madison shuts the door
to give them a moment of privacy."|stage direction|||
1231|MADISON|Can I ask you something?|speech|MADISON|F|True
1232||(with a smile)|location|||
1233|PARKER|"You mean there's something you
haven't asked me?"|speech|PARKER|M|True
1234||(a beat)|location|||
1235|MADISON|"You've already fulfilled the terms
of your pardon. You stopped Sid 6.7
and you've got his module. You're
free to go —— right now."|speech|MADISON|F|True
1236||(a beat)|location|||
1237|MADISON|Why are you going to do this?|speech|MADISON|F|True
1238|PARKER|You don't know?|speech|PARKER|M|True
1239||(shaking her head)|location|||
1240|MADISON|That's why I'm asking.|speech|MADISON|F|True
1241|PARKER|"Because this pain—in—the—ass
criminal psychology expert has
helped me understand what I'm
capable of. And what I'm not."|speech|PARKER|M|True
1242||(a beat)|location|||
1243|PARKER|"And better than anyone else, I am
capable of stopping Sid 6.7."|speech|PARKER|M|True
1244||CUT TO:|unknown|||
1245||"ON TOP OF THE GARBAGE TRUCK
Parker lands on the back of the truck. Right next the
opening—and—closing steel jaws of the truck's massive trash
compactor. His gun tumbles from his hand, falling to the
street.
This sequence is IDENTICAL to the one you previously
witnessed. It is as if we've jumped back in time.
Sid 6.7 dives on top of Parker, putting him flat on his
stomach. And his face against the steel teeth. Sid 6.7 chokes
Parker. Hard."|stage direction|||
1246|SID 6.7|"I have to tell you, I do enjoy you,
Parker. I really don't want to have
to kill you..."|speech|SID 6.7|M|True
1247||"The sanitation worker at the wheel of the truck has no idea
whatsoever what is happening on top of his truck.
Parker and Sid 6.7 battle next to the compactor's lethal
jaws. The machine makes an awful, grinding sound. Not unlike
the sounds Parker and Sid 6.7 are making. The fight is
primal. Savage. And moving at 30 miles-per—hour."|stage direction|||
1248|PARKER|What C-4...was Cox talking about?|speech|PARKER|M|True
1249|SID 6.7|"Let me put it to you this way...
whether I'm here... or whether I'm
not...I'm leaving an indelible mark
on the world tomorrow night."|speech|SID 6.7|M|True
1250|PARKER|Where did you plant the C-4?!|speech|PARKER|M|True
1251||"He should concentrate more on fighting, and less on asking
questions, because he's losing. Parker takes a wicked shot to
the face, and but then blocks the anticipated shot to his
gun.
Sid 6.7 still manages to put Parker's head between the
compactor's jaws. Which are closing.
With every last ounce of effort he has, Parker hurls his legs
up into Sid 6.7. Which throws Sid 6.7 into the compactor.
Sid 6.7 frantically tries to climb out of the compactor as
the steel jaws close in on him. He gets his hands out. Then
his head...
Except Parker now does something different. Just before Sid
6.7 is decapitated, Parker jams a metal rod between the
compactor's steel teeth. Then grabs Sid 6.7 by the throat."|stage direction|||
1252||(fiercely)|location|||
1253|PARKER|"You can't die until you tell me
where the C-4 is. Where is it?!"|speech|PARKER|M|True
1254||(choking)|location|||
1255|SID 6.7|My...secret.|speech|SID 6.7|M|True
1256||"He SLAMS the back of his head into Parker's nose. Breaking
it. Parker reels back in pain.
Sid 6.7 squeezes out from within the steel teeth. The jagged
metal cutting into him, striping him with blood. The blood
then begins to retract. Sid 6.7's wounds, once again, heal
themselves."|stage direction|||
1257|SID 6.7 (CONT'D)|Too bad you can't regenerate...|speech|SID 6.7|M|True
1258||"As the truck slows at an intersection, he jumps to the
street. Parker goes after him. Still in excruciating pain. WE
PULL BACK TO REVEAL what you are seeing is
ON A MONITOR
The scene continues seamlessly. As you may now be guessing,
the monitor is connected to the simulator
INSIDE LINDENMEYER'S STATION IN LETAC
Parker lies unconscious on a bed. He is connected to the
simulator via the neural connectors in the polyurethane skull
cap, just like he was before.
The Sid 6.7 character module is plugged into the system's
main console. Lindenmeyer sits at the controls. Madison next
to him, her gun aimed at Lindenmeyer's head.
They are both watching Parker chase Sid 6.7 on the monitor in
front of them. Parker continues experiencing intolerable
pain. A clock reads 4:00 AM. They are the only ones inside
the entire facility."|stage direction|||
1259|LINDENMEYER|"I told you this would work.. By
setting back the clocks, he has
absolutely no idea he's in virtual
reality. He still thinks he's in
the real world."|speech|LINDENMEYER|M|True
1260||(a beat)|location|||
1261|MADISON|What's wrong with Parker?|speech|MADISON|F|True
1262||(innocently)|location|||
1263|LINDENMEYER|How should I know?|speech|LINDENMEYER|M|True
1264||(getting an idea)|location|||
1265|MADISON|Show me his physical sensory level.|speech|MADISON|F|True
1266||"She clicks back the hammer of her gun and presses the barrel
against Lindenmeyer's ear. He does as told. On a panel by the
console, you read: PARTICIPANT PHYSICAL SENSORY LEVEL: 670%."|stage direction|||
1267|LINDENMEYER|I wonder how that...|speech|LINDENMEYER|M|True
1268|MADISON (CONT'D)|Turn it down!|speech|MADISON|F|True
1269||"Lindenmeyer adjusts the sensory level back down to 100%.
ON A MONITOR
Parker immediately returns back to normal. His pace picks up.
He starts closing the gap between him and Sid 6.7 as he races
into a shopping mall."|stage direction|||
1270||CUT TO:|unknown|||
1271||"INSIDE THE SHOPPING MALL
The place is a seven—story mecca of shopping. An atrium
allows you to look from the ground floor up to the seventh.
Sid 6.7 rushes up the escalators. Going up to the second
floor. Then the third.
Parker follows suit climbing escalator after escalator.
Throwing people out of his way.
ON THE SEVENTH FLOOR
which is also the highest, Sid 6.7 veers out of view. Parker
races up the final steps to the seventh floor. Sid 6.7 is
nowhere to be seen.
Parker searches methodically. Efficiently. He finally spots
Sid 6.7. Who has Parker's head lined-up perfectly in his gun
sight. Parker is a sitting duck. BOOM!
Parker dives behind AFFLUENT SHOPPER 2.1, who takes a bullet
in his ascot. Parker quickly grabs him, and uses his body as
a shield against Sid 6.7's constant gunfire until Parker
arrives behind a marble column."|stage direction|||
1272||(surprised at Parker's|location|||
1273|SID 6.7|"ruthlessness)
We really aren't that different,
are we?"|speech|SID 6.7|M|True
1274||"What he cannot see is that behind the column, Affluent
Shopper 2.1 is Auto Resetting. Parker puts his gun to the
shopper's head."|stage direction|||
1275||(whispering)|location|||
1276|PARKER|"Don't move, and don't make a sound.
Got it?"|speech|PARKER|M|True
1277||"Affluent Shopper 2.1 nods his head repeatedly. Parker
collects himself behind the column, then pivots out from
behind it. Firing in Sid 6.7's direction. Each bullet finds
its mark.
Absorbing the blows, Sid 6.7 backs up against the atrium
railing. Taking one final shot, he falls backward. Over the
railing.
PARKER'S POV
Sid 6.7 tumbles through the atrium. Out of control.
Speeding toward the ground seven floors below.
SID 6.7'S POV
The sense of momentum is exhilarating. And terrifying. If you
get dizzy easily, close your eyes.
FROM THE FIRST FLOOR
Sid 6.7 falls through the atrium like a rock directly at you.
A 200 pound rock. WHAM!!!
He lands face down in the marble floor. The impact is bone—
crushing. Sid 6.7 does not move.
Until he begins to regenerate. His fluids begin returning to
his body. His bones regaining proper form. Within seconds,
his body appears as good as new.
(Technically, because this is VR1 the proper term would be
Auto. Reset. But since Sid 6.7 thinks he's in the real world,
regenerating is what he thinks he's doing.)
Sid 6.7 stands, dusting himself off."|stage direction|||
1278|SID 6.7|Man, what a rush.|speech|SID 6.7|M|True
1279||(yelling up to Parker)|location|||
1280|SID 6.7|Adios, amigo!|speech|SID 6.7|M|True
1281||"Grabbing his gun, he takes off out of the lobby.
ON THE SEVENTH FLOOR
Parker retrieves his gun, then bolts down the escalators."|stage direction|||
1282||CUT TO:|unknown|||
1283||"INSIDE LETAC
Madison and Lindenmeyer watch Parker on screen. Madison still
has her gun trained on Lindenmeyer, who notices a WARNING
LIGHT start to flash. He turns to Parker's unconscious body
lying on the bed. Lindenmeyer looks concerned."|stage direction|||
1284|MADISON|What's wrong?|speech|MADISON|F|True
1285||Lindenmeyer checks several readings on his console.|stage direction|||
1286|LINDENMEYER|"He's developing a hemisphere
imbalance."|speech|LINDENMEYER|M|True
1287|MADISON|Talk so I can understand.|speech|MADISON|F|True
1288|LINDENMEYER|"If I don't adjust the level of
neural information each side of his
brain is receiving, he won't be
able to walk when I take him out of
VR."|speech|LINDENMEYER|M|True
1289|MADISON|Then fix it.|speech|MADISON|F|True
1290||"As Lindenmeyer moves to Parker, Madison stays right with him.
Her gun aimed at Lindenmeyer's head. Lindenmeyer carefully
removes one of the neural connectors from Parker's skull cap.
Before removing another, he looks for a safe place to put the
connector."|stage direction|||
1291|LINDENMEYER|"I need you to hold this. It can't
get any dirt on it."|speech|LINDENMEYER|M|True
1292||"Madison is reluctant, but doesn't know what else to do.
Lindenmeyer slowly gives the neural connector to her free
hand."|stage direction|||
1293|LINDENMEYER (CONT ' D)|"All you have to do is hold the
needle at the base. Just make sure
not to jab yourself with the
point..."|speech|LINDENMEYER|M|True
1294||"She clutches the needle in her left hand while aiming her gun
with her right. Lindenmeyer removes a second neural connector
from Parker's skull.
Holding this second needle at the base, Lindenmeyer makes
several adjustments on the neural management computer, then
moves slowly back to Madison."|stage direction|||
1295|LINDENMEYER (CONT'D)|Hand me the connector nice and...|speech|LINDENMEYER|M|True
1296||"He suddenly jabs his neural connector into Madison's right
forearm. Madison has no time to react. 10,000 volts of
electricity instantly courses through her body.
Madison drops to the floor, unconscious. The needle she had
been holding falls from her grasp, breaking the circuit. She
stops being electrocuted. Which saves her life."|stage direction|||
1297||(as Sid 6.7 had said)|location|||
1298|LINDENMEYER (CONT' D)|God, some people are stupid.|speech|LINDENMEYER|M|True
1299||"He sits back down at the simulator's main console, and starts
to type commands. On the monitor, Parker is visible exiting
the shopping mall."|stage direction|||
1300||CUT TO:|unknown|||
1301||"OUTSIDE THE SHOPPING MALL
Parker races out the door. BOOM! That was left knee cap. He
tumbles to the street. His gun flying from his hand.
Parker crawls desperately toward his weapon. But not fast
enough. Sid 6.7 arrives at the weapon first."|stage direction|||
1302|SID 6.7|So close, and yet, so far...|speech|SID 6.7|M|True
1303||"He kicks the weapon down the sidewalk, then points his gun at
Parker's head."|stage direction|||
1304|SID 6.7 (CONT'D)|"It's really too bad you have to
miss the Grand Finale."|speech|SID 6.7|M|True
1305|PARKER|"I thought you liked me being in the
audience. Don't you want me to see
it?"|speech|PARKER|M|True
1306||Sid 6.7 pauses to think about it.|stage direction|||
1307||(considering the idea)|location|||
1308|SID 6.7|You know, I do want you to see it.|speech|SID 6.7|M|True
1309||"He shoots Parker in his other knee cap, rendering both of his
legs useless."|stage direction|||
1310|SID 6.7 (CONT'D)|"I want you to have a bird's eye
view..."|speech|SID 6.7|M|True
1311||"OUTSIDE THE NEWLY-CONSTRUCTED HOLLYWOOD TOWER
A 67 story monument to engineering brilliance in this land of
earthquakes. 6:30 PM.
ON THE ROOF OF THE HOLLYWOOD TOWER
The view is incredible. You can see from the Pacific to
downtown. From LAX to the Hollywood Bowl. Smog must be
getting better in the near future.
Sid 6.7 ties Parker to a chair at the roof's very edge. He is
facing downtown. Including the Biltmore Hotel, the location
of Mayor Bennett's Re—Election Rally."|stage direction|||
1312|SID 6.7|"There you go —— best seat in the
house."|speech|SID 6.7|M|True
1313||(with some surprise)|location|||
1314|PARKER|You are going after Mayor Bennett.|speech|PARKER|M|True
1315|SID 6.7|"Let's just say I'm sending a very
clear message to his Re—Election
Rally..."|speech|SID 6.7|M|True
1316||He walks toward an open stairway door behind them.|stage direction|||
1317|PARKER|Aren't you going to watch with me?|speech|PARKER|M|True
1318|SID 6.7|"I've got some final preparations to
take care of—— Checking his watch,
he stops suddenly."|speech|SID 6.7|M|True
1319||"ON HIS WATCH
Time is moving backwards. Literally.
ON THE ROOF OF THE HOLLYWOOD TOWER
Sid 6.7 pauses, then goes over to Parker and checks his
watch. It is also moving backwards. A smile of realization
spreads slowly across Sid 6.7's face as he admires the
beautiful sky above him."|stage direction|||
1320||(as if to God)|location|||
1321|SID 6.7|Thank-you, Daryl.|speech|SID 6.7|M|True
1322||(turning to Parker)|location|||
1323|SID 6.7|"You had me going for quite a while
there, sport."|speech|SID 6.7|M|True
1324|PARKER|What are you talking about?|speech|PARKER|M|True
1325|SID 6.7|"I really did think I was still in
reality. At least, until now."|speech|SID 6.7|M|True
1326||(looking upward)|location|||
1327|SID 6.7|Beam me up, Scotty!|speech|SID 6.7|M|True
1328||"His body DISINTEGRATES before your eyes. It's electronic
particles form into an amorphous cloud. Which disappears from
view."|stage direction|||
1329||(yelling)|location|||
1330|PARKER|"Madison, get me out of here!
MADISON!"|speech|PARKER|M|True
1331||"Lindenmeyer watches Parker scream on the monitor. Madison
remains unconscious on the floor behind him."|stage direction|||
1332||(to the monitor)|location|||
1333|LINDENMEYER|She's taking a nap at the moment.|speech|LINDENMEYER|M|True
1334||"He types a set of instructions into the console and hits
ENTER."|stage direction|||
1335|LINDENMEYER (CONT' D)|"But don't worry. You won't be alone
for very long. Fairly soon, you'll
be dead."|speech|LINDENMEYER|M|True
1336||"He removes the Sid 6.7 character module from its slot and
exits the station.
ON THE ROOF OF THE HOLLYWOOD TOWER
One side of Parker's chair gradually starts to rise. Parker
looks down to see the roof surrealistically swelling beneath
his chair. This could only happen in virtual reality.
In a matter of minutes, he is going to be thrown over the
roof's edge. The next stop is 693 feet down.
INSIDE LETAC
Parker's screams for help ECHO throughout the facility. But
there is no one there to hear him."|stage direction|||
1337||CUT TO:|unknown|||
1338||"OUTSIDE LETAC
The garbage truck is parked in a loading dock. Lindenmeyer
climbs awkwardly onto the truck, then into the compactor.
INSIDE THE GARBAGE TRUCK COMPACTOR
Lindenmeyer wades through trash until he comes upon Sid 6.7's
headless body. The polymer neural net visible within its
neck. Lindenmeyer inserts Sid 6.7's character module into its
gelatinous base. But nothing happens."|stage direction|||
1339|LINDENMEYER|Come on, live. Live!|speech|LINDENMEYER|M|True
1340||"The synthetic nervous system begins to crackle with life.
Growing around the module. Forming the beginnings of a new
head. Literally."|stage direction|||
1341||CUT TO:|unknown|||
1342||"PARKER
sitting precariously on the increasingly-uneven roof of the
Hollywood Tower in virtual reality. Unable to break free of
his binds, he rocks the chair onto its side.
He and the chair fall to the roof, which will keep him from
falling to his death for another minute, if he's lucky."|stage direction|||
1343|PARKER|MADISON!!!|speech|PARKER|M|True
1344||"INSIDE LINDENMEYER'S STATION
Madison, still unconscious on the floor, finally stirs. Maybe
Parker's screaming is finally reaching her. Or at least,
starting to."|stage direction|||
1345||CUT TO:|unknown|||
1346||"INSIDE THE GARBAGE TRUCK COMPACTOR
Lindenmeyer looks on with awe as Sid 6.7 grows a new head
right before your eyes. You've never seen anything like it.
Sid 6.7's resulting head is slightly off center. His skin
tone isn't perfect, nor is his color, but at least its
functional. Sid 6.7 admires himself in a broken mirror."|stage direction|||
1347|SID 6.7|I am beautiful, aren't I?|speech|SID 6.7|M|True
1348|LINDENMEYER|Of course you are.|speech|LINDENMEYER|M|True
1349||Sid 6.7 wades through the trash toward Lindenmeyer.|stage direction|||
1350|SID 6.7|"How can I ever thank—you for
bringing me back to life a second
time, Daryl?"|speech|SID 6.7|M|True
1351|LINDENMEYER|Help me get out of here.|speech|LINDENMEYER|M|True
1352|SID 6.7|Glad to...|speech|SID 6.7|M|True
1353||"He reaches out to give Lindenmeyer a hand, then grabs him by
the throat. Choking him. Lindenmeyer can't believe what is
happening."|stage direction|||
1354||(gagging)|location|||
1355|LINDENMEYER|What...are you doing?!|speech|LINDENMEYER|M|True
1356||Sid 6.7 takes Lindenmeyer's face gently in his hands.|stage direction|||
1357|SID 6.7|"You made me a composite of 183 of
the most vicious people who ever
lived."|speech|SID 6.7|M|True
1358||(a beat)|location|||
1359|SID 6.7|What do you think I'm doing?|speech|SID 6.7|M|True
1360|LINDENMEYER|"I'm begging you...please don't kill
me! Please!"|speech|LINDENMEYER|M|True
1361||(reassuringly)|location|||
1362|SID 6.7|"Don't worry. Through me, you will
live forever..."|speech|SID 6.7|M|True
1363||As Lindenmeyer begins to scream, we|stage direction|||
1364||CUT TO:|unknown|||
1365||"PARKER
hanging on by his fingertips to the bulbous roof of the
Hollywood Tower. He's going to fall at any second."|stage direction|||
1366||CUT TO:|unknown|||
1367||"MADISON'S BLURRY POV
of someone entering Lindenmeyer's station in LETAC. You can't
tell who it is, at first. But you can see the person is male.
And wearing Lindenmeyer's pants. You now see the person is
Sid 6.7.
INSIDE LINDENMEYER'S STATION
Madison forces herself into consciousness.- Or as close to it
as she can get. Her expression is one of complete and utter
terror."|stage direction|||
1368|SID 6.7|"Dr. Carter —— I've been hoping we'd
get a moment together..."|speech|SID 6.7|M|True
1369||"Mustering her strength, she manages to crawl behind several
of the computers which make up the simulator. Sid 6.7
advances calmly toward her."|stage direction|||
1370|SID 6.7 (CONT'D)|"You know so much about me, I was
hoping to learn a little bit about
you. You see, I'm doing research,
too..."|speech|SID 6.7|M|True
1371||"He looks behind the computers where you last saw Madison.
She is no longer there. Sid 6.7 begins searching for her.
He passes a virtual reality monitor on which Parker can be
seen clinging for life."|stage direction|||
1372||(to the monitor)|location|||
1373|SID 6.7 (CONT'D)|Hang in there, Parker.|speech|SID 6.7|M|True
1374||"On the monitor, Parker looks all around him, trying to
determine the voice's origin.
Madison crawls out of Lindenmeyer's station. Sid 6.7 just
catches sight of her, and goes after her.
INSIDE LETAC
Madison crawls into a darkened engineer's station and hides.
She is still very dizzy. And trying to keep the sound of her
breathing to a minimum.
Sid 6.7 enters quietly. A hunter on the prowl. Moving very
slowly. Then lunging very swiftly. He continues the hunt.
If Madison is discovered, she doesn't have a prayer. Her
heart pounds. Her forehead perspires. Sid 6.7 is getting
closer.
Sid 6.7 checks inside closets. Cabinets. Anywhere large
enough for a human being to fit. He is practically standing
over her. Looking. Listening."|stage direction|||
1375|SID 6.7|"How does it feel to know you're
going to die? What are you thinking
about?"|speech|SID 6.7|M|True
1376||"Lights in the building suddenly come on. Several engineers
can be heard entering. It's 8 AM —— the start of a new day.
The facility is quickly becoming populated.
After giving one last look around, Sid 6.7 reluctantly gives
up the hunt, and exits. Madison does not move until she is
certain Sid 6.7 has left the building."|stage direction|||
1377|PARKER (0.S.)|SOMEBODY HELP!|speech|PARKER|M|True
1378||Madison scrambles out of her hiding place.|stage direction|||
1379||CUT TO:|unknown|||
1380||"PARKER
finally losing his grip on the roof of the Hollywood Tower in
virtual reality. He plummets with accelerating speed.
Madison bursts through the partition around Lindenmeyer's
station. Sacrificing her body. Without regard for pain.
Parker tumbles toward the sidewalk 67 stories below. The
speed is terrifying.
Madison leaps over a table. Diving for the simulator's RETURN
button.
Parker falls faster. And faster. The street just beneath him.
The instant before he slams into the street, his body DE
MATERIALIZES.
INSIDE LINDENMEYER'S STATION
Madison keeps pressing the return button over and over,
making sure it worked. Parker's eyes flutter as he returns to
consciousness. Madison rushes to him."|stage direction|||
1381|MADISON|You okay?|speech|MADISON|F|True
1382||(shaking out the cobwebs)|location|||
1383|PARKER|...I think so...You?|speech|PARKER|M|True
1384||(looking over her bruises)|location|||
1385|MADISON|More or less.|speech|MADISON|F|True
1386|PARKER|Lindenmeyer?|speech|PARKER|M|True
1387|MADISON|My guess is dead.|speech|MADISON|F|True
1388|PARKER|Sid?|speech|PARKER|M|True
1389|MADISON|I don't know.|speech|MADISON|F|True
1390||Several engineers peek in curiously at them.|stage direction|||
1391|MADISON (CONT'D)|Let's get out of here.|speech|MADISON|F|True
1392||She helps Parker to his feet.|stage direction|||
1393||CUT TO:|unknown|||
1394||"PARKER AND MADISON
at a payphone outside a mini—mall. Could be any one of the
10,000 in Los Angeles. It's late morning."|stage direction|||
1395||(on the phone)|location|||
1396|PARKER|"Elizabeth Deane, please. Tell her
it's Parker Barnes..."|speech|PARKER|M|True
1397||INTERCUT WITH:|unknown|||
1398||"INSIDE COX'S OFFICE
Elizabeth Deane picks up the phone."|stage direction|||
1399|DEANE|"Barnes, where the hell have you
been?!"|speech|DEANE|M|True
1400|PARKER|"Trying to find out where the bomb
is. Where the hell have you been?"|speech|PARKER|M|True
1401|DEANE|What did you find out?|speech|DEANE|M|True
1402|PARKER|"Call off the manhunt looking for
me. I didn't kill the transport
guards."|speech|PARKER|M|True
1403|DEANE|"It's already been called off.
Witnesses confirmed you weren't the
shooter."|speech|DEANE|M|True
1404||(a beat)|location|||
1405|DEANE|Did you find out where the bomb is?|speech|DEANE|M|True
1406|PARKER|"No, but I've confirmed the
reelection rally is the target."|speech|PARKER|M|True
1407||(a beat)|location|||
1408|PARKER|How much C-4 is missing?|speech|PARKER|M|True
1409|DEANE|"Enough to level an entire city
block."|speech|DEANE|M|True
1410|PARKER|"If I were you, I'd get every
demolition team in the city
searching in and around the
Biltmore Hotel."|speech|PARKER|M|True
1411|DEANE|"(with frustration) Demolition teams
have searched everywhere in and
around the hotel. I don't know
where..."|speech|DEANE|M|True
1412||(interrupting)|location|||
1413|PARKER|"Sid is smart enough to know you'd
check everywhere in the immediate
area. Whatever the device is, he's
probably got it timed to move into
position just before it detonates."|speech|PARKER|M|True
1414||(a beat)|location|||
1415|PARKER|"Have the demo teams check every
subway tunnel, water pipe, gas
pipe, and sewer pipe that goes
under, over, or into the arena."|speech|PARKER|M|True
1416|DEANE|"You know how much man power you're
talking about?"|speech|DEANE|M|True
1417|PARKER|"You're the highest law enforcement
official in the country. Use the
fucking army if you need to."|speech|PARKER|M|True
