|character|text|type|character_clean|gender|principal_character
867|GEORGE|We've got to do something about this.|speech|GEORGE|M|True
868||INT. BANCO DE FEDERALE - PANAMA CITY - DAY|location|||
869||"SUPERIMPOSE: PANAMA CITY, PANAMA
George and Diego watch as their money is hauled into a huge
wall safe.  Armed Panamanian soldiers stand guard.  The
Panamanian officials and the BANK PRESIDENT oversee the
proceedings."|stage direction|||
870|GEORGE|Are you comfortable with this?|speech|GEORGE|M|True
871|DIEGO|"George, we've got sixty-one million
dollars.  It's either here or someplace
else.  We've got to put it somewhere.
Unless you want to launder it."|speech|DIEGO|M|True
872|GEORGE|And keep only forty-percent?  No thanks.|speech|GEORGE|M|True
873|DIEGO|"Then relax.  It's a federal bank.
Guaranteed by the government.  And Senor
Noriega has very lenient banking
principles.  No questions.  No problems.
All the pesados keep their money here.
Even El Padrino.  What do you worry?
Everyone knows we are with Escobar.  Who
is going to fuck with us?"|speech|DIEGO|M|True
874||INT. BANCO DE FEDERALE - PRESIDENT'S OFFICE - DAY|location|||
875||"George and Diego sign papers.  The bank president
congratulates them and hands them documentation."|stage direction|||
876|GEORGE|I love it.|speech|GEORGE|M|True
877|BANK PRESIDENT|I'm sorry.|speech|BANK PRESIDENT|M|
878|GEORGE|"I give you thirty-million dollars and
you give me this little book."|speech|GEORGE|M|True
879||"MORE STILL PHOTOS
Diego and Inez's wedding.  The ceremony.  The ring.  The
kiss.  The lineup with all of the bridesmaids.  George is the
best man, and the only American."|stage direction|||
880||INT. BILTMORE HOTEL - BALLROOM - NIGHT|location|||
881||"A huge reception.  All the pomp and circumstance Colombian
money can buy.  Politicians.  Policemen.  And every smuggler
north of Colombia.  George sits with Diego and Inez at the
table of honor.  Inez is opening presents.  Diego's tipsiness
is a little out of character, but hey, it's his wedding day
and a little champagne never hurt anyone.  He drunkenly
throws his arm around George's shoulder."|stage direction|||
882|DIEGO|"I'm married, George.  Me.  I can't
believe it.  Can you believe I'm
married, George?"|speech|DIEGO|M|True
883|GEORGE|You're a lucky man, Diego.|speech|GEORGE|M|True
884|DIEGO|"I love you, my brother, do you know
that?"|speech|DIEGO|M|True
885|GEORGE|I love you too, man.|speech|GEORGE|M|True
886||George notices MIRTHA showing teeth across the room.|stage direction|||
887|GEORGE (CONT'D)|I'll be right back, Diego.|speech|GEORGE|M|True
888|INEZ|Look, honey, a power boat.|speech|INEZ|F|
889|DIEGO|Great, baby, great!|speech|DIEGO|M|True
890||"They kiss.  George walks across the dance floor directly
towards Mirtha."|stage direction|||
891|GEORGE|Hello.|speech|GEORGE|M|True
892|MIRTHA|Hello.|speech|MIRTHA|F|True
893|GEORGE|Do I know you?|speech|GEORGE|M|True
894|MIRTHA|I don't think so.|speech|MIRTHA|F|True
895|GEORGE|Why are you smiling?|speech|GEORGE|M|True
896|MIRTHA|Why are you smiling?|speech|MIRTHA|F|True
897|GEORGE|I don't know.  My name is George.|speech|GEORGE|M|True
898|MIRTHA|"I know who you are, El Americano.
Mister George."|speech|MIRTHA|F|True
899|GEORGE|What is your name?|speech|GEORGE|M|True
900||Cesar arrives.|stage direction|||
901|CESAR|"Mr. Jung, I see you've met my fiancee,
Mirtha."|speech|CESAR|M|True
902||He kisses her.|stage direction|||
903|GEORGE|Mirtha.|speech|GEORGE|M|True
904|CESAR|"Diego needs to see you right away,
please.  Excuse us, Amorcito."|speech|CESAR|M|True
905||"They leave.  George looks back, Mirtha is giving him more
teeth.  George arrives at the table.  Various greetings."|stage direction|||
906|AUGUSTO|"Pleased to meet you finally, George.  I
am Augusto Oliveras."|speech|AUGUSTO|M|True
907|GEORGE|"My pleasure, Augusto.  Diego has told me
much about you."|speech|GEORGE|M|True
908|RAMON OCHOA|"Congratulations on your conquest of the
West Coast.   How much bigger can we
get?"|speech|RAMON OCHOA|?|
909|GEORGE|"Sky's the limit.  We're just beginning
to tap the market.  If it's accepted by
actors and musicians, the rest will
follow."|speech|GEORGE|M|True
910||"They all agree.  Mirtha still gives George the teeth from
across the room.  Diego returns to the table."|stage direction|||
911|AUGUSTO|"We are talking about George's West Coast
operation."|speech|AUGUSTO|M|True
912|DIEGO|Ah, George's mystery man.|speech|DIEGO|M|True
913|RAFAEL OJEDA|"Yes, where is this man?  When do we meet
him?"|speech|RAFAEL OJEDA|?|
914|DIEGO|"You don't meet him.  George keeps this a
secret.  He's here meeting everyone,
goes to Colombia and meets Pablo, but
still keeps his secrets.  Even from his
brother."|speech|DIEGO|M|True
915|"JUAN CARLOS ""THE GUAPO"""|"Come on, George, we're all in this
together."|speech|"JUAN CARLOS ""THE GUAPO"""|?|
916|EMILIO OCHOA|"Yes, George, there's enough for
everybody."|speech|EMILIO OCHOA|?|
917|GEORGE|"I think Padroni is happy with the
current situation.  Will you please
excuse me?"|speech|GEORGE|M|True
918||George exits after Mirtha.|stage direction|||
919||INT. BILTMORE HOTEL - BALLROOM - CONTINUOUS|location|||
920||"George steps into the empty lobby looking for Mirtha.  He
can't find her.  She appears from the shadows and startles
him.  George embraces her and plants one on her."|stage direction|||
921|MIRTHA|"You better know what you're doing,
George.  You're playing with fire."|speech|MIRTHA|F|True
922|GEORGE|I like fire.|speech|GEORGE|M|True
923||"MONTAGE - MUSIC CUE - LIVING THE GOOD LIFE
CLOSE UP - George does a huge line, left to right.
CLOSE UP - Mirtha does a huge line, right to left."|stage direction|||
924||EXT. MIAMI DRAG - DAY|location|||
925||"A stretch limo flies by, left to right.  The windows are open
and Mirtha and George whoop it up as they go by."|stage direction|||
926||INT. MIAMI NIGHTCLUB - NIGHT|location|||
927||"George and Mirtha out on the crowded dance floor, grooving to
the Salsa rhythms.
STILL PHOTOS
Champagne bottles in hand, George and Mirtha on the tarmac
running from the limo to the waiting private plane."|stage direction|||
928||EXT. FIVE STAR HOTEL - LOS ANGELES - DAY|location|||
929||"George and Mirtha poolside, wearing shades, getting some sun.
She blows him a kiss from the adjoining lounge chair.  He
blows one back.  She licks her lips and it's on.  He's out of
the chair, pouring champagne over her tan body, and licking
it off.  She squeals with delight.
A table gets knocked over as they cause a commotion.  A hotel
manager comes over, but George hands him a wad of cash and he
quickly fucks off."|stage direction|||
930||INT. MIAMI NIGHTCLUB - NIGHT - MAGICAL REALITY|location|||
931||"The dancing is in SUPER SLOW MOTION now.  Passionate, carnal,
intimate.
STILL PHOTOS
George buys gifts for Mirtha and she shows them off for the
camera.  A fur.  A ring.  A house."|stage direction|||
932||INT. EASTHAM HOUSE - DAY|location|||
933||"Overhead shot of George and Mirtha's bedroom.  It's
completely covered with money.  Completely covered.  George
and Mirtha make love on the sea of cash.  As CAMERA PULLS UP
we see money slowly falling from the ceiling."|stage direction|||
934||INT. SILVER STAR WEDDING CHAPEL - LAS VEGAS - 1978 - DAY|location|||
935||"There is no white dress.  There is no tuxedo.  George and
Mirtha haven't even taken off their sunglasses."|stage direction|||
936|MIRTHA|I do.|speech|MIRTHA|F|True
937||They kiss.  Mirtha wipes her red nose.|stage direction|||
938|MIRTHA (CONT'D)|I need a fucking drink.|speech|MIRTHA|F|True
939||INT. EASTHAM HOUSE - CONTINUOUS|location|||
940||"George moves to the bedroom.  Mirtha is pregnant and she's
showing.  She's also bent over a mirror with a straw in her
hand.  George opens the door and takes her by surprise."|stage direction|||
941|GEORGE|Jesus Christ.|speech|GEORGE|M|True
942|MIRTHA|"Oh, don't be such a fucking hypocrite.
I quit smoking, didn't I?"|speech|MIRTHA|F|True
943|GEORGE|Put that shit away, they're here.|speech|GEORGE|M|True
944||INT. EASTHAM HOUSE - DOWNSTAIRS - LATER|location|||
945||"Mirtha and George lead Fred and Ermine from room to room,
showing off the house.  The decor is, well, eclectic.  It
doesn't match the architecture."|stage direction|||
946|ERMINE|It's all so beautiful.|speech|ERMINE|M|True
947|MIRTHA|What do you think, Dad?|speech|MIRTHA|F|True
948|FRED|Yeah.  Nice.|speech|FRED|M|True
949|ERMINE|"Look at this credenza.  If you don't
mind me asking, how much is something
like that?  It's got to cost a fortune."|speech|ERMINE|M|True
950||(quickly)|location|||
951|GEORGE|It's a family heirloom.|speech|GEORGE|M|True
952|ERMINE|"I've seen those in magazines.  They're
not cheap."|speech|ERMINE|M|True
953|GEORGE|Mirtha comes from a very wealthy family.|speech|GEORGE|M|True
954|ERMINE|Oh, I see.|speech|ERMINE|M|True
955|MIRTHA|"Come on.  I'll show you the rest of the
house."|speech|MIRTHA|F|True
956||George and his father move outside.|stage direction|||
957||EXT. GROUNDS - CONTINUOUS|location|||
958||George and his father walk.|stage direction|||
959|GEORGE|"So, business is going good.  I've got
this import/export thing going on in
Miami that's been very profitable.  With
my investments..."|speech|GEORGE|M|True
960|FRED|"Don't bullshit me, George.  I don't see
you very much, I don't want to waste the
time."|speech|FRED|M|True
961||"They move along the rear of the house.  Classic cars line the
driveway."|stage direction|||
962|FRED (CONT'D)|"You come from my body, remember?  You're
my baby boy.  The same kid who would
jump off a mountain if someone told him
he couldn't do it.  You haven't changed
much.  I know the things you do.  Not
everything.  But I get the picture and I
don't care.  I don't like it.  It's not
what I would have chosen for you, but
it's your life.  It doesn't have
anything to do with me."|speech|FRED|M|True
963||He turns and looks at his boy.|stage direction|||
964|FRED (CONT'D)|"You're like your mother.  You love
money."|speech|FRED|M|True
965|GEORGE|Dad.|speech|GEORGE|M|True
966|FRED|"No, it's good.  You have a family.  It's
good if it makes you happy.  It's nice
to have nice things.  Are you happy,
son?"|speech|FRED|M|True
967|GEORGE|Yeah, Dad.  I'm happy right now.|speech|GEORGE|M|True
968||INT. HOLIDAY MOTEL - LITTLE HAVANA - 1978 - DAY|location|||
969||"Diego puts a straw in his nose and snorts a big gakker.  His
eyes are wide, his pupils dilated, and a weapon sticks out of
the back of his pants.  He knocks the dust off his nose
before moving outside.  George is on the porch, smoking a
cigarette."|stage direction|||
970|DIEGO|"Three years.  How long have we been in
business?  Three years.  Does she get to
meet your connection?  Was she good
enough?"|speech|DIEGO|M|True
971|GEORGE|"Shut up, Diego.  They're going to be
here any minute.  I'm trying to
concentrate."|speech|GEORGE|M|True
972|DIEGO|"I'm very angry with you, George.  Very
angry.  You don't take me to California,
but you take your bitch wife?  A woman?
I understand you love her, but it was
you and me who started this.  You and
me."|speech|DIEGO|M|True
973|GEORGE|"What do you need my connection for,
Diego?  What are you going to do with
it?"|speech|GEORGE|M|True
974|DIEGO|"What do I do with it?  Nothing.  It's
for peace of mind.  It's for the
principle."|speech|DIEGO|M|True
975||"George doesn't have time for this.  He checks the cylinders
on his weapon and runs over possible scenarios in his mind.
But Diego won't get off the soap box."|stage direction|||
976|GEORGE|"Jesus fucking Christ, Diego.  I ain't
telling you.  It's just business.  Now,
shut up.  You're driving me crazy."|speech|GEORGE|M|True
977|DIEGO|"I'm driving you crazy?  No.  You're
driving me crazy.  We had a dream.  What
happened to our dream?"|speech|DIEGO|M|True
978||"A black sedan pulls up and FIVE PUERTO RICAN MEN approach the
room.  George and Diego greet them and lead them inside.
It's game time.  The atmosphere is charged with danger and
everyone is acutely aware of everything.  The guys sit down,
their guns bulging through the inside of their suits.  The
suitcases are opened.  The rules are the same.  No English.
No raising voices.  No sudden movements.  George offers their
leader, TONY, beers for his men, and is politely declined.
The count starts.  George and Diego riff through ten thousand
dollar bundles.  Diego is still acting pissy.  He's mumbling
to himself, making faces, slamming the money all around.  The
guys keep a close eye on him.  Diego finishes a stack, throws
one of the bags on the ground.  The conversation is in
Spanish unless otherwise indicated."|stage direction|||
979|TONY|Algun problema?|speech|TONY|?|
980|GEORGE|"No no no... no problema, amigo.  El
dinero esta todo aqui.
Lleves las ""llaves"" y mas tarde lo
contaremos.  Okay?  No problem."|speech|GEORGE|M|True
981|TONY|Que problema?  Nosotros esperamos.|speech|TONY|?|
982||"The pressure is getting to one of the hoods.  His name is
BENNY.  He's got a crazy eye and he seems ready to snap.
George resumes the count, but Diego won't get off it."|stage direction|||
983||(English)|location|||
984|DIEGO|"You embarrassed me, George.  You make me
look very bad."|speech|DIEGO|M|True
985|BENNY|Que esta diciendo?|speech|BENNY|?|
986|GEORGE|Nothing.  Todo esta bien.|speech|GEORGE|M|True
987||(English)|location|||
988|DIEGO|"Everything is not alright.  I bring you
in, and you slap my fucking face!"|speech|DIEGO|M|True
989|GEORGE|This is not the time, Diego.|speech|GEORGE|M|True
990||"The men all reach for their pieces and all hell starts to
break loose."|stage direction|||
991|TONY|Hay algun problema?  Hablame!|speech|TONY|?|
992||(English)|location|||
993|DIEGO|"You fucked me in front of my whole
family!"|speech|DIEGO|M|True
994|GEORGE|Fuck you...I didn't fuck you.|speech|GEORGE|M|True
995|BENNY|Maldita sea, que diablos esta diciendo?|speech|BENNY|?|
996|GEORGE|"Esta todo aqui, amigo...take the keys.
Take 'em and go."|speech|GEORGE|M|True
997|TONY|Que esta pasando aqui, jefe?|speech|TONY|?|
998|DIEGO|"Sientese ye no se meta en lo que no le
importa."|speech|DIEGO|M|True
999||The guns are out and pointed.  It's out of control now.|stage direction|||
1000|GEORGE|Take it easy!  Everything's okay!|speech|GEORGE|M|True
1001|DIEGO|"Que es lo que quieren de me, hijueputas
campesinos?"|speech|DIEGO|M|True
1002||George steps forward with the keys.|stage direction|||
1003|GEORGE|Take the fucking keys!|speech|GEORGE|M|True
1004||"BLAM!  Courtesy of Benny, George is hit.  The shoulder, the
collarbone.  It's hard to tell."|stage direction|||
1005|GEORGE (CONT'D)|"Estoy bien, okay?  Everything is
alright.  There's no problem.  Okay?
This never happened.  No one has to know
anything about this.  Diego, I want you
to calmly tell them where the fucking
coke is.  Do it now."|speech|GEORGE|M|True
1006|DIEGO|Es un Ford blanco junto a una pick-up.|speech|DIEGO|M|True
1007||Tony very carefully takes the car keys.|stage direction|||
1008|GEORGE|No problem, gentlemen.  Goodbye.|speech|GEORGE|M|True
1009||The men slowly back out the door.  George looks at Diego.|stage direction|||
1010|GEORGE (CONT'D)|Derek Foreal.|speech|GEORGE|M|True
1011|DIEGO|What?|speech|DIEGO|M|True
1012|GEORGE|"Derek Foreal.  Derek Foreal.  Derek
fucking Foreal.  Alright?  The answer to
all your dreams.  Are you happy now?"|speech|GEORGE|M|True
1013||EXT. LOS ANGELES INTERNATIONAL AIRPORT - DAY|location|||
1014||"George and Diego exit the terminal.  George's arm is in a
sling.  The familiar sight of Derek Foreal is Lincoln
Continental.
The three men come together, and Diego and Derek are
introduced.  The men's hands come together and the FRAME
FREEZES on their handshake."|stage direction|||
1015||EXT. EASTHAM HOUSE - UPSTAIRS - DAY|location|||
1016||"Fred pulls into the driveway in his new car and honks the
horn.  Fred and Ermine get out of the car."|stage direction|||
1017|FRED|Hello, hello.|speech|FRED|M|True
1018||INT. OLIVEROS MANSION - MIAMI - NIGHT|location|||
1019||"It's a New Year's Eve party.  A lavish Colombian celebration.
George and a very pregnant Mirtha move through the crowd to
find Augusto."|stage direction|||
1020|AUGUSTO|"I'm so glad you two could make it.
Mirtha, look at you.  So beautiful.  You
look like you're about to burst."|speech|AUGUSTO|M|True
1021|MIRTHA|Thanks.  I am.  Where's Martha?|speech|MIRTHA|F|True
1022|AUGUSTO|"I don't know.  Drunk somewhere.  Try the
bar.  And if you find her, tell her to
come, it's almost midnight."|speech|AUGUSTO|M|True
1023||"As Mirtha leaves, Augusto throws his arm around George's
shoulder."|stage direction|||
1024|AUGUSTO (CONT'D)|"It's good you came down, George.  We
need to discuss a few things."|speech|AUGUSTO|M|True
1025|DIEGO|Where's Diego?|speech|DIEGO|M|True
1026|AUGUSTO|He's not here, George.|speech|AUGUSTO|M|True
1027|GEORGE|"Yeah, well where is he?  And who is this
Norman K. guy?  That's all anyone is
talking about.  Norman K.  Norman K.  Do
I know him?"|speech|GEORGE|M|True
1028||Augusto lets out a big laugh.|stage direction|||
1029|AUGUSTO|"Norman Cay is not a person.  He is an
island, George.  In the Bahamas.  From
what they say, it is free and it's
Diego's new home."|speech|AUGUSTO|M|True
1030|GEORGE|What?|speech|GEORGE|M|True
1031||Augusto throws an arm around George's shoulder.|stage direction|||
1032|AUGUSTO|"Let us walk.  From what I understand,
Diego has bought a hundred and sixty
acres, a marina, a hotel, and an
airstrip."|speech|AUGUSTO|M|True
1033|GEORGE|Motherfucker works fast.|speech|GEORGE|M|True
1034|AUGUSTO|"The word is that soon he is to be king
of the middle empire.  He is doing
multiple runs right now and using the
island as a jump-off point."|speech|AUGUSTO|M|True
1035|GEORGE|He what?|speech|GEORGE|M|True
1036|AUGUSTO|"Yes.  Jack Stevens is already a very
busy man.  Along with many others.  You
shouldn't stay away so long."|speech|AUGUSTO|M|True
1037|GEORGE|"That's impossible.  We can't be up and
running.  Who's distributing?"|speech|GEORGE|M|True
1038||"Augusto says nothing.  But the ball is dropping in Times
Square.  10, 9, 8, 7..."|stage direction|||
1039|GEORGE (CONT'D)|Oh, no.|speech|GEORGE|M|True
1040||"Happy New Year.  Streamers, confetti, and champagne.  George
marches through the kissing guests and over to a phone.  He's
steaming.  The music is up, so he has to scream."|stage direction|||
1041|GEORGE (CONT'D)|"Hello, Derek?  This is George.  Am I
wearing lipstick?
I said, am I wearing lipstick?  Because
when I'm getting fucked, I want to make
sure my face is pretty.  You're buying
directly from Diego, aren't you, you son
of a bitch?"|speech|GEORGE|M|True
1042||"INTERCUT
Derek Foreal in full New Year's regalia, complete with party
hat."|stage direction|||
1043|DEREK|"I don't want to get caught in the middle
of this.  That's between you and Diego."|speech|DEREK|M|True
1044||George's face scrinches in pain.|stage direction|||
1045|DEREK (CONT'D)|"It's nothing personal, George.  Just
business."|speech|DEREK|M|True
1046|GEORGE|"Yeah.  I understand.  Just business.
Right.  Fuck you."|speech|GEORGE|M|True
1047||The song ends, and George is left standing there screaming.|stage direction|||
1048|GEORGE (CONT'D)|"I bring you in, and this is how you
repay me?  You little homo!  Hey, Derek?
Derek?"|speech|GEORGE|M|True
1049||INT. OLIVEROS MANSION - DINING ROOM - 1979 - LATER|location|||
1050||"It's late.  The family is all there.  Fifteen, twenty strong.
Cuban coffees all around."|stage direction|||
1051|MIRTHA|Que va hacer?|speech|MIRTHA|F|True
1052|AUGUSTO|"Que queres decir.  Que es lo que el va
hacer?  Pues, no va hacer nada."|speech|AUGUSTO|M|True
1053|MARIA|Alguna cosa tiene que hacer.|speech|MARIA|M|
1054|FAMILY MEMBER #2|De otra manera, es un marica.|speech|FAMILY MEMBER #2|?|
1055|FAMILY MEMBER #3|Un hijueputa|speech|FAMILY MEMBER #3|?|
1056|FAMILY MEMBER #1|Maricon.|speech|FAMILY MEMBER #1|?|
1057|FAMILY MEMBER #2|"Mira, vos sos responsable por el exito
de Diego."|speech|FAMILY MEMBER #2|?|
1058|FAMILY MEMBER #3|"El se esta burlando de vos.  Debes hacer
algo, hombre."|speech|FAMILY MEMBER #3|?|
1059|MARIA|No Puedes hacer ni un culo.|speech|MARIA|M|
1060|AUGUSTO|"El no va hacer nada.  Hay un problema.
Aqui, hubo un error y nosotros lo vamos
ha arreglar."|speech|AUGUSTO|M|True
1061|BLANCA|"No le escusches a mi yerno.  A el solo
le importa la plata."|speech|BLANCA|F|
1062||"Blanca reaches into her purse, pulls out an ice pick folded
in a piece of linen cloth, and puts it down in front of
George."|stage direction|||
1063|BLANCA (CONT'D)|"Vos lo tenes que matar, ahorita mismo.
De lo contrario vas a quedar como un
marica sin horror."|speech|BLANCA|F|
1064|FAMILY MEMBER #3|Mejor dicho vos sos un aculillado.|speech|FAMILY MEMBER #3|?|
1065|FAMILY MEMBER #1|Maricon.|speech|FAMILY MEMBER #1|?|
1066|BLANCA|"Sabes que, vos no tenes pantalones.
Nadie te va a respetar.  Usa esto.  Deja
solo un huequito tan pequeno, que ni
sangre le va a salir a ese malparido del
Diego."|speech|BLANCA|F|
1067|AUGUSTO|Blanca, por favor.|speech|AUGUSTO|M|True
1068|MIRTHA|"Mama, vos sos bien antigua.  Como lo va
a matar con un picahielo.  Eso era en su
tiempo, estamos casi ya en los ochenta.
El lo va a meter un tiro, lo va a volar,
le va a hechar un hijueputa carro
encima."|speech|MIRTHA|F|True
1069|AUGUSTO|"Dejen la maricada pues!  No jodan!
Nadie va a matar a nadie!  George,
debemos hablarle al Patron, es la unica
manera, mano."|speech|AUGUSTO|M|True
1070|GEORGE|No, no, no, no yo puedo arregarlo solo.|speech|GEORGE|M|True
1071||EXT. NORMAN CAY - BAHAMAS - 1979 - DUSK|location|||
1072||"George cruises through the turqoise water of the Caribbean in
a sport fisherman.  Before him is Norman Cay.  White sand
beaches.  Beautiful.  Pristine."|stage direction|||
1073||EXT. NORMAN CAY - DOCKS - DUSK|location|||
1074||Waiting for him is Cesar.|stage direction|||
1075|CESAR|"Good to see you, George.  It's been a
long time."|speech|CESAR|M|True
1076||INT. THE YACHT CLUB - SUNSET|location|||
1077||"The Yacht Club is a tavern style bar that juts out over the
water.  The crimson sky streaks the windows.  Diego looks
like Che Guavera.  His hair is long, and a graying beard
sticks through his gaunt face.  The bar has been taken over
by Diego's BANDITOS.  Automatic weapons and PROSTITUTES
accent this drunken setting.  George is escorted through the
door by Cesar, and the room quiets.  All eyes on Diego and
George.  Diego rises."|stage direction|||
1078|DIEGO|"George, I am happy to see you.  How are
you, my brother?"|speech|DIEGO|M|True
1079|GEORGE|No more brothers, Diego.|speech|GEORGE|M|True
1080|DIEGO|"Of course we are brothers.  Why do you
say that?   You hurt me, George."|speech|DIEGO|M|True
1081|GEORGE|You fucked me, Diego.|speech|GEORGE|M|True
1082|DIEGO|I did not.|speech|DIEGO|M|True
1083|GEORGE|"You went behind my back and you cut me
out."|speech|GEORGE|M|True
1084|DIEGO|"No, I never.  I would not do that,
George.  Never."|speech|DIEGO|M|True
1085|GEORGE|I talked to Foreal, Diego.|speech|GEORGE|M|True
1086||"There is a pause.  Diego's goons ready their weapons as Diego
scoops up a cringer with his pinky and sniffs."|stage direction|||
1087|DIEGO|"Maybe you are right.  I did betray you a
little bit."|speech|DIEGO|M|True
1088||"One of the men says something in Spanish and everyone laughs.
George is furious.  He starts to tremble and his face turns
red."|stage direction|||
1089|DIEGO (CONT'D)|"Oh, boo hoo, boo hoo.  So sad, George.
I stole your California connection.  So
what?  Who introduced you to Pablo
Escobar?  Me.  Who introduced you to
your fucking Colombian wife?  Me.  Who
protected you when my friend Cesar Roza
wanted to slice your fucking throat,
huh?  Who mad you millions and millions
of dollars?  Me.  And what do I get in
return?  This?  Accusations?  I have
always given you everything, George, but
that is over now.  This is my operation.
My dream.  So go home, George.  Go back
to your stupid little life.  You can
sell half grams to your fucking
relatives for all I care.  Because you
are out!"|speech|DIEGO|M|True
1090||George lunges at Diego and is immediately grabbed.|stage direction|||
1091|GEORGE|"You'd better kill me now, Diego, because
you're a dead man."|speech|GEORGE|M|True
1092|DIEGO|"George, don't be so emotional.  This is
business.  Besides, I can't kill you,
you are my brother."|speech|DIEGO|M|True
1093||They lead him away.|stage direction|||
1094||EXT. YACHT CLUB - CONTINUOUS|location|||
1095||"George is getting the shit kicked out of him.  His teeth
broken, kicked in the head, the body, the groin.  His arm
stomped.  Blood and broken bones.  It's a king size beating.
The men prop him up and Cesar reaches back and hits him with
a haymaker.  CRACK.  George's nose is broken.  Blood spurts
everywhere.  George is dropped to the ground, spit on, and
left for dead."|stage direction|||
1096|CESAR|"Say ""hi"" to your pretty wife for me."|speech|CESAR|M|True
1097||EXT. HACIENDA LOS NAPOLES - COLOMBIA - POOL - DAY|location|||
1098||"A beautiful, sprawling estate.  A family barbecue, Colombian
style, is in full swing.  Kids play soccer.  Zoo animals run
wild together.
George is led outside by TWO OVER-ARMED BODYGUARDS.  Pablo
sees him and gives George a big hug."|stage direction|||
1099|ESCOBAR|George, you look terrible.|speech|ESCOBAR|M|True
1100|GEORGE|Yeah, well...|speech|GEORGE|M|True
1101|ESCOBAR|Diego?|speech|ESCOBAR|M|True
1102|GEORGE|Yeah.|speech|GEORGE|M|True
1103|ESCOBAR|"Please.  Sit down.  We'll drink some
scotch."|speech|ESCOBAR|M|True
1104|GEORGE|I didn't come here to drink scotch.|speech|GEORGE|M|True
1105|ESCOBAR|"I see.  I'm sorry about this, George.
I'm not happy about this situation.
It's bad.  You now know who your Brutus
is."|speech|ESCOBAR|M|True
1106|GEORGE|"You know why I'm here.  You know what I
have to do.  I came here for permission.
Out of respect, Pablo.  This is
bullshit, he's making me look like a
punk."|speech|GEORGE|M|True
1107|ESCOBAR|"It is very difficult.  Diego makes me a
lot of money.  If Diego goes so does the
money.  You were an excellent teacher,
George.  When the student has learned
well, the teacher is no longer
necessary.  We must remember we have
wives, friends, familia.  Even familia
that has not been born.  But sometimes,
we must forget as well.  I am like you.
I must teach the lesson.  We want to
teach the lesson.  But we cannot.  We
must remember that life is the teacher."|speech|ESCOBAR|M|True
1108|GEORGE|"You're saying life will take care of
Diego?"|speech|GEORGE|M|True
1109|ESCOBAR|"Life will take care of everybody.
Diego, me, you.  It is the teacher."|speech|ESCOBAR|M|True
1110|GEORGE|"I get it.   I'm really pissed, Pablo.
You know the DEA knows about Norman's
Cay.  For Chrissakes, Diego worships
Adolf Hitler and John Lennon, that's
fucked up!"|speech|GEORGE|M|True
1111|ESCOBAR|I'm sorry, George.|speech|ESCOBAR|M|True
1112|GEORGE|"Yeah, well, what are you gonna do?  You
and me, Pablo?  Are we good?"|speech|GEORGE|M|True
1113|ESCOBAR|"Of course, George.  We are beautiful.
We are brothers.  Real brothers.  Not
like Diego.  We started this, George."|speech|ESCOBAR|M|True
1114||"Escobar embraces George for a moment, and then George starts
to move away."|stage direction|||
1115|ESCOBAR (CONT'D)|"And, George?  The vengance?  It is best
served cold."|speech|ESCOBAR|M|True
1116||INT. EASTHAM HOUSE - GEORGE'S BEDROOM - NIGHT|location|||
1117||"Mirtha is sleeping.  She's so big, she looks like she's gonna
explode.  George sits on the bed and rests his hand on
Mirtha's face.  He looks like the Elephant Man."|stage direction|||
1118|MIRTHA|"George.  Oh, Jesus Christ, George.  Look
at you."|speech|MIRTHA|F|True
1119|GEORGE|"Shhh, honey, never mind.  It's alright.
It's over.  I quit the business.  I'm
out."|speech|GEORGE|M|True
1120|MIRTHA|Pablo said no?|speech|MIRTHA|F|True
1121|GEORGE|"Pablo said no.  It's all over.  And I'm
never going back.  I have you.  We have
the baby.  And there's nothing else.
It's just the family now.  Shhh.  Sleep
now."|speech|GEORGE|M|True
1122||EXT. EASTHAM HOUSE - DAY|location|||
1123||"Fred, Ermine and Mirth are waiting for George in the car.
Mirtha's water has broken.  Ermine honks the horn from the
back seat and screams out the window."|stage direction|||
1124|ERMINE|George, it's time!  George!  George!|speech|ERMINE|M|True
1125||INT. HOUSE - CONTINUOUS|location|||
1126||"George is high and in a panic.  He races around, trying to
get a suitcase packed and find his keys."|stage direction|||
1127|GEORGE|Coming!|speech|GEORGE|M|True
1128||"He finally gets it together, but before he runs out the door,
he does one last blast."|stage direction|||
1129||INT. CAPE COD HOSPITAL - HYANNIS - MATERNITY - DAY|location|||
1130||"Mirtha is on the birthing table and screaming in pain.  She's
crowning.  George wears hospital scrubs and a surgical mask.
He and his saucer pupils hold Mirtha's hand in comfort.  The
baby comes, and DOCTOR MICK BAY slaps it's behind and cuts
the cord.  Tough ass Mirtha breaks down and sobs
hysterically.  But something is wrong with George.  The color
drains from his face.  He grabs his chest and falls over onto
the floor.  The MEDICAL STAFF attends to him."|stage direction|||
1131|GEORGE (V.O.)|"Watching my baby girl born did something
to me.
They talk about religious experiences, I
didn't believe in religion.  But when
Kristina Sunshine Jung came into this
world, something in me changed.  I
looked at her and I knew right then that
I could never love anything but my
daughter ever again.  It sounds sappy,
but it was like, click, I knew what I
was put on this planet for.  It was the
greatest feeling I ever had followed by
the worst feeling I ever had."|speech|GEORGE|M|True
1132|NURSE|He fainted.|speech|NURSE|?|
1133|MIRTHA|George!|speech|MIRTHA|F|True
