|character|text|type|character_clean|gender
1271||"KATE                                                              *
watching his face now."|stage direction||
1272||"LUTHER
-- but I've never robbed anyone
couldn't afford it and I've never
stiffed a waitress.
(beat)
And Alan Richmond has to pay.
KATE
What can you do?
LUTHER
Not much, maybe -- but I only went
to jail when I had partners.
(beat)
People betray each other, Kate --
nowadays, when there's a group,
someone wants to write a book --
(MORE)
(CONTINUED)"|unknown||
1273||")B(   ABSOLUTE POWER - Rev. 5/16/96                         98.
279   CONTINUED:   (4)                                            279"|location||
1274||"LUTHER (CONT'D)
(beat)
-- these people hate each other.
And if I can drive them just a
little bit nuts, who knows how
they'll react under pressure?
(rises and looks at
her)
Glad for the talk, wish we'd had
more."|unknown||
1275||Luther crosses to the door, turns.|stage direction||
1276||"LUTHER
This is probably it; you
understand that.
(as she does, he still
looks at her. Then -- )
I was never going to tell you
this, but I watched you argue a
case last year -- thank God you
got your brains from your mother."|unknown||
1277||"Kate standing now, too -- they're across the room from
each other."|stage direction||
1278||"KATE
It's dangerous outside.
LUTHER
It always is --
(beat)
-- and I may not make you proud,
Kate --
(soft)
-- but I'm not going down alone..."|unknown||
1279||And on that...|stage direction||
1280||280   EXT. RUSSELL APARTMENT BUILDING - DAY                       280|location||
1281||"An elegant high-rise in Washington. Crisp, cool
afternoon. A DOORMAN stands outside, enjoying the day.
A well-dressed man rounds the corner; he holds a small,
beautifully-wrapped package with a small envelope
attached. He moves to the Doorman."|stage direction||
1282||"(CONTINUED)
99."|unknown||
1283||280   CONTINUED:                                                     280|location||
1284||(it's Luther)|unknown||
1285|WELL-DRESSED MAN|For Miss Gloria Russell.|speech|WELL-DRESSED MAN|M
1286||He hands it over.|stage direction||
1287||(taking it)|unknown||
1288|DOORMAN|Want me to sign anything?|speech|DOORMAN|M
1289||(shakes head)|unknown||
1290|LUTHER|I trust you.|speech|LUTHER|M
1291||And he turns, walks quickly away as we --|stage direction||
1292||281   INT. RUSSELL'S APARTMENT - DAY                                 281|location||
1293||"The envelope being opened. It's early evening now.       The
message inside is short and clear --"|stage direction||
1294|LUTHER|"""Gloria,"|speech|LUTHER|M
1295||"Thanks for the rescue.
AR"""|unknown||
1296||Russell smiles, and as she opens the package --|stage direction||
1297||282   INT. WHITE HOUSE - EAST ROOM - NIGHT                           282|location||
1298||"A beautiful necklace. Antique mostly likely. And
tasteful -- we hear the sound of an ORCHESTRA PLAYING
WALTZES.
PULL BACK to reveal Gloria Russell, looking just
splendid, the necklace around her throat, entering a
large and very impressive White House dinner-dance.
Clearly an important affair of state.
We've never seen Russell quite      like this -- relaxed,
secure in her femininity. She       nods distantly to Burton
and Collin who are, as always,      close the President. For
the first time now, we realize      something: Gloria Russell
is hot for Alan Richmond.
Richmond, on the edge of the dance floor, chatting with
some elderly couples, several of them European, all of
them wealthy."|stage direction||
1299||(as Russell approaches)|unknown||
1300|RICHMOND|"You're a vision this evening, Miss
Russell."|speech|RICHMOND|M
1301||(CONTINUED)|unknown||
1302||")B(   ABSOLUTE POWER - Rev. 5/16/96                             100.
282   CONTINUED:                                                       282"|location||
1303|RUSSELL|Thank you, Mr. President.|speech|RUSSELL|F
1304||(beat)|unknown||
1305|RUSSELL|And thank you, Mr. President.|speech|RUSSELL|F
1306||(doesn't understand)|unknown||
1307|RICHMOND|For?|speech|RICHMOND|M
1308||"(off her, radiant,
indicating the
necklace)"|unknown||
1309|RICHMOND|Come again?|speech|RICHMOND|M
1310||This time she touches it -- he bends close to her.|stage direction||
1311||(whispering)|unknown||
1312|RUSSELL|You sent it to me this afternoon.|speech|RUSSELL|F
1313||"Long pause -- then...
CLOSEUP - RICHMOND                                                     *
So happy."|stage direction||
1314|RICHMOND|Well, of course.|speech|RICHMOND|M
1315||(now, to the others)|unknown||
1316|RICHMOND|"Excuse me, all -- I am overcome
with the desire to dance with my
Chief of Staff."|speech|RICHMOND|M
1317||"A hand to her -- Russell, beaming, moves out onto the
dance floor with him.
Everyone at the gathering, watching them.
Richmond and Russell, very much aware that all eyes are
on them --
-- what we don't know is this: they are both wonderful
dancers. And they seem to be reveling in their moves --
-- because throughout this, they never stop smiling."|stage direction||
1318|RICHMOND|"What is this nonsense? I'm hoping
there's an explanation."|speech|RICHMOND|M
1319||(CONTINUED)|unknown||
1320||")B(   ABSOLUTE POWER - Rev. 5/16/96                               101.
282   CONTINUED:    (2)                                                  282"|location||
1321||(surprised)|unknown||
1322|RUSSELL|"Your gift, Alan -- I was
overwhelmed -- and your note was
so gratifying --"|speech|RUSSELL|F
1323||(cutting in)|unknown||
1324|RICHMOND|-- I sent a note?|speech|RICHMOND|M
1325|RUSSELL|"Yes, yes, you think I don't know
your writing? I assumed you
wanted me to wear it tonight."|speech|RUSSELL|F
1326||The necklace.       He looks at it as they spin gracefully.|stage direction||
1327|RICHMOND|"It is lovely, Gloria -- and you
know what else?"|speech|RICHMOND|M
1328||They do a perfect dip.|stage direction||
1329||RUSSELL|unknown||
1330|RICHMOND|What, Alan?|speech|RICHMOND|M
1331|RICHMOND|"Christy Sullivan wore it the night                          *
she was killed.                                             *"|speech|RICHMOND|M
1332||"Russell, a quick glint of panic, a gentle peal of
feminine laughter.
Richmond and Russell -- he bends her back, their mouths
are close."|stage direction||
1333|RICHMOND|"You realize what this means?
Whitney's been heard from."|speech|RICHMOND|M
1334||"CLOSEUP - RUSSELL                                                        *
They spin and glide.       Long pause.   Then --"|stage direction||
1335||RUSSELL|unknown||
1336|RICHMOND|"It's not precisely the first time,
Mr. President."|speech|RICHMOND|M
1337||"The MUSIC is BUILDING TO CLIMAX now.       Their movements
become more grand."|stage direction||
1338||(CONTINUED)|unknown||
1339||")B(   ABSOLUTE POWER - Rev. 5/16/96                          102.
282   CONTINUED:    (3)                                             282   *"|location||
1340||(so happy)|unknown||
1341|RICHMOND|"You've been keeping things from
me?"|speech|RICHMOND|M
1342|RUSSELL|"Only because you have so much on
your plate, Alan; we wanted to
spare you."|speech|RUSSELL|F
1343||(beat)|unknown||
1344|RUSSELL|"He sent me a Polaroid of the
letter opener yesterday."|speech|RUSSELL|F
1345||"CLOSEUP - RICHMOND                                                  *
A kick in the teeth --
-- he summons all his control, goes into even more
complicated movements.
The crowd of elegant men and women, it's really wonderful
dancing they're seeing -- they start to applaud.
Richmond and Russell, hearing the sound. Richmond
acknowledges it with a smile as they come to climax."|stage direction||
1346|RICHMOND|Well, now --|speech|RICHMOND|M
1347||(a final flourish)|unknown||
1348|RICHMOND|"-- I need time to think -- come
see me in my office in the
morning --"|speech|RICHMOND|M
1349||(beat)|unknown||
1350|RICHMOND|"This will certainly make for an
interesting chapter in my memoirs."|speech|RICHMOND|M
1351||"And as they bow...
The crowd applauding louder, while on the dance floor,
the President of the United States and the Chief of Staff
applaud happily back. As the sound builds --"|stage direction||
1352||283   EXT. BURTON'S HOUSE - ROOF - NIGHT                            283|location||
1353||"Luther in the night.    Silence.
He is moving across the rooftop of a home. He carries a
briefcase -- Luther's making business calls.
Ahead is an attic window -- as he slides it open --"|stage direction||
1354||103.|unknown||
1355||284   INT. BURTON'S HOUSE - ATTIC - NIGHT                        284|location||
1356||"Luther, slipping inside. Some stairs are just across.
He goes down them, opens the door --"|stage direction||
1357||285   INT. BURTON'S HOUSE - HALLWAY - NIGHT                      285|location||
1358||"Luther stepping into the main part of the dark house. He
stops. No noise at all except that of someone BREATHING
DEEPLY, coming from an open bedroom door.
Luther passes by -- for an instant we can see that Burton
is asleep, an empty bottle by his head."|stage direction||
1359||286   INT. COLLIN'S HOUSE - NIGHT                                286|location||
1360||"Luther rounding a corner --
-- and we can tell immediately he's in a different house
now. Burton's had only old furnishings, these are modern
and new.
Luther pauses, listening.     Nothing.
He moves forward then, turns another corner --"|stage direction||
1361||287   INT. RUSSELL'S APARTMENT - NIGHT                           287|location||
1362||"-- and now we can tell he's someplace else -- this is an
apartment with a large window looking out on the city.
Luther doesn't stop to admire the view.    He moves
silently on...
HOLD ON the window.
And suddenly:   Dawn -- the sun is starting to rise.
PULL BACK to reveal --"|stage direction||
1363||288   INT. RUSSELL'S APARTMENT - BEDROOM - DAWN                  288|location||
1364||"Gloria Russell, as the ALARM GOES OFF.    She sits --
-- she stretches --
-- then she stares -- something has been taped to her
lamp. We are looking at an issue of the Washington Post
-- Russell's photo smiles out -- there is a headline that
says simply: RUSSELL TO BE CHIEF OF STAFF.
Written across her picture are the words: ""This
shitstorm is your fault -- if we go down, you go down!""
Russell takes the paper down, stares at it. Furious."|stage direction||
1365||104.|unknown||
1366||289   INT. BURTON'S HOUSE - KITCHEN - MORNING                    289|location||
1367||"Burton, hung over, staggering into the kitchen of his
home, stopping dead. A newspaper is set beside his
coffee pot.
A front page of the Washington Post. Years back. The
lead article reports that a siege has been successfully
broken --
-- Burton, bloody and wounded, is being carried to an
ambulance. A hero. Across the top these words have been
written:
HOW DID THIS HAPPEN, YOU GUTLESS FUCK?
Burton stares.   Steaming."|stage direction||
1368||290   INT. COLLIN'S HOUSE - BATHROOM - MORNING                   290|location||
1369||"Collin, yawning, going into his bathroom --
-- across his mirror is taped a large white piece of
paper, across which is written in thick black marker --
""If you could shoot for shit, we'd be out of this.""
Collin angrily rips it down."|stage direction||
1370||291   EXT. DOWNTOWN NEWSSTAND - MORNING                          291|location||
1371||"A bunch of commuters and businessmen are buying papers.
The newspapers. Washington, New York, Philadelphia --
and they're all different front pages, of course, but one
photo in all of them is the same --
-- every one of them is running the mug shot of Luther.
And the sense of the stories is the same too:"|stage direction||
1372||"HAVE YOU SEEN THIS MAN?
CUT TO:"|unknown||
1373||292   COMMUTERS                                                  292|location||
1374||"crowded around, making their purchases. Some of them are
young, some of them are half asleep. One of them is in
his 60's and very wide awake --
-- it's Luther --
-- as he buys a paper, looks at the headline --
fascinated."|stage direction||
1375||105.|unknown||
1376||292A   INT. BURTON'S OFFICE                                      292A|location||
1377||"Still early morning -- Collin is going through Burton's
desk hurriedly --
-- when Burton surprises him --
BURTON
(pissed)
What are you doing?
COLLIN
(closes the desk,
shrugs)
Needed a pen.
BURTON
(pointing to his
desktop)
There's pens --
(moving in)
-- you don't trust me? --
COLLIN
(pissed)
-- I don't answer to you, asshole
Russell in the doorway now, glaring at them.
RUSSELL
You're both assholes, now move --
And on that --"|unknown||
1378||293    INT. OVAL OFFICE - DAY                                    293|location||
1379||"The note that was sent to Russell and the Polaroid of the
letter opener.
PULL BACK to reveal --
The Polaroid and the note are on Richmond's desk. He
studies them. Russell, Burton and Collin stand silently
watching him, their hatred of each other clear.
The smell of death's in the room.
RICHMOND
(holding the note now,
his voice is, when he
speaks, calm; to Burton)
Any idea who could have forged it?
(CONTINUED)"|unknown||
1380||")B(   ABSOLUTE POWER - Rev. 5/16/96                    106.
293   CONTINUED:                                              293"|location||
1381|BURTON|"I talked to Seth Frank --
apparently Whitney learned how in
prison."|speech|BURTON|M
1382|RICHMOND|Very gifted man.|speech|RICHMOND|M
1383||The window as he walks to it, looks out.|stage direction||
1384|RICHMOND|And are we close to stopping him?|speech|RICHMOND|M
1385|RUSSELL|We're working round the clock.|speech|RUSSELL|F
1386|RICHMOND|Good to know that.|speech|RICHMOND|M
1387|BURTON|He'll make a mistake.|speech|BURTON|M
1388|RICHMOND|Good to know that too.|speech|RICHMOND|M
1389||"CLOSEUP - RICHMOND                                            *
With more meaning than the words convey --"|stage direction||
1390|RICHMOND|"There is one other thing you'll
want to take care of."|speech|RICHMOND|M
1391||The other three, looking at Richmond.|stage direction||
1392|BURTON|You're sure you want to do that?|speech|BURTON|M
1393||(nods)|unknown||
1394|RICHMOND|"She's a young prosecutor,
prosecutors ask questions -- she
might know what he knows..."|speech|RICHMOND|M
1395||(a reassuring smile)|unknown||
1396|RICHMOND|Let's get cracking, shall we?|speech|RICHMOND|M
1397||(beat)|unknown||
1398|RICHMOND|Show you love your country.|speech|RICHMOND|M
1399||On those words --|stage direction||
1400||107.|unknown||
1401||294   INT. KATE'S APARTMENT BUILDING HALLWAY - DAY                  294|location||
1402||"Kate Whitney, getting into the elevator.    Off to work.
She pushes for the lobby.
The doors close and the elevator starts down."|stage direction||
1403||295   INT. ELEVATOR - DAY                                           295|location||
1404||Kate checks her purse to see if she has everything.|stage direction||
1405||296   INSERT - ELEVATOR BUTTON                                      296|location||
1406||"The ""L"" is lit --
-- but when the elevator gets there, it does not stop but
goes straight on down to the basement."|stage direction||
1407||297   INT. ELEVATOR - KATE - DAY                                    297|location||
1408||"That's strange.     She instinctively moves to the rear of
the car.
ODD SOUNDS from the basement.     Kate's just the least bit
tense."|stage direction||
1409||298   INT. ELEVATOR IN BASEMENT - DAY                               298|location||
1410||"The ODD SOUNDS are LOUDER.
And the doors don't open when they should."|stage direction||
1411||299   INT. ELEVATOR - KATE - DAY                                    299|location||
1412||and now she's starting to get a little scared.|stage direction||
1413||300   INT. BASEMENT - ELEVATOR DOORS - DAY                          300|location||
1414||"The doors sliding open and the Super standing there with
tools."|stage direction||
1415||"SUPER
(smiling)
Sorry, Miss Whitney, but this
thing's giving us a little
trouble."|unknown||
1416||Kate nods, smiles back, relieved.|stage direction||
1417||")B(   ABSOLUTE POWER - Rev. 5/16/96                         108.
301   EXT. KATE'S APARTMENT BUILDING - DAY                         301"|location||
1418||"Kate, leaving her building, going toward her car, getting
in.
Down the block is a police car. Two surveillance cops
inside. Kate starts to drive -- and so do they.
Kate turns a corner --
-- and so do they --
-- and as they do, they pass Luther, parked on the
corner. Watching. Satisfied, he drives off in another
direction."|stage direction||
1419||302   EXT. OUTER CITY ROAD (WASHINGTON) - DAY                    302|location||
1420||"Luther, heading out of the city.    The sun is higher in
the sky."|stage direction||
1421||303   EXT. COUNTRY ROAD - DAY                                      303|location||
1422||"Several cars. Traffic is moving slowly.     Luther
continues to drive."|stage direction||
1423||304   EXT. KATE'S OFFICE BUILDING - DAY                            304|location||
1424||"Kate, coming out of her office building, hurrying along
the sidewalk. Lunch hour.
She goes past some brownstones -- the two cops walk                *
behind --
-- the window of one of the brownstones is open, shadowy
movement from inside --
-- Kate hurries past, not paying attention... Cops don't
either."|stage direction||
1425||305   EXT. BROWNSTONE - DAY                                        305|location||
1426||"Now a figure begins to appear in the window --
The figure holds something long and thin, like a rifle
barrel --
-- it's a large woman with a long mop -- as she shakes
it --
Afternoon and the sun is strong."|stage direction||
1427||109.|unknown||
1428||306   EXT. SULLIVAN MASTER BEDROOM - DAY                                 306|location||
1429||"Sunlight, streaming in an open bedroom window.          Whose
bedroom, though?
Two maids are cleaning it --
-- and now we realize where we are: Walter Sullivan's
bedroom, but it's all been changed, different rug,
different fabrics, different furnishings.
The maids work silently and well. A final sweep of a
dust rag here, a last tug at the bedspread there.
Done.   They go to the door, take a last look around.
Perfect.
They go.
HOLD ON the empty room.
Keep HOLDING.
Now, silently, the vault door opens -- a gardener steps
out, clicker in hand.
The gardener -- it's Luther -- he clicks it, tosses it
back inside --
-- the door starts to close --
-- but before it shuts, we can see he's returned what he
took the night of the robbery.
And as he moves silently toward the door."|stage direction||
1430||307   EXT. GAS STATION (WASHINGTON CITY LIMITS) - DAY                    307|location||
1431||"The outskirts of Washington.       Mid-afternoon now.
Luther's at a pay phone."|stage direction||
1432||308   INT. SETH'S OFFICE - DAY                                           308|location||
1433||Seth, as he picks up the phone --|stage direction||
1434||"LUTHER (V.O.)
Kate okay?
SETH
Where are you?
110."|unknown||
1435||309    EXT. PAY PHONE - DAY                                      309|location||
1436||"Luther.   Fast.
LUTHER
I'm not staying on long enough for
you to track this, just answer me."|unknown||
1437||310    INT. SETH'S OFFICE - DAY                                  310|location||
1438||"SETH
She couldn't be in better hands --
talk about catching a break,
Secret Service called me. They're
taking over surveillance --"|unknown||
1439||311    EXT. PAY PHONE - DAY                                      311|location||
1440||"The telephone swinging back and forth --
-- and in the b.g., a car MOTOR ROARING away."|unknown||
1441||312    INT. KATE'S APARTMENT BUILDING - ELEVATOR - DAY           312|location||
1442||"Kate, coming down the elevator again -- in her jogging
clothes now. She has pushed the lobby button.
The elevator stops suddenly on the second floor --
-- The Super gets in, smiles.
SUPER
Got it working fine, Miss Whitney.
Kate nods, smiles back --"|unknown||
1443||312A   EXT. WASHINGTON STREET - DAY                              312A|location||
1444||Luther, driving like crazy through the city.|unknown||
1445||312B   EXT. KATE'S APARTMENT BUILDING - DAY                      312B|location||
1446||"Kate, getting into her car in front of her building,
driving off -- no one is behind her."|unknown||
1447||312C   EXT. WASHINGTON - ANOTHER STREET - DAY                    312C|location||
1448||"Luther, HONKING his HORN as he barrels around a corner,
scattering traffic."|unknown||
1449||")B(    ABSOLUTE POWER - Rev. 5/16/96                       111.
312D   EXT. JOGGING PARK ENTRANCE - DAY                          312D *"|location||
1450||"Kate drives into the park past a sign reading:                    *
""PARKING LOT.""                                                    *"|unknown||
1451||312E   EXT. ROAD NEAR JOGGING PARK - DAY                         312E|location||
1452||"Luther, gunning along -- up ahead the park is visible
now."|unknown||
1453||312F   EXT. JOGGING PARK - PARKING LOT - ENTRANCE ROAD - DAY     312F|location||
1454||"Kate, following an arrow that leads to the parking lot.
Luther, in the park, now, suddenly shouting ""Shit"" as
we --"|unknown||
1455||312G   EXT. JOGGING PARK - PARKING LOT - DAY                     312G|location||
1456||"A ""DETOUR"" sign.
Kate, entering the parking lot."|unknown||
1457||312H   EXT. JOGGING PARK - PARKING LOT AREA - DAY                312H|location||
1458||"Luther, out of his car now, running like crazy through
the park. Ahead is a sign saying: ""JOGGING PATH."""|unknown||
1459||313    EXT. JOGGING PARK - PARKING AREA - DAY                    313|location||
1460||"Not many other cars so she gets a space in front,
overlooking the river, and as she stops, takes out her
keys --"|unknown||
1461||314    BURTON AND COLLIN                                          314|location||
1462||"Collin at the wheel, ROARING in behind her, rear-ending
her hard.
-- there is a SCREECH of BRAKES and a SCREAM --"|unknown||
1463||314A   EXT. JOGGING PARK - TRAIL - DAY                            314A|location||
1464||Luther as he hears the terrible sound, keeps running.|unknown||
1465||315    EXT. PARKING LOT - INT. KATE'S CAR - DAY                   315|location||
1466||"Kate in her car as it teeters at the edge and then starts
its long fall to the jogging path far below."|unknown||
1467||")B(    ABSOLUTE POWER - Rev. 5/16/96                         112.
316    EXT. JOGGING PARK - PARKING AREA - DAY                    316"|location||
1468||Burton and Collin in their car, driving like hell away.|unknown||
1469||316A   EXT. JOGGING PARK - TRAIL - DAY                           316A|location||
1470||"Luther, running INTO VIEW, stopping dead, helpless now,
staring at the worst thing in the world --"|unknown||
1471||"317    OMITTED                                                      317
318    EXT. JOGGING PARK CLIFF - DAY                                318   *"|location||
1472||"Kate's car, careening against a rocky ledge, then cart
wheeling the rest of the way down, landing horribly,
spinning, finally coming to rest upside down and --
CUT TO:"|unknown||
1473||319    EXT. BOTTOM OF CLIFF - DAY                                   319   *|location||
1474||"Luther running to the car; hands shaking, he manages to            *
pull front door open and reach inside --
-- now there are cries as other joggers stop and stare
and --
Kate, as Luther pulls her body out of the wreckage.
LUTHER
(terrified)
... Kate...?
-- no response -- it's impossible to tell if she's
alive --
-- in the distance now, the sound of an AMBULANCE."|unknown||
1475||320    EXT. WASHINGTON HOSPITAL EMERGENCY ENTRANCE - EVENING     320|location||
1476||"The AMBULANCE, SIREN SCREAMING.
PULL BACK to reveal --
Early evening now, getting dark, and the ambulance
braking in front of the emergency room of a large city
hospital --
-- as doctors and attendants with gurneys come pouring
out --
113."|unknown||
1477||321   INT. WASHINGTON HOSPITAL - KATE'S ROOM - NIGHT               321|location||
1478||"A private room. Later.      Kate is bandaged and attached to
a bunch of equipment --
-- but however faintly her breathing, it's still
breathing and it's steady. She's alone for the moment in
the semi-darkened room."|stage direction||
1479||322   INT. HOSPITAL CORRIDOR - NIGHT                               322|location||
1480||Empty.    A doctor comes walking along -- it's Collin.|stage direction||
1481||323   INT. HOSPITAL - KATE'S ROOM - NIGHT                          323|location||
1482||"Kate in her room, sleeping.     Another doctor is with her
now, checking her charts."|stage direction||
1483||324   INT. HOSPITAL CORRIDOR - NIGHT                               324|location||
1484||"Collin. He sees what's going on, stops, pulls out a
small notebook, pretends to read it, all the while
glancing toward Kate's room with the one doctor still
there --
-- now from around the corner, NOISE, COMING CLOSER --
SEVERAL PEOPLE APPROACHING, perhaps more.
Collin turns away from the sound, curses, then stops --
-- The doctor is done with Kate's charts.
From around the corner now, the group coming closer
still.
Kate's doorway as the doctor exits and Collin enters --
they pass each other --"|stage direction||
1485||325   INT. HOSPITAL - KATE'S ROOM - NIGHT                          325|location||
1486||"-- Collin moves a step further into the room --
-- and now there is something in his hand --
-- a hypodermic needle.
Kate.    Out of it.   Lying there, eyes closed.
Collin, the needle ready, moving silently toward the bed.
Kate is barely breathing."|stage direction||
1487||"(CONTINUED)
114."|unknown||
1488||325   CONTINUED:                                                    325|location||
1489||"And now suddenly Collin is barely breathing --
-- because the other doctor's arms have viced around
Collin's neck, forcing the air out of him.
Collin, stunned, trying to struggle --
The doctor jerking Collin's body into the air -- his feet
are dangling now -- the hypodermic needle drops to the
bed as the struggle goes on --
-- and Collin's in fabulous shape. He's young and power-
ful and he's been in terrible situations before and he
knows how to fight and he's been taught to defend himself
and --
-- tough shit --
-- the doctor -- it's Luther -- relentlessly increases
the pressure against Collin's throat --
-- Collin can't even gasp now --
-- his feet can't kick anymore --
-- his body starts to go limp --
-- his eyes start to slide up into his head --
-- silence in the room --
-- it's almost over --
-- which is when suddenly Luther lets go.
Collin, eyes flickering open as Luther lays him down on
the floor. All this next is whispered."|stage direction||
1490|LUTHER|"Scream. Go on. Which do you want
most, for me to kill you or life
in jail forever?"|speech|LUTHER|M
1491||"He has gone across the room to the bed.     Collin tries to
move, can't.
The hypodermic needle as Luther picks it up carefully,
starts back to Collin."|stage direction||
1492|LUTHER|"Going to guess this wasn't to pep
her up."|speech|LUTHER|M
1493||(CONTINUED)|unknown||
1494||")B(   ABSOLUTE POWER - Rev. 5/16/96                            115.
325   CONTINUED:    (2)                                               325"|location||
1495||(staring, eyes wide)|unknown||
1496|COLLIN|... you're not going to kill me...|speech|COLLIN|M
1497|LUTHER|... why do you think that...?|speech|LUTHER|M
1498|COLLIN|"... you could have but you
didn't..."|speech|COLLIN|M
1499||Luther.   Kneeling by Collin now.|stage direction||
1500||"LUTHER
That's because you didn't know
your crime, prick."|unknown||
1501||"-- and now he jams the needle against Collin's neck.                  *
Collin tries to cry out, but Luther covers his mouth."|stage direction||
1502||"(kneeling close, almost
whispering into Collin's
ear)"|unknown||
1503|LUTHER|"I didn't mind you tried to shoot
me at the restaurant -- I wouldn't
have minded if you'd nailed me at
Sullivan's -- part of the job --"|speech|LUTHER|M
1504||(beat)|unknown||
1505|LUTHER|-- but you fucked with blood.|speech|LUTHER|M
1506||Collin.   Terrified.                                                  *|stage direction||
1507||COLLIN|unknown||
1508|LUTHER|... mercy...|speech|LUTHER|M
1509||Luther, bending over him.       Luther pushes the plunger.            *|stage direction||
1510||LUTHER|unknown||
1511|LUTHER|I'm fresh out.|speech|LUTHER|M
1512||"Collin dying now. His breathing is getting strange, his               *
body starting to stiffen. And on that --                              *"|stage direction||
1513||KATE (O.S.)|unknown||
1514|LUTHER|... Daddy...?|speech|LUTHER|M
1515||"Kate, eyes barely open. From her position Luther is
simply kneeling, nothing else is visible..."|stage direction||
1516|LUTHER|... go to sleep, honey...|speech|LUTHER|M
1517||"(CONTINUED)
116."|unknown||
1518||325   CONTINUED:     (3)                                         325|location||
1519||"She tries to stay awake, can't make it, drifts off.
Kate.     She closes her eyes.
Collin.    Luther closes his eyes for him.     Now --"|stage direction||
1520||326   INT. HOSPITAL HALLWAY - NIGHT                              326|location||
1521||A gurney with a figure on it being pushed by a doctor.|stage direction||
1522||327   EXT. HOSPITAL - NIGHT                                      327|location||
1523||"A dumpster outside --
-- the gurney is there --
-- the figure isn't --
-- the sound of a CAR GUNNING into the night and we --"|stage direction||
1524||328   INT. SETH'S BATHROOM - NIGHT                               328|location||
1525||"Seth coming out of the shower. He puts a towel around
him, wipes the steam off the mirror, cries out --
-- Luther is standing there."|stage direction||
1526|LUTHER|"I need one answer -- when you
interviewed Walter Sullivan, did
he say why Christy didn't go to
Barbados?"|speech|LUTHER|M
1527||(shakes his head)|unknown||
1528|SETH|Just that she changed her mind.|speech|SETH|M
1529||(studying Luther)|unknown||
1530|SETH|You know who did it, don't you?|speech|SETH|M
1531|LUTHER|"So will you -- check your
phones --"|speech|LUTHER|M
1532||(incredulous)|unknown||
1533|SETH|-- who'd tap a police officer?|speech|SETH|M
1534||No reply -- Luther's already headed for the door as we --|stage direction||
1535||")B(   ABSOLUTE POWER - Rev. 5/16/96                         117.
329   EXT. GEORGETOWN MANSION - NIGHT                            329"|location||
1536||"Walter Sullivan, getting into his limousine in front of a
Georgetown mansion. Later in the evening. The car
starts to move. Walter looks frail and very old now.
And somehow smaller."|stage direction||
1537||330   EXT. GEORGETOWN/INT. LIMO - NIGHT                          330|location||
1538||"Walter huddled in the back seat, as the street lights
illuminate him. He might even be ill. In any case, a
sad figure."|stage direction||
1539||331   EXT. GEORGETOWN - NIGHT                                      331|location||
1540||The limousine, turning a corner.|stage direction||
1541||332   INT. LIMO - NIGHT                                            332|location||
1542||Walter.   Blinking.|stage direction||
1543||"WALTER SULLIVAN
Is this a shortcut, Tommy?                              *
CHAUFFEUR
(turns; it's Luther)
I'm your replacement driver for
the evening, sir. Don't worry,
Tommy's fine.                                            *
WALTER SULLIVAN
Very unusual -- what do I call
you?
LUTHER
Luther, sir.
WALTER SULLIVAN
And are you familiar with how to
get to my home, Luther?
LUTHER
I know the way, sir -- I'm the man
who robbed you --"|unknown||
1544||Sullivan says nothing; stares unsmiling.|stage direction||
1545||"LUTHER
-- and you're the man who tried to
have me killed --
(CONTINUED)
118."|unknown||
1546||332   CONTINUED:                                                    332|location||
1547|WALTER SULLIVAN|"-- I'm sorry I missed -- I believe
in the Old Testament, sir -- there
is nothing wrong with an eye for
an eye when a terrible deed has
been done."|speech|WALTER SULLIVAN|M
1548||(ice)|unknown||
1549|WALTER SULLIVAN|A deed such as yours.|speech|WALTER SULLIVAN|M
1550|LUTHER|"You want to believe that, don't
you? -- Makes your life a lot
simpler if you believe that, isn't
that right?"|speech|LUTHER|M
1551||(big now)|unknown||
1552|LUTHER|"What do you think I gain being
here?"|speech|LUTHER|M
1553||Sullivan.     Contempt.|stage direction||
1554|WALTER SULLIVAN|"Have no idea -- you going to rob
me again? --"|speech|WALTER SULLIVAN|M
1555|LUTHER|"I don't need your money, Mr.
Sullivan. Look in your vault
lately?"|speech|LUTHER|M
1556||"WALTER SULLIVAN
(he has)
I'm afraid we're a little late for
an attempt at leniency."|unknown||
1557||333   EXT. GEORGETOWN - STREET - NIGHT                              333|location||
1558||The CAR.    A SCREAMING TURN.|stage direction||
1559||334   INT. LIMO - NIGHT                                             334|location||
1560||"Shit's coming down tonight, Mr.
Sullivan, do you want to be a
player or not?
(bigger)
Do you want to know what happened,
or not? I saw. Your call."|unknown||
1561||(beat)|unknown||
1562|WALTER SULLIVAN|I want to know.|speech|WALTER SULLIVAN|M
1563||"(CONTINUED)
119."|unknown||
1564||334   CONTINUED:                                                    334|location||
1565|LUTHER|"Are you up to hearing about it? --
Do you want to hear how he beat
the shit out of her and tried to
strangle her -- you have enough
left for that? --"|speech|LUTHER|M
1566||"WALTER SULLIVAN
(a nod)"|unknown||
1567|LUTHER|-- I could walk through fire --|speech|LUTHER|M
1568||Luther, fast now.|stage direction||
1569|LUTHER|"I was in the chair when they came
in."|speech|LUTHER|M
1570||"(as Sullivan says
nothing)"|unknown||
1571|LUTHER|"They were drunk -- at first he
only wanted to bruise her -- she
fought back, he went for the kill
-- she turned the tables. Then he
screamed for help."|speech|LUTHER|M
1572||Pause.|stage direction||
1573|WALTER SULLIVAN|Who else was in my house?|speech|WALTER SULLIVAN|M
