|character|text|type|character_clean|gender
1590|MAN #1|Manolo, how are you?|speech|MAN #1|?
1591||They take seats uncomfortably close to Manolo.|stage direction||
1592|MAN #2|Manolo, have we interrupted?|speech|MAN #2|?
1593||You're looking around like you're expecting someone.|stage direction||
1594|MANOLO|"No.  I'm looking for the waiter.  I
want to order."|speech|MANOLO|M
1595|MAN #1|What are you gonna have?|speech|MAN #1|?
1596|MANOLO|A steak.|speech|MANOLO|M
1597|MAN #1|"Well, if you like steak, we know a
much better place.  We'll take you
there."|speech|MAN #1|?
1598|MANOLO|That's okay, really.|speech|MANOLO|M
1599||They each take Manolo by an arm.|stage direction||
1600|MAN #2|"Manolo, we should really be going
now, before it gets too crowded."|speech|MAN #2|?
1601||INT. SUV - DAY|location||
1602||"We're looking through the windshield as we approach the
Mexican border.  As the car slows, we pan to follow the border
official as he looks in briefly and waves us through.  We
continue to pan to reveal Manolo in the backseat sitting
beside Man #2."|stage direction||
1603||INT. SUV - DAY|location||
1604||"We're in the desert.  There's nothing in any directions.
Javi is implacable.  Manolo understands what is happening."|stage direction||
1605|MANOLO|"I was going to feed them wrong
information.  Feed them lies to...
it was for..."|speech|MANOLO|M
1606||The men say nothing.  After a beat --|stage direction||
1607|MANOLO|"Don't tell Anna I died like this.
Tell her it was something else.
Tell her it was official business.
Tell her that I died doing something
honorable.  Please, tell her that
for me..."|speech|MANOLO|M
1608||EXT. DESERT - DAY|location||
1609||Javi and Manolo stand next to two freshly dug graves.|stage direction||
1610|MAN #1|Turn around.|speech|MAN #1|?
1611||"Javi hesitates before turning.  We're on Javi as we hear the
GUNSHOT.  Javi doesn't flinch.  Manolo's body falls into the
grave.
Javi stands there, waiting."|stage direction||
1612|MAN #1|You got anything you want to say?|speech|MAN #1|?
1613||"Javi shakes his head.  Finally, another GUNSHOT.  After a
beat, a hand reaches out of Javi's shoulder."|stage direction||
1614|MAN #1|"Sorry about that... we had to be
sure."|speech|MAN #1|?
1615||They walk back to the SUV.|stage direction||
1616|SOMEBODY ELSE|"Are you sure you don't have anything
to tell us?"|speech|SOMEBODY ELSE|?
1617||"Javi says nothing, doesn't even acknowledge them.  We hear a
GUNSHOT."|stage direction||
1618||CUT TO:|unknown||
1619||INT. AYALA HOME - DAY|location||
1620||"Arnie Metzger is in Helena's living room.  The stereo is
loudly playing MOZART."|stage direction||
1621|ARNIE|"That was a stupid thing you did.
Incredibly stupid."|speech|ARNIE|M
1622|HELENA|"I tried, Arnie.  And, I will continue
to try."|speech|HELENA|F
1623|ARNIE|"Have you gone crazy?  You are not
Carl.  You aren't as good as Carl."|speech|ARNIE|M
1624||(beat)|location||
1625|ARNIE|"They are moving the trial to a high
security location.  The press has
gone berserk.  The jury will be
influenced.  Stay out of things.
Let us try to win the case."|speech|ARNIE|M
1626|HELENA|"That is going to be rather difficult
when all the evidence is against us."|speech|HELENA|F
1627||"Helena steps closer to Arnie, close enough that her breasts
are almost touching his chest."|stage direction||
1628|ARNIE|"Helena, please.  This is out of your
hands."|speech|ARNIE|M
1629||(softly)|location||
1630|HELENA|"I know I made things worse.  I know
that and I'm sorry, but Arnie I need
something from you.  Something only
you can help me with."|speech|HELENA|F
1631||Helena looks searchingly into his eyes.|stage direction||
1632|ARNIE|Helena --|speech|ARNIE|M
1633|HELENA|"I need an introduction to the Obregon
Brothers."|speech|HELENA|F
1634|ARNIE|I can't do that.|speech|ARNIE|M
1635||Helena leans closer to him.|stage direction||
1636|HELENA|"I figured out what Carl was up to
and I need your help.  Will you help
me?"|speech|HELENA|F
1637||CUT TO:|unknown||
1638||EXT. LABORATORY RESEARCH FACILITIES - DAY|location||
1639||"An establishing shot of a hi-tech company within shooting
distance of the Salk Institute."|stage direction||
1640||INT. LAB FACILITY - DAY|location||
1641||"This is a professional chemical lab that can be rented by
the month.  Long tables of lab and computer equipment.  Nobody
has been here in a while.  There are toys - plastic dolls,
frisbees, hula hoops - on many of the tables.
Helena lets herself into the room.  She scans ledgers. She
looks over the equipment.
She picks up a twelve-inch high plastic Spastic Jack action
figure and a can labeled ""solvent"" and hurries from the lab."|stage direction||
1642||CUT TO:|unknown||
1643||EXT. WEST END - CINCINNATI - NIGHT|location||
1644||"Robert drives through the streets, searching for Caroline.
He doesn't find her."|stage direction||
1645||INT. WAKEFIELD HOUSE - NIGHT|location||
1646||"Barbara is waiting in the living room.  Robert enters.  He
shakes his head then stands silently for a beat."|stage direction||
1647|ROBERT|About the other night, I'm sorry.|speech|ROBERT|M
1648|BARBARA|Me, too.|speech|BARBARA|F
1649|ROBERT|"God, I don't get it.  Are we supposed
to say to ourselves, be prepared to
lose her, be prepared to lose our
child?"|speech|ROBERT|M
1650||(beat)|location||
1651|ROBERT|"Why does this happen to someone?
How does it happen?"|speech|ROBERT|M
1652|BARBARA|I don't know.|speech|BARBARA|F
1653||INT. CAROLINE'S BEDROOM - NIGHT|location||
1654||"Robert is standing in the middle of her room.  He's not sure
what he's looking for.  Everywhere he looks: her personal
things, beloved objects from more innocent times, pictures.
Within moments a legitimate desire to connect with his
daughter has escalated into a search for clues.  He opens
her drawers, dumps little boxes, pulls things off of shelves.
He becomes increasingly unhinged, flinging things around her
room.  He tosses a stack of magazines.  A fashion magazine,
airborne, discharges some contents: a lighter, a plastic
tube and a piece of folded aluminum foil fluttering to the
ground.
Robert stares at the foil on the carpet.  It's charred on
the outside.  He picks it up.  And unfolds it.  There's a
dried milky white substance.
He picks up the tube and lighter and stares at them.  Then,
somewhat tentatively, he puts the tube in his mouth.  He
holds the lighter under the foil, then heats the milky
substance which turns translucent and disappears in a cloud
of smoke.  Robert sucks all of it in.
He waits a long time then exhales.  His eyes shut.  The tube
drops from his mouth.  He staggers and, overwhelmed by the
sensations, sits on the bed.  The lighter and foil fall from
his hands.
A moment later he opens his eyes and doesn't seem to know
where he is.  He looks at the room, confused.  He stumbles
to the door and shuts it firmly behind him."|stage direction||
1655||CUT TO:|unknown||
1656||INT. MANOLO'S HOUSE - DAY|location||
1657||"Anna is weeping.  Javier sits next to her.  He puts his arm
around her and she leans her head against his shoulder."|stage direction||
1658||INT. JAVIER'S SUV - DAY|location||
1659||"Javi drives through the streets of Tijuana.  He brakes for a
stop sign and watches, trance-like, the pedestrians crossing
in front of him.  As the intersection clears he remains still.
A HONK from behind brings him back and he pulls forward
passing Helena Ayala who crosses going the opposite direction.
We stay with her."|stage direction||
1660||EXT. TIJUANA - DAY|location||
1661||"Helena walks down a nightlife street that is tawdry and stale
in the midday sun.
OMITTED"|stage direction||
1662||INT. CLUB PLATINUM - DAY|location||
1663||"A shrewd Obregon Lieutenant, JUAN MARQUEZ, 40, sits at a
table opposite Helena.  The Strange Man who both threatened
Helena's child and executed Francisco sits in another chair."|stage direction||
1664|MARQUEZ|"Mrs. Ayala.  Thank you for coming.
I am Juan Marquez, I work for Mr.
Obregon.  I believe you know my
associate, ""Tigrillo,"" the Little
Tiger."|speech|MARQUEZ|M
1665||Helena nods to Tigrillo --|stage direction||
1666|HELENA|"Yes, he threatened to kill my five
year-old son."|speech|HELENA|F
1667||(beat)|location||
1668|HELENA|"I was under the impression I would
be meeting Juan Obregon."|speech|HELENA|F
1669|MARQUEZ|"No, this is not possible.  And I
thank you for coming down here, though
I suspect it's been a pointless
journey."|speech|MARQUEZ|M
1670|HELENA|Why do you say that, Mr. Marquez?|speech|HELENA|F
1671|MARQUEZ|"I hear these stories.  Your husband
in jail.  His business in chaos.
Various people fighting over the
scraps."|speech|MARQUEZ|M
1672|HELENA|"My husband is the victim of an
informer in your organization, not
ours."|speech|HELENA|F
1673|MARQUEZ|"That is not true, Mrs. Ayala.  Your
route is compromised.  Perhaps it is
time for me to deal with other
distributors in California."|speech|MARQUEZ|M
1674|HELENA|"I don't think you're going to do
that."|speech|HELENA|F
1675|MARQUEZ|"You don't?  Listen to this woman in
a man's world, a very violent world."|speech|MARQUEZ|M
1676|HELENA|"There are plenty of other suppliers
in Mexico."|speech|HELENA|F
1677|MARQUEZ|"But not in whose interest it is to
help you out of debt."|speech|MARQUEZ|M
1678||"Helena reaches into her bag and pulls out the Spastic Jack
action figure.  She puts it on the desk."|stage direction||
1679|HELENA|"My husband had been working on
something he called, The Project for
the Children.  Are you aware of this?"|speech|HELENA|F
1680|MARQUEZ|"I don't know.  Perhaps I remember
something."|speech|MARQUEZ|M
1681|HELENA|"We have the ability to change the
color, odor, and physical property
of cocaine."|speech|HELENA|F
1682|MARQUEZ|"You want to smuggle narcotics in Mr.
Espastico Jacobo.  That's nothing
new."|speech|MARQUEZ|M
1683|HELENA|Not in...|speech|HELENA|F
1684||Juan Marquez is confused.|stage direction||
1685|HELENA|This doll is cocaine.|speech|HELENA|F
1686||"Juan picks up Spastic Jack and looks at him.  He bangs it on
the desk."|stage direction||
1687|HELENA|"Every part, from his ears to his
accessory belt, is high-impact,
pressure-molded cocaine.  Odorless.
Undetectable by dogs.  Undetectable
by anyone."|speech|HELENA|F
1688|MARQUEZ|I don't believe you.|speech|MARQUEZ|M
1689||"She takes out the ""solvent"" and puts it on his desk."|stage direction||
1690|HELENA|Get a bowl.|speech|HELENA|F
1691||INT. CLUB PLATINUM - OFFICE - LATER|location||
1692||"Spastic Jack is slowly dissolving in a bowl of solvent.
Only his shoulders, head, and ridiculous ears remain above
the quicksand of milky glop.
Helena holds a mirror under the desk lamp.  She is drying
the paste.  She puts the mirror on the desk.  A white
substance has coagulated there."|stage direction||
1693|HELENA|Try it.|speech|HELENA|F
1694||"Juan takes out a razor blade and chops the dried substance
into two white powder lines.  He hands a silver straw to
Helena."|stage direction||
1695|MARQUEZ|You first.|speech|MARQUEZ|M
1696|HELENA|"I'm six months pregnant.  I won't do
it."|speech|HELENA|F
1697|MARQUEZ|Fine, then we don't have deal.|speech|MARQUEZ|M
1698|HELENA|Fine, then we don't have a deal.|speech|HELENA|F
1699||She stands.  He watches her a beat, then smiles.|stage direction||
1700|MARQUEZ|Okay, okay.|speech|MARQUEZ|M
1701||He leans down and quickly snorts a line.  After a beat.|stage direction||
1702|MARQUEZ|That's good coke.|speech|MARQUEZ|M
1703|HELENA|It should be... It's yours.|speech|HELENA|F
1704||(beat)|location||
1705|HELENA|"I want our debt forgiven.  I want to
be the exclusive distributor of
Obregon Brothers Cocaine for the
United States.  And I want the
principle witness against my husband,
Eduardo Ruiz, killed."|speech|HELENA|F
1706|MARQUEZ|"Perhaps... Perhaps... I'm afraid I
must first ask you to pass a test.
I asked the same of your husband and
he succeeded with flying colors."|speech|MARQUEZ|M
1707||"Helena waits.  Juan Marquez reaches in his desk and pulls
out a quarter kilo of cocaine.  He pushes it across the desk."|stage direction||
1708|MARQUEZ|"Take this back with you.  Deliver it
safely to Tigrillo in San Diego and
we have a deal."|speech|MARQUEZ|M
1709|HELENA|"That's crazy.  My husband is on trial
for smuggling."|speech|HELENA|F
1710|MARQUEZ|"Exactly, and this is how I know I'm
not getting into business with the
U.S. Government."|speech|MARQUEZ|M
1711||She puts the quarter key in her bag and stands.|stage direction||
1712|HELENA|"You will help me with my other
problem."|speech|HELENA|F
1713|MARQUEZ|"Deliver that safely to Tigrillo in
San Diego.  And we have a deal."|speech|MARQUEZ|M
1714||Tigrillo escorts her out of the room.|stage direction||
1715||INT. CLUB PLATINUM - DAY|location||
1716||"Helena follows Tigrillo.  As they pass the restrooms she
signals that she has to stop."|stage direction||
1717||INT. CLUB PLATINUM - LADIES' ROOM - DAY|location||
1718||"Helena goes into a stall.  She extracts the cocaine from her
handbag.
She looks at it, trying to figure out where it goes.  She
hikes up her skirt."|stage direction||
1719||CUT TO:|unknown||
1720||"OMITTED
OMITTED
OMITTED
OMITTED
OMITTED
OMITTED
OMITTED"|stage direction||
1721||INT. HOTEL ROOM - DAY|location||
1722||"Javier is hooked up to a polygraph machine watched closely
by a POLYGRAPH OPERATOR.  Hughes and Johnson watch as Javi
talks into a tape recorder on the table."|stage direction||
1723|JAVIER|"...And I have the electronic serial
numbers for their cellular phones.
They change them every twenty-four
hours but I have a contact at MexTel
who can get me the new ESNs within
twelve."|speech|JAVIER|M
1724||"Javi finishes talking and sits back.  Agent Hughes shuts off
the tape recorder and looks at the polygraph operator who
nods approval.  Hughes and Johnson exchange a look.  They
are dumbstruck."|stage direction||
1725|HUGHES|That's good shit.|speech|HUGHES|M
1726|JAVIER|"Now that you have what you want,
let's talk about how I get what I
want."|speech|JAVIER|M
1727|JOHNSON|"Oh, don't worry, Javier, you're not
gonna have any problems there."|speech|JOHNSON|M
1728|HUGHES|"I want to take a minute and talk
about what type of precautions you're
taking to protect yourself.  When
Salazar and Madrigal go down, they
might send someone to see you."|speech|HUGHES|M
1729|JAVIER|"You worry about getting me the things
that I want.  I'll worry about myself."|speech|JAVIER|M
1730||"There's a beat.  Javier seems discomfited.  The two agents
notice this and exchange looks."|stage direction||
1731|JOHNSON|You should feel good about this.|speech|JOHNSON|M
1732|JAVIER|I feel like a traitor.|speech|JAVIER|M
1733||CUT TO:|unknown||
1734||"OMITTED
OMITTED"|stage direction||
1735||EXT. BORDER CROSSING AUTOMOBILE CHECKPOINT - DAY|location||
1736||Javi goes into Mexico.  Pan over to Helena's Mercedes.|stage direction||
1737||INT. HELENA'S CAR - DAY|location||
1738||"She inches the car forward towards the officer who selects
vehicles for inspection.  The car ahead of her passes through
and speeds away.  The OFFICER flags Helena and directs her
into the search facility."|stage direction||
1739||EXT. CUSTOMS SEARCH BAY - DAY|location||
1740||"Helena pulls into a search bay.
A CUSTOMS OFFICER watches Helena lower her window."|stage direction||
1741|CUSTOMS OFFICER|Please step from the car, Ma'am.|speech|CUSTOMS OFFICER|M
1742|HELENA|I'm in a hurry --|speech|HELENA|F
1743|CUSTOMS OFFICER|"Step from the car, Ma'am.  This won't
take long from your day."|speech|CUSTOMS OFFICER|M
1744||Helena gets out of her car.|stage direction||
1745||INT. OBSERVATION ROOM - CUSTOMS CHECKPOINT - DAY|location||
1746||"There is a bank of video monitors showing the scenes all
over the facility.
ON THE MONITOR: Helena's car is on a lift three feet off the
ground.  Officers pour over the inside and undercarriage of
the Mercedes.
Nearby, A GERMAN SHEPHERD sniffs at the items that have been
removed from the car: bags, spare tire, cd boxes."|stage direction||
1747||EXT. CUSTOMS SEARCH BAY - DAY|location||
1748||Customs OFFICERS approach Helena --|stage direction||
1749|OFFICER|"Ma'am, we have to ask you to come
with us."|speech|OFFICER|F
1750||She follows them toward the Customs building.|stage direction||
1751||INT. STRIP SEARCH ROOM - DAY|location||
1752||"A FEMALE CUSTOMS INSPECTOR accompanied by a female SUPERVISORY
INSPECTOR leads Helena into a sterile room where there is no
place to hide anything."|stage direction||
1753|CUSTOMS MATRON|"Ma'am, we have reason to believe you
may have illegal drugs hidden beneath
your clothing.  I need to conduct a
pat down search.  Supervisory
Inspector Haig will witness the
search."|speech|CUSTOMS MATRON|?
1754|HELENA|"You've got to be kidding me.  I'm
pregnant.  What if I refuse?"|speech|HELENA|F
1755|CUSTOMS MATRON|"This pamphlet explains the law and
your rights under it.  You're welcome
to read it first.  It says we have
the authority to conduct this search.
Would you like to read it first or
shall we proceed?"|speech|CUSTOMS MATRON|?
1756||EXT. FUNERAL SERVICE - DAY|location||
1757||"Hundreds of DEA AGENTS, spouses, others stand around a grave
in a leafy cemetery in working class San Diego."|stage direction||
1758||EXT. CEMETERY - DAY|location||
1759||"The funeral is over and people are filing back to the cars.
Gordon walks away from the service when he is approached by
a mourning LUCINDA CASTRO, the mother of the deceased."|stage direction||
1760|MRS. CASTRO|Montel... Oh, Montel.|speech|MRS. CASTRO|?
1761||Gordon hugs her.|stage direction||
1762|MRS. CASTRO|"You know how much he cared about
you.  You do, don't you?"|speech|MRS. CASTRO|?
1763|GORDON|Yes.|speech|GORDON|M
1764|MRS. CASTRO|"I know if he could have it back
somehow, he wouldn't do it differently
or have it any other way.  He
wouldn't.  He loved his job."|speech|MRS. CASTRO|?
1765||"Another AGENT hustles toward him from the other direction,
the direction of the cars."|stage direction||
1766|AGENT|"Excuse me, Agent Gordon.  Mrs.
Castro."|speech|AGENT|M
1767||(to Gordon)|location||
1768|AGENT|"Helena Ayala left Club Platinum in
Tijuana.  The Obregon Brothers' place.
They stopped her at the border but
she was clean.  She's in San Diego
now."|speech|AGENT|M
1769||Gordon runs for his car.|stage direction||
1770||CUT TO:|unknown||
1771||INT. ARNIE METZGER'S OFFICE - DAY|location||
1772||"Arnie sits in his office, spacing out, admiring his view
when an ASSISTANT shows Helena in.  As soon as the door shuts --"|stage direction||
1773|HELENA|Did you get it?|speech|HELENA|F
1774|ARNIE|"What are you thinking, calling me at
home with a message like that?  You've
compromised me and our relationship --"|speech|ARNIE|M
1775||Helena sits confidently on his couch.|stage direction||
1776||(making fun of Arnie)|location||
1777|HELENA|"The place is swept twice a day.  I
learned that down in Miami in '85..."|speech|HELENA|F
1778||(hard)|location||
1779|HELENA|"Arnie.  I'm the housewife.  I belong
to the most exclusive country club
in La Jolla that accepts Latinos.
Until recently, I believed my husband
imported hydroponic strawberries,
which I donated at the school fair."|speech|HELENA|F
1780||"Arnie reaches into a desk drawer and pulls out a quarter-
kilo baggy identical to the one Juan Obregon gave her in
Tijuana."|stage direction||
1781|HELENA|"It's the same stuff?  From the rainy
day stash?"|speech|HELENA|F
1782|ARNIE|"It's the same.  What happened to
what they gave you?"|speech|ARNIE|M
1783||Helena puts the bag in her purse.|stage direction||
1784|HELENA|I'm desperate, but I'm not stupid.|speech|HELENA|F
1785||I flushed it in the bathroom of their godawful nightclub.|stage direction||
1786||CUT TO:|unknown||
1787||OMITTED|stage direction||
1788||INT. ROBERT AND BARBARA'S BEDROOM - EARLY MORNING|location||
1789||"Robert sleeps in his clothes on top of the covers.  Barbara
is asleep beside him.  The phone rings.  Robert answers.
Barbara watches."|stage direction||
1790|ROBERT|Hello.|speech|ROBERT|M
1791|SHERIDAN (V.O.)|I'm sorry... Did I wake you?|speech|SHERIDAN|F
1792||Robert looks at Barbara and shakes his head.  She gets up.|stage direction||
1793|ROBERT|No, it's all right.|speech|ROBERT|M
1794||There's a beat.|stage direction||
1795|SHERIDAN (V.O.)|"Salazar's been taken down.  He was
working for Porfirio Madrigal."|speech|SHERIDAN|F
1796|ROBERT|"What?  I thought Madrigal was dead.
I thought it was verified."|speech|ROBERT|M
1797|SHERIDAN (V.O.)|"Apparently not.  Look, it's a shit
storm here right now.  When are you
coming back?"|speech|SHERIDAN|F
1798||(beat)|location||
1799|SHERIDAN (V.O.)|"I don't know what to tell people any
more."|speech|SHERIDAN|F
1800|ROBERT|I'll get there as soon as I can.|speech|ROBERT|M
1801|SHERIDAN (V.O.)|"If we're moving the press conference,
we need to do it now."|speech|SHERIDAN|F
1802||(beat)|location||
1803|SHERIDAN (V.O.)|Are you all right?|speech|SHERIDAN|F
1804|BARBARA (V.O.)|Robert.|speech|BARBARA|F
1805||"The tone in Barbara's voice causes him to look up.  She holds
an empty jewelry box."|stage direction||
1806||(to Sheridan)|location||
1807|ROBERT|I have to call you back.|speech|ROBERT|M
1808||INT. DINING ROOM - EARLY MORNING|location||
1809||"The drawers and cabinets are open.  Barbara and Robert assess
what is missing."|stage direction||
1810|BARBARA|The silver wedding cup.|speech|BARBARA|F
1811||INT. LIVING ROOM - EARLY MORNING|location||
1812||"Robert looks at their home entertainment center.  Barbara
enters this room."|stage direction||
1813|BARBARA|My Leica's gone.|speech|BARBARA|F
1814|ROBERT|So's the video camera.|speech|ROBERT|M
1815|BARBARA|At least she's alive.|speech|BARBARA|F
1816||Robert turns for the door.|stage direction||
1817|BARBARA|Where are you going?|speech|BARBARA|F
1818|ROBERT|She'll be at a pawn shop in an hour.|speech|ROBERT|M
1819||"Ten minutes after that she'll be at her dealer's.  If I find
him, maybe I find her."|stage direction||
1820||INT. CLASSROOM - CINCINNATI COUNTRY DAY - DAY|location||
1821||"The bored children of privilege, wearing their blazers or
uniform grey skirts, stare at a TEACHER behind a desk.
The door opens and Robert enters.  He finds Seth Abrahms in
the back of the class and walks straight to him.  Robert
grabs a fistful of shirt and tie."|stage direction||
1822|SETH|Hey man, what are you doing?|speech|SETH|F
1823|TEACHER (O.S.)|Excuse me?  Excuse me?|speech|TEACHER|M
1824||"Robert yanks Seth out of his seat.  The teacher is
approaching."|stage direction||
1825|ROBERT|"Seth has to be excused.  He's going
on a field trip."|speech|ROBERT|M
1826||INT. THE FUN ZONE - DAY|location||
1827||"Helena watches David play a video game.  They have finished
their lunch, a mess of pizza rinds."|stage direction||
1828|HELENA|Come on.  Time to go.|speech|HELENA|F
1829||"The CLOWN tries to catch their attention with some mime, but
they ignore him."|stage direction||
1830||EXT. THE FUN ZONE - DAY|location||
1831||"Helena and David are pushing out the door.  The man walking
the other way past them is Tigrillo from the Tijuana cartel.
As they pass --"|stage direction||
1832||(under her breath)|location||
1833|HELENA|Women's room, stall two.|speech|HELENA|F
1834||(loud)|location||
1835|HELENA|Should we stop for ice-cream?|speech|HELENA|F
1836|DAVID|Yeah!|speech|DAVID|M
1837||"Tigrillo disappears into the restaurant.
As Helena pulls out of the Fun Zone parking lot, an unmarked
DEA cruiser falls in behind her."|stage direction||
1838||CUT TO:|unknown||
1839||INT. ROBERT'S CAR - DAY|location||
1840||"Robert and Seth are parked across the street from Sketch's
building.  They watch people, mostly white people, get what
they need."|stage direction||
1841|SETH|I don't know, maybe we missed her.|speech|SETH|F
1842|ROBERT|"I can't believe you used to bring my
daughter here, to this place."|speech|ROBERT|M
1843|SETH|"Hey man, back the fuck up.  To this
place.  What's that shit?  Right
now, all over this country, a hundred
thousand white people from the suburbs
are driving around downtown asking
every black person they see, You got
any drugs?  You know where I can get
drugs?  What kind of effect you think
this has on the psyche of a black
person, on their possibilities?  If
you sent a hundred thousand black
people into your neighborhood, Indian
Hills, and they asked every white
person they saw, hey, you got any
drugs?, within a day, your friends
and their kids would be selling.
It's market forces, man.  The
product's marked up three hundred
percent.  You can go out on the street
and make five hundred bucks in two
hours and then do whatever you want
for the rest of the day.  You think
white people would still be going to
law school?"|speech|SETH|F
1844||There's a beat.|stage direction||
1845|ROBERT|"You're starting to piss me off.  Get
out of the car."|speech|ROBERT|M
1846||Robert and Seth get our of the car and walk across the street.|stage direction||
1847||INT. HALLWAY - DAY|location||
1848||"Robert and Seth stand in the dim, dingy hallway.  A JUNKIE
leaves."|stage direction||
1849|SETH|You're gonna get me killed.|speech|SETH|F
1850||"Robert shoves Seth toward the door.  Seth knocks.  The door
opens a crack and Sketch's face appears."|stage direction||
1851|SKETCH|What do you want?|speech|SKETCH|F
1852||Robert moves around Seth.|stage direction||
1853|ROBERT|"I'm looking for my daughter, Caroline.
She comes here."|speech|ROBERT|M
1854|SKETCH|"This is a business.  Get the fuck
outta here."|speech|SKETCH|F
1855|ROBERT|"I need to find my daughter.  I'll
pay you."|speech|ROBERT|M
1856||Sketch pulls a gun and shoves it against Robert's cheek.|stage direction||
1857|SKETCH|"Who the fuck do you think you are?
Where the fuck do you think you are?
Why the fuck do you think I shouldn't
just put you in a dumpster?"|speech|SKETCH|F
1858|ROBERT|I have money --|speech|ROBERT|M
1859|SKETCH|I got money.|speech|SKETCH|F
1860|ROBERT|"I'll pay you a thousand dollars.  I
have it in my wallet."|speech|ROBERT|M
1861|SKETCH|"I want your money, I'll take your
money."|speech|SKETCH|F
1862|ROBERT|Just tell me where she is.|speech|ROBERT|M
1863||"Sketch pushes Robert back into the hall.  Sketch sees Seth
lurking there."|stage direction||
1864||(to Seth)|location||
1865|SKETCH|Don't do that shit again.|speech|SKETCH|F
1866||Sketch slams the door in their face.|stage direction||
1867|SETH|Great.  What a good idea.|speech|SETH|F
1868||EXT. STREET - DAY|location||
1869||Seth and Robert walk to the car.|stage direction||
1870|SETH|"Man, I'm telling you.  Don't do this
vigilante thing.  Either the cops
find her or she'll call you.  I
promise."|speech|SETH|F
1871||Robert looks at him, carefully.|stage direction||
1872||CUT TO:|unknown||
1873||EXT. MANOLO'S HOUSE - DAY|location||
1874||"Javier KNOCKS on the front door.  There is no answer.  The
shades are drawn.  The house is darkened."|stage direction||
1875||(calling out)|location||
1876|JAVIER|Anna.  Anna, please.  Let me in.|speech|JAVIER|M
1877||He KNOCKS again.|stage direction||
1878|JAVIER|"Come on.  You can't stay locked in
your house all day."|speech|JAVIER|M
1879||"Finally, the door cracks open.  Anna has clearly not been
out of the house since the last time we saw her."|stage direction||
1880||INT. MANOLO'S HOUSE - DAY|location||
1881||Javier sits opposite Anna.|stage direction||
1882|JAVIER|"I know this is a tragedy, but you
have to realize that good has come
out of it."|speech|JAVIER|M
1883||She looks at him.|stage direction||
1884|JAVIER|"If Manolo hadn't gone and told them
what he did then Salazar and Madrigal
would never have been brought to
justice.  He did a great thing for
Tijuana.  He did a great thing for
Mexico."|speech|JAVIER|M
1885|ANNA|I want to believe you.  I really do.|speech|ANNA|F
1886|JAVIER|"You will believe me, because it's
true."|speech|JAVIER|M
1887||EXT. SKETCH'S APARTMENT - DAY|location||
1888||"Seth walks up the steps and into the building.  A beat later
he reappears and continues down the street.
Robert emerges from across the street and follows at a guarded
distance."|stage direction||
1889||EXT. STREETS - DAY|location||
1890||"Seth walks along the seedy neighborhood street.  He approaches
the Villa Elaine.  He turns up the steps and disappears
inside.
Robert follows him."|stage direction||
1891||INT. VILLA ELAINE HALLWAY - DAY|location||
1892||"Robert ascends the stairs.  As he enters the hallway he sees
Seth pounding on one of the doors."|stage direction||
1893|SETH|"Open the door.  Open the fucking
door, man."|speech|SETH|F
1894||A MAN'S VOICE comes from the other side of the door.|stage direction||
1895|MUFFLED VOICE|Go away!|speech|MUFFLED VOICE|?
1896||Robert closes the distance.  Seth pounds harder.|stage direction||
1897|SETH|"I know she's in there.  Let me talk
to her."|speech|SETH|F
1898|MUFFLED VOICE|"I don't know what you're talking
about.  Go away!"|speech|MUFFLED VOICE|?
1899||Robert reaches the door.  Seth sees him.|stage direction||
1900|SETH|I know she's in there.|speech|SETH|F
1901||Robert kicks the door in.|stage direction||
1902||INT. HOTEL ROOM - DAY|location||
1903||"Robert sees a middle-aged JOHN in his underwear and a dress
shirt."|stage direction||
1904|JOHN|Hey, I haven't touched her --|speech|JOHN|M
1905||"Caroline is passed out on the bed.  Robert goes to her as
the John scrambles for his clothes.
She stirs and sees him --"|stage direction||
1906||(really out of it)|location||
1907|CAROLINE|Hi, Daddy.|speech|CAROLINE|F
1908||INT. ROBERT'S CAR - DAY|location||
1909||"Caroline rides in the passenger seat.  She's come out of her
stupor and is now filled with ebullience."|stage direction||
1910|CAROLINE|"It's gonna be great...  I mean, I'm
okay and all, because, see, I met a
guy, he's in this pretty famous band
and..."|speech|CAROLINE|F
1911||"(gets up confessional
courage)"|location||
1912|CAROLINE|"They've invited me to write lyrics
for them, I'm gonna be able to do
that and maybe sing, too... not at
first, but later."|speech|CAROLINE|F
1913||"Caroline gets lost in her grandiose vision.  Robert looks
over at her as she drifts off into a nod.  A moment later
she's awake and rambling again."|stage direction||
1914||"(sounding completely
crazy)"|location||
1915|CAROLINE|"I've been doing research for the
school paper, that's what I've been
doing, like on assignment kind-of,
I've seen some stuff you wouldn't
believe, but I'm gonna write it all
down into lyrics.  They think I'm
really good, everybody says so, what
do you think?"|speech|CAROLINE|F
1916||"Robert fights back tears.  He reaches over and takes his
daughter's hand."|stage direction||
1917||CUT TO:|unknown||
1918||"OMITTED
OMITTED
OMITTED
OMITTED
OMITTED
OMITTED
OMITTED
OMITTED"|stage direction||
1919||INT. CLUB PLATINUM OFFICE - DAY|location||
1920||"Juan Marquez sits across the desk from Javi.  Tigrillo and
PABLO, 30's, are also in the meeting."|stage direction||
1921|MARQUEZ|"Salazar and Madrigal are no longer
with us."|speech|MARQUEZ|M
1922||(beat)|location||
1923|MARQUEZ|"A feat none of these people could
get accomplished."|speech|MARQUEZ|M
