|character|text|type|character_clean|gender
1608|SOMERSET|"That's all the wisdom I can share with
you, Tracy.  I barely know you."|speech|SOMERSET|M
1609|TRACY|Will I see you again, before you leave?|speech|TRACY|F
1610|SOMERSET|"Probably not.  But, it's probably better
that way."|speech|SOMERSET|M
1611||Somerset steps away, leaves.  Tracy watches him go.|stage direction||
1612||EXT.  CITY STREET -- DAY|location||
1613||"Mills and Somerset walk towards the precinct house.  They wade
through cars to cross the street."|stage direction||
1614|SOMERSET|"I've decided... I want to stay on, till
this is over.  Till either it's done, or
we can see it will never end."|speech|SOMERSET|M
1615||Mills remains impassive.|stage direction||
1616|MILLS|Oh, you want to stay now?|speech|MILLS|M
1617|SOMERSET|"One of two things is going to happen.
We're either going to get John Doe...
or, he will finish his series of seven,
and he'll never be found."|speech|SOMERSET|M
1618||MILLS|unknown||
1619|SOMERSET|"You think if you stay you're doing me
some big favor?"|speech|SOMERSET|M
1620|SOMERSET|"I'm requesting you keep me on as your
partner a few more days.  You'd be doing
me the favor."|speech|SOMERSET|M
1621|MILLS|You knew I'd say yes.|speech|MILLS|M
1622|SOMERSET|No.  I wasn't sure at all.|speech|SOMERSET|M
1623||"They enter the precinct house.  Down the sidewalk, from a
distance, comes John Doe.  His brown workboots and clothing are
splattered with blood.
He walks towards the precinct house, hands in his pockets, like
he's merely out for a walk on a Sunday afternoon.  People on the
sidewalk stop upon seeing him, avoiding him."|stage direction||
1624||INT.  PRECINCT HOUSE, RECEIVING LOBBY/BOOKING -- DAY|location||
1625||"Mills and Somerset walk past booking cubicles and benches of
handcuffed low-lifes.  The place is swimming with activity.
The two detectives head to a duty desk at the end of the room."|stage direction||
1626|SOMERSET|As soon as this is over, I'll be gone.|speech|SOMERSET|M
1627|MILLS|What a great big surprise that is.|speech|MILLS|M
1628||"They pass through a gate and Somerset goes to the staircase
leading to the second floor.  Mills stops at the duty desk.
Other cops are fighting for the DUTY SERGEANT'S attention."|stage direction||
1629|MILLS (CONT)|Mills and Somerset are on the premises.|speech|MILLS|M
1630|SERGEANT|Wonder-fucking-ful.|speech|SERGEANT|?
1631||"Mills stops, looks.  Somerset stops, looks back down the stairs.
John Doe stands inside the precinct house doors.  He holds out
his arms as if to say ""presto, here I am.""
Near silence comes to the room as all eyes go to the figure of
John Doe.
Mills is riveted, finding this impossible to comprehend.
One UNIFORMED COP takes out his gun, points it at John Doe."|stage direction||
1632|UNIFORMED COP|It's him!|speech|UNIFORMED COP|M
1633||"Several other cops drop what they're doing and draw weapons.
Mills, still off-balance, walks back through the gate, takes his
gun out and points it at Doe."|stage direction||
1634|MILLS|Get down on the floor.|speech|MILLS|M
1635||Somerset comes back down the stairs.|stage direction||
1636|SOMERSET|Be careful!|speech|SOMERSET|M
1637||Cops move slowly in on Doe from all sides.|stage direction||
1638|ANOTHER COP|You heard him!  Get on the floor!|speech|ANOTHER COP|?
1639||"John Doe gets on his knees, hands up.  Mills moves close, but
not too.  ONE COP comes from behind, nudges Doe with his foot."|stage direction||
1640|ONE COP|"Spread your legs and get your hands out
in front of you."|speech|ONE COP|M
1641|MILLS|Get down!  Face down!|speech|MILLS|M
1642||"John Doe gets on his stomach, obeys.  Mills comes right up to
Doe, steps on his neck, puts his gun against Doe's head."|stage direction||
1643|MILLS (CONT)|Don't move.  Don't move a fucking inch.|speech|MILLS|M
1644||Cops frisk and handcuff Doe.  Somerset comes beside Mills.|stage direction||
1645|SOMERSET|I don't believe it.|speech|SOMERSET|M
1646|JOHN DOE|Hello, Lieutenant Somerset.|speech|JOHN DOE|M
1647|COP|What the hell is this?|speech|COP|M
1648||"The cop putting the handcuffs on Doe holds up Doe's hands.  Doe
winces.  Every single one of Doe's fingers has a bandage wrapped
around it.  John Doe looks up, his face pressed against the
floor, glasses askew, Mills' gun at his temple."|stage direction||
1649|JOHN DOE|I want to speak with my lawyer.|speech|JOHN DOE|M
1650||INT.  PRECINCT HOUSE, OBSERVATION ROOM -- DAY|location||
1651||"Mills, Somerset and the captain stand in darkness.
On the other side of a two-way mirror, John Doe is seated in a
restraining chair in an interrogation room.  His hands and legs
are bound with leather straps to the chair's arm and legs.  A
strap hold tight around Doe's throat.  This is not some
superman/serial killer.  He looks more like an eccentric college
professor.  His lawyer MARK SWARR, 43, sits at a table, taking
notes.
Mills holds a fingerprint card.  The black ink prints are just
useless blobs with traces of blood in them."|stage direction||
1652|CAPTAIN|"He cuts off the skin of his fingertips.
That's why we can't find a single usable
print in his apartment.  For a long
time, he's been cutting before the
papillary lines can grow back."|speech|CAPTAIN|M
1653|MILLS|"What about the trace on his bank
account?  The guns?"|speech|MILLS|M
1654|CAPTAIN|"The orphanage is all we have.  His bank
account is only five years old and it
started as cash.  There's no credit
history, no employment history.  We even
tried to trace his furniture.  All we
know for sure is he's wealthy, well
educated and totally insane.  We may
never know how he got that way."|speech|CAPTAIN|M
1655||Somerset stands looking in at Doe.|stage direction||
1656|SOMERSET|Because he is John Doe, by choice.|speech|SOMERSET|M
1657|MILLS|When do we get to question him?|speech|MILLS|M
1658|CAPTAIN|You don't.  This goes to court now.|speech|CAPTAIN|M
1659|MILLS|"This doesn't make sense, captain.  He
wouldn't just turn himself in!"|speech|MILLS|M
1660|CAPTAIN|"Well, there he sits.  It's not supposed
to make sense."|speech|CAPTAIN|M
1661|MILLS|He's not finished!|speech|MILLS|M
1662|CAPTAIN|"You're wound way too tight on this,
Mills."|speech|CAPTAIN|M
1663|MILLS|Somerset... help me out here.|speech|MILLS|M
1664||Somerset looks at them.  Says nothing.|stage direction||
1665|CAPTAIN|It's over.|speech|CAPTAIN|M
1666||The captain leaves.  Mills is furious.|stage direction||
1667|MILLS|"Damn it, Somerset.  You know Johnny's
fucking with us.  He's pissing in our
faces again!"|speech|MILLS|M
1668|SOMERSET|"Slow up.  You and I are, probably for
the first time ever, in total agreement.
He wouldn't just stop."|speech|SOMERSET|M
1669|MILLS|Well... what the fuck, man?|speech|MILLS|M
1670|SOMERSET|"John Doe's only two murders away from
finishing his masterpiece, right?  But,
can you even conceive of what might
happen next?  I mean, can you tell me
how he's going to go about it?"|speech|SOMERSET|M
1671||(pause)|location||
1672|MILLS|No.|speech|MILLS|M
1673|SOMERSET|"I can tell you this; I recognize his
lawyer.  His name is Mark Swarr.  He's
the one who kept Zero out of prison."|speech|SOMERSET|M
1674||(pause)|location||
1675|SOMERSET|We'll wait for John Doe's plea.|speech|SOMERSET|M
1676||INT.  PRECINCT HOUSE, SOMERSET'S OFFICE -- DAY|location||
1677||Mills is at the desk with his feet up, stares at the chalkboard:|stage direction||
1678||"1 gluttony (x)       5 lust (x)
2 greed (x)          6 wrath
3 sloth (x)          7 envy
4 pride (x)"|unknown||
1679||"Clock on the wall says 4:45.  Somerset packs books into boxes,
preparing for his eventual departure.  The captain opens the
door and steps into the office.  He clears his throat, looking
like there is something very wrong."|stage direction||
1680||INT.  PRECINCT HOUSE, CAPTAIN'S OFFICE -- DAY|location||
1681||"Mills and Somerset stand together.  The captain is behind his
desk with the D.A., Martin Talbot, seated in front of him.  Mark
Swarr addresses them all, seems nervous, but in control."|stage direction||
1682|SWARR|"My client says there are two more
bodies... two more dead, hidden away.
He will take Detective Mills to these
bodies, but only Detective Mills.  Only
at six o'clock, today."|speech|SWARR|M
1683||Swarr wipes his brow with a handkerchief.|stage direction||
1684|TALBOT|Oh, Christ.|speech|TALBOT|M
1685|MILLS|Why me?|speech|MILLS|M
1686|SWARR|He says he admires you.|speech|SWARR|M
1687||(to captain)|location||
1688|SOMERSET|This is all part of his game plan.|speech|SOMERSET|M
1689|SWARR|"Mr. Doe claims that if the detective
does not accept this offer, the bodies
will never be found."|speech|SWARR|M
1690|CAPTAIN|"Frankly, counselor, I'm inclined to let
them rot."|speech|CAPTAIN|M
1691||Mills walks up into Swarr's face.|stage direction||
1692|MILLS|You like what you do for a living?|speech|MILLS|M
1693|CAPTAIN|Back off, Mills.|speech|CAPTAIN|M
1694|SWARR|"I'm required by law to serve my clients
to the best of my ability, and to serve
their interests."|speech|SWARR|M
1695||"Mills eases off.  Talbot is agitated, tapping a finger on the
gold tooth in his mouth.  He looks at Swarr."|stage direction||
1696|TALBOT|We don't make deals like this.|speech|TALBOT|M
1697|CAPTAIN|We're going to have to pass.|speech|CAPTAIN|M
1698|SWARR|"My client... he also wishes that I
inform you, if you do not accept, he
will plead insanity, across the board."|speech|SWARR|M
1699|TALBOT|Let him try.  I'd like to see him try!|speech|TALBOT|M
1700|SWARR|"Come now, Martin.  Even he knows, with
the nature of these crimes, I could get
him off with such a plea."|speech|SWARR|M
1701||"Talbot stands, wringing his hands.  Mills and Somerset are
looking at each other, thinking it over."|stage direction||
1702|TALBOT|"I'm not letting this conviction slide.
I can tell you that, right here and
right now!"|speech|TALBOT|M
1703|SWARR|"He says, if you accept, under his
specific conditions, he will sign a full
confession and plead guilty... right
here, and right now."|speech|SWARR|M
1704||Talbot looks at Swarr with hatred.|stage direction||
1705|MILLS|I'll do it.|speech|MILLS|M
1706|SOMERSET|Hold on... just a minute.|speech|SOMERSET|M
1707||Somerset turns to Talbot.|stage direction||
1708|SOMERSET (CONT)|"If he were to plead insanity... this
conversation is admissible.  The fact
that he's blackmailing us with his
plea..."|speech|SOMERSET|M
1709|SWARR|"And, my client reminds you, two more
people are dead.  The press would have a
field day if they found out the police
didn't seem too concerned about finding
them... giving them proper burial."|speech|SWARR|M
1710|MILLS|I'll do it.  I want to finish it.|speech|MILLS|M
1711||Somerset is thinking it through.  He looks at Mills.|stage direction||
1712||(to captain)|location||
1713|SOMERSET|"Well... let's get the fucking lawyer out
of the room, and we can talk about how
this whole thing's going to go down."|speech|SOMERSET|M
1714||INT.  PRECINCT HOUSE, BATHROOM -- LATE AFTERNOON|location||
1715||"Mills' hand reaches to the sink to pick up a razor.  He's
shirtless, his chest covered in shaving cream.  He starts
shaving in front of a mirror.  Somerset is behind him, smoking."|stage direction||
1716|SOMERSET|"If John Doe's head splits open, and a
U.F.O. flies out, I want you to have
expected it."|speech|SOMERSET|M
1717|MILLS|I will.|speech|MILLS|M
1718|SOMERSET|No emotion.  Stay as cold as ice.|speech|SOMERSET|M
1719|MILLS|I will.|speech|MILLS|M
1720||"Somerset flicks ash in the sink.  Mills finishes shaving.  He
steps away from the sink and wipes his chest off with a towel."|stage direction||
1721||(very serious)|location||
1722|MILLS (CONT)|"Listen, Somerset... we've been through a
lot together.  And, I uh..."|speech|MILLS|M
1723|SOMERSET|What is it?|speech|SOMERSET|M
1724|MILLS|I would like to make sweet love to you.|speech|MILLS|M
1725||Somerset walks away.  Mills laughs.|stage direction||
1726|SOMERSET|Please...|speech|SOMERSET|M
1727||As they leave.|stage direction||
1728|MILLS|Give me a kiss on the lips.|speech|MILLS|M
1729|SOMERSET|Give me a break.|speech|SOMERSET|M
1730||INT.  PRECINCT HOUSE, READY ROOM -- LATE AFTERNOON|location||
1731||"Mills has his shirt off.  A female technician, Josie, tapes a
radio transmitter and microphone to his chest.
Somerset sits nearby at one of the ready room desks.  He wears a
bullet-proof vest, is just finishing a check of his gun.  He's
putting the bullets back into it.
Josie finishes prepping Mills.  Mills presses the adhesive,
making sure it will hold.  He puts on a shirt and bullet-proof
vest, fastens the velcro.
Somerset stands, puts the gun in his hip holster.
Mills picks up his own gun, checks it, holsters it.  He watches
Somerset take out a roll of antacids.  Somerset pops a few."|stage direction||
1732|SOMERSET|Ready?|speech|SOMERSET|M
1733|MILLS|Extremely.|speech|MILLS|M
1734||"They look at each other.  Mills holds out his hand.  They shake
on it."|stage direction||
1735||INT.  CITY STREET, IN FRONT OF PRECINCT HOUSE -- LATE AFTERNOON|location||
1736||"The street is full of shadows as the sun is falling low.  On the
steps of the precinct house, a throng of reporters shifts
anxiously.  A line of policemen holds them back.  The precinct
doors open.  Martin Talbot arrives, escorted by cops.  The
press swarm lurches forward, flashbulbs explode.
Talbot holds out his hands, quieting them, about to speak."|stage direction||
1737||EXT.  CITY STREET, AT BACK OF PRECINCT HOUSE -- LATE AFTERNOON|location||
1738||"Mills' car pulls out of the fenced parking lot.  John Doe is
seated in the rear.
The car speeds up on the street, turns onto an avenue, heading
into a canyon formed by tall buildings.  At the corner, a car is
parked.
Somerset is at the wheel.  He pulls out, follows Mills' car."|stage direction||
1739||EXT.  SKYSCRAPER ROOFTOP -- LATE AFTERNOON|location||
1740||"California is dressed in full battle gear.  He looks through
binoculars at the city below.  The wind blows hard.
He turns and runs to a sleek helicopter on the roof's heli-pad,
climbs in the side door.  The PILOT leans back from the cockpit
to hand him a helmet.  California dons it, starts strapping
himself in so he can lean out the open door."|stage direction||
1741|CALIFORNIA|Is this wind going to hurt us?|speech|CALIFORNIA|M
1742||"The pilot cranks the helicopter's whining engine and the blades
start to spin, churning the air."|stage direction||
1743|PILOT|Just makes the ride a little more fun.|speech|PILOT|M
1744||"California hefts a high-powered automatic rifle as the chopper
lifts from the pad and takes off."|stage direction||
1745||INT.  MILLS' CAR -- LATE AFTERNOON|location||
1746||"Mills drives, looking to the back seat through the rearview
mirror.  A steel mesh partition separates front from back.
John Doe sits with his hands cuffed.  He is dressed in gray
pants and a gray shirt.  His feet are cuffed to a metal fastener
on the floor of the car.  Rivulets of sweat pour down his face.
He seems wired."|stage direction||
1747|MILLS|"What's your story, Johnny?  Who are you,
really?"|speech|MILLS|M
1748||"Doe pushes his glasses back up the bridge of his nose, looks at
Mills' eyes in the rearview mirror."|stage direction||
1749|JOHN DOE|"It doesn't matter who I am.  Who I am
means absolutely nothing."|speech|JOHN DOE|M
1750||INT.  SOMERSET'S CAR -- LATE AFTERNOON|location||
1751||"Somerset adjusts the volume on a radio receiver mounted on the
dash.  He watches the road ahead, tailing Mills."|stage direction||
1752||(from receiver)|location||
1753|MILLS (V.O.)|"What's your deal?  You seem pretty
fucking nervous."|speech|MILLS|M
1754||(from receiver)|location||
1755|JOHN DOE (V.O.)|"I want this to go well.  It's very
important to me, obviously."|speech|JOHN DOE|M
1756||INT.  POLICE HELICOPTER -- LATE AFTERNOON|location||
1757||"The chopper hovers amongst skyscrapers.  California and the
pilot are listening, through their helmet headsets."|stage direction||
1758||(from headset)|location||
1759|MILLS (V.O.)|You want this to go well?  What is this?|speech|MILLS|M
1760||(from headset)|location||
1761|JOHN DOE (V.O.)|"Turn right on this street.  Stay in the
left lane."|speech|JOHN DOE|M
1762||California leans out the chopper door, using his binoculars.|stage direction||
1763||EXT.  CITY STREET -- LATE AFTERNOON|location||
1764||"Mills' car weaves through traffic.
Somerset's car isn't far behind, goes through a red light,
barely missing a truck.  Other cars blow their horns."|stage direction||
1765||INT.  SOMERSET'S CAR -- LATE AFTERNOON|location||
1766||"A cellular phone on the passenger side is BEEPING.  Somerset
pushes a button on the phone's panel.  He puts on a
headset/telephone, speaks into the mouthpiece."|stage direction||
1767|SOMERSET|I'm here.|speech|SOMERSET|M
1768||(from headset)|location||
1769|CALIFORNIA (V.O.)|"Downtown and moving west.  Looks like
you're going to be crossing water."|speech|CALIFORNIA|M
1770|SOMERSET|"If we're on the bridge, you keep your
distance.  You hear me?"|speech|SOMERSET|M
1771||INT.  POLICE HELICOPTER -- LATE AFTERNOON|location||
1772||The helicopter hovers steady.  California stows his binoculars.|stage direction||
1773||(from headset)|location||
1774|SOMERSET (V.O.)|Cross the river before us if necessary.|speech|SOMERSET|M
1775|CALIFORNIA|You got it.|speech|CALIFORNIA|M
1776||California taps the pilot's helmet.|stage direction||
1777||EXT.  CITY SKY -- LATE AFTERNOON|location||
1778||"The helicopter dips, flying like a bullet over the city skyline,
heading towards the river and the setting sun."|stage direction||
1779||EXT.  CITY STREETS -- LATE AFTERNOON|location||
1780||"FROM HIGH ABOVE, we see traffic on the highway at the polluted
river's edge.  Cards and trucks move like blood through veins.
DOWN CLOSER, we can see Mills' car in the flow.  The car turns
into a lane of traffic on its way to the huge suspension bridge.
Somerset's car is in close pursuit.
UNDER THE BRIDGE, the police helicopter travels close to the
water, moving parallel to the bridge, but low, so that it's out
of the sightline of the vehicles above."|stage direction||
1781||INT.  SOMERSET'S CAR -- LATE AFTERNOON|location||
1782||"Traffic is bumper to bumper.  Somerset moves his headset
mouthpiece to smoke a cigarette.  He steers onto the bridge,
under the massive girders."|stage direction||
1783||(from receiver)|location||
1784|MILLS (V.O.)|"For us to go pick up two more dead
bodies, and have that be the end of
it... just seems too boring for you."|speech|MILLS|M
1785||INT.  MILLS' CAR -- LATE AFTERNOON|location||
1786||Beyond the crest of the bridge, the sunset is crimson.|stage direction||
1787|MILLS|Wouldn't be sensational enough.|speech|MILLS|M
1788|JOHN DOE|"Wanting people to pay attention, you
can't just tap them on the shoulder."|speech|JOHN DOE|M
1789||John Doe strains to turn, looks out the back window.|stage direction||
1790|JOHN DOE (CONT)|"Sometimes you have to hit them in the
head with a sledgehammer... and then you
get their strict attention."|speech|JOHN DOE|M
1791|MILLS|What are you looking at, Johnny?|speech|MILLS|M
1792|JOHN DOE|Looking back... at the city proper...|speech|JOHN DOE|M
1793||"Doe situates forward, holds his hands in front of his face,
looking at his bandaged fingers."|stage direction||
1794|JOHN DOE (CONT)|And yet, no pillar of salt.|speech|JOHN DOE|M
1795||(smiles to himself)|location||
1796|JOHN DOE (CONT)|"Lost on you, isn't it?  You've never
read the Bible, have you, David?"|speech|JOHN DOE|M
1797|MILLS|I remember a lot of people reading it|speech|MILLS|M
1798||at|unknown||
1799|MILLS|"me when I was a kid.  I preferred the
classic comic version myself."|speech|MILLS|M
1800||This is an affront to Doe, angers him.  Mills sees it, likes it.|stage direction||
1801|MILLS (CONT)|"I used to have ""Godspell"" on an eight-
track tape.  Does that count?"|speech|MILLS|M
1802||Doe leans forwards, fury building in him.|stage direction||
1803|JOHN DOE|You make me sick.|speech|JOHN DOE|M
1804|MILLS|Sit back, freak.|speech|MILLS|M
1805||Mills slams his fist against the partition.  Doe sits back.|stage direction||
1806||(under his breath)|location||
1807|JOHN DOE|Ignorant heathen.|speech|JOHN DOE|M
1808|MILLS|"Right, right.  I forgot.  You think
these murders were for God.  Right?"|speech|MILLS|M
1809||(pause)|location||
1810|MILLS|"I'm asking you seriously.  You really
think what you did was God's good work?"|speech|MILLS|M
1811||"Doe looks out the window at other cars, refuses to answer.
He's pressing the tips of his forefingers into his thumbs,
causing blood to drip from under the bandages."|stage direction||
1812|JOHN DOE|The Lord works in mysterious ways.|speech|JOHN DOE|M
1813||EXT.  CITY STREETS, INDUSTRIAL AREA -- NIGHT|location||
1814||"It's getting dark.  We've been in this section of factories
before, with John Doe.  The police helicopter soars overhead."|stage direction||
1815||INT.  POLICE HELICOPTER -- NIGHT|location||
1816||"California's looking down, wearing night-vision goggles.
INSERT -- CALIFORNIA'S P.O.V. -- THROUGH GOGGLES
The goggles allow California to see clearly into the maze formed
by buildings, yards and worksheds below.  No one in sight."|stage direction||
1817|CALIFORNIA (O.S.)|"Fuck, man... there's about a thousand
places to be ambushed out here."|speech|CALIFORNIA|M
1818||INT.  SOMERSET'S CAR -- NIGHT|location||
1819||"The headlights are off.  Mills' car's red brake lights are far
ahead on this industrial road."|stage direction||
1820||(from headset)|location||
1821|CALIFORNIA (V.O.)|I don't see anything... not yet.|speech|CALIFORNIA|M
1822||(in mouthpiece)|location||
1823|SOMERSET|"A quick sweep is all we get.  Clear out
now.  You're right in front of us."|speech|SOMERSET|M
1824||"Somerset reaches to turn up the volume on his radio receiver.
Mills is HEARD SINGING ""Jesus Christ Superstar,"" loud.  Somerset
allows a very faint smile."|stage direction||
1825||INT.  MILLS' CAR -- NIGHT|location||
1826||Mills drives along, singing.|stage direction||
1827|MILLS|"Jesus Christ, Superstar... who in the
world do you think you are?  Jesus
Christ, Superstar..."|speech|MILLS|M
1828||Doe's in the back seat, trying to bear it, steaming.|stage direction||
1829||EXT.  INDUSTRIAL SKIES -- NIGHT|location||
1830||"The chopper goes high, away, over the industrial area.
It moves to the other side of the factories and settles in low
over the river."|stage direction||
1831||INT.  SOMERSET'S CAR -- NIGHT|location||
1832||"Mills' tune comes to a conclusion.  Somerset slows the car as he
sees Mills' brake lights go on ahead."|stage direction||
1833||(from receiver)|location||
1834|JOHN DOE (V.O.)|We can walk from here.|speech|JOHN DOE|M
1835||(in mouthpiece)|location||
1836|SOMERSET|"You stay out of this unless I call you
in, California.  Understand?"|speech|SOMERSET|M
1837||(from headset)|location||
1838|CALIFORNIA (V.O.)|You're in charge.|speech|CALIFORNIA|M
1839||Somerset takes off the headset/phone, stops the car.|stage direction||
1840||EXT.  INDUSTRIAL ROAD, AT SOMERSET'S CAR -- NIGHT|location||
1841||"Somerset gets out.  He looks through binoculars.
INSERT -- SOMERSET'S P.O.V. -- THROUGH BINOCULARS
Mills' car has stopped under the lights of a junk-yard.  Mills
gets out.  He walks to unlock the passenger door."|stage direction||
1842||(from receiver)|location||
1843|MILLS (V.O.)|Alright, Somerset.  Going for a stroll.|speech|MILLS|M
1844||"AT MILLS' CAR
Mills opens the passenger door.  Doe looks out."|stage direction||
1845|MILLS|"Lean on your side.  Hands behind your
head and lock your fingers together."|speech|MILLS|M
1846||"Doe obliges.  Mills moves to unchain Doe's feet, cautious.
INSERT -- SOMERSET'S P.O.V. -- THROUGH BINOCULARS
Mills lets Doe out.  Doe does a deep knee bend to loosen his
legs.  Mills takes out his gun."|stage direction||
1847||(from receiver)|location||
1848|MILLS (V.O.)|Where are we going?|speech|MILLS|M
1849||"Doe points with handcuffed hands, at a path through the junk-
yard, towards warehouses.  Mills motions with his gun."|stage direction||
1850||(from receiver)|location||
1851|MILLS (V.O.,CONT)|Lead the way.|speech|MILLS|M
1852||"Doe starts walking.  Mills follows, keeping the gun on Doe.  We
lose sight of them behind the junk-yard's massive pieces.
AT SOMERSET'S CAR
Somerset lowers his binoculars.  He gets back in the car, leaves
the lights off, drives slowly towards Mills' car."|stage direction||
1853||EXT.  INDUSTRIAL AREA, JUNK-YARD -- NIGHT|location||
1854||"Mills follows Doe past rusting collections of machines.  We took
this walk with Doe before, through this metallic bone-yard."|stage direction||
1855|JOHN DOE|It's right this way.|speech|JOHN DOE|M
1856||"Mills is on edge.  His eyes search the towering, twisted junk.
Sharp edges reach for the sky.  Glass breaks under their feet."|stage direction||
1857|MILLS|So far, so good.|speech|MILLS|M
1858||"SOUNDS of BOATS on the river can be HEARD.  Doe's heading for
the alleyway created by two warehouses beyond the junk-yard.
Doe nears the alleyway.  It is pitch dark.  Doe stops before
entering, turns to Mills."|stage direction||
1859|JOHN DOE|In here.|speech|JOHN DOE|M
1860||"Mills steps up, keeping his distance from Doe.  He can't see a
thing in the blackness ahead."|stage direction||
1861|MILLS|You go first.|speech|MILLS|M
1862||"Doe faces the alley.  He starts walking.  We MOVE with him as he
goes.  He's counting silently to himself, moving his lips.
Mills walks behind Doe, keeping a sharp eye out in all
directions.  He's about ten feet behind Doe, keeping his gun
trained on the back of Doe's skull."|stage direction||
1863|MILLS (CONT)|Tell me where we're going.|speech|MILLS|M
1864||Doe continues walking, counting his steps, a bit quicker.|stage direction||
1865||INT.  SOMERSET'S CAR -- NIGHT|location||
1866||Somerset has pulled along Mills' car, at the junk-yard.|stage direction||
1867||(from receiver)|location||
1868|MILLS (V.O.)|Slow down, Johnny.  Stop right there.|speech|MILLS|M
1869||(pause)|location||
1870|MILLS (V.O.)|I said stop!|speech|MILLS|M
1871||EXT.  WAREHOUSE ALLEYWAY -- NIGHT|location||
1872||"Doe walks on.  Mills is behind, walking to close the gap.  We
can HEAR the faint SOUND of RUSHING WATER."|stage direction||
1873|MILLS|I'll blow your head off right now!|speech|MILLS|M
1874||"Doe stops abruptly.  He spins on his heels, facing Mills.
Mills is getting closer, pumped, ready to pull the trigger.
Doe reaches up with his hands, takes off his glasses.  He holds
them in one hand.  The SOUND of the WATER is LOUDER.
Mills is about six feet from Doe, and knows something's wrong.
John Doe smiles."|stage direction||
1875|MILLS (CONT)|What...|speech|MILLS|M
1876||"Doe takes one step backwards and falls, straight down,
disappears in the blink of an eye."|stage direction||
1877|MILLS (CONT)|No!|speech|MILLS|M
1878||INT.  SOMERSET'S CAR -- NIGHT|location||
1879||Somerset looks towards the far off alleyway, horrified.|stage direction||
1880||(from receiver)|location||
1881|MILLS (V.O.)|Motherfucker!  No!|speech|MILLS|M
1882||INT.  WAREHOUSE ALLEYWAY -- NIGHT|location||
1883||Mills stands facing the|stage direction||
1884||"open manhole cover
Doe disappeared into."|unknown||
1885||"A torrent of water rushes by underground.  Mills fires a few
futile shots into the water, out of his mind with rage.  He
pulls back the top of his bullet-proof vest, exposing the
microphone."|stage direction||
1886|MILLS|He's gone, Somerset!  He's in the water!|speech|MILLS|M
1887||EXT.  INDUSTRIAL ROAD, SOMERSET'S CAR -- NIGHT|location||
1888||"Somerset leaps out, takes out his gun.  FOLLOW as he runs into
the junk-yard as fast as he can."|stage direction||
1889||(from receiver)|location||
1890|MILLS (V.O.)|I'm going in!|speech|MILLS|M
1891||INT.  POLICE HELICOPTER -- NIGHT|location||
1892||The chopper's over the river.  California listens intently.|stage direction||
1893||(from headset)|location||
1894|MILLS (V.O.)|I have to go in after him!|speech|MILLS|M
1895||"STATIC CRACKLES LOUD in his headset, then it GOES DEAD.
California grips his mouthpiece."|stage direction||
1896|CALIFORNIA|Somerset, what's going on down there?!|speech|CALIFORNIA|M
1897||INT.  UNDERGROUND WATERWAY -- NIGHT|location||
1898||"An underground pipe-way.  Mills tries to swim, is mostly carried
in the flow.  He's battered against the sides of the pipe,
holding his breath desperately."|stage direction||
1899||EXT.  INDUSTRIAL JUNK-YARD -- NIGHT|location||
1900||"FOLLOW Somerset as he charges onwards through the junk-yard,
stumbling over pieces of metal.  He runs towards the alleyway."|stage direction||
1901||INT.  UNDERGROUND WATERWORKS -- NIGHT|location||
1902||"WATER ROARS.  A square pool of water churns.  A moment, then
Mills rises, gasping, choking.  He's disoriented, furious,
waving his gun, expecting Doe to be right on top of him.
No one around.  Mills looks.  This is some sort of unmanned
water switching station.  the walls are covered in catwalks,
drainage pipes and tunnels.  Some tunnels and pipes spew water
down into the central pool, others are sealed shut.
Mills pulls himself from the central pool to a concrete
spillway.  He stands up, searching.  Doe could be anywhere."|stage direction||
1903|MILLS|Come on, Johnny!  I'm right here!|speech|MILLS|M
1904||INT.  UNDERGROUND WATERWORKS TUNNEL -- NIGHT|location||
1905||"There is a plastic bag with an automatic pistol and extra clip
inside hanging from a protruding shut-off valve.  John Doe's
hands tear the bag open, taking the contents."|stage direction||
1906||EXT.  WAREHOUSE ALLEYWAY -- NIGHT|location||
1907||"Somerset enters the alley, short of breath.  He points his gun
in front of him, fearful.  Moving slowly."|stage direction||
1908|SOMERSET|Mills!|speech|SOMERSET|M
1909||INT.  POLICE HELICOPTER -- NIGHT|location||
1910||California is enraged, looks towards the pilot.|stage direction||
1911|CALIFORNIA|God damn it!  Let's do something!|speech|CALIFORNIA|M
1912|PILOT|Somerset said wait!|speech|PILOT|M
1913|CALIFORNIA|Fuck that!  Let's go!|speech|CALIFORNIA|M
1914|PILOT|Where?|speech|PILOT|M
1915|CALIFORNIA|I don't know!  Just go!|speech|CALIFORNIA|M
1916||INT.  UNDERGROUND WATERWORKS -- NIGHT|location||
1917||"Mills climbs onto a catwalk.  He passes tunnels, looking down
each, intense, ready to kill.  A waterfall flows and over the
other end of the catwalk.
Mills stands, looking over the railing at the central pool and
other tunnels.  He points his gun and fires into a far tunnel."|stage direction||
1918|MILLS|Come on!  Let's do it!  You and me!|speech|MILLS|M
1919||A figure appears in the center of the waterfall behind Mills.|stage direction||
1920|MILLS (CONT)|I'm not going to let you win this!|speech|MILLS|M
