|character|text|type
1321||320    INT. JACKSON'S APARTMENT - BATHROOM - NIGHT|location
1322||"Nico over the sink, shirt off, WATER RUNNING -- applying a
makeshift bandage to his bloody ribs. We see Jackson's make-
up stuff along the counter, feminine robes hanging on the
door, law books around a reading stand. Nico is in real
pain, exhausted, weakening --"|unknown
1323||321    LIVING ROOM - NIGHT|location
1324||"Nico at Jackson's desk, its surface spread with the notes
and papers she got from Senator Harrison's aide's place. We
glimpse them: photos of Central American atrocities, dead
bodies, etc. He tries to study them, quickly, but his
attention shifts --
Nico glances around the apartment: more law books, Jackson's
degree on the wall, her rowing machine on the floor, several
framed photos beside him on her desk. Nico turns several
toward him.
ABOVE THE LAW - Rev. 4/29/87                          85."|unknown
1325||322    INSERT - FRAMED PHOTOS|location
1326||"Jackson with her sisters and their kids, Jackson in law
class, Jackson and Nico posing, smiling, at the police shoot-
ing range --"|unknown
1327||323    BACK TO NICO|location
1328||"He starts to cry.
NICO
(to Jackson's photo)
-- Had to be a hero... another fucking
hero. I'm sorry Jax.
He reaches for a small calendar, looks at it."|unknown
1329||324    CLOSEUP - CALENDAR|location
1330||"Nico circles ""meet with Father Tomassino."" Nico circles
another date, ""Senator delivers foreign policy position
paper/Committee for Democratic Policy fund raiser.""             *"|unknown
1331||"325    OMITTED
326
327    BACK TO NICO"|location
1332||"Nico scoops up the aide's papers, stands, wobbly --
NICO
-- Senator... --
(of papers, with scorn)
-- dumb fuck... think they're gonna
let you put 'em outta business --"|unknown
1333||327A   INT. EMERGENCY ROOM CORRIDOR - NIGHT|location
1334||"Several cops frantically clear the way to the emergency room.
A gurney is wheeled down the corridor. Lukich, a shoulder
bandaged, walks beside the gurney, holding the hand of Jackson."|unknown
1335||327B   CLOSEUP ON|location
1336||a bloody flak jacket rests upon the gurney.|unknown
1337||327C   CLOSEUP - JACKSON|location
1338||"She's been sedated. She has buckshot wounds on her neck and
shoulder, but she is alive.
JACKSON
(to Lukich)
You call Nico's goddamn Uncle and
find out if he's heard anything.
ABOVE THE LAW - Rev. 4/17/87                        85A.       *
LUKICH
(wounded himself)
You just shutup and take it easy,
pal."|unknown
1339||328    INT. TAXI - NIGHT|location
1340||CLOSEUP of Nico riding through the wet streets.|unknown
1341||328A   INT. EMERGENCY ROOM|location
1342||"Lukich is on the phone. His shirt is off and he's being
bandaged. In the background Jackson is also being cared
for.
LUKICH
(on phone)
We don't know what happened to him,
Branca. Ya, she's gonna be alright."|unknown
1343||328B   INT. BRANCA'S SAFE HOUSE - NIGHT|location
1344||"Branca, a bodyguard next to him, grimly puts down the phone.
He looks devastated."|unknown
1345||ABOVE THE LAW - Rev. 4/29/87                         86.|stage direction
1346||329   EXT. DRIVEWAY - BRANCA'S SAFE HOUSE - NIGHT|location
1347||"From the darkness, Nico appears, barely making it up the
driveway. We hear the sound of the CAB DRIVE OFF."|stage direction
1348||330   EXT. BRANCA'S SAFE HOUSE - NIGHT|location
1349||"Branca and a bodyguard come forward, grabbing Nico as Nico
almost collapses."|stage direction
1350||BRANCA|unknown
1351|ZAGON|Jesus Christ!|speech
1352|NICO|The motherfuckas got Jackson.|speech
1353|BRANCA|"Lukich called. She's not dead.
She's gonna make it. She was
wearing a vest."|speech
1354||"Nico can't believe it. In spite of it all, life comes to
him. A little smile..."|stage direction
1355|NICO|That broad didn't trust me.|speech
1356||CUT TO:|unknown
1357||331   EXT. BRANCA'S SAFE HOUSE - POV FROM WINDOW - NIGHT|location
1358||"We glimpse several armed bodyguards in concealed positions.
A late-model Cadillac pulls up. A man carrying a doctor's
bag gets out and is escorted to the side door."|stage direction
1359||332   INT. BRANCA'S SAFE HOUSE - NIGHT|location
1360||"Rosa has pulled back the curtain from the second-floor bed-
room window. She witnesses the arrival of the doctor. On
the bed behind her sleep Sara and Julian. A bodyguard          *
stands outside the bedroom door."|stage direction
1361||333   INT. BASEMENT FAMILY ROOM - NIGHT|location
1362||"The doctor tends Nico. Bloody bandages and antiseptic
bottles litter a coffee table. Two guards stand by. Branca
is showing Nico an 8-by-11 photograph."|stage direction
1363|BRANCA|"It was picked up with your mail this
afternoon."|speech
1364||334   INSERT - PHOTOGRAPH|location
1365||"A shot of Nico's family taken from a parked car, in front of
the church, the morning of the bombing.
ABOVE THE LAW - Rev. 4/29/87                          87."|stage direction
1366||335   BACK TO NICO AND BRANCA|location
1367||Nico's grim expression shows he knows just what this means.|stage direction
1368|BRANCA|"Don't worry, they're booked on an early
plane. They'll be out of the country
tomorrow."|speech
1369||"Nico winces as the doctor finishes applying a bandage.      In
the background we hear a COMMOTION."|stage direction
1370||336   INT. BASEMENT STAIRWAY - NIGHT|location
1371||"A bodyguard tries to fend off the physical and verbal assault
from Sara and Rosa. Sara carries Julian.                      *"|stage direction
1372||337   INT. BASEMENT FAMILY ROOM - NIGHT|location
1373||"Sara rushes to Nico's side.    Nico reaches for her, but         *
the pain stabs him."|stage direction
1374|SARA                                     *|Oh my God, Nico!                                       *|speech
1375||"Rosa starts forward, her face in agony at the sight of her
wounded son."|stage direction
1376||BRANCA|unknown
1377|SARA                                     *|He's fine.   The boy has ribs of steel!|speech
1378||(touching Nico's brow)|unknown
1379|ROSA|Enough of your humor.|speech
1380||"Sara clings to Nico's arm, tears in her eyes. Rosa               *
crosses herself. Sara begins to weep. The doctor finishes.       *
There's a long awkward moment. Then:"|stage direction
1381||"(to doctor and
bodyguards)"|unknown
1382|BRANCA|Leave them. Leave them alone.|speech
1383||QUICK DISSOLVE TO:|unknown
1384||338   INT. FAMILY ROOM - LATER|location
1385||"Rosa sits in a chair. Nico on the couch, holding Julian.
Sara faces him. Tears have stained her cheeks, but she           *
is in control of her emotions now.                               *"|stage direction
1386|SARA|"-- You've got to do it, Nico.    You
know you have to."|speech
1387||Whatever Sara is proposing, Nico is dead set against it.|stage direction
1388||ABOVE THE LAW - Rev. 4/29/87                         88.      *|location
1389||"ROSA
Listen to her, Nicola.
(dead serious)
Whatever you think of him, Federico
is family. He is our family."|unknown
1390||"Nico makes no response.   Instead, he lifts Julian, nuzzles
him tenderly."|location
1391||"NICO
Ever notice how clean babies smell?
Like nothing in the world has touched
them yet."|unknown
1392||"Sara glances to Rosa. Rosa knows what she wants. Dis-
creetly Rosa rises, exits. Sara and Nico are alone."|location
1393||"SARA
If you won't go to him, I will.
NICO
(in pain)
Don't push me like this --"|unknown
1394||Her eyes meet his -- loving, but desperate.|location
1395||"SARA
Branca can put us on a plane -- but
where can we fly to? Tibet? The moon?
There's nowhere they can't find us.
NICO
You don't know what the hell you're
talking about.
SARA
I'm talking about everything I've
learned from you in the past five
years."|unknown
1396||Nico is in agony.|location
1397||"NICO
You know I can't go to him."|unknown
1398||Sara takes both his hands in hers.|location
1399||"SARA
Do you know why I love you? Do
you know what it is about you
that I've always loved?
(as Nico fights his
own emotion)
Pride. It's what you have inside.
You don't live the way other people
live. You trust what you see as
right and won't let anyone or anything
make you stray from it."|unknown
1400||"ABOVE THE LAW - Rev. 4/29/87                           88A.      *
MOVE IN PAST Sara TO Nico's face."|stage direction
1401|SARA (O.S.)|"But now that pride may kill all
of us."|speech
1402||(beat)|unknown
1403|SARA (O.S.)|"You've got to swallow that pride,
Nico. Choke on it if you have to.
Lay it aside."|speech
1404||339   ANOTHER ANGLE - NICO AND SARA|location
1405||"Close together, with their baby between them. Sara
buries her face against her husband's chest. Nico's arm
goes around her. He holds her tight."|stage direction
1406||CUT TO:|unknown
1407||340   CLOSE - NICO - AGAINST WALL - DAY|location
1408||He wears a suit and tie, a hat.   All business.|stage direction
1409|MAN (O.S.)|Is this the attorney?|speech
1410|ANOTHER MAN (O.S.)|You can come now, Mr. Carlucci.|speech
1411||"O.S. we hear a METALLIC sound BEGIN, VERY CLOSE -- PULL
BACK TO:"|stage direction
1412||341   ANOTHER ANGLE|location
1413||"To reveal bars which slide electrically to the side.    A
prison door opens, letting him through."|stage direction
1414||342   ANGLE - PRISON CORRIDOR - DAY|location
1415||"Nico, escorted by a prison guard, walks down a long, blank
hallway."|stage direction
1416||CUT TO:|unknown
1417||343   NICO|location
1418||"Waiting in a barren reception room.   Several benches, tables;
heavy steel mesh over windows --"|stage direction
1419||344   NICO'S POV - ACROSS ROOM|location
1420||"A steel door opens on the far side. Out steps a small
Italian man in his seventies, wearing the faded denim of
an inmate.
ABOVE THE LAW - Rev. 4/29/87                         88B-90."|stage direction
1421||345   INT. PRISON CORRIDOR - LONG SHOT - DAY                          *|location
1422||"Nico and the small man (FREDERICO LARUSSO) walk together down *
a long corridor, speaking occasionally, the tension thick     *
between them. Behind them, a discreet fifteen paces, walk     *
two armed prison officials."|stage direction
1423||346   CLOSER - LARUSSO AND NICO|location
1424||"The old man never looks directly at Nico, yet we sense keenly
that he is taking the younger man's measure."|stage direction
1425|FREDERICO LARUSSO|"I am only an old man. An old man
with a cancer."|speech
1426||"The two are like an old and a young lion, appraising each
other -- using all five senses and more."|stage direction
1427|NICO|"I don't have much time, Uncle.    So
I must speak plainly."|speech
1428||"Larusso listens.   Nico waits for a beat.   Then:
ABOVE THE LAW - Rev. 4/17/87                          91."|stage direction
1429||"(this is very painful
for him)"|unknown
1430|NICO|"-- For as long as I've been old enough
to think, I've hated you and hated
everything you stood for."|speech
1431||Larusso takes this in without a flicker.|stage direction
1432|NICO|"I was so sure that you and I were on
opposite sides of the fence... and
that you and your people were
destroying this country --"|speech
1433||Nico pauses, glances away across the grounds.|stage direction
1434|NICO|"-- The most painful realization of my
life was that the people I worked for
and you are not far apart."|speech
1435||(meets Larusso's eyes)|unknown
1436|NICO|"-- And there's not much difference
between what you are and what I was."|speech
1437||Larusso studies Nico a long moment.    Then takes Nico's elbow. *|stage direction
1438||"347   OMITTED                                                         *
348   NICO AND LARUSSO"|location
1439||continue across the grounds.|stage direction
1440||FREDERICO LARUSSO|unknown
1441|NICO|"I will be    candid with you. I knew,
probably    before you did, that you
would be    coming to me. I knew what
you would    ask... and I had every
intention    of refusing you."|speech
1442||He glances to Nico.|stage direction
1443|FREDERICO LARUSSO|"But it is a form of wisdom to know
when to cease relying only upon
yourself."|speech
1444||He keeps walking.|stage direction
1445|FREDERICO LARUSSO|"You know, of course, that this Senator
Harrison will never live to make his
speech tomorrow."|speech
1446||(as Nico acknowledges)|unknown
1447|FREDERICO LARUSSO|"You know, too, that as long as this
man... this torturer --"|speech
1448||ABOVE THE LAW - Rev. 4/29/87                             92.|stage direction
1449||"NICO
Kurt Zagon.
FREDERICO LARUSSO
-- As long as this Zagon lives, nothing
I can do will guarantee your family's
safety.
(beat)
'Ecce non uomine, ecce bestie.' You
know Dante?
(translates)
'These are not men, these are animals.'"|unknown
1450||"Larusso stops, takes a small note pad from his pocket.         He
quickly scribbles a few lines."|stage direction
1451||"FREDERICO LARUSSO
Memorize this address."|unknown
1452||He holds the paper for Nico to see.|stage direction
1453||"FREDERICO LARUSSO
Have you got it in your mind?"|unknown
1454||Nico nods.    Larusso tears the paper into tiny shreds.             *|stage direction
1455||349   INT. ADMIN BUILDING - RECEPTION ROOM - DAY|location
1456||"The old man takes his leave of Nico with a warm, if formal
handshake. The guards stand by, waiting."|stage direction
1457||"FREDERICO LARUSSO
Thank you, Mr. Carlucci. I trust you
will give my love to my niece, Rosa.
NICO
I will do that, Mr. Larusso.
(sincerely)
I hope you will be well."|unknown
1458||350   LARUSSO|location
1459||"nods: ""Bene."" Then: without a word he turns and exits
back through the steel door."|stage direction
1460||CUT TO:|unknown
1461||351   INT. O'HARE AIRPORT - BOARDING GATE - DAY|location
1462||"Passengers file aboard a flight to Toronto. Hugs, goodbyes.
Rosa, carrying the baby, is among the crowd moving toward
the boarding door. Leaving with them are two of Branca's
men. We PICK OUT Branca and two of his bodyguards near the
fringes, looking inobtrusive but definitely on guard.
ABOVE THE LAW - Rev. 4/29/87                           92A/93."|stage direction
1463||352   CORNER NEAR BRANCA|location
1464||"Hidden by a bank of phones, Sara clings to Nico, holding      *
him as tight as she can. When she releases him, we can't
hear what she says, but it seems like, ""Be careful, please be
careful."" Nico glances to Branca, who motions subtly to
hurry.
He squeezes Sara's hand, she joins the crowd swelling            *
toward the boarding door --"|stage direction
1465||CUT TO:|unknown
1466||353   EXT. O'HARE - RUNWAY - DAY (STOCK)                               *|location
1467||An Air Canada PLANE BLASTS skyward.|stage direction
1468||354   NICO AND BRANCA|location
1469||"watch from an open corner of a parking lot. As the plane
begins its bank to gain altitude, Branca turns to Nico.
The two bodybuards keep a discreet watch nearby."|stage direction
1470|BRANCA|"You got the architect's drawings?
Wiring, floor plans --"|speech
1471||Nico indicates a briefcase he is carrying.|stage direction
1472|NICO|It's all here.|speech
1473||Nico turns to his uncle.    Regards him with affection.|stage direction
1474|BRANCA|I could help you from here on.|speech
1475|NICO|It's not your business.|speech
1476||Nico embraces his uncle by both shoulders.|stage direction
1477|NICO|Grazie, tio caro.|speech
1478||Branca pats Nico's cheek.|stage direction
1479|BRANCA|Take care of yourself, Nicola.|speech
1480||CUT TO:|unknown
1481||355   SERIES OF SHOTS|location
1482||SEVERAL SHOTS of high-rise cityscapes at night.|stage direction
1483||"DISSOLVE TO:
ABOVE THE LAW - Rev. 4/17/87                        94."|unknown
1484||"356    OMITTED                                                       *
thru                                                                 *
360                                                                  *
361    TELESCOPE POV - CHICAGO SKYLINE - NIGHT"|location
1485||"CAMERA PANS TO the apartment complex across the plaza.
FOCUS ON one suite on the topmost floor. Curtains are drawn
on all windows, but through one crack we glimpse a man
pacing. The man wears a white shirt and a shoulder holster."|unknown
1486||362    RAISE TELESCOPE POV|location
1487||"TO the roof of the apartment complex. We see a heli-pad.
Two more men, also in suits -- smoking, talking."|unknown
1488||ABOVE THE LAW - Rev. 4/17/87                             95.|stage direction
1489||363   LOWER TELESCOPE POV|location
1490||"BACK TO the apartment suite. Now another man crosses before
the gap in the curtains. Wearing a cowboy hat: Zagon!
He's laughing, pouring himself a drink at the wet bar --"|stage direction
1491||364   EXT. ROOFTOP SKYSCRAPER - NIGHT                                *|location
1492||"Nico, looking through a high-tech night telescope. His         *
briefcase is by his feet, open. Several architect's            *
drawings, floor plans visible."|stage direction
1493||365   NICO|location
1494||lifts his eye from the scope, jots a note on a pocket pad.     *|stage direction
1495||"VOICE (O.S.)
Not even you can hit him at this range,
Nico."|unknown
1496||"O.S. behind Nico: the unmistakable sound of a .45 SAFETY
being CLICKED OFF. Nico freezes, his back to the voice. He
raises his hands."|stage direction
1497||"NICO
That wasn't the plan, Nelson."|unknown
1498||366   NELSON FOX|location
1499||"covers Nico from behind with a silencer-fitted .45. He
glances to the briefcase and building plans, on the floor."|stage direction
1500||"FOX
Close range, huh? Never work. Place
is rigged, scanned every 35 seconds.
NICO
(back still turned)
I was thinking of a mine on the roof.
Remote-triggered, when the chopper
comes in.
FOX
Roof's wired too.   Sensors every
fifteen feet."|unknown
1501||Fox's finger rests ready on the trigger.|stage direction
1502||"FOX
You can turn now.   Slowly.   Slooowly..."|unknown
1503||"Nico turns. We see Fox clearly now. His boyish features
have weathered since his ""spook"" days in Vietnam. There is
grey in his hair now: he wears an expensive suit and is
alone."|stage direction
1504||"ABOVE THE LAW - Rev. 4/17/87                         96.
FOX
I figured you'd do your recon from this
building.
Nico regards his old mate across the gun barrel.
NICO
You're looking fit, Nelson.
FOX
Getting a bit of a tire.
NICO
(indicates Fox's suit)
Your own tailor?
FOX
Hong Kong.
NICO
You've gone a long way.
Fox motions for Nico to dump his gun; Nico complies, dropping
it gently into the briefcase. Nico takes half a step toward
Fox. Fox shakes his head in warning.
FOX
Uh uh.  Uhhh-uh...
(motions Nico back)
I know what you can do when you get too
close to a man."|unknown
1505||367    CLOSEUP - NICO                                                  *|location
1506||"NICO                                    *
I don't believe you, Fox.                             *"|unknown
1507||367A   INT. BUILDING CORRIDOR - NIGHT                                  *|location
1508||"Nico walks, hands behind his head. Fox is catty-corner be-    *
hind him, carrying the briefcase, .45 leveled at Nico's back. *
FOX
-- What's so hard to believe. I
want to help you, you dumb guinea!
NICO
Fox the fixer.
FOX
If I wanted to cap you, I'd have saved
myself this chit-chat. Make big points
for me to bring in your scalp. I'd be
White House material.
NICO
Is that what Zagon is?    One of your
basement boys?"|unknown
1509||ABOVE THE LAW - Rev. 4/17/87                96A.|location
1510||"FOX
Zagon's a rancher. 4000 acres in
Costa Rica. Beautiful place.
ABOVE THE LAW - Rev. 4/17/87                         97.        *
NICO
Bought with what -- opium from Cambodia?
FOX
And a ton a week of coke from other
places.
NICO
Which he funnels here through Salvano.
With the Company getting its cut.
FOX
Legal tender.
NICO
Still dodging appropriations
committees, eh, Nelson?
FOX
That's my job, Nico.
They arrive at an elevator.
FOX
Keep your nose in the corner. When
we get out, stay five paces ahead of
me. Cross down to the garage."|unknown
1511||367B   INT. LOWER CORRIDOR|location
1512||"Nico and Fox emerge from the elevator. Nico lowers his hands
from behind his head. Fox keeps his gun out of sight as he
and Nico step past."|unknown
1513||368    ELEVATOR BANK - NIGHT|location
1514||"Fox maintains a slight distance behind Nico as they cross to-
ward some escalators under a sign: ""TO PARKING LEVEL 8.""
NICO
The Senator couldn't be bought, could
he? He was gonna blow the lid off, so
you cleared Zagon to frost him --
FOX
Keep walking."|unknown
1515||369    INT. PARKING STRUCTURE|location
1516||"They reach a corner and turn.
97A.
NICO"|unknown
1517||"But the priest found out somehow and
ran here. You couldn't do the Senator's
number 'till you knew if the priest had
talked. So Zagon flew in with his
little medical bag. Only by then I was
in on it -- and you thought I might
recognize his handiwork."|location
1518||ABOVE THE LAW - Rev. 4/17/87                        98.|stage direction
1519||370   PARKING GARAGE - VALET STATION                              *|location
1520||"Several guests and diners wait by the cashier's booth for
their cars to be fetched. Valets hustle with tickets. Fox
and Nico come off the escalator."|stage direction
1521||"FOX
If your name was Joe Smith I never
would have caught it. But how many
Nicola Toscani's are there?
NICO
You got it off the arrest sheet."|unknown
1522||"Fox hands his ticket to the cashier, motions Nico to the
side, away from the guests, still keeping his distance --
should Nico try to make a move."|stage direction
1523||"FOX
I tried to warn you, old buddy. I knew
you had wiretaps. and I knew you
wouldn't let 'em go.
NICO
Only I was too dumb to crack it. I was
so busy trying to figure a code, I
didn't even recognize Zagon's voice."|unknown
1524||It's all crystal clear to Nico now.|stage direction
1525||"NICO
So we kill our own senators now."|unknown
1526||Why not?   The Romans did.|unknown
1527||"A Cadillac pulls up; the valet hops out, two particularly
florid, well-fed guests get in, tipping the valet."|stage direction
1528||"NICO
(to Fox, watching the
guests)
Are we the Romans?
FOX
We're an empire too."|unknown
1529||Fox doesn't like the look Nico gives him.|stage direction
1530||"FOX
Would you rather spoon borscht and
quote Lenin?
(losing patience)
I'm trying to save you, asshole! I got
a spot for you. Thailand, deep under,
no names, no numbers --
99.
NICO
Doing what -- processing heroin?
FOX
You 'consult.' You 'assist.' You send
checks to your family. Zagon won't
touch you, you'll be on the team --
NICO
Fuck you.
FOX
In five years you're out, with a fat
Swiss account and a GS-15 pension."|unknown
1531||"Nico stares at his old friend with contempt. He sees the
gun under Fox's coat, but he's too tired and too disgusted
to care --"|location
1532||"NICO
You know, Fox, right now in Israel
they're trying some 80-year-old camp
guard for war crimes. And all around
our country there are guys on Death
Row for killing one person, two people.
And probably they all deserve it --"|unknown
1533||He takes a step toward Fox.   Fox's hand tightens on his gun.|location
1534||NICO|unknown
1535|FOX|(emotion rising)|speech
1536||"-- but you and I know a couple guys
personally who are responsible for the
murder of at least what... 60,000 non-
military personnel."|unknown
1537|FOX|(ticks off the beats)|speech
1538||"Viet. Lao. Thai. Cambodian.
Librarians, teachers, doctors... women,
children... and that's just a sliver of
it."|unknown
1539||"Fox tries to maintain a hard face.   But his own guilty
conscience is working --"|location
1540||NICO|unknown
1541|FOX|(presses closer)|speech
1542||"We've wiped out entire fucking
countries. And not one agent --
FOX"|unknown
1543|FOX|(moves gun into Nico's|speech
1544||"view)
Stop right there!"|unknown
1545||ABOVE THE LAW - Rev. 4/29/87                           100.|stage direction
1546||"NICO
(doesn't stop)
-- not one C.I.A. agent has ever been
tried or convicted, much less accused
of any crimes.
(closer still)
You motherfuckers think you're above
the law --
(right in Fox's face)
Well, you ain't above mine."|unknown
1547||"Nico holds himself, trembling with intensity. At that
moment -- O.S. from the garage entrance ramp: the SQUEAL
of APPROACHING TIRES. Nico and Fox turn to see --"|stage direction
1548||*NOTE* 4-17-87. THE FOLLOWING SEQUENCE (SCENES 371 - 401) WILL BE|location
1549||"MODIFIED TO CONFORM TO LOCATION. DO NOT BUILD OR PURCHASE
WITHOUT CHECKING WITH STUNT COORDINATOR AND ASSISTANT
DIRECTORS. STORYBOARDS AND NEW PAGES WILL BE AVAILABLE NEXT
WEEK."|unknown
1550||371   A BIG CAR                                                      *|location
1551||"SCREECHES to a halt in front of them. Five men dismount        *
swiftly. Salvano, Bad Dude, and two agent types from the       *
tenement... and Zagon!                                         *
Zagon and his men are forty feet from Nico and Fox, playing
it cool so as not to alarm any innocent bystanders, but the
bulk under their jackets is unmistakably guns."|stage direction
1552||"NICO
Well... well.    What a team we have
here.
ZAGON
(calls, friendly)
We've been looking for you, Nelson.    I
see you've found our friend."|unknown
1553||"Fox looks shaky, unnerved: Nico's words have hit too close
to home. Now Nico backs away a step, ready for anything.
One of Zagon's agents holds their car's rear door open.        *"|stage direction
1554||"NICO
Thanks for the help, Fox.
FOX
I didn't bring him, Nico.    I swear it!
ZAGON
Have you two been sharing fond memories?
Reminiscing about the good old days?"|unknown
1555||"Zagon waves Nico and Fox toward his car. Zagon and             *
Salvano start forward. Fox glances, torn, to Nico, who
has backed away another half-step. Will Nico attack?
Run for it?"|stage direction
1556||"100A.
FOX
Stay still!"|unknown
1557|FOX|(to Nico)|speech
1558||Don't fucking move!!|unknown
1559||"Fox pulls his .45 from concealment, covering Nico. An
EVENING-GOWNED WOMAN, waiting with her husband for their
car, hears Fox's shout, sees his gun."|location
1560||101.|unknown
1561||(grabs her husband's arm)|unknown
1562|EVENING GOWN WOMAN|Jack --|speech
1563||"The husband sees. So do the other guests. Salvano sees
their alarm; he swings his jacket open, revealing a snub
machine gun. Someone SCREAMS --"|stage direction
1564|ZAGON|Bring in our friend, Nelson.|speech
1565||Salvano's muzzle covers Fox and Nico --|stage direction
1566|ZAGON|Be a good boy --|speech
1567||372   FOX|location
1568||His moment of truth.|stage direction
1569||FOX|unknown
1570|ZAGON|Dive, Nico!!|speech
1571||"He FIRES -- at Salvano! In the same instant, Salvano pulls
his own trigger! Salvano's MACHINE GUN BURST cuts Fox down,
a milli-second before Fox's .45 SLUG BLOWS Salvano off his
feet! Pandemonium. Fox, dying, slings his .45 to Nico, who
snatches it from the ground just as a HAIL of MACHINE GUN
FIRE THUNDERS around him. Nico dives headlong behind a
concrete column, which is instantly chewed to shreds by
GUNFIRE. Zagon FIRES his MAC-10 on full automatic. A
second agent hurries forward to outflank Nico. Nico pops
from behind the column, DRILLS the agent broadside behind
the ear, blowing the whole side of his head off! Guests and
valets are shrieking in terror, hitting the deck in
clusters, clawing and scrambling over each other for safety."|stage direction
1572||"ZAGON
(to first agent,
advancing)"|unknown
1573|ZAGON|Move!|speech
1574||"Nico springs from cover, FIRING, trying to bolt down the
garage ramp, toward the lower levels. His path puts the
first agent directly in Zagon's line of fire. Zagon doesn't
hesitate; he OPENS UP on Nico, cutting down his own man --
Salvano has gotten to his feet, wounded, but still handling
his gun. He  joins Zagon, rushing forward --"|stage direction
1575||373   RAMP TO LOWER LEVELS|location
1576||"A valet rounds a corner, unsuspecting, bringing up a car.
Nico is on him like a cat, tearing the poor boy from behind
the wheel, leaping in --"|stage direction
1577||ABOVE THE LAW - Rev. 4/17/87                          102.|unknown
1578||374    ZAGON AND SALVANO|location
1579||"tear around the corner at the top of the ramp.    Both OPEN
FIRE as --"|unknown
1580||375    NICO - IN CAR|location
1581||highballs straight toward them!|unknown
1582||376    SALVANO|location
1583||hold the trigger down, FULL AUTOMATIC --|unknown
1584||377    NICO'S CAR (MOVING)|location
1585||"Nico drops below the dash, driving blind. The WINDSHIELD is
BLOWN APART, both FRONT TIRES EXPLODE, the RADIATOR BLASTS
STEAM --"|unknown
1586||378    ZAGON|location
1587||Reloading as Salvano FIRES.|unknown
1588||379    NICO'S CAR|location
1589||"pinwheels out of control, its nose facing away from Salvano
and Zagon. The car BRAKES FURIOUSLY --"|unknown
1590||380    NICO|location
1591||hits reverse, looking back over the seat --|unknown
1592||381    NICO'S POV - THROUGH REAR CAR WINDOW|location
1593||"He sees Salvano, his clip empty now, hurrying to wrestle a
fresh magazine in --"|unknown
1594||382    ANGLE - NICO'S CAR AND SALVANO|location
1595||"Nico floors it in reverse, slamming into Salvano, lifting
him off his feet, smashing him with the car into a metal      *
grate wall.                                                   *"|unknown
1596||383    SALVANO|location
1597||A horrible death.|unknown
1598||383A   EXT. PARKING STRUCTURE - NIGHT                                *|location
1599||"From the eighth floor the metal grate of the parking struc-   *
ture blows out onto the street below, followed by Salvano's   *
body.                                                         *"|unknown
1600||384    NICO - BEHIND THE WHEEL|location
1601||"BURNING RUBBER FURIOUSLY, away from the wall --
102A."|unknown
1602||385   ZAGON|location
1603||Reloaded, turning his gun toward Nico, when --|stage direction
1604||386   TWO UNIFORMED HOTEL SECURITY GUARDS|location
1605||"hurtle around the corner from the escalators, guns drawn.
ABOVE THE LAW - Rev. 4/29/87                          103."|stage direction
1606||"FIRST SECURITY GUARD
(shouts to Zagon)
You there --"|unknown
1607||"Zagon spins, rips both guards with a FIERCE BURST!    The
Guards drop. Zagon turns to --"|stage direction
1608||387   NICO - OUT OF CAR|location
1609||"on his feet, charging straight at Zagon. Nico grabs him,
slams Zagon with incredible force into a concrete column.
Zagon's gun goes flying, but miraculously he spins away.
Nico dives for him, gets his neck in a grip that is certain
to snap it in half a second. But --"|stage direction
1610||388   ZAGON'S KNIFE|location
1611||"appears in the torturer's hand.    It slashes Nico, right a-
cross his already wounded ribs!    Nico cries in agony --"|stage direction
1612||389   ZAGON|location
1613||"scampers free. Nico gets to his feet, bleeding. Nico is
between Zagon and Zagon's machine gun on the ground. Zagon
bolts for his car. Nico dives for the gun --                      *"|stage direction
1614||390   CAR                                                               *|location
1615||"Zagon floors it into a SCORCHING 360, BLASTS up the exit
ramp, out of Nico's line of fire --"|stage direction
1616||391   NICO|location
1617||"leaps   into the other, half-destroyed car. Its two front
tires   are flat, windshield blown out, RADIATOR POURING STEAM.
Nico   does the only thing he can do: puts the pedal to the
metal   in reverse, BLASTS across the ramp divider, takes off
after   Zagon in reverse --"|stage direction
1618||392   ON RAMP - ZAGON'S CAR                                             *|location
1619||"Another car is coming down.    Zagon sideswipes it into a wall,
keeps going --"|stage direction
1620||393   ON RAMP - NICO'S WRECKED CAR|location
1621||"Rear TIRES CHURNING smoke, FRONT FLATS SCRAPING on their
rims... he pours on the speed --"|stage direction
1622||394   TOP OF RAMP - HOTEL ACCESS DRIVE|location
1623||"Zagon's car whips out into the night-time commotion.
Pedestrians, POLICE SIRENS O.S. Zagon looks behind him --"|stage direction
1624||395   NICO'S CAR - TOP OF RAMP|location
1625||"hurtles into view in reverse!
ABOVE THE LAW - Rev. 4/29/87                            104."|stage direction
1626||396   ZAGON'S CAR                                                      *|location
1627||"is trapped   by the traffic. Zagon looks around wildly, then
floors the   accelerator. Zagon's car bucks straight up the      *
pedestrian   steps, onto the plaza! Strollers scream and
scatter as   it fishtails wildly, careening toward the           *
huge stone   fountain --"|stage direction
1628||397   NICO'S WRECKED CAR|location
1629||"Follows, pouring smoke, in reverse! Nico cuts Zagon off,
CRASHES into Zagon's car broadside, sending it skittering        *
sideways into the fountain retaining wall --"|stage direction
1630||398   ZAGON|location
1631||"leaps free, sprints toward the hotel alley.     Nico takes off
after him on foot --"|stage direction
1632||399   EXT. ALLEY - REAR OF HOTEL - NIGHT|location
