|character|text|type|character_clean|gender
1196||"TOSHIAKI
(solemnly)"|unknown||
1197||Shelley.|location||
1198||"January 2012
Final Shooting Script_2012_01_18_v2    64"|unknown||
1199||EXT. TOWN / VARIOUS|location||
1200||"Elsa comforts Persephone after their ordeal with the
Wererat."|stage direction||
1201||ELSA|unknown||
1202||Persephone, are you ok?|location||
1203||"Sparky runs over to join them and make sure that
Persephone is ok when they hear the Weird Girl calling
out for her cat. She stands at the base of a souvenir
stall beckoning to the Vampire cat who completely ignores
her."|stage direction||
1204||WEIRD GIRL|unknown||
1205||"Here Mr Whiskers! Here kitty kitty
Mr Whiskers."|location||
1206||"THE VAMPIRE CAT swoops right past her. With a blood
curdling screech, he grabs Persephone and flies off
towards the windmill."|stage direction||
1207||ELSA|unknown||
1208||No!|location||
1209||"Elsa races after her dog, dropping her hat and wig in her
haste."|stage direction||
1210||ELSA|unknown||
1211||Peresphone! Help! Bring her back.|location||
1212||"Victor hears Elsa's screams and goes after her. The
Weird Girl is still dazed and confused, still calling for
her kitty."|stage direction||
1213||WEIRD GIRL|unknown||
1214||Mr Whiskers?|location||
1215||VICTOR|unknown||
1216||I'm coming Elsa!|location||
1217||"Sparky tries to keep up, but his legs are too stubby.
PANTING, he grabs Elsa's wig and turns back in the other
direction."|stage direction||
1218||EXT. TOWN SQUARE - NIGHT|location||
1219||"Now that the mayhem seems to have ended, the townsfolk
start to assemble to review the damage. Since the power
lines went out, they carry lit torches
Burgemeister pulls himself out of the wreckage and dusts
himself off. All around him are remnants of his beloved
dutch day; broken tulips and decimated wooden shoes."|stage direction||
1220||BURGEMEISTER|unknown||
1221||What happened?|location||
1222||"January 2012
Final Shooting Script_2012_01_18_v2    65"|unknown||
1223||"He can't take much more devastation when -
Sparky runs past with Elsa's wig in his mouth.
Sparky sees Mom and Dad and drops Elsa's wig at their
feet."|stage direction||
1224|DAD|Sparky! There you are!|speech|DAD|M
1225|MOM|Are you alright?|speech|MOM|M
1226||"Sparky barks at Mom and Dad. Doing his best Lassie, he
tries to explain what has happened."|stage direction||
1227|DAD|What you got there boy?|speech|DAD|M
1228|BURGEMEISTER (O.S.)|Let me through!|speech|BURGEMEISTER|M
1229||"Burgemeister pushes his way through the crowd    that has
gathered around Sparky."|stage direction||
1230|BURGEMEISTER|I knew it! It's the boys dead dog!|speech|BURGEMEISTER|M
1231||Sparky steps back to show Burgemeister Elsa's wig.|stage direction||
1232|BURGEMEISTER|"That's Elsa's wig! Where's my
niece!"|speech|BURGEMEISTER|M
1233|BOB'S MOTHER|He's killed the little girl!|speech|BOB'S MOTHER|?
1234||"The crowd has clearly misunderstood. Desperate, Sparky
runs, hoping they will follow.
Burgemeister leads the crowd in a chase up to the
windmill.
Still wearing their costumes from Dutch day and carrying
torches, they look like a mob of medieval villagers."|stage direction||
1235|BURGEMEISTER|After him kill the monster!|speech|BURGEMEISTER|M
1236||Mom and Dad follow close behind.|stage direction||
1237||EXT.   WINDMILL - NIGHT|location||
1238||Victor arrives at the windmill and rushes inside.|stage direction||
1239||"January 2012
Final Shooting Script_2012_01_18_v2   66"|unknown||
1240||INT. WINDMILL - CONTINUOUS|location||
1241||"He can hear Elsa's scream coming from the rafters and he
looks up at the winding, rickety stair that leads to the
crows nest.
The vampire cat is creeping towards Elsa pushing her
further and further up the windmill."|stage direction||
1242||"ELSA
Help! Stay away from us."|unknown||
1243||EXT.   ROAD UP THE HILL - DAY|location||
1244||"Sparky leads the way towards the windmill with the angry
mob trailing close behind."|stage direction||
1245||EXT.   WINDMILL - NIGHT|location||
1246||"Sparky arrives at the base of the windmill and tries to
make them understand that Elsa and Victor are inside."|stage direction||
1247||"BURGEMEISTER
Get him!"|unknown||
1248||"Burgemeister signals to one of the villagers to throw a
rope around Sparky's neck."|stage direction||
1249||"BURGEMEISTER
Where's my niece?"|unknown||
1250||"In his   hysterical zeal Burgemeister waves his torch
around   and inadvertently sets the windmill overhang on
fire.    The sails are quickly engulfed in flames but the
blades   keep turning.
The crowd gasps in horror."|stage direction||
1251||"TOWNSFOLK 1
Look out it's on fire!"|unknown||
1252||"Sparky continues to bark and pull on the leash, trying
desperately to make them understand.
Bob's Mom sees something at the top of the windmill and
points to Elsa who has climbed out onto the hub."|stage direction||
1253||"BOB'S MOM
It's Elsa!
ELSA
Help!
January 2012
Final Shooting Script_2012_01_18_v2   67"|unknown||
1254||INT.   WINDMILL - NIGHT|location||
1255||"Victor continues to climb the stairs trying to get to
Elsa as quickly as he can."|stage direction||
1256||EXT.   WINDMILL - NIGHT|location||
1257||"Elsa and Persephone have now backed all the way to the
edge of the hub and when the vampire cat swoops past
them, they lose their balance. Elsa grasps onto a sail
but she can barely hang on."|stage direction||
1258||BURGEMEISTER|unknown||
1259|BURGEMEISTER|Elsa!|speech|BURGEMEISTER|M
1260||"The crowd recoils in horror and Sparky breaks free and
runs into the burning windmill."|stage direction||
1261||MOM|unknown||
1262|BURGEMEISTER|Sparky!|speech|BURGEMEISTER|M
1263||INT.   WINDMILL - NIGHT|location||
1264||"Victor arrives at the top level of the windmill.    Smoke
and flames are rising."|stage direction||
1265||EXT.   WINDMILL - NIGHT|location||
1266||He climbs out the window towards Elsa.|stage direction||
1267||ELSA|unknown||
1268|BURGEMEISTER|Victor! Help!|speech|BURGEMEISTER|M
1269|VICTOR|Hang on don't let go|speech|VICTOR|M
1270||Victor holds his hand out trying to get hold of Elsa.|stage direction||
1271|ELSA|I can't reach.|speech|ELSA|F
1272||"The vampire cat lunges towards Victor and is about to
finish him off when Sparky appears through the window and
launches an attack.
He chases the Vampire cat up the sails leaving Victor to
reach again for Elsa and Persephone."|stage direction||
1273||VICTOR|unknown||
1274|ELSA|Hang on!|speech|ELSA|F
1275|ELSA|I can't hold on much longer!|speech|ELSA|F
1276||"January 2012
Final Shooting Script_2012_01_18_v2    68"|unknown||
1277||"Victor turns to look around and grabs a rope and throws
it over the side just as Elsa loses her grip. Just in the
nick of time, she catches the rope and swings to safety.
Burgemeister breaks her fall."|stage direction||
1278|ELSA|Aaaaah! Whoah!!!|speech|ELSA|F
1279||"Seeing that Elsa has landed safely, Victor looks up to
see the Vampire Cat and Sparky fighting on the end of the
sail."|stage direction||
1280||VICTOR|unknown||
1281|ELSA|Sparky!|speech|ELSA|F
1282||"The Cat tries to knock him off but Sparky scampers out of
the way and slides safely down the sail into Victor arms.
The Vampire Cat is undeterred and he makes one final
lunge towards them, knocking Victor off the side.
The crowd gasps in horror as Victor and the Vampire cat
plummet through the floor boards and disappear into the
bowels of the burning windmill.
Mom and Dad try to run forward but are held back by a
fireman. The flames are too high."|stage direction||
1283||MOM|unknown||
1284|ELSA|Victor!|speech|ELSA|F
1285|FIREFIGHTER|Stay back it's too dangerous!|speech|FIREFIGHTER|M
1286|DAD|That's my son in there!|speech|DAD|M
1287||INT.   WINDMILL - NIGHT|location||
1288||"Sparky battles the flames and races to the bottom on the
windmill to find the Vampire Cat and Victor lying
unconscious on the floor.
Grabbing Victor by the collar, Sparky uses all his
strength to drag Victor out of the Windmill to safety."|stage direction||
1289||EXT.   WINDMILL - NIGHT|location||
1290||"Mom and Dad see Sparky and Victor appearing out of the
smoke."|stage direction||
1291||DAD AND MOM|unknown||
1292|DAD|Victor?|speech|DAD|M
1293||DAD|unknown||
1294|DAD|Victor!|speech|DAD|M
1295||"January 2012
Final Shooting Script_2012_01_18_v2       69"|unknown||
1296|MOM|Honey are you alright?|speech|MOM|M
1297||"The crowd cheers and Victor and his parents share a
relieved embrace.
Sparky barks with joy and is about to run to join Victor
and his parents when the vampire cat rears up from out of
the flames and drags Sparky back into the collapsing
windmill."|stage direction||
1298||VICTOR|unknown||
1299|MOM|Sparky!|speech|MOM|M
1300||INT.   WINDMILL - NIGHT|location||
1301||"Back inside, The vampire cat and Sparky fight to the
death. The flames have almost completely enveloped the
windmill and shards of burning debris falls all around
them.
The vampire cat knocks Sparky backwards and corners him
against the wall. He bares his fangs and moves in for the
kill.
Sparky steels himself for the worst as a flaming shard of
wood breaks off the rafters and plummets to the ground,
impaling the cat through the heart.
Sparky is saved and tries to run for the door when     -"|stage direction||
1302||EXT.   WINDMILL - NIGHT|location||
1303||"The windmill finally collapses.
A CLOUD of SPARKS and CINDERS.
The crowd jumps back to safety and through the smoke,
Victor shouts..."|stage direction||
1304||VICTOR|unknown||
1305|MOM|Noooo!|speech|MOM|M
1306||EXT. WINDMILL - TWILIGHT|location||
1307||"The sun hasn't quite risen.    Thanks to the FIREMEN, the
blaze is out.
Victor wipes away tears, smudged with soot.   His Mom hugs
his shoulders.
A FIREFIGHTER emerges from the debris carrying Sparky's
body. The little dog is singed, but still in one piece.
The firefighter lays him on the dirt."|stage direction||
1308||"January 2012
Final Shooting Script_2012_01_18_v2   70"|unknown||
1309||"Victor kneels over the lifeless body of his amazing dog.
In the crowd...
Dad kneels beside his son."|stage direction||
1310||DAD|unknown||
1311||"Victor? Is there anything we can
do for you?"|location||
1312||Victor looks up at his Dad.|stage direction||
1313||VICTOR|unknown||
1314||"You said that I need to let him
go..."|location||
1315||DAD|unknown||
1316||"Sometimes adults don't know what
they're talking about."|location||
1317||Victor smiles.|stage direction||
1318||CUT TO:|unknown||
1319||EXT. CAR PARK - TWILIGHT|location||
1320||"All the cars are in a circle around Sparky, their
headlights blazing.
As we CIRCLE, townsfolk lift the hoods of the cars and
attach jumper cables, which all feed in to two main
lines.
Victor attaches cables to Sparky."|stage direction||
1321||DAD|unknown||
1322||Start your engines.|location||
1323||"The townspeople rev their engines but it doesn't seem to
be working."|stage direction||
1324||BOB'S MOTHER|unknown||
1325||Give it more juice!|location||
1326||"Sparky's body sparks with electricity and Victor looks
hopeful."|stage direction||
1327||DAD|unknown||
1328||Turn off your engines!|location||
1329||"Dad waves for everyone to cut their engines.   Now it's
just headlights.
Victor approaches his dog but Sparky still isn't moving.
He kneels down and places his hand on his back. He looks
at his tail but all is still. He quietly leans in and -"|stage direction||
1330||"January 2012
Final Shooting Script_2012_01_18_v2    71"|unknown||
1331||Almost in a WHISPER...|stage direction||
1332||VICTOR|unknown||
1333||"It's okay, boy. You don't have to
come back. You'll always be in my
heart."|location||
1334||"Victor takes the clips off Sparky and walks away back to
his Mom and Dad.
They hold him for a long beat, when we notice Sparky's
tail THUMP THUMP THUMPING.
Sparky opens an eye.   Then sits up like he's woken from a
good long sleep.
Victor turns as Sparky gets up and runs towards him."|stage direction||
1335||Sparky!|location||
1336||"The crowd CHEERS and APPLAUDS.
Victor hugs his dog, so happy to be reunited.
Victor's Mom and Dad make their way over to him. Sparky
does a few tricks for the crowd, then notices someone
pushing through the crowd.
Persephone, white streaked hair glistening in the
moonlight, comes bounding out to see him and they share a
playful moment before -
The two dogs share a sniff.   And a jolt."|stage direction||
1337||CUT TO BLACK.|unknown||
1338||THE END                                                       *|stage direction||
