|character|text|type|character_clean|gender
935||Can I call you Tony?|location||
936||BTT|unknown||
937||"You can call me Susan if it makes
you happy."|location||
938||ROSE BUD|unknown||
939||You got nice teeth Susan.|location||
940||Tony demonstrates an interest in Rose Bud's.|stage direction||
941||BTT|unknown||
942||"You don't, you should comb em some
time."|location||
943||"(CONTINUED)
73   CONTINUED:"|unknown||
944||Hands interrupts|stage direction||
945|HANDS -|"Tony, I want to know if you can find
me a man."|speech|HANDS -|?
946|BTT|"Well then it depends on all the
elements in the equation, how many"|speech|BTT|M
947||",                 are there?
HANDS"|unknown||
948|BTT|About forty thousand.|speech|BTT|M
949|BTT|Where was he last seen?|speech|BTT|M
950|DOUG|At a bookies.|speech|DOUG|M
951|BTT|"A bookies eh? Susi, pass us the
blower."|speech|BTT|M
952||Susi reaches for the phone.|stage direction||
953||74   INT. PAWN BROKERS|unknown||
954||"The black guys are hanging upside down.        Errol and John are
now wearing industrial pinnies."|stage direction||
955|ERROL|Is this how you want him gov?|speech|ERROL|M
956|BRICK TOP|"No spin him round, I want him sunny
side up."|speech|BRICK TOP|M
957|SOL|"Mr Mclean I kid you not. Why do you
think we have a dead man, missing an
arm in our office? Give us four
days and we'11 bring you a stone the
size of a home."|speech|SOL|M
958||"Brick Top considers this, and has a look at Errol who is
more than enthusiastic to get on with the job at hand."|stage direction||
959|BRICK TOP|What do you think Errol?|speech|BRICK TOP|M
960|ERROL.|"I think we should drip dry em
governor, while we have the chance."|speech|ERROL.|M
961||"(CONTINUED)
74   CONTINUED:"|unknown||
962||Brick Top again frowns at Errol.|stage direction||
963||BRICK TOP|unknown||
964|ERROL.|"It was a rhetorical question Errol,
what have I told you about thinking?"|speech|ERROL.|M
965||He turns back to the brothers.|stage direction||
966|BRICK TOP (CONT'D)|You got forty eight hours.|speech|BRICK TOP|M
967||He looks at Lincoln.|stage direction||
968|BRICK TOP (CONT'D)|I am going to take your man here.|speech|BRICK TOP|M
969||Pointing to Tyrone.|stage direction||
970|BRICK TOP (CONT'D)|You can keep this silly wanker.|speech|BRICK TOP|M
971|.LINCOLN|Hold on..|speech|.LINCOLN|M
972||ERROL|unknown||
973|.LINCOLN|Shut it or I'll cut ya. . .|speech|.LINCOLN|M
974|BRICK TOP|"In forty eight hours I'11 set the
dogs on him and then the pigs on the
remains."|speech|BRICK TOP|M
975||Brick Top nods at Errol who looks extremely disappointed.|stage direction||
976||75   INT. CAR|unknown||
977||BTT and Hands are driving along.      Rose Bud is in the back.|stage direction||
978|BTT|A bookies got blagged last night.|speech|BTT|M
979||HANDS|unknown||
980|BTT|Blagged?|speech|BTT|M
981|BTT|"Robbed. I gotta see a man who looks
like he might know something, but it
can't be done on the phone if you
know what I mean."|speech|BTT|M
982||He turns to Rose Bud.|stage direction||
983|ROSE BUD|I need a cun.|speech|ROSE BUD|M
984||"(CONTI NUED)
75   CONTINUED:
BTT"|unknown||
985|ROSE BUD|"No you don't, Rose Bud my old son,
you need me."|speech|ROSE BUD|M
986||76   INT. PAWN BROKERS|unknown||
987||Tyrone looks desperate.                  .|stage direction||
988||TYRONE|unknown||
989|ROSE BUD|He set the dogs on me.   Look.|speech|ROSE BUD|M
990||He shows his wounds to Sol and Vin.|stage direction||
991||VINNY|unknown||
992|ROSE BUD|"No wonder that sneaky fuckin Russian
didn't want to do it."|speech|ROSE BUD|M
993||SOL|unknown||
994|ROSE BUD|"First things first, one of us, Tyrone,
you get round to-the Russian's. The
second you see him call us."|speech|ROSE BUD|M
995||TYRONE|unknown||
996|ROSE BUD|"You better be round with something
substantial, don't turn up with a
frown and a wagging finger."|speech|ROSE BUD|M
997||SOL|unknown||
998|ROSE BUD|I am on it Tyrone^.|speech|ROSE BUD|M
999||77   EXT. SEEDY STREET|unknown||
1000||"BTT is in the car with Hands and Rose Bud. The car is parked
at the feet of Mullet, who is in discussion with another
horrible character. Mullet is extremely nervous about seeing
BTT."|stage direction||
1001||BTT|unknown||
1002||Alright Mullet?|location||
1003||MULLET|unknown||
1004|ROSE BUD|"Tony, alright mate? I thought.,
well I thought you weren't about
anymore."|speech|ROSE BUD|M
1005||: : BTT|unknown||
1006|ROSE BUD|"Well what do you know? It's still
warm the blood that courses through
my veins. Unlike yours Mullet."|speech|ROSE BUD|M
1007||Bt.t has a quick look down the street.|stage direction||
1008||"(CONTINUED)
77   CONTINUED:
BTT (CONT'D)
This job does have prospects after
all, you travel to pretty places,
meet interesting people.
Btt looks at who Mullet is talking to, the man has a try
hard mustache and interjects.
MAN
Who the fuck gave you such a big
mouth?
BTT
Someone whom you might shortly meet.
MAN
You threatening me?
BTT
Only with wings and a halo.
Mullet gives the man a furtive kick and makes eyes to shut
up.                     ,
BTT (CONT'D)
Clean the breakfast7off your top
lip/ and make yourself busy sunshine.
The man moves off
BTT (CONT'D)
I want to know who blagged Brick
Top's bookies.
MULLET
Oh do me a favour Tone?
BTT
I will do you a favour Mullet, I'll
not bash the living fuck out of you
in front of all your girlfriends
here."|unknown||
1009||·                            MULLET|stage direction||
1010||"I don't know anything about that
Tony..    .
BTT
If you play hard to get 'Mullet you'll
wish you'd never been caught.
Mullet looks uncomfor'table about the fact that he's thinking.
j                   '                   ·        ·      ·
(CONTINUED)
77   CONTINUED: (.2)
MULLET
Make it worth my while at least.
Jesus Tone you know how it is."|unknown||
1011||Btt turns to Hands.|stage direction||
1012||"BTT
Give us your wallet Hands."|unknown||
1013||"Hands makes eyes and digs into his back pocket and produces
his wallet. BTT takes out some notes and proffers them to
Mullet, Mullet nervously reaches forward. As quick as you
like Btt has Mullet by the collar and pulls Mullet into the
car. He then raises the electric window on Mullet's throat
until it has fastened Mullet to the roof of the vehicle."|stage direction||
1014||"BTT (CONT'D)
Comfortable Mullet? ,"|unknown||
1015||Mullet has already gone pink.|stage direction||
1016||"BTT (CONT'D)
You can take as long as you like
Mullet."|unknown||
1017||"Btt starts to pull away so Mullet has to keep walking with
him."|stage direction||
1018||"MULLET
Fuckin hell what are you doing?
BTT
I am driving down the street with
your head stuck in my window. What
do you think I am doing you penis?"|unknown||
1019||"He does the window up a bit tighter. And grabs him by the
nose. He pulls a face when he smells his breath."|stage direction||
1020||"BTT (CONT'D)
You been using dog shit tooth paste
Mullet?"|unknown||
1021||He speeds up even more.|stage direction||
1022|ROSE BUD|..      MULLET . . - . - ·|speech|ROSE BUD|M
1023||"Slow down.
BTT                 .
Err no I don't think I'l l slow down
Mullet, I think I ' l l speed up. I
could play you some music if you
like.
.(CONTINUED)
77   CONTINUED:   (3)"|unknown||
1024||BTT turns on the radio.        A song comes on that he loves.|stage direction||
1025|BTT (CONT'D)|Oh I love this track. Yes Mullet.|speech|BTT|M
1026|MULLET|It could be Tyrone Conway.|speech|MULLET|M
1027|BTT|Tyrone Conway?|speech|BTT|M
1028||MULLET|unknown||
1029|BTT|"White geezer, thinks he's black, did
a job for a pair of brothers who
have a pawn shop in Smith Street."|speech|BTT|M
1030|BTT|Tyrone Conway?|speech|BTT|M
1031|MULLET|"Yes that's what I said.   I t ' s fuckin
Tyrone Conway."|speech|MULLET|M
1032|BTT|"It may be fuckin him, but wait and
see what I can do to you."|speech|BTT|M
1033||"He puts his foot down and Mullet loses his footing, and is
dragged along.                                      '."|stage direction||
1034||HANDS|unknown||
1035|BTT|What about?|speech|BTT|M
1036||"He points to Mullet. BTT pulls an, 'oh yes I forgot about
him1 face. He doesn't even look at Mullet. He lowers the
window, and Mullet falls by the way, in god knows what
condition."|stage direction||
1037||78   INT. PAWN BROKERS|unknown||
1038||"The music continues, and we have a montage of the black guys
dealing with Bullet Tooth Tony and Hands as they arrive at
the pawn shop. We see the corpse, we see Hands get irate
and it looks like it's going to be the end of the black fellas
again. The black guys try to whip out the big gun but Tony
disarms them and takes the gun off them. The music ends
along with the scene when Sol breaks."|stage direction||
1039|SOL|"It's the Russian, well to be technical
an Uzbekistan."|speech|SOL|M
1040||"(CONTINUED)
78   CONTINUED:"|unknown||
1041|HANDS|"Russian? The sneaky dogs. I been
doing business with those sneaky
dogs."|speech|HANDS|M
1042||SOL|unknown||
1043|HANDS|Boris.|speech|HANDS|M
1044||BTT looks familiar with this name.|stage direction||
1045|BTT|"Dear oh dear, you do know some
horrible people."|speech|BTT|M
1046||"79   INT. DOUG'S OFFICE
HANDS"|unknown||
1047||"Russians, I didn't think it would be
the Russians."|location||
1048||DOUG|unknown||
1049||"Boris the Blade? I heard of him,
isn't he supposed to be a short little
fucker that's covered in scars?"|location||
1050||BTT|unknown||
1051||"Sneaky little shit one of the Russian
dissidents, killed more men
than,...well he's-killed a lot of
men. Deals in arms, that he gets
off some of the old school."|location||
1052||"We cut to the security monitor that observes the shop, it
sits on Doug's desk. The door opens and in walks Boris. As
bold as brass he walks up to the counter."|stage direction||
1053||DOUG|unknown||
1054|BTT|Hold on.   What's going on here?|speech|BTT|M
1055||"Doug picks up the phone to the downstairs shop.      Susi picks
up the receiver at the other end."|stage direction||
1056||SUSI|unknown||
1057|BTT|Yes Dad?|speech|BTT|M
1058||. ---   - DOUG|unknown||
1059|BTT|What does that man want?|speech|BTT|M
1060||SUSI|unknown||
1061|BTT|"I t ' s hard to say, he's got a thick
Russian accent."|speech|BTT|M
1062||80   INT. DOUG'S .OFFICE DOWNSTAIRS|unknown||
1063||They are obviously going to move in on the Russian.|stage direction||
1064||BTT|unknown||
1065||"He's a bit sneaky this fella, so
watch out."|location||
1066||ROSE BUD|unknown||
1067||I hate Russians. I'll sort him out.|location||
1068||"Hands and BTT both look at Rose Bud and look relieved for
the offer."|stage direction||
1069||BTT|unknown||
1070||He's all yours Rose Bud.|location||
1071||81   EXT. CARAVAN CAMP SITE|unknown||
1072||"Micky is looking at his caravan; it's in flames, real proper
roaring flames. People are desperately trying to put the
flames out. Micky is covered in dirt from his futile efforts.
One of the other pikies who's involved in trying to extinguish
the fire turns round and sees Micky standing there motionless.
He can see he's upset."|stage direction||
1073||PATRICK|unknown||
1074||What's wrong with Micky?|location||
1075||DAREN|unknown||
1076||"His mam was in there Patrick.   They
burnt his mam."|location||
1077||"All real sound recedes and we drift in to music. The camera
slowly tracks in on Micky. It's hard to read how devastated
he is. The camera reaches Micky's face, the reflections of
the flames can be seen in his water swollen eyes, but his
cheeks remain dry.         ."|stage direction||
1078||82   INT. BTT CAR|unknown||
1079||"BTT is driving, Hands in the passenger seat and Rose Bud in
the back. BTT's got a bleeding eye and his hand is wrapped
up in a bandage. Rose Bud is clutching his stomach."|stage direction||
1080||HANDS|unknown||
1081||"Sneaky was a bit of a fuckin
understatement wasn't it?"|location||
1082||BTT|unknown||
1083||"What do you want me to do? Your man
there thought he could take him. I
told you he was dangerous."|location||
1084||HANDS|unknown||
1085||How you doing Rosey?|location||
1086||"(CONTINUED)
82   CONTINUED:    ."|unknown||
1087||Hands looks at Rose Bud who's holding his midsection.|stage direction||
1088|ROSE BUD|"You're going to have to get me to a
hospital, let's shoot that fucker.
Then get me to a hospital."|speech|ROSE BUD|M
1089|HANDS|"We gotta get this stone first Rosy
and then we'll get you to a hospital."|speech|HANDS|M
1090||83   INT. BAD BOY LINCOLN'S|unknown||
1091||"Vin and Sol are going through a selection of keys they have,
trying to open the front door."|stage direction||
1092|SOL|"Lincoln's got some tools here, when
he has had a few drinks he gets em
out and runs around the house holding
a pistol in each hand, telling me
about what a bad boy he is."|speech|SOL|M
1093|VINNY|Do you know where he keeps em?|speech|VINNY|M
1094||They find the right key.|stage direction||
1095|SOL|"Well they ain't gonna be lying on
the kitchen table Vince, we gotta
have to look. Flick tlie switch."|speech|SOL|M
1096||"I t ' s dark, they flick the switch. They look onto an
immaculate pad. Music fades up along with the lights."|stage direction||
1097||VINNY|unknown||
1098|SOL|Jesus.   What's going on here?|speech|SOL|M
1099|SOL|"He likes his drum does Bad Boy
Lincoln."|speech|SOL|M
1100||The dog goes bounding in.|stage direction||
1101|SOL (CONT'D)|Well let's get busy.|speech|SOL|M
1102||EXT. BORIS1 HOUSE|location||
1103||84|unknown||
1104||"BTT's car pulls up outside Boris1 house. BTT and Rosebud
pull Boris up in the boot. Tyrone who is hanging about nearb
keeping watch, witnesses this. Rosebud places a blade at
the Russian's neck."|stage direction||
1105||"(CONTINUED)
77.
84   CONTINUED:"|unknown||
1106|ROSE BUD|"I think you have got something to
tell us."|speech|ROSE BUD|M
1107|HANDS|Take it easy Rosy, take it easy.|speech|HANDS|M
1108||"BTT looks at the blood that's already starting to pierce the
skin from where the blade is pressed against the Russian's
neck. BTT then looks at Hands with concern."|stage direction||
1109|BTT|"You want him to be able to talk or
not?"|speech|BTT|M
1110||85   INT. BAD BOY LINCOLN'S|unknown||
1111||"Sol and Vin have found the weapons and are tossing them from
hand to hand."|stage direction||
1112|SOL|"I didn't know did I? They always
looked the shit to me."|speech|SOL|M
1113||VINNY|unknown||
1114||What are we gonna do with em Sol?|location||
1115||SOL|unknown||
1116||"Shut your mouth Vince, this is all
we got, so this will have to do."|location||
1117||Sol's mobile rings.|stage direction||
1118||Yes?|location||
1119||86   EXT. BORIS' HOUSE|unknown||
1120|TYRONE|Boris is here.|speech|TYRONE|M
1121||87   INT. BAD BOY LINCOLN'S|unknown||
1122|SOL|Now.|speech|SOL|M
1123|TYRONE|That's why I am calling you.|speech|TYRONE|M
1124|SOL|We're coming over.   Hold him there.|speech|SOL|M
1125||"Sol puts the phone down before he has to hear what Tyrone
has to say."|stage direction||
1126||"(CONTINUED)
87   CONTINUED:                 .                                     S7"|unknown||
1127|SOL (CONT'D)|"Leave that dog here Vince, we gotta                      *
go."|speech|SOL|M
1128||"They shut the dog in the main room and go out of Lincoln's
house."|stage direction||
1129||"88   EXT. BORIS1 HOUSE                                                88
TYRONE
(continuing after                                  *
Sol's put the phone                                *
down)                                               *"|unknown||
1130|SOL (CONT'D)|He's not on his own.|speech|SOL|M
1131||89   INT. TYRONE'S CAR                                                89|unknown||
1132||"We cut to Vinny and Sol tearing round to Boris's.. They're
driving Tyrone's car. As they arrive, Tyrone jumps out in
the middle of the road. They screech to a halt, narrowly
avoiding squashing Tyrone."|stage direction||
1133||"SOL
Where is he?
TYRONE
I t ' s not just a he, there are three              .    *
of them in the house with him."|unknown||
1134|SOL|Why didn't you tell us Tyrone?|speech|SOL|M
1135||"Tyrone pulls a ""I tried"" face."|stage direction||
1136|VINNY|Do they look hard?|speech|VINNY|M
1137|TYRONE|They look fucked up.|speech|TYRONE|M
1138|"SOL         .      ""                     *"|Well get in and let's load up.|speech|"SOL . """|?
1139||Vin whips out a gun.|stage direction||
1140|VINNY                                    *|Load them up with what?                              *|speech|VINNY|M
1141|TYRONE                                   *|What's wrong with them?|speech|TYRONE|M
1142||VINNY|unknown||
1143||.        They're replicas.|stage direction||
1144||"(CONTINUED)
89   CONTINUED:"|unknown||
1145|TYRONE|"Hold tight rudy, are you fuckin mad?
Do you know who these people are?"|speech|TYRONE|M
1146|SOL|"No I don't Tyrone, but I do know I
don't want to be eaten by pulled
apart by dogs and then eaten by fuckin
pigs."|speech|SOL|M
1147||90   EXT. PIKEY ENCAMPMENT|unknown||
1148||"Tommy and Turkish are looking on to the burned out caravan. .
They are in shock. There is a whole gathering of dodgy,
angry looking pikies standing around, giving Turkish and
Tommy some bad looks."|stage direction||
1149|TURKISH|"Jesus I am sorry Micky. I am really
sorry. He's a mad bastard."|speech|TURKISH|M
1150||Darren decides to interject.|stage direction||
1151|DAREN|Who are these the boys Micky?|speech|DAREN|?
1152||"Darren's eyes are full of poison.         Tommy and Turkish suddenly
feel very uncomfortable."|stage direction||
1153|MICKY|"Back off Darren. What kind of cunt
would turn up here if they knew what
had happened? Leave my business to
me boy."|speech|MICKY|M
1154||Darren spins on his heel|stage direction||
1155|MICKY (CONT'D)|"I got a message that he wanted me to
fuck you two off, that's why I wanted
you back. I' l l do the fight before
he causes any more carnage, but I ' l l
only do it if you're there."|speech|MICKY|M
1156|TURKISH|Why?|speech|TURKISH|M
1157|MICKY|Because I know he fuckin hates ya. .      ·|speech|MICKY|M
1158||91   INT. TURKISH'S CAR -- CONTINUOUS|unknown||
1159||"Turkish and Tommy are driving. Turkish is drinking a pint
of""milk (as usual). There is silence for a while."|stage direction||
1160||"(CONTINUED)
91     CONTINUED:
TOMMY
It's not warm the blood in his veins
is it?
TURKISH"|unknown||
1161|MICKY|I gotta say .1 don't like this Tommy.|speech|MICKY|M
1162||"This has got very fuckin messy.
Jesus you know how he felt about his
old girl. I think we should get you
a new gun Tommy, but this time try"|unknown||
1163||. . . '.    it.|stage direction||
1164||"TOMMY
How far is the Russian's?
TURKISH
We'll be there in a minute.
He takes a sip of his milk.       There's a pause.
TURKISH (CONT'D)
It's not the same.
TOMMY
What?
TURKISH
Milk, in these cartons.
i
TOMMY
You shouldn't drink that stuff any
way.
TURKISH
Why, what's wrong with it?
TOMMY
It's not in synch with evolution.
TURKISH
Shut up!
T OMMY
Cows have only been domesticated in
the last eight thousand years, before
that they were running around mad as
lorries. The human digestive system '""'
hasn't got used to any dairy products
yet, it takes a lot longer than that.
TURKISH
Well fuck me Tommy, what have you
been reading?
(MORE)
(CONTINUED)
CONTINUED: (2)
91
TURKISH (CONT'D)"|unknown||
1165|MICKY|"Cows mad as lorries eh? You hear
about the two cows having a chat in
a field? One says to the other,
""what do you think about this mad
cows' disease then? The other one
looks back and says ""doesn't bother
me, I'm a duck."|speech|MICKY|M
1166||"Turkish looks back at him blankly.
TOMMY"|unknown||
1167|MICKY|Here let me do you a favour.|speech|MICKY|M
1168||"He reaches over and grabs the carton from Turkish, and throws
it out the window. The milk obviously hits an on-coming car"|unknown||
1169||. in the other direction. There is a terrible crashing noise.|stage direction||
1170||"Tommy and Turkish come to a standstill, and look back to see
a small pile up on the other side of the road.
TOMMY (CONT'D)
What was in that milk?
92     INT. BORIS' HOUSE
BTT, Hands and Rose Bud are standing over a safe. They are
looking at a whole pile of money. The case is open and Hands
is holding the stone.
HANDS
He's a sneaky fucker that Russian.
Well shall we go?
BTT    ·
What you want to do about the Russian?
HANDS"|unknown||
1171|MICKY|I want to bury him.|speech|MICKY|M
1172||EXT. BORIS1 HOUSE|location||
1173||"93
Hands, Tony and Rosebud walk out.
94     INT. TYRONE'S CAR
The black guys witness this. Tyrone's now in the front seat
driving.                   .
VINNY
Well come on let's have em.
Pause while they consider this.
(CONTINUED)
94    CONTINUED:    -
VINNY (CONT'D)
Well come on.
SOL
Not so fast Vin we can't get em now
we gonna have to follow them.
B TT's car moves off.    The black guys follow.
TYRONE
I ' l l move in. It'll be ok.
SOL
OK is very close to KO, and KO is
close to R.I fucking.P. You know
what RIP stands for Tyrone?
TYRONE
It stands for.
SOL
It stands for .shut your fuckin mouth
Tyrone and leave the talking to us.
Let's get these ready.
TYRONE
Do they fire?
Pointing to the guns."|unknown||
1174||"Of course they fuckin fire?
VINNY
How do you know? They're replicas,
what do you know about replicas?
Sol looks at the gun and frowns, ""what does he know about
replicas""? He pulls the trigger. He fires one shot. It is
very loud, the gun goes off near Tyrone's ear, he buckles in"|unknown||
1175||. pain. The car does a massive swerve and everything nearly|stage direction||
1176||"ends in disaster, all the windows shatter including the
windshield (but the glass stays put). Tyrone regains some
control over the car.
VINNY {CONT'D)
What the fuck do you think you're
doing Sol?
SOL
Jesus, I didn't know it was that
loud.
(CONTINUED)
94   CONTINUED: -
VINNY
Well just how fuckin loud did you
think it was going to be? It's a-
fucking gun Sol, guns are renowned
for making a loud fucking noise
whenever you pull the trigger.
SOL
You wanted to see if they worked.
VINNY
I didn't mean try it in the fuckin
car Sol.
SOL
Well they work, I reckon they are
really going to put the shits into
em.
VINNY"|unknown||
1177||"Right now I am not concerned with
putting the shits into em Sol, I am"|location||
1178||""" "" . concerned about taking the pain out"|unknown||
1179||"of my ringing fucking ears. Look
what you did to poor Tyrone. Tyrone
you alright?"|location||
1180||He taps Tyrone on the shoulder.     Tyrone looks up.|stage direction||
1181||"VINNY (CONT'D)
Are you alright?"|unknown||
1182||Tyrone spins in his seat and answers a little too loudly.|stage direction||
1183||"TYRONE
I am fuckin deaf! What have you
done to my car?"|unknown||
1184||"They crash into the car in front.     Boris the Blade comes
flying through the windshield."|stage direction||
1185||95   INT. BTT CAR -- NIGHT|unknown||
1186||(This scene runs concurrently with scene 91)|stage direction||
1187||"HNS
AD-   .......
How we going to get rid of him?
BTT
You want to shoot him?"|unknown||
1188||"I t ' s a bit noisy isn't it?
(CONTINUED)
95   CONTINUED:    -"|unknown||
1189|BTT|Well you want to stab him?|speech|BTT|M
1190||-HANDS|unknown||
1191|BTT|That's a bit cold blooded isn't it?|speech|BTT|M
1192|BTT|You want to kill him or not?|speech|BTT|M
1193||ROSE BUD|unknown||
1194|BTT|I' 1 1 cut him.|speech|BTT|M
1195|BTT|"That's the spirit.   There's a sword
back there."|speech|BTT|M
1196||"He points to behind a seat: there is a bloody great sword
concealed. Tony skillfully passes the sword to Rose Budd,
who attempts to pull it out of its scabbard. Tony turns
round to Hands."|stage direction||
1197|BTT (CONT'D)|You, you want a knife?|speech|BTT|M
1198||He passes Hands a knife.|stage direction||
1199|HANDS|I wouldn't know what to do with it.|speech|HANDS|M
1200|BTT|"It's not a fuckin rocket launcher.
It's a knife for gods sake, what
have you used for to keep your fork
company for all these years? It's
got a sharp side and a blunt side.
You want a lesson?"|speech|BTT|M
1201||"There is a sudden bang on the windshield and BTT turns back
to the front only to see the windshield covered in milk.
Tony can't see where he is going and searches for the
windshield wipers. While this is happening the car swerves
to the side and hits a lamp post. They crash and the boot"|stage direction||
1202||(trunk) has flown open and Boris the Blade tries to lift|unknown||
1203||"himself out. Rose Bud looks down at the sword he has been
extracting he can see he very nearly cut himself in two.
Tony pulls himself up from the steering wheel he has a trickle
of blood running down his face. There's a crash and a car
hits em from behind."|stage direction||
1204||96   INT. TYRONE'S CAR --NIGHT|unknown||
1205||"They too are recovering from the accident. And Boris has
now come headfirst through the windshield."|stage direction||
1206||"(CONTINUED)
96   CONTINUED:   -"|unknown||
1207|VINNY|You idiot what have you done?|speech|VINNY|M
1208|SOL|Is that Boris?|speech|SOL|M
1209||97   INT. BTT'S CAR|unknown||
1210|HANDS|What happened?|speech|HANDS|M
1211|BTT|"We hit something and something hit
us."|speech|BTT|M
1212||"He turns and sees that Rose Bud has got a sword sticking
though him. It's gone through him and the seat that he is
sitting on."|stage direction||
1213||98   INT. BLACK GUY'S CAR|unknown||
1214|SOL|Let's hit em now.|speech|SOL|M
1215|VINNY|"The is a dead Russian on my lap Sol
I am not thinking about hitting
anybody right now."|speech|VINNY|M
1216|SOL|"Well you better start thinking Vince
because otherwise you'll be fuckin
lucky if you end up looking like
that."|speech|SOL|M
1217||99   INT. BTT'S CAR    .|unknown||
1218|BTT|You alright?|speech|BTT|M
1219|HANDS|"No I am about a rocket ride from
right Tony."|speech|HANDS|M
1220|BTT|I mean do you feel alright?|speech|BTT|M
1221|HANDS|"Ohh yeah, I feel like I am lying on
the naked lap of Aphrodite, cooled
by the tumbling petals of spring
roses, how the fuck do you think I
feel?"|speech|HANDS|M
