|character|text|type|character_clean|gender
875|ELAINE (CONT'D)|"Oscar?
OSCAR (O.S.)
Oscar?"|speech|ELAINE|M
876|ELAINE|"Oscar.
OSCAR (O.S.)
Oscar."|speech|ELAINE|M
877|ELAINE|Os...|speech|ELAINE|M
878|(CONTINUED)|70.|speech|ELAINE|M
879|CONTINUED:|"OSCAR (O.S.)
.car."|speech|ELAINE|M
880||EXT. BACK GARDEN - SITTING AREA - SAME TIME|location||
881|CONTINUED:|"Jeff frantically searches the bushes where Oscar pushed him,
looking for the pill bottle. He finds nothing."|speech|ELAINE|M
882||INT. LIVING ROOM - MOMENTS LATER|location||
883|CONTINUED:|"Uncle Russell is creating havoc at the buffet table. He's
pushing people aside and poking them with his cane."|speech|ELAINE|M
884|REVEREND DAVIS|Are you alright?|speech|REVEREND DAVIS|F
885|UNCLE RUSSELL|"No, my nephew is dead and these
bastards ate all the potato salad.
Nearby mourners look appalled. The reverend looks over and sees
Aaron and Ryan coming down the kitchen corridor. She approaches
them."|speech|UNCLE RUSSELL|M
886||INT. KITCHEN CORRIDOR - DAY|location||
887|UNCLE RUSSELL|Reverend Davis appears in front of Aaron and Ryan.|speech|UNCLE RUSSELL|M
888|REVEREND DAVIS|"Ah! I think we're just about ready to
start the service, so-"|speech|REVEREND DAVIS|F
889|AARON|Would you mind giving us five minutes?|speech|AARON|M
890|"REVEREND DAVIS
(NOT HAPPY)"|Of course.|speech|REVEREND DAVIS|F
891|AARON|"Thanks.
Aaron walks off followed by Ryan. He passes Michelle, who's
sitting on the couch. She stands up."|speech|AARON|M
892|MICHELLE|Is everything okay?|speech|MICHELLE|M
893|AARON|"No. I'm really sorry, honey, but
buying a condo is going to have to be
put on hold, just for now."|speech|AARON|M
894|(CONTINUED)|71.|speech|AARON|M
895|"CONTINUED:
MICHELLE"|What are you talking about? Why?|speech|AARON|M
896|AARON|"Babe, you know I wouldn't do this
unless I had a good reason."|speech|AARON|M
897|MICHELLE|What's the reason?|speech|MICHELLE|M
898|AARON|"I haven't got time right now, please.
I'll explain later."|speech|AARON|M
899|"MICHELLE
BUT--"|Aaron walks off to join Ryan, who's at the door of the study.|speech|MICHELLEBUT--|?
900||INT. STUDY - DAY|location||
901|"MICHELLE
BUT--"|Frank is reading Aaron's manuscript. Ryan and Aaron enter.|speech|MICHELLEBUT--|?
902|"RYAN
(TO FRANK)"|"You? So you and my--. You?! It's
you. So when I called my father and
he didn't answer, he was with you?!
Aaron realizes what Frank is reading."|speech|RYAN|M
903|AARON|"Hey, hey, hey!
Aaron rushes over and takes the manuscript away from Frank."|speech|AARON|M
904|AARON (CONT'D)|"What are you doing with my
manuscript?! It's not ready.
He puts it in the desk."|speech|AARON|M
905|FRANK|Well, you left it on a coffee table.|speech|FRANK|M
906|AARON|What's that supposed to mean?|speech|AARON|M
907|FRANK|"Well, when you put things on coffee
tables, it's assumed it's for
everybody."|speech|FRANK|M
908|(CONTINUED)|72.|speech|FRANK|M
909|"CONTINUED:
RYAN"|It kind of is...|speech|FRANK|M
910|AARON|Can we get to the point here?|speech|AARON|M
911|FRANK|"Fine by me.
Aaron is now extremely irritated. He exchanges a look with Ryan
confirming that there's no other way out."|speech|FRANK|M
912|"AARON
(TO FRANK)"|"If I write this check, then that's it.
You give us the photos and stay away
from our mother. Deal?"|speech|AARON|M
913|FRANK|"Deal.
Aaron sits down at the desk and reluctantly takes out his check
book. He starts writing."|speech|FRANK|M
914|"FRANK (CONT'D)
(TO AARON)"|"Is it your first one?
Aaron stops writing and looks up at him."|speech|FRANK|M
915|AARON|What?|speech|AARON|M
916|FRANK|The novel... it's a first draft?|speech|FRANK|M
917|AARON|Yeah. So?|speech|AARON|M
918|FRANK|"No, nothing.
Aaron continues to write the check."|speech|FRANK|M
919|FRANK (CONT'D)|"I tried writing once... Didn't work
for me, either. I think it's just a
gift. You either have it or you
don't... It must be hard for you
though, especially since your younger
brother is such a great writer."|speech|FRANK|M
920|"(TO RYAN)
(MORE)
(CONTINUED)"|73|speech|FRANK|M
921||FRANK (CONT'D)|location||
922|CONTINUED: (2)|"Your father and I read ""Black Hurt""
together. Truly amazing. We loved
it. He was so proud of you."|speech|FRANK|M
923|RYAN|"Thanks... I guess...
Aaron rips the check into little pieces."|speech|RYAN|M
924|AARON|That's it. I can't do it.|speech|AARON|M
925|RYAN|Aaron, what are you doing?|speech|RYAN|M
926|AARON|"There's no way in the world I'm giving
him my hard earned money."|speech|AARON|M
927|RYAN|"Don't be stupid. Not today. I'll pay
you back as soon as my money comes in."|speech|RYAN|M
928|AARON|"He comes in today! Of all days, he
picks the day of my father's funeral!
Who the hell is he?"|speech|AARON|M
929|RYAN|He has the pictures!|speech|RYAN|M
930|AARON|"So what. Who cares what he's got.
Let him show the world. Put it on
facebook. I don't care."|speech|AARON|M
931|"RYAN
AARON-
AARON"|"Let's just get it over with.
There's a long pause as everyone seems to be deciding what to
do. Finally, Frank stands up."|speech|RYANAARON-AARON|?
932|FRANK|"Fine. This is on your head.
Frank heads towards the door."|speech|FRANK|M
933|RYAN|What? No, wait.|speech|RYAN|M
934|(CONTINUED)|74.|speech|RYAN|M
935|CONTINUED: (3)|Ryan rushes to stand in front of the door, blocking Frank's|speech|RYAN|M
936|"EXIT
FRANK"|Get out of my way.|speech|EXITFRANK|?
937|RYAN|Let's just discuss this a minute.|speech|RYAN|M
938|FRANK|"There's nothing to discuss.
Frank grabs the door and tries to open it."|speech|FRANK|M
939|FRANK (CONT'D)|"Get out of my way.
He tries to push past, but Ryan covers his mouth, muffling his
cries."|speech|FRANK|M
940|"FRANK (CONT'D)
(MUFFLED)"|"Get out of my way. Move!
Ryan restrains Frank."|speech|FRANK|M
941||INT. HALLWAY - SAME TIME|location||
942|"FRANK (CONT'D)
(MUFFLED)"|"A few mourners hear the commotion and the muffled voices. They
turn to look."|speech|FRANK|M
943||INT. STUDY - SAME TIME|location||
944|"FRANK (CONT'D)
(MUFFLED)"|"Ryan grabs Frank and wrestles him to the ground. Aaron watches,
absolutely shocked as Ryan and Frank roll around on the floor.
Aaron jumps up and stands between them and the door."|speech|FRANK|M
945|AARON|Ryan, what are you doing?|speech|AARON|M
946|FRANK|"Get off me!
Ryan is trying to muffle Frank's screams."|speech|FRANK|M
947|RYAN|"Aaron, help me!
Ryan is holding Frank down and trying to keep him quiet."|speech|RYAN|M
948|FRANK|Ah!!|speech|FRANK|M
949|(CONTINUED)|75.|speech|FRANK|M
950|"CONTINUED:
RYAN"|Aaron, you got any rope or duct tape?|speech|FRANK|M
951|AARON|"What?! I'm not a serial killer. I
don't keep rope and duct tape in my
pocket."|speech|AARON|M
952|RYAN|"Well just grab something!
(indicating with his head)
There, from the curtains.
Aaron grabs the cord that's tied around the curtains. He holds
it over the wrestling duo, but Ryan's hands are occupied with
Frank."|speech|RYAN|M
953|RYAN (CONT'D)|"Tie his legs.
Aaron grabs his legs and in doing so falls on top of Frank as
well. As he wraps the curtain cord around Frank's legs..."|speech|RYAN|M
954|AARON|This is a really bad idea.|speech|AARON|M
955||INT. UPSTAIRS CORRIDOR - DAY|location||
956|AARON|"Elaine leans against the wall listening as Oscar hums in the
bathroom. She slides down the wall and sits on the floor."|speech|AARON|M
957||EXT. BATHROOM WINDOW - SAME TIME|location||
958|AARON|"From a rooftop POV we see the window slide open and Oscar,
dripping with sweat and not wearing a shirt, lean out. He takes
a deep breath of fresh air and listens to the birds.
He climbs out the window revealing he's completely naked. He
stands on-the roof and lifts his hands to the sky."|speech|AARON|M
959||INT. UPSTAIRS CORRIDOR - SAME TIME|location||
960|AARON|Michelle comes up and sits next to Elaine.|speech|AARON|M
961|MICHELLE|Men.|speech|MICHELLE|M
962|ELAINE|Tell me about it... How's Aaron?|speech|ELAINE|M
963|(CONTINUED)|76.|speech|ELAINE|M
964|"CONTINUED:
MICHELLE"|"How would I know? He's been avoiding
me all day. We're trying to get
pregnant. But I can't really do that
by myself, can I? I feel like I'm
making him eat brussel sprouts every
time we do it.
Elaine looks at her."|speech|ELAINE|M
965|ELAINE|"The guy's father just died. Don't you
think this is a bad day for sex?"|speech|ELAINE|M
966|MICHELLE|Don't you think I know that?|speech|MICHELLE|M
967|ELAINE|"I'm sorry. At least your husband
didn't ruin the funeral."|speech|ELAINE|M
968|MICHELLE|"It's a funeral, it's already ruined.
When you start off with a dead guest
of honor, how much worse can it get?"|speech|MICHELLE|M
969||INT. STUDY - DAY|location||
970|MICHELLE|"Ryan and Aaron struggle with Frank, who's muffled cries are
starting to fade."|speech|MICHELLE|M
971|RYAN|"Get that tie.
Aaron grabs the necktie from off the desk."|speech|RYAN|M
972|AARON|What am I supposed to do with the tie?|speech|AARON|M
973|RYAN|Whatever you do with a tie.|speech|RYAN|M
974|AARON|I don't know what to--|speech|AARON|M
975|RYAN|"Just stuff it in his mouth! Damn,
I have to do everything?"|speech|RYAN|M
976|AARON|"Apparently everything but write a damn
check."|speech|AARON|M
977|(CONTINUED)|77.|speech|AARON|M
978|CONTINUED:|Suddenly the door opens and Norman enters.|speech|AARON|M
979|NORMAN|"Aaron, do you know what was in this
cake, I-
ANGLE ON: Frank who looks at Norman bug eyed hoping he'll help."|speech|NORMAN|M
980|RYAN|"Shut the goddamn door!
Shocked, Norman does as he's told. It takes Norman a moment to
register that Aaron and Ryan are sitting on top of Frank.
Frank continues screaming through the cloth."|speech|RYAN|M
981|NORMAN|"What is going on? Who is that guy?
Ryan thinks quickly."|speech|NORMAN|M
982|RYAN|He's having a seizure.|speech|RYAN|M
983|NORMAN|"I just found some Valium outside.
Would that help?"|speech|NORMAN|M
984|RYAN|"Yeah. Great. Give him some.
Frank shakes his head ""no."" Norman gets on his knees with the
guys and opens the bottle."|speech|RYAN|M
985|NORMAN|"It's okay. This should help. calm you
down.
Frank tries to protest, but can't. Ryan holds Frank's mouth
open as Aaron holds his nose closed. Norman pours a few pills
into Frank's mouth, then Ryan holds Frank's mouth shut.
Suddenly the door opens again and Jeff walks in."|speech|NORMAN|M
986|JEFF|"Have you seen a little brown pill
bottle lying around--
They all turn to Jeff. Frank looks at him, hoping this time
he'll get saved."|speech|JEFF|M
987|(CONTINUED)|78|speech|JEFF|M
988|"CONTINUED: (2)
RYAN"|"Norman! I told you to lock the damn
door."|speech|JEFF|M
989|NORMAN|"You said ""shut the damn door.""
Jeff locks the door and looks shocked."|speech|NORMAN|M
990|JEFF|What's going on?|speech|JEFF|M
991|NORMAN|He's having a seizure.|speech|NORMAN|M
992|JEFF|"Why is he all tied up?
No one knows what to say."|speech|JEFF|M
993||EXT. ROOF - SAME TIME|location||
994|JEFF|Oscar stands on the roof, naked, breathing in the fresh air.|speech|JEFF|M
995||INT. STUDY - DAY|location||
996|JEFF|Jeff, Aaron, Ryan and Norman are all kneeling over Frank.|speech|JEFF|M
997|JEFF|He's blackmailing you? Over what?|speech|JEFF|M
998|AARON|"If I could tell everybody, it wouldn't
be blackmail."|speech|AARON|M
999|RYAN|"Look, just trust us. He's the bad
guy. We'll explain later."|speech|RYAN|M
1000|NORMAN|"What are you going to do with him?
Everyonerealizes they have no answer to this question."|speech|NORMAN|M
1001|AARON|"Yeah, Ryan, what are we going to do
with him?
Ryan doesn't have any answers."|speech|AARON|M
1002|RYAN|I don't know.|speech|RYAN|M
1003|(CONTINUED)|79.|speech|RYAN|M
1004|"CONTINUED:
AARON"|"You don't know?! Come on, you're the
big writer. You're the one who came
up with ""Black Hurt."" Dream up
something where we all live happily
ever after. We can't keep him tied up
forever. How long do you think those
Valium are going to last?"|speech|RYAN|M
1005|JEFF|Valium?|speech|JEFF|M
1006|NORMAN|"Yeah, I found that bottle of Valium.
We gave him a few to calm him down.
Norman hands him the bottle."|speech|NORMAN|M
1007|JEFF|"Ah shit!
Jeff stands up and heads over to the door."|speech|JEFF|M
1008|AARON|What?|speech|AARON|M
1009|"FRANK
(MUFFLED)"|"What?
They all head over to Jeff.
Frank looks extremely curious to know what's going on. Everyone
talks very quietly so that Frank can't hear."|speech|FRANK|M
1010|RYAN|What is it?|speech|RYAN|M
1011|JEFF|"The thing is... those pills aren't
really Valium. It's acid and... acid."|speech|JEFF|M
1012|AARON|What?!|speech|AARON|M
1013|JEFF|"Oscar took one by mistake. That's why
he's acting crazy."|speech|JEFF|M
1014|AARON|"Jeff, what the hell are you doing with
this stuff?"|speech|AARON|M
1015|(CONTINUED)|80.|speech|AARON|M
1016|"CONTINUED: (2)
JEFF"|A friend left them at my place.|speech|AARON|M
1017|AARON|What friend, Amy Winehouse?|speech|AARON|M
1018|RYAN|"Wait, you're telling us that Elaine's
boyfriend, who knocked over our
father's coffin, had just one of these
things..."|speech|RYAN|M
1019|"AARON
(TO NORMAN)"|"And you gave him how many?
Norman looks a bit guilty."|speech|AARON|M
1020|NORMAN|Five.|speech|NORMAN|M
1021|JEFF|"Five?!
(looking at Frank)
Poor bastard."|speech|JEFF|M
1022|NORMAN|"I thought they were Valium.
They all turn and look at Frank who is looking back at them,
increasingly concerned by whatever conversation they are having,
and the pitying expressions on their faces."|speech|NORMAN|M
1023|AARON|Maybe we should call an ambulance.|speech|AARON|M
1024|JEFF|You can't do that. I'll go to jail.|speech|JEFF|M
1025|RYAN|"He's right. If anyone finds out this
guy's been force fed acid, we could
all be arrested."|speech|RYAN|M
1026|AARON|"So what then? What's going to happen?
Is he going to die?!"|speech|AARON|M
1027|JEFF|"No... I don't think so... I doubt
it.. Probably not..."|speech|JEFF|M
1028|(CONTINUED)|81.|speech|JEFF|M
1029||The moment is broken by someone trying the door, followed by a|stage direction||
1030|CONTINUED: (3)|knock.|speech|JEFF|M
1031||CYNTHIA (O.S.)|stage direction||
1032|CONTINUED: (3)|Ryan?|speech|JEFF|M
1033||EXT. HALLWAY - SAME TIME|location||
1034|CONTINUED: (3)|Cynthia is knocking on the door.|speech|JEFF|M
1035|CYNTHIA|Aaron?|speech|CYNTHIA|F
1036||INT. STUDY - CONTINUOUS|location||
1037|CYNTHIA|"They all back away from the door.
CYNTHIA (O.S.
Are you in there?
They look at each other in panic."|speech|CYNTHIA|F
1038|RYAN|Damn.|speech|RYAN|M
1039|AARON|"(as normal as possible)
Be out in a minute, Mom.
Ryan looks at Norman and Jeff."|speech|AARON|M
1040|RYAN|"(to Norman and Jeff)
Okay. We have to go out there. You
two stay in here and watch him.
Ryan closes the curtains."|speech|RYAN|M
1041|NORMAN|"Watch him?! What do you mean, ""watch
him""?"|speech|NORMAN|M
1042|RYAN|"Just make sure he doesn't escape.
Lock the door behind us. We'll deal
with him after the funeral.
Aaron and Ryan open the study door leaving Norman and Jeff to
take care of Frank.
82."|speech|RYAN|M
1043||INT. CORRIDOR - DAY|location||
1044|RYAN|"Aaron and Ryan come outside trying to look as normal as
possible. They see Cynthia standing with the reverend.
AARON .
How's it going, Mom?"|speech|RYAN|M
1045|CYNTHIA|Reverend Davis wants to talk with you.|speech|CYNTHIA|F
1046||INT. STUDY - CONTINUOUS|location||
1047|CYNTHIA|Norman locks the door behind them.|speech|CYNTHIA|F
1048||INT. HALLWAY - CONTINUOUS|location||
1049|CYNTHIA|Reverend Davis tries to remain cool, but she's agitated.|speech|CYNTHIA|F
1050|REVEREND DAVIS|"Lookie here, brother. I've been
patient. We all know it's a virtue,
but I'm about done with patience. Now
if we don't resume service soon, we're
going to need to have a little
conversation about my compensation."|speech|REVEREND DAVIS|F
1051|AARON|"Sure. So sorry. Um... can you just
give us another five minutes?
The reverend doesn't look too pleased."|speech|AARON|M
1052|REVEREND DAVIS|Five minutes.|speech|REVEREND DAVIS|F
1053|CYNTHIA|"Is everything okay, boys?
Ryan and Aaron kiss their mother and walk off."|speech|CYNTHIA|F
1054||INT. GARAGE - DAY|location||
1055|CYNTHIA|Aaron and Ryan enter and slam the door.|speech|CYNTHIA|F
1056|RYAN|"Why didn't you just pay him the
money?!"|speech|RYAN|M
1057|AARON|Why did you tie him up?!|speech|AARON|M
1058|(CONTINUED)|83.|speech|AARON|M
1059|"CONTINUED:
RYAN"|Do you want Mom to find out?!|speech|AARON|M
1060|AARON|"What is wrong with you?
They start to argue."|speech|AARON|M
1061||INT. KITCHEN - DAY|location||
1062|AARON|"We hear their muffled argument through the door. Uncle Russell
rolls up to Derek who is sitting at the kitchen table."|speech|AARON|M
1063|UNCLE RUSSELL|What's your problem?!|speech|UNCLE RUSSELL|M
1064|DEREK|Women are my problem.|speech|DEREK|M
1065|UNCLE RUSSELL|"No such thing as having a woman
without a problem. If they didn't
have problems, do you think they'd let
us touch 'em? Let me tell you
something about women. Smarter than
you think they are. But not as smart
as they think they are."|speech|UNCLE RUSSELL|M
1066|DEREK|"She acts like she doesn't care that I
exist. I mean how can she not feel
what I feel?"|speech|DEREK|M
1067|"UNCLE RUSSELL
(LAUGHS)"|"Oh she feels it. She's playing hard
to get. She wants you to work for it.
Look, let me tell something about
women. They want a man who can
control them. I know they talk all
this Oprah, Beyonce ""single women"" BS,
but what they really want is an old
school man."|speech|UNCLE RUSSELL|M
1068|DEREK|Really?|speech|DEREK|M
1069|UNCLE RUSSELL|"Listen here, boy. This is what you
do: you walk up to her, slap her--"|speech|UNCLE RUSSELL|M
1070|(CONTINUED)|84.|speech|UNCLE RUSSELL|M
1071|"CONTINUED:
DEREK"|Slap her? You want me to hit her?|speech|UNCLE RUSSELL|M
1072|UNCLE RUSSELL|"Has not hitting her worked? Look,
then you grab her and kiss her. The
harder the better."|speech|UNCLE RUSSELL|M
1073|DEREK|Are you sure, 'cause that--|speech|DEREK|M
1074|UNCLE RUSSELL|"Oh, man, I gotta shit. Where's the
can?
He rolls away quickly."|speech|UNCLE RUSSELL|M
1075||INT. STUDY - DAY|location||
1076|UNCLE RUSSELL|"Norman and Jeff are sitting in the study. Frank is on the floor
tied up, breathing heavily and making gurgling sounds."|speech|UNCLE RUSSELL|M
1077|JEFF|"I can't believe you gave him five.
Even if they were Valium, that's too
many. I wouldn't give a guy five
cough drops.
Suddenly they hear the doorknob rattle. Norman and Jeff both
look terrified."|speech|JEFF|M
1078|"FRANK
(MUFFLED)"|"Hello?
Jeff covers his mouth.
UNCLE RUSSELL (O.S.)
Hello?!
Neither Norman nor Jeff want to speak. They argue in gestures.
Finally Jeff relents."|speech|FRANK|M
1079|JEFF|"Hello?
UNCLE RUSSELL (O.S.)
I need the toilet.
Jeff and Norman both look panicked. Norman goes to the door."|speech|JEFF|M
1080|(CONTINUED)|85.|speech|JEFF|M
1081|"CONTINUED:
NORMAN"|"Can't you use the one upstairs?
UNCLE RUSSELL (O.S.)
I'm in a wheelchair, you idiot! How
am I supposed to get up the stairs?!"|speech|JEFF|M
1082|"FRANK
(MUFFLED)"|"Hello?
Norman and Jeff look at each other not knowing what to do.
UNCLE RUSSELL (O.S.)
Open the damn door!
Uncle Russell starts banging on the door with his cane."|speech|FRANK|M
1083|NORMAN|"What are we going to do?
They look at Frank who's starting to look high as a kite."|speech|NORMAN|M
1084|JEFF|We'll stick him behind the couch.|speech|JEFF|M
1085|"NORMAN
(CALLS OUT)"|"Just looking for the key.
They pick Frank up and dump him behind the couch.
Jeff stays with Frank to keep him quiet as Norman opens the
door. Uncle Russell wheels himself inside."|speech|NORMAN|M
1086|UNCLE RUSSELL|"What the hell is wrong with you
people? I'm about to take a dump in
my pants!"|speech|UNCLE RUSSELL|M
1087||INT. UPSTAIRS CORRIDOR - DAY|location||
1088|UNCLE RUSSELL|"Elaine is still standing outside the bathroom.
Derek comes up to talk to her. Elaine's completely drained and
stressed."|speech|UNCLE RUSSELL|M
1089|ELAINE|What do you want, Derek?|speech|ELAINE|M
1090|DEREK|I just want to talk.|speech|DEREK|M
1091|(CONTINUED)|86.|speech|DEREK|M
1092|"CONTINUED:
ELAINE"|"Please don't make me go through this
again."|speech|DEREK|M
1093|DEREK|"The only reason you don't want to go
out with me is because your dad likes
me."|speech|DEREK|M
1094|ELAINE|"No. The reason I don't want to go out
with you is because it was a mistake.
I was drunk off my ass. You could
have been a donkey."|speech|ELAINE|M
1095|DEREK|Thanks.|speech|DEREK|M
1096|ELAINE|"That wasn't a compliment. I'm saying
I couldn't remember it."|speech|ELAINE|M
1097|DEREK|Well I remember every minute of it.|speech|DEREK|M
1098|ELAINE|"A minute, huh? That's why I don't
remember."|speech|ELAINE|M
1099|DEREK|"What is it about this guy? What has
he got that I haven't got?"|speech|DEREK|M
1100|ELAINE|"Okay, well for one thing, he's
responsible. He's caring. He's
considerate. He's thoughtful. He's
stable. He's--"|speech|ELAINE|M
1101||EXT. ROOF - DAY|location||
1102|ELAINE|"Oscar is leaning over the ledge playing with his spit and
laughing uncontrollably."|speech|ELAINE|M
1103||INT. GARAGE DAY|location||
1104|ELAINE|Aaron and Ryan are still arguing.|speech|ELAINE|M
1105|AARON|I'm not the one who tied him up.|speech|AARON|M
1106|(CONTINUED)|87.|speech|AARON|M
1107|"CONTINUED:
RYAN"|Well somebody had to look out for Mom.|speech|AARON|M
1108|"AARON
(INCENSED)"|"I've been looking out for Mom since
you got your book deal."|speech|AARON|M
1109|RYAN|"You just can't get over it, can you?
You're burning with jealousy because I
left and did what you always wanted to
do."|speech|RYAN|M
1110|AARON|"I couldn't leave because I had
responsibilities."|speech|AARON|M
1111|RYAN|"Don't put it off on responsibilities.
You spent three years on a novel and
you won't even let anyone see it!
What are you going to do? Wait until
you're dead? You think you're going
to be the Tupac of books?"|speech|RYAN|M
1112|AARON|"At least I'm not some hack writing
crap. Mr. ""Mama's Secret"", Mr. ""Black
Hurt."""|speech|AARON|M
1113|RYAN|"Mr. ""Out of Ink"", Mr. ""Blank Page."" At
least my crap gets published.
Michelle enters."|speech|RYAN|M
1114|MICHELLE|Aaron, what is going on?|speech|MICHELLE|M
1115|AARON|Michelle, please, not now.|speech|AARON|M
1116|MICHELLE|"Why are you acting like this? Fine.
We don't have to have sex today, but
the condo? Don't you want to get out
of here?"|speech|MICHELLE|M
1117|"AARON
MICHELLE--
(CONTINUED)"|88.|speech|MICHELLE|M
1118|"CONTINUED: (2)
RYAN"|Just tell her, Aaron.|speech|MICHELLE|M
1119|MICHELLE|"Tell me what?
Aaron closes the garage door."|speech|MICHELLE|M
1120|AARON|"Listen... Do you remember the guy in
the leather jacket?"|speech|AARON|M
1121|MICHELLE|Yeah.|speech|MICHELLE|M
1122|AARON|"Well, I don't know how to say this,
but... it looks like he and my father
were having sex."|speech|AARON|M
1123|MICHELLE|"What? No. Not your father. With
him?"|speech|MICHELLE|M
1124|AARON|Yes.|speech|AARON|M
1125|MICHELLE|"No. Your father was the straightest
guy I know."|speech|MICHELLE|M
1126|RYAN|That's what I thought.|speech|RYAN|M
1127|MICHELLE|Are you sure?|speech|MICHELLE|M
1128|AARON|"And now he wants thirty thousand
dollars or he's going to show everyone
photos of them doing... stuff..."|speech|AARON|M
1129|MICHELLE|"Stuff like what?
Aaron and Ryan share a look. Aaron shows Michelle the picture.
She reacts."|speech|MICHELLE|M
1130||INT. STUDY BATHROOM - DAY|location||
1131|MICHELLE|Norman lifts Uncle Russell out of the chair.|speech|MICHELLE|M
1132|(CONTINUED)|89.|speech|MICHELLE|M
1133||UNCLE RUSSELL|location||
1134|CONTINUED:|"Hurry up!
Norman is struggling to hold Uncle Russell up.
UNCLE RUSSELL (CONT'D)
Have you got me?"|speech|MICHELLE|M
1135|NORMAN|Yes, I've got you.|speech|NORMAN|M
1136|UNCLE RUSSELL|Come on, quick, quick, quick.|speech|UNCLE RUSSELL|M
1137|NORMAN|"Alright, I'm trying to see where the
toilet is.
He maneuvers Uncle Russell to the toilet."|speech|NORMAN|M
1138|UNCLE RUSSELL|Pants down. Pants down.|speech|UNCLE RUSSELL|M
1139|NORMAN|No you do it.|speech|NORMAN|M
1140|UNCLE RUSSELL|"How can I do it? I'm handicapped.
Norman reluctantly helps Uncle Russell pull his pants down."|speech|UNCLE RUSSELL|M
1141|NORMAN|Alright. Alright.|speech|NORMAN|M
1142|UNCLE RUSSELL|"Drawers. Drawers. Take down my
drawers."|speech|UNCLE RUSSELL|M
1143|NORMAN|"Who calls them ""drawers""?
Norman pulls them down."|speech|NORMAN|M
1144|NORMAN (CONT'D)|It's all down.|speech|NORMAN|M
1145|UNCLE RUSSELL|"Am I there? Am I there?
Norman looks and sees Uncle Russell is right over the toilet."|speech|UNCLE RUSSELL|M
1146|(CONTINUED)|90.|speech|UNCLE RUSSELL|M
1147|"CONTINUED: (2)
NORMAN"|"Yes, yes. Just sit down.
Uncle Russell sits down on the toilet trapping Norman's hand
underneath and lets loose."|speech|UNCLE RUSSELL|M
1148|UNCLE RUSSELL|"Ooh, that's better.
Norman pulls his hand out and looks at it in shock.
ANGLE ON: Norman's hand has shit on the fingers. He starts
freaking out and screaming."|speech|UNCLE RUSSELL|M
1149||INT. STUDY - DAY|location||
1150|UNCLE RUSSELL|"Jeff hears Norman and jumps up.
NORMAN (O.S.)
Ahh!!!
Jeff goes into the bathroom to see what's going on."|speech|UNCLE RUSSELL|M
1151||INT. STUDY BATHROOM - DAY|location||
1152|UNCLE RUSSELL|"Jeff opens the door and rushes in, but is stopped in his tracks
by Norman's shitty hand."|speech|UNCLE RUSSELL|M
1153|NORMAN|Ahh!!!|speech|NORMAN|M
1154|JEFF|"Ugh!
Norman, panicking, rushes to the sink, turns on the faucet full
blast and sticks his hand under the water. This causes a great
splashing."|speech|JEFF|M
1155||INT. STUDY - SAME TIME|location||
1156|JEFF|"Frank peeks up from behind the couch. He's clearly high. With
his hands still tied, he struggles to get to his feet."|speech|JEFF|M
1157||INT. STUDY BATHROOM - DAY|location||
1158|JEFF|Norman frantically washes his hands.|speech|JEFF|M
1159|JEFF|"Norman? Norman?
Norman still has his face down."|speech|JEFF|M
1160|(CONTINUED)|91|speech|JEFF|M
1161|"CONTINUED:
NORMAN"|Please, please. Just come off.|speech|JEFF|M
1162|JEFF|"Norman!
Norman turns and we see he has shit splattered on his face."|speech|JEFF|M
1163|NORMAN|"What?
Jeff points to his face."|speech|NORMAN|M
1164|JEFF|"You missed some.
Norman turns slowly and looks in the mirror. He freaks out."|speech|JEFF|M
1165|NORMAN|"Oh, I think I've got some of it in my
mouth!
Norman desperately rushes to wash it off."|speech|NORMAN|M
1166||INT. STUDY - DAY|location||
1167|NORMAN|"Frank is now up on his feet and running around like a rabid
animal."|speech|NORMAN|M
1168||INT. STUDY BATHROOM - SAME TIME|location||
1169|NORMAN|Jeff pulls Norman up and shakes him.|speech|NORMAN|M
1170|JEFF|"Pull yourself together. Would you
rather get caught or have shit in your
mouth?!
Uncle Russell has fallen asleep on the toilet."|speech|JEFF|M
1171||INT. STUDY - SAME TIME|location||
1172|JEFF|"Frank is running around the room. Through the door, we see
Uncle Russell sleeping on the toilet.
Frank jumps up and down on the sofa. He loses his balance and
falls on the coffee table head first. He cracks his head on the
corner and falls straight down.
Jeff and Norman rush out of the bathroom to find Frank lying on
the floor motionless, blood on his head."|speech|JEFF|M
1173|(CONTINUED)|92.|speech|JEFF|M
1174|"CONTINUED:
NORMAN"|Oh, no. Check him. Check him.|speech|JEFF|M
1175|JEFF|"Hey, man, you alright?
No response."|speech|JEFF|M
1176|NORMAN|Check him again. Check him.|speech|NORMAN|M
1177|JEFF|Man. Hey. Hey!|speech|JEFF|M
1178|NORMAN|"Wake him up. Wake up. Wake up. Wake
up."|speech|NORMAN|M
1179|JEFF|What's his name?|speech|JEFF|M
1180|NORMAN|"I don't know. Try Larry.
Jeff looks at Norman, but he doesn't have a better idea."|speech|NORMAN|M
1181|JEFF|Larry?|speech|JEFF|M
1182|NORMAN|"Shake him.
Jeff bends down and shakes him."|speech|NORMAN|M
1183|JEFF|"Larry, wake up. It's time to get up.
From the bathroom, Uncle Russell starts to stir. Norman quickly
closes the door."|speech|JEFF|M
