|character|text|type|character_clean|gender|principal_character
990||"CHEECO is running at Roach full speed.  He jumps on the fence
and starts to BARK with everything he's got.  Roach drops the
baloney.
CRAIG AND DAY-DAY
...hear the DOG BARKING and freeze in their tracks.  Day-Day
tries to run.  Craig grabs him, again."|stage direction|||
991|CRAIG|Wait.|speech|CRAIG|M|True
992||(loud whisper)|location|||
993|DAY-DAY|Wait for what?|speech|DAY-DAY|M|True
994||A LOT of BARKING.  Nothing coming.|stage direction|||
995|CRAIG|He's still over by Roach.|speech|CRAIG|M|True
996||"ROACH
...picks up the baloney and stuffs the whole pack into his
mouth.  CHEECO is SILENCED.  Roach is relieved.
INSIDE JOKER'S BEDROOM - CONTINUOUS
The chrome pump is open and filled with money.  Baby Joker's
pulling out the money while Joker sits on the bed counting
it.  They stop when they hear CHEECO BARKING."|stage direction|||
997|BABY JOKER|Want me to take a look?|speech|BABY JOKER|M|True
998|JOKER|No, keep working.|speech|JOKER|M|True
999||"In the mirror behind Joker, we see a stick slide through the
curtain.  The curtain cracks just enough to see Craig's eye
looking in.
Just then, Li'l Joker bursts through the door with his shirt
off and two half-naked girls on his arms."|stage direction|||
1000|LI'L JOKER|"Yo, man fuck that shit.  Do it later.
It's Friday, time to party, SA."|speech|LI'L JOKER|F|True
1001|JOKER|Close the door.|speech|JOKER|M|True
1002|LI'L JOKER|Not until you come party with us, man.|speech|LI'L JOKER|F|True
1003||Baby Joker looks at the girls, then at Joker.|stage direction|||
1004|JOKER|Alright, put it in that drawer.|speech|JOKER|M|True
1005||"Joker hands Baby Joker the money.  He puts it away.  They
start to exit the room.
OUTSIDE JOKER'S BEDROOM WINDOW - CONTINUOUS
Craig is still looking.  Day-Day is scared shitless.  He's
looking for Cheeco."|stage direction|||
1006||(whispering)|location|||
1007|DAY-DAY|What you see?|speech|DAY-DAY|M|True
1008|CRAIG|"That pump was full of money.  I saw where
they put it.  Stay right here, I'mma
climb in and go get it."|speech|CRAIG|M|True
1009|DAY-DAY|"Wait here?  So Cheeco can bite my ass
off?  Tell me where it is I'll do it."|speech|DAY-DAY|M|True
1010|CRAIG|No, man, just wait.|speech|CRAIG|M|True
1011||Craig climbs in the window.  Day-Day holds his stomach.|stage direction|||
1012|DAY-DAY|I got the B-G's.|speech|DAY-DAY|M|True
1013||"ROACH
... his meat supply is almost gone.  He tries to think fast.
Cheeco starts to look for more meat.  Roach grabs the smashed
brownie out of his pocket and throws it to Cheeco.  He
swallows it in one big gulp.  He's looking for more.  There
is no more.  Roach smiles.  CHEECO GROWLS."|stage direction|||
1014|ROACH|Good boy.  Nice dog.|speech|ROACH|M|True
1015||"CHEECO'S STILL GROWLING.  Suddenly Cheeco falls back on his
butt and lets out a slight moan.
CHEECO'S POV
Cheeco is looking up at Roach.  He's seeing double, even
triple.  Cheeco lays down.  It looks like he's faded."|stage direction|||
1016|ROACH|No lungs, baby.  No lungs.|speech|ROACH|M|True
1017||"INSIDE JOKER'S BEDROOM - CONTINUOUS
Craig is in.  The bedroom door is cracked.  Craig walks over
and shuts the door gently.  He locks it.  Then he creeps over
to the dresser.  He pulls out the pump and sets it on the
bed.  He opens it, revealing all the bundled-up money packed
in.  He starts to stuff it in his pockets.
OUTSIDE JOKER'S BEDROOM WINDOW - CONTINUOUS
Day-Day is trying to keep his composure."|stage direction|||
1018||INT. DEN - CONTINUOUS|location|||
1019||"The SA brothers are having a good time.  Joker is getting
nasty with one of the Girls.  He pulls her by the hand."|stage direction|||
1020|GIRL #2|No.|speech|GIRL #2|?|
1021|JOKER|Fuck that.|speech|JOKER|M|True
1022||"Joker picks her up and carries her to the bedroom.  She
screams.  He laughs.  He goes for the door.  It's locked."|stage direction|||
1023|JOKER (cont'd)|Who locked this door?|speech|JOKER|M|True
1024||Everybody looks confused.|stage direction|||
1025|JOKER (cont'd)|Who locked this fuckin' door?!|speech|JOKER|M|True
1026||"Joker starts to kick the door.
INSIDE JOKER'S BEDROOM - CONTINUOUS
Craig hurries to put the pump back.  He's about to go for the
window when: BANG!  There's a KICK on the door.  All Craig
can do is go for another door on the other side of the room.
BANG!  The door flies open and Craig is out there just in
time."|stage direction|||
1027|JOKER|"I don't want no doors locked around here.
You hear me?"|speech|JOKER|M|True
1028||"Joker walks in and hits the lights.  He throws the girl on
the bed."|stage direction|||
1029|GIRL #2|Oh, poppy, I like it rough.|speech|GIRL #2|?|
1030||(taking off shirt)|location|||
1031|JOKER|Good, 'cause that's how you gonna get it.|speech|JOKER|M|True
1032||INT. JOKER'S HOUSE - STAIRWAY - CONTINUOUS|location|||
1033||"Baby Joker has his back turned when we see Craig sprint
behind him and up the stairs.  Baby Joker turns around.  He
thinks he saw something.  He slowly starts to walk up the
stairs."|stage direction|||
1034|LI'L JOKER|Karla!|speech|LI'L JOKER|F|True
1035||INT. KARLA'S ROOM - CONTINUOUS|location|||
1036||"Karla is in her room working out.  Craig runs in.  He's
shocked to see her.  She doesn't see him, but he's frozen.
Then she turns around and he startles her."|stage direction|||
1037|KARLA|What are you doing?|speech|KARLA|F|True
1038||Think fast, Craig.|stage direction|||
1039|CRAIG|Huh?|speech|CRAIG|M|True
1040|KARLA|What are you doing here?|speech|KARLA|F|True
1041|CRAIG|"I hope you don't think I'm crazy, but I
just had to come in here and show you I
ain't scared of yo' punk ass
brothers...and you wouldn't have be
scared of 'em neither if you had a man
like me in yo' life."|speech|CRAIG|M|True
1042|KARLA|"What??  So you snuck in my room to tell
me that?"|speech|KARLA|F|True
1043|CRAIG|Yes I did.  Excuse me.|speech|CRAIG|M|True
1044||"Her door flies open.  Smashing Craig behind it.  It's Li'l
Joker."|stage direction|||
1045|LI'L JOKER|Who you talking to?|speech|LI'L JOKER|F|True
1046||Craig looks nervous.|stage direction|||
1047|KARLA|Nobody.|speech|KARLA|F|True
1048|LI'L JOKER|I heard a voice.|speech|LI'L JOKER|F|True
1049|KARLA|"No you didn't.  Get out my room.  Go back
down to your little girlfriends."|speech|KARLA|F|True
1050||"Karla pushes Li'l Joker out.
OUTSIDE JOKER'S BEDROOM WINDOW - CONTINUOUS
Day-Day is having a fit."|stage direction|||
1051|GIRL #2 (O.S.)|Shut the window.|speech|GIRL #2|?|
1052|JOKER (O.S.)|You shut the window.|speech|JOKER|M|True
1053||She does.|stage direction|||
1054|DAY-DAY|Oh shit.|speech|DAY-DAY|M|True
1055||"Day-Day takes off.  He hops the fence in record speed.
CHEECO
...is laying on his back looking through the fence.  He's
calm and cool now.
OTHER SIDE
Roach is on his back looking through the fence.  He hits a
joint and blows the smoke into Cheeco's face."|stage direction|||
1056|ROACH|"...like I was saying.  A guy like me, and
a dog like you, don't need this bullshit.
We need to be in Maui renting jet ski to
fat funks in flower shirts.  You feel me,
C?"|speech|ROACH|M|True
1057||"Cheeco is passed out.  Day-Day sneaks around the corner.  He
whispers."|stage direction|||
1058|DAY-DAY|Roach...Roach, come on.|speech|DAY-DAY|M|True
1059|ROACH|Where's Craig?|speech|ROACH|M|True
1060|DAY-DAY|He's inside the house?|speech|DAY-DAY|M|True
1061|ROACH|Why did he go in the house?|speech|ROACH|M|True
1062|DAY-DAY|"Don't worry about it.  We gotta figure
out a way to get Craig out of there.
He's probably getting tied up now."|speech|DAY-DAY|M|True
1063||INT. KARLA'S ROOM - CONTINUOUS|location|||
1064||Craig is sweating.  Karla is standing in front of him.|stage direction|||
1065|KARLA|You did all this for me?|speech|KARLA|F|True
1066|CRAIG|"Most of it.  I just hate to see you in
this situation."|speech|CRAIG|M|True
1067|KARLA|"Thanks for noticing.  It used ta be
peaceful before they got out.  Took over
the house and caused my mother's nervous
breakdown."|speech|KARLA|F|True
1068|CRAIG|Why didn't she put'em out?|speech|CRAIG|M|True
1069|KARLA|"Easier said than done.  We saved up to
get away from them, but they followed us."|speech|KARLA|F|True
1070|CRAIG|I'm sorry to hear that.|speech|CRAIG|M|True
1071||Craig walks over to the window.|stage direction|||
1072|CRAIG (cont'd)|Can I get out this way?|speech|CRAIG|M|True
1073||Karla walks up behind him, looking very sexy.|stage direction|||
1074|KARLA|I thought you came up here to see me.|speech|KARLA|F|True
1075||Craig turns around.|stage direction|||
1076|CRAIG|I did.  Is that door locked?|speech|CRAIG|M|True
1077|KARLA|It's locked.|speech|KARLA|F|True
1078|CRAIG|Make sure.|speech|CRAIG|M|True
1079||Karla turns around to check the door.|stage direction|||
1080|KARLA|"You so nervous, I already locked this
door."|speech|KARLA|F|True
1081||"Craig drops a thick roll of money into her purse.  She shakes
the knob."|stage direction|||
1082|KARLA (cont'd)|See.  All locked.|speech|KARLA|F|True
1083||She walks over to him.  They're face-to-face.|stage direction|||
1084|KARLA (cont'd)|What's your hurry?|speech|KARLA|F|True
1085|CRAIG|I got my cousin Day-Day waiting for me.|speech|CRAIG|M|True
1086||(getting even closer)|location|||
1087|KARLA|So what?  Let's make'em wait.|speech|KARLA|F|True
1088||Craig looks AT the CAMERA.|stage direction|||
1089|CRAIG|I be damn.|speech|CRAIG|M|True
1090||EXT. JOKER'S HOUSE - NIGHT|location|||
1091||Day-Day and Roach are at Joker's front door.|stage direction|||
1092|DAY-DAY|You wanna knock?|speech|DAY-DAY|M|True
1093|ROACH|Go for it.|speech|ROACH|M|True
1094||Day-Day knocks real soft.  Too soft.|stage direction|||
1095|ROACH (cont'd)|"No one's gonna hear that.  The music's
playing."|speech|ROACH|M|True
1096|DAY-DAY|"'Scuse me, partner, but that's a ghetto
knock."|speech|DAY-DAY|M|True
1097|ROACH|This is a knock.|speech|ROACH|M|True
1098||"Roach starts to kick on the door with his foot.  It's very
loud."|stage direction|||
1099||INT. DEN - CONTINUOUS|location|||
1100||"Joker storms in with the AK.  Li'l Joker is in the corner
with his girl, and Baby Joker is on the floor.  Joker TURNS
DOWN THE STEREO."|stage direction|||
1101|JOKER|You fuckin' lover boys hear that?|speech|JOKER|M|True
1102|BABY JOKER|Hear what?|speech|BABY JOKER|M|True
1103||"The KNOCKING continues.  Li'l Joker and Baby Joker push the
girls aside and jump up.  Li'l Joker grabs a big knife.  Baby
Joker grabs a 9mm.  Joker looks at the girls."|stage direction|||
1104|JOKER|Don't fuckin' move.|speech|JOKER|M|True
1105||"They won't.  The brothers run to the door.
OUTSIDE
Roach is still kicking."|stage direction|||
1106|DAY-DAY|"What's wrong with you, fool.  Stop
kicking their door.  They might think we
the police."|speech|DAY-DAY|M|True
1107||"The front door swings open and before we know it.  Day-Day's
got an AK pointed in his face, and Roach is looking at a 9
close up."|stage direction|||
1108|JOKER|What the fuck you want?|speech|JOKER|M|True
1109||Day-Day's tongue doesn't work.|stage direction|||
1110|DAY-DAY|"Uh...um...I mean uh, can we borrow a cup
of sugar?"|speech|DAY-DAY|M|True
1111|JOKER|"What?!  This look like a 7-11 or
something?  Get the fuck outta here!"|speech|JOKER|M|True
1112||(starts to leave)|location|||
1113|DAY-DAY|Alright, no problem.  We gone.|speech|DAY-DAY|M|True
1114|ROACH|"Hold on.  A man, you broke my fuckin'
board and I don't appreciate it."|speech|ROACH|M|True
1115||"Immediately Day-Day and Roach are snatched inside the house,
and the door is SLAMMED."|stage direction|||
1116||EXT. UNCLE ELROY'S HOUSE - CONTINUOUS|location|||
1117||"Mr. Jones' dog truck pulls to a stop.  He gets out and runs
to the house.  He KNOCKS.  Uncle Elroy answers.  Suga is
looking over his shoulder."|stage direction|||
1118|MR. JONES|I got your message.  Where's Craig?|speech|MR. JONES|M|True
1119|UNCLE ELROY|"I don't know, I didn't leave you no damn
message!"|speech|UNCLE ELROY|M|True
1120|MR. JONES|"You didn't call the Sandwich Joint with a
urgent message?"|speech|MR. JONES|M|True
1121|UNCLE ELROY|"Hell naw, Willie. Them fleas and tics
must be sucking on yo' brain!"|speech|UNCLE ELROY|M|True
1122|MR. JONES|"Somebody left me a message.  Well where's
Craig and Day-Day?"|speech|MR. JONES|M|True
1123|UNCLE ELROY|"I don't know.  Suga, go ask Miss Ho Kym
if she seen them."|speech|UNCLE ELROY|M|True
1124||EXT. KARLA'S BEDROOM WINDOW - CONTINUOUS|location|||
1125||Craig is about to climb out the window.|stage direction|||
1126|KARLA|Next time, page me first.|speech|KARLA|F|True
1127|CRAIG|Okay.|speech|CRAIG|M|True
1128||"Craig climbs out the window.  He loses his footing and free
falls into some bushes."|stage direction|||
1129|KARLA|You alright?|speech|KARLA|F|True
1130|CRAIG|Yeah, I'm cool.  See you later.|speech|CRAIG|M|True
1131||"He runs past a sleeping Cheeco and hops the fence.  Free at
last.  He's about to run back across the street when he sees
the dog truck."|stage direction|||
1132|CRAIG (cont'd)|What is he doing here?|speech|CRAIG|M|True
1133||Craig ducks back.|stage direction|||
1134||INT. JOKER'S HOUSE - DEN - NIGHT|location|||
1135||"Day-Day and Roach are sitting on a couch looking nervous.
The Joker brothers hold guns on them.  The three half-dressed
Mexican Girls look a bit scared themselves."|stage direction|||
1136|DAY-DAY|"Look, man, this is a big
misunderstanding.  All we wanted to do is
borrow some sugar."|speech|DAY-DAY|M|True
1137|ROACH|And some rolling papers.|speech|ROACH|M|True
1138|DAY-DAY|"...and some rolling papers, that's it.
We didn't mean to mess up y'all get
together or nothing."|speech|DAY-DAY|M|True
1139||(to the Girls)|location|||
1140|DAY-DAY|How y'all doing?|speech|DAY-DAY|M|True
1141||They answer --|stage direction|||
1142|GIRLS|Fine.|speech|GIRLS|F|
1143|DAY-DAY|"That's good.  My name's Day-Day and this
is my friend, Roach."|speech|DAY-DAY|M|True
1144||(waving)|location|||
1145|ROACH|Hey.|speech|ROACH|M|True
1146|DAY-DAY|Ya'll live around here?|speech|DAY-DAY|M|True
1147|JOKER|Shut up!  Both of you right now!|speech|JOKER|M|True
1148||(to Roach)|location|||
1149|DAY-DAY|Shhhh!  Roach, shut the fuck up.|speech|DAY-DAY|M|True
1150|JOKER|"I don't believe this sugar shit.
Something ain't right."|speech|JOKER|M|True
1151||Joker thinks for a moment.  Then he turns to Baby Joker.|stage direction|||
1152||(in Spanish)|location|||
1153|JOKER (cont'd)|Go check on the money.|speech|JOKER|M|True
1154||Baby Joker obeys the order.|stage direction|||
1155|LI'L JOKER|Here comes Karla, put the guns away.|speech|LI'L JOKER|F|True
1156|JOKER|Keep your mouth shut.|speech|JOKER|M|True
1157||Karla walks back in.|stage direction|||
1158|KARLA|Hey, what's going on?|speech|KARLA|F|True
1159|JOKER|Nothing.  What you want?|speech|JOKER|M|True
1160|KARLA|Are you going to take me to see Mom?|speech|KARLA|F|True
1161|JOKER|Take your car.|speech|JOKER|M|True
1162|KARLA|'Take your car?'|speech|KARLA|F|True
1163|JOKER|Yeah, and hurry up.|speech|JOKER|M|True
1164||Karla doesn't believe it.|stage direction|||
1165|KARLA|Okay.|speech|KARLA|F|True
1166||She grabs the keys off the bar.|stage direction|||
1167|KARLA (cont'd)|I'll be back in a bit.  'Bye.|speech|KARLA|F|True
1168||She's out the door.  Joker turns to Day-Day and Roach.|stage direction|||
1169|JOKER|"If everything's alright.  We might let
you leave, too."|speech|JOKER|M|True
1170||EXT. UNCLE ELROY'S HOUSE - CONTINUOUS|location|||
1171||The front door swings open.  It's Uncle Elroy.|stage direction|||
1172|UNCLE ELROY|Craig, where the hell you been?|speech|UNCLE ELROY|M|True
1173||Mr. Jones pops up.  So does Suga and Miss Ho Kym.|stage direction|||
1174|MR. JONES|"Hold up, Elroy, that's my boy.  Craig,
what the hell wrong with you?  Where you
been?"|speech|MR. JONES|M|True
1175|CRAIG|Have you seen Day-Day?|speech|CRAIG|M|True
1176|UNCLE ELROY|No.  Thought he was with you.|speech|UNCLE ELROY|M|True
1177|CRAIG|Daddy, Uncle Elroy, I need your help.|speech|CRAIG|M|True
1178||He steps in the house and closes the door behind him.|stage direction|||
1179||INT. JOKER'S HOUSE - DEN - NIGHT|location|||
1180||"It's the same scene as before.  Two angry Mexicans, three
half-naked Girls, plus Day-Day and Roach in the middle.  Baby
Joker returns."|stage direction|||
1181||(in Spanish)|location|||
1182|BABY JOKER|Some of the money is missing.|speech|BABY JOKER|M|True
1183||(upset)|location|||
1184|JOKER|What?!?!|speech|JOKER|M|True
1185|DAY-DAY|What?!|speech|DAY-DAY|M|True
1186||(as he looks at Roach)|location|||
1187|DAY-DAY|What that mean?|speech|DAY-DAY|M|True
1188|ROACH|I don't know.|speech|ROACH|M|True
1189|JOKER|"It means you Miyateas are staying with
us."|speech|JOKER|M|True
1190||(to Baby Joker)|location|||
1191|JOKER|Get the duct tape.|speech|JOKER|M|True
1192||(to Li'l Joker)|location|||
1193|JOKER|You know what to do.|speech|JOKER|M|True
1194||Li'l Joker turns to the girls.|stage direction|||
1195|LI'L JOKER|Put your clothes back on.|speech|LI'L JOKER|F|True
1196||The scared Girls start to dress.|stage direction|||
1197||EXT. JOKER'S HOUSE - NIGHT|location|||
1198||"Karla backs up the rider and she's out.  The Joker house
looks quiet.  Then the door opens and three Girls walk out."|stage direction|||
1199|LI'L JOKER|"Sorry you gotta walk, but I'll call you
tomorrow."|speech|LI'L JOKER|F|True
1200||The Girls take off down the street.  The porch lights go out.|stage direction|||
1201||INT. UNCLE ELROY'S HOUSE - CONTINUOUS|location|||
1202||"Craig, Mr. Jones, Uncle Elroy, Suga and Miss Ho Kym are
peeking out the window."|stage direction|||
1203|CRAIG|You see that?|speech|CRAIG|M|True
1204|MR. JONES|I saw it.|speech|MR. JONES|M|True
1205|UNCLE ELROY|Me, too.  You think they're in there?|speech|UNCLE ELROY|M|True
1206|CRAIG|Yup.|speech|CRAIG|M|True
1207|MISS HO KYM|"Why for?  Them boys are real player
haters."|speech|MISS HO KYM|M|True
1208|CRAIG|"It's a long story.  Right now we gotta do
somethin'."|speech|CRAIG|M|True
1209|MR. JONES|"You come way out here to get into more
trouble.  You could've stayed at home."|speech|MR. JONES|M|True
1210|UNCLE ELROY|"Willie, shut up.  Yo' old ass need to get
in a little bit o' trouble sometimes."|speech|UNCLE ELROY|M|True
1211||(rolling up his sleeve)|location|||
1212|MR. JONES|"Don't get it twisted, Elroy.  I ain't
lost none of my street skills."|speech|MR. JONES|M|True
1213|SUGA|"If ya'll don't come back not in ten
minutes, I'mma callin' the po'lice."|speech|SUGA|M|True
1214||"Craig, Uncle Elroy and Mr. Jones are about to go on a
mission."|stage direction|||
1215|UNCLE ELROY|Wait a minute.  I gotta go get my shit.|speech|UNCLE ELROY|M|True
1216||Uncle Elroy runs upstairs.|stage direction|||
1217||INT. JOKER'S HOUSE - DEN - CONTINUOUS|location|||
1218||"Li'l Joker is almost finished duct-taping Day-Day and Roach.
Baby Joker holds the AK.  Joker paces the floor.  Day-Day and
Roach try to make peace by singing an old ""War"" song.  Day-
Day is serious."|stage direction|||
1219|DAY-DAY & ROACH|"'Why can't we be friends?  Why can't we
be friends?  Why can't we be friends?
Why can't we be friends?'..."|speech|DAY-DAY & ROACH|?|
1220||(still singing)|location|||
1221|DAY-DAY|'I hope my cousin call the C.I.A.'|speech|DAY-DAY|M|True
1222||"Joker throws a BOTTLE against the wall.  It SHATTERS into a
million pieces."|stage direction|||
1223|JOKER|Shut the fuck up!|speech|JOKER|M|True
1224||The singing stops.|stage direction|||
1225|JOKER (cont'd)|"If you don't tell me where my money is,
I'mma show you how close we can get."|speech|JOKER|M|True
1226|DAY-DAY|"Money?  Man, we came over here from some
sugar and rolling papers.  We was going
to get high, and I was going to show this
white boy how to make Kool-Aid.  That's
all."|speech|DAY-DAY|M|True
1227|ROACH|"Hey, mister Joker, have a heart, bro.
It's Friday."|speech|ROACH|M|True
1228||Joker walks over to Roach and kicks him in the mouth.|stage direction|||
1229|JOKER|"I'm hearing a lot of talking, but I'm not
hearing the right words."|speech|JOKER|M|True
1230|BABY JOKER|Maybe the other guy took it.|speech|BABY JOKER|M|True
1231|DAY-DAY|"Why would he take it?  He don't even know
you."|speech|DAY-DAY|M|True
1232||(thinking)|location|||
1233|JOKER|Shut up!  Where's that other miyatea?|speech|JOKER|M|True
1234||EXT. JOKER'S HOUSE - CONTINUOUS|location|||
1235||"Uncle Elroy catches up with Craig and Mr. Jones on the side
of Joker's house.  He has a big chrome .357 magnum."|stage direction|||
1236|CRAIG|That's a nice piece of heat right there.|speech|CRAIG|M|True
1237|UNCLE ELROY|"Thank you.  I only got two bullets in the
mothafucka, but it's better than nothing."|speech|UNCLE ELROY|M|True
1238|MR. JONES|"Two bullets?  Yo' ass ain't changed.
Back in the day, all I had was a stick."|speech|MR. JONES|M|True
1239|CRAIG|Come on.|speech|CRAIG|M|True
1240||They sneak over to the fence.|stage direction|||
1241|UNCLE ELROY|What about that ugly dog?|speech|UNCLE ELROY|M|True
1242|MR. JONES|I got my mase.|speech|MR. JONES|M|True
1243|CRAIG|He's on the other side, sleep.|speech|CRAIG|M|True
1244||"They start to hop the fence.
ON CHEECO
...starts to awake.  He tries to stand up and stumbles back
on his face.  He lets out ANOTHER MOAN.
ON CRAIG AND UNCLE ELROY
Craig is over the fence.  Mr. Jones is over  But Uncle Elroy
is having a little trouble."|stage direction|||
1245|CRAIG (cont'd)|Need some help?|speech|CRAIG|M|True
1246|MR. JONES|Need to lose some weight.|speech|MR. JONES|M|True
1247|UNCLE ELROY|Shut yo' ass up.|speech|UNCLE ELROY|M|True
1248||Uncle Elroy falls off the fence.|stage direction|||
1249|UNCLE ELROY (cont'd)|Damn.|speech|UNCLE ELROY|M|True
1250||"Craig & Mr. Jones helps him up.  They creep over to the
window - the shades are pulled down."|stage direction|||
1251|CRAIG|"I'm not sure, but I think they're in this
room."|speech|CRAIG|M|True
1252||INT. JOKER'S HOUSE - DEN - CONTINUOUS|location|||
1253||"Joker is getting tired of the games.  And Day-Day is pleading
for his life."|stage direction|||
1254|JOKER|Tape his mouth shut.|speech|JOKER|M|True
1255|DAY-DAY|"Joker, a man like yourself can do a lot
for this community.  By letting us go,
you can improve black and brown
relations."|speech|DAY-DAY|M|True
1256|ROACH|Yeah, brown and white relations, too.|speech|ROACH|M|True
1257||Day-Day looks at Roach.|stage direction|||
1258|DAY-DAY|Boy, you gonna get us killed.|speech|DAY-DAY|M|True
1259||"Li'l Joker grabs Day-Day and tapes his mouth shut.  He does
the same to Roach."|stage direction|||
1260|JOKER|"I'm sick and tired of bullshitting with
you guys."|speech|JOKER|M|True
1261||(in Spanish)|location|||
1262|JOKER|Baby brother, go get the chainsaw.|speech|JOKER|M|True
1263||"Baby Joker hands him the AK and he's gone.  Day-Day and Roach
look terrified.  Everything has turned serious."|stage direction|||
1264||INT. MR. JONES' DOG TRUCK - CONTINUOUS|location|||
1265||Debo and Ezal are still asleep.  Debo wakes first.|stage direction|||
1266|DEBO|Ezal!  Ezal!|speech|DEBO|M|True
1267|EZAL|Huh?|speech|EZAL|M|True
1268|DEBO|We must be here 'cause we stopped.|speech|DEBO|M|True
1269|EZAL|Good, let's get out.|speech|EZAL|M|True
1270||"They both try to get out.  But it's no way to get out from
the inside."|stage direction|||
1271|DEBO|Hey, how you get out of here.|speech|DEBO|M|True
1272|EZAL|I don't know.|speech|EZAL|M|True
1273||"They both start to go nuts on the door.
OUTSIDE
The dog truck is shaking like crazy."|stage direction|||
1274||EXT. JOKER'S BACKYARD - CONTINUOUS|location|||
1275||"Baby Joker walks out the back door.  He stops in the middle
of the yard."|stage direction|||
1276|BABY JOKER|Cheeco!  Cheeco!  Here, boy!|speech|BABY JOKER|M|True
1277||"No Cheeco.  He continues to a shed in the back yard.  He goes
inside and picks up a chainsaw.  On his way out the shed,
he's slapped in the face with a ""Big Ass Stick.""  Mr. Jones
is working the handle.
Baby Joker is out cold.  Mr. Jones stands over him."|stage direction|||
1278|MR. JONES|Nigga, you got knock the fuck out.|speech|MR. JONES|M|True
1279|CRAIG|Yeah, pops!|speech|CRAIG|M|True
1280|UNCLE ELROY|"Damn, big bro.  You swung that like Sammy
Sosa."|speech|UNCLE ELROY|M|True
1281|MR. JONES|"The skills are still intact.  Now tie his
ass up, Elroy."|speech|MR. JONES|M|True
1282||He does.|stage direction|||
1283||INT. JOKER'S HOUSE - DEN - CONTINUOUS|location|||
1284||The terror continues.|stage direction|||
1285|JOKER|"My little brother went out to get my
chainsaw.  I'mma show you what happens to
fools who don't tell me what I wanna
hear.  You ever see Scarface, mothafucka?"|speech|JOKER|M|True
1286||"Day-Day starts to cry.  Roach tries to scream through the
tape.  Joker turns to Li'l Joker."|stage direction|||
1287|JOKER (cont'd)|Go see what's taking him so long.|speech|JOKER|M|True
1288||"Li'l Joker obeys.  We FOLLOW Li'l Joker THROUGH the house and
OUT the back door."|stage direction|||
1289||EXT. JOKER'S BACKYARD - CONTINUOUS|location|||
1290||Li'l Joker stands at the back door.|stage direction|||
1291|LI'L JOKER|Junior?!  Junior?!|speech|LI'L JOKER|F|True
1292||"No answer.  Suddenly he spots something over by the shed.
It's Baby Joker all ties up."|stage direction|||
1293|LI'L JOKER (cont'd)|What the...|speech|LI'L JOKER|F|True
1294||"He runs to the rescue.  But right before he gets to him,
Uncle Elroy jumps out the bushes and takes him.  ""Ronnie Lott
Style.""  Mr. Jones steps in with the stick.  Craig steps in
with the rope, and it's over.  Uncle Elroy's hurt.  It's his
back."|stage direction|||
1295||(in pain)|location|||
1296|UNCLE ELROY|My back.|speech|UNCLE ELROY|M|True
1297|MR. JONES|What's the matter?|speech|MR. JONES|M|True
1298|UNCLE ELROY|I slip my disc, again... Oh got damn.|speech|UNCLE ELROY|M|True
1299||Craig goes to assist Uncle Elroy.|stage direction|||
1300|CRAIG|Stretch it out.|speech|CRAIG|M|True
1301|UNCLE ELROY|Don't move me.|speech|UNCLE ELROY|M|True
1302||INT. JOKER'S HOUSE - DEN - CONTINUOUS|location|||
1303||Joker is pissed.|stage direction|||
1304|JOKER|Where are these fucking guys?|speech|JOKER|M|True
1305||"He storms out the room.  Day-Day and Roach try to escape.
They flap around on the ground like a fish out of water."|stage direction|||
1306||EXT. JOKER'S BACKYARD - CONTINUOUS|location|||
1307||"The back door flies open.  Joker appears with the AK-47 in
hand.  He spots Uncle Elroy in the middle of the yard bent
over.  He lifts the AK."|stage direction|||
1308|JOKER|What you doing here?|speech|JOKER|M|True
1309|UNCLE ELROY|"I lost something, nigga.  What it look
like?"|speech|UNCLE ELROY|M|True
1310|JOKER|Looks like a dead man.|speech|JOKER|M|True
1311||"Out of nowhere, Craig hits Joker from the back.  He flies one
way and the gun flies another.  Now it's really on!  Hand-to-
hand combat.  Craig vs. Joker.  Right vs. wrong.  Good vs.
evil.  You know how it go."|stage direction|||
1312|MR. JONES|Go to the body, Craig!  Go to the body!|speech|MR. JONES|M|True
1313||INT. JOKER'S HOUSE - DEN - CONTINUOUS|location|||
1314||"Day-Day and Roach have made it a little further to the door,
but they still look like fish searching for H2O.  Uncle Elroy
stumbles in.  He grabs a knife and starts to cut them loose."|stage direction|||
1315|UNCLE ELROY|"Boy, Day-Day, I'mma kick yo' ass for
getting me into this mess and hurting my
back!  I moved out here to get away from
this kinda shit!"|speech|UNCLE ELROY|M|True
1316||EXT. JOKER'S BACKYARD - CONTINUOUS|location|||
1317||"Fight's still on.  Craig is giving Joker the ass-whipping he
deserves when Uncle Elroy, Day-Day and Roach reach the back
porch."|stage direction|||
1318|DAY-DAY|Get 'em, Craig!|speech|DAY-DAY|M|True
1319|ROACH|Bite his ear!|speech|ROACH|M|True
1320|UNCLE ELROY|What 'em!  Watch 'em!|speech|UNCLE ELROY|M|True
1321||"Joker takes a few more shots from Craig, then grabs Craig
around the waist and slams him to the ground.  Craig is hurt."|stage direction|||
1322|UNCLE ELROY (cont'd)|Get off yo' back, Craig!|speech|UNCLE ELROY|M|True
1323||"Craig struggles with Joker, who now has the devil in his
eyes."|stage direction|||
1324|CRAIG|Ya'll mothafuckas help me!|speech|CRAIG|M|True
