|character|text|type|character_clean|gender
845|RUTH|"I do feel lonely and unimportant!
How can this all be an accident? It
doesn't make sense. Did you know
the reason we have solar eclipses
is because the sun is exactly 400
times bigger than the moon and the
moon is exactly 400 times closer to
the earth?
GRAHAM considers saying ""òyes' but decides against it."|speech|RUTH|F
846|RUTH|"How can that be an accident.
66."|speech|RUTH|F
847|GRAHAM|"It isn't, it's a coincidence. Or it
probably is. That's the beauty of
the universe."|speech|GRAHAM|M
848|RUTH|"But what's the point? If there's
nothing afterwards, what's the
point in living?"|speech|RUTH|F
849|GRAHAM|"This is the point, Ruth. Right now.
This conversation. That tree, your
next cheeseburger. Life is a
miracle. People spend so much time
focusing on rescuing the princess,
they forget how much fun it is to
fight the dragon."|speech|GRAHAM|M
850|RUTH|Huh?|speech|RUTH|F
851|GRAHAM|"Carl Sagan said ""òA religion, old or
new, that stressed the magnificence
of the universe as revealed by
modern science might be able to
draw forth reserves of reverence
and awe hardly tapped by the
conventional faiths.'"|speech|GRAHAM|M
852|RUTH|Huh?|speech|RUTH|F
853|GRAHAM|"It's okay not to know, Ruth. It's
wonderful because it means we still
have things to learn. We still have
life to live."|speech|GRAHAM|M
854|RUTH|I'm frightened.|speech|RUTH|F
855|GRAHAM|"So am I, but it passes, sort of.
Ruth, we're on an amazing adventure
and I think you should come with
us. I know you feel confused and
lost but if you get back on board
that RV, you might just find the
very thing you're looking for."|speech|GRAHAM|M
856|RUTH|"I... I'm not sure.
67."|speech|RUTH|F
857|GRAHAM|"I'm sure Ruth. I'm sure because I
can honestly say, I have never
talked to a woman for this long
without blushing."|speech|GRAHAM|M
858|RUTH|"That's so sweet.
GRAHAM blushes, deep, dark, red."|speech|RUTH|F
859||INT. RV - DAY|location||
860|RUTH|"GRAHAM and RUTH get back onto the RV. GRAHAM looks pleased
with himself."|speech|RUTH|F
861|GRAHAM|"She's going to be fine. I think
your hair looks good by the way.
You look like Storm."|speech|GRAHAM|M
862|RUTH|Who's Storm?|speech|RUTH|F
863|PAUL|From X-Men.|speech|PAUL|M
864|GRAHAM|"Exactly.
RUTH goes to the bathroom.
RUTH (O.S.)
AAARRRRGGGHHHHH! MY FREAKIN' HAIR!
EXT/INT. RV - DAY
The RV drives across the rugged countryside. GRAHAM, CLIVE,
RUTH and PAUL appear in various combinations.
GRAHAM drives with PAUL in the Chewie seat, CLIVE sleeps on
the sofa, RUTH can be seen sitting on the bed at the back.
CLIVE drives with GRAHAM in the Chewie seat. PAUL just
behind, RUTH on the sofa. She is staring at PAUL. PAUL turns
round, she looks away.
PAUL drives, CLIVE sits in the Chewie seat, GRAHAM and RUTH
just behind. The RV weaves from side to side."|speech|GRAHAM|M
865|CLIVE|"Small corrections! Small
corrections!
RUTH drives. Everyone else is asleep.
68.
EXT/INT. ZOIL'S CAR/HAGGARD'S CAR/O'REILLY'S CAR - DAY
We see ZOIL's convoy. ZOIL drives, his eyes intent on the
road, searching. He reaches down out of shot, then brings a
taco to hi mouth and takes a bit. A truck passes. We see
HAGGARD in his car, talking animatedly on his cell phone. The
truck passes. We see O'REILLY in his car, he is asleep at the
wheel. The truck passes, horn blaring. O'REILLY wakes up
suddenly, looking rattled."|speech|CLIVE|M
866||EXT. DESERT HIGHWAY - DAY|location||
867|CLIVE|"The RV is parked up. It is a little speck on an enormous
landscape. Next to the highway is a sign which reads ""òYOU ARE
NOW LEAVING UTAH.' Underneath this a separate sign reads
""òLEAVING PACIFIC TIME ZONE ENTERING MOUNTAIN TIME ZONE.' PAUL
leaps back and forth over the line."|speech|CLIVE|M
868|PAUL|"11 o'clock, 12 o'clock, 11 o'clock,
12 o'clock, 11 o'clock. Come on!
It's fun.
We see CLIVE, GRAHAM and RUTH standing in the middle of the
road watching PAUL."|speech|PAUL|M
869|RUTH|"This is the furthest I've ever
been."|speech|RUTH|F
870||EXT. HIGHWAY - DAY|location||
871|RUTH|"ZOIL's convoy pulls into an Arby's. The three AGENTS leap out
of their cars and run in. After a short pause MOSES BEHE's
pick up truck passes through shout; ""òOnward Christian
Soldiers' blares from the radio."|speech|RUTH|F
872||INT. RV - NIGHT|location||
873|RUTH|"GRAHAM drives, CLIVE sits in the Chewie seat. PAUL hangs
back. RUTH emerges from the bedroom. She has swapped her
Darwin T-shirt for one of GRAHAM's. It's an X-files T-shirt
emblazoned with a UFO and the legend, I WANT TO BELIEVE."|speech|RUTH|F
874|RUTH|You don't mind, do you, Graham?|speech|RUTH|F
875|GRAHAM|It looks nice.|speech|GRAHAM|M
876|PAUL|"Hey, we should stop for something
to eat. Are you hungry, Ruth?
69."|speech|PAUL|M
877|RUTH|What?|speech|RUTH|F
878|CLIVE|I'm hungry.|speech|CLIVE|M
879|PAUL|What's new, fatty?|speech|PAUL|M
880|CLIVE|"Hey, it's not fat, it's power. I
happen to be very strong.
PAUL summons a phlegm ball with a grotesque snort and spits
it onto the floor of the RV."|speech|CLIVE|M
881|PAUL|Pick that up then.|speech|PAUL|M
882|CLIVE|So childish.|speech|CLIVE|M
883|RUTH|"Maybe I should call Papa.
PAUL/GRAHAM/CLIVE
What?!"|speech|RUTH|F
884|RUTH|"Look, I've been missing for a whole
day. If he's called the police,
they'll be looking for us and if
they find us, this ""òamazing
adventure' is going to come to an
end real quick. I just need to tell
him I'm fine and that I'll be back
soon, okay?
PAUL offers up a high five to RUTH."|speech|RUTH|F
885|PAUL|"Right up top!
RUTH yelps, terrified that PAUL is going to zap her again."|speech|PAUL|M
886|PAUL|"Too soon?
CLIVE reaches down and picks up PAUL's phlegm ball."|speech|PAUL|M
887|CLIVE|I did it!|speech|CLIVE|M
888||EXT. BAR. PARKING LOT - NIGHT|location||
889|CLIVE|"GRAHAM, CLIVE and RUTH step out of the RV.
70."|speech|CLIVE|M
890|CLIVE|"Okay, in and out, yes? Don't talk
to anyone unless you have to and
try to look inconspicuous.
Angle on the most conspicuous threesome in America.
HOOOOOOOONNNK."|speech|CLIVE|M
891|CLIVE|"I wish he'd stop doing that!
They enter the bar. Parked nearby, is a black Lincoln
Escalade, shiny, mean, dented."|speech|CLIVE|M
892||INT. BAR - NIGHT|location||
893|CLIVE|"The bar is very busy. Scantily clad waitresses serve a
variety of customers. People play pool, other people dance to
a small band. RUTH spies a pay phone at the back."|speech|CLIVE|M
894|RUTH|I won't be long.|speech|RUTH|F
895|CLIVE|"We'll order food and wait for you
at the bar."|speech|CLIVE|M
896|RUTH|Okay.|speech|RUTH|F
897|CLIVE|"Be careful.
RUTH walks through to the back, past the toilets. As she
passes, MOSES BEHE steps out of the Men's, they miss each
other by moments. He walks up to the bar, next to GRAHAM and
CLIVE who are looking at a menu. MOSES orders."|speech|CLIVE|M
898|MOSES BEHE|Tap water.|speech|MOSES BEHE|?
899||INT. BAR. PAY PHONE - MOMENTS LATER|location||
900|MOSES BEHE|"RUTH dials. She listens nervously. Click.
OPERATOR (O.S.)
Ruth Behe?"|speech|MOSES BEHE|?
901|RUTH|"Yes?
OPERATOR (O.S.)
Please hold, your call is being
diverted.
71."|speech|RUTH|F
902|RUTH|"Wait, I...
ZOIL (O.S.)
Ruth Behe?"|speech|RUTH|F
903|RUTH|"Yes?
ZOIL (O.S.)
Agent Zoil, Secret Service. Listen
very carefully. You're in great
danger."|speech|RUTH|F
904|RUTH|"How did you...?
ZOIL (O.S.)
We know who you're travelling with
Ruth. I need you and your friend to
turn yourselves in."|speech|RUTH|F
905|RUTH|"What if we don't want to turn
ourselves in?"|speech|RUTH|F
906||INT. HIGHWAY. ROADSIDE - NIGHT|location||
907|RUTH|"ZOIL talks on a satellite phone. HAGGARD works on a laptop
nearby. O'REILLY listens in."|speech|RUTH|F
908|ZOIL|"Where are you? Where are you
headed?
RUTH (O.S.)
I don't know."|speech|ZOIL|M
909|ZOIL|"Look, I know you think you're doing
the right thing but I promise you,
I'm only thinking about you. And
Paul. You care about Paul, don't
you?
RUTH (O.S.)
I don't know how I feel about him.
He's weird and also, rude."|speech|ZOIL|M
910|ZOIL|"Yes he is.
RUTH (O.S.)
I asked him why he wore shorts and
he said if he didn't I'd see his
big spaceman balls.
72."|speech|ZOIL|M
911||INT. BAR. PAY PHONE - NIGHT|location||
912|ZOIL|Loud giggles, followed by angry shushing from ZOIL.|speech|ZOIL|M
913|RUTH|"Who's there with you?
ZOIL (O.S.)
Ruth, please listen to me. Your
father is worried about you. We
want to get you home. I need you to
tell me where you are."|speech|RUTH|F
914|RUTH|He showed me things.|speech|RUTH|F
915|ZOIL|"You're not still talking about his
balls, are you?"|speech|ZOIL|M
916|RUTH|"I... i just want to know what's
real. I'm confused. I... I...
RUTH struggles. Her expression shows great conflict.
HAGGARD (O.S.)
WE GOT HER!
ZOIL (O.S.)
Damnit, Haggard!
RUTH panics and slams down the phone. She realizes what she
may have done and rushes back toward the bar, slamming into
two men. The MEATHEADS, drunk, look down at her, amused."|speech|RUTH|F
917|JAKE|Hey, slow down there cyclops.|speech|JAKE|?
918|RUTH|I need to get to my friends.|speech|RUTH|F
919|GUS|"Why the hurry? You know I got a
friend with one eye who'd love to
meet you."|speech|GUS|M
920|RUTH|"I happen to have two eyes actually.
I just have a severe stigmatism."|speech|RUTH|F
921|JAKE|"You should get that fixed up.
Reckon you'd be kinda pretty in the
right light."|speech|JAKE|?
922|GUS|"Yeah, the dark.
73."|speech|GUS|M
923|RUTH|Papa said the Lord would fix it.|speech|RUTH|F
924|GUS|"The Lord ain't gonna fix nothing
sweetheart."|speech|GUS|M
925|RUTH|"No shit.
RUTH plants her knee firmly into the groin of GUS. He doubles
up knocking his friend over. RUTH bolts."|speech|RUTH|F
926||INT. BAR - MOMENTS LATER|location||
927|RUTH|"GRAHAM and CLIVE are clutching brown paper bags full of food,
RUTH returns from the Phone."|speech|RUTH|F
928|GRAHAM|How's your dad?|speech|GRAHAM|M
929|RUTH|We need to leave now.|speech|RUTH|F
930|CLIVE|"We're still waiting on a wet fries.
The two MEATHEADS emerge from the pay phone. Angry."|speech|CLIVE|M
931|JAKE|"Holy shit! It's the space faggots
that dinged the fuck-mobile!"|speech|JAKE|?
932|CLIVE|"Look, I'm terribly sorry. Perhaps
we can exchange insurance details?"|speech|CLIVE|M
933|JAKE|"I'm sorry I don't speak ""ònerd'.
GRAHAM and CLIVE look terribly offended."|speech|JAKE|?
934|GUS|"These the ""òfriends' you told us
about, baby?"|speech|GUS|M
935|RUTH|Yes, they are.|speech|RUTH|F
936|JAKE|Well whaddya know? Small world.|speech|JAKE|?
937|RUTH|We were just leaving.|speech|RUTH|F
938|GUS|"I don't think so.
74.
JAKE grabs RUTH. GRAHAM pushes him hard in the chest."|speech|GUS|M
939|GRAHAM|Leave her alone!|speech|GRAHAM|M
940|JAKE|What did you say?|speech|JAKE|?
941|CLIVE|"(timid but resolute)
He said, leave her alone.
At this, JAKE pulls his fist back to hit CLIVE, knocking a
tray of drinks all over a table full of men. They immediately
spring up and lunge after the MEATHEADS who turn their
attention to the attack. The fight spreads like fire. GRAHAM
grabs RUTH's hand and follows CLIVE as he scrambles through
the fracas. As they reach the door RUTH is yanked back and
comes face to face with her father."|speech|CLIVE|M
942|MOSES BEHE|RUTH?!|speech|MOSES BEHE|?
943|RUTH|PAPA?!|speech|RUTH|F
944|CLIVE|Graham?|speech|CLIVE|M
945|MOSES BEHE|I'm taking you home.|speech|MOSES BEHE|?
946|RUTH|I... I can't.|speech|RUTH|F
947|MOSES BEHE|Don't talk back to me, girl!|speech|MOSES BEHE|?
948|"RUTH
PAPA I-"|"A chair smashes across MOSES's head, knocking him out. Behind
him, bloodied and angry are the two MEATHEADS."|speech|RUTHPAPA I-|?
949||EXT. BAR. PARKING LOT - NIGHT|location||
950|"RUTH
PAPA I-"|"CLIVE, GRAHAM and RUTH explode out of the bar and run toward
the RV. The MEATHEADS crash out after them."|speech|RUTHPAPA I-|?
951|RUTH|What about Papa?!|speech|RUTH|F
952|JAKE|"Hey, we ain't finished with you.
75."|speech|JAKE|?
953|CLIVE|"Graham, take Ruth into the RV and
lock the door. I don't want either
of you to see this.
CLIVE turns back to the MEATHEADS. BANG! CLIVE is struck in
the face, he falls, nose bleeding.
They turn to RUTH and GRAHAM, who back up against the RV. The
MEATHEADS approach ominously. The RV door bursts open. PAUL
stands silhouetted against the interior lights."|speech|CLIVE|M
954|PAUL|"Yo fucknuts!
The MEATHEADS freeze. PAUL vanishes, then reappears a few
feet from them, their eyes bulge."|speech|PAUL|M
955|PAUL|"So, who wants to get probed first?
The MEATHEADS swoon and simultaneously hit the deck."|speech|PAUL|M
956|GRAHAM|Ha! Only one of us fainted!|speech|GRAHAM|M
957|PAUL|"Tell me you got the food?
CLIVE gets up and opens his coat revealing bags of food.
Sirens wail in distance. RUTH turns white."|speech|PAUL|M
958|RUTH|It's them.|speech|RUTH|F
959|GRAHAM|Who?|speech|GRAHAM|M
960|RUTH|"It wasn't my fault. They answered
the phone. He knew all about us."|speech|RUTH|F
961|CLIVE|Who? Who are you talking about?|speech|CLIVE|M
962|PAUL|"Get in the RV!
SMASH CUT. The RV roars to life, backing up at speed into the
MEATHEAD's vehicle. MOSES BEHE bursts out of the bar, just as
the RV passes. RUTH sees him out of the window. MOSES locks
eye with his daughter. He runs to his pick up but realises he
doesn't have his keys. The RV tears off into the night,
leaving MOSES BEHE bellowing with anger and the Lincoln
Escalade, shiny, mean, fucked.
76."|speech|PAUL|M
963||INT. RV - NIGHT|location||
964|PAUL|"The RV pulls off the road into a secluded lay-by. The gang
sit in silence for a while."|speech|PAUL|M
965|GRAHAM|"Was that your dad, Ruth?
RUTH nods."|speech|GRAHAM|M
966|CLIVE|He was so angry.|speech|CLIVE|M
967|RUTH|"He's always angry.
GRAHAM, CLIVE and PAUL all exchange looks."|speech|RUTH|F
968|GRAHAM|"Are you alright, Ruth?
RUTH nods, still distant."|speech|GRAHAM|M
969|PAUL|"I'm feeling pretty amped up. Anyone
wanna take a walk?"|speech|PAUL|M
970|CLIVE|I'm game.|speech|CLIVE|M
971|GRAHAM|You want to come for a walk, Ruth?|speech|GRAHAM|M
972|RUTH|"Thanks, but I think I'm going to
turn in. It's been a long day what
with meeting you guys, being
abducted by and alien and having my
whole belief system called into
question."|speech|RUTH|F
973|PAUL|Sorry about that.|speech|PAUL|M
974|GRAHAM|"It was amazing though, wasn't it?
Remember when Paul said ""òYo
fucknuts'? That was brilliant."|speech|GRAHAM|M
975|PAUL|You gotta talk the talk, right?|speech|PAUL|M
976|CLIVE|"What about when I got smacked in
the nose?
77."|speech|CLIVE|M
977|PAUL|"Yeah yeah Snorlax, you're a real
hero. Come on. Let's skedaddle. You
want anything Ruth?"|speech|PAUL|M
978|RUTH|"No, you go, I'll be fine. Here
Clive.
RUTH hands CLIVE her handkerchief. It is embroidered with the
words ""òJESUS SAVES'."|speech|RUTH|F
979|CLIVE|"Thank you.
He mops his nose as they leave the RV. GRAHAM lingers."|speech|CLIVE|M
980|GRAHAM|"You can sleep in my bunk if you'd
like.
She smiles at him. He goes to leave but turns back."|speech|GRAHAM|M
981|GRAHAM|"I'd use a pen to push the tissues
off the bed. I've had a cold."|speech|GRAHAM|M
982||EXT. DESERTED TOWN - NIGHT|location||
983|GRAHAM|"GRAHAM and PAUL stand outside a liquor store on the main drag
of a quiet town. Next door is a Western themed clothing
store. PAUL looks in the window."|speech|GRAHAM|M
984|PAUL|"Hey Graham. Check this out. What
d'ya think?
PAUL indicates to a small cowboy outfit, big enough for a
child, displayed in the window."|speech|PAUL|M
985|PAUL|I'd look pretty hot, right?|speech|PAUL|M
986|GRAHAM|Space cowboy.|speech|GRAHAM|M
987|PAUL|"Steve Miller Band. I love that
song. Speaking of midnight tokers,
I got a littler herbal refreshment
in my pants. Do you guys partake?"|speech|PAUL|M
988|GRAHAM|No.|speech|GRAHAM|M
989|PAUL|"Shame. I get it from the military.
This is the shit that killed Dylan.
78."|speech|PAUL|M
990|GRAHAM|Bob Dylan's still alive.|speech|GRAHAM|M
991|PAUL|"Is he?
CLIVE comes out of the liquor store clutching bags of beer."|speech|PAUL|M
992|CLIVE|Let's party!|speech|CLIVE|M
993||EXT. WOODS - NIGHT|location||
994|CLIVE|"GRAHAM, CLIVE and PAUL have made a camp fire in a woodland
clearing on the other side of town. They sit round drinking
beers and chatting. PAUL rolls a joint."|speech|CLIVE|M
995|GRAHAM|"So why ""òPaul'? It's not very, you
know, alien."|speech|GRAHAM|M
996|CLIVE|"Is it spelt like, P-'-a-w-l-l or
something?"|speech|CLIVE|M
997|PAUL|No.|speech|PAUL|M
998|GRAHAM|P-o-o-u-r-l?|speech|GRAHAM|M
999|PAUL|"No, it's Paul. Like Paul Newman or
the little guy from Simon and
Garfunkel."|speech|PAUL|M
1000|CLIVE|Paul Simon.|speech|CLIVE|M
1001|PAUL|"Paul Simon. Paul's not my real
name. It's a name I got given."|speech|PAUL|M
1002|GRAHAM|What's your real name?|speech|GRAHAM|M
1003|PAUL|You won't be able to pronounce it.|speech|PAUL|M
1004|CLIVE|I can speak Klingon.|speech|CLIVE|M
1005|PAUL|What a geek.|speech|PAUL|M
1006|CLIVE|"Hey!
79."|speech|CLIVE|M
1007|GRAHAM|"Come on, what's your real name.
PAUL opens his mouth and screeches."|speech|GRAHAM|M
1008|PAUL|Roooooootttchaaaaaaaaaaa.|speech|PAUL|M
1009|CLIVE|Roooooootttttttccchhaaaa.|speech|CLIVE|M
1010|PAUL|That's pretty good.|speech|PAUL|M
1011|GRAHAM|Rootchaa? That sounds like Roger.|speech|GRAHAM|M
1012|PAUL|Fuck you!|speech|PAUL|M
1013|CLIVE|"Calm down, Rog.
More laughter. Even PAUL. He lights his joint."|speech|CLIVE|M
1014|GRAHAM|"You look like a poster on a
student's wall."|speech|GRAHAM|M
1015|PAUL|"That was my gag! ""òTake me to your
dealer' right? Yeah, that was mine.
Never saw a dime."|speech|PAUL|M
1016|GRAHAM|"You never answered my question. Why
Paul? Who called you Paul?"|speech|GRAHAM|M
1017|PAUL|"The little girl who found me when I
crashed. It was terrible actually.
I killed her dog. I didn't mean to!
My ship sort of landed on it. When
the military arrived I was
delirious; I kept saying ""Paul?
Paul?""ù It was the only English I
knew, because I'd heard the little
girl saying it over and over.
Spooks thought it was my name."|speech|PAUL|M
1018|CLIVE|She called her dog Paul?|speech|CLIVE|M
1019|PAUL|Least it wasn't Mr. Muggles.|speech|PAUL|M
1020|GRAHAM|"What happened to the little girl?
80."|speech|GRAHAM|M
1021|PAUL|"Who knows? Never saw her again.
Think about her everyday though.
PAUL offers the joint round. CLIVE and GRAHAM decline. PAUL
takes a deep drag. During the following exchange, GRAHAM,
CLIVE and PAUL start to move simultaneously as though
governed by some kind of psychic link."|speech|PAUL|M
1022|CLIVE|"It's strange, isn't it? Ordinarily
in this situation Graham and I
would be looking up at the stars,
wondering about life on other
planets but we know now, don't we?
It's a bit of an anti-climax."|speech|CLIVE|M
1023|PAUL|Thanks a bunch, Hurley.|speech|PAUL|M
1024|CLIVE|"I don't mean that in a bad way.
They all scratch their noses."|speech|CLIVE|M
1025|GRAHAM|Paul, can I ask you something?|speech|GRAHAM|M
1026|PAUL|Shoot.|speech|PAUL|M
1027|GRAHAM|"Why are you in such a hurry to
leave?"|speech|GRAHAM|M
1028|PAUL|I've outlived my usefulness.|speech|PAUL|M
1029|CLIVE|How so?|speech|CLIVE|M
1030|PAUL|"There's only so much knowledge I
can share about the universe and
quantum theory and how to make a
really nice meatball sandwich. The
only thing I have to offer them now
are my abilities."|speech|PAUL|M
1031|GRAHAM|So?|speech|GRAHAM|M
1032|PAUL|"So the only way they're going to
get hold of them is by obtaining
some of somatic stem cells.
81."|speech|PAUL|M
1033|GRAHAM|"So what, do they take a swab from
your cheek?"|speech|GRAHAM|M
1034|PAUL|Negative.|speech|PAUL|M
1035|CLIVE|Stool?|speech|CLIVE|M
1036|PAUL|Sadly, not that simple.|speech|PAUL|M
1037|GRAHAM|Blood?! Oh my god, I hate needles.|speech|GRAHAM|M
1038|PAUL|"Believe me, a needle would be a
picnic compared to what they had in
store for me."|speech|PAUL|M
1039|CLIVE|I don't follow.|speech|CLIVE|M
1040|PAUL|"Stem cells are multipotent.
GRAHAM and CLIVE look blank."|speech|PAUL|M
1041|PAUL|"Lineage defined?
GRAHAM and CLIVE still look blank.
PAUL (CONT'D)
The camouflage response, the memory
transfer, the revivification, they
all originate in my cerebellum. In
order to cultivate them in a
laboratory they would have to..."|speech|PAUL|M
1042|GRAHAM/CLIVE|Cut your brain out.|speech|GRAHAM/CLIVE|?
1043|PAUL|"Bingo! Fortunately, someone was
kind enough to give me the heads
up, if you'll pardon the pun. So,
when they were transferring me to
the medical facility and I noticed
the bumper sticker on your RV, I
figured you might be sympathetic
types. I zapped the spooks, grabbed
the wheel and took my chance."|speech|PAUL|M
1044|CLIVE|"I thought the crash was our fault.
82."|speech|CLIVE|M
1045|PAUL|Well it was, kinda.|speech|PAUL|M
1046|GRAHAM|"So, you're saying if they catch
you...
PAUL draws his thumb across his neck. GRAHAM and CLIVE look
at PAUL in horror. All three scratch their heads."|speech|GRAHAM|M
1047|PAUL|"So tell me, are you guys virgins or
what?"|speech|PAUL|M
1048|GRAHAM/CLIVE|"No.
They all cough."|speech|GRAHAM/CLIVE|?
1049|PAUL|"Alright then, Clive, when was the
last time you got laid."|speech|PAUL|M
1050|CLIVE|Comic-Con 2005. Ewok chick.|speech|CLIVE|M
1051|PAUL|"Three years ago you had sex with a
midget?"|speech|PAUL|M
1052|CLIVE|"She was an Ewok!
Sniff."|speech|CLIVE|M
1053|PAUL|"There are only two types of person
small enough to fit inside an Ewok
costume."|speech|PAUL|M
1054|CLIVE|She was a midget.|speech|CLIVE|M
1055|PAUL|"I can't believe you thought boning
a space bear sounded less
embarrassing than a person of short
stature."|speech|PAUL|M
1056|CLIVE|I know. I'm sorry.|speech|CLIVE|M
1057|PAUL|Was it nice?|speech|PAUL|M
1058|"CLIVE
WONDERFUL"|83.|speech|CLIVEWONDERFUL|?
1059|PAUL|"You sly dog!
PAUL rolls onto his back, clapping. GRAHAM snorts into his
beer, laughing. CLIVE joins in. Before long, the three
friends are rolling around in hysterics, utterly out of
control. After about thirty seconds of this, they pass out."|speech|PAUL|M
1060||EXT. WOODS - MORNING|location||
1061|PAUL|"The sun has just risen. GRAHAM, CLIVE and PAUL lie round the
smoldering camp fire sleeping soundly. PAUL is very white.
His eyes open. He looks around."|speech|PAUL|M
1062|PAUL|"Oh shit! Hey, wake up. Wake up. We
fell asleep."|speech|PAUL|M
1063|CLIVE|How did that happen?|speech|CLIVE|M
1064|PAUL|"Sorry, I get this thing when I get
high. It's called ""òprojective
empathy'. You feel what I feel."|speech|PAUL|M
1065|GRAHAM|Like in E.T.?|speech|GRAHAM|M
1066|PAUL|Exactly.|speech|PAUL|M
1067|CLIVE|"Oh, thank God. For a second there I
thought I'd got drunk on Lite beer.
The guys gather their stuff and walk to the edge of the wood.
Looking through the tree line they realize that the quiet
town of last night has become very busy indeed."|speech|CLIVE|M
1068|GRAHAM|Oh dear!|speech|GRAHAM|M
1069|PAUL|I can't walk through there.|speech|PAUL|M
1070|CLIVE|"How are we going to get back?
Close in on GRAHAM having the best idea of his life."|speech|CLIVE|M
1071||EXT. TOWN - DAY|location||
1072|CLIVE|"GRAHAM and CLIVE walk down the busy main street, between them
is PAUL. He is dressed in the little cowboy suit from the
shop window, his hat pulled down low over his face.
84."|speech|CLIVE|M
1073|GRAHAM|"Maybe we should hold hands, so that
we look like a family."|speech|GRAHAM|M
1074|PAUL|"That's great! Two grown men who
look like sex offenders holding
hands with a child cowboy."|speech|PAUL|M
1075|CLIVE|You could be a midget.|speech|CLIVE|M
1076|PAUL|"You're obsessed with midgets!
They continue on, trying to look as if nothing is strange."|speech|PAUL|M
1077|GRAHAM|"Seem to be working, Clive. Clive?
GRAHAM notices that CLIVE is no longer with them. He looks
back to see CLIVE, gawping thought the window of a COMIC
SHOP, at a sword resembling the one they saw at Comic-Con.
The tag reads ""òGenuine ""òBLADE' Katana'. $299.99."|speech|GRAHAM|M
1078|GRAHAM|"Clive, no.
CLIVE walks into the shop. GRAHAM and PAUL follow quickly
behind. As they enter the COMIC SHOP, MOSES BEHE emerges from
the adjacent Drug Store. He takes a couple of pain killers
and flexes his sore shoulders. He wanders up the road,
scanning the passers by."|speech|GRAHAM|M
1079||INT. COMIC SHOP - DAY|location||
1080|GRAHAM|GRAHAM approaches CLIVE who is at the counter.|speech|GRAHAM|M
1081|GRAHAM|Now's not really the time, Sausage.|speech|GRAHAM|M
1082|CLIVE|I must have it.|speech|CLIVE|M
1083|GRAHAM|"It's very cheap. Are you sure you
don't want to save up and get a
proper on?"|speech|GRAHAM|M
1084|CLIVE|"Oh, come on, we've got time.
INT/EXT. RV - DAY
Close on RUTH's watch. She paces, worried.
KNOCK KNOCK.
85."|speech|CLIVE|M
1085|RUTH|"Where have you been? I was worried.
She opens the door. AGENT ZOIL flashes his badge."|speech|RUTH|F
1086|ZOIL|"Good morning, Ma'am. Sorry to
trouble you. Agent Zoil, Secret
Service. Your wagon here matches
the description of a recreational
vehicle we're currently looking
for. May I ask, are you alone?
RUTH pauses a second."|speech|ZOIL|M
1087|RUTH|Yes, I'm alone.|speech|RUTH|F
1088|ZOIL|"Do you mind taking a look at these
pictures?
ZOIL pulls out three pictures and hands them to RUTH. CCTV
shots of GRAHAM and CLIVE at the gas station and MOSES's pic
of RUTH, looking younger, with dark hair and no glasses."|speech|ZOIL|M
1089|ZOIL|"Do you recognise any of these
people, Miss?
She lingers on the picture of herself."|speech|ZOIL|M
1090|ZOIL|Miss?|speech|ZOIL|M
1091|RUTH|No, sorry I don't.|speech|RUTH|F
1092|ZOIL|Where are you coming from, Ma'am?|speech|ZOIL|M
1093|RUTH|"Christian ministry in Seattle. I've
been driving for 5 days."|speech|RUTH|F
1094|ZOIL|Going far?|speech|ZOIL|M
1095|RUTH|Austin.|speech|RUTH|F
1096|ZOIL|Great town.|speech|ZOIL|M
1097|RUTH|"Oh yes. It has an impressive bat
population you know?"|speech|RUTH|F
1098|(MORE)|86.|speech||
1099|RUTH (CONT'D)|"Folks gather by the rive in the
evening to watch them fly out. Turn
the sky black. Quite a sight."|speech|RUTH|F
1100|ZOIL|Is that so?|speech|ZOIL|M
1101|RUTH|"Uh-huh. Well, I really should be
getting along."|speech|RUTH|F
1102|ZOIL|"Of course. Thanks for your time,
Miss...?
Beat."|speech|ZOIL|M
1103|RUTH|"Darwin, Charlotte Darwin.
ZOIL smiles and nods. He laves."|speech|RUTH|F
1104||INT. COMIC SHOP - MOMENTS LATER|location||
1105|RUTH|"GRAHAM and CLIVE are at the counter. CLIVE is trying out the
blade. PAUL, in cowboy guise browses the racks of comics. He
picks one up. The cover features an alien that looks a lot
like him. The comic is called ""òEncounter Briefs: Tales From
the Dreamland'. PAUL smiles and shakes his head. He suddenly
realises he is being watched. Next to him is a child, (8)
small enough to see under PAUL's hat. He is looking at the
cover of the comic and back at PAUL."|speech|RUTH|F
1106|PAUL|How's it going?|speech|PAUL|M
1107|CHILD|Is that you?|speech|CHILD|M
1108|PAUL|No.|speech|PAUL|M
1109|CHILD|It looks like you.|speech|CHILD|M
1110|PAUL|Suppose it does. What's your name?|speech|PAUL|M
1111|CHILD|Keith Nash.|speech|CHILD|M
1112|PAUL|"I'm Paul. Pleased to meet you.
They shake hands."|speech|PAUL|M
1113|PAUL|"You on your own here, Keith Nash?
87."|speech|PAUL|M
1114|KEITH NASH|"My Mom's shopping for some new
jeans. She lets me wait in here."|speech|KEITH NASH|F
1115|PAUL|Sounds like a good Mum.|speech|PAUL|M
1116|KEITH NASH|Yes and no. What're you doing here?|speech|KEITH NASH|F
1117|PAUL|"My friend's buying a sword. He's a
grown man."|speech|PAUL|M
