|character|text|type|character_clean|gender|principal_character
2594||"THEY HEAR THE PLANE DOOR OPENING.
THEY ALL STRAIGHTEN UP AND SMILE, AS SCHUMANN, A RAINCOAT OVER HIS SHOULDERS,
IS LED ONTO THE PLANE, FLANKED BY 4 M.P.'S, AND AN OFFICER, WITH A CLIPBOARD."|stage direction|||
2595|MOSS|Sergeant Schumann?  If I may?  Welcome to History...|speech|MOSS|F|True
2596|AMES|Sergeant Schumann?  My name is Ames.|speech|AMES|M|True
2597||Welcome|stage direction|||
2598|OFFICER|S'mby named Brean?  Sign here...|speech|OFFICER|?|
2599||(TO THE PILOT)|location|||
2600|BREAN|Captain...  You wanna Take'er up...?|speech|BREAN|F|True
2601|PILOT|Heavy weather East of here.|speech|PILOT|?|True
2602|BREAN|Whaddaya think?|speech|BREAN|F|True
2603|PILOT|Six to five and pick'em...you wanna|speech|PILOT|?|True
2604||chance|stage direction|||
2605||it...|unknown|||
2606||THEY ARE QUIET, AS SOUNDS OF THE TV FILTER IN.  AN EXCITED NEWSCASTER.|stage direction|||
2607||(ON TV)|location|||
2608|NEWSCASTER|"Word that William Schumann, the Old Shoe, is
expected back, today, and that a"|speech|NEWSCASTER|?|
2609||glimpse|stage direction|||
2610||of him...|unknown|||
2611|MOSS|Let's fly, if it'll fly... People waiting for us...|speech|MOSS|F|True
2612||THE PHONE RINGS.  BREAN ANSWERS IT.|stage direction|||
2613||"(ON PHONE.  HE HAS NOT YET REGISTERED
SCHUMANN)"|location|||
2614|BREAN|...child at the airport...|speech|BREAN|F|True
2615||(TO MOSS)|location|||
2616|BREAN|"breaks through the ranks, runs to ""old shoe"" --
should we have"|speech|BREAN|F|True
2617||flower|stage direction|||
2618||or a|unknown|||
2619||bear|stage direction|||
2620|AMES|Uh...Didn't we|speech|AMES|M|True
2621||do|stage direction|||
2622||this?|unknown|||
2623|BREAN|Never quit a winner.|speech|BREAN|F|True
2624|MOSS|I thought they weren't meeting him at the airport...|speech|MOSS|F|True
2625|BREAN|"They insist they wanna go with meeting him at the
airport.  I told'em they're wrong, I can't convince'em.
They're concerned that the last kid had the"|speech|BREAN|F|True
2626||Wheat|stage direction|||
2627|BREAN|Variations include, the kid is a|speech|BREAN|F|True
2628||"boy
, the kid is
twins"|stage direction|||
2629|BREAN|it's a little|speech|BREAN|F|True
2630||dog|stage direction|||
2631||... they rub meat on Schumann's cuff,|unknown|||
2632|BREAN|the dog runs to him...|speech|BREAN|F|True
2633||(OF SCHUMANN)|location|||
2634|MOSS|Uh...|speech|MOSS|F|True
2635||"IN THE B.G. BREAN FINISHES SIGNING THE CLIPBOARD, THE OFFICER NODS TO THE
M.P.'S, AND THEY SALUTE AND DEPART, THE OFFICER HANDS A KEY TO BREAN."|stage direction|||
2636||(OF KEY)|location|||
2637|AMES|What's this...?|speech|AMES|M|True
2638||"THE OFFICER TAKES THE RAINCOAT FROM SCHUMANN'S SHOULDERS, REVEALING HE IS IN A
PRISON UNIFORM, AND HEAVILY MANACLED.  THE MAN, IS SCHUMANN, AN UNMISTAKABLE
DERANGED, DROOLING, PSYCHO-NUTTER.  HOLD."|stage direction|||
2639||"(TAKES A KEY ON A CHAIN FROM AROUND HIS
NECK -- HANDS IT TO BREAN)"|location|||
2640|OFFICER|Key to the manacles...|speech|OFFICER|?|
2641||"THE OFFICER SALUTES, STARTS OUT OF THE PLANE.
ANGLE.  AMES LOOKS BACK, AT THE MANACLED SCHUMANN, AND BREAN GLARING, OPEN
MOUTHED AT HIM.
ANGLE
EXT THE PLANE, THE OFFICER RETREATING, IN THE RAIN, TO THE TRUCK, AMES,
RUNNING AFTER HIM."|stage direction|||
2642|AMES|Wait wait wait wait wait wait wait wait wait...|speech|AMES|M|True
2643||(HE CATCHES UP WITH THE OFFICER)|location|||
2644|AMES|What did he...what...what's the trouble?|speech|AMES|M|True
2645|OFFICER|No trouble at all.|speech|OFFICER|?|
2646|AMES|What did he|speech|AMES|M|True
2647||"do
THE OFFICER CONSULTS HIS CLIPBOARD.
CAMERA PANS TO SHOW THE VAN READS ""MILITARY SPECIAL PRISONS.""
ANGLE
INT, THE PLANE, BREAN, LOOKING AT SCHUMANN.  HOLD.  MOSS ENTERS THE PLANE.
ANGLE
ON MOSS, AS HE MOVES TO HIS BRIEFCASE, AND EXTRACTS THE TELEPHONE-LIKE BOOK,
HE TURNS TO THE FRONT PAGE, AND WE SEE THE TITLE IS ""MILITARY SPECIAL
PRISONS.""
ANGLE
MOSS AND BREAN.  MOSS HANDS BREAN THE BOOK.  BREAN LOOKS.  TURNS TO MOSS.  AND
THEN TO SCHUMANN."|stage direction|||
2648|BREAN|...how ya doing?|speech|BREAN|F|True
2649||MOSS TAKES THE CLIPBOARD, AND READS, WHILE AMES SITS STUNNED.|stage direction|||
2650|SCHUMANN|Fine.|speech|SCHUMANN|M|True
2651||"MOSS HOLDS UP THE
MILITARY"|stage direction|||
2652||DIRECTORY.|unknown|||
2653|MOSS|"I think we asked for ""special programs"" and they gave
us ""special prisons."""|speech|MOSS|F|True
2654|BREAN|Yeah, well -- it's only one word difference.|speech|BREAN|F|True
2655||AMES DRAWS MOSS ASIDE.|stage direction|||
2656||(SOTTO)|location|||
2657|AMES|"He, uh, has he been in the ""jail"" long?"|speech|AMES|M|True
2658|MOSS|...twelve years.|speech|MOSS|F|True
2659||BREAN NODS.|stage direction|||
2660||AMES|unknown|||
2661|MOSS|"Much more...uh, he have much more time to ""serve?"""|speech|MOSS|F|True
2662||"MDSS SHAKES HIS HEAD, SPREADS HIS HANDS APART TO ARM'S LENGTH.
PAUSE"|stage direction|||
2663||(BRAVING IT)|location|||
2664|AMES|What'd he do?|speech|AMES|M|True
2665|MOSS|He raped a nun.|speech|MOSS|F|True
2666||(PAUSE)|location|||
2667|AMES|Yeeaahhh...  Ohmigod ... ohmigod... ohmigod...|speech|AMES|M|True
2668||(READING FROM THE CLIPBOARD)|location|||
2669|MOSS|...and...|speech|MOSS|F|True
2670|AMES|And?  NO.  I don't wanna know.|speech|AMES|M|True
2671||(PAUSE)|location|||
2672|AMES|What do you|speech|AMES|M|True
2673||mean|stage direction|||
2674||"""and...""?"|unknown|||
2675||(READING)|location|||
2676|MOSS|Look, look, look....|speech|MOSS|F|True
2677||(HE HOLDS UP A SMALL VIAL, READS.)|location|||
2678|MOSS|He's fine, as long as he has his medication.|speech|MOSS|F|True
2679|AMES|What happens if he doesn't have his medication?|speech|AMES|M|True
2680|MOSS|He's not fine.|speech|MOSS|F|True
2681||BREAN GOES TO THE FRONT OF THE PLANE.|stage direction|||
2682|BREAN|"Yeah, Captain, uh, yeah, Captain, uh, y'better get us
back to Washington."|speech|BREAN|F|True
2683||BREAN POURS HIMSELF A DRINK.  PAUSE.  TO SCHUMANN.|stage direction|||
2684|BREAN|How are'ya...|speech|BREAN|F|True
2685||"DISSOLVE
INT THE PLANE  NIGHT.
INSERT.
THE VIAL OF PILLS, LABELLED, ""MILITARY SPECIAL PRISONS,"" SCHUMANN, WILLIAM.
A.  TWO PILLS EVERY FOUR HOURS.  SHOULD THE PATIENT BECOME VIOLENT THE DOSAGE
CAN BE INCREASED TO...
THE PILLS SPILL OUT OF THE FRAME.
ANGLE
THE PLANE, IN A VIOLENT RAINSTORM, BUCKING WILDLY.  AMES, ON HIS KNEES,
GATHERING UP THE PILLS, REPLACES THEM IN THE VIAL, SHAKES OUT TWO, AND GIVES
THEM TO SCHUMANN.  WHO TAKES THEM.  MOSS THEN STRAPS HIMSELF BACK IN AND BREAN
CONTINUES TALKING ON THE TELEPHONE.
THE THREE STRAPPED IN, THE PLANE TOSSING WILDLY.  BREAN ON THE PHONE."|stage direction|||
2686|SCHUMANN|You gonna git me back tomorrow?|speech|SCHUMANN|M|True
2687||(PAUSE)|location|||
2688|SCHUMANN|Cause they havin|speech|SCHUMANN|M|True
2689||beans|stage direction|||
2690||tomorrow...|unknown|||
2691||"(ON THE PHONE)
(HE PICKS UP A BOTTLE OF SCOTCH AND
STARTS DRINKING FROM IT.)"|location|||
2692|BREAN|A slight, a slight, well, no, we're gonna|speech|BREAN|F|True
2693||deal|stage direction|||
2694||with it,|unknown|||
2695|BREAN|"we just, I need a little readjustment...we need to
re"|speech|BREAN|F|True
2696||think|stage direction|||
2697|MOSS|Yes, William, Uh, we have this|speech|MOSS|F|True
2698||thing|stage direction|||
2699||we're doing...|unknown|||
2700|SCHUMANN|Long's you git me back for the beans...|speech|SCHUMANN|M|True
2701|MOSS|...for the beans, yes...|speech|MOSS|F|True
2702||(ON THE PHONE)|location|||
2703|BREAN|We're gonna, just, may have to call|speech|BREAN|F|True
2704||off|stage direction|||
2705||the...|unknown|||
2706||"HE GESTURES AT THE SILENT TELEVISION, WHERE WE SEE THE SIGNS OF THE
SCAFFOLDING, SIGNS READING, ""WELCOME HOME
OLD SHOE
,"" ET CETERA..."|stage direction|||
2707|BREAN|"Well, maybe, you know, ah, ah, he's sicker than we
thought, and rush him under wraps to Walter Reed to do
a complete..."|speech|BREAN|F|True
2708||(TO AMES)|location|||
2709|SCHUMANN|"R'if y'r gonna keep me out, I'd kinda like the chance,
t'go to church..."|speech|SCHUMANN|M|True
2710||"(HE LEANS TOWARD AMES AND WINKS
LASCIVIOUSLY, AND NUDGES HIM IN THE
RIBS)"|location|||
2711|AMES|Oh Lord.  What have you|speech|AMES|M|True
2712||done|stage direction|||
2713||to me?  What have you|unknown|||
2714||done|stage direction|||
2715|AMES|to me...?|speech|AMES|M|True
2716|BREAN|Wilfred.|speech|BREAN|F|True
2717|AMES|...what have you|speech|AMES|M|True
2718||done|stage direction|||
2719||to me...|unknown|||
2720|BREAN|"All Combat takes place at night, in the Rain, and at
the Junction of four Map Segments..."|speech|BREAN|F|True
2721|AMES|...what are we going to do...?|speech|AMES|M|True
2722|MOSS|He's fine, as long as he gets his medication.|speech|MOSS|F|True
2723|BREAN|Speaking of that...|speech|BREAN|F|True
2724||(HE LOOKS AT THE VIAL)|location|||
2725|BREAN|We're gonna need a whole lot|speech|BREAN|F|True
2726||more|stage direction|||
2727||of this....|unknown|||
2728|AMES|Well, get on the phone, and|speech|AMES|M|True
2729||get|stage direction|||
2730||it...|unknown|||
2731|MOSS|"You know, I think you people are looking at this All
Wrong.  If you look at the"|speech|MOSS|F|True
2732||backstory|stage direction|||
2733||-- the guy's|unknown|||
2734|MOSS|coming back from Combat and Torture.  Of|speech|MOSS|F|True
2735||course|stage direction|||
2736||he is|unknown|||
2737|MOSS|"gonna be ... uh ... uh ... ""fucked up"".  Of"|speech|MOSS|F|True
2738||Course|stage direction|||
2739||he's|unknown|||
2740|MOSS|"gonna ""need a little help""..."|speech|MOSS|F|True
2741||"(GESTURES PUTTING A HYPODERMIC IN HIS
ARM)"|location|||
2742||(TO HIMSELF)|location|||
2743|AMES|Oh, Lord....|speech|AMES|M|True
2744||"ANGLE, ON THE TV, WHERE WE SEE THE PRESIDENT, WEARING AN
OLD SHOE"|stage direction|||
2745||BUTTON.|unknown|||
2746|PRESIDENT|...a proclamation of a Day of National|speech|PRESIDENT|M|True
2747||"Rejoining
THE TELEVISICN GOES ALL FUZZY, THEN CONKS OUT."|stage direction|||
2748|PRESIDENT|...a day of|speech|PRESIDENT|M|True
2749||"Humility
, a day of
Pride
...in the Return"|stage direction|||
2750|PRESIDENT|of...|speech|PRESIDENT|M|True
2751|SCHUMANN|N'ybody gotta Beer...?|speech|SCHUMANN|M|True
2752||"THE LIGHTS IN THE PLANE FLICKER, AND THEN COME ON, WE SEE THE LIGHTENING
FLASHING OUT OF THE WINDOW, THE CO-PILOT COMES BACK INTO THE CABIN..."|stage direction|||
2753||(ON THE PHONE)|location|||
2754|BREAN|"Just....do what I ...look:  get me a ...hello...?
Hel...?  I'm going to need an"|speech|BREAN|F|True
2755||"ambulance
, we take him,"|stage direction|||
2756|BREAN|the last moment, right from the Pl...no,|speech|BREAN|F|True
2757||we|stage direction|||
2758||land, we|unknown|||
2759|BREAN|puttem|speech|BREAN|F|True
2760||in|stage direction|||
2761||the ambulance.  Air force jet lands, we take|unknown|||
2762|BREAN|somebody|speech|BREAN|F|True
2763||else|stage direction|||
2764||off|unknown|||
2765||that|stage direction|||
2766||jet...what the fuck do|unknown|||
2767||I|stage direction|||
2768||care?|unknown|||
2769|BREAN|"Somebody in a Hospital gown.  And we need a
......hello?  Hello...?"|speech|BREAN|F|True
2770||THE LINE GOES DEAD.|stage direction|||
2771|BREAN|Cause I don't think|speech|BREAN|F|True
2772||this|stage direction|||
2773||dog is gonna hunt....|unknown|||
2774|MOSS|He's going to be fine, aren't you boy...?|speech|MOSS|F|True
2775|BREAN|Yeah, well, perhaps...|speech|BREAN|F|True
2776||(TO PHONE)|location|||
2777|BREAN|Speaking of which:  I have a|speech|BREAN|F|True
2778||prescription|stage direction|||
2779||here, I'm|unknown|||
2780|BREAN|going to give you the|speech|BREAN|F|True
2781||"number
, I need you standing by"|stage direction|||
2782|BREAN|with a|speech|BREAN|F|True
2783||crate|stage direction|||
2784||of the stuff.... it's ... what is it?|unknown|||
2785|MOSS|An anti-psychotic...|speech|MOSS|F|True
2786||(TO TELEPHONE)|location|||
2787|BREAN|"It's an anti-psychotic, the num...  the
number...hello...hello..."|speech|BREAN|F|True
2788||BEAT.  THE BUFFETING STOPS.  THE CO-PILOT ENTERS.|stage direction|||
2789|CO-PILOT|"We have been experiencing some buffeting, but I think
from here on out, it's going to be fine."|speech|CO-PILOT|?|
2790||HE RETURNS TO THE COCKPIT.  BREAN TRIES TO REDIAL THE TELEPHONE.|stage direction|||
2791|SCHUMANN|Long's I git back for my Beans.|speech|SCHUMANN|M|True
2792|MOSS|This is|speech|MOSS|F|True
2793||"nothing
,  Wait'll you've worked with a movie"|stage direction|||
2794|MOSS|"star, one time, this is nothing, we keep him shot-up
and happy -- the Old Days, I used to think I was a"|speech|MOSS|F|True
2795||"pharmacist
, the kind of stuff I had to do.  One time..."|stage direction|||
2796|SCHUMANN|Cause the beans, y'know, y'can tell if they're|speech|SCHUMANN|M|True
2797||puttin|stage direction|||
2798|SCHUMANN|stuff in it.|speech|SCHUMANN|M|True
2799|BREAN|Uh huh...|speech|BREAN|F|True
2800|SCHUMANN|So you don't have to|speech|SCHUMANN|M|True
2801||fear|stage direction|||
2802||it.|unknown|||
2803|BREAN|Uh huh...|speech|BREAN|F|True
2804|MOSS|Mmm.|speech|MOSS|F|True
2805|BREAN|What|speech|BREAN|F|True
2806||kind|stage direction|||
2807||of stuff?|unknown|||
2808||(TO PHONE)|location|||
2809|BREAN|Hello...?|speech|BREAN|F|True
2810||(PAUSE.  SCHUMANN LOOKS AT THEM WARILY)|location|||
2811|SCHUMANN|"What do you mean, ""What kind of stuff?"""|speech|SCHUMANN|M|True
2812|AMES|No, no, he didn't mean anything at all...|speech|AMES|M|True
2813||(TO MOSS)|location|||
2814|BREAN|Give'em another pill...|speech|BREAN|F|True
2815|AMES|No.  No.  He didn't mean anything by it at|speech|AMES|M|True
2816||all|stage direction|||
2817||(TO PHONE)|location|||
2818|BREAN|Hello?   No, operator...|speech|BREAN|F|True
2819||MOSS ADMINISTERS A PILL TO SCHUMANN.|stage direction|||
2820|SCHUMANN|What the fuck did you|speech|SCHUMANN|M|True
2821||"mean
, ""What kind of stuff?""?"|stage direction|||
2822||(TO BREAN)|location|||
2823|MOSS|"...this is nothing.  This is nothing. D'you ever shoot
in"|speech|MOSS|F|True
2824||"Italy
?  Try three Italian starlets on Benzedrine,"|stage direction|||
2825|MOSS|this is a walk in the park...|speech|MOSS|F|True
2826||(AS IF COMING TO)|location|||
2827|SCHUMANN|...who|speech|SCHUMANN|M|True
2828||are|stage direction|||
2829||you?|unknown|||
2830||(PAUSE)|location|||
2831|SCHUMANN|Who|speech|SCHUMANN|M|True
2832||are|stage direction|||
2833||you sonofabitches...|unknown|||
2834||(HE LOOKS AROUND WILDLY)|location|||
2835|AMES|We're just, actually, we're|speech|AMES|M|True
2836||friends|stage direction|||
2837||of... can we get|unknown|||
2838|AMES|another|speech|AMES|M|True
2839||pill|stage direction|||
2840||into him...|unknown|||
2841|SCHUMANN|Where are you|speech|SCHUMANN|M|True
2842||taking|stage direction|||
2843||me...?|unknown|||
2844||(TO PHONE)|location|||
2845|BREAN|Hello...?|speech|BREAN|F|True
2846||"A HUGE FLASH OF LIGHTENING, THE PLANE IS PLUNGED INTO DARKNESS, THE ENGINES
STOP:
INT THE DARK CABIN.  THE WIND WHISTLING."|stage direction|||
2847||(SOFTLY)|location|||
2848|AMES|Oh, Heck.|speech|AMES|M|True
2849||"DISSOLVE
EXT A FIELD IN MONTANA.  THE WRECKED CORPORATE JET.
ANGLE
A BEATEN-UP BREAN STRUGGLES FROM THE PLANE, FINISHING A BOTTLE OF SCOTCH, HE
FLINGS IT FROM HIM, REACHES IN HIS BACK POCKET, OPENS ANOTHER, AND, AS HE DOES
SO, HE SINGS DRUNKENLY."|stage direction|||
2850|BREAN|"""Hush little baby, don't say a Word...Pappa's gonna buy
you a Mockingbird, if that Mocking bird don't sing,
Poppa's gonna buy you a diamond ring..."""|speech|BREAN|F|True
2851||AMES, SIMILARLY BRUISED, STUMBLES FROM THE PLANE BEHIND HIM.|stage direction|||
2852|BREAN|"...kid complains, kid cries, gets more junk, junk don't
work, kid cries, gets"|speech|BREAN|F|True
2853||more|stage direction|||
2854||junk.  End of the song,|unknown|||
2855|BREAN|"house full of worthless junk, the kid's still crying.
Story of America..."|speech|BREAN|F|True
2856||"(HE SITS ON THE GROUND AND OPENS THE
NEW BOTTLE OF SCOTCH.)"|location|||
2857|BREAN|...Z'at ever bother you...?|speech|BREAN|F|True
2858||"(HE REACHES BACK INTO THE PLANE, AND
BRINGS OUT A SMALL TELEVISION SET)"|location|||
2859||"ANGLE, AS HE LEANS INTO THE PLANE. WE SEE MOSS, LYING IN A HEAP, MOSS COMES
TO."|stage direction|||
2860|MOSS|...what happened...?|speech|MOSS|F|True
2861|BREAN|"I think we were experiencing a Little Technical
Difficulty."|speech|BREAN|F|True
2862|MOSS|How's our friend?|speech|MOSS|F|True
2863||"BREAN SETS UP THE TELEVISION.  TURNS IT ON.
HE SITS, AND TAKES THE BOTTLE FROM BREAN, AND DRINKS."|stage direction|||
2864|MOSS|"...""Courage.  Mom""..."|speech|MOSS|F|True
2865||"BREAN HAS KICKED THE TELEVISION INTO LIFE, WE SEE A MAN AND WOMAN ANCHOR,
SPEAKING LUGUBRIOUSLY, INTO THE CAMERA."|stage direction|||
2866|BREAN|"News.  Like a Wedding Cake.  Tons and tons of sticky
sugar, Barbie and Ken on top..."|speech|BREAN|F|True
2867||(HE HITS THE TV)|location|||
2868|BREAN|Can't ya Talk, you sonofabitches...?|speech|BREAN|F|True
2869|MOSS|What the hell do|speech|MOSS|F|True
2870||we|stage direction|||
2871||care?|unknown|||
2872|BREAN|Eh?  I'm like the Rest of America.  I don't|speech|BREAN|F|True
2873||care|stage direction|||
2874||-- I'm|unknown|||
2875|BREAN|just|speech|BREAN|F|True
2876||"addicted to it
A PHOTO OF SCHUMANN COMES ON THE TELEVISION.  BREAN STUMBLES BACK INTO THE
PLANE, AND HAULS THE DAZED SCHUMANN OUT, AND PROPS HIM AGAINST THE PLANE."|stage direction|||
2877||(TO SCHUMANN)|location|||
2878|BREAN|N'just when everything was going so|speech|BREAN|F|True
2879||"well
HE SIGHS.  HE LOOKS AT THE TELEVISION SCREEN.
ANGLE
THE CROWDS AT ANDREW'S AIRKORCE BASE, THE ""OLD SHOE"" BANNERS, THE ""COURAGE,
MOM,"" BANNERS.  THE STILL BAND.  A SHOT OF THE BANDMASTER, SURREPTITIOUSLY,
GLANCING AT HIS WATCH."|stage direction|||
2880|MOSS|"How's our friend?  What is he, ""dead?"""|speech|MOSS|F|True
2881|BREAN|Wake up.|speech|BREAN|F|True
2882|MOSS|Is he dead?|speech|MOSS|F|True
2883|AMES|Is he dead?|speech|AMES|M|True
2884||(PAUSE)|location|||
2885|AMES|Is he dead?  ARE YOU DEAD?  WAKE|speech|AMES|M|True
2886||"UP
.  You stupid, nun-"|stage direction|||
2887|AMES|raping sonofoabitch.... wake|speech|AMES|M|True
2888||"up
...  WAKE UP.  Do you"|stage direction|||
2889|AMES|want to spend the rest of your life in JAIL?  WAKE|speech|AMES|M|True
2890||UP|stage direction|||
2891|AMES|Do You Know Who I|speech|AMES|M|True
2892||"AM
???  I'm
talking"|stage direction|||
2893||to you...|unknown|||
2894||SCHUMANN BEGINS TO ROUSE BIMSELF.|stage direction|||
2895|SCHUMANN|Z'it time for Exercise?|speech|SCHUMANN|M|True
2896||(PAUSE)|location|||
2897|SCHUMANN|Cause it's my Day on the Yard.|speech|SCHUMANN|M|True
2898|BREAN|Courage, Mom.|speech|BREAN|F|True
2899|AMES|Oh.  Hell.  And what do we do now?  What do we do|speech|AMES|M|True
2900||now|stage direction|||
2901|AMES|Boy Producer?|speech|AMES|M|True
2902||(PAUSE)|location|||
2903|AMES|Mister Win-an-Emmy, Social Conscience,|speech|AMES|M|True
2904||"Whaleshit
, save-"|stage direction|||
2905|AMES|the-rainforest, Liberal hire-a-convict|speech|AMES|M|True
2906||shithead|stage direction|||
2907|AMES|Mister Affirmative-Action Peacnik.  Commie...|speech|AMES|M|True
2908||shithead|stage direction|||
2909||(PAUSE)|location|||
2910|MOSS|"This is nothing. ...piece of cake.  Y'know, producing
is being a Samurai Warrior.  They pay you, day in, day
out, for Years, so that, ONE DAY, when"|speech|MOSS|F|True
2911||called|stage direction|||
2912||upon,|unknown|||
2913|MOSS|"you can respond, your training At Its Peak, and save
the day."|speech|MOSS|F|True
2914||"ANGLE
BREAN, SHAKING HIS HEAD.  IN THE B.G., MOSS, DRINKING.
THE TV COMES TO LIFE."|stage direction|||
2915|COMMENTATOR|...long overdue, its absence unexplained.|speech|COMMENTATOR|?|
2916||THE NEXT SHOT IS SENATOR BUD NOLE, SPEAKING EARNESTLY AT THE CAMERA.|stage direction|||
2917|NOLE|...this...regrettable|speech|NOLE|M|True
2918||"absence
... this ...tardy
absence"|stage direction|||
2919|NOLE|"of the flight.  Must give us pause.  And, in that pause
we should take time to examine ourselves, our plans,
and our"|speech|NOLE|M|True
2920||"future
.  There has been an ...
interregnum"|stage direction|||
2921||-- if|unknown|||
2922|NOLE|"you will, of reason, while we've watched unfold this
drama..... on the world scale..."|speech|NOLE|M|True
2923||(TO HIMSELF)|location|||
2924|AMES|...I hate this cocksucker...|speech|AMES|M|True
2925|NOLE|And, now, end how it will, this drama is done...|speech|NOLE|M|True
2926||"ANGLE MOSS, AS HE WANDERS BACK TO STARE AT THE SCREEN.  THE VAST FIELDS
STRETCHING AWAY IN THE DISTANCE"|stage direction|||
2927|NOLE (C)|The drama is done, and we must pause to consider.|speech|NOLE|M|True
2928||(HE HOLDS UP A PHOTO OF THE PRESIDENT)|location|||
2929|NOLE (C)|And we must consider this man.|speech|NOLE|M|True
2930||This|stage direction|||
2931||man...who, you|unknown|||
2932|NOLE (C)|"will remember, was discovered, scant days ago, in a
situation which"|speech|NOLE|M|True
2933||must|stage direction|||
2934||debar him from Public Office...|unknown|||
2935||"(HE HOLDS UP A SHOT OF THE PRESIDENT
AND THE GIRLSCOUTS)"|location|||
2936|NOLE (C)|And I say,|speech|NOLE|M|True
2937||when|stage direction|||
2938||we take time to reflect, there're going|unknown|||
2939|NOLE (C)|"to be a lot of apartments for rent in Washington,
Election Day.  Two days from now, Folks...Don't forget
to vote."|speech|NOLE|M|True
2940|MOSS|No, I didn't think so.|speech|MOSS|F|True
2941||AMES KICKS IN THE THLEVISION.  HE MOVES TO SCHUMANN AND LIFTS HIM TO HIS FEET.|stage direction|||
2942||(DRUNKENLY)|location|||
2943|BREAN|"Leav't alone.  Wha'd television ever do to you?  Ate
your"|speech|BREAN|F|True
2944||"life
, ruin'd your
Culture
, but...
AMES FINISHES DESTROYING THE TV."|stage direction|||
2945||"IT DESTROYED THE ELECTORAL PROCESS
HE FINISHES RAGING AT THE TELEVISION SET.  PAUSE."|stage direction|||
2946|MOSS|Come on.|speech|MOSS|F|True
2947|AMES|...where?|speech|AMES|M|True
2948|MOSS|Come on.|speech|MOSS|F|True
2949||MOSS MOVES SCHUMANN INTO A STANDING POSITION.|stage direction|||
2950|BREAN|"Y'know what else bothers me?  ""Shh lil baby, don' saya
word, papa's gon buy you a mocking bird..."""|speech|BREAN|F|True
2951||(PAUSE)|location|||
2952|BREAN|"The baby don'say a word, WHAT THE FUCK IS THE
MOTHERFUCKING MOCKING BIRD GONE SAY?"|speech|BREAN|F|True
2953||(PAUSE)|location|||
2954|BREAN|You follow me...?|speech|BREAN|F|True
2955|MOSS|Get on your feet, boy.|speech|MOSS|F|True
2956|BREAN|Uh huh...why?|speech|BREAN|F|True
2957|MOSS|We're going home.  We're going home together...|speech|MOSS|F|True
2958|BREAN|"We have no home.  We're vagrants.  N'each man's hand's
against us.  We killed Old Shoe..."|speech|BREAN|F|True
2959||(HE BEGINS TO WEEP)|location|||
2960|BREAN|"We killed the Schuster...spend our life in a
packingcrate...Where are you"|speech|BREAN|F|True
2961||"going
MOSS STARTS CODDLING SCHUMANN."|stage direction|||
2962|MOSS|Come on, Pal, come on Willie, come on, Old Shoe...|speech|MOSS|F|True
2963|SCHUMANN|Just want to take a nap.|speech|SCHUMANN|M|True
2964|MOSS|"He's not dead, Ronnie.  He's just a little
understandab1y,"|speech|MOSS|F|True
2965||fatigued|stage direction|||
2966||(PAUSE)|location|||
2967|MOSS|Let's get him to some help...|speech|MOSS|F|True
2968|SCHUMANN|...gimme some help...|speech|SCHUMANN|M|True
2969|MOSS|"That's right, we'll take a nap.  We'll get you to
Washington, we'll get you Back to your Buddies, and..."|speech|MOSS|F|True
2970|SCHUMANN|...just want to Get Back to the Beans...|speech|SCHUMANN|M|True
2971||MOSS WALKS TO BREAN, AND STARTS KICKING HIM.|stage direction|||
2972|MOSS|"Come on, you fucking sissy, you think this is tough?
Try show-business.  1970-1990, n'ybody I worked with,
y'could of bottled their piss n'sold it in the"|speech|MOSS|F|True
2973||ghettos|stage direction|||
2974||(TO SCHUMANN)|location|||
2975|MOSS|Come on, Pal...|speech|MOSS|F|True
2976|BREAN|I'm tired.|speech|BREAN|F|True
2977|MOSS|Finish Strong!  Are you|speech|MOSS|F|True
2978||nuts|stage direction|||
2979||"(HE STARTS SHEPHERDING THE TWO ACROSS
THE VAST WHEATFIELD)"|location|||
2980|MOSS|Are you nuts?  This's Pennies from|speech|MOSS|F|True
2981||"Heaven
... on his"|stage direction|||
2982|MOSS|"triumphal return home, Old Shoe, his Plane Forced
Down...AND YET..."|speech|MOSS|F|True
2983|BREAN|He's supposed to be flying in from Europe.|speech|BREAN|F|True
2984|MOSS|We'll deal with that when we come to it.|speech|MOSS|F|True
2985||This|stage direction|||
2986||is|unknown|||
2987|MOSS|producing.|speech|MOSS|F|True
2988||This|stage direction|||
2989||is what they pay off on...come on,|unknown|||
2990|MOSS|Pal, Boots and Saddles...|speech|MOSS|F|True
2991|AMES|...his Triumphal Plane.  Shot Down.|speech|AMES|M|True
2992|MOSS|Shot down, Forced down...|speech|MOSS|F|True
2993||"(HE GESTURES, MEANING, THIS IS A MINOR
POINT)"|location|||
2994|MOSS|You guys are|speech|MOSS|F|True
2995||missing|stage direction|||
2996||it... You're missing the|unknown|||
2997||"opportunity
THE GROUP TRUDGES OFF."|stage direction|||
2998|SCHUMANN|Isn't it time for my Pill...?|speech|SCHUMANN|M|True
