|character|text|type|character_clean|gender|principal_character
1506|RONNIE|"Don't go, Nell. Remember your
purity! Remember your purity!"|speech|RONNIE|M|True
1507||Nell and Saddamn leave the mall.|stage direction|||
1508||INT. MALL - DAY|location|||
1509||"Ronnie sits down on one of the benches in the mall.      He
watches a couple walk by, their little kid swinging
between their arms.
Then, Stevie comes in and takes a seat next to Ronnie."|stage direction|||
1510|STEVIE|What are you doing, Ronnie?|speech|STEVIE|M|True
1511||"(CONTINUED)
95."|unknown|||
1512||CONTINUED:|stage direction|||
1513|RONNIE|"I'm just taking a break. What do
you want, Stevie? I don't have
time to fuck around with you
today."|speech|RONNIE|M|True
1514|STEVIE|I got something.|speech|STEVIE|M|True
1515||"Stevie reaches into his pocket.       He pulls out a bunch of
Polaroids of penises."|stage direction|||
1516|RONNIE|What the fuck is this?|speech|RONNIE|M|True
1517|DUDE|"Dude, I found these all over the
mall. I'm guessing that whoever
this Mall Flasher is, left these
for girls to find."|speech|DUDE|F|
1518|RONNIE|"This thing gets grosser and
grosser all the time. Well,
thanks for the clue. Maybe I can
use this to identify the freak.
You can skate all you want around
here."|speech|RONNIE|M|True
1519|STEVIE|What's wrong with you, Ronnie?|speech|STEVIE|M|True
1520|RONNIE|What do you mean?|speech|RONNIE|M|True
1521||STEVIE|unknown|||
1522|RONNIE|"I don't know.    You just seem kind
of sad."|speech|RONNIE|M|True
1523|RONNIE|"Nah, man, I'm fine. I mean, I'm
catchin' perverts and protecting
this mall and just you know,
really livin' the dream."|speech|RONNIE|M|True
1524||STEVIE|unknown|||
1525|RONNIE|"That's cool.    Look, man, you want
to get high?"|speech|RONNIE|M|True
1526|RONNIE|No, I don't want to get high.|speech|RONNIE|M|True
1527||STEVIE|unknown|||
1528|RONNIE|That's cool.|speech|RONNIE|M|True
1529||"(CONTINUED)
96."|unknown|||
1530||"CONTINUED:
The conversation dies down and the two just kind of sit
there."|stage direction|||
1531|RONNIE|"And by the way, if I see you
getting high, I will call the
police and have your criminal ass
arrested. Don't you fuckin' ever
mistake my kindness for weakness.
I hate drugs and I hate you too."|speech|RONNIE|M|True
1532|STEVIE|Fine, you fucking dick.|speech|STEVIE|M|True
1533||Steve stands up to leave.    Ronnie sits there looking sad.|stage direction|||
1534||EXT. MALL - NIGHT|location|||
1535||"Ronnie sits in his golf cart staring at the mall as the
last of the customers leave. That's when Ronnie sees
Brandi come out of the door. Brandi looks around and
darts across the parking lot.
Ronnie follows Brandi's path and tries to catch up with
her."|stage direction|||
1536||EXT. MALL - NIGHT|location|||
1537||"Ronnie drives around, but he can't find Brandi anywhere.
Ronnie sees a lone black car at the outer edge of the
parking lot. He pulls his golf cart over and climbs out.
Ronnie creeps up to the car and peers in the window.
Inside, Ronnie sees Brandi and Detective Harrison banging
like a couple of wild animals.
Ronnie jumps back in shock!"|stage direction|||
1538||INT. DETECTIVE HARRISON'S CAR - NIGHT|location|||
1539||Brandi stops humping Detective Harrison.|stage direction|||
1540|BRANDI|Shhhh.|speech|BRANDI|F|True
1541|DETECTIVE HARRISON|What is it?|speech|DETECTIVE HARRISON|M|True
1542|BRANDI|I thought I heard something.|speech|BRANDI|F|True
1543||"(CONTINUED)
97."|unknown|||
1544||"CONTINUED:
Detective Harrison looks out of the window. He doesn't
see anything. He climbs back on top of Brandi."|stage direction|||
1545||DETECTIVE HARRISON|unknown|||
1546|BRANDI|It's nothing.|speech|BRANDI|F|True
1547||"OUT OF NOWHERE, A FLASHLIGHT BREAKS THE BACK WINDOW OF
THE CAR."|stage direction|||
1548||EXT. MALL - NIGHT|location|||
1549||"Ronnie runs around Detective Harrison's car wielding a
flashlight like a mad man."|stage direction|||
1550||RONNIE|unknown|||
1551|BRANDI|HARRISON!!!|speech|BRANDI|F|True
1552||"Ronnie beats the shit out of Harrison's car.        He smashes
headlights, mirrors and fenders.
INSIDE THE CAR
Harrison and Brandi duck down."|stage direction|||
1553||BRANDI|unknown|||
1554|BRANDI|Shit!|speech|BRANDI|F|True
1555|DETECTIVE HARRISON|That motherfucker is crazy.|speech|DETECTIVE HARRISON|M|True
1556|BRANDI|"Well, you're the fucking cop.   Do
something."|speech|BRANDI|F|True
1557||DETECTIVE HARRISON|unknown|||
1558|BRANDI|You're right.    Okay, here it goes.|speech|BRANDI|F|True
1559||Harrison reaches over Brandi and opens her door.|stage direction|||
1560|BRANDI|What the fuck are you doing?!|speech|BRANDI|F|True
1561||"Harrison pushes Brandi out of the car and shuts himself
back in.
OUTSIDE
Ronnie sees Brandi and stops pummeling the car."|stage direction|||
1562||"(CONTINUED)
98."|unknown|||
1563||CONTINUED:|stage direction|||
1564|BRANDI|"Ronnie, it's me! Don't do
anything crazy."|speech|BRANDI|F|True
1565|RONNIE|"Get back inside, Brandi. This
isn't about you... you... you
slut!"|speech|RONNIE|M|True
1566|BRANDI|Fuck off, Ronnie.|speech|BRANDI|F|True
1567|RONNIE|"How can you just stand there after
you ruined my life and act like
nothing happened?!"|speech|RONNIE|M|True
1568|BRANDI|"It's easy 'cause I don't give a
FUCK ABOUT YOU!"|speech|BRANDI|F|True
1569||"Ronnie SNAPS. He charges at Brandi with the flashlight
over his head. He's about to crack her when...
CLICK.
Ronnie STOPS to see Harrison on the other side of him
with his pistol drawn and pointed at Ronnie."|stage direction|||
1570|DETECTIVE HARRISON|Drop the flashlight, Ronnie.|speech|DETECTIVE HARRISON|M|True
1571||Ronnie drops the flashlight from his hands.|stage direction|||
1572|RONNIE|You're pretty tough with that gun.|speech|RONNIE|M|True
1573|DETECTIVE HARRISON|"Ronnie, I know you've had a hard
time --"|speech|DETECTIVE HARRISON|M|True
1574|RONNIE|You were supposed to be my friend!|speech|RONNIE|M|True
1575|DETECTIVE HARRISON|So you're gonna kill Brandi?|speech|DETECTIVE HARRISON|M|True
1576|RONNIE|I was just trying to scare her.|speech|RONNIE|M|True
1577|BRANDI|"You don't scare me, you piece of
shit."|speech|BRANDI|F|True
1578||"(CONTINUED)
99."|unknown|||
1579||"CONTINUED:
Ronnie lifts the flashlight up again like he's going to
hit Brandi. Brandi ducks.
Detective Harrison cocks the gun."|stage direction|||
1580|DETECTIVE HARRISON|Ronnie!|speech|DETECTIVE HARRISON|M|True
1581|RONNIE|"Fine, fuck you! Fuck all of you!
And, Harrison, you better be glad
you have a gun or I'd kick your
ass too. And you know what? I'm
taking my friendship back because
you don't deserve it! And,
Brandi, I'm taking my love back
too. I'm gonna leave now and you
two can just have fun. Have fun
sleeping tonight because something
tells me, you won't be able to."|speech|RONNIE|M|True
1582||Ronnie climbs into the golf cart and drives off.|stage direction|||
1583|DETECTIVE HARRISON|That guy is a nut job.|speech|DETECTIVE HARRISON|M|True
1584|BRANDI|Tell me about it.|speech|BRANDI|F|True
1585|DETECTIVE HARRISON|So you slept with him?|speech|DETECTIVE HARRISON|M|True
1586|BRANDI|"I was drunk okay. You gonna make
a big deal out of it."|speech|BRANDI|F|True
1587|DETECTIVE HARRISON|No, I guess not.|speech|DETECTIVE HARRISON|M|True
1588|BRANDI|Fine.|speech|BRANDI|F|True
1589||INT. RONNIE'S BEDROOM - NIGHT|location|||
1590||"ON THE TELEVISION: There's an update on the CAROLINA
MALL FLASHER. It says he has exposed himself to more
girls.
As the TV blares the headline, Ronnie lays in his bed and
watches. The images shine COLOR on him, but Ronnie is in
his own world."|stage direction|||
1591||100.|unknown|||
1592||INT. MALL - FOOD COURT - DAY|location|||
1593||Ronnie has the Special Elite Task Force assembled.|stage direction|||
1594||RONNIE|unknown|||
1595||I'm disbanding the task force.|location|||
1596||CHARLES|unknown|||
1597||"Hey, Ronnie, that's crazy talk.
Are you cool?"|location|||
1598||RONNIE|unknown|||
1599||"No, I'm not cool, Charles. In
fact, shit is seriously fucked up.
I've got to protect the whole mall
by myself. Now, I got you this
fucking job, when are you going to
stop being a little baby and do
something for a change."|location|||
1600||(MOCKING)|unknown|||
1601||"'I don't want to do anything hard.
I just want to be a little bitch
and brag about dropping out of
college.' Grow a fucking pair,
will you, Chucky?"|location|||
1602||CHARLES|unknown|||
1603||"I'm gonna go check the parking
lot."|location|||
1604||Charles walks away.|stage direction|||
1605||"RONNIE
(calling out)"|unknown|||
1606||"I'm sorry, Charles! I didn't mean
it, buddy!"|location|||
1607||Ronnie puts his head on the table.|stage direction|||
1608||RONNIE|unknown|||
1609||"You know, Dennis, for the longest
time I made this job my whole
life. I looked at this mall as a
kingdom and I looked at Mark as
the King. I thought of myself as
the first Knight and the
customers, well, they were the
peasants. I lived by an old code
where one was bound by duty and
honor. But now I don't know if I
believe in that code anymore.
I've lost my way. Now I just feel
like it's one big kingdom of shit.
Right now, I got half a mind just
to let this whole place burn.
Burn it to the fucking ground!"|location|||
1610||"(CONTINUED)
101."|unknown|||
1611||"CONTINUED:
Dennis stares down at the desk. Dennis takes off his hat
and reveals that he has bleached white Eminem hair
underneath. Next, he reaches under his collar and flips
out a thin gold necklace. He kicks up his shoes and
reveals the newest and freshest basketball kicks.
This is the REAL DENNIS and for the first time ever, he
speaks..."|stage direction|||
1612||(high ghetto voice)|unknown|||
1613|DENNIS|"I've been waiting on you to get on
my page this whole time. You
look at this mall as a Kingdom?!
Shit! I look at this place like a
motherfucking jail sentence. You
put on that uniform every morning,
but what are you really protecting?
Commerce and corporations and money.
Well I say, fuck that! I'm
a fucking outlaw and I'm going to
live that until the day I die. Now,
I can show you the way, but you've
got to be willing to accept it. So
I'm gonna ask you now, Ronnie. Are
you ready for a trip to the other side?"|speech|DENNIS|M|True
1614|RONNIE|You're goddamn right I'm ready.|speech|RONNIE|M|True
1615||DENNIS|unknown|||
1616|RONNIE|Alright then.    Let's party.|speech|RONNIE|M|True
1617||CUT TO:|unknown|||
1618||EXT. DUMPSTERS - DAY|location|||
1619||"Dennis and Ronnie hang in the back of the mall by the
dumpsters. Dennis sucks down a fat joint. He passes it
to Ronnie."|stage direction|||
1620|DENNIS|"So, yeah, usually I take a joint
straight to the head before I
start work in this motherfucker,
but on really stressful days, I
like to get drunk too."|speech|DENNIS|M|True
1621||"Dennis pulls out a flask and gulps it down. Ronnie is
still staring at the joint. Finally he takes a puff and
begins violently coughing. He finally stops."|stage direction|||
1622||"(CONTINUED)
102."|unknown|||
1623||CONTINUED:|stage direction|||
1624|RONNIE|Fuck it, give me the bottle.|speech|RONNIE|M|True
1625||Dennis hands Ronnie the bottle and he takes a big swig.|stage direction|||
1626||CUT TO:|unknown|||
1627||INT. MALL - DAY|location|||
1628||"Ronnie and Dennis stand against a wall while they check
out booties of various shapes and sizes on all of the
girls that walk by."|stage direction|||
1629|DENNIS|"So then I usually come in here and
perv out on girls for about an
hour or two. I hooked up twice
last week. One was this Asian
chick and the other was this mom.
She wasn't that hot, but what else
do I got to do?"|speech|DENNIS|M|True
1630||Two high school girls walk by.|stage direction|||
1631|DENNIS|Sweet Jesus in the morning.|speech|DENNIS|M|True
1632||INT. DEPARTMENT STORE - DRESSING ROOM - DAY|location|||
1633||Ronnie and Dennis are hanging in a dressing room.|stage direction|||
1634|DENNIS|"Dressing rooms are a great place
to hide out, because nobody is
really going to think of looking
for me here. You can nap or just
kind of hang out and just really
have some personal time. Hey,
hand me that camera."|speech|DENNIS|M|True
1635||Ronnie picks up a shitty camera and hands it to Dennis.|stage direction|||
1636|DENNIS|Thanks, Ronnie.|speech|DENNIS|M|True
1637||"Dennis stands up on the bench and looks into the other
changing room. The two high school girls are changing
into other clothes. Dennis starts taking pictures of
them without them knowing."|stage direction|||
1638||"CUT TO:
103."|unknown|||
1639||EXT. DUMPSTERS - DAY|location|||
1640||Ronnie is smoking a joint and so is Dennis.|stage direction|||
1641||DENNIS|unknown|||
1642||"Right before lunch I usually blaze
up again real good."|location|||
1643||CUT TO:|unknown|||
1644||EXT. MALL - DAY|location|||
1645||Dennis and Ronnie walk by the skaters.|stage direction|||
1646||DENNIS|unknown|||
1647||Hey, what's up, motherfuckers?!|location|||
1648||STEVIE|unknown|||
1649||What up, Big Den?!|location|||
1650||DENNIS|unknown|||
1651||You know, smokin' that good good.|location|||
1652||STEVIE|unknown|||
1653||"Dude, why are you hanging out with
Ronnie?"|location|||
1654||RONNIE|unknown|||
1655||Fuck you, Stevie!|location|||
1656||DENNIS|unknown|||
1657||"Hey, Ronnie's alright.   Let me see
that stick."|location|||
1658||"Stevie slides the skateboard over to Dennis. He jumps on
it and does a perfectly executed kick flip. The skaters
cheer!"|stage direction|||
1659||INT. DEPARTMENT STORE - DAY|location|||
1660||"Brandi is at the counter with Bruce.   She helps a MALE
customer."|stage direction|||
1661||BRANDI|unknown|||
1662||That'll be $39.99.|location|||
1663||MALE|unknown|||
1664||My wife's gonna love this perfume.|location|||
1665||BRANDI|unknown|||
1666||I hope so.   It's my favorite.|location|||
1667||"(CONTINUED)
104."|unknown|||
1668||"CONTINUED:
Brandi looks past the Customer and sees Ronnie just
standing there staring daggers at her. Ronnie shakes his
head in disgust. The Male Customer turns around and sees
Ronnie. It's a weird little moment.
Dennis grabs Ronnie by the arm."|stage direction|||
1669|DENNIS|Come on, brother. Let's go.|speech|DENNIS|M|True
1670||Ronnie follows Dennis off.|stage direction|||
1671||CUT TO BLACK.|unknown|||
1672||"FADE IN:
THIS BEGINS THE ROCKING MONTAGE OF MALL DESTRUCTION"|stage direction|||
1673||INT. RECORD STORE - DAY|location|||
1674||Ronnie stands in the store and looks down at his walkie.|stage direction|||
1675||(over the walkie)|unknown|||
1676|MARK (V.O.)|"Ronnie, we need you down at the
candy store. Some little brat has
been shoveling peanuts in his
mouth for the last hour."|speech|MARK|M|True
1677||"Ronnie turns the walkie-talkie off.
Dennis runs behind the counter. Dennis drops the needle
on a ROCKIN' SONG. Dennis jumps on top of the counter
and starts jumping up and down with the music. He's
fucking drunk. Dennis jumps off the counter and tackles
Ronnie, knocking over a stand of DVD's."|stage direction|||
1678||CUT TO:|unknown|||
1679||INT. MALL - DAY|location|||
1680||"Ronnie and Dennis ride on a mini railroad train for kids.
They both drink from the flask as they spin around the
track. It's full of nothing but kids and security."|stage direction|||
1681||"CUT TO:
105."|unknown|||
1682||INT. MALL - VICTORIA'S SECRET - DAY|location|||
1683||"The HOT SALES CLERK stands outside of the dressing room
wearing a sexy teddy with a G-string and garters.
Dennis and Ronnie are kicking back in the love seat and
watching. Dennis makes a motion for the Sales Clerk to
spin around. She reluctantly does as she is instructed."|stage direction|||
1684||CUT TO:|unknown|||
1685||INT. MALL - TOY STORE - DAY|location|||
1686||"Ronnie and Dennis play video games. A LITTLE KID tries
to take the controller from Dennis, but Dennis whips out
the handcuffs. He locks the Little Kid onto the display
case so the kid can't move."|stage direction|||
1687||CUT TO:|unknown|||
1688||INT. ARCADE - DAY|location|||
1689||"Ronnie and Dennis play Skee-Ball, except Ronnie tosses
the balls to Dennis who is standing on top of the
machine. Dennis slam dunks the balls into the 100 point
hole. The tickets pour out."|stage direction|||
1690||CUT TO:|unknown|||
1691||EXT. MALL - DAY|location|||
1692||"Ronnie and Dennis are driving in the golf cart and
they're both wearing those GIANT SUNGLASSES that they won
with arcade tickets. Behind them, Stevie and the other
Skaters hold onto the golf cart and get pulled on their
skateboards.
They race towards a loading ramp. Dennis floors it and
they go up the ramp and JUMP the golf cart into the air.
The golf cart and Skaters soar into the air. It holds
forever, until suddenly, the golf cart lands with a thud."|stage direction|||
1693||CUT TO BLACK.|unknown|||
1694||FADE IN:|stage direction|||
1695||INT. MALL - NIGHT|location|||
1696||"The mall is basically empty as Dennis and Ronnie make the
final rounds. They get to the doors and lock up for the
night."|stage direction|||
1697||"(CONTINUED)
106."|unknown|||
1698||CONTINUED:|stage direction|||
1699|RONNIE|"Dennis, I got to thank you for
today. Man, I was so down, but
you taught me that I don't need to
take things so seriously here. We
have a pointless existence. Who
gives a fuck?"|speech|RONNIE|M|True
1700|DENNIS|"Don't mention it, homey. I'm just
glad I got me a partner in crime."|speech|DENNIS|M|True
1701|RONNIE|"A partner. I like that. You
know, I've never really had a
friend before, but I think that
this could be the beginning of a
real good thing."|speech|RONNIE|M|True
1702||Dennis unlocks the doors to the Gap.|stage direction|||
1703|DENNIS|"You ain't even seen the best part.
After everybody leaves, I rob the
shit out of this place."|speech|DENNIS|M|True
1704|RONNIE|What do you mean?|speech|RONNIE|M|True
1705||DENNIS|unknown|||
1706|RONNIE|I steal shit!|speech|RONNIE|M|True
1707|RONNIE|"You're the one who's been robbing
the mall?"|speech|RONNIE|M|True
1708||DENNIS|unknown|||
1709|RONNIE|Hell yeah!   Who'd you think it was?!|speech|RONNIE|M|True
1710||Dennis goes inside the Gap and just starts grabbing shit.|stage direction|||
1711|RONNIE|"I can't believe this. Right in
front of my goddamn face this
whole time!"|speech|RONNIE|M|True
1712||Dennis holds up a sweat shirt.|stage direction|||
1713||DENNIS|unknown|||
1714|RONNIE|"This probably will look good with
my complexion."|speech|RONNIE|M|True
1715|RONNIE|Dennis, I can't take part in this.|speech|RONNIE|M|True
1716||"(CONTINUED)
107."|unknown|||
1717||CONTINUED:|stage direction|||
1718|DENNIS|"Ronnie, I thought you were down?!
What the fuck?! Here I am opening
up myself to you and you're just
gonna stick it to me like this.
What the fuck has this place ever
done for you? Don't you know that
people see us as jokes?! A
useless tool that's left in the
shed. Well that's not me. Not
now, not ever. I told you, I'm an
outlaw."|speech|DENNIS|M|True
1719|RONNIE|I can't let you rob the mall.|speech|RONNIE|M|True
1720|DENNIS|"What the fuck you mean you can't
let me?"|speech|DENNIS|M|True
1721|RONNIE|"Come on, Dennis. We're best
friends, so just put that stuff
back and let's go get a beer."|speech|RONNIE|M|True
1722|DENNIS|Alright, Ronnie, you're right.|speech|DENNIS|M|True
1723||Dennis sets the shirts down.|stage direction|||
1724|DENNIS|"I don't really know what I was
thinking. Robbing the mall?
Let's just go get that beer."|speech|DENNIS|M|True
1725||RONNIE|unknown|||
1726|DENNIS|"Good, man.   That makes me feel
better."|speech|DENNIS|M|True
1727||"Ronnie turns to walk, but Dennis grabs the hand of one of
the mannequins and rips it off. He takes the hand and
cracks Ronnie over the head with it. Ronnie goes down on
his knees."|stage direction|||
1728|DENNIS|See ya in Mexico, bitch.|speech|DENNIS|M|True
1729||"Dennis cocks back and whacks Ronnie again.      Ronnie's
lights go out."|stage direction|||
1730||108.|unknown|||
1731||EXT. CITY STREET - NIGHT|location|||
1732||"Dennis pulls out of the mall driving a HARLEY DAVIDSON.
He flips a joint into the air and peels out. He cruises
down the street. He passes a cop car and flips it off."|stage direction|||
1733||CUT TO BLACK.|unknown|||
1734||FADE IN:|stage direction|||
1735||INT. CAROLINA MALL - MORNING|location|||
1736||"The JANITOR walks up the floor with a mop. Ronnie is
battered and bloodied from his fight with Dennis, but he
is wide awake and handcuffed to THE GAP."|stage direction|||
1737||"RONNIE
Ramon, get your ass over here! Go
get my spare keys out of the office."|unknown|||
1738||"The Janitor looks at Ronnie, smiles, and calmly mops in
the other direction."|stage direction|||
1739||"RONNIE
Ramon! Goddamn it get back here!
Go get my goddamn keys."|unknown|||
1740||INT. MALL - MANAGER'S OFFICE - DAY|location|||
1741||Mark sits across the desk from Ronnie and Charles.|stage direction|||
1742||"MARK
How fucking stupid do you have to
be?! I mean Dennis. What the
fuck, Ronnie? How could you not
have known it was Dennis? Then,
how the fuck could you be so
stupid as to let him get away.
OBSERVE AND REPORT. Those are the
only two things you have to do and
you can't do those worth a shit.
RONNIE
Can I speak now?"|unknown|||
1743||Go ahead.|unknown|||
1744||"Are you sure?
MARK
Just start talking, Ronnie!
(CONTINUED)
109."|unknown|||
1745||CONTINUED:|stage direction|||
1746|RONNIE|"It seems only natural that 'some
people' would want to blame me and
truth be told I do put a lot of
that blame on myself. But some
people might say that the cops are
to blame for not catching them.
Some people might say that the
reason this happened was the
undeniable fact that I was under-
equipped and quite frankly,
lacking a sufficient firearm. But
not me. I carry this loss alone
deep inside my heart."|speech|RONNIE|M|True
1747||MARK|unknown|||
1748|RONNIE|Good.   Because you're fired.|speech|RONNIE|M|True
1749||(PLAYFUL)|unknown|||
1750|RONNIE|Fuck you.|speech|RONNIE|M|True
1751|MARK|"I'm serious, Ronnie. I've always
liked you, but there's just no
excuse for this. Somebody is
going down and I'll be damned if
it's going to be me. Now, don't
make a big thing out of this.
Just pack your shit and get out by
the end of the day."|speech|MARK|M|True
1752|RONNIE|"Wait a minute. I thought I could
trust you, Mark, and now you're
telling me that you're going to be
the one to put the knife in my
back. Fair weather friend you
are."|speech|RONNIE|M|True
1753|MARK|"I'm not your friend, I'm your
boss."|speech|MARK|M|True
1754|RONNIE|"You think you're so smart, Mark.
You don't know everything. If
you're firing me, then you can say
goodbye to your entire Security
staff. Because there is no
fucking way my team is going to
work here if you fire me. Isn't
that right, Charles?"|speech|RONNIE|M|True
1755||"(CONTINUED)
110."|unknown|||
1756||CONTINUED:|stage direction|||
1757|CHARLES|"Ronnie, I got to talk to you about
this. Mark asked me down here to
escort you out."|speech|CHARLES|M|True
1758|RONNIE|"And you told him to fuck off,
right? Charles? Right?"|speech|RONNIE|M|True
1759|CHARLES|"What the fuck do you want from me,
Ronnie?"|speech|CHARLES|M|True
1760|RONNIE|"This isn't happening! Everybody
is fucking me over?! I hate you
all."|speech|RONNIE|M|True
1761||Charles stands up.|stage direction|||
1762|CHARLES|"I'm sorry, Ronnie, but it's time
to go."|speech|CHARLES|M|True
1763||RONNIE|unknown|||
1764|CHARLES|"Wait a minute.     I'll work for
free, Mark."|speech|CHARLES|M|True
1765||MARK|unknown|||
1766|CHARLES|No, Ronnie.|speech|CHARLES|M|True
1767||RONNIE|unknown|||
1768|CHARLES|I'll pay you.|speech|CHARLES|M|True
1769||MARK|unknown|||
1770|CHARLES|Nope.|speech|CHARLES|M|True
1771||RONNIE|unknown|||
1772|CHARLES|I love you.|speech|CHARLES|M|True
1773|MARK|"Ronnie, Jesus have a little self-
respect."|speech|MARK|M|True
1774|RONNIE|You don't love me, Mark?|speech|RONNIE|M|True
1775|MARK|Ronnie, it's over.|speech|MARK|M|True
1776||"Ronnie takes a deep breath. He stands up to leave.
Ronnie starts to walk out, but stops."|stage direction|||
1777||"(CONTINUED)
111."|unknown|||
1778||CONTINUED:|stage direction|||
1779|RONNIE|"Hey, Charles. Mark asked you down
here in case I got out of hand?
Well, get ready to earn your
money."|speech|RONNIE|M|True
1780||"Ronnie cracks. He grabs a calendar and throws it on the
ground in a violent baby-like outburst."|stage direction|||
1781|MARK|Stop him!|speech|MARK|M|True
1782||"Charles tries to grab Ronnie, but Ronnie pushes him off.
Ronnie knocks the framed pictures off of the wall. He
then opens the door and slams it into the wall over and
over again. That does nothing. Ronnie tries to rip the
cushion on the chair. He looks ridiculous."|stage direction|||
1783|CHARLES|Alright, Ronnie, that's enough.|speech|CHARLES|M|True
1784||"Ronnie stops and begins to cry.     Then he runs out of the
office in tears."|stage direction|||
1785||INT. RONNIE'S BEDROOM - DAY/NIGHT|location|||
1786||"Ronnie lies in his bed and we...
TIME LAPSE: The sun rises and sets three times through
the window of his bedroom, signifying that three days
have passed. The whole time, Ronnie doesn't move from
his bed.
Until...
Ronnie gets on his ""nice"" clothes, but they're a far cry
from his Security Guard uniform. Ronnie's Mom comes up
to him."|stage direction|||
1787|MOM|What's on the agenda for today?|speech|MOM|F|True
1788|RONNIE|"I guess maybe look for a job or
something."|speech|RONNIE|M|True
1789|MOM|"Well, I know you're sad about it,
but try to look on the bright
side."|speech|MOM|F|True
1790||"(CONTINUED)
112."|unknown|||
1791||CONTINUED:|stage direction|||
1792|RONNIE|"There is no bright side.   My life
is over."|speech|RONNIE|M|True
1793|MOM|"Ronnie, you may not be smart or
handsome, but you've got dreams
inside of you and dreams make you
special. No matter what this
world tries to throw at you, they
can never take those dreams away."|speech|MOM|F|True
1794|RONNIE|"What the fuck are you talking
about, Mom?"|speech|RONNIE|M|True
1795|MOM|"I don't know. I'm drunk. I just
know that mothers are supposed to
talk like that to their children
when they're sad, so I tried.
What do you want from me?"|speech|MOM|F|True
1796|RONNIE|"Nothing. That's exactly what
you're supposed to do. I just
blew my life. I tried to be a big
shot, a hero and a stupid cop. I
wanted to be recognized for being
great. I should have just been
happy where I was at. I didn't do
my duty."|speech|RONNIE|M|True
1797|MOM|"Ronnie, the other night when I
soiled my pants right before I
puked myself, I was thinking about
how you would come home and find
me and clean me up. I knew you
would be there to find me and take
care of me, so I was able to pass
out on the floor and not worry.
If there's one thing you know
about, it's duty."|speech|MOM|F|True
1798|RONNIE|I do it because I love you.|speech|RONNIE|M|True
1799|MOM|"I know and I love you too,   Ronnie.
I haven't always been easy   to deal
with and most people would   have
thrown me away a long time   ago."|speech|MOM|F|True
1800||"(CONTINUED)
113."|unknown|||
1801||CONTINUED:|stage direction|||
1802|MOM (CONT'D)|"Just like your father did. But
not you, Ronnie. Look, whiskey
was always the way I dealt with
being a single mother, but as I
get older, I know that I can't
keep doing this. I've got
everything I need with you. So I
want you to know that I'm ready to
make a change. Your life needs to
get easier and you don't need to
take care of old Mom anymore."|speech|MOM|F|True
1803|RONNIE|Are you going to quit drinking?|speech|RONNIE|M|True
1804|MOM|"I'm switching to beer. I can
pound those all day and still keep
my shit together. I'm doing it
for you."|speech|MOM|F|True
1805|RONNIE|I'm so proud of you, Mom.|speech|RONNIE|M|True
1806||MOM|unknown|||
1807|RONNIE|"I'm proud of you. Now today is a
new day and we're going to get
through it. Now, get out there
and find what the world has in
store for you."|speech|RONNIE|M|True
1808||"Ronnie's Mom leaves and Ronnie looks at himself in the
mirror. Then something catches his eye. Ronnie sees a
newspaper laying on the ground. He picks it up and
reads."|stage direction|||
1809||EXT. JAIL - DAY|location|||
1810||Ronnie walks up the steps that lead to the local jail.|stage direction|||
1811||INT. JAIL - DAY|location|||
1812||"Ronnie walks into one of those booths where you can talk
to a prisoner on the opposite side of a Plexiglas
divider. Ronnie sits down in wait. Then, two GUARDS
appear escorting a handcuffed Dennis. Dennis takes a
seat and picks up the phone."|stage direction|||
1813|DENNIS|What's up, Ronnie? How you doing?|speech|DENNIS|M|True
1814||"(CONTINUED)
114."|unknown|||
1815||CONTINUED:|stage direction|||
1816|RONNIE|I've been better. You?|speech|RONNIE|M|True
1817|DENNIS|I'm holding it down in here.|speech|DENNIS|M|True
1818|RONNIE|"Yeah, I heard they finally caught
up with you."|speech|RONNIE|M|True
1819|DENNIS|"I know. I should have hit Mexico,
but, you know, I got stoned and
just kind of kicked with this girl
in Kannapolis for a while."|speech|DENNIS|M|True
1820|RONNIE|"You know they fired me when they
found out you were the one who
robbed the mall."|speech|RONNIE|M|True
1821||DENNIS|unknown|||
1822|RONNIE|Shit, dog.    Sorry about that.|speech|RONNIE|M|True
1823|RONNIE|"It's cool, but I need to know why
you did it."|speech|RONNIE|M|True
1824||DENNIS|unknown|||
1825|RONNIE|I told you.   I'm an outlaw.|speech|RONNIE|M|True
1826|RONNIE|Come on, Dennis.|speech|RONNIE|M|True
1827|DENNIS|"Man, you want to know the real
reason?"|speech|DENNIS|M|True
1828||RONNIE|unknown|||
1829|DENNIS|Yeah.|speech|DENNIS|M|True
1830|DENNIS|"Alright, I'll tell you. Man, that
gig was one of the best jobs I
ever had. I got to wear a
uniform, I could smoke weed
whenever I wanted. For once in my
life, I felt like I was actually
somebody. I know most people
don't think it's shit, but I
really loved it. Then, all of a
sudden, I find out that your ass
got promoted over me."|speech|DENNIS|M|True
1831||"(CONTINUED)
115."|unknown|||
1832||CONTINUED:|stage direction|||
1833|DENNIS (CONT'D)|"After all I put into it, you're
the one that makes it to Head of
Mall Security. You know what it's
like to get passed over, Ronnie?
So I got pissed off. I started
robbing the joint as a way to get
at them for what they did to me.
But you know what, Ronnie?"|speech|DENNIS|M|True
1834||RONNIE|unknown|||
1835|DENNIS (CONT'D)|What's that?|speech|DENNIS|M|True
