|character|text|type|character_clean|gender|principal_character
963|DICK|"Though her words are simple and few
listen, listen, she's calling to"|speech|DICK|F|True
964|YOU--|"""Feed the birds, tuppence a bag
tuppence, tuppence, tuppence a
bag."""|speech|YOU--|?|
965|WALT|That'll work.|speech|WALT|F|True
966||"Dick nods, still playing. Walt makes his way to the piano,
sighs, sits next to Dick on the stool."|stage direction|||
967|WALT (CONT'D)|She's going to say no isn't she?|speech|WALT|F|True
968|(BEAT)|Woman's a conundrum.|speech|||
969||Dick stops playing and flicks to a new page of sheet music.|stage direction|||
970|DICK|A man has dreams of walking with|speech|DICK|F|True
971|GIANTS|To carve his niche in the edifice|speech|GIANTS|?|
972|"OF TIME
(SINGING)"|"Before the mortar of his zeal
Has a chance to congeal
The cup is dashed from his lips
The flame is snuffed aborning
He's brought to rack and ruin in"|speech|OF TIME|?|
973||"Walt laughs out loud, he sings with Dick reading the lyrics
from the music sheet."|stage direction|||
974|WALT & DICK|My world was calm, well ordered,|speech|WALT & DICK|?|
975|EXEMPLARY|"Then came this person, with chaos
in her wake
And now my life's ambitions go with
one fell blow
It's quite a bitter pill to take."|speech|EXEMPLARY|?|
976|WALT|Inspired by someone we know?|speech|WALT|F|True
977|"DICK
(FEIGNING INNOCENCE)"|You'd have to ask Bob.|speech|DICK|F|True
978||The men smile, bittersweet.|stage direction|||
979|DICK (CONT'D)|She might surprise us all.|speech|DICK|F|True
980|WALT|She won't.|speech|WALT|F|True
981|DICK|You don't know that.|speech|DICK|F|True
982|WALT|"I do. I know it, I know it only too
well."|speech|WALT|F|True
983|(BEAT)|"I've fought this battle from her
side. Pat Powers, he wanted the
mouse and I didn't have a bean back
then."|speech|||
984||Dick raises his eyebrows.|stage direction|||
985|WALT (CONT'D)|"He was this big terrifying New York
producer and I was just a kid from
Missouri with a sketch of Mickey
but-- it woulda' killed me to give
him up."|speech|WALT|F|True
986||Walt peers down at the sleeping Bob.|stage direction|||
987|WALT (CONT'D)|"Honest to god killed me. That
mouse, he's family."|speech|WALT|F|True
988|(BEAT)|Go home.|speech|||
989||Walt leaves the room.|stage direction|||
990||EXT. BEVERLY HILLS HOTEL - POOL - NIGHT|location|||
991||"Pamela sits by the pool, arms clasped around her, looking at
the stars. The pink and green of the hotel shimmers in the
water making it look like a chalk painting."|stage direction|||
992|(BEAT)|"TRAVERS (V.O.)
The world is an illusion Ginty."|speech|||
993||EXT. GOFF HOUSE - ALLORA - LATE AFTERNOON|location|||
994||"Ginty sits on the front step of the porch, arms clasped
around her body, face to the sky.
The sounds of the evening closes in - crickets, the last
deafening chorus of the birds.
Travers walks up the path to their home, trailing his suit
jacket over his shoulder, his shirt and tie loosened. His
shirtsleeves are marked with sweat. His face is a study of
something close to despair.
He looks up to see Pamela sitting on the front step and
immediately arranges his features into a bright smile of
greeting."|stage direction|||
995|TRAVERS|"Ahh the Countess Mary Sparklestick!
Pray tell me, what are you
concentrating so hard on?"|speech|TRAVERS|F|True
996|GINTY|I am laying eggs!|speech|GINTY|F|True
997|TRAVERS|Really!? Fabulous!|speech|TRAVERS|F|True
998|GINTY|Today I am a hen.|speech|GINTY|F|True
999|TRAVERS|"Indeed! I can see the feathers
sprouting as we speak!"|speech|TRAVERS|F|True
1000||"Margaret steps out onto the veranda, takes one look at her
husband and knows he is drunk."|stage direction|||
1001|MARGARET|"Helen Goff, would you lay the table
for supper please?"|speech|MARGARET|F|True
1002|GINTY|I'm not Helen!|speech|GINTY|F|True
1003|"TRAVERS
(OVER)"|"She can't possibly lay a table;
she's busy laying eggs!"|speech|TRAVERS|F|True
1004|MARGARET|I need-- (help.)|speech|MARGARET|F|True
1005|TRAVERS|She's laying!|speech|TRAVERS|F|True
1006|MARGARET|(her face contorts in|speech|MARGARET|F|True
1007|PAIN)|I'm sorry!|speech|||
1008||"She goes back indoors and slams the door behind her. Ginty
gets up to go indoors and Travers catches her by the arm.
He swallows hard, eyes welling."|stage direction|||
1009|TRAVERS|(urgent, his voice|speech|TRAVERS|F|True
1010|BREAKING)|"Don't you ever stop dreaming Ginty
my love. You can be anyone you want
to be. Anyone."|speech|||
1011|GINTY|I want to be like you.|speech|GINTY|F|True
1012|TRAVERS|Don't.|speech|TRAVERS|F|True
1013|(HE CHOKES)|"Don't leave yourself always
searching for-- something--"|speech|||
1014||"He coughs to stop a crying jag and leaves her alone on the
porch.
Ginty is unnerved by her Travers' demeanor, she creeps around
to the side of the house where she watches her father appears
in the window of the washroom. She doesn't know what to do as
he leans his head against the wall and breaks down sobbing."|stage direction|||
1015||"OMITTED
INT. LIMO - MORNING"|location|||
1016||"Ralph looks at Pamela in his rear-view, she seems weak, the
steely fight flown away on the East wind. Her arms wrapped
around her chest, her face turned to the window."|stage direction|||
1017|RALPH|Ya alright Mrs?|speech|RALPH|F|True
1018||Pamela doesn't even hear him.|stage direction|||
1019||INT. ALLORA SCHOOL - AFTERNOON|location|||
1020||"Ginty stares out of the window, in a daydream, a paintbrush
in her hand, dripping colour down her arm.
She is nudged to the present by her teacher, MRS CORRY."|stage direction|||
1021|MRS CORRY|"Helen Goff? Wake up dear. You want
your banner to be ready for the
fair don't you?"|speech|MRS CORRY|?|
1022||Ginty turns back to her painting - her banner reads:|stage direction|||
1023||ALLORA FAIR|location|||
1024||"Around the words Ginty is painting a gorgeous carousel with
stunning horses, one of which is white with roses on its
bridal."|stage direction|||
1025||INT. FAIRGROUND - ALLORA - DAY|location|||
1026||"Margaret, Biddy and Ginty walk into the fairground. Tents are
erected, farmers show off their sheep, children clutch sticks
of cotton candy and a carousel spins with one stunning white
horse amongst the drearier others, roses upon its bridal."|stage direction|||
1027|BIDDY|"Mrs Brill said Father's presenting
the medals."|speech|BIDDY|F|True
1028|MARGARET|"(a flutter of pride)
He is indeed! On behalf of the
bank."|speech|MARGARET|F|True
1029||INT. REHEARSAL ROOM - MORNING|location|||
1030||"Pamela stares out of the window, not really concentrating on
what's going on in the room."|stage direction|||
1031|DON|Mrs Travers?|speech|DON|F|True
1032||Again, she doesn't hear.|stage direction|||
1033|DON (CONT'D)|Mrs Travers?|speech|DON|F|True
1034||Pamela looks at Don.|stage direction|||
1035|DON (CONT'D)|"We were just saying that we'd like
to play you the song in the bank."|speech|DON|F|True
1036|(BEAT)|Would that be good?|speech|||
1037||Pamela nods, noncommittal.|stage direction|||
1038|DON (CONT'D)|"(as Dawes Snr)
So you have tuppence? May I be
permitted to see it?
(changing voice to Michael"|speech|DON|F|True
1039|BANKS)|"No, I want it to feed the birds!
(back to Dawes Snr)
Fiddlesticks boy! Feed the birds
and what've you got?
DON/DICK/BOB
Fat birds!"|speech|||
1040|DICK|(singing more sotto than|speech|DICK|F|True
1041|USUAL)|"But! If you invest your tuppence
wisely in the bank"|speech|||
1042||EXT. FAIRGROUND - ALLORA - DAY|location|||
1043|USUAL)|"DICK (V.O.)
Safe and sound--"|speech|||
1044||"A small stage and dais stand central of the event over which
a large sign reads:"|stage direction|||
1045|USUAL)|"SPONSORED BY THE BELHATCHETT BANK OF AUSTRALIA
DICK (V.O.)
Soon that tuppence safely invested
in the bank will compound--"|speech|||
1046||"The Allora townsfolk are out in force. Ginty walks with her
family. Her father attempting to memorise speech notes as
they pass through the crowds."|stage direction|||
1047|USUAL)|"DICK (V.O.)
And you'll achieve that sense of"|speech|||
1048||"Margaret nudges him as Randolph Belhatchett and his family
walk past."|stage direction|||
1049|TRAVERS|"(clears his throat)
Mr Belhatchett."|speech|TRAVERS|F|True
1050||"Randolph looks at Travers, then at Travers shaking hands, his
family nod and move on. Margaret looks upset by this."|stage direction|||
1051|TRAVERS|"DICK (V.O.)
As your affluence expands--"|speech|TRAVERS|F|True
1052||"Travers buys two immense sticks of fairy floss and hands them
to Ginty and Biddy."|stage direction|||
1053|MARGARET|Travers, Biddy's stomach--|speech|MARGARET|F|True
1054|TRAVERS|"Oh, for Gods' sake, Meg, stop
whinnying like an old nag will you?"|speech|TRAVERS|F|True
1055||"Margaret is aghast at being spoken to like that in public but
she keep her mouth shut.
Ginty notices Travers eyes stray towards the refreshments
tent."|stage direction|||
1056|"GINTY
(PANICKED)"|"Father-- will you ride the carousel
with me!?"|speech|GINTY|F|True
1057||But the refreshment tent has Travers in its grip.|stage direction|||
1058|TRAVERS|"Meet you there in a blink of an
eye!"|speech|TRAVERS|F|True
1059||INT. REHEARSAL ROOM - DAY|location|||
1060||As before.|stage direction|||
1061|"DICK
(SINGING)"|"In the hands of the directors
who invest as propriety demands."|speech|DICK|F|True
1062||EXT. FAIRGROUND - ALLORA - DAY|location|||
1063||"Ginty stands with her family at the carousel, eyeing the
refreshment tent."|stage direction|||
1064|"MARGARET
(TO GINTY)"|"I'll take Biddy to get ready for
her dance."|speech|MARGARET|F|True
1065|(BEAT)|Where's your father?|speech|||
1066||"Margaret sees the direction of Ginty's gaze. Her face falls
but she takes Biddy by the hand and heads for the stage."|stage direction|||
1067|MARGARET (CONT'D)|Come on Biddy.|speech|MARGARET|F|True
1068||INT. REFRESHMENT TENT - DAY|location|||
1069||"Ginty appears in the tent's entrance. On first glance she
sees only an unidentified group of local drinkers. Relief
begins to dawn and she turns away.
It is then that she hears Travers laugh, and turns back to
see the group part, revealing Travers at its centre."|stage direction|||
1070|TRAVERS|Indeed, a published poet--|speech|TRAVERS|F|True
1071||"She takes a deep breath and moves forward, grabs Travers
hand."|stage direction|||
1072|GINTY|"Father, come and look. Biddy's
dancing."|speech|GINTY|F|True
1073|TRAVERS|"In a moment, my princess. I'm
talking."|speech|TRAVERS|F|True
1074|(BEAT)|Back in Ireland, I miss her green|speech|||
1075|"HILLS SO--
GINTY"|"But she's-- she really wants you to
watch, Dad. You'll miss it."|speech|HILLS SO--GINTY|?|
1076|TRAVERS|Not now Biddy!|speech|TRAVERS|F|True
1077|GINTY|I'm Ginty.|speech|GINTY|F|True
1078|TRAVERS|Ginty! Shoo!|speech|TRAVERS|F|True
1079||"Devastated, Ginty doesn't know what to do, she pulls at his
shirt sleeve again."|stage direction|||
1080|GINTY|You said don't give up.|speech|GINTY|F|True
1081||"A waiter approaches and takes her by the arm, leading her
away."|stage direction|||
1082|WAITER|"Excuse me, Miss. It's gentlemen
only in this section of the tent.
I think you'll be more comfortable
at the far end."|speech|WAITER|F|
1083|(BEAT)|Are you alright sweetheart?|speech|||
1084|"GINTY
(TO WAITER)"|I'm scared my father is--|speech|GINTY|F|True
1085||"Despairing she looks up and sees her mother, carrying Moya,
in the entrance. Her mother's face falls and crumples."|stage direction|||
1086||EXT. FAIRGROUND - ALLORA - CONTINUOUS|location|||
1087||"Travers steps heavily, one at a time, up the steps onto the
dais, and finds his way to the speaker's podium. Margaret
and Ginty watch, hearts in mouths, Biddy blissfully unaware."|stage direction|||
1088|TRAVERS|"Good afternoon, distinguished
guests, our biggest supporter Mr
Randolph Belhatchett and his lovely
wife, ladies and gentlemen, boys
and girls!"|speech|TRAVERS|F|True
1089||"Randolph looks at Travers with displeasure and then at one of
the bank staff."|stage direction|||
1090|RANDOLPH|Why is he speaking for the bank?|speech|RANDOLPH|M|
1091|BANK WORKER|He's the manager.|speech|BANK WORKER|?|
1092|TRAVERS|"I'm honoured to be here on behalf
of the Belhatchett Bank of
Australia. Shortly, it will be my
very pleasant duty to present the
awards to our young performers. But
before I begin, I'd like to say a
very few words to our very youngest
citizens about the role of the -
er, the Bank in our community."|speech|TRAVERS|F|True
1093||Ginty allows herself to breathe. So far, so good.|stage direction|||
1094|MARGARET|"He's using too many `verys'. He
always says `very' too much when"|speech|MARGARET|F|True
1095||"She can't say it. Ginty takes her mother's hand but Margaret
pushes the hand away."|stage direction|||
1096||INT. REHEARSAL ROOM - CONTINUOUS|location|||
1097||"Pamela turns away from Don and the Shermans and takes herself
to look at a sketch of Mr Banks, pinned to the wall, he still
has a moustache."|stage direction|||
1098|DON|"(as Dawes Snr)
Very well, my boy, give me the"|speech|DON|F|True
1099|"MONEY
(AS MICHAEL)"|"No I won't I want it to feed the
birds!
(as Dawes Snr)
Banks!"|speech|MONEY|F|
1100|(AS BANKS)|Yes sir. Now Micheal...|speech|||
1101|DICK|"When you deposit tuppence in a bank
account,"|speech|DICK|F|True
1102|"(MORE)
DICK (CONT'D)"|"Soon you'll see that it blooms into
credit of a generous amount"|speech|DICK|F|True
1103||EXT. FAIRGROUND - ALLORA - CONTINUOUS|location|||
1104||Travers is now in lip synch with Dick Sherman.|stage direction|||
1105|SEMIANNUALLY|TRAVERS DICK (V.O.)|speech|SEMIANNUALLY|?|
1106||"And you'll achieve that sense And you'll achieve that sense
of stature of stature
As your influence expands as your influence expands
To the high financial strata To the high financial strata
That established credit now That established credit now"|stage direction|||
1107||"COMMANDS-- COMMANDS--
INT. REHEARSAL ROOM - CONTINUOUS"|location|||
1108||"Don is up and singing with the boys. They are enjoying
themselves so much that they don't notice Pamela's eyes well
slightly."|stage direction|||
1109|SEMIANNUALLY|"DON/DICK/BOB
You can purchase first and second"|speech|SEMIANNUALLY|?|
1110|TRUST DEEDS|"Think of the foreclosures!
Bonds! Chattels! Dividends! Shares!"|speech|TRUST DEEDS|?|
1111||EXT. FAIRGROUND - ALLORA - CONTINUOUS|location|||
1112||As before.|stage direction|||
1113|TRAVERS|"Bankruptcies! Debtor sales!
Opportunities!
All manner of private enterprise!
Shipyards! The Mercantile!
Collieries! Tanneries!
Incorporations! Amalgamations!
Banks!"|speech|TRAVERS|F|True
1114||INT. REHEARSAL ROOM - CONTINUOUS|location|||
1115||As before.|stage direction|||
1116|DON|"(as Dawes Snr)
While stand the banks of England.
England stands!"|speech|DON|F|True
1117||EXT. FAIRGROUND - ALLORA - CONTINUOUS|location|||
1118||"There's a smattering of applause, Travers is encouraged,
Margaret and Ginty look relieved, even hopeful.
But then Travers momentarily looks lost, a slight breeze tugs
the speech notes from his hand and they float down in front
of the dais."|stage direction|||
1119|TRAVERS|"Uhmm. Thank you kindly. Thanking
you. Now-- what, what am I doing
next? Oh! It's a marvellous idea to
encourage children to open
accounts. My daughter, the Princess
Ginty-- she's-- uh.
(looks at Ginty)
How old are you? Come up here."|speech|TRAVERS|F|True
1120||"Ginty - what? Me?
Ginty glances to her mother and then, on trembling legs,
makes her way forward and up the stairs onto the dais.
Margaret watches, growing uneasy."|stage direction|||
1121|TRAVERS (CONT'D)|"Ginty has a bank account-- and
that's good. Give her a drink!"|speech|TRAVERS|F|True
1122||The audience is shocked.|stage direction|||
1123|"TRAVERS (CONT'D)
(MUMBLING)"|I mean give her a hand.|speech|TRAVERS|F|True
1124||Everyone is beginning to look uncomfortable.|stage direction|||
1125|TRAVERS (CONT'D)|"I shall return in just a moment to
present the awards. But right now I
must-- relieve myself."|speech|TRAVERS|F|True
1126||"Gasps from the audience.
Margaret - dying."|stage direction|||
1127|TRAVERS (CONT'D)|"Give us your shoulder, Ginty, will
you? I'm busting. There's a good
girl."|speech|TRAVERS|F|True
1128||"Father and daughter walk towards the edge of the stage,
Travers leaning on Ginty's shoulder. The shameful glare of
Allora burning into them."|stage direction|||
1129|TRAVERS (CONT'D)|"DON (O.S.)
When fall the banks of England,
England falls!"|speech|TRAVERS|F|True
1130||"Travers somehow loses his footing before reaching the steps
and topples off the stage. There's an audible, horrible snap
as he lands in an undignified pile. But, despite his ugly
injury, Travers cannot stop laughing."|stage direction|||
1131||INT. REHEARSAL ROOM - CONTINUOUS|location|||
1132||The boys are laughing, congratulating one another.|stage direction|||
1133|DON|I love it!|speech|DON|F|True
1134|DICK|You think Walt's gonna like it?|speech|DICK|F|True
1135||"Pamela takes a last look at the Mr Banks picture and spins
around viciously."|stage direction|||
1136|PAMELA|"Why did you have to make him so
cruel?"|speech|PAMELA|F|True
1137||The boys jubilance is halted immediately.|stage direction|||
1138|PAMELA (CONT'D)|He was not a monster!|speech|PAMELA|F|True
1139|DON|"Who are we talking about? I'm
confused."|speech|DON|F|True
1140|PAMELA|You all have children yes?|speech|PAMELA|F|True
1141|DON|Yes.|speech|DON|F|True
1142||Yep. Yes.|stage direction|||
1143|PAMELA|"And do those children write you
letters, make drawings for you?"|speech|PAMELA|F|True
1144|DON|Of course.|speech|DON|F|True
1145|DICK|Mine like to make folded paper--|speech|DICK|F|True
1146|PAMELA|"(cutting him off)
And would you tear up those gifts?
In front of them?!"|speech|PAMELA|F|True
1147||Silence. They know where this is going.|stage direction|||
1148|PAMELA (CONT'D)|"It's a dreadful thing to do! I
don't understand! Why must father
tear up the advertisement his
children have written and throw it
in the fireplace!? Why won't he
mend their kite? Why have you made
him so unspeakably awful?"|speech|PAMELA|F|True
1149|(BEAT)|"For all the world to see, in
glorious technicolor? You claim to
make them live-- if that happens
can't he? Can't they at least live
well?"|speech|||
1150||Pamela chokes back a sudden rush of distress.|stage direction|||
1151|PAMELA (CONT'D)|I can't bear it.|speech|PAMELA|F|True
1152||The boys are shocked at the level of upset.|stage direction|||
1153|PAMELA (CONT'D)|"Please don't-- I'll feel like I let
him down again--"|speech|PAMELA|F|True
1154||She leaves the room, head hung.|stage direction|||
1155||INT. TRAVERS BEDROOM - GOFF HOUSE - DAY|location|||
1156||"Travers is in bed, his leg elevated and set with plaster. He
is shaking badly with DT's, his mood is poisonous.
Ginty sits on the edge of the bed as the DOCTOR packs up his
bag."|stage direction|||
1157|TRAVERS|"I don't suppose there's any more
you can give me for the pain?"|speech|TRAVERS|F|True
1158||The doctor shakes his head at Travers wanton greed for more.|stage direction|||
1159|DOCTOR|"(leaving the room)
When will enough be enough Travers?"|speech|DOCTOR|F|
1160|GINTY|I've brought you something father.|speech|GINTY|F|True
1161|TRAVERS|"Be a darling Ginty my old pal! Help
father out won't you?"|speech|TRAVERS|F|True
1162||Ginty is wary.|stage direction|||
1163|TRAVERS (CONT'D)|"In my washroom-- there's a bottle
of medicine that father needs--"|speech|TRAVERS|F|True
1164|GINTY|Mother took it away.|speech|GINTY|F|True
1165||Travers slams his fist on the bed, scaring Ginty.|stage direction|||
1166|TRAVERS|Godammit!|speech|TRAVERS|F|True
1167||"Nervous, hopeful, Ginty withdraws a folded sheet of paper
from her pocket."|stage direction|||
1168|GINTY|"I wrote a poem for you. It - it
won first prize, at school."|speech|GINTY|F|True
1169||"Travers takes the page, tries to hold it steady in his
shaking hand."|stage direction|||
1170|GINTY (CONT'D)|"Would you like me to read it to
you?"|speech|GINTY|F|True
1171||"The agony as Ginty watches the shaking hand. Finally, the
humiliation is too much for Travers. He scans the page
rapidly and lowers his hand."|stage direction|||
1172|TRAVERS|It's hardly Yeats, is it?|speech|TRAVERS|F|True
1173||"Ginty is devastated. But more than this there's a hardening
in her small face, a sense of disillusionment that so far
she's held in check. Here are the first signs of the Pamela
to come."|stage direction|||
1174||INT. DISNEY STUDIOS - BURBANK - DAY|location|||
1175||"Pamela rushes from the rehearsal room, down the corridor, her
face twisted, desperately trying to maintain composure. Don
rushes out after her."|stage direction|||
1176|DON|Mrs Travers!|speech|DON|F|True
1177||He stops, recognizing she doesn't need to be followed.|stage direction|||
1178||INT. KITCHEN - GOFF HOUSE - DAY|location|||
1179||"Ginty rummages through kitchen cabinets, drawers, the trash
but doesn't find what she's looking for."|stage direction|||
1180||EXT. DISNEY STUDIOS - BURBANK - DAY|location|||
1181||"Pamela rushes past Minnie Mouse and Daisy Duck, through the
lot, past Ralph - who's taking his lunch at the cafeteria -
and towards a patch of green, a communal lawn at the back of
a soundstage."|stage direction|||
1182||EXT. GOFF HOUSE - DAY|location|||
1183||"Ginty fights the smell of the warm rubbish in the midday sun
as she ransacks the outdoor trash cans, finally finding what
it is she's looking for."|stage direction|||
1184||EXT. GRASS AREA - DISNEY STUDIOS - BURBANK - DAY|location|||
1185||"Pamela flops down onto the ground, digging her fingers into
the dirt and lawn."|stage direction|||
1186||INT. TRAVERS BEDROOM - GOFF HOUSE - DAY|location|||
1187||"Ginty creeps into her father's room, he sleeps fitfully, and
presses the half-full bottle into his hand. Covering both
hand and bottle with his bed covers before leaving the room."|stage direction|||
1188||EXT. GRASS AREA - DISNEY STUDIOS - BURBANK - DAY|location|||
1189||"Pamela picks a daisy, finds a stray twig and arranges them in
the grass."|stage direction|||
1190|RALPH|Mrs?|speech|RALPH|F|True
1191||"Pamela looks up, her eyes are red rimmed but she's not
crying."|stage direction|||
1192|RALPH (CONT'D)|I, uh, brought you a tea.|speech|RALPH|F|True
1193||He hands her the tea in a takeaway cup.|stage direction|||
1194|PAMELA|"It's blasphemy to drink tea from a
paper cup."|speech|PAMELA|F|True
1195||"Ralph, shifts nervously from foot to foot. He's not quite
sure what to say to her or why he brought the tea.
Pamela puts the tea down and continues to fiddle with bits
and pieces of twig and bloom that she's plucking from the
area around her."|stage direction|||
1196|RALPH|"Everything okay Ma'am? Would you
like me to drive you home?"|speech|RALPH|F|True
1197|PAMELA|"All the way to England? Yes,
please."|speech|PAMELA|F|True
1198||Ralph lowers himself onto his haunches.|stage direction|||
1199|RALPH|You got family back there Mrs?|speech|RALPH|F|True
1200|PAMELA|"You're an impertinent man you know?
You ask an awful lot of questions
that have no relevance to you being
able to carry out your duties."|speech|PAMELA|F|True
1201|"RALPH
(LAUGHING)"|I know! I do, do that. Yes!|speech|RALPH|F|True
1202|PAMELA|And you have no barometer.|speech|PAMELA|F|True
1203||Ralph is confused.|stage direction|||
1204|PAMELA (CONT'D)|"Let us say that I haven't family
who'd notice whether I was halfway
across the world or sitting in my
living room."|speech|PAMELA|F|True
1205||"She pulls a thread from the hem of her skirt, ties two twigs
together."|stage direction|||
1206||"Ralph sees that she has a little collection of things, he
looks around for some more. Pamela takes a stick and digs a
small line through the grass then hands it to him."|stage direction|||
1207|PAMELA|Make a little furrow, there.|speech|PAMELA|F|True
1208||"Ralph dutifully does as he's told, looking over his shoulder
for fear of being caught digging holes in Disney soil.
Ralph pokes the ground, thinking."|stage direction|||
1209|RALPH|I gotta kid.|speech|RALPH|F|True
1210|PAMELA|Well, most people do.|speech|PAMELA|F|True
1211|RALPH|"Jane-- she's got all kinds of
troubles."|speech|RALPH|F|True
1212||Pamela raises an eyebrow.|stage direction|||
1213|RALPH (CONT'D)|"Handicapped you know? Myelitis--
transverse."|speech|RALPH|F|True
1214|(BEAT)|"She's in a wheelchair see? That's
why I concern myself with the
weather-- sunny day she can sit out
in the garden. Rainy day I have to
leave her cooped up inside."|speech|||
1215|(BEAT)|"Worry `bout the future, but then I
stop cuz you can't do that. Only
today."|speech|||
1216||"Pamela takes the plastic lid off the paper cup and pokes
holes in it."|stage direction|||
1217|PAMELA|Now look.|speech|PAMELA|F|True
1218||"She takes the lid, twigs now sticking out of the poked holes
and places it in the centre of what we now see is one of
Pamela's tiny parks, she gently rest a leaf on the twig
struts forming a roof."|stage direction|||
1219|PAMELA (CONT'D)|It's a band stand.|speech|PAMELA|F|True
1220||"She takes the cup of tea and gently pours the steaming liquid
into Ralph's trench, which runs all the way around the park."|stage direction|||
1221|RALPH|A river!|speech|RALPH|F|True
1222|"PAMELA
(CORRECTING HIM)"|Lake.|speech|PAMELA|F|True
1223|RALPH|Lake.|speech|RALPH|F|True
1224|(BEAT)|Hey! I wish I could take her there!|speech|||
1225||He points at the miniature park.|stage direction|||
1226|PAMELA|Wouldn't that be nice?|speech|PAMELA|F|True
1227||INT. GINTY BIDDY & MOYA'S BEDROOM - NIGHT|location|||
1228||"Ginty, Biddy and Moya sleep soundly, Ginty clutching the poem
to her chest.
The door creeps open and Margaret stands in the shadows
looking at her children, tears stream down her face but she
seems calm, something has crossed over in her eyes. There's
just nothing there--"|stage direction|||
1229|"MARGARET
(WHISPERING)"|"I know you gave it to him.
(squeezing Ginty's hand)
All the hope is in the bottom of
that bottle, Helen."|speech|MARGARET|F|True
1230|GINTY|Mother?|speech|GINTY|F|True
1231|MARGARET|"I want you to take care of the
children."|speech|MARGARET|F|True
1232||Ginty is groggy, she doesn't understand.|stage direction|||
1233|MARGARET (CONT'D)|Watch over them.|speech|MARGARET|F|True
1234||Ginty sits up.|stage direction|||
1235|MARGARET (CONT'D)|"I know you love your father more.
But one day you'll understand."|speech|MARGARET|F|True
1236|GINTY|What?|speech|GINTY|F|True
1237||"Margaret leaves the room and Ginty is straight out of bed
following her. Behind, in the room, Moya has awoken and is
crying."|stage direction|||
1238||EXT. GOFF HOUSE - ALLORA - NIGHT|location|||
1239||"Ginty runs out onto the porch where she sees her mother in
her white nightdress striding purposefully through the garden
like some ethereal ghost."|stage direction|||
1240|GINTY|Mother!|speech|GINTY|F|True
1241||She runs out into the yard but stops as she hears Biddy.|stage direction|||
1242|GINTY|"BIDDY (O.S.)
Ginty!"|speech|GINTY|F|True
1243||"Ginty turns back to the house and then back towards her
mother but Margaret has disappeared into the darkness."|stage direction|||
1244|"GINTY
(CALLING)"|Mother! Mother!|speech|GINTY|F|True
1245||The baby is screaming now.|stage direction|||
1246||INT. GINTY BIDDY & MOYA'S BEDROOM - NIGHT|location|||
1247||"Ginty wrenches the eiderdown off the bed and wraps Biddy in
it, she scoops Moya up from the crib."|stage direction|||
1248|BIDDY|Where's ma?|speech|BIDDY|F|True
1249|GINTY|"Once upon a time there were three
little girls alone in a house.
They were frightened of the big
wide world just outside the door."|speech|GINTY|F|True
1250||"She takes them through the hallway, stopping momentarily
outside the door to her fathers bedroom. It is slightly ajar
and he looks incredibly frail and delirious."|stage direction|||
1251|GINTY (CONT'D)|They were so afraid.|speech|GINTY|F|True
1252||"She moves forward, her eyes flit to the front door, expecting
her mother to be standing there any minute but there is
nothing."|stage direction|||
1253||EXT. CREEK - NIGHT|location|||
1254||"The mud-stained hem of Margaret's nightdress sweeps along the
ground, as her feet move towards, and then into, the water of
the creek. One step, two, three, the water coming up over her
ankles, soaking the nightgown."|stage direction|||
1255|GINTY (CONT'D)|"GINTY (V.O.)
But the stars were guarding them,
they glittered as they spoke ""We
shall send a guide to show them the
way to the magical ladder which
will bring them all the way up to"|speech|GINTY|F|True
1256||EXT. LIVING ROOM - GOFF HOUSE - NIGHT|location|||
1257||"Biddy and Moya are calming as Ginty places the girls in front
of the fireplace."|stage direction|||
1258|GINTY|"And who do you think those
sparkling messengers sent? Who was
it that came flying through the
starry, starry sky to carry us up
to see them?"|speech|GINTY|F|True
1259||Ginty wraps Moya in a blanket and puts her in Biddy's arms.|stage direction|||
1260|BIDDY|An elf?|speech|BIDDY|F|True
1261||EXT. PORCH - GOFF HOUSE - NIGHT|location|||
1262||"Ginty begins to untie Albert from the fence still speaking to
the girls through the window."|stage direction|||
1263|GINTY|"Their old Uncle Albert of course!
(beat, to Biddy)
Stay right here, be good--"|speech|GINTY|F|True
1264||Ginty climbs atop the horse.|stage direction|||
1265|BIDDY|Are you going to the sky?|speech|BIDDY|F|True
1266|GINTY|"I'm going to find the end of the
story so I can bring it back for
you!"|speech|GINTY|F|True
1267|BIDDY|Is it happy?|speech|BIDDY|F|True
1268||EXT. PADDOCK - NIGHT|location|||
1269||"Ginty rides fast, desperately searching the darkness for her
mother and turning back frequently to check that the lamp
still burns on the porch."|stage direction|||
1270||EXT. CREEK - NIGHT|location|||
1271||"Margaret is up to her neck in the freezing water of the
creek. Shivering cold. She wills herself forward into the
water. She wants to sink down and simply float away.
From behind her comes the clip clopping of hooves. Margaret
turns her head and there, atop the horse, is Ginty.
Margaret begins to weep.
Ginty jumps down from the horse and rushes to her mother,
wading into the water to grab hold of her.
Ginty bobs up and down in front of her mother in the deep
water."|stage direction|||
1272|MARGARET|"Sometimes a person we love, through
no fault of his own, can't see past
the end of his nose."|speech|MARGARET|F|True
1273|GINTY|It's time to go home, ma.|speech|GINTY|F|True
1274||She reaches out her hand--|stage direction|||
1275||"OMITTED
INT. SUITE - EVENING"|location|||
1276||"Pamela looks through a stack of books intently, jotting
something down on a piece Beverly Hills Hotel stationery
every now and then.
Presently, the phone rings. Pamela almost jumps out of her
skin. She rushes to grab it."|stage direction|||
