|character|text|type|character_clean|gender
1070|MAYA|"You know how to get back to the
Windmill, right?"|speech|MAYA|F
1071|MILES|Got it.|speech|MILES|M
1072|MAYA|"I had a good time tonight, Miles. I
really did."|speech|MAYA|F
1073|MILES|Good. So did I.|speech|MILES|M
1074|MAYA|Okay. See you around.|speech|MAYA|F
1075|MILES|"Um... did you still want to read my
novel?"|speech|MILES|M
1076|MAYA|Oh, yeah. Sure. Of course.|speech|MAYA|F
1077||"Miles turns to the backseat, locates a large MANUSCRIPT BOX,
and hands it to Maya."|stage direction||
1078|MAYA|Wow. Great.|speech|MAYA|F
1079||"He turns around again, produces a SECOND BOX, and hands it
over as well."|stage direction||
1080|MILES|"Hope you like it. Feel free to stop
reading at any time. I'll take no
offense."|speech|MILES|M
1081|MAYA|Goodnight, Miles.|speech|MAYA|F
1082||"She gives him a friendly peck on the cheek.
After she gets back in her car, she heads in one direction
while Miles heads in the opposite.
OMIT.
UNDER BLACK --"|stage direction||
1083||TUESDAY|unknown||
1084||Jack's cellphone RINGS.|stage direction||
1085||INT. MOTEL ROOM - MORNING|location||
1086||"NOW EARLY MORNING --
Still fully clothed, Miles staggers across the room.
Fishing the phone out of Jack's windbreaker pocket, he looks
at the CALLER ID: ""Erganian, Christine"" and the number. He
briefly considers his options -- answer it? shut it off? --
before placing it atop Jack's suitcase.
The moment he lies back down on the bed, the MOTEL PHONE
RINGS. An old DIGITAL CLOCK next to it reads 7:l0.
As Miles closes his eyes and pulls the pillow over his aching
head, we again --
FADE TO BLACK.
LATER --
VROOM! Outside a roaring MOTORCYCLE comes to a stop. Then
over the sound of an IDLING ENGINE come familiar if indistinct
VOICES and LAUGHTER.
Miles opens his bleary eyes and listens.
FOOTSTEPS pound on the balcony outside, and Jack lets himself
in, flushed and exuberant."|stage direction||
1087|JACK|"Fucking chick is unbelievable. Un-be-
lieve-able!"|speech|JACK|M
1088||"He pounds on the wall, then goes into the bathroom and without
closing the door unzips his pants to PEE."|stage direction||
1089|JACK|"Goddamn, Miles, she is nasty. Nasty
nasty nasty."|speech|JACK|M
1090|MILES|"Well, I'm glad you got it out of
your system. Congratulations. Mission
accomplished."|speech|MILES|M
1091||"A hungover Miles gets up and looks out the door Jack has
left open. Down in the parking lot he sees --
STEPHANIE
atop a mid-sized MOTORCYCLE, wearing a weathered fringed
suede jacket. She gives him a big friendly wave.
MILES
returns the wave and goes back inside."|stage direction||
1092|MILES|"You didn't invite Stephanie to come
with us, did you?"|speech|MILES|M
1093||"With a FLUSH Jack emerges from the bathroom and opens his
bag."|stage direction||
1094|JACK|"Oh, hey, change of plans. Steph's
off today, so she and I are going on
a hike."|speech|JACK|M
1095|MILES|We were supposed to play golf.|speech|MILES|M
1096|JACK|"You go. In fact, use my clubs. They're
brand new -- gift from Christine's
dad."|speech|JACK|M
1097||"(slapping some cash
on the dresser)"|location||
1098|JACK|"It's on me. Oh, say, by the way,
Stephanie and me were thinking we'd
all go to the Hitching Post tonight
and sit at one of Maya's tables, and
she'll bring us some great wines and
then we can all --"|speech|JACK|M
1099||(sitting down)|location||
1100|MILES|Count me out.|speech|MILES|M
1101|JACK|"Oooh, I see. Didn't go so good last
night, huh? That's a shocker. You
mean getting drunk and calling
Victoria didn't put you in the mood?
You dumb fuck. Your divorce pain's
getting real old real fast, dude."|speech|JACK|M
1102||Miles looks down. Jack heads for the door.|stage direction||
1103|JACK|Later.|speech|JACK|M
1104|MILES|"Yeah, well, maybe you should check
your messages first."|speech|MILES|M
1105||"Jack stops, eyeing Miles suspiciously. Miles tosses Jack his
phone. Jack flips it open and scrolls down with his thumb.
He doesn't like what he sees."|stage direction||
1106|JACK|Oh, boy.|speech|JACK|M
1107||"(pointing at the room
phone)"|location||
1108|MILES|"She's been leaving messages here
too."|speech|MILES|M
1109|JACK|Yeah. Okay.|speech|JACK|M
1110||He SNAPS the phone shut and puts it back.|stage direction||
1111|MILES|You should call her.|speech|MILES|M
1112|JACK|I will.|speech|JACK|M
1113||(heading out the door)|location||
1114|JACK|See ya!|speech|JACK|M
1115|MILES|Right now.|speech|MILES|M
1116|JACK|Okay! Jesus!|speech|JACK|M
1117||"Jack picks up his phone, sits on the bed and looks defiantly
at Miles."|stage direction||
1118|JACK|I've got no problem calling her.|speech|JACK|M
1119||"Now Jack closes his eyes and brings the heel of his hand to
his forehead as he begins to concoct the BIG LIE."|stage direction||
1120||(opening his phone)|location||
1121|JACK|Wait outside, will you?|speech|JACK|M
1122||EXT. WINDMILL INN - DAY|location||
1123||Miles wanders out and looks down at Stephanie.|stage direction||
1124|STEPHANIE|That was fun last night.|speech|STEPHANIE|F
1125|MILES|"Yeah. Good food. You've got quite a
wine collection. Very impressive."|speech|MILES|M
1126|STEPHANIE|"Thanks. Hey, I talked to Maya this
morning. She said she had a good
time too. You should call her."|speech|STEPHANIE|F
1127||Miles says nothing.|stage direction||
1128|STEPHANIE|Where's Jack?|speech|STEPHANIE|F
1129|MILES|He had to make a phone call.|speech|MILES|M
1130||"Stephanie cuts her bike's engine and climbs off, propping it
up on the kickstand."|stage direction||
1131|STEPHANIE|So what are you up to today, Miles?|speech|STEPHANIE|F
1132|MILES|"Just kickin' back, I guess. I don't
know. Jack and I were supposed to go
golfing."|speech|MILES|M
1133|STEPHANIE|Huh.|speech|STEPHANIE|F
1134|MILES|"Yeah, I reserved the tee time about
a month ago."|speech|MILES|M
1135|STEPHANIE|Oops. Sorry.|speech|STEPHANIE|F
1136|MILES|You golf?|speech|MILES|M
1137|STEPHANIE|"Me? No, I think it's kind of a stupid
game. I mean, at least, I could never
get into it. I tried it once."|speech|STEPHANIE|F
1138|MILES|"Huh. Jack loves golf. Crazy about
it."|speech|MILES|M
1139||Just then Jack cracks open the motel room door.|stage direction||
1140||(hushed)|location||
1141|JACK|Hey Miles. Miles.|speech|JACK|M
1142||Miles ducks back inside.|stage direction||
1143||INT. MOTEL ROOM - CONTINUOUS|location||
1144|JACK|Do you have that other condom?|speech|JACK|M
1145||"Miles reaches into his wallet and hands over the little foil
square."|stage direction||
1146|MILES|What'd Christine say?|speech|MILES|M
1147|JACK|"Lucked out -- got voice mail.
Everything's cool."|speech|JACK|M
1148||EXT. WINDMILL INN - CONTINUOUS|location||
1149||"Jack bounds out of the room and down the stairs like a child
on Christmas morning.
Miles watches Jack climb on the bike behind Stephanie,
grasping her waist.
Stephanie and Jack PEEL OUT, leaving Miles alone on the
balcony.
CLOSE ON MILES --
As we begin to hear a SNIPPING sound which carries us to --"|stage direction||
1150||EXT. MOTEL ROOM BALCONY - DAY|location||
1151||"Miles sits outside carefully trimming his toenails. SNIP,
SNIP, SNIP. MUSIC BEGINS for this mournful montage of
solitude."|stage direction||
1152||INT. MOTEL LOBBY - DAY|location||
1153||"Miles takes a styrofoam cup and helps himself to a cup of
complimentary COFFEE from a PUMP THERMOS.
Then he takes a look at the rack of pamphlets of local TOURIST
ATTRACTIONS -- a water park, a mystery cave, and of course
winery after winery."|stage direction||
1154||EXT. WINDMILL INN JACUZZI - DAY|location||
1155||"Amid turbulent water, Miles corrects his students' papers.
He is alone in the tub, but at the nearby pool STOCKY KIDS
play noisily with SUPER-SOAKERS.
OVER MILES'S SHOULDER --
The PAPER he's reading is marked up with circled spelling
errors, and one entire paragraph has been crossed out. Finding
a new error, Miles writes ""NO!!!""
CAMERA PANS to reveal a STACK of papers already heavily marked
with corrections, some of them mottled with water stains."|stage direction||
1156||INT. MOTEL ROOM - DAY|location||
1157||"Miles FLOSSES, his lips pulled back into a grotesque moue.
Then he brushes with a SONIC-CARE TOOTHBRUSH.
LATER --
Miles checks his machine."|stage direction||
1158|SYNTHESIZED VOICE (O.S.)|No new messages.|speech|SYNTHESIZED VOICE|?
1159||He hangs up, disgusted.|stage direction||
1160||EXT. CHINA PANDA RESTAURANT - DAY|location||
1161||A small Buellton eatery.|stage direction||
1162||INT. CHINA PANDA - DAY|location||
1163||"The only customer right now, Miles eats awkwardly with his
chopsticks."|stage direction||
1164||EXT. DRIVING RANGE - DAY|location||
1165||"Miles DRIVES ball after ball, unsuccessfully trying to release
his frustration."|stage direction||
1166||EXT. BUCOLIC ROAD - DAY|location||
1167||The Saab roars past us, perhaps going a little too fast.|stage direction||
1168||INT. SAAB - CONTINUOUS|location||
1169||"Whistling absently as he drives, Miles leans over to turn
the radio on and fiddle around to find a good station. Then
all of a sudden --
WHUMP! The car has struck something with a hideous sound
followed immediately by the receding ""ARF-ARF-ARF-ARF"" of an
injured DOG in the Saab's wake. Miles applies the BRAKES."|stage direction||
1170||EXT. BUCOLIC ROAD - DAY|location||
1171||"Miles gets out of his car just in time to see --
A DOG
scampering into the nearby woods. Miles looks around -- has
anyone seen him? Is there a nearby residence? Finding nothing,
Miles momentarily weighs his options before finally GIVING
CHASE.
He follows the path of the dog into --"|stage direction||
1172||EXT. ROADSIDE WOODS - CONTINUOUS|location||
1173||"Still hearing occasional distant barking, Miles finds his
way among the trees and bushes, looking in vain for the ill-
fated cur.
After a frenetic search, Miles reluctantly gives up and heads
back.
OMIT."|stage direction||
1174||EXT. BUCOLIC ROAD - DAY|location||
1175||"Miles has returned to where he hit the dog. Just then, Miles
notices TWO MEXICAN CHILDREN watching him from just down the
road. They disappear into the bushes.
Looking like a criminal, Miles trots back to the Saab climbs
behind the wheel and speeds away."|stage direction||
1176||EXT. WINDMILL INN - DAY|location||
1177||The Saab pulls into the parking lot.|stage direction||
1178||EXT./INT. MOTEL ROOM - DAY|location||
1179||"Miles trudges up the stops to the room. He opens the door
and sees --
JACK
atop Stephanie, plowing her fertile fields. Despite the
interruption, their pace does not alter."|stage direction||
1180|JACK|Not now! Not now!|speech|JACK|M
1181||Miles quickly shuts the door.|stage direction||
1182||INT. WINDMILL SPORTS BAR LOUNGE - DAY|location||
1183||"Miles pours himself another glass of Pinot. Jack comes in
and spots his morose friend."|stage direction||
1184|JACK|Hey, there you are.|speech|JACK|M
1185|MILES|Yep.|speech|MILES|M
1186|JACK|What're you drinking?|speech|JACK|M
1187||"Jack reaches over to check out the bottle's label. Miles
remains cool to Jack's amiability."|stage direction||
1188|JACK|Any good?|speech|JACK|M
1189||Miles shrugs.|stage direction||
1190||(to the bartender)|location||
1191|JACK|Could I get a glass please?|speech|JACK|M
1192||(to Miles)|location||
1193|JACK|"Stephanie took me out into the Pinot
fields today. It was awesome. I think
I finally got a handle on the whole
process, from the soil to the vine
to the -- what do you call it? --
selection and harvest. And the whole,
you know, big containers where they
mix it. We even ate Pinot grapes
right off the vine."|speech|JACK|M
1194||(the new expert)|location||
1195|JACK|"Still a little sour but already
showing potential for great structure.
Stephanie really knows her shit,
Miles."|speech|JACK|M
1196||Jack now has his glass and pours himself some wine.|stage direction||
1197|MILES|Where is Stephanie?|speech|MILES|M
1198|JACK|Upstairs. Getting cleaned up.|speech|JACK|M
1199|MILES|What the fuck are you doing?|speech|MILES|M
1200|JACK|What?|speech|JACK|M
1201|MILES|With this chick.|speech|MILES|M
1202||Jack just looks at him.|stage direction||
1203|MILES|Does she know about Saturday?|speech|MILES|M
1204|JACK|"Um... not exactly. But I've been
honest. I haven't told her I'm
available. And she knows this trip
up here is only for a few days.
Besides..."|speech|JACK|M
1205||Jack stops short in a rare instance of self-censorship.|stage direction||
1206|MILES|Besides what?|speech|MILES|M
1207|JACK|"Well... I don't know, just... the
wedding."|speech|JACK|M
1208|MILES|What?|speech|MILES|M
1209|JACK|Well, I've been doing some thinking.|speech|JACK|M
1210|MILES|Oh, you've been thinking. And?|speech|MILES|M
1211|JACK|"I may have to put the wedding on
hold is all."|speech|JACK|M
1212||Miles looks at him with incredulity.|stage direction||
1213|JACK|"I fully realize that making a change
like that might be tricky for certain
people to accept at first, but life
is short, Miles. I've got to be sure
I'm doing the right thing before
taking such a big step. And not just
for my sake. I'm thinking about
Christine's feelings too. I take
marriage very seriously -- always
have. That's why I've never done it
before. The day I get married, it's
going to be the real thing."|speech|JACK|M
1214||Miles just looks at his friend, waiting for more.|stage direction||
1215|JACK|"Being with Stephanie has opened my
eyes. She's not uptight or
controlling. She's just cool. Things
are so easy with her. Smells
different. Tastes different. Fucks
different. Fucks like an animal. I'm
telling you, I went deep last night,
Miles. Deep."|speech|JACK|M
1216|MILES|Deep.|speech|MILES|M
1217||Miles draws a long sigh.|stage direction||
1218|JACK|"Don't get all judgmental on me. This
is my deal. It's my life, and it's
my call."|speech|JACK|M
1219||They fall silent for a moment. Then --|stage direction||
1220|JACK|"I was hoping to get some understanding
from you. And I'm not getting it."|speech|JACK|M
1221|MILES|Understanding of what?|speech|MILES|M
1222|JACK|"Like I might be in love with another
woman."|speech|JACK|M
1223|MILES|"In love? Twenty-four hours with some
wine-pourer chick and you think you're
in love? And give up everything?"|speech|MILES|M
1224|JACK|Look who's talking. You've been there.|speech|JACK|M
1225|MILES|"Yes I have, and do I look like a
happy man? Was all that drama with
Brenda a happy thing for me to do?
Huh? Was it? Is she a part of my
life now?"|speech|MILES|M
1226|JACK|"This is totally different. I'm talking
about avoiding what you're talking
about. That's the distinction. I
have not made the commitment yet. I
am not married. I have not said the
words. In a few days, I might get
married, and if I do, then I won't
be doing stuff like this anymore.
Otherwise, what's the whole point of
getting married?"|speech|JACK|M
1227|MILES|"And what about Stephanie? She's a
woman -- with a kid. A single mom.
What do you think she's looking for?
Huh?"|speech|MILES|M
1228||(interrupting)|location||
1229|JACK|"Here's what I'm thinking. We move up
here, you and me, buy a vineyard.
You design your own wine; I'll handle
the business side. Then you get
inspired and write a new novel. As
for me, if an audition comes along,
hell, LA'S two hours away. Not even."|speech|JACK|M
1230|MILES|You're crazy. You've gone crazy.|speech|MILES|M
1231|JACK|"What do you care anyway? You don't
even like Christine."|speech|JACK|M
1232|MILES|What? Of course I like Christine.|speech|MILES|M
1233|JACK|"You said she was shallow. Yeah, and
a nouveau riche."|speech|JACK|M
1234|MILES|"That was three years ago after that
first party!"|speech|MILES|M
1235|JACK|"Look, Miles, all I know is I'm an
actor. All I have is my instinct."|speech|JACK|M
1236||(his hand on his chest)|location||
1237|JACK|"My intuition -- that's all I have.
And you're asking me to go against
it. And that's just wrong."|speech|JACK|M
1238||"Just then Stephanie walks in. She cozies up to Jack, and he
kisses the top of her head."|stage direction||
1239|STEPHANIE|"Hi, guys. We should probably get
going."|speech|STEPHANIE|F
1240|MILES|Where?|speech|MILES|M
1241||INT. BOWLING ALLEY - DUSK|location||
1242||"CLOSE ON A VIDEO GAME MONITOR
as a crazy car races through the obstacle-ridden track, often
leaving the road, much like Jack's libido.
ZOOM OUT
to reveal six-year-old SIENA seated in Jack's lap as they
drive together. A delighted Siena laughs and giggles.
Miles sits nearby with Stephanie and her fifty-something,
two-pack-a-day MOTHER CARYL."|stage direction||
1243|CARYL|"Stephanie's heard this a thousand
times, but if I'd done what I wanted
and I'd bought up in Santa Maria
when I had the chance, I would have
made a fortune when they put in that
outlet center and that Home Depot."|speech|CARYL|F
1244||"(a drag off her
cigarette, then to
Stephanie)"|location||
1245|CARYL|"Your father knew it too, but he was
a fucking chickenshit. Always was."|speech|CARYL|F
1246||"Caryl looks over her shoulder, her gaze drawn to Jack and
Siena, so completely happy together.
Caryl exhales a puff of smoke as she watches. Stephanie is
equally enthralled. Miles takes it all in, trying his best
not to shake his head in disgust."|stage direction||
1247||INT. BOWLING ALLEY PARKING LOT - DUSK|location||
1248||"Caryl is behind the wheel of her OLDSMOBILE as Stephanie
gets Siena buckled up in the backseat. Jack pulls Miles aside."|stage direction||
1249|JACK|"Listen, I'm going to make sure Steph
and Siena get home safe, and then
maybe we'll hook up with you later,
okay?"|speech|JACK|M
1250||(dispirited)|location||
1251|MILES|"Sure, whatever. Maybe I'll catch a
movie."|speech|MILES|M
1252||"Stephanie kisses Miles's cheek before getting in the car
next to her mom."|stage direction||
1253|STEPHANIE|See you, Miles. You take care.|speech|STEPHANIE|F
1254|MILES|Bye, Stephanie. Bye, Siena, Caryl.|speech|MILES|M
1255|SIENA AND CARYL|Bye, Miles.|speech|SIENA AND CARYL|?
1256||As he gets in the car --|stage direction||
1257|JACK|Call me on my cell if you go out.|speech|JACK|M
1258|MILES|Yeah.|speech|MILES|M
1259||Miles watches them drive away, then heads toward his Saab.|stage direction||
1260||INT. MINI-MART - DUSK|location||
1261||"CLOSE ON THE COUNTER --
as Miles places a box of security ENVELOPES, a packet of
BEEF JERKY and some TROPICAL FRUIT SKITTLES.
WIDE --
Miles points over the CASHIER'S SHOULDER."|stage direction||
1262|MILES|And could I get a Barely Leqal?|speech|MILES|M
1263||As the cashier reaches for the magazine --|stage direction||
1264|MILES|NO, um, the new one.|speech|MILES|M
1265||INT. MOTEL ROOM BATHROOM - NIGHT|location||
1266||Miles is once again FLOSSING.|stage direction||
1267||INT. MOTEL ROOM - NIGHT|location||
1268||"POP! Miles opens a bottle of Pinot and pours himself a glass.
He carries it to bed, takes a nice big slug, lies down on
the bed and opens his magazine.
NOW SNEEZING ATOP THE BED -- ANGLE ON TOP OF HIM --
The Barely Legal face down on his chest, Miles awakens with
a start and looks at the clock-radio. He thinks a moment,
takes a deep breath, and bounds off the bed.
CLOSE ON A WATER-SAVER SHOWER HEAD --
as little needles of water come at us.
THROUGH THE BATHROOM DOOR --
Miles takes a nice hot SHOWER. But wait -- he has forgotten
to put the shower curtain inside the tub. A closer look
reveals a growing PUDDLE OF WATER on the floor."|stage direction||
1269||EXT. THE HITCHING POST - NIGHT|location||
1270||"Miles walks across the parking lot. He pauses before entering,
then forces himself to take the leap."|stage direction||
1271||INT. THE HITCHING POST - NIGHT|location||
1272||"Miles affects nonchalance as he searches briefly for Maya.
He continues on into the BAR."|stage direction||
1273|GARY|How's it hanging, Miles?|speech|GARY|M
1274|MILES|"You know me. I love it up here. How
about you?"|speech|MILES|M
1275|GARY|"Busy night for a Tuesday. We had a
busload of retired folks in on a
wine tour. Usually they're not too
rowdy, but tonight there was something
going on. Full moon or something.
What can I get you?"|speech|GARY|M
1276|MILES|Highliner.|speech|MILES|M
1277|GARY|Glass or bottle?|speech|GARY|M
1278||(considers, then --)|location||
1279|MILES|Bottle.|speech|MILES|M
1280|GARY|You got it.|speech|GARY|M
1281|MILES|Say, is Maya working?|speech|MILES|M
1282|GARY|"Maya? Haven't seen her. I think she's
off tonight. Say, where's your buddy?"|speech|GARY|M
1283||"Miles just smiles.
WIDE --
Gary serves Miles, alone at the bar. Miles takes his first
drink."|stage direction||
1284|MILES|Oh, that's tasty.|speech|MILES|M
1285||EXT. HITCHING POST - NIGHT|location||
1286||"It's closing time. The front door flies open, and Miles
staggers out sideways. Gary follows him out, concerned."|stage direction||
1287|GARY|You okay, Miles?|speech|GARY|M
1288|MILES|I'm good.|speech|MILES|M
1289||"Miles heads in the wrong direction at first, then realizes
his mistake and steers himself back toward the Windmill.
FADE OUT.
UNDER BLACK, A CARD --"|stage direction||
1290||WEDNESDAY|unknown||
1291||INT. MOTEL ROOM - DAY|location||
1292||The door bursts open, and Jack comes bounding in.|stage direction||
1293|JACK|"Come on, dude. Let's go golfing! I
got us in at Alisal."|speech|JACK|M
1294||Miles comes to, very hungover.|stage direction||
1295|MILES|That's a public course.|speech|MILES|M
1296||(then --)|location||
1297|MILES|No Stephanie?|speech|MILES|M
1298|JACK|"She's working. I need a break anyway.
She's getting a little clingy."|speech|JACK|M
1299||(magnanimous)|location||
1300|JACK|This is our day!|speech|JACK|M
1301||EXT. GOLF COURSE - DAY|location||
1302||"WHACK! Jack TEES OFF with a manly athletic swing and shades
his eyes to watch the ball's trajectory."|stage direction||
1303|JACK|Crap.|speech|JACK|M
1304||"Miles, disheveled and sullen, approaches the teebox, sticks
a tee in the ground and sets his ball."|stage direction||
1305|JACK|"Did you ever got ahold of Maya
yesterday?"|speech|JACK|M
1306|MILES|Nope.|speech|MILES|M
1307|JACK|"She likes you, man. Stephanie'll
tell you."|speech|JACK|M
1308||(preparing to swing)|location||
1309|MILES|Can you give me some room here?|speech|MILES|M
1310||(stepping back)|location||
1311|JACK|Oh yeah. Sure.|speech|JACK|M
1312||Miles lifts his club.|stage direction||
1313|JACK|"You know, in life you gotta strike
when the iron's hot."|speech|JACK|M
1314|MILES|Thanks, Jack.|speech|MILES|M
1315||"Miles refocuses and SWINGS just as Jack offers more helpful
advice."|stage direction||
1316|JACK|Don't whiff it.|speech|JACK|M
1317||"WHACK! Despite the distraction, Miles manages to make a good,
long drive."|stage direction||
1318|JACK|Nice shot.|speech|JACK|M
1319|MILES|You're an asshole.|speech|MILES|M
1320||"NOW ON THE FAIRWAY --
Jack is pouring two Dixie cups of wine as Miles prepares to
take his next swing."|stage direction||
1321|JACK|"What about your agent? Hear anything
yet?"|speech|JACK|M
1322|MILES|Nope.|speech|MILES|M
1323|JACK|What do you think's going on?|speech|JACK|M
1324|MILES|Could be anything.|speech|MILES|M
1325|JACK|Been checking your messages?|speech|JACK|M
1326|MILES|Obsessively.|speech|MILES|M
1327|JACK|Huh.|speech|JACK|M
1328|MILES|"They probably think my book is such
a piece of shit that it's not even
worthy of a response. I guess I'll
just have to learn how to kiss off
three years of my life."|speech|MILES|M
1329|JACK|"But you don't know yet, so your
negativity's a bit premature, wouldn't
you say?"|speech|JACK|M
1330||Miles says nothing.|stage direction||
1331|JACK|"Or fuck those New York publishers.
Publish it yourself. I'll chip in.
Just get it out there, get it
reviewed, get it in libraries. Let
the public decide."|speech|JACK|M
1332||"Giving Jack a look that says Jack has no idea what he's
talking about, Miles takes a stance over the ball and focuses."|stage direction||
1333|JACK|Don't come over the top. Stay still.|speech|JACK|M
1334|MILES|Shut up.|speech|MILES|M
1335|JACK|Just trying to be helpful.|speech|JACK|M
1336||(a moment later)|location||
1337|JACK|"It's all about stillness, Miles.
Inner quiet."|speech|JACK|M
1338||Miles drops his club and turns to Jack.|stage direction||
1339|MILES|"Shut up! Shut up! Shut up! What's
the matter with you, man? SHUT UP!"|speech|MILES|M
1340|JACK|"Why are you so hostile? I know you're
frustrated with your life right now,
but you can choose not to be so
hostile."|speech|JACK|M
1341||"(holding out a cup of
wine)"|location||
1342|JACK|Here.|speech|JACK|M
1343||"Still fuming, Miles begrudgingly accepts the wine and has a
taste. He's immediately distracted from his woes."|stage direction||
1344|MILES|What is it?|speech|MILES|M
1345|JACK|I don't know. Got it from Stephanie.|speech|JACK|M
1346||Miles downs the rest and is intrigued by the taste.|stage direction||
1347|MILES|Huh. Let me see the label.|speech|MILES|M
1348||"Suddenly a golfball THUDS against the hard fairway directly
behind them."|stage direction||
1349||(whirling around)|location||
1350|JACK|What the fuck?|speech|JACK|M
1351||"Way back on the tee box, some 200 yards away, are a FOURSOME
of two couples. One of the MEN is waving his driver."|stage direction||
1352||"(shouting, barely
audible)"|location||
1353|HUSBAND #1|Hurry it up, will you?|speech|HUSBAND #1|?
1354||Jack looks at Miles, the two incredulous.|stage direction||
1355|MILES|Fucker hit into us.|speech|MILES|M
1356||(yelling)|location||
1357|JACK|Hey, asshole! That's not cool!|speech|JACK|M
1358|MILES|Throw me his ball.|speech|MILES|M
1359||"Jack walks over, picks up the offending ball and tosses it
to Miles. Miles gets out his 3-wood and -- THWOCK! -- cuts
it back low and hard."|stage direction||
1360|JACK|Nice shot.|speech|JACK|M
1361||"THE COUPLES
duck for cover as the ball whistles over their heads.
JACK AND MILES
laugh hard.
THE TWO HUSBANDS
climb in their CART and hasten down the fairway toward Jack
and Miles.
JACK
watches their approach, grinning."|stage direction||
1362|JACK|Oh, this is going to be fun.|speech|JACK|M
1363||"(jerking a driver
from his bag)"|location||
1364|JACK|This is going to be fun.|speech|JACK|M
1365||"Jack heads in their direction, brandishing the club like a
medieval knight with a mace.
As the husbands get a look at this sight, they turn their
cart around and speed back toward their wives."|stage direction||
1366|JACK|"Hit into us again, motherfuckers,
and I'll ass-rape all four of you!"|speech|JACK|M
1367||EXT. GOLF COURSE CLUBHOUSE - DAY|location||
1368||"Jack and Miles are turning in their cart and hoisting their
clubs over their shoulders."|stage direction||
1369|JACK|"Just don't give up on Maya. Cool
smart chicks like that --they like
persistence."|speech|JACK|M
1370|MILES|I don't want to talk about it.|speech|MILES|M
1371|JACK|"All I know is she's beautiful. Lots
of soul. Perfect for you. I'm not
going to feel good about this trip
until you guys hook up. Don't you
just want to feel that cozy little
box grip down on your Johnson?"|speech|JACK|M
1372||Nearby a GOLFER is with his YOUNG SON.|stage direction||
1373|GOLFER|Hey, you mind keeping it down, buddy?|speech|GOLFER|?
1374||EXT. GOLF COURSE PARKING LOT - DAY|location||
1375||Miles and Jack walk toward their car.|stage direction||
1376|JACK|Is it the money thing?|speech|JACK|M
1377|MILES|Is what the money thing?|speech|MILES|M
1378|JACK|With Maya.|speech|JACK|M
1379|MILES|"Well, yeah, that's part of it. Woman
finds out how I live, that I'm not a
published author, that I'm a liar
essentially, then yeah, any interest
is gonna evaporate real quick. If
you don't have money at my age, you're
not even in the game. You're just a
pasture animal waiting for the
abattoir."|speech|MILES|M
1380|JACK|"Is an abattoir like a... like a...
what is that?"|speech|JACK|M
1381|MILES|Slaughterhouse.|speech|MILES|M
1382|JACK|"Abattoir. Huh. But you are going to
get the good news this week about
your book. I know you are. I can
feel it."|speech|JACK|M
1383||Jack's CELLPHONE rings, and he checks the caller ID.|stage direction||
1384|JACK|It's Steph.|speech|JACK|M
1385||(picking up)|location||
1386|JACK|"Hey, baby. Yeah. Oh yeah. Yesssss. I
mean I would, but let me see. Hey,
Miles... Oh fuck it, we're going.
We'll be right there. Me too."|speech|JACK|M
1387||He snaps his phone shut and turns to Miles.|stage direction||
1388|JACK|We're on.|speech|JACK|M
1389|MILES|What's happening?|speech|MILES|M
1390|JACK|"We're going to have some fun. Remember
fun? We're going to have some of it.
Okay?"|speech|JACK|M
1391|MILES|What exactly are we going to do?|speech|MILES|M
1392|JACK|I said okay?|speech|JACK|M
1393|MILES|You have to tell me --|speech|MILES|M
1394|JACK|I SAID OKAY?|speech|JACK|M
1395||Miles finally smiles.|stage direction||
1396|MILES|Okay.|speech|MILES|M
1397||OMITTED|stage direction||
1398||BIG FUN MUSIC BEGINS OVER:|unknown||
1399||EXT. DOWNTOWN LOS OLIVOS - DAY|location||
1400||"A HIGH WIDE SHOT --
The Saab pulls up where Stephanie and Maya await with bottles
of wine and a PICNIC BASKET. The girls climb into the back
seat, and the car speeds away."|stage direction||
1401||INT./EXT. THE SAAB - DAY|location||
1402||They're going FAST, hair whipping around.|stage direction||
1403|MAYA|"Hey, Miles, I heard you came by the
restaurant last night looking for
me."|speech|MAYA|F
1404|MILES|"Oh, yeah. No. I mean yeah, I stopped
by for a drink. Didn't see you."|speech|MILES|M
1405|MAYA|I had class.|speech|MAYA|F
1406|MILES|Well, nice to see you now.|speech|MILES|M
1407|MAYA|You too.|speech|MAYA|F
1408||EXT. BEAUTIFUL ROAD - DAY|location||
1409||WHOOSH! That car's going a little too FAST!|stage direction||
1410||INT./EXT. LA PURISIMA MISSION CHURCH|location||
1411||The two couples wander around this historic site.|stage direction||
1412||EXT. IDYLLIC PICNIC SPOT - DAY INTO DUSK|location||
1413||"The girls have led them to a beautiful spot.
IN A SERIES OF SHOTS --
we see the progress of their picnic. We don't hear them, but
there is a growing intimacy about their interaction. Even
Maya and Miles seem to be overcoming residual awkwardness
from the other night. Jack and Stephanie lean on each other
as they eat and sip wine.
Finally, the two couples are SILHOUETTED against the SUNSET."|stage direction||
1414||EXT. WINERY #3 PARKING LOT - EVENING|location||
1415||"The parking lot is crowded. The foursome join others headed
toward the main building."|stage direction||
1416||INT. WINERY #3 - EVENING|location||
1417||"A LECTURE by British wine sage LESLIE BROUGH is in progress.
He holds aloft a RIEDEL BURGUNDY GLASS containing one of the
few but growing number of local reds worthy of his attention.
IN THE AUDIENCE --
As our foursome listen attentively, Jack leans over to Miles."|stage direction||
