|character|text|type|character_clean|gender|principal_character
881||"The live version of Simon and Garfunkel's `The 59th Street
Bridge Song (Feelin' Groovy') is playing on speakers. Arthur
and Naomi look out over the view, the park, dark and empty in
contrast to the cheering and clapping on the recording.
Naomi sips her wine. Arthur throws back a whisky."|stage direction|||
882|ARTHUR|Your kids' book. What was it about?|speech|ARTHUR|M|True
883|NAOMI|"`Vlad the Inhaler'. About an
asthmatic boy detective."|speech|NAOMI|F|True
884|ARTHUR|Be serious.|speech|ARTHUR|M|True
885|NAOMI|"Oh, it was dumb. `The Boy Whose
Heart Escaped'. It was about this
kid who wakes up to find his heart
has climbed out and is shinning
down the drainpipe to freedom."|speech|NAOMI|F|True
886|ARTHUR|"I love it.
63."|speech|ARTHUR|M|True
887|NAOMI|"Rainbow Press said it was too
disturbing. But it wasn't literal -
there wasn't a kid lying there with
a gaping hole in his chest. It was
just this cute little heart
bouncing up and down shouting `You
can't catch me, mofo!'. I'm
paraphrasing."|speech|NAOMI|F|True
888|ARTHUR|Did he catch the heart?|speech|ARTHUR|M|True
889|NAOMI|Never got that far.|speech|NAOMI|F|True
890||Arthur wobbles a little more.|stage direction|||
891|NAOMI (CONT'D)|You like the hooch, don't you?|speech|NAOMI|F|True
892|ARTHUR|"Only if I'm sad, happy or bored.
There's this bit in a book Hobson
used to read me as a kid that says
it all: `We must stop eating
cookies, Frog!' cried Toad, as he
ate another.'"|speech|ARTHUR|M|True
893|NAOMI|"Frog and Toad! I loved Frog and
Toad!"|speech|NAOMI|F|True
894|"ARTHUR
(FROM MEMORY)"|"`Frog put the cookies in a box.
`There' he said. Now we will not
eat any more cookies.' `But we can
open the box.' Frog tied some
string around the box. `There' he
said, `Now we will not eat any more
cookies'. `But we can cut the
string and open the box'."|speech|ARTHUR|M|True
895||Naomi lays her head on Arthur's shoulder.|stage direction|||
896|ARTHUR (CONT'D)|"So Frog took the box outside. He
shouted in a loud voice, `Hey
birds, here are cookies!' Birds
came from everywhere. They picked
up all the cookies in their beaks
and flew away. `"|speech|ARTHUR|M|True
897|(MORE)|64.|speech|||
898|ARTHUR (CONT'D)|"Now we have no more cookies to eat'
`Excellent!' said Toad, `I am going
home now to bake a cake.'"|speech|ARTHUR|M|True
899|(BEAT)|Classic addict.|speech|||
900||They might be about to kiss. But Arthur holds back.|stage direction|||
901|NAOMI|"That was beautiful. It's like you
read it yesterday."|speech|NAOMI|F|True
902||INT. ARTHUR'S BEDROOM - NIGHT - LATER|location|||
903||Arthur's blissed out face, lying in bed in the soft light.|stage direction|||
904|HOBSON (OOV)|"Frog and Toad stayed on the island
all afternoon."|speech|HOBSON|F|True
905||Hobson's reading `Frog and Toad' to Arthur.|stage direction|||
906|HOBSON (CONT'D)|"They ate wet sandwiches without
iced tea. They were two close
friends sitting alone together."|speech|HOBSON|F|True
907||Hobson closes the book and turns out the light.|stage direction|||
908|ARTHUR|"I couldn't tell her, Hobson. She
isn't the Komodo dragon. She's my
toad."|speech|ARTHUR|M|True
909|HOBSON|You're quite sure about this?|speech|HOBSON|F|True
910|ARTHUR|Yes.|speech|ARTHUR|M|True
911|HOBSON|"(under her breath)
Oh, bollocks."|speech|HOBSON|F|True
912||INT. NAOMI'S APARTMENT. DAY|location|||
913||"Naomi's sitting with Ralph, who's scratching off lottery
tickets."|stage direction|||
914|HOBSON|65.|speech|HOBSON|F|True
915|RALPH|"I don't know, honey. What's this
teabag even doing here? Couldn't he
make it in Lord of the Rings land?"|speech|RALPH|M|True
916|NAOMI|"Not that it matters, but he's a
billionaire."|speech|NAOMI|F|True
917|RALPH|"You have my full permission to
marry him."|speech|RALPH|M|True
918||EXT. SHOWJUMPING FIELD. DAY|location|||
919||A HORSE clears a showjumping barrier. Grant applauds.|stage direction|||
920|GRANT|Bravo, Vivienne! Well done!|speech|GRANT|F|True
921||"Arthur's watching, sweating in the sunshine, while Marty and
Hobson wait in the Bentley."|stage direction|||
922|ARTHUR|"I'd be wary, Grant. She's planning
to ride you around the course next.
Her last boyfriend broke his ankle
jumping that ditch. Had to be
destroyed on the spot."|speech|ARTHUR|M|True
923||Vivienne canters her horse up to them.|stage direction|||
924|VIVIENNE|"Arthur. What's so urgent that you
had to come all the way out here?"|speech|VIVIENNE|F|True
925|ARTHUR|"I'm in love. With a woman who isn't
exactly who you'd describe as
Susan. She's called Naomi."|speech|ARTHUR|M|True
926|VIVIENNE|Arthur, we've been through this!|speech|VIVIENNE|F|True
927|ARTHUR|Won't you at least meet her?|speech|ARTHUR|M|True
928|VIVIENNE|What family is she from?|speech|VIVIENNE|F|True
929|ARTHUR|"The Snarts of Detroit.
66."|speech|ARTHUR|M|True
930|VIVIENNE|Never heard of them.|speech|VIVIENNE|F|True
931|ARTHUR|"No, because they're normal. She's a
walking tour guide, her dad's a
retired car worker."|speech|ARTHUR|M|True
932|VIVIENNE|"Susan will generate quality sons,
not oil-soaked car monkeys."|speech|VIVIENNE|F|True
933|ARTHUR|"Unbelievable! Why don't you just
keep me here, pay a servant to wank
me into a bottle once a day..."|speech|ARTHUR|M|True
934|VIVIENNE|Arthur...|speech|VIVIENNE|F|True
935|ARTHUR|"...then inject it all into a field
of heiresses and see who farts out
a thoroughbred first?"|speech|ARTHUR|M|True
936|VIVIENNE|We need an heir!|speech|VIVIENNE|F|True
937|ARTHUR|"Fine! You can have one with Stevey
Steroids here! Surely even your
uterus has had a face lift by now."|speech|ARTHUR|M|True
938||Arthur storms away towards the car.|stage direction|||
939|"GRANT
(STEPPING IN)"|That's enough, Arthur...|speech|GRANT|F|True
940|ARTHUR|None of your business, J Crew.|speech|ARTHUR|M|True
941|GRANT|"You are so ungrateful to your
mother. She adores you!"|speech|GRANT|F|True
942|VIVIENNE|Arthur. Come back here.|speech|VIVIENNE|F|True
943|ARTHUR|"You can shove your inheritance up
your horse's arse!
67."|speech|ARTHUR|M|True
944||"Arthur jumps into the car and it pulls away. Vivienne sits
shocked on her horse. But then she throws it into a gallop
and catches up."|stage direction|||
945|VIVIENNE|"Suit yourself, Arthur. Follow your
heart. But do be aware I consider
what you've squandered so far an
advance on your inheritance. That's
about $17 million."|speech|VIVIENNE|F|True
946|ARTHUR|"Why would you do that? You'd never
get it back."|speech|ARTHUR|M|True
947|VIVIENNE|"No. But you'd spend the rest of
your life in court. There's a
simple solution to all this. Marry
Susan. And cheat with the nobody
from Queens."|speech|VIVIENNE|F|True
948||INT. DINER - DAY|location|||
949||"Arthur's very drunk, maudlin, sitting opposite Naomi. He's
holding his menu upside down."|stage direction|||
950|NAOMI|Have you been at the cookies?|speech|NAOMI|F|True
951|ARTHUR|I ate the whole jar.|speech|ARTHUR|M|True
952|NAOMI|"(realising it's serious)
Oh, man. What? What?"|speech|NAOMI|F|True
953|ARTHUR|"I'm engaged. To another Susan.
Woman. Engaged to another woman."|speech|ARTHUR|M|True
954||She slams her menu down.|stage direction|||
955|ARTHUR (CONT'D)|I'm so sorry I didn't tell you.|speech|ARTHUR|M|True
956|NAOMI|"What are you talking about? This is
bullshit. Who do you think you are?
Is this some rich guy thing?"|speech|NAOMI|F|True
957|ARTHUR|"I was going to tell you! I just...
68."|speech|ARTHUR|M|True
958||Naomi gets up and puts on her coat.|stage direction|||
959|NAOMI|Yeah, yeah, you just.|speech|NAOMI|F|True
960|ARTHUR|"Please, Naomi! I didn't mean for it
to get to this! I planned to just
be your friend but then I started
to fall for you and I thought `I
can't marry Susan, I might fall for
Naomi!' But I thought `No I have to
marry Susan or I'll be poor so I
won't fall for Naomi' But then I
did fall for you! Because you're
brainy and funny and gorgeous and
too smart to do walking tours.
You're too smart, Snart. Smart
Snart. There's a 99 cent cereal."|speech|ARTHUR|M|True
961|(BEAT)|"Anyway, so I went to see Vivienne,
and I said `I can't marry Susan, I
love Naomi she's my Frog my Toad' I
don't know any more."|speech|||
962|NAOMI|You're frog.|speech|NAOMI|F|True
963|ARTHUR|"Thanks. Then she said `Noooo, if
you don't marry Susan, I'll make
you pay all the inheritance money
back even if you can't - ha ha ha'.
Okay she didn't laugh but she might
as well have, the evil cow. Because
it's like all the money ever and
they'll put not just me but both of
us in prison and your dad, like in
Dickens. There'll be ghosts, and
Oliver and...."|speech|ARTHUR|M|True
964||He stops, his mouth flapping like a fish.|stage direction|||
965|NAOMI|"Maybe if I'd spotted this facet of
your personality earlier we
wouldn't be having this
conversation."|speech|NAOMI|F|True
966||"She heads towards the door. Arthur regains his lucidity for a
moment."|stage direction|||
967|ARTHUR|"Toad? Stay a bit longer. Please?
69."|speech|ARTHUR|M|True
968|NAOMI|Why?|speech|NAOMI|F|True
969|ARTHUR|"'cause it'll reduce the proportion
of my life I'll spend feeling
utterly miserable."|speech|ARTHUR|M|True
970||Naomi watches him take another big slug of wine.|stage direction|||
971|NAOMI|Bye, Arthur.|speech|NAOMI|F|True
972||Arthur looks confused.|stage direction|||
973|ARTHUR|"Bea Arthur? What's she got to do
with all this?"|speech|ARTHUR|M|True
974||She shakes her head and goes.|stage direction|||
975||INT. NAOMI'S APARTMENT - NIGHT|location|||
976||"Naomi's looking very sad, shaking - because she's comforting
Ralph, who is sobbing on her shoulder."|stage direction|||
977|NAOMI|"It's going to be okay. I'll get you
a beer, yeah?"|speech|NAOMI|F|True
978|RALPH|"I just have to be alone for a
minute...Oh, G-d, I can't bear
it..."|speech|RALPH|M|True
979||INT. DANE COOK CONCERT - NIGHT|location|||
980||"Arthur sits miserable, drinking, as he sits beside Susan at a
Dane Cook gig."|stage direction|||
981||INT. NAOMI'S APARTMENT. NIGHT|location|||
982||"Naomi's been crying. She's reading the screen of an ancient
Apple Mac: `THE BOY WHOSE HEART ESCAPED' by N J Snart. She
reads a paragraph - and smiles. This stuff isn't so bad."|stage direction|||
983|RALPH|70.|speech|RALPH|M|True
984||INT. ARTHUR'S PENTHOUSE - BALLROOM - NIGHT.|location|||
985||"Arthur and Susan are getting a dance lesson from a
CHOREOGRAPHER, clicking her fingers to a club anthem version
of the awful Jefferson Starship song. Arthur dances terribly.
Hobson watches sadly."|stage direction|||
986||INT. NAOMI'S APARTMENT. NIGHT|location|||
987||Naomi's typing, getting back into it.|stage direction|||
988||INT. ARTHUR'S APARTMENT - BATHROOM - DAY|location|||
989||"The tailor is positioning a top hat on Arthur's miserable
head. He's shirtless and unshaven."|stage direction|||
990||INT. NAOMI'S APARTMENT. DAY|location|||
991||"The sun is coming up over Queens.
An ancient dot matrix printer spits out a final page. Naomi
is at a desk with A PILE OF FINISHED MANUSCRIPTS and
envelopes to various publishers. One is to `Rainbow Press'."|stage direction|||
992||EXT. MANHATTAN - DAY|location|||
993||"Naomi's pointing at the Chrysler Building for a particularly
grumpy bunch of tourists of all types and ages."|stage direction|||
994|"NAOMI
(YAWNS)"|"Designed by William Van Allen and
inspired by the machine age of the
1920s, the Chrysler...
RUDE MALE TOURIST
Hey. I got a question."|speech|NAOMI|F|True
995|NAOMI|"Please, interrupt. Hell, who wants
to come home with me and butt in
with questions while I'm watching
Letterman? `Yo. How tall is Dave?'"|speech|NAOMI|F|True
996|(BEAT)|"Sorry, sir. Late night, no sleep,
long day. What's your question?
71."|speech|||
997||"The opening bars of a familiar song start up somewhere,
filling the street. Suddenly, some of the members of her tour
group start lip syncing to Phil Collins."|stage direction|||
998|(BEAT)|"RUDE MALE TOURIST
How can I just let you walk away,
just let you leave without a trace?"|speech|||
999|FEMALE TOURIST|"When I stand here taking every
breath with you, ooh..."|speech|FEMALE TOURIST|?|
1000|MALE TOURIST 2|"You're the only one who really knew
me at all."|speech|MALE TOURIST 2|?|
1001||"A van with speakers on the top is parked nearby, pumping out
the music."|stage direction|||
1002|NAOMI|"What is going on?
OLD FEMALE TOURIST
How can you just walk away from me,
when all I can do is watch you
leave?
TEENAGE BOY TOURIST
'cause we've shared the laughter
and the pain..."|speech|NAOMI|F|True
1003|NEWSSTAND GUY|And even shared the tears.|speech|NEWSSTAND GUY|?|
1004||A Yellow Cab goes by, the driver lip-syncing out the window.|stage direction|||
1005|NEWSSTAND GUY|"NEWSSTAND GUY (CONT'D)
You're the only one who really knew
me at all."|speech|NEWSSTAND GUY|?|
1006||"The song hits a hard club mix. Arthur bursts from the back of
the van in a frog outfit! The `tourists' launch into a well-
rehearsed dance."|stage direction|||
1007|ARTHUR|"(lip syncing too)
So take a look at me now, 'cause
there's just an empty space.
And there's nothing left here to
remind me, just the memory of your
face."|speech|ARTHUR|M|True
1008|(MORE)|72.|speech|||
1009|ARTHUR (CONT'D)|"Take a look at me now, `cause
there's just an empty space, And
you coming back to me is against
all odds and that's what I've got
to face...Just take a look at me
now."|speech|ARTHUR|M|True
1010||"The song builds to a dance crescendo.
A magical moment. The crowd watches. How can she say no?"|stage direction|||
1011|NAOMI|"Sorry to be a wet blanket, folks.
he's getting married. But I guess
he didn't choreograph that bit for
you."|speech|NAOMI|F|True
1012|ARTHUR|"But..but this took ages to
rehearse. I had the frog outfit
specially made. These aren't actual
tourists."|speech|ARTHUR|M|True
1013|NAOMI|"I gathered that, Arthur. Are you
capable of doing anything without
it being a grand gesture?"|speech|NAOMI|F|True
1014|ARTHUR|What do you mean?|speech|ARTHUR|M|True
1015|NAOMI|"It's like Hobson said. You're not
like other men. If you were normal,
if the money and the booze didn't
cloud everything, you'd deal with
the fact that you're engaged,
rather than just looking for ways
to win me back. But it was a lovely
routine, really. Fantastic outfit."|speech|NAOMI|F|True
1016|ARTHUR|I just wanted to see you.|speech|ARTHUR|M|True
1017||He takes out his flask and has a swig.|stage direction|||
1018|"NAOMI
(SYMPATHETIC)"|"You need to see someone, Arthur.
Seriously.
73."|speech|NAOMI|F|True
1019||INT. ARTHUR'S PENTHOUSE. SHOWER - NIGHT|location|||
1020||"Arthur's in his cuboid David Blaine shower. He picks up his
binoculars."|stage direction|||
1021|ARTHUR|"Hobson! Female Tom Hanks has had a
haircut! Hobson?"|speech|ARTHUR|M|True
1022||"But Marty pipes up on the little inset Hobson screen. He
looks at a note in Hobson's handwriting."|stage direction|||
1023|MARTY|"It says here you shouldn't forget
to clean your junk. I guess that's
what...'genitahlio-ah' is."|speech|MARTY|M|True
1024|ARTHUR|Marty? What are you doing there?|speech|ARTHUR|M|True
1025|MARTY|"Hobson left me in charge. She's
gone to bed. She had a headache."|speech|MARTY|M|True
1026|ARTHUR|"She's had quite a few headaches
lately."|speech|ARTHUR|M|True
1027|MARTY|She blacked out.|speech|MARTY|M|True
1028||INT. HOBSON'S ROOM. DAY|location|||
1029||"Hobson's in bed, watching a Discovery Channel documentary
about grizzly bears. Arthur hits pause."|stage direction|||
1030|HOBSON|Put my bears back on, Arthur.|speech|HOBSON|F|True
1031|ARTHUR|Not until you answer my question.|speech|ARTHUR|M|True
1032||Hobson closes her eyes. She hams the next bit.|stage direction|||
1033|HOBSON|"I'm travelling down a white tunnel.
To - a garden? Mother? Father? Why
is it so hot? Who's the red
gentleman with the big pitchfork?"|speech|HOBSON|F|True
1034|ARTHUR|"Will you cut it out?
74."|speech|ARTHUR|M|True
1035|HOBSON|"Arthur. There are three books. This
is important. Take them back to the
library..."|speech|HOBSON|F|True
1036||She feigns a melodramatic death.|stage direction|||
1037|ARTHUR|"Hobson, please. Don't die any more.
It's getting very boring."|speech|ARTHUR|M|True
1038|HOBSON|"Arthur. Old women, like bears, get
sore heads. Are you okay? You look
a little lost."|speech|HOBSON|F|True
1039|ARTHUR|Naomi doesn't want to see me.|speech|ARTHUR|M|True
1040|HOBSON|"A terrible shame she had to go. A
little tart like that could have
saved you a fortune in prostitutes."|speech|HOBSON|F|True
1041|ARTHUR|"Listen, old woman. Don't ever talk
about Naomi that way again. What
gives you the right to be such a
snob? You're just...you're just...
Mary Poppins with a menopause!"|speech|ARTHUR|M|True
1042||"Arthur storms out, slamming the door. But within 10 seconds
he returns, humbled, ashamed - a regretful naughty child."|stage direction|||
1043|ARTHUR (CONT'D)|"Hobson, I've never raised my voice
to you. I'm sorry."|speech|ARTHUR|M|True
1044|HOBSON|"I'm sorry too. You know, Arthur,
you may be growing up."|speech|HOBSON|F|True
1045|ARTHUR|Do you want anything?|speech|ARTHUR|M|True
1046|HOBSON|I want to be younger.|speech|HOBSON|F|True
1047|ARTHUR|Sorry, it's your job to be older.|speech|ARTHUR|M|True
1048|(THINKS)|"Hobson. If you're feeling better
tomorrow, will you accompany me
somewhere?
75."|speech|||
1049||She pats his hand gently.|stage direction|||
1050|HOBSON|Of course, Arthur.|speech|HOBSON|F|True
1051||INT. CAR - DAY|location|||
1052||Marty and Hobson are staring, bemused.|stage direction|||
1053|HOBSON|"ARTHUR (O.S.)
How do I look?"|speech|HOBSON|F|True
1054||"Arthur's wearing a huge, ludicrous wig and beard. Hobson and
Marty fight giggles."|stage direction|||
1055|ARTHUR (CONT'D)|"I can't have this getting out. I'm
in the public eye."|speech|ARTHUR|M|True
1056|HOBSON|"Yes, it would be disastrous to harm
such a dignified profile."|speech|HOBSON|F|True
1057||He looks, scared, at the building.|stage direction|||
1058|HOBSON (CONT'D)|It's going to be okay, Arthur.|speech|HOBSON|F|True
1059||INT. AA MEETING - DAY|location|||
1060||"AA MEMBERS are sitting in a circle. MEGAN, a respectable-
looking, smart woman, is speaking."|stage direction|||
1061|MEGAN|"I was waking up four, five, six
mornings a week in different mens'
beds..."|speech|MEGAN|?|
1062||Arthur (in his ludicrous disguise), Hobson and Marty enter.|stage direction|||
1063|MEGAN (CONT'D)|I wanted to die. To be nobody.|speech|MEGAN|?|
1064||INT. AA MEETING - DAY - LATER|location|||
1065||A man, JAMES, speaks emotionally.|stage direction|||
1066|JAMES|"I steal from my friends, my family.
I sold my son's pedal car so I
could score junk...
76."|speech|JAMES|M|
1067||Arthur - utterly depressed - has his head in his hands.|stage direction|||
1068|ARTHUR|Jesus....|speech|ARTHUR|M|True
1069|JAMES|"I accidentally backed my car over
my mother outside Walgreens..."|speech|JAMES|M|
1070||Marty chuckles. He tries to fist-bump James.|stage direction|||
1071|"HOBSON
(WHISPERS)"|"Marty! This isn't a sports bar in
Chicago. These people aren't here
to brag."|speech|HOBSON|F|True
1072|"JAMES
(SOBBING)"|"I had a business, a home and it's
all gone! I'm in this fucking grave
and they're pouring the earth in!"|speech|JAMES|M|
1073|ARTHUR|"Whoooaaahh. Okay, cut. I don't know
about anyone else, but this isn't
exactly killing my thirst."|speech|ARTHUR|M|True
1074|LEADER|"Well why did you come...What's your
name?"|speech|LEADER|?|
1075|ARTHUR|Gandalf.|speech|ARTHUR|M|True
1076||"Arthur thinks. Seriousness - his least favourite thing - is
upon him. He takes a deep breath. But -"|stage direction|||
1077|ARTHUR (CONT'D)|"I'm sorry, you're not going to
convince me my life isn't fun."|speech|ARTHUR|M|True
1078|(TO JAMES)|"And no offence but if I ran over my
mother, I'd be out celebrating.
Which is what I plan to do right
now. Come on, Hobson. Marty."|speech|||
1079||Arthur leaves, the door swinging behind him.|stage direction|||
1080|(TO JAMES)|"WOMAN (O.S)
I'm Jane. And I believe I have a
dependence on alcohol..."|speech|||
1081||The woman confessing is Hobson - on Arthur's behalf!|stage direction|||
1082|(TO JAMES)|77.|speech|||
1083|HOBSON|"...and because I have done nothing
with the astonishing opportunities
handed to me, apart from pissing
away my inheritance and drinking
enough to kill a rhino."|speech|HOBSON|F|True
1084||Arthur, having heard, comes back in.|stage direction|||
1085|HOBSON (CONT'D)|"But imagine being me! I once ended
up in bed with the daughters of
three of the Rolling Stones. But a)
I don't remember a thing about it,
b) apparently I was sick on two of
the women before c) losing control
of my bladder on the third. All
such fun...until the strangers I
pay to be my friends have gone, the
fog parts and there's a hole so
big, you could pour all the
champagne in the world into it and
never fill it up. But I've got so
much potential, a good heart, I'm a
good person, even if I've
completely wasted my short,
precious life because I somehow
convinced myself that happiness is
a Komodo dragon, a case of booze
and the memory of having once
stripped naked to Beethoven for a
coachload of German tourists who I
met outside the Rainforest Cafe."|speech|HOBSON|F|True
1086||She's done. An awkward silence.|stage direction|||
1087|ARTHUR|It's always the quiet ones.|speech|ARTHUR|M|True
1088||EXT. MIDTOWN MANHATTAN - DAY|location|||
1089||The car drives through Manhattan.|stage direction|||
1090||INT. CAR - DAY|location|||
1091||Arthur stares out of the window, beaten, drunk.|stage direction|||
1092|ARTHUR|"Thanks, Hobson. Maybe you can go
every time I crave a drink?
78."|speech|ARTHUR|M|True
1093||"Hobson doesn't even crack a smile. Arthur gets out his phone
and scrolls - past Naomi's name, to Susan's. He dials."|stage direction|||
1094|ARTHUR (CONT'D)|"Susan? Look, I know the wedding
date is set. But fancy bringing it
forward? I just want to get it over
with. In a good way. Think about
it, yeah?"|speech|ARTHUR|M|True
1095||He ends the call. Silence. He looks to Hobson.|stage direction|||
1096|ARTHUR (CONT'D)|"It's the agony of possibility,
Hobson. It just hurts too much to
know I could still be with Naomi if
I had the guts."|speech|ARTHUR|M|True
1097|HOBSON|"Just promise you'll never ask me to
sleep with Susan for you."|speech|HOBSON|F|True
1098||EXT. MANHATTAN - DAY|location|||
1099||"Naomi's riding the bus. Her phone rings. `Number withheld'.
She rolls her eyes and answers."|stage direction|||
1100|NAOMI|Arthur, if that's...|speech|NAOMI|F|True
1101|(BEAT)|"Hello? Yes. Yes, I did...Yes.
Sorry? Really? Well I worked pretty
hard on it..Love to...Love
to...What time?"|speech|||
1102||"Incredibly excited, she grabs a pen and writes on a walking
tours brochure: `JULIAN BARBER...RAINBOW PRESS...'"|stage direction|||
1103|NAOMI (CONT'D)|I'll call in dead to work. Bye.|speech|NAOMI|F|True
1104||She writes `TUESDAY 11.30' and an address.|stage direction|||
1105||INT. NAOMI'S APARTMENT - DAY|location|||
1106||There's a ring at the doorbell. Ralph answers. It's Hobson.|stage direction|||
1107|HOBSON|"Good afternoon, Mr Snart. Is Naomi
here?
79."|speech|HOBSON|F|True
1108|RALPH|You must be the nanny.|speech|RALPH|M|True
1109|HOBSON|I must be.|speech|HOBSON|F|True
1110||Ralph embraces her.|stage direction|||
1111|HOBSON (CONT'D)|"Please stop this, I can't inhale
and am in danger of treading on one
of your knuckles."|speech|HOBSON|F|True
1112||Ralph releases her.|stage direction|||
1113|HOBSON (CONT'D)|"If you and your undershirt would
walk two paces back I could enter
this dwelling."|speech|HOBSON|F|True
1114||Naomi appears, looking more of a writer than a tour guide.|stage direction|||
1115|NAOMI|Well, well.|speech|NAOMI|F|True
1116|RALPH|"Ever since I met Arthur I liked
him. We have to make sure these two
wonderful kids stay together..."|speech|RALPH|M|True
1117|HOBSON|"Try not to talk. It's not your
words but the breath which bears
them. Perhaps you could repair to
the East Wing and make me a cup of
tea? I wish to speak to Naomi."|speech|HOBSON|F|True
1118|RALPH|Sure, sure.|speech|RALPH|M|True
1119||Ralph leaves.|stage direction|||
1120|HOBSON|"Arthur is having a pre-wedding
party tonight. You should come."|speech|HOBSON|F|True
1121|NAOMI|"Oh, should I? Are all the other
girls he passed up going too?"|speech|NAOMI|F|True
1122||Hobson picks up a letter from Rainbow Press and peruses it.|stage direction|||
1123|NAOMI|80.|speech|NAOMI|F|True
1124|HOBSON|"Don't you want to show Arthur how
well you're doing?"|speech|HOBSON|F|True
1125|NAOMI|"Tell him thanks, but I have a
deadline."|speech|NAOMI|F|True
1126|HOBSON|"Arthur doesn't know I'm here. He's
far too decent to be involved in
something so tawdry. You could
bring your father. A magical
experience before he's too big to
leave this apartment."|speech|HOBSON|F|True
1127|"NAOMI
(DISBELIEF)"|"Why would I go to this? Why would I
do that to myself?"|speech|NAOMI|F|True
1128|HOBSON|"My dear, if there's one thing old
women can tell, it's young men in
love. And the food promises to be
breathtakingly free."|speech|HOBSON|F|True
1129||Hobson has a slight dizzy spell and sits down.|stage direction|||
1130|NAOMI|Are you alright?|speech|NAOMI|F|True
1131|HOBSON|Better than you, dear.|speech|HOBSON|F|True
1132|NAOMI|"You really look out for Arthur,
don't you?"|speech|NAOMI|F|True
1133|HOBSON|"Yes. And it is a job that I
recommend highly."|speech|HOBSON|F|True
1134||Ralph comes back and with a cup of disgusting-looking tea.|stage direction|||
1135|HOBSON (CONT'D)|"You really look out for this
gentleman, from what I've heard."|speech|HOBSON|F|True
1136|NAOMI|"Ah, what am I gonna do? The no-kill
pet shelter won't take him."|speech|NAOMI|F|True
1137||Ralph hands Hobson the cup of tea.|stage direction|||
1138|NAOMI|81.|speech|NAOMI|F|True
1139|HOBSON|"Thank you. Would you go the
bathroom and commence washing? You
only have three hours and it could
be quite a project."|speech|HOBSON|F|True
1140||Ralph goes. Naomi takes the tea.|stage direction|||
1141|NAOMI|"I appreciate what you're trying to
do but I'm not going to that party."|speech|NAOMI|F|True
1142|HOBSON|Suit yourself.|speech|HOBSON|F|True
1143||Hobson gets up, still dizzy.|stage direction|||
1144|NAOMI|Have you seen a doctor?|speech|NAOMI|F|True
1145|HOBSON|Yes. And he has seen me.|speech|HOBSON|F|True
1146|NAOMI|"I think Arthur has a very good
friend. May I kiss you on the
cheek?"|speech|NAOMI|F|True
1147|HOBSON|"Is it something you feel strongly
about?"|speech|HOBSON|F|True
1148|NAOMI|Yes.|speech|NAOMI|F|True
1149||But Hobson falls back into her chair heavily, looking sicker.|stage direction|||
1150|NAOMI (CONT'D)|Dad! Call 911.|speech|NAOMI|F|True
1151||EXT. JOHNSON MANSION. NIGHT|location|||
1152||"HORDES OF SMARTLY-DRESSED RICH PEOPLE are gathering on Burt
Johnson's mansion for the society night of the year. A high-
level security presence is much in evidence."|stage direction|||
1153||INT. JOHNSON MANSION. BALLROOM - NIGHT|location|||
1154||"A LIVE BAND plays a cheesy soft-rock version of `Addicted to
Love'. ARISTOCRATS mingle with CRASS NEW MONEY TYPES mingle
with TIGER WOODS. The band finishes the song."|stage direction|||
1155|NAOMI (CONT'D)|82.|speech|NAOMI|F|True
1156|VOCALIST|"Thanks. We're going to move things
up tempo now with `The Only Thing
That Looks Good On Me Is You.'"|speech|VOCALIST|?|
1157||"The band start playing again. Partygoers hit the dance floor.
Vivienne, Susan, Burt and Erica pass a huge ice statue of
Susan and Arthur in a loving embrace and amazing catering."|stage direction|||
1158|VIVIENNE|Splendid affair, Susan.|speech|VIVIENNE|F|True
1159|SUSAN|Don't thank me, thank Erica.|speech|SUSAN|F|True
1160||"Erica shrugs modestly. Arthur appears. Burt puts a big burly
arm around him and squeezes him a little too hard."|stage direction|||
1161||EXT. JOHNSON MANSION. NIGHT|location|||
1162||Naomi climbs out of a crappy cab. She's on her phone.|stage direction|||
1163|NAOMI|"With all due respect, Hobson,
you're talking out of your frumpy
English ass. Arthur needs to know!"|speech|NAOMI|F|True
1164||INT. HOSPITAL - NIGHT - CONTINUOUS|location|||
1165||"Hobson's in bed looking ill. Ralph's fussing over her pillow.
Hobson slaps him away."|stage direction|||
1166|HOBSON|"You are not to pull him out of that
party on my behalf."|speech|HOBSON|F|True
1167|(BEAT)|Hello? Naomi!|speech|||
1168||But Naomi's gone. Ralph tries to plump the pillow again.|stage direction|||
1169|RALPH|"You're gonna get through this,
babe. Then who knows what the
future may hold?"|speech|RALPH|M|True
1170||EXT. PARTY - NIGHT - CONTINUOUS|location|||
1171||Naomi hurries past A DOOR MAN with a clipboard.|stage direction|||
1172|DOOR MAN|"Excuse me, madam. Name? Madam?
83."|speech|DOOR MAN|F|
1173||Naomi grabs the arm of A MALE GUEST.|stage direction|||
1174|NAOMI|Snart plus one.|speech|NAOMI|F|True
1175||"She hurries in with the bemused, but delighted man. The DOOR
MAN checks his clipboard."|stage direction|||
1176||INT. JOHNSON MANSION. NIGHT - CONTINUOUS|location|||
1177||"Naomi enters the party, releasing the man, who's disappointed
to see her go. She looks around for Arthur, getting admiring
looks from other men - and women."|stage direction|||
1178|PASSING WOMAN|Nice dress. Vera Wang?|speech|PASSING WOMAN|?|
1179|NAOMI|"Ross Dress For Less. You know where
Arthur is?"|speech|NAOMI|F|True
