|character|text|type|character_clean|gender|principal_character
1402|CLARK|"Once Sean told you it wasn't your
fault, you lost the edge, William.
You stopped hitting the books with a
vengeance, and now I've read shit
you haven't even heard about yet.
Face facts, my friend--love made you
a soft little pussy boy, unable to
stand up to an academic showdown,
like you used to. You're just no
longer that good--Will Hunting."|speech|CLARK|?|
1403||(gets in his face)|location|||
1404|CLARK|Now how do you like them apples?|speech|CLARK|?|
1405||"Matt/Will turns away angrily, facing Ben/Chuckie, looking
downwards, steaming."|stage direction|||
1406|BEN/CHUCKIE|"I don't like the sound of them apples.
Will, what're we gonna do now?"|speech|BEN/CHUCKIE|?|
1407|MATT/WILL|Chuckie--|speech|MATT/WILL|?|
1408||(snarling)|location|||
1409|MATT/WILL|It's Hunting season.|speech|MATT/WILL|?|
1410||"Matt/Will spins to face Clark with two huge guns in his hands.
He blows Clark away, Jay and Bob hit the deck. Matt/Will
stands there, guns smoking."|stage direction|||
1411|BEN/CHUCKIE|Apple sauce, bitch.|speech|BEN/CHUCKIE|?|
1412||"Suddenly the door to the soundstage swings open, and the
Security guard Jay knocked out rushes in, followed by other
SECURITY GUARDS who comb the place."|stage direction|||
1413|SECURITY GUARD|"Sorry to interrupt, sirs, but have a
ten-oh-seven on our hands."|speech|SECURITY GUARD|M|True
1414|BEN|"Wait a second! I wasn't with any
hookers today!"|speech|BEN|M|True
1415||"The Security Guard sees Jay and Bob crouched behind Ben, He
points, screaming."|stage direction|||
1416|SECURITY GUARD|THERE THEY ARE!|speech|SECURITY GUARD|M|True
1417||Ben and Matt turn to Jay and Bob, Jay smiles.|stage direction|||
1418|JAY|"Affleck, you're the bomb in Phantoms,
yo."|speech|JAY|M|True
1419||"Jay and Bob then race out-of-frame, closely followed by the
Security guards.  Matt head off, arms thrown in the air."|stage direction|||
1420|MATT|"If anyone's looking for me, I'll be
in my trailer trying to figure out
how I got here from an Academy Award."|speech|MATT|M|
1421||EXT. SOUNDSTAGE--DAY|location|||
1422||"Jay and Bob rush out, pulling a bench in front of the door,
blocking it. They race ten feet to another soundstage across
from them and head inside a door."|stage direction|||
1423||INT. SOUNDSTAGE--SAME|location|||
1424||"Jay and Silent Bob rush in to see--
Wes Craven getting ready to direct a scene with a familiar-
looking GHOSTFACE KILLER and SHANNEN DOHERTY. The
Clapper/Loader's clapboard reads: Scream 4"|stage direction|||
1425|CLAPPER/LOADER|"Scream four, scene thirty-seven,
take one."|speech|CLAPPER/LOADER|M|
1426||"(claps it and rushes
off)"|location|||
1427|WES CRAVEN|Action!|speech|WES CRAVEN|?|
1428||"The Killer chases Shannen around the room, falling over stuff,
until she hits him with a lamp, knocking him out."|stage direction|||
1429|SHANNEN DOHERTY|"Alright, you bastard! Let's see who
you really are!"|speech|SHANNEN DOHERTY|?|
1430||"Shannen pulls the mask off the short performer to reveal
SUZANNE.
Jay and Silent Bob go wide-eyed."|stage direction|||
1431|SHANNEN DOHERTY|Fucking Miramax--|speech|SHANNEN DOHERTY|?|
1432||(getting up)|location|||
1433|SHANNEN DOHERTY|CUT!|speech|SHANNEN DOHERTY|?|
1434||Shannen heads over to Wes, holding the mask.|stage direction|||
1435|WES CRAVEN|"Shannen, usually I say ""cut."""|speech|WES CRAVEN|?|
1436|SHANNEN DOHERTY|"A monkey? Jesus, you guys aren't
even trying anymore, are you?"|speech|SHANNEN DOHERTY|?|
1437|WES CRAVEN|"The market research suggest that
people love monkeys."|speech|WES CRAVEN|?|
1438||Jay and Silent Bob rush in, grab Suzanne.|stage direction|||
1439|JAY|WE LOVE THIS MONKEY!|speech|JAY|M|True
1440||They rush out. West shrugs to Shannen.|stage direction|||
1441|WES CRAVEN|See?|speech|WES CRAVEN|?|
1442||Security Guards race through, chasing after the exited pair.|stage direction|||
1443||EXT. LOT--DAY|location|||
1444||"Jay and Bob race through the lot, with Bob carrying Suzanne.
On a fake New York city street, another movie is shooting.
The trio, bob and weave through the shoot, until--
At the end of the alley, a set GOLF CART pulls up, and four
Security Guards pile out, forming a human wall, blocking
their path. Jay and Bob stop dead, looking back to see the
other Security Guards gaining."|stage direction|||
1445|JAY|What the fuck are we gonna do?|speech|JAY|M|True
1446||"Just then, a P.A. on a bike pulls up nearby. He ditches the
bike and grabs papers from the large hanging basket in front.
Jay and Bob look at each other, race over to the bike, and
jump on, putting Suzanne in the basket. They start pedaling
away furiously, closely followed by the Security Guard posse.
Silent Bob peddles like mad, racing toward the Golf Cart."|stage direction|||
1447|JAY|PUNCH IT!!!|speech|JAY|M|True
1448||"Bob pops a wheelie and the Bike races up the front of the
vehicle, taking flight,
Below, the Security Guards stare in awe as--
Jay and Silent Bob atop the bike--with Suzanne in the front
basket--go past a moon (on a billboard, on the side of a
soundstage) a la E.T.
Jay and Bob look down, then at each other. They smile. Then
they look ahead and let out a scream.
The bike crashes through a window in the side of a Soundstage
Building."|stage direction|||
1449||INT. DRESSING ROOM--DAY|location|||
1450||"The Bike lands, and Jay and Bob, and Suzanne go tumbling
onto the floor covered in glass. They look up to see.
JAMES VAN DER BEEK AND JASON BIGGS dressed as Jay and Silent
Bob, looking down as them."|stage direction|||
1451|JAMES|Holy shit--that looked like it hurt.|speech|JAMES|F|True
1452|JASON|Are you guys alright?|speech|JASON|F|True
1453||(off Suzanne)|location|||
1454|JASON|Hey! They've got a monkey!|speech|JASON|F|True
1455||Jay and Bob look at their twins, then at each other.|stage direction|||
1456|JAY|"Yo, I think that shit just kicked
in."|speech|JAY|M|True
1457|JAMES|Let's get you guys on your feet.|speech|JAMES|F|True
1458||"James and Jason help Jay and Silent Bob to their feet. All
stare at one another, perplexed,
Then--"|stage direction|||
1459||(to James)|location|||
1460|JAY|"See man?  Its never, ""Hey--you were
in Loser, or, ""Dude--you rocked in
Boys and Girls."" It always comes
back to that fucking pie! I'm haunted
by it.!"|speech|JAY|M|True
1461|JAMES|"Well, you put your dick in a pie,
dude--"|speech|JAMES|F|True
1462|JASON|Enough!|speech|JASON|F|True
1463||(to Jay)|location|||
1464|JASON|Jason Biggs.|speech|JASON|F|True
1465|JAY|"Yo-you really get to third base with
the Russsian chick like you did in
the movies?"|speech|JAY|M|True
1466|JASON|You mean Shannon? Sadly, no.|speech|JASON|F|True
1467|JAY|"She's fucking hot, man. If I was
you, I'd been like--"|speech|JAY|M|True
1468||"Jay mimes a series of sexual maneuvers. Jason and James look
on, bewildered."|stage direction|||
1469||(off James's-look)|location|||
1470|JAY|What, man? You never did one of these?|speech|JAY|M|True
1471||"Jay starts miming again, and suddenly stops, staring at James,
blown away."|stage direction|||
1472|JAY|Holy shit? You're the Dawson!|speech|JAY|M|True
1473|JAMES|"It's James, actually. James Van Der
Beek."|speech|JAMES|F|True
1474|JAY|"Yo, what's up with Pacey stealing
Joey away from you? If I was you, I
would've drowned his ass in your
Creek and shit!"|speech|JAY|M|True
1475|JAMES|"I know, Because what--is Josh better
looking than me? Fuck, no. I mean,
who on earth is better looking that
me? I ask you."|speech|JAMES|F|True
1476|JAY|"Joey, man! She's too fine! Yo--did
you ever get to third base with her?"|speech|JAY|M|True
1477|JAMES|Well, there was this one time--|speech|JAMES|F|True
1478||(catching himself)|location|||
1479|JAMES|Wait a second--who are you guys?!|speech|JAMES|F|True
1480|JASON|They're our stunt doubles, dumbass.|speech|JASON|F|True
1481||(to Jay)|location|||
1482|JASON|Right?|speech|JASON|F|True
1483|JAY|Stunt doubles for what?|speech|JAY|M|True
1484|JAMES|"The movie we start shooting in a few
minutes--Bluntman and Chronic Strike
Back."|speech|JAMES|F|True
1485||(to Bob)|location|||
1486|JASON|"You're doubling me. I'm playing
Bluntman, AKA Silent Bill."|speech|JASON|F|True
1487|JAMES|Bob|speech|JAMES|F|True
1488|JASON|"Right. And he's playing Chronic. AKA
Ray."|speech|JASON|F|True
1489|JAMES|"Jay! Shit, did you even read the
script?"|speech|JAMES|F|True
1490|JASON|There's a script?|speech|JASON|F|True
1491||"Jay and Bob stare at them, blankly. Then Jay puts up his
finger, indicating they should wait a minute. He gets into a
huddle with Silent Bob and Suzanne."|stage direction|||
1492|JAY|"These are the guys who are playing
us, yo. We take them out, and bickety-
bam! No movie."|speech|JAY|M|True
1493||"Silent Bob nods at Jay, then Suzanne. Suzanne heads off,
leaving Jay and Bob to huddle."|stage direction|||
1494||"(off Jay and Bob, to
James)"|location|||
1495|JASON|"What's with the weird, gay huddle
going on over there?"|speech|JASON|F|True
1496|JAMES|"What's gay about it? It's two guys
talking in a corner. Man--why are
you such a homophobe."|speech|JAMES|F|True
1497|JASON|I'm not a homophobe.|speech|JASON|F|True
1498|JAMES|"You are. You're always calling things
gay. ""Ooo--look at the gay huddle,
dude!"""|speech|JAMES|F|True
1499||Suzanne approaches them.|stage direction|||
1500|JASON|Hey--look at the monkey.|speech|JASON|F|True
1501|JAMES|"Next you're going to tell me the
monkey's gay."|speech|JAMES|F|True
1502|JASON|He's so cute--|speech|JASON|F|True
1503||(to Suzanne)|location|||
1504|JASON|C'mere. Monkey. C'mere--|speech|JASON|F|True
1505||"Suzanne pulls Jason and James out of the frame.
While Jay and Silent Bob continue to huddle, the sounds of a
beating are heard, O.C."|stage direction|||
1506|JAY|"Alright, here's what we do: start
swinging, and don't stop until those
young Hollywood fucks are out of
commission. Ready? Break!"|speech|JAY|M|True
1507||"Jay and Bob spin to face Jason and James--only to go wide-
eyed. Suzanne stands atop the fallen actors, who are bloodied
and beaten and knocked out cold. She holds her hands skyward,
clasped like a champion."|stage direction|||
1508|JAY|That's one funky monkey.|speech|JAY|M|True
1509||Suddenly there's a banging at the door of the dressing room.|stage direction|||
1510|VOICE (O.S.)|"Mister Biggs?  Mister Van... Der--
Beek? This is Security. We've got a
pair of intruders at large, and they
crashed through a window we thought
might be yours."|speech|VOICE|F|True
1511||"(to door; deepening
voice)"|location|||
1512|JAY|Uh--yeah. They're in here.|speech|JAY|M|True
1513|SECURITY GUARD|"Do they have you hostage? Should we
call your publicists?"|speech|SECURITY GUARD|M|True
1514|JAY|"NO! I mean, we kicked those guys'
asses bad. They're--knocked out."|speech|JAY|M|True
1515||EXT. DRESSING ROOM--SAME|location|||
1516||The Security Guards stand outside a door marked James.|stage direction|||
1517|SECURITY GUARD|"Great work, sirs! If you let us in,
we'll take over--"|speech|SECURITY GUARD|M|True
1518||(through door)|location|||
1519|JAY (O.S.)|"NO! Me and Jason Biggs are naked in
here! Together!"|speech|JAY|M|True
1520||The Security guard look at one another.|stage direction|||
1521|SECURITY GUARD|"Uh--okay. We'll just be--outside the
door, sirs."|speech|SECURITY GUARD|M|True
1522||"The Security Guards stifle a laugh, as one makes a blow job
face to the rest."|stage direction|||
1523||INT. DRESSING ROOM--DAY|location|||
1524||"Bob opens an AIR VENT in the wall. He puts Suzanne into it
and hands her the tranquilizer gun, miming to her. She nods,
and starts crawling through the ductwork, Bob closes the
vent again, and starts rifling through a nearby closet."|stage direction|||
1525|JAY|"What the fuck are we gonna do?! How
are we gonna get out of here without
them seeing us?"|speech|JAY|M|True
1526||"Silent Bob pulls a pair of hangered COSTUMES from the closet,
smiling."|stage direction|||
1527||EXT. LOT--DAY|location|||
1528||"The Security Guards push a cuffed Jason and James into a
waiting Cop Car. The pair are still dressed like Jay and
Silent Bob."|stage direction|||
1529|JAMES|YOU'VE GOT THE WRONG GUYS!|speech|JAMES|F|True
1530|JASON|"HEY! DON'T YOU RECOGNIZE ME?! I'M
THE PIE-FUCKER."|speech|JASON|F|True
1531||(to Cops)|location|||
1532|SECURITY GUARD|He'll be the pie--in prison.|speech|SECURITY GUARD|M|True
1533||INT. SOUNDSTAGE HALLWAY--DAY|location|||
1534||Jay and Bob creep toward a door (we don't see the outfits).|stage direction|||
1535|JAY|"This was a good idea, Lunchbox. In
these outfits we're totally incognito."|speech|JAY|M|True
1536||Suddenly, and A.D. appears, grabbing them by the shoulders.|stage direction|||
1537|A.D.|"Mister Biggs? Mister Van Der Beek?
Great--you've changed costumes
already. Let's get you to set."|speech|A.D.|M|True
1538||(pulling them off)|location|||
1539|A.D.|"The director doesn't like to be kept
waiting."|speech|A.D.|M|True
1540||INT. SOUNDSTAGE--BLUNTCAVE SET|location|||
1541||"It looks like the Batcave, but it's not. Off to the side,
near the monitor and chair setup, a black DIRECTOR eyeballs
the hustling, white crew."|stage direction|||
1542|DIRECTOR|"Look at all these crackers, Seventy
million dollars and I can't even get
a black grip?"|speech|DIRECTOR|M|
1543||A white P.A. brings a cup of latte to the Director.|stage direction|||
1544|P.A.|Here's your coffee, sir.|speech|P.A.|F|
1545||(eyes the coffee)|location|||
1546|DIRECTOR|"You spit in this?  Because I know
all you white folks are pissed off
that the studio'd entrust a multi-
million dollar to a brother."|speech|DIRECTOR|M|
1547|P.A.|I didn't spit in it, sir.|speech|P.A.|F|
1548|DIRECTOR|Then taste it! Go on!|speech|DIRECTOR|M|
1549||"The P.A. takes the cup and sips from it. He tries to hand it
back to the Director."|stage direction|||
1550|P.A.|It's all good, sir.|speech|P.A.|F|
1551|DIRECTOR|"No it ain't all good. Oh, you think
I want it now, after your lips touched
the cup? Get the fuck off my set!"|speech|DIRECTOR|M|
1552|P.A.|You the man, sir.|speech|P.A.|F|
1553|DIRECTOR|"No you the Man! And that's the
problem!"|speech|DIRECTOR|M|
1554||"The Director glares at the scared P.A., as he cautiously
skulks off. BANKY EDWARDS approaches."|stage direction|||
1555|BANKY|"Uh, Chaka? Yeah, hi--I'm Banky
Edwards, the creator of Bluntman and
Chronic. We met a few weeks back.
I'm the executive producer."|speech|BANKY|M|True
1556|DIRECTOR/CHAKA|"Oh--you're the executive producer,
hunh? Well go ""produce"" me a latte
no white folks spit in--okay Fucky?"|speech|DIRECTOR/CHAKA|?|
1557|BANKY|"Banky. I just wanted you to know
that I respect your work as an artist.
I'm something of an artist myself. I
was the inker on the comic book."|speech|BANKY|M|True
1558|CHAKA|An inker? What, like you trace?|speech|CHAKA|M|True
1559||Banky's face drops as the A.D. joins them.|stage direction|||
1560|A.D.|"Biggs and Van Der Beek are on the
set, Chaka."|speech|A.D.|M|True
1561|CHAKA|I don't see 'em. Where are they?|speech|CHAKA|M|True
1562||(into bullhorn)|location|||
1563|CHAKA|"WHERE THE FUCK ARE THE STARS OF THIS
PIECE OF SHIT?!"|speech|CHAKA|M|True
1564||"On the Bluntcave set, two massive doors open in the fake
rock. Smoke pours in, and Jay and Silent Bob--now dressed as
BLUNTMAN AND CHRONIC--step from the darkness. Jay and Bob
survey the set, amazed."|stage direction|||
1565|JAY|"This must've set 'em back a couple
hundred bucks."|speech|JAY|M|True
1566|CHAKA|Look at this shit.|speech|CHAKA|M|True
1567||(off their outfits)|location|||
1568|CHAKA|"A gay hood ornament, and the color
Purple."|speech|CHAKA|M|True
1569|JAY|Who the fuck are you?|speech|JAY|M|True
1570|CHAKA|"Who the fuck am I? I'm the fucking
director, is who I am. Chaka Luther
King. The creator of all of this."|speech|CHAKA|M|True
1571|JAY|"Wait a sec--I thought Holden and
Banky created this shit."|speech|JAY|M|True
1572|CHAKA|"And I'm stealing it. I'm taking it
back for all the shit you people
have stolen from us! Did you know, I
came up with the idea for Sesame
Street before PBS? I was going to
call it N.W.P.--Niggaz with Puppets."|speech|CHAKA|M|True
1573||(beat)|location|||
1574|CHAKA|"Alright--enough small talk. Let's
shoot it."|speech|CHAKA|M|True
1575||Chaka heads back toward his monitor. Jay and Bob are confused.|stage direction|||
1576|JAY|"Wait, wait, wait!! Aren't you gonna
direct us?"|speech|JAY|M|True
1577|CHAKA|"I'll be directing you to the food
stamps line after I fire your ass,
if you talk back like that to me
again!"|speech|CHAKA|M|True
1578|JAY|"But we don't know what we're supposed
to do here. We didn't even read the
script."|speech|JAY|M|True
1579|CHAKA|"So? Neither did I. Shit, neither did
the studio."|speech|CHAKA|M|True
1580||(pointing O.C.)|location|||
1581|CHAKA|"Look man, it's not hard. In this
scene, the bad guy breaks into the
Bluntcave.  You make up some shit,
fight him for a while, I film it, I
yell ""cut,"" and then head back to my
trailer, where I got more white women
waiting for me there than the first
lifeboat off the Titanic!"|speech|CHAKA|M|True
1582||(confidentially)|location|||
1583|CHAKA|"They all want a part of the movie,
and I got just the part for 'em."|speech|CHAKA|M|True
1584||Jay and Silent Bob go wide-eyed, as Chaka heads off.|stage direction|||
1585|CHAKA|LET'S ROLL WITH THE NEW!|speech|CHAKA|M|True
1586|A.D. (O.S.)|QUIET ON THE SET! THIS IS A TAKE!|speech|A.D.|M|True
1587||"Chaka climbs behind his monitor. The P.A. is waiting for him
with another cup of coffee."|stage direction|||
1588|P.A.|"I got you another cup of coffee,
sir. Spit free."|speech|P.A.|F|
1589||"Chaka smacks the coffee out of his hand and sits down.
The Clapper/Loader jumps in front of the startled Jay and
Bob, getting ready.  After a beat, he turns to Silent Bob."|stage direction|||
1590|CLAPPER/LOADER|"I just wanna say that I loved when
you fucked that pie."|speech|CLAPPER/LOADER|M|
1591||(calling off)|location|||
1592|CLAPPER/LOADER|"BLUNTMAN AND CHRONIC STRIKE BACK,
SCENE THIRTY-SEVEN, TAKE ONE!"|speech|CLAPPER/LOADER|M|
1593||"The clapper/Loader shuts the clapboard and races off. From
behind the monitor,
Chaka calls out--"|stage direction|||
1594|CHAKA|ACTION!|speech|CHAKA|M|True
1595||"Jay and Bob (as Bluntman and Chronic) look at each other for
a beat. Then--"|stage direction|||
1596|JAY/CHRONIC|Uh--Snootchie Bootchies.|speech|JAY/CHRONIC|?|
1597||"Suddenly, the wall to their left explodes. Jay and Bob hit
the deck. Through the smoking rubble steps COCK-KNOCKER--the
arch--nemesis of Bluntman and Chronic.  He's a normal-looking
man with huge, overgrown FISTS."|stage direction|||
1598|JAY/CHRONIC|What the fuck?|speech|JAY/CHRONIC|?|
1599|COCK-KNOCKER|"You thought I'd never find your
precious Bluntcave, did you, Hemp
Knight? But now you and your sidekick
are finally in the grasp of Cock-
Knocker!"|speech|COCK-KNOCKER|M|
1600|JAY/CHRONIC|"Why do they call you ""Cock-Knocker""?"|speech|JAY/CHRONIC|?|
1601||"Cock-Knocker slams one of his huge fists into Jay's balls.
Jay drops to his knees, wailing. Cock-Knocker then pulls a
vibrator-looking device from his cape.  He presses a button
on it and a laser beam rises out of the vibrator, like a
light saber."|stage direction|||
1602|COCK-KNOCKER|"Any last words before I bust your
balls, Bluntman?"|speech|COCK-KNOCKER|M|
1603||"Silent Bob quickly looks right, then left. His eyes fall on--
A wall of armaments, on which hands a SILVER BONG, under the
placard: BONG SABER--EXTREMELY EXPERIMENTAL. DO NOT USE.
It's out of his reach.
Silent Bob closes his eyes, concentrating. He reached his
hand out to the Bong Saber, attempting the Jedi Mind Trick.
Suddenly, the Bong snaps from the armory into Bob's grip.
The Bong Saber blasts to life and Bob strikes a defensive
pose. Bob rushes the astonished Cock-Knocker and the pair
start light saber dueling."|stage direction|||
1604||(from behind monitor)|location|||
1605|CHAKA|"Damn! Now that was one special effect!
This picture's gonna make House Party
look like House Party Two!"|speech|CHAKA|M|True
1606|A.D.|Or House Party Three?|speech|A.D.|M|True
1607|CHAKA|Shut the fuck up!|speech|CHAKA|M|True
1608||"Cock-Knocker battles Bob back. He vogues some impressive
blade handling, prompting Bob to make a run for it--up the
ladder of the Bong Reactor and over Cock-Knocker's head. He
lands behind Cock-Knocker, striking another pose.  Cock-
Knocker then high- kicks Bob in the face, knocking him on
his ass across the floor. Cock-Knocker rushers over to deliver
a saber kill-shot, when we hear--"|stage direction|||
1609|JAY (O.S.)|YO-BITCH-FISTS!|speech|JAY|M|True
1610||"Cock-Knocker turns to see--
Jay, standing on the rotating monitor station, holding a
double-sided saber. He clicks it and TWO beams emit (a la
the Darth Maul light saber in Episode One)."|stage direction|||
1611|JAY|Call me Darth Balls. Bunngg.|speech|JAY|M|True
1612||"Jay leaps at Cock-Knocker, wielding the double-beamed Bong
Saber."|stage direction|||
1613||"(from behind the
monitor)"|location|||
1614|CHAKA|"I think George Lucas is going to sue
somebody--"|speech|CHAKA|M|True
1615||EXT. SOUNDSTAGE--DAY|location|||
1616||"Willenholly's car screeches up, and Willenholly jumps with a
shotgun. He slides across the hood of the car and lands beside
the flashing red light."|stage direction|||
1617||(looking around)|location|||
1618|WILLENHOLLY|So, this is Hollywood?|speech|WILLENHOLLY|F|True
1619||"(suddenly full of
purpose)"|location|||
1620|WILLENHOLLY|"Lights, camera, action, Jay and Silent
Bob."|speech|WILLENHOLLY|F|True
1621||Willenholly cocks his shotgun and heads for the door.|stage direction|||
1622||INT. SOUNDSTAGE--DAY|location|||
1623||"The door bursts open, and Willenholly charges in, firing two
shots, O.C."|stage direction|||
1624|WILLENHOLLY|FREEZE YOU TERRORIST SONSABITCHES!!!|speech|WILLENHOLLY|F|True
1625||"Willenholly goes wide-eyed.
It's not Bluntcave. We're on a different soundstage, where a
kid's movie's being shot: Mooby's Grand Adventure. There's a
Barney-sized MOOBY surrounded by little KIDS. The Kids stare
back at Willenholly terrified. The Mooby suit has smoking
bullet holes in it. Mooby collapses."|stage direction|||
1626|WILLENHOLLY|Oh my God--|speech|WILLENHOLLY|F|True
1627||(to kids)|location|||
1628|WILLENHOLLY|"Um--sorry. That was supposed to be a
warning shot. Uh--it looks like I'm
on the wrong, uh--wrong set."|speech|WILLENHOLLY|F|True
1629||"The Kids look at the fallen Mooby. On looks angrily at the
O.C. Willenholly."|stage direction|||
1630|KID|You killed Mooby--|speech|KID|M|True
1631||(to Kids)|location|||
1632|KID|LET'S GET HIM!!!|speech|KID|M|True
1633||"The Kids charge Willenholly, who screams like a woman as
he's attacked."|stage direction|||
1634||INT. SOUNDSTAGE--SAME|location|||
1635||Jay attacks Cock-Knocker with his Bong Saber, full throttle.|stage direction|||
1636||(breaking character)|location|||
1637|COCK-KNOCKER|"You are not upstaging me, Van Der
Beek!"|speech|COCK-KNOCKER|M|
1638||"Jay whacks away happily at the actor playing Cock-Knocker,
hacking him up onto the ladder of the Bluntcave's nuclear
reactor. Cock-Knocker climbs the ladder slightly to evade
the attack, dueling Jay back with the saber in his other
hand."|stage direction|||
1639||(to O.C. Chaka)|location|||
1640|COCK-KNOCKER|"CHAKA--CALL OFF DAWSON! GIVE ME A
""CUT""!"|speech|COCK-KNOCKER|M|
1641||"On cue, Jay delivers a kill-shot to one of Cock-Knocker's
huge fists, cutting it off (a la Empire).
Silent Bob joins Jay, as Jay turns off this double-Bong Saber,
Jay grins at Cock-Knocker."|stage direction|||
1642|JAY|"Now whose balls have been busted,
bitch?"|speech|JAY|M|True
1643||"Suddenly, a gun shot rings out.
All turn to see a roughed-up Willenholly, training his gun
first on Jay, then Bob."|stage direction|||
1644|WILLENHOLLY|"The C.L.I.T. stops here, Jay and
Silent Bob!"|speech|WILLENHOLLY|F|True
1645||"(revealing badge:
calling out)"|location|||
1646|WILLENHOLLY|"Everyone stay calm. I'm a Federal
Wildlife Marshal. These men are the
leaders of a terrorist organization
wanted for the abduction of a monkey."|speech|WILLENHOLLY|F|True
1647|VOICE (O.S.)|They didn't really steal that monkey.|speech|VOICE|F|True
1648||"All turn to see Justice approaching from the shadows.
Willenholly trains his gun on her. Jay's mouth drops."|stage direction|||
1649|JUSTICE|"It was just a diversion so we could
steal these."|speech|JUSTICE|F|True
1650||"Justice pulls the bag of diamonds from her jacket, revealing
them."|stage direction|||
1651|JUSTICE|"And they're not the leaders of
C.L.I.T. The C.L.I.T. is not real."|speech|JUSTICE|F|True
1652|WILLENHOLLY|"No--the clit's real. The female orgasm
is a myth."|speech|WILLENHOLLY|F|True
1653||(to Jay)|location|||
1654|JUSTICE|Are you guys alright?|speech|JUSTICE|F|True
1655|JAY|"I thought you blew up, Boo Boo Kitty
Fuck."|speech|JAY|M|True
1656||(smiling)|location|||
1657|JUSTICE|You remembered.|speech|JUSTICE|F|True
1658||(back to business)|location|||
1659|JUSTICE|"It was a frame-up, Jay. Sissy. Missy,
Chrissy, and I are international
jewel thieves. We were setting you
up as a patsy, but I couldn't go
through with it, because I... because
I love you."|speech|JUSTICE|F|True
1660|JAY|"Yeah? So that means you'll fuck me,
right?"|speech|JAY|M|True
1661|VOICE (O.S.)|"If she does, it'll be considered
necrophilia."|speech|VOICE|F|True
1662||"All turn to see Sissy, Missy, and Chrissy slinking from the
shadows, guns drawn."|stage direction|||
1663|SISSY|Because she's gonna be one dead bitch.|speech|SISSY|F|True
1664||(to Justice)|location|||
1665|SISSY|"Hi, Jussy. We catch you at a bad
time?"|speech|SISSY|F|True
1666|MISSY|"You should've just let these guys go
down, Jussy."|speech|MISSY|F|True
1667|JAY|"Hey, I wanted to go down, but I was
waiting until I got to know her a
little better. See, there was this
little angel on my shoulder, and he
said--"|speech|JAY|M|True
1668|CHRISSY|"Shut the fuck up before I shoot you
where you stand in your pansy red
booties."|speech|CHRISSY|F|True
1669||(looking down)|location|||
1670|JAY|"Holy shit, I am wearing pansy red
booties!"|speech|JAY|M|True
1671||(to Bob)|location|||
1672|JAY|"Man--why the fuck didn't you tell
me?"|speech|JAY|M|True
1673|SISSY|Let's have those diamonds, Jussy.|speech|SISSY|F|True
1674|JUSTICE|I can't do that, Sissy|speech|JUSTICE|F|True
1675||"(points her gun at
Jay)"|location|||
1676|SISSY|Then lover--boy gets one in the brain.|speech|SISSY|F|True
1677|CHAKA|YO!|speech|CHAKA|M|True
1678||All turn to look at Chaka.|stage direction|||
1679|CHAKA|"Would any of you lovely ladies like
a private audition to be in my movie?"|speech|CHAKA|M|True
1680||"Justice high-kicks the gun out of Sissy's hand. It lands on
the ground discharging. Then everyone starts shooting and
running for cover.
Jay and Silent Bob hurl themselves over the Bluntmobile.
Missy and Chrissy flip over a lavish, exquisitely-packed
craft service table labeled. CAST. They pop back up and start
firing at Willenholly. Willenholly leaps behind a barren
craft service table that holds a bag of Smarties and a dented
can of RC Cola. He pops up and returns fire. When both are
out of bullets, they drop back down behind the table and
reload. From behind his table,
Willenholly yells--"|stage direction|||
1681|WILLENHOLLY|"WHY ARE YOU SHOOTING AT ME?!?! I'M
JUST A FEDERAL WILDLIFE MARSHAL!!!"|speech|WILLENHOLLY|F|True
1682|CHRISSY|"TWO REASONS: ONE--WE'RE WALKING,
TALKING BAD GIRLS, CLICHES!"|speech|CHRISSY|F|True
1683|MISSY|AND TWO: BECAUSE YOU'RE A MAN.|speech|MISSY|F|True
1684|WILLENHOLLY|ONLY ON THE OUTSIDE!|speech|WILLENHOLLY|F|True
1685||"The Girls and Willenholly both pop back up and open fire
again.
Chaka ducks behind the monitor."|stage direction|||
1686|CHAKA|"A shitload of white people with guns?
Time to get my black ass out of here!"|speech|CHAKA|M|True
1687||"He races off, passing Justice and Sissy, who circle each
other defensively, striking kung fu poses."|stage direction|||
1688|SISSY|"You really let me down, Justice.
Throwing it all away for a little
stoner with bad pronunciation."|speech|SISSY|F|True
1689|JAY (O.S.)|HEY!|speech|JAY|M|True
1690||(ignoring him)|location|||
1691|JUSTICE|"What's it gonna be, Sissy? Which
fighting style do you want me to
kick your ass in?"|speech|JUSTICE|F|True
1692|SISSY|"Are you kidding me? I taught you all
all your moves myself. There's not a
style you can bust that I can't defend
against."|speech|SISSY|F|True
1693|JUSTICE|"You're no match for my ""Shaolin Monk."""|speech|JUSTICE|F|True
1694|SISSY|"Yeah, but I can bury you with my
""Crouching Tiger."""|speech|SISSY|F|True
1695|JUSTICE|"A little ""Venus's--flytrap""?"|speech|JUSTICE|F|True
1696|SISSY|"I'll counter with ""Dragon Crane."""|speech|SISSY|F|True
1697|JUSTICE|"How about a little ""Bitch, My Man
Ain't Yo Baby's Daddy""?"|speech|JUSTICE|F|True
1698||(beat; smiles)|location|||
1699|SISSY|Bring it on.|speech|SISSY|F|True
1700||"Justice rushes Sissy and instead of sleek kung fu, they launch
into a down-and-dirty, girl's cat-fight; hair pulling and
screaming.
Behind the Bluntmobile, Jay and Bob watch all the action."|stage direction|||
