|character|text|type|character_clean|gender|principal_character
753|DEBBY|"I mean on humans!
She hobbles to the car, tries to get in with her crutches.
They frustrate her and she ends up beating the ground with
them until she throws them down. She's losing it."|speech|DEBBY|F|True
754|DEBBY (CONT'D)|"(as she gets in the car)
And just so you know, I am a dog
person. But that's not a dog! That's
evil with a dog face! That's also
humping your leg! Lose my number!!
And she gets into her car and guns it, splintering the
crutches as she peels out. John and Jenny, watch her go,
turn and look at the front door. Marley's face in the little
square window at the top, peeking out at them.
102 INT. 345 CHURCHILL ROAD - DAY 102
A THUNDERSTORM outside. John sits at his desk, tries to work
while Marley walks in circles. John looks at him..."|speech|DEBBY|F|True
755|JOHN|"It's only thunder...
John goes back to work. We hear more THUNDER, and Marley
starts howling, knocks over a floor lamp... John looks off
towards the bedroom..."|speech|JOHN|M|True
756|JOHN (CONT'D)|"Jenny?! Can you help me out here? I
got twenty minutes to file this column!
We follow John as he gets up from his desk, heads towards the
back bedroom..."|speech|JOHN|M|True
757||66.|unknown|||
758||102|location|||
759||JOHN (CONT'D)|location|||
760|102 CONTINUED:|"Jenny?
We follow him into the room, an anxious Marley close at his
heels. She's not here, he turns around just as she steps out
of the bathroom, smiling..."|speech|JOHN|M|True
761|JENNY|"Luck of the Irish...
She holds up a pregnancy test with a clear BLUE line, her
exuberant face lit up by a FLASH OF LIGHTNING. John goes to
hug her, as Marley HOWLS in the b.g., we then...
FADE OUT.
SUPER: ""Nine Months Later.""
103 INT. 345 CHURCHILL - BEDROOM - NIGHT 103
John and Jenny are asleep. Marley goes through his nighttime"|speech|JENNY|F|True
762|ROUTINE:|"He chews through a sock. He drinks out of the toilet. He
works on chewing through the plastic dog food tub. Another
night and he'll be in. He chases a fly.
Finally he goes to his bed on the floor of the bedroom. He
settles himself down to sleep. He yawns, he scratches, he
closes his eyes. He snores. And then -
He wakes up, suddenly alert. He looks over at Jenny. He
gets up, sits by her side of the bed, and waits.
Suddenly Jenny sits up, rests a hand on her stomach."|speech|ROUTINE:|?|
763|"JENNY
WHOA--"|She catches her breath, leans over to John.|speech|JENNYWHOA--|?|
764|JENNY (CONT'D)|John. John, wake up.|speech|JENNY|F|True
765|JOHN|What?|speech|JOHN|M|True
766|JENNY|I think it's time.|speech|JENNY|F|True
767||67.|unknown|||
768|104|"104 INT. BEDROOM - NIGHT
Jenny has finished dressing. Suddenly she yelps in pain,
doubles over. John takes her in his arms."|speech|104|?|
769|JOHN|It's okay.|speech|JOHN|M|True
770|JENNY|"Ow!
Suddenly, A GROWL. They turn to see Marley glaring at John."|speech|JENNY|F|True
771|JOHN|"It's okay. I'm not hurting her.
Jenny MOANS again and now Marley's eyes narrow. He takes a
step towards John."|speech|JOHN|M|True
772|JOHN (CONT'D)|"Please don't scream, honey. He'll kill
me."|speech|JOHN|M|True
773|JENNY|"You put the car seat in this weekend,
right? They won't let us take the baby
home without the car seat installed."|speech|JENNY|F|True
774|JOHN|"Like I'd forget that.
105 INT. LIVING ROOM - NIGHT 105
Panicking, John is struggling to get the car seat he forgot
out of the box. He starts beating at the Styrofoam. Marley
barks excitedly. John gets an idea, hands him one end of the
box."|speech|JOHN|M|True
775|JOHN|"Come on, Marley. Help me out here. Do
what you do best...
Unsure, Marley licks the box."|speech|JOHN|M|True
776|JOHN (CONT'D)|"No, don't lick it, eat it! Destroy it!
You can chew through drywall, man! I
know you can do this!
Marley catches on. He starts shredding the box."|speech|JOHN|M|True
777||68.|unknown|||
778|JOHN (CONT'D)|"106 INT. GARAGE - NIGHT 106
John hurls a suitcase and the partially-assembled, partially-
destroyed car seat into the back seat. He yells:"|speech|JOHN|M|True
779|JOHN|"Car seat's in!
107 EXT. 345 CHURCHILL ROAD - NIGHT 107
Jenny is tottering down the walk as John pulls out of the
garage, gets her into the passenger seat.
108 INT. CAR - NIGHT (STATIONARY) 108"|speech|JOHN|M|True
780|JOHN|Ready?|speech|JOHN|M|True
781|JENNY|"Yeah. You?
Marley barks from the back seat. They both turn and look at
him. What's he doing here?
109 INT. 345 CHURCHILL ROAD - NIGHT 109
John opens the front door, drags Marley in. John gives him a
GIANT BONE-SHAPED CHEW TOY..."|speech|JENNY|F|True
782|JOHN|"Okay. Here... Stay. Be good. Please,
God. No storms. Stay.
110 INT. 345 CHURCHILL ROAD - MORNING 110
The chew toy now almost completely gone. Marley sleeps
beside it as we hear A KEY IN THE LOCK and he gets to his
feet, greets John as he comes through the door."|speech|JOHN|M|True
783|JOHN|"Hey, boy.
111 EXT. BACKYARD - MORNING 111
As John let's Marley out.
112 INT. KITCHEN - MORNING 112
As John sets down a bowl of food, crouches down as Marley
starts to eat."|speech|JOHN|M|True
784||Marley & Me Blue Revisions 3/07/07 69.|stage direction|||
785|"112 CONTINUED: 112
JOHN"|"Here's the thing: in a couple of hours,
we're gonna bring the baby home. And
you'd be doing me a really big favor if
you didn't freak out.
(stands, sighs)
I'm gonna try and do the same thing."|speech|JOHN|M|True
786|113 OMITTED 113-|"114 INT. 345 CHURCHILL ROAD - MORNING 114
As the sun now streams in through the front windows down onto
Marley, who is sound asleep. We hear A CAR DOOR CLOSE and he
raises his head...
A moment later, THE FRONT DOOR OPENS and John comes in and
Marley greets him, jumps up on his chest."|speech|113 OMITTED 113-|?|
787|JOHN|"Hey, boy... let's go outside...
115 EXT. BACKYARD - MORNING 115
As Marley relieves himself, John yawning in the b.g.
116 INT. BEDROOM - MORNING 116
As Jenny unpacks her suitcase. Marley bounds into the room
and greets her."|speech|JOHN|M|True
788|JENNY|"Hello, Marley...
She crouches down, gives him a kiss, rubs his back. And
that's when we hear a small, birdlike chirp and the dog
freezes. Where'd that come from?
We hear the coo again and this time Marley lifts one paw in
the air like a bird dog, and points in the direction of the
car seat that we now see sitting on the bed..."|speech|JENNY|F|True
789|JOHN|"You know what I think would be a
bummer? If he ate the baby...
.Harley & Me Shooting Draft  70."|speech|JOHN|M|True
790|"116
116 CONTINUED:"|"She moves to the car seat and turns it around so that now we
see the baby for the first time. She smiles at Marley..."|speech|JOHN|M|True
791|JENNY|"This is Patrick, Marley.
Jenny unbuckles Patrick from the car seat and crouches down
beside Marley and lets the dog sniff the baby's toes, then up
his legs, finally his diaper which puts Marley into a Pampers
stupor, the Holy Grail of aromas and Marley's eyes glaze..."|speech|JENNY|F|True
792|JENNY (CONT'D)|See, he's not gonna hurt him.|speech|JENNY|F|True
793|JOHN|"No, but I'm gonna have to put a lock on
the diaper pail.
117 EXT. 345 CHURCHILL - DAY 117
Garbage day, and the trash piled outside the Grogan house
testifies to the change inside. Empty cartons of diapers,
the packaging from a crib, a stroller, the car seats, the
Pack'n'Play...
118 INT. 345 CHURCHILL - DAY 118
Jenny tries to watch the baby, now crawling around on the
floor and file her column over the phone at the same time."|speech|JOHN|M|True
794|JENNY|"I have the quote right here--
Patrick crawls over Marley, who's supremely patient as
Patrick takes a fistful of his eye."|speech|JENNY|F|True
795|JENNY (CONT'D)|"Well, have legal call them again and
get a release for it. They told me it
was on the record-- Marley-- Patrick,
that's his eye-- No, not you, Karla,
just get the release. I'll call you
back."|speech|JENNY|F|True
796|(HANGS UP)|"Be gentle, Patrick!
Jenny leans back in her chair, rubs her face. Then..."|speech|||
797|"JENNY (CONT'D)
(GETS UP)"|Laundry.|speech|JENNY|F|True
798||71.|unknown|||
799|119|"119 EXT. PARK - DAY
John sits on a bench, Marley at his feet reading ""What to
Expect in the First Year."" He takes a breath, looks up,
watches a COUPLE make out on a blanket."|speech|119|?|
800|120|"120 INT. KITCHEN - MORNING
The baby in his high chair. Jenny sets a few cheerios on the
tray. Patrick picks them up and drops them, we follow them
down..."|speech|120|?|
801|THE FLOOR|"To where Marley waits, eagerly vacuuming up the cereal. It
continues to RAIN CHEERIOS and we then BOOM BACK UP and see
that Patrick is now eight months old, laughing as he throws
the cereal onto the floor...
121 EXT. BACKYARD - NIGHT 121
John stands there letting Marley out. He looks back at the
house, watches Jenny through the window as she sets Patrick
down in his crib, shuts the light out.
122 INT. 345 CHURCHILL - NIGHT 122
They're both working at their desks. Jenny looks up from her
computer."|speech|THE FLOOR|M|
802|JENNY|"I need to go in tomorrow for a few
hours, see my editor. Think you can
watch the baby for me?"|speech|JENNY|F|True
803|JOHN|"Sure.
John looks around the room. The place is a disaster area."|speech|JOHN|M|True
804|JOHN (CONT'D)|Remember us?|speech|JOHN|M|True
805|JENNY|"You mean, those younger, skinnier
better looking people? Yeah, I think I
remember them. Vaguely."|speech|JENNY|F|True
806|JOHN|"Well, I miss them.
He turns back to his work. She looks at him, sets her pad
aside, comes up behind him, puts her arms around him."|speech|JOHN|M|True
807||72.|unknown|||
808|"122 CONTINUED: 122
JENNY"|"They're still here.
He looks up at their reflection in the window, not so sure.
123 INT. BEDROOM - NIGHT 123
John and Jenny now asleep on opposite sides of the bed. On
the floor beside John, Marley lifts his head and GROWLS. We
then hear a piercing SCREAM coming from outside. The dog is
already out of the room.
John sits up, immediately starts to get out of bed..."|speech|JOHN|M|True
809|"JOHN
MARLEY-
JENNY"|Honey, don't go out there.|speech|JOHNMARLEY-JENNY|?|
810|JOHN|"Stay here. Call the police.
124 INT. LIVING ROOM - SAME 124
Marley's at the door growling as John, in his boxer shorts,
grabs the dog by the choke chain and opens the door. We hear
another SCREAM coming from a couple houses down and Marley
breaks through the screen, pulling John with him...
125 EXT. 345 CHURCHILL ROAD - SPA 125
As other lights come on, NEIGHBORS start to come out onto the
street. John runs to where we see THE TEENAGE GIRL NEXT DOOR
bent over, sobbing, in her driveway beside her car, driver's
door still open. John lets go of Marley and hurries to her."|speech|JOHN|M|True
811|GIRL|"He said not to scream or he'd stab me,
but I screamed...
And John sees the blood on her shirt. He takes hold of her."|speech|GIRL|F|True
812|JOHN|Okay okay okay, I've got you...|speech|JOHN|M|True
813|(THEN)|Where's your mom?|speech|||
814|GIRL|At work...|speech|GIRL|F|True
815|JOHN|Jenny'll call her...|speech|JOHN|M|True
816||73.|unknown|||
817|"125
125 CONTINUED:"|"Marley sniffs at the ground, growling more and more
intensely. We hear SHOUTING, ""He went that way"" as several
neighbors take off running. Marley lifts his head and he,
too, bolts into the night---"|speech|JOHN|M|True
818|JOHN (CONT'D)|"Marley! NO!
But he's gone and John has to stay with the girl. We hear
SIRENS as she slides down the car and sits down on the
ground. John sits down beside her, holding onto her..."|speech|JOHN|M|True
819|JOHN (CONT'D)|"All this time we've been living here, I
never got your name."|speech|JOHN|M|True
820|GIRL|Lisa.|speech|GIRL|F|True
821|JOHN|"Well, you're gonna be alright, Lisa,
the police are on the way...
John looks off, wondering where Marley is...
126 EXT. 345 CHURCHILL ROAD - LATER 126
A crime scene. Jenny, clutching the baby, stands on the porch
watching as an AMBULANCE pulls away. John, now in shorts and
a T-shirt, comes jogging up the walk."|speech|JOHN|M|True
822|JOHN|I can't find him anywhere.|speech|JOHN|M|True
823|JENNY|"Maybe we should get in the car, drive
around."|speech|JENNY|F|True
824|JOHN|"I'll get the keys...
John's coming into the house when a police cruiser pulls to
the curb in front of the house. A POLICEMAN gets out of the
driver's side, then opens the back and leads Marley out. He
bounds up the walk to the two of them who greet him..."|speech|JOHN|M|True
825|JENNY|Marley!|speech|JENNY|F|True
826|JOHN|Where were you?|speech|JOHN|M|True
827||74.|unknown|||
828|"126 CONTINUED: 126
OFFICER"|"We found him outside the 76 station on
Radford. He had the guy cornered in the
men's room."|speech|JOHN|M|True
829|JENNY|So you caught the guy?|speech|JENNY|F|True
830|"OFFICER
NO--
(INDICATES MARLEY)"|"jig caught the guy. He also gnawed the
barrel of my shotgun, and ate half my
radio mic.
They look at Marley wagging his tail, panting."|speech|OFFICERNO--|?|
831|OFFICER (CONT'D)|"Anyway, the neighbors all said he
belonged here, but none of them wanted
to drive him, so..."|speech|OFFICER|M|
832|JOHN|Thanks for bringing him home.|speech|JOHN|M|True
833|OFFICER|"Helluva dog.
John nods as The Officer heads back to his car. Jenny
crouches down and gives Marley a big hug and a back rub..."|speech|OFFICER|M|
834|JENNY|"My hero.
127 EXT. BOCA RATON HOUSE - DAY 127
An upscale, newer money neighborhood. An OPEN HOUSE sign out
front. John pulls up. He opens the door, holds up a hand to
Marley who sits in the back--"|speech|JENNY|F|True
835|JOHN|"Stay.
--and starts to unhook Patrick from his car seat. Marley
bolts out of the car and heads straight for the house..."|speech|JOHN|M|True
836|JOHN (CONT'D)|Marley!|speech|JOHN|M|True
837||75.|unknown|||
838|JOHN (CONT'D)|"128 INT. BOCA RATON HOUSE - DAY 128
A REALTOR is showing a COUPLE around the large, empty, new
house. She points out the designer kitchen that looks out
onto the patio and pool, a huge yellow lab now leaping in.
A moment later, we see John, clutching Patrick, enter the
backyard, try to haul Marley out of the pool. He gives up,
heads for the house, opens the back door and peers inside."|speech|JOHN|M|True
839|JOHN|"Hi.
The Realtor smiles awkwardly at him."|speech|JOHN|M|True
840|JOHN (CONT'D)|Can I see a set-up, please?|speech|JOHN|M|True
841|REALTOR|"Certainly.
(looks at the baby)
First home?"|speech|REALTOR|M|
842|JOHN|"No, we live up in West Palm, over on
Churchill?"|speech|JOHN|M|True
843|REALTOR|"Ooooh. Well, I think you'd find this
neighborhood to be quite a pleasant
change.
And now Marley bolts past him into the house, tracking wet
footprints all over the floor, jumps up onto the REALTOR."|speech|REALTOR|M|
844|REALTOR (CONT'D)|Oh... my... hello...|speech|REALTOR|M|
845|JOHN|"Hey, who's dog is that?
129 INT. 345 CHURCHILL ROAD - DAY 129
John enters, carrying Patrick, supplies to fix the screen."|speech|JOHN|M|True
846|JOHN|"Jenny?
A wet Marley bounds into the house, heads for the back. John
follows."|speech|JOHN|M|True
847||76.|unknown|||
848|130|130 INT. BATHROOM - SAME|speech|130|?|
849|THE|"Jenny is crouched on the floor when John appears in
doorway."|speech|THE|M|
850|JOHN|"Hey. You alright?
She stands up, smiles the best she can."|speech|JOHN|M|True
851|JENNY|I'm fine. Where you guys been?|speech|JENNY|F|True
852|JOHN|I wanna show you something.|speech|JOHN|M|True
853|JENNY|What?|speech|JENNY|F|True
854|JOHN|"(hands her the set up)
A house.
(before she can react)
It's a little pricey, but I think we
can do it."|speech|JOHN|M|True
855|JENNY|"John, I know we've talked about it, but
I'm not sure this is the right time."|speech|JENNY|F|True
856|JOHN|"And when would the right time be, Jen?
After one of us gets stabbed in the
driveway?"|speech|JOHN|M|True
857|"JENNY
JOHN--
JOHN"|"C'mon, honey, we're cramped in here.
This was supposed to be our three-year
house, remember?"|speech|JENNYJOHN--JOHN|?|
858|JENNY|"I know, but we can't afford to buy a
new one."|speech|JENNY|F|True
859|JOHN|Sure, we can. With both our salaries--|speech|JOHN|M|True
860|JENNY|"Yeah, about that... I don't think I'm
gonna be able to keep working."|speech|JENNY|F|True
861||77.|unknown|||
862||130|location|||
863||JENNY (CONT'D)|location|||
864|(THEN)|I'm pregnant.|speech|||
865|JOHN|"What? Are you sure?
She steps away, revealing the counter where FOUR PREGNANCY
TESTS are lined up, all with the same result: Positive."|speech|JOHN|M|True
866|JENNY|"Very.
131 INT. SUN-SENTINAL OFFICE - DAY 131
John sits with Sebastian at his desk."|speech|JENNY|F|True
867|SEBASTIAN|"Already? I mean, how old's the one you
got?"|speech|SEBASTIAN|M|True
868|JOHN|About eight months.|speech|JOHN|M|True
869|SEBASTIAN|"Jesus. Haven't you heard of birth
control?"|speech|SEBASTIAN|M|True
870|JOHN|"Yeah, well, sometimes it doesn't work.
You know what else doesn't work? The
one about how ""A dog will stop your
wife's biological clock."""|speech|JOHN|M|True
871|SEBASTIAN|"Hey, I'm not the one, keeps getting her
pregnant.
John gives him a look, sees Arnie heading into his office,
takes a breath and gets to his feet."|speech|SEBASTIAN|M|True
872|JOHN|Wish me luck.|speech|JOHN|M|True
873|SEBASTIAN|I'm sure he'll give you the raise.|speech|SEBASTIAN|M|True
874|JOHN|How do you know?|speech|JOHN|M|True
875|SEBASTIAN|"He always gives me one.
John just shakes his head, starts for Arnie's office."|speech|SEBASTIAN|M|True
876||78.|unknown|||
877|132|"132 INT. ARNIE'S OFFICE - DAY
John sits across from Arnie."|speech|132|?|
878|ARNIE|"Why should I do this, why are you worth
it?"|speech|ARNIE|M|True
879|JOHN|Because I'm doing a good job?|speech|JOHN|M|True
880|ARNIE|Are you asking me?|speech|ARNIE|M|True
881|JOHN|"Well, since I took over, the column has
doubled in readership..."|speech|JOHN|M|True
882|ARNIE|So you are doing a good job.|speech|ARNIE|M|True
883|JOHN|Yes, sir.|speech|JOHN|M|True
884|ARNIE|So why not make it permanent?|speech|ARNIE|M|True
885|JOHN|You mean, like forever?|speech|JOHN|M|True
886|ARNIE|"That's what the word ""forever"" means.
Yes."|speech|ARNIE|M|True
887|(THEN)|"John, you know how many yo yo's in the
other room would kill to have their own
column? You took a piece of crap About
Towner and turned it into something
fresh."|speech|||
888|(SITS BACK)|"I hate to break it to you, son, but
you're a good columnist."|speech|||
889|JOHN|"I just had this idea about myself, you
know, that I was a reporter."|speech|JOHN|M|True
890|ARNIE|"Yeah, well sometimes life comes up with
a better idea. Tell you what. You
make it a daily column and I'll double
your salary. How's that?"|speech|ARNIE|M|True
891||79.|unknown|||
892|ARNIE|"133 EXT. 345 CHURCHILL ROAD - DAY 133
A MOVING VAN is parked out front. Marley runs back and forth
as the MOVERS load up the truck, John and and a very pregnant
Jenny supervising. John sees LISA, the girl next door, as she
comes out of her house. She walks over to him."|speech|ARNIE|M|True
893|JOHN|Hey, Lisa.|speech|JOHN|M|True
894|LISA|Hi.|speech|LISA|?|True
895|(THEN)|You're leaving.|speech|||
896|JOHN|Yeah.|speech|JOHN|M|True
897|LISA|"well, I don't blame you. I just
thought I'd come over and say--
But Marley comes running over and she crouches down to greet
him. She hugs him a while..."|speech|LISA|?|True
898|LISA (CONT'D)|"I'm gonna miss you.
John watches as she holds on to him a bit longer, thanking
him as well. John turns away, starts back for the van to
give her a moment. She stands up."|speech|LISA|?|True
899|LISA (CONT'D)|Where you moving to?|speech|LISA|?|True
900|JOHN|Boca.|speech|JOHN|M|True
901|LISA|Huh.|speech|LISA|?|True
902|JOHN|Huh... what?|speech|JOHN|M|True
903|LISA|"Nothing. I just... never pictured, you
know, a guy like you moving to Boca."|speech|LISA|?|True
904|JOHN|A guy like me?|speech|JOHN|M|True
905|LISA|Yeah, you know, young, cool, whatever.|speech|LISA|?|True
906||80.|unknown|||
907|"133 CONTINUED: 133
JOHN"|"So you think I'm young and cool. And
you're not just saying that because I
saved your life?"|speech|LISA|?|True
908|LISA|"Actually, a paramedic named Josh saved
my life."|speech|LISA|?|True
909|JOHN|Right. Well, take care, Lisa. Oh,|speech|JOHN|M|True
910|WAIT--|"He reaches into a moving box, pulls out a chewed-up black
Converse."|speech|WAIT--|?|
911|JOHN (CONT'D)|I believe this belongs to you.|speech|JOHN|M|True
912|LISA|"Thanks. I'll have to chew up the other
one to make it match.
(extends her hand)
Have fun down there."|speech|LISA|?|True
913|JOHN|"Yeah. It's gonna be great.
134 EXT. BOCA RATON HOUSE - NIGHT 134"|speech|JOHN|M|True
914||Still beautiful, but now we hear the sound of a BABY WAILING|stage direction|||
915|JOHN|"OVER...
135 INT. BOCA RATON HOUSE - NIGHT 135"|speech|JOHN|M|True
916||"This is the elegant kitchen we saw, bare and uninhabited,
several scenes ago. Now it's full of the clutter of the
Grogans' life. The new baby, CONOR is screaming. We follow"|stage direction|||
917|JOHN|Jenny through the new house asshetries to soothe him.|speech|JOHN|M|True
918|JENNY|"Shhh, honey. Come on.
John follows now..."|speech|JENNY|F|True
919|JOHN|Is he wet?|speech|JOHN|M|True
920|JENNY|"No. And I can't get a burp out of him.
I think it's colic."|speech|JENNY|F|True
921||81.|unknown|||
922|"135 CONTINUED: 135
JOHN"|Want me to drive him?|speech|JENNY|F|True
923|JENNY|"We can't do that every night.
From the other room, we HEAR Patrick CRYING, ""Mommy!"""|speech|JENNY|F|True
924|JENNY (CONT'D)|Oh, Jesus.|speech|JENNY|F|True
925|JOHN|"I'll do the washer.
136 INT. LAUNDRY ROOM - NIGHT 136
John sitting on the washer with his WAILING BABY. Not fun.
John looks to where Marley lies in the corner, watching."|speech|JOHN|M|True
926|JOHN|"Any ideas?
137 INT. KITCHEN - DAY 137
John is opening the cupboards, getting cereal and yogurt into
a bowl for Patrick. Jenny enters with a fussing Conor on her
shoulder..."|speech|JOHN|M|True
927|JENNY|"Can you take him? I just need a minute
to myself.
John takes the baby and instantly Conor starts crying louder."|speech|JENNY|F|True
928|JOHN|Happens every time.|speech|JOHN|M|True
929|JENNY|"You just need to spend more time with
him.
138 INT. CONOR'S BEDROOM - DAY 138
John puts Conor on the changing table, unbuttons his onesie,
checks his diaper. It's wet; he starts changing him. Conor
cries throughout. Jenny enters."|speech|JENNY|F|True
930|JENNY|It's okay, I'll do it.|speech|JENNY|F|True
931||82.|unknown|||
932|"138
138 CONTINUED:
JOHN"|"I'm doing it! It's fine! You tell me
to spend more time with him, I do it,
and then you take over because I'm not
doing it right."|speech|JENNY|F|True
933|JENNY|"I don't want you changing him when
you're mad."|speech|JENNY|F|True
934|JOHN|"I'm not mad!
He hears himself, lets her change the baby. She takes him,
sits down with him in a rocking chair, tries to nurse him..."|speech|JOHN|M|True
935|JENNY|"Conor, come on... Conor, please...
She finally stops trying, rocks the chair, looks helplessly
at John."|speech|JENNY|F|True
936|JENNY (CONT'D)|"I don't know what's wrong with me.
Mothers are supposed to be able to give
their baby everything."|speech|JENNY|F|True
937|JOHN|"He's just colicky, Jen. He'll grow out
of it."|speech|JOHN|M|True
938|JENNY|"Okay, here's an idea, you stay here and
I'll go to work while he grows out of
it.
He holds up his hands, what does he say to that. She looks
up at him a moment."|speech|JENNY|F|True
939|JENNY (CONT'D)|"I'm just tired, alright? Go on.
She then resumes trying to nurse the baby. He walks out of
the room. She rocks back and forth, looks up with a dark
expression as she hears his CAR START.
ARNIE (V.0.)
It's post partum depression..."|speech|JENNY|F|True
940||83.|unknown|||
941|JENNY (CONT'D)|"139 INT. SUN-SENTINAL OFFICE - DAY 139
John sits on a stool in front of'a portable SCREEN while a
pretty female PHOTOGRAPHER adjusts her lights. Arnie sits
nearby on a desk watching the portrait..."|speech|JENNY|F|True
942|ARNIE|"Her hormones are all on tilt and she's
depressed. It happens. After my
fourth kid was born, I'd wake up, find
my wife just staring at me with a
mallet in her hand. I thought she was
gonna kill me in my sleep. I still
do..."|speech|ARNIE|M|True
943|(THEN)|Did you get her the gift?|speech|||
944|JOHN|Yeah.|speech|JOHN|M|True
945|ARNIE|"Huh. That usually works.
Arnie gets off the desk, says to the Photographer:"|speech|ARNIE|M|True
946|ARNIE (CONT'D)|"Alright, Janice, make him look pretty.
The man's an official columnist now.
Arnie moves off and the photographer looks up from her camera
and smiles at John. He smiles back. She keeps smiling... so
does he... she finally indicates his hair..."|speech|ARNIE|M|True
947|PHOTOGRAPHER|You have a Barney sticker in your--|speech|PHOTOGRAPHER|F|True
948|JOHN|"Oh-- thanks.
He rakes his fingers through his hair, grabs the offending
sticker, looks at her..."|speech|JOHN|M|True
949|JOHN (CONT'D)|"I must look like hell... I don't think
I've had a full night sleep in two
months."|speech|JOHN|M|True
950|PHOTOGRAPHER|Stress?|speech|PHOTOGRAPHER|F|True
951||84.|unknown|||
952|"139 CONTINUED: 139
JOHN"|"Kids. I got one with colic, and
another, can't make it through the
night without coming into my room every
two hours."|speech|PHOTOGRAPHER|F|True
953|PHOTOGRAPHER|"Well, I think you're holding up great.
You look cute."|speech|PHOTOGRAPHER|F|True
954|JOHN|Really?|speech|JOHN|M|True
955|PHOTOGRAPHER|"Yeah, like a cute, exhausted Dad. It's
adorable.
John just nods stupidly, the dagger so deep in his heart,
he'll never reach it. She smiles at him."|speech|PHOTOGRAPHER|F|True
956|PHOTOGRAPHER (CONT'D)|"You certainly look a lot better than
Jerry ever looked. I tried to get him
to take a new picture, but he liked the
one they took the day he started the
column, nineteen years ago."|speech|PHOTOGRAPHER|F|True
957|JOHN|"Nineteen years, huh...
And just when he thought one dagger was brutal enough, his
expression goes really pensive. And on that look, we see a
FLASH as she takes his picture and go right to:
140 EXT. BOCA RATON HOUSE - NIGHT 140
John pulls into his driveway, turns off the car and just sits
there.
141 INT. JOHN'S CAR - SAME 141
As John looks at the house... the windows all lit up. Inside
Jenny moves about with the baby over her shoulder as Patrick
chases Marley around the room. John sits in the car, unable
to move, just watching the chaos in the window.
Marley jumps up against the glass, stands on his hind legs,
paws to the window and looks out. He barks and now Jenny
comes up behind him, hauls him off the window and now sees
John sitting in the car. She gives him a look that says
""What're you doing? Get in here!""
John quickly gets out of the car..."|speech|JOHN|M|True
958||85.|unknown|||
959|JOHN|"142 INT. KITCHEN - NIGHT 142
John and Jenny eat dinner in exhausted silence. Patrick
throws his food on the floor where a happy Marley waits.
Conor starts crying O.S. and Jenny gets up like a robot."|speech|JOHN|M|True
960|JOHN|"I'll get him.
John leaves the room. Jenny sits there.
143 INT. JOHN & JENNY'S BEDROOM - NIGHT 143
John and Jenny are in bed asleep. Patrick comes into their
room."|speech|JOHN|M|True
961|PATRICK|"Mommy?
Jenny wakes up on autopilot."|speech|PATRICK|M|True
962|JENNY|"Okay, honey, let's go back to bed.
She leads him out of the room. And a second later Conor
starts crying. John lies there a moment, then gets up.
144 INT. CONOR'S ROOM - NIGHT 144
Through the doorway, Jenny, her back to us, gently bounces
Conor on her shoulder. John moves into FRAME..."|speech|JENNY|F|True
963|JOHN|"Jen, you okay?
REVERSE - ON JENNY
She's crying, her back to John who's now in the b.g. A
moment, then..."|speech|JOHN|M|True
964|JENNY|"I'm fine.
145 INT. KITCHEN - MORNING 145
John comes into the kitchen just as Jenny takes a chewed copy
of ""Good-night, Moon"" from Marley's mouth..."|speech|JENNY|F|True
965|JENNY|"You ruined it! Bad dog!
She leaves the room and John looks at the dog."|speech|JENNY|F|True
966||86.|unknown|||
967|"145
145 CONTINUED:
JOHN"|"You just had to eat the book? What,
have you got some kind of death wish?
I'm telling you, you better chill, or
she'll kill you. Right after she kills
me."|speech|JENNY|F|True
968|146|"146 EXT. GROCERY STORE - DAY
As Jenny loads up the back of the car with bags of groceries.
Patrick, sitting in the cart, looks off and points--"|speech|146|?|
969|PATRICK|"Look!
Jenny turns and sees A BUS, with John's picture on the side,
an advertisement for his column. She watches it pass."|speech|PATRICK|M|True
970|PATRICK (CONT'D)|Daddy!|speech|PATRICK|M|True
971|JENNY|"Uh-huh. I see him.
And she goes back to loading the car."|speech|JENNY|F|True
972|147|147 INT. BOCA RATON HOUSE - CONOR'S ROOM - DAY|speech|147|?|
973||As Jenny gently sets a sleeping Conor in his crib. She|stage direction|||
974|147|"quietly backs out of the room and shuts the door.
148 INT. HALLWAY - SAME 148
As she peers in on Patrick, also napping in his room.
149 INT. JOHN & JENNY'S BEDROOM - DAY 149
As Jenny comes in, Marley following and sits down heavily on
the bed. She looks at Marley as he lays down beside the bed."|speech|147|?|
975|JENNY|"Stay.
She now lays down and closes her eyes. A moment of peace.
And then, somewhere in the distance we hear a faint BEEP BEEP
BEEP as some truck backs up. Marley lifts his head, perks up
his ears and listens. Please don't bark, dog. Please don't
bark. BEEP BEEP- And Marley BARKS, bolts out of the room...
Jenny opens her eyes with a start as Marley runs barking
through the house, we hear something CRASH and break O.S."|speech|JENNY|F|True
976||87.|unknown|||
977||149|location|||
978||And now Conor's crying.|stage direction|||
979||150|location|||
980|149 CONTINUED:|"150 INT. LIVING ROOM - DAY
As Marley jumps up against the window and peers out. Jenny
comes into the room, sees a lamp on its side, a cushion torn
open where Marley now stands. she grabs him by the collar--"|speech|JENNY|F|True
981|JENNY|"Why do you do this?! Why do you wreck
everything! Why?!!
She hauls her hand back to hit him, but hesitates, and just
shoves him away from her and storms into the other room for
Conor."|speech|JENNY|F|True
