|character|text|type|character_clean|gender
1128|SANDRA DETMER|"Richard is that you? Richard, you
have to let me have my medicine, I
can't...Andrew? Who is that?
Look, please come in here, I need
help to turn over. It hurts,
please, Andrew, you have to tell
your father...tell your father to
get my medicine..."|speech|SANDRA DETMER|F
1129||"Sandra, her eyes closed in pain, is lifted and rolled onto
her side."|stage direction||
1130|SANDRA DETMER (CONT'D)|"Andrew...thank you Andrew...was
that you? Did you-"|speech|SANDRA DETMER|F
1131||The door closes.|stage direction||
1132||EXT. JUNKYARD - NIGHT|location||
1133||"The junkyard is filled with junked cars, metal garbage, old
equipment. The camera sits awkwardly on the hood of a
wrecked car as Andrew fidgets to get it mounted. The area is
lit by lights from the main building, not too far away, but
you can tell he's not supposed to be in here."|stage direction||
1134||CUT.|unknown||
1135||"Andrew moves out in front of the camera. He telekinetically
pulls an old car forward, and lifts it easily. He moves it
left, moves it right, rolls it, sets it back down."|stage direction||
1136||CUT.|unknown||
1137||"Andrew is sitting, resting, tired.   He speaks directly to the
camera."|stage direction||
1138||65.|unknown||
1139||ANDREW|location||
1140|SANDRA DETMER (CONT'D)|"I've been doing a lot of reading,
like you know, online, about
evolution, and the way it works,
and you know, natural selection.
The uh..."|speech|SANDRA DETMER|F
1141||(cut)|unknown||
1142|SANDRA DETMER (CONT'D)|"The strongest animals will always
survive, and they're the ones that
you know, will prosper, or grow,
and survive, by feeding on the
smaller animals. And as humans we-
see, there's...uh-"|speech|SANDRA DETMER|F
1143||(cut)|unknown||
1144|SANDRA DETMER (CONT'D)|"There's this thing called an Apex
Predator, and basically what that
is the most powerful predator in an
ecosystem. And humans, you know,
we're the apex predator, because
there's nothing that preys on us,
cause of weapons and stuff. But if
something could, I bet it would.
I..."|speech|SANDRA DETMER|F
1145||(cut)|unknown||
1146|SANDRA DETMER (CONT'D)|"I mean, what I'm trying to say is,
a lion doesn't feel guilty when it
kills a gazelle. You don't feel
guilty when you squash a fly, you
know- I think that means
something. I think it really means
something."|speech|SANDRA DETMER|F
1147||CUT.|unknown||
1148||"Andrew's back out with the car. He lifts it again, then
makes a quick ""squeezing"" motion. As he does this, the car
violently compresses down to the size of a basketball.
Andrew flings the ball of metal into a scrap pile, which
collapses loudly.
Andrew falls down onto his butt, a little exhausted, but as
he gets up he is abruptly attacked by a guard dog, which
bites him twice before he's able to fling it off.
The dog recovers, and rushes Andrew, who raises a hand,
blasting the dog across the yard, killing it instantly.
Andrew turns and looks at the camera, and it turns off.
FROM CASEY'S CAMERA.
Everything is crisper, cleaner, brighter.   Higher resolution."|stage direction||
1149||66.|unknown||
1150||INT. CASEY'S HOUSE - BATHROOM|location||
1151||"We're looking at the door to a bathroom, only a crack open.
It's pushed open, revealing Matt, shirtless, brushing his
teeth."|stage direction||
1152||"CASEY (O.S.)
AHHHH!"|unknown||
1153||Casey runs up and hugs Matt from behind, startling him.|stage direction||
1154||INT. CASEY'S HOUSE - KITCHEN - MORNING|location||
1155||Matt is cooking; he's got four different things on the stove.|stage direction||
1156||"CASEY (O.S.)
How'd the interviews go?
MATT
I told you how the interviews went.
CASEY (O.S.)
But now we do it for the camera.
MATT                         CASEY (O.S.)"|unknown||
1157||UGHHHHHH-                        Come on.|stage direction||
1158||"MATT
UCONN not so good, Columbia was
good, University of Miami was
really good, Arizona State was
okay.
CASEY (O.S.)
Who ended up paying for all of the
airfare? Did your parents-
MATT
Haha, no, I told you they wouldn't.
CASEY (O.S.)
Did you pay?
MATT
Nope. Nobody. I flew myself.      I
needed the exercise.
CASEY (O.S.)
(beat)
You are a man of mystery."|unknown||
1159||Matt smiles.|stage direction||
1160||67.|unknown||
1161|CASEY (O.S.) (CONT'D)|"God, how do you always cook so many
things-"|speech|CASEY|F
1162||"Matt snatches the camera away from her, turning it to reveal
that she's topless; Casey has already covered up with her
arms."|stage direction||
1163||(running away)|unknown||
1164|CASEY (CONT'D)|AAH! AHH OH MY GOD MATT AAAHHH!|speech|CASEY|F
1165||CUT.|unknown||
1166||"They're at the breakfast table. Matt's eating, and Casey,
filming, is talking between bites."|stage direction||
1167|CASEY (O.S.) (CONT'D)|"You have to do at least one of your
tricks for the camera, though."|speech|CASEY|F
1168|MATT|"I am so sick of being filmed, you
have no idea, Casey-"|speech|MATT|M
1169|CASEY (O.S.)|"No I know, but I'm not going to use
any of this. I just want you to do
a trick, one of your good ones."|speech|CASEY|F
1170|MATT|"When do your parents get back from
Spain?"|speech|MATT|M
1171||CASEY|unknown||
1172|MATT|A week.|speech|MATT|M
1173||MATT|location||
1174||(beat)|unknown||
1175|MATT|"Okay, if you don't film me for one
week-"|speech|MATT|M
1176||CASEY (O.S.)|unknown||
1177|MATT|Ahhhh-|speech|MATT|M
1178|MATT|"One week, I'll show you my new
trick. I guarantee you will shit
bricks. Yeah?"|speech|MATT|M
1179||CASEY|unknown||
1180|MATT|...Ughhhh.|speech|MATT|M
1181||68.|unknown||
1182||INT. CASEY'S HOUSE - CASEY'S BEDROOM|location||
1183||"Matt's asleep in bed on a different day.   Casey's filming
from next to him."|stage direction||
1184||(whispering)|unknown||
1185|CASEY (O.S.)|"I'm filming you and you don't know.
I'm terrible. I'm gonna show you
this later and you're gonna be like
""whaaaaaaaaaat!"""|speech|CASEY|F
1186||EXT. CASEY'S HOUSE - BACKYARD|location||
1187||"Matt runs out ahead of the camera, and does a little shuck-
and-jive boxer dance."|stage direction||
1188||CASEY (O.S.)|unknown||
1189|CASEY (O.S.)|You ready?|speech|CASEY|F
1190||MATT|unknown||
1191|CASEY (O.S.)|I'm ready!|speech|CASEY|F
1192|CASEY (O.S.)|Are you sure-|speech|CASEY|F
1193|MATT|Let's do it! Woo!|speech|MATT|M
1194||"Casey raises a paintball gun out ahead of the camera. She
fires. Matt's arm whips out, impossible fast. He holds up
the caught paintball."|stage direction||
1195||CASEY (O.S.)|location||
1196||(awed)|unknown||
1197|MATT|Holy shit, Matt.|speech|MATT|M
1198||MATT|location||
1199|MATT|COME ON!   BRING IT ON!|speech|MATT|M
1200||"Casey fires several more shots, Matt catches them
effortlessly, then hurls them all into the air. Mid-air,
they all pop, some of the paint landing on the camera and
Casey."|stage direction||
1201||(laughing, awed)|unknown||
1202|CASEY (O.S.)|Matt, oh my god, oh my god!|speech|CASEY|F
1203||69.|unknown||
1204||INT. CASEY'S HOUSE - CASEY'S BEDROOM - NIGHT|location||
1205||"It's dark; the camera turns on, then the light, revealing
Matt, groggy, half awake."|stage direction||
1206|CASEY (O.S.)|What happened?|speech|CASEY|F
1207|MATT|"Ughhhh camera...I had that dream
again."|speech|MATT|M
1208||CASEY (O.S.)|location||
1209|MATT|Tell me.|speech|MATT|M
1210|MATT|"It's like I'm...I'm not me, I'm
something else. And I'm out in
this...out in space. And stars are
all around me, and I'm zooming past
them; everything is really like
three-D, I can see the shape of the
stars. I'm looking for somewhere
to sleep, or something, and I see
earth, and I go down to earth. And
then...I don't know, just the main
part is that I'm out and there are
the stars and they just look like
millions of little points of
light...And Steve is there."|speech|MATT|M
1211|CASEY (O.S.)|Steve is there?|speech|CASEY|F
1212|MATT|"Yeah but he feels like he's not
part of it. Like he's there
separately, inside my head. Andrew
is there too. I don't know. I'm
worried about Andrew."|speech|MATT|M
1213||(beat, slyly)|unknown||
1214|MATT|Why don't you put the camera away?|speech|MATT|M
1215|CASEY (O.S.)|"Oh yeah? What's gonna happen to me
if I put the camera away-"|speech|CASEY|F
1216|MATT|"Oh I think you know. I think you
know what's going down."|speech|MATT|M
1217|CASEY (O.S.)|We could leave the camera on.|speech|CASEY|F
1218||70.|unknown||
1219|MATT|You arrrrreeee...C'mere.|speech|MATT|M
1220||"Matt advances on Casey, and the camera falls off to the side
of the bed. We can hear her giggling, which is abruptly
muffled by kissing."|stage direction||
1221||"DIGITAL
DISTORTION TO
BLACK."|unknown||
1222||EXT. CEMETARY - DAY|location||
1223||"The camera is aimed at Steve's tombstone. There are still
flowers and memorials spread around. Some are rotting. The
camera moves around a little, then back to Steve's tombstone."|stage direction||
1224||INT. DETMER RESIDENCE - ANDREW'S ROOM - NIGHT|location||
1225||"Screaming from Sandra's bedroom. The heater rattling. The
TV from downstairs. There's a knock on the window. The
camera is picked up, to reveal Matt floating outside, looking
around nervously.
After a moment, Andrew opens the window."|stage direction||
1226||CUT.|unknown||
1227||"Matt stands fidgeting, clearly uncomfortable, as Andrew films
him."|stage direction||
1228|MATT|"You haven't been returning my
calls, so I thought I'd just...you
know, ambush."|speech|MATT|M
1229|ANDREW (O.S.)|That's rude.|speech|ANDREW|M
1230|MATT|"I just- I've been getting, you
know, bad vibes or whatever."|speech|MATT|M
1231||Andrew is silent.|stage direction||
1232|MATT (CONT'D)|"I know you stopped coming to
school, and my mom said you guys
are having a lot of problems with
money. I'm worried about you."|speech|MATT|M
1233||"71.
ANDREW (O.S.)"|unknown||
1234||Why?   Your life's great-|stage direction||
1235|MATT (CONT'D)|MATT|speech|MATT|M
1236||Dude, don't be like that, okay-|stage direction||
1237|MATT (CONT'D)|ANDREW (O.S.)|speech|MATT|M
1238||"You don't need to worry about me.
I'm stronger than ever now. I can
lift a whole car by myself. I
could fucking crush this entire
house, I'm fine."|stage direction||
1239|MATT (CONT'D)|MATT|speech|MATT|M
1240||"That doesn't- that actually sounds
like the opposite of fine. Andrew,
come on, let's get out of here,
your room's a mess, it smells like
a Denny's bathroom in here."|stage direction||
1241||ANDREW (O.S.)|unknown||
1242||So what?|stage direction||
1243|MATT (CONT'D)|MATT|speech|MATT|M
1244||"You're my cousin. You're my friend-
it's my responsibility to take care
of you."|stage direction||
1245|MATT (CONT'D)|ANDREW (O.S.)|speech|MATT|M
1246||"I think you should go. I have to
pick up my mom's medication."|stage direction||
1247||MATT|unknown||
1248||"...Are you going to break the
rules?"|stage direction||
1249||(beat)|unknown||
1250||"We're too strong now, Andrew.
We're too strong for that. If you
did that, you know I'd have to-"|stage direction||
1251|MATT (CONT'D)|ANDREW (O.S.)|speech|MATT|M
1252||"You'd have to what. You were
always the weakest. You couldn't
do shit to me."|stage direction||
1253||MATT|unknown||
1254||...Andrew-|stage direction||
1255|MATT (CONT'D)|ANDREW (O.S.)|speech|MATT|M
1256||"I'm not gonna break your stupid
fucking rules, just fuck off and
stay out of my life."|stage direction||
1257||72.|unknown||
1258||"Matt stands staring at Andrew. The camera fidgets
uncomfortably. Matt shakes his head, and the camera follows
him as he goes to the window, gives Andrew one last look, and
then rockets off into the sky.
The camera sits in silence, pointed at the window."|stage direction||
1259||INT. PHARMACY|location||
1260||The camera approaches the counter.|stage direction||
1261||PHARMACIST|location||
1262||Hello, how can I help you.|unknown||
1263||ANDREW (O.S.)|location||
1264||"I'm here to pick up a prescription
for Sandra Detmer."|unknown||
1265||PHARMACIST|location||
1266||"Um, yes, hold on. That's Imuran,
Baclofen, Glatiramer and Vicodin."|unknown||
1267||ANDREW (O.S.)|location||
1268||That's right.|unknown||
1269||PHARMACIST|location||
1270||"Okay, and the copay on that
is...Seven hundred and fifteen
dollars, eighty three cents."|unknown||
1271||Silence.|stage direction||
1272||ANDREW (O.S.)|location||
1273||I have to come back.|unknown||
1274||PHARMACIST|location||
1275||Okay, we'll hold it for you.|unknown||
1276||INT. DETMER RESIDENCE - ANDREW'S ROOM - LATER|location||
1277||"Andrew is filming out his window, watching his father leave.
His stereo plays David Bowie. Once his dad's car is gone,
Andrew sets down the camera on the dresser opposite the
mirror, and leaves the room.
Time passes, and Andrew reappears, now dragging a crate. He
opens it, and pulls out his father's fireman's uniform. We
do short-space time cuts as he takes out the jacket, looks at
it, and turns it inside out, so that the metallic fireproof
inner lining is exposed.
""Ziggy Stardust"" comes on Andrew's stereo."|stage direction||
1278||73.|unknown||
1279||"Andrew, wearing the jacket, looks at himself in the mirror,
his back to the camera. He reaches down, and picks something
up, looking at it, then pulls it over his head.
It's a gas mask.
He stands there staring at the surreal, hard edged, faceless
figure in the mirror. Looks right. Looks left. Adjusts the
mask.
Then turns and whips out his hand; the camera is abruptly
yanked across the room."|stage direction||
1280||EXT. RUN-DOWN HOUSE - SUNSET|location||
1281||"It's a run-down house in Andrew's neighborhood. The
streetlights and the setting sun give everything light in
yellow orange haze.
Howard, Costly, and some other thugs are chilling on the
porch, laughing loudly, smoking a blunt. They clearly
haven't noticed Andrew, who's filming from out by the street.
He reaches down, and picks up a rock, then hurls it at the
house. It flies up and breaks a window. Costly, Howard and
the thugs immediately mobilize, swearing and posturing as
they rapidly surround Andrew.
He doesn't react."|stage direction||
1282|HOWARD|"You are about to get fucking
stomped, you know that right? You
hear me son? Come to my house,
it's late, I don't see any fucking
police officers or some shit, I
don't know what you you think
you're doing throwing shit at my
house-"|speech|HOWARD|M
1283|COSTLY|"No, wait, what the fuck. What the
fuck are you dressed up like that
for. Are you high?"|speech|COSTLY|M
1284|HOWARD|"Lil' Andrew's straight up tripping
right now, I don't even know, I'ma
give your ass a wake up call-"|speech|HOWARD|M
1285||"Howard starts towards Andrew, who raises a hand out in front
of the camera. He makes the ""gun sign."""|stage direction||
1286||74.|unknown||
1287|HOWARD (CONT'D)|"Oh you got a gat? I got a gat too
bitch-"|speech|HOWARD|M
1288||Howard starts to pull a gun from the back of his pants.|stage direction||
1289||(firing the finger gun)|unknown||
1290|ANDREW (O.S.)|Bang.|speech|ANDREW|M
1291||"Howard's body abruptly FOLDS BACKWARDS with a sickly loud
chorus of cracks, and then is FLUNG ASIDE. The thugs,
shocked, don't have a second to react before Andrew
telekinetically BLOWS ONE OF THEM BACKWARDS, sending him
smashing headfirst through the windshield of his car.
Costly and the remaining thug start running, and the
remaining thugs legs suddenly flip up out from under him,
breaking, bending and twisting like a rag doll, before he's
propelled face first into the ground, WHAM.
Andrew launches into the air, coming down just in front of
Costly, who skids to a halt."|stage direction||
1292||COSTLY|location||
1293|ANDREW (O.S.)|-no, no-|speech|ANDREW|M
1294||"Costly is shoved to the street and ground back and forth as
though under the weight of a giant thumb, leaving a
glistening smear of clothes, blood and skin, before he falls
across the curb.
We can hear the men screaming and groaning in agony, but
other than that, the night is silent.
Andrew raises a hand, and all of their wallets and loose
money lift away from them, flying to him. There's a beat,
and then Andrew launches into the air."|stage direction||
1295||EXT. RADIOTOWER - 80 FEET UP - TWILIGHT|location||
1296||"Andrew sits under one of the red airplane spotter lights on
one of the strut supports. The camera sits nearby, watching
the expressionless figure as it counts the money.
There's a beat and he hangs his head. We can hear muffled
noises of frustration from under the mask. Something that
sounds like a low, angry scream.
Very suddenly, he dives off the tower. A second later, the
camera is yanked after him, zooming out into freefall."|stage direction||
1297||75.|unknown||
1298||EXT. GAS STATION|location||
1299||"Andrew, holding the camera, touches down just outside the gas
station. He waits a beat, and then starts to walk towards
it. We transition to...
FROM GAS STATION SECURITY CAMERAS.
Black and white, a slightly grainy feed, with no audio.
We watch from the camera by the pumps as the bizarre figure
in the coat and the gas mask, holding the camera out in front
of it, strides past people pumping gas, into the station
store."|stage direction||
1300||INT. GAS STATION|location||
1301||"The wall mounted security camera shows us the whole store.
Andrew enters, turning to the clerk behind the register, who
says something, looking concerned. He's suddenly blown out
of frame.
After a beat, the register rips itself free from the counter,
and floats over to Andrew.
Andrew turns and walks out, the register floating with him;
as he does, a second clerk rushes out, panicked, yelling. He
goes behind the counter, and grabs a shotgun."|stage direction||
1302||EXT. GAS STATION|location||
1303||"Andrew exits the gas station, as does the clerk, who yells,
raising the shotgun.
Andrew whips an arm out towards him, and the clerk fires as
he's hit by a wave of energy. The shotgun blast goes wild,
striking the stacked tanks of propane next to the garage.
The effect is instantaneous; a blinding white flash of fire
envelopes the clerk and floors Andrew, the camera we look
through jerking awkwardly, the feed breaking down.
FROM ANDREW'S SECOND CAMERA.
The camera lays awkwardly on its side, the distorted audio
from its damaged microphone SUDDEN AND PIERCING.
It's been flung a good deal away from Andrew, who lays
motionless, burning."|stage direction||
1304||76.|unknown||
1305||"The clerk is dead, and a nearby gas station customer is
horribly injured and screaming. His gas pump lays on the
ground, pumping out gas onto the asphalt.
Andrew slowly shifts, unable to move properly, and forces
himself to roll over. The fire on his body touches the fire
on the asphalt, and spreads lightning fast to the gas pump.
The resulting explosion engulfs the entire station.
The camera is spun violently out into the street-"|stage direction||
1306||"VIOLENT
DISTORTION AND
CRASH TO BLACK."|unknown||
1307||FROM SECURE ROOM VIDEO FEED|stage direction||
1308||INT. HOSPITAL ROOM|location||
1309||"The camera is color, with crackly, strange, somewhat
distorted audio. The image is a little blown out.
Andrew on a bed. His entire right side is absolutely
scorched; the flesh looks like bloody, cracked paper,
blackened and red. The parts of him that are bandaged are
already soaked through with blood.
He is barely breathing, hooked up to various machines.
Andrew is not going anywhere anytime soon. This is ensured
by the handcuff on his left wrist.
The machines beep. Andrew doesn't move. The door opens, and
Mr. Detmer enters, speaking to a POLICE DETECTIVE on the
other side of the door."|stage direction||
1310|MR. DETMER|"-come down to the city, cause his
mother's all alone right now.
She's got MS, I had to leave her at
the house all a fucking alone."|speech|MR. DETMER|M
1311|POLICE DETECTIVE|I understand, Mr. Detmer.|speech|POLICE DETECTIVE|?
1312|MR. DETMER|"Shit. Jesus, look at this.   Can I
have a moment with my son."|speech|MR. DETMER|M
1313|POLICE DETECTIVE|"Yeah I- I'll be outside the door,
yeah?"|speech|POLICE DETECTIVE|?
1314||"77.
MR. DETMER"|unknown||
1315|POLICE DETECTIVE|Okay.|speech|POLICE DETECTIVE|?
1316||"The officer closes the door, and Mr. Detmer goes and sits
down in a chair next to the bed. He sits there staring at
Andrew, clearly horrified and upset, and buries his head in
his hands. We SPEED UP THE RECORDING, and Detmer just sits
like that. After five minutes of speed up, we slow down."|stage direction||
1317|MR. DETMER (CONT'D)|I want you to apologize to me.|speech|MR. DETMER|M
1318||Andrew is comatose.|stage direction||
1319|MR. DETMER (CONT'D)|"I said I want you to apologize to
me. I know you can hear me. So I
want you to sit up and apologize to
me. I want you to stop this
bullshit right now."|speech|MR. DETMER|M
1320||Andrew is comatose.|stage direction||
1321||MR. DETMER (CONT'D)|location||
1322|MR. DETMER (CONT'D)|"Do you know how much this shit is
going to cost me? Do you know what
you've done to your family?"|speech|MR. DETMER|M
1323||(beat)|unknown||
1324|MR. DETMER (CONT'D)|"You don't even care, do you? You
just don't give a fuck, you've got
your fucking morphine, don't you."|speech|MR. DETMER|M
1325||"There's a beat, and then Detmer suddenly slaps Andrew's burnt
shoulder. Andrew flinches badly, and his pulse speeds up on
the monitor."|stage direction||
1326||MR. DETMER (CONT'D)|location||
1327|MR. DETMER (CONT'D)|"Stop it. I'm not buying this shit,
you can't just play this off like a
fucking"|speech|MR. DETMER|M
1328||(slap)|unknown||
1329|MR. DETMER (CONT'D)|"Game, this is real. You really
fucked me, me and your mother you
know that, you little"|speech|MR. DETMER|M
1330||(slap)|unknown||
1331|MR. DETMER (CONT'D)|Shit.|speech|MR. DETMER|M
1332||"Andrew no longer flinches, but the slaps leave red, bleeding
molten welts. Detmer stands up, clearly upset, and takes a
quick pace forward and back."|stage direction||
1333|MR. DETMER (CONT'D)|Goddamn it, goddamn it!-|speech|MR. DETMER|M
1334||78.|unknown||
1335||"Detmer goes to slap Andrew again, and Andrew's arm jerks up.
Mr. Detmer floats is telekinetically lifted into the air.
He hangs screaming and struggling for a moment, then becomes
rigid.
Andrew spreads his fingers, and his father abruptly separates
into all of his component parts.
They stop moving, hanging lifeless, then drop to the ground
in a bloody mess.
Andrew's eyes open, revealing black-red eightball
hemorrhages, and he seizes badly, letting out a scream of
agony, and then another, tearing at his IV.
The police detectives rush the room, reacting with horror to
the gore that was Andrew's father. They barely have time to
scream out when Andrew snaps his cuff free of the bed, and
lets out AN ENORMOUS CONCUSSIVE BLAST, blowing apart
everything in the room including the camera."|stage direction||
1336||SMASH CUT TO:|unknown||
1337||FROM CASEY'S CAMERA.|stage direction||
1338||INT. CASEY'S HOUSE - LIVING ROOM|location||
1339||"All of Casey's family is present, along with lots of little
kids. Everyone's gathered around Casey's little brother,
who's being presented with a birthday cake. Matt looks
happy."|stage direction||
1340|EVERYONE|-appy birthday to you!|speech|EVERYONE|F
1341||"Everyone let's out a cheer, including Casey, but then she
notices Matt abruptly duck out. She follows him to the
bathroom..."|stage direction||
1342||CUT.|unknown||
1343||...where he's holding his nose, which is bleeding badly.|stage direction||
1344||CASEY|unknown||
1345|EVERYONE|Matt-|speech|EVERYONE|F
1346||MATT|location||
1347|EVERYONE|"Do you hear that, how can you not
hear that?"|speech|EVERYONE|F
1348||79.|unknown||
1349||"In the background, we can hear the house phone ring.    Then
cell phones."|stage direction||
1350|CASEY|Matt, what hap-|speech|CASEY|F
1351|MATT|"The singing, how can you not hear
that!? Something's wrong, okay,
something's wrong with Andrew, or-"|speech|MATT|M
1352|CASEY|"Matt, please, okay, you're scaring
me, are you okay-"|speech|CASEY|F
1353|MATT|"No, something's wrong, something's
wrong."|speech|MATT|M
1354||"Matt pushes past her, running upstairs. Casey starts to
follow, but then stops, lowering the camera."|stage direction||
1355|CASEY'S MOM (O.S.)|Casey, you have to come in here.|speech|CASEY'S MOM|?
1356|CASEY|Mom, Matt is-|speech|CASEY|F
1357|CASEY'S MOM|"Come in here right now.   Come in
here right now."|speech|CASEY'S MOM|?
1358||CUT.|unknown||
1359||Casey's filming the big screen TV, which is showing the news.|stage direction||
1360||REPORTER|location||
1361|CASEY'S MOM|"-going to have a feed live on the
scene in the second, we apologize
for the delay but as of right now
every news helicopter in the
greater Multnomah County is headed
to Portland- again, right now we
have very little information, but
the word is that the bombings
started just over nine minutes ago,
and haven't subsided yet, with-
okay, here's the feed from NBC
Chopper 5."|speech|CASEY'S MOM|?
1362||"We get a helicopter view from over downtown Portland,
everything seems okay, and then something streaks by,
crashing headlong into the side of a building."|stage direction||
1363||80.|unknown||
1364||"The impact is like a wrecking ball, office furniture blowing
out into the air along with glass, steel and concrete, WHAM."|stage direction||
1365|FIELD REPORTER (O.S.)|"Wait, that was- that was not a bomb-
I repeat, not bombings, it's
something else-"|speech|FIELD REPORTER|?
1366||"The camera turns as Matt rushes down the stairs, now in his
winter parka, his nose plugged with kleenex. We hear another
of those jarring, shattering impacts, and the camera goes
back to the TV, revealing the big MADE IN OREGON sign in Old
Town toppling down into the street."|stage direction||
1367|MATT (O.S.)|I need your car.|speech|MATT|M
1368|CASEY (O.S.)|"What? Matt, look, what's
happening, look at what's happening-"|speech|CASEY|F
1369|MATT|I see, I know, I have to go, okay-|speech|MATT|M
1370|CASEY (V.O.)|Don't leave, don't leave me-|speech|CASEY|F
1371|MATT|Give me your keys.|speech|MATT|M
1372||CASEY (O.S.)|location||
1373|MATT|I- Matt-|speech|MATT|M
1374||EXT. CASEY'S HOUSE - MOMENTS LATER|location||
1375||"Casey is chasing Matt across the lawn to her car, her voice
filling with panic, the camera being held offhanded now,
unimportant."|stage direction||
1376|CASEY (O.S.)|Please don't leave, don't go-|speech|CASEY|F
1377||We hear helicopters pass low overhead.|stage direction||
1378|MATT|I have to go to the city.|speech|MATT|M
1379|CASEY (O.S.)|NO MATT PLEASE, PLEASE-|speech|CASEY|F
1380||81.|unknown||
1381|MATT|"I can't fly if there are all these
helicopters in the air, I just have
to drive there, or, listen, I have
to figure this out, Andrew's in
trouble. This is my fault."|speech|MATT|M
1382||CASEY (O.S.)|location||
1383|MATT|Andrew?   What are you talking ab-|speech|MATT|M
1384||"Matt gets in the car and starts it.   Casey's breaking down,
openly crying now."|stage direction||
1385|CASEY (O.S.) (CONT'D)|"Matt please! MATT PLEASE, PLEASE
DON'T GO, I'M AFRAID! MATT I'M
SCARED, PLEASE!"|speech|CASEY|F
1386||INT. CASEY'S CAR - MOMENTS LATER|location||
1387||"Casey's sitting shotgun as Matt drives. His face is
unreadable. They're driving on the I-5. More helicopters.
Downtown Portland is visible now, as are some fires.
Casey is quietly crying, the camera held loosely in her lap."|stage direction||
1388|MATT|This is all my fault.|speech|MATT|M
1389||CASEY|unknown||
1390|MATT|"No! No it isn't!   It isn't your
fault!"|speech|MATT|M
1391||"We hear and see the lights of ambulances and police cars as
they zoom past, but Casey keeps the camera on Matt."|stage direction||
1392|CASEY (CONT'D)|"Matt, it's not safe. It's not
safe. What's going on. What's
happening. Why are we doing this,
Matt, please. Please take me home.
You don't have your license, you
can't drive without your license."|speech|CASEY|F
1393||CUT.|unknown||
1394||"They're getting into downtown now. We can hear sirens.
Casey is filming out the window, everything looks normal,
until there's a loud crash; then Casey swishes the camera to
reveal that a police car, its siren still moaning, has landed
on top of a newstand, apparently dropped from the sky."|stage direction||
1395||82.|unknown||
1396|CASEY (CONT'D)|"How- how is that possible, that's
not possible-"|speech|CASEY|F
1397||"There's an explosion from nearby and shattered glass rains
down onto the car. Matt slams on the brakes, looking up
through the windshield, searching the sky."|stage direction||
1398|MATT|Where are you, man?|speech|MATT|M
1399||"There's a beat, and then a police officer abruptly appears on
the passenger's side, next to Casey."|stage direction||
1400|POLICE OFFICER|"Listen, you can't be here, I need
you to turn this car around right
now and-"|speech|POLICE OFFICER|F
1401||"The police officer is yanked upwards, disappearing from sight
for a moment before coming crashing down thirty feet away.
Casey screams."|stage direction||
1402|CASEY|"What's...What is...What's...Matt
please, please-"|speech|CASEY|F
1403||"The car SUDDENLY ROCKETS INTO THE AIR, straight up, flipping
end over end, past the tops of the buildings, and then comes
to a stop, hanging at about two hundred feet. Casey's
breathing is painfully short and sharp. Matt stares out into
the night sky.
He flicks on the brights. There's Andrew, in his hospital
gown, floating a dozen feet out, his flesh charred and
twisted, his body clearly wracked with agonizing pain.
A news helicopter circles past out of sight, and for a
moment, Andrew is framed in the chopper's spotlight.
His eyes flash to the car."|stage direction||
1404||(screaming)|unknown||
1405|ANDREW|WHAT ARE YOU DOING HERE!?|speech|ANDREW|M
1406||"The windshield is TORN OUT, and seconds later MATT IS RIPPED
OUT OF THE CAR AS THOUGH YANKED BY A GIANT HOOK, taking his
seatbelt with him."|stage direction||
1407||CASEY|location||
1408|ANDREW|No NO NO|speech|ANDREW|M
1409||83.|unknown||
1410||"The car goes into freefall, no longer important to Andrew,
plummeting down, down, down. Casey's screams are barely
audible over the rushing of the wind as the buildings rush
past outside, her camera frozen in place as she plummets to
her death.
And then suddenly, so suddenly it's completely disorienting,
the side of the car bursts apart and we're flying, blurred
views of buildings, the sky, the side of some jeans...
Stillness. Casey's camera is pointed down, showing her
adidas...and Matt's high-tops."|stage direction||
1411|MATT (O.S.)|"Stay here, okay? You have to stay
here."|speech|MATT|M
1412||(barely coherent)|unknown||
1413|CASEY (O.S.)|You can fly?|speech|CASEY|F
1414||MATT (O.S.)|unknown||
1415|CASEY (O.S.)|"Stay here.     I have to talk to
Andrew."|speech|CASEY|F
1416|CASEY (O.S.)|Matt..what...|speech|CASEY|F
1417|MATT (O.S.)|Casey, I'm sorry, I'm so sorry.|speech|MATT|M
1418||Matt's feet suddenly go out of frame.|stage direction||
1419||CASEY (O.S.)|unknown||
1420|MATT (O.S.)|Matt wait!     WAIT PLEASE!   MATT!|speech|MATT|M
1421||"NOTE: In the following sequence, everything is seen in
glimpses and glances, never lingering too long on one thing.
Much of what happens should be seen through implication,
rather than direct effect.
Everything happens very fast, and none of the cameras can
fully keep track.
FROM SEVERAL HELICAMS.
The feed is crisp and clear, but without the satellite audio,
meaning no narration from the reporter. There are several
chopper's flying at different distances from the action, and
we intercut as necessary."|stage direction||
1422||84.|unknown||
1423||EXT. DOWNTOWN PORTLAND|location||
