|character|text|type|character_clean|gender|principal_character
885||"Merrill sits up in his chair.
THE PICTURE OF THE ANCHORMAN IS REPLACED BY A HANDHELD VIDEO
IMAGE ON THE TV SCREEN.  THE IMAGE IS OF A FAMILY ROOM WHERE
A BUNCH OF CHILDREN IN DRESS CLOTHES CROWD AROUND A SLIDING
GLASS WINDOW.
THE CHILDREN ARE SPEAKING PORTUGUESE EXCITEDLY.  THEY LOOK AT
THE CAMERA AND POINT TO THE OUTSIDE THROUGH THE GLASS DOORS.
THE HANDHELD IMAGE MOVES OVER THEIR SHOULDERS TO LOOK OUT
THROUGH THE GLASS INTO A CRAMPED BACKYARD.  THERE IS A
RECTANGULAR TABLE WITH PARTY DECORATIONS AND AN UNTOUCHED
BIRTHDAY CAKE ON IT.  COLORFUL BALLOONS FLOAT AROUND THE
BACKYARD.  THERE IS NO ONE OUTSIDE.
THE IMAGES PANS AROUND THE DENSE FOLIAGE THAT FORMS A WALL
AROUND THE YARD.  THE IMAGE ZOOMS AND SEARCHES IN THE
DARKNESS OF THE BRANCHES.
The chair in the closet CREAKS as Merrill leans forward a
little towards the television screen.
WE HEAR A BURST OF PORTUGUESE.  THE IMAGE PANS AWAY FROM THE
GLASS DOORS BACK INTO THE HOME.  WE LOOK DOWN A NARROW HALL
TO THE KITCHEN.  A BOY WITH A BIRTHDAY HAT IS SEATED ON THE
KITCHEN COUNTER, POINTING FRANTICALLY OUT THE KITCHEN WINDOW.
HE YELLS IN PORTUGUESE.
THE CROWD OF CHILDREN AROUND THE GLASS DOORS START RUSHING
INTO THE KITCHEN.  THEY ARE JOINED BY A FEW ADULTS.  THE
IMAGE FOLLOWS THEM IN.
THE KITCHEN WINDOW IS BLOCKED BY HEADS WHEN WE FIRST ARRIVE."|stage direction|||
886|MERRILL|Move children!  Vamonos!|speech|MERRILL|M|True
887||"THE IMAGE FINDS AN OPENING OVER THE SHOULDER OF THE BOY WITH
THE BIRTHDAY HAT AND ANOTHER CHILD.
WE ARE NOW LOOKING OUT THE KITCHEN WINDOW.  WE SEE A NARROW
ALLEY ONLY A FEW FEET WIDE CREATED BY A STONE WALL AND A
SMALL GARAGE BUILDING.  ON THE OTHER SIDE OF THE WALL IS
DENSE FOLIAGE.  THE WALL ENDS A FEW FEET AFTER THE GARAGE
BUILDING.
WE HEAR THE CHILD'S VOICE VERY CLOSE TO US SPEAKING IN
PORTUGUESE.  THE CAMERA PANS JUST A LITTLE AS THE FACE OF THE
LITTLE BIRTHDAY BOY FILLS THE SCREEN.  HE TALKS EXCITEDLY
DIRECTLY AT US AND AT SOMEONE BEHIND THE IMAGE."|stage direction|||
888|BOY WITH HAT|"Esta atras da garagem!  Esta atras
de ai!  Is behind!"|speech|BOY WITH HAT|?|
889||"THE BOY GESTURES TO THE GARAGE BUILDING.  THE IMAGE SETTLES
BACK ON THE WINDOW.  WE STARE AT THE NARROW ALLEY.  THE IMAGE
ZOOMS A BIT.  SEARCHES THE EDGE OF THE GARAGE BUILDING.  THE
IMAGE STARTS WIDENING OUT.
AND THEN WE SEE IT.
THE KITCHEN ERUPTS WITH CHILDREN'S SCREAMS AS A LARGE NON-
HUMAN FIGURE MOVES FROM THE GARAGE BUILDING TO BEHIND THE
WALL.  IT'S OUT OF SIGHT IN LESS THAN A SECOND.
Merrill is frozen like a statue.  His mouth is open a little.
The closet FILLS WITH THE PANDEMONIA OF THE KITCHEN ON THE
VIDEO.
THE VIDEO IMAGE ON THE NEWS, PAUSES.  BEAT.  WE SEE IT
REWIND.  WE SEE THE FIGURE ZIP BACK BEHIND THE GARAGE IN A
FLICKER.  THE VIDEO STOPS.  PLAYS AGAIN.
THE IMAGE ZOOMS A BIT.  SEARCHES THE EDGE OF THE GARAGE
BUILDING.  STARTS TO WIDEN OUT.  THE KITCHEN STARTS TO FILL
WITH SCREAMS AS THE FIGURE APPEARS... THE IMAGE FREEZES.
THE NEWS HAS PAUSED THE VIDEOTAPE ON THE EXACT MOMENT THE
NON-HUMAN FIGURE IS VISIBLE.  IT'S HALFWAY ACROSS THE ALLEY.
IT'S MOTION HAS BLURRED IT, BUT YOU CAN TELL ITS SHAPE NOW.
Merrill Hess stares stunned at the IMAGE OF AN UPRIGHT ANIMAL
LIKE CREATURE.  THE STRIATIONS ALL OVER ITS BODY LOOK LIKE
BRANCHES.  EXACTLY LIKE BRANCHES.  THEY MATCH THE BUSHES
WHERE IT WAS HIDING, PERFECTLY."|stage direction|||
890||CUT TO:|unknown|||
891||INT.  KITCHEN - DAY|location|||
892||"The door swings open slowly.  Graham steps into Ray Reddy's
kitchen.
Cabinets are open.  Dishes are broken.  Chairs are turned
over.  The faucet is running full blast.
Graham's eyes move across the room.  The kitchen table is
upside down and leaned up against the pantry door.
THE SOUND OF A GLASS JAR BREAKING ON THE GROUND CAN BE HEARD
INSIDE THE PANTRY.
Graham takes a few conservative steps to the middle of the
kitchen.
He leans a little bit and listens.  From behind the pantry
door WE HEAR THE SOUND OF BREATHING.  THERE ARE QUIET
MOVEMENT SOUNDS.  THE SOFT SOUND OF GLASS BEING CRUSHED AS
IT'S BEING WALKED ON.
Graham can almost see the bottom of the door around the
leaning table.  Graham stands up straight and thinks it over.
Beat.
Graham takes two small steps closer.
When he leans, he can now see the entire bottom of the pantry
door.  THERE IS LIGHT LEAKING OUT FROM BENEATH IT.  THERE IS
SHADOW BEING THROWN FROM INSIDE THE PANTRY.  THE SHADOW MOVES
BACK AND FORTH UNDER THE DOOR."|stage direction|||
893|GRAHAM|Hello.|speech|GRAHAM|M|True
894||"THE SHADOW STOPS MOVING.
Beat."|stage direction|||
895||(loud)|location|||
896|GRAHAM|"The police are here... I am with
them... I am a police officer."|speech|GRAHAM|M|True
897||(beat)|location|||
898|GRAHAM|I just want to talk to you.|speech|GRAHAM|M|True
899||SILENCE.  There is no movement from the pantry.  Beat.|stage direction|||
900||(loud)|location|||
901|GRAHAM|"We know all about the hoax.  We
already took some of your friends
downtown in the paddy wagon."|speech|GRAHAM|M|True
902||(mouths to himself)|location|||
903|GRAHAM|Paddy wagon?|speech|GRAHAM|M|True
904||"THE ONLY SOUND IN THE KITCHEN IS THE SOUND OF THE FAUCET
RUNNING.  Graham waits for a reply, but none comes."|stage direction|||
905|GRAHAM|"If you tell us your name and why
you did it, we'll give you the same
deal we gave the others.  Don't
throw away your life son."|speech|GRAHAM|M|True
906||"Beat.
Graham bends down where he stands.  He puts his head near the
wood floor.  He tries to look under the door.  All he can see
are the bottoms of a couple shelves in the corner of the
pantry.  He's at too severe an angle.
Graham sits up.  He's only four feet away from the pantry
door.  He looks around not knowing what to do.  His eyes fall
on a bunch of kitchen knives that have spilled from a drawer
onto the floor.
He takes a butcher knife from the group and moves closer to
the door.  Beat.  He reaches with the butcher knife
underneath the slanted kitchen table.  He uses the knife like
a mirror to see under the door.  Graham watches the SOFT
REFLECTION IN THE FLAT STAINLESS STEEL SURFACE OF THE BLADE.
WE CAN MAKE OUT BROKEN GLASS AND RIPPED OPEN PACKETS OF RICE
AND CEREAL ON THE GROUND.  THERE ARE POCKETS OF SHADOWS WE
CAN'T SEE INTO.
Graham pulls the knife out.  He sits there kneeling two feet
from the door.  Beat.
He takes a deep breath and starts to lower his head under the
slanted table.
He stops halfway down.  He loses his nerve and sits up.  He
rises to his feet as he places the butcher knife on the
counter.  Graham starts walking across the kitchen.  He gets
to the door.  Puts his hand on the doorknob.
He stays like that for a long time.  Beat.
Graham lets go of the doorknob -- He turns and walks quickly
across the kitchen -- He picks up the butcher knife -- He
kneels down next to the pantry -- He ducks his head under the
slanted kitchen table -- He places his cheek to the floor,
only inches from the bottom of the door, and looks into the
pantry.
There is broken glass and rice throughout the wooden floor of
the pantry.  Nothing else.
Graham stares at his VIEW OF THE FLOOR.  Something's wrong.
Parts of it feel like a painting.  THE PAINTING MOVES.
TWO BLACK EYES OPEN -- SEEMINGLY SUSPENDED IN THE MIDDLE OF
THE ROOM.  THEY ARE SIDEWAYS.  THEY LOOK AT GRAHAM.
GRAHAM YELLS.  HE JOLTS UP.  HIS HEAD HITS THE SLANTED TABLE
HARD.
FOUR LONG FINGERS AND CLAWS, THE EXACT COLOR OF THE WOODEN
FLOOR REACH OUT AND MISS HIS FACE BY A FRACTION OF AN INCH.
GRAHAM REACTS.  THE BUTCHER KNIFE COMES DOWN FAST AND HARD ON
THE PROTRUDING WOOD COLORED FINGERS.  SLAM!
WE HEAR AN UNBEARABLY HIGH-PITCHED INHALE SOUND FROM INSIDE
THE PANTRY."|stage direction|||
907||CUT TO:|unknown|||
908||EXT.  STATION WAGON - DAY|location|||
909||"The station wagon knocks over the ""Ray Reddy"" mailbox as it
turns sharply onto the road.
Graham picks up speed as he passes the wall of crops on his
right.
THE STATION WAGON SUDDENLY BRAKES.
Two black skid marks form on the road as the station wagon
comes to a fast stop.
Beat.  Graham gets out of the car.  He walks a few feet ahead
of the station wagon.  He bends down in the middle of the
road.
A BIRD lays limp on the asphalt.  Its head is crushed.
Graham gazes at the still pile of feathers.  Beat.
Graham turns and looks straight up at the BLUE, CLOUDLESS SKY
above him."|stage direction|||
910||(soft)|location|||
911|GRAHAM|Douche bag.|speech|GRAHAM|M|True
912||CUT TO:|unknown|||
913||INT.  HESS FAMILY ROOM - DAY|location|||
914||"Graham enters his front hall.  He closes the door and locks
it behind him.  He turns and looks into the family room.
Morgan and Bo and Merrill are seated together on the sofa.
All three are wearing foil helmets.  Beat."|stage direction|||
915|MERRILL|"They're skin changes color.  That's
why we couldn't see him that night."|speech|MERRILL|M|True
916||"Graham stares at his family huddled on the couch.  Beat.
Graham takes in the news as he moves to the stairs.  He takes
a seat on the second to last step.
He sits obscured by the balusters.  Beat."|stage direction|||
917|GRAHAM|"Tell me something Morgan.  In that
book of your, did they happen to
detail what would happen if they
were hostile?"|speech|GRAHAM|M|True
918|MORGAN|"Yes.  They would invade us using
only ground tactics.  Hand to hand
combat.  They wouldn't use their
technology or fight an airborne
battle, because they would know we
would eventually use nuclear
weapons and the planet would be
useless to them."|speech|MORGAN|M|True
919|MERRILL|I'm sorry, what book is this?|speech|MERRILL|M|True
920|GRAHAM|"Did they say what our chances would
be if they did invade?"|speech|GRAHAM|M|True
921|MORGAN|"They said one of two things could
happen.  One, they fight and are
defeated and leave to return again
with full forces hundreds or even
thousands of years later."|speech|MORGAN|M|True
922|GRAHAM|What's two?|speech|GRAHAM|M|True
923|MORGAN|They win.|speech|MORGAN|M|True
924||"The words hang in the air.  Graham sits quietly on the second
step of the stairs."|stage direction|||
925|GRAHAM|"What do you think about the idea
that they don't like places near
water, and we might be safe from
them near a lake or something?"|speech|GRAHAM|M|True
926|MORGAN|Sounds made up.|speech|MORGAN|M|True
927||Beat.|stage direction|||
928|GRAHAM|"We can choose to believe it and
pack up and leave."|speech|GRAHAM|M|True
929||(beat)|location|||
930|GRAHAM|"Or we can stay here.  Board up this
house.  Hide inside our home and
wait it out.  Either way, at least
we'll be together."|speech|GRAHAM|M|True
931||(beat)|location|||
932|GRAHAM|"All those in favor of the lake,
raise your hand."|speech|GRAHAM|M|True
933||No one raises their hand.|stage direction|||
934|GRAHAM|"All those in favor of home, raise
your hand."|speech|GRAHAM|M|True
935||"All four put their hands in the air.  Beat.  They lower them
and sit in silence."|stage direction|||
936|MERRILL|"How do we know boards will do
anything?"|speech|MERRILL|M|True
937||Beat.|stage direction|||
938||(soft)|location|||
939|GRAHAM|"Because, they seem to have trouble
with pantry doors."|speech|GRAHAM|M|True
940||CUT TO:|unknown|||
941||EXT.  HESS HOUSE - AFTERNOON|location|||
942||"WE ARE WATCHING THE HOUSE FROM THE CROPS.  We see Graham
inside the house, closing the window shutters in one room
after another.
WE SEE a stack of wooden boards on the porch.
OUR VIEW MOVES to the barn where Isabelle is tied.  She is
not pacing.  She is not barking.  She sits staring right at
us.  She is shivering.
OUR VIEW MOVES to the garage building where we see Merrill
carry a huge pile of his clothes and things down the stairs.
He's moving into the main house.
Merrill walks across the yard.  His eyes look around
carefully as he moves.
Part of the pile in his arms falls to the grass as he crosses
the lawn.  He stops walking and starts to gather up the
fallen things.  He picks up a couple shirts and two baseballs
encased in glass cases.
The glass encasing one of the souvenir baseballs, has
cracked.  He takes the ball out.  Stares at it.
We watch from the crops as Merrill puts down his pile of
clothes and things on the grass.  He looks around and finds
what he's looking for.  A rake.
Merrill unscrews the fork on the rake from the wooden handle.
With the wooden stick in one hand and the souvenir baseball
in the other, he turns to face the crops.
WE PULL BACK A LITTLE INTO THE CROPS.  PART OF OUR VIEW IS
OBSCURED BY STALKS, BUT WE STILL SEE MERRILL CLEARLY.
Merrill looks around cautiously again, before getting into a
batter's stance.  His left leg digs into the grass in front
of him.  His weight is mostly on his back leg.  He looks out
into the distance high over the crops.  He throws the
baseball up in the air...
Merrill grabs the wooden handle.  Merrill's shoulders move
with blinding speed.  The wooden rake handle slices the air.
And misses the ball.
The ball drops at Merrill's feet.
WE WATCH as Merrill picks up the ball and tries again.  This
time his shoulders move even faster.  The wooden stick
actually makes A RESONANT SOUND as it cuts the air.
The ball drops at Merrill's feet.
WE WATCH THROUGH THE CROPS as Merrill snatches the ball up
and tries a third time.  This time he YELLS as he swings.  He
rips the air with the wooden stick so fast it blurs to the
eye.
The baseball drops at his feet.  Strike three.
Merrill stands still in the yard.  He's breathing a little
heavy as he stares down at the ball.
He gently picks it up.  He walks back to his pile of things
and then suddenly turns.  He throws the ball in the air as he
does.  His left leg goes out.  His weight goes to his right
leg as he turns his shoulders with astonishing speed and
power...
THE SOUND OF THE BASEBALL HITTING THE WOODEN HANDLE CRACKS
ACROSS THE WHOLE YARD.
The ball rockets into the air.  We watch it fly overhead...
sail high over the crops... it becomes a tiny dot in the sky.
After a long beat of silence it comes back to earth.  It
lands in the street and bounces twenty feet into the air.  It
cleared at least four or five hundred feet of crops.  Maybe
more.
WE LOOK BACK to Merrill standing in the backyard.  He drops
the wooden stick to the grass and moves for his things.  He
piles them in his arms.  When his arms are full, he starts
for the porch.  WE WATCH FROM THE CROPS AS MERRILL GOES
INSIDE THE HOUSE."|stage direction|||
943||CUT TO:|unknown|||
944||INT.  CLOSET - LATE AFTERNOON|location|||
945||Morgan and Bo are seated on the kitchen chair in the closet.|stage direction|||
946|MORGAN|Come quick!|speech|MORGAN|M|True
947||"THE FLICKER OF THE TELEVISION FALLS ON THE CHILDREN'S FACES.
WE HEAR MERRILL AND GRAHAM COMING DOWN THE HALLWAY BEFORE WE
SEE THEM.
They appear almost at the same time in the doorway to the
closet.  Graham and Merrill are holding hammers.
All four stare at the television.
ON THE SCREEN IS A STREET FILLED WITH PEOPLE RUNNING WITH
SUITCASES AND BAGS.  SOME PEOPLE ARE GETTING TRAMPLED.
OTHERS ARE STANDING ON THE STREET CORNER AND YELLING.  THERE
IS PANIC IN THE AIR."|stage direction|||
948|TV ANCHOR|"Tel Aviv joins Nairobi, Lagos and
Jerusalem as the latest to confirm
the appearance of lights.  There
are lights in the skies over an
estimated two hundred and seventy
four cities.  That total could be
as high as four hundred within the
hour."|speech|TV ANCHOR|M|True
949||"THE IMAGE ON THE TELEVISION SCREEN CHANGES TO A NIGHT TIME
VIEW OF THE TEL AVIV CITY LINE.  THERE ARE FOURTEEN LIGHTS IN
TWO ""V"" FORMATIONS OVER THE CITY."|stage direction|||
950|GRAHAM|They decided to show themselves.|speech|GRAHAM|M|True
951||Beat.|stage direction|||
952|MORGAN|"They think these look like stages
immediately proceeding an attack
maneuver."|speech|MORGAN|M|True
953|MERRILL|It's like War of the Worlds.|speech|MERRILL|M|True
954|MORGAN|"They think it might happen all at
once."|speech|MORGAN|M|True
955||"The words silence everyone.  Beat.
The image goes back to a quiet TV anchor.  He takes a second
before starting up again."|stage direction|||
956|TV ANCHOR|"Hundreds of thousands have flocked
to synagogues, churches and
temples."|speech|TV ANCHOR|M|True
957||"The television shows hundreds of Israelis in a temple and in
the streets praying.
Graham watches quietly as the masses pray side by side."|stage direction|||
958|TV ANCHOR|"Ground forces are being assembled
in countries throughout the
globe..."|speech|TV ANCHOR|M|True
959|GRAHAM|"I'm going to get back to the
windows."|speech|GRAHAM|M|True
960||"Bo watches as Graham leaves the doorway of the closet.  She
turns back to the television.
Beat.  Merrill leans down between his niece and nephew."|stage direction|||
961||(whispers)|location|||
962|MERRILL|You guys okay?|speech|MERRILL|M|True
963||"They don't answer.  They watch the soldiers loading up onto
trucks on the television."|stage direction|||
964|MORGAN|"Some guy had a sign that said it
was the end of the world."|speech|MORGAN|M|True
965||(beat)|location|||
966|MORGAN|"Nothing really bad is going to
happen, is it Uncle Merrill?"|speech|MORGAN|M|True
967|MERRILL|Don't worry.|speech|MERRILL|M|True
968||Morgan glances at Bo and then back to his uncle.|stage direction|||
969|MORGAN|You sure right?|speech|MORGAN|M|True
970||"Beat.  Merrill gazes at the two questioning faces.  He looks
back at the empty closet doorway where Graham stood.  He
turns back to the children."|stage direction|||
971|MERRILL|"You know about signs Morgan?  Not
like the ones people write on.
It's like if you poured a glass of
milk and you dropped the glass by
mistake and broke it before you
could drink it.  Then you looked at
the milk carton and saw that the
milk was spoiled.  They're things
that happen by chance or luck, but
make you feel that someone's
watching out for you."|speech|MERRILL|M|True
972||The children think it over.  Beat.|stage direction|||
973|MORGAN|"I once had a bad dream and I
couldn't wake up.  I kicked at the
table next to my bed and something
fell on me and I woke up.  It was a
picture of mom.  She was smiling.
It made me feel safe... You mean
like that?"|speech|MORGAN|M|True
974||Beat.|stage direction|||
975|MERRILL|Yeah, like that.|speech|MERRILL|M|True
976||(beat)|location|||
977|MERRILL|"I believe in signs Morgan.  I think
there's someone watching out for
us.  I got to believe he's going to
make sure we're all right in the
end."|speech|MERRILL|M|True
978||CUT TO:|unknown|||
979||INT.  HALLWAY - LATE AFTERNOON|location|||
980||"Merrill smiles as he steps out of the closet and closes the
door half-way.
He stands in the hall by himself.  He takes a couple deep
breaths as everything hits him."|stage direction|||
981||CUT TO:|unknown|||
982||INT.  CLOSET - LATE AFTERNOON|location|||
983||"Morgan turns off the television.
He and Bo sit quietly in the closet under the stairs."|stage direction|||
984||CUT TO:|unknown|||
985||INT.  FAMILY ROOM - LATE AFTERNOON|location|||
986||"Graham sits in a chair by the windows.  He has a board on his
lap.  He has a hammer in his hands.  Graham drowns in his
thoughts as the skies darken behind him."|stage direction|||
987||CUT TO:|unknown|||
988||INT.  UPSTAIRS LANDING - EVENING|location|||
989||"Graham, Bo and Morgan are seated in the upstairs hallway.
There's a couple boards left leaning against the walls.
Merrill comes out of the children's room with his tools."|stage direction|||
990|MERRILL|"Too many windows in the bedrooms.
We don't have enough boards."|speech|MERRILL|M|True
991||Merrill stands and leans against the wall.|stage direction|||
992|GRAHAM|"We'll have to board up the bedroom
doors."|speech|GRAHAM|M|True
993|MORGAN|Where are we going to sleep?|speech|MORGAN|M|True
994|GRAHAM|The family room.|speech|GRAHAM|M|True
995||Everyone sits quietly for a moment.|stage direction|||
996|MORGAN|What about Isabelle?|speech|MORGAN|M|True
997|GRAHAM|"We'll keep her in the garage, after
dinner."|speech|GRAHAM|M|True
998||Beat.|stage direction|||
999|MERRILL|I'll make sandwiches.|speech|MERRILL|M|True
1000|BO|I want spaghetti?|speech|BO|M|True
1001|MERRILL|We should eat fast Bo.|speech|MERRILL|M|True
1002|GRAHAM|Spaghetti sounds great.|speech|GRAHAM|M|True
1003||Merrill glances at Graham.|stage direction|||
1004|GRAHAM|What do you want, Morgan?|speech|GRAHAM|M|True
1005||Beat.|stage direction|||
1006|MORGAN|Anything?|speech|MORGAN|M|True
1007||"Graham nods ""yes."""|stage direction|||
1008|MORGAN|"French toast... and mashed
potatoes."|speech|MORGAN|M|True
1009|GRAHAM|Now we're talking.|speech|GRAHAM|M|True
1010||(beat)|location|||
1011|GRAHAM|How about you Merrill?|speech|GRAHAM|M|True
1012||"Graham turns and looks at Merrill.  They stare at each other
quietly.  They have a conversation without words.  Beat."|stage direction|||
1013||(soft)|location|||
1014|MERRILL|Chicken Teriyaki.|speech|MERRILL|M|True
1015|GRAHAM|"Good choice... I'm going to have a
cheeseburger with bacon."|speech|GRAHAM|M|True
1016||(smiles)|location|||
1017|GRAHAM|Extra bacon.|speech|GRAHAM|M|True
1018||CUT TO:|unknown|||
1019||INT.  KITCHEN - EVENING|location|||
1020||"The windows in the kitchen are boarded up, as is the back
door.
The sink is piled with pots and pans.  It seems like every
utensil and dish in the kitchen was used."|stage direction|||
1021||CUT TO:|unknown|||
1022||INT.  DINNING ROOM - EVENING|location|||
1023||"One side of the dinning room is lined with windows that have
been boarded up.
The table is set.  Mash potatoes, spaghetti, French toast,
chicken teriyaki and bacon cheeseburgers are all displayed
elegantly on serving dishes.
The Hess family sits around the table.  Beat.  The scene is
somber.  No one is moving."|stage direction|||
1024|GRAHAM|"What's the matter with everyone?
Eat."|speech|GRAHAM|M|True
1025||"No one says anything.  No one eats.
Beat."|stage direction|||
1026|MORGAN|I'm scared.|speech|MORGAN|M|True
1027|BO|Me too.|speech|BO|M|True
1028|GRAHAM|"I don't want to hear anymore talk
like that.  And I don't want to see
anymore faces like the ones I'm
looking at."|speech|GRAHAM|M|True
1029||(beat)|location|||
1030|GRAHAM|"We are going to enjoy this meal.
Nothing can stop us from enjoying
this meal!  Enjoy!"|speech|GRAHAM|M|True
1031||Bo sits next to her three glasses of water and begins to cry.|stage direction|||
1032|GRAHAM|Stop crying!|speech|GRAHAM|M|True
1033|MORGAN|Don't yell at her!|speech|MORGAN|M|True
1034||"Morgan's face is hard, but tears start to fall anyway.
Graham watches as both his children cry at the table."|stage direction|||
1035|GRAHAM|"Fine, if you all don't want to eat,
then I'm going to have some of
everything."|speech|GRAHAM|M|True
1036||"Graham takes big scoops of every dish and piles it on his
plate.  He digs his fork into the pile and starts to shove it
in his mouth.  He swallows."|stage direction|||
1037|GRAHAM|This tastes so great.|speech|GRAHAM|M|True
1038||"Bo, Morgan and Merrill watch in stunned silence as Graham
stuffs more in his mouth.  He chews and chews and swallows
hard.  He digs his fork into the pile again.
Graham starts crying as he eats.  He keeps taking more bites.
More tears fall.
Morgan gets up from his seat.  He goes to Graham's chair.  He
leans against his dad's arm and cries with him.  Graham's
fork stops moving.  He watches as Bo moves from her seat to
his other side.  She holds her dad's arm and cries.
Beat.  Graham pulls them both up onto the chair with him and
hugs them tight.  Merrill leans forward and comes to the pile
on Graham's chair.  Merrill buries his head in Graham's
shoulder.  The Hess family huddles together at one end of the
table.  Beat.
THE BABY MONITOR EXPLODES WITH STATIC AND NOISE.
Everyone slowly turns and looks over to Morgan's place
setting where the baby monitor sits on the table.  THE RED
LIGHTS ON THE FRONT ARE ALL LIT UP.
Merrill sits up.  Graham puts down the children from his lap.
He gets up from his seat and moves around the table and out
of the dinning room.  He moves through the family room and
into the hall.
Graham opens the closet door and looks in at the television.
He turns it ON.
Beat.  THE EMERGENCY BROADCAST SYMBOL IS ON THE SCREEN.  A
LOW TONE EMITS FROM THE TV.  Beat.  Graham changes stations.
THE SYMBOL AND TONE APPEAR ON EVERY CHANNEL.  THE MONOTONE
SOUND FILLS THE CLOSET.  Beat.
Graham steps out into the hall.  Merrill and the two children
are standing there waiting.  Graham looks at them."|stage direction|||
1039||(soft)|location|||
1040|GRAHAM|It's happening.|speech|GRAHAM|M|True
1041||CUT TO:|unknown|||
1042||INT.  UPSTAIRS HALL - EVENING|location|||
1043||"Merrill pounds furiously with his hammer as he nails boards
to the children's bedroom door.  The master bedroom door is
open with a board leaning next to it.  Graham is inside his
bedroom"|stage direction|||
1044||CUT TO:|unknown|||
1045||INT.  GRAHAM'S BEDROOM - EVENING|location|||
1046||"Graham walks to the window next to his bed.  It's the same
one we've looked out twice before.
Graham looks out onto his backyard.  The FLOOD LIGHT FROM THE
HOUSE THROWS LONG SHADOWS OVER THE YARD.  There is a light
breeze.  Nothing seems wrong.
Graham's eyes stay locked on the crops which go on and on
into darkness.  He moves closer to the glass.  Watches the
top of the corn stalks swaying slightly with the wind.
SOMETHING MOVES IN THE DARKNESS.
Graham's eyes moves to where the corn crops fade into black
forty feet away.  Graham goes very still.
LINES EMERGE IN THE CROPS; THE KIND OF LINES MADE BY SOMEONE
TRAMPLING THROUGH A FIELD.  WE CAN'T SEE WHO'S MAKING THEM.
ALL WE SEE ARE THE COUNTLESS LINES BEING FORMED.  THE LINES
MOVE FROM THE DARKNESS TOWARDS THE HOUSE.  GRAHAM WATCHES
THEM CLOSE IN ON HIS BACKYARD.  THIRTY FEET... TWENTY FEET...
TEN...
Graham backs away from the window towards the middle of his
bedroom."|stage direction|||
1047|MERRILL|Graham hurry.|speech|MERRILL|M|True
1048||"Graham turns to see Merrill standing with the last board in
the hall.  Graham moves out into the hall and shuts the
bedroom door behind him."|stage direction|||
1049||CUT TO:|unknown|||
1050||INT.  UPSTAIRS HALL - EVENING|location|||
1051||"Merrill immediately puts the wooden board up and starts
hammering nails into the frame.  Graham picks up his hammer
and quietly begins to hammer nails into the wood.
Graham glances to his right as he works.  Bo and Morgan are
standing together at the top of the stairs.  Bo holds
Morgan's hand.
Graham keeps hammering as he speaks."|stage direction|||
1052|GRAHAM|"Did I ever tell you what everyone
said when you were born, Bo?"|speech|GRAHAM|M|True
1053||"Bo nods ""no"" lightly."|stage direction|||
1054|GRAHAM|"You came out of your momma and you
didn't even cry.  You just opened
your eyes and looked around at
everybody.  Your eyes were so big
and gorgeous, the ladies in the
room gasped."|speech|GRAHAM|M|True
1055||Graham stops hammering.  Merrill keeps going.|stage direction|||
1056|GRAHAM|They literally gasped.|speech|GRAHAM|M|True
1057||(Graham gasps like them)|location|||
1058|GRAHAM|"Then they go, ""She's like an
angel.""  They said, ""We've never
seen a baby so beautiful."""|speech|GRAHAM|M|True
1059||"Graham smiles to himself as he remembers the moment.  Merrill
finishes hammering.
Graham goes over and picks up Bo."|stage direction|||
1060||(soft)|location|||
1061|GRAHAM|And you know what else happened?|speech|GRAHAM|M|True
1062||"Bo nods, ""no."""|stage direction|||
1063||(soft)|location|||
1064|GRAHAM|"When they put you on the table to
clean you up, you looked at me and
smiled.  They say babies that young
can't smile... You smiled."|speech|GRAHAM|M|True
1065||"Graham looks at his daughter quietly.  He brushes the hair
out of her face as Merrill moves to Morgan and picks him up.
All four turn and look at the three boarded up bedroom doors.
Beat."|stage direction|||
1066||(soft)|location|||
1067|GRAHAM|Let's go down now.|speech|GRAHAM|M|True
1068||CUT TO:|unknown|||
1069||INT.  FRONT HALL - EVENING|location|||
1070||"Graham puts Bo down in the hallway.  She stands close to him.
Merrill puts down Morgan.  The four of them stand quietly in
a tight group.
THEY HEAR FRANTIC BARKING IN THE DISTANCE."|stage direction|||
1071|MORGAN|We forgot about Isabelle.|speech|MORGAN|M|True
1072||"ISABELLE'S BARKING BECOMES DESPERATE AND ANGRY.  THEY LISTEN
AS SHE BARKS NONSTOP FOR TEN SECONDS... AND THEN SUDDENLY
STOPS.
THE LOW EMERGENCY TONE FROM THE CLOSET TV FILLS THE SILENCE.
Beat."|stage direction|||
1073||(whispers)|location|||
1074|MERRILL|Should we turn off the lights?|speech|MERRILL|M|True
1075||(soft)|location|||
1076|GRAHAM|They already know we're here.|speech|GRAHAM|M|True
1077||"THE FIRST SOUNDS OF MOVEMENT ARE HEARD OUTSIDE.  CREAKS OF
WOOD FROM THE FRONT PORCH CAN BE HEARD.
THERE IS SOUNDS OF MOVEMENT FROM BEHIND THE LOCKED BACK DOOR.
SOUNDS OF MOVEMENT AGAINST THE SIDE OF THE HOUSE.  SOUNDS
FROM ALL DIRECTIONS.
THERE IS SCRATCHING NOISES AGAINST THE FRONT DOOR.  METAL
NOISES AS THE HANDLE IS TRIED."|stage direction|||
1078||(almost inaudible)|location|||
1079|MORGAN|Dad --|speech|MORGAN|M|True
