|character|text|type|character_clean|gender
891|MEGAN|It works the quadriceps.|speech|MEGAN|F
892|ELIJAH|"How long have you been
married?"|speech|ELIJAH|M
893||Megan is taken off guard by the question. She stares at Elijah. Beat.|stage direction||
894|MEGAN|Twelve years.|speech|MEGAN|F
895|ELIJAH|How did you get together?|speech|ELIJAH|M
896||Elijah smiles warmly. Megan smiles softly back.|stage direction||
897|MEGAN|A car accident.|speech|MEGAN|F
898||Elijah smiles even bigger.|stage direction||
899|ELIJAH|"Now you're going to have to
tell me more."|speech|ELIJAH|M
900|MEGAN|"...See my husband was a big
football star in college and
we were in an accident
together. Our car flipped on
an icy road. We were both
injured. He couldn't play
football anymore."|speech|MEGAN|F
901||(beat)|location||
902|MEGAN|"If that hadn't happened, we
wouldn't have been together."|speech|MEGAN|F
903|ELIJAH|How so?|speech|ELIJAH|M
904|MEGAN|"Football wasn't the kind of
life I wanted... For ten
years I'd be by the phone
waiting for a call telling
me he broke his neck in a
practice game. And if it
wasn't that call, it would
be a call telling me he blew
out his knee or suffered his
third concussion. I've seen
way too much of it in my
job... I can barely take it
when my clients are in pain."|speech|MEGAN|F
905||(beat)|location||
906|MEGAN|"I don't hate the game. I
admire the amount of skill
it involved and, like
everyone else, I was in awe
of how he could play it, but
I couldn't give him my heart
and then have something
happen to him. And it always
does with that game."|speech|MEGAN|F
907||(beat)|location||
908|MEGAN|"It's not a thing many people
would understand."|speech|MEGAN|F
909|ELIJAH|"You and my mother would have
a special connection."|speech|ELIJAH|M
910|MEGAN|"Any way, fate stepped in and
took football out of the
equation."|speech|MEGAN|F
911|ELIJAH|"...And everyone lived
happily ever after."|speech|ELIJAH|M
912||Beat.|stage direction||
913|MEGAN|Sort of.|speech|MEGAN|F
914||Beat.|stage direction||
915|ELIJAH|"What part of David's body
was injured?"|speech|ELIJAH|M
916||Beat. Megan's eyes become utterly still.|stage direction||
917|MEGAN|"Who said my husband's name
is David?"|speech|MEGAN|F
918||CUT TO:|unknown||
919||INT. STADIUM - AFTERNOON|location||
920||"Eleven football players in white and green battle eleven football players in blue
and gray on the field. A sold out stadium watches the event.
David stands at the lip of a tunnel that opens out onto the upper section of the
second level. Waves of people move from their seats through the tunnel to the
bathrooms and concession stands and back again.
David stares to the side away from the movement, his shoulder leaned up against
the wall. He looks over at the constant movement of spectators through the
tunnel.
Beat. His shoulder leaves the wall. He STEPS OUT into the stream of people.
Shoulders and arms bump into him and brush by him as they move.
David's eyes are looking down - his expression still - like he's listening.
He continues into the dead center of the tunnel. He's in the heaviest part of the
movement now. Fans continue to brush against him as they pass.
And then it happens... A stocky woman bumps into him.
FLASH CUT: AN IMAGE OF THE STOCKY WOMAN IN A BATHROBE STANDING IN A KITCHEN.
SHE'S HOLDING THE SHOULDER OF A FIVE YEAR OLD BOY STANDING NEXT TO HER. HE'S
CRYING UNCONTROLLABLY.
THEY BOTH ARE LOOKING DOWN AT THE KITCHEN TABLE WHERE THREE THINGS ARE LAID
OUT... A BELT, A HANGER, AND AN EXTENSION CORD."|stage direction||
921|STOCKY WOMAN|Choose.|speech|STOCKY WOMAN|F
922||"SLAM CUT BACK TO PRESENT:
We're back with David in the crowd. He turns and watches the stocky woman walk
down the tunnel. She's holding the wrist of her five year old son. She yanks it
quickly and violently to keep the boy close at her side. She and the boy dissolve
into the crowd."|stage direction||
923||CUT TO:|unknown||
924||INT. PHYSICAL THERAPY CENTER - AFTERNOON|location||
925||Elijah and Megan sit very still.|stage direction||
926|ELIJAH|"There have been three major
disasters in this city over
the last four years. I've
followed each one of them...
A Seven-three-seven crashes
on take off. One hundred and
seventy-two die. No
survivors... A hotel fire
downtown. Two hundred and
eleven die. No survivors...
And am Amtrak train derails
seven and half miles outside
of the city. One hundred and
thirty one die. One
survivor. He is unharmed."|speech|ELIJAH|M
927||(beat)|location||
928|ELIJAH|"I've spoken with your
husband about his survival.
I suggested a rather
unbelievable explanation.
Since then, I've come to
believe, that my
explanation, however
unbelievable, is in fact,
true."|speech|ELIJAH|M
929|MEGAN|"And what was that
explanation?"|speech|MEGAN|F
930||Beat.|stage direction||
931|ELIJAH|"It's a mediocre time Mrs.
Dunne. People are starting
to lose hope. It's hard for
many to believe that
extraordinary things live
inside themselves as well as
others... I hope you can
keep an open mind?"|speech|ELIJAH|M
932||Beat.|stage direction||
933|MEGAN(soft)|Is this a religious thing?|speech|MEGAN|F
934|ELIJAH|"I own a comic book museum.
It's called the Limited
Edition."|speech|ELIJAH|M
935|MEGAN(smiles)|"For a second there I thought
you were a fanatic."|speech|MEGAN|F
936|ELIJAH|"I believe comic books are
based loosely on reality -
I believe there are real
life equivalents of the
heroes in those books that
walk the earth - I believe
your husband is one of those
individuals."|speech|ELIJAH|M
937||Beat. Megan becomes utterly still.|stage direction||
938|ELIJAH|"I'm glad you brought up fate
Mrs. Dunne. I'm becoming a
strong believer in it...
See, David refuses to speak
with me any longer... And
when I saw your name on my
insurance list of approved
physical therapists... It
was like fate had
intervened..."|speech|ELIJAH|M
939||(beat)|location||
940|ELIJAH|"We were meant to speak to
each other."|speech|ELIJAH|M
941||CUT TO:|unknown||
942||INT. STADIUM - AFTERNOON|location||
943||"David lets the waves of people move by him in the tunnel.
A MAN WITH GRAY EYES and wearing a dark blue sweat shirt carries a cardboard tray
of nachos and drinks. He brushes David's arm as he passes.
FLASH CUT: THE IMAGE OF THE GREY EYED MAN WEARING A BLOOD SPLATTERED T-SHIRT IN
A MEN'S BATHROOM. HE'S VIOLENTLY KICKING ANOTHER MAN CURLED UP ON THE FLOOR OF A
TOILET STALL.
HE STOPS KICKING. HE GLARES DOWN WITH POWERFUL GRAY EYES."|stage direction||
944|SWEAT SHIRT MAN(whispers)|"This is my house, bitch.
These are my customers."|speech|SWEAT SHIRT MAN|?
945||"SLAM CUT BACK TO PRESENT:
The gray eyes man in the blue sweat shirt pauses with nachos in hand at the top
of the stairs to locate his seats. Beat.
David walks the five feet between them and taps him on the shoulder. People
continue to stream by as the man turns to face David. The man's GRAY EYES go from
David's face to the security emblem on his shirt. The man's face becomes still."|stage direction||
946|GRAY EYED MAN|Yeah?|speech|GRAY EYED MAN|M
947||David stares hard at the man in front of him.|stage direction||
948|DAVID|"We've had some problems with
drug selling in this
stadium."|speech|DAVID|M
949||(beat)|location||
950|DAVID|"Would you mind if I checked
the pockets of your
sweatshirt?"|speech|DAVID|M
951||"The gray eyed man stands eerily still with his nachos and drinks. The two men
just stare at each other, evaluating the situation. People move in both
directions around them, unaware.
The gray eyes man holds his tray of food to the side and raises his arms slowly.
David steps forward and reaches into his pockets. Beat. David pulls his hands out
from the pockets. They're empty.
The gray eyes man brings his arms down. Beat.
The walkie on David's hip COMES TO LIFE. David reaches down and pulls it off his
belt without removing his eyes from the man in front of him. David brings the
walkie to his mouth."|stage direction||
952|DAVID(into walkie)|Yeah?|speech|DAVID|M
953|WALKIE(o.s.)|"There's a message for you at
the office. Your kid was
hurt."|speech|WALKIE|M
954||David's face changes.|stage direction||
955|DAVID(into walkie)|When?|speech|DAVID|M
956|WALKIE(o.s.)|"Just now. They want you to
come down to his school."|speech|WALKIE|M
957||"David lowers the walkie from his face. The gray eyed man has a slight smile on.
Beat."|stage direction||
958|GRAY EYED MAN|"Why don't you go take care
of your business?"|speech|GRAY EYED MAN|M
959||The gray eyed man takes a bite of a nacho as he stares at David.|stage direction||
960|GRAY EYED MAN|"And dude, no one carries
their merchandise on them
any more. They got
messengers for that shit
now."|speech|GRAY EYED MAN|M
961||(beat)|location||
962|GRAY EYED MAN|That's what they tell me.|speech|GRAY EYED MAN|M
963||"The gray eyed man in the blue sweat shirt turns and starts down the stairs to his
seat. He raises his fist in the air as someone scores a touchdown on the field."|stage direction||
964||CUT TO:|unknown||
965||INT. ELEMENTARY SCHOOL NURSE'S RECEPTION AREA - AFTERNOON|location||
966||"Jeremy is seated in a chair with abrasions and cuts on his face. He sits next to
a smaller boy with a thermometer in his mouth.
They're both looking at the glass window of the nurse's private office. There are
tow people inside talking. David and A WHITE HAIRED NURSE.
The THERMOMETER BOY pulls the thermometer out of his mouth."|stage direction||
967|THERMOMETER BOY|Is that your dad?|speech|THERMOMETER BOY|?
968||"Jeremy nods ""Yes."""|stage direction||
969|THERMOMETER BOY|"I bet my dad can beat up you
dad."|speech|THERMOMETER BOY|?
970||Jeremy turns to the thermometer boy.|stage direction||
971|JEREMY|I don't think so.|speech|JEREMY|M
972||CUT TO:|unknown||
973||INT. NURSE'S OFFICE - AFTERNOON|location||
974|NURSE|"...No, he insisted we only
call you."|speech|NURSE|M
975||(beat)|location||
976|NURSE|"Though it took us a while to
track down your number. It's
not on file here."|speech|NURSE|M
977|DAVID|"Megan handles that type of
stuff."|speech|DAVID|M
978|NURSE|What stuff is that?|speech|NURSE|M
979|DAVID|Jeremy's stuff.|speech|DAVID|M
980||"David feels uncomfortable as the nurse just stares at him. Beat. David rises from
his seat."|stage direction||
981|DAVID|"So do I need to put any
smelly ointments on him or
anything?"|speech|DAVID|M
982||"The white haired nurse nods, ""no."""|stage direction||
983|NURSE|"It's more emotional damage.
It wasn't very serious
physically."|speech|NURSE|M
984||David nods.|stage direction||
985|NURSE|"Nothing like when I sent you
to the hospital."|speech|NURSE|M
986||David stares at the white haired nurse.|stage direction||
987|DAVID|What was that?|speech|DAVID|M
988|NURSE|"My office was on the other
side of the building back
then."|speech|NURSE|M
989||(beat)|location||
990|NURSE|"You don't remember me do
you?"|speech|NURSE|M
991||"David nods, ""no."""|stage direction||
992|NURSE|I had red hair.|speech|NURSE|M
993||David stares at the woman. He doesn't recognize her.|stage direction||
994|NURSE|"I think you were a little
younger than Jeremy when it
happened."|speech|NURSE|M
995||(beat)|location||
996|NURSE|"Did you know we changed the
conduct rules of the pool
because of you?"|speech|NURSE|M
997||"David nods, ""no"" slowly."|stage direction||
998|NURSE|"The kids still talk about it
like some ghost story...""Did
you know there was a kid
that almost drowned in the
pool? He got pneumonia and
almost died."""|speech|NURSE|M
999||The nurse shakes her head.|stage direction||
1000|NURSE|"We let them tell it... It
helps keep them safe."|speech|NURSE|M
1001||Beat.|stage direction||
1002|NURSE|"Are you still phobic of
water?"|speech|NURSE|M
1003||David seems lost in his thoughts. He looks up at the nurse.|stage direction||
1004|DAVID|Yes I am.|speech|DAVID|M
1005||CUT TO:|unknown||
1006||EXT. BUS STOP - AFTERNOON|location||
1007||"David and Jeremy are seated on a bench at a Septa bus stop. No one else is
waiting with them.
Jeremy talks without making eye contact with his dad."|stage direction||
1008|JEREMY(soft)|"It was Potter and another
guy I play football with.
They were messing with this
Chinese girl. She's kind of
fat. She doesn't talk to
anybody."|speech|JEREMY|M
1009||(beat)|location||
1010|JEREMY(soft)|"I tried to make them stop.
They kept pushing me down
and wouldn't let me get up."|speech|JEREMY|M
1011||Beat. Jeremy's VOICE STARTS TO TREMBLE SOFTLY.|stage direction||
1012|JEREMY(soft)|"I thought maybe cause you
were my dad, I thought I
might be like you."|speech|JEREMY|M
1013||Jeremy finally looks up. Tears in his eyes.|stage direction||
1014|JEREMY(soft)|I'm not like you.|speech|JEREMY|M
1015||David moves closer to Jeremy on the bench.|stage direction||
1016|DAVID|"You are like me. We both can
get hurt. I'm just an
ordinary man."|speech|DAVID|M
1017||(beat)|location||
1018|DAVID|I'm not what you think I am.|speech|DAVID|M
1019||Jeremy just stares at his father. Beat.|stage direction||
1020|JEREMY|Why do you keep saying that?|speech|JEREMY|M
1021||CUT TO:|unknown||
1022||INT. KITCHEN - EVENING|location||
1023||"David stares at his bowl of pasta. He sits alone in the kitchen. Beat.
He gets up, slides the pasta in the trash and moves to the sink.
David is rinsing out the bowl when Megan walks in. David turns off the water."|stage direction||
1024|MEGAN|"He's just laying in bed.
He's pretty upset. He won't
talk."|speech|MEGAN|F
1025|DAVID|"He's dealing with a lot of
things."|speech|DAVID|M
1026||(beat)|location||
1027|DAVID|"I think he needs to find
answers himself."|speech|DAVID|M
1028||Beat.|stage direction||
1029|MEGAN|"It's weird to hear you tell
me about Jeremy."|speech|MEGAN|F
1030||(beat)|location||
1031|MEGAN|A good weird.|speech|MEGAN|F
1032||David looks at Megan. They stand silently in an awkward pause. Beat.|stage direction||
1033|DAVID|Would you like to try going-|speech|DAVID|M
1034|MEGAN|Yes.|speech|MEGAN|F
1035|DAVID|-out again.|speech|DAVID|M
1036||Beat. David smiles.|stage direction||
1037|DAVID|"But if we see another mother
from Jeremy's school, me
name is Juan. I always
wanted to be a Juan."|speech|DAVID|M
1038||Megan smiles softly back. Beat.|stage direction||
1039|MEGAN|"Oh. Elijah Price came to
visit me at the center
today."|speech|MEGAN|F
1040|DAVID|Jesus.|speech|DAVID|M
1041||Megan sees David's shocked expression.|stage direction||
1042|MEGAN|"He didn't do anything. He
just told me his theory...
It's sad when patients get
like that. They loose
reality."|speech|MEGAN|F
1043|DAVID(whisper)|"Jeremy what the hell are you
doing?"|speech|DAVID|M
1044||"Megan suddenly realizes David is looking over her shoulder.
Megan turns around. She SCREAMS.
Jeremy is standing in the doorway to the kitchen. He's crying hard. In his
outstretched hands is the HAND GUN FROM DAVID'S CLOSET. It's pointed directly at
David."|stage direction||
1045|JEREMY(crying)|"You don't believe. I'll show
you... You can't get hurt."|speech|JEREMY|M
1046|MEGAN(realizing)|-Oh my God.|speech|MEGAN|F
1047|DAVID|"-Jeremy did you load that
gun?"|speech|DAVID|M
1048||"Jeremy nods, ""Yes."" Crying harder now."|stage direction||
1049|JEREMY(crying)|-You won't get hurt...|speech|JEREMY|M
1050|DAVID|-Elijah was wrong.|speech|DAVID|M
1051|MEGAN|"-Sometimes when people are
sick or hurt for a long
time, like Elijah, they're
mind gets hurt too."|speech|MEGAN|F
1052||David shoots a tense glance at Megan.|stage direction||
1053|MEGAN|"-They start to think things
that aren't true. He hold me
what he thought about your
father. It isn't true."|speech|MEGAN|F
1054|JEREMY(crying)|-I'll show you.|speech|JEREMY|M
1055||"David starts moving a little to his right. Jeremy follows him with the barrel of
the handgun. David stops moving."|stage direction||
1056|DAVID|"-You know the story about
the kid who almost drowned
in the pool?"|speech|DAVID|M
1057||Jeremy stops moving.|stage direction||
1058|DAVID|"-That was me they were
talking about. I almost
died. That was me."|speech|DAVID|M
1059|JEREMY(crying)|-You're lying.|speech|JEREMY|M
1060|DAVID|"-I'm not. I just didn't
connect it."|speech|DAVID|M
1061|MEGAN|"-Jeremy, your father was
injured in college - you
know that. You know all
about that."|speech|MEGAN|F
1062||Jeremy's small face tenses. Confusion mixes with the desperation on his face.|stage direction||
1063|MEGAN|"-Don't do it. He'll die
Jeremy."|speech|MEGAN|F
1064||Beat. Jeremy looks up, tears streaming down his cheeks.|stage direction||
1065|JEREMY(crying)|-I'll just shoot him once.|speech|JEREMY|M
1066|DAVID|-Jeremy listen to what-|speech|DAVID|M
1067||Jeremy starts pressing the trigger. The hammer clicks back.|stage direction||
1068|JEREMY|-Don't be scared.|speech|JEREMY|M
1069|DAVID|"-Jeremy if you pull that
trigger I'm going to leave!
I'm going to go to New York."|speech|DAVID|M
1070||Jeremy freezes. David flashes a desperate glance at Megan then back to Jeremy.|stage direction||
1071|DAVID|"You're right... If you shoot
me, that bullet is going to
bounce off me and I won't
get hurt... but then I'm
going to go upstairs and
pack. And then leave to New
York."|speech|DAVID|M
1072||Beat.|stage direction||
1073|JEREMY(crying)|-Why?|speech|JEREMY|M
1074||"Jeremy's hands are trembling. He starts to close his eyes as he raises the gun
level with David's chest."|stage direction||
1075|DAVID(loud)|Jeremy!|speech|DAVID|M
1076||Jeremy's eyes open.|stage direction||
1077|DAVID(loud)|"You're about to get into big
trouble! I'm your father and
I'm telling you to put that
gun down right now God damn
it!"|speech|DAVID|M
1078||(beat)|location||
1079|DAVID(loud)|One!...|speech|DAVID|M
1080||(beat)|location||
1081|DAVID(loud)|Two!...|speech|DAVID|M
1082||"Jeremy puts the gun down on the floor in front of him and stands up.
Megan leans against the refrigerator and slides down to a sitting position on the
tiled floor.
David walks over and picks up the gun. He unloads the bullets in his hand. David
bends down very slowly and takes a seat on the kitchen floor.
Jeremy is the last to sit down. He takes a seat in the doorway of the kitchen.
Beat. He wipes his eyes with the back of his hand. Beat."|stage direction||
1083|JEREMY(soft)|...You didn't have to yell.|speech|JEREMY|M
1084||The Dunne family sits in silence on the floor of their kitchen.|stage direction||
1085||CUT TO:|unknown||
1086||EXT. LIMITED EDITION - AFTERNOON|location||
1087||"People move up and down the streets outside the storefronts. David is one of
them. He waits to cross the street. He sees movement inside the Limited Edition
window."|stage direction||
1088||CUT TO:|unknown||
1089||INT. LIMITED EDITION - AFTERNOON|location||
1090||"Elijah opens the door. It takes him a bit, because of the wheelchair.
David stares at Elijah's damaged condition. Beat."|stage direction||
1091|ELIJAH|"Joined a rugby league.
Turned out to be a bad idea."|speech|ELIJAH|M
1092||(beat)|location||
1093|ELIJAH|"Come here I want to show you
something."|speech|ELIJAH|M
1094||"Elijah wheels over to one of the framed sketches on the wall. It's a charcoal
drawing of a muscular figure shielding himself from a blow about to be delivered.
A huge ominous shadow is covering him, as if something unspeakable and evil is
just out of frame."|stage direction||
1095|ELIJAH|"Look at this. I just noticed
this today."|speech|ELIJAH|M
1096||David steps in close and studies the drawing.|stage direction||
1097|ELIJAH|"This is from the Sentryman
series. A color version of
this was actually used in
the second issue."|speech|ELIJAH|M
1098||Elijah points up to the drawing's face.|stage direction||
1099|ELIJAH|"Look at this eyes. What do
you see?"|speech|ELIJAH|M
1100||David looks right at the intense eyes of the drawing.|stage direction||
1101|ELIJAH|It's fear.|speech|ELIJAH|M
1102||(beat)|location||
1103|ELIJAH|"He was scared. They were
being honest in the
beginning you see. They let
him be human."|speech|ELIJAH|M
1104||(beat)|location||
1105|ELIJAH|"They turned him into a
garden variety hero later...
Then he was brave all the
time."|speech|ELIJAH|M
1106||Elijah turns to David.|stage direction||
1107|ELIJAH|"I followed the guy in the
army jacket."|speech|ELIJAH|M
1108||David becomes still as his words register.|stage direction||
1109|ELIJAH|"He had a silver handled gun
tucked in the back of his
pants."|speech|ELIJAH|M
1110||(beat)|location||
1111|ELIJAH|"Were you really injured in
that car accident in
college?"|speech|ELIJAH|M
1112||David looks unsteady all of the sudden.|stage direction||
1113|ELIJAH|"Because I think you faked
it. I think you took the
opportunity to end your
career - no questions asked."|speech|ELIJAH|M
1114||(beat)|location||
1115|ELIJAH|"And I think you did it, of
all things, for a women..."|speech|ELIJAH|M
1116||(beat)|location||
1117|ELIJAH|"Not only do you have the
physical traits of a hero,
down somewhere in there, you
have the moral code of one
too. You were ready to
sacrifice everything for
what's right. Where can you
find that these days?"|speech|ELIJAH|M
1118||(beat)|location||
1119|ELIJAH|"Only thing you didn't realize
is that you were giving up
a part of yourself when you
gave up football. The
physical part. And you need
that part desperately to
feel balance again..."|speech|ELIJAH|M
1120||(beat)|location||
1121|ELIJAH|You can have it back now.|speech|ELIJAH|M
1122||(beat)|location||
1123|ELIJAH|"This was all just make
believe before. What if
there was someone the
opposite of me? What if?..."|speech|ELIJAH|M
1124||(beat)|location||
1125|ELIJAH|"I now believe you are the
genuine article Mr. David
Dunne. The kind of person we
knew existed, from our
history."|speech|ELIJAH|M
1126||Elijah points to the room full of pictures.|stage direction||
1127|ELIJAH|"It's time for someone like
you."|speech|ELIJAH|M
1128||(beat)|location||
1129|ELIJAH|"Bad is winning. I can feel
it."|speech|ELIJAH|M
1130||"Elijah looks at David with deep admiration. His voice cracked a little at the end
of his words. Beat.
David doesn't take his hands out of his pockets."|stage direction||
1131|DAVID(rattled)|"I must have felt some lump
in his back when I bumped
him. Most guns have a black
or silver handle. I had a
fifty-fifty shot at the
color."|speech|DAVID|M
1132|ELIJAH|"That's not what I witnessed
David."|speech|ELIJAH|M
1133|DAVID|"Stop messing with my life
Elijah. My son almost shot
me last night. He wanted to
prove you were right."|speech|DAVID|M
1134|ELIJAH|"I never said you couldn't be
killed. I never said that."|speech|ELIJAH|M
1135|DAVID|"You have a problem, Elijah.
My wife is right. Somewhere
along the line one of your
bones broke and your mind
just broke with it."|speech|DAVID|M
1136||Beat.|stage direction||
1137|ELIJAH|Are you finished?|speech|ELIJAH|M
1138|DAVID|"No. And I have been sick. I
spent a week in a hospital
when I was a boy recovering
from pneumonia and almost
drowning."|speech|DAVID|M
1139|DAVID|"Two skinny eight year old
kids were playing around the
pool. They were dunking me.
I swallowed water. They
didn't know it and they
almost killed me."|speech|DAVID|M
1140||(beat)|location||
1141|DAVID|"Heroes don't get killed like
that. Normal people do."|speech|DAVID|M
1142||Beat. Elijah seems shaken for the first time. David stares at him coldly.|stage direction||
1143|DAVID|"I don't want to see you
again okay."|speech|DAVID|M
1144||(soft)|location||
1145|DAVID|Now I'm finished.|speech|DAVID|M
1146||"David turns and starts for the entrance. The BELL OF THE DOOR CLANGS as David
Dunne leaves the store."|stage direction||
1147||CUT TO:|unknown||
1148||EXT. STREET - AFTERNOON|location||
1149||"David exits the Limited Edition and moves down the street lost in this thoughts.
He bumps a man in a jacket and tie walking in the opposite direction.
FLASH CUT: THE SAME MAN STANDS IN A BAGGY SWEATER. AGAINST A PARKED CAR HE'S
HOLDING SOMETHING SHINY AND METALLIC IN HIS HANDS. HE INSERTS IT IN THE HALF INCH
GAP BETWEEN THE GLASS OF THE DRIVER'S WINDOW AND THE DOOR. THE DOOR UNLOCKS.
THE MAN LOOKS AROUND QUIETLY BEFORE ENTERING THE CAR.
SLAM CUT BACK TO THE PRESENT:
David looks over his shoulder at the conservative looking man in a shirt and tie
walking down the street.
David Dunne is shaken. He turns and keeps walking."|stage direction||
1150||CUT TO:|unknown||
1151||INT. JEREMY'S ROOM - NIGHT|location||
1152||"A superhero action figure and a plastic villain do battle on Jeremy's desk.
David sits dressed up in a white shirt and dress pants. He holds the villain.
Jeremy holds the superhero.
Megan enters the room in a beautiful brown dress."|stage direction||
1153|MEGAN|The sitter's here.|speech|MEGAN|F
1154||"David nods, ""yes."" Megan studies his tense expression."|stage direction||
1155|MEGAN|"We can do this another time
if you want? I'm fine with
anything."|speech|MEGAN|F
1156||"David looks from the action figures, to his son's face to the face of his wife.
They both have the same quiet anxious expression. Beat."|stage direction||
1157|DAVID|But I put cologne on.|speech|DAVID|M
1158||Megan smiles.|stage direction||
1159|MEGAN|Is that what that smell is?|speech|MEGAN|F
1160||Jeremy giggles.|stage direction||
1161||CUT TO:|unknown||
1162||INT. DOWNTOWN COMIC BOOK STORE - NIGHT|location||
1163||"An overweight man in sweats and a ponytail counts the cash in the register. We
are in a low-end comic book store. The walls are lined with shelves of comic
books. The more expensive issues are kept in a glass case.
THE PONYTAIL MAN looks at his watch and then to far back of the store where one
head is visible behind a low rack."|stage direction||
1164|PONYTAIL MAN|"Hey man it's twenty after.
It's time to close. I gotta
head."|speech|PONYTAIL MAN|M
1165||The top of the man's head doesn't move. Beat.|stage direction||
1166|PONYTAIL MAN|"You better not be jacking
off to the Japanese comics.
I swear to God."|speech|PONYTAIL MAN|M
1167||"No response. Ponytail man closes his register and walks towards the back.
As he gets closer to the customer, he realizes that the man is in a wheelchair.
The Ponytail man walks ups to Elijah."|stage direction||
1168|PONYTAIL MAN|"Listen man, I didn't know
you were in-"|speech|PONYTAIL MAN|M
1169||(beat)|location||
1170|PONYTAIL MAN|"Just choose something all
right?"|speech|PONYTAIL MAN|M
1171||"Elijah doesn't react. He sits in his chair in a quiet daze. Ponytail man leans
over."|stage direction||
1172|PONYTAIL MAN|"Hello. You understand
English?"|speech|PONYTAIL MAN|M
1173||Ponytail man makes fake sign language gestures in front of Elijah's face.|stage direction||
1174|PONYTAIL MAN|"Look man, I'm just gonna
wheel you out. You can think
about things outside on the
sidewalk. I gotta get some
chicken in me, you know what
I'm saying?"|speech|PONYTAIL MAN|M
1175||"Beat. The Ponytail man shakes his head moves behind Elijah. He starts wheeling
him towards the front of the store. They move down a narrow aisle of comics.
Elijah suddenly grabs the left wheel and turns the chair. His immobilized left
leg hits a rack of comic books. A handful of comics tumbles to the ground."|stage direction||
1176|PONYTAIL MAN|Shit.|speech|PONYTAIL MAN|M
1177||"The ponytail man straightens the wheelchair and starts down the aisle again.
After a couple of feet, Elijah jerks and grabs the other wheel sending the
wheelchair ramming violently into the opposite wall. Comics are knocked free and
fall onto the wheel chair and the nearby ground."|stage direction||
1178|PONYTAIL MAN|"Dude, I don't care if you
are in a wheelchair. If you
do that again, I'm calling
Five-O."|speech|PONYTAIL MAN|M
1179||"Beat. The Ponytail man takes Elijah's silence as a, ""Yes."" He straightens the
chair.
They move down the aisle. All is quiet... and then Elijah jerks the wheelchair to
the left again. His metal brace and the wheelchair crash into two racks. Elijah
gets covered in comics."|stage direction||
1180|PONYTAIL MAN|"That's it crackerjack!
You're going to sit your ass
in jail now."|speech|PONYTAIL MAN|M
1181||"The Ponytail man moves to the front counter.
Elijah sits in a trance - slightly hunched over. His eyes stare at a comic book
in his lap. His expression changes for the first time.
The Ponytail man finishes dialing. He looks over to Elijah as he waits for a
voice on the other end. Elijah raises a single comic book in his hand."|stage direction||
1182|ELIJAH|How much is this one?|speech|ELIJAH|M
1183||CUT TO:|unknown||
1184||INT. RESTAURANT BAR - NIGHT|location||
1185||"LATE EVENING. A trendy restaurant. Not enough light to read the menus.
David and Megan are on stools at one end of the bat. They sip their drinks as
they appear in deep thought."|stage direction||
1186|DAVID|...I think rust.|speech|DAVID|M
1187|MEGAN|Rust?|speech|MEGAN|F
1188|DAVID|"As a color, not as rust. You
know, a rust colored paint
or wood?"|speech|DAVID|M
1189||Megan leans slightly closer.|stage direction||
1190|MEGAN|"I didn't know that. Mine's
still brown."|speech|MEGAN|F
1191|DAVID|"My turn. What's your
favorite song?"|speech|DAVID|M
1192|MEGAN|"Soft and Wet, by the Artist
Formerly Known as Prince."|speech|MEGAN|F
1193|DAVID|What was that?|speech|DAVID|M
1194|MEGAN|We're supposed to be honest.|speech|MEGAN|F
1195||Beat. David brings his stool closer.|stage direction||
1196|DAVID|"Soft and Wet. That's very
interesting."|speech|DAVID|M
1197|MEGAN|My turn.|speech|MEGAN|F
1198||(beat)|location||
1199|MEGAN|"When was the first time the
thought popped into your
head that we might not make
it?"|speech|MEGAN|F
1200||David's grin slowly fades.|stage direction||
1201|DAVID|That's not the game.|speech|DAVID|M
1202||Megan moves her stool closer. They're only a foot or so apart.|stage direction||
1203|MEGAN|"It's a second date. There
aren't any rules."|speech|MEGAN|F
1204||Beat. David sips his drink slowly.|stage direction||
1205|DAVID|I'm not sure.|speech|DAVID|M
1206|MEGAN|Think carefully?|speech|MEGAN|F
1207|DAVID|What about the game?|speech|DAVID|M
1208|MEGAN|It's finished. I won.|speech|MEGAN|F
1209||Beat. David glances at Megan. She waits for his answer.|stage direction||
1210|MEGAN|"Maybe it wasn't a specific
moment, maybe it-"|speech|MEGAN|F
1211|DAVID|"I had a nightmare one night
and I didn't wake you up so
you could tell me it was
okay."|speech|DAVID|M
1212||(beat)|location||
1213|DAVID|"I think that was the first
time."|speech|DAVID|M
1214||(beat)|location||
1215|DAVID|Does that count?|speech|DAVID|M
1216|MEGAN(soft)|That counts.|speech|MEGAN|F
1217||"Beat. Megan takes her glass up to her lips. Doesn't take a sip. Brings it back
down."|stage direction||
1218|MEGAN|"Do you knowingly keep Jeremy
and me at a distance?"|speech|MEGAN|F
1219||Beat.|stage direction||
1220|DAVID|Yes.|speech|DAVID|M
1221||Megan's face tenses. She's on the verge of getting upset.|stage direction||
1222|MEGAN|Why?|speech|MEGAN|F
1223|DAVID|I don't know Megan.|speech|DAVID|M
1224|MEGAN|"It's like you resent us
David. Resent the life you
have."|speech|MEGAN|F
1225||Beat. David doesn't answer.|stage direction||
1226|MEGAN|"You know even if it meant we
couldn't be together, I
would never have wished that
injury on you? What you
could so physically was a
gift. I would never have
wished it to go away."|speech|MEGAN|F
