|character|text|type|character_clean|gender|principal_character
1357|RONNIE (V.O.)|That was close.|speech|RONNIE|M|True
1358||We hear another NOISE O.S.|stage direction|||
1359||RONNIE (V.O.) (CONT'D)|unknown|||
1360|RONNIE (V.O.)|Oh shit --|speech|RONNIE|M|True
1361||Kale looks out --|stage direction|||
1362||"(CONTINUED)   D.J. Caruso
85.
84   CONTINUED:    (3)                                                       84"|unknown|||
1363||KALE'S POV - Giles' GARAGE DOOR STARTS TO CLOSE.|stage direction|||
1364||KALE|unknown|||
1365|RONNIE (V.O.)|Ronnie?|speech|RONNIE|M|True
1366||(staticky)|unknown|||
1367|RONNIE|"-- make it -- interference --
somebody's here --"|speech|RONNIE|M|True
1368||KALE|unknown|||
1369|RONNIE|Ronnie?!|speech|RONNIE|M|True
1370||"Dead air.    Giles' GARAGE DOOR SLAMS SHUT.
RONNIE'S DV CAM POV - We watch as Ronnie picks up the camera,
aims it at his face. Looking terrified. The camera swings
away as we see Ronnie's feet scrambling along the concrete
floor and then -- they appear to RACE THROUGH A DOORWAY ONTO
DIMLY LIT HARDWOOD FLOOR -- making us and Kale realize --"|stage direction|||
1371|KALE (CONT'D)|He's in the house --|speech|KALE|M|True
1372||(into walkie)|unknown|||
1373|KALE (CONT'D)|Ronnie?|speech|KALE|M|True
1374||"Still nothing.
RONNIE'S DV CAM POV - Shaky. We catch GLIMPSES OF RONNIE'S
FEET -- hauling ass down a HALLWAY, ROUNDING A CORNER ONTO
CARPET, THEN BACK ONTO HARDWOOD --"|stage direction|||
1375|KALE (CONT'D)|What the hell --|speech|KALE|M|True
1376||"ON THE SCREEN - Ronnie suddenly PANS THE CAMERA up to his
face as he runs, clearly mouthing ""HELP ME!!"""|stage direction|||
1377||KALE (CONT'D)|unknown|||
1378|KALE (CONT'D)|RONNIE!    Shit --|speech|KALE|M|True
1379||"Then -- the camera seems to fall, SLIDING ON THE HARDWOOD
FLOOR TOWARD AN OLD BOOKCASE...
THE IMAGE CUTS OUT -- GOES TO ALL SNOW --
Kale jumps up, pacing. Peers out the window to Giles'. No
telling what the hell's happening -- or happened -- in there.
Kale eyes his ankle bracelet.      Green light.   Kale eyes his
bat. Grabs it. Fuck it."|stage direction|||
1380||"D.J. Caruso
86.
85   EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER                      85"|unknown|||
1381||"Kale SLAMS out the back door, races across the yard, skips
over his kite string boundary --
ON HIS ANKLE BRACELET - Red light FLASHES.
WITH KALE - he hops the fence, racing to..."|stage direction|||
1382||"86   EXT. GILES' BACK YARD/HOUSE - NIGHT - CONTINUOUS                   86
KALE
Ronnie?!"|unknown|||
1383||Kale darts to Giles' back door, tries the knob -- locked.|stage direction|||
1384||"KALE (CONT'D)
Ronnie, can you hear me?! Giles,
open the door!!"|unknown|||
1385||"The house is still. Kale bolts around the side, uneasily
feeling his way through shadows and low-hanging branches."|stage direction|||
1386||87   EXT. GILES' FRONT YARD - NIGHT - CONTINUOUS                        87|unknown|||
1387||"It's even darker on this side. No lights on in Giles' house.
Kale cautiously rounds the side, approaches the front door --
it's open a few inches -- darkness beyond.
Kale eyes it a beat. Then -- steps up onto the porch, about
to push it open when -- SIRENS BLARE O.S.
Kale SPINS AROUND to see A POLICE CRUISER ROLLING TO A STOP.
Kale races toward it as two uniformed officers step out --"|stage direction|||
1388||"KALE
Hey!"|unknown|||
1389||The officer pulls his sidearm, aims it at Kale --|stage direction|||
1390||"UNIFORM #1
Freeze.    Hands above your head, now!!
KALE
Please, my friend's been kidnapped,
he's in this house -- he's inside, I
think the owner's trying to kill him --
UNIFORM #1
Stay right there.
UNIFORM #2
I've got it --"|unknown|||
1391||Uniform #2 heads briskly to Giles' front door.|stage direction|||
1392||"(CONTINUED)   D.J. Caruso
87.
87   CONTINUED:                                                           87"|unknown|||
1393||(into radio mic)|unknown|||
1394|UNIFORM #1|"Dispatch, 13A74, we're 10-26 with
the kid, he's claiming a 10-31 at..."|speech|UNIFORM #1|M|True
1395||"(eying numbers above
Giles' door)"|unknown|||
1396|UNIFORM #1|"4710 Fairway Court. House behind
his residence, request 10-78."|speech|UNIFORM #1|M|True
1397||(over mic)|unknown|||
1398|DISPATCHER (V.O.)|"13A74, ten-four, units already in
the area, will advise --"|speech|DISPATCHER|?|
1399||Kale watches as Uniform #2 approaches the Giles' door.|stage direction|||
1400||UNIFORM #2|unknown|||
1401|DISPATCHER (V.O.)|It's open.|speech|DISPATCHER|?|
1402|KALE|It was already open.|speech|KALE|M|True
1403||"Uniform #2 knocks on the door. Rings the bell. No answer.
Uniform #2's about to knock again when a light comes on
inside. After a beat -- Giles opens the door. Looking
disheveled, in his bathrobe."|stage direction|||
1404|GILES|Uh, yes, can I help you, officer?|speech|GILES|M|True
1405|UNIFORM #2|"Sorry to wake you, sir, we have a
young man here claiming a friend of
his is in your house. Would you
know anything about that?"|speech|UNIFORM #2|M|
1406||"GILES
(laughs)"|unknown|||
1407|UNIFORM #2|No, I certainly wouldn't.|speech|UNIFORM #2|M|
1408|KALE|You're a lying son of a bitch!|speech|KALE|M|True
1409||"Uniform #1 retrains Kale as another CRUISER rolls to a stop.
Uniforms #3 & 4 hop out, head to Uniform #1 to assist."|stage direction|||
1410|UNIFORM #1|Take it easy --|speech|UNIFORM #1|M|True
1411|KALE|"He's in there, goddammit!   He's
inside! He's lying!"|speech|KALE|M|True
1412||"Uniform #1 pulls Kale back to the cruiser, opens the back
door and pushes him down on the seat --"|stage direction|||
1413||"(CONTINUED)   D.J. Caruso
88.
87   CONTINUED:    (2)                                                     87"|unknown|||
1414|UNIFORM #1|Sir, calm down --|speech|UNIFORM #1|M|True
1415|KALE|"Okay, but he's lying -- he has my
friend, and he kidnapped that girl
last week, he killed maybe three
others, all redheads, they could be
in a bag -- a big blue plastic bag --
in his garage -- my friend knew this --"|speech|KALE|M|True
1416||(re: Giles)|unknown|||
1417|KALE|"That's why he's covering -- he didn't
just wake up five minutes ago --"|speech|KALE|M|True
1418||Uniform #1 looks concerned as he steps away from Kale.|stage direction|||
1419||"(to Uniform #3; re:
Kale)"|unknown|||
1420|UNIFORM #1|Can you --|speech|UNIFORM #1|M|True
1421||"Uniform #3 nods as Uniform #1 heads back up to Giles and
Uniform #2.
KALE'S POV - Uniform #1 whispers something to Uniform #2.
They turn back to Giles."|stage direction|||
1422|UNIFORM #2|"Sir, do you mind if we take a look
inside?"|speech|UNIFORM #2|M|
1423||"A beat. A couple more police cruisers roll to a stop.
Curious NEIGHBORS are now gathering across the street."|stage direction|||
1424|GILES|Absolutely, be my guest.|speech|GILES|M|True
1425||"Giles ushers them through the door and follows them into the
house. Giles turns, shoots a quick glance to Kale before
closing the door.
ON KALE - all he can do is wait. He shifts his gaze to the
gathering neighbors. A few lock eyes with him, shake their
heads. Kale turns back toward the house..."|stage direction|||
1426||"TIME CUT TO:
88   EXT. GILES' BACK YARD - GARAGE - NIGHT - SHORT TIME LATER             88"|unknown|||
1427||"ON THE GARAGE DOOR - as it slowly raises up.
WIDER - The uniforms, standing with Kale, wait as the door
opens all the way."|stage direction|||
1428||"(CONTINUED)      D.J. Caruso
89.
88   CONTINUED:                                                              88"|unknown|||
1429||"A light comes on inside. Giles and Uniform #1 come out the
inner garage door as Uniform #2 Giles drags the BLUE BAG out
from the garage.
Sure enough, there's blood smears and visible strands of
matted hair near the top. Uniform #2 unties the bag, pulls
the sides away. Everyone gathers around, peers inside, then
suddenly yank themselves back at the horrible STENCH emanating
from within.
Kale eyes Uniform #1 who gestures him to look.       Kale steps
toward the bag.
KALE'S POV - We peer into the bag to reveal the WIDE OPEN
eyes of a dead -- DEER."|stage direction|||
1430||(to the cops)|unknown|||
1431|GILES|"I hit it the other night. Thought
I'd save a few steps and get it off
the road myself. I was gonna bury
it sooner, but it's been a helluva
week --"|speech|GILES|M|True
1432|KALE|"So why'd you have to have the car
fixed in record time, huh? Because
it was covered in her blood --"|speech|KALE|M|True
1433||"(talking over him;
re: Mustang)"|unknown|||
1434|GILES|"Because it's a classic, I got it out
of storage for the auto show, I needed
it in pristine condition."|speech|GILES|M|True
1435|UNIFORM #2|It's one of the biggest in the world.|speech|UNIFORM #2|M|
1436||(off Uniform #1)|unknown|||
1437|UNIFORM #2|The auto show.|speech|UNIFORM #2|M|
1438||"All eyes on Kale.    He slumps.   Giles has an answer for
everything."|stage direction|||
1439|UNIFORM #1|"I think we're done here.   Sorry for
the intrusion, sir."|speech|UNIFORM #1|M|True
1440|GILES|Please, I understand.|speech|GILES|M|True
1441||As the Uniforms lead Kale back down the driveway...|stage direction|||
1442||"(CONTINUED)     D.J. Caruso
90.
88   CONTINUED:    (2)                                                   88
KALE
(quietly; drained)"|unknown|||
1443|GILES|"So where's my friend, then? Can
anyone tell me that? Does anyone
believe me?!"|speech|GILES|M|True
1444||"Kale looks over, sees PARKER, standing with JULIE whose eyes
are filled with it all: anger, concern, sadness..."|stage direction|||
1445|JULIE|Kale, come on --|speech|JULIE|F|True
1446||"Kale turns back to Giles' house. Sees lights being turned
out inside. As Kale shifts his gaze forward, he locks eyes
with ASHLEY standing in the crowd of neighbors. She watches
him with concern. Kale turns away, drops his head as the
cops, Parker and Julie lead him away... a FLASH OF LIGHTNING
in the distance..."|stage direction|||
1447||89   INT. LIVING ROOM - NIGHT - LATER                                    89|unknown|||
1448||"Kale sits on the sofa, staring off. He looks to the stairs
as Julie and Parker head down. Parker nods to Uniform #3
who's standing next to Kale. Uniform #3 meets Parker and
Julie at the front door. Julie quietly nods to them, opens
the door. A few more inaudible words are exchanged before
Julie gently closes the door behind them.
Julie heads back into the living room, sits across from Kale."|stage direction|||
1449||(a beat; then)|unknown|||
1450|JULIE|I'm sorry, Kale.|speech|JULIE|F|True
1451||Not the words Kale expected.      He looks up --|stage direction|||
1452|JULIE (CONT'D)|"I really am. You know, one thing I
always told myself was that no matter
what, I would always know what was
going on with my kid --"|speech|JULIE|F|True
1453|KALE|Mom --|speech|KALE|M|True
1454||JULIE|unknown|||
1455|KALE|"Let me finish -- because I have to
tell you something..."|speech|KALE|M|True
1456||(then)|unknown|||
1457|KALE|"I feel like I let you down. I was
too caught up in my own grief to see
straight. I thought time would heal
this and taking a second job was...
the answer to keeping a roof over
our heads --"|speech|KALE|M|True
1458||"(CONTINUED)   D.J. Caruso
91.
89   CONTINUED:                                                            89
KALE"|unknown|||
1459|KALE|It was --|speech|KALE|M|True
1460||(points to ceiling)|unknown|||
1461|JULIE|"That's just wood. Do you hear me?
We're still not through this --
obviously -- it's gonna take more
time -- maybe a lot more time -- and
that's just gotta be okay, because I
know -- it'll get better."|speech|JULIE|F|True
1462||(beat)|unknown|||
1463|JULIE|"I want us to be us again. I want us
to be honest with each other like we
used to be. Is that possible?"|speech|JULIE|F|True
1464|KALE|"Yeah. I just -- didn't think you'd
believe me --"|speech|KALE|M|True
1465|JULIE|"Listen to me. I am always on your
side. No matter what. It may not
look like it sometimes, but it's the
truth. And we'll get through this.
Okay?"|speech|JULIE|F|True
1466||Kale nods.    He stands, goes to Julie and hugs her -- tight.|stage direction|||
1467||90   INT. KALE'S BEDROOM - NIGHT - LATER                                   90|unknown|||
1468||"Kale enters amidst a few more LIGHTNING FLASHES and distant
ROLLS OF THUNDER. He heads to his window, glances out at
Giles' house. Dark. The wind's picking up. Kale closes
his window, draws the shade, sticks his cell in the charger.
He collapses to the bed,      stares at the roof over his head
for a beat -- then ""LIKE      A VIRGIN"" suddenly BLARES ON HIS
CELL PHONE. Kale stares       at it... then jumps from his bed,
races to the phone, rips      it from the charger, flips it open --
ON THE PHONE'S LCD SCREEN - A text message: LOOK AT YOUR
SCREEN. The LCD SCREEN suddenly BLACKS OUT. The battery's
dead.
A wide eyed Kale puts the cell phone on his desk, slowly
shifts his gaze to his computer monitor -- a grainy image
suddenly pops on -- shaky at first -- then it finally
steadies, and clears up. A torso and face come into focus:
RONNIE, lying in the corner of a very enclosed space. Eyes
open, head tilted against the wall. Dead."|stage direction|||
1469||KALE|unknown|||
1470|JULIE|OH MY GOD --|speech|JULIE|F|True
1471||"(CONTINUED)   D.J. Caruso
92.
90   CONTINUED:                                                         90"|unknown|||
1472||"Nearly hyperventilating, Kale leans closer to the screen,
sees a pile of clothes and a stray racketball trophy lying
next to Ronnie."|stage direction|||
1473|KALE (CONT'D)|Shit --|speech|KALE|M|True
1474||"Kale realizes -- Ronnie's IN HIS CLOSET. Kale slowly turns,
eyes his closet door. He then steps toward it, reaches out --
and SLIDES THE CLOSET DOOR OPEN TO REVEAL --
RONNIE - lying dead in the corner."|stage direction|||
1475|KALE (CONT'D)|Ronnie --|speech|KALE|M|True
1476||Kale kneels down to Ronnie who suddenly POPS BACK TO LIFE!|stage direction|||
1477|RONNIE|BOO!|speech|RONNIE|M|True
1478||"Kale screams, falls back to the floor as Ronnie cracks up.
MORE LIGHTNING FLASHES and THUNDER.
Kale staggers to his feet. Stunned. Not knowing whether to
hug Ronnie or beat the shit out of him."|stage direction|||
1479|RONNIE (CONT'D)|"Dude, don't kill me, don't kill me --
I can explain --"|speech|RONNIE|M|True
1480|KALE|How -- How long have you been here?|speech|KALE|M|True
1481|RONNIE|You should have seen your face --|speech|RONNIE|M|True
1482||(off Kale's glare)|unknown|||
1483|RONNIE|"I got out his front door. I got
lucky. I heard you yelling, but
dude, cops were everywhere --"|speech|RONNIE|M|True
1484|KALE|Still, you could have --|speech|KALE|M|True
1485|RONNIE|"What, popped out and said, ""oh yeah,
officers, my friend's right, I was
just in that house, I'd gone to get
my cell phone out of the guy's car I
broke into earlier..."" Are you
kidding me?"|speech|RONNIE|M|True
1486||"(CONTINUED)   D.J. Caruso
93.
90   CONTINUED:    (2)                                                  90"|unknown|||
1487||(beat; then)|unknown|||
1488|KALE|I get it.|speech|KALE|M|True
1489||"Kale paces around, runs a hand through his hair as Ronnie
steps out of the closet, DV CAM in hand."|stage direction|||
1490|RONNIE|"Dude, I am sorry. Can we just...
hug it out?"|speech|RONNIE|M|True
1491|KALE|"Why didn't Giles tell the cops someone
broke in? I mean, he did see you,
right?"|speech|KALE|M|True
1492|RONNIE|"You know, let's be positive for a
change. I thought he did, but maybe
he didn't. Or maybe he's a nice guy
afterall, and he didn't wanna make a
big deal of it, you know? I mean,
he's a guy, he was a kid once..."|speech|RONNIE|M|True
1493||Kale eyes Ronnie.|stage direction|||
1494|KALE|What if he wasn't always a guy?|speech|KALE|M|True
1495||"Ronnie eyes Kale for a beat, wondering if he's serious.
Then Kale cracks a smile. Ronnie cracks up."|stage direction|||
1496|RONNIE|"But I do have to ask... what was in
the bag?"|speech|RONNIE|M|True
1497||(as if it were obvious)|unknown|||
1498|KALE|Dead deer.|speech|KALE|M|True
1499||"Kale and Ronnie lock eyes a beat. Then crack up again.
Both laugh hysterically, slap happy as hell."|stage direction|||
1500||RONNIE|unknown|||
1501|KALE|Naturally...|speech|KALE|M|True
1502||(re: DV CAM)|unknown|||
1503|KALE|"Hey, you want more evidence,
detective?"|speech|KALE|M|True
1504|KALE|I was watching, remember?|speech|KALE|M|True
1505||Kale grabs the DV CAM from Ronnie -- Ronnie pulls it away.|stage direction|||
1506||"(CONTINUED)   D.J. Caruso
94.
90   CONTINUED:    (3)                                                    90"|unknown|||
1507|RONNIE|"No, no, this is comedy, it deserves
big screen treatment."|speech|RONNIE|M|True
1508||"Ronnie grabs some wires, starts hooking the camera up to
Kale's TV."|stage direction|||
1509||"TIME CUT TO:
91   INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER                       91"|unknown|||
1510||"Kale and Ronnie watch the video of Ronnie's break-in.      They're
cracking themselves up as we see --
ON THE TV - Ronnie's feet stumbling through the garage, the
camera sliding away off the trunk of the Mustang, Ronnie
diving for it."|stage direction|||
1511|RONNIE|Hey, I caught that.|speech|RONNIE|M|True
1512|KALE|"So that's when the garage door started
closing."|speech|KALE|M|True
1513|RONNIE|"Yeah, he must have heard me. He
came through the inside door --"|speech|RONNIE|M|True
1514||(re: TV screen)|unknown|||
1515|RONNIE|"This is where I ducked low and
started..."|speech|RONNIE|M|True
1516||"ON THE TV - Ronnie's feet start motoring across the concrete
floor, racing through the doorway onto the hardwood floor..."|stage direction|||
1517|RONNIE (CONT'D)|...hauling aaaass...|speech|RONNIE|M|True
1518|KALE|That's great.|speech|KALE|M|True
1519||"ON THE TV - As before, we're mostly watching Ronnie's feet
as they scamper around Giles' house. Then -- the camera
falls away, slides across the floor toward that bookcase,
its POV -- FOR A SPLIT SECOND - aiming UNDER THE BOOKCASE."|stage direction|||
1520||RONNIE|unknown|||
1521|KALE|Dropped it.|speech|KALE|M|True
1522|KALE|Yeah, I lost signal --|speech|KALE|M|True
1523||"ON THE TV - This we didn't see earlier -- The camera is
quickly scooped up by Ronnie whose feet dart across Giles'
entry hall floor toward the front door."|stage direction|||
1524||"(CONTINUED)     D.J. Caruso
95.
91   CONTINUED:                                                        91"|unknown|||
1525||We see Ronnie's hand reach for the knob.|stage direction|||
1526|RONNIE|But I never leave evidence behind.|speech|RONNIE|M|True
1527||"ON THE TV - Ronnie's feet dart out Giles' front door and
into the darkness of the yard..."|stage direction|||
1528||RONNIE (CONT'D)|unknown|||
1529|RONNIE|"And that's about when you started
yelling bloody murder and the shit
hit the fan."|speech|RONNIE|M|True
1530||The TV SCREEN goes black.|stage direction|||
1531||(getting up)|unknown|||
1532|RONNIE (CONT'D)|"I'm starving. All that running
around..."|speech|RONNIE|M|True
1533||Ronnie heads from the room.|stage direction|||
1534||(re: video)|unknown|||
1535|KALE|I'm gonna burn this.|speech|KALE|M|True
1536||"Kale gets up, heads to the camera. About to eject the tape,
when a thought stops him. He pulls the camera off the TV,
sits on the floor, presses ""PLAY"", scans back through the
tape.
ON THE TV - The same footage. Nothing glaring stands out.
The camera falls from Ronnie's hand, slides to the bookcase.
Ronnie quickly scoops the camera up, keeps running..."|stage direction|||
1537|KALE (CONT'D)|You're not fooling me, Giles...|speech|KALE|M|True
1538||"Kale scans the tape back again, this time just to the point
where Ronnie drops the camera.
ON KALE - his eyes suddenly narrow -- did he see something?
Kale scans back again."|stage direction|||
1539||92   INT. KITCHEN - NIGHT - CONTINUOUS                                 92|unknown|||
1540||"Ronnie enters, starts rummaging through the fridge, pulls a
soda out, then goes for the cabinets."|stage direction|||
1541||93   INT. KALE'S BEDROOM - NIGHT - CONTINUOUS                          93|unknown|||
1542||"ON THE TV - just as the camera slides to a stop at the
bookcase and aims underneath it, Kale FREEZES THE IMAGE.
Dark, grainy."|stage direction|||
1543||"(CONTINUED)   D.J. Caruso
96.
93   CONTINUED:                                                            93"|unknown|||
1544||"Kale grabs his remote, cranks the brightness all the way up
on his TV.
Kale scoots closer to the TV amidst another FLASH OF LIGHTNING
& MUCH LOUDER CLAP OF THUNDER.
ON HIS FINGER - pressing the FRAME BY FRAME ADVANCE button --
ON THE TV -- we start to see SOMETHING UNDER THE BOOKCASE...
Kale presses the button a couple more times.
ON THE TV - The next frames are blurred -- this is the point
where Ronnie grabs the camera back -- but --
KALE'S FINGER - presses the advance button one more time.
ON THE TV - The next frame POPS INTO FOCUS.
THERE, UNDER THE BOOKCASE, WE SEE A FADED BLACK STAMP ON THE
BACK OF A WOMAN'S HAND!
Kale's eyes widen as he keeps pressing the ADVANCE BUTTON...
CU - Kale's eyes are transfixed on the screen, his face just
inches away as a few more blurry frames FLIP BY then -- BAM --
THE FACE OF THE MISSING GIRL -- PATRICIA WALSH -- POPS ON
THE SCREEN IN SHARP FOCUS, HER LONG RED HAIR PARTIALLY
COVERING HER GHOSTLY, WIDE OPEN EYES THAT STARE RIGHT INTO
CAMERA!
Kale recoils in horror as LIGHTNING IGNITES his room."|stage direction|||
1545||(calling O.S.)|unknown|||
1546|KALE|Ronnie, get your ass up here!|speech|KALE|M|True
1547||But a ROLL OF THUNDER drowns our Kale's voice --|stage direction|||
1548||94   INT. KITCHEN - NIGHT - CONTINUOUS                                     94|unknown|||
1549||"Ronnie throws a bag of popcorn in the microwave, punches the
clock. Presses start. As he reaches behind him for his
soda can on the island, a BASEBALL BAT suddenly enters frame
and SLAMS DOWN on RONNIE'S ARM -- FWACK! Ronnie WHIRLS AROUND
in excruciating pain to come face to face with
GILES
who swings the bat across Ronnie's face.     Ronnie drops out
of frame behind the island."|stage direction|||
1550||"D.J. Caruso
97.
95   INT. KALE'S BEDROOM - NIGHT - CONTINUOUS                           95
KALE
Ronnie?!"|unknown|||
1551||"No answer. Shit. Kale grabs the cordless off his bed, clicks
it on: DEAD. Another lightning FLASH. He grabs the tape
out of the camera, buries it in his closet, pulls out his
racketball trophy then creeps to the door, peers out --
KALE'S POV - The hallway's empty.   Clear shot to the stairs."|stage direction|||
1552||96   INT. 2ND FL HALLWAY - NIGHT - CONTINUOUS                           96|unknown|||
1553||"Kale steps out, raises the trophy, ready for anything as he
approaches the stairs, glancing in every direction. He
reaches the railing, peers down. No movement."|stage direction|||
1554||97   INT. ENTRY HALL - NIGHT - CONTINUOUS                               97|unknown|||
1555||"Kale heads down, slowly makes his way toward the kitchen,
peeks around the corner --
KALE'S POV - IN THE KITCHEN - The popcorn's POPPING in the
microwave."|stage direction|||
1556||98   INT. KITCHEN - NIGHT - CONTINUOUS                                  98|unknown|||
1557||"Kale rounds the island to the microwave, presses ""STOP"" then
glances down, sees Ronnie's body --"|stage direction|||
1558||"KALE
Ronnie -- MOM!!"|unknown|||
1559||"Kale spins around as
GILES SUDDENLY APPEARS FROM THE SHADOWS.
More THUNDER. Kale whirls around, HURLS the trophy at Giles.
Giles knocks it away as Kale BOLTS for the back door, throws
it open. Giles pursues."|stage direction|||
1560||99   EXT. KALE'S BACK YARD - NIGHT - CONTINUOUS                         99|unknown|||
1561||"Kale bolts out the door, but trips on a well-placed garden
gnome on the steps. Giles or the brats must have put it
there. Regardless, it slows Kale down. He staggers into
the yard, SCREAMING for anyone to hear. But the WIND and
THUNDER drown him out as
GILES
-- Now right behind him -- swings the bat and trips Kale up.
Kale falls just short of his kite string boundary line."|stage direction|||
1562||"(CONTINUED)   D.J. Caruso
98.
99    CONTINUED:                                                         99"|unknown|||
1563||"Like a quarterback pressing to the goal line, Kale lunges
forward, but --
GILES' HAND suddenly grab's KALE'S ANKLE just as the ANKLE
BRACELET is about to cross the line.
Kale screams, digs his hands into the earth, trying to pull
himself forward, but Giles is too strong. He DRAGS Kale
backward, then PINS him to the ground, pulls out a roll of
duct tape, quickly and efficiently wraps some around Kale's
mouth, hands and ankles.
Giles yanks Kale up, throws him over his shoulder and heads
back toward Kale's house."|location|||
1564||100   INT. KITCHEN - NIGHT - CONTINUOUS                                  100|unknown|||
1565||"Giles quickly opens and shuts the door as Kale struggles
against him."|location|||
1566||"GILES
(hard in Kale's ear)
You finally wanna be an orphan?"|unknown|||
1567||Giles drags Kale into...|location|||
1568||101   INT. LIVING ROOM - NIGHT - CONTINUOUS                              101|unknown|||
1569||"... To reveal a bruised but conscious JULIE tied to the chair,
her arms wrapped behind it! Kale's eyes widen with rage as
he pulls free of Giles, drops to the floor, tries to roll
away. But Giles grabs him back up, gets in his face --"|location|||
1570||"GILES
If you don't stop fighting me, I
will gut her like a fish."|unknown|||
1571||Kale glares as Giles drags him into the...|location|||
1572||102   ENTRY HALL - NIGHT - CONTINUOUS                                    102|unknown|||
1573||...And pulls him up the stairs...|location|||
1574||103   INT. KALE'S BEDROOM - NIGHT - SECONDS LATER                        103|unknown|||
1575||"Giles SLAMS Kale down in his desk chair. Giles eyes the DV
CAM sitting on the TV. The tape slot's open."|location|||
1576||"GILES
So where's the tape?"|unknown|||
1577||"Kale mumbles a muffled ""FUCK YOU"" under the duct tape."|location|||
1578||"GILES (CONT'D)
You're right, I'll find it later.
(CONTINUED)   D.J. Caruso
99.
103   CONTINUED:                                                           103"|unknown|||
1579||"Giles sits on Kale's bed. Eyes the book on serial killers.
He picks it up, flips through it."|location|||
1580||"GILES (CONT'D)
It's funny, I hear a lot of authors
say their first books were easy,
it's the second one that's really
hard. Wonder if your dad thought
that.
(off Kale's glare)
See with me, it's the opposite. The
very first one was...
(sickly reminiscing)
...Very difficult... she was very
beautiful... fragile... a lot of
promise... the others in Texas were
flings, low class... Patty Walsh had
potential, but so did Amy. You saw
her, right? When you were watching
me? You should feel good, Kale, you
guys saved her life. I was headed
in to kill her when your girlfriend
showed up. So, you're a hero, Kale.
Savor the moment.
(tosses the book)
You have Microsoft Word?
(off Kale's questioning
look; re: computer)
Turn it on."|unknown|||
1581||Kale doesn't move.    Giles raises the bat:|location|||
1582||"GILES (CONT'D)
I can type, you know."|unknown|||
1583||"Kale turns to the computer, lifts his taped wrists to the
keyboard."|location|||
1584||"GILES (CONT'D)
""Dear Ashley... I killed Ronnie and
my mom because...
(re: Kale not typing)
What's wrong? Hey, you're the one
who couldn't leave me alone.
Truthfully, I'm sick of covering my
tracks. You think I like spending
my spare time looking over my shoulder
for people like you? Word of advice,
if you ever need to hurt someone,
think everything through. Because
you do get a taste for it, don't
you?
(MORE)
(CONTINUED)   D.J. Caruso
100.
103   CONTINUED:    (2)                                                   103
GILES (CONT'D)
But damned if people aren't just
waiting to stand in your way... cops,
reporters, determined relatives,
nosy fucking neighbors... next thing
you know, you're on tilt, you can't
think straight, you're clocking your
teacher in front of the whole class,
me... I'm hitting a damned deer...
Man, that was some shitty luck.
(then)
Anyway, it's pretty clear how we've
gotta clean this up. The irony is,
you've done all the hard stuff.
Whaddaya think: ""Troubled youth
finally snapped."" Maybe because he
was jealous of his girlfriend, or
maybe he just couldn't deal with the
guilt from not saving daddy.
(off Kale)
Hey, you Googled me."|unknown|||
1585||"Giles steps away, turns back to the bed as Kale suddenly
does SNAP. He leans forward, grabs the LCD computer monitor
with his taped wrists, stands, whirls around, and HURLS it
at GILES, SMACKING HIM on the side of his head -- a one in a
hundred shot! Giles goes down.
But the forward momentum of Kale's throw combined with his
taped ankles causes him to lose his balance. Kale falls to
the floor, scrambles for the BASEBALL BAT just inches away --
GILES
staggers to his feet and charges Kale. Kale grabs the bat,
rolls around and swings up at Giles, WHACKING HIM IN THE
CHEST. Giles doubles over as Kale frantically plants the
bat on the floor, using it as a ""cane"" to pull himself back
to his feet. He HOPS toward Giles, raises the bat, swings
it, but Giles anticipates, grabs the bat, pulls it forward,
and REVERSE JABS KALE in the face! Kale staggers back, but
somehow keeps his balance and the bat. He spins around,
hops to the door into..."|location|||
1586||104   INT. 2ND FL HALLWAY - NIGHT - CONTINUOUS                            104|unknown|||
1587||"Kale rounds the corner and runs smack into ASHLEY.   The
collision sends Kale back to the floor."|location|||
1588||"ASHLEY
KALE --"|unknown|||
1589||"Ashley leans down to Kale. Kale gestures with his eyes and
head: BEHIND YOU! Ashley gets the message, whirls around
just as Giles GRABS HER. Ashley SCREAMS and knees Giles."|location|||
1590||"(CONTINUED)     D.J. Caruso
101.
104   CONTINUED:                                                        104"|unknown|||
1591||"He drops her to the floor. Ashley scrambles for Kale, helps
him to his feet, pulls Kale back down the hall to..."|location|||
1592||105   INT. DAD'S OFFICE - NIGHT - CONTINUOUS                            105|unknown|||
1593||"Ashley shoves Kale inside as she spins back, SLAMS the office
door in Giles' face, locks it. Giles BANGS on the door.
Ashley goes to Kale, RIPS the duct tape off his mouth.   Kale
SCREAMS in PAIN as Ashley heads for the desk phone."|location|||
1594||"KALE
It's dead."|unknown|||
1595||"Ashley grabs a pair of scissors off dad's desk, cuts Kale's
ankles and hands free. Kale reaches down to the ankle
bracelet, furiously tugs at it."|location|||
1596||"ASHLEY
Let me try --"|unknown|||
1597||"Ashley moves in, tries to cut it loose with the scissors as
Giles suddenly SLAMS SOMETHING against the door, trying to
break it down!"|location|||
