|character|text|type|character_clean|gender
1623||"Potter is sitting behind his giant desk when Theresa leads Ed
and Erin in."|stage direction||
1624|THERESA|"Kurt, Ed Masry's here.  And this is Erin
Brockovich, Ed's assistant.  Erin, this is
Kurt Potter."|speech|THERESA|F
1625||(to Ed, with a wink)|location||
1626|POTTER|"Well.  Now I know what you meant when you
called her your secret weapon."|speech|POTTER|M
1627||"Erin gives Ed another look.  What the fuck?  Ed gives her a
firm look back.  Behave."|stage direction||
1628||INT. POTTER, HUGHES & ROSEWOOD, CONFERENCE ROOM - DAY|location||
1629||"Potter, Ed, Erin, Theresa and few  PARALEGALS are sitting
around the table.  As the conversation ping-pongs between Ed
and Potter, Potter completely ignores Erin."|stage direction||
1630|POTTER|When'd they file the demur?|speech|POTTER|M
1631|ED|Yesterday.|speech|ED|F
1632|ERIN|What's a demur?|speech|ERIN|F
1633|ED|"It's PG&E saying to the judge that we don't
have a case.  Their lawyers go --"|speech|ED|F
1634|POTTER|How many counts?|speech|POTTER|M
1635|ED|"Sixty-nine.  We've got good answers to all
of 'em."|speech|ED|F
1636|ERIN|Counts?|speech|ERIN|F
1637|ED|Reasons PG&E thinks it shouldn't go to --|speech|ED|F
1638|POTTER|Who's the judge?|speech|POTTER|M
1639|ED|Corey.|speech|ED|F
1640|POTTER|Good.|speech|POTTER|M
1641|ERIN|Why good?|speech|ERIN|F
1642|ED|He's got a reputation for doing all his --|speech|ED|F
1643|POTTER|How long's he gonna take?|speech|POTTER|M
1644||"Erin's starting to steam at Potter.  Theresa sees it brewing,
tries to intercede."|stage direction||
1645|THERESA|"You know what?  Why don't I take Erin down
the hall, so we can start in on this stuff?"|speech|THERESA|F
1646||Erin notices all her files in stacks against the wall.|stage direction||
1647|ERIN|Hey -- those are my files --|speech|ERIN|F
1648|THERESA|"Yeah, we had them couriered over.  And
listen, good work.  They're a great start.
We're just going to have to spend a little
time filling in the holes in your research."|speech|THERESA|F
1649||Okay, these people are starting to piss her off.|stage direction||
1650|ERIN|"Excuse me -- Theresa, was it?  There are no
holes in my research."|speech|ERIN|F
1651|THERESA|"No offense.  There are just some things we
need that you probably didn't know to ask."|speech|THERESA|F
1652|ERIN|"Don't talk to me like I'm an idiot, okay?  I
may not have a law degree, but I've spent 18
months on this case, and I know more about
those plaintiffs than you ever will."|speech|ERIN|F
1653|THERESA|"Erin.  You don't even have phone numbers for
some of them."|speech|THERESA|F
1654|ERIN|Whose number do you need?|speech|ERIN|F
1655|THERESA|"Everyone's.  This is a lawsuit.  We need to
be able to contact the plaintiffs."|speech|THERESA|F
1656|ERIN|I said,|speech|ERIN|F
1657||whose number do you need|unknown||
1658|THERESA|"You don't know six hundreds plaintiffs'
numbers by heart."|speech|THERESA|F
1659||"Erin just stares at her.  Theresa sighs, reluctantly glances
down at a file."|stage direction||
1660|THERESA|Annabelle Daniels.|speech|THERESA|F
1661|ERIN|Annabelle Daniels.  714-454-9346.|speech|ERIN|F
1662||As Theresa starts to write it down:|stage direction||
1663|ERIN|"10 years old, 11 in May.  Lived on the plume
since birth.  Wanted to be a synchronized
swimmer, so she spent every minute she could
in the PG&E pool.  She had a tumor in her
brain stem detected last November, had an
operation on Thanksgiving, shrunk it with
radiation after that.  Her parents are Rita
and Ted.  Ted's got Chron's disease, and
Rita has chronic headaches and nausea and
underwent a hysterectomy last fall.  Ted
grew up in Hinkley.  His brother Robbie and
his wife May and their five kids Robbie,
Jr., Martha, Ed, Rose, and Peter lived on
the plume too.  Their number's 454-9445.
You want their diseases?"|speech|ERIN|F
1664||Beat.  Erin glares at Theresa, indignant.|stage direction||
1665|THERESA|"Okay, look -- I think we got off on the
wrong foot here --"|speech|THERESA|F
1666|ERIN|"That's all you got, lady.  Two wrong feet.
In fucking ugly shoes."|speech|ERIN|F
1667||INT. PARKING LOT - NIGHT|location||
1668||"It's still raining.  Erin is following Ed to the car.  He's
furious."|stage direction||
1669|ERIN|She insulted me!|speech|ERIN|F
1670|ED|"Bullshit.  It was a misunderstanding.  But
instead of handling it politely, instead of
treating her with respect --"|speech|ED|F
1671|ERIN|Why the fuck should I respect her?|speech|ERIN|F
1672||Ed stops in his tracks, furious.  He glares at her.|stage direction||
1673|ED|Because|speech|ED|F
1674||that's how people treat each other|unknown||
1675|ERIN|Not in my world.|speech|ERIN|F
1676|ED|Gee, I wonder why.|speech|ED|F
1677||"On that, he gets in his car, slams the door, and drives off,
leaving her standing alone in the pouring rain."|stage direction||
1678|ERIN|Hey!  You're my ride!|speech|ERIN|F
1679||INT. POTTER, HUGHES & ROSEWOOD, HALLWAY - DAY|location||
1680||"Potter and Ed are walking down the hallway, mid-conversation.
A FEW PARALEGALS follow them with files."|stage direction||
1681|POTTER|"I've also been thinking about the team.
Responsibilities, who should cover what --"|speech|POTTER|M
1682|ED|Right.|speech|ED|F
1683|POTTER|I think we should makes some changes.|speech|POTTER|M
1684||EXT. LINWOOD'S DAIRY - DAY|location||
1685||"Bob Linwood is in his barn, mucking it out.  Theresa is at
the edge of the property, trying unsuccessfully to get his
attention by yelling and waving her arms.  In her expensive
shoes, she's stopped short of the cow patty minefield."|stage direction||
1686||INT. POTTER, HUGHES & ROSEWOOD, CONFERENCE ROOM - DAY|location||
1687||"CLOSE ON A CLIENT FILE as a hand fills in a phone number.
WIDEN TO SEE Erin seated with a PARALEGAL, rattling off facts
and numbers from memory.  She's seized by a COUGHING FIT."|stage direction||
1688||EXT. LINWOOD DAIRY - DAY|location||
1689||"Theresa still hasn't gotten Linwood's attention.  Finally,
rather than ruin her shoes, she picks up a stone and tosses
it at the barn.  It hits the window and BREAKS IT."|stage direction||
1690||INT. MASRY & VITITOE, ERIN AND BRENDA'S DESKS - DAY|location||
1691||"Erin's desk is empty: no Erin, no files, nothing.  Ed comes
out of his office and hands Brenda a STACK OF DOCUMENTS.
CLOSE ON THE FAX LED
Brenda types in the number.  The recipient's I.D. comes up
again, only this time it says: POTTER, HUGHES, ROSEWOOD."|stage direction||
1692||INT. POTTER, HUGHES, ROSEWOOD, HALLWAY - ANOTHER DAY|location||
1693||"A SECRETARY carries the documents to Potter's office.  On the
way, she passes THE CONFERENCE ROOM.  Inside, Erin is still
dictating to the PARALEGAL.  She's shivery with fever now.
The floor around her is littered with tissues."|stage direction||
1694||INT. DANIELS' HOUSE - DAY|location||
1695||"Theresa is talking to Rita and Ted Daniels.  Annabelle is
curled up on the sofa, wrapped up in a blanket.  Rita and Ted
notice that Theresa doesn't even look at Annabelle."|stage direction||
1696||INT. ERIN'S APARTMENT, KITCHEN - DAY|location||
1697||"Erin is lying in bed, home sick, talking on the phone.  She's
talking over the noise of TANIA, her 20-something Eastern
European nanny, vacuuming the hall."|stage direction||
1698|ERIN|"I know she isn't real warm, but they say
she's a real good lawyer ..."|speech|ERIN|F
1699||INTERCUT WITH|stage direction||
1700||INT. DANIELS' HOUSE - DAY|location||
1701||Ted Daniels is on the phone.  Rita is next to him.|stage direction||
1702|TED|"That may be.  But I don't want her coming to
the house again.  She's kinda stuck-up, and
she upsets Annabelle.  Now, I hate to say
this, but when she left today, Rita asked if
we should get a new lawyer."|speech|TED|F
1703|ERIN|"Ted, no -- don't do that.  If you don't like
Theresa, you don't have to work with her.
Me and Ed are still here for you."|speech|ERIN|F
1704|TED|"I called Ed two days ago, Erin, and he still
hasn't called me back."|speech|TED|F
1705||INT. MASRY & VITITOE, BRENDA'S DESK - DAY|location||
1706||The phone rings.  Brenda picks up.|stage direction||
1707|BRENDA|"Ed Masry's office ... Sorry, he can't be
interrupted."|speech|BRENDA|F
1708||INTERCUT WITH Erin at home, still in bed, so irritated.|stage direction||
1709|ERIN|"Don't be a pain in the ass, okay, Brenda?
Just put him on."|speech|ERIN|F
1710||(with finality)|location||
1711|BRENDA|I said, he can't be interrupted.|speech|BRENDA|F
1712||"Erin hangs up.  Then, with a groan, she pulls her weary body
out of bed."|stage direction||
1713||INT. MASRY & VITITOE, RECEPTION - DAY|location||
1714||Erin drags herself into the office.|stage direction||
1715|ROSALIND|"Hey, Erin, I thought you were taking a sick
day."|speech|ROSALIND|M
1716|ERIN|So did I.|speech|ERIN|F
1717||"She heads toward Ed's office, but stops when she sees a
meeting in progress in the conference room.  Ed is on the
side of the table facing her, flanked by Potter and Theresa.
On the other side of the table, are FOUR SUITED BACKS."|stage direction||
1718|ERIN|What's going on in there?|speech|ERIN|F
1719|ROSALIND|Some meeting.  With PG&E people.|speech|ROSALIND|M
1720|ERIN|PG& -- Are you sure?|speech|ERIN|F
1721|ROSALIND|"Yup.  They must be important, too, cause
they came on a special plane."|speech|ROSALIND|M
1722||"Erin feels this like a sock in the gut.  She stares at the
meeting, stunned."|stage direction||
1723||INT. MASRY & VITITOE, CONFERENCE ROOM - DAY|location||
1724||"This band of PG&E lawyers is the oldest and most impressive
of all.  Ed, Potter, and Theresa are listening to the most
senior PG&E lawyer, MR. CORBIN, talk."|stage direction||
1725|CORBIN|"... we would enter into binding arbitration
-- judge, no jury -- with a settlement to be
between 50 and 400 million dollars."|speech|CORBIN|M
1726||Ed and Potter hear this and think about it.|stage direction||
1727|POTTER|Any preconditions on the settlements?|speech|POTTER|M
1728|CORBIN|"The plaintiffs have to agree to it
unanimously.  And they're barred from ever
discussing their settlement with anyone."|speech|CORBIN|M
1729|ED|"50-400 million dollars isn't a whole hell of
a lot of money for your company, Mr. Corbin."|speech|ED|F
1730|HEAD COUNSEL|"50-400 million dollars is a great deal of
money for your plaintiffs, Mr. Masry."|speech|HEAD COUNSEL|M
1731||"As Ed mulls this, he sees, beyond Mr. Corbin,
ERIN
staring at him from the other side of the glass wall, her
face cold with hurt and anger."|stage direction||
1732|ED|"Could I -- just take a brief break here for
a moment?  I'll be right back."|speech|ED|F
1733||He gets up and goes out into:|stage direction||
1734||INT. MASRY & VITITOE, MAIN ROOM - DAY|location||
1735||Ed comes out.  Erin's so angry she can barely breathe.|stage direction||
1736|ERIN|"If you tell me to relax, I'm gonna kick your
fucking head off --"|speech|ERIN|F
1737|ED|Erin, it's just a meeting.|speech|ED|F
1738|ERIN|"People don't fly down in their own god damn
plane for ""just a meeting"" --"|speech|ERIN|F
1739|ED|"Look, you said you weren't feeling great.  I
thought you should rest."|speech|ED|F
1740|ERIN|"Bullshit.  You'd drag me off my deathbed if
it suited you."|speech|ERIN|F
1741|ED|"Okay, look.  It's an important meeting.
Kurt thought, if it was just lawyers --"|speech|ED|F
1742|ERIN|"Kurt thought?  What about you?  Do you think
anymore?"|speech|ERIN|F
1743||He resists being dragged into an knock-down, drag-out fight.|stage direction||
1744|ED|"Look, this is serious now.  They're talking
serious money --"|speech|ED|F
1745|ERIN|And, what, I'm not serious?|speech|ERIN|F
1746|ED|"You're emotional.  You're erratic.  You say
any God damn thing that comes into your
head.  And I'm not saying that's bad.  That
can be great; that can be a lot of fun --"|speech|ED|F
1747|ERIN|"""Fun?""  Jesus, """|speech|ERIN|F
1748||"fun
?""  I kill myself for a"|unknown||
1749|ERIN|"year and a half, hand you the best case of
your life on a God damn silver platter,
remind you of why you became a lawyer in the
first place, and you think of me as ""fun?"""|speech|ERIN|F
1750|ED|"Okay, now you're making this personal, and
it isn't --"|speech|ED|F
1751||"Not personal
?  That's my
work
in there, Ed."|unknown||
1752|ERIN|"My sweat, my labor, my time.  If that's not
personal, I don't know what is."|speech|ERIN|F
1753||She starts to COUGH and CRUMBLE, but fights it.|stage direction||
1754||(weakened)|location||
1755|ERIN|How dare you take that away from me.|speech|ERIN|F
1756|ED|No one's taking anything --|speech|ED|F
1757|ERIN|"Bullshit.  You stuck me in Siberia dictating
to some God damn steno clerk so you could
finish this thing without me.  After all
I've done for you, that's the thanks I get."|speech|ERIN|F
1758||"By now the entire office is watching.  As are the lawyers in
the conference room."|stage direction||
1759|ED|"Don't give me that.  You've gotten plenty.
You've been well-paid; you've gotten lots of
perks ..."|speech|ED|F
1760|ERIN|Perks?  Jesus --|speech|ERIN|F
1761||perks|unknown||
1762||Erin reaches into her bag, pulls out her cel phone.|stage direction||
1763|ERIN|"If this piece of shit is supposed to take
the place of your respect, you can take it
and shove it up your ass."|speech|ERIN|F
1764||"She throws it at him and storms away.  The phone hits the
glass wall of the conference room, CRACKING it.  Ed just
stands there, with the lawyers staring at him through the
splintered glass wall."|stage direction||
1765||EXT. MASRY & VITITOE PARKING LOT - DAY|location||
1766||"Erin gets to her car.  As she opens the door, the ALARM
SOUNDS.  She fumbles with her keychain, trying to turn it
off, but she's too sick and upset to figure it out.  With the
siren still blaring, she kicks at the car in rage."|stage direction||
1767||INT. ERIN'S CAR - NIGHT|location||
1768||"Erin's driving home.  As she turns onto her street, her
headlights wash across the sidewalk and illuminate a small
boy, wearing a backpack, walking the other way."|stage direction||
1769|ERIN|Holy shit --|speech|ERIN|F
1770||"She looks over her shoulder, but the sidewalk is too dark.
She pulls a U-turn in the middle of the street.  A CAR HONKS.
Erin scans the sidewalk, finally sees him again.  Holy shit,
is right.  It's Matthew, wandering the streets at night."|stage direction||
1771|ERIN|Matthew --|speech|ERIN|F
1772||"She pulls ahead of Matthew and bumps up onto the sidewalk,
blocking his path.  When he sees her car, he turns and runs
the other way.  Erin leaps out and follows him."|stage direction||
1773|ERIN|Matthew!|speech|ERIN|F
1774||MATTHEW|unknown||
1775||She catches up and collars him.|stage direction||
1776|ERIN|"God damn it, Matthew.  What the hell are you
doing out here?"|speech|ERIN|F
1777|MATTHEW|I'm gonna go live with George.|speech|MATTHEW|M
1778||INT. ERIN'S HOUSE - NIGHT|location||
1779||"MUSIC is playing.  TANIA is on the phone.  The receiver is
yanked from her hand.  She turns to see Erin hovering over
her, barely containing herself."|stage direction||
1780|ERIN|"If you leave here real fast, I might not
kill you."|speech|ERIN|F
1781||INT. ERIN'S HOUSE, MATTHEW AND KATIE'S ROOM - NIGHT|location||
1782||"Matthew's in his bed, facing the wall.  Erin sitting on the
foot of his bed, near tears.  Katie's watching from her bed."|stage direction||
1783|ERIN|"We'll work out the roller hockey thing,
okay?  Whatever you want, we'll work it out.
I promise."|speech|ERIN|F
1784|MATTHEW|"You always say that.  Then you go to work
and forget you promised."|speech|MATTHEW|M
1785|ERIN|"I never forget, honey.  I try, real hard.
It's just, for some reason, I don't seem to
be able to organize things right and -- when
it comes to you guys, I end up falling
short."|speech|ERIN|F
1786|MATTHEW|"You never fall short for the work people.  I
guess maybe you just love them more."|speech|MATTHEW|M
1787|ERIN|"Oh, God, sweetheart, no.  There's nothing on
Earth I love more than you.  Nothing."|speech|ERIN|F
1788||(beat)|location||
1789|ERIN|I promise.|speech|ERIN|F
1790||"She lays her hand on his shoulder, but he shrugs it off and
inches away from her."|stage direction||
1791||INT. ERIN'S HOUSE, HALLWAY - NIGHT|location||
1792||"Erin comes out of the bedroom.  As she turns to close the
door, she collapses to the floor in a heap.  Out cold."|stage direction||
1793||INT. HOSPITAL EMERGENCY ROOM - NIGHT|location||
1794||"A busy Southland ER.  George bursts through the doors with
Katie, Matthew and Beth in tow.  He goes up to the desk."|stage direction||
1795|GEORGE|"I'm looking for Erin Brockovich.  They
brought her in in an ambulance?"|speech|GEORGE|F
1796||INT. ER WAITING AREA - DAY|location||
1797||The kids are waiting.  George is talking to a DOCTOR.|stage direction||
1798|GEORGE|Meningitis?  What the hell is meningitis?|speech|GEORGE|F
1799|DOCTOR|"It's an inflammation of the spinal cord and
part of the brain."|speech|DOCTOR|M
1800|GEORGE|Jesus.|speech|GEORGE|F
1801|DOCTOR|"She must be a tough cookie, cause it's a
pretty advanced case.  I'd say she's been
walking around with it for a few weeks now."|speech|DOCTOR|M
1802|GEORGE|How does someone get meningitis?|speech|GEORGE|F
1803|DOCTOR|"Usually, in adults, it's from exposure to
bacteria or a virus or ..."|speech|DOCTOR|M
1804|GEORGE|... or lemme guess -- toxic waste?|speech|GEORGE|F
1805||INT. HALLWAY OUTSIDE ERIN'S HOSPITAL ROOM - DAY|location||
1806||"Matt and Katie sit on the cheap plastic chairs outside the
room.  Katie is holding Beth, who's sleeping."|stage direction||
1807|GEORGE (O.S.)|They can stay at my place till you go home.|speech|GEORGE|F
1808||INT. ERIN'S HOSPITAL ROOM - DAY|location||
1809||"Erin's in bed, hooked up to an IV, looking exhausted.  All
untouched food tray is beside her bed.  George is standing
across the room from her, arms crossed tight across his
chest, keeping his distance."|stage direction||
1810|ERIN|"They said that'd be tomorrow.  They just
wanna keep an eye on me another night."|speech|ERIN|F
1811|GEORGE|Fine.  I'll drop 'em off tomorrow afternoon.|speech|GEORGE|F
1812||A moment of thick silence.|stage direction||
1813|ERIN|Thank you.|speech|ERIN|F
1814||(giving nothing)|location||
1815|GEORGE|Mm-hm.|speech|GEORGE|F
1816||"As she watches him reach for his motorcycle helmet, to leave,
she's hit with a wave of regret."|stage direction||
1817|ERIN|George, hang on.|speech|ERIN|F
1818||(he pauses)|location||
1819|ERIN|Look ... I'm sorry.  I just --|speech|ERIN|F
1820||"There's a KNOCK at the door, and Ed enters.  George looks at
him.  Not interested in her apologies."|stage direction||
1821|GEORGE|I'll drop 'em by tomorrow.|speech|GEORGE|F
1822||And Erin watches George leave the room, then turns to Ed.|stage direction||
1823|ERIN|"If you're here to fire me, your timing's
lousy."|speech|ERIN|F
1824|ED|I'm not gonna fire you.|speech|ED|F
1825||(beat)|location||
1826|ED|"I wanted to.  But then you got sick, and
that woulda made me look like a shit."|speech|ED|F
1827||(serious)|location||
1828|ED|You embarrassed me, Erin.|speech|ED|F
1829|ERIN|I know.  I'm sorry.|speech|ERIN|F
1830||(beat)|location||
1831|ERIN|Do I get to hear what happened anyway?|speech|ERIN|F
1832||INT. ERIN'S HOSPITAL ROOM - LATER|location||
1833||"Ed has taken off his coat and pulled a chair up next to
Erin's bed.  He's eating the pudding off her tray."|stage direction||
1834|ERIN|Between 50 and 400 million, definitely?|speech|ERIN|F
1835|ED|Uh-huh.|speech|ED|F
1836|ERIN|And if you had to guess ...|speech|ERIN|F
1837|ED|"With nothing linking it to the corporate
offices yet, I'd say we'll end up on the
lower end of that.  Still a lot of money."|speech|ED|F
1838|ERIN|So why would PG&E offer it?|speech|ERIN|F
1839|ED|"Because.  They know the evidence; they know
they're gonna lose a jury trial.  Maybe they
wouldn't lose 400 million bucks, but once
you factor in all they'd spend on this case
in the next ten years, it makes a lot of --"|speech|ED|F
1840|ERIN|Wait, what do you mean, ten years?|speech|ERIN|F
1841|ED|"Five years, maybe, for a trial.  Double that
for the appeal."|speech|ED|F
1842||(confused)|location||
1843|ERIN|"I'm sorry, are you saying that if this thing
goes to trial, it'll be"|speech|ERIN|F
1844||"ten years
before"|unknown||
1845|ERIN|these plaintiffs see their money?|speech|ERIN|F
1846|ED|"Hey, that's not so bad.  Compare it to the
Love Canal -- that was twenty years ago, and
those people still haven't seen a dime.  So
in legal terms, ten years is --"|speech|ED|F
1847|ERIN|"Fuck legal terms.  We're talking about human
beings here.  Sick people.  A whole bunch of
them are gonna be dead in ten years.  They
need their money now!"|speech|ERIN|F
1848||(beat)|location||
1849|ERIN|"We gotta get 'em to agree to the
arbitration, Ed.  We gotta get every damn
one of those plaintiffs to --"|speech|ERIN|F
1850||"I know
.  We're having a meeting, it's all"|unknown||
1851|ED|set up --|speech|ED|F
1852|ERIN|When?  Where?|speech|ERIN|F
1853|ED|Tuesday at seven, at the Hinkley firehouse.|speech|ED|F
1854|ERIN|"Okay, good.  I think I should be the one to
tell 'em, cause they trust me more than --"|speech|ERIN|F
1855|ED|You're not gonna be there.|speech|ED|F
1856|ERIN|"The fuck I'm not.  I don't care what the
doctor says --"|speech|ERIN|F
1857|ED|"This isn't doctor's orders.  It's mine.  I'm
saying you can't come."|speech|ED|F
1858|ERIN|Why not?|speech|ERIN|F
1859|ED|"Because Kurt doesn't want to work with you.
He thinks you're a loose cannon."|speech|ED|F
1860|ERIN|Fuck Kurt.|speech|ERIN|F
1861|ED|Erin --|speech|ED|F
1862|ERIN|"No, I'm serious.  You know what Kurt Potter
is?  He's the kind of guy who never would
have taken this case in the first place.
He's the kind of guy who would have sold
these plaintiffs down the river when PG&E
offered 20 million.  He doesn't work like
us, Ed.  There's no little voice in his head
telling him to do the right thing."|speech|ERIN|F
1863||But his mind's made up.  He stands to leave.|stage direction||
1864|ED|"Don't come, Erin.  I mean it.  If you do,
I'm gonna have to fire you."|speech|ED|F
1865||(beat)|location||
1866|ED|Just ... concentrate on getting well.|speech|ED|F
1867||EXT. HINKLEY FIREHOUSE - NIGHT|location||
1868||"The parking lot is empty, except for three Mercedes.  Ed,
Potter, and Theresa are in the doorway, going over their
notes.  A TRUCK pulls into the lot."|stage direction||
1869||INT. ERIN'S HOUSE, MAIN ROOM - NIGHT|location||
1870||"Katie and Matt are watching TV.  Beth is playing near them.
Behind them, Erin is lying on the couch, under a blanket,
distractedly trying to watch TV.  She checks her watch."|stage direction||
1871||EXT. HINKLEY FIREHOUSE - NIGHT|location||
1872||"The lot is filling with more cars and trucks; headlights
criss-cross each other as people pull in from all directions."|stage direction||
1873||INT. ERIN'S HOUSE - NIGHT|location||
1874||"Erin's sitting up now, jiggling her knee, unable to sit
still.  She checks her watch again.  6:30.  She can't take
it.  She throws off the blanket and gets up."|stage direction||
1875|ERIN|Come on, kids, we're going for a ride.|speech|ERIN|F
1876||INT. HINKLEY FIREHOUSE - NIGHT|location||
1877||"CLOSE ON HANDS.  As people stream in, they are each handed a
release form with a space for a signature on the bottom."|stage direction||
1878||INT. HINKLEY FIREHOUSE - LATER|location||
1879||"It's sweltering.  The room, packed with plaintiffs, hums with
horse flies and tension.  People are fanning themselves with
the release forms.  Potter's addressing them from a raised
platform.  Ed, Theresa, and Andrew are seated behind him."|stage direction||
1880|POTTER|"Binding arbitration isn't all that different
from a trial.  It's overseen by a judge.
Evidence is presented in much the same way."|speech|POTTER|M
1881||EXT. FIREHOUSE - NIGHT|location||
1882||One more car pulls into the lot.  It's Erin's Chevy.|stage direction||
1883||INT. ERIN'S CAR - NIGHT|location||
1884||Erin unbuckles her seat belt.|stage direction||
1885|ERIN|Stay in the car, babies, I won't be long.|speech|ERIN|F
1886||EXT. FIREHOUSE - NIGHT|location||
1887||"Erin gets out of the car, looks around, then goes over to a
window and looks in at the packed meeting."|stage direction||
1888|PLAINTIFF (O.S.)|And then a jury decides?|speech|PLAINTIFF|M
1889|POTTER (O.S.)|"No, sorry, I should have mentioned that.
There's no jury in binding arbitration.  No
jury, and no appeal."|speech|POTTER|M
1890||She climbs up on an old wagon for a better view.|stage direction||
1891|BOB LINWOOD (O.S.)|"No appeal?  So what are our options if we
don't like the result?"|speech|BOB LINWOOD|F
1892|POTTER (O.S.)|"Well -- you have none.  The judge's decision
is final.  But I really don't anticipate
that as a problem."|speech|POTTER|M
1893||INT. FIREHOUSE - NIGHT|location||
1894||"Now, in addition to the stifling heat, the large room is
thick with mistrust.  People are shifting in their seats,
whispering to each other."|stage direction||
1895|TOM BROWN|"You don't even know what it's gonna be; how
do you know we're gonna like it?"|speech|TOM BROWN|?
1896||Agreeing MURMURS ripple through the crowd.|stage direction||
1897|POTTER|As I said before, it will|speech|POTTER|M
1898||"definitely
be"|unknown||
1899|POTTER|"somewhere between 50 and 400 million
dollars."|speech|POTTER|M
1900|MANDY BROWN|Which?  There's a big difference there.|speech|MANDY BROWN|?
1901|POTTER|I wouldn't want to speculate at this point.|speech|POTTER|M
1902|MANDY BROWN|Ed -- what do you think it'll be?|speech|MANDY BROWN|?
1903||Potter turns around and looks at Ed seated behind him.|stage direction||
1904|ED|"I think ... Kurt's right.  We shouldn't
speculate."|speech|ED|F
1905|MANDY BROWN|"So then, what, that mystery number's divided
up at the whim of some judge --"|speech|MANDY BROWN|?
1906|POTTER|"Judges don't make decisions based on whim,
ma'am.  They make them based on precedent
and evidence."|speech|POTTER|M
1907||"The GRUMBLE of discontent has overtaken the room.  More
whispering, more movement."|stage direction||
1908||EXT. FIREHOUSE - NIGHT|location||
1909||Erin watches the meeting fall apart.  It's driving her crazy.|stage direction||
1910|ERIN|Fucking idiot --|speech|ERIN|F
1911||INT. FIREHOUSE - NIGHT|location||
1912||Potter sees he's losing them, too.  Tries to gain control.|stage direction||
1913|POTTER|"Look.  Everyone.  Is this a big decision?
Absolutely.  But I do believe that if you
put a little faith in the system, you'll be
quite pleased with the outcome."|speech|POTTER|M
1914||Ted Daniels gets up from his seat.|stage direction||
1915|TED DANIELS|"Mr. Potter, if you knew me from Adam, you'd
know that being pleased isn't an option for
me anymore.  Now don't take this personally,
sir, but I've never seen you before in my
life.  I'm not about to put my faith in
anything just cause you tell me to."|speech|TED DANIELS|F
1916||"He drops his agreement form, unsigned, then takes Rita's hand
and heads for the door."|stage direction||
1917||EXT. FIREHOUSE - NIGHT|location||
1918||"Meeting's over.  The plaintiffs stream out of the firehouse.
Cars start up, headlights flick on.  People pull away."|stage direction||
1919||INT. FIREHOUSE - NIGHT|location||
1920||"Everyone has left.  Erin enters and looks around.  The floor
is littered with rejected, unsigned release forms.
She thinks for a moment, then gets an idea.  She picks up a
release form, and leaves the firehouse."|stage direction||
1921||EXT. MINI MALL - NIGHT|location||
1922||"Everything's closed, except the KINKO'S store at the far end.
Erin's truck pulls into the parking lot."|stage direction||
1923||INT. KINKO'S - NIGHT|location||
1924||"A BORED EMPLOYEE is at the register, painting with Wite-Out
on a blue piece of paper.  Erin enters, dragging her kids."|stage direction||
1925|ERIN|"Can I have one of those counter thingies,
please?"|speech|ERIN|F
1926||"The Employee gives it to her.  Erin crosses to the copiers.
She slips the release form into one, then taps in the number
of copies: 635.  Presses ""START.""  The machine WHIRS to life."|stage direction||
1927||EXT. HINKLEY MOTEL - NIGHT|location||
1928||Erin's Chevy pulls into the parking lot.|stage direction||
1929||MATTHEW (O.S.)|unknown||
1930|ERIN|I don't want to stay here.  It smells.|speech|ERIN|F
1931||INT. HINKLEY MOTEL ROOM - NIGHT|location||
1932||Erin is entering the crappy motel room with her kids.|stage direction||
1933|ERIN|"We got no choice.  I'm not gonna make it
home tonight.  Now go wash up and climb into
bed."|speech|ERIN|F
1934||"As the kids wander toward the bathroom, Erin picks up the
phone and dials.  RING, RING."|stage direction||
1935|GEORGE (O.S.)|Hello?|speech|GEORGE|F
1936|ERIN|Hi.  It's me.|speech|ERIN|F
1937||(silence)|location||
1938|ERIN|I got a favor to ask you.|speech|ERIN|F
1939|GEORGE (O.S.)|I don't do favors for you anymore.|speech|GEORGE|F
1940|ERIN|"It's not for me; it's for my kids.  You're
the only one I trust them with."|speech|ERIN|F
1941||EXT. HINKLEY MOTEL - DAY|location||
1942||"Very early.  Erin is visible in the motel office, talking to
the clerk, when George's motorcycle pulls into the lot.  She
turns around and sees him pulling up next to her Chevy."|stage direction||
1943||EXT. ERIN'S MOTEL ROOM - DAY|location||
1944||Erin comes up to him, hands him a key.|stage direction||
1945|ERIN|I got you your own room.|speech|ERIN|F
1946||He takes it, glances toward the motel room.|stage direction||
1947|GEORGE|They up?|speech|GEORGE|F
1948|ERIN|Hunh-uh.  Not yet.|speech|ERIN|F
1949||(awkward beat)|location||
1950|ERIN|"Look, don't take any of 'em on your bike,
okay?  Call a cab if you wanna go somewhere."|speech|ERIN|F
1951||She hands him a wad of cash.|stage direction||
1952|GEORGE|How long's this whole thing gonna take?|speech|GEORGE|F
1953|ERIN|I don't know.  Few days.|speech|ERIN|F
1954||(beat)|location||
1955|ERIN|Thanks for helping me.  I appreciate it.|speech|ERIN|F
1956||"He nods.  She gets into her car.  Before closing the door,
she turns back to him."|stage direction||
1957|ERIN|And I miss you.|speech|ERIN|F
1958|GEORGE|Yeah, well -- good help is hard to find.|speech|GEORGE|F
1959||She sees how mad she's made him.  Takes a beat.|stage direction||
