|character|text|type|character_clean|gender
1650||"Paul pulls on the thorn, the kid doesn't flinch.
Paul picks him up, carries him to the pool, throws him in."|stage direction||
1651||INT. HOTEL PAUL'S ROOM. NIGHT|location||
1652||Tatiana feeds the children - rice and beans. Paul arrives.|stage direction||
1653|CHILDREN|Good evening, Papa.|speech|CHILDREN|M
1654|PAUL|Roger, you have no greeting for me.|speech|PAUL|M
1655||"Roger tries to speak, struggles to mouth the words but nothing comes
out, as though he has forgotten. Tears form in his eyes."|stage direction||
1656|PAUL (CONT'D)|There, do not worry, no tears.|speech|PAUL|M
1657||"He hugs him, puts him back at his food, then takes Tatiana's hand,
leads her to the door."|stage direction||
1658||"95.
TATIANA
(whispers) Where are we going?"|unknown||
1659||They slip out.|stage direction||
1660||INT. HOTEL ROOF DOOR. NIGHT|location||
1661||Tatiana stops.|stage direction||
1662||"TATIANA
Please, Paul, why do we have to go to the
roof?
PAUL
It's alright. This is the only place I
can find some peace."|unknown||
1663||EXT. HOTEL ROOF. NIGHT|location||
1664||"Paul slips out onto the roof. Tatiana follows. Artillery and mortar
fire rumble in the distance. Flashes silhouette along the far hills
above Kigali.
He leads her to a blanket, a candle, two glasses and the bottle of
wine. They sit. He opens the wine."|stage direction||
1665||"TATIANA
(laughs) I hear we must pay for
everything. How much for this?
PAUL
A kiss."|unknown||
1666||They kiss.|stage direction||
1667||"TATIANA
You are a very good man, Paul
Rusesabagina.
he kisses him again.
PAUL
I have a confession. When we met...
TATIANA
In Ruhengeri?
PAUL
Yes, when you worked as the nurse.
TATIANA
Yes.
96."|unknown||
1668|PAUL|I had you transferred to Kigali.|speech|PAUL|M
1669|TATIANA|What?|speech|TATIANA|M
1670|PAUL|"I bribed the Minister of Health to have
you transferred to Kigali."|speech|PAUL|M
1671|TATIANA|Why?|speech|TATIANA|M
1672|PAUL|To be closer. So that I could marry you.|speech|PAUL|M
1673|TATIANA|What was the bribe?|speech|TATIANA|M
1674||(silence)|unknown||
1675|TATIANA|What am I worth to you?|speech|TATIANA|M
1676|PAUL|It was substantial.|speech|PAUL|M
1677|TATIANA|Tell me what it was.|speech|TATIANA|M
1678|PAUL|A car.|speech|PAUL|M
1679|TATIANA|What sort of car?|speech|TATIANA|M
1680|PAUL|What does it matter.|speech|PAUL|M
1681|TATIANA|I want to know.|speech|TATIANA|M
1682|PAUL|A Volkswagen.|speech|PAUL|M
1683|TATIANA|A Volkswagen!|speech|TATIANA|M
1684||he slaps him playfully.|unknown||
1685|TATIANA (CONT'D)|I hope it was a new Volkswagen.|speech|TATIANA|M
1686||She kisses him, they lie back on the roof, kiss passionately.|stage direction||
1687||97.|unknown||
1688||EXT. HOTEL FORECOURT. DAY|location||
1689||"Paul instructs the porters to clean around the entrance.
The UN armored car comes up the driveway. Colonel Oliver gets out,
strides across the tarmac, he shakes Paul's hand."|stage direction||
1690||"COLONEL OLIVER
Great news, Paul, we're going to get you
out of here."|unknown||
1691||"I
The sweetest words Paul has ever heard."|stage direction||
1692||INT. HOTEL BANQUET ROOM. DAY|location||
1693||Oliver is on the stage, all the refugee guests are crowded into the|unknown||
1694||room he has a list in his hand.|stage direction||
1695||"COLONEL OLIVER
The UN has been notified that the
following families have received travel
visas from the following countries."|unknown||
1696||He reads.|stage direction||
1697||"COLONEL OLIVER (CONT'D)
Abukesu - Tanzania, Arumangu -Zambia,
Bawroanga - Kenya,"|unknown||
1698||CLOSE ON: Elation among the chosen families.|stage direction||
1699||"COLONEL OLIVER (CONT'D)
Gituaranga - Zambi, Horangora - Belguim"|unknown||
1700||"CLOSE ON - Fear on the faces of families who realize they have missed
this alphabetical list, anxiety among the others."|stage direction||
1701||"COLONEL OLIVER (CONT'D)
Paramisambi - Zambia, Rusesabagina -
Belgium."|unknown||
1702||Tatiana kisses Paul.|stage direction||
1703||"COLONEL OLIVER (CONT'D)
Zamacanga - Ghana. A plane will land at
the airport tomorrow and the named
families will be flown to Kenya. Two UN
trucks will be here at 7 a.m. The named
families must be ready to leave then.
voice calls out.
98."|unknown||
1704|TUTSI WOMAN|"Colonel, sir. Why not take us all to the
airport? We can wait there to obtain
visas."|speech|TUTSI WOMAN|?
1705|COLONEL OLIVER|"I can't do that. Our camp at the airport
is overwhelmed already. We could not
defend you there. You are better to stay
here and work to get an exit visa."|speech|COLONEL OLIVER|M
1706||Oliver jumps from the stage, pushes through the crowd.|unknown||
1707||"Paul's POV: Odette and Jean Baptiste are silently devastated. He pushes
through to the Colonel now surrounded by those who didn't make the
list."|stage direction||
1708||PAUL|unknown||
1709|COLONEL OLIVER|"Colonel, Odette Camundu ... she must be
on the list."|speech|COLONEL OLIVER|M
1710||Oliver shakes his head no.|unknown||
1711|COLONEL OLIVER|"Paul, only those I called can get on the
trucks. I do not want to have to pull
people off, you understand?"|speech|COLONEL OLIVER|M
1712||Paul nods yes. Tatiana arrives beside him, pulls him aside.|stage direction||
1713|TATIANA|I will not leave without the twins.|speech|TATIANA|M
1714|PAUL|We have to get out of here Tatiana.|speech|PAUL|M
1715|TATIANA|Please, please try one more time.|speech|TATIANA|M
1716|PAUL|"I'll try but we have to leave, with or
without them. I want you to promise."|speech|PAUL|M
1717||She reluctantly nods yes.|stage direction||
1718||INT. HOTEL LOBBY. DAY|location||
1719||"Mr. Garindi waits nervously in the lobby.
Paul arrives."|stage direction||
1720||99.|unknown||
1721|MR. GARINDI|"It is dangerous to be here. The radio
says this is a nest of cockroaches."|speech|MR. GARINDI|M
1722|PAUL|"I need one last favor. Go back and get
the twins."|speech|PAUL|M
1723|MR. GARINDI|"(emphatic) No, it is impossible. That
side of town has been destroyed in the
fighting. The children are dead."|speech|MR. GARINDI|M
1724|PAUL|How do you know?|speech|PAUL|M
1725|MR. GARINDI|"Everyone is dead there. The dogs eat the
bodies in the street. I have to go."|speech|MR. GARINDI|M
1726|PAUL|I will give you my house.|speech|PAUL|M
1727||The businessman turns back.|stage direction||
1728|PAUL (CONT'D)|It's a fine house. Here is a paper.|speech|PAUL|M
1729||"Paul spots an elegant woman carrying laundry toward the elevator. He
runs to her.            P"|stage direction||
1730|PAUL (CONT'D)|Madame Kawunda, please.|speech|PAUL|M
1731||Paul leads her over.|stage direction||
1732|PAUL (CONT'D)|I need you to witness this signature.|speech|PAUL|M
1733||(to the businessman)|unknown||
1734|PAUL (CONT'D)|"Madame Kawunda is the Minister for
Agriculture. She is a very reliable
witness."|speech|PAUL|M
1735||Paul signs, then hands the pen to the puzzled woman.|stage direction||
1736|PAUL (CONT'D)|Please witness this deed.|speech|PAUL|M
1737||She signs. Paul pushes the deed into the man's hand.|stage direction||
1738|PAUL (CONT'D)|"There, now go and find them. They have no
papers. No one knows they are Tutsi. They
will be alive."|speech|PAUL|M
1739||100.|unknown||
1740||The businessman heads for the door.|stage direction||
1741|PAUL (CONT'D)|You must be back by 7:00a.m. tomorrow.|speech|PAUL|M
1742||Paul watches him go.|stage direction||
1743|PAUL (CONT'D)|Seven, remember.|speech|PAUL|M
1744||The Mr. Garindi leaves.|stage direction||
1745||EXT. HOTEL GARDENS. NIGHT|location||
1746||"Paul skirts the little groups of poor families bivouacked on the lawn.
The smoke of cooking fires has replaced the Tiki lanterns. The grounds
are a mini refugee camp.
Paul joins Tatiana, Odette and Jean Baptiste who sit at a table by the
pool."|stage direction||
1747||DETTE|unknown||
1748|PAUL (CONT'D)|"Don't worry, Paul, we will make the next
list."|speech|PAUL|M
1749||"ZOZO arrives, with beers, serves them, is about to leave. Tatiana grabs
him by the arm."|stage direction||
1750|TATIANA|Sit with us Zozo.|speech|TATIANA|M
1751|ZOZO|No ma,am, I am too busy.|speech|ZOZO|M
1752|PAUL|Zozo you are family, join us.|speech|PAUL|M
1753||Zozo is shocked by this breach of protocol but sits.|stage direction||
1754|PAUL (CONT'D)|"You are my dearest friends. I promise you
before God that I will not sleep until I
have you out of here. All of you."|speech|PAUL|M
1755||He embraces Jean Baptiste|stage direction||
1756|JEAN BAPTISTE|"It is good that you are going, Paul,
because now we know we have one person
who will save us."|speech|JEAN BAPTISTE|M
1757||Odette hugs and kisses him.|stage direction||
1758||101.|unknown||
1759|ODETTE|We owe you our lives.|speech|ODETTE|M
1760||Paul takes Zozo in his arms.|stage direction||
1761|PAUL|"You are my family now, Zozo, my brother.
I will get you out of here."|speech|PAUL|M
1762|ZOZO|Thank you, sir.|speech|ZOZO|M
1763|PAUL|"Let us remember this night and tell the
world that even in hell there are good
people."|speech|PAUL|M
1764||A unbreakable bond of faith with each other.|stage direction||
1765||CUT TO:|unknown||
1766||INT. HOTEL LOBBY. DAY|location||
1767||"The lucky families are gathered: Tatiana and all her children; Xavier
and his wife; Benedict; and others.
Some of the unlucky ones peer around the door of the ballroom. A UN
officer stands in their way."|stage direction||
1768|UN LIEUTENANT|"Back. Everyone back. Only those with
letters of acceptance in the lobby."|speech|UN LIEUTENANT|?
1769||EXT. HOTEL FORECOURT. DAY|location||
1770||"The UN convoy waits outside.   Tatiana waits nervously as Paul   checks
his watch."|stage direction||
1771|TATIANA|A little longer, Paul?|speech|TATIANA|M
1772|PAUL|"We wait until 7:00. If he is not here
with the twins he is not coming. We
leave. That was your promise. Go help the
children."|speech|PAUL|M
1773||INT. HOTEL LOBBY. DAY|location||
1774||"Paul is in a horrible mood. The refugees in the ballroom try to push by
the UN officer. Paul joins him."|stage direction||
1775||"102.
UN LIEUTENANT"|unknown||
1776||Back, please. Stay back.|location||
1777||PAUL|unknown||
1778||"Zozo, tell those people to get back to
the ballroom. They can not be here."|location||
1779||Zozo scampers off.|stage direction||
1780||PAUL (CONT'D)|unknown||
1781||What are we waiting for? Come on.|location||
1782||"Paul herds the convoy people toward the door.
CLOSE ON: Gregoire watching from behind the front desk.
Through the doors we see the trucks being loaded.
Zozo returns."|stage direction||
1783||ZOZO|unknown||
1784||Sir, the others want to speak to you.|location||
1785||Reluctant, Paul walks over to the ballroom dwellers.|stage direction||
1786||PAUL|unknown||
1787||Yes.|location||
1788||TUTSI WOMAN|unknown||
1789||"Good, sir we have letters, please take
them for us."|location||
1790||"Paul reaches out for the letters, takes them, reads the addresses:
President Nelson Mandela. Pope John Paul. President Clinton."|stage direction||
1791||TUTSI MAN #1|unknown||
1792||If you leave, we are certain to die.|location||
1793||ZOZO|unknown||
1794||I have a letter, sir.|location||
1795||"Zozo hands Paul the letter. He studies the address. It reads ""To the
great man Muhammad Ali."""|stage direction||
1796||"thers crowd around.
PAUL"|unknown||
1797||"I will get you all visas. I promise. I
will get you out of here."|location||
1798||Paul's at a loss. He has to tear himself away.|stage direction||
1799||"fraid to look back, he heads for the convoy.
103."|unknown||
1800||EXT. HOTEL LOBBY. DAY|location||
1801||"The last of the evacuees clamber onto the UN trucks. The children are
on board but Tatiana waits."|stage direction||
1802|TATIANA|"Ask them to wait a little longer. For the
twins."|speech|TATIANA|M
1803|PAUL|Get on the truck, Tatiana.|speech|PAUL|M
1804|TATIANA|No.|speech|TATIANA|M
1805||He checks his watch, then takes her in his arms.|stage direction||
1806|PAUL|"Look, our children are crying, please get
on the truck."|speech|PAUL|M
1807||"Paul helps Tatiana on board. He looks toward the door.
POV: The unlucky refugees are now crowded at the windows, lost souls
watching out from their prison at the lucky ones.
Paul whispers to Benedict as he boards."|stage direction||
1808||INT. TRUCK DAY|location||
1809||"Paul clambers on beside him.   He reaches Tatiana as Benedict sits
beside her."|stage direction||
1810|PAUL|I have to stay.|speech|PAUL|M
1811|TATIANA|No! Sit down now.|speech|TATIANA|M
1812|PAUL|"I cannot leave these people. I will wait
for the twins."|speech|PAUL|M
1813||Paul backs off. Tatiana tries to follow. Benedict grabs her.|stage direction||
1814|TATIANA|Let go. Let me off this truck.|speech|TATIANA|M
1815||A commotion as she tries to get up.|stage direction||
1816|TATIANA (CONT'D)|Let me go. Children get off.|speech|TATIANA|M
1817||104.|unknown||
1818|PAUL|I will follow on the next plane. Go.|speech|PAUL|M
1819||EXT. HOTEL FORECOURT. DAY.|location||
1820||The truck starts up. Paul runs beside it, shouts to Tatiana.|stage direction||
1821|PAUL|I love you. Keep the children safe.|speech|PAUL|M
1822||TATIANA|unknown||
1823|PAUL|Paul!|speech|PAUL|M
1824||Then another voice.|stage direction||
1825||ROGER|unknown||
1826|PAUL|Papa! Papa!|speech|PAUL|M
1827||"The convoy takes off down the driveway.
Paul, Zozo and other refugees cluster by the door.
ZOZO looks round,
I
Sees: Gregoire put a phone down."|stage direction||
1828||INT. UN JEEP. DAY|location||
1829||UN Colonel Oliver sits next to a UN PAKISTANI DRIVER.|stage direction||
1830||he convoy passes looters and small groups of Militia on the road but|unknown||
1831||proceeds unheeded.|stage direction||
1832||INT. HOTEL PAUL'S ROOM. DAY|location||
1833||"The room is still littered with clothes, kids drawings, the personal
junk accumulated over four weeks.
Paul tries to arrange things, then collapses on the bed, paralysed with
doubt - Why did he do this?
Then the door bangs."|stage direction||
1834|ZOZO|Boss, sir, quick, please, come quick.|speech|ZOZO|M
1835||INT. HOTEL CORRIDOR. DAY|location||
1836||The door springs open, Paul confronts Zozo.|stage direction||
1837||105.|unknown||
1838||(breathless)|unknown||
1839|ZOZO|"Sir, the radio, you must hear, it is on
the radio."|speech|ZOZO|M
1840||INT. HOTEL KITCHEN. DAY|location||
1841||"Paul and Zozo burst into the kitchen. The cooks and others are
clustered, listening to the radio."|stage direction||
1842|RADIO ANNOUNCER (O.S.)|"...Block the roads to the airport! The
cockroaches from the Mille Collines are
escaping! Xavier. The liar Benedict, the
traitor Rusesabagina's cockroaches. Stop
them now at Rue Don Bosco. Thirty
thousand francs for the head of Xavier!"|speech|RADIO ANNOUNCER|?
1843|PAUL|Dear lord, how did they know?|speech|PAUL|M
1844|ZOZO|I saw Gregoire make a call, sir?|speech|ZOZO|M
1845||PAUL|unknown||
1846|ZOZO|When?|speech|ZOZO|M
1847|ZOZO|As the trucks go.|speech|ZOZO|M
1848||INT. HOTEL LOBBY. DAY|location||
1849||"Paul bursts out of the kitchen - enraged.
Gregoire is at the front desk. Sees Paul - understands instantly.
Gregoire takes off, running for his life."|stage direction||
1850||EXT. HOTEL GARDENS. DAY|location||
1851||"Paul chases after him, through the door.
Gregoire disappears into the thicket of trees.
Paul after him.
Through the trees.
Gregoire, younger, faster, climbs the high wire fence.
Finally, Paul reaches the fence."|stage direction||
1852||106.|unknown||
1853||"Sees Gregoire escape into the bushes on the other side of the fence.
Paul gives up, turns back toward the hotel."|stage direction||
1854||INT. JEEP TRAVELLING. DAY|location||
1855||"As the UN jeep turns a bend, Colonel Oliver SEES crowds of Interahamwe
swarming from beside houses, from gardens. They pull burning tires, old
furniture, junk onto the road."|stage direction||
1856||INT. TRUCK TRAVELLING. DAY|location||
1857||"The UN truck suddenly lurches, then slows.    The refugees from the Mille
Collines grow alarmed."|stage direction||
1858||"TATIANA
What's happening?"|unknown||
1859||INT. HOTEL OFFICE. DAY|location||
1860||Paul is on the fax phone, begging.|stage direction||
1861||"PAUL
Please, General, I will give you money,
whiskey.
GENERAL BIZIMUNGU (O.S.)
You said you had no whiskey.
PAUL
Please, I have money. They're driving
into an ambush, it's on the radio."|unknown||
1862||EXT. KIGALI STREET JUNCTION. DAY|location||
1863||"Swarms of crazed Militia fill the road. Gun fire breaks out.
Colonel Oliver steps from the jeep, waving his pistol in the air.
M"|stage direction||
1864||ilitia men swarm around him, push past to the truck.|unknown||
1865||INSIDE THE TRUCK:|stage direction||
1866||"MACHETE SLASHES through the canvas.
hildren scream, HANDS GRAB at people."|unknown||
1867||"Benedict is hauled off the truck. Beaten.
Tatiana protects her kids in a corner, kicking at the hands that grab
for her."|stage direction||
1868||107.|unknown||
1869||"ON THE STREET: Xavier falls to the ground.
Screams, shouts, MORE SHOTS.
Oliver fights his way through to Xavier.
Oliver points his pistol.
The crowd backs off slightly.
Xavier gets to his feet.
BANG - more gun fire. IMMACULATA falls, wounded in the foot.
More are dragged from the trucks. Machetes flash in the sun.
Then HORNS, GUNFIRE - RWANDAN SOLDIERS drive through the crowd in two
jeeps. The crowd scatters, then re-forms as Rwandan soldiers push
between the Militia and the refugees.
As they do, another Militia gunman steps out, fires wildly at the
refugees, but wounds A RWANDAN SOLDIER in the stomach.
Suddenly fights erupt between the Militia and the soldiers."|stage direction||
1870||EXT. HOTEL FORECOURT. DAY|location||
1871||"Paul paces up and down, he can hear gunfire in the distance.
MACHINE GUNFIRE - THEN SINGLE SHOTS.
Paul jumps in the van, guns the engine, drives."|stage direction||
1872||EXT. HOTEL FRONT GATE. DAY.|location||
1873||"Paul's van speeds toward the gate.
THEN - A LOUD METALLIC SCREECHING NOISE
As a UN JEEP, its tires shot out, sparks cascading from wheel rims,
screams up to the guard house.
Paul slams on the brakes.
The jeep is followed by the two trucks, their canvas slashed fluttering
in the wind.
Paul throws the van into reverse and clears the way.
The convoy pulls up in front of the hotel.
Bloody and battered, the terrified refugees fall from the trucks."|stage direction||
1874||108.|unknown||
1875||"Paul and Odette run among the casualties. Then he sees them:
Tatiana, clothes torn, scratches on her face.
The kids screaming in terror."|stage direction||
1876||PAUL runs to them, grabs, kisses, weeps louder.|unknown||
1877||"Battered refugees everywhere, other hotel residents looking on -
equally terrified because: They know they are doomed.
Paul sees Roger, trembling, tears soak his face."|stage direction||
1878||ROGER|unknown||
1879||Papa! Papa!|location||
1880||He grabs Roger up. Tatiana struggles to Paul, embraces.|stage direction||
1881||PAUL|unknown||
1882||Thank God you are safe.|location||
1883||Tatiana breaks from the embrace.|stage direction||
1884||TATIANA|unknown||
1885||Did he bring the twins?|location||
1886||Paul shakes his head no.|stage direction||
1887||EXT. HOTEL GARDENS. DAY|location||
1888||Paul sits alone on his secluded bench in the garden.|stage direction||
1889||cloud of despair shrouds him.|unknown||
1890||As he watches several women dip cooking pots into the pool.|stage direction||
1891||"e hurries toward them.
PAUL"|unknown||
1892||What are you doing?|location||
1893||TUTSI WOMAN|unknown||
1894||"P              There is no water from the pipes.
PAUL heads for the front doors. He's intercepted by the two Rwandan
policemen stationed at the gate by Bizimungu."|stage direction||
1895||"GENDARME
here is our beer? You promised us beer.
PAUL"|unknown||
1896||"Did you explain to the good General that
I have temporarily run out of stock?"|location||
1897||109.|unknown||
1898|GENDARME|"He said to ask Mitterand and the French
to send you more."|speech|GENDARME|?
1899|PAUL|"You will get it in due time. Now, please,
get back to the gate."|speech|PAUL|M
1900||INT. HOTEL LOBBY. DAY|location||
1901||Paul enters, sees Zozo.|stage direction||
1902|PAUL|What is this about no water?|speech|PAUL|M
1903|ZOZO|"It's true, sir, the water has been turned
off."|speech|ZOZO|M
1904||INT. HOTEL MANAGER'S OFFICE. DAY|location||
1905||"Paul enters. Odette, Benedict watch CNN on the TV.
PAUL shakes his head in disbelief."|stage direction||
1906|PAUL|We can still get CNN here in hell.|speech|PAUL|M
1907||A state department woman gives a press conference.|stage direction||
1908|ODETTE|The Americans are talking about us.|speech|ODETTE|M
1909||ON TV:|stage direction||
1910|STATE DEPT. OFFICER|"From the reports we have received from
Rwanda it appears that acts of genocide
have been committed."|speech|STATE DEPT. OFFICER|?
1911|REPORTER|"Excuse me, how many acts of genocide does
it take to declare this a genocide?"|speech|REPORTER|M
1912|STATE DEPT. OFFICER|"I, ahh, there is, ahh we have
terminology, that has been."|speech|STATE DEPT. OFFICER|?
1913||110.|unknown||
1914|BRIT REPORTER|"You haven't answered the question. How
many acts of genocide before your
government will declare this a genocide?"|speech|BRIT REPORTER|?
1915|STATE DEPT. OFFICER|I'm not prepared to, nor am I able.|speech|STATE DEPT. OFFICER|?
1916||"Everyone in the room is dumbfounded.
Then Benedict begins laughing, a maniacal laugh, then he bangs on his
chest, and hoots like a chimpanzee."|stage direction||
1917|BENEDICT|I've got it. I have the answer. Watch.|speech|BENEDICT|M
1918||"They all stare as he begins beating his chest, and hopping about like
an ape."|stage direction||
1919|BENEDICT (CONT'D)|"We must become mountain gorillas. Then
they can put us on the endangered species
list. Come on, try it. They think we're
halfway there already."|speech|BENEDICT|M
1920||"Benedict hops up onto a desk.
The door flies open. It's General Bizimungu.
He surveys the room, then points at Paul."|stage direction||
1921||GENERAL BIZIMUNGU|unknown||
1922|BENEDICT (CONT'D)|Come here.|speech|BENEDICT|M
1923||INT. HOTEL CORRIDOR. DAY.|location||
1924||Bizimungu looks terrible, an alcoholic suffering D.T.s.|stage direction||
1925|GENERAL BIZIMUNGU|Where are my supplies?|speech|GENERAL BIZIMUNGU|M
1926|PAUL|I'm sorry, General. The cellar is empty.|speech|PAUL|M
1927|GENERAL BIZIMUNGU|"You have cockroaches dancing on tables
and you tell me the cellar is empty? Did
they drink my whiskey?"|speech|GENERAL BIZIMUNGU|M
1928|PAUL|"No. We have no way of finding other stock
but I have money for you from the guests."|speech|PAUL|M
1929||111.|unknown||
1930||Paul pulls a bundle of notes, hands them to the General.|stage direction||
1931|GENERAL BIZIMUNGU|"Rwandan francs! They are only good now
for wiping your ass. There is nothing
more I can do for you people. No police.
No protection. You're on your own."|speech|GENERAL BIZIMUNGU|M
1932||The General storms off.|stage direction||
1933||INT. LOBBY. DAY|location||
1934||"Paul walks through the lobby. He carries an ash tray to a trash can,
the futile task of a dedicated hotel manager on auto-pilot. He sees a
UN jeep pull up outside."|stage direction||
1935||EXT. HOTEL FORECOURT. DAY|location||
1936||"Paul meets the UN soldiers, (They are the four Ghanians who guard the
gate). They look frightened."|stage direction||
1937|UN OBSERVER|The policemen have gone. What happened?|speech|UN OBSERVER|?
1938|PAUL|"I ran out of whiskey. Please go down and
guard us."|speech|PAUL|M
1939||"Then ROAR of an engine and the CRASH of splintering wood.
As a battered Toyota pickup appears, it races up the driveway. The
truck drags the wooden gatehouse on a rope behind.
Crazed Militia pack the bed of the pickup.
BANG, BANG, BANG. A Militia man fires a pistol into the air.
The Tutsi refugees camped on the lawn flee in panic as the Militia
truck speeds around the driveway.
The Militia taunt and yell at the Tutsi refugees.
The truck does a screeching turn and heads back down the driveway,
leaving a trail of splintered wood."|stage direction||
1940|PAUL (CONT'D)|Get down there and stop them, please.|speech|PAUL|M
1941||Now the Ghanians are really frightened.|stage direction||
1942|PAUL (CONT'D)|Get down and stop them.|speech|PAUL|M
1943||112.|unknown||
1944|UN SOLDIER|You know we cannot shoot.|speech|UN SOLDIER|M
1945|PAUL|What do you mean you cannot shoot?|speech|PAUL|M
1946|UN SOLDIER|"We are peacekeepers, it is not in our
mandate to shoot."|speech|UN SOLDIER|M
1947|PAUL|Then go and pretend you are soldiers.|speech|PAUL|M
1948||EXT. HOTEL GARDENS. NIGHT|location||
1949||"Paul and Tatiana pass the clusters of families around their cooking
fires. They pass the pool, now just a third full. He sits her on the
bench in the grove."|stage direction||
1950|TATIANA|We are almost out of water.|speech|TATIANA|M
1951|PAUL|We are almost out of everything.|speech|PAUL|M
1952||He takes her hand.|stage direction||
1953|PAUL (CONT'D)|"We had a good life, you and I. I want to
make our peace. To thank God for the time
we had."|speech|PAUL|M
1954||He kisses her, total love.|stage direction||
1955|PAUL (CONT'D)|We have to have a plan.|speech|PAUL|M
1956|TATIANA|What sort of plan?|speech|TATIANA|M
1957|PAUL|"Our children cannot see us die first. If
the Militia comes, you must hurry up to
the roof. I will meet you there."|speech|PAUL|M
1958|TATIANA|Please do not talk like this.|speech|TATIANA|M
1959|PAUL|"We have to. If I do not come, you must
take them all by the hands and jump."|speech|PAUL|M
1960||She puts her hands to her ears. He pulls them down.|stage direction||
1961||113.|unknown||
1962|PAUL (CONT'D)|"The machete is no way to die. Promise me
you will do it."|speech|PAUL|M
1963||She cries harder and squeezes his hand in fear.|stage direction||
1964||uddenly, A BANG, from behind them and then above their heads a trail|unknown||
1965||"of fire - an RPG rocket - zigzags toward the hotel.
A HUGE EXPLOSION on the wall, one-story beneath the roof.
Paul throws Tatiana to the ground, covers her.
S"|stage direction||
1966||moke and concrete dust fall around them.|unknown||
1967||INT. HOTEL STORE ROOM. NIGHT|location||
1968||"Paul, Zozo stand amongst the debris: a gaping hole in a wall. The room
is covered in burned note papers, menus brochures for Sabena's two
hotels, the Mille Collines and the Diplomat.
Odette appears carrying her medical bag."|stage direction||
1969|ODETTE|Was anyone hurt?|speech|ODETTE|M
1970|PAUL|No. It was only a storeroom.|speech|PAUL|M
1971||EXT. HOTEL FORECOURT. NIGHT|location||
1972||"Colonel Oliver arrives in his armored truck. Paul, Odette, Benedict and
others gather around him."|stage direction||
1973|PAUL|They fired a rocket at us.|speech|PAUL|M
1974||COLONEL OLIVER|unknown||
1975|PAUL|Yes.   Where are the Rwandan police?|speech|PAUL|M
1976|PAUL|"I ran out of bribes. Bizimungu took them
away."|speech|PAUL|M
1977|COLONEL OLIVER|"That explains it. I'm sorry to tell you
this but we've heard rumors the Militia
are getting ready to storm the hotel."|speech|COLONEL OLIVER|M
1978|PAUL|Will you protect us.|speech|PAUL|M
1979||"114.
COLONEL OLIVER
I can't, I don't have the men.
VARIOUS VOICES
We have no one...We will be killed.
COLONEL OLIVER
There's one option.
PAUL
What is it?
COLONEL OLIVER
The rebels have fought their way into the
city. They have many Hutu prisoners.
They're willing to exchange them for you
all.
ODETTE
Will the Hutu army agree?
COLONEL OLIVER
I think so. They are in disarray now. The
rebels are winning, and the Hutu high
command are anxious to get some of their
men back.
TUTSI WOMAN
How would we escape?
COLONEL OLIVER
By convoy.
XAVIER
This time the Militia will kill us.
PAUL
They will surely kill us here. It's over
here. We have to take the chance.
TUTSI WOMAN
No, we'll be chopped on the street.
PAUL
We'll be chopped here."|unknown||
1980||The crowd disperses. Colonel Oliver takes Paul aside.|stage direction||
1981||"COLONEL OLIVER
A man came to my headquarters, asked that
I give you this."|unknown||
1982||Colonel   Oliver hands a letter.|stage direction||
1983||115.|unknown||
1984|COLONEL OLIVER (CONT'D)|"Paul, I need you to buy me a day or two.
I don't have the fuel for this convoy. I
will have to scrounge it."|speech|COLONEL OLIVER|M
1985|PAUL|"I can't. I have nothing left to bribe
with. Can your men at the gate hold out
for another day?"|speech|PAUL|M
1986|COLONEL OLIVER|"No, Paul, they're afraid. They've
demanded to be moved back to headquarters
now."|speech|COLONEL OLIVER|M
1987|PAUL|"Give me their uniforms. I will put people
at the gate, in disguise."|speech|PAUL|M
1988|COLONEL OLIVER|"I wish I could, Paul. Try to hold out.
One more day."|speech|COLONEL OLIVER|M
1989||Colonel Oliver leaves. Their is nothing more Paul can do.|stage direction||
1990||INT. HOTEL PAUL'S ROOM. NIGHT|location||
1991||"Tatiana is beside him. He opens the envelope, finds his makeshift house
deed and a note."|stage direction||
1992||PAUL|unknown||
1993|COLONEL OLIVER|It's from Garandi.|speech|COLONEL OLIVER|M
1994||(reads)|unknown||
1995|COLONEL OLIVER|"I am sorry. There is no hope for the
twins. The old lady's house has been
destroyed."|speech|COLONEL OLIVER|M
1996||INT. HOTEL PAUL'S ROOM. NIGHT|location||
1997||Paul sleeps fitfully. It is almost dawn, then he sits up.|stage direction||
1998|PAUL|The Diplomat!|speech|PAUL|M
1999||Tatiana wakens, startled.|stage direction||
2000|TATIANA|What's wrong?|speech|TATIANA|M
2001|PAUL|I have to go to the Diplomat.|speech|PAUL|M
2002||116.|unknown||
2003||INT. OFFICE. DAWN|location||
2004||Paul is on the one working phone.|stage direction||
2005|PAUL|"General, sir. I am glad to find you. I
have found you some supplies."|speech|PAUL|M
2006|GENERAL BIZIMUNGU   (O.S.)|Whiskey?|speech|GENERAL BIZIMUNGU|M
2007|PAUL|"The finest, and cognac, champagne. Come
and I will get them for you."|speech|PAUL|M
2008|GENERAL BIZIMUNGU   (O.S.)|I'll be over.|speech|GENERAL BIZIMUNGU|M
2009|PAUL|Bring back your policemen...|speech|PAUL|M
2010||...But the line is already dead.|stage direction||
2011||EXT. HOTEL FORECOURT. DAY|location||
2012||Bizimungu's jeeps arrives at the hotel. Paul greets him.|stage direction||
