|character|text|type|character_clean|gender
1675|PAT|"Can I use your phone?
PAT SR.
Is it an emergency?"|speech|PAT|M
1676|PAT|"Yeah, kind of.
PAT SR.
What kind of emergency?"|speech|PAT|M
1677|PAT|"Well, I'm just doing this project
with Tiffany and I wanted to tell
her I'm not gonna be on time.
PAT SR.
Just don't make her an emergency,
that crazy girl, you know?"|speech|PAT|M
1678|PAT|"She's not crazy -- I'll just borrow
Jake's phone. It's too bad you
can't come in to the stadium, but I
know you were kicked out, you know,
for beating everybody up. Guess
we're not that different, huh, Dad?
PAT SR.
That a bad thing?"|speech|PAT|M
1679|PAT|No, I think, it's a good thing.|speech|PAT|M
1680||PAT SR. SLOWS THE CAR AND PARKS AT THE CURB.|stage direction||
1681|PAT|"PAT SR.
Don't drink too much. Don't hit
anybody. You'll be fine.
116."|speech|PAT|M
1682|PAT|Yeah. I'm solid.|speech|PAT|M
1683||EXT. STADIUM/PARKING LOT - DAY|location||
1684||"`HELLO OPERATOR' BY WHITE STRIPES plays as PAT WALKS, PASSING
PEOPLE HAVING TAILGATING PARTIES, DRINKING AND EATING.
PEOPLE (indistinct chatter - continues under following scenes"|stage direction||
1685||AND DIALOGUE)|location||
1686||JAKE INTRODUCES PAT HIS GROUP OF MALE FRIENDS.|stage direction||
1687|JAKE|This is my little brother Pat.|speech|JAKE|?
1688||JAKE AND PAT, WHO SHAKES HANDS WITH AN O.S. MAN.|stage direction||
1689|PAT|Hey, how you doing?|speech|PAT|M
1690|GUY #1|"So, Pat, what's this I hear about
you just gettin' out?"|speech|GUY #1|?
1691|GUY #2|(laughs) Yeah, from the looney bin!|speech|GUY #2|?
1692||GUY #1 LAUGHS|location||
1693|JAKE|"What the fuck?! I talked to you
about that already!"|speech|JAKE|?
1694|JAKE (CONT'D)|I told you guys--|speech|JAKE|?
1695|"PAT
(INTERRUPTING)"|It's all right.|speech|PAT|M
1696|JAKE|Huh? No.|speech|JAKE|?
1697||JAKE AND PAT. GUY #2 ENTERS, EMBRACING PAT.|stage direction||
1698|PAT|It's alright.|speech|PAT|M
1699|GUY #2|He's a good dude! He's a good dude.|speech|GUY #2|?
1700||"THE GROUP GATHERS AROUND PAT, LIFTING CUPS OF BEER.
A HORN HONKS."|stage direction||
1701|GUY #2|117.|speech|GUY #2|?
1702|JAKE|Oh, shit! The Asian invasion!|speech|JAKE|?
1703||"PAST PEOPLE, TO A LARGE BUS INDIAN PAINTED WITH THE EAGLES
COLORS AND LOGO. IT SLOWLY MOVES R. THROUGH THE CROWD."|stage direction||
1704|JAKE (CONT'D)|They're here every week!|speech|JAKE|?
1705||"MONTAGE OF SCENES SHOWING A GROUP OF INDIAN MEN WALKING OFF
THE BUS."|stage direction||
1706|PAT|"(can't believe his eyes)
No!"|speech|PAT|M
1707||PAT WALKS, CAMERA MOVING BACK WITH HIM.|stage direction||
1708|GUY #1|"Uh, Jake you better get your
brother."|speech|GUY #1|?
1709|GUY #2|Cuckoo bird's takin' off.|speech|GUY #2|?
1710|PAT|Doctor Patel!|speech|PAT|M
1711||"DR. PATEL TURNS, REVEALING THAT HALF OF HIS FACE IS PAINTED
GREEN."|stage direction||
1712|PAT|"DR. PATEL
Pat!"|speech|PAT|M
1713|PAT|"Hey! What are you doing here?
DR. PATEL
You know, we must beat the Giants,
my brother."|speech|PAT|M
1714|PAT|"I'm not supposed to be seeing you,
right? Outside the office?
DR. PATEL
Pat, Pat."|speech|PAT|M
1715|PAT|"That's illegal!
DR. PATEL
Pat, today I'm your brother in
green, not your therapist. I'm so
happy to see you. How wonderful
that you are here!
118."|speech|PAT|M
1716|PAT|"Hey, Jake this is Cliff. This is my
doctor, Cliff."|speech|PAT|M
1717|JAKE|"Look, two things. We gotta watch
that bubble screen for fuckin'
Manning in the backfield and we
gotta make sure we knock the
receivers on their ass on the line
of scrimmage.
DR. PATEL
You can say that again. Those
cocksuckers!"|speech|JAKE|?
1718||"DR. PATEL, PAT and JAKE LAUGH.
RONNIE, PAT AND THEIR FRIENDS LIFT THEIR CUPS OF BEER INTO
THE AIR TO RARE EARTH'S ""HEY, BIG BROTHER"".
RONNIE DANCES IN FRONT OF THE CROWD, HOLDING HIS CUP OF BEER.
THE SONG PLAYS
PAT ENTERS L. AND FACES RONNIE. THEY BEGIN FLAPPING THEIR
ARMS AS IF THEY WERE EAGLES.
RONNIE MOVES IN FRONT OF THE CROWD, SHAKING HIS FIST."|stage direction||
1719|RONNIE|"Okay, you know what? I don't have
her phone number. If you want, if
you really want, you can call
Veronica `cause she does, but I
don't want to talk to Veronica."|speech|RONNIE|F
1720|PAT|"Why don't you wanna talk to
Veronica?"|speech|PAT|M
1721|RONNIE|"Because she brings me down, man!
She just brings me down."|speech|RONNIE|F
1722|PAT|"You have to change. You're not
gonna throw the marriage away.
There's some kind of love there. I
know, I used to see it."|speech|PAT|M
1723|PAT (CONT'D)|"You guys have a beautiful thing
that got broken somewhere along the
line and you gotta fix it like a
chiropractor. You gotta give it a
chiropractic adjustment.
119."|speech|PAT|M
1724||RONNIE CHUCKLES|location||
1725|PAT (CONT'D)|"Enough with awkwardness! I don't
wanna walk in your house and not be
able to say what I wanna say."|speech|PAT|M
1726|RONNIE|"You're right, man. You're right,
you're right, you're right, you're
right, man."|speech|RONNIE|F
1727||"A MALE EAGLES FAN WALKS THROUGH THE CROWD, FOLLOWED BY
SEVERAL MALE FRIENDS."|stage direction||
1728|FAN #1|Eagles, baby! Yeah! Let's go!|speech|FAN #1|?
1729||THEY LOOK AS THEY WALK TOWARD THE O.S. BUS.|stage direction||
1730|FAN #1 (CONT'D)|What the fuck? What's that smell?|speech|FAN #1|?
1731||"FAN #1 AND HIS FRIENDS LOOK BG. AT SEVERAL INDIAN MEN IN
FRONT OF THE BUS."|stage direction||
1732|FAN #1 (CONT'D)|"Nasty Indian curry! This is
America, baby! Go back to your
country!"|speech|FAN #1|?
1733||"RONNIE, PAT AND JAKE. RONNIE LOOKS AT FAN #1 AND HIS FRIENDS,
HARASSING THE INDIANS."|stage direction||
1734|PAT|What, what's wrong?|speech|PAT|M
1735||AN INDIAN MAN SHOVES FAN #1 AWAY.|stage direction||
1736|INDIAN MAN|Hey!|speech|INDIAN MAN|?
1737||"FAN #1 PUNCHES THE INDIAN MAN IN THE FACE.,
INDIAN MAN GRUNTS AND FALLS."|stage direction||
1738|RONNIE|Whoa, whoa, what's going on?|speech|RONNIE|F
1739|JAKE|Stay back, Pat. Stay back.|speech|JAKE|?
1740||FAN #1 PUNCHES ANOTHER INDIAN MAN.|stage direction||
1741|JAKE (CONT'D)|"Leave the fucking Indians alone.
120."|speech|JAKE|?
1742||PAT WATCHES. RONNIE ENTERS.|stage direction||
1743|RONNIE|Stay here, stay here!|speech|RONNIE|F
1744|PAT|I'm not gonna go anywhere.|speech|PAT|M
1745|RONNIE|Don't get in a fight!|speech|RONNIE|F
1746||JAKE IS SURROUNDED BY FAN #1 AND HIS FRIENDS.|stage direction||
1747|PAT|"I'm not gonna fight. I'm not gonna
fight."|speech|PAT|M
1748||"JAKE STRUGGLES AS ONE OF FAN #1'S FRIENDS GRABS HIM. OTHER
FRIENDS AND INDIANS FIGHT."|stage direction||
1749|"PAT (CONT'D)
(YELLING)"|Hey, not my brother! Hey, hey, hey!|speech|PAT|M
1750||CAMERA SWISH PANS ONTO ONE OF THE MEN PUNCHING JAKE.|stage direction||
1751|"COP
(OVER BULLHORN)"|Break it up or you'll be arrested!|speech|COP|M
1752||"PAT PUNCHES ONE OF FAN #1'S FRIENDS AND MOVES PAST HIM.
CAMERA SWISH PANS ONTO SEVERAL COPS AS THEY GRAB DR. PATEL.
COPS GRAB PAT.
PAT PUNCHES FAN #1'S FRIEND AS THE SECURITY GUARDS PULL PAT.
PAT YELLS."|stage direction||
1753||INT. TIFFANY'S GARAGE/DANCE STUDIO - DAY|location||
1754||"TIFFANY SITS ALONE ON THE FLOOR, WAITING.
TIFFANY GRABS HER COAT AND EXITS."|stage direction||
1755||INT. SOLATANO HOUSE/LIVING ROOM- DAY|location||
1756||PAT SR. STEPS IN.|stage direction||
1757|"COP
(OVER BULLHORN)"|"PAT SR.
What'd you do?"|speech|COP|M
1758||PAT, JAKE, DR. PATEL AND RONNIE WALK INTO THE ROOM.|stage direction||
1759|"COP
(OVER BULLHORN)"|"121.
PAT SR. (CONT'D)
What happened?"|speech|COP|M
1760|"PAT
DAD--"|PAT SR.|speech|PATDAD--|?
1761|(INTERRUPTING)|What the fuck happened?|speech||
1762|PAT|Dad.|speech|PAT|M
1763||PAT. DR. PATEL, RONNIE AND JAKE STAND BEHIND HIM.|stage direction||
1764|PAT|"PAT SR.
The birds lose, I lose a fuckin'
fortune, a fortune to Randy! What
the fuck did you do?! You fucking
lost it! I thought you said you had
it together! You were solid!"|speech|PAT|M
1765|PAT|"I am solid. I was solid at the
game, Dad. I'm solid, I'm solid
now.
PAT SR.
You fell apart! What are you
fucking talking about?!
DR. PATEL
Your son was trying to--
PAT SR.
It's all fucking ruined now. It's
all ruined."|speech|PAT|M
1766|PAT|No, Dad!|speech|PAT|M
1767||"PAT SR. TURNS, REMOVING HIS JERSEY. PAT STEPS TOWARD HIM.
PAT SR. AS HE STRUGGLES TO PULL HIS JERSEY OFF."|stage direction||
1768|PAT|PAT SR.|speech|PAT|M
1769|(YELLING)|"It's all fucking ruined now! It's
all fucking ruined!"|speech||
1770|PAT|"No, Dad, Dad, Dad, don't!
PAT SR."|speech|PAT|M
1771|(YELLING)|"It's all ruined, you little fucking
shit!
122."|speech||
1772|PAT|"No, Dad! I didn't do a fucking
thing! Come on, Dad!
PAT SR."|speech|PAT|M
1773|(YELLING)|You loser! You loser!|speech||
1774||PAT SR. SHOVES PAT.|stage direction||
1775|"PAT
(EMOTIONAL)"|"I'm not a loser.
PAT SR.
You fucking loser! You ruined
everything!
DR. PATEL
He was defending his brother!"|speech|PAT|M
1776||PAT CRIES|location||
1777|"PAT
(EMOTIONAL)"|"PAT SR.
You fucking idiot! You spike the
ball on the one yard line, you
fucking idiot!"|speech|PAT|M
1778||"THE DOORBELL RINGS.
DOLORES LOOKS AT THE FRONT DOOR.
THE GROUP WATCHES AS TIFFANY WALKS INTO THE ROOM."|stage direction||
1779|"PAT
(EMOTIONAL)"|"PAT SR. (CONT'D)
Who is this?! Who's this?!"|speech|PAT|M
1780||TIFFANY WALKS TO PAT.|stage direction||
1781|TIFFANY|"We need to talk right now! When you
make a serious commitment to
somebody, it is not cool to not
show up!"|speech|TIFFANY|F
1782|PAT|"Wait a second, I tried to call, my
God, what's happening, I called--,
but I tried to call you, Tiffany,"|speech|PAT|M
1783|I--|"PAT SR.
Who is this? What is this?"|speech|I--|?
1784|TIFFANY|"Oh, really?
123."|speech|TIFFANY|F
1785||Yes.|stage direction||
1786||"I told you I was gonna split my
time with my dad and you, and my
dad was pulling me in one
direction. Doctor Patel, Ronnie--"|stage direction||
1787||"Well, that sounds great, Pat.
That's great for all of them, but
all of them didn't make a
commitment to me in return for my
help. I'm Tiffany, by the way."|stage direction||
1788|TIFFANY|PAT SR.|speech|TIFFANY|F
1789||"What is this craziness with Tiffany
Maxwell?"|stage direction||
1790||"There's no craziness. I told you
who she was, I was doing this thing
with her. We had a conversation!"|stage direction||
1791|PAT|PAT SR.|speech|PAT|M
1792||"She's fucking nuts! When you
started spending time with her, it
all fell apart. This is the fucking
reason right here."|stage direction||
1793||"You think I fucked up the Eagles'
juju, don't you?"|stage direction||
1794|TIFFANY|PAT SR.|speech|TIFFANY|F
1795||"Ever since, ever since he was with
you, ever since--"|stage direction||
1796||"You think that I'm why today's
happened?"|stage direction||
1797|"TIFFANY
(INTERRUPTING)"|PAT SR.|speech|TIFFANY|F
1798||"That's right, you are why today
happened."|stage direction||
1799||I'm the reason why today happened?|stage direction||
1800|TIFFANY|PAT SR.|speech|TIFFANY|F
1801||I think so.|stage direction||
1802||Let's talk about that.|stage direction||
1803|TIFFANY|"124.
PAT SR."|speech|TIFFANY|F
1804||Be my guest.|stage direction||
1805||"The first night that Pat and I met
at my sister's, the Eagles beat the
Forty Niners handily, forty to
twenty-six. The second time we got
together we went for a run and the
Phillies beat the Dodgers seven to
five in the NLCS."|stage direction||
1806||She's right, Dad.|stage direction||
1807||"The next time we went for a run the
Eagles beat the Falcons, twenty-
seven to fourteen."|stage direction||
1808||Wow.|stage direction||
1809||"The third time we got together we
had Raisin Bran in the diner and
the Phillies dominated Tampa Bay in
the fourth game of the World
Series, ten to two."|stage direction||
1810||Oh, wow.|stage direction||
1811|PAT|PAT SR.|speech|PAT|M
1812||"Let me think about that. Wait a
minute."|stage direction||
1813||"Well, why don't you think about
when the Eagles beat the Seahawks,
fourteen to seven."|stage direction||
1814|TIFFANY|PAT SR.|speech|TIFFANY|F
1815||He was with you?|stage direction||
1816||He was with me. We went for a run.|stage direction||
1817||Really? That's crazy.|stage direction||
1818|RONNIE|125.|speech|RONNIE|F
1819|TIFFANY|"There have been no games since Pat
and I have been rehearsing every
day and if Pat had been with me
like he was supposed to, he
wouldn't have gotten in a fight, he
wouldn't be in trouble, maybe the
Eagles beat the New York Giants."|speech|TIFFANY|F
1820|JAKE|"She's making a lot of sense, Pop.
That's all right on all counts."|speech|JAKE|?
1821|TIFFANY|"Does anybody here happen to know
what the official motto of the
state of New York is on the
official seal of the State of New
York? Huh? Anybody? (to Pat Sr.) Do
you? Do you know? ""Excelsior."" Look
it up. Yeah, ""Excelsior."""|speech|TIFFANY|F
1822|DOLORES|Oh Pat.|speech|DOLORES|M
1823|TIFFANY|"Not that I give a fuck about
football or about your
superstitions, but if it's me
reading the signs, I don't send the
Eagles guy whose personal motto is
""Excelsior,"" to a fucking Giants
game, especially when he's already
in a legal situation."|speech|TIFFANY|F
1824|RONNIE|Unbelievable.|speech|RONNIE|F
1825|PAT|"Wow. How did you know all that
stuff?"|speech|PAT|M
1826|TIFFANY|I did my research.|speech|TIFFANY|F
1827||SHE SNAPS OFF A BEER BOTTLE CAP AND DRINKS.|stage direction||
1828|TIFFANY|"PAT SR.
Well, I gotta say, I'm impressed."|speech|TIFFANY|F
1829|TIFFANY|"Thank you.
PAT SR.
I gotta rethink this whole thing. I
didn't trust it before, but I gotta
say, now I do.
126."|speech|TIFFANY|F
1830||Oh, now you like her, Dad?|stage direction||
1831|PAT|PAT SR.|speech|PAT|M
1832||I have to say I do. Yup.|stage direction||
1833||"Patrizio, I feel terrible, you
know? You made the bet, I won a lot
of money, and now look, your whole
family is in turmoil."|stage direction||
1834||"Oh, fuck off, Randy. You love it.
You live for this shit. You've been
betting against my father for
years."|stage direction||
1835||Is that right?|stage direction||
1836||"You're twisting the knife right
now. You get off on it!"|stage direction||
1837||"That's bullshit! That's not true!
Don't say that!"|stage direction||
1838||"You get off on it! If not, then
prove it. Prove it."|stage direction||
1839|TIFFANY|PAT SR.|speech|TIFFANY|F
1840||Yeah, prove it, prove it!|stage direction||
1841||How do you want me to prove it?|stage direction||
1842|RANDY|PAT SR.|speech|RANDY|M
1843||How's he gonna prove it?|stage direction||
1844||"By giving them the chance to win
back everything, double or nothing."|stage direction||
1845||No, no, no, no, no, no, no.|stage direction||
1846||"Double or nothing on the Bengals,
next week? Is that what you're
saying?"|stage direction||
1847||No.|stage direction||
1848|TIFFANY|127.|speech|TIFFANY|F
1849||She pauses, turns dramatically to Randy.|stage direction||
1850|TIFFANY (CONT'D)|Against the Cowboys.|speech|TIFFANY|F
1851||EVERYONE GASPS.|stage direction||
1852|TIFFANY (CONT'D)|That's your team isn't it, Randy?|speech|TIFFANY|F
1853|PAT|That's his team!|speech|PAT|M
1854|TIFFANY|I know who his team is.|speech|TIFFANY|F
1855|RANDY|When is the game?|speech|RANDY|M
1856|TIFFANY|"December twenty-eight, last game of
the season."|speech|TIFFANY|F
1857|PAT|Oh, my God.|speech|PAT|M
1858|TIFFANY|"Same day as the Benjamin Franklin
Pairs Open Freestyle Dance
Competition."|speech|TIFFANY|F
1859|DOLORES|"Oh God.
PAT SR.
Randy, I thought they were
America's Team. Don't you believe
in America's Team?"|speech|DOLORES|M
1860|TIFFANY|"Yeah, Randy, don't you believe in
America's Team?"|speech|TIFFANY|F
1861|RANDY|"Yeah, I believe in America's Team
but if I win that bet, I win your
book, you're out of action, you get
no restaurant, no nothing.
PAT SR.
I like it."|speech|RANDY|M
1862|DOLORES|"No. No, Patrizio--
128.
PAT SR."|speech|DOLORES|M
1863||"I believe in the Eagles, I believe
in my son, I'll take the action.
I'll take it."|stage direction||
1864||Dad!|stage direction||
1865||Patrizio, don't! It's toxic!|stage direction||
1866|DOLORES|PAT SR.|speech|DOLORES|M
1867||"I have faith, I have faith.
Excelsior belongs in this house--"|stage direction||
1868||DAD--|location||
1869|PAT|PAT SR.|speech|PAT|M
1870||"--not in the State of New York. In
this house."|stage direction||
1871||"Dad, listen to me. I didn't know
that ""Excelsior"" was the state
motto of New York, okay?"|stage direction||
1872|PAT|PAT SR.|speech|PAT|M
1873||"I didn't know, either, but now I
know."|stage direction||
1874||"I know, but listen to me, this is
toxic. Dad, Dad, Dad, this is
toxic, you shouldn't be doing this,
you shouldn't be doing--"|stage direction||
1875|PAT|PAT SR.|speech|PAT|M
1876||"Randy, what do you say-- (to Pat)
Be quiet, shut up. You already did
enough. (to Randy) Randy, what do
you say? My birds, Benjamin
Franklin's team favored by one and
a half points. I'll give you three
more."|stage direction||
1877||"Patrizio, stop it! And Randy, don't
you take the bet!"|stage direction||
1878|DOLORES|PAT SR.|speech|DOLORES|M
1879||In fact, I'll give you ten points.|stage direction||
1880||No, Dad! Dad!|stage direction||
1881|PAT|129.|speech|PAT|M
1882||Dad!|stage direction||
1883|JAKE|PAT SR.|speech|JAKE|?
1884||"You have to take that bet on the
Cowboys."|stage direction||
1885||Dolores, would you stop him?|stage direction||
1886||Jesus!|stage direction||
1887|JAKE|PAT SR.|speech|JAKE|?
1888||"How could you not take that bet?
Even with the ten points I give
you, that's an insane spread to
your advantage. Cowboys are
cowards. And I'll bet you're such a
coward, you won't take the ten.
Plus, are you listening, plus
whatever their score is at the
dance thing. (to Tiffany) What's
that? Tiffany, what's that?"|stage direction||
1889||What? No, no, no, no.|stage direction||
1890||"You're crazy to give away that many
points. That's ridiculous! I won't
take that! However, wait a second.
I do like the idea of a parlay."|stage direction||
1891||What? No parlay! No!|stage direction||
1892||No, don't do it. Don't do it.|stage direction||
1893||"Pat, how do they run this dance
competition? I mean, how do they
score it and everything?"|stage direction||
1894||"I don't know, I don't know how they
fucking score! We're participating.
We're not, we're not a part of it.
There are people, this is a high-
end dance contest. I don't know. Do
not put it as part of the parlay,
Randy. Don't--"|stage direction||
1895|PAT|130.|speech|PAT|M
1896|TIFFANY|"They go by the Philadelphia rules.
Each dancer is scored on a scale of
one to ten, ten being the highest.
You have to average the four
judges' scores."|speech|TIFFANY|F
1897|RANDY|"Okay, score is from one to ten,
right? And you guys are how good?"|speech|RANDY|M
1898|PAT|We suck.|speech|PAT|M
1899|TIFFANY|"We don't suck. Pat's a beginner,
I'm okay, we're happy just to be
going there."|speech|TIFFANY|F
1900|RANDY|"And how are the people you're
competing against?"|speech|RANDY|M
1901|TIFFANY|"They're good. Some of them are
professionals."|speech|TIFFANY|F
1902|RANDY|They're good? Better than you?|speech|RANDY|M
1903||Pause. Tiffany says nothing.|stage direction||
1904|PAT|A lot better.|speech|PAT|M
1905|RANDY|"A lot better. So if I was to say
you only have to score five, I
would be really very generous,
right?"|speech|RANDY|M
1906|PAT|"No, no, that would be amazing if we
got five. Let's not get away--"|speech|PAT|M
1907|TIFFANY|"Oh, come on, we can get a five out
of ten! Gimme a break! Gimme me a
break!"|speech|TIFFANY|F
1908|PAT|"We can't get five!
PAT SR.
Give `em a five. Give `em a five.
131."|speech|PAT|M
1909||We can do a five.|stage direction||
1910||"What are you talking about, Dad?
You haven't even seen us dance!"|stage direction||
1911||That's the parlay.|stage direction||
1912|RANDY|DR. PATEL|speech|RANDY|M
1913||"Will somebody please explain to me
the parlay? Please?"|stage direction||
1914||"You gotta win two bets or you lose
the whole thing. For Pat Sr. to
win, the birds gotta beat the
Cowboys plus Pat and Tiffany gotta
get at least a five at the dance."|stage direction||
1915|RONNIE|DR. PATEL|speech|RONNIE|F
1916||That's very, very manic indeed.|stage direction||
1917||That's the parlay.|stage direction||
1918||Shake on it.|stage direction||
1919||"You know what? I'm not gonna be a
part of this. (to Randy) Randy,
Randy, you're a sickness. You're a
fucking sickness, Randy. I'm out."|stage direction||
1920||Pat, you can't quit.|stage direction||
1921||I'm not doing the dance. I'm out.|stage direction||
1922||Pat, calm down. Thank about it.|stage direction||
1923||See you later.|stage direction||
1924||Pat, no.|stage direction||
1925|TIFFANY|PAT SR.|speech|TIFFANY|F
1926||What are you doing?|stage direction||
1927||Pat.|stage direction||
1928|TIFFANY|132.|speech|TIFFANY|F
1929|"PAT
(WALKING OUT)"|"I'm out.
PAT SR."|speech|PAT|M
1930|(FOLLOWS HIM)|"Here we are again at the one yard
line. DeSean, snatching defeat from
the jaws of victory. There you go."|speech||
1931|PAT|"What does that even mean, Dad? I'm
not gonna make that, that, that
connection that you're making with
DeSean Jackson. It doesn't matter
anymore okay? Just because I have
the fucking jersey on...I'm not
gonna do it. I'm sorry."|speech|PAT|M
1932|TIFFANY|"You are not a stand up guy right
now. If it's me reading the
signs...if it's me reading the"|speech|TIFFANY|F
1933|"SIGNS--
PAT"|"If it's you reading the signs?
You're reading the signs? Oh, okay."|speech|SIGNS--PAT|?
1934||PAT STEPS THROUGH THE DOORWAY|stage direction||
1935|DOLORES|Pat!|speech|DOLORES|M
1936|TIFFANY|You are not a stand up guy!|speech|TIFFANY|F
1937|DOLORES|Pat!|speech|DOLORES|M
1938||PAT SIGHS.|stage direction||
1939||INT. SOLATANO HOUSE/LIVING ROOM - EVENING|location||
1940||"TIFFANY AND PAT SR.
PAT SR. GRUMBLES."|stage direction||
1941|DOLORES|"I told you not to push it.
PAT SR.
Yeah, but he's gotta do this thing.
He can't be a quitter. He cannot be
a quitter.
133."|speech|DOLORES|M
1942|"DOLORES
(SIGHS)"|"You took that stupid parlay thing,
and now he won't do the dance and
it was very constructive for him,
and you ruined it."|speech|DOLORES|M
1943|TIFFANY|"There's only one way to get him to
show.
PAT SR.
What's that?"|speech|TIFFANY|F
1944|DOLORES|Oh, what's that?|speech|DOLORES|M
1945|TIFFANY|"We have to tell him Nikki's gonna
be there."|speech|TIFFANY|F
1946||They stare at her.|stage direction||
1947||EXT. SOLATANO HOUSE/FRONT PORCH - EVENING|location||
1948||"PAT STANDS. HE GLANCE. OVER HIS SHOULDER, REACTING, AND PULLS
THE LETTER OUT OF HIS POCKET.
PAT'S HANDS AS HE UNFOLDS THE LETTER. CAMERA TILTS UP ONTO
HIS FACE.
CU - THE END OF THE LETTER.
CU - THE BEGINNING OF THE LETTER.
PAT AS HE READS."|stage direction||
1949||INT. SOLATANO HOUSE/KITCHEN - EVENING|location||
1950|DOLORES|She won't come. She can't come.|speech|DOLORES|M
1951|TIFFANY|"We have to tell him that she's
coming.
PAT SR.
We have to tell him that she's
going."|speech|TIFFANY|F
1952|DOLORES|But that's a lie!|speech|DOLORES|M
1953|TIFFANY|"It's a white lie.
134.
PAT SR.
It's a white lie, what's that
matter? That's no big deal. So it's
a little lie."|speech|TIFFANY|F
1954|TIFFANY|"There's no other way.
PAT SR.
You know, we gotta leave a trail of
bread crumbs so that he can live
his life without ruining it."|speech|TIFFANY|F
1955|DOLORES|"No. I don't approve. You can't do
it.
PAT SR.
Well, you know, I didn't approve
when you called her and you told
her where he was running, so she
could ambush him. I didn't approve
of that, but you did it anyway, so
I'm doing this anyway. That's it."|speech|DOLORES|M
1956|TIFFANY|"We're gonna tell him Nikki'll be
there.
PAT SR."|speech|TIFFANY|F
1957|(TO DOLORES)|You gotta be part of it.|speech||
1958|TIFFANY|We have to do it.|speech|TIFFANY|F
1959|DOLORES|Aren't you nervous to be lying?|speech|DOLORES|M
1960|TIFFANY|"Yeah. A little bit. But it's for
the best."|speech|TIFFANY|F
1961||EXT. SOLATANO HOUSE/FRONT PORCH - EVENING|location||
1962||PAT AS HE READS THE LETTER.|stage direction||
1963|"PAT
(READING)"|"""...but if it was me reading the
signs...."""|speech|PAT|M
1964||"PAT REACTS. HE LOOKS OVER HIS SHOULDER. HE TURNS, LOOKING AT
THE LETTER. HE JUST FIGURED SOMETHING OUT: Tiffany wrote the
letter, not Nikki."|stage direction||
1965|"PAT
(READING)"|135.|speech|PAT|M
1966||"STUNNED, PAT FOLDS THE LETTER AND WALKS BG. DOWN THE STAIRS.
STOPS AND LOOKS BACK AT THE HOUSE then at the sky -- he can't
believe Tiffany lied to him. Emotions course through him.
MUSIC SCORE PLAYS --"|stage direction||
1967||INT. SOLATANO HOUSE/KITCHEN - EVENING|location||
1968|"PAT
(READING)"|"PAT SR.
That's it."|speech|PAT|M
1969|DOLORES|Okay.|speech|DOLORES|M
1970||EXT. STREET - EVENING|location||
1971||PAT RUNS THROUGH THE RAIN.|stage direction||
1972||INT. TIFFANY'S GARAGE/DANCE STUDIO - DAY|location||
1973||TIFFANY, SITTING ON THE FLOOR AND STRETCHING.|stage direction||
1974|TIFFANY|Hey.|speech|TIFFANY|F
1975||PAT ENTERS, SITS DOWN NEXT TO HER.|stage direction||
1976|PAT|Hey, what's up? Sorry I'm late.|speech|PAT|M
1977|TIFFANY|It's fine.|speech|TIFFANY|F
1978||"TIFFANY WRAPS DUCT TAPE AROUND PAT'S SNEAKER.
HE WATCHES HER CAREFULLY, stares at her. Thinking."|stage direction||
1979||EXT. SOLATANO HOUSE - EVENING|location||
1980||"CAMERA TILTS DOWN OVER THE HOUSE, DECORATED WITH CHRISTMAS
LIGHTS AND NATIVITY FIGURES ON THE LAWN.
FRANK SINATRA'S ""HAVE YOURSELF A MERRY LITTLE CHRISTMAS""
PLAYS."|stage direction||
1981||INT. SOLATANO HOUSE/LIVING ROOM - EVENING|location||
1982||SEVERAL HANDS LIFT DRINKS FROM A TRAY.|stage direction||
1983|TIFFANY|136.|speech|TIFFANY|F
1984|TIFFANY'S MOTHER|"Is everything all right?
PAT SR.
Everything is fine. Cheers."|speech|TIFFANY'S MOTHER|?
1985||"PAT SR. HOLDS UP HIS GLASS.
GROUP CHEERS."|stage direction||
1986||INT. SOLATANO HOUSE/ATTIC - EVENING|location||
1987||"PAT STARES AT TIFFANY AS SHE STRUGGLES TO TIE HIS NECKTIE.
SHE FUMBLES. She is agitated as he studies her."|stage direction||
1988|TIFFANY|This isn't working!|speech|TIFFANY|F
1989||TIFFANY YANKS OFF THE NECKTIE AND STEPS. PAT WATCHES.|stage direction||
1990|TIFFANY (CONT'D)|Stupid!|speech|TIFFANY|F
1991||"TIFFANY'S HANDS SORTS THROUGH A BOX OF TIES ON THE BED.
TIFFANY HOLDS ANOTHER TIE. SHE PLACES IT AROUND HIS NECK.
PAT WATCHES HER.
TIFFANY STRUGGLES TO TIE THE TIE.
SHE WORKS. CAMERA TILTS UP ONTO PAT'S FACE."|stage direction||
1992|TIFFANY (CONT'D)|This just isn't working!|speech|TIFFANY|F
1993||"SHE WALKS WITH THE TIE.
PAT UNBUTTONS HIS TOP SHIRT BUTTON. TIFFANY REACHES DOWN INTO
THE BOX OF TIES. PAT PULLS ON HIS JACKET.
PAT LIFTS AN ENVELOPE FROM A TABLE."|stage direction||
1994|PAT|"Come on, it's gonna be great.
Nikki's gonna be there. You know?
Everything's gonna come together.
It's what's meant to be. You okay?"|speech|PAT|M
1995||SHE NODS.|stage direction||
1996|PAT (CONT'D)|"Don't get wobbly on me.
137."|speech|PAT|M
1997|TIFFANY|I'm not.|speech|TIFFANY|F
1998|PAT|"We have a dance to do. We have a
parlay. You gotta stay focused."|speech|PAT|M
