|character|text|type|character_clean|gender
1171||"Jamal creeps towards Salim's bedroom door. He pushes it
open a fraction to see Salim crouched on the floor in
prayer, sobbing quietly."|location||
1172||"SALIM
(whispering)
Aé khuda mujhé baksh dé mainé
bahut gunaah kiyé hain....
JAMAL V/O
But younger brothers don't
interfere. Mostly.
135   EXT. SALIM'S APARTMENT. DAY.                             135"|unknown||
1173||"Salim comes out of his apartment block. Gets into his
jeep. Drives off. Doesn't notice Jamal in the motor
rickshaw that pulls out and follows him."|location||
1174||136   EXT. JAVED'S BUNGALOW. DAY.                              136|unknown||
1175||"Salim approaches a gate-house to a large bungalow. The
Door-Keeper nods to him, rings a bell. From the
rickshaw, Jamal watches a woman come to the door.
Latika. Eighteen, completely beautiful and rich. She
hands Salim a package and goes back inside. Salim gets
in his jeep and drives away."|location||
1176||137   EXT. JAVED'S BUNGALOW. DAY.                              137|unknown||
1177||Jamal approaches the Door-Keeper's gate-house.|location||
1178||"JAMAL
Baba, I am the new cook from the
agency. A thousand apologies, I
am late for the Memsaab."|unknown||
1179||"The Door-Keeper grunts and goes inside. After a brief
pause, he returns."|location||
1180||"DOOR-KEEPER
She doesn't know anything about
any cook. There's supposed to be
a dishwasher being delivered.
Know anything about that?
(CONTINUED)
91.
137   CONTINUED:                                               137
JAMAL
Baba, I am your dishwasher!"|unknown||
1181||"The Door-keeper grunts at this attempt at humour.
Latika appears at the gate."|location||
1182||"LATIKA
Haven't I told you, don't
interrupt when I'm watching-"|unknown||
1183||She looks at Jamal. Is silenced briefly.|location||
1184||"LATIKA (CONT'D)
- come inside. I'll show you the
kitchen.
138   INT. KITCHEN. DAY.                                       138"|unknown||
1185||"Latika and Jamal go into the kitchen. Who Wants To Be A
Millionaire plays on the tv in the background. She
turns and hugs him tight. They laugh with happiness."|location||
1186||"LATIKA
(delighted)
Jamal, Jamal, look at you...!"|unknown||
1187||"Their heads are close, they might kiss. Then Latika
turns away, stares out of the window."|location||
1188||"LATIKA (CONT'D)
Aré wa, Jamal...."|unknown||
1189||"Jamal smiles hopefully at her. But there is sadness in
her now. She takes her sunglasses off, rubs her eyes.
There is a bruise there."|location||
1190||"JAMAL
You've hurt your eye.
LATIKA
Why are you here?
JAMAL
To see you.
LATIKA
Well. You see me."|unknown||
1191||"She stands there, challenging. On the tv, somebody is
winning money."|location||
1192||"JAMAL
Why does everyone love this
programme?
(CONTINUED)
92.
138   CONTINUED:                                              138
LATIKA
It's the chance to escape, isn't
it? Walk into another life.
Doesn't everyone want that?
JAMAL
You have another life. A rich
one.
LATIKA
Who'd have thought it possible?
A slum dog, with all this.
JAMAL
Are you happy?
LATIKA
I have five star food, five star
clothes. I sleep in a bed, not
on the street. From where we
come from, Jamal, that is
happiness.
JAMAL
You don't look so happy with a
black eye.
LATIKA
You turn up here out of nowhere,
telling me I'm not happy: how
dare you?"|unknown||
1193||Voices at the gate-house.|location||
1194||"LATIKA (CONT'D)
God, Javed will kill you. Here.
JAMAL
Javed? You are with him?"|unknown||
1195||"She throws him an apron. He gets it on just in time for
Javed to walk in. Jamal turns away."|location||
1196||"JAVED
First you want a dishwasher, now
a bloody cook-
LATIKA
-I just thought-
JAVED
- chup. The cricket's on."|unknown||
1197||Javed changes channel and dials on his mobile.|location||
1198||"JAVED (CONT'D)
Why do you always watch that
shit? Huh? I'm already a
millionaire.
(CONTINUED)
93.
138   CONTINUED: (2)                                        138"|unknown||
1199||He laughs at his own joke. Turns to Jamal.|location||
1200||"JAVED (CONT'D)
Well, come on then, Cook. I'm
hungry. Get me a sandwich.
JAMAL
Immediately, Sir."|unknown||
1201||"Javed stares at Jamal a moment, trying to place a face
he vaguely recognises. Then the Bookie comes on the
line and he turns back to the television."|location||
1202||"JAVED
Atcha..."|unknown||
1203||"Latika hurries around the kitchen getting out bread and
condiments, whispering while Javed talks on the phone."|location||
1204||"JAMAL
Come away with me.
LATIKA
Chutiyé. Away where? And live on
what? What can you provide? What
have you got, Jamal?
JAMAL
Love.
JAVED
(on the mobile)
..yeah. He's on eighty-five. I
want four lakh on him making a
century. What are you
giving?...Okay, make it five
lakh."|unknown||
1205||"Javed pours himself a glass of whisky, never taking his
eyes from the television."|location||
1206||"TV COMMENTATOR
We are watching history unfold
today at the Wankhedé Stadium as
Sachin Tendulkar carves his way
towards another magnificent
century and the record books.
His thirty-eighth century- the
most by any Indian cricketer
ever...
LATIKA
Love. That will feed us, will
it?
JAMAL
It won't buy you a new
dishwasher, but it might make
you happy.
(CONTINUED)
94.
138   CONTINUED: (3)                                         138
LATIKA
Where have you been? Get in the
real world, Jamal.
JAMAL
You and me. That is the real
world. Come away with me."|unknown||
1207||"Latika snatches the sandwich from him and gives it to
Javed. Goes back to Jamal, whispers under cover of
putting condiments away."|location||
1208||"You're crazy.
JAMAL
Salim will help us.
LATIKA
Salim? You still believe in
Salim? Jamal...I'll be gone
soon, anyway. Bombay's got too
dangerous for-"|unknown||
1209||She indicates Javed.|location||
1210||"Where?
LATIKA
You think he'd tell me?
JAVED
Straight bat, straight bat,
dammit."|unknown||
1211||"Then the batsman at the other end calls to take a
second run."|location||
1212||No! A single!|unknown||
1213||"Tendulkar seems to agree, tries to halt the other
batsman with a shout, then succumbs to the inevitable
and charges down the wicket. A fielder hurls the ball
at the stumps. The bails fly off."|location||
1214||"JAVED (CONT'D)
No, no, no! stupid ben chod
idiot..."|unknown||
1215||"He flings his glass of whisky at the television.
Suddenly tastes what he has been eating."|location||
1216||"JAVED (CONT'D)
And what is this shit supposed
to be, mader chod? Get out. Get
out!
(CONTINUED)
95.
138   CONTINUED: (4)                                           138"|unknown||
1217||"Javed throws the sandwich at him and slams out of the
room. His footsteps can be heard stomping into another
room."|location||
1218||"LATIKA
Now go, before he kills us both."|unknown||
1219||She leads Jamal to the door.|location||
1220||"JAVED
Latika, where's my bloody shirt?
The Armani."|unknown||
1221||Latika shouts over her shoulder.|location||
1222||"LATIKA
Coming!"|unknown||
1223||Back to Jamal.|location||
1224||"LATIKA (CONT'D)
(whispered)
You want to do something for me?
JAMAL
Anything.
LATIKA
Then forget me.
JAMAL
I'll wait at VT station. Five
o'clock every day until you
come."|unknown||
1225||She shakes her head.|location||
1226||"JAMAL (CONT'D)
I love you.
LATIKA
So what, Jamal? So what?
(loudly)
Now, get out and tell your no-
good agency not to send anybody
else until they've learnt to
cook. You hear?"|unknown||
1227||"She slams the door. Hurries back into the kitchen,
throws Javed's plate into the sink. The Door-keeper
comes in."|location||
1228||"DOOR-KEEPER
Madam, your dishwasher has
arrived."|unknown||
1229||Leaning over the sink, Latika weeps silently.|location||
1230||"96.
139   INT. SALIM'S APARTMENT. NIGHT.                           139"|unknown||
1231||Salim has his hand around Jamal's throat.|location||
1232||"SALIM
Why can't you let it alone? You
want money, I'll give you money.
Girls? I can get you girls.
JAMAL
You know what I want.
SALIM
You're like some crazy man-
you're obsessed.
JAMAL
She is my destiny, Salim.
SALIM
Know what your destiny is, crazy
boy? A bullet between the eyes.
And after that, he'll kill her.
Is that what you want? Huh?
JAMAL
Me, I don't care. Latika? She's
already half dead."|unknown||
1233||Salim takes his hand away from Jamal's neck.|location||
1234||"SALIM
Yes. About that, you are right."|unknown||
1235||"You sold her.
SALIM
(fierce)
I didn't sell her. Javed wanted
her. He gets what he wants."|unknown||
1236||He turns away bitterly.|location||
1237||"SALIM (CONT'D)
She's doing alright. Get it into
your thick head, Jamal. She's
not yours and she never will be.
140   INT. STUDIO. NIGHT.                                      140
PREM
Time for a commercial break,
Ladies and Gentlemen. I know, I
know, I can't stand the tension
either. Don't even think about
leaving your seat. We'll be
back.
(CONTINUED)
97.
140   CONTINUED:                                             140"|unknown||
1238||"The lights flick back on. Prem slumps back in his
chair."|location||
1239||"PREM (CONT'D)
You've got the luck of the
devil, yaar, I'll give you that.
JAMAL
I- I need to-
PREM
Oh, the toilet. Sure. Naveed,
Jamal wants the bog."|unknown||
1240||"The Floor Manager and a Security Guard usher Jamal off-
stage. Prem looks up at the gallery, raises his eyes at
the Director. Some show. Then he gathers himself and
heads off-stage."|location||
1241||141   INT. CHHATRAPATI SHIVAJI TERMINUS. DAY.                 141|unknown||
1242||"The clock reads five oh three. Jamal stands on the
footbridge. Humanity washes around him. His eyes dart
around, frightened to miss her. Checks the clock again.
Six. The platform is almost deserted. He wanders away."|location||
1243||142   INT. CORRIDOR. NIGHT.                                   142|unknown||
1244||"Prem wanders down the corridor followed by a Security
Guard. Another Security Guard is waiting at the
entrance to the toilet. Prem goes in, leaving the two
Guards in the corridor."|location||
1245||143   INT. CHHATRAPATI SHIVAJI TERMINUS. DAY.                 143|unknown||
1246||"Jamal stands on the footbridge gazing down at the
hordes of commuters. Five o'clock, five fifteen, five
thirty. Six. Jamal rests his head against the railings."|location||
1247||144   INT. TOILET. NIGHT.                                     144|unknown||
1248||"Jamal is in one of the cubicles. Prem goes to the
urinal. Unzips."|location||
1249||"PREM
A guy from the slums becomes a
millionaire overnight. You know
the only other person who's done
that? Me. I know what it's like.
I know what you've been through.
JAMAL O/S
I'm not going to become a
milionaire. I don't know the
answer.
(CONTINUED)
98.
144    CONTINUED:                                               144
PREM
(laughs)
You've said that before, yaar.
Prem finishes pissing. Goes over to the washbasins,
runs the taps and washes his hands.
JAMAL O/S
No, I really don't.
PREM
What? You can't take the money
and run now. You're on the edge
of history, kid!
JAMAL O/S
I don't see what else I can do.
PREM
Maybe it is written, my friend.
You're going to win this. Trust
me, you're going to win.
Prem leaves. Jamal flushes and comes out of the
cubicle. Goes to the washbasins. In the mist on the
mirror above the taps is written the letter ""B"". Jamal
stares at it. Gradually it fades, leaving only the
growing fury on his face staring back at him.
145    INT. STUDIO. NIGHT.                                      145
Jamal stalks back onto the set. Sits down in his chair.
Stares at Prem who looks unconcernedly back.
TALKBACK V/O
Twenty seconds.
145A   INT. CHHATRAPATI SHIVAJI TERMINUS. DAY.                 145A
The digital clocks show five fifteen. Shoving the
descending river of people out of his way, the
seventeen year-old Jamal is forging a path up steps
that cross the platforms. He pushes to the middle of
the footbridge and leans out on the side railings. He
scans the sea of people, desperately. Then he sees her:
the eighteen year-old Latika, heart-stoppingly
beautiful, over the other side of the station. A world
away. She is scanning the crowd, as wired as he is.
JAMAL
Latika! Latika!
But though he is screaming her name, his voice is
swallowed by the noise around him. Then he sees two
thuggish-looking men also fighting a way towards her.
(CONTINUED)
99.
145A   CONTINUED:                                           145A
JAMAL (CONT'D)
Latika!
Frightened now, he fights his way down the steps, one
figure against an army of white-robed people. He gets
to the bottom of the steps, is making progress against
the tide. But so are the two men. Jamal is now on the
same platform. Shouts her name again. She turns with a
smile. But the two Thugs leap through a train onto her
platform. She sees them, starts running, is lost in the
crowd. Jamal runs off along the platform after Latika.
JAMAL (CONT'D)
Latika! Latika!
By the time Jamal has fought himself to where Latika
was- she is gone. He whirls around, mad with
frustration.
JAMAL (CONT'D)
Latika! Latika!
146    OMITTED                                                  146
147    EXT. CHHATRAPATI SHIVAJI TERMINUS. DAY.                  147
Latika is jumping the tracks, crossing in front of
trains. But the Thugs are gaining on her. He brings her
down and drags her across to Javed's waiting Mercedes.
Salim is standing by the car. Jamal pushes through the
crowds just in time to see Salim bundling her into the
car.
JAMAL
Salim!
Salim spits disgustedly on the ground. Gets in. Latika
twists her head to see Jamal as the car skids off.
Jamal screams with hopeless fury.
148    INT. STUDIO. NIGHT.                                      148
TALKBACK V/O
Fifteen seconds.
Jamal and Prem stare at each other. Prem smiles.
PREM
Do the right thing and in
approximately three minutes you
will be as famous as me.
TALKBACK V/O
Ten seconds.
(CONTINUED)
100.
148   CONTINUED:                                             148
PREM
And as rich as me.
TALKBACK V/O
Five seconds.
PREM
Almost.
TALKBACK V/O
Four, three...
PREM
From rags to Raja. It's your
destiny.
TALKBACK V/O
...we're on."|unknown||
1250||Applause from the audience.|location||
1251||"PREM
Welcome back to Who Wants to Be
A Millionaire? In the chair
tonight is Jamal Malik- as if we
don't know! In an amazing run,
Jamal has already five million
rupees but, not content with
that, has chosen to gamble for
one Crore- that's ten million
million rupees. What a player!
The question one more time:
Which cricketer has scored the
most first class centuries in
history. Was it A) Sachin
Tendulkar, B) Ricky Ponting, C)
Michael Slater, D) Jack Hobbs.
JAMAL
I know it isn't Sachin
Tendulkar.
PREM
That's a start. So, it could be
Ricky Ponting, Jack Hobbs or
Michael Slater.
JAMAL
I'll use a life-line. Fifty-
fifty.
PREM
Okay. Computer, take away two
wrong answers."|unknown||
1252||Music swells, lights dim.|location||
1253||"(CONTINUED)
101.
148   CONTINUED: (2)                                        148
PREM (CONT'D)
Well, you were right about
Sachin Tendulkar. The computer
has taken away A) Sachin
Tendulkar and C) Michael Slater.
That leaves you a fifty-fifty
choice, Jamal. B) Ricky Ponting
or D) Jack Hobbs. What do you
think? Decision time. For half a
million rupees. Your answer: B)
Ricky Ponting or D) Jack Hobbs."|unknown||
1254||"A hideous, never-ending pause while Jamal stares into
Prem's eyes."|location||
1255||"JAMAL
D."|unknown||
1256||A barely perceptible jump from Prem.|location||
1257||"PREM
You sure? Not B) Ricky Ponting?
The Australian? Great cricketer.
JAMAL
D. Jack Hobbs.
PREM
Do you know?"|unknown||
1258||Jamal shakes his head.|location||
1259||"PREM (CONT'D)
So it could be B, Ricky Ponting?
JAMAL
Or D. Jack Hobbs.
PREM
Final Answer?
JAMAL
Final Answer. D."|unknown||
1260||A just-perceptible narrowing of the eyes.|location||
1261||"PREM
Computer-ji D lock kiya-jaye."|unknown||
1262||Prem turns to the computer. Music. Lights.|location||
1263||"PREM (CONT'D)
With one hundred and ninety-
seven first class centuries, the
answer is...D. Jack Hobbs!"|unknown||
1264||The audience go wild. Prem's smile is thin.|location||
1265||"(CONTINUED)
102.
148   CONTINUED: (3)                                          148
PREM (CONT'D)
Jamal Malik, Crorepati!"|unknown||
1266||"The camera goes off Prem for a second. He mimes a
disgusted spit. Then he is back on."|location||
1267||"PREM (CONT'D)
I cannot believe what I am
seeing here, tonight, Ladies and
Gentlemen....So, are you ready
for the final question for two
Crore rupees- twenty million
rupees?
JAMAL
Not really, but...maybe it is
written, no?
PREM
Maybe, indeed. Okay, okay. For
twenty million rupees, the final
question on Who Wants to be a
Millionaire?"|unknown||
1268||"The lights dim again, the portentous music increases.
Suddenly a klaxon sounds. The audience burst into
nervous laughter and groans. Prem laughs."|location||
1269||"PREM (CONT'D)
Ohhhhh! Just when I thought I
would need a pacemaker fitted,
we're out of time! What a show,
Ladies and Gentlemen, what a
show. Join us tomorrow night to
see if Jamal Malik has made the
biggest mistake of his life or
has just won the biggest prize
in the history of Indian
television....Same place, same
time. You wouldn't dare miss it.
Goodnight!"|unknown||
1270||"Applause. The studio lights come up. Prem switches off
his smile as fast as the cameras switch off. Gets up
and pulls out his mobile."|location||
1271||149   EXT. JAVED'S BUNGALOW. DAY.                              149|unknown||
1272||"Waving a kitchen knife in on hand, a desperate Jamal
slams through the gates of Javed's bungalow, the
objecting Doorkeeper running along behind. He bangs
open the front door."|location||
1273||"JAMAL
Latika!
103.
150    INT. JAVED'S BUNGALOW. DAY.                              150
Stops dead. The place has been stripped of everything.
Not a single thing remains. Jamal runs into another
room. As empty as the first. He stops in his tracks.
DOOR-KEEPER
Told you.
JAMAL
Where? Where is she?
DOOR-KEEPER
Dunno.
He grabs the Door-keeper by the shirt-collar, slams him
up against the wall. Holds the knife against his
throat.
JAMAL
Where?
DOOR-KEEPER
I don't know! Wouldn't say,
would they? They had to get out
fast. The police. Honestly.
Jamal lets go of the Door-keeper. Goes hopelessly to
the window. On the window sill is a phone. He picks it
up. There is a dial tone. Jamal rummages in his trouser
pocket. Gets out the battered card with Salim's details
on. Dials. Salim picks up.
JAMAL
Where are you? Where is she?
150A   INT. JAVED'S SAFE HOUSE. SALIM'S ROOM. DAY.             150A
Salim is stalking around his room in Javed's new house.
Hold-alls of clothes and possessions lie around the
room. A chest of drawers sits with its drawers open,
still empty.
SALIM
Where you'll never find her. Or
me. You could have joined us,
you bloody idiot, been one of
us. You've lost everything now.
Everything.
Cuts the call off and slings the phone in a drawer.
Takes the gun from his waist, and throws that in too.
Slams the drawer shut with as much force as he can.
104.
150B   INT. JAVED'S BUNGALOW. DAY.                           150B
JAMAL
Salim...!
The line goes dead. Jamal slides to the floor...
151    INT. SALIM'S APARTMENT. NIGHT.                            151
...the camera pulls out from Jamal's face revealing
that Jamal is sitting on the floor of Salim's
apartment. In the background can be heard the sound of
the television. Jamal looks at the knife in his hand,
wonders what he might do with it. The sound of Prem's
voice on the tv.
PREM O/S
...if you want a chance to play
Who Wants to be a Millionaire,
call now...!
Jamal looks up. Stares at the tv.
152    INT. STUDIO. BACKSTAGE. NIGHT.                            152"|unknown||
1274||"This way, Jamal, this way. Great
show, my friend. See you
tomorrow, huh?
In the half-light, Prem guides him to a stage door.
153    EXT. STUDIO. BACKSTAGE. NIGHT.                            153
Jamal steps outside the backstage door. Leans on the
rail and takes a huge breath. Immediately, a blanket is
thrown over his head and two police men bundle him into
the back of a police van. The Director joins Prem at
the back-stage door as the van pulls away, sirens
screaming.
DIRECTOR
What's going on?
PREM
He's a cheat.
DIRECTOR
This was you? You called them?
Prem shrugs.
DIRECTOR (CONT'D)
How d'you know he's cheating?
(CONTINUED)
105.
153   CONTINUED:                                             153
PREM
Oh, come on! Of course he is.
He's a bloody village boy. Even
when I fed him the wrong answer
the little shit got it right."|unknown||
1275||Director stares at him.|location||
1276||"DIRECTOR
You gave him an answer?
PREM
Well, I didn't exactly-"|unknown||
1277||"The Director walks away shaking his head. In the
doorway, Nita is standing there, watching."|location||
1278||"PREM (CONT'D)
Nita?"|unknown||
1279||But she too turns and walks away.|location||
1280||"154   INT. INSPECTOR'S OFFICE. DAY.                            154
INSPECTOR
It is all bizarrely plausible.
And yet...
JAMAL
Because I am a slum dog, chi-
wallah, I am a liar, right?
INSPECTOR
Most of you are."|unknown||
1281||"Srinivas comes hurrying in carrying a file, very
pleased with himself."|location||
1282||"CONSTABLE SRINIVAS
Shooting at Pila Street, October
19th...Maman Hossani....Victim
pronounced dead at scene.
Suspects absconded: two males,
early teens, one female, early
teen."|unknown||
1283||"The Inspector takes the file. Stares at it. Shakes his
head."|location||
1284||"INSPECTOR
But you: you're not a liar,
Mister Malik, that is for sure.
You are too truthful."|unknown||
1285||He turns to Srinivas.|location||
1286||"(CONTINUED)
106.
154    CONTINUED:                                                 154
INSPECTOR (CONT'D)
Thank you, Constable. All that
remains is to work out whether
it was manslaughter or murder.
Ten years, or life.
The Young Constable sticks his head around the door.
YOUNG CONSTABLE
The Commissioner's here, Sir.
The Inspector sighs. Gets up. Accompanied by Srinivas,
he leaves the room. Jamal sits there. Lets his head
drop. The camera floats from the room, down the dingy
corridor and out through a window...
155    EXT. POLICE STATION. DAY.                                  155
....alighting on a crowd of hundreds of people jostling
to get a view of the building. News crews are setting
up around them. A tv Reporter is doing a piece to
camera.
TV REPORTER
....behind the walls of this
police station lies the mystery
all of India is talking about.
Did Jamal Malik, an uneducated,
eighteen year-old boy from the
slums of Mumbai win one Crore
rupees by fair means or foul?
And in the crowds all around me
there is an even bigger
question. Will he be back on the
show tonight to play for twenty
million rupees...
156    OMITTED                                                    156
156A   INT. POLICE OFFICE. DAY.                                  156A
The Commissioner is waiting in the outer office.
COMMISSIONER OF POLICE
So? Have you charged him yet?
INSPECTOR
I- progress is being made sir.
COMMISSIONER OF POLICE
Progress? Have you charged him?
INSPECTOR
No, Sir.
(CONTINUED)
107.
156A   CONTINUED:                                                156A
The Commissioner dumps a copy of the Times of India
down on the desk. Then the Hindustan Times, the Amar
Ujala and the Afternoon Dispatch thump down after them.
All have photos of Jamal on Who Wants to be a
Millionaire on the front page.
COMMISSIONER OF POLICE
And if that isn't enough for
you...
He motions the Inspector to come over to the window.
Lifts the blind. The Inspector hurries over. Looks
alarmed.
INSPECTOR
That's-?
COMMISSIONER OF POLICE
- yes, yes! The boy's a bloody
hero with every beggar and thief
in the city. We're in danger of
looking very stupid, here,
Inspector.
INSPECTOR
Whilst I'm not convinced he
actually cheated, I have got-
The Inspector brandishes the file.
COMMISSIONER OF POLICE
- Prem Kumar himself- a man of
great standing and integrity-
said the kid was a liar and a
cheat. What more do you need?
The Inspector pauses.
INSPECTOR
A liar.
Then he puts the file behind his back. Srinivas frowns.
INSPECTOR (CONT'D)
Indeed, sir.
Srinivas coughs pointedly. Gets a steely look from the
Inspector. The Commissioner has been staring out of the
window at the crowds. Turns back to them.
COMMISIONER OF POLICE
He's in for fraud, so you charge
him for fraud. Fast. Or you'll
find yourself on traffic duty at
the Gateway of India.
Understand?
(CONTINUED)
108.
156A   CONTINUED: (2)                                       156A
INSPECTOR
Yes, sir.
The Commissioner walks out.
CONSTABLE SRINIVAS
Sir-?
INSPECTOR
Not a word, Srinivas.
157    INT. JAVED'S SAFE-HOUSE. SITTING ROOM. NIGHT.            157
A cheek scarred by disfiguring knife scars. Pulling
back we see it is Latika, staring frozen at Jamal on
the television news. A palatial living room. Dealing
cards to Salim, is Javed Khan. A couple of Bar Girls
giggle next to Javed and a couple of his Thugs. Pouring
drinks at a sideboard is Latika. Javed glances up at
the screen, clearly not recognising Jamal on a clip
from Who Wants to be a Millionaire. Salim, too is
staring, wide-eyed at the tv. Javed picks up the
remote, doesn't even notice and switches over to a
music channel. Latika hurries out.
JAVED
What about my bloody whisky,
woman?
But she has already gone. He growls after her.
JAVED (CONT'D)
Hey, Salim.
He motions Salim to get him a drink. Javed's mobile
rings as Salim goes over to the sideboard. Shifts a
bottle to the back.
SALIM
We're out. I'll just get- Syed.
Salim smiles faintly at the image of Jamal and hurries
out.
158    INT . JAVED'S SAFE-HOUSE. SALIM'S ROOM. NIGHT.           158
A drawer opens. Inside is Salim's pistol. And a phone-
the same one he threw in there months ago. Salim stares
at both for a long time. Finally, picks up the gun and
phone.
SALIM
(to himself)
Final answer?
He finds this faintly amusing.
109.
159   INT. JAVED'S SAFE-HOUSE. KITCHEN. NIGHT.                 159"|unknown||
1287||"Latika sits in the kitchen, staring at the tv, tears
running down her cheeks. A reporter is talking in front
of an enlarged photograph of Jamal. Latika wipes away
the tears quickly as Salim comes in. He locks the door
behind him. Stares at the tv."|location||
1288||"SALIM
That boy. He will never give up.
Never."|unknown||
1289||He shakes his head.|location||
1290||"SALIM (CONT'D)
Crazy chutiyé."|unknown||
1291||"Salim approaches Latika. She flinches as he walks
towards her. He puts some car keys in front of her."|location||
1292||"SALIM (CONT'D)
Ja. Go.
LATIKA
But-
SALIM
- just drive. There won't be
another chance. Go."|unknown||
1293||Latika takes the keys. Hesitates.|location||
1294||"LATIKA
He'll kill you."|unknown||
1295||Salim smiles, shakes his head.|location||
1296||"SALIM
It is not written.
JAVED O/S
Salim!"|unknown||
1297||"Salim goes to the back door. Unlocks it. Opens it for
her."|location||
1298||"LATIKA
Salim, I....can't."|unknown||
1299||Salim points at the television.|location||
1300||"SALIM
You have to. It'll take you two
hours if you drive fast. Here."|unknown||
1301||He holds out his mobile phone.|location||
1302||"SALIM (CONT'D)
For God's sake, hold on to it.
(CONTINUED)
110.
159   CONTINUED:                                            159"|unknown||
1303||"Latika takes it. Salim takes hold of both sides of her
head for a moment."|location||
1304||"SALIM (CONT'D)
For what I have done, please
forgive me."|unknown||
1305||Salim releases her.|location||
1306||"SALIM (CONT'D)
Go. Have a good life."|unknown||
1307||"Salim puts his hands together in blessing. She leaves.
Salim shuts the door, locks it. Smiles."|location||
1308||160   INT. INSPECTOR'S OFFICE. NIGHT.                          160|unknown||
1309||"Jamal is dozing in the chair. He wakes with a shout.
Srinivas has just thrown a bucket of water in his face.
He unlocks the handcuffs. Jamal looks up at him.
Srinivas shrugs."|location||
1310||"CONSTABLE SRINIVAS
You're back on the show.
161   INT. BACKSTAGE. NIGHT.                                   161"|unknown||
1311||"The audience for Who Wants to be a Millionaire are
standing in line. They are being body-searched by
police. Mobiles are being confiscated and put in bags."|location||
1312||162   INT. BACKSTAGE. NIGHT.                                   162|unknown||
1313||"Gaffers make last-minute adjustments to the lights
shining on the empty chairs in the middle of the set.
Camera positions are checked by the Floor Manager."|location||
1314||163   INT. POLICE OFFICE. NIGHT.                               163|unknown||
1315||"Srinivas walks Jamal through the police office, past
the Inspector sitting at his desk, his arms behind his
head, pondering. He watches Jamal go and then asks:"|location||
1316||"INSPECTOR OF POLICE
What happened? To the girl?
Latika?"|unknown||
1317||Jamal stops.|location||
1318||"JAMAL
Who knows?"|unknown||
1319||Jamal walks on. The Inspector watches him all the way.|location||
1320||"111.
164   INT. POLICE JEEP. NIGHT.                                   164"|unknown||
1321||"Jamal sits in the back of the police jeep. It pulls out
of the police station car park into a sea of people all
cheering and shouting at the jeep. Jamal looks
terrified."|location||
1322||165   INT. CAR. NIGHT.                                           165|unknown||
1323||"Latika drives through the slums of Mumbai. She hoots
her horn furiously at a cart-driver ambling across the
road."|location||
1324||166   INT. POLICE JEEP. NIGHT.                                   166|unknown||
1325||"The jeep stops at the lights and a beggar wanders up,
tapping on the windscreen. The beggar studies Jamal's
face for a second, then starts shouting and pointing at
him."|location||
1326||"BEGGAR
Crorepati! Crorepati!"|unknown||
1327||"Other beggars- just like the one Jamal used to be- join
him and start cheering and applauding. The jeep pulls
away."|location||
1328||"167   OMITTED                                                    167
168   EXT. SLUM. NIGHT.                                          168"|unknown||
1329||"At the chi stall, everyone gathers around the tv,
watching."|location||
1330||169   EXT. ROADSIDE CHI HOUSE. NIGHT.                            169|unknown||
1331||"A rickshaw parks up next to a hundred others. The
Driver leaps out, abandoning the irate business man in
the back and runs to the tv in the café."|location||
1332||170   INT. CALL CENTRE. NIGHT.                                   170|unknown||
1333||"The Manager walks into the aircraft hanger of a
building. Stops. Where is everyone? Then he sees
everyone crowded around the tv in the Recreation Room.
Stalks over."|location||
1334||"MANAGER
Oi! Get back to work."|unknown||
1335||Then he sees Jamal's face on the tv.|location||
1336||"(CONTINUED)
112.
170   CONTINUED:                                            170
MANAGER (CONT'D)
The chi-wallah?
171   EXT. ROADSIDE SHACKS. NIGHT.                             171"|unknown||
1337||"All along the highway, one by one the televisions in a
hundred shacks flick on, silhouetting the family
huddled in front of it."|location||
1338||172   INT. STUDIO. BACKSTAGE. NIGHT.                           172|unknown||
1339||In the half-light, Jamal is being powdered by Nita.|location||
1340||"NITA
Good luck."|unknown||
1341||Prem sneers.|location||
1342||"TALKBACK V/O
Two minutes."|unknown||
1343||She finishes powdering Jamal.|location||
1344||"PREM
Hey. Sweetheart. What about me?
I'm sweating, here.
NITA
You should be."|unknown||
1345||She dumps the powder compact in his hand.|location||
1346||"PREM
So. Tonight. The Calypso Bar.
NITA
Not if you were the only man in
the world."|unknown||
1347||She walks off.|location||
1348||"PREM
(genuinely puzzled)
But I am the only man in the
world.
173   EXT. MUMBAI STREET. NIGHT.                               173"|unknown||
1349||The traffic is gridlocked. Latika is pumping the horn.|location||
1350||"LATIKA
Come on, come on!"|unknown||
1351||"She glances out of the window, sees one of the roadside
shacks with the television on. Gets out of the car and
runs to it."|location||
1352||"113.
173A   INT. COMMISSIONER'S OFFICE. NIGHT.                     173A
The Commissioner grabs his phone.
COMMISSIONER OF POLICE
Get me the Inspector on the
phone now!
173B   INT. INSPECTOR'S OFFICE. NIGHT.                        173B
The Inspector wanders into his office, still deep in
thought. Switches on the television just as the
Millionaire music starts. Sits. The phone rings.
174    OMITTED                                                    174
175    OMITTED                                                    175
176    OMITTED                                                    176
177    INT. STUDIO. NIGHT.                                        177
Prem and Jamal walk on-stage. Blinding light. They take
their seats to tumultuous applause."|unknown||
