|character|text|type
1359||(whispered)|unknown
1360|ANIMAL|One more second. This is fantastic.|speech
1361||"Just then Animal turns to SEE the Babyzilla right behind
Audrey."|stage direction
1362|AUDREY|Don't you think we have enough?|speech
1363|ANIMAL|Yes. Definitely. Definitely enough.|speech
1364||"Audrey turns to see what Animal is staring at. Her eyes
go WIDE as she backs up into Animal. Another BABYZILLA
appear on the other side of them."|stage direction
1365|ANIMAL|Just be calm. Don't startle them.|speech
1366||"Animal leads Audrey backwards as they make their way
towards the large ""team"" entrance at the end of the
floor. The two Babyzillas swallow their fish and begin
to SNIFF the air.
Audrey moves up the isle. An egg CRACKS and an ARM
breaks out through a shell, GRABBING HER LEG. Audrey
FREAKS and frantically she KICKS herself free. They both
suddenly take off running."|stage direction
1367||189  INT. MID-LEVEL HALLWAYS - SAME                             189|location
1368||"Nick and Raymond race to the stairwell. Raymond pulls
out his radio."|stage direction
1369||(into radio)|unknown
1370|RAYMOND|Everyone, outside! Now!|speech
1371||"ANGLE - JEAN-CLAUDE - MID-LEVEL DECKS - ACROSS THE ROOM
Laying down the plastic explosives. Hearing the radio,
he drops what they're doing just as several eggs near
them begin to CRACK. Quickly he and his partner take off
running."|stage direction
1372||190  INT. FAR BACK WALL - LOWER LEVEL - SAME                    190|location
1373||"Two other men are still laying cables for the
explosives. One of them is kneeling in a pile of FISH
near the eggs."|stage direction
1374|R-MAN #2|Come on, let's go.|speech
1375|R-MAN #3|One moment. I've almost got this.|speech
1376||"Just then a BABYZILLA pops up behind the eggs, a fish in
his mouth. He SWALLOWS the fish and begins SNIFFING THE
AIR. He turns and stares directly at the slowly
retreating R-MAN #3.
He smells his own hands and realizes he smells like
fish, quickly he turns and RUNS.
But Babyzilla is faster. He runs up from behind and
LEAPS onto R-MAN #3's back. R-MAN #2 begins to FIRE at
Babyzilla just as another one TACKLES HIM from the
side.
In moments, they are both devoured."|stage direction
1377||191  INT. TEAM ENTRANCE - FLOOR-LEVEL - SAME                    191|location
1378||"Audrey and Animal reach the entrance and race inside.
The main exit doors are locked from the outside. They
turn back just as...
THREE BABYZILLAS
appear in the team entrance doorway SNIFFING THE AIR.
Audrey SEES something, grabs Animal's wrist and pulls
him to one of the Locker room doors. It's open."|stage direction
1379||192  INT. LOCKER ROOM - CONTINUOUS                              192|location
1380||"Through the door we SEE the Babyzilla approaching as
Audrey and Animal leap inside, slamming the door behind
them. There is a sudden THUD against the door.
Animal rushes over to a large LOCKER CABINET and, with
all his strength, PUSHES it over, blocking the door."|stage direction
1381|AUDREY|Great. Now what do we do?|speech
1382||193  INT. HALLWAYS - MID-LEVEL - SAME                           193|location
1383||"Nick and Raymond run up to another open doorway and look
inside.
NICK'S P.O.V. - AUDITORIUM
Dozens and dozens of eggs HATCHING. BABYZILLAS
everywhere begin to awaken and immediately begin to
devour all the fish. A Babyzilla appears only feet away
and turns and stares directly at us.
Quickly Raymond slams the doors shut as they both
retreat back into the hallway. Raymond SMASHES the glass
covering of a nearby FIRE HOSE and raps it around the
door handles, locking it closed.
Suddenly a loud THUD as something begins to BANG against
the locked doorway."|stage direction
1384|RAYMOND|"We've got to lock them inside while we
can."|speech
1385||Raymond tosses his cellular phone to Nick.|stage direction
1386|RAYMOND|"Contact the military and get them to
send a bomber to blow up this building
before these things escape."|speech
1387|NICK|How do I do that?|speech
1388|RAYMOND|"555-7600. Tell them it's a code
dragonfly. They should get you
through."|speech
1389||Amazed by Raymond, Nick just stares at him.|stage direction
1390|RAYMOND|What are you waiting for?|speech
1391||Nick snaps out of it and dials.|stage direction
1392||(filtered)|unknown
1393|OPERATOR|"...all circuits are busy right now.
Please hang up and try again..."|speech
1394||194  EXT. GEORGE WASHINGTON BRIDGE - SAME - NIGHT               194|location
1395||"A large and ANGRY mob has gathered at the roadblock to
the bridge. People, their cars packed with belongings,
are screaming to be let back into Manhattan. Horns honk
and the blockade guards are getting nervous."|stage direction
1396||195  INT. COMMAND TENT - SAME - NIGHT                           195|location
1397||"The Mayor marches over to Major Hicks who is consulting
with the Generals."|stage direction
1398|MAYOR|"Do you have any idea what's going on
out there? The phones are ringing off
the hook with people screaming to be
let back into the city."|speech
1399|MAJOR HICKS|"We're sending divers into the river
now to retrieve the body."|speech
1400|MAYOR|"That thing's dead. What the hell are
we waiting for?"|speech
1401||Just then Elise rushes over to the Major.|stage direction
1402|ELSIE|Major, if Nick|speech
1403||is|location
1404||right, this could be|unknown
1405|ELSIE|"our last chance to do something about
it. We have to search for the nest,
now."|speech
1406||"Major Hicks is torn. Finally he nods in agreement,
turning to another officer."|stage direction
1407|MAJOR HICKS|"Organize a search party. I want a
complete sweep of the entire city and
subway system."|speech
1408|MAYOR|"You don't have the authority to do
that."|speech
1409||The Major turns and cooly approaches the Mayor.|stage direction
1410|MAJOR HICKS|Try and stop me.|speech
1411||Major Hicks smiles at the Mayor who exits, petulantly.|stage direction
1412||196  INT. AUDITORIUM - MADISON SQUARE GARDEN - DOORWAY -        196|location
1413||"NIGHT
We SEE dozens and dozens of Babyzillas fighting with
each other over the last of the fish. Suddenly this
image is SLAMMED SHUT as doors are closed and a FIRE
HOSE is rapped around door handles. We widen to
reveal...
Raymond fastening the hose around the door. Secured,
Raymond takes off running."|stage direction
1414||197  INT. MADISON SQUARE GARDEN - HALLWAY - SAME                197|location
1415||"Nick is on the pay phone frantically dialing as Raymond
comes up. We hear a BUSY signal from the phone. Nick
dials again."|stage direction
1416|RAYMOND|What'd they say?|speech
1417|NICK|"I can't get through. I don't know
what's wrong."|speech
1418||(filtered)|unknown
1419|OPERATOR|...all circuits are busy right now...|speech
1420||Jean-Clude and his partner arrive.|stage direction
1421|JEAN-CLAUDE|"We've secured the doors on both
levels."|speech
1422|RAYMOND|Where's Luc and Pierre?|speech
1423|JEAN-CLAUDE|They didn't make it.|speech
1424||(quickly recovering)|unknown
1425|RAYMOND|"Nick, my men and I will hold them
here. You will have to go and get
help!"|speech
1426||"Nick nods in agreement and takes off down stairs. The
rest of the team SNAP TOGETHER their automatic rifles
and prepare for a fight."|stage direction
1427||198  INT. LOCKER ROOM - SAME                                    198|location
1428||"Animal and Audrey are checking out every corner of the
room."|stage direction
1429|ANIMAL|"There's got to be another way out of
here."|speech
1430||"Audrey climbs up onto a table and yanks out a grate
covering the air vent."|stage direction
1431|AUDREY|Think we can fit up in there?|speech
1432|ANIMAL|Only one way to find out.|speech
1433||He rushes over to her and helps her climb up inside.|stage direction
1434||199  INT. FLOOR-LEVEL HALLWAYS - SAME                           199|location
1435||"Jean-Claude sends Luc up ahead as they guard the
doorways. A loud THUMP is heard on the door they are
guarding. Each turns their weapon towards the doors.
Suddenly a portion of WALL BETWEEN THEM COLLAPSES.
A DOZEN BABYZILLAS leaping through the plaster. As they
spill out into the hall, Jean-Claude attempts to open
FIRE. One of the Babyzilla's is HIT.
His brothers ATTACK. Luc from the other side tries to
lay down cover fire but he's overrun by the herd."|stage direction
1436||200  INT. HALLWAY - MAIN LOBBY LEVEL - SAME                     200|location
1437||"Nick comes racing down the stairs and into the hallway.
Just then, he passes a locked door, BANGING on the other
side.
Just up ahead he can SEE the main lobby. But before he
can get there, a LOUD CRASH is heard as the locked door
in front of him SMASHES TO BITS as...
DOZENS OF BABYZILLAS
Flood into the main lobby only a few yards ahead. Nick
slams on the breaks and quietly tries to back away. He
turns to run the other directions when...
MORE BABYZILLA
Come BURSTING THROUGH the locked door behind him. Pinned
down with no way out. Nick SEES the elevator nearby and
races over, slamming his hand against the button."|stage direction
1438|NICK|Come on, come on.|speech
1439||"The Babyzillas by the front door spot Nick. A couple of
them start to SNIFF THE AIR and start to move towards
him. Behind, the Babyzilla also catch the scent and
turn."|stage direction
1440|NICK|This is not good.|speech
1441||Just then the elevator doors open, Nick LEAPS inside.|stage direction
1442||201  INT. ELEVATOR - SAME                                       201|location
1443||"Nick frantically pushes the CLOSE DOOR button but it's
painfully slow to react."|stage direction
1444|NICK|I hate these things!|speech
1445||"Just then the Babyzillas appear. They're just about to
move in when the doors finally CLOSE. Nick breaths a
sigh of relief just as a loud THUD is heard as one of
them SLAMS against the door. It's too late, the elevator
begins to rise."|stage direction
1446||202  INT. AIR VENT - SAME - NIGHT                               202|location
1447||"Climbing upward, Animal reaches a plateau and crawls
into cross vent. He reaches back and grabs his camera.
Putting it down he turns back and helps Audrey up and
in."|stage direction
1448|ANIMAL|You okay?|speech
1449||"Out of breath, she nods. Animal takes the lead again,
pushing his camera in front of him. He reaches another
vent that looks down. He's about to pull it free when
something catches his eye.
ANIMAL'S P.O.V. - THROUGH VENT - RAYMOND
Standing guard, automatic rife in hand, Raymond appears
with his back toward us. Animal lifts his camera to
shoot."|stage direction
1450||(whispered)|unknown
1451|AUDREY|What? What is it?|speech
1452||Animal doesn't answer, he just shoots.|stage direction
1453||203  INT. HALLWAY - SAME                                        203|location
1454||"The elevator doors open and Raymond SWERVES his gun
around ready to shoot. Frightened, Nick throws his hands
in the air."|stage direction
1455|NICK|Hey, it's me!|speech
1456||204  INT. VENT - SAME                                           204|location
1457||"Audrey has pushed her way up alongside of Animal to peer
down through the grating."|stage direction
1458|RAYMOND|What happened?|speech
1459||205  INT. HALLWAY - SAME                                        205|location
1460||Nick keeps dialing the cell phone, still busy.|stage direction
1461|NICK|"They're loose. They're allover the
main lobby. I couldn't get out."|speech
1462||"Just then the vents above COLLAPSES and Animal and
Audrey come tumbling down. In a flash, Raymond has his
weapon trained on their heads."|stage direction
1463|RAYMOND|Who the hell are you?|speech
1464|NICK|It's okay. I know her.|speech
1465||"Raymond turns his gun towards the fallen video camera
and FIRES, ripping the camera apart."|stage direction
1466|ANIMAL|Hey! What gives?|speech
1467|RAYMOND|No cameras.|speech
1468||Nick moves to Audrey's side, helping her up.|stage direction
1469|NICK|What are you doing here?|speech
1470|AUDREY|"I thought you said there'd only be a
dozen eggs."|speech
1471|NICK|I was wrong.|speech
1472||"Just then a LOUD THUMP is heard against the near locked
door. The THUMPING gets louder and heavier."|stage direction
1473|RAYMOND|"Do you have a radio, a walkie-talkie?
Anything we can use to contact the
outside."|speech
1474|AUDREY|What about the phones?|speech
1475|NICK|Circuits are overloaded.|speech
1476||(gets an idea)|unknown
1477|AUDREY|"I know a way. I know how you can get
a message out of here."|speech
1478||"The door BURSTS OPEN and TWENTY BABYZILLAS stampede into
the hallway. Audrey is fast on her feet."|stage direction
1479|AUDREY|This way.|speech
1480||"She takes off running and they follow. The Babyzillas
give chase. Animal, hangs back and runs over to the
destroyed video camera and PULLS OUT THE TAPE. Just as
he does, the Babyzillas are nearly on top of him. He
dashes off.
ANGLE - END OF HALL - BACK DOOR
Audrey gets there first and opens the small doorway that
leads to a back stairwell, she ushers the rest inside.
She slams the door behind her as the Babyzillas appear
and begin to SNIFF the doorway."|stage direction
1481||206  INT. HALLWAY - LUXURY BOXES - SAME - NIGHT                 206|location
1482||"They spill out into the hall and rush past all the
luxury boxes overlooking the auditorium."|stage direction
1483|AUDREY|"Come on, the broadcast booth is right
over here."|speech
1484|NICK|How do you know?|speech
1485|AUDREY|Our network covers the Ranger games.|speech
1486||207  INT. MID-LEVEL - END OF HALL - BACK DOOR                   207|location
1487||"The Babyzillas are gathered by the doorway SNIFFING. One
of the more aggressive ones starts to CLAW at the door,
RIPPING into it. Another charges it, THUD."|stage direction
1488||208  INT. LUXURY BOX HALLWAY - SAME                             208|location
1489||"They rush up to a door marked BROADCAST BOOTH. Audrey
tries the door, it's locked. Animal charges his shoulder
into it, but it doesn't give.
Raymond gently moves Animal out of the way and SHOOTS
the lock to pieces. He opens the door for everyone to
enter."|stage direction
1490||209  INT. BROADCAST BOOTH - SAME - NIGHT                        209|location
1491||"They rush into the empty broadcast booth. Animal turns
on the lights as Audrey goes over and boots the computer
terminal. Raymond moves some equipment against the door,
securing it closed."|stage direction
1492|AUDREY|"The network is on an intranet. It's a
direct feed into our computer system."|speech
1493|NICK|"Your station won't have any easier
time contacting the military than I
did."|speech
1494||That stumps her. Animal gets an idea.|stage direction
1495|ANIMAL|"When you worked with them, did they
monitor the news broadcasts?"|speech
1496||(getting the idea)|unknown
1497|NICK|Yes, they did.|speech
1498|ANIMAL|"We'll go live! We'll broadcast from
here. Hopefully they'll see it."|speech
1499||210  INT. MID-LEVEL - END OF HALL - BACK DOOR                   210|location
1500||"More of the creatures have gathered by the door. Two
more CHARGE and the door collapses. The Babyzillas rush
up the stairs."|stage direction
1501||211  INT. WNEW NEWS TRUCK - EDITING BAY - SAME                  211|location
1502||Ed is watching the news feed. Caiman is on.|stage direction
1503||(filtered)|unknown
1504|CAIMAN|"...Yes, the threat is over but the
pain continues..."|speech
1505||"Suddenly Ed's computer begins to BEEP. Ed slides his
chair over and looks at his monitor. It reads"|stage direction
1506||"NEW MAIL:
URGENT!"|location
1507||He double clicks it and a letter pops up that|unknown
1508||reads. Ed pick up transponder CFX 1 and watch the feed.|stage direction
1509||(to himself)|unknown
1510|ED|There's no Ranger game on tonight.|speech
1511||"Ed makes a couple of adjustments on his controls and
turns on a blank monitor. He SEES...
C.U. MONITOR - AUDREY
Racing in front of the camera we SEE Audrey in the
control booth."|stage direction
1512|AUDREY|"...If you're seeing this, Ed, please
put us on Live! This is urgent! I know
this sounds crazy Ed but you have to
do it. Please, trust me."|speech
1513||(incredulous)|unknown
1514|ED|I'm not putting you on live!|speech
1515||212  INT. BROADCAST BOOTH - SAME                                212|location
1516||"Nick turns on a small television and we still SEE Caiman
doing the news. Audrey turns to Animal."|stage direction
1517|AUDREY|He's not going to do it.|speech
1518|ANIMAL|Oh yes he will.|speech
1519||"Animal turns the camera and points out the window at the
BABYZILLA'S below."|stage direction
1520||213  INT. WNEW NEWS TRUCK - SAME                                213|location
1521||Ed's eyes nearly pop out of his head.|stage direction
1522||(filtered)|unknown
1523|AUDREY|"Ed, you see that? They'll be all over
the city if we don't stop them!"|speech
1524||Ed rushes over to the console and goes to work.|stage direction
1525||214  INT. COMMAND TENT - SAME                                   214|location
1526||"The mode is festive.  The Generals are preparing to leave
as is Major Hicks. Sergeant O'Neal and some of his men
are watching the t.v. news."|stage direction
1527||(filtered)|unknown
1528|CAIMAN|"...as our fears have been allayed
thanks to the dedicated work of our
boys in uniform..."|speech
1529||"Everyone in the room begins to cheer. Suddenly Caiman's
image goes fuzzy. In a moment it's replaced by Audrey."|stage direction
1530||(filtered)|unknown
1531|AUDREY|Are we on? Are we live?|speech
1532||215  INT. BROADCAST BOOTH - SAME                                215|location
1533||"Nick SEES Audrey on the t.v. and gives her the thumbs
up."|stage direction
1534|AUDREY|"We're live from inside Madison Square
Garden where Dr. Niko Tatopoulos has
discovered the beasts lair. Doctor,
tell us what is happening here."|speech
1535||"Animal swerves the camera over to Nick. Raymond stays
back behind the camera, watching."|stage direction
1536|NICK|"We've discovered over two hundred eggs
which began hatching only moments ago."|speech
1537||216  INT. LUXURY BOXES HALLWAY - SAME                           216|location
1538||"The creatures come bursting out of the stairwell and
flood into the hall. Sniffing around they pick up the
scent and take off."|stage direction
1539||217  INT. COMMAND TENT - SAME                                   217|location
1540||"A Soldier tugs on Major Hicks shoulder, try to get his
attention."|stage direction
1541|MAJOR HICKS|What is it?|speech
1542|SOLDIER|You better see this.|speech
1543||"The Major turns around just in time to SEE Nick on the
t.v."|stage direction
1544|NICK|"If the military are listening, they
must immediately destroy this building
before they can escape."|speech
1545|AUDREY (O.S.)|Oh my God! They're coming!|speech
1546||"The camera SWERVES to SEE through the luxury booths
across from them, the dozens of Babyzillas approaching."|stage direction
1547||218  INT. LUCY'S APARTMENT - BEDROOM - SAME                     218|location
1548||"The bedroom is packed with Lucy's ""guests"" as they watch
the t.v., SEEING the Babyzillas."|stage direction
1549|LUCY|Oh my God!|speech
1550||On the screen the image turns to Nick.|stage direction
1551||(filtered)|unknown
1552|NICK|"If those creatures escape and
multiply, in a very short time a new
species will emerge. One that could
replace us as the dominant species of
this planet."|speech
1553||219  INT. COMMAND TENT - SAME                                   219|location
1554||Major Hicks is on the phone.|stage direction
1555||(into phone)|unknown
1556|MAJOR HICKS|"That's correct, I want you to blow up
Madison Square Garden. No I'm not
drunk."|speech
1557||(to O'Neal)|unknown
1558|MAJOR HICKS|"Contact the news station. Tell them
we're on the way."|speech
1559||220  INT. BROADCAST BOOTH - SAME - NIGHT                        220|location
1560||"Raymond spots a large spool of co-axle cable. Quickly he
ties it to the support beam."|stage direction
1561|AUDREY|"Reporting live from Madison Square
Garden, this is Audrey Timmonds,
WNEW."|speech
1562||221  INT. AUDREY'S APARTMENT - BEDROOM - SAME                   221|location
1563||Everyone is breathless watching the news. Lucy beams.|stage direction
1564|LUCY|That's my girl.|speech
1565||222  INT. BROADCAST BOOTH - SAME                                222|location
1566||Animal lowers the camera and everyone is silent.|stage direction
1567|NICK|Thanks, Audrey.|speech
1568||The computer beeps, Animal reads the message.|stage direction
1569|ANIMAL|"The good news is they got the message.
The bad news is we've got five and a
half minutes to get out of the
building."|speech
1570||"Suddenly the room ROCKS as the Babyzillas begin crashing
against the blocked door. Raymond jumps to his feet."|stage direction
1571|RAYMOND|Okay, party's over. Time to leave.|speech
1572||"With that he SPRAYS bullets into the front glass window
SHATTERING IT. Glass rains down below. Raymond tosses
the spool of cable out the broken window."|stage direction
1573|RAYMOND|Anyone care to join me?|speech
1574||"Animal dislodges one of the video cameras, hoists it on
his shoulder and moves over to join Raymond."|stage direction
1575||223  EXT. AIR BASE - F-18 SQUADRON - SAME - NIGHT               223|location
1576||"Several F-18's prepare to take flight. We focus on one,
an enormous bomb attached under its wing. The F-18 taxis
away from us."|stage direction
1577||224  INT. MADISON SQUARE GARDEN - AUDITORIUM - SAME             224|location
1578||"Repelling down from the broken window of the broadcast
booth, Animal and Raymond land on the upper-level
balcony. Raymond signals to the others to follow."|stage direction
1579||225  INT. BROADCAST BOOTH - SAME                                225|location
1580||"Audrey and Nick are nervous as they stare at the long
drop down. The door is begging to give way from the
repeated THUMPING. Suddenly Audrey leans over and kisses
Nick."|stage direction
1581|AUDREY|In case I can't later.|speech
1582||"With that she JUMPS out, repelling downward. Nick is
stunned by the unexpected kiss. Suddenly the door GIVES
and the Babyzilla FLOOD into the room. Nick jumps."|stage direction
1583||226  INT. AUDITORIUM - CONTINUOUS                               226|location
1584||"Audrey hits the ground followed by Nick. Raymond leads
as they make their way out.
On the other end of the room some Babyzilla appear in a
doorway and watch our friends scurry away. The
Babyzillas take off in hot pursuit."|stage direction
1585||227  INT. DARK SKIES - F-18 SQUADRON - NIGHT                    227|location
1586||"The F-18's fly in formation. Their leader carrying the
same bomb we saw loaded earlier."|stage direction
1587||228  INT. FLOOR-LEVEL HALLWAY - SAME - NIGHT                    228|location
1588||"Raymond, guns in each hand, comes rushing into the
hallway. He SEES a small group of Babyzillas down the
hall and gestures for the group to go the other way.
Raymond backs away, guns trained on the Babyzillas who
SNIFF the air and decide to pursue. Raymond turns and
runs.
ANGLE - FARTHER DOWN HALLWAY - AROUND THE CORNER - SAME
As they tear forward they nearly run smack into a heard
of several dozen Babyzillas who are tearing the
concession stands to ribbons looking for food.
Spotted, the Babyzillas LEAP forward after the team.
Raymond spots the escalators across the hall."|stage direction
1589|RAYMOND|The escalators, hurry!|speech
1590||229  EXT. SKIES - F-18'S - NIGHT                                229|location
1591||"We FOLLOW the squadron as they pass us to reveal the
beautiful MANHATTAN SKYLINE approaching."|stage direction
1592||230  INT. ESCALATOR CORRIDOR - MADISON SQUARE - SAME            230|location
1593||"The team races into the corridor. Animal reaches down
and hits the POWER button near the moving stairs. The
escalator comes to life.
The team runs down the ""down"" escalators as the
Babyzillas flood into the corridor. Some try to go down
the ""up"" escalator and fall all over themselves. Others
are spooked by the moving down escalator. Finally, the
brave ones begin to LEAP down the ""down"" escalator."|stage direction
1594||231  INT. MAIN LOBBY HALLWAY - SAME                             231|location
1595||"Racing out of the escalator corridor the team moves into
the main lobby and FREEZES. They are surrounded on all
sides by Babyzillas!
Like the scene in Hitcock's ""The Birds"" it is eerily
still as everyone freezes."|stage direction
1596||232  EXT. MANHATTAN SKYLINE - F-18'S - NIGHT                    232|location
1597||"Closing over the city, the lead bomber breaks formation,
flying lower, closer to the rooftops."|stage direction
1598||233  INT. COCKPIT - HUD DISPLAY - NIGHT                         233|location
1599||"Through the windshield's Heads-Up-Display (HUD) we SEE a
target LOCKING ON, flashing."|stage direction
1600|PILOT|I'm locking on now.|speech
1601||234  INT. MAIN LOBBY - MADISON SQUARE - SAME                    234|location
1602||"As several SNIFF THE AIR, they begin to CLOSE IN. The
Babyzillas from the escalator corridor finally get to
the ground level and rush over from behind.
Raymond spots the large hanging CHANDELIERS in the front
lobby. He FIRES a short BURST, SLICING the cable
supporting the chandelier.
The chandelier DROPS and SHATTERS in the center of the
main lobby. The Babyzillas scatter, opening a pathway to
the front door."|stage direction
1603|RAYMOND|Go! Now!|speech
1604||"Raymond PUSHES the team forward as he takes the rear
through the pathway which begins to close up as they
pass through.
The Babyzillas recover and begin to charge. As Raymond
passes some CANDY MACHINES, he grabs one and SMASHES IT
to the ground."|stage direction
1605||THOUSANDS OF GUM BALLS|location
1606||"Scatter all over the floor. As the Babyzillas run, they
begin to stumble allover each other, tripping on the
gum balls.
Animal is the first to reach the main door, he opens it
and Audrey and Nick are the first to exit. Raymond,
FIRING MADLY behind as he rushes for the door."|stage direction
1607||235  INT. COCKPIT - F-18 - NIGHT                                235|location
1608||The locked FLASHES RED.|stage direction
1609|PILOT|Stallion 15, Fox 6.|speech
1610||236  EXT. SKIES - F-18 - BOMB - NIGHT                           236|location
1611||"The immense BOMB drops and takes flight on its own. We
can see it's heading directly for MADISON SQUARE
GARDEN."|stage direction
1612||237  EXT. MADISON SQUARE GARDEN - NIGHT                         237|location
1613||"Raymond exits and Animal shuts the door behind him. The
Babyzillas SLAM against the doors. It takes all of
Animal's and Raymond's strength to hold the doors
closed.
Raymond slides his rifle barrel between the handles as a
temporary lock. He pulls Animal away and they take off
running.
BOMB'S P.O.V. - MADISON SQUARE - NIGHT
Rapidly approaching the famous forum.
ANGLE - RAYMOND, ANIMAL
Not far behind Nick and Audrey as they race from the
building. Behind them we SEE...
BOMB AND BUILDING
Collide and an ENORMOUS EXPLOSION ERUPTS, engulfing the
entire building in a mountain of flame.
Raymond, Animal, Audrey and Nick are THROWN several feet
forwards, toppling to the ground from the incredible
impact.
As the building CRUMBLES in FLAMES we HEAR several of
the Babyzillas SCREAMING. Soon they are silenced.
Slowly Nick sits up and turns to Audrey. They're both
shaken up. Nick touches her cheek gently."|stage direction
1614|NICK|Are you okay?|speech
1615|AUDREY|"Somehow I never thought your life was
this exciting."|speech
1616|NICK|You'd be surprised.|speech
1617|AUDREY|Really? I'd like to find out.|speech
1618||"She hugs him tightly. Nick smiles. Animal turns to
Raymond who has cut above his eye."|stage direction
1619|ANIMAL|Hey Man, you all right?|speech
1620|RAYMOND|I could use a coffee.|speech
1621||"We begins to pull away from this tableau, slowly lifting
upwards when suddenly..."|stage direction
1622||THAT FAMOUS WAIL|location
1623||"Is heard! Then, violently BURSTING up through the ashes,
a very angry"|stage direction
1624||GODZILLA|location
1625||emerges!|unknown
1626||"Bleeding from his injuries, Godzilla leans down and
nuzzles the burned out remains of his young. For the
first time in the film we can SEE a partial expression
of Godzilla's face; pain.
But quickly that pain turns to burning anger as he
focuses his hatred downwards, staring directly, and
accusingly, at our heroes."|stage direction
1627|NICK|Ohhhhhhhh.....shit.|speech
1628|ANIMAL|What do we do?|speech
1629|RAYMOND|Running would be a good idea.|speech
1630||"And they do just as Godzilla POUNCES. Fortunately our
team DARTS around a corner just in time."|stage direction
1631||238  EXT. SIDE STREET - SAME                                    238|location
1632||"As our heroes come rushing around a corner, Godzilla
BURSTS THROUGH the building in front of them, sealing
off their exit. Raymond notices a very narrow alley.
ANGLE - ALLEY WAY
Raymond leads them through this slim alley between to
large brick buildings. They run for their lives as
Godzilla appears behind them.
His claws are too big to reach into the alley so he
BULLDOZES his way into it, the building ripping apart as
he marches forward.
Bricks go FLYING as debris showers down on our team just
they make their way to the other side.
Slowed down by the the position of the alley, Godzilla
SWINGS his arms violently to clear a path."|stage direction
1633||239  EXT. 29TH STREET - CONTINUOUS - NIGHT                      239|location
1634||"Racing from the alley Raymond races over to a parked
YELLOW CAB."|stage direction
1635||240  INT. CAB - CONTINUOUS - SAME                               240|location
1636||"In one deft move, Raymond draws a screwdriver out of his
belt, pops the ignition device off the steering column
and hot wires the car in under 15 seconds. It's
amazing.
As he does this the others pile into the car. Not even
completely all in, Raymond takes off as soon as the
engine turns over. Animal nearly falls out."|stage direction
1637||241  EXT. 29TH STREET - CONTINUOUS - NIGHT                      241|location
1638||"Just as GODZILLA bursts out from between the buildings
the CAB DARTS away, squealing around the next corner."|stage direction
1639||242  EXT. 8TH AVENUE - CONTINUOUS - NIGHT                       242|location
1640||"Power sliding around the wet street corner, the Yellow
Cab FISHTAILS onto 8th Ave. Whipping around the corner
behind them Godzilla appears.
As he's MUCH faster, he nearly overtakes the car in a
single LEAP but the cab SWERVES AGAIN moving down
another street."|stage direction
1641||243  EXT. 27TH STREET - SAME                                    243|location
1642||"The cab darts onto 27th street. DEBRIS tumbles down in
their path as GODZILLA SMASHES through another
building."|stage direction
1643||244  INT. CAB - SAME                                            244|location
1644||"The rear window SHATTERS as falling bricks and debris
HIT THE CAR. Again, the Cab darts down a small side
street."|stage direction
1645||245  EXT. LEWELLEN DRIVE - SAME                                 245|location
1646||"Using this small cut-across, the cab quickly exits out
onto the next main street (28th). Godzilla rushes down
the side street, his TAIL shattering buildings as he
does."|stage direction
1647||246  INT. CAB - SAME                                            246|location
1648||"Animal fumbles with his camera trying to get it to power
up. The light goes ON and Animal quickly holsters it and
begins filming out the shattered back window."|stage direction
1649|AUDREY|"Cut uptown, take 8th to 57th then cut
up Broadway."|speech
1650|ANIMAL|"You're crazy, go to the east side and
take the park avenue to the JFK."|speech
1651|AUDREY|The JFK? In the rain!?|speech
1652||247  EXT. STREET - CAB & GODZILLA - NIGHT                       247|location
1653||"LEAPING forward, Godzilla BITES down, SNAPPING at the cab
as it SWERVES just out of danger, gunning it."|stage direction
1654||248  INT. CAB - SAME - NIGHT                                    248|location
1655|ANIMAL|"What are you talking about? The east
side is always faster."|speech
1656|AUDREY|"But we can get to the west side
faster."|speech
1657||"Through the rear window we SEE Godzilla SNAPPING down
trying to take a bite. The cab, again, SWERVES wildly,
darting down a side street."|stage direction
1658|RAYMOND|Somebody make up your mind!|speech
1659|AUDREY & ANIMAL|Take central park!|speech
1660||249  EXT. 8TH AVENUE - SAME                                     249|location
1661||"Taking her advice, Raymond swerves up 8th Ave. uptown.
He GUNS IT and RACES up ahead."|stage direction
1662||250  EXT. 28TH STREET - SAME                                    250|location
1663||"The last two turns of the cab have temporarily
disoriented Godzilla who looks around to find the cab.
He moves up a block and begins to look around.
GODZILLA'S P.O.V. - CAB - SAME - NIGHT
Several blocks ahead, Godzilla spots the cab. He narrows
his eyes and WAILS ANGRILY. Suddenly he BOLTS after the
cab."|stage direction
1664||251  INT. CAB - SAME                                            251|location
1665||"Animal clears away the broken glass and leans out the
back window.
ANIMAL'S P.O.V. THROUGH WINDOW - GODZILLA
Gaining on them GODZILLA is in hot pursuit."|stage direction
1666|ANIMAL|Better step on it Frenchie!|speech
1667||252  EXT. MEADOW - SAME                                         252|location
1668||"The military is cleaning up the trap from before.
Sergeant O'Neal SPINS as the cab LEAPS out from behind
the trees."|stage direction
1669|SERGEANT O'NEAL|What the hell....?|speech
