|character|text|type|character_clean|gender|principal_character
947||"FRANK'S ROSE DREAM
Voices and sounds echo through the purple haze as Frank's
mind drifts in time and space. Action and sounds slow, speed
up, distort--intermix with the Oasis--as Frank goes back:
This is how it begins: the last time, the first time ...
Larry exits 13 Zebra as Rose, 18, wearing a yellow rain
slicker, falls to her knees in the miasmic dream stank, onto
the sidewalk, then onto her back. From forty feet away Frank,
seeing her reach for a parking meter, grabbing the tube kit,
running.
Rose gasping for breath, Frank falling to his knees, lifting
her tongue, prying her teeth apart, slipping the blade between
her lips--Rose not breathing: waiting for her to inhale,
shooting the tube down her vocal cords. Larry listening to
lung sounds, belly sounds:"|stage direction|||
948|LARRY|You're in the stomach!|speech|LARRY|M|True
949|FRANK|You sure?|speech|FRANK|M|True
950|ROSE|Rose!|speech|ROSE|F|
951|FRANK|Huh?|speech|FRANK|M|True
952|ROSE|My name. Rose.|speech|ROSE|F|
953|LARRY|You're in the stomach, man.|speech|LARRY|M|True
954||"Frank pulling the tube out, trying again.
Somewhere: CY Coates laughs."|stage direction|||
955|LARRY (CONT'D)|You're in the stomach! Let me try.|speech|LARRY|M|True
956|FRANK|One more time!|speech|FRANK|M|True
957||"Rose going blue, pulse rate dropping, EKG Slowing: Jim
Morrison singing."|stage direction|||
958|LARRY|Stomach again.|speech|LARRY|M|True
959|FRANK|No way!|speech|FRANK|M|True
960||"Larry ripping the tube from Frank's hands, taking over,
pushing Frank aside, trying CPR, intubating Rose, air moving
into her lungs--it doesn't matter. Rose is gone.
Frank hears a SCREAM: it's his own voice."|stage direction|||
961||CUT TO:|unknown|||
962||INT. THE OASIS--DAY|location|||
963||"Frank standing screaming in the living room. CY walking over,
Kanita standing, the sleeping man awaking."|stage direction|||
964|COATES|Frank, take it easy. what happened?|speech|COATES|M|True
965|KANITA|He flipped out.|speech|KANITA|F|True
966||Frank bends over in pain.|stage direction|||
967|COATES|"Be cool, man. You're having a
paradoxical reaction. It can happen."|speech|COATES|M|True
968||(to Kanita)|location|||
969|COATES|"Didn't I tell you this guy was
stressed out?"|speech|COATES|M|True
970|KANITA|Stressed? He's psycho.|speech|KANITA|F|True
971||Frank heads to where Mary sleeps.|stage direction|||
972|COATES|Frank, where you going?|speech|COATES|M|True
973||"In the BACK BEDROOM, Frank picks up Mary, hoists her over
his shoulder fireman-style and heads out."|stage direction|||
974|COATES (CONT'D)|"You're making a mistake. Sit down
and relax a minute."|speech|COATES|M|True
975||Frank opens the front door--no one stops him--exits.|stage direction|||
976||(calling)|location|||
977|COATES (CONT'D)|"She'll be back. And, by the way, you
owe me ten bucks."|speech|COATES|M|True
978||CUT TO:|unknown|||
979||INT. STUYVESANT LOBBY--DAY|location|||
980||The elevator doors open. Frank sets Mary on her feet.|stage direction|||
981|MARY|I can walk.|speech|MARY|F|True
982||She says weaving out of the front doors.|stage direction|||
983||CUT TO:|unknown|||
984||EXT. STUYVESANT TOWN--DAY|location|||
985||"Mary walks a Few steps into the plaza, stumbles; Frank catches
her."|stage direction|||
986|MARY|Let go of me.|speech|MARY|F|True
987||(he relaxes)|location|||
988|MARY|"You shouldn't have come up. I told
you not to. You could have gotten us
both killed."|speech|MARY|F|True
989||"Mary heads up the avenue: past baby strollers, postal workers,
deliverymen."|stage direction|||
990|MARY (CONT'D)|"You and CY have a nice talk? He tell
you about Sunrise Enterprises, helping
people? Well, I've seen him hurt
people. Why are you following me?"|speech|MARY|F|True
991|FRANK|Because you can barely walk.|speech|FRANK|M|True
992||Frank walking slightly beside and behind, lights a cigarette.|stage direction|||
993|MARY|"You remember Noel, from the other
night, how Noel is now? He wasn't
always like that. He was my brother's
best friend. Cy or Tiger or one of
those other goons put a bullet in
Noel's head. He was in a coma three
months. Crazy ever since."|speech|MARY|F|True
994||They stop at a three-story brick apartment building.|stage direction|||
995|MARY (CONT'D)|This is my place.|speech|MARY|F|True
996||She unlocks the door. He follows her in.|stage direction|||
997||CUT TO:|unknown|||
998||INT. MARY'S APT. BUILDING--DAY|location|||
999||Mary grabs the railing, heads up the stairs.|stage direction|||
1000|MARY|"What is it? You want to help me, you
feel sorry for me? Keep it to
yourself."|speech|MARY|F|True
1001|FRANK|I need to sit down a minute.|speech|FRANK|M|True
1002|MARY|"Or maybe you wanna fuck me? Everyone
else has."|speech|MARY|F|True
1003||"Mary opens the door to her first floor apartment; Frank
follows. The room is clean and feminine. Unframed water colors
stacked against the wall atop a desk. A black lab greets
Mary, she pets him. Frank slumps on the sofa."|stage direction|||
1004|MARY (CONT'D)|"I've been clean two years now. I got
a job. I paint when I'm home. Don't
bother anybody. Then all this shit
happens."|speech|MARY|F|True
1005||"Frank keels over onto his side, his head hitting a cushion,
eyes closed, dog licking his cheek."|stage direction|||
1006|MARY (CONT'D)|Oh no you don't. You can't stay here.|speech|MARY|F|True
1007||He's asleep, the sound of her crying fading in his head.|stage direction|||
1008||FADE OUT:|unknown|||
1009||INT. MARY'S APT.--NIGHT|location|||
1010||"FADE IN: a passing siren wakes Frank. He thinks back, looking
around the darkened room, realizes where he is. The dog comes
over, licks his hand."|stage direction|||
1011|FRANK|"Hello, I'm Frank. Mary's friend. A
very close friend who loves animals."|speech|FRANK|M|True
1012||He removes the blanket Mary has laid over him, stands:|stage direction|||
1013|FRANK (CONT'D)|Hello?|speech|FRANK|M|True
1014||"Frank walks cautiously through the dark, finds a bathroom
lit by a glowing Mickey Mouse switch. He flips on the switch:
a string of green and red Christmas lights glow. Three types
of soap sit on the sink. He turns on the faucet:"|stage direction|||
1015|FRANK (V.O.) (CONT'D)|"I washed my face with three kinds of
soap, each smelling like a different
season. It felt good to be in a
woman's room again, especially a
woman who wasn't comatose or severely
disabled. I felt that perhaps I had
turned a corner, like I saved someone,
though I didn't know who."|speech|FRANK|M|True
1016||CUT TO:|unknown|||
1017||INT. EMS GARAGE OFFICE--NIGHT|location|||
1018||Frank standing at Captain Barney's desk.|stage direction|||
1019|CAPT. BARNEY|"You're late, Pierce. I know, but I
can't fire you. I've got nobody to
work sixteen XRay with Walls."|speech|CAPT. BARNEY|?|True
1020|FRANK|No ...|speech|FRANK|M|True
1021|CAPT. BARNEY|"I got some forms here to fill out
about that accident when you get the
time."|speech|CAPT. BARNEY|?|True
1022||(hands him keys)|location|||
1023|CAPT. BARNEY|I'll fire you tomorrow. I promise.|speech|CAPT. BARNEY|?|True
1024|FRANK|What if there is no tomorrow?|speech|FRANK|M|True
1025|CAPT. BARNEY|"Go on, get outta here, Pierce, before
I give you a big hug."|speech|CAPT. BARNEY|?|True
1026||(to Miss Williams)|location|||
1027|CAPT. BARNEY|I love this guy.|speech|CAPT. BARNEY|?|True
1028||CUT TO:|unknown|||
1029||EXT. MERCY EMERGENCY--NIGHT|location|||
1030||"Frank walks toward Sixteen XRay as Walls gets out of the
front seat. The EMS vehicle is dented and rusted, a relic of
wars and a hodgepodge of parts."|stage direction|||
1031|WALLS|"Frank, what do you know. It's you
and me again tonight, the Rough
Riders, tearing up the streets just
like old times."|speech|WALLS|M|True
1032||(kicks the front tire)|location|||
1033|WALLS|"This old bus is a warrior, Frank,
just like us. I have tried to kill
him and he will not die. I have a
great respect for that."|speech|WALLS|M|True
1034||"Frank makes a ""be right back"" gesture, walks into ER."|stage direction|||
1035||CUT TO:|unknown|||
1036||INT. MERCY ER--NIGHT|location|||
1037||"Saturday night at the Knife and Gun Club: the joint is
hopping, the sound system blaring.
Frank passing Griss holding back an angry Hispanic man with
a bleeding arm:"|stage direction|||
1038|GRISS|Don't make me take off my sunglasses.|speech|GRISS|F|True
1039|FRANK|Morning, Griss.|speech|FRANK|M|True
1040|NURSE CONSTANCE|We're full up tonight, Frank.|speech|NURSE CONSTANCE|M|True
1041||"Frank walks over to unit three, Mr. Burke's cubicle, pulls
back the curtain. Burke lies sedated, wired and tubed. Frank
leans over, feels Burke's pulse.
Frank's expression changes--he looks at the EKG monitor:
green lines seem to be at war, normal beats marching in
formation against wild-looking rhythms, the heart working
hard and not getting much done.
Burke's face twitches."|stage direction|||
1042||"Burke's voice speaks
in Frank's head:"|unknown|||
1043|BURKE'S VOICE|"Go to the bank, boy, take out
everything you can."|speech|BURKE'S VOICE|M|
1044||Frank turns up the EKG amplitude:|stage direction|||
1045|FRANK|Mr. Burke?|speech|FRANK|M|True
1046|BURKE'S VOICE|I'm going. I've had enough.|speech|BURKE'S VOICE|M|
1047||"The alarms start to ring: EKG first, followed by the bells
off the oxygen saturation monitor and low drone of ventilator.
Intern Milagros pulling open the curtain behind Frank, shaking
her head, reaching for the defribilator paddles, handing
them to Frank. He steps back:"|stage direction|||
1048||You do it.|unknown|||
1049||Can't reach. You're taller.|unknown|||
1050||Don't do it.|unknown|||
1051||I thought he was getting better.|unknown|||
1052||"Technically, yeah. I suppose. It
doesn't matter."|unknown|||
1053||Why not?|unknown|||
1054||"Tha family wants us to do everything
to save him--so, that's it. They
want to keep him alive, they want to
believe in miracles, we keep him
alive. Shock him, Frank. He'll come
back. He always comes back."|unknown|||
1055||(takes paddles)|location|||
1056||Clear!|unknown|||
1057||Frank shocks Burke: his body convulses.|stage direction|||
1058||Ow!|unknown|||
1059||The heartbeats on monitor return to regular formation.|stage direction|||
1060||You son of a bitch.|unknown|||
1061||Should I increase the lidocaine?|unknown|||
1062||Frank, despondent, not listening, walks away.|stage direction|||
1063||CUT TO:|unknown|||
1064||EXT. AVENUE A--NIGHT|location|||
1065||"16 XRay driving past a strip of night clubs and restaurants:
the sidewalks full of young people laughing, jostling,
embracing.
Walls driving. In addition to the EMS two-way and AM radio,
Walls keeps a police band walkie-talkie open. He looks into
the back of the bus:"|stage direction|||
1066|WALLS|Frank, what you doing back there?|speech|WALLS|M|True
1067||"Frank places an open drug box on the stretcher, pulls out an
IV set, wraps a tourniquet around his left bicep."|stage direction|||
1068|FRANK|I'm sick, Tom. I need a cure.|speech|FRANK|M|True
1069||(injects himself)|location|||
1070|FRANK|"Vitamin B cocktail, followed by an
amp of glucose and a drop of
adrenaline. Not as good as beer, but
all I got."|speech|FRANK|M|True
1071|WALLS|"Come on, Frank. There's blood spilling
in the streets."|speech|WALLS|M|True
1072||"Frank crawls back in front carrying the IV bag, puts on the
oxygen mask, turns on the main tanks, takes a deep hit."|stage direction|||
1073||(pulls off mask)|location|||
1074|FRANK|These are hard times, Tom.|speech|FRANK|M|True
1075|WALLS|Yeah. Great, isn't it?|speech|WALLS|M|True
1076|FRANK|"Great to be drunk. Sobriety's killing
me."|speech|FRANK|M|True
1077|WALLS|"Look up, Frank. Full moon. The blood's
gonna run tonight. I can feel it.
Our mission: to save lives."|speech|WALLS|M|True
1078|FRANK|"Our mission is coffee, Tom. A shot
of the bull, Puerto Rican espresso."|speech|FRANK|M|True
1079|WALLS|Ten-four. El Toro de Oro. Blast off.|speech|WALLS|M|True
1080||Walls hits the sirens, accelerates.|stage direction|||
1081|FRANK|"The cure's not working, Tom. Maybe
we should go back to the hospital."|speech|FRANK|M|True
1082|WALLS|"Don't worry, kid. Tom'll take care
of you. Put your head out the window,
get some of that summer air. Listen
to the music. El Toro de Oro. Andale.
Pronto."|speech|WALLS|M|True
1083||Walls turns up the radio, drums his hands against the wheel.|stage direction|||
1084|DISPATCHER|"Okay, units, it's suicide hour.
Fourteen Boy, I show you in the
hospital sixty minutes but I know
you're in the diner on 14th. Put
down the burger, I got a call for
you around the corner, 14 and 3rd, a
man with a noose around his neck and
nothing to hang it on. Sixteen XRay,
don't even think about getting coffee,
I have a call for you too."|speech|DISPATCHER|M|True
1085||(on radio)|location|||
1086|WALLS|"Sixteen XTerminator here. We like
our coffee bloody. Make it good--my
partner's dying to help someone."|speech|WALLS|M|True
1087|DISPATCHER|"You're in luck, X: your patient awaits
you with bleeding wrists on Avenue C
and Fourth."|speech|DISPATCHER|M|True
1088||"Frank pulls the IV needle out of his arm, searches the glove
compartment:"|stage direction|||
1089|FRANK|"Tom, where are the Band-aids? This
is an ambulance, isn't it?"|speech|FRANK|M|True
1090||(hitting the gas)|location|||
1091|WALLS|Look out!|speech|WALLS|M|True
1092||16 XRay lurches forward.|stage direction|||
1093||CUT TO:|unknown|||
1094||EXT. AVENUE C AND 4TH--NIGHT|location|||
1095||"16 XRay brakes to a stop before a duster of derelicts, junkies
and night people. Two DRUNKS are trying to help a friend
with CUT WRISTS."|stage direction|||
1096|WALLS|What the hell's going on?|speech|WALLS|M|True
1097|DRUNK #1|"You've gotta take him to the hospital.
He tried to kill himself. Show him
your wrist. Show A."|speech|DRUNK #1|?|
1098||Cut Wrists gets up, leans against the ambulance, shaking.|stage direction|||
1099|DRUNK #1 (CONT'D)|See, he ain't right.|speech|DRUNK #1|?|
1100|WALLS|"Hold it. I will not take anyone
anywhere against his will. This is
America. People have rights."|speech|WALLS|M|True
1101|DRUNK #2|"He was bleeding before. He kept
spilling his beer. I gave him mouth-
to-mouth."|speech|DRUNK #2|?|
1102|WALLS|You're lucky you didn't kill him.|speech|WALLS|M|True
1103||(to Cut Wrists)|location|||
1104|WALLS|"We're going to hear it straight from
the loony's mouth. Are you crazy?
Did you try to bump yourself off?"|speech|WALLS|M|True
1105||(salivatory)|location|||
1106|CUT WRISTS|Yesssss.|speech|CUT WRISTS|M|
1107|WALLS|Why didn't you say so.|speech|WALLS|M|True
1108||"Walls escorts Cut Wrists into the back of the bus, pulls a
plastic electric patch off the EKG monitor. Frank joins them."|stage direction|||
1109|WALLS (CONT'D)|"Sir, I am going to give you some
medicine that is still very
experimental. It's from NASA, and
although the astronauts have been
using it for years, we are the first
service to try it. I will put this
patch on your forehead like this,
and in about a minute you will have
to relax."|speech|WALLS|M|True
1110||(places patch)|location|||
1111|WALLS (CONT'D)|"You will forget all your suicidal
feelings. It's very important that
you wear this for a least twenty-
four hours and keep checking the
mirror. If the patch turns green you
have to see the doctor immediately.
The side effects could be fatal."|speech|WALLS|M|True
1112||Cut Wrists nods.|stage direction|||
1113|FRANK|"This is the worst suicide attempt
I've ever seen. You feel the pulse?
Here. That's where you cut, and it's
not across, it's down like so."|speech|FRANK|M|True
1114||(takes out his knife)|location|||
1115|FRANK|Here take it.|speech|FRANK|M|True
1116||(shaking)|location|||
1117|CUT WRISTS|I can't.|speech|CUT WRISTS|M|
1118|FRANK|"With all the poor people of this
city who wanted only to live and
were viciously murdered, you have
the nerve to sit here waiting to die
and not go through with it. You make
me sick. Take it."|speech|FRANK|M|True
1119||"Cut Wrists bolts out of the back of the bus, trips as he
hits the ground, runs down the street, turning the corner
still holding the patch to his forehead."|stage direction|||
1120|WALLS|"We cured him, Frank. When we work
together there's nothing we can't
fix."|speech|WALLS|M|True
1121||CUT TO:|unknown|||
1122||EXT. EL TORO DE ORO--NIGHT|location|||
1123||"16 XRay parked outside a fluorescent chrome and plastic coffee
shop."|stage direction|||
1124||CUT TO:|unknown|||
1125||INT. EL TORO DE ORO--NIGHT|location|||
1126||"Frank smoking at a formica table, his walkie-talkie upright
next to an ashtray. Walls returns with two espressos as the
Dispatcher rattles on."|stage direction|||
1127||(sits)|location|||
1128|WALLS|"Sounds like they're trying to clean
up the bus terminal tonight,"|speech|WALLS|M|True
1129||"Frank doesn't answer. Tom shines his mini-flashlight in
Frank's eyes:"|stage direction|||
1130|WALLS (CONT'D)|"Hello, hello. Major Tom to Frank,
time to come home."|speech|WALLS|M|True
1131||"Frank watches a hooker on the sidewalk. Two street punks
dripping gold and attitude head the opposite direction: one
turns his head, looks at Frank--it's Rose. The Rose face.
Frank getting up, grabbing his walkie and coffee, heading
out."|stage direction|||
1132|WALLS (CONT'D)|Where you going?|speech|WALLS|M|True
1133|FRANK|C'mon, Tom. The city's burning.|speech|FRANK|M|True
1134||CUT TO:|unknown|||
1135||EXT. HOUSTON--NIGHT|location|||
1136||Frank at the wheel, driving high speed: radio full volume.|stage direction|||
1137|WALLS|Whatja doing?|speech|WALLS|M|True
1138|FRANK|"I feel the need, the need for speed.
I'm driving out of myself."|speech|FRANK|M|True
1139|WALLS|The brakes are shot.|speech|WALLS|M|True
1140|FRANK|I've taken that into consideration.|speech|FRANK|M|True
1141|WALLS|You okay?|speech|WALLS|M|True
1142|FRANK|I never felt better in my life.|speech|FRANK|M|True
1143|DISPATCHER|Sixteen XRay, XRay.|speech|DISPATCHER|M|True
1144||(keys radio)|location|||
1145|FRANK|X.|speech|FRANK|M|True
1146|DISPATCHER|"First of all, I want you to know how
sorry I am about this. I've always
liked you two. A unit above none, a
legend in its own lunchtime, so it
hurts me deeply to do this but I
have no choice. You must go to Second
and St. Marks. In front of a liquor
store you'll find a forty year-old
male, unconscious, lying next to his
wheelchair. Do I have to say more?"|speech|DISPATCHER|M|True
1147||(to radio)|location|||
1148|FRANK|You've said too much already.|speech|FRANK|M|True
1149|WALLS|Mr. Oh.|speech|WALLS|M|True
1150|FRANK|It's early for him.|speech|FRANK|M|True
1151|WALLS|"That's all right, we're not meant to
do Oh tonight. Something is going to
happen. I can feel it."|speech|WALLS|M|True
1152||"Tom hears something on the police band: a call for units to
Stuyvesant Town."|stage direction|||
1153|WALLS (CONT'D)|Bingo.|speech|WALLS|M|True
1154||(keys police walkie)|location|||
1155|WALLS (CONT'D)|EMS to Central. What was that call?|speech|WALLS|M|True
1156|POLICE DISPATCH|A jumper. Stuyvesant Town.|speech|POLICE DISPATCH|?|
1157|WALLS|Ten-four.   One minute out.|speech|WALLS|M|True
1158|DISPATCHER|"Sixteen, Sixteen XRay. Level One
Emergency."|speech|DISPATCHER|M|True
1159||But they're not listening--Frank's off to Stuyvesant Town.|stage direction|||
1160||CUT TO:|unknown|||
1161||EXT. STUYVESANT TOWN--NIGHT|location|||
1162||"Police cars, fire engines, a massive Emergency Service rescue
truck all flashing dome lights on the street, on the plaza
surrounding Cy Coates' building: cops, Swat team, spotlights,
onlookers.
Frank and Tom, getting out, looking up: the spotlit figure
of Cy Coates, thirteen floors above, suspended on a railing,
legs dangling."|stage direction|||
1163|WALLS|Whadda we bring?|speech|WALLS|M|True
1164|FRANK|Better bring it all.|speech|FRANK|M|True
1165||CUT TO:|unknown|||
1166||INT. LOBBY--NIGHT|location|||
1167||"Frank and Tom, lugging their equipment, meet up with cops,
firemen and their rescue equipment."|stage direction|||
1168|FRANK|"The elevator's fucked. We'd never
all fit anyway. Let's go."|speech|FRANK|M|True
1169|FIREMAN|That's thirteen flights.|speech|FIREMAN|M|
1170|WALLS|The news guys just pulled up.|speech|WALLS|M|True
1171|POLICE SERGEANT|The stairs, men, the stairs.|speech|POLICE SERGEANT|?|
1172||"The Sergeant leads a half dozen cops and firemen up the stairs
as the elevator doors open. Tom, Frank and two COPS squeeze
inside."|stage direction|||
1173|WALLS|This guy a jumper?|speech|WALLS|M|True
1174|COP|"We got a call for shots fired on
the sixteenth floor. The jumper
called right after."|speech|COP|M|
1175||(to Walls)|location|||
1176|FRANK|I'm going to sixteen.|speech|FRANK|M|True
1177||As the elevator doors close.|stage direction|||
1178||CUT TO:|unknown|||
1179||INT. THE OASIS--NIGHT|location|||
1180||"Frank steps out with the officers. The door to 16M is open:
Kanita lies half in, half out the door, a perfectly round
hole above her eye, splinters of bone and blood down the
side of her nose.
The carpet is soaked with water; shards of glass lie amid
dying fish. A cop returns from the rear hall of the apartment,
stands before photo of volcano:"|stage direction|||
1181|COP|That's it, nobody else home.|speech|COP|M|
1182||Frank, looking over the balcony, sees Cy three floors below.|stage direction|||
1183|FRANK|I'm going to thirteen.|speech|FRANK|M|True
1184||Frank heads clown the stairs.|stage direction|||
1185||CUT TO:|unknown|||
1186||INT. THIRTEENTH FLOOR--NIGHT|location|||
1187||"Frank emerges on thirteen: Walls, the panting Police Sergeant
and team have overturned the furniture in 13M: the absent
owners would have trouble recognizing it. The floor is covered
with gas-powered metal cutters, acetylene torches, ropes,
harnesses.
A trail of blood leads to where Walls stands, Tiger's prone
body behind him:"|stage direction|||
1188|WALLS|"Get this, Frank--we got two patients.
Number one, the scarecrow outside.
Number two misses the railing but
breaks both legs on the balcony,
then throws himself through a glass
window, heads to the bedroom, where
he's now passed out."|speech|WALLS|M|True
1189||(about Coates)|location|||
1190|FRANK|"Well, he's the steakhead of the night,
then."|speech|FRANK|M|True
1191|WALLS|"I don't think the fire people can
touch him out there."|speech|WALLS|M|True
1192|FRANK|How's he doing?|speech|FRANK|M|True
1193|WALLS|"I haven't had a chance to see him
yet. I'm going to take care of
sleeping beauty."|speech|WALLS|M|True
1194||"Frank goes over to Coates as two cops strap on harnesses. CY
hangs impaled on the railing, a steel spike passing through
his hip. Glowing in spotlights from thirteen floors below,
Frank takes Coates' vital signs, gently presses his abdomen:"|stage direction|||
1195|FRANK|Does that hurt?|speech|FRANK|M|True
1196||(screams)|location|||
1197|COATES|No!|speech|COATES|M|True
1198||Frank, IV bag in his teeth, putting an oxygen mask on Coates:|stage direction|||
1199|FRANK|"I don't think you've hurt any major
organs."|speech|FRANK|M|True
1200||(sets IV line)|location|||
1201|FRANK|"We got to get you off this thing
without setting off bleeding."|speech|FRANK|M|True
1202||"Cops behind click on harnesses (""You in?"" ""Yeah"" ""You in?"")
attach straps to pitons they've hammered into the brick wall,
bring out metal cutters and torches."|stage direction|||
1203|FRANK (CONT'D)|"They're gonna torch the fence. You're
gonna feel the metal getting warm,
maybe very warm."|speech|FRANK|M|True
1204|COATES|I can't hold up my head anymore.|speech|COATES|M|True
1205||"Frank passes the IV bag to one of the cops, holds Coates,
head. CY relaxes his neck as SPARKS splay like fireworks
beneath him, fall to the concrete."|stage direction|||
1206|COATES (CONT'D)|So, Frank, am I going to live?|speech|COATES|M|True
1207|FRANK|You're going to live.|speech|FRANK|M|True
1208|COATES|"I've been thinking about things.
Meditating on my financial future.
You guys gave me plenty of time to
meditate on the future. Whatja do,
stop for Chinese on the way over?
There's plenty of food in my place."|speech|COATES|M|True
1209|FRANK|I was tired. I needed a coffee.|speech|FRANK|M|True
1210|COATES|What about Kanita?|speech|COATES|M|True
1211|FRANK|Dead.|speech|FRANK|M|True
1212|COATES|"That's too bad. Get some money, a
nice looking girl on your arm, and
everyone wants to take a piece. Some
kid I wouldn't let wash my Mercedes
is in my house, shooting at me. Damn,
I thought I could make it onto the
balcony like Tiger. He's fat, that's
why, falls faster. I'm trying to
watch my weight, and look what
happens. Am I shot, Frank?"|speech|COATES|M|True
1213|FRANK|No.|speech|FRANK|M|True
1214|COATES|"Boy can't shoot for shit, either.
Goddamn that's hot."|speech|COATES|M|True
1215||"Frank looks: the spike in Coates' hip starting to glow red.
CY stretches his hand toward the skyline, his face backlit
by raining acetylene sparks:"|stage direction|||
1216|COATES (CONT'D)|"Isn't it beautiful? When the fires
start to fall, then the strongest
rule it all. I love this city."|speech|COATES|M|True
1217||"The torch breaks the spike free: Frank and Coates FREE FALL
three feet, jerk to a stop. Cy yelps. The crowd cheers from
below.
Frank now grabbing, holding Coates tightly--Frank's hands
the only thing keeping Coates from falling--as the cops hoist
them up."|stage direction|||
1218||(to Frank)|location|||
1219|COP|Good thing we buckled you in, huh?|speech|COP|M|
1220|COATES|"What about me? Who's supposed to
buckle me?"|speech|COATES|M|True
1221||(to 2nd cop)|location|||
1222|COP|I thought you did.|speech|COP|M|
1223|2ND COP|I thought|speech|2ND COP|?|
1224||"you
did."|unknown|||
1225||(to Coates)|location|||
1226|COP|I'm so sorry, sir.|speech|COP|M|
1227||The cops lift Frank and Coates onto the balcony.|stage direction|||
1228||CUT TO:|unknown|||
1229||EXT. MERCY EMERGENCY--NIGHT|location|||
1230||16 XRay parked in front.|stage direction|||
1231||CUT TO:|unknown|||
1232||INT. MERCY CRITICAL CARE--NIGHT|location|||
1233||"Frank walking out of the restroom wiping water off his face,
looking at the gurney where Coates lies on his side, metal
spike still sticking through his hip, IV line running to his
arm, eyes closed. Nurses walk past Coates: he's stabilized,
waiting his turn. CY, take a number.
Frank spots Hazmat at Burke's cubicle, walks over."|stage direction|||
1234|HAZMAT|"Nurse Crupp, we're going to need
some Valium here. He's waking up
again."|speech|HAZMAT|M|True
1235||"The ventilator alarm goes off as Burke pulls at his
restraints."|stage direction|||
1236||(urgent)|location|||
1237|HAZMAT (CONT'D)|Where's that Valium?|speech|HAZMAT|M|True
1238||"Nurse Crupp walks briskly over, injects needle into one of
Burke's IV bags.
Burke's voice speaks in Frank's head:"|stage direction|||
1239|BURKE'S VOICE|Don't. Don't do it.|speech|BURKE'S VOICE|M|
1240|HAZMAT|"Give me a hand, Frank. I've got to
get something between those teeth."|speech|HAZMAT|M|True
1241||"Frank helps Hazmat force in a bite stick. The monitor alarm
cuts off, the ventilator starts up again, pumping air in,
pulling air out."|stage direction|||
1242|HAZMAT (CONT'D)|"You can't believe how much he's
improved."|speech|HAZMAT|M|True
1243|FRANK|"How many times have you shocked him
tonight?"|speech|FRANK|M|True
1244|HAZMAT|"Fourteen. We finally got him a room
upstairs. Should be up there in a
couple of hours."|speech|HAZMAT|M|True
1245|FRANK|"What do you do, just have someone
follow him around with a defribilator?"|speech|FRANK|M|True
1246||(laughs)|location|||
1247|HAZMAT|"That's good, Frank. No, but they
might surgically implant one, about
the size of my thumb. It goes near
the shoulder here, with two electrodes
connected to the heart. It sends a
shock whenever it senses a drop in
blood flow. Amazing, isn't it?"|speech|HAZMAT|M|True
1248|FRANK|A medical miracle.|speech|FRANK|M|True
1249||CUT TO:|unknown|||
1250||INT. MERCY WAITING ROOM--NIGHT|location|||
1251||"Frank notices Mary Burke in waiting area with her brother,
mother and several others. Gone is the lost daughter, the
scared junkie. Tonight she's dressed for strength: leather
jacket, blue jeans, black work boots."|stage direction|||
1252|MARY|"Everyone, this is the medic who
brought my father in. Frank, these
are some of my father's friends."|speech|MARY|F|True
1253||Frank greets them.|stage direction|||
1254|FAMILY FRIEND|"We live out an the Island now, but
we used to live right down the block
from Pat. He was like a saint to us.
Came as soon as we heard."|speech|FAMILY FRIEND|?|
1255||(to Mary)|location|||
1256|FRANK|I'm going out for a smoke.|speech|FRANK|M|True
1257||Mary whispers something to her mother, joins him.|stage direction|||
1258||CUT TO:|unknown|||
1259||EXT. MERCY EMERGENCY--NIGHT|location|||
1260||"Frank offers her a cigarette. Walls waits in 16 XRay, now
parked at the curb."|stage direction|||
1261|MARY|"I heard CY Coates was brought in. He
looked pretty bad."|speech|MARY|F|True
1262|FRANK|He'll be all right.|speech|FRANK|M|True
1263|MARY|"Too bad. He called me up today, can
you believe that? I don't know how
he got my number. He asks me do I
want to come over and see him, I
tell him I'd rather go to a leper
colony. He says there's a new gang
that wants to kill him, take over
the business. I told him I hope he's
right. That they kill him. That's
what I told him."|speech|MARY|F|True
1264|FRANK|"It'll be a while before he's up and
running again."|speech|FRANK|M|True
1265|MARY|"OK, last night I was weak. it won't
happen again. And all that shit I
said--it was just because I was
stoned. Forget it."|speech|MARY|F|True
1266|FRANK|"No problem. Thanks for letting me
crash. It was the best sleep I've
had in months. I used some of your
soap."|speech|FRANK|M|True
1267|MARY|"I wish these people would leave
already. I can't listen to another
story. Did you see him?"|speech|MARY|F|True
1268||(Frank doesn't answer)|location|||
1269|MARY|"That doctor says the brain is coming
around. They're waiting for the heart
to stabilize. I don't know who to
believe. He says they still have to
keep him tied up."|speech|MARY|F|True
1270|FRANK|"Can I bring you something back to
eat--a falafal, some pizza?"|speech|FRANK|M|True
1271|MARY|"No, we just ate. I only remember how
tough my father was. Now I know he
had to be like that, to make us tough.
This city'll kill you if you aren't
strong enough."|speech|MARY|F|True
1272|FRANK|"No, the city doesn't discriminate.
It gets everybody."|speech|FRANK|M|True
1273||Walls flashes 16 XRay's headlights, hits the horns.|stage direction|||
1274|FRANK (CONT'D)|I gotta go. Another call.|speech|FRANK|M|True
1275||Frank, his heart pounding, steps closer to her.|stage direction|||
1276|FRANK (CONT'D)|We're all dying, Mary Burke.|speech|FRANK|M|True
1277||He leans as if to kiss her.|stage direction|||
