|character|text|type|character_clean|gender
1016|ERIC|"Nah, fuck him. Anyways, Leroy ain't
payin' shit ever since he trucked
in all those spics from Fresno."|speech|ERIC|F
1017|KIRK|Geeze Eric!|speech|KIRK|M
1018||Ron looks offended and raises a palm to indicate that...|stage direction||
1019|RON|"I got this, Kirk. Eric, before you
go bad-mouthin' a whole group of
people, you should know that my
grandmother on my father's side is
from Fresno."|speech|RON|F
1020|ERIC|"Hey, I'm sorry. I didn't know.
(THEN) So, Molly. What do you do?"|speech|ERIC|F
1021|MOLLY|I'm an event planner.|speech|MOLLY|F
1022||62.|unknown||
1023|ERIC|"You see? That's using your head.
That's a business to get into."|speech|ERIC|F
1024|MOLLY|Well, thank you Eric.|speech|MOLLY|F
1025|ERIC|"Book a band, blow up a few balloons
and people pay out the ass for it."|speech|ERIC|F
1026|KIRK|"There's a little more to it than
that, Eric. Molly handles some big
events. She's even doing a benefit
with Billy Joel next month."|speech|KIRK|M
1027||(PLAYFULLY)|unknown||
1028|MOLLY|"Actually, Eric's right.   Just a few
balloons."|speech|MOLLY|F
1029||Molly smiles to reassure Kirk that she can handle herself.|stage direction||
1030|RON|"You know, Molly, I'm a business
owner myself. A little restaurant."|speech|RON|F
1031|MARNIE|"I wouldn't really call it a
restaurant, Ron."|speech|MARNIE|F
1032|RON|"We serve food that people eat.   So -
restaurant."|speech|RON|F
1033|MARNIE|"It's a Pizza Hut with no tables.
It's a take out place."|speech|MARNIE|F
1034|ERIC|"So, Molly, me and Debbie here are
getting hitched. What do you get
for a wedding job?"|speech|ERIC|F
1035||"Kirk raises his eyebrows into ""please-behave-yourself"" puppy
dog eyes. Eric shoots back an ""oh whatever"" sneer."|stage direction||
1036|MOLLY|"Hmmm. Honestly, I don't really do a
lot of weddings. I specialize more
in fund-raisers, corporate events,
that kind of thing."|speech|MOLLY|F
1037||63.|unknown||
1038|(MORE)|MOLLY (CONT'D)|speech||
1039||"Right now I'm working on the annual
benefit for the Children's Cancer
Center."|stage direction||
1040|(MORE)|ERIC|speech||
1041||But you've done weddings.|stage direction||
1042|(MORE)|MOLLY|speech||
1043||I've done a few.|stage direction||
1044|(MORE)|ERIC|speech||
1045||So, what do you get for one?|stage direction||
1046|(MORE)|KIRK|speech||
1047||Dad, could you...|stage direction||
1048|(MORE)|DEBBIE|speech||
1049||"Don't get your panties in a wad,
Kirk. He's just making
conversation."|stage direction||
1050|(MORE)|MOLLY|speech||
1051||"Geeze, there are so many factors
that affect the cost of a wedding."|stage direction||
1052|(MORE)|ERIC|speech||
1053||"We're looking at about two hundred
people and we're gonna do this
whole Nascar theme."|stage direction||
1054|(MORE)|DEBBIE|speech||
1055||"I'm getting a kick-ass dress made
out of actual checkered flags and
Eric is going to be in an orange
tux with a big Home Depot logo on
the back and Tony Stewart's number
20 on the shoulders."|stage direction||
1056|(MORE)|MOLLY|speech||
1057||Oh, how fun!|stage direction||
1058|(MORE)|ERIC|speech||
1059||"So what's the damage for
supervising something like that?"|stage direction||
1060|(MORE)|KIRK|speech||
1061||Eric, please.|stage direction||
1062|(MORE)|ERIC|speech||
1063||"I'm just talkin' ballpark. I'm
ain't gonna try and Jew her down."|stage direction||
1064||64.|unknown||
1065|MOLLY|"Okay. Before expenses, my base fee
for a non-charity event is fifteen
thousand. So, I'd ballpark that
somewhere around twenty-five grand."|speech|MOLLY|F
1066||(STUNNED)|unknown||
1067|ERIC|Fuck a duck.|speech|ERIC|F
1068||"For a moment everyone is chewing and there is a break in the
conversation. Kirk is getting wound up tighter and tighter."|stage direction||
1069|ERIC (CONT'D)|"So you're making a comfortable
living, you seem like you got your
head together more or less and
Christ, look at ya. What the hell
you doing with numbnuts here?"|speech|ERIC|F
1070|MRS. KETTNER|Eric!|speech|MRS. KETTNER|?
1071|ERIC|Come on, Ma - we're all thinking it.|speech|ERIC|F
1072|MRS. KETTNER|Molly, I'm so sorry.|speech|MRS. KETTNER|?
1073|MOLLY|"No, it's fine. The truth is, Kirk
and I are just getting to know one
another but so far, I think he's
decent, he's funny and... You
know, when we first met, Kirk asked
me in all sincerity if I knew how
to do an oil change."|speech|MOLLY|F
1074||"Eric, Ron and Mr. Kettner each let out a quick burst of ""yeah
right"" laughter."|stage direction||
1075||MOLLY (CONT'D)|unknown||
1076|MOLLY|"I know! And, you're right, I don't
but... I just love that he asked."|speech|MOLLY|F
1077||"A moment passes as they all process this. The women at the
table all know exactly what Molly means. The men are simply
confused."|stage direction||
1078|ERIC|"Funny? Kirk is funny?    Tell us a
joke there Sinbad."|speech|ERIC|F
1079||65.|unknown||
1080|MRS. KETTNER|"(to Kirk) Well I hope you can hold
onto this one pumpkin. (to Molly)
When Marnie broke up with him he
was devastated for months, the poor
little guy."|speech|MRS. KETTNER|?
1081||"Marnie looks up, surprised and touched by the comment.   Kirk
is mortified."|stage direction||
1082|ERIC|"No shit, when you dump him, he's
liable to kill himself."|speech|ERIC|F
1083||"Kirk rubs his own head to keep it from exploding. Molly calms
him with a hand on his back. This move isn't lost on Marnie."|stage direction||
1084||INT. KIRK'S PARENTS' BATHROOM - LATER|location||
1085||"Kirk splashes water on his face and then looks for a towel
but can't find one. He's forced to use his sleeve. He is a
wreck. He takes a deep breath and steps out into..."|stage direction||
1086||INT. KIRK'S PARENTS' HOME ENTRY HALL|location||
1087||...to find Marnie at the front door putting her coat on.|stage direction||
1088|KIRK|Are you heading home?|speech|KIRK|M
1089|MARNIE|"Got to get home and let Peanut out.
(she wipes some lint off of Kirk's
shirt sleeve.) Kirk, you look
really good."|speech|MARNIE|F
1090||KIRK|location||
1091|MARNIE|Thanks.   You do too.|speech|MARNIE|F
1092||Marnie smiles a sad smile.|stage direction||
1093||MARNIE|location||
1094|MARNIE|Ron!   Let's go!|speech|MARNIE|F
1095|RON|"I'm coming! It was really
fantastic to meet you Molly.   If
you ever need a pizza..."|speech|RON|F
1096||"Ron gives Molly a hug that makes Marnie as uncomfortable as
it does Molly. He then passes Kirk as he crosses to the
front door, carrying a pile of foiled over paper plates."|stage direction||
1097||66.|unknown||
1098|RON (CONT'D)|"Cripes Kirk! Crack a window in
there pirate! HAHAHA!"|speech|RON|F
1099||Ron and Marnie exit.   Kirk walks back into...|stage direction||
1100||INT. KIRK'S PARENTS' KITCHEN|location||
1101||Mrs. Kettner and Molly are cleaning up.|stage direction||
1102|KIRK|Molly, you don't have to do that.|speech|KIRK|M
1103|MOLLY|No, It's fine.|speech|MOLLY|F
1104|MRS. KETTNER|"You let us have some girl time.
Take these downstairs to your dad."|speech|MRS. KETTNER|?
1105||"She hands Kirk a bag of Fritos and shoes him through the
basement door."|stage direction||
1106||INT. KIRK'S PARENTS' BASEMENT - NIGHT|location||
1107||"Kirk's father has built a tacky little basement bar decorated
with neon beer signs and Eric's old trophies and ribbons.
Mr. Kettner and Debbie sit at the bar and smoke as Eric
stands behind the bar and serves them cocktails. Kirk comes
down the basement stairs and joins them. The hockey game
wrap-up highlights are running on a TV mounted above the bar."|stage direction||
1108|KIRK|So, what was the final score?|speech|KIRK|M
1109|ERIC|"You think you're hot shit now?    Is
that it?"|speech|ERIC|F
1110|KIRK|"Look, Eric, you've had a lot to
drink tonight and..."|speech|KIRK|M
1111|DEBBIE|"Don't tell him what to do. (to
Eric) You're doing fine, baby."|speech|DEBBIE|F
1112|ERIC|"You think you're better than me.
Say it. Well take a look around,
Big Slick. (re: trophies) Every
one of these says Eric. First
place! First Place! M.V.P.!"|speech|ERIC|F
1113||67.|unknown||
1114|ERIC (CONT'D)|"Winner! Winner! You think you're
the winner now? Well forget it,
man! I don't buy this for a second."|speech|ERIC|F
1115||(STANDING)|unknown||
1116|KIRK|Well, it's been fun.|speech|KIRK|M
1117|MR. KETTNER|"Now don't be that way, boy. All
your big brother is trying to say
is that we're worried about you."|speech|MR. KETTNER|F
1118|ERIC|"You show up here with that piece of
ass!? Either you're fucking with
us or she's fucking with you so
which is it?"|speech|ERIC|F
1119|KIRK|"Look, I know she's a little out of
my league but..."|speech|KIRK|M
1120|ERIC|"A little!? Are you shitting me?
Alright, alright! I think we can
all agree that Debbie here is one
wicked hot box."|speech|ERIC|F
1121||"Debbie smiles and squeezes Eric's hand. Mr. Kettner nods and
raises his glass."|stage direction||
1122|KIRK|She's um... very attractive.|speech|KIRK|M
1123|ERIC|"Yeah, and this Molly makes her look
like a pig."|speech|ERIC|F
1124||Debbie lets go of Eric's hand and storms upstairs.|stage direction||
1125|ERIC (CONT'D)|"You see? This girl of yours is
already startin' shit. (Calling
after Debbie) Come on baby! Kirk
didn't mean nothing by that!"|speech|ERIC|F
1126|KIRK|"Look, I don't know what's going on
either but..."|speech|KIRK|M
1127|ERIC|"I'm goin' upstairs and gettin' to
the bottom of this."|speech|ERIC|F
1128||"68.
KIRK"|unknown||
1129|ERIC|Eric!   No!|speech|ERIC|F
1130|ERIC|"I think this gal is messing with my
little brother and I'm not going to
sit still for it."|speech|ERIC|F
1131|KIRK|"Eric! Okay! I know! I'm sure
she's just slumming or something
and it's all going to be over any
minute but, Jesus Christ! She'll
come to her senses without any help
from you! She's up there with..."|speech|KIRK|M
1132||"Kirk turns to point up the stairs. As he glances back, he
finds Molly standing on the steps listening and frowning down
at him. Before Kirk can get a word out, Molly storms out of
the house. Kirk runs upstairs but she's in her car before he
can get out the front door. Eric appears behind him."|stage direction||
1133|ERIC|"Way to go numbnuts. You should
have let me handle it."|speech|ERIC|F
1134||INT. AIRPORT SECURITY CHECKPOINT - DAY|location||
1135||"Kirk stands at work, searching Habib's bag and looking
grouchy. Fuller monitors Kirk, arms crossed. Habib lets out
a long irritated sigh."|stage direction||
1136||KIRK|location||
1137|ERIC|I know.   I'm sorry, man.|speech|ERIC|F
1138||"Kirk hands the bag back to Habib and sends him on his way.
Randy, another agent, hands Kirk a note.
INSERT: The note reads, ""Kirk, We need to talk.     I'm in the
food court. -M.""
Kirk sighs.   Stainer is now reading over Kirk's shoulder."|stage direction||
1139|STAINER|"Well, I guess this is it. I'm
surprised she even bothered."|speech|STAINER|M
1140||INT. AIRPORT FOOD COURT|location||
1141||"The food court is crowded.     Kirk looks around for Molly but
does not see her."|stage direction||
1142||69.|unknown||
1143|MARNIE (O.S.)|Good, you got my note.|speech|MARNIE|F
1144||"Kirk turns to find Marnie sitting at a table working on a
Burrito Supreme."|stage direction||
1145||KIRK|unknown||
1146|MARNIE (O.S.)|Oh.     Yeah.     Hi.|speech|MARNIE|F
1147|MARNIE|"I'm sorry to bug you at work but
this couldn't wait."|speech|MARNIE|F
1148||Kirk sits down.|stage direction||
1149|MARNIE (CONT'D)|"Kirk, I think I messed up. I see a
change in you and I like it. So, I
was thinking that we should
maybe... get back together. Just
to try it out, you know?"|speech|MARNIE|F
1150||KIRK|unknown||
1151|MARNIE (CONT'D)|Wow.    I don't know, Marnie.|speech|MARNIE|F
1152|MARNIE|"Why not? Please don't say it's
because of this Molly person."|speech|MARNIE|F
1153||KIRK|location||
1154|MARNIE|"No, I think I already screwed that
up anyway."|speech|MARNIE|F
1155|MARNIE|"Good. I was really worried about
you with her. She seems like kind
of a bitch."|speech|MARNIE|F
1156||KIRK|unknown||
1157|MARNIE|What?    She is not.|speech|MARNIE|F
1158|MARNIE|"Well, she acts like she's better
than everyone with her hybrid car
and her la-de-da charity work."|speech|MARNIE|F
1159|KIRK|"She doesn't do that at all, Marnie.
You're just putting that on her."|speech|KIRK|M
1160||70.|unknown||
1161|MARNIE|"Okay, maybe so. See? This is what
I mean. You never argued with me
before. You're really growing."|speech|MARNIE|F
1162|KIRK|What about Ron?|speech|KIRK|M
1163|MARNIE|"If you want to get back together,
of course, I'll break up with Ron."|speech|MARNIE|F
1164|KIRK|You mean you're still with him?|speech|KIRK|M
1165|MARNIE|"I'm not going to risk being all
alone just because you don't know
what's good for you. Come on,
Kirk. Deep down, you know where
you belong."|speech|MARNIE|F
1166|KIRK|"You're right, I think I do.   Say hi
to Ron for me."|speech|KIRK|M
1167||Kirk stands and walks away.|stage direction||
1168||EXT. AIR SHOW ENTRANCE - DAY|location||
1169||"Kirk and Stainer are at the ticket gate. Kirk pays for his
ticket but Stainer stands staring at him."|stage direction||
1170|KIRK|What?|speech|KIRK|M
1171|STAINER|"This wasn't my idea. I ain't
dropping twenty bucks to go in
there. God-damned planes are in
the sky. I can see 'em just fine
from the parking lot for free."|speech|STAINER|M
1172||Kirk begrudgingly buys Stainer a ticket.|stage direction||
1173||EXT. AIR SHOW|location||
1174||"Kirk and Stainer move through the crowd. Stainer now carries
a corn dog, a giant soda and an armload of Air Show
memorabilia, including an inflatable F/A-18 Hornet."|stage direction||
1175||71.|unknown||
1176|KIRK|"She's working one of the kids'
charities. I'm guessing they might
be down by the rides."|speech|KIRK|M
1177|STAINER|"Whoa dude, check it out.   The Blue
Angels!"|speech|STAINER|M
1178||"Five men in flight suits and aviator sunglasses strut through
the crowd in slow motion. They exude masculine confidence."|stage direction||
1179|STAINER (CONT'D)|"Those are the coolest guys in the
entire world. Think about it -
George Clooney or Derek Jeter would
trade places with those guys in a
second. Can you imagine the sheer
magnitude of puss those fuckers tag?
I'm gonna get 'em to sign my Hornet!"|speech|STAINER|M
1180||"Stainer runs toward them. He joins some kids and beautiful
women who are already getting autographs.
Kirk spots Molly working a charity booth. He crosses to her.
She turns to him with a this-better-be-good stance."|stage direction||
1181|KIRK|Molly.|speech|KIRK|M
1182|MOLLY|Kirk.|speech|MOLLY|F
1183|KIRK|"I just wanted to apologize for last
night... for my family."|speech|KIRK|M
1184|MOLLY|Your family I can deal with.|speech|MOLLY|F
1185|KIRK|And for me... For what I said.|speech|KIRK|M
1186|MOLLY|"Do you really think I'm that
shallow? You think I need to slum?"|speech|MOLLY|F
1187|KIRK|"No. I don't know what to think.
You just have to understand that
this is a new area for me. Believe
it or not, I don't have gobs of
experience with beautiful women."|speech|KIRK|M
1188||72.|unknown||
1189|MOLLY|Is that all I am to you?|speech|MOLLY|F
1190|KIRK|"No, but I don't have much
experience with brilliant,
successful, wonderful women either."|speech|KIRK|M
1191||This melts Molly a bit.|stage direction||
1192|MOLLY|"Kirk, this can't work if you put me
up on some kind of pedestal."|speech|MOLLY|F
1193|KIRK|"It's not that I... Okay, look...
When I was a kid, we played a lot
of baseball in my neighborhood.
The worst part was picking teams
because I was always picked last.
Every time. Like they couldn't
start a friggin' game without first
establishing how much I sucked.
So, now you come along and make me
feel like the first pick. But...
what if I can't hit?"|speech|KIRK|M
1194||Molly softens and smiles.|stage direction||
1195|MOLLY|"You already got to first base.
Just keep your eye on the ball."|speech|MOLLY|F
1196||Kirk nods and smiles back.   Molly steals a quick kiss.|stage direction||
1197|MOLLY (CONT'D)|"Let me tie up a couple things and
I'll show you around the grounds."|speech|MOLLY|F
1198|KIRK|Sounds good.|speech|KIRK|M
1199||"Molly goes into a tent to speak to Patty.    Kirk watches her
with a calm, relieved smile."|stage direction||
1200|VOICE (O.S.)|Boy, she sure is something, huh?|speech|VOICE|M
1201||"Kirk turns toward the imposing Blue Angel pilot standing
behind him. The pilot removes his shades - it's Talon."|stage direction||
1202||73.|unknown||
1203|TALON|"It's Kirk right? (firm handshake)
Excellent to see you again, sir."|speech|TALON|M
1204||KIRK|unknown||
1205|TALON|Oh, Talon.     You're a Blue Angel?|speech|TALON|M
1206|TALON|Yes sir, a Naval Aviator.|speech|TALON|M
1207|KIRK|"Perfect. Okay, I get it - Talon is
what - your call-sign?"|speech|KIRK|M
1208|TALON|No, it's my name.|speech|TALON|M
1209|KIRK|Then what's your call-sign?|speech|KIRK|M
1210|TALON|"Oh, I'd rather not say. It's
embarrassing. Just something the
guys gave me..."|speech|TALON|M
1211||"Talon puts his arm around Kirk and walks him away from the
booth."|stage direction||
1212|TALON (CONT'D)|"Anyway listen Kirk, is it fair to
say that you and Mol are close?"|speech|TALON|M
1213|KIRK|Yeah, I guess.|speech|KIRK|M
1214|TALON|"Well, I understand that fellas like
yourself tend to have uniquely
candid relationships with the women
they befriend. Am I right?"|speech|TALON|M
1215|KIRK|Fellas like myself?|speech|KIRK|M
1216|TALON|"Don't get me wrong. I have no
problem with your lifestyle. What
grown men do in the privacy of
their homes is none of my concern."|speech|TALON|M
1217|KIRK|Talon, I'm not...|speech|KIRK|M
1218||74.|unknown||
1219|TALON|"Hey, I'm in the Navy. I don't ask
and I don't expect you to tell."|speech|TALON|M
1220||Talon looks over his shoulder to confirm they are alone.|stage direction||
1221|TALON (CONT'D)|"Now, I don't know what Molly's told
you about me, but anything bad - I
deserve. I hurt that girl. I hurt
one of God's own angels and I've
regretted it every minute since."|speech|TALON|M
1222||KIRK|location||
1223|TALON (CONT'D)|No.   She speaks very highly...|speech|TALON|M
1224|TALON|"God as my witness, I WILL make it
right. I WILL get her back. Can I
count on you to put in the good
word for me, Poncho?"|speech|TALON|M
1225|KIRK|Um... Sure.|speech|KIRK|M
1226|TALON|You're the man. Come here.|speech|TALON|M
1227||Talon embraces Kirk in a tight hug.|stage direction||
1228|TALON (CONT'D)|There you go. Feel the tolerance.|speech|TALON|M
1229||Another Blue Angel calls over while signing Stainer's plane.|stage direction||
1230||BLUE ANGEL #2|unknown||
1231|TALON (CONT'D)|"Yo! Foot-Long! We scramble in
ten."|speech|TALON|M
1232||TALON|location||
1233|TALON (CONT'D)|Roger!|speech|TALON|M
1234||"Talon finishes the long hug. He and the other Blue Angels
walk off in formation. Stainer rejoins Kirk."|stage direction||
1235|KIRK|That was Talon.|speech|KIRK|M
1236|STAINER|"Who? The Blue Angel guy?    (cracking
up) Duuuuude!"|speech|STAINER|M
1237||Molly joins them.|stage direction||
1238||75.|unknown||
1239||"MONTAGE OVER LOUD CATCHY TUNE:
1) Kirk and Molly walk arm in arm through the air show crowd.
Kirk's POV as every guy that passes checks her out. Close on
Kirk's proud expression. The Blue Angels take flight. Close
on the planes as they weave in and out of an intricate
formation. A wider shot reveals that their jet trails spell
out ""MOLLY"" inside a heart. Reverse to pan across Molly
(worried about Kirk's reaction), Kirk (trying not betray his
insecurity) and Stainer (trying to hold back his laughter.)
2) Kirk and Molly in a crowded movie theatre. She squeezes
his hand and he smiles back at her. Molly turns back to the
screen and Kirk's smile quickly degrades into a dirty look.
The shot widens to reveal who Kirk is glaring at - another
man (also with a date) sits on Molly's opposite side and
stares down at her cleavage. The man looks up to meet Kirk's
gaze and smiles back. He offers Kirk a fist-tap behind
Molly's head. Annoyed, Kirk doesn't tap back. Molly is
oblivious to this exchange.
3) As Molly walks down a city sidewalk at night, Kirk has
stopped to tie his shoe. When he trots after her to catch up,
he is tackled by two cops."|stage direction||
1240||"COP
Nice try pervert!"|unknown||
1241||Molly spins around, horrified.|stage direction||
1242||"COP (CONT'D)
It's okay ma'am. This fat tub of
shit was following you but we got
him."|unknown||
1243||"Molly angrily grabs Kirk by the arm and frees him from the
cop's grasp.
4) Kirk, in his TSA uniform, addresses a group of patients at
the Children's Cancer Center. He demonstrates a metal
detector wand. Molly sits with the kids who look bored out
of their minds. Suddenly, the kids light up and Kirk feels
he's making an impression until he realizes that Talon has
come up behind him. Talon is dressed in his flight suit and
carrying an arm-load of toy jets. The kids excitedly jump up
and gather 'round Talon; some even hug him.
FADE MUSIC"|stage direction||
1244||INT. RESTAURANT - NIGHT|location||
1245||"Dressed up and wearing party hats, Kirk, Stainer, Devon, Jack
and about thirty others stand in a small, classy restaurant."|stage direction||
1246||76.|unknown||
1247||"The place is decorated with balloons and streamers.   A huge
banner reads, ""HAPPY BIRTHDAY KATIE!"""|stage direction||
1248|STAINER|"Seriously, what's with the banner?
She's blind, right? Seems like
they could have saved a few bucks
there."|speech|STAINER|M
1249||Patty runs in.|stage direction||
1250|PATTY|Here they come! Everybody hide!|speech|PATTY|F
1251|STAINER|Is that really necessary?|speech|STAINER|M
1252||KIRK|location||
1253|STAINER|Stainer!   Just hide.|speech|STAINER|M
1254||"They hide. Molly leads her sister, KATIE, into the
restaurant. ""Surprise!"" Molly hugs Katie."|stage direction||
1255||(to Stainer)|unknown||
1256|KIRK (CONT'D)|Still think she's Al Qaeda?|speech|KIRK|M
1257||Stainer brushes off the comment.   Molly waves Kirk over.|stage direction||
1258|MOLLY|Katie, I'd like you to meet Kirk.|speech|MOLLY|F
1259|KATIE|"It's so nice to meet you, I've
heard great things."|speech|KATIE|F
1260|KIRK|"Oh, thank you. Molly raves about
her big sister non-stop."|speech|KIRK|M
1261||KATIE|unknown||
1262|KIRK|May I?|speech|KIRK|M
1263||"Katie reaches out to feel Kirk's face. She's a bit perplexed
by the result. Two blind teenaged boys approach."|stage direction||
1264|BLIND TEEN|Mrs. McCall?|speech|BLIND TEEN|?
1265||KATIE|unknown||
1266|BLIND TEEN|Robert!    Is Jerry with you?|speech|BLIND TEEN|?
1267|JERRY|Yes, ma'am. Happy Birthday.|speech|JERRY|?
1268||77.|unknown||
1269|KATIE|"It's so nice you came. (to Molly)
These are two of my star pupils,
Robert and Jerry. Boys, this is my
sister, Molly."|speech|KATIE|F
1270|JERRY|It's nice to meet you.|speech|JERRY|?
1271||"They each feel Molly's face and then start elbowing one
another like a couple of horny construction workers.
A cake is brought in as everyone sings an unrecognizable but
uncopyrighted birthday song. Katie blows out her candles."|stage direction||
1272|MOLLY|What's your wish, Katie?|speech|MOLLY|F
1273|KATIE|"I wish Kirk would play the piano
for me."|speech|KATIE|F
1274||"Kirk's face drops. Molly kisses her sister on the forehead
as she has obviously coached the response. Immediately Patty
is behind Kirk, pushing him. Kirk tries to politely decline
but now Katie has him by the hand and is leading him to the
piano bench. Everyone applauds and cheers for him to play."|stage direction||
1275||KIRK|location||
1276|KATIE|Really.   I can barely play.|speech|KATIE|F
1277|KATIE|Come on, Kirk! For my birthday?|speech|KATIE|F
1278||"Kirk is sweating. He reaches for the keys but he is now
white as a ghost. Molly watches in suspense, rethinking
what she's done. Kirk's hands shake. He moves them around,
hunting for a place to begin. The party-goers stare and the
room gets quiet. Kirk puts his hand over his mouth as though
he might vomit.
Molly presses play on a CD player behind the bar. Suddenly,
a Cheap Trick song kicks in over the restaurant's sound
system. Katie jumps up to dance with her friends.
Kirk gets up from the piano and tries to laugh it off.    Talon
appears behind him and puts a hand on his shoulder."|stage direction||
1279|TALON|"It's okay Kirk. You'll rock us
next time right chief?"|speech|TALON|M
1280||78.|unknown||
1281|KIRK|Oh, hey Talon. Thanks.|speech|KIRK|M
1282|TALON|"I'm glad you're here. I feel
terrible about our little
misunderstanding. I don't know
what had me thinking you were a gay
fella. Molly tells me you two have
been seeing each other."|speech|TALON|M
1283||Patty passes between them and gives Talon a dirty look.|stage direction||
1284|TALON (CONT'D)|"She's got every right. I'd hate me
too. (THEN) I want to congratulate
you, Poncho. You're the better man.
Now, I'll step aside and truly wish
you the best of luck. I wouldn't
wish losing that girl on my worst
foe. But, make no mistake, you blow
it and I'll be waiting in wings.
Love and war, right chief?"|speech|TALON|M
1285||"Talon gives Kirk a respectful military salute. Kirk holds
his forced confidence until Talon departs. Once alone,
Kirk's poise deflates and he plops down into a chair.
The party goes on and Katie opens a small present."|stage direction||
1286|MOLLY|Oh, it's a DVD.|speech|MOLLY|F
1287|KATIE|Who's this from?|speech|KATIE|F
1288||Nobody claims it but Jack and Devon look at Stainer.|stage direction||
1289||STAINER|location||
1290|KATIE|What?   It's closed captioned.|speech|KATIE|F
1291||"Patty and Kirk are sitting and talking at a table that is
away from the group. Across the room, Talon raises a glass
to them. Patty gives Talon the finger."|stage direction||
1292|KIRK|What did he do?|speech|KIRK|M
1293|PATTY|"Listen, Molly would kill me if she
knew I was telling you this but I'm
trying to do you a favor."|speech|PATTY|F
1294||79.|unknown||
1295||KIRK|location||
1296|PATTY|Okay.|speech|PATTY|F
1297|PATTY|"Molly has this physical...um issue.
You know, kind of like a birth
defect?"|speech|PATTY|F
1298|KIRK|Oh, my God.|speech|KIRK|M
1299|PATTY|"It's not a big deal but she's
really self-conscious about it.
Talon and some other guys she's
dated have been weirded out and
made her feel like a freak."|speech|PATTY|F
1300|KIRK|What is it?|speech|KIRK|M
1301|PATTY|"It's better if she tells you but if
you can't deal with it, just get
lost now and don't put her through
that heartbreak again."|speech|PATTY|F
1302||KIRK|location||
1303|PATTY|No, no.   I wouldn't do that.|speech|PATTY|F
1304|PATTY|"Good. 'Cause if you do, it'll be
your last conscious act... (she
stands) Cake?"|speech|PATTY|F
1305||"Patty heads off to get some cake. Kirk sits, considering
this information. He looks at Molly. She is wearing a small
black dress. She looks perfect in every way. Kirk crosses
the room and walks out to the..."|stage direction||
1306||EXT. RESTAURANT FRONT SIDEWALK|location||
1307||"He throws his hands up in the air and does a happy dance
similar to the one he had done after their first kiss.
Stainer, Devon and Jack are around the corner as Stainer and
Jack are smoking a bowl. Devon hears Kirk's celebration and
peers around the corner. He waves the others over. The guys
come around the front to join Kirk."|stage direction||
1308||STAINER|location||
1309|PATTY|Dude?|speech|PATTY|F
1310||80.|unknown||
1311||(playfully chipper)|unknown||
1312|KIRK|My friends! Whassup Bitches!|speech|KIRK|M
1313||DEVON|location||
1314|KIRK|What?   What's going on?|speech|KIRK|M
1315|KIRK|"My troubles are over boys! It's
all going to work out! Check it
out - Molly has... Wait for it..."|speech|KIRK|M
1316||Kirk pauses for dramatic effect and then puts his thumbs up.|stage direction||
1317|KIRK (CONT'D)|...a birth defect!|speech|KIRK|M
1318||DEVON|unknown||
1319|KIRK (CONT'D)|Excuse me?|speech|KIRK|M
1320|JACK|That's terrible.|speech|JACK|M
1321||KIRK|location||
1322|JACK|"No.   That's awesome!   Don't you get
it?"|speech|JACK|M
1323||DEVON|unknown||
1324|JACK|Ahhhh No.|speech|JACK|M
1325|STAINER|"Sure, I get it. She needs a good
guy like Kirky 'cause the guys she
dates can't handle it, right?"|speech|STAINER|M
1326|KIRK|It sent Talon packing.|speech|KIRK|M
1327||Kirk and Stainer high five.    Jack and Devon look disturbed.|stage direction||
1328|DEVON|Well, what's wrong with her?|speech|DEVON|M
1329|KIRK|"I don't know yet. Patty just said
she had a physical issue."|speech|KIRK|M
1330|DEVON|"Well that could be anything. Did
she say it was a birth defect?"|speech|DEVON|M
1331||81.|unknown||
1332|KIRK|"She said it was, ""something like a
birth defect."""|speech|KIRK|M
1333|JACK|What if it's something really bad?|speech|JACK|M
1334|KIRK|"I hope it is. I hope it's
something that would make most guys
run screaming. It won't matter to
me. I love her."|speech|KIRK|M
1335|JACK|"That's cool that you love her but
it's pretty fucked up to be rooting
for a harsh deformity."|speech|JACK|M
1336|DEVON|"Oh, wow. What if this is Patty's way
of telling you that Molly is a man?"|speech|DEVON|M
1337|STAINER|"Hey, if that chick has a dick, I'll
suck it!"|speech|STAINER|M
1338||INT. RESTAURANT - LATER|location||
1339||"Kirk and Molly are cleaning up after the party. Kirk is
relaxed and in a fantastic mood. Patty gets her coat and
hugs Molly before exiting. Molly sheepishly approaches Kirk."|stage direction||
1340|MOLLY|"Kirk, I'm so sorry about the piano
thing. It was stupid of me."|speech|MOLLY|F
1341|KIRK|"No. I know what you were trying to
do. It's okay. I wish I could
have played for her but..."|speech|KIRK|M
1342|MOLLY|"Well, anyway, thanks for all your
help with Katie's party. I know it
meant a lot to her."|speech|MOLLY|F
1343||"Molly kisses Kirk. Now he's calm and kisses her back
passionately. She smiles a naughty smile at him."|stage direction||
1344||MOLLY (CONT'D)|location||
1345|MOLLY|Tonight?|speech|MOLLY|F
1346||82.|unknown||
1347||KIRK|location||
1348|MOLLY|Tonight.|speech|MOLLY|F
1349||They start cleaning up as fast as they can.   Kirk is beaming!|stage direction||
1350||INT. MOLLY'S CONDO - NIGHT|location||
