|character|text|type|character_clean|gender|principal_character
1498||"The icy walls rush back in as we pull out from Jack, reeling
from the memory. He sees Baby Tooth."|stage direction|||
1499|JACK|Did you -- did you see that?|speech|JACK|M|True
1500||She shakes her head `no', tweets `of course not'!|stage direction|||
1501|JACK|"It -- it was me! I had a family!
I had a sister!"|speech|JACK|M|True
1502||His excitement suddenly turns to realization.|stage direction|||
1503|JACK|I saved her!|speech|JACK|M|True
1504||"He looks up at the opening above. The MOON peeks out from
behind the clouds."|stage direction|||
1505|JACK|"(whispers up to Manny)
That's why you chose me."|speech|JACK|M|True
1506|(TO HIMSELF)|I'm, I'm a Guardian.|speech|||
1507||"The Moon seems to shine a little BRIGHTER. Baby Tooth tries
to take flight but she sputters and lands back in the palm of
Jack's hand."|stage direction|||
1508|(TO HIMSELF)|Guardians Screening Script 9/6/12 Avid 105.|speech|||
1509|JACK|We have to get out of here.|speech|JACK|M|True
1510||"Jack looks down at the two halves of his staff, and picks
them up. He tries to fit them back together, but nothing
happens. He tries again, this time using every ounce of
strength left in him. Baby Tooth watches, her eyes widening
as, a SPARK of blue light shoots off the staff.
Jack continues to push, until a the icy blue light spreads
and melds the two ends of the staff back together. Jack
smiles."|stage direction|||
1511||EXT. ICEBERG - DAY|location|||
1512||"Suddenly Jack, with Baby Tooth tucked safely in his tunic,
SHOOTS UP out of the fissure, high into the sky and through
the clouds."|stage direction|||
1513|JACK|Come on Baby Tooth! I owe you one.|speech|JACK|M|True
1514||SEQ. 2500 - THE LAST LIGHT|stage direction|||
1515||INT. PITCH'S LAIR - NIGHT|location|||
1516||"A SERIES OF QUICK CUTS: The Mini Teeth TWITTER as Jack jumps
from CAGE to CAGE, opening them as he goes. Jack opens
another cage and notices the fairies standing still."|stage direction|||
1517|JACK|Come on, let's go.|speech|JACK|M|True
1518||"Jack looks around and notices that all of the Minis are still
in their cages."|stage direction|||
1519|JACK (CONT'D)|What's wrong?!|speech|JACK|M|True
1520||The fairies are just standing around, listless.|stage direction|||
1521|JACK (CONT'D)|None of you can fly?|speech|JACK|M|True
1522||"Baby Tooth directs Jack's attention to the Globe at the base
of Pitch's lair."|stage direction|||
1523|JACK|"The lights...
Guardians Screening Script 9/6/12 Avid 106."|speech|JACK|M|True
1524||INT. NORTH POLE - FACTORY FLOOR|location|||
1525||"A Yeti very carefully sets the last of a group of newly
painted red robot dolls on a shelf. He breathes a sigh of
relief.
Suddenly, the entire factory begins to shake, knocking the
robot doll to the ground. He dives after it, juggles it in
the air, and catches it just before it hits the ground.
Suddenly, streaks of BLACK SAND whoosh up into and around the
factory. The dark sand snakes its way up and around the
globe, causing the Yetis and Elves to scatter and knocking
TOYS to the floor.
The Yetis and Elves look up in horror as the black sand, now
covering the globe, gives rise to Pitch, who stands before
them cackling."|stage direction|||
1526|PITCH|"You're all free to go! We won't be
needing any Christmas toys this
year, thank you! Nor ever again!"|speech|PITCH|M|True
1527||"The yeti with the robot dolls sinks his head and sighs in
defeat."|stage direction|||
1528||INT. PITCH'S LAIR - NIGHT|location|||
1529||"Jack lands on the ground, now standing before PITCH'S GLOBE --
and it looks almost completely devoid of light."|stage direction|||
1530|JACK|They're all going out...|speech|JACK|M|True
1531||INT. NORTH POLE - DAY|location|||
1532||"Pitch is practically dancing across North's globe, he's so
giddy, counting down as the last few lights go dark."|stage direction|||
1533|PITCH|"Only six left! Six precious
children who still believe in the
Guardians with all their h--
(a lights blinks out)
Make that, five."|speech|PITCH|M|True
1534|(ANOTHER)|Oo! Four!|speech|||
1535|(MOUNTING)|Three!|speech|||
1536|(ECSTASY)|"TWO!
Guardians Screening Script 9/6/12 Avid 107."|speech|||
1537||"His eyes widen as he snaps his fingers with anticipation and
glee. All of his hard work and planning - finally paying
off!
Pitch stares down at the one last light, waiting for it to go
out. He snaps his fingers a few more times. Still nothing.
His smile fades. His face goes cold as he realizes..."|stage direction|||
1538|"PITCH
(TO HIMSELF)"|One.|speech|PITCH|M|True
1539||INT. PITCH'S LAIR - NIGHT|location|||
1540||"Jack jumps up onto the globe to closely inspect the last
light. The light is brought into full view. Jack smiles."|stage direction|||
1541|JACK|Jamie!|speech|JACK|M|True
1542||"We're tight on the globe, where the LAST LIGHT flickers. We
PUSH IN to the light and..."|stage direction|||
1543||EXT. BURGESS - NIGHT|location|||
1544||"...down onto the streets of Burgess. We race over the town
until we land on Jamie's house, a single light shining from
his bedroom window."|stage direction|||
1545||SEQ. 2000 - JACK AND JAMIE|stage direction|||
1546||INT. JAMIE'S ROOM - CONTINUOUS|location|||
1547||"Jamie is sitting up in bed, talking to an old stuffed rabbit,
and whispering."|stage direction|||
1548|JAMIE|"Okay look, you and I are obviously
at what they call a crossroads, so
here's what's gonna happen -"|speech|JAMIE|M|True
1549||"Jack appears outside Jamie's window and moves closer to get a
better look."|stage direction|||
1550|JAMIE (CONT'D)|"If it wasn't a dream and if you are
real, then you have to prove it.
Like right now.
Guardians Screening Script 9/6/12 Avid 108."|speech|JAMIE|M|True
1551||"Jamie waits. He looks around expectantly. Jack looks on
from outside the window, wondering if anything will happen."|stage direction|||
1552|JAMIE|"(desperation creeping in)
I've believed in you for a long
time, okay? Like my whole life in
fact. So you kinda owe me now."|speech|JAMIE|M|True
1553||Jamie picks up his stuffed rabbit and holds it close.|stage direction|||
1554|JAMIE (CONT'D)|"You don't have to do much, just a
little sign so I know. Anything."|speech|JAMIE|M|True
1555|(BEAT)|Anything at all.|speech|||
1556||He waits. It's excruciating.|stage direction|||
1557|"JAMIE
(A WHISPER)"|I knew it.|speech|JAMIE|M|True
1558||"Jamie lets the stuffed animal fall to the floor. Jack comes
into the room and watches as the light slowly fades from
Jamie's eyes, disbelief setting in.
Jack doesn't know what to do. He takes a moment to
concentrate, then enters the room.
Then, Jamie notices the window as the panes of glass freeze
over. The image of an Easter egg suddenly appears..."|stage direction|||
1559|JAMIE|"(seeing the window)
Huh?"|speech|JAMIE|M|True
1560||"Jamie looks down at the stuffed rabbit on the floor. He can
barely comprehend what he's seeing. Jamie looks back to the
window as more of the window panes frost over. Jamie's eyes
get huge with amazement."|stage direction|||
1561|JAMIE|He's real.|speech|JAMIE|M|True
1562||"Jack, excited, continues to exert himself trying to bring
life to his drawing. And when he does, the frost rabbit
comes leaping off of the window."|stage direction|||
1563|JAMIE|Whoa...|speech|JAMIE|M|True
1564||"The rabbit hops around Jamie's room, bursting like a snowball
over Jamie's head, the snowflakes sprinkling down on him."|stage direction|||
1565|JAMIE|Guardians Screening Script 9/6/12 Avid 109.|speech|JAMIE|M|True
1566|JAMIE|Whoa!|speech|JAMIE|M|True
1567||"Jack is as amazed as Jamie. But Jamie's amazement turns to
confusion."|stage direction|||
1568|JAMIE|Snow?|speech|JAMIE|M|True
1569||"A snowflake lands on the tip of Jamie's nose. The snowflake
glows a magic blue. And in that moment a light comes into
Jamie's eyes - an idea starts to take hold."|stage direction|||
1570|"JAMIE
(WHISPER)"|Jack Frost?|speech|JAMIE|M|True
1571|JACK|"(a stunned beat)
Did he just say--?"|speech|JACK|M|True
1572||Jamie stands up on his bed.|stage direction|||
1573|JAMIE|Jack Frost.|speech|JAMIE|M|True
1574|"JACK
(DISBELIEF)"|He said it again. He said --|speech|JACK|M|True
1575|(BEAT)|You said...|speech|||
1576||Jamie turns around and suddenly his eyes go wide...|stage direction|||
1577|JAMIE|Jack Frost.|speech|JAMIE|M|True
1578|JACK|"That's right! But-but that's me!
Jack Frost! That's my name! You
said my name!"|speech|JACK|M|True
1579||Jamie's mouth drops open. Only then does Jack realize...|stage direction|||
1580|JACK|Wait, can you hear me?|speech|JACK|M|True
1581|(JAMIE NODS)|Can you... Can you see me?|speech|||
1582|(JAMIE NODS)|He sees me. He sees me!|speech|||
1583||"Jack leaps for joy, and the room suddenly explodes with snow.
Jamie can't believe it."|stage direction|||
1584|(JAMIE NODS)|Guardians Screening Script 9/6/12 Avid 110.|speech|||
1585|JAMIE|You just made it snow.|speech|JAMIE|M|True
1586|JACK|I know!|speech|JACK|M|True
1587|JAMIE|In my room.|speech|JAMIE|M|True
1588|JACK|I know!|speech|JACK|M|True
1589|JAMIE|You're real?|speech|JAMIE|M|True
1590|JACK|"Yeah! Who do you think brings you
all the blizzards and snow days,
and you remember when you went
flying on that sled the other day?!"|speech|JACK|M|True
1591|JAMIE|That was you?|speech|JAMIE|M|True
1592|JACK|That was me!|speech|JACK|M|True
1593|JAMIE|Cool!|speech|JAMIE|M|True
1594|JACK|Right?!|speech|JACK|M|True
1595|JAMIE|"But what about the Easter Bunny and
the Tooth Fairy I mean--"|speech|JAMIE|M|True
1596|JACK|"Real-real-real! Every one of us is
real!"|speech|JACK|M|True
1597|JAMIE|I knew it!|speech|JAMIE|M|True
1598||Jamie's mom calls from down the hall...|stage direction|||
1599|JAMIE|"JAMIE'S MOM (O.S.)
Jamie, who are you talking to?"|speech|JAMIE|M|True
1600|JAMIE|"Um...Jack Frost.
Guardians Screening Script 9/6/12 Avid 111.
JAMIE'S MOM (O.S.)
(a little chuckle)
...okay."|speech|JAMIE|M|True
1601||"Suddenly, the sound of thunder and North's sleigh as Jack and
Jamie look to the open window."|stage direction|||
1602|JAMIE|SMASH CUT TO:|speech|JAMIE|M|True
1603||SEQ. 2800 - JACK AND GUARDIANS REUNITE|stage direction|||
1604||EXT. STREETS OF BURGESS - NIGHT|location|||
1605|JAMIE|"NORTH (O.S.)
Whoa, whoa, whoa..."|speech|JAMIE|M|True
1606||"NORTH AND TOOTH arrive on the sleigh completely out of
control, and crash land outside Jamie's house.
The reindeer are separated from the sleigh and run into the
woods. A disheveled Tooth and North emerge from the
wreckage."|stage direction|||
1607|NORTH|Ah, moi deti! Come back!|speech|NORTH|M|True
1608||As North stands, his back suddenly gives out.|stage direction|||
1609|TOOTH|North! Are you okay?|speech|TOOTH|F|True
1610|NORTH|Is official. My powers are kaput.|speech|NORTH|M|True
1611|TOOTH|Look!|speech|TOOTH|F|True
1612|(GASP)|Jack!|speech|||
1613||Jack comes flying toward them.|stage direction|||
1614|TOOTH|"(flies to him)
Jack--!"|speech|TOOTH|F|True
1615||Tooth falters and falls to the ground.|stage direction|||
1616|JACK|You okay?|speech|JACK|M|True
1617||They greet each other with a smile as North draws near.|stage direction|||
1618|JACK|Guardians Screening Script 9/6/12 Avid 112.|speech|JACK|M|True
1619|NORTH|What are you doing here?|speech|NORTH|M|True
1620|JACK|Same as you.|speech|JACK|M|True
1621||"Jack looks off to the side as Jamie appears from out of his
backyard."|stage direction|||
1622|NORTH|The last light!|speech|NORTH|M|True
1623|JAMIE|"(to North and Tooth)
Wow! It is you! I mean it is you!
I knew it wasn't a dream."|speech|JAMIE|M|True
1624|NORTH|Jack! He sees you!|speech|NORTH|M|True
1625||"Jack puts a protective hand on Jamie's shoulder. Jamie looks
up at him and smiles. Jack and North exchange a look."|stage direction|||
1626|JACK|Wait, but, where's Bunny?|speech|JACK|M|True
1627|NORTH|"Losing Easter took its toll on all
of us. Bunny most of all."|speech|NORTH|M|True
1628||"Jack's face goes pale. North lowers his head in sadness.
Then a twitchy-nosed LITTLE BUNNY appears on the sleigh."|stage direction|||
1629|JACK|Oh...no...|speech|JACK|M|True
1630|"JAMIE
(CHUCKLES)"|That's the Easter Bunny?|speech|JAMIE|M|True
1631|BUNNYMUND|"Now somebody sees me! I mean,
where were you about an hour ago,
mate?"|speech|BUNNYMUND|M|True
1632|JAMIE|"What happened to him? He used to be
huge and cool! And now he's cute."|speech|JAMIE|M|True
1633||"Jamie gently tickles Bunny under his chin. Bunny begins
involuntarily thumping his paw."|stage direction|||
1634|BUNNYMUND|"Oh, that's good.
Guardians Screening Script 9/6/12 Avid 113."|speech|BUNNYMUND|M|True
1635||Bunny catches himself and pushes Jamie's hands away.|stage direction|||
1636|"BUNNYMUND (CONT'D)
(TO JACK)"|"Did you tell him to say that?
(hops over to Jack)
That's it! Let's go! Me and you!
Come on!"|speech|BUNNYMUND|M|True
1637|JAMIE|"No! Actually he told me you were
real. Just when I started to think
that maybe you weren't."|speech|JAMIE|M|True
1638||Bunny stops. Did he just hear that right?|stage direction|||
1639|BUNNYMUND|He made you believe? In me?|speech|BUNNYMUND|M|True
1640||"A moment of reconciliation between them, broken by the sounds
of THUNDER. The Guardians look to the sky to see Pitch
enveloped by dark clouds as he stares down at them from atop
a writhing mass of Nightmare sand."|stage direction|||
1641|JACK|"(to the others)
Get Jamie out of here."|speech|JACK|M|True
1642|NORTH|Be careful, Jack!|speech|NORTH|M|True
1643||"Jack leaps into the air, and goes flying directly at Pitch.
Meanwhile, the Guardians take Jamie to find shelter."|stage direction|||
1644||ON PITCH|location|||
1645||His eyes flash with anger at see Jack coming toward him.|stage direction|||
1646|PITCH|"Jack Frost! Let's end this, shall
we?"|speech|PITCH|M|True
1647||"Pitch sighs as he rolls his eyes and flies down to meet Jack
head on."|stage direction|||
1648||EXT. STREETS OF BURGESS - NIGHT|location|||
1649||"Jack sends a blast of ice and frost at Pitch as he barrels
toward him. Pitch easily absorbs the attack with his
Nightmare sand."|stage direction|||
1650|PITCH|Guardians Screening Script 9/6/12 Avid 114.|speech|PITCH|M|True
1651|PITCH|"That little trick doesn't work on
me anymore."|speech|PITCH|M|True
1652||"Jack's plan backfires as Pitch charges ahead and unleashes a
roaring fury of Nightmare sand that knocks Jack out of the
sky."|stage direction|||
1653||EXT. STREETS OF BURGESS - MOMENTS LATER|location|||
1654||"Jamie and the Guardians do their best to avoid the patrolling
Nightmares. North struggles to keep up."|stage direction|||
1655|BUNNYMUND|Quick, this way this way!|speech|BUNNYMUND|M|True
1656||Bunny leads them down an alley, but it's no use.|stage direction|||
1657|BUNNYMUND (CONT'D)|Dead end. Other way other way!|speech|BUNNYMUND|M|True
1658||"Jack suddenly falls from the sky, lands on a dumpster, and
falls limp to the ground. THUD! The others turn their
attention and wince."|stage direction|||
1659|JAMIE|Jack!|speech|JAMIE|M|True
1660||They rush to Jack and help him to his feet.|stage direction|||
1661|NORTH|"That was good try, Jack! A for
effort!"|speech|NORTH|M|True
1662|JACK|"(groaning in pain)
He's stronger. I can't beat him."|speech|JACK|M|True
1663||"North and Tooth trade looks of concern. Then, a menacing
chuckle. The Guardians keep a watchful eye as Nightmare
shadow streaks across the alley."|stage direction|||
1664|JACK|"PITCH (V.O.)
All this fuss over one little boy.
And still he refuses to stop
believing."|speech|JACK|M|True
1665||"A CRACK of Thunder reveals the shadow of an approaching
Nightmare as the sounds of hooves clacking against the ground
echoes from the opposite end of the alley."|stage direction|||
1666|JACK|Guardians Screening Script 9/6/12 Avid 115.|speech|JACK|M|True
1667|PITCH|"Very well. There are other ways to
snuff out a light."|speech|PITCH|M|True
1668||"Bulbs start bursting as the arm of a shadow moves across the
remaining lights in the alley. Terror in Jamie's eyes. What
does that mean?"|stage direction|||
1669|BUNNYMUND|"If you want him, you're gonna have
to go through me!"|speech|BUNNYMUND|M|True
1670||"With a finger raised, the shadow arm glides along the floor,
curling around the back of Bunny."|stage direction|||
1671|PITCH|"(laughing, genuinely)
Look how fluffy you are! Would you
like a scratch behind the ears?"|speech|PITCH|M|True
1672||Bunny jumps back into North's arms.|stage direction|||
1673|BUNNYMUND|Don't you even think about it!|speech|BUNNYMUND|M|True
1674||"Pitch comes into view, riding atop Onyx. A gleeful smile
strewn across his face."|stage direction|||
1675|PITCH|"I can't tell you how happy it makes
me to see you all like this. You
look awful."|speech|PITCH|M|True
1676||"They are weak and defenseless. But still the Guardians
gather around Jamie, to shield him from whatever may come."|stage direction|||
1677|JAMIE|Jack, I'm scared.|speech|JAMIE|M|True
1678||"There's a sudden moment of realization. Jack has heard these
words before."|stage direction|||
1679|JAMIE|"JACK'S SISTER (V.O.)
Jack, I'm scared."|speech|JAMIE|M|True
1680||EXT. FROZEN POND - FLASHBACK - DAY|location|||
1681||"We pan up from the ice to find his sister as he saw her in
his memory. She is smiling."|stage direction|||
1682|CUT TO:|"Guardians Screening Script 9/6/12 Avid 116.
JACK (V.O.)
I know, I know. But you're gonna
be alright..."|speech|CUT TO:|?|True
1683||EXT. STREETS OF BURGESS - NIGHT|location|||
1684||Jack, wide eyed.|stage direction|||
1685|JACK|"We're gonnna have a little fun,
instead."|speech|JACK|M|True
1686|(BEAT)|That's it. That's my center.|speech|||
1687||"Jamie gives Jack a questioning look. What does Jack have in
mind? Pitch gets closer."|stage direction|||
1688|PITCH|"So what do you think, Jamie? Do
you believe in the Boogiema..."|speech|PITCH|M|True
1689||"BOOF! A snowball suddenly hits Pitch in the face. Two
Nightmares look at each, unsure how to react. Jamie can't
help but snicker and North lets out a chuckle.
Jack looks around the alley. He spots a wooden crate, a
trash can lid and a discarded wok amidst a pile of trash."|stage direction|||
1690|JACK|Now let's go get your friends.|speech|JACK|M|True
1691||"Pitch wipes the snow from his face and looks up to see a
track of ice leading out of the alleyway. Jack, Jamie and
the Guardians are gone."|stage direction|||
1692|JACK|SMASH CUT TO:|speech|JACK|M|True
1693||EXT. THE STREETS AND ROOFTOPS OF BURGESS - NIGHT|location|||
1694||"An aerial view of Burgess. The streets are empty and the
city is quiet. Suddenly a streak of blue begins to
materialize, making its way through the tranquil suburb.
A man walks his dog across an empty street when suddenly a
cold wind blows behind him. Jack and Jamie come flying past,
leaving a trail of ice in their wake. And on that ice - the
Guardians careen along in make-shift sleds. They are scared
and thrilled, but they're having fun."|stage direction|||
1695|JACK|Guardians Screening Script 9/6/12 Avid 117.|speech|JACK|M|True
1696|JACK|Yeah! Come on!|speech|JACK|M|True
1697|JAMIE|Whoa! Cool!|speech|JAMIE|M|True
1698||INT. CUPCAKE'S BEDROOM - NIGHT - MOMENTS LATER|location|||
1699||"A terrified Cupcake lies in bed awake. The Guardians'
reflections streak across the window when suddenly, BOOF! A
snowball strikes the pane of glass.
Cupcake pulls the covers down to find that it's suddenly
SNOWING inside! As the snow circles around Cupcake's head,
she sits up and smiles."|stage direction|||
1700||EXT. PIPPA'S HOUSE - CONTINUOUS|location|||
1701||"Pippa sits in bed amazed as it snows in her room. She hears
a KNOCK at her window and moves toward it to find Jamie
floating outside.
She throws open her window and looks down to the ground to
reveal that they are two stories up."|stage direction|||
1702|PIPPA|Jamie, how are you doing that?!|speech|PIPPA|F|True
1703|JAMIE|"Jack Frost! Come on, we need your
help!"|speech|JAMIE|M|True
1704||"Jamie takes off flying down the street, and as a snowflake
lands on her nose she suddenly sees him."|stage direction|||
1705|PIPPA|"Hey is, is that?
MONTY (O.S.)
Jack Frost!"|speech|PIPPA|F|True
1706||"Pippa looks up to see Monty across the street with his head
out the window and snow coming down in his room, a gaping
smile across his face."|stage direction|||
1707||EXT. CLAUDE AND CALEB'S HOUSE - NIGHT - CONTINUOUS|location|||
1708||"Caleb and Claude sit up in bed in amazement, staring at the
snowflakes as they stream down from the ceiling."|stage direction|||
1709|PIPPA|Guardians Screening Script 9/6/12 Avid 118.|speech|PIPPA|F|True
1710|CLAUDE|Huh?!|speech|CLAUDE|M|True
1711||"THUD! The twins look down to find neatly wrapped gifts at
the feet of their beds as a jolly voice bellows in the
distance."|stage direction|||
1712|CLAUDE|"NORTH (O.S.)
Merry Christmas!"|speech|CLAUDE|M|True
1713||"The twins open their window, amazed to see their heroes sled
past."|stage direction|||
1714|BUNNYMUND|Happy Easter!|speech|BUNNYMUND|M|True
1715|TOOTH|Don't forget to floss!|speech|TOOTH|F|True
1716||"Caleb looks to his brother, dumbfounded. Suddenly Cupcake
skids past, laughing and screaming on her own sled."|stage direction|||
1717|CLAUDE|Cupcake?|speech|CLAUDE|M|True
1718||And so it goes through the town.|stage direction|||
1719|"CLAUDE
(WALLA)"|"Yeah!
PIPPA (O.S.)
Jamie you were right!"|speech|CLAUDE|M|True
1720|CALEB|"The Easter Bunny's real!
PIPPA (O.S.)
And the Tooth Fairy!"|speech|CALEB|M|True
1721|CLAUDE|"And Santa!
MONTY (O.S.)
They're all real!"|speech|CLAUDE|M|True
1722|CUT TO:|Guardians Screening Script 9/6/12 Avid 119.|speech|CUT TO:|?|True
1723||SEQ. 2900 - SHOWDOWN|stage direction|||
1724||EXT. STREETS OF BURGESS - MOMENTS LATER|location|||
1725||"Jack, the Guardians, and the children all come to gliding
halt on their sleds. They look up to see Pitch standing atop
a building with a confident smile, while the clouds stir
behind him.
Monty, late to the party, comes running joyously past Jamie
and the Guardians who stand in silence as they stare up at
the sky."|stage direction|||
1726|MONTY|"Whoa, yeaaaaaaaah!!!
(sees Pitch, makes U-Turn)
Ahhhhhhhhhhhh!"|speech|MONTY|M|True
1727|PITCH|"You think a few children can help
you? Against this!"|speech|PITCH|M|True
1728||"The Nightmare sand storm descends from the sky. North draws
his sword, but the weight of the blade pulls him down. He
can barely stand. Jack moves to North's side as they look
back to Jamie, noticing the concern on his face."|stage direction|||
1729|JACK|They're just bad dreams, Jamie.|speech|JACK|M|True
1730|BUNNYMUND|And we'll protect you, mate.|speech|BUNNYMUND|M|True
1731|PITCH|Aww, you'll protect them.|speech|PITCH|M|True
1732|(SMILES)|But who will protect you?|speech|||
1733||"Jamie takes a moment to reflect while his friends look up at
the sky in fear. Jack looks down, surprised, to see that
Jamie has taken a position in FRONT of him."|stage direction|||
1734|JAMIE|I will.|speech|JAMIE|M|True
1735||Suddenly, Jamie's friends move to join him.|stage direction|||
1736|CUPCAKE|"I will.
CALEB AND CLAUDE
I will.
Guardians Screening Script 9/6/12 Avid 120."|speech|CUPCAKE|M|True
1737|PIPPA|And me.|speech|PIPPA|F|True
1738|"MONTY
(RELUCTANT)"|I'll try.|speech|MONTY|M|True
1739||The Guardians, amazed, watch as the kids squeeze past them.|stage direction|||
1740|PITCH|"Still think there's no such thing
as the boogeyman?"|speech|PITCH|M|True
1741||"Pitch's wave of Nightmare sand snakes its way through town
causing destruction wherever it goes and converges toward a
single point as it heads straight toward the kids."|stage direction|||
1742|JAMIE|"I do believe in you. I'm just not
afraid of you."|speech|JAMIE|M|True
1743||"Jamie thrusts out his hand toward the Nightmare wave. His
friends follow suite, just as the Nightmare sand smashes into
them. As it makes contact, the black sand...bursts into
streams of GOLDEN DREAMSAND."|stage direction|||
1744|"KIDS
(WALLA)"|Whoa...whoaaaa!|speech|KIDS|M|True
1745||"Everyone is amazed, hardly believing their eyes. Streams of
Dreamsand swirl around the children. And then it's
pandemonium. The Nightmares buck and jump as the sand makes
its way past them."|stage direction|||
1746||ON PITCH|location|||
1747||"He watches, aghast, as his precious Nightmares transform back
into golden Dreamsand and makes its way across town."|stage direction|||
1748||EXT. STREETS OF BURGESS - NIGHT|location|||
1749||"Tooth, amazed, watches as her wings suddenly flutter with a
resurgence of strength and energy. She takes off and flies
past the kids who cheer her on."|stage direction|||
1750|"CUPCAKE
(WALLA)"|Yeah, Tooth Fairy! Whooaaa!|speech|CUPCAKE|M|True
1751||"North's eyes widen. He straightens his back and unsheathes
his scimitars."|stage direction|||
1752|"CUPCAKE
(WALLA)"|Guardians Screening Script 9/6/12 Avid 121.|speech|CUPCAKE|M|True
1753|"MONTY
(WALLA)"|Whoa, yeah!|speech|MONTY|M|True
1754||ON PITCH|location|||
1755|PITCH|No! Get them!|speech|PITCH|M|True
1756||"Pitch gives a signal and sends another wave of Nightmares
toward the Guardians."|stage direction|||
1757|PITCH (CONT'D)|Do your jobs!|speech|PITCH|M|True
1758||ON BUNNY|location|||
1759||"The petite rabbit looks at himself, waiting to be
transformed."|stage direction|||
1760|BUNNYMUND|Oh yeah, come on, come on!|speech|BUNNYMUND|M|True
1761||When suddenly he's pursued by a snarling Nightmare.|stage direction|||
1762|BUNNYMUND (CONT'D)|Oh, crikey!|speech|BUNNYMUND|M|True
1763||Bunny takes off running.|stage direction|||
1764||ON NORTH|location|||
1765||"North throws two snowglobes down to the ground, through which
an army of yetis and elves emerge."|stage direction|||
1766|BUNNYMUND (CONT'D)|"CALEB AND CLAUDE
No way!"|speech|BUNNYMUND|M|True
1767||ON BUNNY|location|||
1768||"Bunny tries to scurry under a parked car in order to evade
the attacking Nightmare, but he is snatched by his tail
before he can get away."|stage direction|||
1769|BUNNYMUND|I'm just a bunny!|speech|BUNNYMUND|M|True
1770||"Suddenly, Bunny transforms back to his normal size and whips
out his boomerangs while being held upside down."|stage direction|||
1771|BUNNYMUND|Guardians Screening Script 9/6/12 Avid 122.|speech|BUNNYMUND|M|True
1772|BUNNYMUND (CONT'D)|G'day, mate!|speech|BUNNYMUND|M|True
1773||"Bunny kicks the Nightmare, flips into the air, and throws his
boomerangs which slice through two more Nightmares, turning
them to dust.
Bunny drums his feet on the ground and an army of sentinel
eggs suddenly rise up out of the earth. Caleb finds himself
riding on top of one as they join the yetis and elves in
battle."|stage direction|||
1774|"CALEB
(WALLA)"|Whoa!|speech|CALEB|M|True
1775|"BUNNYMUND
(WALLA)"|Come on! Wooooohoooo!|speech|BUNNYMUND|M|True
1776||"Elves riding toy ducks and planes come flying in overhead
like bombardiers, turning Nightmares into puffs of black sand
as they fly through them.
The kids look to see a Nightmare charging toward them, only
to stop in it's tracks once the kids turn to face it."|stage direction|||
1777|CUPCAKE|Let's get `em!|speech|CUPCAKE|M|True
1778|KIDS|Aaaaaahhhhhh!|speech|KIDS|M|True
1779||"The kids, accompanied by two elves in a bike and side car,
charge an incoming Nightmare. The elf behind the wheel
lunges toward it, biting at its haunches."|stage direction|||
1780|"CUPCAKE
(WALLA)"|Come on guys, we can do it!|speech|CUPCAKE|M|True
1781||"The kids put their hands on the Nightmare, turning it to
Dreamsand."|stage direction|||
1782||EXT. BUILDING ROOFTOP - NIGHT|location|||
1783||"Pitch looks down with a smile at the chaos in the streets
below. Suddenly, a THUD! Pitch turns toward the noise to
see Jack on the roof."|stage direction|||
1784|CUT TO:|Guardians Screening Script 9/6/12 Avid 123.|speech|CUT TO:|?|True
1785||"Jack quickly sends a streak of frost toward Pitch's
Nightmares, disabling a few of them."|stage direction|||
1786||EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS|location|||
1787||"The Guardians turn toward the explosions of ice and snow
taking place atop the surrounding buildings."|stage direction|||
1788||EXT. BUILDING ROOFTOP - NIGHT - CONTINUOUS|location|||
1789||"Pitch begins to charge and responds with an attack of his
own. Jack jumps to an adjacent roof and lets out another
blast of ice."|stage direction|||
1790||EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS|location|||
1791|"BUNNYMUND
(TO NORTH)"|All yours, mate.|speech|BUNNYMUND|M|True
1792||"Bunny taps his foot on the ground and creates a rabbit hole
for North and himself to travel through."|stage direction|||
1793||EXT. BUILDING ROOFTOP - NIGHT - CONTINUOUS|location|||
1794||"Jack runs into Pitch as he rounds the corner of a chimney.
Pitch let's a Nightmare arrow fly, which is suddenly
deflected by Tooth as she flies through the area and takes
out a few Nightmares of her own."|stage direction|||
1795|JACK|Thanks, Tooth!|speech|JACK|M|True
1796||"Suddenly, Bunny comes flying out of a nearby chimney, drawing
his boomerang as he lands."|stage direction|||
1797|"BUNNYMUND
(THROWING BOOMERANG)"|"Ho, ho, HO!
Guardians Screening Script 9/6/12 Avid 124."|speech|BUNNYMUND|M|True
1798||"The Nightmares surrounding Pitch explode into dust as the
boomerang tears through them."|stage direction|||
1799||EXT. BUILDING ROOFTOP - NIGHT - CONTINUOUS|location|||
1800||"North shoots out of a bunny hole, his scimitars at the ready,
only to have landed on a roof some distance from the
Guardians."|stage direction|||
1801|NORTH|Hyah!|speech|NORTH|M|True
1802|(LOOKS AROUND)|Wrong roof.|speech|||
1803||EXT. BUILDING ROOFTOP - NIGHT - CONTINUOUS|location|||
1804||"Pitch tries to escape the attacking Guardians and slips into
a nearby shadow, emerging through the side of the building.
North jumps off the roof to greet him mid-air with his
scmitars."|stage direction|||
1805||EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS|location|||
