|character|text|type
1506||(broken)|location
1507|MARSHALL|Just leave my family alone.|speech
1508|KORSHUNOV|Good. Good.|speech
1509||"Gibbs withdraws the gun from Alice's temple. Alice opens her
eyes and gasps for breath."|stage direction
1510|KORSHUNOV|Bring him the phone...|speech
1511||"You are true to your nature, Mr.
President."|stage direction
1512|MARSHALL|Someday, you'll regret my nature.|speech
1513|KORSHUNOV|"You don't like seeing people get
hurt. Now in morality, that is a
virtue. In politics, however, that
is weakness."|speech
1514||(beat)|location
1515|KORSHUNOV|"You were a hostage to everyone else
*                    long before you
were a hostage to"|speech
1516||INT. BEDROOM - NIGHT|location
1517||"A sleepless Petrov paces back and forth, smoking a cigarette.
The phone RINGS. He looks up expectantly as his aide answers."|stage direction
1518|AIDE|"Sir, the President of the United
States wishes to speak with you."|speech
1519||"Petrov stops in mid-pace. Considers his cigarette for a moment
and then walks over to the phone."|stage direction
1520|PETROV|Mr. President.|speech
1521||INT. PRISON CELL - NIGHT|location
1522||"A guard walks down the cold steel hallway. He rattles the
bar of a darkened cage, he pulls out a set of keys and unlocks
the door."|stage direction
1523|GUARD|Stravanavitch.|speech
1524||"Stravanavitch awakes, and leans forward into the light. He
and the guard trade looks. After a beat, the guard turns and
retreats down the the hallway.
Stravanavitch rises from his bunk and approaches the cell
door. He leans against it and it swings open."|stage direction
1525||INT. M.C.C. - NIGHT|location
1526||"Rose stares at Marshall. Her look is hard to read. Distant...
cold, perhaps."|stage direction
1527|ROSE|Can my husband sit next to me?|speech
1528||"Korshunov considers the pair. Hands taped behind their back.
They're harmless. Korshunov nods.
Marshall rises and joins her on the pilot's rest bunk."|stage direction
1529|ROSE|I don't know why you stayed.|speech
1530|MARSHALL|Please... don't start with me.|speech
1531||Rose moves closer to him, and speaks in a low voice.|stage direction
1532|ROSE|"There's something I need to tell
you... and God knows if I'll ever
get another chance."|speech
1533||"From behind, we see her push his taped hands away.
He looks at her quizically."|stage direction
1534|ROSE|"No matter what happens, you have
been and always will be my hero."|speech
1535||"He feels the wall behind him. A dull edge of metal twisted
slightly from the earlier cockpit door explosion.
He understands."|stage direction
1536|MARSHALL|"And you have always been my guardian
angel."|speech
1537||She smiles back at him.|stage direction
1538|ROSE|"I will never regret my life with
you."|speech
1539||"Behind Marshall's back, he begins to cut away at the duct
tape."|stage direction
1540||INT. MOSCOW CENTRAL PRISON, HALLWAY - NIGHT|location
1541||"Ivan Stravanavitch walks down the long prison hallway. Other
PRISONERS see him and begin banging on their bars in rhythm.
As he parades down the corridor, the banging grows until it
becomes deafening. Stravanavitch smiles a cocky smile.
One by one, guard doors swing open in front of him. In fact,
a few of the HACKS salute Stravanavitch as he passes."|stage direction
1542||INT. MISSION COMMUNICATION CENTER - AIR FORCE ONE|location
1543||"The communication board beeps and Zedeck picks up the line.
He exchanges some words with the caller in Russian, then
hangs up the phone."|stage direction
1544|SERGE|"It's confirmed. Stravanavitch is on
his way out. Our men are waiting
outside."|speech
1545||Korshunov smiles and puts his hand on Zedeck's shoulder.|stage direction
1546|ROSE|"You got what you wanted. You going
to release us now?"|speech
1547|KORSHUNOV|"You're very valuable. And our nation
needs so many things."|speech
1548||Marshall leans his head against the wall. Just as he expected.|stage direction
1549|MARSHALL|Could I... Could I have some water?|speech
1550||"Korshunov nods, motions Zedeck to take care of it. Zedeck
reluctanty descends to the main cabin."|stage direction
1551|KORSHUNOV|The taste of defeat is bitter, no?|speech
1552|MARSHALL|One thing I've learned as|speech
1553||"President... all defeats are temporary and all victories are
temporary. Today' 5 conquerers are tomorrow's vanquished."|stage direction
1554|KORSHUNOV|e                    Very poetic.|speech
1555||Zedeck arrives with a glass of water.|stage direction
1556|MARSHALL|"And there's one thing I've learned
from being a sports fan."|speech
1557||"Zedeck brings the cup of water to Marshall's lips. Marshall
tips his head back to receive it."|stage direction
1558|KORSHUNOV|And that is?|speech
1559||Water spills over Marshall's face. He shakes it off.|stage direction
1560|MARSHALL|It ain't over, til it's over.|speech
1561||"With blinding speed, Marshall leaps to his feet and swings
his arm around Zedeck's throat. He snaps Zedeck's neck with
quiet efficency.
Gibbs fires at Marshall, but Marshall, using Zedeck as a
shield, grabs hold of the terrorist'sMP5 and lets loose...
mowing down the former Secret Service agent.
The rest of Gibb's shots pelt against the cockpit controls
sending showers of sparks flying.
Korshunov whips out his gun and lines up a clean shot at
Marshall's head."|stage direction
1562|MAJOR CALDWELL|Mr. President.|speech
1563||"Korshunov fires at Marshall, but...
Major Caidwell dives in front of the bullet spray taking the
rounds in his chest.
Marshall turns his aim to Korshunov... but Korshunov grabs
Alice and presses his pistol to her head.
Stand-off."|stage direction
1564|KORSHUNOV|Don't be hasty.|speech
1565||Marshall holds Korshunov in his sights. Slowly advancing.|stage direction
1566|KORSHUNOV|You love your daughter, Mr.|speech
1567||"President. And I love my country.
It's a fair trade.
Korshunov backs away to the steps. Marshall does not lower
his gun. Korshunov disappears down the staircase."|stage direction
1568|MARSHALL|Shepherd.|speech
1569|SHEPHERD|Sir...|speech
1570||Shepherd stands. Marshall unwraps Shepherd's hands.|stage direction
1571|MARSHALL|Call Petrov...|speech
1572||(to Rose)|location
1573|MARSHALL|I'll be back.|speech
1574|ROSE|Both of you.|speech
1575||"Marshall slowly descends the steps to the main cabin. As
soon as Shepherd gets her hands loose, Rose rushes to
Caidwell's aid. Shepherd crosses to the communications panel
and picks up a headset. Begins dialing numbers"|stage direction
1576||INT. BEDROOM - NIGHT|location
1577||"In his nightdress, Stoli Petrov nurses a vodka on ice. His
PHONE RINGS."|stage direction
1578|PETROV|Petrov.|speech
1579||Petrov's eyes widen.|stage direction
1580||EXT. MOSCOW PRISON EXERCISE YARD - NIGHT|location
1581||"A wall of bars part and Stravanavitch walks through. Into
the main exercise yard.
The main gate separates him from...
A group of men wait in the street by a limousine.
The main gate opens slowly.
When the men sees Stravanavitch they come to attention and
salute him. Stravanavitch returns the salute. And then starts
his march toward his limousine...
A SIREN WAILS. LIGHTS FLOOD THE INSIDE AND OUTSIDE OF THE
PRISON.
The front gate begins to close. Worry crosses Stravanavitch's
face. His men rush toward him, take position by the gate.
Stravanavitch breaks into a run toward his limousine."|stage direction
1582|GUARD|Halt! Halt!|speech
1583||"Stravanvitch looks behind him. Guards rushing toward him
from the yard... the limousine fifty yards ahead of him...
closing fast...
On the limo... the back door open and waiting.
A shot rings out from the guard tower, followed by another,
and another. Like popcorn starting to pop. Stravanavitch's
men return fire. A minor war breaks out. Loyal guards battling
Stravanavitch sympathizers.
Stravanavitch caught in the middle, hit by one bullet, then
another, then another. He makesit to the open rear door of
the limousine, but collapses dead.
Everyone stops firing. Stravanavitch's men rush to his side.."|stage direction
1584||INT. BEDROOM - NIGHT|location
1585||Petrov slips under the covers as an aide knocks on his door.|stage direction
1586|PETROV|What is it?|speech
1587|AIDE|It's about Stravanvaitch.|speech
1588|PETROV|What about him?|speech
1589|AIDE|"He's dead, sir. Shot while trying to
escape."|speech
1590||A beat.|stage direction
1591|PETROV|So be it. The world will sleep easier.|speech
1592||Petrov turns out his bedside light.|stage direction
1593||INT. AIR FORCE ONE, MAIN CABIN - NIGHT|location
1594||"Marshall ascends down from the upper deck. Spots Korshunov
by the front stairway. Korshunov pushes Alice down the stairs
to the underdeck."|stage direction
1595||INT. COCKPIT - NIGHT|location
1596||"Autopilot engaged. A shower of sparks erupts from one of the
bulletholes in the panel.
Directional compass... the course heading drifts off to the
south."|stage direction
1597||EXT. SKY - NIGHT|location
1598||"The squadron of F-15 still surround Air Force One, which
slowly banks to one side."|stage direction
1599||INT. F-15 COCKPIT - NIGHT|location
1600|COL. CARLTON|They've changed their bearing.|speech
1601||(into headset)|location
1602|COL. CARLTON|Air Force One. Air Force One.|speech
1603||Over... Air Force One please respond...|stage direction
1604|FIGHTER PILOT #1|"Sir, this new bearing. We're headed
for Iraq, sir."|speech
1605||INT. PILOT'S REST AREA.|location
1606||"Unaware of the course drift, Shepherd and Rose lift Caldwell
onto a bunk."|stage direction
1607|ROSE|Easy, Major. Easy.|speech
1608|MAJOR CALDWELL|The President?|speech
1609|ROSE|You saved his life.|speech
1610||"Caidwell smiles, settles peacefully back in the cot. He dies.
Rose reaches up and shuts his eyes."|stage direction
1611||INT. LOWER GALLEY - NIGHT|location
1612||"Marshall makes his way through the dimness. Stepping
cautiously.
A shot rings out and richochets off a piece of piping right
over Marshall's head.
Undaunted Marshall advances."|stage direction
1613|MARSHALL|"It's over, Korshunov. You won. Now
let her go."|speech
1614||"He listens, footsteps ahead of him.
ON Korshunov - holding Alice by her hair, practically dragging
her over the mid-section wing cross-braces.
As Marshall appears in the gangway he fires off another shot,
hitting a cooling vent. Steam fills the' gangway area, bathed
in red auxiliary lighting.
Korshunov retreats toward the rear of the plane."|stage direction
1615|MARSHALL (O.S.)|There's nowhere to go.|speech
1616||INT. CONTROL TOWER - NIGHT|location
1617||"SUPER - ""HUSSEIN AIR BASE, NORTHERN IRAQ""
A cacophony of Arabic. The radar indicates an apparent
invasion force heading for its borders."|stage direction
1618||EXT. AIR FIELD - NIGHT|location
1619||Iraqi pilots rush to their MiGs.|stage direction
1620||INT. WHITE HOUSE SITUATION ROOM -|location
1621||"All eyes on the tactical display... Air Force One's course
has arced south and the plane is heading straight for Iraq."|stage direction
1622|GENERAL NORTHWOOD|They aren't answering their hails.|speech
1623|DEAN|This doesn't make sense.|speech
1624|V.P. CHANDLER|How close are they?|speech
1625||GENERAL NORTHiqOOD Fifteen miles, so two minutes.|stage direction
1626|LEE|"The Iraqi Ambassador won't take our
calls. We're trying to get through
to their Central Command."|speech
1627|DEAN|"To tell them what? The great infidel
himself is flying overhead, Go get
him? This is a man they burn in effigy
daily."|speech
1628|V.P. CHANDLER|"If challenged, our fighters are to
state that they are on a rescue
mission."|speech
1629|GENERAL NORTHWOOD|"Iraqi's won't buy it. Either they're
already in on this or they'll think
we're spying."|speech
1630|V.P. CHANDLER|"If fired upon, tell our fighters
that they are ordered to engage."|speech
1631||INT. REAR BAGGAGE HOLD - NIGHT|location
1632||"Marshall checks behind the racks of stored goods and luggage.
P.O.V. LOOKING DOWN A GUNSIGHT AS MARSHALL WALKS INTO THE
open.
A finger on the trigger."|stage direction
1633|ALICE|Dad, look out.|speech
1634||"Korshunov fires and Marshall dives out of the way. He cones
up in defensive crouch ready to shoot, but all he can see is
Alice."|stage direction
1635|MARSHALL|How you doing, sweetie?|speech
1636|ALICE|Been better, Dad... You?|speech
1637||"Marshall smiles briefly. But Alice is yanked around the
corner. Marshall hears foatsteps. He junps to his feet and
cautiously follows."|stage direction
1638||INT. WHITE HOUSE SITUATION ROOM - EVENING|location
1639||"On the tactical display as a second group of fighters appear.
ready to challenge the F-l5's."|stage direction
1640||EXT. SKY - NIGHT|location
1641||Air Force One and the cluster of F-15's zoom by.|stage direction
1642|COL. CARLTON|"Air Force one... please respond. Air
Force One, you are entering hostile
air space. Air Force one..."|speech
1643||All Carlton receives is static.|stage direction
1644||INT. AFO'S COCKPIT.|location
1645||Nobody at the wheel. The automatic pilot is still engaged.|stage direction
1646||INT. F-15 EAGLE COCKPIT.|location
1647||"Con. CARLTON Okay, guys, time to earn your paychecks. Stay
in protective formation, and do not engage, I repeat, do not
engage... unless you are fired upon. All wings acknowledge."|stage direction
1648|FIGHTER PILOT #1|Halo one, acknowledged.|speech
1649|FIGHTER PILOT #2|Halo two, acknowledged.|speech
1650||The rest of the pilots chime in.|stage direction
1651||INT. AIR FORCE ONE, LOWER AFT GALLEY - NIGHT|location
1652||"Marshall swings into the cubicle... empty.
He crosses to the cargo bay/parachute launch ramp hatchway.
Looks through the porthole.
Korshunov straps on one of the few remaining parachutes. He
tosses the rest of the spares out onto the platform.
Marshall steps onto the platform. Korshunov fires off a round
forcing him behind the door for cover.
Korshunov pulls Alice in front of him and yanks down the
ramp activation lever."|stage direction
1653|KORSHUNOV|Stay where you are.|speech
1654||"The ramp lowers, and Alice gets her first look at the drop.
Marshall watches the remaining parachutes slide off the ramp
and into the stormy sky."|stage direction
1655|KORSHUNOV|There goes your ride.|speech
1656|MARSHALL|"Let my daughter go or I'll take you
out!"|speech
1657|KORSHUNOV|"If you put down the gun, I promise
not to drop her on the way down."|speech
1658||"Korshunov backs toward the edge of the ramp, pulling a
struggling and fighting Alice."|stage direction
1659|MARSHALL|Let her go now! Or I will kill you.|speech
1660||"Korshunov is a foot away from the edge of the ramp... two
steps back, he and Alice will take the plunge.
Marshall lines up his shot. Korshunov laughs as he presses
his pistol to Alice's ear."|stage direction
1661|KORSHUNOV|"No you won't. You'll compromise...
like always."|speech
1662|MARSHALL|Hold on, Alice.|speech
1663||"Marshall fires, his bullet ripping apart a good deal of
Korshunov's face and snapping his body back.
Korshunov tumbles off the platform, but his limbs are caught.
in Alice's. She's knocked to her belly and his dead weight
drags her off the edge of the platform."|stage direction
1664|ALICE|NO!|speech
1665||"Marshall dives down the sloping platform, reaching out for
her...
Alice tries to grip the platform with her hands, but she
can't hold on. Her hand slip off the metallic lip.
But as she falls, she's caught by the wrist. Strong arms
pull her up. Her father's arms. He carries her back to the
safety of the plane. She's sobs uncontrollably."|stage direction
1666|ALICE|Oh NY god... oh my god... oh my god...|speech
1667|MARSHALL|"It's okay, honey. I got you. I got
you. You're okay."|speech
1668||"Shepherd and Rose appear. Marshall locks eyes with Rose...
smiles. Shepherd crosses to the parachute bins."|stage direction
1669|MARSHALL|Gone. They're all gone.|speech
1670||The plane shakes with the thunder of a supersonic boom.|stage direction
1671||EXT. SKY - NIGHT|location
1672||"A half dozen MiGs race by the cluster of American aircraft
at breakneck speeds."|stage direction
1673||INT. IRAQI CONTROL TOWER - NIGHT|location
1674||GENERAL CERALLOS eyes the radar.|stage direction
1675|IRAQI SOLDIER|"The Americans say they are escorting
a damaged plane. Our pilots confirm
they are surrounding a 747."|speech
1676|CERALLOS|Did we warn them off?|speech
1677|IRAQI SOLDIER|"Yes. They refused to alter course
and the 747 would not answer our
hails."|speech
1678||Cerallos takes a moment, looking at the screen.|stage direction
1679|CERALLOS|"It's some kind of trick... a
preliminary airstrike in response to
our troop movement."|speech
1680|IRAQI SOLDIER|"They are in our airspace. We would
be within our rights."|speech
1681|CERALLOS|"The world would not look on us kindly
if we shot down a civilian airliner."|speech
1682||The Soldier listens to chatter coning over his headset.|stage direction
1683|IRAQI SOLDIER|"The pilot says it is does not have
the markings of a commercial jet."|speech
1684|CERALLOS|"Warn then again. If they don't
respond... shoot them down. We will
not be intimidated."|speech
1685||"EXT. AIR FORCE ONE - NIGHT
INT. MISSION COMMUNICATION CENTER - NIGHT"|location
1686||Another sonic boom.|stage direction
1687|MARSHALL|What is that sound?|speech
1688||"Marshall makes his way to the cockpit.
Through the cockpit window, a MiG accelerates out of the
darkness coming straight at us. At the last second it pulls
up slightly, riding over the top of the 747.
Its sonic boom rocks the jumbo jet."|stage direction
1689|MARSHALL|My god. I think that was a MiG.|speech
1690|SHEPHERD|A MiG? Where the hell are we?|speech
1691||"Marshall rushes back to one of the rear upper deck windows.
He looks out at the F-l5s."|stage direction
1692|MARSHALL|They're flying a protection formation.|speech
1693||(beat)|location
1694|MARSHALL|Call D.C. Find out what's going on.|speech
1695||INT. COCKPIT, F-15 EAGLE - NIGHT|location
1696|MIS PILOT (V.0.)|"This is your last warning. You are
violating our airspace. Leave
immediately."|speech
1697|COL. CARLTON|I said back off and hold your fire.|speech
1698||"We are on a rescue mission. Do not engage. I repeat, do not
engage."|stage direction
1699||EXT. SKY - NIGHT|location
1700||A MiG loops into position behind Carlton.|stage direction
1701||INT. MIG COCKPIT - NIGHT|location
1702||"switches his targeting computer on. Finds carlton in his
sights. Good tone.
The pilot pulls the trigger."|stage direction
1703||EXT. SKY - NIGHT|location
1704||"The missile detaches from the MiG and slides toward Carlton.
Carlton breaks formation, leading the missile astray. His
plane tucks into a tight little roll. The missile misses
over Carlton's rolling wings."|stage direction
1705|COL. CARLTON|Halo Team, this is group leader.|speech
1706||"Halo Team is cleared to engage. I repeat, you are cleared to
engage.
Carlton pulls his plane into a monster climb."|stage direction
1707|COL. CARLTON|"This is the real thing boys. Let's
fly and fry."|speech
1708||INT. WHITE HOUSE SITUATION ROOM - NIGHT|location
1709||A ringing phone is answered by an aide. A few beats.|stage direction
1710|AIDE|"It's the Chief of Staff calling...
from Air Force One. They've retaken
control of the aircraft."|speech
1711|GENERAL NORTHWOOD|"Then tell him to get the fuck out of
Iraq."|speech
1712||INT. COCKPIT - NIGHT|location
1713||Marshall settles into the pilot's chair. Shepherd comes in.|stage direction
1714|SHEPHERD|Iraq, sir. We're over Iraq.|speech
1715|MARSHALL|Iraq? Shep, you're fired.|speech
1716||"Marshall looks at the plane's bearing. The instruments are
shot to hell."|stage direction
1717|MARSHALL|Shit.|speech
1718|SHEPHERD|"How long's it been since you flew,
sir?"|speech
1719|MARSHALL|Twenty-five years.|speech
1720||EXT. SKY -|location
1721||An F-15 follows a MiG into a barrel roll.|stage direction
1722||INT. MIG COCKPIT - NIGHT|location
1723||"The MIG pilot targets Air Force One. He cuts his speed as he
lines up his shot. Gets a lock."|stage direction
1724||(arabic/subtitle)|location
1725|MIG PILOT|I have radar lock on the 747.|speech
1726||INT. COCKPIT - AIR FORCE ONE - NIGHT|location
1727||"On tactical computer -   ""RADAR LOCK"""|stage direction
1728||"""Dis-Engaging Auto-pilot"""|unknown
1729||The plane banks left into a dive. Marshall grabs the yoke.|stage direction
1730||INT. MIG COCKPIT -|location
1731||Finger on the trigger.|stage direction
1732|MIG PILOT|It's evading. Can I take the shot?|speech
1733|MIG LEADER (V.0.)|Take the shot.|speech
1734||EXT. SKY - NIGHT|location
1735||"Looking forward from underneath an F-15, the MiG heads toward
Air Force One. The F-15 fires a sidewinder.
On the MIG... as it fires its missile. The F-15's sidewinder
blows the MIG up, taking the missile with it.
Air Force One is clear... for the time being."|stage direction
1736||INT. AIR FORCE ONE, COCKPIT - NIGHT|location
1737||"MARSHALL STRUGGLES TO REGAIN CONTROL OF THE 747. HE OVER-
compensates and the plane rocks side-to-side."|stage direction
1738|ROSE|What are you doing?|speech
1739|MARSHALL|Flying the plane.|speech
1740|ROSE|"You haven't even driven a car since
you took office."|speech
1741||Marshall checks out the tactical display.|stage direction
1742|MARSHALL|"I'm sure it's like riding a bicycle...
downhill with no brakes and somebody
shooting at you."|speech
1743||"Marshall finds the throttle, pushes it up all the way. He
feels the plane out, gently nudges it into a turn."|stage direction
1744||EXT. SKY - NIGHT|location
1745||"Two MiGs flare out of an engagement with the F-15's and break
toward Air Force One."|stage direction
1746|COL. CARLTON|"We got two on the loose. Someone get
on them."|speech
1747|FIGHTER PILOT #2|"Halo Two... I can't get there in
time."|speech
1748|COL. CARLTON|Bullshit. Do it.|speech
1749||"The two MiGs lock onto Air Force One. Each fires a missile
at the President's plane, before breaking in opposite
directions."|stage direction
1750||INT. AFO COCKPIT - NIGHT|location
1751||"A red buzz. It's all Marshall can do to keep the plane flying
straight."|stage direction
1752|MARSHALL|We got two coming at us!|speech
1753||"Tactical Countermeasures Computer... as it tracks the
incomings..."|stage direction
1754||"""Heat Seekers""
""Launching Flares"""|unknown
1755||EXT. AIR FORCE ONE - NIGHT|location
1756||"Brightly burning flares launch from either side of Air Force
One's wings and descend toward earth.
The missiles follow the heat of the flares, plummeting
harmlessly to earth."|stage direction
1757||INT. AIR FORCE ONE COCKPIT - NIGHT|location
1758||"The shock waves from a nearby MiG explosion shakes the plane.
In the aftermath, Marshall takes a moment and pulls on the
pilot's headset."|stage direction
1759|MARSHALL|U.S. Pilots, this is Air Force One.|speech
1760|COL. CARLTON|"Copy Air Force One. Welcome to the
party."|speech
1761||"FIGHTER PILOT #1 (V.0.)
I'm on it."|stage direction
1762||INT. AFO COCKPIT - NIGHT'|location
1763|MARSILALL|"Can you... can you drop in front of
me? I'll follow you out."|speech
1764|COL. CARLTON|Hang tough, I'm on my way.|speech
1765||EXT. SKY - NIGHT|location
1766||"On the two MiG's heading for Air Force One.
An F-15 drops in behind them. The MiGs scissor and break in
OPPosite directions. The F-l5 can only follow one of them."|stage direction
1767|FIGHTER PILOT 11|I'm tight on one, the other's loose.|speech
1768||"I need help down here.
The other MiG comes up on the 747 and opens fire with his
CANNONS. The shells rip up the surface of the aircraft's
wing. The MiG swoops past Air Force One and jerks into a *
vertical.
On the damaged wing - Fuel starts leaking out and the outer
jet engine catches fire."|stage direction
1769||INT. COCKPIT, AIR FORCE ONE - NIGHT|location
1770||Red warning light flashes on the control panel.|stage direction
1771|MARSHALL|"We're hit. We've got an engine on
fire."|speech
1772|COT. CAALTON (V.0.)|Shut it down. Shut it down.|speech
1773||Marshall reaches over and toggles the shutoff switch.|stage direction
1774||EXT. AIR FORCE ONE - NIGHT|location
1775||"The engine whirs to a halt and the rushing wind blows out
the fire. But now she's only got three engines."|stage direction
1776||INT. AIR FORCE ONE - NIGHT|location
1777||"Through the cockpit window, an F-15 settles in front of Air
Force One... Flames pouring out of its tail. Under any other
condition, it would be pretty. Alice, Rose and Shepherd watch
Marshall fly."|stage direction
1778|MARSHALL|"This is President Marshall. I know
you guys are busy, but we need some
help here."|speech
1779||INT. CARLTON'S F-15 COCKPIT - NIGHT|location
1780||Canton in pursuit of a Mis.|stage direction
1781|COL. CARLTON|"Mr. President, it's an honor. Now
with your permission can we lead you
the fuck out of here."|speech
1782|MARSHALL|You read my mind.|speech
1783|COL. CARLTON|Put your pilot on.|speech
1784|MARSHALL|He's busy being dead.|speech
1785||"Carlton breaks left, lines up a MiG and fires. He nails the
Iraqi aircraft."|stage direction
1786|COL. CARLTON|Who's flying the fucking plane?|speech
1787|MARSHALL|I'm doing what I can.|speech
1788|COL. CAELTON|"Can you, can you change your heading
to Zero Four One point six?"|speech
1789|MARSHALL|"Negative. We've lost navagition. I
don't know where that is."|speech
1790||Buzzer sounds in Carlton's cockpit. He's been locked on.|stage direction
1791|COL. CARLTON|"Oh shit. Hang on. Somebody help me
out. I got one up my ass."|speech
1792||EXT. SKY - NIGHT|location
1793||"Carlton puts his plane into a triple canopy roll then slams
on his airbreaks. The MiS shoots by him and Carlton lets
loose with his CANNONS. The MiG pulls up and disengages."|stage direction
1794|COL. CARLTON|"Two and three are heading toward the
Boeing."|speech
1795|COL. CARLTON|"Okay. We're gonna arc a fat one to
the right. Got it?"|speech
1796|MARSHALL|Got it.|speech
1797|COL. CARLTON|Stay cool.|speech
1798||"Canton's plane edges around to the right... and Marshall
follows. The 747 leans at an angle and continues the turn
until the F-15 is dead ahead. Another plane explodes ahead
of him at three o'clock."|stage direction
1799|MARSHALL|How we doing, Colonel?|speech
1800|COL. CARLTON|"We still got three MiGs running around
and six more on the way."|speech
1801||"Can't you fly any faster?
IRA'. WHITE HOUSE SITUATION ROOM - NIGHT
All eyes are glued to the tactical screen, showing the
dogfight. They listen to the radio traffic."|stage direction
1802|MARSHALL|We're at full throttle.|speech
1803||"FIGHTER PILOT #1 (V.0.)
Air Force One, MiGs four and five are on your tail."|stage direction
1804|MARSHALL|Well get `em off me, goddamnit.|speech
1805||EXT. SKY - NIGHT|location
1806||Two MiGs targeting the big bird.|stage direction
1807|FIGHTER PILOT #1|I can't get a lock. Break right.|speech
1808||Break right.|stage direction
1809||INT. AFO COCKPIT - NIGHT|location
1810||"Marshall struggles with his stick turning the aircraft to
the right."|stage direction
1811||EXT. SKY - NIGHT|location
1812||"Of course its pointless. The Boeing is a fucking sloth
compared to these fighters."|stage direction
1813||INT. AIR FORCE ONE COCKPIT - NIGHT|location
1814||"The familiar buzz. Tactical computer. ""RADAR LOCK""
Alice notices the computer. At the upper right hand of the
screen, the computer displays Defensive Mode/Offensive Mode.
Defensive Mode is highlighted."|stage direction
1815|ALICE|Daddy, look. It says...|speech
1816||Alice reaches out and touches the screen.|stage direction
1817|MARSHALL|Not now, pumpkin.|speech
1818||Alice's touch activates offensive mode.|stage direction
1819||EXT. AIR FORCE ONE - NIGHT|location
1820||"Along the belly of the aircraft, two hatches pivot open,
revealing a series of missiles.
SKY - AS THE F-15 JOCKEYS WITH THE `NO MIGS"|stage direction
1821|FIGHTER PILOT #1|I can't get good tone.|speech
1822|COL. CARLTON|Take the shot.|speech
1823||"The F-15 fires, but the Sidewinder screams past the turning
HiGs."|stage direction
1824||INT. AIR FORCE ONE, COCKPIT - NIGHT|location
1825||"Tactical computer... Over graph display.
""Offensive Counter Measures Activatedw ""Launching Missiles""
ERR. AIR FORCE ONE -
The Flying White House launches two sparrow missiles. The
MiGs release flares, but the Sparrows don't flinch.
Twin FIREBALLS erupt in the sky as the Mics evaporate.
But from the fireball, a MISSILE emerges coming right at Air
Force One.
Closing fast."|stage direction
1826|FIGHTER PILOT #2|Boss, they got one off.|speech
1827||INT. AIR FORCE ONE - NIGHT|location
1828||"On the console... sparks fly.
Tactical computer flashes... ""SYSTEM FAILURE"""|stage direction
1829||MARSHMj What did you touch? What did you touch!?|stage direction
1830|ALICE|Nothing!|speech
1831||Marshall checks display.|stage direction
1832|MARSHALL|Oh shit. It's got us.|speech
1833||EXT. SKY - NIGHT|location
1834||"The missile has Air Force One dead to rights, crawling right
up its tail pipe.
Just before its about to hit the plane..."|stage direction
1835|FIGHTER PILOT 11|YAAAAAAAAH!|speech
1836||"An F-15 swoops up from below. Like a Secret Service agent
during an assassination attempt...
The F-15 takes the bullet in its mid-section. BOOM!
The blast slams bits of the fighter plane against Air Force
One. Rocking it badly. Chunks of the plane rip away metal
sheeting on the 747's wings and tail section."|stage direction
1837||INT. F-15 COCKPIT - NIGHT|location
1838|COL. CARLTON|"We got six more bogeys, closing fast
from the south."|speech
1839||EXT. SKY - NIGHT|location
1840||"A squadron of Navy F-14s drops into the theatre. The cavalry.
NAVY SQUADRON LEADER (V.0.)
You Air Force boys get that plane out of here. We'll take
care of those MiGs."|stage direction
1841|COL. CARLTON|Roger that. Kick ass, Navy.|speech
1842||"NAVY SQUADRON LEADER (V.0.)
That's affirmative."|stage direction
1843||INT. COCKPIT - NIGHT|location
1844||"Marshall works the controls of the 747. Tries to engage the
automatic pilot. The system is fried. Marshall wrestles with
the yoke."|stage direction
1845|MARSHALL|Uh, we got a problem here.|speech
1846|COL. CARLTON|"Just stay on my wing, sir. I'll take
you all the way in."|speech
1847|MARSHALL|"No. We're losing fuel and my rudder's
not responding."|speech
1848|COL. CARLTON|Lemme take a look.|speech
1849||EXT. SKY - NIGHT|location
1850||"Canton pulls up and drops back over the plane. He looks down
at the Boeing's wing."|stage direction
1851|COL. CARLTON|"Aw, man. You're torn up pretty bad
out here, sir. Do you have any
elevater control."|speech
1852|MARSHALL|Sluggish... I think it's jammed too.|speech
1853||INT. WHITE HOUSE SITUATION ROOM - NIGHT|location
1854|COL. CARLTON|Uh, Tower, we got a problem up here.|speech
1855||"Sir, I got some bad news. Air Force One... there's no way
they can bring it down. Plane's damaged, it's unlandable."|stage direction
1856||INT. AIR FORCE ONE, COCKPIT - NIGHT|location
1857||"Marshall looks out the side cockpit window, sees Carlton's F-
15 fly steady with his."|stage direction
1858|COL. CARLTON|I'm sorry, sir.|speech
1859||Carlton salutes Marshall. Marshall returns it.|stage direction
1860|MARSHALL|Thanks for your help, Colonel.|speech
1861||INT. WHITE HOUSE SITUATION ROOM - NIGHT|location
1862||General Northwood collapses into his chair.|stage direction
1863|GENERAL NORTHWOOD|"They've got no chutes. They can't
control the plane, their engines are
failing and they're losing fuel."|speech
1864|DEAN|I prefered the terrorists.|speech
1865|GENERAL NORTHWOOD|"That's game, set, and match. There's
nothing to do, except call the Chief
Justice."|speech
1866|V.P. CHANDLER|"The Chief Justice? What on earth
for?"|speech
1867|GENERAL NORTHWOOD|To swear you in as President.|speech
1868||"Dead silence in the room.
General Greely ambles over to the tactical map and just stares
at it. He loosens his tie and scratches his head."|stage direction
