|character|text|type
489|DOC|"JAKE -- WE GOTTA GO M!
But Jake can't let go -- FURY -- HEARTBREAK -- Doc PULLS HIM
away -- Jake SNAGS THE CRUCIFIX off Meacham's neck as he's
forced OUT, leaving Meacham's body to be CONSUMED BY FLAMES --"|speech
490||EXT. UPENDED RIVERBOAT - DESERT - NIGHT|location
491|DOC|"The boat is a BALL OF FIRE in the pouring rain, as what remains
of our heroes stumble out, COUGHING, devastated... Jake, Doc,
Dolarhyde, Colorado, Greavey, 2 GUNMEN... and Ella and Happy
atop a DUNE, following a TRAIL OF FLUORESCENT ORANGE BLOOD
streaking into the desert. Happy BARKING MADLY. Ella drops to
a knee, touches the orange blood as it WASHES AWAY in the rain:
56."|speech
492|ELLA|RAIN'S GONNA COVER ITS TRACKS!|speech
493|NAT COLORADO|"That thing... was dead... it was d-ead...
DOLARHYDE, RAIN pouring down his face... VULNERABLE and GUILTY:"|speech
494|DOLARHYDE|"I couldn't stop it -- It just... grabbed
the kid.
ON JAKE. Rage-filled against the flames... Meacham's CRUCIFIX
in his hared, as his FIST closes around it. Looks up, HARDCORE:"|speech
495|JAKE|Then we'd better get him back.|speech
496||INT. STALACTITE CAVERN - NIGHT|location
497|SMASH TO:|"STALACTITES loom from the ceiling -- BAM! EMMETT is DROPPED on
the floor of a sinister cave -- scrambles back from THE ALIEN:"|speech
498|EMMETT|"Damn. You are one ugly bastar--
PSST! The alien spits a RESIN GOB on Emmett's mouth -- PSST
PSST! More gobs PIN his limbs to the wall. Emmett can't move --
can't speak -- eyes WIDE and TERRIFIED --
The creature looks down at an ARMOR PLATE on its bicep. Touches
a series of keys and the armor spits out what looks like...
.. a small RUBIK'S CUBE made of some alien alloy.
The creature casually TOSSES IT in the air where it FLOATS and
starts to SPIN -- as it does, its sides FLIP AND TURN (like a
Rubik's Cube) -- emitting HIGH-PITCHED SONAR BEEPS:
This thing's some kind of HOMING BEACON.
Off Emmett's WIDE, GAPING EYES..."|speech
499||EXT. DESERT PLAINS - SUNRISE|location
500|EMMETT|"Our people RIDE FAST against the rising sun, on the hunt for
Emmett. Colorado REARS his horse, kneels by a trace of ORANGE
BLOOD on some rocks."|speech
501|NAT COLORADO|"(looks off --)
West.
Greavey and the others share a LOOK. E o Turn to Dolar --
57."|speech
502|GREAVEY|"Boss, only took one of them things to
kill four of us. We got no chance here.
Dolarhyde BURNS -- knowing he's being ABANDONED --"|speech
503|DOLARHYDE|"You're a goddamn coward.
(to the others)"|speech
504||You work for me, dammit. You're my|stage direction
505|DOLARHYDE|"m e 1 1 Qyees.
And Greavey, finally FREE to speak his mind, says SPITEFULLY:"|speech
506|GREAVEY|"Fine line between a coward and a fool.
The men turn tail and RIDE AWAY. Dolarhyde SHOUTS after them --"|speech
507|DOLARHYDE|"You're all FIRED!
Doc takes the opportunity to TWIST the knife:"|speech
508|DOC|"Looks like they finally found something
to be more scared of than you.
Dolarhyde feels his world CRUMBLING away man by man...
Ella trots alongside Jake, who's staring at that DARK CLOUD MASS
overhead with a bad feeling:"|speech
509|JAKE|"Clouds've been moving east since sun-
up... 'cept that one.
ON ELLA. We SENSE she knows something, something more she isn't
saying. SNAPS her reins and they RIDE OFF:"|speech
510||INT. BOX CANYON - CONTINUOUS|location
511|JAKE|"As the group gallops into a BOX CANYON, Happy starts BARKING
MADLY -- the horses SLOW --"|speech
512|"ELLA
SOMETHING'S WRON--"|"BLAMBLAN1111 GUNSHOTS from above suddenly PEPPER the ground --
the horses REAR and KICK UP, startled --
A DOZEN FIGURES ON THE CLIFFS ALL AROUND THEM. Badass OUTLAWS
with RIFLES aimed at our heroes. One of them CALLS DOWN:
58."|speech
513|OUTLAW GUNMAN|"EVERYBODY DRAW YOUR GUNS SLOW AND TOSS
'EM ON THE GODDAMNED GROUNDI
SHIT.
SLOWLY, Jake draws his gun... tosses it. Now the rest of them.
As they SEE -- TWO RIDERS -- incoming -- from the other end of
the canyon. Rifles aimed and ready. Happy GROWLS...
One of the outlaws knocks back the hammer on his rifle --"|speech
514|OUTLAW|"I say we just shoot 'em and take their--
But the words catch in his throat as his EYES WIDEN:"|speech
515|OUTLAW (CONT'D)|". Boss?
Sure enough, they're looking right at (BRONC
-JAKE. Both outlaws
and HUNT) lower their guns, hostility replaced by SURPRISE:"|speech
516|HUNT|"What the hell you doin' back here,
Lonergan?
Oh, Christ. This is JAKE'S gang. ON DOLARHYDE. ELLA.
COLORADO. All registering it. And JAKE, of course, doesn't
REMEMBER these men as Bronc dismounts, NERVOUS:"|speech
517|BRONC|"Jesus, Boss... Creek's gonna shit when he
sees you.
(then; re: the others)
And who the hell're they?
ON JAKE. Now does he handle this? Ht:nt rides up next to him,
SUSPICIOUS, and for reasons yet to be known, UNFRIENDLY --"|speech
518|HUNT|"What's the matter, Jake. Cat got your--?
SMACKI Jake moves LIGHTNING FAST, SLAPS Hunt across the face,
stopping the question on his tongue -- CATCHES the gun as it
drops and presses the barrel into Hunt's NECK:"|speech
519|JAKE|"Since when're Qy the one asking the
goddamned questions!?!
Ella and our people REACT as Jake plays it up, beat defense a
good OFFENSE. The outlaws are SCARED: this is the Lonergan they
know. Hunt holds his BLOODY MOUTH:
59."|speech
520|HUNT|Christ, Jake... You broke my tooth|speech
521|JAKE|"Quit whining. Now bring me to the rest
of the boys, if that meets with your
goddamn approval.
Bronc and Hunt nod, mounting up, SHOUTING to the OUTLAWS above:"|speech
522|BRONC|"LONERGAN'S BACK. MEET US AT THE CAMP!
As they RIDE OFF, Dolarhyde looks to Jake and mutters:"|speech
523|DOLARHYDE|Nice company you keep.|speech
524|ELLA|"What the hell're you doing? If we don't
catch up to that kid, we're never gonna--"|speech
525|JAKE|"They called me ""Boss."" You wanna go
after these things with five or fifty?
(off her look)
Like you said: we can use every gun we
can get.
Qh. That actually makes SENSE. But --"|speech
526|ELLA|What exactly're you gonna say to 'em?|speech
527|"JAKE
(A BEAT)"|"Tell you when I figure it out.
And he SPURS onward, leaving her to follow uneasily --"|speech
528||INT. STALACTITE CAVERN - DAY|location
529|"JAKE
(A BEAT)"|"CLOSE -- RUBIK'S CUBE -- STILL SPINNING MID-AIR AS:
OUR ALIEN HANGS UPSIDE DOWN from stalactites by four spindly
limbs. Mid sleep cycle. And inches below its head...
EMMETT, still webbed to the wall. Unable to move or speak,
TERRIFIED. As suddenly... the cube DEACTIVATES. And DROPS --
THE CREATURE'S EYES SNAP OPEN. It SPRINGS from the ceiling as
FOUR DARK SHAPES blot out light, GLIDING IN...
MANTRA RAY HOVER SPEEDERS
60.
A gang of FOUR MORE ALIENS dismounts. The biggest and STRONGEST
-- their LEADER -- barks GUTTURAL CLICKS at the alien who
kidnapped Emmett. Kidnapper explaining as it removes another
STRANGE DEVICE. The device beams a HOLO-PROJECTION...
OF ELLA'S FACE! The aliens HISS in furious RECOGNITION.
JESUS... is this some kind of otherworldly WANTED POSTER?
PLUMES fan out angrily from the Leader's HUGE, ELONGATED SKULL --
like an indian headdress! The creature TURNS to Emmett --
It's the alien who killed Jake's woman! We'll come to know it
as... THE SLAVER.
It MOVES OMINOUSLY for Emmett, grasping the HANDLE of something
that UNCOILS with fluid, frightening speed:
A WHITE-HOT LASER WHIP. This will be The Slaver's SIGNATURE
WEAPON. It spirals to its full length, FLASHING out at --
EMMETT -- MUFFLED SCREAM! But... the whip DOESN'T cut him,
instead it SLICES THROUGH THE WEBBING that pins the boy to the
wall. As Emmett FALLS, The Slaver SWEEPS HIM UP -- Emmett
FLAILS, punching, kicking to no avail -- but then:"|speech
530|DOLARHYDE'S FLASK|"Tumbles from Emmett's pocket and SPLASHES WHISKEY on The Slaver
-- IT.. S[iRIEM WILDLI-Aa THE BOOZE CONTACTS FLESH, SKIN SMOKING!
EMMETT -- tumbles away. Terror turns to REVELATION as he PULLS
the webbing from his mouth:"|speech
531|EMMETT|"Holy SHIT.
Another alien LUNGES for the kid but Emmett SPLASHES him with
the flask -- the alien RECOILS, flesh BUBBLING --
Emmett whirls -- sees the HOVERBIKES -- JUMPS onto one, twisting"|speech
532||desperately at the controls --- IiON-DO , �'T THIS TURNS,__|stage direction
533|EMMETT|"WO ?!! Another Alien SCUTTLES in FAST -- Emmett's scrambling
boots slide into the foot supports, which automatically WHIR
CLOSED as the bike THROTTLES FORWARD... DECAPITATING THE ALIEN!
The bike SPINS UNCONTROLLABLY, plasma thrusters SCORCHING WALLS
and setting two more aliens ABLAZE! The speeder KAMIKAZE
BOUNCES out of the cavern at 90 MPH, Emmett screaming!
The Slaver SCREECHES FURIOUSLY as the remaining creatures LEAP
back on their speeders and GIVE CHASE!"|speech
534||EXT. GANG ENCAMPMENT - DAY|location
535|A TARANTULA|"61.
Climbing onto an old desert stump -- BLAM! It's SHOT OFF by a
couple DRUNK OUTLAWS, swigging booze from STOLEN WHISKEY CRATES
piled on a WAGON. We're in an OUTLAW CAMP: roughly 40 fast guns
and saddle tramps. Tents. Horses. Ample weapons. And right
now, most of them are GEARING UP to ride out for some reason...
One of them, CREEK JOHNSON, with a chewed up face like swiss
cheese, slides a RIFLE into his saddle and shouts to the drunks:"|speech
536|CREEK JOHNSON|"Hey --- �s 4 Lay off that whiskey and
saddle up. Flyer's on its way and we
best damn be sober for it.
HUNT (O.S.)
Creek turns; sees HUNT and BRONC crest the hill with the other
OUTLAWS from the cliffs. ANGRILY:"|speech
537|CREEK JOHNSON|"'Bout time you got back.
(re: Hunt's bloody nose)
What the hell happened to you?!?
Hunt nods over his shoulder --"|speech
538|HUNT|"He did.
The outlaws part to reveal JAKE, riding in with Ella and the
rest of our people. Creek's eyes NARROW, NOT happy to see him:"|speech
539|CREEK JOHNSON|"well, shit.
It gets very, VERY QUIET. Our people tread warily, knowing
whatever reaction Jake's eliciting, it AIN'T GOOD. He runs the
gaunt of ACCUSING GLARES. Smart enough to know that CREEK is
the man in charge. Dismounts:"|speech
540|JAKE|"You don't look happy to see me, Creek.
Creek eyes him. TOUGH. Clearly, HISTORY here:"|speech
541|CREEK JOHNSON|"We're fixin' to rob us a train in about
twenty minutes and you come ridin' in
like nothin' ever happened?"|speech
542|(FUCK YOU)|"No. Lonergan. I ain't happy to see you.
ON JAKE. How to navigate bad blood that he doesn't REMEMBER?
62."|speech
543|JAKE|"Well I'm sure you'll get over it.
Then, pretty much DISMISSING Creek, Jake turns, addresses the
rest of the men. If he's their boss? H� _gQDn&. CT LIR .�T•"|speech
544|JAKE (CONT'D)|"Nice to see you, Boys, but we're not
going after a train -- We're going after
something else.
The men seem... . CONFUSED. Not sure what the hell is GOING ON."|speech
545|BRONC|"But Jake... you-- you said you didn't
wanna be in charge no more.
And this is a REVELATION. Jake glances at ELLA -- has to keep
IMPROVISING to hold his ground:"|speech
546|JAKE|"Well, I-- changed my mind. So saddle the
hell up."|speech
547|CREEK JOHNSON|"They're not going anywhere with you.
Creek's heard enough. Strides forward, a direct CHALLENGE:
CREEK JOHNSON (CONT'D)
You got some balls on you -- walkin'
outta here a week ago sayin' what you
said and doin' what you did and then
ridin' back in here and givin orders.
Just who the hell do you think you are?
The IRONY of the question isn't lost on Jake, as Creek walks
right up to Ella. CLOSE. Violates her space: studies her with
a mixture of curiosity and CONTEMPT.
CREEK JOHNSON (CONT'D)
So. Are you her?"|speech
548|ELLA|Am I who?|speech
549|CREEK JOHNSON|"The whore Jake quit this gang for.
OH. Another piece of the puzzle falls into place -- Jake's eyes
SNAP to Ella as they both REALIZE... the men think she's
"" e."" Jake does his best to stay cool, meets Creek's stare:"|speech
550|JAKE|"Watch your mouth, Creek.
63."|speech
551|CREEK JOHNSON|"Or what? These boys are with = now.
jID in charge. You may be fast, but you
are goddamned outgunned.
ON JAKE. OUR HEROES. Shit. Jake turns to the men --"|speech
552|JAKE|"That a fact, Boys?
But Creek doesn't wait for them to respond:"|speech
553|CREEK JOHNSON|"Put your guns on the whore. He so much
as twitches, blow her brains out her ear.
AT ONCE, 10 GUNS ARE LEVELED AT ELLA'S HEAD. No doubt as to who"|speech
554||the men are LOYAL to. But Jake locks into Creek, UNFLINCHING:|stage direction
555|JAKE|"Call her a whore again, that'll be the
last word you ever say."|speech
556|CREEK JOHNSON|"You ain't in no position to make threats,
asshole. Hunt: take his gun.
Hunt reluctantly scrambles over to Jake, oh-so-carefully pulls
the PISTOL from Jake's holster:"|speech
557|HUNT|"Sorry, Boss... nothin' personal.
Creek now turns to BULL MCCADE, roughly the size of a BARN."|speech
558|CREEK JOHNSON|"Put him down, Bull.
And Jake barely has time to react as Bull lets fly with a
JAWBREAKING HAYMAKER that about knocks Jake out of his BOOTSI
Dolarhyde and Colorado WINCE as Jake hits the dirt with a THUD --
Creek striding over, cock of the walk, LEANS over him:
CREEK JOHNSON (CONT'D)
Where the hell's our gold. Jake?
""Gold?"" Jake SPITS BLOOD, defiant:"|speech
559|JAKE|"Don't remember.
Creek NODS to Bull: SMASH! Another devastating BLOW. ON ELLA --
at GUNPOINT. Wishing she could intervene. DOC too.
64."|speech
560|CREEK JOHNSON|"Well I _dg remember you tellin' us you was
leavin' us high and dry because you were
in love... You just left out the part
about taking half our goddamned haul from
the Yuma Bank. So I'm gonna ask you one
last time -- Where. Is. Our. Gold?
-- WHAM! Bull PUNCHES Jake so hard he FLIES OFF HIS FEET:
CREEK JOHNSON (CONT'D)
Man can't run away from who he ja,
Lonergan... you really think you could go
straight just cause you were fool enough
to fall in love with some woman?
WHAM! Bull PUNCHES Jake back into oblivion, and on the HIT we:
MEMORY FLASECUTi PEACEFUL SILENCE -- two FACES staring at each
other across a pillow -- Jake and ALICE, naked, in a WHOREHOUSE"|speech
561|"BEDROOM SOMEWHERE:
ALICE"|"You sure you wanna give it all up?
ON JAKE. Clearly TORN. But just as clearly, in LOVE."|speech
562|JAKE|"What about you? Once we're gone, you
ain't ever comin' back.
She touches his face so gently. And whispers:"|speech
563|ALICE|"You're the first person ever believed I
was better than this place... so I gotta
believe in y=.
(and she KISSES him)
You're a good man, Jake Lonergan.
PRESENT: as the words ""Good Man"" ECHO back to Jake. Stir=g_
]1„1n as Creek GRABS Jake's hair and YANKS BACK, rears up a fist:"|speech
564|CREEK JOHNSON|"You figgered you could steal from us?
All that gold was yours to take co you
could go off and start a new life?
Creek's next PUNCH takes us to another:
TORY FLASECUTI REPLAY -- Jake and Alice in the cabin -- he
drops the SADDLEBAG -- it CLINKS to the floor. She's worried:"|speech
565|ALICE|"Your boys'ii come after you.
65."|speech
566|JAKE|"(dark, determined)
Let 'em come.
BACK TO PRESENT -- as now Jake UNDERSTANDS the context of this
moment -- what they were saying to each other -- He looks up at
Creek, BEATEN AND BUSTED UP:"|speech
567|JAKE (CONT'D)|"Okay... okay, I remember now...
(""fuck you"" grin)
Demons stole your gold, Creek. But when
you get to hell, you can ask for it back."|speech
568|"CREEK JOHNSON
(TSK'S)"|"Okay then. That's the way you wanna do
this..."|speech
569|(TURNS)|"Kill the whore.
ON THE GANG. As they all cock their guns -- Aimed at Ella --
This is IT --
JAKE -- slowly lifts his head, suddenly RAGE-FILLED as --
HIS WRIST BRACELET ACTIVATES! BLAMMMM11! A SEARING PULSE BLAST
FIRES, VAPORIZING CREEK JUST BEFORE HE PULLS THE TRIGGER!
EVERYONE'S FACES. Holy shit. Jake spits on the around between
the SMOKING BOOTS that formerly belonged to Creek:"|speech
570|JAKE|"Told you not to call her that.
ON JAKE. Pure KILLER. As he turns his weapon on the rest of
the (awestruck) gang -- through BLOODY TEETH:"|speech
571||JAKE (CONT'D)|location
572|JAKE|"You're all riding with me. Any one of
you decides otherwise? So help me God,
I'll kill you where you stand."|speech
573|(AND THEN)|"I'm j2acj& and I'M in goddamne.d
The gang quickly flips: ""Absolutely, Jake/ Whatever you say,
Boss..."" Jake turns to the speechless Bull McCade and KICKS HIM
IN THE BALLS as hard as he can, doubling him over.
Now he meets eyes with ELLA. She can't help SMIRKING, grateful.
DOC. Is the only one NOT looking at Jake. His attention drawn
toward a SOUND coming from the distant DUNES --"|speech
574|DOC|"Dios mio.
66.
A SPEEDER IS ROARING TOWARD THEM BOUNCING OVER DESERT:"|speech
575|DOLARHYDE|"(squints, realizing...)
Jesus... it's the kid.
As Emmett ROARS IN, the shocked outlaws SCATTER:"|speech
576|EMMETT|"THEY'RE COMING!!!! THEY'RE COMING!!!
The kid TUMBLES off the speeder as it PLOWS RIGHT THROUGH CAMP,
kicking up DIRT and UPENDING SUPPLIES. As Emmett scrambles up --
VROOOM! FOUR MORE SPEEDERS ROAR OVER THE CREST IN PURSUIT OF
EMMETT! THE ALIENS FROM THE CAVE!"|speech
577|JAKE|"EVERYBODY MOOOOVE!!!
STEEL COLLARS START FLYING, ATTACHED TO ROPING CABLES -- BEFORE
THE GANG KNOWS WHAT'S HAPPENING, THEY'RE BEING GRABBED AND
DRAGGED AWAY!
Those who have their wits about them FIRE BACK, trying to hit
the flying machines. CROSSFIRE. CONFUSION."|speech
578|THE SLAVER|"His speeder GROWLS to a halt. Dismounting like a killer biker.
ON JAKE. As he SEES that horrible alien face across the crowd:
QUICK BIT: Alice dying in his arms. And this same damn THING is
the one responsible for it. And we're:
BACK TO PRESENT. Jake's eyes LOCKED on the SLAVER as he says:"|speech
579|JAKE (CONT'D)|"You.
BUT THE ACTION COMES ROARING BACK AS:
Outlaws start FIRING at the Slaver, who REACTS in mere
annoyance. Flicks open a POUCH on his bandolier for what look
like THUMB TACKS -- throws them and they tan out, PIERCING THE
NECKS of the outlaws, activating ""Blue"":
!NTLY E ZE. TUR an
The Slaver draws a ROL) that TELESCOPES into a SIX FOOT LANCE --
KA-TCHING! BARBED ENDS snap out and the alien runs on two
limbs, then FOUR -- LEOPARD-LIKE for speed -- rises back up and
SMASH! SHATTERS each man into a million Pieces. Now he uses
the bladed-ends to SKEWER five more outlaws and turns --
67.
MEETING JAKE'S EYES IN MUTUAL RECOGNITION -- SCREECHES:"|speech
580|"JAKE (CONT'D)
(TO DOLARHYDE)"|"Find cover!!!
Jake FIRES his pulse blaster, providing cover as DOLAR, DOC,
EMMETT, and ELLA rush to hide behind the WAGON. The Aliens FIRE
BACK as LASER CROSSFIRE shreds the camp -- EXPLOSIONS and CHAOS:
THREE OUTLAWS scramble to form a GATLING CREW. It SPINS to
life, MOWING DOWN tents as they try to hit the aliens --"|speech
581|ANOTHER ALIEN|"Hurls a boomerang-like ""SMART WEAPON."" It circles past the
GATLING COWBOYS, BACK into the alien's hand as:
THE TOP HALVES OFTHE_COWBOYS SLIDE OFF, SEVERED AT THE WAIST,'.
An EXPLOSION blows one of whiskey crates open on the wagon:"|speech
582|EMMETT|USE THE WHISKEY! IT BURNS EM!|speech
583|ELLA|-- WHAT?!|speech
584|EMMETT|"LIKE ACID ON THEIR SKIN!!!
Ella REACTS -- WHAT? As an alien SKITTERS toward her, she grabs
a bottle and HURLS IT -- it EXPLODES all over the creature! A
HORRIBLE SCREECH as its skin smokes, thrashing epileptically --"|speech
585|"ELLA
(REVELATION)"|Oh my GOD --|speech
586|DOLARHYDE|"LET'S GO!!!
Our people ESCAPE for the horses. Doc climbs up on the WAGON
buckboard and pulls EMMETT in the seat beside him --
As ELLA leaps on a horse --"|speech
587|THE SLAVER|"Climbs back on his speeder and GUNS FOR HER, firing a STEEL
COLLAR -- Jake turns -- SEES THIS. Starts RUNNING MADLY:"|speech
588|JAKE|"ELLA!!
68.
Too late: KA-CHANK! The collar CLAMPS her neck, RIPPING ELLA
OFF HER HORSE! The CABLE snaps back and attaches to the
hovercraft as it ZIPS by, DRAGGING ELLA BACKWARD LIKE A WATER
SKIER BEHIND A SPEEDBOAT!
ON JAKE -- FURY -- HIS BRACELET ACTIVATES! And there's a LOGIC
here we'll come to realize, as he KICKS his horse into a gallop:"|speech
589|JAKE (CONT'D)|HYAA!|speech
590||EXT. DESERT - CONTINUOUS|location
591|JAKE (CONT'D)|"ELLA'S DRAGGED BEHIND THE SPEEDER. Hands GRASPING at the
magnetic collar as it HALF-CHOKES HER, yet keeps her upper body
SUSPENDED just oft the ground while her heels BOUNCE HARSHLY --
JAKE ON THE HORSE
Riding hard -- aims his BLASTER, trying to get a TARGET on the
CABLE linking Ella's collar to the speeder -- fires -- MISSES!
The Slaver TILTS VERTICAL to fly through a narrow CANYON
ENTRANCE as Ella's fingers reach wildly for THE BOWIE KNIFE on
her belt. She starts CUTTING THE CABLE, trying to FREE HERSELF:
WHOOSH! The speeder BLASTS out the other side of the canyon,
Jake still in pursuit but suddenly...
THE UNION PACIFIC LOCOMOTIVE IS CURVING AROUND A CORNER, RACING
RIGHT FOR THEM! This is the train Jake's gang was gonna rob!"|speech
592||INT. UNION PACIFIC EXPRESS CAR - CONTINUOUS|location
593|JAKE (CONT'D)|Two PINKERTONS sit by a SAFE. LOOK UP at an unidentified ROAR --|speech
594|PINKERTON #1|You hear.that?|speech
595|PINKERTON #2|"How many times I gotta tell you, Leonard.
No one'd be stupid enough to rob this tr--
SWWWWWM. IN THE WINDOW BEHIND THEM... THE SPEEDER BLASTS BY.
GOING AGAINST THE TRAIN, ELLA BOUNCING BEHIND IT.
When the Pinkertons SNAP around, Ella's GONE... but now they SEE
JAKE -- ON HORSEBACK -- FLASHING PAST in pursuit!"|speech
596||PINKERTON #2 (CONT'D)|location
597|PINKERTON #2|"1 stand corrected.
They DRAW GUNS, running to see what's happening and --
69."|speech
598||EXT. UNION PACIFIC TRAIN - KID AIR AT 80 MPH - CONTINUOUS|location
599|PINKERTON #2|"As the speeder SKIMS alongside the train, ELLA keeps struggling
painfully to CUT HER COLLAR CABLE. Jake FIRES again, MISSES the
cable but DETONATES THE SIDE OF A TRAIN CAR:"|speech
600||INT. UNION PACIFIC - TRAIN CAR - CONTINUOUS|location
601|PINKERTON #2|The wall EXPLODES INWARD on the Pinkertons -- hurt, but ALIVE --|speech
602||EXT. UNION PACIFIC TRAIN - CONTINUOUS|location
603|PINKERTON #2|"The speeder's SHAKEN. The Slaver GROWLS as he fights for
balance. Reaches the TRAIN'S END, skims past the caboose and --
DAMNIT. THE SLAVER ARCS BACK AROUND IN A WIDE U-TURN, SLOTTING
IN FOR COVER BEHIND THE OTHER SIDE OF THE TMIN•,=_`T1.2AVF.LLING,.J
THE SAME DIRECTION NOW!
ELLA'S FLUNG WILDLY BY THE HAIRPIN TURN! SHE DROPS THE KNIFE,
IT CLATTERS AWAY! HER ONLY MEANS OF ESCAPE GONE!"|speech
604|JAKE'S POV:|"Through a slot between boxcars, the speeder BLURS in the
opposite direction. Up ahead comes the CABOOSE. No more TRAIN:
Thinking FAST, Jake LEAPS off his horse -- CATCHES A LADDER RUNG
ON THE CABOOSE'. Teeth gritted, starts to CLIMB up onto:"|speech
605||EXT. TOP OF UNION PACIFIC TRAIN CAR - CONTINUOUS|location
606|JAKE'S POV:|"Jake JUMPS from car to car -- over LOGS in a TENDER CAR --
BLAM BLAM!!! The PINKERTONS are climbing to the roof, WEAPONS
FIRING -- Jake loses footing, ROLLING off the side --"|speech
607||EXT. SIDE OF TRAIN - CONTINUOUS|location
608|JAKE'S POV:|"-- but CATCHES another ladder rung and he DANGLES, looks DOWN:
ELLA IS RIGHT UNDER HIM, DRAGGING BEHIND THE SPEEDER! HE
REACHES OUT --"|speech
609|JAKE|"TAKE MY HAND!
She GRUNTS WITH EXERTION as their fingers GRAZE each other and
The Slaver SNAPS AROUND. Hurls a SMART DISC at Jake -- no
choice, he LETS GO of the LADDER -- HITS the ground PAINFULLY
THE PINKERTONS RUSH TO THE ROOF EDGE
-- SXLSKLISH! The disc VIVISECTS THEM THEN CIRCLES BACK AROUND,
cutting the IRON STRAPS that secure the logs in the tender car --
70.
THE LOGS START ROLLING OFF THE TOP. CRASHING DOWN ON THE
SPEEDER. It SPIRALS end-over-end, CRASHING into the desert!
ON JAKE. He picks himself up, WINCING. Sees the SMOKING WRECK
in the distance. Starts to limp, then RUN --"|speech
610||EXT. CRASHED SPEEDER - CONTINUOUS|location
611|JAKE|"Jake APPEARS through the smoke. No sign of The Slaver. Then --
FALLING ROCKS turns his look upward. Though WOUNDED, the alien
is SCALING a rock-face. Turns... a look that says ""Next time.""
Then in a BLUR, it's GONE. Jake's blaster REVERTS into a
bracelet. When the smoke clears:
ELLA is revealed on the ground, thrown from the speeder. Jake
REACTS -- EQ -- takes her in his arms.
She desperately tries to SAY SOMETHING... but goes LIMP."|speech
612|JAKE|"Ella...?
Her head just falls back. Yeah. Hard to swallow, but it's
true. ELLA'S DEAD. And if this moment ECHOES Jake holding his
dead wife, well that's just fine. He stares beseechingly as...
HOOFBEATS. The rest of our people gallop in: Colorado,
Dolarhyde, Doc and Emmett in the wagon:"|speech
613|EMMETT|"Aw no... is she --?
Jake looks up -- unhinged --"|speech
614||NAT COLORADO|location
615||We need to get out of here NOT.|stage direction
616|EMMETT|"JAKE NAT COLORADO
Not gonna leave her here -- L4Re.Xam --
-- I'M NOT LEAVIN' HER! -- This is Apache territory!
They catch us, they'll kill u--
THHHHHHHUNKI The air SCREAMS as an ARROW pierces the ground
inches from Jake's hand! Suddenly THIRTY MORE -- ALL AROUND
THEM -- forming an instant circle perimeter as --
APACHE WARRIORS FLASH DOWNHILL. Dolar dismounts, swings Emmett
to the ground --
NAT COLORADO (CONT'D)
Nobody move.
Jake and Emmett freeze. The Apaches are ALL AROUND THEM.
Fierce. BOWS and TOMAHAWKS drawn -- OFF THIS:
71."|speech
617||EXT. ARIZONA MOUNTAINS - TWILIGHT|location
618|EMMETT|The sun DIPS behind the mountains... NIGHT FALLS...|speech
619||INT. TEEPEE - NIGHT|location
620|EMMETT|"CLOSE ON ELLA'S DEAD FACE. Still. Beautiful. FIND JAKE, on
his knees beside her, hands bound in front of him. An INDIAN
WOMAN finishes wrapping the body in a shroud and LEAVES.
Jake is alone. Overwhelmed. Raw. Something rising in him.
Something he COULDN'T FACE... until this moment:."|speech
621|JAKE|I remember now.|speech
622|(THEN; SOFTLY)|"I-- I did love her.
And just saying it, saying those words, brings a swell of
EMOTION to the surface... but he FIGHTS it. A losing battle, as
his eyes WELL:"|speech
623|JAKE (CONT'D)|"She was like you. Seemed to think I was
a good man.
(finally, voice almost"|speech
624|CRACKS)|"But I couldn't save either of you.
A beat... his bound hands gently touch her face...
JAKE (CONT' D )
Where's the good in that?
His eyes CLOSE. Too much."|speech
625|JAKE (CONT'D)|"I'm sorry, Ella.
And that sits... then suddenly -- JARRINGLY -- THREE MORE BRAVES
roughly enter, pull Jake up, FORCE HIM out:"|speech
626||EXT. APACHE ENCAMPMENT - NIGHT|location
627|JAKE (CONT'D)|"BAN! Our people are THROWN TO THEIR KNEES in a large CIRCLE OF
APACHES. GUARDED by warriors with tomahawks and -- WHOOSH! A
PYRE is ignited and if we ever had any doubt about Ella being
dead, the BRAVES carry her roughly past --"|speech
628|JAKE|"HEY! GODDAMMIT DON'T YOU TOUCH--
-- he's YANKED BACK and held in place as... ELLAIg BODY IS
THROWN RIGHT INTO THE FLAMES. Jake helplessly watches her BURN.
72."|speech
629|EMMETT|"Wasn't your fault, Mr. Lonergan.
Those things... were lookin' for her.
Had a picture and everything.
That breaks the spell. Jake looks over --"|speech
630|JAKE|What d'you mean... 'a picture'?|speech
631|EMMETT|"Floatin', like that arrow thing we found
in its eye.
Before Jake can makes sense of this, a teepee smoke flap OPENS
and out steps the tribe's SACHEM. This is GREY WOLF -- dark,
wrinkled face enhanced by TATTOOS. He takes one look at his
prisoners and SPEAKS A FEW WORDS OF APACHE."|speech
632|DOC|What'd he say?|speech
633|COLORADO|"""Kill them. And make it quick.""
Doc is amply freaked. Turns to Jake as FIVE OF THE BRAVES move
for them, MENACING --"|speech
