|character|text|type|character_clean|gender|principal_character
1823||CUT TO:|unknown|||
1824||EXT. BOAT DECK / BRIDGE|location|||
1825||"242 IN A WIDE SHOT we see a wave travel up the boat deck as the bridge
house sinks into the water.
243 ON THE PORT SIDE Collapsible B is picked up by water. Working
frantically, the men try to detach it from the falls so the ship won't drag
it under. Colonel Gracie hands Lightoller a pocket knife and he saws
furiously at the ropes as the water swirls around his legs. The boat, still
upside down, is swept off the ship. Men start diving in, swimming to stay
with it.
244 IN COLLAPSIBLE A Cal sits next to the wailing child, whom he has
completely forgotten. He watches the water rising around the men as they
work, scrambling to get the ropes cut so the ship won't drag the
collapsible under.
Fabrizio removes the lifebelt from Tommy's body and struggles to put it on
as the water rises around him.
245 CAPTAIN SMITH, standing near the wheel, watches the black water
climbing the windows of the enclosed wheelhouse. He has the stricken
expression of a damned sould on Judgment Day. The windows burst suddenly
and a wall of water edged with shards of glass slams into Smith. He
disappears in a vortex of foam.
246 Collapsible A is hit by a wave as the bow plunges suddenly. It
partially swamps the boat, washing it along the deck. Over a hundred
passengers are plunged into the freezing water and the area around the boat
becomes a frenzy of splashing, screaming people.
As men are trying to climb into the callapsible, Cal grabs an oar and
pushes them back into the water."|stage direction|||
1826||CAL|unknown|||
1827||"Get back! You'll swamp us!
Fabrizio, swimming for his life, gets swirled under a davit. The ropes and
pulleys tangle around him as the davit goes under the water, and he is
dragged down. Underwater he struggles to free himself, and then kicks back
to the surface. He surfaces, gasping for air in the freezing water.
247 WALLACE HARTLEY sees the water rolling rapidly up the deck toward them.
He holds the last note of the hymn in a sustain, and then lowers his
violin."|stage direction|||
1828||HARTLEY|location|||
1829||Gentlemen, it has been a previlege playing with you tonight.|stage direction|||
1830||CUT TO:|unknown|||
1831||"248 EXT. A-DECK AFT, PORT SIDE
Jack and Rose run out of the PALM COURT into a dense crowd. Jack pushes his
way to the rail and looks at the state of the ship. The bridge is under
water and tehre is chaos on deck. Jack helps her put her lifebelt on.
People stream around them, shouting and pushing."|stage direction|||
1832||"Okay... we keep moving aft. We have to stay on the ship as long as
possible.
They push their way aft through the panicking crowd."|stage direction|||
1833||CUT TO:|unknown|||
1834||"249 EXT. FORWARD FUNNEL
Collapsible A is whirled like a leaf in the currents around the sining
ship. It slams against the side of the forward funnel."|stage direction|||
1835||"CAL
(to the crew in the boat)"|unknown|||
1836||"Row! Row you bastards!!
250 NEARBY: Fabrizio is drawn up against the grating of a STOKEHOLD VENT as
water pours through it. The force of tons of water roaring down the ship
traps him against it, and he is dragged down under the surface as the ship
sinks. He struggles to free himself but cannot.
Suddenly there is a concussion deep in the bowels of the ship as a furnace
explodes and a blast of hot air belches out of hte ventilator, ejecting
Fabrizio. He surfaces in a roar of foam and keeps swimming."|stage direction|||
1837||CUT TO:|unknown|||
1838||"251 EXT. A-DECK / B-DECK / WELL DECK, AFT
Jack and Rose clamber over the A-Deck aft rail. Then, using all his
strength, he lowers her toward the deck below, holding on with one hand.
She dangles, then falls. Jack jumps down behind her.
They join a crush of people literally clawing and scrambling over each
other to get down the narrow stairs to the well deck... the only way aft.
Seeing that the stairs are impossible, Jack climbs over the B-Deck railing
and helps Rose over. He lowers her again, and she falls in a heap. Baker
Joughin, now three sheets to the wind, happens to be next to her. He hauls
Rose to her feet. Jack drops down and the three of them push through the
crowd across the well deck. Near them, at the rail, people are jumping into
the water.
The ship GROANS and SHUDDERS. The man ahead of Jack is walking like a
zombie."|stage direction|||
1839||MAN|unknown|||
1840||Yeah, though I walk through the valley of the shadow of death--|stage direction|||
1841||You wanna walk a little faster through that valley, fella?|stage direction|||
1842||CUT TO:|unknown|||
1843||"252 EXT. FORWARD FUNNEL
The stay cables along the top of the funnel snap, and they lash like steel
whips down into the water. Cal watches as the funnel topples from its
mounts. Falling like a temple pillar twenty eight feet across it whomps
into the water with a tremendous splash. People swimming underneath it
disappear in an instant.
Fabrizio, a few feet away, is hurled back by a huge wave. He comes up,
gasping... still swimming. The water pouring into the open end of the
funnel draws in several swimmers. The funnel sinks, disappearing, but--
Hundreds of tons of water pour down through the 30 foot hole where the
funnel stood, thundering down into the belly of the ship. A whirlpool
forms, a hole in the ocean, like at enormous toiler-flush. T. W. McCauley,
the gym instructor swims in a frenzy as the vortex draws him in. He is
sucked down like a spider going down a drain.
Fabrizio, nearby, swims like Hell as more people are sucked down behind
him. He manages to get clear. He's going to live no matter what it takes."|stage direction|||
1844||CUT TO:|unknown|||
1845||"253 INT. BOAT DECK FOYER / GRAND STAIRCASE
Water raors through the doors and windows, cascading down the stairs like a
rapids. John Jacob Astor is swept down the marble steps to A-Deck, which is
already flooded... a roiling vortex. He grabs the headless cherub at the
bottom of the staircase and wraps his arms around it.
Astor looks up in time to see the 30 foot glass dome overhead EXPLOSE
INWARD with the wave of water washing over it. A Niagara of sea water
thunders down into the room, blasting through the first class opulence. IT
is the Armageddon of elegance."|stage direction|||
1846||CUT TO:|unknown|||
1847||"254 OMITTED
255 INT. BELOWDECKS
The flooding is horrific. Walls and doors are splintered like kindling.
Water roars down corridors with pile-driver force.
The CARTMELL FAMILY is at the top of a stairwell, jammed against a locked
gate like Jack and Rose were. Water boils up the stairwell behind them.
Bert Cartmell shakes the gate futilely, shouting for help. Little Cora
wails as the water boils up around them all."|stage direction|||
1848||CUT TO:|unknown|||
1849||"256 EXT. STERN
Rose and Jack struggle to climb the well deck stairs as the ship tilts.
Drunk Baker Joughin puts a hand squarely on Rose's butt and shoves her up
onto the deck."|stage direction|||
1850||JOUGHIN|location|||
1851||"Sorry, miss!
Hundreds of people are already on the poop deck, and more are pouring up
every second. Jack and Rose cling together as tehy struggle across the
tilting deck.
257 As the bow goes down, the STERN RISES. IN BOAT 2, which is just off the
stern, passengers gape as the giant bronze propellers rise out of the water
like gods of the deep, FILLING FRAME behind them.
People are JUMPING from the well deck, the poop deck, the gangway doors.
Some hit debris in the water and are hurt or killed.
258 OMITTED
259 OMITTED
260 EXT. STERN
ON THE POOP DECK Jack and Rose struggle aft as the angle increases.
Hundreds of passengers, clinging to every fixed object on deck, huddle on
their knees around FATHER BYLES, who has his voice raised in prayer. They
are praying, sobbing, or just staring at nothing, their minds blank with
dread.
Pulling himself from handhold to handhold, Jack tugs Rose aft along the
deck."|stage direction|||
1852||"Come on, Rose. We can't expect God to do all the work for us.
They struggle on, pushing through the praying people. A MAN loses his
footing ahead and slides toward them. Jack helps him.
261 THE PROPELLERS are twenty feet above the water and rising faster.
262 JACK AND ROSE make it to the stern rail, right at the base of the
flagpole. They grip the rai, jammed in between other people. It is the spot
where Jack pulled her back onto the ship, just two night... and a
liftime... ago.
Above the wailing and sobbing, Father Byles' voice carries, cracking with
emotion."|stage direction|||
1853||FATHER BYLES|unknown|||
1854||"...and I saw new heavens and a new earth. The former heavens and the former
earth had passed away and the sea was no longer.
The lights flicker, threatening to go out. Rose grips Jack as the stern
rises into a night sky ablaze with stars."|stage direction|||
1855||FATHER BYLES|unknown|||
1856||"I also saw a new Jerusalem, the holy city coming down out of heaven from
God, beautiful as a bride prepared to meet her husband. I heard a loud
voice from the throne ring out this is God's dwelling among men. He shall
dwell with them and they shall be his people and He shall be their God who
is alway with them.
Rose stares about her at the faces of the doomed. Near them are the DAHL
FAMILY, clinging together stoically. Helga looks at her briefly, and her
eyes are infinitely sad.
Rose sees a young mother next to her, clutching her five year old son, who
is crying in terror."|stage direction|||
1857||MOTHER|location|||
1858||Shhh. Don't cry. It'll be over soon, darling. It'll all be over soon.|stage direction|||
1859||FATHER BYLES|unknown|||
1860||"He shall wipe every tear from their eyes. And there shall be no more death
or mourning, crying out or pain, for the former world has passed away."|stage direction|||
1861||CUT TO:|unknown|||
1862||INT. SHIP-- VARIOUS|location|||
1863||"As the ship tilts further everything not bolted down inside shifts.
263 CUPBOARDS burst open in the pantry showering the floor with tons of
china. A PIANO slides across the floor, crashing into a wall. FURNITURE
tumbles across the Smoking Room floor.
264 ON THE A-DECK PROMENADE passengers lose their grip and slide down the
wooden deck like a bobsled run, hundreds of feet before they hit the water.
TRUDY BOLT, Rose's maid, slips as she struggles along the railing and
slides away screaming.
265 AT THE STERN the propellers are 100 feet out of the water and rising.
Panicking people leap from the poop deck rail, fall screaming and hit the
water like mortar rounds. A man falls from the poop deck, hitting the
bronze hub of the starboard propeller with a sickening smack.
266 SWIMMERS LOOK UP and see the stern towering over them like a monolith,
the propellers rising against the stars. 110 feet. 120.
267 AT THE STERN RAIL a man jumps. IN HIS POV we fall seemingly forever,
right past one of the giant screws. The water rushes up--"|stage direction|||
1864||CUT TO:|unknown|||
1865||EXT. TITANIC / BOAT 6|location|||
1866||"268 TRACKING SLOWLY IN on Ruth as the sounds of the dying ship and the
screaming people come across the water.
269 REVERSE / HER POV: IN A WIDE SHOT we see the spectacle of the Titanic,
her lights blazing, reflecting in the still water. Its stern is high in the
air, angles up over forty five degrees. The propellers are 150 feet out of
the water. Over a thousand passengers cling to the decks, looking from a
distance like a swarm of bees.
The image is shocking, unbelieveable, unthinkable. Ruth stares at the
spectacle, unable to frame it or put it into any proportion."|stage direction|||
1867|JACK|MOLLY BROWN|speech|JACK|F|True
1868||"God Almighty.
The great liner's lights flicker."|stage direction|||
1869||CUT TO:|unknown|||
1870||"270 INT. ENGINE ROOM
In darkness Chief Engineer Bell hangs onto a pipe at the master braker
panel. Around him men climb through tilted cyclopean mahcines with electric
hand-torches. It is a black hell of breaking pipes, spraying water, and
groaning machinery threatening to tear right out of its bedplates.
Water sprays down, hitting the breaker panel, but Bell will not leave his
post. CLUNK. The breakers kick. He slams them in again and-- WHOOM! a blast
of light! Something melts and arcing fills the engine room with nightmarish
light--"|stage direction|||
1871||CUT TO:|unknown|||
1872||"271 EXT. TITANIC
WIDE SHOT. The lights go out all over the ship. Titanic becomes a vast
black silhouette against the stars.
IN COLLAPSIBLE C: BRUCE ISMAY has his back to the ship, unable to watch the
great steamer die. He is catatonic with remorse, his mind overloaded. He
can avert his eyes, but he can't block out the sounds of dying people and
machinery.
A loud CRACKING REPORT comes across the water."|stage direction|||
1873||CUT TO:|unknown|||
1874||"272 EXT. BOAT DECK
Near the third funnel a man clutches the ship's rail. He stares down as the
DECK SPLITS right between his feet. A yawning chasm opens with a THUNDER of
breaking steel
LOVEJOY is clutching the railing on the roof of the Officers' Mess. He
watches in horror as the ship's structure RIPS APART right in front of him.
He gapes down into a widening maw, seeing straight down into the bowels of
the ship, amid a BOOMING CONCUSSION like the sound of artillery. People
falling into the widening crevasse look like dolls.
The stay cables on the funnel part and snap across the decks like whips,
ripping off davits and ventilators. A man is hit by a whipping cable and
snatched OUT OF FRAME. Another cable smashes the rail next to Lovejoy and
it rips free. He falls backward into the pit of jagged metal.
Fires, explosions and sparks light the yawning chasm as the hull splits
down through nine decks to the keel. The sea pours into the gaping wound--"|stage direction|||
1875||CUT TO:|unknown|||
1876||"273 INT. ENGINE ROOM
It is a thundering black hell. Men scream as monstrous machinery comes
apart around them, steel frames twisting like taffy. Their torches
illuminate the roaring, foaming demon of water as it races at the through
the manchines. Trying to climb they are overtaken in seconds."|stage direction|||
1877||CUT TO:|unknown|||
1878||"274 EXT. TITANIC - NIGHT
The STERN ALF of the ship, almost four hundred feet long, falls back toward
the water. On the poop deck everyone screams as they feel themselves
plummeting. The sound goes up like the roar of fans at a baseball stadium
when a run is scored.
Swimming in the water directly under the stern a few unfortunates shriek as
they see the keel coming down on them like God's bootheel. The massive
stern section falls back almost level, thundering down into the sea and
pushing out a mighty wave of displaced water.
Jack and Rose struggle to hole onto the stern rail. They feel the ship
seemingly RIGHT ITSELF. Some of those praying think it is salvation."|stage direction|||
1879||SEVERAL PEOPLE|unknown|||
1880||"We're saved!
Jack looks at Rose and shakes his head, grimly.
Now the horrible mechanics play out. Pulled down by the awesome weight of
the flooded bow, the buoyant stern tilts up rapidly. They feel the RUSH OF
ASCENT as the fantail angles up again. Everyone is clinging to benches,
railings, ventilators... anything to keep from sliding as the stern lifts.
The stern goes up and up, past 45 degrees, then past sixty.
People start to fall, sliding and tumbling. They skid down the deck,
screaming and flailing to grab onto somehting. They wrench other people
loose and pull them down as well. There is a pile-up of bodies at the
forward rail. The DAHL FAMILY falls one by one."|stage direction|||
1881||"We have to move!
He climbs over the stern rail and reaches back for Rose. She is terrified
to move. He grabs her hand."|stage direction|||
1882||"Come on! I've got you!
Jack pulls her over the rail. It is the same place he pulled her over the
rail two nights earlier, going the other direction. She gets over just as
the railing is going HORIZONTAL, and the deck VERITCAL. Jack grips her
fiercely.
The stern is now straight up in the air... a rumbling black monolith
standing against the stars. It hangs there like that for a long grace note,
its buoyancy stable.
Rose lies on the railing, looking down fifteen stories to the boiling sea
at the base of the stern section. People near them, who didn't climb over,
hang from the railing, their legs dangling over the long drop. They fall
one by one, plummeting down the vertical face of the poop deck. Some of
them bounce horribly off deck benches and ventilators.
Jack and Rose lie side by side on what was the vertical face of the hull,
gripping the railing, which is now horizontal. Just beneath their feet are
the gold letters TITANIC emblazoned across the stern.
Rose stares down terrified at the black ocean waiting below to claim them.
Jack looks to his left and sees Baker Joughin, crouching on the hull,
holding onto the railing. It is a surreal moment."|stage direction|||
1883||JOUGHIN|location|||
1884||(nodding a greeting)|unknown|||
1885||"Helluva night.
The final relentless plunge begins as the stern section floods. Looking
down a hundred feet to the water, we drop like an elevator with Jack and
Rose."|stage direction|||
1886||(talking fast)|unknown|||
1887||"Take a deep breath and hold it right before we go into the water. The ship
will suck us down. Kick for the surface and keep kicking. Don't let go of
my hand. We're gonna make it Rose. Trust me.
She stares at the water coming up at them, and grips his hand harder."|stage direction|||
1888||"I trust you.
Below them the poop deck is disappearing. The plunge gathers speed... the
boiling surface engulfs the docking bridge and then rushes up the last
thirty feet.
278 IN A HIGH SHOT, we see the stern descend into the boiling sea. The name
TITANIC disappears, and the tiny figures of Jack and Rose vanish under the
water.
Where the ship stood, now there is nothing. Only the black ocean."|stage direction|||
1889||CUT TO:|unknown|||
1890||"279 EXT. OCEAN / UNDERWATER AND SURFACE
Bodies are whirled and spun, some limp as dolls, others struggling
spasmodically, as the vortex sucks them down and tumbles them.
280 Jack rises INTO FRAME F.G. kicking hard for the surface... holding
tightly to Rose, pulling her up.
281 AT THE SURFACE: a roiling chaos of screaming, thrashing people. Over a
thousand people are now floating where the ship went down. Some are
stunned, gasping for breath. Others are crying, praying, moaning,
shouting... screaming.
Jack and Rose surface among them. They barely have time to gasp for air
before people are clawing at them. People driven insane by the water, 4
degrees below freezing, a cold so intense it is indistinguishable form
death by fire.
A man pushes Rose under, trying to climb on top of her... senselessly
trying to get out of the water, to climb onto anything. Jack PUNCHES him
repeatedly, pulling her free."|stage direction|||
1891||"Swim, Rose! SWIM!
She tries, but her strokes are not as effective as his because of her
lifejacket. They break out of the clot of people. He has to find some kind
of flotation, anything to get her out of the freezing water."|stage direction|||
1892||"Keep swimming. Keep moving. Come one, you can do it.
All about them there is a tremendous wailing, screaming and moaning... a
chorus of tormented souls. And beyond that... nothing but black water
stretching to the horizon. The sense of isolation and hopelessness is
overwhelming."|stage direction|||
1893||CUT TO:|unknown|||
1894||"282 OMITTED
283 EXT. OCEAN
Jack strokes rhythmically, the effort keeping him from freezing."|stage direction|||
1895||Look for something floating. Some debris... wood... anything.|stage direction|||
1896||It's so cold.|stage direction|||
1897||"I know. I know. Help me, here. Look around.
His words keep her focused, taking her mind off the wailing around them.
Rose scans the water, panting, barely able to draw a breath. She turns
and... SCREAMS.
A DEVIL is right in from of her face. It is the black FRENCH BULLDOG,
swimming right at her like a seamonster in the darkness, its coal eyes
bugging. It motors past her, like it is headed for Newfoundland.
Beyond it Rose sees somehting in the water."|stage direction|||
1898||"What's that?
Jack sees what she is pointing to, and they make for it together. It is a
piece of wooden debris, intricately carved. He pushes her up and she
slithers onto it belly down.
But when Jack tries to get up onto the thing, it tilts and submerges,
almost dumping Rose off. It is clearly only big enough to support her. He
clings to it, close to her, keeping his upper body out of the water as best
he can.
Their breath floats around them in a cloud as they pant from exertion. A
MAN swims toward them, homing in on the piece of debris. Jack warns him
back."|stage direction|||
1899||It's just enough for this lady... you'll push it under.|stage direction|||
1900||MAN|unknown|||
1901||Let me try at least, or I'll die soon.|stage direction|||
1902||You'll die quicker if you come any closer.|stage direction|||
1903||MAN|unknown|||
1904||Yes, I see. Good luck to you then.|stage direction|||
1905||(swimming off)|unknown|||
1906||God bless.|stage direction|||
1907||CUT TO:|unknown|||
1908||"284 EXT. COLLAPSIBLE A / OCEAN
The boat is overloaded and half-flooded. Men cling to the sides in the
water. Others, swimming, are drawn to it as their only hope. Cal, standing
in the boat, slaps his oar in the water as a warning."|stage direction|||
1909||CAL|unknown|||
1910||"Stay back! Keep off!
Fabrizio, exhausted and near the limit, makes it almost to the boat. Cal
CLUBS HIM with the oar, cutting open his scalp."|stage direction|||
1911||FABRIZIO|unknown|||
1912||You don't... understand... I have... to get... to America.|stage direction|||
1913||"CAL
(pointing with the oar)"|unknown|||
1914||"It's that way!
CLOSE ON FABRIZIO as he floats, panting each breath agony. You see the
spirit leave him.
FABRIZIO'S POV: Cal in SLOW MOTION, yelling and wielding the oar. A demon
in a tuxedo. The image fades to black."|stage direction|||
1915||CUT TO:|unknown|||
1916||"285 EXT. OCEAN
JACK AND ROSE still float amid a chorus of hte damned. Jack sees the ship's
officer nearby, CHIEF OFFICER WILDE. He is blowing his whistle furiously,
knowing the sound will carry over the water for miles."|stage direction|||
1917||"The boats will come back for us, Rose. Hold on just a little longer. They
had to row away for the suction and now they'll be coming back.
She nods, his words helping her. She is shivering uncontrollably, her lips
blue and her teeth chattering."|stage direction|||
1918||"Thank God for you Jack.
People are still screaming, calling to the lifeboats."|stage direction|||
1919||Come back! Please! We know you can hear us. For God's sake!|stage direction|||
1920||MAN|unknown|||
1921||Please... help us. Save one life! SAVE ON LIFE!|stage direction|||
1922||CUT TO:|unknown|||
1923||"286 EXT. LIFEBOATS / OCEAN
IN BOAT 6: Ruth has her ears covered against the wailing in the darkness.
The first class women in the boat sit, stunned, listening to the sounds of
hundreds screaming."|stage direction|||
1924||HITCHINS|unknown|||
1925||They'll pull us right down I tell ya!|stage direction|||
1926||Aw knock it off, yer scarin' me. Come on girls, grab your oars. Let's go.|stage direction|||
1927||(nobody moves)|unknown|||
1928||"Well come on!
The women won't meet her eyes. They huddle into their ermine wraps."|stage direction|||
1929||"I don't understand a one of you. What's the matter with you? It's your men
back there! We got plenty a' room for more."|stage direction|||
1930||HITCHINS|unknown|||
1931||"If you don't shut that hole in yer face, there'll be one less in this boat!
Ruth keeps her ears covered and her eyes closed, shutting it all out.
287 IN BOAT ONE: Sir Cosmo and Lucile Duff-Gordon sit with ten other people
in a boat that is two thirds empty. They are two hundred yards from the
screaming in the darkness."|stage direction|||
1932||FIREMAN HENDRICKSON|unknown|||
1933||"We should do something.
Lucile squeezes Cosmo's hand and pleads him with her eyes. She is
terrified."|stage direction|||
1934||SIR COSMO|unknown|||
1935||"It's out of the question.
The crewmembers, intimidated by a nobleman, acquiesce. They hunch guiltily,
hoping the sound will stop soon.
TWENTY BOATS, most half full, float in the darkness. None of them make a
move."|stage direction|||
1936||CUT TO:|unknown|||
1937||"288 EXT. OCEAN
Jack and Rose drift under the blazing stars. The water is glassy, with only
the faintest undulating swell. Rose can actually see the stars reflecting
on the black mirror of the sea.
Jack squeezes the water out of her long coat, tucking it in tightly around
her legs. He rubs her arms. His face is chalk with in the darkness. A low
MOANING in the darknes around them."|stage direction|||
1938||It's getting quiet.|stage direction|||
1939||"Just a few more minutes. It'll take them a while to get the boats
organized...
Rose is unmoving, just staring into space. She knows the truth. There won't
be any boats. Behind Jack she sees that Officer Wilde has stopped moving.
He is slumped in his lifejacket, looking almost asleep. He has died of
exposure already."|stage direction|||
1940||"I don't know about you, but I intend to write a strongly worded letter to
the White Star Line about all this.
She laughs weakly, but it sounds like a gasp of fear. Rose finds his eyes
in the dim light."|stage direction|||
1941||"I love you Jack.
He takes her hand."|stage direction|||
1942||No... don't say your good-byes, Rose. Don't you give up. Don't do it.|stage direction|||
1943||I'm so cold.|stage direction|||
1944||"You're going to get out of this... you're going to go on and you're going
to make babies and watch them grow and you're going to die an old lady,
warm in your bed. Not here. Not this night. Do you understand me?"|stage direction|||
1945||I can't feel my body.|stage direction|||
1946||"Rose, listen to me. Listen. Winning that ticket was the best thing that
ever happened to me.
Jack is having trouble getting the breath to speak."|stage direction|||
1947||"It brought me to you. And I'm thankful, Rose. I'm thankful.
His voice is trembling with the cold which is working tis way to his heart.
But his eyes are unwavering."|stage direction|||
1948||"You must do me this honor... promise me you will survive... that you will
never give up... no matter what happens... no matter how hopeless...
promise me now, and never let go of that promise."|stage direction|||
1949||I promise.|stage direction|||
1950||Never let go.|stage direction|||
1951||"I promise. I will never let go, Jack. I'll never let go.
She grips his hand and they lie with their heads together. It is quiet now,
except for the lapping of the water."|stage direction|||
1952||CUT TO:|unknown|||
1953||"289 EXT. LIFEBOATS / OCEAN - NIGHT
Fifth Officer Lowe, the impetuous young Welshman, has gotten Boats 10, 12
and Collapsible D together with his own Boat 14. A demon of energy, he's
had everyone hold the boats together and is transferring passengers from 14
into the others, to empty his boat for a rescue attempt.
As the women step gingerly across the other boats, Lowe sees a shawled
figure in too much of a hurry. He rips the shawl off, and finds himself
staring into the face of a man. He angrily shoves the stowaway into another
boat and turns to his crew of three."|stage direction|||
1954||Right, man the oars.|stage direction|||
1955||CUT TO:|unknown|||
1956||"290 EXT. OCEAN / BOAT 14
The beam of an electric torch plays across the water like a searchlight as
boat 14 comes toward us.
ANGLE FROM THE BOAT as the torch illuminates floating debris, a poignant
trail of flotsam: a violin, a child's wooden soldier, a framed photo of a
steerage family. Daniel Marvin's wooden Biograph camera.
Then, their white lifebelts bobbing in the darkness like signoposts, the
first bodies come into the torch's beam. The people are dead but not
drowned, killed by the freezing water. Some look like they could be
sleeping. Others stare with frozen eyes at the stars.
Soon bodies are so thick the seamen cannot row. They hit the oars on the
heads of floating men and women... a wooden thunk. One seaman throws up.
Lowe sees a mother floating with her arms frozen around her lifeless baby."|stage direction|||
1957||(the worst moment of his life)|unknown|||
1958||We waited too long.|stage direction|||
1959||CUT TO:|unknown|||
1960||"291 EXT. OCEAN
IN A HOVERING DOWNANGLE we see Jack and Rose floating in the black water.
The stars reflect in the mill pond surface, and the two of them seem to be
floating in interstellar space. They are absolutely still. Their hands are
locked together. Rose is staring upwards at the canopy of stars wheeling
above her. The music is transparent, floating... as the long sleep steals
over Rose, and she feels peace.
CLOSE ON Rose's face. Pale, like the faces of the dead. She seems to be
floating in a void. Rose is in a semi-hallucinatory state. She knows she is
dying. Her lips barely move as she sings a scrap of Jack's song:"|stage direction|||
1961||"""Come Josephine in my flying machine...""
ROSE'S POV: The stars. Like you've never seen them. The Milky Way a
glorious band from horizon to horizon.
A SHOOTING STAR flares... a line of light across the heavens.
TIGHT ON ROSE again. We see that her hair is dusted with frost crystals.
Her breathing is so shallow, she is almost motionless. Her eyes track down
from the stars to the water.
ROSE'S POV... SLOW MOTION: The silhouetter of a boat crossing the stars.
She sees men in it, rowing so slowly the oars lift out of the syrupy water,
leaving weightless pearls floating in the air. The VOICES of the men sound
slow and DISTORTED.
Then the lookout flashes his torch toward her and the light flares across
the water, silouetting the bobbing corpses in between. It flicks past her
motionless form and moves on. The boat is 50 feet away, and moving past
her. The men look away.
Rose lifts her head to turn to Jack. We see that her hair has frozen to the
wood under her."|stage direction|||
1962||(barely audible)|unknown|||
1963||"Jack.
She touches his shoulder with her free hand. He doesn't respond. Rose
gently turns his face toward her. It is rimed with frost.
He seems to be sleeping peacefully.
But he is not asleep.
Rose can only stare at his still face as the realization goes through her."|stage direction|||
1964||"Oh, Jack.
All hope, will and spirit leave her. She looks at the boat. It is further
away now, the voices fainter. Rose watches them go.
She closes her eyes. She is so weak, and there just seems to be no reason
to even try.
And then... her eyes snap open.
She raises her head suddenly, cracking the ice as she rips her hair off the
wood. She calls out, but her voice is so weak they don't hear her. The boat
is invisible now, the torch light a star impossibly far away. She struggles
to draw breath, calling again.
292 IN THE BOAT Lowe hears nothing behind him. He points to something
ahead, turning the tiller.
293 ROSE struggles to move. Her hand, she realizes, is actually frozen to
Jack's. She breaths on it, melting the ice a little, and gently unclasps
their hands, breaking away a thin tinkling film."|stage direction|||
1965||"I won't let go. I promise.
She releases him and he sinks into the black water. He seems to fade out
like a spirit returning to some immaterial plane.
Rose rolls off the floating staircase and plunges into the icy water. She
swims to Chief Officer Wilde's body and grabs his whistle. She starts to
BLOW THE WHISTLE with all the strength in her body. Its sound slaps across
the still water.
294 IN BOAT 14 Lowe whips around at the sound of the whistle."|stage direction|||
1966||(turning the tiller)|unknown|||
1967||"Row back! That way! Pull!
Rose keeps blowing as the boat comes to her. She is still blowing when Lowe
takes the whistle from her mouth as they haul her into the boat. She slips
into uncosciousness and they scramble to cover her with blankets..."|stage direction|||
1968||DISSOLVE TO:|unknown|||
1969||"295 INT. IMAGING SHACK / KELDYSH
EXTREME CLOSEUP of Rose's ancient, wrinkled face. Present day."|stage direction|||
1970||OLD ROSE|unknown|||
1971||"Fifteen hundred people went into the sea when Titanic sank from under us.
There were twenty boats floating nearby and only one came back. One. Six
were saved from the water, myself included. Six out of fifteen hundred.
As she speaks THE CAMERA TRACKS slowly across the faces of Lizzy and the
salvage crew on KELDYSH. Lovett, Bodine, Buell, the others... the reality
of what happened here 84 years before has hit them like never before. With
her story Rose has put them on Titanic in its final hours, and or the first
time, they do feel like graverobbers.
Lovett, for the first time, has even forgotten to ask about the diamond."|stage direction|||
1972||OLD ROSE|unknown|||
1973||"Afterward, the seven hundred people in the boats had nothing to do but
waith... wait to die, wait to live, wait for an absolution which would
never come."|stage direction|||
1974||DISSOLVE TO:|unknown|||
1975||"296 EXT. LIFEBOATS / OPEN SEA - PRE-DAWN
MATCHING MOVE as the camera tracks along the faces of the saved.
DISSOLVE TO: ANOTHER BOAT, and then ANOTHER, seeing faces we know among the
survivors: Ismay in a trance, just staring and trembling... Cal, sipping
from a hip flask offered to him by a black-faced stoker... Ruth hugging
herself, rocking gently.
IN BOAT 14: CLOSE ON ROSE, lying swaddled. Only her face is visile, white
as the moon. The man next to her jumps up, pointing and yelling. Soon
everyone is looking and shouting excitedly. In Rose's POV it is all silent,
SLOW MOTION.
IN SLOW-MOTION SILENCE we see Lowe light a green flare and wave it as
everyone shouts and cheers. Rose doesn't react. She floats beyond all human
emotion."|stage direction|||
1976||DISSOLVE TO:|unknown|||
1977||"298 EXT. LIFEBOATS / OPEN SEA - DAWN
Golden lgiht washes across the white boats, which gloat in a calm sea
reflecting the rosy sky. All around them, like a flotilla of sailing ships,
are icebergs. The CARPATHIA sits nearby, as boats row toward her."|stage direction|||
1978||DISSOLVE TO:|unknown|||
1979||"299 EXT. LIFEBOATS / OCEAN / CARPATHIA MONTAGE - DAY
IMAGES DISSOLVE into one another: a ship's hull looming, with the letters
CARPATHIA visible on the bow... Rose watching, rocked by the sea, her face
blank... seamen helping survivors up the rope ladder to the Carpathia's
gangway doors... two women crying and hugging each other inside the ship...
ALL SILENT, ALL IN SLOW-MOTION. There is just music, so gentle and sad,
part elegy, part hymn, part aching song of love lost forever.
THE IMAGES CONTINUE to music... Rose, outside of time, outside of herself,
coming into Carpathia, barely able to stand... Rose being draped wtih warm
blankets and given hot tea... BRUCE ISMAY climbing aboard. He has the face
and eyes of a damned soul.
As Ismay walks along the hall, guided by a crewman toward the doctor's
cabin, he passes rows of seated and standing widows. He must run the
gauntlet of their accusing gazes."|stage direction|||
1980||CUT TO:|unknown|||
