|character|text|type|character_clean|gender|principal_character
1055|RICKY|Because it was amazing.|speech|RICKY|M|True
1056|JANE|What was amazing about it?|speech|JANE|F|True
1057||A beat.|stage direction|||
1058|RICKY|"When you see something like that, it's
like God is looking right at you, just
for a second. And if you're careful, you
can look right back."|speech|RICKY|M|True
1059|JANE|And what do you see?|speech|JANE|F|True
1060||"(CONTINUED)
58."|unknown|||
1061||CONTINUED: (2)|stage direction|||
1062||RICKY|unknown|||
1063|JANE|Beauty.|speech|JANE|F|True
1064||INT. FITTS HOUSE - KITCHEN - MOMENTS LATER|location|||
1065||"Barbara Fitts sits at the kitchen table, staring off into
space as if hypnotized. Behind her, Ricky enters, followed by
Jane."|stage direction|||
1066||RICKY|unknown|||
1067|JANE|Mom, I want you to meet somebody.|speech|JANE|F|True
1068||(no response)|unknown|||
1069|JANE|Mom.|speech|JANE|F|True
1070||Barbara's eyes flutter and she turns to him slowly.|stage direction|||
1071||"BARBARA
(pleasant)"|unknown|||
1072|JANE|Yes?|speech|JANE|F|True
1073|RICKY|"I want you to meet somebody. This is
Jane."|speech|RICKY|M|True
1074||JANE|unknown|||
1075|RICKY|Hi.|speech|RICKY|M|True
1076|BARBARA|"Oh, my. I apologize for the way things
look around here."|speech|BARBARA|F|
1077||Jane glances around. The room is spotless.|stage direction|||
1078||INT. FITTS HOUSE - THE COLONEL'S STUDY - MOMENTS LATER|location|||
1079||"We HEAR KEYS TURNING in the lock, then the door opens and
Ricky enters, holding a RING OF KEYS, followed by Jane."|stage direction|||
1080|RICKY|This is where my dad hides out.|speech|RICKY|M|True
1081||GLASS CASES filled with GUNS line the walls.|stage direction|||
1082|JANE|I take it he's got a thing for guns.|speech|JANE|F|True
1083||Ricky crosses to a built-in CABINET behind the desk.|stage direction|||
1084|RICKY|You got to see this one thing...|speech|RICKY|M|True
1085||"He unlocks the cabinet and opens it, revealing shelves
stacked with WAR MEMORABILIA."|stage direction|||
1086||"(CONTINUED)
59."|unknown|||
1087||CONTINUED:|stage direction|||
1088|RICKY (CONT'D)|"My dad would kill me if he knew I was in
here."|speech|RICKY|M|True
1089|JANE|Did you steal his keys?|speech|JANE|F|True
1090|RICKY|"No. One of my clients is a locksmith. He
was short on cash one night, so I let him
pay me in trade."|speech|RICKY|M|True
1091||"He reaches into the cabinet and carefully removes an oval
CHINA PLATTER, which he hands to Jane. She examines it."|stage direction|||
1092|RICKY (CONT'D)|Turn it over.|speech|RICKY|M|True
1093||"CLOSE on the bottom of the plate: A small SWASTIKA is
imprinted in the center."|stage direction|||
1094||JANE|unknown|||
1095|RICKY (CONT'D)|Oh my God.|speech|RICKY|M|True
1096|RICKY|"It's like official state china of the
Third Reich. There's a whole subculture
of people who collect this Nazi shit. But
my dad just has this one thing."|speech|RICKY|M|True
1097||"He puts the platter back into the cabinet and shuts the door,
then notices Jane looking at him oddly."|stage direction|||
1098|RICKY (CONT'D)|What's wrong?|speech|RICKY|M|True
1099||JANE|unknown|||
1100|RICKY (CONT'D)|Nothing.|speech|RICKY|M|True
1101||(concerned)|location|||
1102|RICKY|No, you're scared of me.|speech|RICKY|M|True
1103|JANE|No I'm not.|speech|JANE|F|True
1104||But she is. Ricky studies her.|stage direction|||
1105|RICKY|"You want to see the most beautiful thing
I've ever filmed?"|speech|RICKY|M|True
1106||60.|unknown|||
1107||INT. FITTS HOUSE - RICKY'S BEDROOM - MOMENTS LATER|location|||
1108||"On VIDEO: We're in an empty parking lot on a cold, gray day.
Something is floating across from us... it's an empty,
wrinkled, white PLASTIC BAG. We follow it as the wind carries
it in a circle around us, sometimes whipping it about
violently, or, without warning, sending it soaring skyward,
then letting it float gracefully down to the ground...
Jane and Ricky sit on the bed, watching his WIDE-SCREEN TV."|stage direction|||
1109|RICKY|"It was one of those days when it's a
minute away from snowing. And there's
this electricity in the air, you can
almost hear it, right? And this bag was
just... dancing with me. Like a little
kid begging me to play with it. For
fifteen minutes. That's the day I
realized that there was this entire life
behind things, and this incredibly
benevolent force that wanted me to know
there was no reason to be afraid. Ever."|speech|RICKY|M|True
1110||A beat.|stage direction|||
1111|RICKY (CONT'D)|"Video's a poor excuse, I know. But it
helps me remember... I need to
remember..."|speech|RICKY|M|True
1112||Now Jane is watching him.|stage direction|||
1113||(distant)|location|||
1114|RICKY (CONT'D)|"Sometimes there's so much beauty in the
world I feel like I can't take it... and
my heart is going to cave in."|speech|RICKY|M|True
1115||"After a moment, Jane takes his hand. Then she leans in and
kisses him softly on the lips. His eyes scan hers, curious to
see how she reacts to this..."|stage direction|||
1116||(suddenly)|location|||
1117|JANE|Oh my God. What time is it?|speech|JANE|F|True
1118||INT. BURNHAM HOUSE - DINING ROOM - MOMENTS LATER|location|||
1119||"Lester sits at the table in sloppy clothes, eating his dinner
voraciously and drinking beer from a bottle. Across from him,
Carolyn picks at her food, watching him with contempt. EASY-
LISTENING MUSIC plays on the STEREO."|stage direction|||
1120||"(CONTINUED)
61."|unknown|||
1121||"CONTINUED:
We HEAR the back door SLAM, then Jane enters and quickly
takes her seat at the table."|stage direction|||
1122|JANE|Sorry I'm late.|speech|JANE|F|True
1123||(overly cheerful)|location|||
1124|CAROLYN|"No, no, that's quite all right, dear.
Your father and I were just discussing
his day at work."|speech|CAROLYN|F|True
1125||(to Lester)|location|||
1126|CAROLYN|"Why don't you tell our daughter about it,
honey?"|speech|CAROLYN|F|True
1127||"Jane stares at both her parents, apprehensive. Lester looks
at Carolyn darkly, then flashes a ""you-asked-for-it"" grin."|stage direction|||
1128|LESTER|"Janie, today I quit my job. And then I
told my boss to fuck himself, and then I
blackmailed him for almost sixty thousand
dollars. Pass the asparagus."|speech|LESTER|F|True
1129|CAROLYN|"Your father seems to think this kind of
behavior is something to be proud of."|speech|CAROLYN|F|True
1130|LESTER|"And your mother seems to prefer I go
through life like a fucking prisoner
while she keeps my dick in a mason jar
under the sink."|speech|LESTER|F|True
1131||(ashen)|location|||
1132|CAROLYN|"How dare you speak to me that way in
front of her? And I marvel that you can
be so contemptuous of me, on the same day
that you lose your job!"|speech|CAROLYN|F|True
1133|LESTER|"Lose it? I didn't lose it. It's not like,
""Oops, where'd my job go?"" I quit.
Someone pass me the asparagus."|speech|LESTER|F|True
1134|CAROLYN|"Oh! Oh! And I want to thank you for
putting me under the added pressure of
being the sole breadwinner now--"|speech|CAROLYN|F|True
1135|LESTER|I already have a job.|speech|LESTER|F|True
1136||"(CONTINUED)
62."|unknown|||
1137||CONTINUED: (2)|stage direction|||
1138||(not stopping)|location|||
1139|CAROLYN|"No, no, don't give a second thought as to
who's going to pay the mortgage. We'll
just leave it all up to Carolyn. You
mean, you're going to take care of
everything now, Carolyn? Yes. I don't
mind. I really don't. You mean,
everything? You don't mind having the
sole responsibility, your husband feels
he can just quit his job--"|speech|CAROLYN|F|True
1140||LESTER|unknown|||
1141||(overlapping)|location|||
1142|CAROLYN|"Will someone pass me the fucking
asparagus?"|speech|CAROLYN|F|True
1143||(rises)|location|||
1144|JANE|Okay, I'm not going to be a part of this--|speech|JANE|F|True
1145||(means it)|location|||
1146|LESTER|Sit down.|speech|LESTER|F|True
1147||"Jane does so, surprised and intimidated by the power in his
voice. Lester gets up, crosses to the other side of the table
to get a PLATE OF ASPARAGUS, then sits again as he serves
himself."|stage direction|||
1148||LESTER (CONT'D)|unknown|||
1149|LESTER|"I'm sick and tired of being treated    like
I don't exist. You two do whatever    you
want to do whenever you want to do    it and
I don't complain. All I want is the    same
courtesy--"|speech|LESTER|F|True
1150||(overlapping)|location|||
1151|CAROLYN|"Oh, you don't complain? Oh, excuse me.
Excuse me. I must be psychotic then, if
you don't complain. What is this?! Am I
locked away in a padded cell somewhere,
hallucinating? That's the only
explanation I can think of--"|speech|CAROLYN|F|True
1152||"Lester hurls the plate of asparagus against the wall with
such force it SHATTERS, frightening Carolyn and Jane."|stage direction|||
1153||(casual)|location|||
1154|LESTER|Don't interrupt me, honey.|speech|LESTER|F|True
1155||"(CONTINUED)
63."|unknown|||
1156||"CONTINUED: (3)
He goes back to eating his meal, as if nothing unusual has
happened. Carolyn sits in her chair, shivering with rage.
Jane just stares at the plate in front of her."|stage direction|||
1157|LESTER (CONT'D)|"Oh, and another thing. From now on, we're
going to alternate our dinner music.
Because frankly, and I don't think I'm
alone here, I'm really tired of this
Lawrence Welk shit."|speech|LESTER|F|True
1158||INT. BURNHAM HOUSE - JANE'S BEDROOM - THAT NIGHT|location|||
1159||Jane is sitting on her bed. There is a KNOCK at the door.|stage direction|||
1160||JANE|unknown|||
1161|LESTER (CONT'D)|Go. Away.|speech|LESTER|F|True
1162|CAROLYN (O.C.)|Honey, please let me in.|speech|CAROLYN|F|True
1163||Jane rolls her eyes, crosses to the door and lets Carolyn in.|stage direction|||
1164|CAROLYN (CONT'D)|"I wish that you hadn't witnessed that
awful scene tonight. But in a way, I'm
glad."|speech|CAROLYN|F|True
1165|JANE|"Why, so I could see what freaks you and
Dad really are?"|speech|JANE|F|True
1166||CAROLYN|unknown|||
1167|JANE|Me?|speech|JANE|F|True
1168||She stares at Jane, then starts to cry.|stage direction|||
1169|JANE|Aw, Christ, Mom.|speech|JANE|F|True
1170||(tearful)|location|||
1171|CAROLYN|"No, I'm glad because you're old enough
now to learn the most important lesson in
life: you cannot count on anyone except
yourself."|speech|CAROLYN|F|True
1172||(sighs)|location|||
1173|CAROLYN|"You cannot count on anyone except
yourself. It's sad, but true, and the
sooner you learn it, the better."|speech|CAROLYN|F|True
1174||"(CONTINUED)
64."|unknown|||
1175||CONTINUED:|stage direction|||
1176|JANE|"Look, Mom, I really don't feel like
having a Kodak moment here, okay?"|speech|JANE|F|True
1177||Carolyn suddenly SLAPS Jane, hard.|stage direction|||
1178|CAROLYN|"You ungrateful little brat. Just look at
everything you have. When I was your age,
I lived in a duplex. We didn't even have
our own house."|speech|CAROLYN|F|True
1179||"Embarrassed, she quickly leaves. Jane looks in a mirror and
rubs her cheek, then crosses to the window and looks out."|stage direction|||
1180||EXT. FITTS HOUSE - CONTINUOUS|location|||
1181||"Jane's POV: We're across from Ricky's room, looking in. He
stands at the window with his DIGICAM, videotaping us. On the
WIDE-SCREEN TV behind him, we see Jane standing in her window
as she looks across at him. She waves. Ricky just keeps
videotaping. A beat, then she starts to take off her shirt."|stage direction|||
1182||INT. FITTS HOUSE - RICKY'S BEDROOM - CONTINUOUS|location|||
1183||"We're behind Ricky as he videotapes Jane in her window. She
has now removed her shirt. She stands there in her bra, then
reaches behind her back to unhook the bra.
On VIDEO: We ZOOM toward her as she takes off her bra
clumsily. She's obviously embarrassed, but she's gone this
far and there's no turning back. She stands there with her
breasts exposed, trying to look defiant, but she's achingly
vulnerable...
Suddenly, the door is thrown open and the Colonel enters,
incensed. Startled, Ricky turns around. As soon as his eyes
meet his father's, he knows what's up."|stage direction|||
1184|COLONEL|You little bastard--|speech|COLONEL|M|True
1185||"Ricky scrambles to dodge his father, but the Colonel is too
fast; he punches Ricky in the face, knocking him to the
floor."|stage direction|||
1186|COLONEL (CONT'D)|How did you get in there?|speech|COLONEL|M|True
1187||EXT. BURNHAM HOUSE - CONTINUOUS|location|||
1188||"From her window, Jane watches, pulling the drapes in front of
her."|stage direction|||
1189||65.|unknown|||
1190||EXT. FITTS HOUSE - CONTINUOUS|location|||
1191||"Jane's POV: In the WINDOW across from us, the Colonel
proceeds to give Ricky a serious beating, punching his face."|stage direction|||
1192||INT. FITTS HOUSE - RICKY'S BEDROOM - CONTINUOUS|location|||
1193||"Ricky's lip is bleeding, but he maintains a steady gaze at
his father during this violence."|stage direction|||
1194||(unnerved)|location|||
1195|COLONEL|"How!? How?! C'mon, get up! Fight back,
you little pussy!"|speech|COLONEL|M|True
1196|RICKY|No, sir. I won't fight you.|speech|RICKY|M|True
1197||The Colonel grabs him by the collar.|stage direction|||
1198|COLONEL|How did you get in there?|speech|COLONEL|M|True
1199|RICKY|I picked the lock, sir.|speech|RICKY|M|True
1200|COLONEL|"What were you looking for? Money? Are you
on dope again?"|speech|COLONEL|M|True
1201|RICKY|"No, sir. I wanted to show my girlfriend
your Nazi plate."|speech|RICKY|M|True
1202||A beat.|stage direction|||
1203|COLONEL|Girlfriend?|speech|COLONEL|M|True
1204|RICKY|Yes, sir. She lives next door.|speech|RICKY|M|True
1205||"The Colonel glances toward the window.
His POV: In the WINDOW across from us, Jane peeks out from
behind the drape. She quickly pulls it shut."|stage direction|||
1206|RICKY (CONT'D)|Her name's Jane.|speech|RICKY|M|True
1207||A beat. The Colonel is suddenly, deeply shamed.|stage direction|||
1208||"(CONTINUED)
66."|unknown|||
1209||CONTINUED:|stage direction|||
1210|COLONEL|"This is for your own good, boy. You have
no respect for other people's things, for
authority, for..."|speech|COLONEL|M|True
1211|RICKY|Sir, I'm sorry.|speech|RICKY|M|True
1212|COLONEL|"You can't just go around doing whatever
you feel like, you can't--there are rules
in life--"|speech|COLONEL|M|True
1213||RICKY|unknown|||
1214|COLONEL|Yes, sir.|speech|COLONEL|M|True
1215|COLONEL|You need structure, you need discipline--|speech|COLONEL|M|True
1216||"RICKY
(simultaneous)"|unknown|||
1217|COLONEL|"Discipline. Yes, sir, thank you for
trying to teach me. Don't give up on me,
Dad."|speech|COLONEL|M|True
1218||"The Colonel stands, still breathing heavily. Tenderness fills
his face, and he reaches out to touch Ricky's cheek."|stage direction|||
1219|COLONEL|Oh, Ricky...|speech|COLONEL|M|True
1220||But something keeps him from doing it.|stage direction|||
1221|COLONEL (CONT'D)|You stay out of there.|speech|COLONEL|M|True
1222||"He leaves. Ricky gets up and goes to his bureau. He looks at
his reflection in the mirror, calmly takes a cloth and starts
to wipe the blood from his face."|stage direction|||
1223||FADE TO BLACK.|unknown|||
1224||In darkness, we HEAR repetitive GUNSHOTS.|stage direction|||
1225||FADE IN:|unknown|||
1226||INT. INDOOR FIRING RANGE - ONE MONTH LATER|location|||
1227||"Carolyn, wearing PROTECTIVE HEADGEAR, is holding a GLOCK 19
AUTOMATIC REVOLVER with both hands, FIRING it directly at us.
She empties a round and stands there, exhilarated. An
ATTENDANT approaches with a new round of ammunition."|stage direction|||
1228||"(CONTINUED)
67."|unknown|||
1229||CONTINUED:|stage direction|||
1230||(loading gun)|location|||
1231|ATTENDANT|"I gotta say, Mrs. Burnham, when you first
came here I thought you would be
hopeless. But you're a natural."|speech|ATTENDANT|?|
1232|CAROLYN|"Well, all I know is... I love shooting
this gun!"|speech|CAROLYN|F|True
1233||And she starts FIRING again.|stage direction|||
1234||INT. MERCEDES-BENZ ML320 - LATER|location|||
1235||"Bobby Darin sings ""DON'T RAIN ON MY    PARADE"" on the RADIO.
Carolyn SINGS along as she drives.    Her face has lost its
usual resolute determination; she's    actually enjoying herself
spontaneously, and the lack of her    usual self-consciousness
allows us to see just how beautiful    she is.
ANGLE ON the GLOCK 19 sitting on the passenger seat amidst
some CDs.
Carolyn takes the gun and holds it at arm's length, admiring
it as she continues to SING."|stage direction|||
1236||EXT. ROBIN HOOD TRAIL - CONTINUOUS|location|||
1237||The Mercedes turns onto Robin Hood Trail.|stage direction|||
1238||INT. MERCEDES-BENZ ML320 - CONTINUOUS|location|||
1239||"Carolyn's POV: We turn into the Burnham driveway. A 1970
PONTIAC FIREBIRD with racing stripes blocks our access to the
garage.
CLOSE on Carolyn: She doesn't like having things in her way."|stage direction|||
1240||INT. BURNHAM HOUSE - FAMILY ROOM - MOMENTS LATER|location|||
1241||"Lester's REMOTE-CONTROLLED MODEL JEEP is zooming across the
floor of the family room, expertly maneuvering corners and
narrowly avoiding crashing.
Lester is sprawled on the couch in his underwear, drinking a
BEER and controlling the car. His working out is beginning to
produce results. The room, too, seems changed: sloppier, more
lived in.
Carolyn enters through the kitchen, flushed and angry. She
just stands there, staring at Lester. After a moment, he
looks up at her."|stage direction|||
1242||"(CONTINUED)
68."|unknown|||
1243||CONTINUED:|stage direction|||
1244|LESTER|What?|speech|LESTER|F|True
1245|CAROLYN|Ah, whose car is that out front?|speech|CAROLYN|F|True
1246|LESTER|"Mine. 1970 Pontiac Firebird. The car I
always wanted and now I have it. I rule!"|speech|LESTER|F|True
1247|CAROLYN|Where's the Camry?|speech|CAROLYN|F|True
1248|LESTER|I traded it in.|speech|LESTER|F|True
1249|CAROLYN|Shouldn't you have consulted me first?|speech|CAROLYN|F|True
1250||LESTER|unknown|||
1251|CAROLYN|"Hmm, let me think... No. You never drove
it."|speech|CAROLYN|F|True
1252||(then)|location|||
1253|CAROLYN|"Have you done something different? You
look great."|speech|CAROLYN|F|True
1254||(brusque)|location|||
1255|CAROLYN|Where's Jane?|speech|CAROLYN|F|True
1256||LESTER|unknown|||
1257|CAROLYN|"Jane not home. We have the whole house to
ourselves."|speech|CAROLYN|F|True
1258||"He smiles at her playfully. She stares back, annoyed. It's
the same look she had at the beginning, when he dropped his
briefcase, but whatever power that look had is gone. Lester
just LAUGHS."|stage direction|||
1259|LESTER (CONT'D)|"Christ, Carolyn. When did you become
so... joyless?"|speech|LESTER|F|True
1260||(taken aback)|location|||
1261|CAROLYN|"Joyless?! I am not joyless! There happens
to be a lot about me that you don't know,
mister smarty man. There is plenty of joy
in my life."|speech|CAROLYN|F|True
1262||"(CONTINUED)
69."|unknown|||
1263||CONTINUED: (2)|stage direction|||
1264||(leaning toward her)|location|||
1265|LESTER|"Whatever happened to that girl who used
to fake seizures at frat parties when she
got bored? And who used to run up to the
roof of our first apartment building to
flash the traffic helicopters? Have you
totally forgotten about her? Because I
haven't."|speech|LESTER|F|True
1266||"His face is close to hers, and suddenly the atmosphere is
charged. She pulls back automatically, but it's clear she's
drawn to him. He smiles, and moves even closer, holding his
beer loosely balanced. Then, just before their lips meet..."|stage direction|||
1267||(barely audible)|location|||
1268|CAROLYN|"Lester. You're going to spill beer on the
couch."|speech|CAROLYN|F|True
1269||"She's immediately sorry she said it, but it's too late. His
smile fades, and the moment is gone."|stage direction|||
1270|LESTER|So what? It's just a couch.|speech|LESTER|F|True
1271|CAROLYN|"This is a four thousand dollar sofa
upholstered in Italian silk. This is not
""just a couch."""|speech|CAROLYN|F|True
1272|LESTER|It's just a couch!|speech|LESTER|F|True
1273||He stands and gestures toward all the things in the room.|stage direction|||
1274|LESTER (CONT'D)|"This isn't life. This is just stuff. And
it's become more important to you than
living. Well, honey, that's just nuts."|speech|LESTER|F|True
1275||"Carolyn stares at him, on the verge of tears, then turns and
walks out of the room before he can see her cry."|stage direction|||
1276||(calls after her)|location|||
1277|LESTER (CONT'D)|I'm only trying to help you.|speech|LESTER|F|True
1278||INT. FITTS HOUSE - RICKY'S BEDROOM - NIGHT|location|||
1279||"On VIDEO: Jane lays in Ricky's bed, wearing a tank top. She
glances at us."|stage direction|||
1280||"(CONTINUED)
70."|unknown|||
1281||CONTINUED:|stage direction|||
1282||JANE|unknown|||
1283||(shy)|location|||
1284|LESTER (CONT'D)|Don't.|speech|LESTER|F|True
1285||"We're watching the WIDE-SCREEN TV in Ricky's room.
A CORD leads from the TV to Ricky's DIGICAM. Ricky holds the
camera, sitting naked in a chair. It's been almost a month
since his father beat him up, and there are still slight
SCARS on his face. He's aiming his camera at Jane."|stage direction|||
1286||RICKY|unknown|||
1287|LESTER (CONT'D)|Why?|speech|LESTER|F|True
1288||(re: image on TV)|location|||
1289|JANE|"It's weird, watching myself. I don't like
how I look."|speech|JANE|F|True
1290|RICKY|"I can't believe you don't know how
beautiful you are."|speech|RICKY|M|True
1291|JANE|I'm not going to sit here for that shit.|speech|JANE|F|True
1292||"She gets out of bed, takes his Digicam and focuses it on him.
We see his image on the TV as she videotapes."|stage direction|||
1293|JANE (CONT'D)|Ha. How does it feel now?|speech|JANE|F|True
1294||RICKY|unknown|||
1295|JANE (CONT'D)|Fine.|speech|JANE|F|True
1296|JANE|You don't feel naked?|speech|JANE|F|True
1297|RICKY|I am naked.|speech|RICKY|M|True
1298|JANE|You know what I mean.|speech|JANE|F|True
1299||Jane ZOOMS in on his face, which remains placid.|stage direction|||
1300|JANE (CONT'D)|Tell me about being in the hospital.|speech|JANE|F|True
1301||Ricky smiles.|stage direction|||
1302||"(CONTINUED)
71."|unknown|||
1303||CONTINUED: (2)|stage direction|||
1304||RICKY|unknown|||
1305|JANE (CONT'D)|"When I was fifteen, my dad caught me
smoking dope. He totally freaked and
decided to send me to military school. I
told you his whole thing about structure
and discipline, right?"|speech|JANE|F|True
1306||(laughs)|location|||
1307|JANE (CONT'D)|"Well, of course, I got kicked out. Dad
and I had this huge fight, and he hit
me... and then the next day at school,
some kid made a crack about my haircut,
and... I just snapped. I wanted to kill
him. And I would have. Killed him. If
they hadn't pulled me off."|speech|JANE|F|True
1308||(then)|location|||
1309|JANE (CONT'D)|"That's when my dad put me in the
hospital. Then they drugged me up and
left me in there for two years."|speech|JANE|F|True
1310|JANE|Wow. You must really hate him.|speech|JANE|F|True
1311|RICKY|He's not a bad man.|speech|RICKY|M|True
1312||He grabs a half-smoked JOINT from an ashtray and lights it.|stage direction|||
1313|JANE|"Well... you better believe I'd hate my
father if he did something like that to
me."|speech|JANE|F|True
1314||(laughs)|location|||
1315|JANE|Wait. I do hate my father.|speech|JANE|F|True
1316|RICKY|Why?|speech|RICKY|M|True
1317||"He passes her the joint, then takes the Digicam and focuses
it on her. We see her image on the TV as he videotapes."|stage direction|||
1318|JANE|"He's a total asshole and he's got this
crush on my friend Angela and it's
disgusting."|speech|JANE|F|True
1319|RICKY|You'd rather he had the crush on you?|speech|RICKY|M|True
1320||JANE|unknown|||
1321|RICKY|"Gross, no! But it'd be nice if I was
anywhere near as important to him as she
is."|speech|RICKY|M|True
1322||(then)|location|||
1323||"(MORE)
(CONTINUED)
72."|unknown|||
1324||CONTINUED: (3)|stage direction|||
1325|JANE (CONT'D)|"I know you think my dad's harmless, but
you're wrong. He's doing massive
psychological damage to me."|speech|JANE|F|True
1326|RICKY|How?|speech|RICKY|M|True
1327||Jane looks into the camera, a loopy, stoned grin on her face.|stage direction|||
1328|JANE|"Well, now, I too need structure. A little
fucking discipline."|speech|JANE|F|True
1329||They LAUGH. She lays back on the bed.|stage direction|||
1330|JANE (CONT'D)|"I'm serious, though. How could he not be
damaging me? I need a father who's a role
model, not some horny geek-boy who's
gonna spray his shorts whenever I bring a
girlfriend home from school."|speech|JANE|F|True
1331||(snorts)|location|||
1332|JANE (CONT'D)|"What a lame-o. Somebody really should put
him out of his misery."|speech|JANE|F|True
1333||Her mind wanders for a beat.|stage direction|||
1334|RICKY|Want me to kill him for you?|speech|RICKY|M|True
1335||Jane looks at him and sits up.|stage direction|||
1336|JANE|Yeah, would you?|speech|JANE|F|True
1337||(smiles)|location|||
1338|RICKY|It'll cost you.|speech|RICKY|M|True
1339|JANE|"Well, I've been baby-sitting since I was
about ten. I've got almost three thousand
dollars. 'Course, I was saving it up for
a boob job."|speech|JANE|F|True
1340||"She stands and sticks out her breasts, then falls back on the
bed, LAUGHING."|stage direction|||
1341|JANE (CONT'D)|But my tits can wait, huh?|speech|JANE|F|True
1342|RICKY|"You know, that's not a very nice thing to
do, hiring somebody to kill your dad."|speech|RICKY|M|True
1343||"(CONTINUED)
73."|unknown|||
1344||CONTINUED: (4)|stage direction|||
1345|JANE|"Well, I guess I'm just not a very nice
girl, then, am I?"|speech|JANE|F|True
1346||"She smiles dreamily at him. He turns the Digicam off and the
TV screen goes BLUE. He lowers the camera and looks at her
intently."|stage direction|||
1347||(suddenly nervous)|location|||
1348|JANE (CONT'D)|You know I'm not serious, right?|speech|JANE|F|True
1349||RICKY|unknown|||
1350|JANE (CONT'D)|Of course.|speech|JANE|F|True
1351||"He puts the Digicam down and joins Jane on the bed. A long
moment where neither of them speaks. He caresses her hair,
gazing into her eyes."|stage direction|||
1352|RICKY (CONT'D)|"Do you know how lucky we are to have
found each other?"|speech|RICKY|M|True
1353||"FADE TO BLACK.
FADE IN:"|unknown|||
1354||EXT. ROBIN HOOD TRAIL - EARLY MORNING|location|||
1355||"We're FLYING above Robin Hood Trail. We see the BURNHAM'S
HOUSE below us as we APPROACH it steadily."|stage direction|||
1356|LESTER|"Remember those posters that said, ""Today
is the first day of the rest of your
life?"" Well, that's true of every day
except one."|speech|LESTER|F|True
1357||(a beat)|location|||
1358|LESTER|The day you die.|speech|LESTER|F|True
1359||"We're almost on top of the Burnham house now, as Lester,
wearing sweatpants and running shoes, bursts out of the front
door and dashes up the driveway."|stage direction|||
1360||EXT. ROBIN HOOD TRAIL - A SHORT TIME LATER|location|||
1361||"We're now at street level, as Lester runs toward us. He
carries a WALKMAN and wears EARPHONES, and we HEAR ROCK MUSIC
as he runs. The endorphins have kicked in, and Lester grins,
reveling in the sheer physical pleasure of his body."|stage direction|||
1362||74.|unknown|||
1363||INT. BURNHAM HOUSE - KITCHEN - A SHORT TIME LATER|location|||
1364||"The blender GRINDS as Lester, still in his sweatpants, makes
himself a high-protein shake. He's in excellent shape; even
his posture has changed, and he moves with the confident,
easy swagger of an athlete. Jane watches him blankly from the
kitchen table.
Carolyn enters. Lester leans against the counter, drinking
his shake directly from the blender pitcher, eyeing her. He's
got a newfound sexual energy that makes her uncomfortable,
and he knows it. Carolyn quickly rinses off her coffee cup,
avoiding his eyes, and starts out."|stage direction|||
1365|CAROLYN|"Jane, hurry up. I've got a very important
appointment--"|speech|CAROLYN|F|True
1366|JANE|"Mom, is it okay if Angela sleeps over
tonight?"|speech|JANE|F|True
1367||Jane looks at Lester to see how he reacts. He doesn't.|stage direction|||
1368|CAROLYN|Well, of course, she's always welcome.|speech|CAROLYN|F|True
1369||(on her way out)|location|||
1370|CAROLYN|"You know, I thought maybe you two had a
fight. I haven't seen her around here in
a while."|speech|CAROLYN|F|True
1371||"And she's gone. Jane continues staring at her father.
Finally, he glances over at her."|stage direction|||
1372|LESTER|What?|speech|LESTER|F|True
1373||(nervous)|location|||
1374|JANE|"I've been too embarrassed to bring her
over. Because of you, and the way that
you behave."|speech|JANE|F|True
1375|LESTER|"What are you talking about? I've barely
even spoken to her."|speech|LESTER|F|True
1376||(angry)|location|||
1377|JANE|"Dad! You stare at her all the time, like
you're drunk! It's disgusting!"|speech|JANE|F|True
1378||"(CONTINUED)
75."|unknown|||
1379||CONTINUED:|stage direction|||
1380||(angry himself)|location|||
1381|LESTER|"You better watch yourself, Janie, or
you're going to turn into a real bitch,
just like your mother."|speech|LESTER|F|True
1382||"Jane is stunned. She quickly rises, trying to get out of the
kitchen before she starts crying.
ANGLE on Lester, and the immediate regret in his eyes."|stage direction|||
1383||(under his breath)|location|||
1384|LESTER (CONT'D)|Fuck.|speech|LESTER|F|True
1385||INT. FITTS HOUSE - UPSTAIRS HALLWAY - CONTINUOUS|location|||
1386||"We're outside Ricky's room, MOVING slowly toward the open
door, through which we can see Ricky, standing at his bureau
mirror, combing his hair. The scars on his face are almost
gone now.
A REVERSE ANGLE reveals the Colonel standing outside the door
looking in, watching Ricky with great tenderness. Then Ricky
looks up at him, and the Colonel is suddenly self-conscious."|stage direction|||
1387||(brusque)|location|||
1388|COLONEL|You ready to go?|speech|COLONEL|M|True
1389|RICKY|"Oh, I don't need a ride. I'm going to go
in with Jane and her mom."|speech|RICKY|M|True
1390||EXT. FITTS HOUSE - FRONT PORCH - MOMENTS LATER|location|||
1391||"Ricky emerges from the house, followed by the Colonel, who
watches his son as he heads toward the Burnham house.
His POV: Carolyn waves from the Mercedes, flashing an
insincere smile. Jane leans forward from the passenger seat
and glares at us. As Ricky starts to get in the car, Lester
emerges from the house in his sweatpants."|stage direction|||
1392|LESTER|Yo, Ricky. How's it going?|speech|LESTER|F|True
1393|RICKY|Pretty decent, Mr. Burnham.|speech|RICKY|M|True
1394||"Ricky pulls his door shut, but not before Lester mouths ""call
me"" and Ricky gives a slight nod in acknowledgment."|stage direction|||
1395||"(CONTINUED)
76."|unknown|||
