|character|text|type|character_clean|gender|principal_character
1515||"Peggy and Cindy arrive for the rehearsal.  They leave Cindy's
dog in Peggy's car and walk to the church."|stage direction|||
1516|CINDY|"Tell me, why does Maggie need another
wedding rehearsal and two days before
the wedding?  She's already done this."|speech|CINDY|F|True
1517|PEGGY|"Bob is making her visualize the
ceremony."|speech|PEGGY|F|True
1518||CUT TO:|unknown|||
1519||INT. HALE METHODIST CHURCH - NIGHT|location|||
1520||"They are in the church proper now.  Peggy waits in a pew as Bob
leads Maggie and Ike up the back steps of the church."|stage direction|||
1521||(to Maggie)|location|||
1522|BOB|"Okay, we're ready.  Want me to have Ike
leave now?"|speech|BOB|F|True
1523||"Maggie turns on Ike with ""cheerful"" hostility."|stage direction|||
1524|MAGGIE|"No.  No -- Actually, let's make Ike the
pastor."|speech|MAGGIE|F|True
1525|IKE|I'd rather not.|speech|IKE|F|True
1526||(sarcastically)|location|||
1527|MAGGIE|"Come on, it'll give you a great view.
It's perfect."|speech|MAGGIE|F|True
1528||(seeing Peggy)|location|||
1529|MAGGIE|Hey.|speech|MAGGIE|F|True
1530||"Maggie smiles at Bob.  Ike sighs and goes with it.  Bob pulls Ike
to the head of the aisle and places him.  Peggy follows Maggie
into the foyer to get ready.  Cindy sits with Ted at the organ."|stage direction|||
1531|BOB|Team effort, Pastor Ike... Cindy, ready?|speech|BOB|F|True
1532||(after no response)|location|||
1533|BOB|Cindy, come on.|speech|BOB|F|True
1534||Cindy leaves to join the girls in the foyer.|stage direction|||
1535||INT. CHURCH FOYER - THAT MOMENT|location|||
1536||Once in the privacy of the foyer, Peggy and Maggie talk.|stage direction|||
1537|PEGGY|He's going to be the pastor?|speech|PEGGY|F|True
1538|MAGGIE|"Yep.  I want him to be front and center
and to watch everything."|speech|MAGGIE|F|True
1539|PEGGY|What happened at the luau?|speech|PEGGY|F|True
1540||(flustered)|location|||
1541|MAGGIE|"... I don't even want to talk about
the luau."|speech|MAGGIE|F|True
1542||(then seeing a hanging rope)|location|||
1543|MAGGIE|What's this?|speech|MAGGIE|F|True
1544|PEGGY|It's for the bell.|speech|PEGGY|F|True
1545||Cindy joins them.|stage direction|||
1546|CINDY|Bob's in a hurry.|speech|CINDY|F|True
1547|PEGGY|"Don't be nervous, Maggie.  Let us
visualize.  Remember what Bob said?
""Be the ball."""|speech|PEGGY|F|True
1548|CINDY|"""Sink the putt."""|speech|CINDY|F|True
1549|PEGGY|"""Make the shot."""|speech|PEGGY|F|True
1550|CINDY|"""Nothing but net."""|speech|CINDY|F|True
1551|PEGGY|"""Never say die."""|speech|PEGGY|F|True
1552||Maggie puts her hands up.|stage direction|||
1553|MAGGIE|Go!|speech|MAGGIE|F|True
1554||"Peggy and Cindy exit.  Maggie pulls the bell rope and sways back
and forth as she rings the bell."|stage direction|||
1555||INT. CHAPEL - THAT MOMENT|location|||
1556||"It is Maggie's turn to enter.  They all turn expectantly.  Too
much time passes.  Ted plays the organ, then stops.  Maggie
swings back and forth in the foyer doorway."|stage direction|||
1557|BOB|Honey, are you okay?|speech|BOB|F|True
1558||"Maggie stops ringing the bell and pulls herself together.  She
walks into the aisle looking a little shaky.  She takes a few
tremulous steps slowly with her eyes closed, peeking
occasionally with one eye."|stage direction|||
1559||(taking off his jacket)|location|||
1560|IKE|"At this pace, it could be an evening
wedding."|speech|IKE|F|True
1561|BOB|"Hold it!  Hold it!  I think we're
taking this too fast."|speech|BOB|F|True
1562||He begins to pace.|stage direction|||
1563|BOB (cont'd)|"We need to limber you up a little.
You're tensing."|speech|BOB|F|True
1564||(thinks a moment;|location|||
1565||"to Ike, moving him
to groom's spot)"|unknown|||
1566|BOB (cont'd)|"You stand here and be me so she knows
how far she'll have to go."|speech|BOB|F|True
1567||(then to Maggie)|location|||
1568|BOB (cont'd)|I'm going to walk with you.|speech|BOB|F|True
1569||Bob goes to Maggie and walks behind her.|stage direction|||
1570|BOB (cont'd)|Visualize!  Visualize!  It's game time.|speech|BOB|F|True
1571||"ANGLE ON:
Maggie walking."|stage direction|||
1572|BOB (cont'd)|"You are the football.  You're spiraling
through the air towards the hands of
the groom."|speech|BOB|F|True
1573||She proceeds down the aisle.  Bob behind her.|stage direction|||
1574||(eyes down)|location|||
1575|MAGGIE|Yes, I'm spiraling through the air.|speech|MAGGIE|F|True
1576||"ANGLE ON:
Maggie raises her eyes and sees Ike in front of her as groom.
Ike and Maggie lock gazes.  If they had to, they couldn't look
away.  All the things unspoken are now communicated -- the love,
the longing."|stage direction|||
1577|MAGGIE (cont'd)|I streak towards the goal line.|speech|MAGGIE|F|True
1578||Maggie's pace quickens.|stage direction|||
1579|MAGGIE (cont'd)|And I land on the goal line.|speech|MAGGIE|F|True
1580||"ANGLE ON:
Bob beams to see Maggie's eager arrival at Ike's side.  He
switches off the music and proceeds like a proud coach to be the
pastor."|stage direction|||
1581|BOB|"Okay, I'm the pastor.  Dearly beloved,
blah, blah, blah.  So on and so forth.
Ra ta ta ta.  Yabada dabada.  I now
pronounce you man and wife.  Kiss the
bride, badum dum."|speech|BOB|F|True
1582||(then moving toward Ted)|location|||
1583|BOB|"We have the crescendo that leads to us
right back down the aisle and out the..."|speech|BOB|F|True
1584||"Ike kisses Maggie.  It is a world class, Olympic kiss.  It is a
kiss that changes everything and can never be taken back.  It is
a kiss you only get once in your life.
NEW ANGLE:
Bob's smile dies.  Cindy's mouth drops open as the kiss goes on
and on.  Peggy loses control and screams."|stage direction|||
1585|BOB (cont'd)|Maggie!!!!?|speech|BOB|F|True
1586||"Like a bucket of water thrown on two dogs, Ike and Maggie are
startled out of their kiss.  They pull apart and smile at each
other.
ANGLE ON:  Bob."|stage direction|||
1587||(furious)|location|||
1588|BOB (cont'd)|If you were imagining me, you did great.|speech|BOB|F|True
1589||(to Ike)|location|||
1590|BOB (cont'd)|What the hell were you doing?|speech|BOB|F|True
1591||(eyes on Maggie)|location|||
1592|IKE|I'm sorry, Bob.  She kissed me back.|speech|IKE|F|True
1593||(dazed but happy)|location|||
1594|MAGGIE|I kissed him back.|speech|MAGGIE|F|True
1595|BOB|"Yeah, I caught that.  Want to tell me
how long this has been going on?"|speech|BOB|F|True
1596||Maggie looks at Ike, wondrous, confused.|stage direction|||
1597|MAGGIE|About a minute...?|speech|MAGGIE|F|True
1598|IKE|A little longer for me.|speech|IKE|F|True
1599|MAGGIE|Really?|speech|MAGGIE|F|True
1600|BOB|What do you expect me to say to this?|speech|BOB|F|True
1601|IKE|"How about -- ""I hope you'll be very
happy together""?"|speech|IKE|F|True
1602||Bob hauls back and punches Ike in the face.  Ike drops.|stage direction|||
1603|BOB|I hope you'll be very happy together.|speech|BOB|F|True
1604||Bob storms down the aisle and out of the church.|stage direction|||
1605||(to Peggy)|location|||
1606|MAGGIE|Take care of him.|speech|MAGGIE|F|True
1607||Maggie leaves.|stage direction|||
1608||CUT TO:|unknown|||
1609||EXT. CHURCH - THAT MOMENT|location|||
1610||"Bob is halfway down the walk.  Maggie appears at the church door
and calls after him."|stage direction|||
1611|MAGGIE|Bob, I'm sorry!|speech|MAGGIE|F|True
1612||(half to herself)|location|||
1613|MAGGIE|"At least I backed out before the
wedding.  That's progress!"|speech|MAGGIE|F|True
1614||"He keeps marching.  Now Peggy appears next to Maggie.  Maggie
calls again."|stage direction|||
1615|MAGGIE (cont'd)|"Some woman is going to make you a lot
happier than I ever could..."|speech|MAGGIE|F|True
1616||"The words are barely out of her mouth when Cindy comes out the
door, racing after Bob at a full sprint."|stage direction|||
1617|MAGGIE (cont'd)|See?|speech|MAGGIE|F|True
1618|PEGGY|"Well, Maggie -- in the words of Mrs.
Pressman: ""Holy moly"".  Call me later."|speech|PEGGY|F|True
1619||"Peggy goes to her car.  Cindy joins her as Bob speeds off in his
car.  Now Ike takes Peggy's place next to Maggie.  Maggie turns
to face Ike.  They are both beet red, stammering and unable to
look at each other, trying to act normal."|stage direction|||
1620|MAGGIE|"Okay.  So... what, uh... What just
happened?  Just now?  Jus then?  In
there?"|speech|MAGGIE|F|True
1621|IKE|"I don't know.  I, uh -- I frankly don't
even want to talk about it."|speech|IKE|F|True
1622|MAGGIE|Me, either.|speech|MAGGIE|F|True
1623||"Ike GRABS Maggie and BOOM -- they are all over each other,
kissing frantically, tongues, hands, hair, elbow, you name it.
Blathering fools."|stage direction|||
1624||(blathering)|location|||
1625|IKE|I love you.  I love you.|speech|IKE|F|True
1626||(blathering)|location|||
1627|MAGGIE|I love you, too.|speech|MAGGIE|F|True
1628||They come up for air.|stage direction|||
1629|IKE|"Wait.  We have to talk.  We have to do
some talking now.  Pull up a railing."|speech|IKE|F|True
1630||"Maggie sits on the railing, then Ike backs up and sits on the
opposite railing."|stage direction|||
1631|IKE (cont'd)|"You have to go down an aisle and say ""I
do"".  You have to get married."|speech|IKE|F|True
1632|MAGGIE|To who?  Are you asking me?|speech|MAGGIE|F|True
1633|IKE|Me?|speech|IKE|F|True
1634||Ike backs up to opposite railing and sits facing Maggie.|stage direction|||
1635|MAGGIE|Yes, you!|speech|MAGGIE|F|True
1636||(thinks)|location|||
1637|IKE|Well, you do have the dress.|speech|IKE|F|True
1638|MAGGIE|And the church.|speech|MAGGIE|F|True
1639|IKE|"And the wedding date.  There's the two
of us."|speech|IKE|F|True
1640||(beat)|location|||
1641|IKE|"So, you think... maybe... You have to
go down the aisle with somebody you
love and who love you back."|speech|IKE|F|True
1642|MAGGIE|I'm okay with that.|speech|MAGGIE|F|True
1643|IKE|So am I.|speech|IKE|F|True
1644|MAGGIE|So, we'll...|speech|MAGGIE|F|True
1645||"They both nod and sit there smiling, sort of. The organist, Ted,
closes the church door."|stage direction|||
1646||TED|location|||
1647|MAGGIE|Good night.|speech|MAGGIE|F|True
1648||"Ike pulls his tape recorder out of his pocket and quietly speaks
into it."|stage direction|||
1649|IKE|I'm getting married.|speech|IKE|F|True
1650||"WIDE SHOT:
They smile at each other and remain sitting.  Then, silence."|stage direction|||
1651||CUT TO:|unknown|||
1652||EXT. STREET/HALE/ATLANTIC HOTEL - THAT NIGHT|location|||
1653||"Ike drives up and parks in front of the hotel as he talks on his
cell phone.
INTERCUT WITH:"|stage direction|||
1654||INT. FISHER AND ELLIE'S BEDROOM (NYC) - NIGHT|location|||
1655||Ellie's on the phone.  Fisher sits nearby.|stage direction|||
1656|ELLIE|Ike's going to get married.|speech|ELLIE|F|True
1657||"Fisher throws himself onto the carpet and rolls himself
helpless with laughter."|stage direction|||
1658||(without turning to him)|location|||
1659|ELLIE (cont'd)|"Fisher, if you pee on that Persian,
I'll kill you."|speech|ELLIE|F|True
1660||CUT TO:|unknown|||
1661||INT. BEAUTY SALON - NIGHT DAY|location|||
1662||"Maggie talks to Peggy, Cindy and Grandma Julia.  Grandma Julia
sits under a hair dryer.  Sprout, the dog, sits in his basket."|stage direction|||
1663|CINDY|"I love his eyes.  I just believe
they're listening to you."|speech|CINDY|F|True
1664|PEGGY|His hair... any color.|speech|PEGGY|F|True
1665|GRANDMA JULIA|I like his tight butt.|speech|GRANDMA JULIA|F|True
1666||Peggy laughs.|stage direction|||
1667|MAGGIE|Grandma!|speech|MAGGIE|F|True
1668||(to Cindy)|location|||
1669|PEGGY|"See, this is a mature relationship.
She's really found it."|speech|PEGGY|F|True
1670||CUT TO:|unknown|||
1671||LOVE MONTAGE SHOTS:|stage direction|||
1672||EXT. OCEAN - DAY|location|||
1673||Ike and Maggie fishing.|stage direction|||
1674||INT. MAGGIE'S WORKSHOP/HOME - DAY|location|||
1675||They play ping-pong.  They laugh, enjoying the moment.|stage direction|||
1676||INT. MAGGIE'S HOUSE - DAY|location|||
1677||Ike and Maggie have fun playing cards.  The game is slapjack.|stage direction|||
1678||EXT. FIELD - DAY|location|||
1679||"Maggie and Ike horseback riding.  They sit on their horses
amongst trees, ""nuzzling"".  Ike reads as he pushes Maggie in a
tire swing."|stage direction|||
1680||INT. MAGGIE'S ROOM - DAY|location|||
1681||"Ike and Maggie open and close a Hoberman ball by holding its
opposite ends in their teeth.  Grandma looks in."|stage direction|||
1682||INT. MAGGIE'S LIVING ROOM - NIGHT|location|||
1683||"There is a fire in the fireplace.  Maggie and Ike sit as Ike
shows Maggie some passages from his favorite books.  He's
reading something from Yeats at the moment.  They seem happy."|stage direction|||
1684||EXT. CHURCH - THE DAY OF THE WEDDING|location|||
1685||"It is a media circus including FOUR REPORTERS, Midday with
Meredith and the T-shirt Vendor.  Plus three other people the
reporters are interviewing, a GERMAN LADY, BUTCH KENAN, a
farmer and Grandma Julia.  Reporter DINA NAPOLI walks down the
church steps."|stage direction|||
1686|DINA NAPOLI (OF WBAL)|"Wedding bells are ringing for the
fourth time today in Hale, Maryland.
Maggie Carpenter, ""Always a Bride --
Never a Bridesmaid"", will be attempting
to complete her fourth wedding ceremony.
We'll come back on the air when the
results are in.  Back to you, Jessica."|speech|DINA NAPOLI|?|
1687||"Meredith, the low-end public access TV reporter, films himself
pointing a cheap video camera himself."|stage direction|||
1688|MEREDITH|"The turnout for this morning's wedding
is usually reserved for royalty or
Hollywood stars, but Maggie Carpenter
is Hale, Maryland's special star and
the citizens of Hale are out in full
force today."|speech|MEREDITH|M|
1689||The NY T-shirt Vendor pitches his wares.|stage direction|||
1690|T-SHIRT VENDOR|"I got ""Bye-bye Birdie"".  ""What part of
'I do' don't you understand?""... Get
your ""Runaway Bride"" T-shirts here..."|speech|T-SHIRT VENDOR|F|
1691||"Reporter JULIE MURPHY stands near Grandma Julia and Mrs.
Pressman."|stage direction|||
1692|JULIE MURPHY (Channel 6)|"The bride's been here for almost an
hour, but being around in the beginning
was never her problem.  We'll be here,
showing you the full wedding ceremony,
we hope."|speech|JULIE MURPHY|?|
1693||"Reporter JACKI and TIFFANY stand at the edge of the CROWD
reporting."|stage direction|||
1694|JACKI/REPORTER #3 (WBOC TV16)|"Will she or won't she?  That is on the
minds of these several hundreds folks,
who are standing here this morning.
Not to mention on the mind of Groom
Number #4, ex-USA Today columnist, Ike
Graham, who is missing in action."|speech|JACKI/REPORTER #3|?|
1695||EXT. WINDOW OF CHURCH/INT. SUNDAY SCHOOL ROOM - DAY|location|||
1696||"INSERT window of church.  Peggy peers out the window at the
carnival scene.  Cindy sits with Maggie as she leans forward,
doubled over on a child's chair.  Peggy moves from the window to
sit with them."|stage direction|||
1697||(moves to window)|location|||
1698|MAGGIE|"He's not coming.  Watch.  He's not
coming."|speech|MAGGIE|F|True
1699|PEGGY|"No, no.  I saw eight geese flying in a
""V""."|speech|PEGGY|F|True
1700|MAGGIE|"You and your lucky geese.  You always
see geese."|speech|MAGGIE|F|True
1701|PEGGY|Not eight...|speech|PEGGY|F|True
1702|CINDY|"And in a ""V""."|speech|CINDY|F|True
1703|MAGGIE|"Eight is good... ""V"" could be Victory."|speech|MAGGIE|F|True
1704||"They ad lib various words starting with the letter ""V"".  Maggie
is nervous."|stage direction|||
1705|CINDY|Rub your ears.|speech|CINDY|F|True
1706|PEGGY|"Yes, rubbing your ears is very soothing.
Cory does that to me when I
hyperventilate."|speech|PEGGY|F|True
1707||Maggie rubs her ears.|stage direction|||
1708|CINDY|We do it to our dog.|speech|CINDY|F|True
1709|MAGGIE|It's hurting.|speech|MAGGIE|F|True
1710|CINDY|We'll rub.|speech|CINDY|F|True
1711||After they rub Maggie's ears a bit:|stage direction|||
1712|PEGGY|He's here!  He's here!|speech|PEGGY|F|True
1713||"They all squeeze and peer out window.  They scream in excitement.
Cindy rushes to Maggie's wedding dress."|stage direction|||
1714|CINDY|I'll get the dress.|speech|CINDY|F|True
1715|MAGGIE|He's here!... He's here!|speech|MAGGIE|F|True
1716|PEGGY|"Now's the time for calm... If you don't
calm down, you won't get your dress on..."|speech|PEGGY|F|True
1717||(reassuringly)|location|||
1718|PEGGY|He's the one... He's the one.|speech|PEGGY|F|True
1719||"Peggy moves to help Cindy with the dress.  Maggie stands alone at
the window a moment.  She picks up a toy horse."|stage direction|||
1720|MAGGIE|This is not a good sign.|speech|MAGGIE|F|True
1721||"Maggie goes over to Peggy and Cindy, and starts to get into her
bridal gown.  They continue to ad lib words standing with the
letter ""V""."|stage direction|||
1722|CINDY|"We have to hurry.  The Sunday School
kids will be here soon."|speech|CINDY|F|True
1723||CUT TO:|unknown|||
1724||INT. IKE'S CAR - DAY|location|||
1725||"Ike pulls up slowly.  GUESTS peer through the his car window and
wave.  Ike rubs his headache."|stage direction|||
1726|JULIE MURPHY|"Well, the groom just pulled up.  There
was talk of a ""now show"", but he is
here."|speech|JULIE MURPHY|?|
1727|DINA NAPOLI|Ike Graham is here!|speech|DINA NAPOLI|?|
1728||"IKE'SPOV:
He moves as he takes it all in:  a FAMILY eats a fast food picnic
on a neighbor's lawn, invited GUESTS flock by in their party
best, and local NEWS TEAMS block the way.  The STATE SENATOR is
making a speech welcoming the press to Maryland.  A large GROUP
of reporters head up the church's stairs, hauling their
equipment.  They enter the flood of PEOPLE streaming inside the
church.  Ike snaps."|stage direction|||
1729||EXT. IKE'S CAR - CONTINUING|location|||
1730||"Ike stops the car where it is and jumps out, slamming the door in
anger.  The REPORTERS swarm around him as he gets out of the car.
They continue to pound him with questions as he walks to church
steps.  An OLDER LADY smacks him on the shoulder with a
newspaper.  He turns in astonishment and continues up the
steps.  He charges up the stairs and grabs Lee."|stage direction|||
1731|IKE|"Shoot ours so she has one with an
ending."|speech|IKE|F|True
1732||Mrs. Pressman stands, shooting Ike with her video camera.|stage direction|||
1733||(pleading)|location|||
1734|IKE (cont'd)|Mrs. Pressman, please.|speech|IKE|F|True
1735|MRS. PRESSMAN|"It's okay.  There's no microphone.
You're no fun."|speech|MRS. PRESSMAN|F|True
1736|IKE|No, I'm not.|speech|IKE|F|True
1737||"Ike retreats into the church.  Lee comes up to him again with his
video camera:  CHUFFA about Scorsese."|stage direction|||
1738||INT. CHURCH - CONTINUING|location|||
1739||"As Fisher and Ellie sign the guest book, a LOCAL LADY stares at
Ellie.  Ellie stares back at her until she leaves.  Ike walks
away from Lee and turns smack into Ellie and Fisher.  Ike puts
his arms around them and gives them a big hug."|stage direction|||
1740|IKE|Friends.  Thank you.  Thank you.|speech|IKE|F|True
1741||Over Ellie's shoulder, Ike sees Fisher's grinning face.|stage direction|||
1742|IKE (cont'd)|We are friends, aren't we, Fisher?|speech|IKE|F|True
1743||(grinning)|location|||
1744|FISHER|Of course we are.  Of course.|speech|FISHER|M|True
1745|IKE|Then you'll be my best man.|speech|IKE|F|True
1746|FISHER|"Well, I'm good, I don't know if I'm
best."|speech|FISHER|M|True
1747|IKE|"Go talk to the pastor and he'll tell
you what to do.  And someone will tell
me what to do."|speech|IKE|F|True
1748|ELLIE|"You always looked great in that suit...
And Ike?"|speech|ELLIE|F|True
1749||(emotional)|location|||
1750|ELLIE|I'm happy for you, honey.|speech|ELLIE|F|True
1751||Ellie whispers in his ear.|stage direction|||
1752|ELLIE (cont'd)|"I'll have a car around the back to
whisk you out of here if she runs."|speech|ELLIE|F|True
1753||"Ellie kisses him on the cheek and walks away.
ANGLE ON:
Bob comes up to Ike.  He looks like he's going to punch Ike, then
abruptly holds out a rose boutonniere."|stage direction|||
1754|BOB|You look awful.|speech|BOB|F|True
1755||(sarcastically)|location|||
1756|IKE|Thank you.|speech|IKE|F|True
1757||"Bob hands the flower to Ike.  Ike is shaking.  Bob catches this
and looks up to Ike.  It is a moment of clean honesty between the
men."|stage direction|||
1758|BOB|Ike.  Need help?|speech|BOB|F|True
1759||He takes the boutonniere and puts it on Ike's lapel.|stage direction|||
1760|BOB (cont'd)|I'm glad it's you.|speech|BOB|F|True
1761|IKE|Really?|speech|IKE|F|True
1762|BOB|"I didn't want to find out I wasn't for
her in the fourth quarter."|speech|BOB|F|True
1763|IKE|Got any last minute advice?|speech|IKE|F|True
1764||(motioning to their eyes)|location|||
1765|BOB|Maintain eye contact.|speech|BOB|F|True
1766||Bob turns and leaves, going down a side staircase.|stage direction|||
1767||(to himself)|location|||
1768|IKE|Eye contact.  Eye contact.|speech|IKE|F|True
1769||"Out of the corner of his eye, Ike sees a pictures of Christ on the
wall.  He leans into the picture and whispers."|stage direction|||
1770|IKE (cont'd)|Cover me.|speech|IKE|F|True
1771||He walks into the chapel.|stage direction|||
1772||INT. CHAPEL - CONTINUING|location|||
1773||Ike steps up and stands next to Fisher.|stage direction|||
1774||(to Ike)|location|||
1775|FISHER|I have no idea what I'm doing.|speech|FISHER|M|True
1776|IKE|Your job is... the ring.|speech|IKE|F|True
1777||(to Fisher)|location|||
1778|IKE|Do you have the ring?!|speech|IKE|F|True
1779|FISHER|"I just found out I'm best man!  I'm
lucky I have a suit... What's wrong?"|speech|FISHER|M|True
1780||"Ike gives the ring to Fisher.  The Pastor approaches Ike.  Ike
turns away and look out over the guests.
IKE'SPOV:  There are most of the TOWNSPEOPLE we've come to
know, plus some NEW YORKERS for Ike, with little ponytails.
Armani wire rims, Donna Karan bodysuits.  There's a lot of
smirking, checking out the hicks, forming their stories for
cocktail hour.  Elaine is in back all dressed in black, mourning
Ike.  Mrs. Trout approaches Ike."|stage direction|||
1781|MRS. TROUT|"You should thank Lou and I for the
wedding car -- a '63 Buick."|speech|MRS. TROUT|F|True
1782|IKE|Thank you.|speech|IKE|F|True
1783|MRS. TROUT|Oh, come on.  You're practically family.|speech|MRS. TROUT|F|True
1784||Mrs. Trout starts picking lint off Fisher's jacket.|stage direction|||
1785|FISHER|Hello.  I'm Fisher.|speech|FISHER|M|True
1786|MRS. TROUT|This doesn't want to come out.|speech|MRS. TROUT|F|True
1787|FISHER|You just pull a hair from my neck.|speech|FISHER|M|True
1788|IKE|Mrs. Trout, go back to your seat!|speech|IKE|F|True
1789||INT. CHURCH FOYER - DAY|location|||
1790||"Peggy joins Maggie, who is blowing bubblegum and swaying in
front of an oscillating fan.  Grandma and Walter come in.
Grandma gives her a kiss on the cheek."|stage direction|||
1791|GRANDMA JULIA|Good luck, Maggie.|speech|GRANDMA JULIA|F|True
1792|MAGGIE|Thank you, Grandma.|speech|MAGGIE|F|True
1793||Grandma leaves.  Walter steps up.|stage direction|||
1794||(quietly to Maggie)|location|||
1795|WALTER|I'm really rooting for this one.|speech|WALTER|M|True
1796|MAGGIE|Thank you, Dad.|speech|MAGGIE|F|True
1797||Peggy turns off the fan.  Cindy takes the bag from Maggie.|stage direction|||
1798|CINDY|Spit.|speech|CINDY|F|True
1799||"Maggie spits her bubblegum into the bag.  Peggy hands Maggie her
bouquet."|stage direction|||
1800|PEGGY|Let's go.|speech|PEGGY|F|True
1801|MAGGIE|"No sauntering down the aisle.  Just
make time.  Let's just get there."|speech|MAGGIE|F|True
1802||Cindy and Peggy nod and leave.  The door closes.|stage direction|||
1803||INT. CHAPEL - CONTINUING|location|||
1804||Both extends his hand to Elaine.|stage direction|||
1805|ELAINE|Hi, I'm Elaine from New York.|speech|ELAINE|F|
1806|BOB|"Hello.  I'm Bob, Maggie's fourth
attempt."|speech|BOB|F|True
1807|ELAINE|I'm sorry.|speech|ELAINE|F|
1808|BOB|"That's okay.  There's a lid for every
pot.  Besides, I'm comfortable with Ike.
I mean, Jack Dempsey lost his
heavyweight title to a New Yorker."|speech|BOB|F|True
1809||ELAINE|unknown|||
1810|BOB|I know.  Gene Tunney.|speech|BOB|F|True
1811||"The organ begins to play.  The organist is Ted.  Grandma, Walter,
Mrs. Pressman and the Trouts watch.  Mrs. Trout picks lint off of
her husband's jacket.
ANGLE ON:
Cindy and Peggy enter with the confident air of people who have
done this before.  They make it to the head of the aisle all too
quickly.  Peggy gives Ike a wink and an encouraging smile."|stage direction|||
1812||INT. CHURCH FOYER - CONTINUING|location|||
1813||The door opens and Dennis sticks his head in.|stage direction|||
1814|DENNIS|They're ready, Maggie.|speech|DENNIS|F|
1815|MAGGIE|Just a second.|speech|MAGGIE|F|True
1816||"Dennis closes the door behind him as he goes back into the
chapel.  Maggie has a moment alone.  She looks at back door as
possible escape route, then changes her mind.  She signals the
start of the wedding by knocking on the door."|stage direction|||
1817||INT. CHAPEL - CONTINUOUS|location|||
1818||"Immediately, Cory and Dennis open the doors for her entrance.
All the guests stand as Maggie enter the chapel smiling.
MAGGIE'S POV:
The aisle stretches before her into infinity.  Faces goggle at
her from every direction.  The tiny figure of Ike stands like a
beacon a long way off.
NEW ANGLE:
She plunges forward with a sped-up hesitation step.
ANGLE ON:
Ike rocks imperceptibly, urging her on.  Peggy and Cindy make
little ""come on"" motions.  It seems to be working.  Maggie
approaches rapidly.  The CROWD has turned from skepticism to
looks and noises of encouragement.
ANGLE ON: MAGGIE
But then her feet gradually begin to slow.
ANGLE ON:
Fisher gives a little ""darn, so close"" look.
ANGLE ON:
But Ike is too busy maintaining eye contact.  His eyes urge
Maggie closer -- loving her, willing her on.
CLOSE ON:
Maggie stops her walk, gives Ike a teasing smile, and then
resumes with her walk toward him.  His face.  Her face.  His
face.  Her face.
CLOSE ON:
Her foot inches forward.  The other follows.
NEW ANGLE:
A sigh now rises from the GUESTS as Maggie closes in on Ike.  He
smiles at her.  She smiles at him.  She is almost there... She's
there, smiling at Ike.  The Pastor gestures to the guests to sit
down.  They do.
ANGLE ON:
Ike sneezes.  She looks down and imagines she sees the carpet
splitting apart.  And she bolts like a bat out of hell!  In a
flurry of white, she is halfway down the aisle before Ike knows
what hits him.
ANGLE ON:
Ike stands there dazed.  For a second.  Then she springs into
action, charging after her."|stage direction|||
1819||(yelling out)|location|||
1820|IKE|Block the doors!|speech|IKE|F|True
1821||"Like a general, he points to Dennis and Cory in the back and
sends them into action.  The doors shut in Maggie's face.  But
she's a wild animal cornered.   She moves to the side.  The
TOWNSPEOPLE stand so Ike can hurry through the pew.  Ike climbs
on the pews towards her as GUEST crowd the aisle, blocking his
path.  Like a gazelle, she leaps to the side aisle and scampers
down and away.  Fisher gets on his cell phone.  Ike charges from
one of the full pews, crosses the aisle and leaps across the pews
near the staircase to cut her off.  He grabs her veil and it
comes off in his hands.  Maggie disappears down the steps of the
church basement.  Ike fumble with the veil and jumps over the
railing, landing on Dennis' toe.  He follows down the stairs
after her.  Mrs. Pressman and Walter exchange bet money."|stage direction|||
1822||CUT TO:|unknown|||
1823||INT. CHURCH BASEMENT - CONTINUING|location|||
1824||"Maggie comes down steps and enters the church children's Sunday
school class.  A lot of KIDS And TEACHERS are doing religious
arts and crafts.  As Maggie runs through:"|stage direction|||
1825|MAGGIE|"There's a man coming down those steps
with lots of candy in his pockets.  If
you tickle him, he'll give candy."|speech|MAGGIE|F|True
1826||"She gives her bouquet to a little GIRL as she goes by.  Ike comes
down stairs."|stage direction|||
1827|IKE|Maggie!|speech|IKE|F|True
1828||"The KIDS mob him, grabbing his pockets.  Ike fights his way
through KIDS.
ANGLE ON:
Maggie as she's in the church kitchen and hops on counter and
heads out the window.  The window is wide enough.
ANGLE ON:
Ike as he gets to the window, but Maggie is out in driveway."|stage direction|||
1829||EXT. CHURCH DRIVEWAY - CONTINUING|location|||
1830||"Maggie flies toward a FedEx truck at next house just leaving.
ANOTHER ANGLE:
She gathers her dress and jumps in as Ike yells from window,
then, quickly climbs out onto the lawn as the truck starts to
pull away."|stage direction|||
1831|IKE|Maggie!|speech|IKE|F|True
1832||"Maggie looks back once, tearful and regretful, and disappears
inside the truck.  The truck races off.
The PHOTOGRAPHERS turn their cameras on Ike, en masse.  He is
enveloped by a barrage of bright lights.
Ellie and Fisher, who have also stepped outside on chapel front
steps, are looking around as Ike turns around the corner and
past the church."|stage direction|||
1833|ELLIE|Look, he's running after her.|speech|ELLIE|F|True
1834|FISHER|Look, he's in pretty good shape.|speech|FISHER|M|True
1835|ELLIE|Poor Ike.|speech|ELLIE|F|True
1836||"They look after the FedEx truck and watch Ike chasing the truck
down the road away from the church."|stage direction|||
1837||(running; yells)|location|||
1838|IKE|Maggie!|speech|IKE|F|True
