|character|text|type|character_clean|gender
1067|SEBASTIAN|Stop that.|speech|SEBASTIAN|F
1068||She laughs with him.|stage direction||
1069|ANNETTE|There's hope for you, yet.|speech|ANNETTE|F
1070||She reaches out and holds his hand. He squeezes it.|stage direction||
1071||57   INT. ESTATE - CECILE'S GUEST ROOM - DAY                    57|location||
1072||Cecile lies in the bed. There's a knock on the door.|stage direction||
1073|CECILE|Who is it?|speech|CECILE|F
1074|KATHRYN (O.S.)|It's Kathryn.|speech|KATHRYN|F
1075||"Cecile bolts up and unlocks the door. Kathryn stands
there with a worried look on her face."|stage direction||
1076|KATHRYN (cont'd)|Are you okay?|speech|KATHRYN|F
1077|CECILE|No.|speech|CECILE|F
1078||"Kathryn enters and locks the door behind her. Cecile is
crying."|stage direction||
1079|KATHRYN|Calm down. Tell me what's wrong.|speech|KATHRYN|F
1080|CECILE|Something awful happened last night.|speech|CECILE|F
1081|KATHRYN|What do you mean?!|speech|KATHRYN|F
1082|CECILE|I... I don't think you want to know.|speech|CECILE|F
1083|KATHRYN|Cecile, you have to tell me.|speech|KATHRYN|F
1084|CECILE|"It involves your brother. He... took
advantage of me."|speech|CECILE|F
1085|KATHRYN|Does your mother know?|speech|KATHRYN|F
1086|CECILE|"If she knew, she'd kill me. It
happened at your house last night."|speech|CECILE|F
1087|KATHRYN|Why didn't you do something?|speech|KATHRYN|F
1088|CECILE|I don't know.|speech|CECILE|F
1089|KATHRYN|"So, let me get this straight. You
came over to our house late last night
and he forced intercourse on you."|speech|KATHRYN|F
1090|CECILE|Well... not exactly.|speech|CECILE|F
1091|KATHRYN|He made you give him a blow job.|speech|KATHRYN|F
1092|CECILE|No.|speech|CECILE|F
1093|KATHRYN|Well what then?|speech|KATHRYN|F
1094||Cecile waits a moment, then whispers in her ear.|stage direction||
1095|KATHRYN (cont'd)|He ate you out?|speech|KATHRYN|F
1096|CECILE|If that's what you call it.|speech|CECILE|F
1097|KATHRYN|"Cecile, I think you're going to have
a hard time crying rape if that's all
he did."|speech|KATHRYN|F
1098|CECILE|What do I do then?|speech|CECILE|F
1099|KATHRYN|Well did you like it?|speech|KATHRYN|F
1100|CECILE|"Well... I don't know - it was weird.
At first it felt icky, then it felt
kind of okay. Then, I started getting
really hot and then I started shaking
and then like, I don't t know... it
felt like an explosion, but a good one."|speech|CECILE|F
1101||Kathryn laughs.|stage direction||
1102|KATHRYN|Cecile, you had an orgasm.|speech|KATHRYN|F
1103|CECILE|I did?|speech|CECILE|F
1104|KATHRYN|"I'm so proud of you. You're becoming a
woman."|speech|KATHRYN|F
1105|CECILE|I am?|speech|CECILE|F
1106||Kathryn nods. Cecile embraces her, happy.|stage direction||
1107|KATHRYN|"Now listen. Now that you're on your
way, it would be stupid of you to stop.
Think of Sebastian as a tutor. Let him
instruct you."|speech|KATHRYN|F
1108|CECILE|I don't love him. I love Ronald.|speech|CECILE|F
1109|KATHRYN|"So? Don't you want to make Ronald a
happy pappy? Practice makes perfect,
Cecile. My advice is to sleep with as
many people as possible."|speech|KATHRYN|F
1110|CECILE|But that would make me a slut.|speech|CECILE|F
1111||(beat)|unknown||
1112|CECILE|Wouldn't it?|speech|CECILE|F
1113|KATHRYN|"Cecile, everybody does it. It's just
that nobody talks about it."|speech|KATHRYN|F
1114||Cecile takes the information in.|stage direction||
1115|CECILE|It's like a secret society.|speech|CECILE|F
1116|KATHRYN|That's one way of looking at it.|speech|KATHRYN|F
1117|CECILE|Cool.|speech|CECILE|F
1118||58   EXT. ESTATE - GARDEN - DAY                                 58|location||
1119||"Annette sits on the grass reading Gabriel Garcia
Marquez's Love In The Time Of Cholera. She puts the book
down and wipes a tear from her eye."|stage direction||
1120||59   INT. ESTATE - SEBASTIAN'S ROOM - DAY                       59|location||
1121||"Sebastian peers out his window with a pair of binoculars.
Kathryn enters his room."|stage direction||
1122|KATHRYN|"I just had a nice chat with Cecile. I
don't think she'll be giving you
anymore problems."|speech|KATHRYN|F
1123|SEBASTIAN|Yippy.|speech|SEBASTIAN|F
1124|KATHRYN|Who are you spying on?|speech|KATHRYN|F
1125|SEBASTIAN|Take a look for yourself.|speech|SEBASTIAN|F
1126||"He hands the binoculars to Kathryn, who looks out the
window."|stage direction||
1127|KATHRYN|That her?|speech|KATHRYN|F
1128|SEBASTIAN|Yeah.|speech|SEBASTIAN|F
1129|KATHRYN|Jesus, she reeks of Laura Ashley.|speech|KATHRYN|F
1130||(sarcastic)|unknown||
1131|KATHRYN|"Oh, she's crying. Wittle baby's upset
by the big bad book."|speech|KATHRYN|F
1132||Sebastian grabs the binoculars from her.|stage direction||
1133|SEBASTIAN|Shut up.|speech|SEBASTIAN|F
1134|KATHRYN|What's your problem?|speech|KATHRYN|F
1135|SEBASTIAN|Nothing.|speech|SEBASTIAN|F
1136|KATHRYN|"She's really getting to you, isn't
she?"|speech|KATHRYN|F
1137|SEBASTIAN|"If you must know, yes. I don't know
what to do. I can't stand that holier
than thou bullshit and yet, I'm
completely infatuated with her."|speech|SEBASTIAN|F
1138||(beat)|unknown||
1139|SEBASTIAN|She made me laugh.|speech|SEBASTIAN|F
1140|KATHRYN|And that's why you're losing your bet?|speech|KATHRYN|F
1141|SEBASTIAN|"I'm not losing the bet. It's just
taking longer than I expected."|speech|SEBASTIAN|F
1142|KATHRYN|"Do you mind if I take my new Porsche
for a ride?"|speech|KATHRYN|F
1143|SEBASTIAN|"Kathryn, the only thing you're going to
be riding is me. Now if you'll excuse
me, I have some work to do."|speech|SEBASTIAN|F
1144||He storms out of the room.|stage direction||
1145||60   EXT. ESTATE - GARDEN - DAY                                 60|location||
1146||"Sebastian walks over to Annette, who continues to read her
book. She notices him and sets the book down."|stage direction||
1147|SEBASTIAN|Am I bothering you?|speech|SEBASTIAN|F
1148|ANNETTE|Not at all. Have a seat.|speech|ANNETTE|F
1149||He sits down next to her.|stage direction||
1150|SEBASTIAN|"Don't tell me you finished The
Fountainhead already?"|speech|SEBASTIAN|F
1151||She nods. He points to her book.|stage direction||
1152|SEBASTIAN (cont'd)|"Great book. What's the guy's name,
Florentino..."|speech|SEBASTIAN|F
1153|ANNETTE|Florentino Ariza.|speech|ANNETTE|F
1154||"Sebastian sticks his hand in his pocket and fiddles
around."|stage direction||
1155|SEBASTIAN|"My friend Monsieur Philipe is a friend
of Florentino."|speech|SEBASTIAN|F
1156|ANNETTE|Who's Monsieur Philipe?|speech|ANNETTE|F
1157|SEBASTIAN|You don't know Monsieur Philipe?|speech|SEBASTIAN|F
1158||Sebastian takes out a SOCK PUPPET.|stage direction||
1159||(low voice)|unknown||
1160|SEBASTIAN (cont'd)|Bonjour mademoiselle.|speech|SEBASTIAN|F
1161||(laughs)|unknown||
1162|ANNETTE|Bonjour Monsieur Philipe.|speech|ANNETTE|F
1163||(Monsieur Philipe voice)|unknown||
1164|SEBASTIAN|"You are very pretty. I would like to
kiss you."|speech|SEBASTIAN|F
1165||The puppet kisses her on the cheek.|stage direction||
1166||(Monsieur Philipe voice)|unknown||
1167|SEBASTIAN (cont'd)|Oooo, that felt good.|speech|SEBASTIAN|F
1168|ANNETTE|Thank you.|speech|ANNETTE|F
1169||He kisses her on the cheek.|stage direction||
1170||(Monsieur Philipe voice)|unknown||
1171|SEBASTIAN|"That felt good too. I will kiss you
all over."|speech|SEBASTIAN|F
1172||"The puppet attacks a laughing Annette. She playfully
grabs Sebastian and starts to tickle him. Sebastian
tickles her back.
They roll around on the ground until Sebastian lands on
top of her. A moment of tense silence passes and
Sebastian kisses her. The kissing intensifies until she
pushes him off her.
Sebastian stands."|stage direction||
1173|SEBASTIAN (cont'd)|I'm sorry about that.|speech|SEBASTIAN|F
1174|ANNETTE|I am too.|speech|ANNETTE|F
1175||He paces for a moment and his mood turns to anger.|stage direction||
1176|SEBASTIAN|You know what? I don't take it back.|speech|SEBASTIAN|F
1177|ANNETTE|Why are you doing this?|speech|ANNETTE|F
1178|SEBASTIAN|Because I'm in love with you.|speech|SEBASTIAN|F
1179|ANNETTE|"I thought you said we were going to be
friends."|speech|ANNETTE|F
1180|SEBASTIAN|"I can't handle it. I can't keep my
feelings bottled up like you. Can you
honestly tell me that you feel nothing
for me? ... Tell me!"|speech|SEBASTIAN|F
1181|ANNETTE|I have feelings for you.|speech|ANNETTE|F
1182|SEBASTIAN|"Then what's wrong? I love you Annette.
It's not like you have a husband,
unless your married to Jesus."|speech|SEBASTIAN|F
1183|ANNETTE|That's not fair.|speech|ANNETTE|F
1184|SEBASTIAN|Why can't we be together?|speech|SEBASTIAN|F
1185||Annette's eyes well up with tears.|stage direction||
1186|ANNETTE|You really want to know?|speech|ANNETTE|F
1187|SEBASTIAN|Yes.|speech|SEBASTIAN|F
1188|ANNETTE|"It's because I don't trust myself with
you."|speech|ANNETTE|F
1189||(beat)|unknown||
1190|ANNETTE|"I took a vow and because of you I'm
tempted to break it. Don't destroy that
for me. Please."|speech|ANNETTE|F
1191||She hurries off.|stage direction||
1192||61   INT. ESTATE - SEBASTIAN'S ROOM - DAY                       61|location||
1193||Sebastian enters the room and slams the door behind him.|stage direction||
1194||(frustrated)|unknown||
1195|SEBASTIAN|Shit.|speech|SEBASTIAN|F
1196||He hears the shower running from the bathroom.|stage direction||
1197||62   INT. ESTATE - SEBASTIAN'S BATHROOM - DAY                   62|location||
1198||"Sebastian enters the room. Cecile sticks her head out
from the shower curtain."|stage direction||
1199|CECILE|Want to join me?|speech|CECILE|F
1200||(indifferent)|unknown||
1201|SEBASTIAN|Some other time, Cecile.|speech|SEBASTIAN|F
1202||"He leaves the room. Cecile looks confused. A moment
passes and Sebastian re-enters taking off his clothes."|stage direction||
1203|SEBASTIAN (cont'd)|What am I, an idiot?|speech|SEBASTIAN|F
1204||Cecile smiles.|stage direction||
1205||63   INT. ESTATE - SEBASTIAN'S ROOM - NIGHT                     63|location||
1206||"Sebastian and Cecile lie in bed. Sebastian smokes a
cigarette and writes in his journal."|stage direction||
1207|CECILE|Am I suppose to be this sore?|speech|CECILE|F
1208|SEBASTIAN|For the first time, yes. It'll pass.|speech|SEBASTIAN|F
1209||A moment of silence.|stage direction||
1210|CECILE|I like it better when I'm on top.|speech|CECILE|F
1211|SEBASTIAN|"Cecile. This is what I like to call
quiet time. This is time when we
reflect on what we've done."|speech|SEBASTIAN|F
1212|CECILE|I'm sorry.|speech|CECILE|F
1213||She looks at the troubled expression on Sebastian's face.|stage direction||
1214|CECILE (cont'd)|Something's bothering you?|speech|CECILE|F
1215|SEBASTIAN|You think?|speech|SEBASTIAN|F
1216|CECILE|Is it me?|speech|CECILE|F
1217|SEBASTIAN|No, you were fine.|speech|SEBASTIAN|F
1218||"SEBASTIAN'S P.O.V. - He looks out on the balcony, where
Kathryn is eavesdropping. They make eye contact and she
waves."|stage direction||
1219|CECILE|It's that girl, Annette.|speech|CECILE|F
1220||"He stands and walks over to the balcony, where he closes
the blinds."|stage direction||
1221|CECILE (cont'd)|"You love her, don't you? It's okay.
I don't love you either. I love Ronald."|speech|CECILE|F
1222|SEBASTIAN|I'm getting out of here.|speech|SEBASTIAN|F
1223||Sebastian heads to the bathroom.|stage direction||
1224|CECILE|Where are you going?|speech|CECILE|F
1225|SEBASTIAN (O.S.)|I'm taking a shower.|speech|SEBASTIAN|F
1226|CECILE|Need any company?|speech|CECILE|F
1227|SEBASTIAN (O.S.)|No.|speech|SEBASTIAN|F
1228|CECILE|Want a blow job?|speech|CECILE|F
1229|SEBASTIAN (O.S.)|Good night Cecile.|speech|SEBASTIAN|F
1230||(under her breath)|unknown||
1231|CECILE|Prude.|speech|CECILE|F
1232||64   INT. ESTATE - ANNETTE'S GUEST ROOM - NIGHT                 64|location||
1233||Annette is reading in bed. There's a knock on the door.|stage direction||
1234|ANNETTE|Come in.|speech|ANNETTE|F
1235||Sebastian enters the room.|stage direction||
1236|SEBASTIAN|I just came to say goodbye.|speech|SEBASTIAN|F
1237|ANNETTE|Where are you going?|speech|ANNETTE|F
1238|SEBASTIAN|"Back to the city. I may take off to
Europe for the rest of the summer. I
just can't handle it around here."|speech|SEBASTIAN|F
1239|ANNETTE|I think that's for the best.|speech|ANNETTE|F
1240|SEBASTIAN|Good for you.|speech|SEBASTIAN|F
1241|ANNETTE|"Sebastian, please. I don't want us to
end on bad terms."|speech|ANNETTE|F
1242|SEBASTIAN|"Well, I'm afraid you don't have a
choice in the matter. You make me
sick. You're a hypocrite and I don't
associate with hypocrites."|speech|SEBASTIAN|F
1243||Annette's eyes well up with tears.|stage direction||
1244|ANNETTE|How am I a hypocrite?|speech|ANNETTE|F
1245|SEBASTIAN|"Oh please Annette. You spend all your
time preaching about waiting for love.
Well here it is. Right in front of you,
but you're going to turn your back on
it. I'm sorry that we're not at the age
where we can get married. If we were,
I'd propose, but that's not going to
happen. So I guess we're just fucked.
I'll move on, but you... you're going
to have to live with yourself knowing
you've turned your back on love. And
that makes you a hypocrite."|speech|SEBASTIAN|F
1246||Sebastian heads to the door.|stage direction||
1247|SEBASTIAN (cont'd)|Have a nice life.|speech|SEBASTIAN|F
1248||Annette races toward him and throws her arms around him.|stage direction||
1249||(sobbing)|unknown||
1250|ANNETTE|Please don't go.|speech|ANNETTE|F
1251|SEBASTIAN|Get off me.|speech|SEBASTIAN|F
1252||She kisses him passionately.|stage direction||
1253|ANNETTE|I... I want you.|speech|ANNETTE|F
1254||"Sebastian embraces her and draws her over to the bed.
She lies down and starts to unbutton her dress. Sebastian
stands over her watches her. Her crying does not let up
as she continues to undress.
Sebastian stands, stunned and watches her."|stage direction||
1255|SEBASTIAN|I'm sorry, I can't.|speech|SEBASTIAN|F
1256||"A pained look crosses her face. Sebastian leaves the
room and closes the door."|stage direction||
1257||65   INT. ESTATE - SEBASTIAN'S ROOM - NIGHT                     65|location||
1258||Sebastian closes the door and leans against it.|stage direction||
1259|SEBASTIAN|Shit.|speech|SEBASTIAN|F
1260||"He wipes his eyes, which are starting to water. He goes
over to a mirror at looks at himself."|stage direction||
1261|SEBASTIAN (cont'd)|Get it together you pussy.|speech|SEBASTIAN|F
1262||"A stern look comes over his face. He smiles, then walks
away."|stage direction||
1263||66   EXT. ESTATE - FRONT OF HOUSE - DAY                         66|location||
1264||"A cab pulls up to the house. The front door opens and a
crying Annette quickly leaves the house and climbs into
the cab. She closes the door and the cab pulls away from
the house. WE PAN up to a second story window where
Kathryn is looking down and smiling."|stage direction||
1265||67   INT. ESTATE - SEBASTIAN'S ROOM - DAY                       67|location||
1266||"Sebastian lies sleeping in his bed. His journal lies
beside him. A FEATHER tickles his nose. He stirs awake
and looks up to see Kathryn staring down at him."|stage direction||
1267|KATHRYN|Morning!|speech|KATHRYN|F
1268||(sarcastic)|unknown||
1269|SEBASTIAN|Morning.|speech|SEBASTIAN|F
1270|KATHRYN|So? How'd it go last night?|speech|KATHRYN|F
1271|SEBASTIAN|With who?|speech|SEBASTIAN|F
1272|KATHRYN|"Well I know how it went with Cecile.
She won't shut up about it. How'd it
go with Mrs. Jesus?"|speech|KATHRYN|F
1273||Sebastian sits up in bed.|stage direction||
1274|SEBASTIAN|"If your asking if I nailed her the
answer is no."|speech|SEBASTIAN|F
1275|KATHRYN|She shot you down.|speech|KATHRYN|F
1276|SEBASTIAN|Exactly the opposite.|speech|SEBASTIAN|F
1277|KATHRYN|So what went wrong?|speech|KATHRYN|F
1278|SEBASTIAN|"I don't know. She was lying on the bed,
ready to do it, but I-- I don't, I
was... I just didn't feel right about
it."|speech|SEBASTIAN|F
1279|KATHRYN|"You're telling me you had the chance to
fuck her and you didn't. God are you a
chump."|speech|KATHRYN|F
1280|SEBASTIAN|"A momentary lapse of judgment, soon to
be rectified."|speech|SEBASTIAN|F
1281||"He climbs out of bed and puts on his robe. He starts out
the door, when -"|stage direction||
1282|KATHRYN|"If you're heading towards her room, you
won't find her."|speech|KATHRYN|F
1283|SEBASTIAN|Where is she?|speech|SEBASTIAN|F
1284|KATHRYN|You don't know?|speech|KATHRYN|F
1285||(big smile)|unknown||
1286|KATHRYN|She left thirty minutes ago.|speech|KATHRYN|F
1287|SEBASTIAN|Where'd she go?|speech|SEBASTIAN|F
1288|KATHRYN|"She wouldn't say. She apologized to
your aunt and told her she was going
to stay with some friends."|speech|KATHRYN|F
1289||(beat)|unknown||
1290|KATHRYN|"You blew it, Sebastian. That girl has
come to her senses and she will never
go near you again."|speech|KATHRYN|F
1291||Sebastian throws off the robe and starts to dress.|stage direction||
1292|SEBASTIAN|We'll see about that.|speech|SEBASTIAN|F
1293||68   INT. GREG'S DORM ROOM - DAY                                68|location||
1294||"A shrine to hot babes, who's posters adorn the walls. Greg
is busy dumping muscle magazines, several issues of Teen
Beat and some Musical Theater CDs into a trash bag when the
phone rings. He answers it."|stage direction||
1295|GREG|Hello.|speech|GREG|M
1296||INTERCUT WITH:|unknown||
1297||69   EXT. HIGHWAY/INT. PORSCHE - DAY                            69|location||
1298||Sebastian is talking on his cell phone.|stage direction||
1299|SEBASTIAN|Is she with you?|speech|SEBASTIAN|F
1300|GREG|Who is this?|speech|GREG|M
1301|SEBASTIAN|Sebastian, you faggot. Is she with you?|speech|SEBASTIAN|F
1302|GREG|No.|speech|GREG|M
1303|SEBASTIAN|Where is she?!|speech|SEBASTIAN|F
1304|GREG|"I don't know. Why don't you leave her
alone."|speech|GREG|M
1305|SEBASTIAN|"McConnell, I'm gonna out your ass in
two seconds if you don't tell me where
she is."|speech|SEBASTIAN|F
1306|GREG|I told you I don't know.|speech|GREG|M
1307|SEBASTIAN|One.|speech|SEBASTIAN|F
1308|GREG|"Alright. She's staying with some
friends of her parents. The O'Sheas.
She caught the train twenty minutes ago
into Grand Central."|speech|GREG|M
1309|SEBASTIAN|"Grand Central. You better not be
fucking with me cause it's your ass on
the line."|speech|SEBASTIAN|F
1310||Sebastian clicks off his cell phone.|stage direction||
1311|SEBASTIAN (cont'd)|Motherfucker.|speech|SEBASTIAN|F
1312||He bangs on his dashboard.|stage direction||
1313||70   EXT. HIGHWAY - DAY                                         70|location||
1314||"The Porsche weaves in and out of traffic on it's way to
the city."|stage direction||
1315||71   INT. TRAIN CONCOURSE - DAY                                 71|location||
1316||"A group of passengers exit the train. Annette is among
them. She stops when she SEES -
Sebastian, standing in the distance.
Annette stops in her tracks. She drops her bag, rushes
over to him and embraces him. Sebastian's cruel demeanor
drops, when he realizes how happy she is to see him. He
looks her in the eyes and smiles. They kiss."|stage direction||
1317||72   INT. VALMONT TOWNHOUSE - SEBASTIAN'S BEDROOM - DAY         72|location||
1318||"Sebastian carries a laughing Annette into the room. They
continue to kiss and he carries her over to the table.
He sets her down and accidentally knocks over a lamp."|stage direction||
1319|SEBASTIAN|Ooops.|speech|SEBASTIAN|F
1320||"They both laugh. They kiss some more, then start to
unbutton each other's clothes. Sebastian struggles with
her pants' button."|stage direction||
1321|SEBASTIAN (cont'd)|Fuck this.|speech|SEBASTIAN|F
1322||"He picks her up again and moves to the bed. They
collapse on the bed and he accidently falls off it."|stage direction||
1323|SEBASTIAN (cont'd)|Suave.|speech|SEBASTIAN|F
1324||"Annette cracks up. Sebastian reaches up and YANKS her
down on top of him. They both laugh, then kiss."|stage direction||
1325||73   EXT. VALMONT TOWNHOUSE - NIGHT                             73|location||
1326||Establishing shot|stage direction||
1327||74   INT. VALMONT TOWNHOUSE - SEBASTIAN'S BEDROOM - NIGHT       74|location||
1328||"Annette sits on the windowsill watching Sebastian as he
sleeps. He slowly starts to wake and looks at her."|stage direction||
1329|ANNETTE|Hi.|speech|ANNETTE|F
1330|SEBASTIAN|Hi.|speech|SEBASTIAN|F
1331||She walks over to him and kisses him.|stage direction||
1332|SEBASTIAN (cont'd)|You alright?|speech|SEBASTIAN|F
1333|ANNETTE|"I'm fine. I have to get going to my
friends' house."|speech|ANNETTE|F
1334||(beat)|unknown||
1335|ANNETTE|Was it --|speech|ANNETTE|F
1336|SEBASTIAN|It was perfect.|speech|SEBASTIAN|F
1337||"She smiles and holds her hand out. He takes her hand in
his."|stage direction||
1338||75   INT. VALMONT TOWNHOUSE - HALLWAY - NIGHT                   75|location||
1339||"Annette closes the door to the bedroom and walks down the
hall passing a mirror on the wall. In the mirror's
REFLECTION is Kathryn, looking very angry."|stage direction||
1340||76   EXT. VALMONT TOWNHOUSE - DAY                               76|location||
1341||Establishing shot.|stage direction||
1342||77   INT. VALMONT TOWNHOUSE - HALLWAY - DAY                     77|location||
1343||"Sook-Hee carries a bundle of folded laundry down the
hall. Sebastian enters the hallway from his bedroom. He
grabs her."|stage direction||
1344|SEBASTIAN|You work way to hard. Here.|speech|SEBASTIAN|F
1345||(hands her a wad of money)|unknown||
1346|SEBASTIAN|Take the day off. Merry Christmas.|speech|SEBASTIAN|F
1347||"Sook-Hee smiles and moves on. Sebastian continues down
the hall. He passes Kathryn's door and hear noises."|stage direction||
1348|KATHRYN (O.S.)|Slower.|speech|KATHRYN|F
1349||Sebastian leans against the door.|stage direction||
1350|KATHRYN (O.S.)|"A little to the left. Look, pretend
like you're writing the alphabet.
A... B... mmm, stay on B."|speech|KATHRYN|F
1351||Sebastian knocks on the door.|stage direction||
1352|KATHRYN (O.S.)|One second.|speech|KATHRYN|F
1353||"Sebastian hears some fumbling then a door close from
inside the bedroom."|stage direction||
1354|KATHRYN (O.S.)|Come in.|speech|KATHRYN|F
1355||78   INT. VALMONT TOWNHOUSE - KATHRYN'S BEDROOM - DAY           78|location||
1356||"Sebastian enters the room, to find Kathryn lying in bed,
wearing only her bathrobe."|stage direction||
1357|SEBASTIAN|Bad time?|speech|SEBASTIAN|F
1358|KATHRYN|Kind of.|speech|KATHRYN|F
1359|SEBASTIAN|"Well, you obviously wanted me to
witness your little adventure or else
you wouldn't have invited me in."|speech|SEBASTIAN|F
1360||Sebastian walks toward the closet.|stage direction||
1361|SEBASTIAN (cont'd)|"Who is our little friend so
inexperienced that you have to resort
to the alphabet game?"|speech|SEBASTIAN|F
1362||"He throws open the closet door. Ronald stands there
covering his genitals with his hands."|stage direction||
1363|SEBASTIAN (cont'd)|Well, well, well.|speech|SEBASTIAN|F
1364|RONALD|It's not what it seems like.|speech|RONALD|M
1365||Ronald picks up his clothes. As he leaves:|stage direction||
1366|SEBASTIAN|Say hi to Cecile.|speech|SEBASTIAN|F
1367||Ronald's head drops as he closes the door behind him.|stage direction||
1368||(calling out)|unknown||
1369|KATHRYN|Call me.|speech|KATHRYN|F
1370||Sebastian throws Kathryn a look.|stage direction||
1371|KATHRYN (cont'd)|You can't have all the fun.|speech|KATHRYN|F
1372||Sebastian sits on the bed.|stage direction||
1373|KATHRYN (cont'd)|You seem to be in a good mood.|speech|KATHRYN|F
1374|SEBASTIAN|I am.|speech|SEBASTIAN|F
1375||A big grin appears on Sebastian's face|stage direction||
1376|KATHRYN|You didn't?|speech|KATHRYN|F
1377|SEBASTIAN|Oh yes.|speech|SEBASTIAN|F
1378|KATHRYN|Tell me all the details.|speech|KATHRYN|F
1379|SEBASTIAN|It was... Fantastic.|speech|SEBASTIAN|F
1380|KATHRYN|Oh come on. For her first time?|speech|KATHRYN|F
1381|SEBASTIAN|"I know. That's the amazing part of
it. I mean, it wasn't like Cirque du
Soleil acrobatics, just standard
missionary stuff, but it was... ah
forget it. I'm going to sound like a
Hallmark card."|speech|SEBASTIAN|F
1382|KATHRYN|No, tell me.|speech|KATHRYN|F
1383|SEBASTIAN|"It was... it was like the emotional
part outweighed the physical part."|speech|SEBASTIAN|F
1384|KATHRYN|"Wow. So you made love. Ooo, I hear
the birds chirping."|speech|KATHRYN|F
1385|SEBASTIAN|Mock, mock, mock.|speech|SEBASTIAN|F
1386||She places her hand on his crotch.|stage direction||
1387|KATHRYN|"So I assume you've come here to make
some arrangements."|speech|KATHRYN|F
1388||Sebastian stands.|stage direction||
1389|SEBASTIAN|Some other time.|speech|SEBASTIAN|F
1390|KATHRYN|Excuse me?|speech|KATHRYN|F
1391|SEBASTIAN|I'm not in the mood.|speech|SEBASTIAN|F
1392|KATHRYN|And that's why you're leaving?|speech|KATHRYN|F
1393|SEBASTIAN|It clearly is why.|speech|SEBASTIAN|F
1394|KATHRYN|I want to fuck.|speech|KATHRYN|F
1395|SEBASTIAN|And I don't.|speech|SEBASTIAN|F
1396||He leaves and slams the door behind him.|stage direction||
1397||79   INT. VALMONT TOWNHOUSE - SEBASTIAN'S BEDROOM - DAY         79|location||
1398||Sebastian talks on the phone.|stage direction||
1399|SEBASTIAN|"I'll pick you up in an hour. I love
you too."|speech|SEBASTIAN|F
1400||He hangs up the phone. Kathryn stands in the doorway.|stage direction||
1401|KATHRYN|Oh my God. You're completely p-whipped.|speech|KATHRYN|F
1402|SEBASTIAN|No, I'm not.|speech|SEBASTIAN|F
1403|KATHRYN|P-whipped, p-whipped.|speech|KATHRYN|F
1404|SEBASTIAN|"What's wrong with you? Why are you
acting this way?"|speech|SEBASTIAN|F
1405||Kathryn starts to cry.|stage direction||
1406|KATHRYN|"I'm sorry. It's just upsetting. You're
in love with her. You don't love me
anymore."|speech|KATHRYN|F
1407|SEBASTIAN|"Oh come on, Kathryn, it was just a
contest."|speech|SEBASTIAN|F
1408|KATHRYN|"At first it was, but now it's become
something bigger."|speech|KATHRYN|F
1409|SEBASTIAN|"Kathryn, you know I love you. I've
always loved you."|speech|SEBASTIAN|F
1410|KATHRYN|Not anymore you don't. It's obvious.|speech|KATHRYN|F
1411|SEBASTIAN|"I can't believe you're reacting this
way. You're just saying this because
you lost the bet."|speech|SEBASTIAN|F
1412|KATHRYN|Is that what you think?|speech|KATHRYN|F
1413||"He nods. Kathryn sits down on his bed. She slips her
underwear off from under her bathrobe and tosses it
aside, spreading her legs."|stage direction||
1414|KATHRYN (cont'd)|"Alright, come on, let's get it over
with. But mark my words, this is the
only time it'll happen."|speech|KATHRYN|F
1415||She picks up the phone.|stage direction||
1416|KATHRYN (cont'd)|"Whenever you're ready. Just stick it in
me. While you're doing that I'm gonna
make some phone calls."|speech|KATHRYN|F
1417|SEBASTIAN|"That's not fair. You're taking all the
fun out of it."|speech|SEBASTIAN|F
1418|KATHRYN|"Then do me a favor and get rid of her.
If not for me, then do it for you.
Look at yourself. You're a joke. She's
turned you into jelly. What do you want
to be, one of those losers who walk
down the halls holding hands and
smiling. People used to respect you.
They feared you and now you're going to
throw that all away."|speech|KATHRYN|F
1419||Sebastian stares at her, lost in thought.|stage direction||
1420|KATHRYN (cont'd)|"Poor Sebastian. He used to be cool, but
now he's just another love-struck
faggot. One of the many."|speech|KATHRYN|F
1421||80   EXT. MANHATTAN STREET - DAY                                80|location||
1422||A taxi drives down the street.|stage direction||
1423||81   INT. TAXI - DAY                                            81|location||
1424||"Kathryn and Sebastian sit in the back seat. Her arm is
around his. Sebastian looks nervous."|stage direction||
1425|KATHRYN|Why so nervous?|speech|KATHRYN|F
1426|SEBASTIAN|I've never done this before.|speech|SEBASTIAN|F
1427|KATHRYN|How have you dumped girls in the past?|speech|KATHRYN|F
1428|SEBASTIAN|Screening calls. Any suggestions?|speech|SEBASTIAN|F
1429|KATHRYN|"I knew this guy last summer in the
Hamptons. He and his girlfriend at the
time were madly in love with each
other. But she had this huge weight
problem. His friends taunted him
mercilessly about it. You know, ""How
do you breathe when she sits on your
face?"" ""It's embarrassing for you to
be seen with her."" Finally he couldn't
take it anymore and decided to dump
her. She flipped and he went on the
defensive. I distinctly remember him
saying the same thing over and over
again. ""I'm completely fucked up.""
""I'm completely fucked up."" ""I'm
completely fucked up."""|speech|KATHRYN|F
1430||(beat)|unknown||
1431|KATHRYN|Poor fatty never had a chance.|speech|KATHRYN|F
1432||82   EXT. O'SHEA APARTMENT BUILDING - DAY                       82|location||
1433||"The cab pulls up to the curb. Sebastian gets out and
heads into the building. Kathryn leans out the window."|stage direction||
1434|KATHRYN|Don't be weak.|speech|KATHRYN|F
1435||The cab drives off.|stage direction||
