|character|text|type|character_clean|gender
967|"ALEX
(SWEETLY)"|"I'll text you later so we can swap
schedules."|speech|ALEX|F
968||Alex gives him a peck. Ryan takes her wrist so she can't leave.|stage direction||
969|RYAN|"I can't remember the last time I
enjoyed spending time with someone
as much as you."|speech|RYAN|M
970|ALEX|Neither can I.|speech|ALEX|F
971||"They kiss again and he lets go. Alex leaves and the door
closes. Ryan just lays in bed for a moment."|stage direction||
972|ALEX|69.|speech|ALEX|F
973||INT. CAFE - MIAMI HILTON - MORNING|location||
974||"Ryan and Natalie have a quiet breakfast. Natalie looks pretty
worse for wear.
In the background is a TRAVELING SALESMAN rolling calls. He
perks up for each message then goes back to being miserable.
Meanwhile, after a little silent eating..."|stage direction||
975|NATALIE|"Last night got a little out of
hand. I said things... I don't
remember everything I said. I just
didn't want you to think..."|speech|NATALIE|F
976|RYAN|"Just relax. It was nice to see you
cut loose. So, did you wake him up
or slip out?"|speech|RYAN|M
977|NATALIE|What?|speech|NATALIE|F
978|RYAN|"This morning... Your new friend.
Did you wake him for an awkward
good bye or just slip out so he
could feel like a whore."|speech|RYAN|M
979|"NATALIE
(NOT PROUD)"|I... just left.|speech|NATALIE|F
980|RYAN|Protocol is always tricky.|speech|RYAN|M
981|NATALIE|I didn't know what was right.|speech|NATALIE|F
982|RYAN|"Sometimes there really is no right
thing to do."|speech|RYAN|M
983||This doesn't comfort her.|stage direction||
984||EXT. OCEAN BOARDWALK, MIAMI - DAY|location||
985||"The walkway overlooks a large MARINA filled with giant
YACHTS. Ryan and Natalie are doing the photo thing with the
CUT OUT of the engagement portrait again."|stage direction||
986|RYAN|70.|speech|RYAN|M
987||What happened to Alex?|stage direction||
988||"Had to skip town early to make a
meeting."|stage direction||
989||That's too bad. Where does she live?|stage direction||
990||Chicago.|stage direction||
991||You thinking of going to see her?|stage direction||
992||"I don't know. We just don't have
that kind of relationship."|stage direction||
993||"What kind of relationship do you
have?"|stage direction||
994||It's, you know. Casual.|stage direction||
995||Sounds pretty special.|stage direction||
996||It works for us.|stage direction||
997||Think there's any future there?|stage direction||
998||"Never thought about it. What's
going on here?"|stage direction||
999||Really never thought about it?|stage direction||
1000|RYAN|(a good lie)|speech|RYAN|M
1001||No.|stage direction||
1002||"How can you not think about these
things? How does it not even cross
your mind that you might want to
have a future with somebody?"|stage direction||
1003|NATALIE|71.|speech|NATALIE|F
1004|RYAN|"It's simple, you know that moment
when you look into someone's eyes
and you feel them looking right
into your soul, and the whole world
goes quiet for a second."|speech|RYAN|M
1005|NATALIE|"(finally, a break through)
Yes."|speech|NATALIE|F
1006|RYAN|Right. Well, I don't.|speech|RYAN|M
1007|NATALIE|You're an asshole.|speech|NATALIE|F
1008||Natalie knocks over the CUT OUT and stands up.|stage direction||
1009|RYAN|"Oh come on, I'm just dicking
around. I need your help..."|speech|RYAN|M
1010|NATALIE|"Don't you think it's worth giving
her a chance?"|speech|NATALIE|F
1011|RYAN|A chance to what?|speech|RYAN|M
1012|NATALIE|A chance at something real?|speech|NATALIE|F
1013|RYAN|"Natalie, your definition of ""real""
is going to evolve as you get
older..."|speech|RYAN|M
1014|NATALIE|"Would you stop condescending for
one second? Or is that one of the
principles of your bullshit
philosophy?"|speech|NATALIE|F
1015|RYAN|Bullshit philosophy?|speech|RYAN|M
1016|NATALIE|"The isolation? The traveling? Is
that supposed to be charming?"|speech|NATALIE|F
1017|RYAN|"No, it's simply a life choice.
72."|speech|RYAN|M
1018|NATALIE|It's a cocoon of self-banishment.|speech|NATALIE|F
1019|RYAN|Wow. Big words.|speech|RYAN|M
1020|NATALIE|Screw you.|speech|NATALIE|F
1021|RYAN|Well, screw you too.|speech|RYAN|M
1022|NATALIE|"You've set up a way of life that
basically makes it impossible for
you to make any human connections.
Now, somehow, this woman runs the
gauntlet of your ridiculous ""life
choice"" and comes out the other end
with a smile - Just so you can call
her casual. Jesus. I need to grow
up? You're a twelve year old."|speech|NATALIE|F
1023||Natalie begins walking away.|stage direction||
1024|RYAN|I don't have a gauntlet of...|speech|RYAN|M
1025||"A GUST OF WIND suddenly blows the CUTOUT across the boardwalk
into the OCEAN."|stage direction||
1026|RYAN|... Fuck!|speech|RYAN|M
1027||"Ryan goes running after the cutout. He climbs down a GANGWAY
to a dock that is closest to the CUTOUT, which is beginning
to sink in the filthy water.
Ryan reaches... and reaches... and just as he's got a finger
tip on the photo... FALLS IN."|stage direction||
1028||INT. BATHROOM, MIAMI HILTON - DAY|location||
1029||"Ryan, still damp from the ocean, is drying the CUTOUT with a
hair dryer."|stage direction||
1030||INT. CONCOURSE, MIAMI INTERNATIONAL AIRPORT - DAY|location||
1031||"We're following the CUTOUT HEADS popping out of the ROLL-AWAY
like earlier, only now they are slightly faded and bent from
their trip in the harbor."|stage direction||
1032|RYAN|73.|speech|RYAN|M
1033||EXT. TARMAC, MIAMI INTERNATIONAL - DAY|location||
1034||"We're watching Ryan through the window of the plane. He
almost looks trapped."|stage direction||
1035||EXT. TARMAC, DETROIT INTERATIONAL - DAY|location||
1036||The plane lands amidst snow.|stage direction||
1037||INT. RENTAL CAR, DETROIT HIGHWAY - DAY|location||
1038||Ryan and Natalie drive in silence. The weather is frigid.|stage direction||
1039|RYAN|"These Detroit guys can be tough.
They've been getting hammered. Don't
get distracted. Stick to the simple
stuff. Get the packet in their hands
and get them out the door."|speech|RYAN|M
1040||EXT. DETROIT CAR PART COMPANY - DAY|location||
1041||"A one story brick building. There's an inch of snow on the
ground. Ryan and Natalie enter the building in silence."|stage direction||
1042||INT. DETROIT COMPANY - DAY|location||
1043||Ryan and Natalie check in at the front desk.|stage direction||
1044||INT. CONFERENCE ROOM, DETROIT COMPANY - DAY|location||
1045||"The door opens. Ryan and Natalie enter, when they both see
something and immediately stop short.
Sitting on the conference table is a COMPUTER set up for a
VIDEO CONFERENCE.
Framed up in a WINDOW on the screen is CRAIG GREGORY."|stage direction||
1046|CRAIG GREGORY|Welcome to Detroit.|speech|CRAIG GREGORY|M
1047||Natalie and Ryan exchange a look.|stage direction||
1048|RYAN|"What's going on here?
74."|speech|RYAN|M
1049|CRAIG GREGORY|"I've been getting those great
numbers over the last few days.
Thought we should nut up and give
this a try."|speech|CRAIG GREGORY|M
1050|RYAN|We could use a little more time.|speech|RYAN|M
1051|CRAIG GREGORY|Gotta leave the nest at some point.|speech|CRAIG GREGORY|M
1052|RYAN|"This is a real company, Craig.
We're here to do some damage."|speech|RYAN|M
1053|CRAIG GREGORY|"I know. Good thing we brought our
best. So let's stop screwing
around, alright?"|speech|CRAIG GREGORY|M
1054||Ryan sighs.|stage direction||
1055|RYAN|"Just give me a minute to prepare
and get my things together."|speech|RYAN|M
1056|CRAIG GREGORY|I was thinking Natalie takes this one.|speech|CRAIG GREGORY|M
1057||Natalie, once confident, now takes pause.|stage direction||
1058|RYAN|She's hardly ready for this.|speech|RYAN|M
1059|CRAIG GREGORY|I've been watching her. She's great.|speech|CRAIG GREGORY|M
1060|RYAN|"(re: the webcam)
This is a whole other animal..."|speech|RYAN|M
1061|CRAIG GREGORY|"I mean, she created it. Natalie,
you not up for it?"|speech|CRAIG GREGORY|M
1062|NATALIE|I'm... I'm game.|speech|NATALIE|F
1063|CRAIG GREGORY|"Atta girl.
75."|speech|CRAIG GREGORY|M
1064||INT. CONFERENCE ROOM, DETROIT COMPANY - MOMENTS LATER|location||
1065||Ryan and Natalie have a moment aside.|stage direction||
1066|RYAN|"Just remember, don't apologize.
Don't tell them how hard this is
for you. Today is one of the worst
days they will ever have. What we
feel doesn't even compare."|speech|RYAN|M
1067|NATALIE|Got it.|speech|NATALIE|F
1068|RYAN|"Just keep it professional. You're
going to do fine."|speech|RYAN|M
1069||INT. CRAIG GREGORY'S OFFICE, CTC - LATER|location||
1070||"Craig is leaning back in his office chair, watching Natalie
on his monitor."|stage direction||
1071||INT. ALTERNATE CONFERENCE ROOM, DETROIT COMPANY - DAY|location||
1072||"An unsuspecting man in his mid fifties enters the room and
takes a seat at a COMPUTER TERMINAL.
(for the remainder of the scene, we will intercut between
Natalie's room and the POV of the man's iChat session.)"|stage direction||
1073|NATALIE|"Hello, Mr. Samuels. My name is
Natalie Keener."|speech|NATALIE|F
1074|SAMUELS|"(checking out the PC)
What's going on here?"|speech|SAMUELS|M
1075|NATALIE|"I wish I was here with better news,
however your position here at
Deckers is no longer available."|speech|NATALIE|F
1076|SAMUELS|What are you talking about?|speech|SAMUELS|M
1077|NATALIE|"You've been let go.
76."|speech|NATALIE|F
1078|SAMUELS|"What, just like that? I can't
believe... Who are you?"|speech|SAMUELS|M
1079|NATALIE|"My name is Miss Keener. I am here
to tell you about your options..."|speech|NATALIE|F
1080|SAMUELS|"I work here for seventeen years and
they send some fourth grader in here
to can me? What the fuck is this?!"|speech|SAMUELS|M
1081||"Ryan fights the urge to jump in. He is sitting next to
Natalie, but just out of view of the camera."|stage direction||
1082|NATALIE|"It's perfectly normal to be upset.
However, the sooner you can tell
yourself that there are greater
opportunities waiting for you..."|speech|NATALIE|F
1083|SAMUELS|"Greater opportunities? I'm fifty-
seven-fucking years old!"|speech|SAMUELS|M
1084||Mr. Samuels is now on the verge of tears. Eyes red.|stage direction||
1085|NATALIE|"Anybody who ever built an empire,
or changed the world, sat where you
are now. And it's because they sat
there that they were able to do it."|speech|NATALIE|F
1086||"We remain in the room with Natalie and Ryan, but we hear Mr.
Samuels crying. It's loud and embarrassing. It's coming from
the next room. He's literally on the other side of the wall."|stage direction||
1087|NATALIE (CONT'D)|There's a packet in front of you.|speech|NATALIE|F
1088||Samuels picks up the packet and opens it.|stage direction||
1089|NATALIE (CONT'D)|"I want you to take some time and
review it."|speech|NATALIE|F
1090||Samuels begins to leaf through.|stage direction||
1091|NATALIE (CONT'D)|"All the answers you're looking for
are inside those pages."|speech|NATALIE|F
1092|(MORE)|77.|speech||
1093|NATALIE (CONT'D)|"The sooner you trust the process,
the sooner your next step in life
will unveil itself."|speech|NATALIE|F
1094||Samuels puts down the packet. The tears still coming slowly.|stage direction||
1095|NATALIE (CONT'D)|"I need you to return to your office
now and begin to put together your
personal things."|speech|NATALIE|F
1096||Samuels doesn't move. He's just sitting there in a daze.|stage direction||
1097|NATALIE (CONT'D)|Thank you for your time, Mr. Samuels.|speech|NATALIE|F
1098||No reaction. Just more silent tears. Natalie is getting nervous.|stage direction||
1099|NATALIE (CONT'D)|"Mr. Samuels? There's nothing else
we can discuss now."|speech|NATALIE|F
1100|(AND AGAIN)|Thank you for your time.|speech||
1101||"Ryan fights the urge to break in as Natalie continues to lose
her composure.
Craig leans into his computer, watching intently."|stage direction||
1102|NATALIE (CONT'D)|"Mr. Samuels... Mr. Samuels.... MR.
SAMUELS..."|speech|NATALIE|F
1103||"Finally, Samuels breaks from his daze. He looks up and around
for a second, then gets up and leaves.
Natalie catches her breath. A second later, Samuels passes
their room, visible through the conference room windows. They
watch as he walks away."|stage direction||
1104|RYAN|You did good.|speech|RYAN|M
1105||Natalie nods.|stage direction||
1106|RYAN (CONT'D)|You okay? Want me to take over.|speech|RYAN|M
1107|NATALIE|No, I'm alright.|speech|NATALIE|F
1108||"Natalie pulls out a LIST OF FORTY NAMES. The amount of people
is daunting. She crosses off the first name."|stage direction||
1109|NATALIE|78.|speech|NATALIE|F
1110||EXT. PARKING LOT, DETROIT CAR PART COMPANY - AFTERNOON|location||
1111||"We find Natalie standing next to the rental car. She's staring
into a snow drift. Her eyes say everything - She just grew up.
Meanwhile, Ryan is on his CELL. We catch the end of his
conversation with Craig."|stage direction||
1112|RYAN (CONT'D)|"... We just got out here. That was
one place. I think we need to try a
few more..."|speech|RYAN|M
1113|(LISTENS)|"Maybe there isn't a difference, but
it's comforting to know we're in
the next room."|speech||
1114|(LISTENING)|"I know you don't give a shit about
my comfort."|speech||
1115|(LISTENS)|"We could just use a little more
time. That's all I'm saying."|speech||
1116|(LISTENS)|"Right... Right.
(shakes his head)
Yeah... Alright... Uh huh. Bye."|speech||
1117||Ryan hangs up.|stage direction||
1118|RYAN (CONT'D)|"He thought you did a great job. You
did - I was real proud of you."|speech|RYAN|M
1119|NATALIE|Thanks.|speech|NATALIE|F
1120|RYAN|We're being pulled off the road.|speech|RYAN|M
1121|(CLARIFYING)|We're going home.|speech||
1122|NATALIE|For good?|speech|NATALIE|F
1123|RYAN|That's what it looks like.|speech|RYAN|M
1124||A moment of mixed emotions.|stage direction||
1125||INT. RYAN'S ROOM, DETROIT HILTON - NIGHT|location||
1126||"Ryan is holding the LARGE EMBOSSED ENVELOPE of his sister's
WEDDING INVITATION."|stage direction||
1127|RYAN|79.|speech|RYAN|M
1128||"He pulls out the RESPONSE CARD, looks at the line for extra
guests, then sets it down. He pulls out the actual
INVITATION. It looks inexpensive. Sighs."|stage direction||
1129||INT. NORTH TERMINAL, DETROIT AIRPORT - MORNING|location||
1130||"Ryan and Natalie ride the MOVING WALKWAY. Something is on
Natalie's mind. She speaks up."|stage direction||
1131|NATALIE|"I'm sorry about what I said about
Alex. I was out of line."|speech|NATALIE|F
1132|RYAN|It's alright. I understand.|speech|RYAN|M
1133|NATALIE|"I mean, who am I to be dolling out
relationship advice?"|speech|NATALIE|F
1134|RYAN|It's fine.|speech|RYAN|M
1135|NATALIE|You going to be okay?|speech|NATALIE|F
1136|RYAN|What do you mean?|speech|RYAN|M
1137|NATALIE|In Omaha?|speech|NATALIE|F
1138|RYAN|Oh, I don't know.|speech|RYAN|M
1139|NATALIE|It's better than you'd think.|speech|NATALIE|F
1140||"They get off the moving walkway and stop at a GATE that reads
""Omaha"". Something off screen grabs Ryan's attention.
Ryan begins to walk off. Pulls out his BLACKBERRY and dials."|stage direction||
1141|NATALIE|Ryan, where are you going?|speech|NATALIE|F
1142|RYAN|"Grabbing another flight... Something
I need to take care of. I'll see you
in, uh... at home."|speech|RYAN|M
1143||Ryan disappears in the crowd.|stage direction||
1144|RYAN|80.|speech|RYAN|M
1145||EXT. PARKING LOT, LAS VEGAS - DAY|location||
1146||We're looking at the LUXOR PYRAMID.|stage direction||
1147|RYAN|"RYAN (O.C.)
Okay, start walking it in from the left."|speech|RYAN|M
1148||ALEX enters frame, carrying the engagement CUT OUT.|stage direction||
1149|ALEX|"I have to admit, when you asked me to
meet you in Vegas... I thought we'd
gamble, make out in a heart shaped
jacuzzi, maybe see one of those weird
French Canadian circus shows."|speech|ALEX|F
1150|RYAN|"There'll be plenty of time for all that.
(directing the photo)
One more foot to the left."|speech|RYAN|M
1151||Alex obliges. She checks out the engagement photo.|stage direction||
1152|ALEX|How do you feel about the wedding?|speech|ALEX|F
1153|RYAN|"I'm fine, I guess.
(directing the photo)
Okay great... walk away."|speech|RYAN|M
1154||"Ryan takes the photo.
Alex picks up the engagement photo."|stage direction||
1155|ALEX|They're a cute couple.|speech|ALEX|F
1156|RYAN|Think so?|speech|RYAN|M
1157|ALEX|"Yeah, they'll make cute kids. If they're
lucky, maybe look a little like you."|speech|ALEX|F
1158||Alex and Ryan look at the photo together for a second.|stage direction||
1159|RYAN|How do you like Wisconsin in February?|speech|RYAN|M
1160|ALEX|Who doesn't?|speech|ALEX|F
1161|"(SWEETLY)
(MORE)"|81.|speech||
1162|ALEX (CONT'D)|"I like it if you're there. Besides, I
know a killer burger in Milwaukee."|speech|ALEX|F
1163|RYAN|Northern Wisconsin.|speech|RYAN|M
1164|(CLARIFYING)|What are you doing this weekend?|speech||
1165||This quickly registers... He's inviting me to the wedding.|stage direction||
1166|ALEX (CONT'D)|No...|speech|ALEX|F
1167|RYAN|What? I haven't even...|speech|RYAN|M
1168|ALEX|I can't.|speech|ALEX|F
1169|RYAN|Why not?|speech|RYAN|M
1170|ALEX|I couldn't.|speech|ALEX|F
1171|RYAN|I'm being serious.|speech|RYAN|M
1172|ALEX|You want me to be your date?|speech|ALEX|F
1173|RYAN|Well... Yeah.|speech|RYAN|M
1174|ALEX|"To a wedding... Jesus, Ryan. Your
sister's wedding?"|speech|ALEX|F
1175|RYAN|It's not like I know her that well.|speech|RYAN|M
1176|ALEX|"I'm just not sure if it's
appropriate for me to..."|speech|ALEX|F
1177|RYAN|"Look. You know. I'm not the wedding
type. But for the first time in my
life... I don't want to be that
guy, alone with his drink. I want a
dancing partner. I want a plus one.
And if you can stomach it, I'd like
it to be you.
82."|speech|RYAN|M
1178||A long thoughtful beat. Alex sighs.|stage direction||
1179|ALEX|Okay.|speech|ALEX|F
1180|RYAN|Really?|speech|RYAN|M
1181|ALEX|"Yeah, I can't believe I... Yeah,
I'm in. When is it?"|speech|ALEX|F
1182|RYAN|"I feel like we should kiss or
something."|speech|RYAN|M
1183|ALEX|Then kiss me.|speech|ALEX|F
1184||They do.|stage direction||
1185||INT. BAGGAGE CAROUSEL, MILWAUKEE AIRPORT - DAY|location||
1186||"Two ROLL-AWAYS side-by-side, moving through the terminal.
Ryan and Alex walk in unison. They share a smile. Almost like
they can't believe they're getting away with something.
They pass a LARGE AIRLINE ADVERTISEMENT featuring MAYNARD
FINCH in uniform. ""We Value Your Loyalty."""|stage direction||
1187||EXT. DRIVEWAY, CHALET SUITES - DAY|location||
1188||"Ryan's rental car pulls into the CHALET SUITES driveway. It's
halfway between a Swiss Lodge and a Best Western. Just a
little sadder. A yellow sign reads ""Welcome Miller-Bingham
Wedding Guests!"""|stage direction||
1189||INT. LOBBY, CHALET SUITES HOTEL - DAY|location||
1190||"Ryan and Alex approach the check-in lines. Of course, there's
an elite membership line, but they can't use it.
Ryan is forced to stand in a queue of three people while a
CHECK-IN LADY just stands at her computer at the elite line."|stage direction||
1191|RYAN|"(to the CHECK-IN LADY)
Are you available?
83."|speech|RYAN|M
1192|CHECK-IN LADY|"Sorry, this line is for members of
our Matterhorn program."|speech|CHECK-IN LADY|?
1193||Ryan steams.|stage direction||
1194||INT. CORRIDOR, CHALET SUITES - DAY|location||
1195||"Ryan and Alex walk down the long hallway. They've been given
a room at the end. Just as they're entering their room, the
door across the hall opens revealing a woman in her early
forties with a basket of laundry. It's Ryan's sister KARA."|stage direction||
1196|KARA|Ryan?|speech|KARA|F
1197||Ryan turns and stops. It's been a while...|stage direction||
1198|RYAN|Kara...|speech|RYAN|M
1199||They hug. It's a strange hug. Awkward but heartfelt.|stage direction||
1200|RYAN (CONT'D)|Alex, this is my sister Kara.|speech|RYAN|M
1201|KARA|Well, hello.|speech|KARA|F
1202|ALEX|Hi.|speech|ALEX|F
1203|KARA|"(quite frankly...)
Ryan has told me nothing about you."|speech|KARA|F
1204|RYAN|Kara, what are you doing at a hotel?|speech|RYAN|M
1205|KARA|"Fuck, I was hoping I wouldn't have
to... Yeah, uh, Frank and I are
trying out a trial separation."|speech|KARA|F
1206|RYAN|You're not staying at the house?|speech|RYAN|M
1207|KARA|"There was an extra room on hold
here, so I just took it for the
weekend.
84."|speech|KARA|F
1208|RYAN|Oh, okay.|speech|RYAN|M
1209|KARA|Yup. So, you guys are dating?|speech|KARA|F
1210||Ryan and Alex fumble over each other.|stage direction||
1211|RYAN|Um...|speech|RYAN|M
1212|ALEX|It's not exactly...|speech|ALEX|F
1213|KARA|"Hey, don't worry about it. We're
all getting a little old to be
calling someone girlfriend... I
remember when mom used to call Jack
her boyfriend. It drove me up the
wall. Boyfriends are for kids..."|speech|KARA|F
1214|(MOCK ANNOUNCING)|And I'm just a divorcee!|speech||
1215||An awkward beat in the corridor of the Chalet Suites.|stage direction||
1216|RYAN|So, the rehearsal dinner?|speech|RYAN|M
1217|KARA|Yeah, I'll see you two there.|speech|KARA|F
1218||Kara humps the laundry basket down the hall.|stage direction||
1219||INT. HOTEL ROOM, CHALET SUITES - DAY|location||
1220||"Ryan and Alex settle in. There's a cheap basket with a pink
ribbon tied sloppily around some cellophane. In the basket is
a packet, outlining the wedding weekend."|stage direction||
1221|RYAN|There's a packet.|speech|RYAN|M
1222|ALEX|"What in life is worth doing that
doesn't have a packet."|speech|ALEX|F
1223|RYAN|Um, I love you?|speech|RYAN|M
1224||"Ryan is kidding, but not really. They play it off as a joke,
but can't help feel the weight of this ""moment""."|stage direction||
1225|RYAN|85.|speech|RYAN|M
1226||INT. CLUB ROOM FIRESIDE LOUNGE, CHALET SUITES - EVENING|location||
1227||"A group of tables have been slid together for the rehearsal
dinner. Ryan and Alex find the dinner in full swing.
Ryan's sister JULIE, the bride, waves wildly."|stage direction||
1228|JULIE|Oh my God, Ryan!|speech|JULIE|F
1229||She hops up and gives him a hug.|stage direction||
1230|JULIE (CONT'D)|"You must be Alex. You are so
beautiful. Kara was right. Did you
get the basket?"|speech|JULIE|F
1231|ALEX|The basket was very lovely.|speech|ALEX|F
1232|JULIE|Tammy wrapped all of them.|speech|JULIE|F
1233||Tammy waves.|stage direction||
1234|JULIE (CONT'D)|Ryan, you look so grown up.|speech|JULIE|F
1235|RYAN|Me? You're the one getting married.|speech|RYAN|M
1236|JULIE|"I know, right? You haven't even
seen my ring."|speech|JULIE|F
1237||"Julie shows off her ring. It's not quite balanced and seems
to favor quantity over quality."|stage direction||
1238|"JULIE (CONT'D)
(PROUDLY)"|Jim designed it.|speech|JULIE|F
1239||"JIM raises a hand. This is Julie's husband-to-be and we can
tell immediately that Ryan isn't thrilled.
Ryan thinks of something. He pulls out the 5X7 PHOTOS they
took of the JIM & JULIE CUT OUT."|stage direction||
1240|RYAN|"I brought those photos you were
asking for...
86."|speech|RYAN|M
1241|"JULIE
(LIGHTS UP)"|Oh great! They go over there.|speech|JULIE|F
1242||"Julie points to a table and Ryan walks over. When he gets there,
we see almost a hundred photos pinned to a map of America. It's
overwhelming. All of a sudden, his effort seems miniscule.
Ryan begins to pin his photos on the map over the cities
where they were taken. He backs away to see it as a whole and
his addition has already become invisible.
Ryan returns to the conversation with his sister and Alex."|stage direction||
1243|RYAN|"There were quite a few already up
there. Almost couldn't find room."|speech|RYAN|M
1244|JULIE|"I know, isn't it great how everyone
chipped in?"|speech|JULIE|F
1245|RYAN|"What gave you the idea to do
something so..."|speech|RYAN|M
1246|"ALEX
(HELPS)"|... Substantial?|speech|ALEX|F
1247|JULIE|"Well, Jim has a lot of our nest egg
invested in this real estate
venture right now. So when we went
over our finances, a honeymoon just
didn't seem affordable this
second... So I thought... Hey, just
because we can't travel doesn't
mean we can't have pictures."|speech|JULIE|F
1248||The idea of this lands on Ryan pretty hard.|stage direction||
1249|ALEX|It was a great idea.|speech|ALEX|F
1250|JULIE|Thanks.|speech|JULIE|F
1251|CUT TO:|87.|speech|CUT TO:|?
1252||"AN HOUR LATER
Ryan is stuck with Jim, talking real estate. Alex is having a
chat with the brides maids about local relationship drama."|stage direction||
1253|JIM|"It's sixty acres up against the
foothills. I subdivided the old
Lazy W Ranch and took a nice slice
for myself."|speech|JIM|M
1254|RYAN|Sounds nice.|speech|RYAN|M
1255||"Jim makes an exhale noise that means ""you bet your ass""."|stage direction||
1256|JIM|Homes will go in the high fours.|speech|JIM|M
1257|RYAN|Must be a nice development.|speech|RYAN|M
1258|"JIM
(CORRECTING)"|"It's a community, not a development.
The concept is turn-key everything.
You buy a maintenance contract with
the home. We'll whack your weeds,
we'll even change the light bulb.
Furniture? You buy your own or choose
a package. Seamless traditionalism,
yet all the perks."|speech|JIM|M
1259|RYAN|Nice.|speech|RYAN|M
1260||"Ryan and Alex make eye contact. There's a joy in their
connection amongst the ramblings of their company."|stage direction||
1261|JIM|"We all need a place to call our
own. This is America. This is what
we were promised."|speech|JIM|M
1262|RYAN|That's a nice touch.|speech|RYAN|M
1263|JIM|What?|speech|JIM|M
1264|RYAN|"That bit at the end about
promise... I like it.
88."|speech|RYAN|M
1265|JIM|"(a little embarrassed)
Thanks."|speech|JIM|M
1266|(LEADING)|"So, you still renting that one-
bedroom?"|speech||
1267|RYAN|I gave it up.|speech|RYAN|M
1268|"JIM
(SURPRISED)"|You own now?|speech|JIM|M
1269|RYAN|No.|speech|RYAN|M
1270|JIM|But you're looking?|speech|JIM|M
1271|RYAN|Not really. No.|speech|RYAN|M
1272||The conversation stalls out.|stage direction||
1273||EXT. DRIVEWAY, CHALET SUITES - NIGHT|location||
1274||Everyone is leaving. Tammy grabs Julie's hands.|stage direction||
1275|TAMMY|"Can you believe it's tomorrow?! How
are you going to sleep?"|speech|TAMMY|F
1276|JULIE|I don't know!|speech|JULIE|F
1277|TAMMY|You want some Xanax?|speech|TAMMY|F
1278|RYAN|I don't think that's for sleeping.|speech|RYAN|M
1279|JULIE|"No, I'm good. I'll have some warm
milk. That should do the trick."|speech|JULIE|F
1280||"Jim comes walking by with a box of flower arrangements from
the tables inside that are going to be reused at the wedding."|stage direction||
1281|JIM|"One more box...
89."|speech|JIM|M
1282|ALEX|I'll get it.|speech|ALEX|F
1283|RYAN|You sure?|speech|RYAN|M
1284|ALEX|Yeah, yeah...|speech|ALEX|F
1285||"Alex steps back in and for the first time in who knows how
many years, Ryan, Kara, and Julie are alone together."|stage direction||
1286|RYAN|Jim seems like a good guy.|speech|RYAN|M
1287|JULIE|Yeah, I know... Isn't he great?|speech|JULIE|F
1288|KARA|He's going to make a great husband.|speech|KARA|F
1289||"There's a moment where they just look at each other and
giggle a little. Just the three of them."|stage direction||
1290|RYAN|"Hey, Julie, I was thinking... with
dad not being... Well, I didn't
know if you had someone to walk you
down the aisle..."|speech|RYAN|M
1291|JULIE|"Oh, yeah, Jim's uncle is going to
do it."|speech|JULIE|F
1292|"KARA
(UNCOMFORTABLE)"|He's been really supportive.|speech|KARA|F
1293|RYAN|"Oh... Oh, great. Just wanted to
make sure you were covered. So I
should get there at..."|speech|RYAN|M
1294|JULIE|"Guests are arriving around 5ish.
Things get going at 530. So you
know, around then. It's easy. Just
come down the elevator."|speech|JULIE|F
1295||"Alex comes out with the second box. Ryan notices and grabs the
flowers from her and sets them in Jim's luxury pick-up truck."|stage direction||
1296|JULIE|90.|speech|JULIE|F
1297||INT. CORRIDOR, CHALET SUITES - NIGHT|location||
1298||"Ryan, Alex, and Kara arrive at their adjacent rooms. Key
cards slide in simultaneously. Alex heads in. Ryan stops."|stage direction||
1299|RYAN|Hey Kara?|speech|RYAN|M
1300|KARA|Yeah.|speech|KARA|F
1301|RYAN|"Can you believe she's getting
married already? She's just a kid."|speech|RYAN|M
1302|KARA|"No Ryan. Actually, she's 37 years
old. She's barely squeaking by."|speech|KARA|F
1303|RYAN|Oh.|speech|RYAN|M
1304|KARA|Yup. Sleep tight.|speech|KARA|F
1305||EXT. RYAN'S OLD HIGH SCHOOL - NEXT MORNING|location||
1306||"The rental car pulls up into the empty lot. Snow on the
ground. It's cold.
Ryan and Alex walk up the steps and try the door of the main
building - it's locked. Ryan shrugs."|stage direction||
1307|ALEX|That's all you got?|speech|ALEX|F
1308||"Alex starts walking down the side of the building, looking
for an open window. The third one opens a crack. She slides
her HOTEL HONORS CARD in and opens the latch."|stage direction||
1309|RYAN|Are we really doing this?|speech|RYAN|M
1310|ALEX|"Give me a boost.
91."|speech|ALEX|F
1311||INT. CLASSROOM, WAUPACA HIGH SCHOOL - DAY|location||
1312||"Alex slowly wedges herself headfirst through the window. Ryan
climbs in after her. He immediately recognizes his
surroundings."|stage direction||
1313|RYAN|I took geography in here.|speech|RYAN|M
1314|(POINTING)|That was my seat.|speech||
1315|ALEX|"You ever fool around with one of
your teachers?"|speech|ALEX|F
1316|RYAN|No. You?|speech|RYAN|M
1317|ALEX|"Not until college. Come on, show me
around."|speech|ALEX|F
1318||"They head for the door.
A TEAM PHOTO OF A HIGH SCHOOL BASKETBALL TEAM
A finger reaches and points to a teenage face."|stage direction||
1319|ALEX|"RYAN (O.C.)
That's me."|speech|ALEX|F
1320||INT. HALLWAY, WAUPACA HIGH SCHOOL - NEXT MORNING|location||
1321||Ryan and Alex are huddled at the trophy case.|stage direction||
1322|ALEX|You played basketball?|speech|ALEX|F
