|character|text|type|character_clean|gender
597|BEECH|"We grow what we can, under the
lights. It isn't much; Wheat-
grass, some vegetables, what beans
and soy we can. The general state
of our health proves that human
beings are not herbivores, but the
alternative is not appetizing to
anybody."|speech|BEECH|M
598|(SARDONIC WINK)|Not yet, anyway.|speech||
599|JACK|"When we get you up to the Tet,
there's plenty -"|speech|JACK|M
600|BEECH|"There is? Plenty. Plenty of
what?"|speech|BEECH|M
601|JACK|Food.Foreveryone.|speech|JACK|M
602|(BEAT)|"Look,it'samazing you've lasted
thislong.But the radiation
zonesare growing. All of this,
willbe gone soon."|speech||
603|BEECH|"The zones... the area you don't
patrol..."|speech|BEECH|M
604|JACK|No one does. You go there ---|speech|JACK|M
605|BEECH|"-- Your organs boil from the
inside. I've heard.
Beech moves on, turning down another corridor.
There are PAINTINGS, stacked against the walls. Picasso,
Monet, Kandinsky, Warhol. SCULPTURES in piles."|speech|BEECH|M
606|(CONTINUED)|63.|speech|BEECH|M
607|CONTINUED:|"A Grand Piano is pushed in a corner, other instruments
propped against it. They pass a room filled with BOOKS,
another with a SCREEN mounted in front of a projector.
For a moment, Jack forgets everything else. It's like
his private collection at Crater Lake, but a hundred
times bigger, richer...
Julia stops in front of a painting of a young girl in a
field of golden grass, staring towards a farmhouse on the
horizon. She turns to Jack."|speech|BEECH|M
608|JULIA|It reminds me of home...|speech|JULIA|F
609||INT. SKY TOWER, COMMAND STATION - DAY|location||
610|JULIA|"VICTORIA is communicating with the Tet. She has been
crying, sick with worry."|speech|JULIA|F
611|VICTORIA|He's disappeared.|speech|VICTORIA|F
612|(CORRECTING HERSELF)|"My Technical Officer, Jack Harper.
He's gone."|speech||
613||"THE TET (TEXT ON SCREEN)
Time since last contact?"|stage direction||
614||VICTORIA|location||
615|(CORRECTING HERSELF)|.Six hours.|speech||
616||THE TET (TEXT ON SCREEN)|stage direction||
617|(CORRECTING HERSELF)|"Protocol states 24 hours before
reporting a loss of contact."|speech||
618|VICTORIA|"The Scavs took him. I witnessed
it. He has a...
A beat. Victoria experiencing jealousy she didn't fully
understand before..."|speech|VICTORIA|F
619|VICTORIA (CONT'D)|"There's a woman with him. The
survivor of the crashed shuttle,
Julia Sommerville.
Silence."|speech|VICTORIA|F
620|(CONTINUED)|64.|speech|VICTORIA|F
621|CONTINUED:|"THE TET (TEXT ON SCREEN)
Prep the survivor for immediate
evac."|speech|VICTORIA|F
622|VICTORIA|"I told you, she's with the
Technical Officer. I'm requesting
permission to re-task the Drones
for search and rescue.
THE TET (TEXT ON SCREEN)
Permission granted.
Victoria gets to work on the console, re-tasking Drones.
Another TONE makes her look over.
THE TET (TEXT ON SCREEN) (CONT'D)
You doing okay, Vika?"|speech|VICTORIA|F
623|"VICTORIA
(FRUSTRATED)"|"Yes, I mean. I don't know.
Tet Comm Status: ""COMMUNICATION ENDED."""|speech|VICTORIA|F
624||INT. RAVEN ROCK - NO TIME|location||
625|"VICTORIA
(FRUSTRATED)"|"Jack and Julia are held back by Scavs as up ahead Beech's
second-in-command, the battle-hardened SYKES, whispers
heatedly in his ear, glancing back. Not everyone thinks
having Jack and Julia here is a good idea.
Jack peers over the edge of the gantry they are on. FAR
BELOW, ancient GEOTHERMAL TURBINES churn."|speech|VICTORIA|F
626|JULIA|"Jack, what he said about the
Tet..."|speech|JULIA|F
627|JACK|"(not looking at her)
It took three decades to build the
Tet. And when it was finally
ready and it was time to go up,
there were people who refused.
Leaders, who told their people to
stay.
Staring at Beech, the glint in the man's eyes..."|speech|JACK|M
628|(CONTINUED)|65.|speech|JACK|M
629|"CONTINUED:
JACK (CONT'D)"|"And so they stayed. And they were
slaughtered.
Whatever the conversation is, it doesn't go well. Sykes
storms off, angry. Other Scavs go with him."|speech|JACK|M
630||EXT. CANYON - DAY|location||
631|"CONTINUED:
JACK (CONT'D)"|"The ROVER has reached the Canyon, starts to make its way
in towards Raven Rock."|speech|JACK|M
632||INT. SKY TOWER, COMAND CENTER - DAY|location||
633|"CONTINUED:
JACK (CONT'D)"|"Vika is on a tear, working hard. Unable to reach Jack,
she's looking for any clue, anything to help find him.
To that end she's replaying the recordings of her last
transmission from the Bubbleship. We hear her last"|speech|JACK|M
634|"PLEADING:
VICTORIA'S VOICE"|"Jack! Jack! There's something
coming your way. JACK!!!!
Victoria LISTENS, chilled. She hits REWIND, then PLAY:"|speech|PLEADING:VICTORIA'S VOICE|?
635|JACK'S VOICE|.It'll be fine. Trust me.|speech|JACK'S VOICE|F
636|VICTORIA'S VOICE|I'm trying to.|speech|VICTORIA'S VOICE|?
637|JACK'S VOICE|"I'll be home for breakfast.
Alone in the Sky Tower, this hits Victoria hard.
REWIND. Victoria STARES at the counter, letting it go
further back. Then, PLAY.
Just STATIC. Then we hear Victoria's end of a
conversation we already witnessed:
JACK'S VOICE (BREAKING UP)"|speech|JACK'S VOICE|F
638|(CONT'D)|"I'm near the... .border
territory. .still more than
five clicks from the... beacons..."|speech||
639|(CONTINUED)|66.|speech|JACK'S VOICE|F
640|"CONTINUED:
VICTORIA'S VOICE"|"What are you doing out there so
far, Jack?
Then the static for a moment filled with GARBLED SOUNDS.
Victoria hits STOP. She stares. Makes an adjustment,
plays the SOUNDS again. Something drawing her in..."|speech|JACK'S VOICE|F
641||INT. WORK HANGAR, RAVEN ROCK - CONTINUOUS|location||
642|"CONTINUED:
VICTORIA'S VOICE"|"A Large bay, filled with machinery, computers. Other
things scavenged from the wreck of the Odyssey including
several Delta Sleep Pods. Scav Soldiers work in the
center of the bay on a DOWNED DRONE. It's been opened
up, taken apart. All of its circuit boards and wiring
spread out, hooked to computers.
To the side, other soldiers are grouped around something.
Jack tracks the object they're working on: The scarred
STEEL CYLINDER Jack saw on the Odyssey. Its been opened
up and some ten scavenged Deuterium fuel cells have been
fitted inside the casing."|speech|JACK'S VOICE|F
643|JULIA|"The bomb...
She REALIZES something, wheels on Beech, angry."|speech|JULIA|F
644|JULIA (CONT'D)|"You brought down the Odyssey. You
sonofabitch you crashed our ship.
There were people on board, all so
you could get --"|speech|JULIA|F
645|BEECH|"I know what I did. But tell us,
Commander, why did you have a bomb
on board, what was it for? Tell
him.
She looks at Jack, reluctant to say it, but..."|speech|BEECH|M
646|JULIA|"The Tet... is an alien ship, Jack.
The odyssey's mission --- Our
mission, was to investigate it.
Jack shakes his head no. Angry..."|speech|JULIA|F
647|(CONTINUED)|67.|speech|JULIA|F
648|"CONTINUED:
BEECH"|"It attacked us. First it
destroyed our moon. Then it
unleashed its primary weapon, a
brilliant weapon..."|speech|JULIA|F
649|JACK|I was born there!|speech|JACK|M
650|BEECH|"I was born in Chicago, Jack. I
used to go to baseball games with
my father. I used to get two big
hot dogs, fill 'em up with relish,
and mustard. Just go to town. Me
and my pops, watching the sox.
(quick, pressing)
You have any memories like that
Jack?"|speech|BEECH|M
651|JACK|No, my father was a --|speech|JACK|M
652|BEECH|"Was what? Tall? Fat? He yell at
your mom? Ever go to a baseball
game, Jack?"|speech|BEECH|M
653|"JACK
(GETTING ANGRY)"|I already told you --|speech|JACK|M
654|BEECH|"Right, sorry. Tell me how your
mother smelled."|speech|BEECH|M
655|JACK|What?|speech|JACK|M
656|BEECH|"My mother, smelled like warm
fruit. Like oranges, sitting in
the sun.
Jack starts to speak... Stops. Beech moves to one of
the scavenged DELTA SLEEP PODS, runs his hand over the
embossed name-plate..."|speech|BEECH|M
657||BEECH (CONT'D)|location||
658|"(CONTINUED)
68
CONTINUED: ( 2)"|"If you had looked more carefully
at the wreckage of the odyssey,
you would have noticed there were
two empty sleep pods. The Pilot,
and the Co-pilot...
Jack stares at the name plate on the POD: ""J. Harper."""|speech|BEECH|M
659|JULIA|It was you, Jack.|speech|JULIA|F
660|JACK|What?|speech|JACK|M
661|JULIA|"You and Victoria. We were all on
the Odyssey. We were supposed to
make contact..."|speech|JULIA|F
662|JACK|No.|speech|JACK|M
663|BEECH|"The Tet is an alien vessel,
Commander Jack Harper. It came
and destroyed our moon and most of
humanity when it did. And ever
since, with your help, it's been
trying to finish the job."|speech|BEECH|M
664|(BEAT)|"I'm sorry, Jack. It's not good
news, I know. You've been turned
to the wrong side.
Beech goes to the BOMB, stares down at it"|speech||
665|BEECH (CONT'D)|"But now, with your help, we can
finally destroy it."|speech|BEECH|M
666|JACK|"You're insane. This is insane.
He turns to Julia, but she won't help him."|speech|JACK|M
667|JACK (CONT'D)|"(to both of them)
There are people up there -"|speech|JACK|M
668|BEECH|"What? People like you? We are
the last real people."|speech|BEECH|M
669|"(MORE)
(CONTINUED)"|69.|speech|BEECH|M
670||BEECH (CONT'D)|location||
671|CONTINUED: ( 3)|"Pockets like this one, hiding out,
dying. Probably all over the
planet.
Beech raises his gaze to Jack. Deadly serious."|speech|BEECH|M
672|BEECH (CONT'D)|"We didn't win the war, Jack. We
lost.
These words hit Jack. He starts to reply, finds he
can't. Beech approaches, fatherly, gentle."|speech|BEECH|M
673|BEECH (CONT'D)|"It has taken us ten years to get
here, but we finally have a
weapon, and a working Drone to
carry it. Except we can't
successfully program the Drone.
It's not our technology."|speech|BEECH|M
674|"(CLASPING HIS
SHOULDERS)"|"But you can, repairman. That is
the beautiful irony. It gave you
the skills.
ON JACK..."|speech||
675||EXT. RAVEN ROCK - CONTINUOUS|location||
676|"(CLASPING HIS
SHOULDERS)"|"The ROVER crawls up the Canyon finally arrive at the
entrance to Raven Rock. It stops, scanning the face of
Raven Rock...
BLAMI!! A SHOT hits it, it tumbles back, utterly
destroyed."|speech||
677||INT. SKY TOWER, CONTROL STATION - CONTINUOUS|location||
678|"(CLASPING HIS
SHOULDERS)"|"Victoria is working hard, intent on deciphering the
sound. She doesn't notice the image of Raven Rock appear
on a side monitor, transmitted from the ROVER."|speech||
679||INT. WORK HANGER - CONTINUOUS|location||
680|"(CLASPING HIS
SHOULDERS)"|"Suddenly, SYKES and several other Scavs burst into the
area. All eyes go to Jack and Julia as the ruined ROVER
is brought in."|speech||
681|(CONTINUED)|70.|speech|BEECH|M
682|"CONTINUED:
SYKES"|"It followed him here. I told you
this was a mistake!
Beech, processing. All around the periphery, REACTION.
This is a disaster."|speech|BEECH|M
683|BEECH|"Well well, we may be out of time.
Set the Drone to return to the Tet
upon reactivation. It needs to go
right to the center --"|speech|BEECH|M
684|JACK|No! It will kill -|speech|JACK|M
685|"BEECH
(RAGING)"|"It will kill that ugly stain on
the sky. That's all! Now program
the Drone!
Soldiers push Jack towards the opened Drone. Jack stares
at the read-outs, the electronics. Sykes GRABS a weapon
from a female Scav soldier, lines it on Jack."|speech|BEECH|M
686|JACK|No. I won't do it.|speech|JACK|M
687|SYKES|"He won't help us. We bury them
both, make our run as soon as we
can load up."|speech|SYKES|M
688|JULIA|"NO!!
Jack stares Sykes down."|speech|JULIA|F
689|JACK|"You know I stare into weapons
every day, so you can put that
away. Because here's what I can
tell you...
(back to Beech)
If the Rover found us, the Drones
will too. Unless you want them to
find you, let me get somewhere
where I can send a signal.
Somewhere far from here.
Beech... caught."|speech|JACK|M
690|"(CONTINUED)
71
CONTINUED: ( 2)
BEECH
(IGNORING SYKES)"|"What's your plan, Jack? Tell the
Tet where we are, so they can send
a nice big welcome --"|speech|JACK|M
691|JACK|"The Drones would kill you. Let me
try to stop that."|speech|JACK|M
692|SYKES|You can't trust him!|speech|SYKES|M
693|JACK|"(staying on Beech)
You're wasting time.
On Beech, Sykes...
TNT. RAVEN ROCK - MOMENTS LATER
Jack and Julia stand near the entrance to Raven Rock.
Sykes appears with the white rectangular box, tosses it
down in the dirt at Jack's feet.
Beech watches as Jack unfolds his motorcycle. Behind
them, other Scavs are packing up, readying an exodus."|speech|JACK|M
694|JACK|I can fix this.|speech|JACK|M
695|BEECH|"Well, you're the repairman.
Jack powers up the bike and gets on. He looks at Julia
who hesitates, then she climbs on the back of the bike."|speech|BEECH|M
696|JACK|"I'll get to the antenna, send a
signal with my location. The Tet
will call off the search. .You
should be safe, for now.
Jack starts to go."|speech|JACK|M
697|BEECH|"Jack... What if I told you that I
had been to your radiation zones.
And what I found there... Would
change everything you think you
know about the world."|speech|BEECH|M
698|(CONTINUED)|72.|speech|BEECH|M
699|CONTINUED:|"Jack looks at him, hearing this. Then GUNS the bike.
Beech stares after them, the rooster-tail of Jack's bike
racing away across the ruined landscape."|speech|BEECH|M
700|SYKES|"What makes you think he's any
different from the others?
Beech stares at him a moment, then back out."|speech|SYKES|M
701|BEECH|"She does.
Beech turns away."|speech|BEECH|M
702||EXT. THE RUINED EARTH - DAY|location||
703|BEECH|"Jack pilots the electric bike across STAGGERING
BEAUTIFUL VISTAS... LANDSCAPES OF THE IMAGINATION. On
the back of the bike, Julia takes in the incredible
beauty around her.
Finally, in the shadow of a jagged mountain, the BIKE
slows and STOPS. Jack checks the charge: it's dead.
They climb off and Jack leaves the bike where it lies,
headed off on foot."|speech|BEECH|M
704|JULIA|"What happened...?
She's staring into the distance where an old WRECK of a
RESOURCE GATHERER lies shattered against a cliff-face."|speech|JULIA|F
705|JACK|"The Scavs brought it down ten
years ago. All. this time, I
thought we were at war with the
Scavs... but it turns out we were
just killing each other.
He turns, heads off on foot. After a moment, she
follows."|speech|JACK|M
706||EXT. CLIFF TOP - DAY|location||
707|JACK|"Jack and Julia reach the top of a high cliff, with what
looks like a METAL SPIRE protruding upwards at its edge."|speech|JACK|M
708|(CONTINUED)|73.|speech|JACK|M
709|CONTINUED:|"We PASS OVER them, staring down a familiar 1,200-foot
waterfall. Jack has returned to the top of the Empire
State, this time approaching from above.
Together, they climb DOWN the craggy rock face. Two tiny
figures against a massive backdrop, a mortal fall below."|speech|JACK|M
710||EXT. OBSERVATION DECK - DAY|location||
711|CONTINUED:|"Jack is the first to drop onto the cracked cement of the
deck. He moves forward, pulling the plastic and
camouflage off the transmitter and repeater. He gets to
work on the repeater. It's old tech, hard to make it
talk to the Bubbleship.
Julia stands a ways off. For a moment, their gazes meet,
then he continues working."|speech|JACK|M
712||INT. SKY TOWER, COMAND CENTER - DAY|location||
713|CONTINUED:|"Victoria is hard at work, processing the sound that
caught her attention. She has it playing through the
whole sky tower: The SOUNDS are broken, static-like,
almost ALIEN. Strange and guttural.
Fingers fly over controls, making adjustments. This time
the sounds parse into WORDS. A male and a female voice.
Almost apprehensive, she pulls an electronic filter,
overlays it on the signal, which suddenly drops into
perfect clarit : A recording of Jack and Victoria, from
a different patrol."|speech|JACK|M
714|"VICTORIA'S VOICE
(LAUGHING)"|".And I want a dishwasher, the
kind that you can put --"|speech|VICTORIA'S VOICE|?
715|JACK'S VOICE|"I don't think they'll have those
on Mars, Honey."|speech|JACK'S VOICE|F
716|VICTORIA'S VOICE|"Okay, fine. No dishwasher. How
about just you. All the time."|speech|VICTORIA'S VOICE|?
717|JACK'S VOICE|"Yes. When we get there.
ON VICTORIA. Her face totally still. Strangely frozen
in the face of this sweet little exchange..."|speech|JACK'S VOICE|F
718|(CONTINUED)|74.|speech|JACK'S VOICE|F
719|CONTINUED:|"And then a SOB breaks from her lips. The kind you can't
control. Her fingers SHAKING, BADLY, she plays the
recording, puts it on a loop.
TNT. SKY TOWER - CONTINUOUS
The voices BOOM through the Sky Tower, over and over.
Frightening that their simplicity contrasts so much with
the effect they are having on Victoria who moves into the
main room, white as a sheet. She looks up as..
The Bubbleship lifts off from its platform and sails
into the sky. She watches it go, then rushes back
towards her station."|speech|JACK'S VOICE|F
720||EXT. OBSERVATION DECK - DAY|location||
721|CONTINUED:|"Jack stares at the ESB Antenna, down at the repeater and
the line of code he hopes he's transmitting."|speech|JACK'S VOICE|F
722|JULIA|"What will you do now?
Jack doesn't answer. He moves to the edge of the deck,
stares out, unwilling to meet her eyes."|speech|JULIA|F
723|JACK|"That old man is smart. Those fuel
cells, the way he's got them tied
in with your device... He could
blow the whole station."|speech|JACK|M
724|JULIA|"Jack, you can't turn them in.
He glances at her, shakes his head."|speech|JULIA|F
725|JACK|"What do you want from me? I'm
just a repairman."|speech|JACK|M
726|(BEAT)|"This is bigger than me.
Jack moves off to a corner of the deck by the old
telescope. She follows him, steeling herself."|speech||
727|"JULIA
(CAREFULLY)"|"You and I started the same year at
NASA."|speech|JULIA|F
728|"(MORE)
(CONTINUED)"|75.|speech|JULIA|F
729|"CONTINUED:
JULIA (CONT'D)"|"It wasn't really about space for
me, it was about... what could be
out there. Life..."|speech|JULIA|F
730|JACK|Look, stop, okay? Just --|speech|JACK|M
731|JULIA|"But for you, it was always the
stars. You wanted to fly further
and faster than any one else."|speech|JULIA|F
732|JACK|I don't know who you're talking|speech|JACK|M
733|"ABOUT --
JULIA"|"I'm talking about a man I knew,
who was fearless. A man who
wouldn't bow out of a fight, ever."|speech|ABOUT --JULIA|?
734|JACK|"STOP! You and that old man have
this story... Except I know who I
am, okay? I know who I am!"|speech|JACK|M
735|JULIA|"No, you don't. That thing
brainwashed you, it erased your"|speech|JULIA|F
736|MEMORIES|"He turns, starts to lean on the old telescope, draws
back, staring at the thing like it bit him."|speech|MEMORIES|?
737|JULIA (CONT'D)|"That's right... What do you
remember?
INTERCUT: The auto-piloted Bubbleship skims over the
surface of downtown, headed towards the Empire State...
Jack is staring at the telescope, agitated, confused."|speech|JULIA|F
738|JACK|"Why do I... what is it about this
place?"|speech|JACK|M
739|JULIA|"Ten days before we got our go-
ahead, you asked me to meet you
here."|speech|JULIA|F
740|(CONTINUED)|76.|speech|JULIA|F
741|CONTINUED: ( 2)|"INTERCUT: VICTORIA. Eager to find out where the
Bubbleship is headed, she punches up the live feed.
Julia comes close, puts a hand out, rests it on his
chest. She moves closer to him, searching his eyes."|speech|JULIA|F
742|JULIA (CONT'D)|"Don't you remember what happened
here?
INTERCUT: The Bubbleship now moving UP the waterfall.
Victoria, leaning forward, watching the feeds...
Julia takes one of his hands, places it around her waist.
Moves closer still..."|speech|JULIA|F
743|JACK|"When I sleep. You're always
there.
She kisses him."|speech|JACK|M
744||EXT. OBERVATION DECK - DAY (FLASHBACK)|location||
745|JACK|"A YOUNGER JULIA is staring out over glorious intact New
York City. Next to her, a YOUNGER JACK peers through the
telescope. Now he pulls away, turns to her..."|speech|JACK|M
746|YOUNGER JACK|"There, right there. Take a look.
She smiles, puts her eye to the telescope.
YOUNGER JACK (CONT'D)
The tall billboard, with the girl
on it."|speech|YOUNGER JACK|?
747|YOUNGER JULIA|"Oh, okay. I don't understand.
YOUNGER JACK nervously produces an ENGAGEMENT RING from
his pocket."|speech|YOUNGER JULIA|?
748|YOUNGER JACK|"Now, pan to the right, slowly...
YOUNGER JULIA'S POV - THROUGH THE TELESCOPE
PANNING over as he directed, to a billboard, half-covered
by a large canvas. The words ""JULIA, WILL YOU MARRY ME?""
clear on the canvas."|speech|YOUNGER JACK|?
749|(CONTINUED)|77.|speech|YOUNGER JACK|?
750|CONTINUED:|"YOUNGER JACK (CONT'D)
Julia...
She GASPS, looks over. There he is, holding the ring --
VRROOOOOM! THE SOUND OF A BUBBLE SHIP..."|speech|YOUNGER JACK|?
751||EXT. OBSERVATION DECK - DAY (PRESENT)|location||
752|CONTINUED:|"VROOOOMMMM! The Bubbleship RISES INTO VIEW directly in
front of them. Jack, kissing Julia, tries to break away,
confused, guilty. Julia holds on.
She reaches to her collar, pulls free a necklace, a
familiar ring dangles from it..."|speech|YOUNGER JACK|?
753|JULIA|"There are a few pages missing, but
it's the same book."|speech|JULIA|F
754||INT. SKY TOWER, CONTROL STATION - CONTINUOUS|location||
755|JULIA|"Victoria stares at the screen, the image of Jack kissing
Julia, then breaking away. She's strangely cold, like
there's simply nothing left to feel..."|speech|JULIA|F
756||INT. BUBBLESHIP - MOMENTS LATER|location||
757|JULIA|"Jack pilots the ship, a tense silence between he and
Julia. He checks a few readouts, then hits the Comm."|speech|JULIA|F
758|JACK|"Vika, it's me. I'm... all right.
I'm coming in. Don't report in to
Mission, not until I get back.
No response. Dead air. Julia is pressed far back in her
seat, watching Jack."|speech|JACK|M
759||INT. SKY TOWER, CONTROL STATION - CONTINUOUS|location||
760|JACK|"Victoria is still motionless. She hears Jack's calls on
the Comm, does nothing."|speech|JACK|M
761|JACK'S VOICE|".I'm 20 minutes out.
A TONE makes Victoria look over. The Tet, checking in."|speech|JACK'S VOICE|F
762|(CONTINUED)|78.|speech|JACK'S VOICE|F
763|CONTINUED:|"THE TET (TEXT ON SCREEN)
Mission requests status of
survivor."|speech|JACK'S VOICE|F
764|VICTORIA|"Go to hell.
Beat. Beat.
THE TET (TEXT ON SCREEN)
Did not copy."|speech|VICTORIA|F
765|(LONG BEAT)|"Have you located your partner?
Vika is silent. The Tet waits for a response. It
doesn't get one. Finally:
THE TET (TEXT ON SCREEN) (CONT'D)
Are you still an effective team?"|speech||
766|"VICTORIA
(LIPS TREMBLING)"|"No.
A long painful silence. Tears flow without sobs.
Tet Comm Status: ""COMMUNICATION ENDED.""
Victoria. pushes away from the console, numb. As she
leaves the room, we STAY on the console...
which suddenly comes alive. Readouts go active, data
history starts to play. The Tet is accessing everything.
Visual and Voice recordings blaze by. Images, everything
the Bubbleship has seen. We see the image of Raven Rock
sent from the ROVER."|speech|VICTORIA|F
767||INT. SKY TOWER - CONTINUOUS|location||
768|"VICTORIA
(LIPS TREMBLING)"|"Victoria enters the Sky Tower, staring at it as if it was
all alien to her. As she moves through, she unzips her
jumpsuit, steps out of it, moves on. Her shirt, then
bra, land on the floor. She moves on..."|speech|VICTORIA|F
769||EXT. SKY TOWER - TWILIGHT|location||
770|"VICTORIA
(LIPS TREMBLING)"|"JULIA and JACK step out of the Bubbleship, head towards
the interior of the Sky Tower. The whole thing has been
opened up. Wind blows freely through papers, magazines.
Vases have been blown over, water spilled."|speech|VICTORIA|F
771|(CONTINUED)|79.|speech|VICTORIA|F
772|CONTINUED:|There are petals, Rose petals, swirling everywhere.|speech|VICTORIA|F
773||EXT. SKY TOWER, GARDEN - CONTINUOUS|location||
774|CONTINUED:|"Jack comes out near the garden. It's been ripped to
shreds. What plants are left lie uprooted and broken.
Flowers strewn about. PETALS float off the side of the
sky tower and down into the clouds.
VICTORIA stands near the far edge, looking out. She's no
longer in her jumpsuit. She wears a beautiful flowing
dress which waves in the wind. Her hair is free."|speech|VICTORIA|F
775|JACK|"Vika... the Scavs. They're
humans, like us. The war has
become some giant... mistake.
She turns. The heartbreak in her face clear."|speech|JACK|M
776|VICTORIA|I saw you. I saw you two.|speech|VICTORIA|F
777|"JACK
SHE'S --
VICTORIA"|"(shaking her head)
Stay away from me with the truth!
I don't want the truth. I
preferred oblivion.
Victoria looks up, sees Julia in the distance..."|speech|JACKSHE'S --VICTORIA|?
778|VICTORIA (CONT'D)|"You never really loved me, did
you, Jack?
His silence is LOUD. She LAUGHS, tears flowing..."|speech|VICTORIA|F
779|JACK|"(broken for her)
Vika, she was my wife.
She looks at the infinite sky, the clouds, and as the TET
appears... He steps towards her and she backs towards
the edge."|speech|JACK|M
780|VICTORIA|"I told them. The drones will be
here. For her. For you."|speech|VICTORIA|F
781|(CONTINUED)|80.|speech|VICTORIA|F
782|CONTINUED:|"Jack feels the sting of this betrayal, but quickly
accepts it."|speech|VICTORIA|F
783|JACK|"Then come with me.
(she shakes no)
Don't you see what it means?
There are still people, living on
Earth. Surviving on earth.
People like us.
Victoria hears that and laughs, bitter."|speech|JACK|M
784|JACK (CONT'D)|"Vika?
Her laughter dies. She looks at him, strangely calm,
beautiful in this moment."|speech|JACK|M
785|VICTORIA|"Oh, Jack. I think they made us.
Victoria steps backwards. Jack LUNGES forward."|speech|VICTORIA|F
786|"JACK
NOOO1"|"PETALS are falling towards us from the skytower, and
then, so is VICTORIA."|speech|JACKNOOO1|?
787||EXT. SKY TOWER CONTINUOUS|location||
788|"JACK
NOOO1"|"Jack stares after Victoria for one terrible beat, then
falls to his knees. Not yet feeling, in shock. Julia
approaches, slowly...
He turns at her so fast she's afraid and steps back but
he blows right by her, into"|speech|JACKNOOO1|?
789||INT. SKY TOWER, CONTROL STATION - MOMENTS LATER|location||
790|"JACK
NOOO1"|"Jack enters Victoria's station. Trespassing in a space
that doesn't belong to him. His eyes play over the room:
A cup of coffee, now cold. A jacket on the back of her
chair. On a monitor, a wavelength plays silently. The
signal she descrambled.
He looks at the Tet Communication Device. We realize
he's never spoken directly to the Tet before."|speech|JACKNOOO1|?
791|"(CONTINUED)
81
CONTINUED:
JACK"|"This is Technician Jack Harper.
The signal goes out. Beat. Beat...
THE TET (TEXT ON SCREEN)
Where is your Control Officer?"|speech|JACKNOOO1|?
792|JACK|"She's dead.
THE TET (TEXT ON SCREEN)
Prep the survivor for immediate
evac."|speech|JACK|M
793|JACK|"Did you hear what I said? She's
dead!
THE TET (TEXT ON SCREEN)
Prep the survivor for immediate
evac. You will be reassigned."|speech|JACK|M
794|JACK|"I want to talk to somebody.
Beat.
THE TET (TEXT ON SCREEN)
It'll be good to have you back."|speech|JACK|M
795|JACK|"DAMN YOU! I want to hear your
voice!
Beat. Beat. Tet Comm Status: ""Communication Ended.""
He stares at this last transmission. Then looks up to
the big map. From all over the sector, DRONES are
closing on the Sky Tower. Closing on him."|speech|JACK|M
796||EXT. SKY TOWER, BUBBLESHIP PAD - MOMENTS LATER|location||
797|JACK|"Jack comes back out, heading towards the ship. Julia
puts out a hand to him."|speech|JACK|M
798|JACK|"We have to go.
82.
TNT/EXT. BUBBLESHIP - CONTINUOUS
Jack and Julia streak across the sky in the Bubbleship.
On the heads-up display, they can clearly see the
radiation border marked RED in front of them, and the two
DRONES closing behind them."|speech|JACK|M
799|JULIA|Where are we going?|speech|JULIA|F
800|JACK|"Beech said to look in the
radiation zones. I have to go
there."|speech|JACK|M
801|JULIA|"And if he's just a crazy old man?
Jack looks at her. It'd be a funny moment, but it's not."|speech|JULIA|F
802|JACK|"I've been wrong about everything
else.
He dives the ship towards the clouds below."|speech|JACK|M
803||EXT. CANYON - MORNING|location||
804|JACK|Drones shoot down a canyon towards RAVEN ROCK.|speech|JACK|M
805||INT. BUBBLESHIP - CONTINUOUS|location||
806|JACK|"The Bubbleship BURSTS through clouds. Up ahead, the
familiar RIDGELINE is approaching...
AND THREE DRONES WATTTNG.
Jack HAULS the ship over as the Drones bear down on them
OPENING UP. We recognize one: Drone 166.
Canon fire ROCKS the Bubbleship, pieces blowing off.
Jack REVOLVES THE CANOPY to return fire. A Drone
EXPLODES but Drone 166 and another blast through the
smoke, firing.
83."|speech|JACK|M
807||INT. RAVEN ROCK - CONTINUOUS|location||
808|JACK|"Everything has been packed, loaded, ready to leave.
Beech watches Sykes supervise the final lashing of the
BOMB onto a sled. Beech gives a command and the great
steel door groans OPEN, revealing...
SIX DRONES, waiting. Their weapons POWERING UP.
ON BEECH, a final realization washing over him."|speech|JACK|M
809||EXT. OPEN SKY - CONTINUOUS|location||
810|JACK|"Jack SPINS the ship, evading pursuit, even as he checks
his heads-up, tracks the two Sky Tower Drones closing
from behind. He hauls over, pursuing Drones turning with
him, firing as the two Drones burst out of cloud cover
FAST, MID-AIR COLLISION, two more Drones go down!
Jack hits the brakes. Another Drone overshoots him,
pulls up. Jack sites the Drone, starts to fire...
The Bubbleship is raked with fire! Drone 166 is right on
them and firing. The canopy is hit! CRACKS spider-web
across it. A canon is blown clean off.
Jack tries his remaining weapon. It's dead."|speech|JACK|M
811||"It pulls out of an arc, ACCELERATES, closing on the
Bubbleship as the Bubbleship tears away into a cloud
bank, goes in. Drone 166 follows, seconds behind."|stage direction||
