|character|text|type|character_clean|gender
772||"Meg has torn open one of the water packets and is trying to
get Sarah to drink, but the little girl has gone completely
pale and seems to have lost some of the strength in her neck,
she's having trouble holding her head up.  Most of the water
runs down her chin."|stage direction||
773|MEG|"Come on, come on... stay with me...
you gotta drink..."|speech|MEG|F
774||"She takes Sarah's hand, checks her wristwatch thing.  The
readout is now
82
She swallows.  She grabs Sarah by the face."|stage direction||
775|MEG|"Okay, listen, honey, you went double
digit here, you must have been
shooting out adrenaline like crazy,
we gotta bring your blood sugar back
up, okay?  Can you hear me?"|speech|MEG|F
776|SARAH|I'm dizzy, not deaf.|speech|SARAH|F
777|MEG|"Hey, she's still a smart ass,
excellent sign.  Did you see any
sugar in here?  Any candy bars,
anything sweet?"|speech|MEG|F
778|SARAH|Huh uh.|speech|SARAH|F
779|MEG|"Okay, you just gotta calm yourself
down, that's all, just stay calm and
your adrenaline will go back to
normal and you'll be fine."|speech|MEG|F
780|SARAH|What if I keep dropping?|speech|SARAH|F
781|MEG|Not an option.|speech|MEG|F
782|SARAH|What if I do?|speech|SARAH|F
783||INT.  MASTER BEDROOM - NIGHT|location||
784||In the bedroom, Junior has had enough.|stage direction||
785|JUNIOR|We're leaving.|speech|JUNIOR|M
786|RAOUL|The hell we are.|speech|RAOUL|M
787|BURNHAM|"Hey man, after all we went through I
am not walking out when we're this
close."|speech|BURNHAM|M
788|JUNIOR|"Close?  Are you insane?  We're
nowhere near close!  Fuck this, I'll
make an anonymous phone call on
Monday, they'll find the floor safe,
and I'll inherit the shit.  Little
piece of it, anyway, it's better
than nothing."|speech|JUNIOR|M
789|BURNHAM|What about us?|speech|BURNHAM|M
790||"Junior thinks, then pulls out his wallet.  He thrusts a
fistful of bills at them."|stage direction||
791|JUNIOR|Here.  For your time.|speech|JUNIOR|M
792||They both just stare at him.|stage direction||
793|JUNIOR|Five hundred bucks here.|speech|JUNIOR|M
794||"Neither one of them moves to take it.  Junior shurgs, drops
it on the floor."|stage direction||
795|JUNIOR|Suit yourself.|speech|JUNIOR|M
796|RAOUL|Nobody leaves.|speech|RAOUL|M
797|JUNIOR|Observe.|speech|JUNIOR|M
798||"He heads for the door, expecting Raoul to block him, but as
he draws close --
-- Raoul just steps out of the way.  Junior passes through
and heads for the stairs."|stage direction||
799|BURNHAM|"We're not leaving.  I'm getting in
that room, and I'm opening that
safe."|speech|BURNHAM|M
800|JUNIOR|"Lookin' doubtful there, Big Guy, but
ten out of ten for attitude."|speech|JUNIOR|M
801||"And he disappears, down the stairs, Burnham still pleading
with him."|stage direction||
802||INT.  PANIC ROOM - NIGHT|location||
803||"Meg rifles the foodstuffs that are stored in the room.
Sarah, in the corner, is starting to tremble."|stage direction||
804|SARAH|What if I spazz out?|speech|SARAH|F
805||(forced calm)|location||
806|MEG|"No biggie, we've been through it a
dozen times, I just jab you with the
Glucogen."|speech|MEG|F
807||Pause.  She keeps looking.|stage direction||
808|SARAH|Where is the Glucogen?|speech|SARAH|F
809|MEG|"Oh, you know, it's uh... it's in the
little fridge in your room."|speech|MEG|F
810||(pause)|location||
811|SARAH|I'm sorry, Mom.|speech|SARAH|F
812|MEG|"Hey, quit apologizing, you're
starting to sound like Grandma.
You're not gonna have an attack.
Okay?"|speech|MEG|F
813|SARAH|Okay.|speech|SARAH|F
814||"She lays back, oddly passive, her lips changing color.  She
stares at the monitors."|stage direction||
815||INT.  LIVING ROOM - NIGHT|location||
816||"Junior strides into the living room, purposefully.  He tosses
some tools into his duffel bag and heads for the stairs down
to the kitchen.  Burnham is behind him."|stage direction||
817|BURNHAM|"Would you wait?  Would you please
just wait a minute?"|speech|BURNHAM|M
818||"But Junior heads down.  Burnham follows.  Raoul is just
coming down from upstairs."|stage direction||
819||INT.  KITCHEN - NIGHT|location||
820||"Junior reaches the door of the kitchen, tries to open it,
realizes it's screwed shut.  He takes out a screwdriver and
starts unscrewing the screws.  Burnham stops at the stairway."|stage direction||
821|BURNHAM|"You walk out that door and you lose
your share of the money."|speech|BURNHAM|M
822|JUNIOR|Yeah, whatever.|speech|JUNIOR|M
823|BURNHAM|I mean it!|speech|BURNHAM|M
824|JUNIOR|Adios.|speech|JUNIOR|M
825||"He gets the last screw out, throws open the door, and BLAST
of wind gusts in, it's a blustery night out there, he takes a
step into the doorway --
-- and with a quiet PFFFT from right behind Burnham, a bullet
whizzes across the kitchen and hits Junior in the back of the
head.  He crumples, right in the open kitchen doorway.
Burnham SHOUTS incoherently and turns.  Raoul is standing
there, two steps up, a silencer twisted onto the barrel of
his gun."|stage direction||
826|RAOUL|Nobody leaves.|speech|RAOUL|M
827||INT.  PANIC ROOM - NIGHT|location||
828||"Sarah is staring at the video monitors, eyes wide.  She
raises one trembling finger, points at the kitchen monitor,
tries to mouth the words, can't.
Meg looks up."|stage direction||
829||INT.  KITCHEN - NIGHT|location||
830||Burnham is freaking out, but trying to stay calm.|stage direction||
831|BURNHAM|Oh God... oh, my God...|speech|BURNHAM|M
832||"Raoul walks past him calmly, grabs Junior by the ankles, and
drags him back into the house.  He turns, looks at Burnham,
whose jaw is dropped in horror."|stage direction||
833|RAOUL|"You should see the look on your
face."|speech|RAOUL|M
834|BURNHAM|The fuck did you do that for?!|speech|BURNHAM|M
835|RAOUL|"Fuckin' asshole, thinks he knows me.
Drives his German car up to 125th
Street a couple of times, buys a few
rounds, thinks he's a tough guy,
thinks he knows me."|speech|RAOUL|M
836||(to the corpse)|location||
837|RAOUL|You don't know one thing about me!|speech|RAOUL|M
838||"While Burnham stares down at the body in shock and Raoul
stares at Burnham, his back to the outside, a small, thin
VOICE comes from the still-open doorway."|stage direction||
839|VOICE|What the h --|speech|VOICE|F
840||"They turn.  A man, fiftyish, stands there in hastily thrown
on clothes, staring down at the dead body in mute shock."|stage direction||
841||INT.  PANIC ROOM - NIGHT|location||
842||"Meg, watching the monitors with Sarah, GASPS as she sees the
man, whose name is HARRIS.  While she and Sarah watch --
ON THE MONITORS,
-- they see the silent image of Harris, set upon by Raoul,
who grabs him roughly and drags him inside.  Burnham hurries
to the door --"|stage direction||
843||INT.  KITCHEN - NIGHT|location||
844||"-- and SLAMS it shut.  He puts his back to it, thinking,
terrified, things are spinning out of control, fast.
Raoul, in the middle of the kitchen floor, is venting some
more of his rage on Harris, whom he has hurled to the floor.
He lands a solid boot in the side of Harris's head, leaving
him GROANING in pain, completely disoriented.
Harris rolls groggily into the spreading pool of blood coming
from underneath Junior."|stage direction||
845|BURNHAM|Stop it!  Stop it!|speech|BURNHAM|M
846||(turning on him)|location||
847|RAOUL|"Who's the clown now?  Huh?!  Who's
the fucking clown now?!"|speech|RAOUL|M
848||"He pulls his gun, shoves it into Burnham's eye, hard, we can
hear the faint SIZZLE of skin burning."|stage direction||
849|BURNHAM|Me.  I am.|speech|BURNHAM|M
850|RAOUL|That's right.|speech|RAOUL|M
851|BURNHAM|Burning me.  It's burning my eye.|speech|BURNHAM|M
852|RAOUL|I have the gun.|speech|RAOUL|M
853|BURNHAM|Yes.|speech|BURNHAM|M
854|RAOUL|Remember that.|speech|RAOUL|M
855|BURNHAM|Please...|speech|BURNHAM|M
856||"Raoul pulls the gun back, just an inch.  The skin around
Burnham's eye is an angry red.  His eyes dart, strain to look
over at Harris, MOANING on the floor.  And at Junior, dead."|stage direction||
857|BURNHAM|What?  What do you want me to do?|speech|BURNHAM|M
858|RAOUL|"What do you think?  Get us into that
room."|speech|RAOUL|M
859|BURNHAM|I can't.|speech|BURNHAM|M
860||Raoul pushes the gun barrel back into Burnham's eye socket.|stage direction||
861|RAOUL|"You can.  You're full of ideas.  You
just need to squeeze one out."|speech|RAOUL|M
862|BURNHAM|I can't...|speech|BURNHAM|M
863|RAOUL|"You got till the count of three.
Then you end up like him."|speech|RAOUL|M
864||"He tilts his head over to Junior, whose brains are spreading
out on the kitchen floor."|stage direction||
865|RAOUL|One.  Squeeze.|speech|RAOUL|M
866|BURNHAM|This is ridiculous...|speech|BURNHAM|M
867|RAOUL|Two.  Squeeze harder.|speech|RAOUL|M
868|BURNHAM|I can't just...|speech|BURNHAM|M
869|RAOUL|Th --|speech|RAOUL|M
870|BURNHAM|Okay, okay!  Okay.|speech|BURNHAM|M
871|RAOUL|You got an idea?|speech|RAOUL|M
872|BURNHAM|"Yeah.  Yeah, I got an idea.  I gotta
check something."|speech|BURNHAM|M
873||"Raoul GRUNTS, satisfied.  Pulls the gun back.  Burnham slides
away, shaking.  He bends down, to the floor.  He looks at
Harris's left hand.  At his index finger.
He sees a white strip of skin, where Harris wore his wedding
ring, until recently."|stage direction||
874||CUT TO:|unknown||
875||INT.  MASTER BEDROOM - NIGHT|location||
876||"Harris, still semi-conscious, is hurled against the metal
door of the panic room.  He collapses at its base.  Burnham,
bends down next to him."|stage direction||
877|BURNHAM|"Okay, look.  I know you can hear me.
Your wife and kid are in there.
You're gonna get 'em to come out.
Or --"|speech|BURNHAM|M
878||He looks up at Raoul, hulking overhead, gun in hand.|stage direction||
879|BURNHAM|"Or I can't stop what he's gonna do.
Do you understand?"|speech|BURNHAM|M
880||"Harris, regaining some semblance of consciousness, nods
feebly."|stage direction||
881|BURNHAM|Good.|speech|BURNHAM|M
882||Burnham stands up, turns to the video camera, and SHOUTS.|stage direction||
883|BURNHAM|OPEN THE GOD DAMN DOOR!|speech|BURNHAM|M
884||INT.  PANIC ROOM - NIGHT|location||
885||Sarah and Meg see the horrifying sight on the video monitors.|stage direction||
886||INT.  MASTER BEDROOM - NIGHT|location||
887||Burnham SHOUTS at the door to the room.|stage direction||
888|BURNHAM|OPEN UP!|speech|BURNHAM|M
889||"ON THE MONITORS,
they see Burnham, standing over Harris; they faintly hear him
call to them to open the door.
And then they hear another VOICE, calling back to them.
Sarah sits up, recognizes her father's voice."|stage direction||
890|SARAH (O.S.)|DADDY!|speech|SARAH|F
891||INT.  MASTER BEDROOM - NIGHT|location||
892||Harris is SHOUTING against the closed door.|stage direction||
893|HARRIS|"DON'T DO IT!  NO MATTER WHAT
HAPPENS, DON'T OPEN THE DOOR!
DON'T O --"|speech|HARRIS|M
894||"He's silenced by a vicious kick to the ribs.  Raoul begins to
beat him.
Burnham stands by, powerless, horrifies, watching as Raoul
savages Harris, who continues to call out, as long as he has
strength, telling Meg not to open the door, no matter what."|stage direction||
895||INT.  PANIC ROOM - NIGHT|location||
896||"Meg and Sarah SHOUT in horror, she covers her daughter's
face, turn her away from the screen, SCREAMS in incoherent
anger of her own.
But she doesn't open the door."|stage direction||
897||INT.  MASTER BEDROOM - NIGHT|location||
898||Burnham SHOUTS at Raoul, pleading.|stage direction||
899|BURNHAM|"STOP IT, MAN, STOP IT, THAT'S HIS
KID IN THERE, HIS KID IS WATCHING
THIS!!"|speech|BURNHAM|M
900||"But Raoul whips the gun up, into Burnham's throat, backing
him off, shutting him up.
He resumes his pounding of Harris.
Burnham turns, looks up at the camera in the corner of the
room.
He can't stand it anymore.  He whips off his jacket, runs to
the camera, and covers the lens."|stage direction||
901||INT.  PANIC ROOM - NIGHT|location||
902||"While Meg watches, the monitor that cover the master bedroom
abruptly goes black, mercifully sparing them the sight of
Harris's beating.
She holds Sarah, who's sobbing, shaking."|stage direction||
903||INT.  MASTER BEDROOM - NIGHT|location||
904||"Harris finally lapses into unconsciousness.  Raoul stands
over him, chest heaving.
Burnham stand in the doorway, neither in nor out of the room,
a silhouette, head hung."|stage direction||
905||INT.  PANIC ROOM - NIGHT|location||
906||"Meg tries desperately to see something on the bedroom
monitor, but it's hopeless, it's covered.  On the hallway
monitor, she can just see shadows, as two men in the bedroom
lift a third off the floor and carry him across the room.
A sudden BEEPING sound tears her attention away.  Still
holding Sarah, she pulls her back, off her shoulder.  Her
face is completely white, her lips blue, her eyes rolled back
into her head.  The BEEPING sound grows louder, she checks
Sarah's wristwatch, the reading is dire:
57
Meg GASPS, horrifies."|stage direction||
907|MEG|Oh God, oh my God...|speech|MEG|F
908||"Sarah begins to convulse, she bucks right out of Meg's arms
and falls back onto the floor of the panic room.  Meg clears
everything away from her, tries to make room for her.
The convulsion worsens.  Meg searches through the piles of
supplies, comes up with a plastic-handled screwdriver.  She
opens Sarah's jaws, wedges the plastic handle between her
teeth.
She helps Sarah ride out the convulsion.  Finally, her eyes
roll back into her head, she slowly re-orients herself.
Sarah reaches over, turns off her still-BEEPING
wristwatch/monitor herself.
Sarah sighs, a shuddering sigh of relief, but she is nowhere
near normal.
Her skin has passed through white and is turning a sallow
yellow color.  She moves her lips, Meg can't hear her, she
bends down:"|stage direction||
909|SARAH|You gotta jab me, Mommy...|speech|SARAH|F
910||"Meg turns, looks back at the monitors.  What she sees is good
news --
ON THE MONITORS,
the jacket has been removed from the bedroom camera.  Burnham
and Raoul are gone, the only person there is HARRIS, who lies
slumped on the far side of the bed.
IN THE PANIC ROOM,
Meg looks quickly over at the monitor for the living room.
ON THAT MONITOR,
she sees Burnham and Raoul having an urgent conversation,
Burnham sitting in a chair, Raoul pacing in front of him,
ranting.
IN THE PANIC ROOM,
Meg's face lights up, she practically laughs, she's so
overjoyed at this turn of events.
She turns, looks back at Sarah, who is starting to tremble
again.
That does it.  Meg leaps up, hits the button that controls
the steel door, and it starts to crank open, almost
impossibly slowly."|stage direction||
911||INT.  MASTER BEDROOM - NIGHT|location||
912||"Meg steps out of the panic room, into the master bedroom.
She looks at Harris, on the bed.  With his back to her she
can't even tell if he's alive or dead, but first things must
be first, so she turns and races out of the room."|stage direction||
913||INT.  HALLWAY - NIGHT|location||
914||Meg flies up the stairs, bare feet on padded carpet.|stage direction||
915||INT.  LIVING ROOM - NIGHT|location||
916||"In the living room, Raoul looks up, hearing the pitter-pat of
her feet on the stairs above.
He smiles and pulls his ski mask back on, to cover his face.
Coming around behind him, we see Burnham sitting in the
chair.  Except it isn't Burnham at all, it's Harris,
unconscious, wearing Burnham's shirt.
And if Harris is the person in the chair, that means --"|stage direction||
917||INT.  MASTER BEDROOM - NIGHT|location||
918||"-- the person on the bed in the bedroom is Burnham, wearing
Harris's shirt.  His eyes pop open, he sits up, sees the wide
open door to the panic room."|stage direction||
919||INT.  SARAH'S BEDROOM - NIGHT|location||
920||"Meg races into Sarah's bedroom and tears open the door of a
mini-fridge.  Inside are dozens of little bottles of insulin
and something called Glucogen.
She grabs a bottle of Glucogen and a black leather pouch and
takes off."|stage direction||
921||INT.  HALLWAY - NIGHT|location||
922||"As Meg nears the bottom of the stairs, she sees a horrifying
sight.  It's Raoul, ski mask over his face, standing in the
doorway of the master bedroom.
She SCREAMS, he SLAMS the door, she takes off down the hall,
reaches the end, throws the door open --"|stage direction||
923||INT.  MASTER BEDROOM - NIGHT|location||
924||"-- and races into the master bedroom, where Raoul is
motoring, fast, headed for the panic room, where she can
already see Burnham, standing in the middle of the open
doorway, in front of Sarah, wearing Harris's shirt and a grim
""tricked you"" expression.
Meg hurls herself at Raoul, lands clinging to his back.  She
claws and wrestles with him, gets one hand on his ski mask,
tears it from his head.  He reaches up to try to stop her
from pulling it off --
-- his gun slips from his fingers, falls to the floor --
-- and caroms off his boot, spinning across the floor away
from them.
Raoul flips her off his back violently, she CRUNCHES to the
floor, clutching his mask and getting a good long look at his
face.  He makes a move toward his gun, but she's faster,
she's already pawing herself frantically across the hardwood
toward it.
Raoul measures the distance, knows he'll lose, and sprints
for the panic room instead.  Meg turns, looks down at the
medicine in her hands, then at the door to the panic room,
where Raoul is right now reaching up to push the button that
controls the steel door.
She makes a fast decision and lunges, hurling the plastic
bottle of Glucogen and the black leather pouch through the
gap just before --
-- the spring-loaded steel door SLAMS shut with tremendous
ferocity.
And then it's silent.  Meg WAILS in agony, POUNDS on the
door.
She stands back, chest heaving, sobbing.
A looooong moment goes by.
Finally, a VOICE comes over the house's intercom system."|stage direction||
925||(calmly)|location||
926|RAOUL (O.S.)|"If you leave the house, we'll kill
her."|speech|RAOUL|M
927||Meg sobs.|stage direction||
928|RAOUL (O.S.)|"If I see a uniform in the house,
we'll kill her."|speech|RAOUL|M
929|MEG|Oh... oh...|speech|MEG|F
930|RAOUL (O.S.)|You understand?|speech|RAOUL|M
931||"ON THE MONITORS,
Meg looks up at the camera in the master bedroom.  She nods,
terrified.
IN THE PANIC ROOM,
Burnham pushes past Raoul, at the speaker button, and leans
forward.  He's approaching exhaustion."|stage direction||
932||(into speaker)|location||
933|BURNHAM|"I just... I just need forty-five
minutes."|speech|BURNHAM|M
934||Raoul stands behind him, muttering to himself.|stage direction||
935|RAOUL|Saw my face, man.  Saw my face.|speech|RAOUL|M
936||"ON THE MONITORS,
we see Meg's face, agonized, as she lunges toward the camera,
SCREAMING something up at it, the same thing, over and over.
But in here her voice is nearly muted, what bleeds through
the walls isn't enough to be heard.
IN THE PANIC ROOM,
Raoul looks at her image on the monitor, irritated."|stage direction||
937|RAOUL|Shut up.|speech|RAOUL|M
938||"IN THE MASTER BEDROOM,
we abruptly hear her voice, full-throated."|stage direction||
939||(shouting into the camera)|location||
940|MEG|"-- cine, she needs the MEDICINE!
GIVE HER THE --"|speech|MEG|F
941||"IN THE PANIC ROOM,
Sarah shivers in a corner, knees pulled up to her chest,
staring at the intruders, scared out of her wits, and looking
very, very sick.
Burnham looks at her, musters the most reassuring face he can
come up with under the circumstances."|stage direction||
942|BURNHAM|"It's gonna be cool, kid.  Be outta
here before you know it."|speech|BURNHAM|M
943||"No response from Sarah.  Burnham cocks a head, really looking
at her."|stage direction||
944|BURNHAM|Are you okay?|speech|BURNHAM|M
945|RAOUL|Hurry up, for Christ's sake!|speech|RAOUL|M
946||"Burnham turns, grabs his satchel, and drops to his knees in
the middle of the floor.  Over his shoulder, we can see the
face of Meg on one of the monitors, shouting into the camera,
begging them to give Sarah her medicine.
Using his hand, Burnham measures six lengths in from the
wall, then digs his fingernails into the weave of the carpet,
looking for a seam.
He finds one, gets hold of it on one edge, and runs his other
hand along the seam till he finds a place where it seems to
turn a corner.  He stands, hovering over the carpet, and
pulls back evenly with both hands.
The concealed carpet flap pulls back neatly, with the soft
sound of tearing VELCRO.  Underneath the flap --
-- is the smooth metal door of a floor safe.
Burnham unsnaps his satchel and gives it a shove.  It rolls
out and opens up onto the floor, revealing a neat array of
safecracking tools.
He begins his delicate work, but is suddenly jarred by a
POUNDING on the metal door.  He turns, annoyed.  Meg is still
SCREAMING outside the door."|stage direction||
947|BURNHAM|The hell does she want?|speech|BURNHAM|M
948|RAOUL|"I don't know, she keeps screamin'
the same thing over and over."|speech|RAOUL|M
949||"Burnham turns, looks at the monitors.
ON THE MONITORS,
Meg is staring up at the camera, miming the act of giving
herself an injection in the arm.
IN THE PANIC ROOM,
Raoul laughs."|stage direction||
950|RAOUL|"Drugs.  She wants drugs.  What the
fuck?"|speech|RAOUL|M
951||"But Burnham thinks.  His eyes fall on the bottle and the
leather pouch she hurled through the door, then whip over to
Sarah, who sags over into a fetal position on the floor.  Her
lips are moving."|stage direction||
952|BURNHAM|Oh, man...|speech|BURNHAM|M
953||"He crawls over to Sarah, puts his ear down next to Sarah's
lips."|stage direction||
954|BURNHAM|What is it?|speech|BURNHAM|M
955||"Sarah tries to summon enough strength to speak, but her
breath comes hard."|stage direction||
956|SARAH|I need...|speech|SARAH|F
957|BURNHAM|Yeah?|speech|BURNHAM|M
958|SARAH|... 'jection...|speech|SARAH|F
959|BURNHAM|An injection?|speech|BURNHAM|M
960||"Sarah nods.  Burnham points to the pouch and the Glucogen, on
the floor nearby."|stage direction||
961|BURNHAM|That stuff?|speech|BURNHAM|M
962||Sarah nods again.|stage direction||
963|BURNHAM|Can you do it yourself?|speech|BURNHAM|M
964||Sarah shakes her head no.|stage direction||
965|BURNHAM|Well, I don't know how.|speech|BURNHAM|M
966||"Sarah looks at him, eyes pleading.  Raoul stands behind
Burnham."|stage direction||
967|RAOUL|I don't fucking believe this.|speech|RAOUL|M
968||(to Sarah)|location||
969|RAOUL|You gotta wait.|speech|RAOUL|M
970||Sarah just looks at Burnham.  Please.|stage direction||
971|BURNHAM|"Yeah, just like a half hour, maybe a
little more, and your mom'll give it
to you.  You can wait a half hour,
can't you?"|speech|BURNHAM|M
972|RAOUL|"Yeah.  She can.  She's fine, she's
just like, tired, she's gotta rest.
You rest, Kid.  Half an hour."|speech|RAOUL|M
973||Sarah looks terrified, shaking her head no.|stage direction||
974|RAOUL|Come on.|speech|RAOUL|M
975||"He starts to pull Burnham away, but Burnham shakes his hand
off, violently.  He bends down very close to Sarah's lips."|stage direction||
976|BURNHAM|"Tell me the truth, okay?  What's
gonna happen if you don't get this?"|speech|BURNHAM|M
977||"Sarah swallows, licks her cracking lips.  When she speaks,
it's breathy, almost inaudible.
But the words are clear."|stage direction||
978|SARAH|Coma.  Die.|speech|SARAH|F
979||INT.  MASTER BEDROOM - NIGHT|location||
980||"Seen from overhead, Meg paces in the master bedroom, out of
her mind with worry, no idea how to communicate to the people
in the room the desperate situation.
Suddenly, a VOICE comes over the intercom speaker."|stage direction||
981|BURNHAM (O.S.)|"I understand.  I'll give her the
shot."|speech|BURNHAM|M
982||INT.  PANIC ROOM - NIGHT|location||
983||"A HAND comes down into frame and picks up the Glucogen and
the leather pouch.  Burnham stands, looking down at them.
Raoul grabs him, pulls him to the far end of the room."|stage direction||
984|RAOUL|"You're wasting your fucking time,
man, you're wasting my time.  You
don't know how to do this, and the
longer we stay in here, the more
likely she's gonna lose it and call
the cops!"|speech|RAOUL|M
985|BURNHAM|Are you gonna open the safe?|speech|BURNHAM|M
986||Raoul looks at him.|stage direction||
987|BURNHAM|Then shut up and get out of my way.|speech|BURNHAM|M
988||"As Burnham crosses the room, Raoul makes eye contact with
Sarah, who is staring at him."|stage direction||
989|RAOUL|Don't look at me.|speech|RAOUL|M
990||"ACROSS THE ROOM,
Burnham drops to his knees next to Sarah and unzips the
pouch."|stage direction||
991|BURNHAM|"Okay, kid, all I know about this is
what I've seen on TV, you gotta talk
me through it."|speech|BURNHAM|M
992||"Sarah tries to form words, but she's too weak.  Burnham
swallows."|stage direction||
993|BURNHAM|"Okay.  No talking.  No problem.  TV
don't lie, right?"|speech|BURNHAM|M
994||"He reaches into the pouch, take out a syringe, a sterile pad,
and a length of rubber tubing.  He takes Sarah's arm,
stretches it out, exposing the underside of her forearm."|stage direction||
995|BURNHAM|"You seem like a good kid.  Your
mom... only saw her for a second,
but, woah.  Beautiful, huh?"|speech|BURNHAM|M
996||"No answer.  Burnham ties the rubber tubing around Sarah's
arm, pulls it tight."|stage direction||
997|BURNHAM|"Hey, nod or something, show me
you're still alive, will ya?"|speech|BURNHAM|M
998||Sarah nods.|stage direction||
999|BURNHAM|Attagirl.  That too tight?|speech|BURNHAM|M
1000||"Sarah shakes her head no.  Burnham takes the syringe, starts
to fill it from the Glucogen bottle."|stage direction||
1001|BURNHAM|You guys are pretty rich, huh?|speech|BURNHAM|M
1002||"Sarah shrugs.  While Burnham goes through the process of
finding an exposed vein and giving the injection itself, he
goes on, as much to comfort Sarah as to comfort himself:"|stage direction||
1003|BURNHAM|"Yeah, you don't think about that
stuff.  Good for you."|speech|BURNHAM|M
1004||"He looks at her, sees her looking at him.  Thinking about
him."|stage direction||
1005|BURNHAM|"I know, I know.  I really screwed
the pooch this time.  I never did
anything like this before.  Break
into somebody's house?  Not even
close.  Bad cards, Kid.  I swear to
God, I been on the wrong end of
maybe six straight years of bad
cards.  House.  Car.  Wife."|speech|BURNHAM|M
1006||(snaps his fingers --|location||
1007||gone)|unknown||
1008|BURNHAM|"Those are some seriously bad cards.
And still, every time I pick up a
fresh hand I swear to God, the rush
comes so hot and prickly I feel it
right down to my toes because this
time, this one time, it might be
there, this time it might be that
hand, that perfect hand, that
monster hand."|speech|BURNHAM|M
1009||(shakes his head)|location||
1010|BURNHAM|And you thought you were sick.|speech|BURNHAM|M
1011||"The shot successfully given, he pulls Sarah's sleeve back
down."|stage direction||
1012|BURNHAM|Feel better?|speech|BURNHAM|M
1013||"Sarah nods, and she seems better already.  Burnham helps her
to sit up, to lean against the wall."|stage direction||
1014|BURNHAM|Woulda been a hell of a dad.|speech|BURNHAM|M
1015||CUT TO:|unknown||
1016||INT.  MASTER BEDROOM - NIGHT|location||
1017||"A VOICE comes over the intercom in the master bedroom.  It's
Raoul."|stage direction||
1018|RAOUL (O.S.)|She's okay.  Now sit down and wait.|speech|RAOUL|M
1019||"He CLICKS off.
Meg is hugely relieved.  And extremely pissed off.  She goes
to the corner of the room and picks up the gun, the one that
Raoul dropped.
She heads downstairs."|stage direction||
1020||INT.  PANIC ROOM - NIGHT|location||
1021||"Sparks fly as Burnham goes to work on the floor safe with a
small, specialized drill.
Raoul bends down next to him."|stage direction||
1022|RAOUL|"Congratulations.  You saved her life
for ten minutes."|speech|RAOUL|M
1023||"Burnham looks up at him -- what?  But Raoul turns and walks
away.
Burnham goes back to work."|stage direction||
1024||INT.  LIVING ROOM - NIGHT|location||
1025||"Meg is in the living room, with Harris, who is still slouched
in the chair.  He's in awful shape, barely conscious.
Out of the silence, a sudden, deafening sound.
The DOORBELL.
Her eyes go wide.  She darts a look over to the door (the one
that leads to the stoop, not the bloody kitchen door
downstairs), then back at Harris."|stage direction||
1026|HARRIS|Police.|speech|HARRIS|M
1027||(gasps)|location||
1028|MEG|You called the police?|speech|MEG|F
1029||He nods.|stage direction||
1030|HARRIS|You... scared...|speech|HARRIS|M
1031||"Shit.  This is exactly what she prayed for him to do, now
it's the worst thing that could happen.
She stands, thinking, desperate.  She walks toward the door,
stops, thinks some more.
The doorbell RINGS again.
She comes up with a plan.  She goes back to where Harris is
in the chair, pulls the chair back a few feet, out of view of
the door.  She puts the gun in his lap, puts his hand over it
to steady it.
She leans down, WHISPERS to him."|stage direction||
1032|MEG|Don't.  Say.  A word.|speech|MEG|F
1033||"He nods.
Meg takes a breath, walks across the foyer, tousling her hair
as she goes.
IN THE PANIC ROOM,
Raoul is staring at the monitors, aghast."|stage direction||
1034|RAOUL|Holy shit... holy shit...|speech|RAOUL|M
1035||"Burnham races over, looks over his shoulder.  One monitor
covers the front stoop, and on that monitor they can clearly
see TWO UNIFORMED COPS."|stage direction||
1036|RAOUL|"She's fuckin' crazy, she killed the
kid!  She just killed her own kid!"|speech|RAOUL|M
1037|BURNHAM|"It's not her fault, it's not her
fault, the guy must have called
them.  Look, look, look, she's
telling us."|speech|BURNHAM|M
1038||"He points to another monitor, the one in the foyer, where Meg
is looking up at the camera, miming to them -- don't worry,
I'll take care of this."|stage direction||
1039|BURNHAM|She's gonna handle it.|speech|BURNHAM|M
1040|RAOUL|She better.|speech|RAOUL|M
1041||INT.  ENTRY FLOOR - NIGHT|location||
1042||"Meg's shaking hand rises up to the doorknob and pulls open
the big front door.  On the stoop, the two Cops turn to look
at her.  She acts as if she's just been awakened.  She looks
it, too, still in T-shirt and boxer shorts.  The wind is
gusty and cold outside."|stage direction||
1043|MEG|Yeah?|speech|MEG|F
1044|COP 1|Everything okay?|speech|COP 1|F
1045|MEG|Huh?|speech|MEG|F
1046|COP 2|Are you all right?|speech|COP 2|M
1047|MEG|"What are you guys -- what time is
it?"|speech|MEG|F
1048|COP 1|'Bout four o'clock.|speech|COP 1|F
1049|MEG|I don't get it.|speech|MEG|F
1050|COP 2|We got a call...|speech|COP 2|M
1051||Cop 1 looks at him.  Cop 2 stops talking.|stage direction||
1052|MEG|Somebody called you?|speech|MEG|F
1053|COP 1|Can we come in?|speech|COP 1|F
1054|MEG|What do you want?|speech|MEG|F
1055|COP 1|We'd like to come in.|speech|COP 1|F
1056|MEG|No, you can't come in.|speech|MEG|F
1057|COP 2|Are you okay?|speech|COP 2|M
1058|MEG|I'm fine.|speech|MEG|F
1059|COP 1|Can we come in?|speech|COP 1|F
1060|MEG|"Stop asking me that.  I'm fine.  Who
called you?"|speech|MEG|F
1061|COP 1|You don't look so good.|speech|COP 1|F
