|character|text|type|character_clean|gender
910||"Carrie's voice is calm; nothing, not even Margaret, will spoil tonight, and ever so slightly, this
scene ­ and all that follow for a considerable period of time ­ has an edge of unreality to it.
It's all been diffused a bit ­ a fairy tale through Carrie's eyes. What would look bad or tacky
looks acceptable; what looked good before now looks spectacular."|unknown||
911|MARGARET|Take off that dress.|speech|MARGARET|F
912||CARRIE|unknown||
913|MARGARET|No.|speech|MARGARET|F
914||"84
MARGARET
We'll burn it together, we'll pray for forgiveness.
CARRIE
No, Momma."|unknown||
915||The Black Forest CUCKOO CLOCK sings out downstairs. It's eight o'clock.|location||
916||"MARGARET
He's not coming.
CARRIE
Stop it, Momma. I'm nervous enough."|unknown||
917||"Margaret reaches up and pinches her cheek hard, leaving a red mark. She looks toward
Carrie.
Carrie is pinning the tea roses on herself.
Margaret hooks her right hand into a claw, rips at her cheek, leaving a thin line of blood."|location||
918||"CARRIE
Stop hurting yourself, Momma. That's not going to stop me either."|unknown||
919||Margaret strikes herself in the mouth with her fist.|location||
920||"CARRIE
Go away, Momma.
MARGARET
You know I'm right. He'll laugh at you. They'll all laugh at you.
CARRIE
No. It'll be okay."|unknown||
921||"Bur she's rattled, and nervously starts moving around a series of objects in the room.
Cosmetics on the bureau, the florist box, the glow-in-the-dark statue. But it's sheer will at
this point. It's after eight, and there's no sign of Tommy."|location||
922||"MARGARET
It's not too late. You can stay here with me.
CARRIE
No.
85
MARGARET"|unknown||
923|MARGARET|I'll answer the door and say you're sick, I'll say ­|speech|MARGARET|F
924||CARRIE|unknown||
925|MARGARET|Momma, sit on the bed.|speech|MARGARET|F
926||"Flex.
Margaret is pushed back on the bed. Horrified, she rises again.
MARGARET"|unknown||
927|MARGARET|I'll say that you changed your mind, I'll say ­|speech|MARGARET|F
928||"Flex.
Margaret is thrust back on the bed."|unknown||
929|MARGARET|`Thou shalt not suffer a witch to live.'|speech|MARGARET|F
930||"The words stop. But Margaret's eyes are fixed on Carrie, as Carrie leans toward her. Carrie's
voice is soft and compassionate.
CARRIE"|unknown||
931|MARGARET|"You'll say nothing, Momma. You are going to have to learn that
I'm not like you, not anymore."|speech|MARGARET|F
932||The BUZZER downstairs sounds. Carrie goes to her window and sees:|unknown||
933||172 CARRIE'S POV ­ TOMMY|location||
934||"at the front door, the overhead light shining on his hair, making it glisten. He looks very
handsome."|unknown||
935||173 CARRIE|location||
936||"She goes back to the bed and picks up her wrap; then, to Margaret:
CARRIE"|unknown||
937|MARGARET|I'll be home early, Momma.|speech|MARGARET|F
938||The BUZZER downstairs sounds again.|unknown||
939|MARGARET|There's going to be a judgement!|speech|MARGARET|F
940||"86
CARRIE"|unknown||
941|MARGARET|Momma, you will be quiet until I'm gone.|speech|MARGARET|F
942||(beat; then, at the door)|unknown||
943|MARGARET|I love you, Momma.|speech|MARGARET|F
944||And she's gone, down the|unknown||
945||174 STAIRS, LIVING ROOM, TO THE FRONT DOOR ­ TRACKING|location||
946||Carrie who opens the door.|unknown||
947||175 ANGLE ON TOMMY|location||
948||Well, we know he's beautiful. And he's looking at Carrie. He didn't know:|unknown||
949||176 CARRIE ­ TOMMY'S POV|location||
950||He didn't know she could be beautiful. And she is.|unknown||
951||177 TOMMY AND CARRIE|location||
952||"He reaches out his hand.
TOMMY"|unknown||
953|MARGARET|Hi.|speech|MARGARET|F
954||Carrie takes his hand.|unknown||
955||178 EXT. WHITE HOUSE ­ NIGHT|location||
956||"Hand in hand, Carrie and Tommy walk down the path toward his car.
They are observed by:"|unknown||
957||179 MARGARET|location||
958||at the window of Carrie's room.|unknown||
959||180 INT. CARRIE'S ROOM ­ NIGHT|location||
960||"Margaret leaves the window as we HEAR Tommy's car drive off.
She goes out of the room.
87"|unknown||
961||181 TRACKING MARGARET|location||
962||"Down the stairs, through the dining room, into the kitchen. Almost the same path that Carrie
trod, but trod so differently. While Carrie's pace had been light, nervously expectant,
Margaret's is slow and heavy."|stage direction||
963||182 INT. WHITE KITCHEN ­ NIGHT|location||
964||"Margaret crosses to one of the drawers.
She reaches in and takes out a long carving knife; it gleams in the light."|stage direction||
965||CUT TO:|unknown||
966||183 EXT. SCHOOL PARKING LOT ­ NIGHT|location||
967||"The school gymnasium is lit up brightly for the Prom; cars are pulling in, among them,
Tommy's Ford."|stage direction||
968||184 INT. TOMMY'S CAR|location||
969||"as Tommy turns off the ignition. Carrie's staring at the other couples getting out of their cars.
Tommy watches her taking it all in."|stage direction||
970||"CARRIE
It's like a dream."|unknown||
971||You can still change your mind, you know.|unknown||
972||She turns to him and realizes he's teasing her.|stage direction||
973||"CARRIE
Easier said than done.
TOMMY
(grinning)
C'mon."|unknown||
974||"No. Please ­ not yet.
TOMMY
Scared?
88
CARRIE
Yes."|unknown||
975||Can we sit here another minute?|unknown||
976||"Tommy laughs and nods. A moment of silence. Carrie is miserable ­ she's happy to be with
Tommy, she's trying to have a good time, but it's hard. It's like getting up to dance the first
time. Perhaps it would be better to sit this one out."|stage direction||
977||"CARRIE
Tommy...
(and then out it comes)
Maybe... maybe this was a mistake.
TOMMY
Hey, it won't be so bad."|unknown||
978||She tries to smile at him. It's not very persuasive.|stage direction||
979||"TOMMY
Really, I mean it. They're okay, you'll see.
(beat; she's trying to believe him)
Don't be nervous. Besides...
(a little self-mocking)
I'd look awfully silly dancing by myself."|unknown||
980||And that's just enough ­ he's taken her mind off her own fear just enough to make her laugh.|stage direction||
981||CUT TO:|unknown||
982||185 INT. GYM|location||
983||"where the prom is already under way, the band PLAYING an energetic version of ""Harlem
Nocturne."" From Carrie's POV it's all magic ­ explosions of pastel color, everyone looking
like they stepped out of an advertisement for happiness.
Carrie just stands at the double-doors which are the main entrance to the gym, taking it all in
as Tommy hands their tickets to ushers at the door. As Carrie stares at the giant mural on the
stage wall ­ full of celestial moon, stars and rockets ­ a VOICE bellows out behind her."|stage direction||
984||"Hey, Ross. Gawd, you look queer.
89"|unknown||
985||186 GEORGE DAWSON|location||
986||"The source of the salutation and Tommy's best friend. He bounds INTO FRAME, wearing a
T-shirt with a painted black tie under his dinner jacket. His girlfriend, Frieda Jason, tags
behind."|unknown||
987||"When did you come out of the treetops, Bomba?
GEORGE
Ross, if I'd known you were going to look this good, I'd have
asked you instead of Frieda.
The two boys immediately go into a mock fight. Frieda comes up to Carrie.
FRIEDA
Don't let it bother you. If they destroy each other, I'll dance with you.
Carrie smiles back at her nervously; there's an awkward silence."|unknown||
988||"Hey, where'd you buy your dress? I love it.
CARRIE
(shyly)
I made it.
FRIEDA
(unaffected surprise)
Made it? No shit.
Carrie hesitates; realizes Frieda is quite sincere.
CARRIE
No shit.
Frieda laughs; so does Carrie, and the tension eases up. Behind them, Tommy keeps one eye
on Carrie. He shrugs ­ it's working, goddammit ­ and he stuffs his hands into his dinner
jacket."|unknown||
989||187 ANOTHER ANGLE ­ THE GYM|location||
990||"Carrie and Frieda, Tommy and George right behind them, head for their tables.
90
FRIEDA
The mural's nice."|unknown||
991||"Yes.
(confiding)
I'm really nervous.
FRIEDA
S'okay. We're sitting together."|unknown||
992||"And she takes Carrie's arm.
Norma Watson rushes over to them ­ all breathy taffeta and green chiffon."|location||
993||"Carrie!
(looking her up and down)
That's a lovely dress, Carrie. Wherever did you get it?
CARRIE
I made it.
NORMA
Well, of course you did. I can't get over it, you look so different.
You're positively glowing. What's your secret?
CARRIE
I'm Don MacLean's secret lover.
NORMA
(a half-beat late, getting it, tittering)
Don MacLean's secret... How funny you are.
(cutting her)
Why, hello Tommy. Aren't you excited?
TOMMY
Cold sweat is running down my thighs in rivers.
NORMA
(smile slipping a full notch now)
Well, I have to hurry back. Stan'll think I got lost.
91
GEORGE
(King Kong; right on top of her)"|unknown||
994|NORMA|Bom-ba!|speech|NORMA|F
995|"NORMA
(tittering, moving away smack into Frieda)"|And, Frieda, don't you look nice.|speech|NORMA|F
996|"FRIEDA
(toothpaste smile)"|Get douched, Norma.|speech|FRIEDA|M
997||CUT TO:|unknown||
998||188 MONTAGE|location||
999||As the prom gets underway:|stage direction||
1000||"A) JOSIE AND THE MOONGLOWS ­ THE BAND ­ make like Lawrence Welk
and launch into an oldie-but-goodie. On drums ­ The Beak himself.
B) THE TWINS ­ CORA AND RHONDA ­ dressed identically, dancing with
C) ERNEST PETERSON, the black class president, is wonderfully officious as he
gets the evening's first entertainment organized. It (or she) is ­
D) SANDRA STENCHFIELD and her fabulous twirling baton act, a phenomenon
to the lilting STRAINS of ""Raindrops Keep Falling On My Head.""
E) NORMA is off in a corner, bending another girl's ear; STAN is standing idly
by, pretending to be invisible.
F) MORTON, FROMM and the other chaperones including MISS FISH look for
something to do, for someone who's stepping out of line. And find it. In the person of
FREDDY DE LOIS, who's guzzling the punch.
G) TOMMY and CARRIE sit at their table next to GEORGE and FRIEDA.
Tommy lights a candle."|unknown||
1001||189 ANGLE ­ TOMMY AND CARRIE'S TABLE|location||
1002||As Josie and the Moonglows launch into a new NUMBER. George suddenly comes to life.|stage direction||
1003||GEORGE|unknown||
1004|"FRIEDA
(toothpaste smile)"|Viiibes!|speech|FRIEDA|M
1005||"He grabs Frieda, and they make their way out onto the dance floor, Frieda shrugging
helplessly at Carrie."|stage direction||
1006|CARRIE|They're nice. George is funny.|speech|CARRIE|F
1007||"92
TOMMY
He's a good guy.
(beat)
See, didn't I tell you?
(beat)
Sure you don't want to dance?
CARRIE
Could we just sit here for a minute?"|unknown||
1008||Tommy nods ­ it's okay with him.|location||
1009||"VOICE
Carrie?"|unknown||
1010||"Carrie turns around and finds herself facing Collins ­ dressed up, looking more like one of the
students than a teacher."|location||
1011||"CARRIE
You look very pretty, Miss Collins.
COLLINS
Thank you
(beat)
You too. Beautiful.
CARRIE
It's awfully nice of you to say so. I know I'm not... not really...
but thank you anyway."|unknown||
1012||Tommy ­ feeling like a fifth wheel ­ clears his throat and stands up.|location||
1013||"TOMMY
`scuse me.
(to Carrie)
Be right back, okay?"|unknown||
1014||He goes off into the crowd.|location||
1015||"COLLINS
(gesturing to his seat)
May I?"|unknown||
1016||"Carrie nods, and she sits down, pulling the chair next to her. They're virtually alone at this
moment; everyone else is dancing or occupied."|location||
1017||"93
COLLINS
Carrie, anything that happened before... well, it's all forgotten.
I want you to know that."|unknown||
1018||I can't forget it.|unknown||
1019||But it's over with. It's over.|unknown||
1020||"Collins smiles; she looks at the dance floor and Carrie's eyes follow hers. At this particular
moment, the band is PLAYING a quiet number ­ slow, romantic."|location||
1021||"COLLINS
I remember my own prom. I was two inches taller than the boy I
went with when I was in my heels. He gave me a corsage that clashed
with my gown. But it was magic. I don't know why. But I've never
had a date like it, ever since. Is it like that for you?
CARRIE
It's very... nice.
COLLINS
(smiling)
Just nice?
CARRIE
No. There's more. I don't know...
(hesitating; then)
...it's like being on Mars.
COLLINS
You'll never forget it.
CARRIE
I think you're right."|unknown||
1022||And then, on sheer impulse, Carrie reaches out and hugs her, hugs her tightly.|location||
1023||"CARRIE
Thank you.
COLLINS
Have a lovely time, Carrie.
94
TOMMY (o.s.)
Hey, what's going on here?"|unknown||
1024||"There is Tommy, looking ""stern."""|location||
1025||"TOMMY
(to Collins)
What are you doing with my date?
COLLINS
Girl secrets."|unknown||
1026||A smile at Carrie, and she goes off.|location||
1027||"TOMMY
Don't let me catch you hugging any guys.
CARRIE
You won't.
TOMMY
Better not. Hey, listen, do you really have to be back so early?
CARRIE
I promised.
TOMMY
Okay. I understand.
CARRIE
I'm sorry.
TOMMY
No, it's okay. Listen, the other kids are going over to Lewiston
after the Prom ­
CARRIE
(breaking in)
That's okay.
TOMMY
What is?
CARRIE
You want to go with your friends. I don't want to spoil anything...
95
TOMMY"|unknown||
1028|(beat)|"Hey, let me finish. What I was going to say, I mean if it'd be alright
with you, what do you say we go to the Cavalier?"|speech||
1029|"CARRIE
(surprised; she'd love to)"|I've never been there.|speech|CARRIE|F
1030||TOMMY|unknown||
1031|"CARRIE
(surprised; she'd love to)"|Hey, great. We'll have the place all to ourselves. Great!|speech|CARRIE|F
1032||(he means it)|unknown||
1033|"CARRIE
(surprised; she'd love to)"|Then it's settled.|speech|CARRIE|F
1034||"He takes her arm, turns her toward the dance floor.
CARRIE
(holding back)"|unknown||
1035|"CARRIE
(surprised; she'd love to)"|Tommy...|speech|CARRIE|F
1036||TOMMY|unknown||
1037|"CARRIE
(surprised; she'd love to)"|C'mon...|speech|CARRIE|F
1038|CARRIE|I don't... I can't... I...|speech|CARRIE|F
1039||TOMMY|unknown||
1040|CARRIE|You can.|speech|CARRIE|F
1041||"He has his arms around her and half-spins, half tugs her out onto the floor. He is a young man
of considerable confidence ­ the best part of his popularity ­ and it's a contagious trait.
Gradually, Carrie gets caught up in the slow dancing, begins to follow him less and less
awkwardly, begins to get less and less self-conscious, and, in short, starts to glide into her
freedom."|unknown||
1042||190 A CORNER OF THE GYM|location||
1043||"Tommy and Carrie dance into this corner; Carrie is a bit breathless and very happy. For some
moments, Tommy keeps his arms around Carrie, looking at her. And then he leans forward,
about to kiss her, impulsively. And impulsively and instinctively, she draws back. And is
immediately embarrassed.
TOMMY"|unknown||
1044|CARRIE|Hey...|speech|CARRIE|F
1045||"96
CARRIE
I'm sorry.
TOMMY
I..."|unknown||
1046||"It's just...
TOMMY
No harm, no foul."|unknown||
1047||"They stand there for a couple of seconds.
And suddenly and swiftly, Carrie kisses Tommy. It's a quick, awkward, frightened kiss. A
bird peck.
And again they stand there, until:"|location||
1048||"CARRIE
I don't know... anything. I can't dance...
TOMMY
You danced.
CARRIE
I don't even know how to...
TOMMY
It's easy."|unknown||
1049||And he kisses her. She breaks, looking up at him.|location||
1050||"CARRIE
Tommy... why?
TOMMY
Why what?
CARRIE
Why am I here?"|unknown||
1051||"It's the prom.
97
CARRIE
With you.
TOMMY
Because I asked you. And...
CARRIE
Why? Why did you?
TOMMY
Because I wanted to."|unknown||
1052||"Why?
TOMMY
Because..."|unknown||
1053||He pauses; he's on the edge. And steps back.|location||
1054||"TOMMY
...you liked my poem. Only I didn't write it. Someone else did."|unknown||
1055||Oh.|unknown||
1056||She's puzzled. And she's about to ask something else.|location||
1057||"TOMMY
(quickly)
Look, Carrie, we're here, we're together... and I like it, you know...
I mean, I..."|unknown||
1058||But...|unknown||
1059||"A commotion from the floor.
Tommy turns."|location||
1060||"TOMMY
Hey, look!"|unknown||
1061||Carrie looks off, following his glance, at:|location||
1062||98|unknown||
1063||191 STAGE AREA ­ POV|location||
1064||"As the head Custodian supervises the sliding of two thrones from the wings onto pre-set
marks on the stage apron. They're sheathed in white ­ strewn with crepe papers and flowers
to match the prom's celestial theme."|stage direction||
1065||192 CARRIE AND TOMMY|location||
1066||"CARRIE
(uneasily)
It's a fairy tale.
TOMMY
(beaming; taking her arm)
C'mon."|unknown||
1067||He starts to lead her towards their table while:|stage direction||
1068||CUT TO:|unknown||
1069||193 EXT. SCHOOL ­ STREET ­ NIGHT|location||
1070||"Sue Snell ­ unable to contain her curiosity about how all this has worked out ­ pulls up in one
of her parents' cars, parks, and deliberates coming in. The lights of the gymnasium are
glowing. While inside:"|stage direction||
1071||194 INT. GYM ­ STAGE AREA|location||
1072||"Class president Ernest Peterson makes his way to the microphone. He takes all this quite
seriously."|stage direction||
1073||"ERNEST
All right, ladies and gentlemen. Take your seats, please ­ it's
time for the voting.
NORMA
This contest is an insult to women!"|unknown||
1074||A couple of CHEERS, scattered APPLAUSE.|stage direction||
1075||"GEORGE
It insults men, too!"|unknown||
1076||Louder CLAPPING, foot STOMPING, WHISTLES.|stage direction||
1077||"99
ERNEST
(over the noise)
Please take your seats. It's time to vote for the King and Queen."|unknown||
1078||Several ushers go up and down the aisles, passing out ballots.|stage direction||
1079||195 ANGLE ­ TOMMY AND CARRIE'S TABLE|location||
1080||"as Norma Watson haughtily drops a ballot on their table in front of Tommy, another in front
of George.
Carrie examines the paper."|stage direction||
1081||"CARRIE
Tommy...
(looking up to see him smiling at her)
...we're on here!
TOMMY
I know.
(seeing her concern)
Want to decline?"|unknown||
1082||"Do you want to?
TOMMY
Hell, no. If you win, all you do is sit up there for the school song
and one dance. And they put your picture in the yearbook so everyone
can see we looked like idiots. Besides, it's the last year."|unknown||
1083||Carrie looks up at the stage ­ at the massive thrones all in white.|stage direction||
1084||"CARRIE
They're beautiful.
TOMMY
You're beautiful."|unknown||
1085||"Carrie meets his eyes and blushes; it's all overwhelming her, and she has to look away ­ at the
tiny party favor boat on the table in front of her, at the tiny pencil next to it."|stage direction||
1086||"Who do we vote for? They're more your crowd than mine.
100
TOMMY"|unknown||
1087|CARRIE|Whatever you like.|speech|CARRIE|F
1088||CARRIE|unknown||
1089|CARRIE|In fact, I don't really have a crowd.|speech|CARRIE|F
1090|TOMMY|Let's vote for ourselves. To the devil with false modesty.|speech|TOMMY|M
1091||"She laughs aloud ­ the sound of her own laughter is so foreign to her that she claps a hand
over her mouth, at her own daring. She takes the pencil and quickly circles their names ­ so
quickly that the pencil breaks, bringing a small drop of blood to her finger. She gasps."|unknown||
1092|TOMMY|Hurt yourself?|speech|TOMMY|M
1093|CARRIE|No.|speech|CARRIE|F
1094||(trying to smile)|unknown||
1095|CARRIE|But I broke it and it was a souvenir.|speech|CARRIE|F
1096|TOMMY|There's still your boat.|speech|TOMMY|M
1097|(he pushes it gently toward her)|Toot, toot.|speech||
1098||196 INT. SCHOOL ­ NIGHT|location||
1099||"as Sue ­ hardly in formal attire ­ stares through the same small window in the gym door that
Carrie stared through earlier ­ she stares inside as:"|unknown||
1100||197 INT. GYM ­ STAGE AREA|location||
1101||"The ballots are being counted, Morton and Fish helping Ernest separate them into piles. We
ought to notice either De Lois or Trennant hanging around the voting tables ­ perhaps Norma
Watson as well."|unknown||
1102||198 ANGLE ­ TOMMY AND CARRIE'S TABLE|location||
1103||Carrie is holding Tommy's hand tightly ­ too tightly.|unknown||
1104|TOMMY|Hey, hey.|speech|TOMMY|M
1105||"101
Sorry.
TOMMY
Don't know your own strength. Whew."|unknown||
1106||He sees she's taking him seriously. Sensitive to her reaction, he smiles at her.|stage direction||
1107||"TOMMY
Hey, it's okay."|unknown||
1108||In the background Josie and the Moonglows provide a flourish of drums.|stage direction||
1109||199 THE STAGE|location||
1110||as Ernest walks up to the microphone and almost drops the ballots in the process.|stage direction||
1111||"ERNEST
We've sort of hit a snag. Mr. Morton says this is the first time
in the history of the Spring Prom that ­"|unknown||
1112||How far does he go back? 1800?|unknown||
1113||LAUGHTER, CATCALLS.|stage direction||
1114||"We've got a tie.
GEORGE
Polka-dot or striped?
ERNEST
Sixty-three votes for Frank Grier and Cora Wilson, and sixty-three
votes for Tommy Ross and Carrie White."|unknown||
1115||Silence, then the APPLAUSE begins and starts to swell as we...|stage direction||
1116||CUT TO:|unknown||
1117||200 TOMMY's POV ­ CARRIE|location||
1118||An island in the APPLAUSE around her, her head lowered...|stage direction||
1119||201 TOMMY|location||
1120||"102
Watching her intently, his mouth slightly open..."|unknown||
1121||202 THE STAGE ­ ERNEST|location||
1122||Vainly trying to speak over the APPLAUSE.|unknown||
1123|ERNEST|Attention! If I could have your attention, please...|speech|ERNEST|M
1124||203 TOMMY AND CARRIE|location||
1125||"Tommy still staring at her.
ERNEST (o.s.)"|unknown||
1126|ERNEST|"We're going to have a run-off ballot. When you get yours, please
write the couple you favor on it."|speech|ERNEST|M
1127||204 CARRIE|location||
1128||Slowly looking up, seeing Tommy.|unknown||
1129|CARRIE|They're not applauding for us. It can't be for us.|speech|CARRIE|F
1130||TOMMY|unknown||
1131|CARRIE|Maybe it's for you.|speech|CARRIE|F
1132||CUT TO:|unknown||
1133||205 CHRIS AND BILLY|location||
1134||Just exactly where they are isn't clear yet, nor should it be. But we do hear the Prom noises.|unknown||
1135|BILLY|I thought you said they'd win.|speech|BILLY|F
1136||CHRIS|unknown||
1137|BILLY|They will. They will. Won't even be close.|speech|BILLY|F
1138||BILLY|unknown||
1139|BILLY|If you screwed up...|speech|BILLY|F
1140|CHRIS|Don't worry. I called in a few favors.|speech|CHRIS|F
1141||103|unknown||
1142||206 INT. WHITE HOUSE ­ NIGHT|location||
1143||The black cuckoo clock ­ STRIKING TEN|stage direction||
1144||207 INT. WHITE KITCHEN|location||
1145||"as Margaret, mumbling to herself, with the fixated attention of the damned, continues to scrub
a sliver of whetstone along the gleaming edge of the knife's blade."|stage direction||
1146||CUT TO:|unknown||
1147||208 INT. GYM ­ CARRIE AND TOMMY'S TABLE|location||
1148||as new ballots arrive courtesy of Norma, who leans over them and whispers breathily:|stage direction||
1149||Good luck!|unknown||
1150||As Tommy picks up the pencil, Carrie puts her hand on his.|stage direction||
1151||"CARRIE
Don't.
TOMMY
What?
CARRIE
Don't vote for us.
TOMMY
In for a penny, in for a pound. That's what my grandmother used to say.
CARRIE
(swallowing)
Don't. Please."|unknown||
1152||"Tommy hesitates for a second, seeing her face so full of premonition. Then he overcomes it,
and scrawls their names on the slip of paper, folding it."|stage direction||
1153||"TOMMY
For you."|unknown||
1154||He hands it to Norma Watson, and it's off ­ spirited away, gone.|stage direction||
1155||"104
TOMMY
Tonight you go first-class."|unknown||
1156||Carrie stares at the receding figure of Norma as if she were the messenger of doom.|stage direction||
1157||CUT TO:|unknown||
1158||209 INT. GYM ­ VOTING TABLES|location||
1159||"Where we get a sense of exactly what Chris meant by favors as De Lois, Trennant, and a once
again completely wrecked Kenny Garson plus Norma bring over more ballots. It's not
exactly what one would call an honest ballot."|stage direction||
1160||210 GYM DOOR ­ POV|location||
1161||"as Sue manages to slip by Fromm, who's still lazily monitoring the door. She starts heading
for the backstage area, trying to be as unobtrusive as possible."|stage direction||
1162||211 NORMA|location||
1163||"At the voting table, she spies Sue coming in, and finding it irresistible, blurts out the news,
whispering to:"|stage direction||
1164||212 MORTON|location||
1165||"Who's just finishing the ballot counting. He looks in the direction that Norma's pointing in,
seeing:"|stage direction||
1166||213 SUE|location||
1167||Going backstage, heading into the wings to watch:|stage direction||
1168||214 INT. GYM ­ THE STAGE|location||
1169||"as Ernest returns to the microphone.
The BAND plays another FANFARE OF DRUMS. Ernest sees this as his big moment; he
almost drops the ballots. He pauses for a moment, surveying the gym floor and the anxious
prom-goers. An actors savoring the tension. Then he smiles, white teeth grinning:"|stage direction||
1170||"ERNEST
Tommy and Carrie win. By one vote."|unknown||
1171||Begin SLOW MOTION|stage direction||
1172||105|unknown||
1173||"Silence. Everything a half-beat exaggerated, slowed.
Carrie gasps inwardly; the candle in front of her blows out.
Tommy grins, amused. He shrugs his shoulders at Carrie.
And the applause begins ­ some of it, most of it, genuine, but some of it mocking too.
The band launches into a rock version of ""Pomp and Circumstance.""
Ushers appear at Tommy and Carrie's table. George is pounding Tommy's back. An
aluminum foil scepter is thrust into Tommy's hand; a robe with a fur collar is thrust over
Carrie's shoulders."|stage direction||
1174||215 SUE ­ STAGE WINGS|location||
1175||"Peering out farther to get a good look. Unseen at first by her, there's a cord on the edge of the
FRAME."|stage direction||
1176||216 MORTON|location||
1177||"Blocked by the clamor of the students, he's unable to make a straight bee-line for Sue in the
wings. So he takes the long way around ­ back behind the stage..."|stage direction||
1178||217 TOMMY AND CARRIE|location||
1179||"Dollying as they're led down the center aisle; past a blur of smiling faces, the APPLAUSE
SWELLING. They're being led toward the stage area ­ the thrones waiting for them. The
lights get brighter; the MUSIC gets louder."|stage direction||
1180||218 THE BANDSTAND|location||
1181||As they pass by. The Beak winds conspiratorially at Carrie.|stage direction||
1182||219 THE STAGE|location||
1183||as Tommy gives Carrie his hand, helping her up the steps, over tangles of black power cables.|stage direction||
1184||220 BENEATH THE STAGE|location||
1185||"Where we finally reveal just where Chris and Billy have been hiding all this time. Chris
listens to the footsteps (of Carrie and Tommy) coming overhead; grasping the cord that Billy
has hooked up, holding it very tightly..."|stage direction||
1186||106|unknown||
1187||221 CARRIE AND TOMMY|location||
1188||as they're helped into the massive thrones; behind them is the huge mural of stars and ships.|stage direction||
1189||222 ERNEST|location||
1190||the showman now, P.T. Barnum in all of his expansiveness.|stage direction||
1191||223 SUE|location||
1192||"In the wings, watching this action. In the corner of the FRAME, the cord we glimpsed earlier
­ the same one which Chris clutched beneath the stage ­ jiggles, and Sue notices it move.
She traces its path with her eyes, seeing that it goes up to:"|stage direction||
1193||224 A BANK OF LIGHTS|location||
1194||Concealing a single silver bucket; meanwhile:|stage direction||
1195||225 CARRIE|location||
1196||"Staring down at the gym floor; the lights are searing ­ so hot and bright that it's impossible to
see clearly, and a new set of spotlights being shone on Tommy and her only makes it harder."|stage direction||
1197||226 ANOTHER ANGLE ­ CARRIE|location||
1198||as a piece of crepe paper lands in her hair...|stage direction||
1199||227 THE STUDENTS|location||
1200||A sea of faces, the spectrum of reactions.|stage direction||
1201||228 ERNEST|location||
1202||spreading his arms; a politician.|stage direction||
1203||"ERNEST
Ladies and gentlemen, I give you he King and Queen of the Spring
Prom ­ TOMMY ROSS AND CARRIE WHITE!"|unknown||
1204||The Band starts playing the school SONG, and we...|stage direction||
1205||"CUT TO:
107"|unknown||
1206||229 SUE IN THE WINGS|location||
1207||"The implications of the cord and bucket positioned over the throne just starting to dawn on
her as everyone begins singing the school song:"|stage direction||
1208||"ALL (o.s.)
All rise for the John F. Kennedy Hiyyyyh..."|unknown||
1209||And a hand comes into FRAME, clutching Sue's wrist. It belongs to:|stage direction||
1210||What're you doing here, young lady?|unknown||
1211||"Something's wrong!
ALL (o.s.)
We'll raise your banner to the skyyyyh..."|unknown||
1212||But Morton has no interest in what Sue is trying to tell him:|stage direction||
1213||"MORTON
I'll say there is."|unknown||
1214||230 ANOTHER ANGLE ­ CARRIE'S POV|location||
1215||From the throne, she sees Sue ­ and Morton and he pulls her toward the back exit.|stage direction||
1216||231 BENEATH STAGE|location||
1217||Chris is almost hyperventilating as the school song continues.|stage direction||
1218||"BILLY
What's the matter with you? Pull it!"|unknown||
1219||Chris is frozen ­ immobilized, terrified.|stage direction||
1220||232 CARRIE'S POV ­ SUE|location||
1221||As Morton firmly pushes Sue out the rear gym door. The door shuts, and as it closes:|stage direction||
1222||233 CARRIE|location||
1223||Confused, wondering what's happening in the glare of lights and noise...|stage direction||
1224||108|unknown||
1225||234 EXT. BACK OF GYM ­ SUE|location||
1226||"locked out by Morton, trying to get back in. The door won't open. She debates going to try
another door."|stage direction||
1227||235 UNDER STAGE ­ CHRIS AND BILLY|location||
1228||as the song reaches its crescendo:|stage direction||
1229||"ALL (o.s.)
With pride we wear the red and whyyyte...
BILLY
(leering)
It can stay there until hell freezes over, Chuckie."|unknown||
1230||"Chris shudders involuntarily at the mention of this nickname. She violently jerks the cord
with both hands, yanking it. A sound ­ half-scream, half-moan ­ comes from her mouth,
overlapping into:"|stage direction||
1231||237 THE STEEL BUCKET|location||
1232||high above the stage, slowly tipping over, the blood pouring from it.|stage direction||
1233||238 LONG SHOT ­ THE STAGE|location||
1234||"almost proscenium-like in this FRAMING, from all the way in the back of the gym.
Carrie and Tommy sit on their huge thrones as the buckets above them deposit their contents
on top of them."|stage direction||
1235||239 CLOSER|location||
1236||The blood splashing down...|stage direction||
1237||240 THE MURAL|location||
1238||Some of it splattering on the celestial cyclorama, running downward, streaking...|stage direction||
1239||241 THE BAND|location||
1240||As more blood splatters them in their white dinner jackets, the MUSIC halting.|stage direction||
1241||109|unknown||
1242||242 THE STAGE|location||
1243||"End SLOW MOTION.
Tommy and Carrie, drenched with blood."|stage direction||
1244||243 CHRIS AND BILLY ­ UNDER THE STAGE|location||
1245||"Preparing to leave now that their mission has been accomplished, just about to crawl out as
they spot:"|stage direction||
1246||244 MORTON ­ CHRIS AND BILLY'S POV|location||
1247||realizing they'll have to stay put ­ trapped now.|stage direction||
1248||"CHRIS
(panicky)
Billee!!!
BILLY
(nervous too, hissing)
Shut up!"|unknown||
1249||They crawl back under the stage, out of sight.|stage direction||
1250||245 INT. GYM ­ THE STUDENTS|location||
