|character|text|type|character_clean|gender
908|MRS. LOVETT|"No, you see the trouble with poet
Is, how do you know it's
Deceased?
Try the priest."|speech|MRS. LOVETT|F
909||"(""tasting"" it)"|unknown||
910|TODD|Mmm. Heavenly.|speech|TODD|M
911|MRS. LOVETT|"Not as hearty as bishop, perhaps, but
not as bland as curate, either."|speech|MRS. LOVETT|F
912||Mrs. Lovett presents another imaginary pie:|stage direction||
913|MRS. LOVETT|Lawyer's rather nice.|speech|MRS. LOVETT|F
914|TODD|If it's for a price.|speech|TODD|M
915||"(CONTINUED)
PAGE 67.
48   CONTINUED: (4)                                               48"|unknown||
916|MRS. LOVETT|"Order something else, though, to follow,
Since no one should swallow
It twice."|speech|MRS. LOVETT|F
917|TODD|Anything that's lean.|speech|TODD|M
918|MRS. LOVETT|"Well, then, if you're British and loyal,
You might enjoy Royal
Marine.
Anyway, it's clean.
Though, of course, it tastes of wherever it's been."|speech|MRS. LOVETT|F
919||"(looking past her to
imaginary oven)"|unknown||
920|TODD|"Is that squire
On the fire?"|speech|TODD|M
921|MRS. LOVETT|"Mercy no, sir,
Look closer,
You'll notice it's grocer."|speech|MRS. LOVETT|F
922|TODD|"Looks thicker.
More like vicar."|speech|TODD|M
923|MRS. LOVETT|No, it has to be grocer -- it's green.|speech|MRS. LOVETT|F
924||Todd laughs as the glorious waltz theme returns:|stage direction||
925|TODD|The history of the world, my love--|speech|TODD|M
926|MRS. LOVETT|"Save a lot of graves,
Do a lot of relatives favors..."|speech|MRS. LOVETT|F
927|TODD|--Is those below serving those up above.|speech|TODD|M
928|MRS. LOVETT|"Everybody shaves,
So there should be plenty of flavors..."|speech|MRS. LOVETT|F
929|TODD|How gratifying for once to know--|speech|TODD|M
930||"(CONTINUED)
PAGE 68.
48   CONTINUED: (5)                                              48"|unknown||
931||"(indicating barber shop
above)"|unknown||
932|BOTH|--That those above will serve those down below!|speech|BOTH|?
933||The music continues under:|stage direction||
934|MRS. LOVETT|"Since marine doesn't appeal to you,
how about rear admiral?"|speech|MRS. LOVETT|F
935|TODD|Too salty. I prefer general.|speech|TODD|M
936|MRS. LOVETT|"With or without his privates? --
""With"" is extra."|speech|MRS. LOVETT|F
937||"Todd chortles as Mrs. Lovett offers another pie with a
particular, flamboyant panache:"|stage direction||
938|TODD|What is that?|speech|TODD|M
939|MRS. LOVETT|"It's fop.
Finest in the shop.
Or we have some shepherd's pie peppered
With actual shepherd
On top.
And I've just begun.
Here's a politician -- so oily
It's served with a doily--
Have one?"|speech|MRS. LOVETT|F
940|TODD|Put it on a bun.|speech|TODD|M
941||"(She looks at him
quizzically)"|unknown||
942|TODD|Well, you never know if it's going to run.|speech|TODD|M
943|MRS. LOVETT|"Try the friar.
Fried, it's drier."|speech|MRS. LOVETT|F
944|TODD|"No, the clergy is really
Too coarse and too mealy."|speech|TODD|M
945|MRS. LOVETT|"Then actor--
That's compacter."|speech|MRS. LOVETT|F
946||"(CONTINUED)
PAGE 69.
48   CONTINUED: (6)                                            48"|unknown||
947|TODD|Yes, and always arrives overdone.|speech|TODD|M
948||"(he is suddenly dark and
purposeful)"|unknown||
949|TODD|"I'll come again when you
Have Judge on the menu..."|speech|TODD|M
950||The music vamps deliciously as:|stage direction||
951|MRS. LOVETT|"True, we don't have Judge -- yet --
but would you settle for the next best
thing?"|speech|MRS. LOVETT|F
952|TODD|What's that?|speech|TODD|M
953||She offers him a butcher's cleaver:|stage direction||
954|MRS. LOVETT|Executioner.|speech|MRS. LOVETT|F
955||"He takes the cleaver, feels the heft of it. Feels good.
Then he picks up her wooden rolling pin, hands it to her, as
the music builds into the triumphant waltz:"|stage direction||
956|TODD|Have charity towards the world, my pet--|speech|TODD|M
957|MRS. LOVETT|Yes, yes, I know, my love--|speech|MRS. LOVETT|F
958|TODD|We'll take the customers that we can get.|speech|TODD|M
959|MRS. LOVETT|High-born and low, my love.|speech|MRS. LOVETT|F
960|TODD|"We'll not discriminate great from small.
No, we'll serve anyone--"|speech|TODD|M
961|MRS. LOVETT|We'll serve anyone--|speech|MRS. LOVETT|F
962|BOTH|"And to anyone
At all!"|speech|BOTH|?
963||"The music builds to a climax as they joyously brandish their
""weapons. """|stage direction||
964||"PAGE 70.
49   INT. JOHANNA'S ROOM -- EVENING                                49"|unknown||
965||"Small, white hands ... removing some clothes from a drawer
... putting them into a portmanteau ... locking the case...
Johanna, wearing traveling clothes, is packing to leave when
a voice surprises her:"|stage direction||
966|JUDGE|So it's true.|speech|JUDGE|F
967||She turns. The Judge stands in the doorway.|stage direction||
968|JOHANNA|"Sir ... A gentlemen knocks before
entering a lady's room."|speech|JOHANNA|F
969|JUDGE|Indeed he does ... But I see no lady.|speech|JUDGE|F
970||He enters, dangerously quiet. And terrifically hurt.|stage direction||
971|JUDGE|"I told myself the sailor was lying ...
I told myself this was a cruel fiction
... That my Johanna would never betray
me. Never hurt me so."|speech|JUDGE|F
972||He moves toward her. She stands her ground.|stage direction||
973|JOHANNA|Sir ... I will leave this place.|speech|JOHANNA|F
974|JUDGE|"I think that only appropriate. Since
you no longer find my company to your
liking, madam, we shall provide you
with new lodgings."|speech|JUDGE|F
975||He stands very close to her. Still she holds her ground.|stage direction||
976|JUDGE|"Until this moment I have spared the
rod ... And the ungrateful child has
broken my heart. Now you will learn
discipline..."|speech|JUDGE|F
977||"The large form of the Beadle fills the doorway. She glances
to him, disquieted."|stage direction||
978||"(CONTINUED)
PAGE 71.
49   CONTINUED:                                                    49
JUDGE"|unknown||
979||"When you have learned to appreciate
what you have, perhaps we shall meet
again. Until then ... Think on your
sins."|location||
980||"He nods to the Beadle -- the Beadle surges forward and grabs
Johanna brutally--
She screams and fights like a tiger -- to no avail--
The Beadle covers her mouth with one of his huge hands and
hauls her out--"|stage direction||
981||50   EXT. TURPIN'S MANSION -- EVENING                               50|unknown||
982||"Anthony is racing toward the front of mansion when he sees--
A hansom cab is just pulling away -- Johanna's terrified face
looking at him through the window--"|stage direction||
983||ANTHONY|unknown||
984||JOHANNA!|location||
985||"Anthony sees the Beadle pulling her away from the window as
the carriage clatters off--
Judge Turpin stands on the steps of the mansion -- Anthony
goes to him in a murderous rage:"|stage direction||
986||ANTHONY|unknown||
987||"Where are you taking her?! Tell me or
I swear by God--!"|location||
988||The Judge spins and roars -- a hellish howl that echoes--|stage direction||
989||JUDGE|unknown||
990||WOULD YOU KILL ME, BOY?! HERE I STAND!|location||
991||"Anthony's eyes burn into the Judge -- but he is no killer.
He turns and races after the hansom cab. It rounds a corner
and is gone.
The Judge watches as Anthony pursues the cab, disappearing
around the corner.
And we fade to..."|stage direction||
992||51   EXT. FLEET STREET -- DAY                                       51|unknown||
993||...The face of the Beggar Woman.|stage direction||
994||"(CONTINUED)
PAGE 72.
51   CONTINUED:                                                    51"|unknown||
995||"She sits, crouched on her haunches, peering up from under her
few greasy locks of hair.
She is watching something intently. A few pedestrians move
quickly down the sidewalk past her, excited. They chatter
back and forth eagerly...
The Beggar Woman uncoils and follows...
And we finally see what the Beggar Woman has been watching so
intently..."|stage direction||
996||52   EXT. PIE SHOP -- DAY                                          52|unknown||
997||"Mrs. Lovett's wretched establishment has been transformed!
She has created a modest outdoor eating garden with tables,
surrounded by glowing Chinese lanterns. A fresh coat of
paint, a few bushes in pots and birds in cages add to the
feeling of upward mobility.
A new sign hangs proudly over the entrance to the pie shop:
""MRS. LOVETT'S WORLD FAMOUS MEAT PIES!"" And then in smaller
letters: ""LIKE MOTHER USED TO MAKE.""
The eating garden is already crowded, the benches at the
tables are filled and other customers stand and mill about.
All eating, eating, eating...
...The most delicious looking meat pies you could ever
imagine. Crispy crust. Thick, luxurious gravy. Tart and tangy
meat.
The customers take great, hungry mouthfuls; the steaming
gravy oozing down greedy faces.
Chomp. Chomp. Chomp.
The Beggar Women stands across the street, ravenously hungry.
She finally gets the nerve to approach when--
Toby -- wearing a spiffy new outfit with apron -- bursts from
the shop and circulates through the customers:"|stage direction||
998||TOBY|unknown||
999||"Ladies and gentlemen,
May I have your attention, perlease?
Are your nostrils aquiver and tingling as well
At that delicate, luscious ambrosial smell?
Yes they are, I can tell..."|location||
1000||"(CONTINUED)
PAGE 73.
52   CONTINUED:                                                      52"|unknown||
1001||"He moves through the greedily eating customers in the outdoor
garden and toward the street as:"|stage direction||
1002||TOBY|unknown||
1003||"Well, ladies and gentlemen,
That aroma enriching the breeze
Is like nothing compared to its succulent source,
As the gourmets among you will tell you, of course."|location||
1004||He arrives at the street and drums up some more business:|stage direction||
1005||TOBY|unknown||
1006||"Ladies and gentlemen,
You can't imagine the rapture in store--"|location||
1007||(Indicating the pie shop)|unknown||
1008||"Just inside of this door!
There you'll sample
Mrs. Lovett's meat pies,
Savory and sweet pies,
As you'll see.
You who eat pies,
Mrs. Lovett's meat pies
Conjure up the treat pies
Used to be!"|location||
1009||"Just then Mrs. Lovett sweeps from the pie shop with a tray of
hot, steaming pies.
Like her shop, she has been transformed as well. She wears
her somewhat gauche notion of a ""fancy dress."" Buckets of
decolletage. And her hair has been dyed a rather unique
aubergine color."|stage direction||
1010||MRS. LOVETT|unknown||
1011||Toby!|location||
1012||TOBY|unknown||
1013||Coming!|location||
1014||(pushing past a customer)|unknown||
1015||'Scuse me...|location||
1016||"MRS. LOVETT
(indicating a beckoning
customer)"|unknown||
1017||Ale there!|location||
1018||TOBY|unknown||
1019||Right, mum!|location||
1020||MRS. LOVETT|unknown||
1021||Quick, now!|location||
1022||"(CONTINUED)
PAGE 74.
52   CONTINUED: (2)                                             52"|unknown||
1023||"The customers suddenly exclaim their joy through awkward
mouthfuls of pie:"|stage direction||
1024|CUSTOMERS|God, that's good!|speech|CUSTOMERS|M
1025||"Toby scurries inside to get a jug of ale, whisks back out and
starts filling tankards as Mrs. Lovett circulates grandly.
She is a bundle of activity -- serving pies, collecting
money, giving orders, addressing the patrons individually and
with equal buoyant insincerity:"|stage direction||
1026|MRS. LOVETT|"Nice to see you, dearie...
How have you been keeping?...
Cor, me bones is weary!
Toby--!"|speech|MRS. LOVETT|F
1027||(Indicating a Customer)|unknown||
1028|MRS. LOVETT|"One for the gentleman...
Hear the birdies cheeping--
Helps to keep it cheery..."|speech|MRS. LOVETT|F
1029||"She spots the Beggar Woman approaching and responds with
unusual ferocity:"|stage direction||
1030|MRS. LOVETT|"Toby!
Throw the old woman out!"|speech|MRS. LOVETT|F
1031|CUSTOMERS|God, that's good!|speech|CUSTOMERS|M
1032||"Toby shoos the Beggar Woman away, but she soon comes skulking
back."|stage direction||
1033||"MRS. LOVETT
(continuing to customers)"|unknown||
1034|CUSTOMERS|"What's your pleasure, dearie?...
No, we don't cut slices...
Cor, me eyes are bleary!..."|speech|CUSTOMERS|M
1035||"(As Toby is about to pour
for a drunken customer)"|unknown||
1036|CUSTOMERS|"Toby!
None for the gentleman!...
I could up me prices--
I'm a little leery...
Business
Couldn't be better, though--"|speech|CUSTOMERS|M
1037|CUSTOMERS|God, that's good!|speech|CUSTOMERS|M
1038||"(CONTINUED)
PAGE 75.
52   CONTINUED: (3)                                               52
MRS. LOVETT
Knock on wood."|unknown||
1039||She does.|stage direction||
1040||53   INT. BARBER SHOP -- DAY                                       53|unknown||
1041||"Music continues as Todd works busily. Sawing, drilling,
screwing, hammering. Doing something we cannot see to his
barber chair. Making adjustments, tinkering, building,
feverish. Happy."|stage direction||
1042||54   EXT. PIE SHOP -- DAY                                          54|unknown||
1043||Mrs. Lovett continues to circulate:|stage direction||
1044||"MRS. LOVETT
What's your pleasure, dearie?
(Spilling ale)
Oops! I beg your pardon!
Just me hands is smeary--
(Spotting a freeloader
trying to sneak out
without paying)
Toby!
Run for the gentleman!"|unknown||
1045||"Toby catches him, collects the money, as Mrs. Lovett turns to
another customer:"|stage direction||
1046||"MRS. LOVETT
Don't you love a garden?
Always makes me teary...
(Looking back at the
freeloader)
Must be one them foreigners--
CUSTOMERS
God, that's good that is delicious!
MRS. LOVETT
What's my secret?
(To a woman)
Frankly, dear -- forgive my candor--
Family secret,
All to do with herbs.
Things like being
Careful with your coriander,
That's what makes the gravy grander--!"|unknown||
1047||"The customers are getting more rabid now -- stuffing in the
gorgeous meat pies in great fistfuls--"|stage direction||
1048||"(CONTINUED)
PAGE 76.
54   CONTINUED:                                                   54
CUSTOMERS"|unknown||
1049||"More hot pies!
More hot!
More pies!"|location||
1050||55   INT. BARBER SHOP -- DAY                                       55|unknown||
1051||"Music continues as Todd makes the final adjustments to his
chair. He stands back. Seems delighted with the results of
his tinkering. The ratty old parlor chair has been
transformed into a sleek, Victorian barber chair -- with
unique refinements.
He leaves the barber shop..."|stage direction||
1052||56   EXT. PIE SHOP -- DAY                                          56|unknown||
1053||"Todd stands at the top of the stairs, watching the street
hungrily. As, below, Mrs. Lovett smiles to another customer:"|stage direction||
1054||MRS. LOVETT|unknown||
1055||"Incidentally, dearie,
You know Mrs. Mooney.
Sales've been so dreary--"|location||
1056||"(She spots the Beggar
Woman again)"|unknown||
1057||Toby!|location||
1058||"(Continuing to the
customer, about Mrs.
Mooney)"|unknown||
1059||--Poor thing is penniless.|location||
1060||"(Indicating Beggar Woman
to Toby)"|unknown||
1061||What about that loony?|location||
1062||"(To the customer as Toby
shoos the Beggar Woman
away again)"|unknown||
1063||"Lookin' sort of beery--
Oh, well, got her comeuppance--"|location||
1064||"(Hawklike, to a rising
customer)"|unknown||
1065||And that'll be thruppence -- and|location||
1066||CUSTOMERS|unknown||
1067||God that's good that is de have you|location||
1068||MRS. LOVETT|unknown||
1069||So she should.|location||
1070||CUSTOMERS|unknown||
1071||"Licious ever tasted smell such
Oh my God what more that's pies good!"|location||
1072||"(CONTINUED)
PAGE 77.
56   CONTINUED:                                                   56
MRS. LOVETT AND TOBY"|unknown||
1073||"Eat them slow and
Feel the crust, how thin I (she) rolled it!
Eat them slow, 'cos
Every one's a prize!
Eat them slow, 'cos
That's the lot and now we've sold it!"|location||
1074||"She hangs up a ""Sold Out"" sign."|stage direction||
1075||MRS. LOVETT AND TOBY|unknown||
1076||Come again tomorrow--!|location||
1077||She spots a man in need of a shave approaching:|stage direction||
1078||MRS. LOVETT|unknown||
1079||Hold it--|location||
1080||CUSTOMERS|unknown||
1081||More hot pies!|location||
1082||MRS. LOVETT|unknown||
1083||Bless my eyes--!|location||
1084||"She sees the man going up to the barber shop. Todd is still
standing at the top of the stairs. He smiles secretly to Mrs.
Lovett as he ushers the man in."|stage direction||
1085||MRS. LOVETT|unknown||
1086||Fresh supplies!|location||
1087||"The man goes into the barber shop as she happily takes down
the ""Sold Out"" sign and turns again to the customers:"|stage direction||
1088||MRS. LOVETT|unknown||
1089||How about it, dearie?|location||
1090||(expecting more pies)|unknown||
1091||"Be here in a twinkling!
Just confirms me theory--
Toby--!
God watches over us.
Didn't have an inkling...
Positively eerie..."|location||
1092||"TOBY
(simultaneous with above)"|unknown||
1093||"Is that a pie
Fit for a king,
A wondrous sweet
And most delectable
Thing?
You see, ma'am, why
There is no meat pie--"|location||
1094||"(CONTINUED)
PAGE 78.
56   CONTINUED: (2)                                               56
CUSTOMERS
(simultaneous with above)"|unknown||
1095|CUSTOMERS|"Yum!
Yum!
Yum!
Yum! Yum!
Yum!"|speech|CUSTOMERS|M
1096||"Mrs. Lovett then spots the Beggar Woman approaching again,
she spins to Toby with truly shocking viciousness:"|stage direction||
1097|MRS. LOVETT|"Toby!
Throw the old woman out!"|speech|MRS. LOVETT|F
1098||"Mrs. Lovett watches intently as Toby leads the Beggar Woman
away.
The Customers, meanwhile, are building to a pure frenzy of
mastication -- chewing and gulping and snapping at the
heavenly pies:"|stage direction||
1099|CUSTOMERS|"God, that's good that is de have you
Licious ever tasted smell such
Oh my God what perfect more that's
Pies such flavor
God, that's good!!"|speech|CUSTOMERS|M
1100||"The music comes to a rousing conclusion as Mrs. Lovett stands
at the door to her shop. Triumphant."|stage direction||
1101||57   INT. BARBER SHOP -- NIGHT                                     57|unknown||
1102||"Todd is alone. He sits in the barber chair, smoking a pipe.
He is holding an old Daguerreotype; creased, stained and
bleached-out.
The image shows his wife, Lucy, smiling and holding Baby
Johanna. The child's features are almost completely obscured
by a stain on the picture.
He looks at it deeply.
Then church bells echo in the distance..."|stage direction||
1103||58   EXT. MAYFAIR -- NIGHT                                         58|unknown||
1104||"... The church bells continue as we discover Anthony,
searching through the streets for Johanna. We see him in long
shot as he moves through the contours of the city."|stage direction||
1105||"(CONTINUED)
PAGE 79.
58   CONTINUED:                                                  58"|unknown||
1106||"He starts his search in a luxurious area of wealth. His
journey through the city will take him lower and lower, into
the darkest corners of London."|stage direction||
1107||ANTHONY|unknown||
1108||"I feel you, Johanna,
I feel you.
Do they think that walls can hide you?
Even now I'm at your window.
I am in the dark beside you,
Buried sweetly in your yellow hair,
Johanna..."|location||
1109||He continues walking...|stage direction||
1110||59   INT. BARBER SHOP -- NIGHT                                   59|unknown||
1111||...Todd gazes quietly at the Daguerreotype:|stage direction||
1112||TODD|unknown||
1113||"Johanna...
And are you beautiful and pale,
With yellow hair, like her?
I'd want you beautiful and pale,
The way I've dreamed you were..."|location||
1114||60   EXT. DOCKS -- NIGHT                                         60|unknown||
1115||...We see the figure of Anthony, walking along the docks.|stage direction||
1116||TODD (V.O.)|unknown||
1117||Johanna...|location||
1118||ANTHONY|unknown||
1119||Johanna...|location||
1120||61   INT. BARBER SHOP -- DAY                                     61|unknown||
1121||"...Todd shaves a customer. We recognize the customer
instantly: it is the GENTLEMAN.
The Daguerreotype now rest on the counter.
Todd remains wistful, detached, dream-like."|stage direction||
1122||TODD|unknown||
1123||"And if you're beautiful, what then,
With yellow hair, like wheat?
I think we shall not meet again--"|location||
1124||"(He quietly slits the
Gentleman's throat)"|unknown||
1125||My little dove, my sweet...|location||
1126||"PAGE 80.
62   EXT. SPITALFIELDS MARKET -- DAY                               62"|unknown||
1127||"...We see the figure of Anthony, walking past hanging
carcasses of the busy meat market."|stage direction||
1128||TODD (V.O.)|unknown||
1129|CUSTOMERS|Johanna...|speech|CUSTOMERS|M
1130||ANTHONY|unknown||
1131|CUSTOMERS|"I'll steal you,
Johanna..."|speech|CUSTOMERS|M
1132||63   INT. BARBER SHOP -- DAY                                       63|unknown||
1133||...The dead Gentleman is slumped in the chair.|stage direction||
1134|TODD|"Goodbye, Johanna,
You're gone, and yet you're mine.
I'm fine, Johanna,
I'm fine!"|speech|TODD|M
1135||"He pulls a lever on the newly adjusted chair -- the chair
becomes a slide -- and the Gentleman disappears through a
trapdoor in the floor, down a chute -- Todd pulls the lever
again and the chair returns to its normal position."|stage direction||
1136||64   EXT. SLUM -- DAY                                              64|unknown||
1137||"...We see Anthony moving past a crowded tenement, redolent of
cholera."|stage direction||
1138||ANTHONY|unknown||
1139|TODD|Johanna...|speech|TODD|M
1140||65   INT. BAKEHOUSE STEPS -- DUSK                                  65|unknown||
1141||"...Music continues as Mrs. Lovett descends a long and very
claustrophobic series of steps down to the bakehouse. She
unbolts and pulls aside a heavy iron door and enters.
We remain outside. A fiery red glow spills out -- the roar of
the oven within is thundering."|stage direction||
1142||66   EXT. FLEET STREET -- DUSK                                     66|unknown||
1143||"...The Beggar Woman stands on Fleet Street. The hellish
metropolis glows, the smoke from a thousand chimneys creating
a great pall over the city."|stage direction||
1144||(in a demented rage)|unknown||
1145|BEGGAR WOMAN|Smoke! Smoke!|speech|BEGGAR WOMAN|F
1146||"(CONTINUED)
PAGE 81.
66   CONTINUED:                                                   66"|unknown||
1147||"Sign of the devil! Sign of the devil!
City on fire!"|location||
1148||(to disgusted passers-by)|unknown||
1149||"Witch! Witch!
Smell it, sir! An evil smell!
Every night at the vespers bell--
Smoke that comes from the mouth of hell--
City on fire!
City on fire..."|location||
1150||"(She begins to scuttle
off)"|unknown||
1151||Mischief! Mischief! Mischief...|location||
1152||67   INT. BARBER SHOP -- DUSK                                      67|unknown||
1153||"...The red glow of sunset fills the shop as Todd ushers in
another customer and prepares to shave him:"|stage direction||
1154||TODD|unknown||
1155||"And if I never hear your voice,
My turtledove, my dear,
I still have reason to rejoice:
The way ahead is clear..."|location||
1156||68   EXT. ALLEY -- DUSK                                            68|unknown||
1157||"...We see the figure of Anthony moving down a dark alley.
Shadowy figures lurk along the alley walls."|stage direction||
1158||TODD (V.O.)|unknown||
1159||Johanna...|location||
1160||ANTHONY|unknown||
1161||"I feel you...
Johanna..."|location||
1162||69   INT. BARBER SHOP -- DUSK                                      69|unknown||
1163||...Todd continues to prepare to shave the customer:|stage direction||
1164||TODD|unknown||
1165||"And in that darkness when I'm blind
With what I can't forget--
It's always morning in my mind,
My little lamb, my pet..."|location||
1166||70   EXT. GRAVEYARD -- DUSK                                        70|unknown||
1167||...We see Anthony moving past an lonely graveyard.|stage direction||
1168||TODD (V.O.)|unknown||
1169||Johanna...|location||
1170||"(CONTINUED)
PAGE 82.
70   CONTINUED:                                                   70
ANTHONY"|unknown||
1171||Johanna...|location||
1172||"71   INT. BARBER SHOP -- DUSK                                      71
TODD"|unknown||
1173||You stay, Johanna...|location||
1174||"(He quietly cuts the
customer's throat)"|unknown||
1175||The way I've dreamed you are.|location||
1176||"(Todd notices dusk outside
the window)"|unknown||
1177||Oh look, Johanna-,|location||
1178||"(Pulls the lever and the
customer disappears)"|unknown||
1179||A star!|location||
1180||"(Tossing the customer's
hat down the chute)"|unknown||
1181||A shooting star!|location||
1182||72   EXT. GRAVEYARD -- DUSK                                        72|unknown||
1183||...Anthony continues to move past the graveyard.|stage direction||
1184||ANTHONY|unknown||
1185||Buried sweetly in your yellow hair...|location||
1186||73   INT. BAKEHOUSE STEPS -- DAY                                   73|unknown||
1187||"...Music continues as Mrs. Lovett emerges from the bakehouse
with a rack of hot pies.
She walks out of frame, up the steps, as we push in on the
crack in the door. The fiery roar of the oven within is
overpowering."|stage direction||
1188||74   EXT. FLEET STREET -- DAY                                      74|unknown||
1189||...The Beggar Woman is scuttling madly along Fleet Street.|stage direction||
1190||"BEGGAR WOMAN
(pointing to the smoke
over rooftops)"|unknown||
1191||"There! There!
Somebody, somebody look up there!"|location||
1192||"(the passers-by continue
to ignore her)"|unknown||
1193||"Didn't I tell you? Smell that air?
City on fire!"|location||
1194||"She approaches the pie shop, the agitated music matching her
increasing frenzy. She grabs a stunned Toby -- who is
carrying some packages toward the pie shop:"|stage direction||
1195||"(CONTINUED)
PAGE 83.
74   CONTINUED:                                                    74
BEGGAR WOMAN
(panicked)"|unknown||
1196||"Quick, sir! Run and tell!
Warn 'em all of the witch's spell!
There it is, there it is, the unholy smell!
Tell it to the Beadle and the police as well!
Tell 'em! Tell 'em!"|location||
1197||"She spots Mrs. Lovett emerging from the pie shop and explodes
in desperation, pointing madly:"|stage direction||
1198||BEGGAR WOMAN|unknown||
1199||"Help!!! Fiend!!!
City on fire!!!"|location||
1200||Toby pulls away from her, as she begins to scuttle off:|stage direction||
1201||BEGGAR WOMAN|unknown||
1202||"City on fire...
Mischief ... Mischief ... Mischief... Fiend..."|location||
1203||She appeals to other pedestrians as she goes:|stage direction||
1204||BEGGAR WOMAN|unknown||
1205||Alms! ... Alms! ...|location||
1206||"Toby turns to consider the horrible black smoke belching from
the chimney of the pie shop. Something about the foul, ebony
smoke troubles him."|stage direction||
1207||75   INT. BARBER SHOP -- DAY                                       75|unknown||
1208||"...Todd is standing alone, contemplative, slowly and
methodically stropping his razor."|stage direction||
1209||TODD|unknown||
1210||"And though I'll think of you, I guess,
Until the day I die,
I think I miss you less and less
As every day goes by..."|location||
1211||76   EXT. LIMEHOUSE -- DAY                                         76|unknown||
1212||"...We see the figure of Anthony trudging past the sinister
opium dens and depraved taverns of the East End."|stage direction||
1213||TODD (V.O.)|unknown||
1214||Johanna...|location||
1215||ANTHONY|unknown||
1216||Johanna...|location||
1217||"PAGE 84.
77   INT. BARBER SHOP -- DAY                                      77"|unknown||
1218||"...Todd completes shaving a customer. The customer's wife and
daughter are waiting."|stage direction||
1219||TODD|unknown||
1220|BEGGAR WOMAN|"And you'd be beautiful and pale,
And look too much like her.
If only angels could prevail,
We'd be the way we were.
Johanna..."|speech|BEGGAR WOMAN|F
1221||"The customer pays. With a pleasant smile, Todd ushers them
out.."|stage direction||
1222||78   EXT. ASYLUM -- NIGHT                                         78|unknown||
1223||"...Anthony wanders past the high and impenetrable walls of a
madhouse, the demented souls within can be seen moving about
in silhouette behind barred windows."|stage direction||
1224||ANTHONY|unknown||
1225|BEGGAR WOMAN|"I feel you...
Johanna..."|speech|BEGGAR WOMAN|F
1226||Something makes him stop. He turns to consider the asylum...|stage direction||
1227||79   INT. BARBER SHOP -- MORNING                                  79|unknown||
1228||"...Todd shaves another customer. A beautiful morning outside
the window."|stage direction||
1229||TODD|unknown||
1230|BEGGAR WOMAN|"Wake up, Johanna!
Another bright red day!"|speech|BEGGAR WOMAN|F
1231||"(He slits the customer's
throat)"|unknown||
1232|BEGGAR WOMAN|"We learn, Johanna,
To say...
Goodbye..."|speech|BEGGAR WOMAN|F
1233||"As the note continues, he pulls the lever and the customer
disappears down the chute..."|stage direction||
1234||80   EXT. ASYLUM -- MORNING                                       80|unknown||
1235||...Anthony stares up at the asylum.|stage direction||
1236|ANTHONY|I'll steal you...|speech|ANTHONY|M
1237||"PAGE 85.
81   INT. BARBER SHOP -- MORNING                                   81"|unknown||
1238||"...As the music concludes, Todd picks up the faded
Daguerreotype and again sits in his barber chair.
He gazes at the picture, lost in revery."|stage direction||
1239||82   EXT. HAMPSTEAD HEATH -- DAY                                   82|unknown||
1240||"Mrs. Lovett and Todd rest on a picnic blanket, just like any
other couple out enjoying the fine day.
The remains of a nice picnic lunch are scattered around them
and Toby can be seen flying a kite a bit away.
Mrs. Lovett watches happy couples moving about ... dogs and
kids running hither and yon ... military officers squiring
their ladies ... nurses with prams...
Todd is distinctly ill at ease, brooding, as she chatters:"|stage direction||
1241|MRS. LOVETT|"... which is not to say we couldn't
get some nice taxidermy animals to
bring a touch of gentility to the
place. You know, a boar's head or
two..."|speech|MRS. LOVETT|F
1242||"(glancing at the
unresponsive Todd)"|unknown||
1243|MRS. LOVETT|Mr. T., are you listening to me?|speech|MRS. LOVETT|F
1244||TODD|unknown||
1245|MRS. LOVETT|Of course.|speech|MRS. LOVETT|F
1246|MRS. LOVETT|Then what did I just say?|speech|MRS. LOVETT|F
1247||"(back in his somber
reflections)"|unknown||
1248|TODD|There must be a way to the Judge!|speech|TODD|M
1249||(snaps)|unknown||
1250|MRS. LOVETT|"The bloody old Judge! Always harping
on the bloody old Judge!"|speech|MRS. LOVETT|F
1251||(she massages his neck)|unknown||
1252|MRS. LOVETT|"We got a nice respectable business
now, money coming in regular and --
since we're careful to pick and choose
-- only strangers and such like wot
won't be missed -- who's going to
catch on?"|speech|MRS. LOVETT|F
1253||"(CONTINUED)
PAGE 86.
82   CONTINUED:                                                     82"|unknown||
1254||"No response from Todd. She leans across and pecks him on the
cheek:"|stage direction||
1255||MRS. LOVETT|unknown||
1256||Oooh, Mr. Todd--|location||
1257||(Kisses him again)|unknown||
1258||I'm so happy--|location||
1259||(Again)|unknown||
1260||I could--|location||
1261||(Again)|unknown||
1262||"Eat you up, I really could!
You know what I'd like to Do, Mr. Todd?"|location||
1263||(Kisses him)|unknown||
1264||What I dream--|location||
1265||(Again)|unknown||
1266||"If the business stays as good,
Where I'd really like to go--"|location||
1267||(No response)|unknown||
1268||In a year or so...|location||
1269||(No response)|unknown||
1270||Don't you want to know?|location||
1271||"TODD
(couldn't care less)"|unknown||
1272||Of course.|location||
1273||MRS. LOVETT|unknown||
1274||Do you really want to know?|location||
1275||"TODD
(forces a pained smile)"|unknown||
1276||Yes, yes, I do, I do.|location||
1277||"The music continues as she leans back comfortably, beginning
to imagine a wonderful, domestic future..."|stage direction||
1278||MRS. LOVETT|unknown||
