|character|text|type|character_clean|gender
1102||He rushes up the stairs.  Jim's Dad looks hopeful.|stage direction||
1103||INT. JIM'S HOUSE - HALLWAY - CONTINUING|location||
1104||"Jim stops outside his door, catching his breath.  He can
hear FAINT MOANING from inside.  He's hesitating."|stage direction||
1105|JIM|Oh boy oh God oh crap oh no.|speech|JIM|M
1106||INT. KEVIN'S BEDROOM - DAY - SAME TIME|location||
1107|KEVIN|Come on, Jim.  Where are you?|speech|KEVIN|M
1108||The PHONE RINGS.  Kevin answers.|stage direction||
1109||(into phone)|location||
1110|KEVIN (cont'd)|"Hello?  Hey Sherman...what?!  How did
you know?"|speech|KEVIN|M
1111||INT. SHERMAN'S HOUSE - CONTINUING|location||
1112||Sherman sits in front of a computer.|stage direction||
1113||(into phone)|location||
1114|SHERMAN|"Jim must've addressed that E-mail
wrong.  It went out to every mailbox
in the East High directory.  God, how
juvenile."|speech|SHERMAN|F
1115||INT. COMPUTER NERD'S BEDROOM - DAY - SAME TIME|location||
1116||"A COMPUTER NERD, 14, is at his computer.  Watching
NadiaVision.  Mouth open.  Braces shining."|stage direction||
1117||INT. BASEMENT - DAY - SAME TIME|location||
1118||"A GROUP OF STONERS log onto the page.  A LITTLE MONKEY
hops around in a cage."|stage direction||
1119|STONER #1|Whoa.|speech|STONER #1|M
1120|STONER #2|Kind.|speech|STONER #2|?
1121||INT. JIM'S HOUSE - HALLWAY - CONTINUING|location||
1122||"Jim still waits outside his bedroom door.  Takes a deep
breath.  Looks upwards to the sky."|stage direction||
1123|JIM|Please, God.  Let this be it.|speech|JIM|M
1124||INT. KEVIN'S BEDROOM - DAY|location||
1125|KEVIN|He's going in!|speech|KEVIN|M
1126||INT. ANOTHER BEDROOM - DAY|location||
1127||We see a bedroom full of GUYS.|stage direction||
1128|GUY #1|There's somebody going in there!|speech|GUY #1|?
1129||INT. BASEMENT - DAY - SAME TIME|location||
1130|STONER #1|Hey, that guy's in my trig class.|speech|STONER #1|M
1131||INT. JIM'S BEDROOM - DAY|location||
1132||"Jim stands there, bewildered.  Nadia hasn't noticed him,
eyes closed, still pleasuring herself.  Jim stands there,
watching, faltering.  Gathers his courage.  Finally, he
rolls his eyes and says --"|stage direction||
1133|JIM|"Looks like you could use an extra
hand."|speech|JIM|M
1134||Nadia's eyes flash open.|stage direction||
1135||(chastising)|location||
1136|NADIA|"James!  You have come in here on
purpose?!"|speech|NADIA|F
1137|JIM|Well...uh...|speech|JIM|M
1138|NADIA|Shame on you!|speech|NADIA|F
1139|JIM|Uh...yeah...sorry.|speech|JIM|M
1140|NADIA|"Well.  You have seen me.  Now it is my
turn to see you.  Strip."|speech|NADIA|F
1141|JIM|Strip?|speech|JIM|M
1142|NADIA|Yes, slowly.|speech|NADIA|F
1143||Jim sneaks a nervous glance over to the QuickCam.|stage direction||
1144|JIM|You mean like,|speech|JIM|M
1145||"strip
strip?"|unknown||
1146||(irresistably sexy)|location||
1147|NADIA|For me?|speech|NADIA|F
1148||INT. KEVIN'S BEDROOM - DAY - SAME TIME|location||
1149|FINCH|What do you suppose they're saying?|speech|FINCH|M
1150|KEVIN|No idea.|speech|KEVIN|M
1151||INT. JIM'S BEDROOM - DAY - CONTINUING|location||
1152||"Nadia leans over to Jim's clock radio.  Turns it on.  We
hear COUNTRY MUSIC.  She flips the dial, and we hear A
FEW STATIONS FLIP BY.  Then a DRIVING, EURO-TECHNO SONG."|stage direction||
1153|NADIA|Perfect.|speech|NADIA|F
1154||She turns to Jim.|stage direction||
1155|JIM|Uh...|speech|JIM|M
1156|NADIA|Move with the music.|speech|NADIA|F
1157|JIM|Um...okay...|speech|JIM|M
1158||"He struts clumsily back and forth.  Takes his shirt off.
Swings it in a circle around his head...and lets go of
it, aiming for the QuickCam, where it lands."|stage direction||
1159|NADIA|"No, no, you must put your whole body
into it."|speech|NADIA|F
1160|JIM|Nadia, I can't --|speech|JIM|M
1161|NADIA|"Can't what?  Do you not want to be
with me?  I wish to be entertained,
James."|speech|NADIA|F
1162||"Jim nods eagerly.  Concentrates on the music...as we see
the shirt slide off the camera.  Jim starts writhing to
the beat.  Like a hyperactive chicken."|stage direction||
1163||INT. STIFLER'S HOUSE - BROTHER'S BEDROOM - CONTINUING|location||
1164|STIFLER|What the fuck is this?|speech|STIFLER|F
1165||INT. SHERMAN'S BEDROOM - CONTINUING|location||
1166|SHERMAN|The horror, the horror.|speech|SHERMAN|F
1167||INT. JIM'S BEDROOM - DAY - CONTINUING|location||
1168||"Jim is into it now.  Possibly the worst dancer in the
world.  No rhythm.  No soul."|stage direction||
1169||INT. BASEMENT - DAY - SAME TIME|location||
1170|STONER #2|God, what a buzzkill.|speech|STONER #2|?
1171||INT. GIRL'S BEDROOM - SAME TIME|location||
1172||A GROUP OF GIRLS watches in amusement.|stage direction||
1173|GIRL IN BEDROOM|Work it, baby!|speech|GIRL IN BEDROOM|?
1174||The LAUGH and dance mockingly along with Jim.|stage direction||
1175||INT. JIM'S BEDROOM - DAY - CONTINUING|location||
1176||Jim tugs off his pants, dancing and tripping on them.|stage direction||
1177||(turned on)|location||
1178|NADIA|More sexy, Jim, more sexy.|speech|NADIA|F
1179||"Jim is clearly excited by Nadia's prodding.  He does some
pathetically ridiculous move with his pants, sliding them
around his chest and neck."|stage direction||
1180||INT. GIRL'S BEDROOM - CONTINUING|location||
1181||A GROUP OF GIRLS is watching.|stage direction||
1182|DISINTERESTED GIRL|He's no Paul Finch.|speech|DISINTERESTED GIRL|?
1183||INT. KEVIN'S BEDROOM - DAY - SAME TIME|location||
1184||Kevin and Finch are now completely sickened.|stage direction||
1185|FINCH|This is truly revolting.|speech|FINCH|M
1186||INT. JIM'S BEDROOM - DAY - CONTINUING|location||
1187||"Jim is straddled over a chair, grinding against the chair
back, in his boxers and shorts."|stage direction||
1188||(getting|location||
1189||"really
turned on)"|unknown||
1190|NADIA|More, more, you bad boy!|speech|NADIA|F
1191||Jim starts spanking his ass as he gyrates.|stage direction||
1192||INT. ANOTHER BEDROOM - DAY - SAME TIME|location||
1193||"The guys are all trying not to watch, yet still drawn to
the computer."|stage direction||
1194|GUY #1|Ugh...God...|speech|GUY #1|?
1195||INT. JIM'S COMPUTER - DAY - CONTINUING|location||
1196|NADIA|Now!  Hames, come to me.|speech|NADIA|F
1197|JIM|Oh yeah!|speech|JIM|M
1198||"Jim dances over to her.  She pulls him onto the bed.
Kisses his neck.  Takes his hand.  Places it on her
thigh."|stage direction||
1199|NADIA|Be gentle.|speech|NADIA|F
1200||Jim GULPS.|stage direction||
1201||INT. KEVIN'S BEDROOM - DAY|location||
1202|KEVIN|Ho-lee shit.|speech|KEVIN|M
1203||INT. STIFLER'S HOUSE - BROTHER'S BEDROOM - DAY - SAME TIME|location||
1204|STIFLER|This just got a hell of a lot better.|speech|STIFLER|F
1205||INT. JIM'S BEDROOM - DAY|location||
1206||"Jim's hand wanders up Nadia's leg.  She does the same to
him.  Blows in his ear.  Her hand is about to enter his
shorts.
And Jim is done.  Bang.  That's it.
He looks down at himself in terror.  Nadia sees.  Backs
away."|stage direction||
1207|NADIA|Jim...|speech|NADIA|F
1208|JIM|Oh no.|speech|JIM|M
1209||INT. KEVIN'S BEDROOM - DAY|location||
1210|KEVIN|Oh no.|speech|KEVIN|M
1211||INT. BASEMENT - DAY - SAME TIME|location||
1212||The stoners look...well, stoned.|stage direction||
1213|STONER #1|Bummer.|speech|STONER #1|M
1214||INT. GIRL'S BEDROOM - SAME TIME|location||
1215||The girls are LAUGHING HYSTERICALLY.|stage direction||
1216||INT. STIFLER'S HOUSE - BROTHER'S BEDROOM - DAY|location||
1217|STIFLER'S BROTHER|What happened?!  What happened?!|speech|STIFLER'S BROTHER|?
1218|STIFLER|He blew it.  Literally.|speech|STIFLER|F
1219||INT. JIM'S BEDROOM - DAY|location||
1220||Nadia is getting dressed.|stage direction||
1221|NADIA|"You are done, James.  Perhaps I should
be going now."|speech|NADIA|F
1222|JIM|"No, no, I'm not done!  I've got
reserves!  Nadia, please please
please.  I'm begging you."|speech|JIM|M
1223||"She sees the desperation in his eyes.  Thinks about it.
Smiles."|stage direction||
1224|NADIA|I do like your dirty magazines.|speech|NADIA|F
1225||Jim digs into the stack of pornos.  Grabs SHAVED.|stage direction||
1226|JIM|"Did you see this?  This is your more
exotic dirty magazine."|speech|JIM|M
1227|NADIA|"Yes...James, it is knowing that these
beautiful women arouse you that
arouses me..."|speech|NADIA|F
1228|JIM|"Oh yes.  Very arousing women.  They
arouse me very much.  But not as
arousing as you."|speech|JIM|M
1229||She goes for this line.  Gives in.|stage direction||
1230|NADIA|Oh Jim...|speech|NADIA|F
1231||She grabs him.  Starts caressing his body.|stage direction||
1232||INT. KEVIN'S BEDROOM - DAY|location||
1233|KEVIN/FINCH|Yes!!|speech|KEVIN/FINCH|?
1234||INT. BASEMENT - DAY - SAME TIME|location||
1235|STONER #1|Alright, dude!|speech|STONER #1|M
1236||INT. ANOTHER BEDROOM - DAY|location||
1237|GUY #1|He's re-engaging!|speech|GUY #1|?
1238||A CHEER goes up as the guys CELEBRATE.|stage direction||
1239||INT. JIM'S BEDROOM - DAY|location||
1240||"Groping.  They're tangled in each other.  Nadia backs off
for a moment.  Slowly, teasing, she hooks her thumbs in
the sides of her panties.  Starts sliding them down."|stage direction||
1241|NADIA|"So, ""shaved"" is the expression?"|speech|NADIA|F
1242||"CLOSE UP on Jim as his eyes bug out.  Yep, it is, and she
is."|stage direction||
1243||(mutters)|location||
1244|JIM|Holy shit.|speech|JIM|M
1245||INT. KEVIN'S BEDROOM - DAY|location||
1246|KEVIN|Holy shit!|speech|KEVIN|M
1247||INT. ANOTHER BEDROOM - DAY|location||
1248||(unison)|location||
1249|ALL THE GUYS|HOLY SHIT!|speech|ALL THE GUYS|?
1250||INT. JIM'S BEDROOM - DAY|location||
1251||"Jim is stuck.  Staring at Nadia.  She moves towards him.
Nadia is inches from his face."|stage direction||
1252|NADIA|Touch me Jim...here.|speech|NADIA|F
1253||"Jim is trembling, straining with himself.  A shudder runs
through him.
And it's over, again."|stage direction||
1254||INT. GIRL'S BEDROOM - CONTINUING|location||
1255||The girls are LAUGHING again.|stage direction||
1256|GIRLS|Again?|speech|GIRLS|M
1257||INT. KEVIN'S BEDROOM - DAY|location||
1258|KEVIN|Not again.|speech|KEVIN|M
1259||INT. JIM'S BEDROOM - DAY|location||
1260|JIM|No, not again.|speech|JIM|M
1261||(sighs)|location||
1262|NADIA|"I am sorry, Jim.  I suppose we will
not be doing any studying now."|speech|NADIA|F
1263|JIM|No!  I've got...reserve reserves!|speech|JIM|M
1264||Nadia starts getting dressed.  Jim is whimpering.|stage direction||
1265|NADIA|"It is too bad.  I was at first hoping
you would ask me to the prom.  But..."|speech|NADIA|F
1266||She gathers her things.  Eyes Jim over.|stage direction||
1267|NADIA (cont'd)|You should change your shorts.|speech|NADIA|F
1268|JIM|...okay.|speech|JIM|M
1269||"Jim is stunned.  Ruined.  Nadia exits.  CLOSE on Jim's
tormented face as we hear..."|stage direction||
1270|COMPUTER VOICE|"""You have lost your internet
connection.  Click 'okay' to
reconnect."""|speech|COMPUTER VOICE|?
1271||EXT. EAST GREAT FALLS HIGH - COURTYARD - DAY|location||
1272||"Jim is walking through the courtyard, a bit dazed.  A
COUPLE GIRLS pass by him, giggling.  He trudges
along...noticing a CLIQUE OF GIRLS staring at him as he
passes by...and Stoner #1 giving him a peace sign...and
the Computer Nerd staring at him like a celebrity......
Jim's pace slows.  He hears a SNICKER behind him...he
slows even more, taking very careful steps...as he sees a
GIRL doing a really strange dance -- and his eyes pop out
as he sees that, yes, it's"|stage direction||
1273||"his
dance.  He stops.  ALMOST"|unknown||
1274||"EVERYONE is staring at him.  Jim pulls his coat up over
his face and hurries off into the school, like a fugitive
avoiding the media.  People APPLAUD and LAUGH."|stage direction||
1275||INT. EAST GREAT FALLS HIGH - MAIN HALLWAY - DAY|location||
1276||"Kevin and Oz catch up to Jim.  Here and there, people
still give Jim funny looks."|stage direction||
1277|KEVIN|Hey, minuteman.|speech|KEVIN|M
1278|JIM|"Shut up.  You're supposed to be
supportive."|speech|JIM|M
1279|OZ|"You've still got a chance with Nadia,
right?"|speech|OZ|M
1280|JIM|"No.  Her sponsors here saw the thing
on the net.  I don't think they liked
it."|speech|JIM|M
1281|KEVIN|How do you know that?|speech|KEVIN|M
1282|JIM|She's already on a plane back home.|speech|JIM|M
1283||Kevin winces.|stage direction||
1284|JIM (cont'd)|"You know, maybe I'm just not good with
girls, period.  Like I was born
without that part of the brain.  I
mean, I can't talk to girls.  And when
I do talk to them, I screw it up."|speech|JIM|M
1285|KEVIN|"Yeah?  Well come prom night, those
excuses aren't going to do you much
good."|speech|KEVIN|M
1286|JIM|Jesus, Kevin, rub it in.|speech|JIM|M
1287||"A nearby OLD JANITOR starts GUFFAWING at Jim as he walks
by."|stage direction||
1288||INT. EAST GREAT FALLS HIGH - CLASSROOM - DAY|location||
1289||"Jim sits, waiting for class to start.  Miserable.  Some
students are obviously talking about him in the
background.  Others study and chat.
Next to Jim is Michelle -- the reject, band dork that
we've seen earlier.  She's got a flute case on her desk.
She's blabbering to Jim.  The kind of blabbering where
every other sentence sounds like a question, even though
it isn't."|stage direction||
1290|MICHELLE|"And so, one time?  I was at band camp?
And we weren't supposed to have pillow
fights?  But we had a pillow fight!
And it was so much fun!"|speech|MICHELLE|F
1291||Jim couldn't care.|stage direction||
1292|MICHELLE (cont'd)|"And one time, we all lost our music?
And we were supposed to play this
song?  But we didn't know it.  So we
just made it up!  And we kept playing
and playing but the conductor didn't
know what we were doing and it was so
funny!"|speech|MICHELLE|F
1293||Jim looks wistfully over at Nadia's empty desk.|stage direction||
1294|MICHELLE (cont'd)|"So you're pissed about something, huh?
You know what I do when I'm angry?  I
just play some Bach on my flute.  It's
so relaxing.  I learned to do that at
band camp."|speech|MICHELLE|F
1295||Jim perks up the slightest bit.|stage direction||
1296|JIM|"Hold on.  You have no idea why I'm
angry?"|speech|JIM|M
1297|MICHELLE|"Is it because we have a test tomorrow?
Sometimes I get cranky when I know I
have a big test to study for."|speech|MICHELLE|F
1298|JIM|Yeah, that's pretty much it.|speech|JIM|M
1299|MICHELLE|"I thought so.  Because, one time?  I
was at this --"|speech|MICHELLE|F
1300||(interrupting)|location||
1301|JIM|What was your name again?|speech|JIM|M
1302|MICHELLE|Michelle.|speech|MICHELLE|F
1303|JIM|"Okay.  Michelle, do you want to be my
date for the prom?"|speech|JIM|M
1304|MICHELLE|"Really?  You seriously want to go with
me?"|speech|MICHELLE|F
1305||(so forced)|location||
1306|JIM|Yes.  Seriously.|speech|JIM|M
1307|MICHELLE|"Are we going to Steve Stifler's party
afterwards?  That would be so cool."|speech|MICHELLE|F
1308|JIM|Whatever you want.|speech|JIM|M
1309|MICHELLE|"Cool!  We're gonna have so much fun!
It's like this one time, at band
camp..."|speech|MICHELLE|F
1310||INT. EAST GREAT FALLS HIGH - HALLWAY - A LITTLE LATER|location||
1311||"Heather is walking down the hall.  She turns to go into
the Little Auditorium -- and through the window in the
door she sees Oz.  She stops.
Oz is singing, working through the solo.  Determined to
get it right.  He bounces his lacrosse ball off the
floor, in rhythm, keeping time.  There's one point that
he keeps getting stuck at and going back over.  Heather
watches this, softening as she sees that Oz is actually
putting his heart into it.  Finally he's frustrated --"|stage direction||
1312|OZ|Dammit!|speech|OZ|M
1313||"He whips the lacrosse ball at the wall.  Heather recoils,
still watching, unseen by Oz.  After a moment, Oz cools
off.  He gets the ball, and diligently starts up again.
Heather is impressed."|stage direction||
1314||INT. VICKY'S BEDROOM - DAY|location||
1315||"Vicky is doing calculus homework, as Kevin looks on,
rubbing her shoulders."|stage direction||
1316|KEVIN|"You're not doing the extra credit
problems."|speech|KEVIN|M
1317|VICKY|"No, I'm not.  I'm writing a sequence
of random numbers that look like I'm
doing the extra credit problems.  Mr.
Bender doesn't bother to check
homework past April."|speech|VICKY|F
1318|KEVIN|That's my trick!|speech|KEVIN|M
1319|VICKY|It's everyone's trick, Kevin.|speech|VICKY|F
1320||(she turns to him)|location||
1321|VICKY|But I did pick it up from you.|speech|VICKY|F
1322||"She gives him a little kiss on his hand, continuing with
her work.  Kevin keeps rubbing her back, more serious."|stage direction||
1323|KEVIN|"We've come a long way since
Homecoming."|speech|KEVIN|M
1324||(playful)|location||
1325|VICKY|"Yeah, we have.  You corrupted my four-
point into a three-nine-five."|speech|VICKY|F
1326|KEVIN|"Indeed I did.  But, our relationship.
It's progressed a lot.  It's time for
us to...express ourselves in new ways."|speech|KEVIN|M
1327||"Vicky stops working and turns, sitting up on the desk,
facing him.  Her mood has shifted, more romantic."|stage direction||
1328|VICKY|Like how?|speech|VICKY|F
1329|KEVIN|"Well, I feel that...things are getting
to that point in a relationship.
When two people share...a special
moment between them."|speech|KEVIN|M
1330|VICKY|I think you're so right, Kevin.|speech|VICKY|F
1331||(pause)|location||
1332|KEVIN|You want to do it?|speech|KEVIN|M
1333|VICKY|Yes --|speech|VICKY|F
1334||She takes his hand.  Readies herself, and declares.|stage direction||
1335|VICKY (CONT'D)|I love you.|speech|VICKY|F
1336||"Kevin falters.  This is definitely not what he was
expecting.  He's caught.  Trying to formulate a response."|stage direction||
1337|VICKY (CONT'D)|Kevin?  Do you not love me?|speech|VICKY|F
1338|KEVIN|"No, I don't not love you.  I like, I
know that we've definitely got"|speech|KEVIN|M
1339||"something
between us.  Something good."|unknown||
1340|KEVIN|Something special.|speech|KEVIN|M
1341|VICKY|But you don't love me.|speech|VICKY|F
1342|KEVIN|"I didn't say that.  I mean, love, it's
like a term that gets thrown around.
People say things, they get married,
have kids, and then what?  It's like
they call it off, going ""I was wrong."""|speech|KEVIN|M
1343||A beat.  Vicky seems to know where he's coming from.|stage direction||
1344|VICKY|"Kevin...you're not your dad.  The two
of us, we're not your parents."|speech|VICKY|F
1345|KEVIN|"I know, Vick.  I'm just not ready yet,
okay?"|speech|KEVIN|M
1346|VICKY|Okay.|speech|VICKY|F
1347||INT. SUBWAY - NIGHT|location||
1348||"Oz is closing up the store.  He looks up to see Heather
at the door.  Oz goes and opens it, surprised,
embarrassed.  The air is awkward between them."|stage direction||
1349|HEATHER|Hi...|speech|HEATHER|M
1350|OZ|How did you know I was here?|speech|OZ|M
1351|HEATHER|Stifler told me.|speech|HEATHER|M
1352|OZ|You talked to Stifler?|speech|OZ|M
1353|HEATHER|"Well...I needed to find you.  We are
gonna have to practice that song."|speech|HEATHER|M
1354|OZ|"...okay.  Cool then.  I'm um, I'm glad
you came by.  I mean, really."|speech|OZ|M
1355||She smiles.  Oz lets her in.|stage direction||
1356|HEATHER|So you like, work nights?|speech|HEATHER|M
1357||An uncomfortable moment for Oz.|stage direction||
1358|OZ|Uh...my dad's the manager.|speech|OZ|M
1359|HEATHER|"Really?  Cool.  Tell him his subs are
great."|speech|HEATHER|M
1360|OZ|"Ah, he's always too heavy on the
vinegar.  If you really want a good
one, you gotta let me make it."|speech|OZ|M
1361||INT. SUBWAY - NIGHT - MOMENTS LATER|location||
1362||"Oz is behind the counter.  Heather walks down the other
side as Oz assembles a sub."|stage direction||
1363|OZ|"My dad's always here running the
store, busy and stuff...and I fill in
once a week so he can get a night off."|speech|OZ|M
1364||(pause)|location||
1365|HEATHER|That's nice.|speech|HEATHER|M
1366||(shrugs)|location||
1367|OZ|So you're going to Michigan?|speech|OZ|M
1368|HEATHER|"Yeah, well my parents wanted me to go
to Northwestern.  I didn't want to
write all those extra essays they make
you do -- I mean, how am I supposed to
know what my ""most emotionally
significant moment"" was?  So when my U
of M acceptance came in December, I
said the hell with it."|speech|HEATHER|M
1369|OZ|Onions?|speech|OZ|M
1370|HEATHER|What?|speech|HEATHER|M
1371|OZ|You want onions?|speech|OZ|M
1372|HEATHER|"Oh, yeah.  So what're you gonna major
in?"|speech|HEATHER|M
1373|OZ|"Well, State's got a good business
school.  And I can probably walk onto
the lacrosse team.  Green peppers?"|speech|OZ|M
1374|HEATHER|"Yeah.  So wow, you've got it figured
out."|speech|HEATHER|M
1375||(dismissive)|location||
1376|OZ|"Well, I mean, business is okay, and
lacrosse is awesome, but what am I
gonna be, a pro lacrosse player?  I
really have no idea."|speech|OZ|M
1377|HEATHER|"Oh thank God, I thought I was the only
one."|speech|HEATHER|M
1378|OZ|Well, you're not.  Oil and vinegar?|speech|OZ|M
1379|HEATHER|"Yeah.  You know, people are always
like, ""What're you gonna major in?""
And I don't know.  And they're like,
""You'll figure it out.""  Yeah?  When?"|speech|HEATHER|M
1380|OZ|I know.  Salt and pepper?|speech|OZ|M
1381|HEATHER|Sure.|speech|HEATHER|M
1382||"Oz cuts the sub in half with a flourish and puts it on a
tray."|stage direction||
1383|HEATHER (CONT'D)|So we're gonna be close next year?|speech|HEATHER|M
1384|OZ|"You -- oh, you mean -- yeah, East
Lansing and Ann Arbor."|speech|OZ|M
1385||(smiles)|location||
1386|HEATHER|...yeah.|speech|HEATHER|M
1387||A beat...a little uncomfortable, but nice.|stage direction||
1388|OZ|Wanna swap your chips for cookies?|speech|OZ|M
1389||EXT. SUBWAY - NIGHT - LATER|location||
1390||"The remains of a couple subs are on a table.  Oz and
Heather are doing their song...it's rough, but they're
working through it.  And when they're in sync, they sound
really good together.  We SLOWLY PULL BACK as they sing
into the night."|stage direction||
1391||INT. EAST GREAT FALLS HIGH - MURAL STAIRCASE - DAY|location||
1392||A GIRL HOLDING OUT FOR FINCH talks to Stifler.|stage direction||
1393|GIRL HOLDING OUT FOR FINCH|"I'm sorry, I really can't go with
you...I'm holding out for someone
else."|speech|GIRL HOLDING OUT FOR FINCH|?
1394|STIFLER|You gotta be fucking kidding.|speech|STIFLER|F
1395|GIRL HOLDING OUT FOR FINCH|"I know it's a long shot, but I figure
Paul Finch might ask me."|speech|GIRL HOLDING OUT FOR FINCH|?
1396|STIFLER|FINCH?  SHITBREAK?!!|speech|STIFLER|F
1397|GIRL HOLDING OUT FOR FINCH|"Oh gosh, I forgot -- you uh, you look
okay...I mean you can't even tell..."|speech|GIRL HOLDING OUT FOR FINCH|?
1398||"Flustered, she heads down the stairs.  Stifler, entirely
confused, heads off into the second floor.  As the Girl
Holding Out For Finch descends, Kevin catches up with
her."|stage direction||
1399|KEVIN|Hey...what was that all about?|speech|KEVIN|M
1400|GIRL HOLDING OUT FOR FINCH|"He's still embarrassed because Finch
kicked his ass.  Knocked out a tooth,
but you can't see it."|speech|GIRL HOLDING OUT FOR FINCH|?
1401|KEVIN|Right, and who told you that?|speech|KEVIN|M
1402||EXT. EAST GREAT FALLS HIGH - COURTYARD - DAY|location||
1403||Kevin is talking to GRETA.  She points offscreen.|stage direction||
1404||INT. EAST GREAT FALLS HIGH - LIBRARY - DAY|location||
1405||Kevin is talking to SOME CHICK.  Taking notes.|stage direction||
1406||INT. EAST GREAT FALLS HIGH - OUTDOOR MURAL - DAY|location||
1407||"Kevin is talking to YET ANOTHER GIRL.  We see that his
notepad is a spiderweb of girl's names, all interlinked
with arrows.  They all point to one girl's name in the
center of the page -- Jessica."|stage direction||
1408||INT. EAST GREAT FALLS HIGH - CAFETERIA - DAY|location||
1409||Kevin follows Jessica down the cafeteria line.|stage direction||
1410|JESSICA|No comment.|speech|JESSICA|M
1411|KEVIN|"No comment?!  Are you kidding me?!
I've never seen someone's image change
so...so drastically!"|speech|KEVIN|M
1412|JESSICA|Thanks.  It was my idea.|speech|JESSICA|M
1413|KEVIN|Did you guys hook up or something?|speech|KEVIN|M
1414|JESSICA|Are you kidding?  No.|speech|JESSICA|M
1415|KEVIN|"Then what the hell are you talking
about?"|speech|KEVIN|M
1416|JESSICA|"Well...I guess it's okay for me to
tell you now.  That reputation of his
isn't going anywhere."|speech|JESSICA|M
1417||(then)|location||
1418|JESSICA|"Finch comes to me and says, ""Jessica,
I need help with this, blah blah,
etcetera.""  So I told him, pay me two-
hundred bucks, and I'll tell a couple
girls that you're dynamite in bed.  So
he did, and I did."|speech|JESSICA|M
1419|KEVIN|I don't get it, that really works?|speech|KEVIN|M
1420|JESSICA|"Duh.  Of course.  Naturally, I
embellished a little bit.  Hey, did
you hear that Finch had sex with an
older woman?"|speech|JESSICA|M
1421||Kevin is speechless.|stage direction||
1422|JESSICA (CONT'D)|No?  Damn, that one was my favorite.|speech|JESSICA|M
1423||INT. EAST GREAT FALLS HIGH - GUY'S SHOWERS/LOCKER ROOM - DAY|location||
1424||"Toweled guys exit the steamy showers, doing a macho GREAT
FALLS LACROSSE CHANT.  They exit frame, and we remain on
the showers, to hear --"|stage direction||
1425||(singing happily)|location||
1426|OZ|"...I needed the shelter of someone's
arms...there you were -- woo-hoo-
hoo..."|speech|OZ|M
1427||"He exits in a towel and goes to his locker, next to
Stifler."|stage direction||
1428||(still singing)|location||
1429|OZ (CONT'D)|"...I needed someone to understand my
ups and my downs, oh baby there you
were..."|speech|OZ|M
1430||Stifler is staring at Oz, horrified.|stage direction||
1431|STIFLER|Oh my fucking God.  You're gay.|speech|STIFLER|F
1432||(cheery)|location||
1433|OZ|"Come on, you know the words, sing
along."|speech|OZ|M
1434|STIFLER|"No thanks, you've been singing that
shit all week.  If you try that at MSU
this Saturday, I'm pretending I don't
know you."|speech|STIFLER|F
1435||Oz stops.|stage direction||
1436|OZ|Our last game is this Saturday.|speech|OZ|M
1437|STIFLER|No shit.|speech|STIFLER|F
1438||EXT. EAST GREAT FALLS HIGH - COURTYARD, A BENCH - LATER|location||
1439||"Heather is studying outside.  Oz stands before her,
breathless, his hair still wet."|stage direction||
1440|OZ|"...I've got this lacrosse game.  It's
really important, it's our last game.
And you know, Central almost beat us
last time, so I really want to kick
their ass, and it's like cool because
we're gonna get to play at State,
which means that after the game I
might be able to stop by..."|speech|OZ|M
1441||(pause)|location||
1442|HEATHER|You can't sing at the competition.|speech|HEATHER|M
1443|OZ|"I'm sorry, I totally spaced.  I
just...I didn't realize it..."|speech|OZ|M
1444||(upset but trying to be cool)|location||
1445|HEATHER|"...it's okay, you should do whatever
makes you happy."|speech|HEATHER|M
1446|OZ|"Alright...yeah...thanks for
understanding."|speech|OZ|M
1447||(a beat)|location||
1448|OZ|So I guess...I'll see you later.|speech|OZ|M
1449||"An uncomfortable moment.  Oz walks off.  Heather looks
let down."|stage direction||
1450||EXT. EAST GREAT FALLS HIGH - ENTRANCE TO SENIOR LOCKERS - DAY|location||
1451||"Kevin is at his locker, getting ready for class.  Stifler
comes running up with a wicked grin on his face."|stage direction||
1452|STIFLER|Kevin!  You seen Shitbreak lately?|speech|STIFLER|F
1453||(immediately sensing danger)|location||
1454|KEVIN|Oh no, Stifler, what did you do?|speech|KEVIN|M
1455|STIFLER|"Me?  Nothing.  I'm the one whose ass
he kicked."|speech|STIFLER|F
1456||(off Kevin's look)|location||
1457|STIFLER|"I'll tell you one thing, though.  I
don't think he's gonna have a problem
shitting in school anymore."|speech|STIFLER|F
1458||"Stifler pulls out an empty bottle of PRESCRIPTION
LAXATIVE, maniacally LAUGHING."|stage direction||
1459||INT. EAST GREAT FALLS HIGH - CAFETERIA - DAY|location||
1460||"Finch is sitting at a table, reading his paper.  Kevin
comes tearing around the corner and runs up to him."|stage direction||
1461|KEVIN|Finch!  Get to the bathroom!  Now!|speech|KEVIN|M
1462|FINCH|Easy, tiger.  What's in there?|speech|FINCH|M
1463|KEVIN|Just go!|speech|KEVIN|M
1464|FINCH|Why is this?|speech|FINCH|M
1465|KEVIN|You're gonna shit your pants!|speech|KEVIN|M
1466|FINCH|Charming.|speech|FINCH|M
1467|KEVIN|"Finch, listen -- Stifler slipped some
sort of laxative in your Mocash-chino
or whatever.  It's fast acting.  I
mean"|speech|KEVIN|M
1468||"really
fast."|unknown||
1469|FINCH|First of all, it's|speech|FINCH|M
1470||"Mocha
ccino, and"|unknown||
