|character|text|type|character_clean|gender
1112||"William on the bed.  The door opens.  It is Anna with a tray of
toast and tea."|stage direction||
1113|ANNA|Breakfast in bed.  Or lunch, or brunch.|speech|ANNA|F
1114||She heads across.  She smiles and sits on the bed.|stage direction||
1115|ANNA|Can I stay a bit longer?|speech|ANNA|F
1116|WILLIAM|Stay forever.|speech|WILLIAM|M
1117|ANNA|Damn, I forgot the jam.|speech|ANNA|F
1118||The doorbell goes.|stage direction||
1119|ANNA|You get the door, I'll get the jam.|speech|ANNA|F
1120||INT./EXT. WILLIAM'S CORRIDOR - DAY|location||
1121||"William heads down the corridor and opens the door.  Outside
are hundreds of paparazzi -- an explosion of cameras and
questions, of noise and light.  The press seem to fill the
entire street."|stage direction||
1122|WILLIAM|Jesus Christ.|speech|WILLIAM|M
1123||"He comes back inside, snapping the door behind him.  Anna is in
the kitchen."|stage direction||
1124|ANNA|What?|speech|ANNA|F
1125|WILLIAM|Don't ask.|speech|WILLIAM|M
1126||She heads back the corridor, with no suspicion.|stage direction||
1127|ANNA|You're up to something...|speech|ANNA|F
1128||"She thinks he's fooling around.  She opens the door, the same
explosion.  In a split second she's inside."|stage direction||
1129|ANNA|"Oh my God.  And they got a photo of you
dressed like that?"|speech|ANNA|F
1130|WILLIAM|Undressed like this, yes.|speech|WILLIAM|M
1131|ANNA|Jesus.|speech|ANNA|F
1132||INT. WILLIAM'S KITCHEN - DAY|location||
1133||"Anna is on the phone.  Spike is blithely heading downstairs to
the kitchen in just his underpants."|stage direction||
1134|SPIKE|Morning, daring ones.|speech|SPIKE|M
1135||"He does a thumbs up to William -- very excited about what he knows
was a 'result.'"|stage direction||
1136||(on the phone)|location||
1137|ANNA|"It's Anna.  The press are here.  No,
there are hundreds of them.  My
brilliant plan was not so brilliant
after all.  Yeh, I know, I know.  Just
get me out then."|speech|ANNA|F
1138||(she hangs up)|location||
1139|ANNA|Damnit.|speech|ANNA|F
1140||She heads upstairs.|stage direction||
1141|WILLIAM|I wouldn't go outside.|speech|WILLIAM|M
1142|SPIKE|Why not?|speech|SPIKE|M
1143|WILLIAM|Just take my work for it.|speech|WILLIAM|M
1144||"The moment William goes upstairs, Spike heads for the front
door."|stage direction||
1145||EXT. WILLIAM'S HOUSE - DAY|location||
1146||"From outside -- we see this scrawny bloke in the frame of the
doorway, in his grey underpants.  A thousand photos.  Spike
poses athletically."|stage direction||
1147||INT. WILLIAM'S CORRIDOR - DAY|location||
1148||"Spike closes the door and wanders along to a mirror in the hall-
way, muttering."|stage direction||
1149|SPIKE|How did I look?|speech|SPIKE|M
1150||Inspects himself.|stage direction||
1151|SPIKE|"Not bad.  No bad at all.  Well-chosen
briefs, I'd say.  Chicks love grey.
Mmmmm.  Nice firm buttocks."|speech|SPIKE|M
1152||INT. WILLIAM'S BEDROOM - DAY|location||
1153||William enters.  He's unhappy for her.  She's almost dressed.|stage direction||
1154|WILLIAM|How are you doing?|speech|WILLIAM|M
1155|ANNA|How do you think I'm doing?|speech|ANNA|F
1156|WILLIAM|I don't know what happened.|speech|WILLIAM|M
1157|ANNA|"I do.  Your furry friend thought he'd
make a buck or two telling the papers
where I was."|speech|ANNA|F
1158||She's packing.|stage direction||
1159|WILLIAM|That's not true.|speech|WILLIAM|M
1160|ANNA|"Really?  The entire British press just
woke up this morning and thought 'Hey --
I know where Anna Scott is.  She's in
that house with the blue door in Notting
Hill.'  And then you go out in your
goddamn underwear."|speech|ANNA|F
1161||(dropping in)|location||
1162|SPIKE|I went out in my goddamn underwear too.|speech|SPIKE|M
1163|WILLIAM|Get out, Spike.|speech|WILLIAM|M
1164||(he does)|location||
1165|WILLIAM|I'm so sorry.|speech|WILLIAM|M
1166|ANNA|"This is such a mess.  I come to you to
protect myself against more crappy
gossip and now I'm landed in it all
over again.  For God's sake, I've got
a boyfriend."|speech|ANNA|F
1167|WILLIAM|You do?|speech|WILLIAM|M
1168||It's a difficult moment -- defining where they stand.|stage direction||
1169|ANNA|"As far as they're concerned I do.  And
now tomorrow there'll be pictures of
you in every newspapers from here to
Timbuktu."|speech|ANNA|F
1170|WILLIAM|"I know, I know -- but... just -- let's
stay calm..."|speech|WILLIAM|M
1171|ANNA|"You can stay calm -- it's the perfect
situation for you -- minimum input,
maximum publicity.  Everyone you ever
bump into will know.  'Well done you --
you slept with that actress -- we've
seen the pictures.'"|speech|ANNA|F
1172|WILLIAM|That's spectacularly unfair.|speech|WILLIAM|M
1173|ANNA|"Who knows, it may even help business.
Buy a boring book about Egypt from the
guy who screwed Anna Scott."|speech|ANNA|F
1174||She heads out.|stage direction||
1175||INT. STAIRS/LIVING ROOM - DAY|location||
1176|WILLIAM|"Now stop.  Stop.  I beg you -- calm down.
Have a cup of tea."|speech|WILLIAM|M
1177|ANNA|"I don't want a goddamn cup of tea.  I
want to go home."|speech|ANNA|F
1178||The doorbell goes.|stage direction||
1179|WILLIAM|"Spike, check who that is... and for
God's sake put some clothes on."|speech|WILLIAM|M
1180||Spike leans merrily out of the window.|stage direction||
1181|SPIKE|Looks like a chauffeur to me.|speech|SPIKE|M
1182||INT. WILLIAM'S KITCHEN/CORRIDOR - DAY|location||
1183||They move from the kitchen into the corridor.|stage direction||
1184|ANNA|"And remember -- Spike owes you an
expensive dinner.  Or holiday --
depending if he's got the brains to get
the going rate on betrayal."|speech|ANNA|F
1185|WILLIAM|"That's not true.  And wait a minute...
this is crazy behavior.  Can't we just
laugh about this?  Seriously -- in the
huge sweep of things, this stuff
doesn't matter."|speech|WILLIAM|M
1186|SPIKE|"What he's going to say next is -- there
are people starving in the Sudan."|speech|SPIKE|M
1187|WILLIAM|"Well, there are.  And we don't need to
go anywhere near that far.  My best
friend slipped -- she slipped down-
stairs, cracked her back and she's in a
wheelchair for the rest of her life.
All I'm asking for is a normal amount
of perspective."|speech|WILLIAM|M
1188|ANNA|"You're right: of course, you're right.
It's just that I've dealt with this
garbage for ten years now -- you've had
it for ten minutes.  Our perspectives
are different."|speech|ANNA|F
1189|WILLIAM|"I mean -- today's newspapers will be
lining tomorrow's waste paper bins."|speech|WILLIAM|M
1190|ANNA|Excuse me?|speech|ANNA|F
1191|WILLIAM|"Well, you know -- it's just one day.
Today's papers will all have been
thrown away tomorrow."|speech|WILLIAM|M
1192|ANNA|"You really don't get it.  This story
gets filed.  Every time anyone writes
anything about me -- they'll dig up
these photos.  Newspapers last forever.
I'll regret this forever."|speech|ANNA|F
1193||He takes this in.  That's the end.|stage direction||
1194|WILLIAM|"Right.  Fine.  I will do the opposite,
if it's all right by you -- and always be
glad you came.  But you're right -- you
probably better go."|speech|WILLIAM|M
1195||"She looks at him.  The doorbell goes again.  She opens the door.
Massive noise and photos.  Outside are her people, including
Karen, a chauffeur, two bodyguards.  And then the door is shut
and they're all gone.  Silence."|stage direction||
1196||INT. WILLIAM'S KITCHEN/CORRIDOR - DAY|location||
1197||Spike and William sitting there.  Pause.|stage direction||
1198|WILLIAM|Was it you?|speech|WILLIAM|M
1199|SPIKE|"I suppose I might have told one or two
people down the pub."|speech|SPIKE|M
1200|WILLIAM|Right.|speech|WILLIAM|M
1201||He puts his head in his hands.  It's over now.|stage direction||
1202||EXT. LONDON - DAY|location||
1203||"As full, sad music plays -- William begins to walk through
Notting Hill.
This walk takes six months... as he walks, the seasons actually
and magically change, from summer, through autumn and winter,
back into spring...
First it is summer -- summer fruits and flowers -- a six-month
pregnant woman -- Honey with another leather-jacket boyfriend.
As he walks on the rain starts to fall -- he turns up his coat
collar -- umbrellas appear.  Followed by winter coats --
chestnuts roasting -- Christmas trees on sale and the first hint
of snow.
Then he comes to Blenheim Crescent, which is startling snowscape,
for the hundred yard, right across Ladbroke Grove.
By the time he reaches the purple cafe, the snow is melting and
in a few yards, it is spring again.  He passes Honey again --
arguing with her boyfriend, walking away tearful.  Then turns
past 'the pregnant woman' -- now holding her three-month baby.
The camera holds on her."|stage direction||
1204||INT. BOOKSHOP - DAY|location||
1205||"A grey day in the bookshop.  Martin and William.  As ever.  A
feeling that things in there ever change.
Ten seconds pass.  Honey rushes in.  Spike, still feeling in
disgrace, comes in with her but lingers in the doorway."|stage direction||
1206|HONEY|"Have we got something for you.
Something which will make you love me so
much you'll want to hug me every single
day for the rest of my life."|speech|HONEY|F
1207|WILLIAM|Blimey.  What's that?|speech|WILLIAM|M
1208|HONEY|"The phone number of Anna Scott's agent
in London and her agent in New York.
You can ring her.  You think about her
all the time -- now you can ring her!"|speech|HONEY|F
1209|WILLIAM|Well, thanks, that's great.|speech|WILLIAM|M
1210|HONEY|"It is great, isn't it.  See you tonight.
Hey, Marty-- sexy cardy."|speech|HONEY|F
1211||"And she rushes out.  William looks at the piece of paper, folds
it and then places it gently in the garbage bin."|stage direction||
1212||INT. TONY'S RESTAURANT - NIGHT|location||
1213||"Bella bangs a spoon on a wine bottle.  All the friends are
gathered in the restaurant."|stage direction||
1214|BELLA|"I have a little speech to make -- I won't
stand up because I can't... be bothered.
Exactly a year ago today, this man here
started the finest restaurant in London."|speech|BELLA|F
1215|TONY|Thank you very much.|speech|TONY|M
1216|BELLA|"Unfortunately -- no one ever came to eat
here."|speech|BELLA|F
1217|TONY|A tiny hiccough.|speech|TONY|M
1218|BELLA|"And so we must face the fact that from
next week, we have to find somewhere
near to eat."|speech|BELLA|F
1219||Tony's brave face breaks.  The dream is over.|stage direction||
1220|BELLA|"I just want to say to Tony -- don't take
it personally.  The more I think about
things, the more I see no rhyme or reason
in life -- no one knows why some things
work out, and some things don't -- why
some of us get lucky -- and some of us..."|speech|BELLA|F
1221|BERNIE|... get fired.|speech|BERNIE|M
1222|BELLA|No!|speech|BELLA|F
1223|BERNIE|"Yes, they're shifting the whole outfit
much more towards the trading side --
and of course..."|speech|BERNIE|M
1224||(he owns up)|location||
1225|BERNIE|I was total crap.|speech|BERNIE|M
1226||They're all rather stunned.|stage direction||
1227|TONY|"So we go down together!  A toast to
Bernie -- the worst stockbroker in the
whole world!"|speech|TONY|M
1228||They toast him.|stage direction||
1229|HONEY|"Since it's an evening of announcements
... I've also got one, Ahm... I've
decided to get engaged."|speech|HONEY|F
1230||Total bewilderment from the others.|stage direction||
1231|HONEY|"I've found myself a nice, slightly odd
looking bloke who I know is going to
make me happy for the rest of my life."|speech|HONEY|F
1232||"Special cut to Bernie -- the shot shows he had special feelings
for Honey."|stage direction||
1233|WILLIAM|"Wait a minute -- I'm your brother and I
don't know anything about this."|speech|WILLIAM|M
1234|MAX|Is it someone we know?|speech|MAX|M
1235|HONEY|Yes.  I will keep you informed.|speech|HONEY|F
1236||As she sits down, Honey leans towards Spike and whispers.|stage direction||
1237|HONEY|By the way -- it's you.|speech|HONEY|F
1238|SPIKE|Me?|speech|SPIKE|M
1239|HONEY|Yes.  What do you think?|speech|HONEY|F
1240|SPIKE|Well, yes.  Groovy.|speech|SPIKE|M
1241|MAX|Any more announcements?|speech|MAX|M
1242|WILLIAM|"Yes -- I feel I must apologize to
everyone for my behavior for the last
six months.  I have, as you know, been
slightly down in the mouth."|speech|WILLIAM|M
1243|MAX|"There's an understatement.  There are
dead people on better form."|speech|MAX|M
1244|WILLIAM|"But I wish to make it clear I've turned
a corner and henceforward intend to be
impressively happy."|speech|WILLIAM|M
1245||INT. TONY'S RESTAURANT - NIGHT|location||
1246||"Two hours later.  They've had a very good time.  There's been a
chocolate cake.  Lots of alcohol.  Tony is playing 'Blue Moon'
on the piano, and Bernie joins him, singing.
At one table Bella and Honey sit -- beer and wine on the table."|stage direction||
1247|BELLA|I'm really horribly drunk.|speech|BELLA|F
1248||Elsewhere, Max an William are relaxed together.|stage direction||
1249|MAX|So -- you've laid the ghost.|speech|MAX|M
1250|WILLIAM|I believe I have.|speech|WILLIAM|M
1251|MAX|Don't give a damn about the famous girl.|speech|MAX|M
1252|WILLIAM|No, don't think I do.|speech|WILLIAM|M
1253|MAX|"Which means you won't be distracted by
the fact that she's back in London,
grasping her Oscar, and to be found
filming most days on Hampstead Heath."|speech|MAX|M
1254||"He puts down a copy of the 'Evening Standard' with a picture of
Anna on its cover."|stage direction||
1255||(immediate gloom)|location||
1256|WILLIAM|Oh God no.|speech|WILLIAM|M
1257|MAX|So not over her, in fact.|speech|MAX|M
1258||EXT. HAMPSTEAD HEATH - DAY|location||
1259||"Cut to the wide sweep of Hampstead Heath.  William entirely
alone.  He marches up a hill... goes over the crest of it -- and
sees a huge film crew and hundreds of extras in front of the
radiant white of Kenwood House, with its lawn and its lakes."|stage direction||
1260||EXT. KENWOOD HOUSE - DAY|location||
1261||"Now closer to the house, William approaches a barrier -- where
he is himself approached."|stage direction||
1262|SECURITY|Can I help you?|speech|SECURITY|F
1263|WILLIAM|Yes -- I was looking for Anna Scott...|speech|WILLIAM|M
1264|SECURITY|Does she know you're coming?|speech|SECURITY|F
1265|WILLIAM|No, no.  She doesn't.|speech|WILLIAM|M
1266|SECURITY|"I'm afraid I can't really let you
through then, sir."|speech|SECURITY|F
1267|WILLIAM|"Oh right.  I mean, I am a friend -- I'm
not a lunatic but -- no, you basically..."|speech|WILLIAM|M
1268|SECURITY|... can't let you through.|speech|SECURITY|F
1269||"At that moment -- thirty yards away, William sees trailer door
open.  Out of it comes Anna -- looking extraordinary -- in a
velvet dress; full, beautiful make-up; rich, extravagant hair.
She has a necessary cluster of people about her.  Hair, make-up,
costume and the third assistant who has collected her.
She walks a few yards, and then casually turns her head.  And
sees him.  Her face registers not jut surprise, certainly not a
simple smile.  His being there is a complicated thing.
Cut back to him.  He does a small wave.  She pauses as the whole
paraphernalia of the upcoming scene passes between them.  The
movie divides them.  But then she begins to walk through it, and
followed by her cluster, she makes her way towards him.  When
she reaches him, the security guard stands back a pace, and her
people hold back.  She doesn't really know what to say..."|stage direction||
1270|ANNA|This is certainly... ah...|speech|ANNA|F
1271|WILLIAM|"I only found out you were here
yesterday."|speech|WILLIAM|M
1272|ANNA|"I was going to ring... but... I didn't
think you'd want to..."|speech|ANNA|F
1273||The third assistant is under pressure.|stage direction||
1274|THIRD|Anna.|speech|THIRD|F
1275||"She looks around.  The poor third is nervous -- and the first is
approaching."|stage direction||
1276||(to William)|location||
1277|ANNA|"It's not going very well -- and it's
our last day."|speech|ANNA|F
1278|WILLIAM|Absolutely -- you're clearly very busy.|speech|WILLIAM|M
1279|ANNA|But... wait... there are things to say.|speech|ANNA|F
1280|WILLIAM|Okay.|speech|WILLIAM|M
1281|ANNA|Drink tea -- there's lots of tea.|speech|ANNA|F
1282||She is swept away, four people touching her hair and costume.|stage direction||
1283|KAREN|Come and have a look...|speech|KAREN|F
1284||EXT. KENWOOD PARK - DAY|location||
1285||As they make towards the set...|stage direction||
1286|KAREN|Are you a fan of Henry James?|speech|KAREN|F
1287|WILLIAM|This is Henry James film?|speech|WILLIAM|M
1288||EXT. KENWOOD HOUSE - DAY|location||
1289||"A complicated shot is about to happen -- with waves of extras --
and a huge moving crane.  They end up next to the sound desk."|stage direction||
1290|KAREN|"This is Harry -- he'll give you a pair of
headphones so you can hear the dialogue."|speech|KAREN|F
1291||"Harry the sound man is a pleasant, fifty-year-old balding
fellow.  He hands him the headphones."|stage direction||
1292|HARRY|"Here we go.  The volume control is on
the side."|speech|HARRY|M
1293|WILLIAM|That's great.|speech|WILLIAM|M
1294||"William, the headphones on, surveys the scene -- the cluster is
a full 100 yards from the action, to allow a gracious sweeping
wide-shot.  He watches Anna.  She is with her co-star in the
Henry James film -- let's call him James."|stage direction||
1295|JAMES|"We are living in cloudcuckooland --
we'll never get this done today."|speech|JAMES|M
1296|ANNA|"We have to.  I've got to be in New York
on Thursday."|speech|ANNA|F
1297|JAMES|Oh, stop showing off.|speech|JAMES|M
1298||He studies an actress a few yards to the left.|stage direction||
1299|JAMES|God, that's an enormous arse.|speech|JAMES|M
1300|ANNA|I'm not listening.|speech|ANNA|F
1301|JAMES|"No, but seriously -- it's not fair -- so
many tragic young teenagers with
anorexia -- and that girl has an arse
she could perfectly well share round
with at least ten other women -- and
still be beg-bottomed."|speech|JAMES|M
1302|ANNA|"I said I'm not listening -- and I think,
looking at something that firm, you and
your droopy little excuse for an 'arse'
would be well-advised to keep quiet."|speech|ANNA|F
1303||"Back by the desk, William is listening and laughs.  That's his
girl.  Anna prepares."|stage direction||
1304|ANNA|"So I ask you when you're going to tell
everyone, and you say...?"|speech|ANNA|F
1305|JAMES|'Tomorrow will be soon enough.'|speech|JAMES|M
1306|ANNA|And then I... right.|speech|ANNA|F
1307|JAMES|"Who was that rather difficult chap you
were talking to on the way up?"|speech|JAMES|M
1308|ANNA|"Oh... no one... no one.  Just some...
guy from the past.  I don't know what
he's doing here.  Bit of an awkward
situation."|speech|ANNA|F
1309||EXT. HAMPSTEAD HEATH - DAY|location||
1310||Cut back to William -- he has heard.|stage direction||
1311|WILLIAM|Of course.|speech|WILLIAM|M
1312||He takes off the headphones and puts them gently down.|stage direction||
1313|WILLIAM|Thank you.|speech|WILLIAM|M
1314|HARRY|Anytime.|speech|HARRY|M
1315||"William walks away.  The moment of hope is gone.  He couldn't
have had a clear reminder."|stage direction||
1316||INT. WILLIAM'S LIVING ROOM - EVENING|location||
1317||William is emptying Anna Scott videos into a box.|stage direction||
1318|SPIKE|What's going on?|speech|SPIKE|M
1319|WILLIAM|I'm going to throw out these old videos.|speech|WILLIAM|M
1320|SPIKE|"No.  You can't bin these.  They're
classics.  I'm not allowing this."|speech|SPIKE|M
1321|WILLIAM|Right -- let's talk about rent...|speech|WILLIAM|M
1322|SPIKE|"Let me help.  We don't want all this
shit cluttering up our lives."|speech|SPIKE|M
1323||INT. BACKROOM OF THE BOOKSHOP - DAY|location||
1324||"The next day.  William is hard at work, doing the accounts in a
dark small room with files in it.  Martin pops his head in."|stage direction||
1325|MARTIN|"I have to disturb you when you're
cooking the books, but there's a
delivery."|speech|MARTIN|M
1326|WILLIAM|"Martin, can't you just deal with this
yourself?"|speech|WILLIAM|M
1327|MARTIN|But it's not for the shop.  It's for you.|speech|MARTIN|M
1328|WILLIAM|"Okay.  Tell me, would I have to pay a wet
rag as much as I pay you?"|speech|WILLIAM|M
1329||"They head out, Martin behind him, incomprehensively rubbing
his hands -- he's in a very good mood."|stage direction||
1330||INT. BOOKSHOP - DAY|location||
1331||"William enters -- and there stands Anna -- in a simple blue
skirt and top."|stage direction||
1332|ANNA|Hi.|speech|ANNA|F
1333|WILLIAM|Hello.|speech|WILLIAM|M
1334|ANNA|You disappeared.|speech|ANNA|F
1335|WILLIAM|"Yes -- I'm sorry -- I had to leave... I
didn't want to disturb you."|speech|WILLIAM|M
1336|ANNA|Well... how have you been?|speech|ANNA|F
1337|WILLIAM|"Fine.  Everything much the same.  When
they change the law Spike and I will
marry immediately.  Whereas you...
I've watched in wonder.  Awards, glory"|speech|WILLIAM|M
1338|ANNA|"Oh no.  It's all nonsense, believe me.
I had no idea how much nonsense it all
was -- but nonsense it all is..."|speech|ANNA|F
1339||(she's nervous)|location||
1340|ANNA|"Well, yesterday was our last day
filming and so I'm just off -- but I
brought you this from home, and..."|speech|ANNA|F
1341||"It's quite a big wrapped parcel, flat -- 3 foot by 4 foot,
leaning against a bookshelf."|stage direction||
1342|ANNA|I thought I'd give it to you.|speech|ANNA|F
1343|WILLIAM|Thank you.  Shall I...|speech|WILLIAM|M
1344|ANNA|"No, don't open it yet -- I'll be
embarrassed."|speech|ANNA|F
1345|WILLIAM|"Okay -- well, thank you.  I don't know
what it's for.  But thank you anyway."|speech|WILLIAM|M
1346|ANNA|"I actually had it in my apartment in New
York and just thought you'd... but,
when it came to it, I didn't know how to
call you... having behaved so... badly,
twice.  So it's been just sitting in the
hotel.  But then... you came, so I
figured... the thing is... the thing is"|speech|ANNA|F
1347|WILLIAM|What's the thing?|speech|WILLIAM|M
1348||Then the door pings.  In walks the annoying customer, Mr. Smith.|stage direction||
1349|WILLIAM|"Don't even think about it.  Go away
immediately."|speech|WILLIAM|M
1350||Mr. Smith is taken aback and therefore completely obedient.|stage direction||
1351|MR. SMITH|Right.  Sorry.|speech|MR. SMITH|M
1352||And he leaves.|stage direction||
1353|WILLIAM|You were saying...|speech|WILLIAM|M
1354|ANNA|"Yes.  The thing is... I have to go away
today but I wondered, if I didn't,
whether you might let me see you a bit...
or, a lot maybe... see if you could...
like me again."|speech|ANNA|F
1355||Pause as William takes this in.|stage direction||
1356|WILLIAM|"But yesterday... that actor asked you
who I was... and you just dismissed me
out of hand... I heard -- you had a
microphone... I had headphones."|speech|WILLIAM|M
1357|ANNA|"You expect me to tell the truth about my
life to the most indiscreet man in
England?"|speech|ANNA|F
1358||Martin edges up.|stage direction||
1359|MARTIN|"Excuse me -- it's your mother on the
phone."|speech|MARTIN|M
1360|WILLIAM|Can you tell her I'll ring her back.|speech|WILLIAM|M
1361|MARTIN|"I actually tried that tack -- but she
said you said that before and it's been
twenty-four hours, and her foot that
was purple is now a sort of blackish
color..."|speech|MARTIN|M
1362|WILLIAM|"Okay -- perfect timing as ever -- hold
the fort for a second will you, Martin?"|speech|WILLIAM|M
1363||Martin is left with Anna.|stage direction||
1364|MARTIN|"Can I just say, I thought 'Ghost' was a
wonderful film."|speech|MARTIN|M
1365|ANNA|Is that right?|speech|ANNA|F
1366|MARTIN|"Yes... I've always wondered what
Patrick Swayze is like in real life."|speech|MARTIN|M
1367|ANNA|"I can't say I know Patrick all that
well."|speech|ANNA|F
1368|MARTIN|"Oh dear.  He wasn't friendly during the
filming?"|speech|MARTIN|M
1369|ANNA|"Well, no -- I'm sure he was friendly --
to Demi Moore -- who acted with him in
'Ghost.'"|speech|ANNA|F
1370||She's kind in here, not sarcastic.|stage direction||
1371|MARTIN|"Oh right.  Right.  Sorry.  Always been
a bit of an ass."|speech|MARTIN|M
1372||William returns a little uneasy.|stage direction||
1373|MARTIN|"Anyway... it's lovely to meet you.  I'm
a great fan of yours.  And Demi's, of
course."|speech|MARTIN|M
1374||Martin leaves them.|stage direction||
1375|WILLIAM|Sorry about that.|speech|WILLIAM|M
1376|ANNA|"That's fine.  There's always a pause
when the jury goes out to consider its
verdict."|speech|ANNA|F
1377||She's awaiting an answer.|stage direction||
1378|WILLIAM|"Anna.  Look -- I'm a fairly level-
headed bloke.  Not often in and out of
love.  But..."|speech|WILLIAM|M
1379||He can't really express what he feels.|stage direction||
1380|WILLIAM|"... can I just say 'no' to your kind
request and leave it at that?"|speech|WILLIAM|M
1381|ANNA|"... Yes, that's fine.  Of course.  I...
you know... of course... I'll just...
be getting along then... nice to see
you."|speech|ANNA|F
1382|WILLIAM|The truth is...|speech|WILLIAM|M
1383||He feels he must explain.|stage direction||
1384|WILLIAM|"... with you, I'm in real danger.  It
took like a perfect situation, apart
from that foul temper of yours -- but my
relatively inexperienced heart would,
I fear, not recover if I was once again
... cast aside, which I would
absolutely expect to be.  There are too
many pictures of you everywhere, too
many films.  You'd go and I'd be...
well, buggered, basically."|speech|WILLIAM|M
1385|ANNA|I see.|speech|ANNA|F
1386||(pause)|location||
1387|ANNA|That reality is a real 'no,' isn't it?|speech|ANNA|F
1388|WILLIAM|"I live in Notting Hill.  You live in
Beverly Hills.  Everyone in the world
knows who you are.  My mother has
trouble remembering my name."|speech|WILLIAM|M
1389|ANNA|Okay.  Fine.  Fine.  Good decision.|speech|ANNA|F
1390||Pause.|stage direction||
1391|ANNA|"The fame thing isn't really real, you
know.  Don't forget -- I'm also just a
girl.  Standing in front of a boy.
Asking him to love her."|speech|ANNA|F
1392||Pause.  She kisses him on the cheek.|stage direction||
1393|ANNA|Bye.|speech|ANNA|F
1394||Then turns and leaves.  Leaving him.|stage direction||
1395||INT. TONY'S RESTAURANT - DAY|location||
1396||"The restaurant is in the middle of being deconstructed.  The
pictures are gone off the walls -- a kettle on a long extension
lead is on the bare table behind.  They're all sitting there."|stage direction||
1397|WILLIAM|What do you think?  Good move?|speech|WILLIAM|M
1398|HONEY|"Good move: when all is said and done,
she's nothing special.  I saw her
taking her pants off and I definitely
glimpsed some cellulite down there."|speech|HONEY|F
1399|BELLA|"Good decision.  All actresses are mad
as snakes."|speech|BELLA|F
1400|WILLIAM|Tony -- what do you think?|speech|WILLIAM|M
1401|TONY|Never met her, never want to.|speech|TONY|M
1402|WILLIAM|Brilliant.  Max?|speech|WILLIAM|M
1403|MAX|Absolutely.  Never trust a vegetarian.|speech|MAX|M
1404|WILLIAM|Great.  Excellent.  Thanks.|speech|WILLIAM|M
1405||Spike enters.|stage direction||
1406|SPIKE|I was called and I came.  What's up?|speech|SPIKE|M
1407|HONEY|William has just turned down Anna Scott.|speech|HONEY|F
1408|SPIKE|You daft prick!|speech|SPIKE|M
1409||"Bella is casually looking at the painting that sits beside
William.  It is the original of the Chagall, the poster of which
was on his wall."|stage direction||
1410|BELLA|"This painting isn't the original, is
it?"|speech|BELLA|F
1411|WILLIAM|Yes, I think that one may be.|speech|WILLIAM|M
1412|BERNIE|"But she said she wanted to go out with
you?"|speech|BERNIE|M
1413|WILLIAM|Yes -- sort of...|speech|WILLIAM|M
1414|BERNIE|That's nice.|speech|BERNIE|M
1415|WILLIAM|What?|speech|WILLIAM|M
1416|BERNIE|"Well, you know, anybody saying they
want to go out with you is... pretty
great... isn't it..."|speech|BERNIE|M
1417|WILLIAM|"It was sort of sweet actually -- I mean,
I know she's an actress and all that, so
she can deliver a line -- but she said
that she might be as famous as can be --
but also... that she was just a girl,
standing in front of a boy, asking him
to love her."|speech|WILLIAM|M
1418||"They take in the line.  It totally reverses their attitudes.
A pause."|stage direction||
1419|WILLIAM|"Oh sod a dog.  I've made the wrong
decision, haven't I?"|speech|WILLIAM|M
1420||They look at him.  Spike does a big nod.|stage direction||
1421|WILLIAM|Max, how fast is your car?|speech|WILLIAM|M
1422||EXT. TONY'S RESTAURANT - DAY|location||
1423||"Max's car arrives in the street outside.  They pile into the
car."|stage direction||
1424|MAX|"If anyone gets in our way -- we have
small nuclear devices."|speech|MAX|M
1425|BERNIE|And we intend to use them!|speech|BERNIE|M
1426|MAX|Where's Bella?|speech|MAX|M
1427|HONEY|She's not coming.|speech|HONEY|F
1428|MAX|Sod that.  Bernie -- in the back!|speech|MAX|M
1429||"He shoots out of his door, rushes round and grabs Bella out of
the chair."|stage direction||
1430|MAX|Come on, babe.|speech|MAX|M
1431||EXT./INT. CAR. STANLEY CRESCENT/NOTTING HILL GATE - DAY|location||
1432||"Max's car is shooting up Stanley Crescent.  We are inside and
outside the car."|stage direction||
1433|BELLA|Where are you going?|speech|BELLA|F
1434|MAX|"Down Kensington Church Street, then
Knightsbridge, then Hyde Park Corner."|speech|MAX|M
1435|BELLA|Crazy.  Go along Bayswater...|speech|BELLA|F
1436|HONEY|That's right -- then Park Lane.|speech|HONEY|F
1437|BERNIE|"Or you could go right down to Cromwell
Road, and left."|speech|BERNIE|M
1438|WILLIAM|No!|speech|WILLIAM|M
1439||Suddenly the car slams to a halt.|stage direction||
1440|MAX|"Stop right there!  I will decide the
route.  All right?"|speech|MAX|M
1441|ALL|All right.|speech|ALL|F
1442|MAX|"James Bond never has to put up with this
sort of shit."|speech|MAX|M
1443||EXT. PICCADILLY - DAY|location||
1444||"The car turns illegally right across Piccadilly the wrong way
down a one-way street and ends up outside the Ritz.  William
sprints into the hotel.  Bernie follows."|stage direction||
1445|BERNIE|Bloody hell, this is fun.|speech|BERNIE|M
1446||IT. RITZ LOBBY - DAY|stage direction||
1447|WILLIAM|Is Miss Scott staying here?|speech|WILLIAM|M
1448||It is the same man.|stage direction||
1449|RITZ MAN|No, sir.|speech|RITZ MAN|M
1450|WILLIAM|How about Miss Flintstone?|speech|WILLIAM|M
1451||No, sir.|unknown||
1452|WILLIAM|"Or Bambi... or, I don't know, Beavis or
Butthead?"|speech|WILLIAM|M
1453||Man shakes his head.|stage direction||
1454|RITZ MAN|No, sir.|speech|RITZ MAN|M
