|character|text|type
1067||"Trinity finds her gun first.  BULLET-HOLES POP out the
WALL as she STRAFES the room, sending cops diving for
cover.
They continue, Trinity exposed for a roment, when a
creeping cop smashes a fist through and grabs a fistful
of her hair.
He starts to yank her out when Neo kicks, his boot
bursting through plaster and splintering lathe, knocking
the Cop out.
They then quickly sink out of sight."|stage direction
1068||INT.  BASEMENT (MATRIX) - DAY|location
1069||"This part of the basement, a dark concrete cavern, was
the main mechanical room.  There are four enormous
boilers, dinosaur-like technology that once pumped hot
water like arteries.
Black and bloody, they squeeze out from the ceiling into
the tangled web of pipes.
Their enemies are waiting for them.
Blinding lights cut open the darkness as gas-masked
figures FIRE GRENADE LAUNCHERS.
Smoke blossoms from the green-metal canisters.
Morpheus never stops moving.  Searching the floor, he
finds what.he needs; the cover of the catch basin.
Cypher watches him pry open the grate, when a gas can
bounces near him."|stage direction
1070|MORPHEUS|Come on!|speech
1071||Cypher seems to trip as the cloud envelops him.|stage direction
1072||INT.  MAIN DECK|location
1073||Cypher's body begins to shiver uncontrollably.|stage direction
1074|TANK|Nerve gas.|speech
1075||INT.  BASEMENT (MATRIX) - DAY|location
1076||"Morpheus watches Cypher disappear into the smoke then
follows the others down the wet-black hole."|stage direction
1077||INT.  CATCH BASIN (MATRIX) - DAY|location
1078||"They crawl through greasy black water in a three foot
diameter pipe that feeds into the sewer main."|stage direction
1079||INT.  BASEMENT (MATRIX) - DAY|location
1080||Gas-masked apparitions find the open hole.|stage direction
1081||EXT.  HOTEL LAFAYETTE (MATRIX) - DAY|location
1082||"Cypher is carried out, hand-cuffed, his body still
shaking, mucus bubbling out his nose.  As he is led past
Agent Smith, it almost seems that both men smile."|stage direction
1083|AGENT SMITH|We have them now.|speech
1084||INT.  SEWER MAIN (MATRIX) - DAY|location
1085||"Neo punches out the screen and then spills down into the
main water trough.
Oily water forms around them as they wade across the man-
made underground river, towards the service catwalk.
Neo is about to pull himself out when he sees them coming.
Flashlights and laser sites sweep at them as cops in
helmets and heavy armor, looking more nachine than human,
fill both ends of the tunnel.
There is a single manhole cover above them.
Morpheus whispers to Trinity."|stage direction
1086|MORPHEUS|"You have to get Neo out.
Understand?  That's all that
matters now."|speech
1087|TRINITY|Morpheus, don't --|speech
1088|MORPHEUS|"He must get out.  Do you
understand me?"|speech
1089||"She nods.
A font of water erupts as Morpheus leaps for the manhole
ladder, his coat flying open like the wings of a manta
ray."|stage direction
1090|COPS|There he is!  That's him!|speech
1091||"Pools of light wash over him as he hauls himself to the
surface."|stage direction
1092|COP|He's heading for the street!|speech
1093||"Trinity urges the others to follow her.  Grabbing Neo,
they wade quietly away from the chaos."|stage direction
1094||EXT.  STREET (MATRIX) - DAY|location
1095||"Morpheus shoots out of the sewer but the police are
waiting for him.  The closest cop is armed with a
tranquilized gun.  He fires --
But Morpheus' is too fast, using the manhole cover as a
shield, blocking the darts, then --
Frisbee-ing it into the cop's armored chest, knocking him
off his feet.
The cops lunge at him but every part of his body is a
deadly weapon moving with impossible speed.
It seems he might fight his way out when he throws a
spinning back fist that is caught by --
Agent Smith."|stage direction
1096|AGENT SMITH|So, we meet at last.|speech
1097|MORPHEUS|And you are?|speech
1098|AGENT SMITH|Smith.  I am Agent Smith.|speech
1099|MORPHEUS|You all look the same to me.|speech
1100|AGENT SMITH|I've been waiting for this noment.|speech
1101||"Faster than a snake spits, Morpheus cracks Smith with a
jaw-breaking right."|stage direction
1102||MORPHEUS|unknown
1103|AGENT SMITH|Oh, so have I.|speech
1104||Agent Smith smiles.|stage direction
1105||INT.  SEWER MAIN (MATRIX) - DAY|location
1106||"Trinity leads the others, fading into the darkness of the
tunnel, lit only with shafts of lights streaming through
the street drains as we RISE TOWARDS them --
THROUGH a grate INTO the fight."|stage direction
1107||EXT.  STREET (MATRIX) - DAY|location
1108||"Smith and Morpheus exchange a furious serious of blows
that is witnessed but not believed by the surrounding
police.
Agent Smith delivers a punishing kick that staggers
Morpheus."|stage direction
1109|AGENT SMITH|You can't win.|speech
1110||Morpheus smiles.|stage direction
1111|MORPHEUS|I already have.|speech
1112||"He stands up and drops his fists; a steely resolve in his
eyes."|stage direction
1113|AGENT SMITH|Take him.|speech
1114||Cops swarm over Morpheus.|stage direction
1115||INT.  MAIN DECK|location
1116||"Tank reaches out to the screen as if reaching for
Morpheus."|stage direction
1117|TANK|No!|speech
1118||EXT.  HOTEL LAFAYETTE (MATRIX) - DAY|location
1119||"Cuff ed and beaten, Morpheus is thrown into a caged
transport vehicle.  The DOOR CLANGS shut.
Agent Jones finds Agent Smith."|stage direction
1120|AGENT JONES|The others were lost.|speech
1121|AGENT SMITH|You've taken care of Reagan?|speech
1122||Agent Jones nods.|stage direction
1123|AGENT SMITH|Then the others do not matter.|speech
1124||EXT.  STREET (MATRIX) - DAY|location
1125||"A manhole cover cracks open.  Two eyes peek out just as a
TRUCK RATTLES over it.  The THUNDER DOPPLERS AWAY and the
cover opens.
Neo, Trinity, Switch and Apoc climb out.  Trinity pulls a
water-logged phone from her pocket."|stage direction
1126|TRINITY|We need a phone.|speech
1127||INT.  MAIN DECK|location
1128||Tank is again at the monitors, searching the Matrix.|stage direction
1129|TANK|"We gotta find the others.  They're
still alive."|speech
1130||The PHONE RINGS.|stage direction
1131|TANK|Operator.|speech
1132|CYPHER (V.O.)|I need an exit!  Fast!|speech
1133|TANK|Cypher?  I thought they had you?|speech
1134||EXT.  STREET (MATRIX) - DAY|location
1135||"Cypher is standing at a public phone.  Across the street
is the burning paddy wagon that appears to have collided
witli an oncoming car."|stage direction
1136|CYPHER|"There was an accident.  A fucking
car accident.  All of a sudden.
Boom.  They're all dead.  I still
got the shakes but, Jesus,
someone's going to make a believer
out of me."|speech
1137||INT.  MAIN DECK|location
1138||Dozer spots the wreck.|stage direction
1139|DOZER|There he is.|speech
1140|TANK|I got you.|speech
1141|CYPHER (V.O.)|Just get me outta here.|speech
1142||EXT.  STREET (MATRIX) - DAY|location
1143|TANK (V.O.)|"Nearest exit is Franklin and Erie.
An old appliance store."|speech
1144||Cypher hangs up and smiles as the fire trucks arrive.|stage direction
1145|CYPHER|An actor.  Definitely.|speech
1146||INT.  MAIN DECK|location
1147||The PHONE RINGS.  Tank answers.|stage direction
1148|TANK|Operator.|speech
1149|TRINITY (V.O.)|Tank, it's me.|speech
1150||EXT.  STREET (MATRIX) - DAY|location
1151||They are outside a pawn shop.  Trinity has a new cellular.|stage direction
1152|TRINITY|We need an exit!|speech
1153|TANK (V.O.)|"Gotcha.  You're not far from
Cypher."|speech
1154|TRINITY|Cypher, I thought --|speech
1155|TANK (V.O.)|"So did we.  That boy's got nine
lives.  I sent him to Franklin and
Erie."|speech
1156|TRINITY|Got it.|speech
1157||She hangs up.|stage direction
1158||EXT.  STREET (MATRIX) - DAY|location
1159||Running, Cypher turns onto Erie.|stage direction
1160||INT.  APPLIANCE STORE (MATRIX) - DAY|location
1161||"Dead machines, eviscerated and shrouded with dust lay on
metal shelves like bodies in a morgue.
Plywood covering a small window is ripped off and Cypher
crawls inside.
Deep in the back room, a PHONE that has not rung in years
begins to RING."|stage direction
1162||INT.  MAIN DECK|location
1163||Tank punches the emit command.|stage direction
1164|TANK|Got him.|speech
1165||"Cypher's body twitches in its harness, jerking itself
awake.  His eyes blink open.  Dozer unplugs him."|stage direction
1166|DOZER|System check looks fine.|speech
1167||Cypher stands, a raspy cough spewing from his lungs.|stage direction
1168||EXT.  STREET (MATRIX) - DAY|location
1169||Trinity sees the appliance shop.|stage direction
1170||INT.  MAIN DECK|location
1171||Cypher holds his chest.|stage direction
1172|DOZER|You okay?|speech
1173|CYPHER|"Goddamn gas.  My lungs are killing
me."|speech
1174||He crosses to an overhead bin.|stage direction
1175|CYPHER|We got any pain killers?|speech
1176|DOZER|The first aid kit's over here.|speech
1177||"As Dozer stoops for a cabinet, Cypher pulls back a heavy
blanket exposing a plasma rifle."|stage direction
1178||INT.  APPLIANCE STORE (MATRIX) - DAY|location
1179||Neo crawls through the window that Cypher opened.|stage direction
1180||INT.  MAIN DECK|location
1181||"Tank finishes loading the exit programs as Cypher rises
behind him, swinging the weapon at his back.
He looks over as Dozer turns with the first aid kit, a
look of frozen disbelief crossing his face --"|stage direction
1182|DOZER|No!|speech
1183||"Tank spins as red hot wads of PLASMA EXPLODE through his
chair and into his back.  Diving, a second BURST tears up
his side --
As Dozer shoots a look at the monitor where Tank was
working.  He stabs the enter command activating the exit
sequence and ducks under a BARRAGE of PLASMA FIRE-"|stage direction
1184||INT.  APPLIANCE STORE (MATRIX) - DAY|location
1185||The PHONE begins to RING as the others crawl in.|stage direction
1186|SWITCH|God, I love that sound.|speech
1187||INT.  MAIN DECK|location
1188||"Dozer rolls up, grabbing a heavy crowbar from a box of
tools.
Cypher circles the drive chairs as the sights of the
plasma rifle find Dozer's face.
Dozer charges, screaming, and the PLASMA RIFLE SCREAMS
back."|stage direction
1189||INT.  APPLIANCE STORE (MATRIX) - DAY|location
1190||The PHONE is still RINGING.|stage direction
1191|TRINITY|You first,.Neo.|speech
1192||"Neo answers the phone when there is a CLICK.  There is no
signal.  Nothing but silence."|stage direction
1193|TRINITY|What happened?|speech
1194|NEO|I don't know.  It just went dead.|speech
1195||"Trinity listens to the dead line and takes out the
cellular."|stage direction
1196||INT. MAIN DECK|location
1197||"The operator PHONE begins to RING- Cypher steps over the
body of Tank and looks at the monitor."|stage direction
1198||INT.  APPLIANCE STORE (MATRIX) - DAY|location
1199||"Trinity can almost feel him watching them.  Every
unanswered RING wrings her gut a little tighter, until --"|stage direction
1200|CYPHER (V.O.)|Hello, Trinity.|speech
1201|TRINITY|Cypher?  Where's Tank?|speech
1202|CYPHER (V.O.)|He had an accident.|speech
1203|TRINITY|"An accident?  What about Dozer?
Is Dozer there?"|speech
1204||INT.  MAIN DECK|location
1205||"He walks over to Trinity's body, staring down at it
hanging in its coma-like stillness."|stage direction
1206|CYPHER|"You know, for a long time, I
thought I was in love with you,
Trinity.  I used to dream about
you..."|speech
1207||"He nuzzles his face against hers, feeling the softness of
it."|stage direction
1208|CYPHER|"You are a beautiful woman.  Too
bad things had to work out like
this."|speech
1209||"We INTERCUT BETWEEN the appliance store and the main
deck."|stage direction
1210|TRINITY|You killed them.|speech
1211|APOC|What?!|speech
1212|SWITCH|Oh God.|speech
1213||"Wearing Tank's operator headgear, Cypher moves among the
silent bodies."|stage direction
1214|CYPHER|"In a way you're very lucky.  Most
people never know why they die.
One minute they're alive, the next
they're dead.  No warning.
Nothing.  That's why I thought
maybe I should tell you.  It
seemed the least I could do."|speech
1215||"He stands over the body of Morpheus, as his anger boils
up out of him."|stage direction
1216|CYPHER|"You see, the truth, the real,truth
is that the war is over.  It's
been over for a long time.  And
guess what?  We lost!  Did you
hear that?  We lost the war!"|speech
1217|TRINITY|What about Zion?|speech
1218|CYPHER|"Zion?  Zion is a part of this
delusion.  More of this madness.
That's why this has to be done.
It has to end.  Now and forever."|speech
1219||She suddenly sees the entire dark plan.|stage direction
1220|TRINITY|"Oh rny God.  This is abzut Zion.
You gave them Morpheus for the
access codes to Zion."|speech
1221||"Cypher walks away from Morpheus and bends down next to
Apoc's body."|stage direction
1222|CYPHER|"You see, Trinity, we humans have a
place in the future.  But it's not
here.  It's in the Matrix."|speech
1223|TRINITY|The Matrix isn't real!|speech
1224|CYPHER|"Oh, I disagree, Trinity.  I
disagree.  I think the Matrix is
more real than this world.  I
mean, all I do is pull a plug
here.  But there, you watch a man
die."|speech
1225||"He grabs hold of the cable in Apoc's neck, twists it and
yanks it out."|stage direction
1226|CYPHER|You tell me which is more real.|speech
1227||"Apoc seems to go blind for an instant, a scream caught in
his throat, his hands reaching for nothing, and then
falls dead.  Switch screams."|stage direction
1228|CYPHER|Welcome to the real world, right?|speech
1229||He laughs.|stage direction
1230|TRINITY|"Somehow, some way, you're going to
pay for this."|speech
1231|CYPHER|"Pay for it?  I'm not even going to
remember it.  It'll be like it
never happened.  The tree falling
in the forest.  It doesn't make a
sound."|speech
1232||"His hand slides around the neck of Switch as he takes
hold of her plug.
She suddenly feels her body severed from her mind as she
is murdered."|stage direction
1233|TRINITY|Goddamn you, Cypher!|speech
1234|CYPHER|"Don't hate me, Trinity.  I'm just
the messenger.  And right now I'm
going to prove that the message is
true."|speech
1235||He stands over Neo.|stage direction
1236|CYPHER|"If Morpheus was right, then
there's no way I can pull this
plug, is there?"|speech
1237||"She turns to Neo, eyes wide with fear, and he knows he is
next."|stage direction
1238|CYPHER|"If he is the One, then in the next
few seconds there has to be some
kind of miracle to stop me.
Because if he dies like the others
that means Morpheus was wrong.
How can he be the One if he's
dead?"|speech
1239||"He takes hold of the cord when --
She hears an EXPLOSION and a scream.
Cypher is on the ground, his left leg blown off at the
knee.  He rolls over and finds Tank on the ground, and
the sights of the plasma rifle."|stage direction
1240|TANK|"How's it feel, Cypher?  Knowing
you're about to die?"|speech
1241|NEO|It's Tank!  He's alive.|speech
1242||"Cypher lunges for Neo's plug just as Tank BLOWS his head
off."|stage direction
1243||INT.  APPLIANCE STORE (MATRIX) - DAY|location
1244||"They're both listening, trying to figure out what is
happening when the store PHONE starts to RING.
Trinity smiles, tears moistening her eyes as Neo throws
his arms around her.  For a moment, it looks as if they
might kiss before Trinity lets go."|stage direction
1245|TRINITY|We should, we should hurry.|speech
1246|NEO|Yeah.  Right.|speech
1247||INT.  MAIN DECK|location
1248||"Trinity's eyes open, a sense of relief surging through
her at the sight of the ship.  As Tank unplugs her, she
sees his charred wounds."|stage direction
1249|TRINITY|Tank, you're hurt.|speech
1250|TANK|I'll be all right.|speech
1251|TRINITY|Dozer?|speech
1252||Tank's face tightens.|stage direction
1253|TRINITY|I'm sorry, Tank.|speech
1254||EXT.  NIKO HOTEL (MATRIX) - DAY|location
1255||"A Japanese luxury hotel in downtown Chicago.
A military helicopter sets down on the roof.  Heavily
armed Marines begin to deploy.
Agent Jones gets out of the helicopter, flanked by
columns of Marines.  They open the roof access door
and enter the top-floor maintenance level of the hotel."|stage direction
1256||INT.  TOP FLOOR (MATRIX) - DAY|location
1257||"They get in the elevator.  At every door, at least two
Marines stop and post guard."|stage direction
1258||INT.  HALL (MATRIX) - DAY|location
1259||"They exit the elevator and walk to the Presidential
suite; the final two Marines post guard."|stage direction
1260||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1261||Inside, he finds Agent Smith.|stage direction
1262|AGENT JONES|"There is a problem.  Reagan has
failed to secure the hardware."|speech
1263||Agent Smith stares out the window.|stage direction
1264|AGENT SMITH|"Never send a human to do a
machine's job."|speech
1265|AGENT JONES|"But if Reagan has failed, why
haven't they pulled the plug?"|speech
1266|AGENT SMITH|"Haven't you learned by now, that
it is impossible to understand why
they do the things they do?"|speech
1267||He turns.|stage direction
1268|AGENT SMITH|"Continue as planned.  Trace his
signal to locate their position
and deploy an extermination unit."|speech
1269||"Morpheus is handcuffed to a chair, stripped to the waist.
He is bleeding from numerous wounds and is pumped full of
serum, alternately shivering and sweating.  He is hooked
up to various monitors with white disk electrodes.
Agent Brown begins running a trace program."|stage direction
1270||INT.  MAIN DECK|location
1271||"Neo looks at Morpheus whose body is covered with a cold
sweat."|stage direction
1272|NEO|What are they doing to him?|speech
1273|TANK|They're cracking his mind.|speech
1274|NEO|How?|speech
1275|TANK|"They inject virus-like serums to
break down the system.  It's like
cracking a computer.  All it takes
is time."|speech
1276|NEO|How much time?|speech
1277|TANK|"Depends on the mind.  But
eventually, it will crack and his
alpha pattern will change from
this to this."|speech
1278||"Tank punches several commands on Morpheus' personal unit.
The monitor waves change from a chaotic pattern to an
orderly symmetrical one."|stage direction
1279|TANK|"When it does, Morpheus will tell
them anything they want to know."|speech
1280|NEO|The access codes to Zion.|speech
1281|TANK|"If an agent got inside Zion's
mainframe he could do anything.
Disable the defense system. It
would be the end of us."|speech
1282||He looks up at Trinity who is pacing relentlessly.|stage direction
1283|TANK|"We can't let that happen.  We have
to do it, Trinity.  Zion has to be
protected."|speech
1284||"Trinity sees Cypher's dead body.  Rage overtakes her and
she starts kicking hin."|stage direction
1285|TRINITY|Goddamnit!  Goddamnit!|speech
1286|TANK|We have to pull the plug.|speech
1287|TRINITY|No!|speech
1288|TANK|We don't have any other choice.|speech
1289||"Those words are like using gasoline to put out a fire and
we watch the pain in her eyes burn into a blaze.  She
walks past him and gets into her chair."|stage direction
1290|TANK|Trinity, what are you doing?|speech
1291|TRINITY|I'm going in after him.|speech
1292|TANK|"Morpheus could conform at any
minute --"|speech
1293|TRINITY|"If he does I'm sure you'll do what
has to be done."|speech
1294|TANK|You saw that place.  It's suicide.|speech
1295||She glares at him.|stage direction
1296|TANK|"I know what Morpheus means to
you --"|speech
1297|TRINITY|"No.  No, I don't think you do.  If
you did, then you would know that
I'm not letting him go.  Not
without a fight, Tank."|speech
1298||She yanks her harness tight.|stage direction
1299|TRINITY|Not without a fight.|speech
1300||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1301||"Agent Smith stands in the bedroon of the enormous suite,
staring out the windows at the city, below, shimmering
with brilliant sunlight."|stage direction
1302|AGENT SMITH|"Have you ever stood and stared at
it, Morpheus?  Marveled at its
beauty.  Its genius.  Billions of
people just living out their
lives... oblivious."|speech
1303||"Agent Brown sucks a serum from a glass vial, filling a
hypodermic needle."|stage direction
1304|AGENT SMITH|"Did you know that the first Matrix
was designed to be a perfect human
world?  Where none suffered, where
everyone would be happy.  It was a
disaster.  No one would accept the
program.  Entire crops were lost."|speech
1305||"Agent Brown jams the needle into Morpheus' shoulder, and
plunges down."|stage direction
1306|AGENT SMITH|"Some believed we lacked the
programming language to describe
your perfect world.  But I believe
that, as a species, human beings
define their reality through
suffering and misery."|speech
1307||"Agent Brown studies the screens as the life signs react
violently to the injection."|stage direction
1308|AGENT SMITH|"The perfect world was a dream that
your primitive cerebrum kept
trying to wake up from.  Which is
why the Matrix was re-designed to
this:  the peak of your
civilization."|speech
1309||He turns from the window.|stage direction
1310|AGENT SMITH|"I say 'your civilization' because
as soon as we start thinking for
you, it really becomes our
civilization, which is, of course,
what this is all about."|speech
1311||He sits down directly in front of Morpheus.|stage direction
1312|AGENT SMITH|Evolution, Morpheus.  Evolution.|speech
1313||He lifts Morpheus' head.|stage direction
1314|AGENT SMITH|"Like the dinosaur.  Look out that
window.  You had your time."|speech
1315||"Morpheus stares hard at him, trying hard not to show the
pain racking his mind."|stage direction
1316|AGENT SMITH|"The future is our world, Morpheus.
The future is our time."|speech
1317||INT.  MAIN DECK|location
1318||Neo goes to his chair and begins strapping in.|stage direction
1319|TRINITY|What do you think you're doing?|speech
1320|NEO|"You need help.  I'm coming with
you."|speech
1321|TRINITY|"No.  No way.  Morpheus sacrificed
himself so you could escape.
There's no way you're going back
in."|speech
1322|NEO|"Morpheus did what he did because
he believed that I'm something
that I'm not."|speech
1323|TRINITY|What?|speech
1324|NEO|"I'm not the One, Trinity.  The
Oracle told me."|speech
1325||Trinity is stunned.|stage direction
1326|NEO|"She said I had a gift but I still
had a lot to learn.  She told me
maybe next life."|speech
1327|TRINITY|Did you tell Morpheus?|speech
1328|NEO|"Why?  It wouldn't mean anything.
He'd still believe what he wanted
to believe.  But Morpheus is the
one that matters.  He's more
important than me and we both know
it."|speech
1329||He straps in.|stage direction
1330|NEO|"I may not be what Morpheus thinks
I am, but if I don't try to help
him, then I'm not even what I
think I am."|speech
1331|TRINITY|What are you?|speech
1332|NEO|His friend.|speech
1333||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1334||"Agent Smith sits casually across from Morpheus who is
hunched over, his body leaking and twitching."|stage direction
1335|AGENT SMITH|"I'd like to share a revelation
that I've had during my time here.
It came to me when I tried to
classify your species.  I've
realized that you are not actually
mammals."|speech
1336||The life signs continue their chaotic patterns.|stage direction
1337|AGENT SMITH|"Every mammal on this planet
instinctively develops a natural
equilibrium with the surrounding
environment.  But you humans do
not.  You move to an area and you
multiply and multiply until every
natural resource is consumed and
the only way you can survive is to
spread to another area."|speech
1338||He leans forward.|stage direction
1339|AGENT SMITH|"There is another organism on this
planet that follows the same
pattern.  Do you know what it is?
A virus."|speech
1340||He smiles.|stage direction
1341|AGENT SMITH|"Human beings are a disease, a
cancer of this planet.  You are a
plague.  And we are... the cure."|speech
1342||INT.  MAIN DECK|location
1343||"Trinity and Neo hang motionless in the suspension unit.
Tank is at the operations station."|stage direction
1344|TANK|"Okay.  Store's open.  What do you
need?"|speech
1345|TRINITY (V.O.)|Guns.  Lots of guns.|speech
1346|TANK|Coming right up.|speech
1347||He loads the weapons disk.|stage direction
1348||INT.  CONSTRUCT|location
1349||"Racks of weapons appear and Neo and Trinity arm
themselves."|stage direction
1350|TRINITY|"No one has ever done anything like
this."|speech
1351|NEO|Yeah?|speech
1352||He snap cocks an Uzi.|stage direction
1353|NEO|That's why it's going to work.|speech
1354||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1355||Agent Smith is again at the window.|stage direction
1356|AGENT SMITH|Why isn't the serum working?|speech
1357|AGENT BROWN|"Perhaps we are asking the wrong
questions."|speech
1358|AGENT JONES|Or he doesn't know.|speech
1359|AGENT SMITH|"Of course he knows.  He's
resisting."|speech
1360|AGENT BROWN|How?|speech
1361|AGENT SMITH|I don't know.  If I knew...|speech
1362||"Agent Smith hides his knotting fist.  He is becoming
angry.  It is something that isn't supposed to happen to
agents."|stage direction
1363|AGENT SMITH|Leave me with him.|speech
1364||Agent Brown and Jones look at each other.|stage direction
1365|AGENT SMITH|Now!|speech
1366||INT.  MAIN DECK|location
1367||"Tank sits down beside Morpheus whose face is ashen like
someone near death.  He takes hold of his hand."|stage direction
1368|TANK|"Hold on, Morpheus.  They're coming
for you.  They're coming."|speech
1369||EXT.  NIKO HOTEL (MATRIX) - DAY|location
1370||A dark wind blows.|stage direction
1371||INT.  NIKO HOTEL (MATRIX) - DAY|location
1372||"In long, black coats, Trinity and Neo push through the
revolving doors.
Neo is carrying a duffel bag.  Trinity has a large metal
suitcase.  They cut across the lobby drawing nervous
glances.
Dark glasses, game faces.
Several plainclothes cops try to stop them.  They are met
by the MUTED SPIT of a SILENCED GUN and the RAZORED
WHISTLE of THROWING STARS.
The cops slump down to the marbled floor while Neo and
Trinity do not even break stride."|stage direction
1373||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1374||Agent Smith leans close to Morpheus, whispering to him.|stage direction
1375|AGENT SMITH|"Can you hear me, Morpheus?  I'm
going to be honest with you."|speech
1376||"He removes his earphone, letting it dangle over his
shoulder."|stage direction
1377|AGENT SMITH|"I hate this place.  This zoo.
This prison.  This reality,
whatever you want to call it, I
can't stand it any longer.  It's
the smell, if there is such a
thing.  I feel saturated by it.  I
can taste your stink and every
time I do, I fear that I've
somehow been infected by it."|speech
1378||"He wipes sweat from Morpheus' forehead, coating the tips
of his fingers, holding them to Morpheus' nose."|stage direction
1379|AGENT SMITH|Repulsive, isn't it?|speech
1380||"He lifts Morpheus' head, holding it tightly with both
hands."|stage direction
1381|AGENT SMITH|"I must get out of here, I must get
free.  In this mind is tlie key.
My key."|speech
1382||Morpheus sneers through his pain.|stage direction
1383|AGENT SMITH|"Once Zion is gone, there's no
need for me to be here.  Do you
understand?  I need the codes.  I
have to get inside Zion.  You have
to tell me how."|speech
1384||He begins squeezing, his fingers gouging into his flesh.|stage direction
1385|AGENT SMITH|Tell me!  Tell me!|speech
1386||"The skull is about to shatter when Agents Jones and Brown
burst into the room.  Agent Smith releases Morpheus."|stage direction
1387|AGENT BROWN|What were you doing?|speech
1388||Agent Smith recovers, replacing his ear piece.|stage direction
1389|AGENT JONES|You don't know.|speech
1390|AGENT SMITH|Know what?|speech
1391||"Agent Smith listens to his earphone, not believing what
he is hearing."|stage direction
1392||INT.  ELEVATORS (MATRIX) - DAY|location
1393||"They get in.  Trinity immediately drops and opens the
suitcase, wiring a plastique and napalm bomb.
Beneath their trench coats is an arsenal of weapons slung
from climbing harnesses.
Neo hits the emergency stop.  He pulls down part of the
false ceiling and finds the elevator shaft access panel."|stage direction
1394||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1395||Agent Jones looks at Morpheus.|stage direction
1396|AGENT JONES|"I think they're trying to save
him."|speech
1397||INT.  ELEVATOR SHAFT (MATRIX) - DAY|location
1398||"Neo ratchets down a clamp onto the elevator cable.  Both
of them lock on.  He looks up the long, dark throat of
the building and takes a deep breath."|stage direction
1399|NEO|There is no spoon.|speech
1400||"Neo whips out his gun and presses it to the cable, lower
than where they attached themselves.
BOOM!  The CABLE SNAPS.
The counter-weights plummet, yanking Trinity and Neo up
through the shaft as --
The elevator falls away beneath them, distending space,
filling it with the sound of WHISTLING METAL as they soar
to the top."|stage direction
1401||INT.  LOBBY (MATRIX) - DAY|location
1402||"The ELEVATOR hits the botton.
BA-BOOM!
The massive EXPLOSION blows open the doors, fire clouds
engulfing the elevator section of the lobby."|stage direction
1403||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1404||The Agents hear the BLAST AND FIRE ALARMS.|stage direction
1405|AGENT JONES|Lower level --|speech
1406|AGENT BROWN|They are actually attacking.|speech
1407||INT.  ELEVATOR SHAFT (MATRIX) - DAY|location
1408||"Hanging by a rope, Trinity hot-wires the panel for the
door."|stage direction
1409||INT.  TOP FLOOR (MATRIX) - DAY|location
1410||"Nervous, the Marines watch as the ELEVATOR ""DINGS"" softly
and slides open.
Black smoke rises out of the exposed shaft.
The nearest Marine eases to the edge, peering down at the
churning blaze engulfing the lower levels.
He does not see Trinity and Neo above him until it is too
late.
Krack!  Neo kicks, knocking the Marine flying down into
the shaft.
Before the others can react, Trinity flips out into the
hall, decking the nearest Marine.  Neo cracks another.
The fight is over before it begins."|stage direction
1411||INT.  PRESIDENTIAL SUITE (MATRIX) - DAY|location
1412||"An enormous EXPLOSION THUNDERS above them, shaking the
building.  The ALARM SOUNDS, emergency sprinklers begin
showering the room.
Agent Smith smashes a table."|stage direction
1413|AGENT SMITH|Find them and destroy them!|speech
1414||Agent Jones nods and touches his ear piece.|stage direction
1415||EXT.  ROOF (MATRIX) - DAY|location
1416||"The roof-access tower is now engulfed in flames as Neo
and Trinity lay waste to a dozen more Marines.
Guns and knives, like extensions of their bodies used
with the same deadly precision as their feet and their
fists.
Across the roof, the pilot inside the army helicopter
watches the ferocious onslaught."|stage direction
1417|PILOT|I repeat, we are under attack!|speech
1418||"Suddenly his face, his whole body dissolves, consumed by
spreading locust-like swarm, of STATIC as --
Agent Jones emerges.
Just as she drops the last Marine, Trinity sees what's
coming.
Neo sees her, the fear in her face, and he knows what is
behind him.
Screaming, he whirls, GUNS filling his hands with
thought-speed.
Fingers PUMPING, SHELLS ejecting, dancing up and away, we
look through the sights and gun smoke at --
The Agent blurred with motion --
Until the HAMMERS CLICK against empty metal."|stage direction
1419|NEO|Trinity!|speech
1420||Agent Jones charges.|stage direction
1421|NEO|... help.|speech
1422||"His GUN BOOMS as we enter the liquid space of --
Bullet-time.
The AIR SIZZLES with wads of lead-like angry flies as Neo
twists, bends, ducks just between them.
Agent Jones still running, narrows the gap, the BULLETS
coming faster until --
Neo bent impossibly back, one hand on the ground as a
spiraling gray ball shears open his shoulder.
He starts to scream as another digs a red groove across
his thigh.
He has only time to look up, to see the barrel when Agent
Jones, standing over him, pulls the TRIGGER the final
time.
CLICK.  Empty.
Neo rolls, reaching for another gun when around-house
kick snaps his jaw.  Agent Jones grabs the gun and levels
it at Neo."|stage direction
1423|AGENT JONES|Only human...|speech
1424||"Suddenly Agent Jones stops.  Something is wrong.  He
scans the roof.  Trinity is gone.
Immediately, he whirls around and turns straight into the
muzzle of her .45 --
Jammed right into his head."|stage direction
1425|TRINITY|Dodge this, motherfucker!|speech
