|character|text|type
1808|UNDERTAKER (CONT'D)|"Now I'm told you're going to be
handling the arrangements for
tomorrow's service--?"|speech
1809||"JOSEPH GRUSINSKY
(DEVASTATED)"|unknown
1810|UNDERTAKER (CONT'D)|That's right...|speech
1811||UNDERTAKER|unknown
1812|UNDERTAKER (CONT'D)|Could you come with me please?|speech
1813||(to Bobby)|unknown
1814|UNDERTAKER (CONT'D)|We'll be right back.|speech
1815||As the Undertaker leads Joseph away, Bobby enters an:|stage direction
1816||INT. ANTECHAMBER|location
1817||"Where waiting are Jack and Michael. Bobby gives a fiery
stare to the two cops. He approaches them. Sotto but
intense, his teeth clenched in a simmering anger:"|stage direction
1818|BOBBY GREEN|You gonna fuckin' catch these guys?|speech
1819||A nod.   Bobby senses uncertainty:|stage direction
1820|BOBBY GREEN (CONT'D)|You ain't got nothing, do you.|speech
1821||Michael looks to Jack, who steps forward:|stage direction
1822|JACK SHAPIRO|"All our uncles on the street been
hearing about a big deal, goin'
down maybe Monday or Tuesday."|speech
1823||(BEAT)|unknown
1824|JACK SHAPIRO|"They don't know where yet, but...we
got a feeling--[now that]
Nezhinski's out, he's gonna be
there."|speech
1825||"BOBBY GREEN
(growing emotional)"|unknown
1826|JACK SHAPIRO|You gotta find that spot...|speech
1827||"(CONTINUED)
100."|unknown
1828||CONTINUED:|stage direction
1829|MICHAEL SOLO|"You and your brother don't gotta
worry about any of that. Just take
the time you need--"|speech
1830|JOSEPH GRUSINSKY|MIKE--|speech
1831||"The men all turn around.    Joseph stands there, wounded but
COMMITTED:"|stage direction
1832|JOSEPH GRUSINSKY (CONT'D)|"I'll be ready to come back and head
it up. I'll be ready and, and
we'll get `em."|speech
1833||(BEAT)|unknown
1834|JOSEPH GRUSINSKY (CONT'D)|After the funeral.|speech
1835||"Joseph turns and reenters the room with the coffin. Bobby
WATCHES him from behind, as his hand runs along the top of
the casket. We HEAR:
BRRRRRRRUUUMMM...BRRRRRRRUUUUMMM...BRRRRRRRUUUMMM..."|stage direction
1836||EXT. INTERBORO CEMETERY - DAY|location
1837||"A LIMOUSINE pulls up against the backdrop of thousands of
tombstones. Emerging are Bobby and Joseph. They are both
wearing dark sunglasses. Rosario and Sandra and the
children get out behind them and are led away by funeral
coordinators to another place in the coming processional.
In the distance, many many people and a long line of cars
move toward the two brothers.
The Undertaker walks away briefly, to direct some traffic.
Bobby slowly puts his arm around Joseph's waist, prompting:"|stage direction
1838||JOSEPH GRUSINSKY|unknown
1839|JOSEPH GRUSINSKY (CONT'D)|"Bobby... I'm real glad you're with
me now..."|speech
1840|BOBBY GREEN|Course...|speech
1841||"Joseph grows more emotional, adjusts his sunglasses.    Leans
to Bobby, clears his throat. Sotto:"|stage direction
1842|JOSEPH GRUSINSKY|"You know, I was...I was jealous of
you, [for a] long time."|speech
1843||"Bobby is surprised to hear this admission, and is taken
aback by the honesty of it--especially in this moment.
Joseph grabs his brother's arm, his voice cracking:"|stage direction
1844||"(CONTINUED)
101."|unknown
1845||CONTINUED:|stage direction
1846|JOSEPH GRUSINSKY (CONT'D)|"...I always did what Pop wanted.
And you were free..."|speech
1847||Bobby tears up, his voice breaking too; he shakes his head:|stage direction
1848|BOBBY GREEN|"No.... I did it to hurt him...   I
disappointed him..."|speech
1849||Interrupting the moment, the Undertaker approaches:|stage direction
1850|UNDERTAKER|Gentlemen?|speech
1851||"The Undertaker guides the two men toward the procession.
Just as the drums reach a THUNDEROUS VOLUME, we GO TO:
MINUTES LATER.
A line of cars files into the cemetery, led by the HEARSE.
The procession is PHENOMENALLY LONG. The New York skyline
is in the distance.
UNIFORMED POLICE LINE the narrow road. The COFFIN is
removed from the HEARSE, put on WHEELS for the move to the
gravesite. Bobby, Joseph approach. The DRUMS CONTINUE:
BRRRRRRRUUUMMM...BRRRRRRRUUUMMM...BRRRRRRRUUUMMM...
People get out of their cars. Many of them we recognize
from elsewhere in the film but don't know by name. One of
the people to emerge from a Town Car is MARAT BUZHAYEV and
his ever-present BABUSHKA WIFE, KALINA.
The walk begins, with everyone saluting Bobby and Joseph.
Behind them, the Mayor, the Commissioner, all the rank and
file of the Force. The turnout is enormous. Rosario is
here too, though several rows back. She is with the women.
Bobby peers at the procession, which is made up of hundreds
of SALUTING COPS, others. AMONG THEM, we SPOT:
LOUIS FALSETTI.
At that moment, BOBBY SEES his old friend, and the two make
EYE CONTACT. Bobby is greatly moved by his appearance, and
nods subtly to Jumbo. Louis salutes gently, a slight and
sympathetic smile coming across his face...
SIMULTANEOUS: Joseph takes a look at the COFFIN, grows more
distraught. He breaks down. Bobby is there to catch him
and does."|stage direction
1852||"(CONTINUED)
102."|unknown
1853||"CONTINUED: (2)
Several WHITE-GLOVED COPS move to help, and then, trying to
recompose himself, he squeezes his brother's forearm for
support. Tries to straighten:"|stage direction
1854||JOSEPH GRUSINSKY|unknown
1855||"...It's all right... I'll be all
right..."|location
1856||"Bobby is devastated by seeing his brother like this and is
momentarily rendered speechless. He tightens his own grasp
around Joseph, leads him on the walk behind the COFFIN.
FURTHER DOWN THE PROCESSIONAL
Rosario. Walking. Eyeing the Cops, the Cop Wives. She
does not fit in. Cops are staring at her. She SEES COP
WIVES looking at her, leaning over to each other and
TALKING ABOUT HER. Though she can't hear what they're
saying, she is made to feel terribly uneasy...
Rosario quickens her pace away from them, and the MARCH
MOVES ON..."|stage direction
1857||EXT. GRAVESITE|location
1858||"The line of police and relatives now heap dirt onto the
coffin, which is in the ground. BOBBY and JOSEPH silently
lead the line, shoveling dirt and moving on. Rosario moves
behind them. Bobby SEES: BEYOND THE CEMETARY GROUNDS:
TEENAGERS have climbed the trees. And they're LAUGHING at
the spectacle. Michael stands next to Bobby.
A beat, then Bobby speaks in a way that's preoccupied.
Almost as if the words are more for himself than for Mike:"|stage direction
1859||BOBBY GREEN|unknown
1860||"I can't live like this no more,
Mike... They destroyed my family."|location
1861||(BEAT)|unknown
1862||"There's a deal going down, I... I
wanna help..."|location
1863||MICHAEL SOLO|unknown
1864||"You're a civilian, Bobby. Ain't no
way."|location
1865||Bobby leans closer, more focused:|stage direction
1866||BOBBY GREEN|unknown
1867||I, I could join you.|location
1868||Michael turns to him, surprised.|stage direction
1869||"(CONTINUED)
103."|unknown
1870||CONTINUED:|stage direction
1871|BOBBY GREEN (CONT'D)|"My Pop tol' me you pull guys outta
the Academy, guys with special
knowledge, [and] make `em cops?
You could do that."|speech
1872|MICHAEL SOLO|"Bobby, come on--you got your own
life to live--"|speech
1873||"BOBBY GREEN
(INTERRUPTING)"|unknown
1874|MICHAEL SOLO|No.   I can't do nothing else now.|speech
1875||A beat, as Mike ponders.     Then:|stage direction
1876|MICHAEL SOLO|"Then you gotta understand--this
ain't something you do just for a
vendetta. You gotta go back to the
Academy when you're done, you gotta
commit yourself."|speech
1877||Bobby looks at his brother, then back to Mike.|stage direction
1878||BOBBY GREEN|unknown
1879|MICHAEL SOLO|I know.|speech
1880|MICHAEL SOLO|"Gimme a couple days--I'll talk to
the P.C."|speech
1881||"Bobby again eyes Joseph, who stands over the grave wiping
his eyes with a handkerchief. He WALKS OVER to him, puts
his arm around him. Into his ear:"|stage direction
1882|BOBBY GREEN|"Joe, I'm gonna join you. I just
decided..."|speech
1883||(BEAT)|unknown
1884|BOBBY GREEN|Okay?|speech
1885||"Joseph looks at him for a moment, nods subtly.     Then he
looks back into the grave."|stage direction
1886|BOBBY GREEN (CONT'D)|This is where I belong...|speech
1887||"ANGLE BACK on Bobby, as he spots ROSARIO, who stares right
back at him. He's GOING TO HAVE TO TELL HER HIS DECISION.
A LINE OF POLICEMEN in white gloves begins to FIRE RIFLES
into the AIR. FIVE SHOTS..."|stage direction
1888||104.|unknown
1889||EXT. PAN AMERICAN MOTOR INN - DAY|location
1890||A fairly run-down place, on the way to Kennedy Airport.|stage direction
1891||INT. PAN AMERICAN MOTOR INN - SUITE - LIVING ROOM -      DAY|location
1892||"Bobby is still in his funeral suit, standing near the sofa.
Smoking a cigarette, holding a drink in his hand. An ARMED
GUARD accompanies Rosario into the hotel room--they've
arrived home from the funeral separately. She turns her
back to him, puts her handbag down on a dresser.
Bobby eyes the Guard, who promptly leaves the room.      He
places his drink on the coffee table."|stage direction
1893|BOBBY GREEN|"I wanna talk to you about
something."|speech
1894||She turns.    He starts to take off his tie.|stage direction
1895|BOBBY GREEN (CONT'D)|"I'm thinking of...maybe joining the
Force."|speech
1896||No response from Rosario yet.     Surprised and not surprised.|stage direction
1897||BOBBY GREEN (CONT'D)|unknown
1898|BOBBY GREEN (CONT'D)|"I mean, I help find Nezhinski, we
don't gotta live like this the rest
of our lives--moving every three
fuckin' days..."|speech
1899||"She looks at him for a moment, then stares at the floor.
Shakes her head. She gets emotional:"|stage direction
1900|ROSARIO DIAZ|"Bobby, I don't know if I can be
here no more."|speech
1901|BOBBY GREEN|"What're you talking about? I just
got through telling you--"|speech
1902||ROSARIO DIAZ|unknown
1903|BOBBY GREEN|"No, I think maybe it's time I leave
then--go down to Miami on my own,
with my mother."|speech
1904||"BOBBY GREEN
(struggling to stay
CALM)"|unknown
1905|BOBBY GREEN|"I can't let you do that. That
ain't safe for you."|speech
1906||"(CONTINUED)
105."|unknown
1907||CONTINUED:|stage direction
1908|ROSARIO DIAZ|"You know that's not true, Bobby.
They're not after me."|speech
1909|BOBBY GREEN|"Hold on a second--I know what I'm
talking about'd be a change."|speech
1910||(BEAT)|unknown
1911|BOBBY GREEN|It'd be a big change for us.|speech
1912||She is still shaking her head, still staring at the floor:|stage direction
1913|ROSARIO DIAZ|BOBBY--|speech
1914||"Bobby gets up, walks over to the desk. Rubs his fingers on
its surface, not looking at her but resolutely:"|stage direction
1915|BOBBY GREEN|"But we could make a life here.
This'd be something we could build
on. We could raise a family,
and..."|speech
1916||"This seems to focus Rosario who stares at him.      He moves
closer to her:"|stage direction
1917|BOBBY GREEN (CONT'D)|Pretty soon you'd fit in.|speech
1918|ROSARIO DIAZ|No I wouldn't...|speech
1919||(BEAT)|unknown
1920|ROSARIO DIAZ|"They know what I was--what I was
DOING--"|speech
1921|BOBBY GREEN|"They'll accept you if we're
TOGETHER--"|speech
1922|ROSARIO DIAZ|Bobby!|speech
1923||She halts him, opens up.     Tearful:|stage direction
1924|ROSARIO DIAZ (CONT'D)|"I gave it all up for you and you
changed everything!"|speech
1925||BOBBY GREEN|unknown
1926|ROSARIO DIAZ (CONT'D)|Gave it up? Gave up what?|speech
1927||(beat; explodes)|unknown
1928|ROSARIO DIAZ (CONT'D)|GAVE UP WHAT, ROSARIO?!?|speech
1929||"(MORE)
(CONTINUED)
106."|unknown
1930||CONTINUED: (2)|stage direction
1931||BOBBY GREEN (CONT'D)|unknown
1932||"What fuckin' life did you have?
You're a fuckin' cokehead--look at
you!"|location
1933||"ROSARIO DIAZ
(beat; deeply hurt)"|unknown
1934||"And you were clean, Bobby? We were
TOGETHER--"|location
1935||BOBBY GREEN|unknown
1936||"Well, maybe I was a piece of shit
too! Wasting my goddamned time!"|location
1937||She is momentarily speechless.|stage direction
1938||ROSARIO DIAZ|unknown
1939||"How could you say that...? We had
PLANS--"|location
1940||BOBBY GREEN|unknown
1941||Wake up!   All that was nothing!|location
1942||ROSARIO DIAZ|unknown
1943||"No! Now is nothing! Look at
what's happened to your family,
Bobby--your father, he's dead--look
at your brother! It could all
happen to you!"|location
1944||BOBBY GREEN|unknown
1945||"My brother's gonna be all right--
and nothing's gonna happen to me."|location
1946||ROSARIO DIAZ|unknown
1947||That's what you said before.|location
1948||A moment, then she turns to walk toward the bedroom.|stage direction
1949||BOBBY GREEN|unknown
1950||Hey--where you goin'--|location
1951||Bobby grabs her.|stage direction
1952||ROSARIO DIAZ|unknown
1953||Get off me!   Let me go!|location
1954||He holds her by the wrists:|stage direction
1955||BOBBY GREEN|unknown
1956||What the fuck you doin'?|location
1957||ROSARIO DIAZ|unknown
1958||Get off me!|location
1959||"(CONTINUED)
107."|unknown
1960||"CONTINUED: (3)
A TUSSLE. As he tries to restrain her, a torrent of
emotion explodes from Rosario:"|stage direction
1961||ROSARIO DIAZ (CONT'D)|unknown
1962||"Get off me--I don't want it! It's
not what I want!"|location
1963||"She breaks free. Panting, tears streaming down her cheeks.
After a beat, Bobby seeks to calm her."|stage direction
1964||BOBBY GREEN|unknown
1965||"All right. Why don't you just calm
down and think about it a little."|location
1966||She looks at him, frozen.|stage direction
1967||BOBBY GREEN (CONT'D)|unknown
1968||"You think about it, you'll feel
different. You'll understand. And
in time, we'll look back on all
this and you'll see I was right.
Look--I love you."|location
1969||(BEAT)|unknown
1970||Why don't you go get some rest?|location
1971||"Without a word, she turns and walks back into the bedroom.
Closes the door. Bobby sinks to the couch, picks up his
drink. After a beat, we HEAR a:"|stage direction
1972||MAN'S VOICE (O.S.)|unknown
1973||We appreciate your patience, Bobby.|location
1974||"THE FACE OF SPIRO GIAVANNIS
As he looks into the CAMERA. We can't yet TELL where we
are. He continues, backing up from us slowly, leading us
somewhere not yet in focus:"|stage direction
1975||SPIRO GIAVANNIS|unknown
1976||"The Commissioner is here now, and
he's ready to go."|location
1977||"We PAN AROUND to REVEAL: BOBBY GREEN, as he steps forward,
in FORMAL POLICE UNIFORM. His HAIR is cut, closely-cropped
now. He is clean shaven. A REAL PHYSICAL TRANSFORMATION."|stage direction
1978||INT. COMMISSIONER'S OFFICE - DAY|location
1979||"A lavish room. Filled with photographs of important people
shaking hands, receiving awards, etc. COMMISSIONER WILLIAM
RUDDY, a middle-aged, balding, and yes, ruddy-faced man, is
here."|stage direction
1980||"(CONTINUED)
108."|unknown
1981||CONTINUED:|stage direction
1982|COMMISSIONER RUDDY|"We're all very sorry about your
father--he was a great man."|speech
1983|BOBBY GREEN|"Thank you, sir. I'm gonna try and
do my part too, now."|speech
1984||COMMISSIONER RUDDY|unknown
1985|BOBBY GREEN|Good.   Raise your right hand.|speech
1986||"Ruddy leads him to the corner of the office. Bobby is
guided into position as: the Commissioner picks up a small,
leather-bound black book. With one hand, he holds the
Bible upon which Bobby places his hand. With the other, he
holds a manual, off which he reads an oath:"|stage direction
1987|COMMISSIONER RUDDY (CONT'D)|"""I hereby pledge and declare..."""|speech
1988||"Bobby repeats after him. (This process continues until the
entire PLEDGE IS COMPLETED.)"|stage direction
1989|BOBBY GREEN|"""I, Robert Green, hereby pledge and
DECLARE--"|speech
1990||"SERIES OF SHOTS:
Of Bobby in the POLICE ARMORY. He is RECEIVING his GUN and
his BADGE. Over this, we STILL HEAR:"|stage direction
1991|BOBBY GREEN|"""--that I will support and defend
the Constitution, both of the
United States government and the
State of New York, to the best of
my ability..."""|speech
1992||INT. POLICE STATION HALLWAY|location
1993||He walks down the hall, with his back to us.|stage direction
1994|BOBBY GREEN|"""...I will faithfully discharge my
duties in the rank of rider in the
New York City Police Department.
So help me God."""|speech
1995||"BACK TO THE COMMISSIONER'S OFFICE
Ruddy and Giavannis shake Bobby's hand vigorously:"|stage direction
1996||"(CONTINUED)
109."|unknown
1997||CONTINUED:|stage direction
1998|COMMISSIONER WILLIAM RUDDY|Congratulations!|speech
1999||"BACK TO THE POLICE STATION HALLWAY
CLOSE SHOT on BOBBY, PAUSING right before he enters the
MUSTER ROOM. HE takes a breath and ENTERS:"|stage direction
2000||INT. POLICE STATION - MUSTER ROOM|location
2001||"Many cops, mug shots and files strewn all over. A
discussion, in media res. Many cops approach Bobby, all of
whom shake his hand, AD-LIBBING WHISPERED ""HEY, BOBBY"" and
""WELCOME TO THE FORCE."" Bobby thanks them, then moves to
stand behind his brother. Michael testily grills Jack on
the investigative progress:"|stage direction
2002|MICHAEL   SOLO|"...But we got our guys   out there,
working the street all   over? I
mean, they coupeing or   they
working?"|speech
2003|JACK SHAPIRO|"Everybody's out there, bustin'
balls, left and right! What else
you want us to do?"|speech
2004||"As Michael says the following dialog, a UNIFORMED OFFICER
comes up to Bobby. Sotto, in his ear, he speaks to him:"|stage direction
2005|UNIFORMED OFFICER|"Bobby, a Rosario Diaz's been
callin' for you. She says she
needs to talk to you."|speech
2006||BOBBY GREEN|unknown
2007|UNIFORMED OFFICER|Thanks.   I'll call her back.|speech
2008|MICHAEL SOLO (SIMULTANEOUS)|"Well, you tell Narcotics Queens we
got an A-1 sale hanging over our
head and either they help us or we
fuckin' take it out on `em later!"|speech
2009||"The Uniformed Officer leaves, and Bobby stays put to hear
this exchange."|stage direction
2010|JOSEPH GRUSINSKY|"What about Nezhinski's uncle? That
clubowner--Marat Buzhayev?"|speech
2011||"(CONTINUED)
110."|unknown
2012||CONTINUED:|stage direction
2013|JACK SHAPIRO|"Clean. We tailed him for weeks.
Goes out with his grandkids, takes
`em horseriding at Floyd Bennett
Field... Checks on his fur
business from time to time--we even
looked at some of the coats and
tore `em apart. Turned out to be
fake sable, if you could believe
it."|speech
2014|JOSEPH GRUSINSKY|"It's comin' up quick, we don't know
anything... We're gonna lose it..."|speech
2015|MICHAEL SOLO|"Joe--this is still new territory
for all of us. I mean, we hadda
use your brother here to get any
results to begin with."|speech
2016||"Michael points to Bobby, who up until now had been focused
on--and concerned by--his brother's behavior."|stage direction
2017|JOSEPH GRUSINSKY|"I know that. And my family takes
the hit--my family..."|speech
2018||An awkward silence.    Everyone's pained.   Bobby stiffens:|stage direction
2019|BOBBY GREEN|"Could you guys go outside for a
minute? I wanna talk to my
brother."|speech
2020||"Michael hesitates, then nods. Everyone wheels around and
exits the room. Jack follows Mike out the door. Bobby
turns to his brother:"|stage direction
2021|BOBBY GREEN (CONT'D)|"You're trying to do everything--
it's gonna kill you."|speech
2022||"JOSEPH GRUSINSKY
(shrugs ruefully)"|unknown
2023|BOBBY GREEN (CONT'D)|"We don't got much time...we lose
Nezhinski, we're both dead...
[The] streets'll get flooded, the
whole City's gonna be on fire--"|speech
2024|BOBBY GREEN|"We could handle it. I mean, I come
on to help you--"|speech
2025||"(CONTINUED)
111."|unknown
2026||CONTINUED: (2)|stage direction
2027||"JOSEPH GRUSINSKY
(INTERRUPTING)"|unknown
2028||"Well, I didn't ask you to do that.
I don't need your help--I could
deal with it on my own."|location
2029||BOBBY GREEN|unknown
2030||"I know. But you don't gotta do
everything yourself. That's what
I'm trying to tell you."|location
2031||Bobby eyes Joseph, who looks deeply troubled.   Bobby sits.|stage direction
2032||BOBBY GREEN (CONT'D)|unknown
2033||"Joe, what's wrong? Come on, you
can tell me."|location
2034||(BEAT)|unknown
2035||"A deal this big, something's gonna
come up. You'll see--someone'll
fold."|location
2036||Joseph ponders for a beat, then comes out with it:|stage direction
2037||JOSEPH GRUSINSKY|unknown
2038||"It's not that. It's just... You
give up what you wanted to do to be
here, Bobby. And part of me feels
a little responsible."|location
2039||BOBBY GREEN|unknown
2040||"Nah, you didn't do nothing. It's
meant to be. You can't fuckin'
control it..."|location
2041||"JOSEPH GRUSINSKY
(slight laugh)"|unknown
2042||"You know, I remember when Pop was
mad at you, he always used to say
you didn't believe in our family.
And Mom, she'd protect you. She'd
give you those little caramels...
Anyway, I knew he was wrong too,
but I didn't say nothing."|location
2043||Just then: the Uniformed Officer KNOCKS and RE-ENTERS:|stage direction
2044||UNIFORMED OFFICER|unknown
2045||"Bobby, Rosario Diaz just called
again."|location
2046||BOBBY GREEN|unknown
2047||Tell her I'm on my way back now.|location
2048||(to Joseph)|unknown
2049||Don't worry.|location
2050||"(MORE)
(CONTINUED)
112."|unknown
2051||CONTINUED: (3)|stage direction
2052||BOBBY GREEN (CONT'D)|unknown
2053||That's all in the past.|location
2054||(kisses him)|unknown
2055||"I'll see you later.
EXT. PAN AMERICAN MOTOR INN - DAY"|location
2056||"An UNMARKED CAR with Bobby inside pulls up to the front.     A
GUARD steps forward to greet, protects him."|stage direction
2057||INT. MOTEL ROOM|location
2058||"Bobby enters. There are several guards in the space.
Bobby scans the room, and quickly notices EVERYTHING OF
ROSARIO'S IS GONE. Bobby wheels around, to a GUARD.
INTENSE EXPRESSION."|stage direction
2059||BOBBY GREEN|unknown
2060||What happened--where'd she go?!?|location
2061||GUARD|unknown
2062||"She left about an hour ago.   She
said to give you this--"|location
2063||"The GUARD hands Bobby a NOTE.   BOBBY SEES IT, GRABS IT
WITHOUT READING IT."|stage direction
2064||BOBBY GREEN|unknown
2065||We gotta go find her!|location
2066||GUARD|unknown
2067||"She asked us not to, Bobby. She's--
Bobby--we can't do that legally!"|location
2068||"Bobby tries to charge past them. The Guards all restrain
him delicately (""C'mon, calm down""), but Bobby is in no
mood and instead starts a melee. He is a tour de force of
energy, and it takes no less than everyone here to subdue
him. The FIGHT is more a WRESTLING MATCH than anything
else, and it is messy, tough:"|stage direction
2069||BOBBY GREEN|unknown
2070||DON'T--FUCKIN'--|location
2071||"Bobby's forehead is cut; the struggle is UGLY. The Guards
rouse up enough strength to PUSH HIM into the HOTEL ROOM
for GOOD. THE DOOR SLAMS. A SILENT BEAT. Bobby paces, in
a rage. Then, sarcastic:"|stage direction
2072||BOBBY GREEN (CONT'D)|unknown
2073||"Go `head!   Keep me in here--KEEP ME
HERE!"|location
2074||"(CONTINUED)
113."|unknown
2075||CONTINUED:|stage direction
2076|GUARD'S VOICE (MUFFLED)|"Bobby, we don't wanna have to put
you in restraints, so just calm
down!"|speech
2077||(BEAT)|unknown
2078|GUARD'S VOICE (MUFFLED)|Calm the fuck down!|speech
2079||Bobby stares at the door.|stage direction
2080|BOBBY GREEN|You gonna keep me here? HUH?!?|speech
2081||"Still in a fury, he takes a lamp and HITS THE DOOR
REPEATEDLY. Then he HURLS the lamp toward a mirror on the
wall, AND IT SHATTERS... Exhausted, he stops. Moves to:"|stage direction
2082||INT. BEDROOM|location
2083||"Where he sits on the edge of the bed, touches his neck.
BLOOD on his hand. He STILL GRIPS THE UNREAD NOTE. He
throws it to the ground; and then, perhaps motivated by the
realization of his situation, a flood of feeling comes over
him. Tears begin to fall down his face, and he succumbs.
It is as though all of the emotions in our story find their
outlet here, in this moment. Bobby lets all the remaining
feeling drain from him until he has nothing left.
After this outburst, he is exhausted. He calms, breathing
heavily. A beat; he puts his bloodied hand to his head...
We PRELAP the SOUND of a PHONE RINGING:"|stage direction
2084||INT. QUEENS BAR - PHONE BOOTH|location
2085||"A noisy Queens place, its blue collar patrons watching
boxing on the television and cheering. PAN OVER TO: one of
those old, in-the-wall phone booths, with a sliding door.
Bobby is on the phone, seated in the dark space. Holds a
GLASS half-full of LIQUOR. Distraught, he listens for an
answer as the PHONE RINGS once more. Then:"|stage direction
2086||A MAN'S VOICE (PHONE FILTER)|unknown
2087|BOBBY GREEN|Hello?|speech
2088||A BEAT.   Bobby collects himself.    Then:|stage direction
2089||BOBBY GREEN|unknown
2090|BOBBY GREEN|It's me, Lou.|speech
2091||LOUIS FALSETTI (PHONE FILTER)|unknown
2092|BOBBY GREEN|HEY!!!!   Bobkes!!! How you doin'?!|speech
2093||"(CONTINUED)
114."|unknown
2094||CONTINUED:|stage direction
2095|BOBBY GREEN|"I'm okay. Listen uh, you ain't
spoke to Rosario lately, have you?"|speech
2096|LOUIS FALSETTI|"No. She's holed up with you, ain't
she?--God knows where."|speech
2097|BOBBY   GREEN|"Yeah--it's just, she   must've gone
out for a little bit   and...I wanted
to get in touch with   her."|speech
2098|LOUIS FALSETTI|"Well, I talk to her, I'll tell her
you called."|speech
2099|BOBBY GREEN|"Thanks... You know, things are
really changing on my end. I ain't
gonna be in protection anymore."|speech
2100|LOUIS FALSETTI (PHONE FILTER)|"Oh Bob! That's great! Whaddaya
say we knock back a few in your
Dad's memory tonight?"|speech
2101|BOBBY GREEN|...I, I don't know...|speech
2102|LOUIS FALSETTI (PHONE FILTER)|"Come on! El Caribe's got their
masquerade party--every third
drink's free. Be like old times!"|speech
2103||(BEAT)|unknown
2104|LOUIS FALSETTI (PHONE FILTER)|"I'll be there--what more could ask
for! C'mon! You comin'? Huh?"|speech
2105||(BEAT)|unknown
2106|LOUIS FALSETTI (PHONE FILTER)|You gonna be a man or not?|speech
2107||ANGLE on BOBBY as we GO TO:|stage direction
2108||INT. EL CARIBE NIGHTCLUB - NIGHT|location
2109||"A SHOW is about to go on. The place has a darker quality
to it now, and many patrons are wearing HALLOWEEN MASKS.
BOBBY ENTERS, approaches a table in the back, where seated
are Louis and Louis' girlfriend, HAZEL. Lou is armed with
a huge grin, and he stands and hugs Bobby:"|stage direction
2110||LOUIS FALSETTI|unknown
2111|LOUIS FALSETTI (PHONE FILTER)|My brother!   The Grand Return!|speech
2112||As they sit, Lou notices Bobby is alone:|stage direction
2113||"(CONTINUED)
115."|unknown
2114||CONTINUED:|stage direction
2115|LOUIS FALSETTI (CONT'D)|You ain't heard from Rosario yet?|speech
2116|BOBBY GREEN|No...|speech
2117||"LOUIS FALSETTI
(moves closer)"|unknown
2118|BOBBY GREEN|"You want Hazel here to fix you up
with a little something? I'm only
kiddin'--let's have a drink--"|speech
2119||(to a waitress)|unknown
2120|BOBBY GREEN|Hey Natasha, over there!|speech
2121|HAZEL|"Why don't you slow down a little?
You're already acting stupid!"|speech
2122|LOUIS FALSETTI|"And you're already acting like a
pain in my ass! I can hold my
liquor and yours!"|speech
2123|BOBBY GREEN|"Jumbo, I don't want nothing right
now--don't worry about it."|speech
2124||"JUST THEN, THE HOUSE LIGHTS DIM.    A SPOTLIGHT on the STAGE.
MARAT BUZHAYEV ambles up to the microphone with some
difficulty."|stage direction
2125|MARAT BUZHAYEV|"Good evening. My name is Marat
Buzhayev, and I'm the owner of the
El Caribe. We have a special
night, tonight--the Odessa Dance
Troop is here to perform for us. I
know you'll enjoy it."|speech
2126||APPLAUSE.    Marat holds up his hands to quiet the clapping:|stage direction
2127|MARAT BUZHAYEV (CONT'D)|"We also have an old friend who's
come back to us--I want him to
stand--Bobby? Ladies and
gentlemen, Bobby Green, who used to
be our manager here..."|speech
2128||"MORE APPLAUSE. THE SPOTLIGHT swings to Bobby, who stands
briefly, sheepishly. Marat waves to him, Bobby nods, sits.
The SPOTLIGHT swings back to Marat who finishes up his
introduction (""Enjoy the show!"|stage direction
2129||"(CONTINUED)
116."|unknown
2130||"CONTINUED: (2)
Thank you."") and exits to still more applause. ELI
MIRICHENKO, Marat's son-in-law, approaches Bobby. In his
EAR:"|stage direction
2131||ELI MIRICHENKO|unknown
2132||"My father-in-law would love it if
you come upstairs later, to say
hello."|location
2133||BOBBY GREEN|unknown
2134||Okay, Eli.   Tell him I'll come up.|location
2135||Eli nods, exits.   Beat.   Then, sensing Bobby's mood:|stage direction
2136||LOUIS FALSETTI|unknown
2137||Bob, you all right?|location
2138||"BOBBY GREEN
(hesitates; then)"|unknown
2139||"Rosario--Rosario's gone down to
Florida for a little while."|location
2140||LOUIS FALSETTI|unknown
2141||Florida?|location
2142||(BEAT)|unknown
2143||"Well, she probably just needed a
little time for herself. She'll be
back."|location
2144||BOBBY GREEN|unknown
2145||Yeah...|location
2146||(more interior)|unknown
2147||"You know, I was just thinking `bout
when I first met her here...
Working back there..."|location
2148||LOUIS FALSETTI|unknown
2149||"Ah, don't worry, Bob. I have no
doubt she'll be back."|location
2150||"Louis turns to watch the show for a beat, takes a huge swig
of his DRINK. Then turns AROUND AGAIN; close to Bobby:"|stage direction
2151||LOUIS FALSETTI (CONT'D)|unknown
2152||"I mean, between you and me, that
place they had you in was drivin'
her crazy. The Kew Motor Inn--we
used to call that the SCREW Motor
Inn, with all the hookers..."|location
2153||(back to Hazel)|unknown
2154||Get that waitress wouldja?|location
2155||"Louis turns back to the show. The camera moves into a
CLOSE SHOT on BOBBY as Louis' words FREEZE him. He seems
ready to EXPLODE. Then, finally:"|stage direction
2156||"(CONTINUED)
117."|unknown
2157||CONTINUED: (3)|stage direction
2158||BOBBY GREEN|unknown
2159||Louis--?|location
2160||(Lou turns to him)|unknown
2161||How'd you know where I was staying?|location
2162||LOUIS FALSETTI|unknown
2163||Huh?|location
