|character|text|type|character_clean|gender
843|JOSH|H-how do I get...?|speech|JOSH|M
844|LEONARD|"Way we came.  Take the first tunnel to
your right..."|speech|LEONARD|M
845||"Leonard's voice echoes off the cavernous walls. Josh
hurriedly writes it down in his notebook."|stage direction||
846|LEONARD (OS)|"Go left.  Go left again till you hit the
fork... Then right again. You got that?"|speech|LEONARD|M
847|JOSH|I think so. One right, two lefts...|speech|JOSH|M
848|LEONARD|And a right.|speech|LEONARD|M
849|JOSH|Right.|speech|JOSH|M
850|PETER|Go Josh. Now.|speech|PETER|M
851||Josh obeys.|stage direction||
852||CUT TO:|unknown||
853||INT. NICHE|location||
854||"We hear a persistent BEEPING...
A concrete ROOM filled with glimmering debris. Cans,
eyeglasses, fake teeth, chrome, foil, glass shards, broken
watches.
Susan lies unconscious, half-sunk in a mulch of decomposing
food, old newspapers, plastic garbage bags.  An inch of brown
WATER burbles past her bloody head.
SOMETHING jostles her, rocking her back and forth.
Her eyelids slowly open.
A HUGE MIMIC IS PERCHED ON HER BODY!
Its WINGCASE is drooped around her like a shroud. The
creature furiously tears at her jacket, trying to get at
Susan's beeper.
The beeper spills from her pocket along with several Pay Day
bars.  The Mimic CRUSHES the machine instantly, then chomps
up all the candy bars with a single move of its mandibles.
Susan watches in terror as the creature steps away.
A SOUND from an adjacent tunnel.  Susan looks...
...and sees ANOTHER MIMIC pulling the REMAINS OF A MAN into
the darkness.
Susan gropes around her in the soggy debris, looking for some
weapon.
SUSAN'S HAND
Her fingers close around a three-foot piece of RUSTY PIPE.
Something dark drips on her hand.
SUSAN
looks up. Above her, a badly decomposing HUMAN FOOT, or what
is left of it.  All part of the excarnated corpse of the
Chinese Preacher.  His gold cross shines boldly in the dark.
Susan GASPS.
THE MIMIC
hears the sound.  It immediately SKITTERS back to her.
SUSAN
jerks herself sideways...
AND STABS THE PIPE into the Mimic's thorax with a wet CRRK!
Susan heaves herself up, pushing the thing onto its back.
The Mimic BUZZES furiously, milky WHITE FOAM pumping from the
wound.  Its legs slash the air as it tries to right itself.
Susan runs for the tunnels, debris falling from her clothing."|stage direction||
855||CUT TO:|unknown||
856||"JOSH
comes to a t-junction.  He checks his notepad for the
appropriate direction.
He turns, heads left."|stage direction||
857||CUT TO:|unknown||
858||INT. TUNNELS|location||
859||"Susan staggers through a dark PASSAGEWAY.  Water drizzles
into her grimy face.  She looks up.
Rain leaks from an overhead grate three stories up.  She can
see the SHOES of PEOPLE walking to and fro above."|stage direction||
860|SUSAN|HELP!!!|speech|SUSAN|F
861||EXT. STREET ABOVE - NIGHT|location||
862||"Life as usual on Delancey street.
Pedestrians crisscross the metal grate, hunched under their
umbrellas.  Traffic noise, T.V. displays on street front
stores, boom boxes, car horns...
They drown out the tiny sound of Susan's voice...
SUSAN
hears distant FEET SCURRYING toward her, punctuated by a
metallic CLANG!  CLANG!  CLANG!
SIDE TUNNEL
CLANG!  The metal pipe, still imbedded in the Mimic, BANGS
the wall as the insect moves down the dripping narrow tunnel.
SUSAN
looks around frantically.  She crosses to a METAL LID on the
floor, lifts it.
A HOLE is below, dropping off into darkness.
The Mimic's CLANGING grows louder.
Susan sits herself on the edge of the hole, grasping the
metal lid by handles on its underside.
The Mimic rushes into the chamber, speeding toward her...
Susan JUMPS into the hole, hanging onto the lid...
WHANG!  The lid SLAMS SHUT over the hole a fraction of a
second before the creature reaches it.
The Mimic touches the lid with its antennae, confused."|stage direction||
863||INT. HOLE|location||
864||"The TICK-TICKING of the Mimic's antennae scanning the lid.
Susan hangs from the handles on the lid, her arms trembling.
Susan's strength gives out.  She lets go, falls.
PIPE GALLERY
Susan CRASHES onto a juncture between two large PIPES.
She MOANS in pain.
CLOSER - SUSAN
secures her position, looks down.  A seemingly bottomless pit
below, crisscrossed with a FOREST OF PIPES AND DUCTS.
The nearest pipe above her is well beyond reach.
She is trapped.
Then she hears the SOUND of the LID OPENING above.  She holds
her breath.
A faint YELLOW LIGHT of a lighter flickers down at her."|stage direction||
865||CUT TO:|unknown||
866||"WET SECTION
Josh cautiously enters a vaulted area.  Old pipes have been
ripped from the walls.  WATER gushes over the steel-plated
walls.  He looks around- this doesn't seem familiar.
Josh freezes as he sees something behind a loose metal PLATE
on the wall.
He yanks at the plate- it gives a little bit. He yanks
harder- the plate falls down on one side, hanging
precariously from a loose bolt.
It reveals A HOLE PACKED WITH DOZENS AND DOZENS OF OOTHECAS.
He leans close to examine them- there is a NOISE in the
tunnel behind him-
JOSH'S POV - WATERFALL
A curtain of WATER falls over the side of a pipe onto the
floor.  Behind it, something ENORMOUS crawls into view.
Multiple legs, antennae, an elongated body distorted by the
water and the light of a flare.  It stops-
JOSH
Holding his breath and tiptoeing sideways, never taking his
eyes off the thing, Josh begins to move away.  He sees a
narrow OPENING in the wall- there seems to be dim LIGHT
coming from something beyond it.  He tries to squeeze through
the opening-
MIMIC
The creature is immobile behind the sheet of water, as if
mesmerized by its flow-
PIT - JOSH
With tremendous effort, Josh passes through the opening.
He finds himself inside a bowl-shaped mud hole.  Scattered
around him he sees FUNNY BUNNY PATCHES that were sewn in the
sweatshop.  He trips on a half-buried SEWING MACHINE.  He
looks up-
Above him is a grate.  He's come to the SHOWER ROOM of the
sweatshop!"|stage direction||
867||INT. SWEATSHOP SHOWER ROOM|location||
868||"Empty now, except for the rusting sewing machines in a
corner.  We TILT to see Josh moving the grate away.  He
jumps- no way he can grab onto the slippery tile-
HIS HANDS SLIDE!!
PIT
Josh puts the old sewing machine upright.
OUTSIDE
Suddenly, the bolt hinging the plate gives way and... the
steel plate hits the ground: KLANGG!!
THE MIMIC
leaps into action!
PIT - JOSH
hears the CLICKING, fairly close.  He shines his light back
down the hole he entered through-
JOSH'S POV - THE MIMIC
moves past the waterfall and takes the wall at full speed.
JOSH"|stage direction||
869|JOSH|Oh shit, oh shit, oh shit!|speech|JOSH|M
870||"He stands on top of the sewing machine, wobbling, reaches for
the floor above-
SWEATSHOP SHOWER ROOM
Josh's head and one shoulder are in through the hole.  His
arms tremble. He makes a desperate lunge and manages to grab
the POWER CORD of one of the abandoned sewing machines.
THE MIMIC
rushes through the opening without even slowing down.
JOSH
pulls himself up, up-  WHAM!  The Mimic hits the lower part
of his body, BLOOD spraying up through the hole.  He SCREAMS,
grasps the cord with both hands!
He is brutally YANKED down into the hole, the sewing machine
tipping, then dragged across the tiled floor till it wedges
violently in the hole!
We track over to reveal, one of Chuy's perfectly
executed WIRE SCULPTURES. Sitting atop another sewing
machine."|stage direction||
871||CUT TO:|unknown||
872||INT. REMAINS OF THE SUBWAY STATION|location||
873||"A ring of FLARES burns in the darkness like an island.  Peter
lights another one, revealing a space buried in layers of
dust and time.
Cracked MANNEQUIN FACES stares out from an unopened TAILOR
SHOP.  A FLOWER PARLOR decorated with cobwebs.  A yellowed
NEWSPAPER on the floor, its headlines reading:  GERMAN TROOPS
DRIVEN BACK ACROSS RHINE.
Peter looks up to see Leonard approaching from the track."|stage direction||
874|PETER|Any luck?|speech|PETER|M
875|LEONARD|"Well...there's an old service elevator
half a mile down the tracks.  Ain't gonna
be much use, though.  Lines are dead."|speech|LEONARD|M
876||"Peter shines his flare up at a thick cord of cables which HUM
ominously with electricity."|stage direction||
877|PETER|"You said those cables're still live.
Can't we rewire...?"|speech|PETER|M
878|LEONARD|Oh, man, there you go again.|speech|LEONARD|M
879|PETER|What?|speech|PETER|M
880|LEONARD|"Those things bring juice to the new
stations.  You just can't rewire that
shit..."|speech|LEONARD|M
881||Peter approaches him.|stage direction||
882|PETER|"For Chrissakes, what's the problem?
You need a memo every time you fart?"|speech|PETER|M
883|LEONARD|All right, motherfucker, that's it.|speech|LEONARD|M
884||"He pushes Peter violently. Their eyes lock and meet.
Inches away from a fistfight."|stage direction||
885|PETER|Shh! Shh!|speech|PETER|M
886||"A SOUND rushing towards them, its echoes increasing by the
second.
Where is it coming from?
Peter looks at Leonard.  Leonard unbuttons his holster clip,
places his hand on his .22
A SHADOW appears outside the archway.
It steps onto the platform.
Leonard frowns."|stage direction||
887||(tentative)|location||
888|LEONARD|Manny?!|speech|LEONARD|M
889||"The old man stumbles out of the darkness, out of breath. A
rusted crowbar in his hand.
Leonard walks over to him solicitously."|stage direction||
890|LEONARD|My God, what the hell are you...?|speech|LEONARD|M
891|MANNY|Hurry, the woman needs help!|speech|MANNY|M
892||A shadow crosses Peter's face.|stage direction||
893|PETER|Woman?|speech|PETER|M
894||CUT TO:|unknown||
895||INT. PIPE GALLERY|location||
896||"OUTSTRETCHED HANDS in the darkness.
REVEAL Peter leaning across the void with one hand while
Manny and Leonard grip his other.
Susan below, balancing precariously on the crisscrossing
pipes. A mess, but still alive.  She reaches up to Peter.
It's too far."|stage direction||
897||(A whisper)|location||
898|SUSAN|Don't.|speech|SUSAN|F
899|PETER|Listen to me:  we're getting you out.|speech|PETER|M
900||Leonard and Manny pull Peter back into|stage direction||
901||INT. TUNNELS|location||
902||Peter undoes his belt.|stage direction||
903||(To Manny and Leonard)|location||
904|PETER|Give me your belts.|speech|PETER|M
905||"They obey. Peter buckles them together with his. He then
loops one end around a bannister, the other around his wrist."|stage direction||
906||"(to Manny, as he ties them
together)"|location||
907|LEONARD|What are you doing down here?|speech|LEONARD|M
908|MANNY|"Chuy. He was taken. He's down here
somewhere..."|speech|MANNY|M
909||(to Peter)|location||
910|MANNY|"Oh, please, hurry. I saw what was
after her."|speech|MANNY|M
911|PETER|What's...?|speech|PETER|M
912|MANNY|Just hurry.|speech|MANNY|M
913||"Peter takes his word for it.  He uses the belts to lower
himself to the nearest pipe.
Leonard LIGHTS a flare to illuminate the pipe gallery.
Peter works his way down. The web of pipes seem to recede
into Hades.
The lifeline tightens.
Peter gets to the last solid footing, lies down on his
stomach and lets the belts down."|stage direction||
914|PETER|I'm coming, Sus, I'm coming.|speech|PETER|M
915||"But then, he sees something move below her. Then a hollow
CLANG! CLANG! CLANG!"|stage direction||
916|SUSAN|No, Jesus, no.|speech|SUSAN|F
917||(To Leonard)|location||
918|PETER|Toss the flare down!|speech|PETER|M
919|LEONARD|I only got...|speech|LEONARD|M
920|PETER|Just do it!|speech|PETER|M
921||"Leonard lets the flare drop from his hand.
It falls past them, ricocheting off the maze of pipes,
spinning down to the pitch-black below.
And for a split second the flame illuminates...
THE MIMIC
pipe in its thorax, nimbly CLIMBING THE PIPES TOWARD SUSAN
CLANG! CLANG! CLANG!
PETER'S
eyes grow huge."|stage direction||
922|PETER|Oh, Jesus...|speech|PETER|M
923||"LEONARD
just plain loses it."|stage direction||
924|LEONARD|"What the fuck is that?! What the fuck is
that?!"|speech|LEONARD|M
925||"SUSAN
knows all too well what's coming for her."|stage direction||
926||(A desperate appeal)|location||
927|SUSAN|Peter...|speech|SUSAN|F
928||Throwing caution to the wind, Peter reaches the belt down.|stage direction||
929|PETER|Wrap it around your hand!|speech|PETER|M
930||"Susan at last gets a grip.  Peter pulls with both arms.
CLANG! CLANG! CLANG! Getting closer."|stage direction||
931|PETER|Come on!|speech|PETER|M
932||"Susan struggles for footholds on the slippery pipes,
ascending foot by foot...
Peter pulls her into his arms.
CLANG! CLANG! CLANG!
Peter bends down."|stage direction||
933|PETER|Get on my shoulders!|speech|PETER|M
934||"Susan steps onto his shoulders.  He pushes her up...
And Leonard and Manny yank her out.
CLANG! CLANG! CLANG!
Peter scrambles up, SLAMS the lid back on the hole."|stage direction||
935|PETER|Let's go!|speech|PETER|M
936||"The four of them run.
HOLD ON the lid.
WHAM! It bursts from the floor, rolls away like a coin."|stage direction||
937||INT. ABANDONED PLATFORM|location||
938||"The four humans run down the empty platform.  Peter spares a
look back."|stage direction||
939|PETER|Oh, shit...|speech|PETER|M
940||"Far down the tunnel,
THE MIMIC HAS SPREAD ITS WINGS AND IS FLYING AFTER THEM!!"|stage direction||
941|MANNY|There!|speech|MANNY|M
942||"He points to the open DOOR of an ancient SUBWAY CAR.
They sprint for the car, get to the door.  Manny, Peter,
Leonard, then Susan..."|stage direction||
943||INT. SUBWAY REPAIR CAR|location||
944||"...tumble inside a repair car crammed with shelves and empty
crates."|stage direction||
945|LEONARD|Get the goddam door!|speech|LEONARD|M
946||"Leonard and Peter both grab its handle, slide it shut...
SPLACK!  The Mimic crashes into it!
KLANGGG!  The door bulges out from the impact, almost
tearing itself off the hinges.
Susan jumps back.  Manny runs to cover her.
The creature is caught, half in, half out, antennae and
forelegs waving wildly!
The abdomen CRASHES through a pane of glass."|stage direction||
947|PETER|Push it! Push it! Don't let up!|speech|PETER|M
948||"Leonard and Peter push harder, barely keeping it pinned.
THE UPPER HALF OF THE MIMIC TEARS ITSELF LOOSE.
WHITE BLOOD SPATTERS everywhere. The Mimic is NOW CUT IN
HALF!
The wings flap wildly, the abdomen shatters the safety
window's outer panels.
But the FRONT SECTION IS STILL ALIVE.  It scrabbles in,
spraying white blood...
...drags itself up on the ceiling, then down onto the floor
and under a row of shelves in a half-circle around the car
till it finally comes to a halt.
Silence.  The only sound is a SKITTERING outside.
Susan looks outside the window.
The Mimic's REAR HALF IS STILL TRYING TO PUSH THROUGH THE
DOOR, its feet blindly dragging along.
LEONARD"|stage direction||
949|LEONARD|What the fuck was that?|speech|LEONARD|M
950||Peter says nothing. Leonard grabs him by the shirt.|stage direction||
951|LEONARD|"You better tell me what the hell's
going on here!"|speech|LEONARD|M
952|MANNY|Hey, hey!! Take it easy!!|speech|MANNY|M
953||(to Leonard)|location||
954|PETER|"We don't know!! We don't know what it
is!"|speech|PETER|M
955||"Leonard releases Peter and, cocking his gun moves closer
to the still thing."|stage direction||
956|PETER|Wait a minute-|speech|PETER|M
957|LEONARD|"Fuck you, wait a minute. I'm
going to-"|speech|LEONARD|M
958||"SNAP!  The Mimic POUNCES on him, catching his leg in its
front mandibles.
A sickening CRUNCH as the Mimic's mouth begins to work the
leg like a grinder-blender."|stage direction||
959|LEONARD|GET IT!  GET IT OFF ME!|speech|LEONARD|M
960||"Peter and Manny try to pull the thing off as Leonard falls
and writhes on the floor.
BAM! BAM! BAM! The men flinch away as Leonard empties his
guns on it, until the thing's shell finally CRACKS!
But the thing is still locked onto Leonard's leg.  Peter
tries to work it free from the creature's jaws. No good."|stage direction||
961|PETER|Its muscles are locked.|speech|PETER|M
962||(Hoarse)|location||
963|LEONARD|Oh, Jesus!!|speech|LEONARD|M
964|MANNY|Wait...|speech|MANNY|M
965||"Manny removes a can of shoe polish from his coat, then starts
smearing the stuff onto the Mimic's head and jaws."|stage direction||
966|LEONARD|"Oh, Jesus! It's hitting the bone man, get
it off!!"|speech|LEONARD|M
967||"He lights a CIGARETTE LIGHTER, goes to touch the flame to the
flammable stuff."|stage direction||
968||(Stopping him.)|location||
969|PETER|Hey hey hey...|speech|PETER|M
970|MANNY|Is how we make loose the ticks back home.|speech|MANNY|M
971||"Peter hesitates, but lets him go.  Manny lights the polish.
WHOOSH...the Mimic's head is engulfed in a halo of flame. THE
LEGS LOOSEN THEIR GRIP.
Peter and Manny yank it free from Leonard, who's PASSED OUT
from the pain.  His leg is torn and bloody."|stage direction||
972||CUT TO:|unknown||
973||INT. SUBWAY REPAIR CAR - LATER|location||
974||"We now see the car is 50's vintage.  A POSTER of Mickey
Mantle above an empty worktable.
Peter sits before Susan.  She's trembling, understandably
shaken from her previous experience.  BLOOD pours from a CUT
on her forehead.
Peter takes a bit of torn cloth, puts it to the wound, then
tenderly raises her hand to keep the bandage in place."|stage direction||
975|PETER|"Just keep holding it.  Can you do that
for me?"|speech|PETER|M
976||(No reponse.)|location||
977|PETER|Susan?|speech|PETER|M
978||Susan nods silently.  Her hand weakly presses the compress.|stage direction||
979|MANNY (OS)|Doctor Tyler?|speech|MANNY|M
980||"He turns to Manny, who sits solicitously next to Leonard.
His wound is wrapped with makeshift bandages. He begins to
stir.
Peter gets up, but Susan's hand is closed tightly around his,
like the jaws of the Mimic.  He kisses her gently, then
slowly manages to release his hand.
He walks to Leonard, inspects his wound. Touches the sole of
his foot."|stage direction||
981|PETER|You feel anything?|speech|PETER|M
982|LEONARD|"Yeah, I feel like ripping your
fucking eyes out..."|speech|LEONARD|M
983|PETER|"Leonard, listen.  I need to see if
there's any nerve damage before we
carry you back."|speech|PETER|M
984||(No response.)|location||
985|PETER|Look, I'm trying to help you here...|speech|PETER|M
986|LEONARD|"Oh, you helped me here, all right, white
boy.  You and your goddam memo. You
needed to prove your point, uh?"|speech|LEONARD|M
987|PETER|"I'm sorry.  But I don't think letting you
bleed to death is the best apology."|speech|PETER|M
988||"Peter touches his foot again. Leonard finally nods.
Manny gazes at the Mimic carcass at the end of the car."|stage direction||
989|MANNY|Where the hell'd that thing come from?|speech|MANNY|M
990||Peter looks at Susan.  She remains silent.|stage direction||
991||(Quietly)|location||
992|PETER|A mistake.|speech|PETER|M
993|LEONARD|"""Mistake""?  What's that supposed to...?"|speech|LEONARD|M
994|PETER|It doesn't matter, all right?  It's dead.|speech|PETER|M
995|LEONARD|"How you know that?  Shit, it was runnin'
around with its buttside gone and a
fucking pipe through its heart..."|speech|LEONARD|M
996||(Quietly)|location||
997|SUSAN|It doesn't have a heart.|speech|SUSAN|F
998||Peter looks up at her.|stage direction||
999|SUSAN|Just inner chambers...|speech|SUSAN|F
1000|MANNY|But it look like a man. It... I saw it.|speech|MANNY|M
1001|SUSAN|No...|speech|SUSAN|F
1002||She gets up, finally moving.|stage direction||
1003|SUSAN|That's what it wanted you to see.|speech|SUSAN|F
1004||CUT TO:|unknown||
1005||"OUTSIDE CAR
The subway car sits at the end of the platform, windows dimly
glowing in the dark. The door opens, and Manny and Peter
snatch the lower half and wing pieces back into the car.
INSIDE CAR - A LITTLE LATER
The lower half of the insect has been moved into the car.
Susan is reassembling it."|stage direction||
1006|PETER|"So, you're saying this is like those bugs
that -- that look like twigs or leaves
or..."|speech|PETER|M
1007||(shakes her head)|location||
1008|SUSAN|That's camouflage...|speech|SUSAN|F
1009||Susan displays the partly-charred head.|stage direction||
1010|SUSAN|"This is mimicry. They evolve to mimic
their predators. A butterfly can look
like the eyes of an owl.  A catterpillar
can copy a snake..."|speech|SUSAN|F
1011||"Susan closes the multiple mouth parts into a self-contained
bud shape, then pushes back the ""face"" mandibles."|stage direction||
1012|SUSAN|"This has evolved to mimic the most
dangerous predator it's ever had..."|speech|SUSAN|F
1013||"She holds it in her hand, like Yorick's skull. The mimic's
head obscenely mirrors her own. She inserts it into the
shoulder cavity.
She stands back."|stage direction||
1014|SUSAN|Us.|speech|SUSAN|F
1015||"CAMERA cranes up and reveals that the thing now looks like
THE OVERCOAT MAN."|stage direction||
1016|SUSAN|"Mantids can mimic. We gave the Judas
that code..."|speech|SUSAN|F
1017||(quotes)|location||
1018|MANNY|"""...and behold he will come that walks as
a man, yet is not a man- ..."""|speech|MANNY|M
1019|SUSAN|"This, is our baby Peter. Yours and
mine. Aren't you proud?"|speech|SUSAN|F
1020||"OUTSIDE OF THE CAR - IN THE TUNNELS
We see four shadows move fast, scuttling on the walls and
ceiling...
...heading towards the car...
INSIDE THE CAR
A SUBWAY MAP on the wall.  Red, blue, and orange lines
branching through the boroughs like veins."|stage direction||
1021|SUSAN|"All these...they're like tunnels of an
insect colony. Once these things hit a
certain population density, they'll have
to move out, form new colonies."|speech|SUSAN|F
1022||The realization hits the others.|stage direction||
1023|SUSAN|"We have to get help down here.  Burn
the tunnels before..."|speech|SUSAN|F
1024||"She's interrupted by a CLICKING from the tunnel ahead.
It's answered by CLICKING from the tunnel behind."|stage direction||
1025|LEONARD|Get the doors!|speech|LEONARD|M
1026||"A brief glimpse down the car shows too many OTHER DOORS to
close in time."|stage direction||
1027|PETER|Is there a switch?|speech|PETER|M
1028|LEONARD|Third rail is dead.|speech|LEONARD|M
1029||(To Manny and Susan.)|location||
1030|LEONARD|"Get me up.  There must be a manual
override in the booth."|speech|LEONARD|M
1031||Manny and Susan help Leonard up.|stage direction||
1032||(Whispering to Peter)|location||
1033|SUSAN|The lights!|speech|SUSAN|F
1034||"Peter turns off the flashlights.
Susan and Manny help Leonard to the car's CONTROL BOOTH.
Peter looks
OUTSIDE
where the silhouette of a MIMIC moves to the rear of the car.
CONTROL BOOTH
Leonard opens a box on the side-wall marked MANUAL OVERRIDE.
Inside, there is a large, HEXAGONAL SHAPED HOLE."|stage direction||
1035||(Starts looking around)|location||
1036|LEONARD|Where's the damn crank?!|speech|LEONARD|M
1037||"OUTSIDE
The Mimic is only yards away.
OTHER SHADOWS emerge from the distant dark.
INSIDE
Manny leaves Leonard and Susan to look for the lever crank.
He runs to help Peter try and shut the doors manually.
But it's useless.  Many of the doors won't budge."|stage direction||
1038||(hissing a whisper)|location||
1039|PETER|They're coming!|speech|PETER|M
1040||"OUTSIDE
The shadows get nearer, their CLICKING louder...
CONTROL BOOTH
Susan looks under the dashboard, finds a HEXAGONAL SHAPED
ROD.  The lever crank."|stage direction||
1041|SUSAN|I got it!|speech|SUSAN|F
1042||"Susan gives it to Leonard. He JAMS the rod into the hexagonal
shaped hole.  Perfect fit.
Leonard begins CRANKING the thing.  But it's rusty and
slow..."|stage direction||
1043|SUSAN|Hurry! Please!|speech|SUSAN|F
1044||"THROUGHOUT SUBWAY CAR
The doors begin to swing shut very slowly.
OUTSIDE - A MIMIC'S POV
sees the moving doors, starts heading for them.
CONTROL BOOTH
Leonard can't crank fast enough.  Susan joins in, putting her
hands over Leonard's.  Both spin the thing as fast as
possible.
SUBWAY CAR
Peter and Manny each pulling on a door, trying to speed up
the closing process.
SHADOWS are seen approaching, now very close.
CONTROL BOOTH
Leonard and Susan put all their effort into turning the crank
one more time..."|stage direction||
1045|LEONARD|Come on, you son-of-a...|speech|LEONARD|M
1046||"SUBWAY CAR
A SOFT CLICK as the doors SHUT IN UNISON.
Silence.
All four are stock still, like a submarine crew awaiting the
blast of depth charges.  Their eyes dart to the
WINDOWS
caked with soot, irradiated by the distant glow of one of the
red flares.
THUCK! Something BUMPS against the door.
A machine-gun patter of FOOTSTEPS on the roof.
The car SHAKES.
OUTSIDE
The dark platform is alive with phantom shapes.
INSIDE
SCREEECH!! Something sharp is drawn along the car roof like a
nail over a chalkboard.
THUMP! THUMP!  Impacts on the sides...
An obscene symphony of sounds as Mimics lay siege to the car.
PETER
A BUZZ OF WINGS catches his attention.  He turns.  His face
is reflected in a security window.
CRACK!  The window SPLINTERS, destroying Peter's reflection.
ABOVE MANNY
Claws SCRATCH the ceiling. It begins to dent.
BELOW SUSAN AND LEONARD
Large forms CLICKING underneath, looking for a way in.
Susan stares at the floor, her eyes following the course of
the clicking...
...which leads to Leonard's wounded, bloodstained leg."|stage direction||
1047|SUSAN|Oh, God.|speech|SUSAN|F
1048||(Looks at Leonard.)|location||
1049|SUSAN|The blood...|speech|SUSAN|F
1050||"KLANGGG!  A Mimic leg PIERCES the ceiling above them!
Susan pulls Leonard out of the way just in time as
IN THE SUBWAY CAR
KLANG!  KLANG! More legs break through the ceiling!
SUSAN AND LEONARD
emerge from the control booth, Leonard's arm over Susan's
shoulder."|stage direction||
1051|SUSAN|"His blood! It's driving them crazy! We
have to mask the odor!"|speech|SUSAN|F
1052|PETER|How?!|speech|PETER|M
1053||"But there's not time enough to discuss possible solutions.
Leonard pulls off his jacket. Susan begins wrapping it around
his wound to mask it. Manny helps.
Peter has upended one shelf, jamming it against a broken
window as a barricade.
Despite their efforts, the Mimics are not thrown off the
scent."|stage direction||
1054|PETER|It's no use! They know we're in here!|speech|PETER|M
1055|SUSAN|"They don't know anything Peter, they
just sense. They're hardwired!"|speech|SUSAN|F
1056|PETER|"Right. Hardwired to eat anything that's
not like them!"|speech|PETER|M
1057||The whole car is now shaking and buckling.|stage direction||
1058|SUSAN|Exac...|speech|SUSAN|F
1059||"She looks over at the severed Mimic corpse nearby.  A
realization..."|stage direction||
1060||(To Manny)|location||
1061|SUSAN|Give me your razor.|speech|SUSAN|F
1062||"Manny looks at her blankly. Susan just takes the blade.
The whole car is now shaking and buckling.
She runs to the Mimic's carcass.  For a moment, she
hesitates.  But the pandemonium leaves her little choice.
She SLICES into the Mimic's corpse with the razor..."|stage direction||
1063|PETER|What are you doing?|speech|PETER|M
1064||"...sticks her arm in all the way to the elbow...
...and pulls out two fat AMBER SACS the size of
softballs.  She SLICES them open.
Orange GOO leaks out, its stench overpowering."|stage direction||
1065||(covers his nose)|location||
1066|LEONARD|Shit!|speech|LEONARD|M
1067||"Peter looks up as Susan slides one of the sacs over to
him."|stage direction||
1068|SUSAN|Rub it on the windows!|speech|SUSAN|F
1069|PETER|What-|speech|PETER|M
1070|SUSAN|Just do it!!|speech|SUSAN|F
1071||"Holding his breath, against the stench, he smears the
crap on the windows, the doorframe...
MANNY
looks to the roof, listening.
And remarkably, the SOUNDS of the Mimics START
SUBSIDING.
Susan comes over to Leonard, begins dabbing the goop on
Leonard's wound.  Leonard makes a face at the stink."|stage direction||
1072|LEONARD|"What are you putting that crap on me
for?"|speech|LEONARD|M
1073|SUSAN|"Scent glands.  Insects use 'em to
identify themselves to each other."|speech|SUSAN|F
1074||"She smears the floor area behind Leonard. The activity winds
down gradually, and finally comes almost to a halt."|stage direction||
1075||CUT TO:|unknown||
1076||"SUBWAY CAR - LATER
Leaning against the dirtied window, Manny creates a streak
for every Mimic he sees.
Peter, Leonard and Susan are hard at work. Leonard has
created a small ""model"" of the station using pocket debris
and the wall map."|stage direction||
1077|LEONARD (O.S.)|Okay. That's us.|speech|LEONARD|M
1078||Manny's lighter represents the subway car.|stage direction||
1079|LEONARD|"This track we're on? Goes down into
the repair area."|speech|LEONARD|M
1080||"(Makes an ""X"" further down)"|location||
1081|LEONARD|"The elevator's over here. Leads up to
the active tunnels."|speech|LEONARD|M
1082||"THUMP! An oily, soft abdomen brushes lazily up against
the glass. Manny moves away."|stage direction||
1083|PETER|Can we get this car there?|speech|PETER|M
1084|LEONARD|"Someone'd have to go to the
switchroom, pull the coupling lever,
that'll send us left and to the
elevator."|speech|LEONARD|M
1085|SUSAN|But the power...|speech|SUSAN|F
1086|LEONARD|"Hell, I might be able to juice the whole
area, if I can get to the power box. It's
just a couple of cables..."|speech|LEONARD|M
1087|MANNY|"Oh, how you gonna get there, Leonard?
Hop?"|speech|MANNY|M
1088||(To Leonard)|location||
1089|PETER|"Just talk me through it. I can go with
Manny."|speech|PETER|M
1090|LEONARD|It would take a minute or so.|speech|LEONARD|M
1091||(beat)|location||
1092|LEONARD|You won't last that long out there.|speech|LEONARD|M
1093|SUSAN|Peter, you couldn't even fix our TV!|speech|SUSAN|F
1094||Tense silence. He points at the glands on the floor.|stage direction||
1095|PETER|"We'll cover ourselves with this. They
can mimic us-  we Goddam mimic them!"|speech|PETER|M
1096|SUSAN|Peter-|speech|SUSAN|F
1097|PETER|It worked before...|speech|PETER|M
1098||(an edge in her voice)|location||
1099|SUSAN|The scent won't last...|speech|SUSAN|F
1100|PETER|That's why we should do it now.|speech|PETER|M
1101||"Susan knows they have no other choice.
LATER
Susan is stuffing Leonard's old bloody bandages into the
thorax of the dead Mimic.  She ties a flare to its center."|stage direction||
1102|LEONARD|"It's just a regular old pump switch,
okay? Right by the track signal
board."|speech|LEONARD|M
1103||"Manny is spreading the mucus-like liquid of the gland-sac on
himself and Peter as Leonard instructs them-"|stage direction||
1104|LEONARD|"The lights come up, you pull the
switch."|speech|LEONARD|M
1105|MANNY|I pull.|speech|MANNY|M
1106|LEONARD|"You don't do that, we're on the wrong
track."|speech|LEONARD|M
1107||(turns to Peter)|location||
1108|LEONARD|You...|speech|LEONARD|M
1109||The two men look into each other's eyes.|stage direction||
1110|LEONARD|"You gonna finally get to fuck around
with the wires.  Think you can
handle it?"|speech|LEONARD|M
1111|PETER|Depends.  You got a memo?|speech|PETER|M
1112||"Leonard's hard feelings give way to an almost
imperceptible smile.
Using a ballpoint pen, he draws a schematic on the back
of Peter's hand."|stage direction||
