|character|text|type|character_clean|gender|principal_character
679|FLASH TO:|"69.
GYM - PROM NIGHT, 1976 (STOCK)
STROBING IMAGES of CARRIE WHITE, drenched in pig's blood.
Sounds of horrible SCREAMING.
Flashes of.KIDS stampeding. Burning. Dying.
A fire rages behind CARRIE as she steps off a platform, turns
and looks at us with the face of an avenging angel.
BACK TO.
THE DESTROYED GYM,
present day, as SUE flinches."|speech|FLASH TO:|?|
680|SUE|"I haven't really been here in over
twenty years. But it feels like I've
been back here every day since."|speech|SUE|M|True
681|RACHEL|"Happy homecoming. Can we go? This
place is spooky. Gives me the creeps."|speech|RACHEL|F|True
682|SUE|Do you know what happened here?|speech|SUE|M|True
683|RACHEL|You just said. A fire.|speech|RACHEL|F|True
684|SUE|What caused it?|speech|SUE|M|True
685|RACHEL|"They think a boiler blew up, okay?
Am I gonna be graded on this?"|speech|RACHEL|F|True
686|SUE|Come on, you've heard of Carrie White.|speech|SUE|M|True
687|RACHEL|"(kicks a can)
Everybody has."|speech|RACHEL|F|True
688|SUE|And?|speech|SUE|M|True
689|"RACHEL
(SIGHS)"|Supposedly, she set the fire, as part|speech|RACHEL|F|True
690||! 0.|stage direction|||
691|RACHEL (CONT'D)|"of a revenge-suicide thing. Elvis was
her date and they escaped in a U.F.O.
I know what happened to that
snow dome, on my desk."|speech|RACHEL|F|True
692|"RACHEL
(BEAT)"|It fell.|speech|RACHEL|F|True
693|SUE|"We both saw it.
RACHEL looks at her, isn't going to talk about this."|speech|SUE|M|True
694|SUE|"I know everything there is to know
about Carrie White. She did this.
It began with what you did, with
the snow dome. Then it got out
of control."|speech|SUE|M|True
695|"RACHEL
(TURNS)"|I'm cold. Let's go.|speech|RACHEL|F|True
696|SUE|"It's a genetic recessive trait. The
male is the carrier, when he combines
with the right female, the trait
surfaces in their offspring, usually
in women. Like King's Disease,
hemophilia."|speech|SUE|M|True
697|RACHEL|What are you saying I have?|speech|RACHEL|F|True
698|SUE|"Its a trait, Rachel, you inherited.
Telekinesis."|speech|SUE|M|True
699|RACHEL|"With all respect, lady, you're
seriously bat-shit. I'm walking,
back to the real world.
SUE's voice is low, quiet."|speech|RACHEL|F|True
700|SUE|"Your mother told me your father was
Ralph White. Carrie's father.
It stops RACHEL in her tracks.
71."|speech|SUE|M|True
701|RACHEL|"I don't believe you. She never told
me, why would she tell you?"|speech|RACHEL|F|True
702|SUE|"You need help--
Like what? Like they helped you?"|speech|SUE|M|True
703|SUE|Yes. No.|speech|SUE|M|True
704|RACHEL|So then it's Arkham for me?|speech|RACHEL|F|True
705|SUE|"No. I can help you, get it under
control."|speech|SUE|M|True
706|RACHEL|"You want to know what I'm feeling
today? `Happy. Happier than I've
ever been. So I don't want or need
your help.
RACHEL runs off. SUE follows, trips on the rubble, falls."|speech|RACHEL|F|True
707|SUE|Rachel!|speech|SUE|M|True
708||INT. FOOTBALL LOCKER ROOM - DAY|location|||
709|SUE|JESSE stands at his locker, dressing. MARK approaches.|speech|SUE|M|True
710|MARK|"Hey.
(no response from Jesse)
Just wanted to say two things.
I'm sorry. Maybe I overreacted."|speech|MARK|M|True
711|JESSE|Don't play with me.|speech|JESSE|F|True
712|MARK|"I'm not. We've been friends since
we could both pee standing up. And I
thought we'd be best friends forever."|speech|MARK|M|True
713|(BEAT)|"Never thought some girl could come
between that. Look, I know I'm scum.
I'm lower than scum, I'm smegma, I'm
butt lint.
72."|speech|||
714|JESSE|"(smiles in spite of himself)
Keep going."|speech|JESSE|F|True
715|MARK|I'm sorry.|speech|MARK|M|True
716|JESSE|"I'm not the one you should be
apologizing to."|speech|JESSE|F|True
717|MARK|"You're right. I'll come up with a way
to make it up, to b of you.
(smiles, full charm)
tryin', brother, I'm tryin'."|speech|MARK|M|True
718||INT. DISTRICT ATTORNEYS OFFICE - DUSK|location|||
719|MARK|"Light streams in through the slatted blinds. The young D.A.
is at his desk. MR. STARK, Eric's attorney father, sits
across from him with ERIC. SHERIFF KELTON and COACH WALSH:
also sit in chair's."|speech|MARK|M|True
720|STARK|"You're not really thinking of pressing
charges against my son.
D.A.
We're doing more than just thinking."|speech|STARK|M|True
721|WALSH|I need the boy for the game.|speech|WALSH|?|True
722|STARK|"Robbie, we've known each other a long
time, since you were a Bulldog."|speech|STARK|M|True
723|KELTON|"Save it, Lou. Sue Snell told me there
were other girls--"|speech|KELTON|M|True
724|WALSH|"Those kinds of girls know what they're
getting in to. Eric's a good kid, he
may be guilty of some youthful"|speech|WALSH|?|True
725|"TRANSGRESSIONS--
KELTON"|"Youthful transgressions? A girl
killed herself."|speech|TRANSGRESSIONS--KELTON|?|
726|73|"The door opens and the town's MAYOR walks in, grey-haired,
distinguished, with an air of authority.
D.A."|speech|73|?|
727|(NODS)|Mr. Mayor.|speech|||
728|MAYOR|"Sit, everybody, sit, 'm just
listening in.
He leans against the desk, arms folded.."|speech|MAYOR|?|
729|"STARK
(BEAT)"|"Okay. Cards on the table. My boy
isn't going down alone then.
D.A.
Go on."|speech|STARK|M|True
730|STARK|"He hasn't done anything other boys on
the team haven't done. Eric can even
get proof of it. Mark Bing, Jesse
Ryan, Chuck Potter, Brad Winters."|speech|STARK|M|True
731|(PAUSES)|"Now, there will be college scouts at
the game Friday. Eric takes a fall,
I'll make sure they all do. You want
to be responsible for tarnishing all
these boys lives?"|speech|||
732|MAYOR|"Well. I think that about sums it up.
He looks at the D.A., as if to give him his cue.
D.A.
Robbie, I just don't think I have
enough evidence to ruin this boy's
reputation."|speech|MAYOR|?|
733|"KELTON
BUT--"|"D.A.
That's it, Robbie. That's all."|speech|KELTONBUT--|?|
734|MAYOR|"Lou, thank you for coming in.
I'll walk you out.
74.
They all stand and shakes hands.
KELTON sits; seething as he realizes the fix was in before
ever entered this room. he
He looks across at ERIC, sitting, a smug look on his face."|speech|MAYOR|?|
735||EXT. SCHOOL PARKING LOT - DAY|location|||
736|MAYOR|MARK intercepts JESSE as he nears his car.|speech|MAYOR|?|
737|MARK|"Hey, man, I got it. This girl, this
Rachel, is special to you, huh?"|speech|MARK|M|True
738|JESSE|"Yeah.
MARK extracts a KEY RING from his jacket, pulls a KEY off."|speech|JESSE|F|True
739|MARK|"The cabin. My folks aren't there.
Get away from all of us idiots.
Go have a romantic time.
JESSE looks at him. MARK tosses the key, JESSE catches it.
MARK smiles."|speech|MARK|M|True
740|MARK|"And bring her to my party. I'll show
you we can be one big, happy family."|speech|MARK|M|True
741||EXT. STREET/TRACY'S BMW - DAY|location|||
742|MARK|"TRACY driving with MONICA as they follow a walking RACHEL.
RACHEL crosses the street."|speech|MARK|M|True
743|MONICA|Finally, she's going into the mall.|speech|MONICA|F|True
744|TRACY|"(an evil smile)
Perfect. We have the homefield
advantage."|speech|TRACY|F|True
745||INT. SHOPPING MALL, DEPARTMENT STORE - DAY|location|||
746|TRACY|"The cosmetics department of an upscale store, mirrors on
every counter. A SALESwoMAN sprays perfume samples on
passing shoppers. She pulls up short as she encounters...
RACHEL wandering by, out-of-place in her street urchin wear.
The PERFUME WOMAN watches RACHEL pass.
75.
Stopping at a counter, RACHEL takes in the vast array of
makeup, the models on the displays. She sees a YOUNG COUPLE
go by, very J. Crew, very much in love.
She turns to her own visage reflected in several mirrors on
the counter."|speech|TRACY|F|True
747|RACHEL|"(under her breath)
You're normal.
At the end of the counter, the PERFUME WOMAN approaches a
SALESWOMAN helping MONICA."|speech|RACHEL|F|True
748|PERFUME|"Karen, watch the girl in black, make
sure she doesn't pocket anything.
MONICA turns around to see...
RACHEL -- staring at a row of-lipsticks. She's startled"|speech|PERFUME|F|
749|"BY-
SALESWOMAN"|Can I help you?|speech|BY-SALESWOMAN|?|
750|RACHEL|"Uh, just looking.
The woman gives her a smile of devastating insincerity,
crosses her arms and just stands there. RACHEL gets her
drift.
MONICA walks up behind RA"|speech|RACHEL|F|True
751|MONICA|"Oh, hi. Karen, this is a friend
of mine from school.
The SALESWOMAN nods, moves away."|speech|MONICA|F|True
752|RACHEL|Thought she was gonna frisk me.|speech|RACHEL|F|True
753|MONICA|She does Step Class with my mom.|speech|MONICA|F|True
754|(SMILES)|"You should see the scars from her
liposuction.
RACHEL edges way, checking out the lipsticks, but MONICA
trails her.
76."|speech|||
755|MONICA|What are you looking for?|speech|MONICA|F|True
756|RACHEL|Nothing. Just lookin'.|speech|RACHEL|F|True
757|MONICA|"Is it perhaps, something to wear on a
date? Perhaps with a certain jock-
hunk we all know?"|speech|MONICA|F|True
758|RACHEL|"(smiles, nervous, nailed)
No."|speech|RACHEL|F|True
759|MONICA|"You know, Tracy isn't universally
loved."|speech|MONICA|F|True
760|RACHEL|There's a shock.|speech|RACHEL|F|True
761|MONICA|"Exhibit A. I think she's a Melrose
Place superbitch.
RACHEL cracks a hint of a smile."|speech|MONICA|F|True
762|MONICA|You have great lips.|speech|MONICA|F|True
763|(BEAT)|"No, really. Look, this shade would
look very kissable on you. Soft.
MONICA goes to apply the lipstick on her. RACHEL pulls away."|speech|||
764|MONICA|"Trust me. See, Tracy tried to steal
Brad from me. Now hold still.
And RACHEL does."|speech|MONICA|F|True
765|MONICA|"So, he invite you to the game? Just
nod.
RACHEL nods."|speech|MONICA|F|True
766|MONICA|"Well, there's a big party after. I
hope you can go. I know it would mean
a lot to Jesse if we all got along.
77."|speech|MONICA|F|True
767|RACHEL|Uh-huh.|speech|RACHEL|F|True
768|MONICA|"Good. See?
Checking in a mirror, RACHEL sees she's right."|speech|MONICA|F|True
769|MONICA|"Here, these two would also rock
on you.
The SALESWOMAN reappears."|speech|MONICA|F|True
770|SALESWOMAN|Can I ring those up?|speech|SALESWOMAN|F|
771|RACHEL|Um, sure. How much are these?|speech|RACHEL|F|True
772|SALESWOMAN|"Twenty-two fifty. Each.
RACHEL sets the lipsticks down. MONICA smiles at the
SALESWOMAN."|speech|SALESWOMAN|F|
773|MONICA|"Maybe next time. Bye.
She pulls RACHEL away. As they walk the SALESWOMAN keeps
looking at RACHEL with distaste."|speech|MONICA|F|True
774|MONICA|"(a conspiratorial smile)
Here, I kleptoed it for you.
She slips RACHEL the lipstick."|speech|MONICA|F|True
775||INT. RACHEL'S BEDROOM - NIGHT|location|||
776|MONICA|"RACHEL before the mirror, applying the lipstick. A P.J.
HARVEY song plays under, slow, insistent, seductive:
P.J. HARVEY
She's burst/ dropped off! picked the
fruit! realize! I'm naked / I'm naked
too./ So cover rrry body/ dress it fine/
hide my linen and lace.
She pulls on a silver, thrift-shop SLIP DRESS, moves a slee ve
to cover her tattoo.
78.
P.J. HARVEY (cont'd)
So fruit flower myself inside out/ I'm
happy and bleeding for you / fruit
flower myself inside out / I'm tired
and bleeding for you...
She slips off her nose stud."|speech|MONICA|F|True
777||EXT. RACHEL'S HOUSE - NIGHT|location|||
778|MONICA|"JESSE waiting in his car. He looks up --
RACHEL stands under the porch light in her dress. A lanky
gangster girl, with. one leg planted on a step like a cocked
gun. She's bone-chillingly beautiful.
He gets out, opens the car door for her."|speech|MONICA|F|True
779|JESSE|"What happened to that little thing you
wear, that, uh...
He gestures to hib'nose, indicating her stud."|speech|JESSE|F|True
780|RACHEL|Took it off.|speech|RACHEL|F|True
781|JESSE|"Too bad. I like it. It's different.
RACHEL looks at the car seat. On it are DAISIES."|speech|JESSE|F|True
782|"JESSE
(SMILES)"|Just, you know, throw'em in the back.|speech|JESSE|F|True
783||EXT. A CABIN - NIGHT|location|||
784|"JESSE
(SMILES)"|"A small cabin in the woods. Fire light in the window.
JESSE's CAR is parked in t;^.e gravel alongside."|speech|JESSE|F|True
785||INT. THE CABIN - NIGHT|location|||
786|"JESSE
(SMILES)"|"JESSE is stoking a fire in the fireplace. There's a MOOSE
HEAD TROPHY on the wall. RACHEL's sitting on a bed, draped
with a chenille spread."|speech|JESSE|F|True
787|JESSE|"It was nice of mark to lend us the
place. He's really tryin' to make
peace. Invited .s to his party. But
we won't go if y;,u,d be uncomfortable.
79.
He moves to the bed."|speech|JESSE|F|True
788|RACHEL|No. Let's go.|speech|RACHEL|F|True
789|JESSE|"Great.
(looks at her)
What's wrong?"|speech|JESSE|F|True
790|RACHEL|"I feel like.., we're being watched.
She looks up at the MOOSE HEAD's MARBLE EYES, reflecting
firelight. JESSE drapes his jacket over the MOOSE HEAD."|speech|RACHEL|F|True
791|JESSE|"Sorry, Bullwinkle, lights out.
(sits on the bed)
Feel better?"|speech|JESSE|F|True
792|RACHEL|Feel scared.|speech|RACHEL|F|True
793|JESSE|"Funny. He too.,
He leans in to her. She backs away, like a skittish doe."|speech|JESSE|F|True
794|RACHEL|"I'm sorry, I just feel... weird.
I don't know. Oh, wow, I am really
losing my mind here."|speech|RACHEL|F|True
795|JESSE|"It's okay. Rachel, it's okay. It
doesn't have to be tonight. Whenever
you're ready. And, hey, you know
what, you're the sanest person I know.
And that's exactly what she needed to hear. She cups the
back of his neck and pulls his lips to hers. They kiss; a
deep, healing kiss."|speech|JESSE|F|True
796|HER HAND|"brushes aside one of the straps to her dress,, which slips off
her shoulder.
JESSE tenderly runs his hand over her HEART-THORN TATTOO.
FADE TO BLACK /FADE IN:
80.
CLOSEUPS OF RACHEL AND JESSE
in the bed, making love. Firelight playing over their skin.
It's beautiful. what we all wanted our first time to be.
They move slowly, as if all the pain in the world could be
erased, �f only they could become one. JESSE watches RACHEL
Her face open, vulnerable.
FADE TO BLACK/FADE IN:"|speech|HER HAND|F|
797|RACHEL ASLEEP|"seems peaceful, holding on to JESSE like a child, they're
covered by the chenille spread. Their sweat clings to them
like the softest of prisons. He's awake, studying her. He
gently runs his fingertips across her brow."|speech|RACHEL ASLEEP|?|
798|"E
(SOFTLY)"|"I love you.
off them and across the floor.
TO FIND a MI on the floor, hidden behind a chair.
FOLLOW the MICROPHONE CORD to a closed WINDOW where it snakes
out.
There's the gaping lens of a VIDEO CAMERA visible in the
corner of the window. Its RED recording light on.
DIVE into the black lens, and...
FADE TO BLACK:
A SUPER - BLOOD RED:
F R D A Y
FADE IN TO:"|speech|E|F|
799||INT. RACHEL'S BEDROOM - MORNING|location|||
800|"E
(SOFTLY)"|"And the round BLACK PUPIL of WALTER'S EYE.
He lays on the bed watching'RACHEL sneaking in through her
window. trying to be mouse quiet. She gets safely inside
when her bedroom door opens.
BOYD stands in the doorway. She's busted.
8l."|speech|E|F|
801|BOYD|"You were out all night.
RACHEL nods, defiantly. He walks over to her and, without
warning, slaps her."|speech|BOYD|F|True
802|BOYD|"You're grounded. No school today.
You don't move from this room.
He turns on his heel, walks out. The dog looks as stricken
as she does.
A SERIES OF DISSOLVES:
Of RACHEL in her bedroom, as the day passes.
The sun moves across the floor as a ghostly RACHEL and her
dog FADE IN-AND-OUT around the room. She lays in bed,
staring at the ceiling. Paces her room like a prisoner.
FINALLY -- It's nightfall.
RACHEL slips out her window."|speech|BOYD|F|True
803||EXT. ARKHAM STATE MENTAL HOSPITAL|location|||
804|BOYD|And it looks even spookier at night.|speech|BOYD|F|True
805||INT. STATE HOSPITAL, VISITING AREA - NIGHT|location|||
806|BOYD|Dimly lit as SUE SNELL sits with|speech|BOYD|F|True
807|SUE|"Rachel needs help. She doesn't
believe me and I'm afraid for her.
I want you to tell her who her
father was.
Why?"|speech|SUE|M|True
808|SUE|"She'll believe it from your lips.
Mrs. Lang, I really need your help,
before it's too late. I can take you
to her. Will you help me?
BARBARA slowly nods, yes.
£2."|speech|SUE|M|True
809||EXT. FOOTBALL STADIUM, STANDS - NIGHT|location|||
810|SUE|"The entire town has showed for this traditional rivalry and
there's Bulldog paraphernalia galore. RACHEL appears in the
stands, looking a bit lost. Down front sit MONICA and AMY.
On the field are TRACY and her fellow CHEERLEADERS.
MONICA nudges AMY and waves to"|speech|SUE|M|True
811|MONICA|"Rachel, Rach, over here.
Hey. Grab a seat.
Looking around, RACHEL sees she's surrounded by Patio People."|speech|MONICA|F|True
812|RACHEL|Thanks, but...|speech|RACHEL|F|True
813|MONICA|"Oh, please, you're.not gonna sit by
your lonesome. There's plenty of room,
if Amy;here slides her bubble butt."|speech|MONICA|F|True
814|"AMY
(DRY)"|"Very witty, Ms. Bulimia.
But she moves over. RACHEL tentatively sits."|speech|AMY|F|True
815||INT. FOOTBALL LOCKER ROOM - NIGHT|location|||
816|"AMY
(DRY)"|"JESSE enters, mounds of hair are at his feet. He looks up.
MARK and most of the BULLDOGS have shaved their heads and are
working on the last players. They turn to him in unison.
CHUCK grins, runs his hand over his scalp."|speech|AMY|F|True
817|CHUCK|We did it for the big game.|speech|CHUCK|F|True
818|MARK|"C'mon, Jess, you're up.
JESSE stares in horror at how identical they all look now.
Then he starts to... giggle, then breaks into laughter, turns
and walks away."|speech|MARK|M|True
819|A P-ALN|"Man, he'll ruin the whole effect.
83."|speech|A P-ALN|?|
820||EXT. THE STANDS - NIGHT|location|||
821|A P-ALN|MONICA and RACHEL.|speech|A P-ALN|?|
822|MONICA|"No, no, it's an extra point when
you score the kick after the touchdown.
A safety is when you get tackled with
the ball in your own end zone."|speech|MONICA|F|True
823|RACHEL|"Thought that was a bunt.
What?"|speech|RACHEL|F|True
824|RACHEL|I'm kidding, I'm kidding.|speech|RACHEL|F|True
825|MONICA|"Okay, listen. Here's what Brad told me
to say, doesn't matter if something good
or bad happens, just say ""You. gotta be
fuckin' kiddin' mel"" No matter what,
just say that. It'll sound like you know
what's going on."|speech|MONICA|F|True
826||INT. STADIUM TUNNEL - NIGHT|location|||
827|MONICA|"JESSE and the team move through a dark tunnel and onto...
THE FOOTBALL FIELD
with all the pageantry and sheer rush of a hometown crowd.
The school band plays like they're going to bust a gut.
Hysteria and bloodlust fill the air as the crowd starts a
barking chant."|speech|MONICA|F|True
828|JESSE|"on the sideline bench. He scans the crowd behind him,
sees.
A NOTRE DAME SCOUT, wearing a ""Fighting Irish jacket, toting
a clipboard.
JESSE then spots RACHEL in the stands, gives her a reassuring
grin. She glances at the SCOUT, smiles back at JESSE.
TRACY sees them, is none too happy.
SLOW MOTION -- A whistle sounds as a FOOTBALL is kicked to
start the game. The BALL spins end over end until...
84.
It's caught by a BULLDOG receiver who starts his return, then
is popped hard and FUMBLES. An OPPOSING PLAYER leaps onto
the ball on the muddy quagmire of a field.
n the stands...
RACHEL, MONICA, AMY
(in accidental unison)
You gotta be fuckin' kiddie' me!
They turn to each other, burst into laughter.
MONTAGE -- of the punishing game. Epic warfare with
grunting, spitting and cursing as LINEMAN butt heads and.
-- A CARLIN RUNNING BACK steamrolls through the BULLDOGS for
a touchdown.
-- RACHEL, MONICA and AMY do their You gotta be fuckin'
kiddin' me routine.
JESSE catches a pass, and is immediately slammed hard
CARLIN PLAYER.
RACHEL looks like she's been kicked in the gut."|speech|JESSE|F|True
829|RACHEL|Do they have to hit him that hard?|speech|RACHEL|F|True
830|MONICA|Amy, Rachel's worried about Jesse.|speech|MONICA|F|True
831|AMY|"Don't worry, i always looks worse
than it really"|speech|AMY|F|True
832|CUT TO:|"TRACY and the other CHEERLEADERS leading a cheer as...
JESSE glances at the sideline, where the NOTRE DAME FOOTBALL
SCOUT watches him, writing notes on his clipboard.
THE HALF-TIME SCOREBOARD and the BULLDOGS trail 7-
On the sideline, MARK SMASHES his helmet to the ground."|speech|CUT TO:|?|True
833||INT. ARKHAM STATE MENTAL HOSPITAL - NIGHT|location|||
834|CUT TO:|"mpatient SUE sits before an exhausted DOCTOR NELSON.
85."|speech|CUT TO:|?|True
835|DOCTOR|"Well... I understand you need to take
out Mrs. Lang, to do a drug-abuse
intervention with her daughter. But
while she's doing well, her condition
may be fragile."|speech|DOCTOR|?|True
836|(BEAT)|"In good conscience, I could only
release her in your custody for
two hours."|speech|||
837|0|"Thank you.
SUE jumps to her feet to leave."|speech|0|M|
838|DOCTOR|"Hold on. You have a bunch of release
forms to sign. I'll go get them.
On SUE, sitting, knowing she-may be running out of time."|speech|DOCTOR|?|True
839||EXT. FOOTBALL FIELD - NIGHT|location|||
840|DOCTOR|"The BULLDOGS prove their worth with brutal play as they cream
the CARLIN QUARTERBACK for a big loss.
THE FOURTH QUARTER SCOREBOARD -- the BULLDOGS trail 7-3.
RACHEL sees...
The Notre Dame FOOTBALL SCOUT writing notes as he watches...
JESSE cutting across the middle of the field.
He catches a pass, but two DEFENSIVE BACKS converge on him
and he gets bone-jarringly plastered.
JESSE hits the ground with such force his helmet flies off.
For a moment, it looks like he's been decapitated."|speech|DOCTOR|?|True
841|"RACHEL
(STANDS)"|"Jess!
THE HOMETOWN CROWD rises to their feet as...
JESSE stays down, hurt."|speech|RACHEL|F|True
842|RACHEL|"Oh, no.
RACHEL strains to see him as the team circles around JESSE.
86.
FOUR PHOTOGRAPHERS rush along the sideline to snap shots,
their cameras flashing.
JESSE sits up, stands, shakes his head to clear it as he jogs
to the sideline."|speech|RACHEL|F|True
843|RACHEL|Thank, God. He's okay.|speech|RACHEL|F|True
844|CUT TO :|"THE SCOREBOARD CLOCK -- loudly TICKING from 0:09 to 0:07.
JESSE -- running. He looks up to...
THE NIGHT SKY -- A FOOTBALL silently arches up, spinning an
achingly beautiful spiral in SLOW MOTION.
THE SCOREBOARD CLOCK -- a booming TICK from 0:05 to 0:04.
JESSE makes a spectacular one-handed catch on the run,
streaking along the sideline.
Ahead of him, a monstrous CARLIN LINEBACKER closes in on him
with murder in his eyes."|speech|CUT TO :|?|
845|RA|"Look out !
THE LINEBACKER'S P.O.V. --
All the PHOTOGRAPHERS on the sideline have their CAM g
FLASHES flare in unison, without their snapping them!
The blinded LINEBACKER plows into the SIDELINE PHOTOGRAPHER
JESSE scores a touchdown.
And the CROWD goes berserk as the BULLDOGS throw their
helmets in the air."|speech|RA|F|
846|"MONICA
(STUNNED)"|"You gotta be... wow.
RACHEL stands there, open-mouthed, relieved, but unsure if
she had anything to do with what just happened."|speech|MONICA|F|True
847||INT. LOCKER ROOM - NIGHT|location|||
848|"MONICA
(STUNNED)"|"The Bulldogs are still whooping it up as COACH WALSH
approaches JESSE.
87."|speech|MONICA|F|True
849|WALSH|"Ryan, Notre Dame scout's-here,
wants to talk to you first.
JESSE nods, turns to BRAD."|speech|WALSH|?|True
850|JESSE|"Brad, can you tell Rachel I'll be
out soon? Have her wait for me."|speech|JESSE|F|True
851||INT. STADIUM CORRIDOR - N|location|||
852|JESSE|"RACHEL and MONICA stand in the hoard waiting for the players.
TRACY passes, soggy, muddy, yet still radiating a cool
confidence in her beauty. She gives RACHEL, a shark's smile.
BRAD exits the locker room, goes to RACHEL's side."|speech|JESSE|F|True
853|BRAD|"It's gonna be a while, Jess is talkin'
to the scout, he said for you to go
ahead to the party."|speech|BRAD|M|True
854|"MONICA
(WARMLY)"|"Rachel, did you hear that, Jesse's
talking to the scout, isn't that great?"|speech|MONICA|F|True
855|RACHEL|Yeah.|speech|RACHEL|F|True
856|MONICA|C'mon, I'll give you a ride to Mark's.|speech|MONICA|F|True
857||EXT. RACHEL'S HOUSE - NIGHT|location|||
858|MONICA|SUE drives up with BARBARA to RACHEL's tiny, run-down house.|speech|MONICA|F|True
859|BARBARA|"No, this couldn't be it. Rachel said
it was a real nice house, surrounded
by trees, with a pool in the back."|speech|BARBARA|F|True
860|SUE|I guess she didn't want to worry you.|speech|SUE|M|True
861||INT. RACHEL' BEDROOM - NIGHT|location|||
862|SUE|"The bedroom door is opened by EMILYN. SUE and BARBARA stand
behind her.
They find WALTER, alone on the bed, blinking awake.
88.
MARK BING'S HOUSE - NIGHT
An upper-class home built in the international style of
fieldstone and gray-stained wood. The house is set back from
the road, surrounded by trees, with a pool in the back.
A herd of parked cars and throbbing music indicate MARK's
party is at full tilt."|speech|SUE|M|True
863||INT. MARK BING'S HOUSE - NIGHT|location|||
864|SUE|"CLOSE ON -- a 36-INCH TV playing psychedelic music videos and
Japanese anima.
WIDEN -- to reveal a DANCING'CROWD in a dimly lit, split-
level living room with exposed wooden beams.
There's a large, roaring fireplace and a Jackson Pollock
splatter PAINTING hangs opposite. Sliding glass doors
overlook the backyard patio and swimming pool.
CHUCK cuts through, sees someone jostle a table lamp."|speech|SUE|M|True
865|CHUCK|"Careful! Don't break anything, or
Mark'll have my head on,a plate."|speech|CHUCK|F|True
866||EXT. MARK'S HOUSE - NIGHT|location|||
867|CHUCK|"MONICA leads RACHEL up the walkway to the front door where a
BEEFY BOY plays doorman. ARNIE and two geeky YOUNGER BOYS
mill outside the door, trying their damndest to look cool."|speech|CHUCK|F|True
868|ARNIE|"Hey, Monica, can ya get us into the
party?"|speech|ARNIE|F|True
869|MONICA|"Sure, Arnie, wait here. I'll come
back for ya.. .
And she waltzes past him."|speech|MONICA|F|True
870|MONICA (CONT'D)|". in two or three years.
ARNIE points at a passing RACHEL."|speech|MONICA|F|True
871|APISI E|How come she gets to go in?|speech|APISI E|?|
872|MONICA|"(rais6s a toast)
To new friends.
They raise their glasses and RACHEL joins in with a hesitant
smile. Their glasses clink together for the..."|speech|MONICA|F|True
873||EXT. STADIUM PARKING LOT - NIGHT|location|||
874|CUT TO:|"JESSE crosses the near empty lot, hair wet from his shower.
He stops dead."|speech|CUT TO:|?|True
875|JESSE|"Damn it.
Under a pool of lamplight -- HIS CAR has had its tires
slashed and someone has sprayed in red Carlin uies!�
across the door.
TRACY pulls up in. her BMW, wearing her cheerleading outfit."|speech|JESSE|F|True
876|TRACY|"Oh, wow, that sucks. Further proof
Carlin guys are gravy sucking pigs."|speech|TRACY|F|True
877|JESSE|Yeah.|speech|JESSE|F|True
878|TRACY|Need a ride?|speech|TRACY|F|True
879|JESSE|You goin' to Mark's?|speech|JESSE|F|True
880|TRACY|"Wouldn't miss it. Hop in.
As he gets into her car, TRACY has one hand on the wheel, the
other hanging out her window. She drops something as JESSE
closes the door.
REVEAL a CAN of red spray paint TRACY dropped onto the
parking lot's tarmac."|speech|TRACY|F|True
881|TRACY|"Just a quick stop at my house,
want to change my outfit.
Her car pulls off...
WIPING THE FRAME TO,
91."|speech|TRACY|F|True
882||INT. MARK'S HOUSE - NIGHT|location|||
883|TRACY|"RACHEL and MONICA chat with AMY and two other PATIO GIRLS.
AMY takes RACHEL 's hand."|speech|TRACY|F|True
884|AMY|I really like your nail color.|speech|AMY|F|True
885|MONICA|"Check out the tattoo on her arm
wild huh?"|speech|MONICA|F|True
886|AMY|Yeah. Did that hurt?|speech|AMY|F|True
887|RACHEL|No. Well, yeah, actually some.|speech|RACHEL|F|True
888|AMY|Oh, it's just too cool.|speech|AMY|F|True
889|MONICA|"I'm dying to get one, but my mom
would have a shit fit."|speech|MONICA|F|True
890|AMY|"So would mine. She says I'm not
that type of gi rl."|speech|AMY|F|True
891|RACHEL|"What type is that?
There's an awkward pause which MONICA breaks."|speech|RACHEL|F|True
892|MONICA|"A slut.
(throws an arm around Rachel)
That's why you should take all
of us in for tattoos!
AMY and the other GIRLS laugh. RACHEL softens, joining in.
She looks around at everyone at the party, laughing, dancing.
The shiny, happy people. it feels weird, but here she is.
She smiles, takes a sip of her drink.
By the stereo, MARK cranks up the music as CHUCK dances over
to AMY, pulls her into the dancing CROWD. BRAD grabs MONICA."|speech|MONICA|F|True
893|BRAD|"C'mon, wench, let's dance.
He pulls MONICA into the crowd, and she gestures for RACHEL
to join them.
92."|speech|BRAD|M|True
894|RACHEL|No, I'd rather wait for Jesse.|speech|RACHEL|F|True
895|MONICA|"Oh, c'mon, Rachel. He'd want you
to have fun."|speech|MONICA|F|True
896|AMY|"Yeah, c'mon, Rach.
There's a chorus of ""C'mon, Rachel"" from the guys and some of
the other DANCERS join in. An embarrassed RACHEL surrenders,
sets down her drink and enters the dancing group."|speech|AMY|F|True
897|MONICA|"All right, girl.
RACHEL smiles. BRAD starts dancing before RACHEL.
SLOW MOTION -- CLOSE on RACHEL's face, dancing, beaming. For
a few moments, everything seems perfect. And she throws her
head back and laughs.
MARK dances into the group."|speech|MONICA|F|True
