|character|text|type|character_clean|gender|principal_character
899||144   INT. PATTERSON HIGH - GYM                                    144|unknown|||
900||"Sara takes her defensive position against an opposing
player, successfully blocks the shot, tries to slam the
ball to Nikki. It clips Nikki's head, bounces out of
bounds. Nikki, her dignity stunned, her patience out,
walks up to Sara, shoves her to the floor. Sara looks up
at her as some disembodied voice calls out:"|location|||
901||"FEMALE VOICE
Don't start nothin', won't be
nothin'! Stay down, girl!
145   EXT. DRUID HILL - BASKETBALL COURT                           145"|unknown|||
902||"Malakai dribbles the ball around one of the Two Deuces,
skies it. Misses the hoop. Patrick rebounds. Passes it
back to 'Kai. He takes the shot. Makes it. Patrick and
Arvel strut victoriously."|location|||
903||146   INT. PATTERSON HIGH - GYM                                    146|unknown|||
904||Sara jumps up, shoves Nikki back.    And the fight is on.|location|||
905||"92.
147   EXT. DRUID HILL - BASKETBALL COURT                            147"|unknown|||
906||"As the dejected Deuces look on, Malakai high-fives
Patrick and Snookie. Arvel's moving into their circle
when SHOTS RING OUT. Everybody on the court instantly
dives to the ground for cover."|location|||
907||148   INT. PATTERSON HIGH - GYM                                     148|unknown|||
908||"Sara and Nikki tumble to the gym floor. The surprise is
Sara. She matches Nikki blow for blow. It's a punishing
fight for both of them and it only ends when the gym
teacher separates them."|location|||
909||149   EXT. DRUID HILL - BASKETBALL COURT                            149|unknown|||
910||"A car speeds off. Patrick raises up, looks around.
Malakai nods. He's okay. Snookie's crawling to the
exit, snot-nosed and crying. He's okay. Then they see
Arvel. Sprawled on the ground. Covered in blood. He
seems lifeless."|location|||
911||150   INT. MRS. GWYNN'S OFFICE - SARA AND NIKKI - DAY               150|unknown|||
912||In adjacent chairs across from Mrs. Gwynn's empty one.|location|||
913||"NIKKI
(a hiss, under her
breath)
It ain't over, bitch.
SARA
Over? I don't even know why it
started... bitch. And don't say
it's about Patrick because it's
not. It's not about him.
NIKKI
No. It's about you. White girls
like you. Creepin' up, takin' our
men. The whole world ain't
enough. You gotta conquer ours
too.
SARA
I like him, he likes me. And if
you don't like that, screw you."|unknown|||
914||"Mrs. Gwynn walks in.   Sits down.    Looks reproachfully at
them."|location|||
915||"MRS. GWYNN
Girls.   I think you need to talk.
93.
151   INT. ROY'S APARTMENT - LIVING AREA/SARA'S ROOM - DAY           151"|unknown|||
916||"Roy's tuning his sax when Sara enters. Her face is a
mess. Yet she drifts by, bruised and bent over, as if
this were the norm. Roy does a double-take."|location|||
917||"ROY
What the hell happened to you?
SARA
I got suspended. Two days."|unknown|||
918||"She straggles into her room.    Roy follows her to the
futon."|location|||
919||"ROY
For what? Fighting?
(as she nods
like ""no shit
Sherlock"")
Why were you fighting, Sara?
SARA
(sardonically)
I'm not sure. I think it's some
kind of black female thing."|unknown|||
920||"He sis down beside her, instinctively reaches out to
touch her face, assess the damage. Sara sharply flinches
away. But Roy persists and after a moment, she lets him
minister to her."|location|||
921||152   INT. REYNOLDS' APARTMENT - KITCHEN - EVENING                   152|unknown|||
922||"Patrick walks in, Arvel's dried blood stained into his
clothes. Chenille's cooking with a sound-asleep
Christopher slung over her shoulder. She and Patrick
regard each other morosely."|location|||
923||"CHENILLE
How's Arvel?"|unknown|||
924||"Patrick slumps down at the kitchen table.     He's barely
audible."|location|||
925||"PATRICK
Pretty bad.
(almost to himself)
Can't even play a got-damned game
of ball no more."|unknown|||
926||"Chenille comes up behind him.    Squeezes, pats his
shoulder."|location|||
927||"(CONTINUED)
94.
152   CONTINUED:                                                     152"|unknown|||
928|CHENILLE|You see Sara? She alright?|speech|CHENILLE|F|True
929||"(as he looks up
with a question
mark)"|unknown|||
930|CHENILLE|"You didn't hear? Nikki jumped off
at her in gym. It was fierce..."|speech|CHENILLE|F|True
931||"Given the day, this is the straw on Patrick's back. He
bolts from the table and on his way out nearly bumps
heads with Kenny."|location|||
932||153   INT. ROY'S ROWHOUSE - HALLWAY - NIGHT                          153|unknown|||
933||"Patrick RINGS the DOORBELL. Sara opens the door
slightly, just enough for Patrick to see her face.      It
pisses him off."|location|||
934||PATRICK|unknown|||
935|CHENILLE|Shit!|speech|CHENILLE|F|True
936||SARA|unknown|||
937|CHENILLE|It's alright.    I'm okay.|speech|CHENILLE|F|True
938||"Roy appears in the space behind her, looking out.      Sara
can feel his presence. Her eyes implore Patrick."|location|||
939|SARA|Look.  It's not a good time.|speech|SARA|F|True
940||"(gently shutting
the door)"|unknown|||
941|SARA|I'll see you later... I'm okay.|speech|SARA|F|True
942||154   INT. LAUNDROMAT (SOUTHEAST BALTIMORE) - EARLY EVENING          154|unknown|||
943||"The laundromat is empty but for a few customers and
Nikki. She's loading clothes from two large baskets into
washers when her brother DIONDRE, 10, races in. He's
grinning from ear-to-ear."|location|||
944||"NIKKI
Diondre, what your butt doin'
here?
DIONDRE
(a taunting twist)
I can go where I want. You the
one on punishment."|unknown|||
945||"Nikki swings a wet shirt with no intention of hitting
him. She looks up. Patrick's standing in the doorway.
Diondre runs up to him, holds out the palm of his hand."|location|||
946||"(CONTINUED)
95.
154   CONTINUED:                                                     154
DIONDRE"|unknown|||
947|SARA|"There she go.    Gimme my two
dollars."|speech|SARA|F|True
948||"Patrick pays him. Diondre darts out. Patrick walks up
to Nikki. Nikki clenches, tries to dismiss him with a
backhanded wave."|location|||
949|NIKKI|"Whatever it is, I don't wanna hear
it."|speech|NIKKI|F|True
950||"Patrick leans up against a washing machine and for a long
moment just looks at her. The walk there has composed
his emotions."|location|||
951|PATRICK|"I thought you had somethin' to say
to me."|speech|PATRICK|F|True
952|NIKKI|You thought wrong.|speech|NIKKI|F|True
953||"An old black woman is avidly, openly watchin' them.
Patrick indicates a bench on the other side of the
laundromat. Nikki petulantly follows him there. They
sit. Patrick looks at her."|location|||
954||"PATRICK
Somethin' must be on your mind for
you to get up in Sara's face,
start all this drama. What you
tryin' to prove, Nikki?"|unknown|||
955|NIKKI|"You're the one tryin' to prove
something. Stuck up in her shit
like she's somethin' special."|speech|NIKKI|F|True
956|PATRICK|"What if she is? What's it to you?
You didn't see me trippin' off
that Howard dude and I could have.
I coulda tripped hard, Nikki."|speech|PATRICK|F|True
957|NIKKI|That was different.|speech|NIKKI|F|True
958|PATRICK|How you gonna call it different?|speech|PATRICK|F|True
959||She stands up.     Looks down at him.    Raises her voice.|location|||
960||"(CONTINUED)
96.
154   CONTINUED:                                                  154
NIKKI
Because she's white and he ain't.
And don't sit there like you don't
know what I'm talkin' about,
Patrick.
PATRICK
(glaring at her)
You don't even know what you're
talkin' about, Nikki.
NIKKI"|unknown|||
961|PATRICK|"I don't?     Y'all black men, soon as
you even    think about goin'
someplace    good, first thing you do
is find a    white girl to take with
you."|speech|PATRICK|F|True
962||OLD WOMAN (O.S.)|unknown|||
963|PATRICK|Uh-huh.|speech|PATRICK|F|True
964||"Patrick glares in the Old Woman's direction, then back at
Nikki."|location|||
965|PATRICK|"I thought I was goin' someplace
good with you. You the one called
me off. But you ain't tryin' to
remember that. Now you mad. Why?
Because she's white and I like
her? I'm with her."|speech|PATRICK|F|True
966||NIKKI|unknown|||
967|PATRICK|"Please. You're with her because
she's white. That's what sets me
off."|speech|PATRICK|F|True
968||(exasperated)|unknown|||
969|PATRICK|"It ain't got no business settin'
you off! Me and her ain't got
nothin' to do with you and what
you think. So keep your hands off
her and that shit to yourself."|speech|PATRICK|F|True
970||"Nikki folds her arms across her chest, looks at him
defiantly."|location|||
971|NIKKI|"I don't think it, I know it. But
you go ahead, deny it. That's
what y'all always do."|speech|NIKKI|F|True
972||"She turns on her heels, goes back to her machine.
Patrick rises, sees the old woman glinting at him. He
holds her hateful stare for a moment, then walks out."|location|||
973||"97.
155   INT. REYNOLDS' APARTMENT - CHENILLE'S BEDROOM - NIGHT           155"|unknown|||
974||"Chenille and Kenny.     In the middle of a contentious
moment. He tries to     give her some money. She snatches
it out of his hand.     Kenny looks at her. He's hurt.
Chenille's too mad to    see it."|location|||
975|CHENILLE|"What? I'm supposed to get excited
because you decided to skate by
and drop a dollar on the dresser?"|speech|CHENILLE|F|True
976|KENNY|"It's more than a dollar. And it's
all I got."|speech|KENNY|F|True
977||(beat)|unknown|||
978|KENNY|"I got laid off rom B.W.I.,
Chenille. I been workin' part-
time. Money's tight. You know
how you are about money. That's
way I haven't been coming around."|speech|KENNY|F|True
979||"Chenille stares at him for a long moment.       Her voice is
low."|location|||
980|CHENILLE|"Money ain't got nothin' to do with
it, Kenny. You don't come around
because you don't feel like comin'
around. You don't want the
responsibility of comin' around.
As long as you out there and I'm
in here, you know your son's being
taken care of. You ain't got no
worries when it comes to him."|speech|CHENILLE|F|True
981|KENNY|"And you don't have no   feelings
when it comes to me.    All you do
is bitch and complain   about what I
don't do. I get sick    of that."|speech|KENNY|F|True
982|CHENILLE|"Be sick of it. You ain't got to
see me to see your son."|speech|CHENILLE|F|True
983|KENNY|I'll be sure to keep that in mind.|speech|KENNY|F|True
984||"He leaves.    Chenille stands there, mad at him.    Mad at
herself."|location|||
985||156   INT. FREE CLINIC (SOUTH BALTIMORE) - DAY                        156|unknown|||
986||The lowest common denominator for misery.|location|||
987||"(CONTINUED)
98.
156   CONTINUED:                                                     156"|unknown|||
988||"The room is filled with young women, most them black, and
children of all ages. They are piled up like cars on a
freeway, waiting to be seen. The noise level is at a
peak when Chenille and Sara walk in. Chenille's carrying
a fussy Christopher, his diaper bag and her backpack.
Sara, wanting to be helpful, reaches for Christopher."|location|||
989|SARA|Want me to take him?|speech|SARA|F|True
990||"Chenille shakes her head. Walks to reception to sign
herself in. Sara takes in the faces of girls younger
than herself, the grime and gloom of the room. It's
incomprehensible that this is a place where sick children
are brought to get well. Chenille finishes at the desk.
Returns to Sara. They cross to a corner of the clinic
where they sit -- on the floor. Chenille indicates the
receptionist bitterly."|location|||
991|CHENILLE|"That wench. You gotta stand over
her to make sure she puts your
name on the damn list. Triflin'
bitch."|speech|CHENILLE|F|True
992||"Chenille starts to change Christopher's diaper. He
starts to wail and flail. Chenille can't placate him.
One of his kicks connects with Chenille's open backpack,
sends books and papers flying. Sara can see the veins
stand up on Chenille's neck."|location|||
993||SARA|unknown|||
994|CHENILLE|I'll get 'em.|speech|CHENILLE|F|True
995||"She does. Chenille's finally got control of Christopher
but he's still crying. Chenille slips off his dirty
diaper. When Sara hands her a clean one, Chenille
regards her strangely, as if just remembering that she's
there."|location|||
996|CHENILLE|"So your old man flipped about the
fight."|speech|CHENILLE|F|True
997||(with some animus)|unknown|||
998|CHENILLE|"Probably thinks it's all Patrick's
fault."|speech|CHENILLE|F|True
999||SARA|unknown|||
1000|CHENILLE|No.   I explained about Nikki.|speech|CHENILLE|F|True
1001|CHENILLE|"Right. You put it all on her.
None of it's on you."|speech|CHENILLE|F|True
1002||"(CONTINUED)
99.
156   CONTINUED:                                                     156"|unknown|||
1003|SARA|"She started it, Chenille. She
wanted to start it. I told you
what she said."|speech|SARA|F|True
1004||"Chenille flashes a look, finishes up with Christopher.
She picks him up, puts a bottle in his mouth. Cradles
him."|location|||
1005|CHENILLE|"Maybe she didn't have no business
gettin' in your face. But she had
a reason to say what she said."|speech|CHENILLE|F|True
1006||A reason?    Sara studies her, trying to fathom the remark.|location|||
1007|SARA|"So you agree with her? You think
I don't belong with Patrick."|speech|SARA|F|True
1008||CHENILLE|unknown|||
1009|SARA|"What I think don't matter. But
you and him act like it don't
bother people that you're
together. Like it don't hurt
people to see."|speech|SARA|F|True
1010||(her Irish up)|unknown|||
1011|SARA|"We like each other. What is the
big fucking deal? It's him and
me. Not us and other 'people.'"|speech|SARA|F|True
1012||"The white girl with the rose-colored reasoning. Chenille
glares at Sara, her voice designed to snatch the blinders
off."|location|||
1013||"CHENILLE
Black people, Sara. Black women.
(passionately)
Patrick's about somethin'. He's
smart. He's motivated. He's for
real. He ain't gonna make no
babies and not take care of 'em or
run the streets, fuck up his life.
He's gonna do somethin' with
himself. Here you come, white and
right, and you take one of the few
decent men left after jail, drugs
and drive-bys. That's what Nikki
meant about you up in our world."|unknown|||
1014||"Sara sits there, stupefied.    Understanding.    Not
understanding."|location|||
1015||"(CONTINUED)
100.
156   CONTINUED:                                                      156"|unknown|||
1016|SARA|There's only one world, Chenille.|speech|SARA|F|True
1017||(pauses)|unknown|||
1018|SARA|"I thought we were friends. Guess
I was wrong."|speech|SARA|F|True
1019||"She gets up, walks out. Something in Chenille wants to
call after her, but she's too miserable, too torn up
inside to do it."|location|||
1020||157   INT. FEETZ - BAR - NIGHT                                        157|unknown|||
1021||"Patrick and Malakai nurse drinks. The MUSIC fails to
move them. They have too much on their minds. Malakai
fires up a cigarette."|location|||
1022|MALAKAI|So what you gonna do?|speech|MALAKAI|M|True
1023|PATRICK|"How many times you gonna ask me
that?"|speech|PATRICK|F|True
1024|MALAKAI|"It's payback time. Either you
down or you ain't. Either you
m'boy or you not. Simple as that."|speech|MALAKAI|M|True
1025||"Patrick takes a long moment. The choice is simple. It's
the decision that's complicated. He downs his drink.
Hedges."|location|||
1026|PATRICK|"Even if I did ride, you ain't got
nobody but Lip and Lip will get a
nigger's ass killed. Quick."|speech|PATRICK|F|True
1027||"MALAKAI
Eastside ain't got no firepower.
I got some shit, man. AK-47. We
go in, get out with one spray
down."|unknown|||
1028||"Just then Snookie and Sara walk toward them from the
dance floor. Something in their faces unsettles Sara but
Snookie, oblivious, dances up to the bar, snapping his
fingers and bobbing his head."|location|||
1029||"SNOOKIE
You see us, Patrick?
(CONTINUED)
101.
157   CONTINUED:                                                 157"|unknown|||
1030||(a storm warning)|unknown|||
1031|MALAKAI|You see us, man? We're rappin'.|speech|MALAKAI|M|True
1032||Snookie rebuffs him, keeps talking to Patrick...|location|||
1033||"SNOOKIE
Me and Sara lit it up!      Y-e-o-w!"|unknown|||
1034||"... bumps his butt against Sarah's hip, does a very
ungainly half split. Sara and Patrick exchange smiles.
Malakai isn't amused. He flattens Snookie's ass with the
business end of his foot. Snookie sprawls flat on his
face to the floor. Now Malakai's amused. Sara looks at
Patrick. Patrick scowls at Malakai."|location|||
1035|PATRICK|That shit ain't funny.|speech|PATRICK|F|True
1036||(springing up)|unknown|||
1037|SNOOKIE|Damn right it ain't funny.|speech|SNOOKIE|M|
1038|MALAKAI|"I thought you liked it down there.
That's your specialty, ain't it?
Crawling?"|speech|MALAKAI|M|True
1039||"SNOOKIE
That was a reflex action, man.
And you just plain rude and wrong
to bring the shit up in mixed
company."|unknown|||
1040||"Sara's not quite sure what they're alluding to but she
doesn't want the displeasure of Malakai's company. She
taps Patrick."|location|||
1041||"SARA
I gotta get home. Ready?"|unknown|||
1042||"Malakai's eyes slice into her. First Snookie, now this
bitch. Steppin' all over his conversation with Patrick."|location|||
1043||"MALAKAI
No, he ain't ready. He's talkin'.
To me. A-B conversation. Gotta
go? C yourself the fuck home.
SARA
(a real reflex action)
Fuck you."|unknown|||
1044||"Malakai lunges for her. The move is so swift and sudden
Patrick overturns his stool to dive between them. He
sweeps Sara behind him, into the path of a startled
Snookie. Stands there nose-to-nose with Malakai, staring
him down, furious with him."|location|||
1045||"PATRICK
Have you lost your motherfuckin'
MIND, man? Huh? Have you!"|unknown|||
1046||"Sara, frightened and frozen, doesn't know what to do.
Snookie's voice weakly creaks out. He's trying to rise
to the occasion."|location|||
1047||"SNOOKIE
Patrick, man, c'mon."|unknown|||
1048||"But Malakai and Patrick stay where they stand. Too close
for comfort. Both in the danger zone. Malakai regards
Patrick with a combination of cruel anger and deep,
genuine hurt."|location|||
1049||"MALAKAI
You take that bitch's back and
won't even cover mine?
PATRICK
'Cause you wrong, Malakai!
MALAKAI
No! You wrong. You BEEN wrong.
You ain't worth shit no more.
(venomously)
Get out my face, and take that ho
with you."|unknown|||
1050||"Patrick bucks up. Sara walks over to him, gently
clutches his sleeve. It's no easier to turn away from
Malakai than it is to walk away from a lifetime of
friendship. But Patrick does. With Sara holding onto
his arm, at his side, he turns and walks away."|location|||
1051||158   EXT. STREET - SARA AND PATRICK - NIGHT                     158|unknown|||
1052||"walking. A heavy silence. Sara looks over at him.
Patrick doesn't say anything. But after a moment, he
reaches down and takes her hand and they walk on like
this together.
OVER MUSIC (e.g. BUSTA RHYMES' ""Dangerous."")"|location|||
1053||159   INT. DANCE STUDIO - SARA AND PATRICK - MORNING             159|unknown|||
1054||"Practice her free form, a hip-hop ballet hybrid. They're
both tired, irritable, beaten down. They've been there
awhile. Sara makes a misstep. Patrick stops. Cold.
Sara grits on him."|location|||
1055||"(CONTINUED)
103.
159   CONTINUED:                                                          159"|unknown|||
1056|SARA|We should keep going.|speech|SARA|F|True
1057||PATRICK|unknown|||
1058|SARA|You messed up.|speech|SARA|F|True
1059|SARA|"I know I messed up. I'll get it
right the next time."|speech|SARA|F|True
1060||"PATRICK
No. You gonna get it right now so
you can do it perfect next time."|unknown|||
1061||"She glares at him, exasperated.         So many things bottled
up."|location|||
1062|SARA|"I can't work like this.      I can't
dance like this."|speech|SARA|F|True
1063||"PATRICK
Like what?
SARA
Like this.     You dictating to me."|unknown|||
1064||"He crosses the room, CUTS OFF the MUSIC. Looks at her.
Sara walks over to a window seat near him. Flops down."|location|||
1065|PATRICK|What's wrong, Sara?|speech|PATRICK|F|True
1066|SARA|Nothing's wrong.|speech|SARA|F|True
1067||(except)|unknown|||
1068|SARA|I can't figure things out.|speech|SARA|F|True
1069|PATRICK|"What things? The audition? You
ain't got nothin' to worry about.
I told you. I'll be there."|speech|PATRICK|F|True
1070|SARA|"Things, Patrick. Things between
us. Things between us and them."|speech|SARA|F|True
1071||"PATRICK
I didn't know there was a 'them.'"|unknown|||
1072|SARA|"Well, open your pretty brown eyes,
look the hell around."|speech|SARA|F|True
1073||"(CONTINUED)
104.
159   CONTINUED:                                                      159"|unknown|||
1074||(he's so nonplussed)|unknown|||
1075|SARA (CONT'D)|"Everything's screwed up. Nobody
wants to see us together, not even
Chenille. I don't know why they
feel that way. How can I know?
Maybe they have a point, Patrick."|speech|SARA|F|True
1076|PATRICK|"They only got a point if you
believe they got a point, Sara."|speech|PATRICK|F|True
1077||"She looks at him... and loves him... and doesn't know
what to do."|location|||
1078|SARA|"I'm just saying that we should
think about this, that's all."|speech|SARA|F|True
1079|PATRICK|That's a fuckin' 'nough.|speech|PATRICK|F|True
1080|SARA|Why are you getting mad?|speech|SARA|F|True
1081|PATRICK|"Because I like to think for
myself, run my own life, and I
thought you did too."|speech|PATRICK|F|True
1082||Sara looks at him.     Now she's getting mad.|location|||
1083|SARA|"You're never gonna run your own
life as long as you keep running
back to Malakai every time he
fucks up or fucks you over."|speech|SARA|F|True
1084||"She's crossed the line. But Patrick responds so
deliberately, so calmly prosaic, that she doesn't
immediately realize it..."|location|||
1085|PATRICK|"First of all, Malakai ain't never
fucked me over. Second of all,
you don't know him, Sara, what he
been through. Matter of fact, you
don't know shit about none of it.
So don't come off to me like you
do."|speech|PATRICK|F|True
1086||"(CONTINUED)
105.
159   CONTINUED:                                                       159"|unknown|||
1087|SARA|"I know he's lost, Patrick!
Everybody but you can see that.
And if you keep reaching back for
him, you're gonna wind up lost
too."|speech|SARA|F|True
1088||... until he erupts.|location|||
1089|PATRICK|"Who the fuck are you to say he's
lost? Malakai had my back when
you were busy gee-whizzin' in the
woods with your backward-ass,
redneck friends."|speech|PATRICK|F|True
1090||"SARA
They weren't rednecks!"|unknown|||
1091||Patrick yanks his boombox off the floor, glares at her.|location|||
1092||PATRICK|unknown|||
1093|PATRICK|You know what?     The hell with you.|speech|PATRICK|F|True
1094||"Sara yells after him.     Her VOICE ECHOES in the empty
studio."|location|||
1095|SARA|The hell with you too!|speech|SARA|F|True
1096||160   EXT. PATTERSON HIGH - HALLWAY OUTSIDE SARA'S CLASSROOM - 160|unknown|||
1097||"DAY
Sara exits, looking pretty much like she feels. Like
shit. She walks a few paces. Sees Patrick. Their eyes
connect for a brief, awful moment before they continue on
their respective ways."|location|||
1098||161   INT. PATTERSON HIGH - SARA'S LOCKER/HALLWAY -                    161|unknown|||
1099||"LATER THAT DAY
Sara's at her locker. Patrick walks up to her. She
looks at him, tries to smile past the dour expression on
his face."|location|||
1100||SARA|unknown|||
1101|SARA|Hi.|speech|SARA|F|True
1102||Patrick doesn't say anything at first.       But then:|location|||
1103||"(CONTINUED)
106.
161   CONTINUED:                                                    161"|unknown|||
1104|PATRICK|"Thought you might need this on
Saturday. I ain't gonna be able
to make it."|speech|PATRICK|F|True
1105||"He hands her an audio cassette of her free form music.
Sara gazes at it, then up at him, understanding what this
means. She won't let him see how it shatters her. He
hesitates, as if he wants to say something else. But
Sara turns her back on him and Patrick walks away.
ANOTHER ANGLE - TONI
approaching Sara's locker. Having seen the encounter
between Patrick and Sara, she's as smug and overbearing
as ever."|location|||
1106|TONI|"Lovers' quarrel? You're better
off. That menace to society
would've broken your heart and
spent all your money in a news
flash. Trust me on that, Sara."|speech|TONI|F|True
1107||"Sara stares at her, uncomprehending at first. She
resists the urge to slap the smile off Toni's face.   She
gets in it instead."|location|||
1108|SARA|"Toni, listen carefully. You're a
simple bitch and you don't have
any friends, black or white,
because nobody likes a fucking
asshole."|speech|SARA|F|True
1109||She storms off leaving Toni, for once, speechless.|location|||
1110||162   INT. PATTERSON HIGH - HALLWAY/CAFETERIA - DAY                 162|unknown|||
1111||"Sara. Caught up in a throng of kids and    somehow very
separate from them. The walls have been    transformed into
veritable billboards for the senior prom   -- decorations
are everywhere. Sara continues down the    hallway almost
aimlessly into the..."|location|||
1112||163   INT. CAFETERIA - CONTINUOUS ACTION                            163|unknown|||
1113||"Sara. Carrying a food tray, eyes searching for a place
to sit. She picks up Chenille and her girls at one
table... Nikki and her crew at another... Patrick and
Snookie... and, finally, Toni. Sara dumps her food into
a trash can, walks out."|location|||
1114||"107.
164   INT. DANCE STUDIO - DAY                                       164"|unknown|||
1115||"Sara. Alone. She pushes the tape from Patrick into an
ancient recorder. The MUSIC COMES ON. She takes to the
floor. Her face is like a pinched nerve. She wants to
cry. She tries to dance."|location|||
1116||165   INT. SARA'S ROOM - NIGHT                                      165|unknown|||
1117||"Sara's on the futon, flipping through a photo album.
Pictures of her and Glynn. Roy knocks on the partition.
Waits a beat before he comes in. He looks at Sara. She
keeps flipping."|location|||
1118||"ROY
I was wondering... how long you
plan on hating me? Maybe I'm an
optimist but I hope there's some
kind of timetable.
(this raises a
small smile)
Well, I don't wanna bug you. I
just came in to say good luck."|unknown|||
1119||"Sara regards him quizzically. Roy goes to her dresser,
picks up an envelope from Juilliard."|location|||
1120||"ROY
I saw the return address. Got
curious. It was open. I read it.
I know I shouldn't have but at
least now I have an excuse to tell
you how proud I am of you, Sara.
SARA
(quietly miserable)
I was gonna tell you about the
audition, Roy. I meant to."|unknown|||
1121||"She's clutching the photo album.    Roy sits down next to
her."|location|||
1122||"ROY
Tomorrow's the big day?
SARA
Uh-huh.   The big day.
ROY
You bummed out about it?
(as she shakes
her head)
You're a worse liar than I am
father.
(CONTINUED)
108.
165   CONTINUED:                                                          165"|unknown|||
1123|SARA|You're not so bad.|speech|SARA|F|True
1124||"(close to a
confession)"|unknown|||
1125|SARA|"I didn't give you much to work
with. It's not like I've been the
perfect daughter."|speech|SARA|F|True
1126||"ROY
Well, it ain't like I deserve a
perfect daughter. I screwed up.
Did everything in a hurry and
still thought I had all the time
in the world. To be in love with
your mother. Be a father to you.
But time flies. You look up one
day and all you got to show for
yourself is a pretty little girl
who hates your guts and won't talk
to you because too much time went
by."|unknown|||
1127||"Sara's eyes well up.    Before she can stop herself,        she's
crying."|location|||
1128||"SARA
I don't hate you. I miss her. I
miss Mom...
(as Roy takes her
in his arms, tries
to console her)
... Patrick's pissed at me. I'm
pissed at him. He's not coming
tomorrow and I want him there and
I don't know what to do."|unknown|||
1129||"Sara draws back from Roy, wipes her tears.       Collects
herself."|location|||
1130||"ROY
You want him there. I understand
that. But whatever he brings to
the table, Patrick can't dance for
you, Sara. You're the bottom line
out there. This is your chance to
be the dancer Juilliard came to
see.
SARA
I wanted somebody there who loves
me."|unknown|||
1131||"Roy regards her softly, significantly, the irony
implicit."|location|||
1132||"(CONTINUED)
109.
165   CONTINUED:                                                     165"|unknown|||
1133|ROY|I love you.|speech|ROY|F|True
1134||"Sara looks up.    For the first time in her life, she
believes him."|location|||
1135||166   INT. HOSPITAL - I.C.U. WAITING ROOM/CORRIDOR - EVENING         166|unknown|||
1136||"Patrick's bouncing on his knees, speaking to Arvel's
parents, who are clearly stricken. Arvel's father,
stoic, holds his wife's hand. Arvel's mother kneads a
Kleenex, her face etched with tears. Patrick hugs her.
Stands up to see Malakai frozen in the doorway, put off
by the palpable grief. Patrick crosses over to him.
They retreat quietly into the corridor, their concern for
Arvel a shaky ground for conciliation."|location|||
1137|MALAKAI|"Why his mom's cryin' like that?
Arvel's gonna make it, right?
That what's his nurse said. She
told me herself, 'Your friend's
gonna make it.' Did that bitch
lie to me! Talk to me, Patrick!
Is he gone?"|speech|MALAKAI|M|True
1138||"Patrick steers Malakai away from the waiting room, backs
him against a wall and, in a gentle but firm way, holds
him there."|location|||
1139|PATRICK|"They just got bad news, man. They
don't need to hear it again."|speech|PATRICK|F|True
1140||"(trying to be
strong; faltering)"|unknown|||
1141|PATRICK|"Arvel's fightin'. He's gonna pull
through. Thing is, when he does,
they don't think... he ain't...
shit. Arvel ain't gonna walk
again."|speech|PATRICK|F|True
1142||"In that moment, whatever's left of Malakai's soul
crumbles. He looks at Patrick with aggrieved disbelief
and then a building anger. A stronger man would probably
cry.
Patrick eases his grip. Malakai straightens his body,
cocks his head slightly. Studies Patrick in this
crooked, derisive way."|location|||
1143|MALAKAI|I got a good reason now, man?|speech|MALAKAI|M|True
1144||"(CONTINUED)
110.
166   CONTINUED:                                                      166"|unknown|||
1145||(off Patrick's silence)|unknown|||
1146|MALAKAI (CONT'D)|"Aw'ight, college boy. You do what
you think is the right thing.
I'ma do what I know is the only
thing."|speech|MALAKAI|M|True
1147||"He starts to walk off, doesn't get far before Patrick
calls out."|location|||
1148|PATRICK|Malakai...|speech|PATRICK|F|True
1149||(a fleeting hesitation)|unknown|||
1150|PATRICK|... When it's on, I'll be there.|speech|PATRICK|F|True
1151||167   EXT. PLAYGROUND (O'DONNELL HEIGHTS PARK) - DAY                  167|unknown|||
1152||"Groups of children scatter around worn-out playground
equipment. The gleeful squeal of them is everywhere.
Patrick guides Christopher down a slide; Chenille catches
him at the bottom. Christopher can't get enough of this
ride and Patrick and Chenille repeat the routine
throughout their conversation."|location|||
1153|CHENILLE|Why you so quiet?|speech|CHENILLE|F|True
1154||"(off Patrick's
brooding look)"|unknown|||
1155|CHENILLE|"Patrick Reynolds ain't got nothin'
to say? That's a first."|speech|CHENILLE|F|True
1156||"(catches her son
with a whee!; then)"|unknown|||
1157|CHENILLE|"You know how I go off on folks
sometimes. I mean it and then I
don't mean it. Like what I said
to Sara. Guess she told you."|speech|CHENILLE|F|True
1158||(monotone)|unknown|||
1159|PATRICK|"I don't care what you said,
Chenille."|speech|PATRICK|F|True
1160|CHENILLE|"Patrick. Your ass is on your back
and your lips are on the ground.
You care, baby brother. And not
just about what I said."|speech|CHENILLE|F|True
1161||(as he looks at her)|unknown|||
1162|CHENILLE|"You seriously like Sara. She got
a serious jones for you. Am I
lyin'?"|speech|CHENILLE|F|True
1163||"(CONTINUED)
111.
167   CONTINUED:                                                       167"|unknown|||
1164|PATRICK|"It's besides the point. Whatever
point it is you tryin' to make."|speech|PATRICK|F|True
1165||"CHENILLE
I'm sayin' you can't help who you
love, Patrick. At least you found
somebody who loves you back."|unknown|||
1166||"Patrick regards Chenille impassively.    Hands Christopher
to her."|location|||
