|character|text|type|character_clean|gender|principal_character
1479|KID|Nobody comes through the door...|speech|KID|M|
1480||"Behind the KID, as he backs through the door, across the
corridor we LOOK STRAIGHT DOWN A CORRIDOR TO WHERE M.J. IS
COMING ALMOST AT A RUN -- SHE SEES what is happening.
The KID doesn't see her, yet, as he is backing away from the
others... M.J. DRAWS HER GUN AND STANDS IN FIRING POSITION.
IF SHE FIRES FROM HERE RUBEN IS DIRECTLY BEHIND THE KID, AND
OTHER OFFICERS, IN THE LINE THE BULLET WOULD TAKE ARE STILL
SCRAMBLING OUT OF HER LINE... SHE CAN'T FIRE."|stage direction|||
1481|M.J.|Hey,|speech|M.J.|M|True
1482||you|unknown|||
1483||"The KID turns, sees her, exposing his shoulder to her... SHE
FIRES AND HITS THE KID.
HE IS THROWN TO THE FLOOR AND TWISTED AROUND BY THE IMPACT,
LANDING BEHIND RUBEN SO SHE CAN'T MAKE A SECOND SHOT.
RUBEN GOES FOR HIS OWN GUN, BUT THE KID'S GUN THAT FELL FROM
HIS HAND IS RIGHT BY HIM STILL.  THE KID GRABS IT AND FIRES
BEFORE RUBEN HAS HIS GUN ALL THE WAY OUT OF HIS HOLSTER.  THE
KID SHOOTS RUBEN IN THE THROAT AT AN ANGLE THAT TAKES THE
BULLET STRAIGHT INTO HIS BRAIN.
THEN THE KID THROWS THE GUN AWAY, AND STANDS, HIS HANDS UP
IN SURRENDER, A GRIN ON HIS FACE.  THIS ENTIRE ACTION HAS
TAKEN ABOUT SIX SECONDS.  THE KID GOES DOWN, FLATTENED BY
BODIES OF THE COPS WHO HAVE RUSHED HIM."|stage direction|||
1484|KID|I'm a juvenile!  I'm a juvenile!|speech|KID|M|
1485||M.J. RUSHES TO RUBEN.|stage direction|||
1486||EXT. WATERFRONT - NIGHT|location|||
1487||"PETER, STANDING AS BEFORE.  CHECKS HIS WATCH, LIGHTS A
CIGARETTE."|stage direction|||
1488||INT. SQUAD ROOM - NIGHT (LATER)|location|||
1489||"The KID has been taken away.  PARAMEDICS are removing
RUBEN'S body.  M.J. stands frozen as RUBEN'S stretcher is
carried out of the room.  Her hand holds the doughnut box.
Finally, M.J. blinks, her head turns as if she can't imagine
what to do, where to go.  Then, suddenly conscious of the
doughnut box, she clutches it tight against her chest.
CLOSE:  M.J.
She abruptly remembers: the rendezvous with Peter Kurten!"|stage direction|||
1490|M.J.|"Gigi!  Dock 47.  I need a couple
units to drag the area..."|speech|M.J.|M|True
1491||CUT TO:|unknown|||
1492||EXT. WATERFRONT - NIGHT|location|||
1493||"WIDE FULL SHOT:  DEEP SHADOWS AND HIGHLIGHTS.  IN THE BLACK
CAVERN OF THE DOCK, FOOTSTEPS BEGIN TO ECHO, THEN OUT OF
SHADOW INTO LIGHT COMES
PETER.  HE WALKS AWAY INTO THE NIGHT.  FAR FAR AWAY SIRENS
BEGIN TO SOUND -- THEY'LL BE TOO LATE."|stage direction|||
1494||CUT TO:|unknown|||
1495||INT. INTERVIEW ROOM - NIGHT|location|||
1496||"NIKKO sits, numb.  If possible, NIKKO is more devastated than
M.J.  She speaks to NIKKO, but does not look at him."|stage direction|||
1497|M.J.|"Quinn will be here any minute.  What
are you going to say?"|speech|M.J.|M|True
1498|NIKKO|"Christ.  I didn't lock the fucking
drawer!  You spend twenty years
thinking some perp's gonna whack
you... you'll crash your car... but
what happens is, you fuck
yourself..."|speech|NIKKO|F|True
1499||(a chocked laugh)|location|||
1500|NIKKO|"You can't imagine how many times I
saw you two... your head together,
I wish him dead.  Every time...
Want to hear something weird?  I
feel like I'd give my life to bring
him back."|speech|NIKKO|F|True
1501|M.J.|You're in terrible trouble, Nikko.|speech|M.J.|M|True
1502|NIKKO|"Who gives a fuck?  In all the years
I never seen you cry."|speech|NIKKO|F|True
1503||(beat)|location|||
1504|NIKKO|You loved him.|speech|NIKKO|F|True
1505||M.J. looks away.|stage direction|||
1506|M.J.|Who gives a fuck?|speech|M.J.|M|True
1507||"QUINN enters to find his two senior officers in tears.  Pays
no attention to Conrad."|stage direction|||
1508|QUINN|"Nikko.  My office?  M.J., I wanna
see you later."|speech|QUINN|F|True
1509||"Nikko stands, and he and Quinn exit.  M.J. SITS STARING INTO
HER MISERY."|stage direction|||
1510||CUT TO:|unknown|||
1511||INT. GAY NIGHTCLUB - NIGHT|location|||
1512||"Very crowded with a generally young clientele.  Big dance
scene.  A number of men wear 70's costume... an occasional
bit of drag.
ANDY and HAL dancing... ANDY with great abandon.  HAL seems
to need a break.  He leads a good-naturedly protesting ANDY
back to their table.  They find a stranger sitting there.
IT IS PETER."|stage direction|||
1513||CUT TO:|unknown|||
1514||INT. QUINN'S OFFICE - NIGHT|location|||
1515||"M.J. ENTERS AND CROSSES TO HIS DESK.
On his desk lie a badge and a gun -- Nikko's.  M.J. is
looking at them as"|stage direction|||
1516||(nothing her look)|location|||
1517|QUINN|"He's on temp leave with pay.  I
talked the Commissioner out of no
pay."|speech|QUINN|F|True
1518||M.J. pulls her badge out and puts it down in front of Quinn.|stage direction|||
1519|M.J.|"You want mine, too?  You take his,
you take mine.  I'm the one fucked
it up..."|speech|M.J.|M|True
1520|QUINN|"So I'm maybe gonna lose three good
cops?  You fucked up on this
occasion, but don't be so hard on
yourself.  There's something I want
you to think about.  The book says
if you use your gun, use it to
kill, that's what it's meant to do.
You tried to pick this punk off
with fancy shooting, to keep him
alive.  To what end?  You're not
willing to kill, you can't be a
cop.  Go get drunk.  I am."|speech|QUINN|F|True
1521||CUT TO:|unknown|||
1522||INT. HELEN'S OFFICE - NIGHT|location|||
1523||"Helen is lying wide awake.  THE PHONE RINGS.  HER ANSWERING
MACHINE -- SHE CAN HEAR IT CLEARLY IN THIS LOFT APARTMENT..."|stage direction|||
1524|ANDY (V.O.)|"If yo dialed carefully you've
reached your dream number.  Now,
you know what to do."|speech|ANDY|F|True
1525||(beep)|location|||
1526||"""THE POLICE"" SINGING ""YMCA"" IS HEARD!"|stage direction|||
1527||INT. NIGHTCLUB PAYPHONE NEAR THE  MEN'S ROOM|location|||
1528||"PETER IS THERE ON A PAYPHONE:  HE NOW HOLDS UP A WALKMAN
TAPE RECORDER TO THE MOUTHPIECE... PRESSES A BUTTON..."|stage direction|||
1529||INT. HELEN'S BEDROOM|location|||
1530||"HELEN'S OWN VOICE IS HEARD.  ECHOING THROUGH THE LOFT SPACE
FROM THE OFFICE.  ""YMCA"" HEARD IN B.G.  Helen leaps out of
bed and runs down the hall, as:"|stage direction|||
1531|HELEN (V.O.)|"... their compulsion is less about
sex than it is about control.
Power.  Action.  Release from
passivity.  Albert DeSalvo, Bianchi
and Buono, Berkowitz, Dahmer..."|speech|HELEN|M|True
1532||Dahmer killed his first victim|stage direction|||
1533|HELEN (V.O.)|"because the boy just wanted to go
home.  Bundy said he wanted to
master life.  And death..."|speech|HELEN|M|True
1534||She has reached the machine: she picks up the phone...|stage direction|||
1535|HELEN|Peter Kurten!|speech|HELEN|M|True
1536||INT. CLUB PAYPHONE - NIGHT|location|||
1537||"PETER HANGS UP THE PHONE, SLIPS THE TAPE RECORDER IN HIS
POCKET AND TAKES A FEW STEPS TO THE MAIN FLOOR OF THE
NIGHTCLUB.  OVER HIS SHOULDER WE CAN SEE: ANDY AND HAL
DANCING.  Andy is wearing a bright and distinctive jacket."|stage direction|||
1538||CUT TO:|unknown|||
1539||INT. HELEN'S APARTMENT - NIGHT|location|||
1540||"A new guard, FRED, is letting M.J. in.  FOR THE FIRST TIME,
HELEN IS GLAD TO SEE HER.  As M.J. walks down toward her..."|stage direction|||
1541|HELEN|"You were right!  He knew me!  He
went to my lectures.  He recorded
them!  Listen to this..."|speech|HELEN|M|True
1542||"She is too full of her own shock to wonder why M.J. is here
at this hour and to notice the state M.J. is in... she has
turned back to the answering machine and hits the play
button, M.J. standing beside her... She also has the text of
the lecture on her computer screen:"|stage direction|||
1543|ANSWERING MACHINE|"...Action.  Release from passivity.
Albert DeSalvo, Bianchi and Buono,
Berkowitz, Dahmer... Dahmer killed
his first victim because the boy
just wanted to go home.  Bundy said
he wanted to master life.  And
death..."|speech|ANSWERING MACHINE|F|
1544||"AND THE MUSIC FROM THE NIGHTCLUB BLARING IN THE B.G.
Helen has turned and now sees M.J.'s condition.  SHE STOPS
THE TAPE..."|stage direction|||
1545|HELEN|What happened to you?!|speech|HELEN|M|True
1546|M.J.|"Ruben's dead.   So stupid, a cop
thing, a crazy kid and a buncha
dumb mistakes... I'm sorry...
because you and he..."|speech|M.J.|M|True
1547||"Tears start again, just running down, no sobs, but she can't
will them away.  She brushes at them angrily..."|stage direction|||
1548|M.J.|"I just thought it was so --
unprofessional.  Of you both!"|speech|M.J.|M|True
1549|HELEN|"He felt sorry for me.  It was so
nice to flirt.  He was a darling
man."|speech|HELEN|M|True
1550|M.J.|A man?  I thought he was a boy.|speech|M.J.|M|True
1551||(bursting out)|location|||
1552|M.J.|"This last Christmas was the
happiest Christmas I had in the
last ten years... you know why?  It
was the first Christmas in six
years I was not in love.  Son of a
bitch"|speech|M.J.|M|True
1553||"married men
!  Who cares about"|unknown|||
1554|M.J.|"marriage, the bed just gets crowded
and noisy?!"|speech|M.J.|M|True
1555|HELEN|"You're exhausted.  Let me get you a
brandy."|speech|HELEN|M|True
1556|M.J.|"Where's the john?  Let me clean up
this mess, and get back to work."|speech|M.J.|M|True
1557||"Helen has stepped to her brandy decanter; M.J., too dejected
to move, sits, staring now at the only thing to stare at: the
computer screen."|stage direction|||
1558|HELEN (O.S.)|Who's the married man?|speech|HELEN|M|True
1559|M.J.|"What does it matter?  This guy, you
checked your course records, who
signed up?"|speech|M.J.|M|True
1560||"Helen returns with the brandy.  M.J. holds it, doesn't drink,
just stares at the computer screen, emotionally dead..."|stage direction|||
1561|HELEN|"The University computer is down for
maintenance, but I've been going
through my own notes..."|speech|HELEN|M|True
1562||(her voice is dead)|location|||
1563|M.J.|"Look.  There's the order:  you
wrote it:  DeSalvo, Bianchi &
Buono, Berkowitz and Dahmer.  It's
going to be Dahmer next.  Which
means he'll kill a man."|speech|M.J.|M|True
1564||"With an effort of will M.J. moves to the phone, putting the
brandy down."|stage direction|||
1565|HELEN|Yes.  Dahmer!  And after that...|speech|HELEN|M|True
1566||(dialing)|location|||
1567|M.J.|"Bundy.  That's the last one in your
speech..."|speech|M.J.|M|True
1568|HELEN|Maybe you should...|speech|HELEN|M|True
1569|M.J.|I'm working on it!  It's what I do.|speech|M.J.|M|True
1570||(into phone)|location|||
1571|M.J.|Quinn...Halloran.  I'll wait.|speech|M.J.|M|True
1572||(to Helen)|location|||
1573|M.J.|"Where's Andy, can we get some
coffee in here?"|speech|M.J.|M|True
1574||(she's going through|location|||
1575|records)|"Out.  Where does he go?  Nowhere.
What does he do?  Nothing."|speech|||
1576||CUT TO:|unknown|||
1577||EXT. BAYSIDE RESTAURANT - BELVEDERE OR SAUSALITO - DAY|location|||
1578||"A BRIGHT LOVELY DAY, PEOPLE DINING AND DRINKING IN THE SUN,
on a deck that faces the Bay and San Francisco's towers
beyond.  Young people, drinks in hand, dressed to go to a
summer wedding, mingle and laugh and chatter.  A young woman
stands leaning back against the wooden rail, her back to the
Baby.  A young man faces her, talking, laughing.  HE LEANS
CLOSE TO WHISPER IN HER EAR AND SHE LEANS BACK, DRAWING HIM
CLOSER TO HER -- SEXY!  AS HE WHISPERS HE CAN SEE OVER HER
SHOULDER INTO THE WATER BELOW.
REVERSE, CLOSE: YOUNG MAN -- His face registering horror at
what he sees: he stops speaking, and the GIRL turns to look
down to see what is it he's looking at, and begins to
SCREAM...
THEIR POV.
Below, floating in the water is ANDY, wearing his bright
jacket, except it's not all of Andy.  HIS HEAD IS MISSING."|stage direction|||
1579||CUT TO:|unknown|||
1580||"REVERSE: (TIME HAS PASSED).  FROM WHAT WOULD BE ANDY'S POV
-- FACES LOOKING DOWN.  M.J., QUINN, SAKS AND CORONER'S
MEN...
THEIR POV.  NOW RUBBER BOATS HAVE BEEN TIED IN A RING
AROUND THE BODY.  DOC IS DOING HIS WORK, PREPARATORY TO
LIFTING THE BODY OUT OF THE WATER...
HE PULLS A WALLET OUT OF THE POCKET AND HOLDS IT UP TO THE
PEOPLE ABOVE.
M.J. TAKES IT.  BEGINS TO LOOK THROUGH IT.  SHE IS NUMB WITH
EXHAUSTION AND SORROW."|stage direction|||
1581||CUT TO:|unknown|||
1582||INT. HELEN'S APARTMENT - DAY|location|||
1583||Her teeth chattering, HELEN tries to talk.|stage direction|||
1584|HELEN|"I am not going to talk about it.
How do you"|speech|HELEN|M|True
1585||know|unknown|||
1586||it was Andy if the|stage direction|||
1587|HELEN|"head was gone?  Where is the head?
Are you looking for it?  Oh, God,
why him?  Because of me.  I can't
talk about it.  I write about
things like this, stuff it all in
books and bury it in libraries.
This is the first person close to
me who's ever died.  And it's
because of me.  This monster killed
him because I loved him."|speech|HELEN|M|True
1588|M.J.|I've got to go.  I've|speech|M.J.|M|True
1589||got|unknown|||
1590||"to go.
M.J. hands HELEN her bottle of Xanax."|stage direction|||
1591|M.J.|"How many do you need to sleep.
Really sheep?"|speech|M.J.|M|True
1592|HELEN|"W-We had a fight.  I called him...
called him a name..."|speech|HELEN|M|True
1593|M.J.|"Christ, Helen.  The first time,
we're ahead of the son of a bitch!
I can't leave you like this -- and
there's no time.  Knock yourself
out."|speech|M.J.|M|True
1594||Offers the Xanax again.  Helen looks at the bottle...|stage direction|||
1595||(beat)|location|||
1596|HELEN|"Right.  Well.  He's going to do
Bundy.  Bundy faked injuries, wore
a plaster cast, or walked on
crutches, and asked college girls
for help -- carrying his books,
pushing his car..."|speech|HELEN|M|True
1597||"M.J. starts for the door... Helen has turned to her
computer and types... meanwhile we are HEARING."|stage direction|||
1598|M.J. (V.O.)|"Like the others -- he'll pick the
most extravagant murder -- Bundy's
three murders in one night at a..."|speech|M.J.|M|True
1599||"And we SEE Helen's message on the computer screen...
PETER KURTEN, PLEASE CONTACT INTERNET HUDSONHEL@UNIVOLD.COM."|stage direction|||
1600||CUT TO:|unknown|||
1601||INT. TASK FORCE - DAY|location|||
1602||"M.J. IS MOVING FROM DESK TO DESK... ISSUING INSTRUCTIONS, in
continuous segue from above..."|stage direction|||
1603|M.J.|"...Chi Omega sorority house.  Find
out how many Chi Omegas there are
on college campuses this area."|speech|M.J.|M|True
1604|DETECTIVE|How far out?|speech|DETECTIVE|M|
1605|M.J.|Hundred mile radius.|speech|M.J.|M|True
1606||To the next...|stage direction|||
1607|M.J.|What are the FBI doing?|speech|M.J.|M|True
1608|DETECTIVE 2|"They were combing Fertility
clinics."|speech|DETECTIVE 2|?|
1609|M.J.|"You want to get onto the DMV, we
want records on all gold or yellow
colored VW bugs, any year.  I want
an in-person check on every
registered owner.  If it's rental --
check rental first -- get names and
location of who is driving one now."|speech|M.J.|M|True
1610||Next station.  QUINN has appeared and is listening.|stage direction|||
1611|M.J.|"Alert Campus Security on college
campuses, all of them.  They should
warn all female students with long
straight dark hair parted exactly
in the middle -- I'm serious! -- to
avoid any strange male contacts and
report any man with an apparent
handicap who tries to get them to
carry groceries or books, or push
his car..."|speech|M.J.|M|True
1612||"SAKS has appeared and stands by Quinn: they both stare at
her and she becomes more and more self conscious and aware
of how impossible this is..."|stage direction|||
1613||(to them)|location|||
1614|M.J.|"That was Bundy.  He killed forty of
them, identical, long hair, parted
in the middle, alike as Barbie
dolls."|speech|M.J.|M|True
1615||(breaks off)|location|||
1616|M.J.|"...this is hopeless.  Let's try to
get time for a police spokesman to
appear on college radio and TV
hookups and broadcast a warning?"|speech|M.J.|M|True
1617|QUINN|"""Spokes"|speech|QUINN|F|True
1618||person|unknown|||
1619|SAKS|"What about auto body and paint
shops; any recent VW bug repainted
to gold or yellow?"|speech|SAKS|F|True
1620||M.J. is mildly surprised at help from this source.|stage direction|||
1621|M.J.|You or us gonna do it?|speech|M.J.|M|True
1622||QUINN AND SAKS TURN TO EACH OTHER: TURF WAR.|stage direction|||
1623||CUT TO:|unknown|||
1624||"FERTILITY CLINIC - DAY
NITROGEN FOG swirls as a Stainless steel tubule is lifted
out its bath of liquid nitrogen, with a long pair of tongs.
CAMERA FOLLOWS TO REVEAL PETER FOLEY, in white lab coat.
Through a glass partition, he SEES two unmistakable FBI men
enter and begin talking to the receptionist in an outside
office.  HE CONTINUES ABOUT HIS WORK.  CAMERA STAYS ON THE
FBI MEN AND RECEPTIONIST.  CUT BACK TO WHERE PETER WAS
WORKING.  THERE IS ONLY A PAIR OF RUBBER GLOVES AND LAB COAT
LYING ON THE WORK SPACE.  A BACK DOOR IS CLOSING..."|stage direction|||
1625||CUT TO:|unknown|||
1626||INT. HELEN'S BEDROOM|location|||
1627||"HELEN'S BED IS EMPTY, COVERS THROWN BACK.  A GLORIOUS
MORNING.  THE TV'S LEAP INTO LIFE.  WE HEAR OVER: HORRIBLY
CHEERFUL VOICE:"|stage direction|||
1628|TV (V.O.)|"Welcome to weekend gridlock on the
Freeways!  Everybody heading for
the mountains and or the sea,"|speech|TV|?|
1629||(sings)|location|||
1630|TV (V.O.)|"""by the sea, by the sea, by the
beautiful sea,"" and my-oh-my what a
mess!  On 101 south of Burlington,
we have a big rig over the side,
blocking the on-ramp..."""|speech|TV|?|
1631||"(etc., blah, blah)
INT. HELEN'S OFFICE - CURTAINS DRAWN - STILL NIGHT HERE..."|location|||
1632||"Helen at her computer... which says
BACK ON LINE -- SORRY FOR THE DELAY.
THESE ARE CONFIDENTIAL UNIVERSITY RECORDS
REQUIRING APPROVED AUTHORIZATION
PLEASE TYPE YOUR PASSWORD:
Helen types -- 'xxxx xxxx' appears on screen.  Then a
message:
DOCTOR HELEN HUDSON, YOUR ACCESS LEVEL IS THERE."|stage direction|||
1633|HELEN|"Any student name registered in
Crime-Psych 137 matched to titles
of term papers with any mention of
'Peter Kurten.'"|speech|HELEN|M|True
1634||"What she types on SCREEN is the text for a Boolean search
for such items (research needed).  She waits for a second.
SEARCH COMPLETED	STUDENT NAMES:	342"|stage direction|||
1635||"MATCHING ALL CRITERIA: PETER FOLEY
'PETER FOLEY, DOCTORAL CANDIDATE, 1991 TERM PAPER,
'PSYCHOPATHOLOGY OF SERIAL KILLER PETER KURTEN AS A SYMPTOM
OF SOCIAL UPHEAVAL AND POLITICAL VIOLENCE IN GERMANY CIRCA
1936,' UNPUBLISHED."|stage direction|||
1636|HELEN|"Peter Foley.  Good God.  You poor
sad little bore.  I failed you, is
this what...?"|speech|HELEN|M|True
1637||"SOUND:  HER FRONT DOOR OPENS.  She starts, turns.  Feet
moving toward her, but quietly, cautiously.  As the
footsteps turn into the hall.  She stands, reaching for
anything to defend herself with: a paperknife.  She moves to
the door, raising the knife... footsteps closer... A man
turns into the office, and she launches herself, only
stopping the stab of the knife at the last split second...
ANDY.  She SCREAMS!"|stage direction|||
1638|ANDY|Stop screaming!|speech|ANDY|F|True
1639||"She screams again.  Then smothers him with kisses and
hugs..."|stage direction|||
1640|ANDY|"For God's sake, stop -- my head!  I
have the Iraqi mother of all hang-
overs."|speech|ANDY|F|True
1641||Very|unknown|||
1642||quiet in the hospital|stage direction|||
1643|ANDY|zone, please.|speech|ANDY|F|True
1644||She clings to him.|stage direction|||
1645|HELEN|Where have you|speech|HELEN|M|True
1646||"been
?  What happened"|unknown|||
1647|HELEN|to your wallet?|speech|HELEN|M|True
1648|ANDY|Hal has it.|speech|ANDY|F|True
1649||CUT TO:|unknown|||
1650||INT. SQUAD ROOM - NIGHT|location|||
1651||"SAKS is sitting on edge of a desk.  M.J. is standing, and
QUINN is sitting almost knee-to-knee with ANDY."|stage direction|||
1652|ANDY|"...then he gave me a popper and I
started to feel really wild... all
over the dance floor.  Then
suddenly I was just s o stoned.  And
sick?  I had to"|speech|ANDY|F|True
1653||race|unknown|||
1654||for the|stage direction|||
1655|ANDY|"john... horribly sick.  Over and
over and over.  I was in there a
very long time.  And when I came
out they were gone.  So was my
jacket which I'd tossed to Hal when
I was dancing.  Hal was my...
Could I have a glass of water?"|speech|ANDY|F|True
1656||"An FBI man intrudes... with a printout of a driver's
license.  He shows to Andy..."|stage direction|||
1657|FBI|"Mister Saks.  We gotta Peter Foley,
medical technician in a fertility
clinic in Oakland.  We got a home
address in Daly City."|speech|FBI|?|
1658||(looking at license)|location|||
1659|ANDY|That's him.|speech|ANDY|F|True
1660|SAKS|Got him!|speech|SAKS|F|True
1661||THE FBI AND THE COPS ALL RISE AND ARE ON THEIR WAY OUT.|stage direction|||
1662|QUINN|I called our SWAT Commander...|speech|QUINN|F|True
1663||(to Saks)|location|||
1664|QUINN|"He's ours now... You come watch
our boys in action..."|speech|QUINN|F|True
1665||And walks away...|stage direction|||
1666||(under his breath)|location|||
1667|SAKS|Well, thank you, too.|speech|SAKS|F|True
1668||CUT TO:|unknown|||
1669||EXT. OLD FRAME HOUSE, DALY CITY - NIGHT|location|||
1670||"SWAT TEAM SURROUNDING THE HOUSE, WITH GREAT QUIET AND EFFORT
TO CONCEAL THE OPERATION.  QUINN in command over a SWAT
COMMANDER -- JENSEN.  There are ambulances, a fire truck,
search lights.  SWAT TEAM, AND FBI all wear bulky flack
jackets, with yellow ID stencilled on the back.  Quinn sees
M.J., huddled in her old oversize jacket, gestures M.J.
should have a flack jacket like theirs.  She taps her chest,
where she has a bullet-proof vest under her shirt.
THE HOUSE:  VARIOUS SHOTS, SILHOUETTED FIGURES MOVING TO
VANTAGE POINTS FOR THE ASSAULT.
ON A VIEW INCLUDING A CELLAR WINDOW: LIGHT INSIDE.  AS
CROUCHED SWAT MAN RUNS BY WE SEE: PETER INSIDE, PASSING BY,
GLANCE OUT..."|stage direction|||
1671||INT. PETER'S BASEMENT|location|||
1672||"PETER HESITATES, LOOKING OUT.  HE FLICKS OFF LIGHTS.  MOVES
PURPOSEFULLY OUT OF FRAME... WE HEAR A MOAN (O.S.).
A HAND GASPS THE HANDLE OF WHAT LOOKS LIKE A GUN; AS IT IS
BROUGHT UP INTO A WIDER VIEW IT HAS A LONG BARREL WHICH
SUDDENLY SHOOTS FLAME: A PROPANE BARBECUE LIGHTER..."|stage direction|||
1673||EXT. HOUSE|location|||
1674||"THEY ARE ALMOST READY FOR THE FIRST MOVE; THREE SWAT MEN BY
THE DOOR.  ANOTHER TWO PREPARING TO MOVE FORWARD AND
ANNOUNCE THEMSELVES."|stage direction|||
1675||(on bullhorn)|location|||
1676|SWAT COMM|"Peter Foley, we are the police.
Will you please come to your front
door, and come out with your hands
above your head...(etc.)"|speech|SWAT COMM|?|
1677||"INSIDE A SMOKE ALARM BEGINS TO GO.  LIGHT FLICKERS IN CELLAR
WINDOWS.
SWAT MEN AT THE DOOR: THEY SMASH THE LOCK AND CHARGE IN.  M.J.
AND OTHER DETECTIVES WITH THEM."|stage direction|||
1678||INT. HOUSE|location|||
1679||"A dozen men pour into the house from front and back,
converging in the dimly lit living room.  SMOKE OBSCURES
EVERYTHING.  The dining room and kitchen are empty.  M.J.
FOLLOWS CONTINGENT THAT RACES UPSTAIRS.  OTHERS FAN OUT
THROUGH THE WHOLE STRUCTURE.  FIREMEN COME BEHIND LOOKING
FOR THE FIRE."|stage direction|||
1680||INT. PETER'S BEDROOM - NIGHT|location|||
1681||"SMOKE IS THINNER HERE.  The room lighted only by the
glowing TV screen.  The WIFE still in bed, shot through the
head.  Others crowd in, kicking in closet and bathroom
doors.  M.J. IS BY THE  BED JUST TURNING TO START ABACK
DOWNSTAIRS LOOKING FOR PETER.
SWAT MAN emerges from the bathroom with the body of NASTY
LITTLE DOG, holding it by the tail:
THEN THE FIRE DEPARTMENT'S WARNING SIRES SHRIEK:  THEY MEAN
EVERYBODY OUT... FIREMEN CHARGE FOR EXITS...
AS THEY CHARGE THROUGH DOWNSTAIRS...
M.J. CAN SEE TWO FIREMEN AT THE BASEMENT DOOR.  SMOKE BILLOWS
FROM UNDER IT.  BEHIND IT WE HEAR SCREAMING.  THE FIREMEN
SMASH THE DOOR, DROPPING TO THE FLOOR AS THEY DO...
M.J'S POV: BLACK SMOKE BILLOWS OUT ACROSS THE CEILING
THEN EXPLODES INTO WHITE HOT FLAME.  SHE HAS STEPPED FORWARD
SO SHE CAN SEE OVER THE FIREMEN DOWN INTO THE BASEMENT: IN
THE SUDDEN FLARE SHE SEES A MAN, WITH TIN-RIMMED GLASSES AND
BLACK LEATHER CLOTHING ENTIRELY ENGULFED IN FLAME RUNNING UP
THE BASEMENT STAIRS; BEHIND HIM THE BASEMENT IS BURNING."|stage direction|||
1682||INT. BASEMENT|location|||
1683||"LOW ANGLE LOOKING UP STAIRS: FLAME ALL AROUND -- PETER'S
PHOTO COLLAGES ON THE BULLETIN BOARD BURNING.  THE MAN
RUNNING UP THE STAIRS ALMOST MAKES IT TO THE TOP BEFORE
HE FALLS BACK DOWN INTO THE CAMERA.  AT THE TOP, WE SEE M.J.
AND THE FIREMEN'S APPALLED FACES.  THE SCREAMING DIES OFF..."|stage direction|||
1684||EXT. HOUSE|location|||
1685||"FLAME NOW ENGULFING THE BASEMENT AND GROUND FLOOR: FIREMEN
AND M.J. RACING OUT COUGHING AND CHOKING.
THEN: A HUGE HOT FLOOM OF AN EXPLOSION: FLAMES THREATEN TO
CONSUME THE ENTIRE HOUSE.  FIREMEN SWARM BACK TO KNOCK DOWN
FLAME FROM OUTSIDE.
M.J., QUINN, ETC., WATCHING THE EVIDENCE GO UP IN SMOKE.
THEIR FACES LIGHTED BY THE FLAME."|stage direction|||
1686||CUT TO:|unknown|||
1687||INT. HELEN'S OFFICE - NIGHT|location|||
1688||"She has now changed into a pair of sweat pants and a
T-shirt.  SUSAN SCHIFFER IS ON TV: WITH SHOTS OF THE FIRE
BEING SNUFFED OUT."|stage direction|||
1689|SUSAN|"I am here with Lieutenant Quinn of
the Homicide Division and (title)
Saks of the FBI.  Can you tell us
what happened here, tonight?"|speech|SUSAN|F|True
1690||"During the following we move to PETER'S HOUSE where Quinn
and Saks are being interviewed."|stage direction|||
1691|QUINN|"Susan, the San Francisco Police
Department, assisted by the FBI,
developed evidence that the serial
killer, referred to as the Copycat
killer was an individual who
resided at this address.  Upon
being asked to step out of the
house to be interviewed, the
suspect set fire to the house
possibly to destroy evidence of his
wife's murder.  We found her dead
of gunshot wounds in an upstairs
bedroom.  He himself died in the
fire."|speech|QUINN|F|True
1692||(to shouted|location|||
1693|questions)|"No, we'll wait until we've located
any relatives who should be
notified.  Witnesses saw the
individual burn to death, they were
unable to reach him in time to save
him.  We're glad, as the entire
city must be glad, this reign of
terror is ended.  No, no more at
this time.  Thank you..."|speech|||
1694||"END OF HELEN STARING STONILY AT THE SCREEN:  SHE DOESN'T
BELIEVE IT FOR A MOMENT."|stage direction|||
1695||CUT TO:|unknown|||
1696||INT. TASK FORCE ROOM - NIGHT|location|||
1697||"M.J., wearily enters.  Others quietly entering, slipping out
coats, talking and drinking at some distance.  M.J. takes
off her shoulder holster and gun and puts them down on her
workspace.  NIKKO is at little distance cleaning out his
desk.  He comes down to her as she sits..."|stage direction|||
1698|NIKKO (V.O.)|I heard. Good police work.|speech|NIKKO|F|True
1699|M.J.|Just horseshit luck.|speech|M.J.|M|True
1700|NIKKO|Don't ever forget how good you are.|speech|NIKKO|F|True
1701||"He is standing behind her and leans over to almost touch her
hair with his lips..."|stage direction|||
1702|NIKKO|I love you.|speech|NIKKO|F|True
1703||"He goes.  M.J. twists in misery and fury... Her phone is
ringing on another line; she punches it..."|stage direction|||
1704|NJ|Halloran.|speech|NJ|M|
1705|HELEN|I don't believe it.|speech|HELEN|M|True
1706|M.J.|Helen.|speech|M.J.|M|True
1707||(beat)|location|||
1708|M.J.|"I saw him die.  I saw him burning on
the basement stairs, he never
reached the top."|speech|M.J.|M|True
1709|HELEN|"They never kill themselves.  How do
you know it was him.  You never met
him.  You never even saw a
photograph..."|speech|HELEN|M|True
