|character|text|type|character_clean|gender|principal_character
1100||"Craig is toweling himself off, hurriedly combing his
hair. Maxine enters."|stage direction|||
1101|CRAIG|You're glowing again.|speech|CRAIG|M|True
1102|MAXINE|"A girl has a right to glow if
she wants. It's in the fucking
constitution."|speech|MAXINE|F|True
1103||Maxine sits. Craig smiles to himself.|stage direction|||
1104||CUT TO:|unknown|||
1105||INT. CRAIG AND LOTTE'S LIVING ROOM - EVENING|location|||
1106||"Craig is feeding the various caged animals. He puts two
plates of food in Elijah's cage. Lotte is ungagged and
unbound now. She eats as Craig slumps down next to the
cage, gun in hand."|stage direction|||
1107|CRAIG|"It was lovely being you being
Malkovich, my dear. I'd never seen
the passionate side of sweet Maxine
before, or her actual tits for that
matter. If only, I've been thinking
to myself, if only I could actually
feel what Malkovich feels, rather
than just see what he sees... And
then, dare I say it, if only I could
control his arms, his legs, his
pelvis, and make them do my bidding."|speech|CRAIG|M|True
1108|LOTTE|It'll never happen, fuckface.|speech|LOTTE|F|True
1109|CRAIG|"Ah, but you're forgetting one thing,
Lambchop."|speech|CRAIG|M|True
1110|LOTTE|What's that?|speech|LOTTE|F|True
1111|CRAIG|I'm a puppeteer.|speech|CRAIG|M|True
1112||"Craig picks up the phone and dials. He smiles as he
holds the receiver up to Lotte's face."|stage direction|||
1113||CUT TO:|unknown|||
1114||INT. MAXINE'S APARTMENT - NIGHT|location|||
1115||Malkovich and Maxine are having sex on Maxine's couch.|stage direction|||
1116|MAXINE|Lotte, this is so good...|speech|MAXINE|F|True
1117||(tense, commanding)|location|||
1118|CRAIG (V.O.)|"Move right hand across her left breast
now. Move right hand across her left
breast now. Move right hand across her
left breast now."|speech|CRAIG|M|True
1119||"Malkovich clumsily, awkwardly moves his hand across Maxine's
breast."|stage direction|||
1120|CRAIG (V.O.) (CONT'D)|Holy shit, yes!|speech|CRAIG|M|True
1121|MALKOVICH|Holy shit, yes!|speech|MALKOVICH|M|True
1122|CRAIG (V.O.)|Holy shit! He said what I said!|speech|CRAIG|M|True
1123|MALKOVICH|Holy shit! He said what I said!|speech|MALKOVICH|M|True
1124|MAXINE|Lotte? Is that you?|speech|MAXINE|F|True
1125|CRAIG (V.O.)|Yes, yes, sweetheart, yes!|speech|CRAIG|M|True
1126|MALKOVICH|Yes, yes, sweetheart, yes!|speech|MALKOVICH|M|True
1127||(scared)|location|||
1128|MALKOVICH|"What the fuck is going on? I'm not
talking. This is not me!"|speech|MALKOVICH|M|True
1129|MAXINE|Oh, Lotte...|speech|MAXINE|F|True
1130||"Maxine kisses Malkovich hard on the lips. There is a
sucking sound."|stage direction|||
1131||CUT TO:|unknown|||
1132||EXT. DITCH - NIGHT|location|||
1133||There is a pop and Craig lands in the ditch.|stage direction|||
1134||CUT TO:|unknown|||
1135||INT. MAXINE'S APARTMENT - NIGHT|location|||
1136||A panicked Malkovich is pulling on his clothes.|stage direction|||
1137|MALKOVICH|"Something was making me talk. Some
Goddamn thing was making me move. I
gotta get out of here."|speech|MALKOVICH|M|True
1138|MAXINE|"Oh, Dollface, it was just your passion
for me taking hold."|speech|MAXINE|F|True
1139|MALKOVICH|"No, Dollface, I know what my passion
taking hold feels like. I gotta go."|speech|MALKOVICH|M|True
1140||"He leaves. Maxine falls back on the couch and sighs
contentedly."|stage direction|||
1141||CUT TO:|unknown|||
1142||INT. CRAIG AND LOTTE'S LIVING ROOM - NIGHT|location|||
1143||"A wet, mess Craig sits next to Lotte's cage. Lotte is bound
and gagged."|stage direction|||
1144|CRAIG|"I did it, sweetie. I moved his arm
across your girlfriend's glorious tit.
I made him talk. And, oh, there was
the beginning of sensation in the
fingertips. Ummmm-mmmm! It's just a
matter of practice before Malkovich
becomes nothing more than another
puppet hanging next to my worktable.
Coffee?"|speech|CRAIG|M|True
1145||CUT TO:|unknown|||
1146||INT. MALKOVICH'S APARTMENT - NIGHT|location|||
1147||"Malkovich paces nervously, a glass of whisky in his hand.
Kevin Bacon sits on the couch and fiddles with a Rubic's
Cube."|stage direction|||
1148|MALKOVICH|"It's like nothing I've ever felt
before. I think I'm going crazy."|speech|MALKOVICH|M|True
1149|KEVIN BACON|I'm sure you're not going crazy.|speech|KEVIN BACON|?|True
1150|MALKOVICH|"Kevin, I'm telling you... it was
like nothing I've..."|speech|MALKOVICH|M|True
1151|KEVIN BACON|"Yeah yeah yeah. Yadda yadda yadda.
Were you stoned?"|speech|KEVIN BACON|?|True
1152|MALKOVICH|"Yes, but you see, someone else was
talking through my mouth."|speech|MALKOVICH|M|True
1153|KEVIN BACON|"You were stoned. Case closed. End
of story. How hot is this babe?"|speech|KEVIN BACON|?|True
1154|MALKOVICH|"I think it might've been this Lotte
woman talking through me. Maxine
likes to call me Lotte."|speech|MALKOVICH|M|True
1155|KEVIN BACON|"Ouch. Now that's hot. She's using you
to channel some dead lesbian lover.
Let me know when you're done with her.
This is my type of chick."|speech|KEVIN BACON|?|True
1156|MALKOVICH|"I'm done with her now. Tonight really
creeped me out."|speech|MALKOVICH|M|True
1157|KEVIN BACON|"You're crazy to let go of a chick who
calls you Lotte. I tell you that as a
friend."|speech|KEVIN BACON|?|True
1158|MALKOVICH|"I don't know anything about her. What
if she's some sort of witch or
something?"|speech|MALKOVICH|M|True
1159|KEVIN BACON|"All the better. Hey, Hot Lesbian
Witches, next Geraldo, buddy boy.
Ha ha ha."|speech|KEVIN BACON|?|True
1160|MALKOVICH|I gotta know the truth, Kevin.|speech|MALKOVICH|M|True
1161|KEVIN BACON|The truth is for suckers, Johnny-Boy.|speech|KEVIN BACON|?|True
1162||CUT TO:|unknown|||
1163||EXT. APARTMENT BUILDING - MORNING|location|||
1164||"Malkovich, in a baseball cap and sunglasses, leans against
the wall. After a moment, Maxine emerges from the building
and walks down the block. Malkovich follows at a safe
distance."|stage direction|||
1165||CUT TO:|unknown|||
1166||INT. 7 1/2 FLOOR - MORNING|location|||
1167||"The elevator doors are pried open. It's packed. Maxine and
a few other people climb out. The last to emerge is
Malkovich. He is astounded by the dimensions of the floor.
He turns the corner and sees the long line of crouching fat
people. Maxine goes into the office and closes the door.
Maxine sees ""J.M. Inc."" stenciled on the office door. He
turns to the first fat man and line."|stage direction|||
1168|MALKOVICH|"Excuse me, what type of service does
this company provide?"|speech|MALKOVICH|M|True
1169|FAT MAN|"You get to be John Malkovich for
fifteen minutes. Two hundred clams."|speech|FAT MAN|?|
1170||(quietly flipped)|location|||
1171|MALKOVICH|I see.|speech|MALKOVICH|M|True
1172|FAT MAN|No cutting, by the way.|speech|FAT MAN|?|
1173||Malkovich pounds on the door.|stage direction|||
1174|FAT MAN (CONT'D)|No cutting!|speech|FAT MAN|?|
1175||"Several fat people jump on Malkovich, and start beating
him. Craig steps out of the office."|stage direction|||
1176|CRAIG|"Hey! Break it up! Break it up!
Everybody gets a chance to be..."|speech|CRAIG|M|True
1177||"The fat people climb off Malkovich. His glasses and cap
have been knocked off and everyone recognizes him."|stage direction|||
1178|FAT MAN|"It's him! Oh, we're so sorry Mr.
Malkovich! I hope me and my
associates from Overeaters Anonymous
didn't hurt you too terribly."|speech|FAT MAN|?|
1179||(to Craig)|location|||
1180|MALKOVICH|Inside.|speech|MALKOVICH|M|True
1181||CUT TO:|unknown|||
1182||INT. CRAIG AND MAXINE'S OFFICE - CONTINUOUS|location|||
1183||"Craig and Malkovich enter. Maxine looks up, startled, but
controlling it."|stage direction|||
1184|MAXINE|Darling!|speech|MAXINE|F|True
1185|MALKOVICH|What the fuck is going on?|speech|MALKOVICH|M|True
1186|CRAIG|"Mr. Malkovich, my name is Craig
Schwartz. I can explain. We operate
a little business her that...
simulates, for our clientele, the
experience of... being you, actually."|speech|CRAIG|M|True
1187|MALKOVICH|Simulates?|speech|MALKOVICH|M|True
1188|CRAIG|Sure, after a fashion.|speech|CRAIG|M|True
1189|MALKOVICH|Let me try.|speech|MALKOVICH|M|True
1190|CRAIG|"You? Why I'm sure it would pale in
comparison to the actual experience."|speech|CRAIG|M|True
1191|MALKOVICH|Let me try!|speech|MALKOVICH|M|True
1192|MAXINE|Let him try.|speech|MAXINE|F|True
1193|CRAIG|"Of course, right this way, Mr.
Malkovich. Compliments of the house."|speech|CRAIG|M|True
1194||Craig ushers Malkovich to the portal door, opens it.|stage direction|||
1195||(repulsed by the slime)|location|||
1196|MALKOVICH|Jesus.|speech|MALKOVICH|M|True
1197||Malkovich climbs in. The door closes.|stage direction|||
1198|CRAIG|"What happens when a man climbs
through his own portal?"|speech|CRAIG|M|True
1199||(shrugs)|location|||
1200|MAXINE|"How the hell would I know? I wasn't
a philosophy major."|speech|MAXINE|F|True
1201||CUT TO:|unknown|||
1202||INT. MEMBRANOUS TUNNEL - DAY|location|||
1203||"Malkovich crawls through. It's murky. He's tense. Suddenly
there is a slurping sound."|stage direction|||
1204||CUT TO:|unknown|||
1205||"PSYCHEDELIC MONTAGE
We see Malkovich hurtling through different environments.
It's scary: giant toads, swirling eddies of garish, colored
lights, naked old people pointing and laughing, black velvet
clown paintings."|stage direction|||
1206||CUT TO:|unknown|||
1207||INT. RESTAURANT - NIGHT|location|||
1208||"Malkovich pops into a chair in a swakn night club. He's
wearing a tuxedo. The woman across the table from him is
also Malkovich, but in a gown. He looks around the
restaurant. Everyone is Malkovich in different clothes.
Malkovich is panicked. The girl Malkovich across the
table looks at him seductively, winks and talks."|stage direction|||
1209|GIRL MALKOVICH|"Malkovich Malkovich Malkovich
Malkovich..."|speech|GIRL MALKOVICH|M|
1210||"Malkovich looks confused. The Malkovich waiter approaches,
pen and pad in hand, ready to take their orders."|stage direction|||
1211|WAITER MALKOVICH|Malkovich Malkovich Malkovich?|speech|WAITER MALKOVICH|?|
1212|GIRL MALKOVICH|"Malkovich Malkovich Malkovich
Malkovich."|speech|GIRL MALKOVICH|M|
1213|WAITER MALKOVICH|Malkovich Malkovich.|speech|WAITER MALKOVICH|?|
1214||(Turning to Malkovich)|location|||
1215|WAITER MALKOVICH|Malkovich?|speech|WAITER MALKOVICH|?|
1216||"Malkovich looks down at the menu. Every item is ""Malkovich.""
He screams:"|stage direction|||
1217|MALKOVICH|Malkovich!|speech|MALKOVICH|M|True
1218||The waiter jots it down on his pad.|stage direction|||
1219|WAITER MALKOVICH|Malkovich.|speech|WAITER MALKOVICH|?|
1220||"Malkovich pushes himself away from the table and runs for
the exit. He passes the stage where a girl singer Malkovich
is singin sensuously into the microphone. She is backed by a
'40's style big band of Malkoviches."|stage direction|||
1221|SINGING MALKOVICH|"Malkovich Malkovich Malkovich
Malkovich..."|speech|SINGING MALKOVICH|?|
1222||Malkovich flies through the back door.|stage direction|||
1223||CUT TO:|unknown|||
1224||EXT. DITCH - DAY|location|||
1225||"Malkovich lands with a thud in the ditch. Craig is waiting
there with his van. On its side is painted ""See The World
in Malk-O-Vision"" followed by a phone number. Malkovich is
huddled and shivering and soaking wet."|stage direction|||
1226|CRAIG|So how was it?|speech|CRAIG|M|True
1227|MALKOVICH|That... was... no... simulation.|speech|MALKOVICH|M|True
1228|CRAIG|I know. I'm sorry...|speech|CRAIG|M|True
1229|MALKOVICH|"I have been to the dark side. I have
seen a world that no man should ever
see."|speech|MALKOVICH|M|True
1230|CRAIG|"Really? For most people it's a rather
pleasant experience. What exactly did
you..."|speech|CRAIG|M|True
1231|MALKOVICH|"This portal is mine and must be sealed
up forever. For the love of God."|speech|MALKOVICH|M|True
1232|CRAIG|"With all respect, sir, I discovered
that portal. Its my livelihood."|speech|CRAIG|M|True
1233|MALKOVICH|"It's my head, Schwartz, and I'll see
you in court!"|speech|MALKOVICH|M|True
1234||Malkovich trudges off along the shoulder of the turnpike.|stage direction|||
1235||(calling after him)|location|||
1236|CRAIG|"And who's to say I won't be seeing
what you're seeing... in court?"|speech|CRAIG|M|True
1237||Cars whiz by Malkovich. Someone yells from a passing car.|stage direction|||
1238|MOTORIST|Hey, Malkovich! Think fast!|speech|MOTORIST|?|
1239||"Malkovich looks up. A beer can comes flying out of the car
and hits him on the head."|stage direction|||
1240||CUT TO:|unknown|||
1241||INT. CRAIG AND LOTTE'S APARTMENT - NIGHT|location|||
1242||"Craig is feeding the animals. His gun is stuck in his pants.
He gets to Lotte's cage. She is bound but ungagged. She
looks haggard."|stage direction|||
1243|LOTTE|"Once this was a relationship based
on love. Now you have me in a cage
with a monkey and a gun to my head."|speech|LOTTE|F|True
1244|CRAIG|"Things change. Anyway, you gave up your
claim to that love the first time you
stuck your dick in Maxine."|speech|CRAIG|M|True
1245|LOTTE|You fell in love with her first.|speech|LOTTE|F|True
1246|CRAIG|"Yeah but I didn't do anything about
it. Out of respect for our marriage."|speech|CRAIG|M|True
1247|LOTTE|"You didn't do anything about it out
of respect for the fact that she
wouldn't let you near her with a ten
foot pole, which is, by the way,
about nine feet, nine inches off
the mark anyway."|speech|LOTTE|F|True
1248||(beat)|location|||
1249|CRAIG|"That's true. Oh, God, Lotte, what
have I become? My wife in a cage
with a monkey. A gun in my hand.
Betrayal in my heart."|speech|CRAIG|M|True
1250|LOTTE|"Maybe this is what you've always
been, Craig, you just never faced
it before."|speech|LOTTE|F|True
1251|CRAIG|"Perhaps you're right. I can't let
you go though. Too much has happened.
You're my ace in the hole."|speech|CRAIG|M|True
1252|LOTTE|I need a shower.|speech|LOTTE|F|True
1253|CRAIG|"I'm sorry. Oh God, I'm sorry. I'm
some kind of monster. I'm the guy
you read about in the paper and go,
""he's some kind of monster."""|speech|CRAIG|M|True
1254|LOTTE|"You're not a monster, Craig. Just
a confused man."|speech|LOTTE|F|True
1255|CRAIG|I love you so much.|speech|CRAIG|M|True
1256||She dials her phone, opens her cage, puts phone to her ear.|stage direction|||
1257|CRAIG (CONT'D)|"But I gotta go now. I've got to go
be Johnny."|speech|CRAIG|M|True
1258|MAXINE (O.S.)|J.M. Inc. Be all that someone...|speech|MAXINE|F|True
1259|LOTTE|We have to meet.|speech|LOTTE|F|True
1260|MAXINE|One hour.|speech|MAXINE|F|True
1261||Craig hangs up, tapes Lotte's mouth.|stage direction|||
1262|CRAIG|"I'll tell you all about it when I
get home."|speech|CRAIG|M|True
1263||"Craig exits. Lotte fiddles with the ropes on her hands
Elijah, slumped in the corner of the cage, blankly
watches her moving hands. Suddenly his eyes narrow.
Something is going on in his brain. We move slowly into
his eyes."|stage direction|||
1264||DISSOLVE TO:|unknown|||
1265||EXT. JUNGLE - DAY|location|||
1266||"It is a memory: blurry and overexposed, the color washed
out. We see a weathered wooden sign which reads ""Africa.""
The sound of running feet, huffing frantic breathing. We
watch from up in a tree (Elijah's POV) as two men in safari
suits chase a couple of chimps across the jungle floor. The
chimps are screaming as the safari men tackle them and tie
them up. The safari men laugh."|stage direction|||
1267|SAFARI MAN|"Well, there monkeys ain't going
nowhere. Let's get us a couple a
brews 'fore the boss comes back..."|speech|SAFARI MAN|?|
1268||"The safari men leave the chimps on the ground. We descend
from the trees to the ground next to the bound chimps. One
of the chimps looks at the camera. He grunts and squeals."|stage direction|||
1269|CHIMP ONE (DUBBED VOICE)|"Son, untie your mother and me!
Quickly! Before the great bald
chimp-men return."|speech|CHIMP ONE|?|
1270||"A small pair of chimp hands enter into the frame and
struggle to untie the ropes, but to no avail. Chimp two
speaks."|stage direction|||
1271|CHIMP TWO (DUBBED VOICE)|Hurry, Elijah!|speech|CHIMP TWO|?|
1272|SAFARI MAN|Why you little bastard!|speech|SAFARI MAN|?|
1273||Elijah is wrestled to the ground amidst much screaming.|stage direction|||
1274||DISSOLVE TO:|unknown|||
1275||INT. CRAIG AND LOTTE'S APARTMENT - DAY|location|||
1276||"Elijah shakes off the memory and looks determinedly at the
ropes on Lotte's hands. He attempts to untie the knot. He
works furiously and succeeds. Lotte pulls the tape from her
mouth."|stage direction|||
1277|LOTTE|Oh, Elijah, you are magnificent!|speech|LOTTE|F|True
1278||"Elijah beams and screams for ecstatic joy. Lotte unlocks
the cage, and dials the phone."|stage direction|||
1279|LOTTE|"Maxine! Listen:  It hasn't been me
in John the last three times. Craig's
had me locked up in the apartment. He
made me call you at gunpoint. It's
been him! Oh, God, it's been him!"|speech|LOTTE|F|True
1280||(beat, calmly)|location|||
1281|MAXINE (O.S.)|"Really? Well, you know, he's quite
good. I'm surprised. Anyway, I have
a session with Malkovich I have to
attend. I'll speak with you soon."|speech|MAXINE|F|True
1282|LOTTE|"But Maxine, I thought it was me you
loved."|speech|LOTTE|F|True
1283|MAXINE (O.S.)|"I thought so too, doll. I guess we
were mistaken."|speech|MAXINE|F|True
1284||Maxine hangs up. Lotte, visibly shaken, dials the phone.|stage direction|||
1285|LOTTE|Hello, Dr. Lester?|speech|LOTTE|F|True
1286||CUT TO:|unknown|||
1287||INT. MALKOVICH'S APARTMENT - NIGHT|location|||
1288||"The doorbell rings. Malkovich answers it. Maxine stands
there, dressed in an evening gown."|stage direction|||
1289|MALKOVICH|Come on in.|speech|MALKOVICH|M|True
1290|MAXINE|"I can explain about the portal,
darling."|speech|MAXINE|F|True
1291|MALKOVICH|"Don't con me, Maxine. We're over. I
just let you up here to tell you
that, and to tell you that I'm taking
you and Schwartz to court."|speech|MALKOVICH|M|True
1292|MAXINE|Oh shut up.|speech|MAXINE|F|True
1293||(beat)|location|||
1294|MAXINE|Craig, darling are you in there?|speech|MAXINE|F|True
1295||"Malkovich tenses up, then shakes his head in an awkward,
puppet-like manner. When Malkovich speaks, it seems to be
against him will."|stage direction|||
1296|MALKOVICH|Yes. How did you know it was me?|speech|MALKOVICH|M|True
1297|MAXINE|Lotte called me.|speech|MAXINE|F|True
1298|MALKOVICH|Oh, so the bitch escaped.|speech|MALKOVICH|M|True
1299|MAXINE|"Apparently you can control this
Malkovich fellow now."|speech|MAXINE|F|True
1300|MALKOVICH|I'm getting better all the time.|speech|MALKOVICH|M|True
1301|MAXINE|"I'll say you are. Let's do it on his
kitchen table, then make him eat an
omelette off of it."|speech|MAXINE|F|True
1302||(as Malkovich)|location|||
1303|MALKOVICH|No... damn... you...|speech|MALKOVICH|M|True
1304||(as Craig)|location|||
1305|MALKOVICH|"Oh shut up, you overrated sack of
shit."|speech|MALKOVICH|M|True
1306||"Malkovich begins undressing, and does a lewd bump and grind
while looking mortified. Maxine giggles. Malkovich (Craig)
laughs wildly."|stage direction|||
1307||CUT TO:|unknown|||
1308||INT. LESTER'S OFFICE - NIGHT|location|||
1309||"Lester's hand is in a bloody bandage. The juicer sits on hi
desk. Lotte sits across from him looking nervous and
hollow-eyed."|stage direction|||
1310|LESTER|"You know I think it pays to leave
juice-making to the trained
professionals. You look terrible,
my dear."|speech|LESTER|M|True
1311|LOTTE|"Craig stole Maxine from me, Dr.
Lester."|speech|LOTTE|F|True
1312|LESTER|"Hmmm, a lesbian, are you? I must
inform you that I find that highly
arousing."|speech|LESTER|M|True
1313|LOTTE|"No, you don't understand. I've been
inside Malkovich when I'm with
Maxine..."|speech|LOTTE|F|True
1314||(slaps Lotte furiously)|location|||
1315|LESTER|"What?! That is not allowed. My God,
you are supposed to be one of us.
You know you must never partake of
Malkovich by yourself!"|speech|LESTER|M|True
1316|LOTTE|No, I didn't know that.|speech|LOTTE|F|True
1317|LESTER|"Oh, didn't anyone show you the
indoctrination video?"|speech|LESTER|M|True
1318|LOTTE|No.|speech|LOTTE|F|True
1319|LESTER|Oh, sorry. Right this way.|speech|LESTER|M|True
1320||CUT TO:|unknown|||
1321||INT. SCREENING ROOM - NIGHT|location|||
1322||"Lotte site next to Lester in the darkened auditorium.
The projector whirs. The screen lights up.
TITLE: SO YOU WANT TO BE JOHN MALKOVICH
A much younger Lester addresses the camera in this black
and white film, which seems to have been made in the 50's."|stage direction|||
1323|LESTER ON FILM|"Welcome, my fellow Malkovichians.
As you may already know, today a
baby was born into this sad world."|speech|LESTER ON FILM|?|
1324||We see a shot of a newborn.|stage direction|||
1325|LESTER ON FILM (CONT'D)|"His name is John Horatio Hannibal
Malkovich. And we are the keepers
of the door to his soul. One day,
when his brain is big enough, we
will all journey into his head and
live there for all eternity. Following
the teachings of our leader Karl Marx,
we will build the ultimate communist
community, one body and hundreds,
maybe thousands, of brains inside
working together to form a super
human intellect capable of curing
disease, stopping all war, and
ruling the world with a benevolent
fist. We will take a wife, a woman
of uncommon beauty and intellect, who
is, as yet, still an infant herself."|speech|LESTER ON FILM|?|
1326||"We see a photo of another infant, this one with a ribbon in
her hair."|stage direction|||
1327|LESTER ON FILM (CONT'D)|"Her name is Floris Horatia Hannibella
DeMent."|speech|LESTER ON FILM|?|
1328|LOTTE|"Does Floris know that she's the
chosen?"|speech|LOTTE|F|True
1329|LESTER|"Well, I tried to explain it to her,
but..."|speech|LESTER|M|True
1330||Lester points to his ear and shrugs.|stage direction|||
1331||CUT TO:|unknown|||
1332||INT. MALKOVICH'S BEDROOM - NIGHT|location|||
1333||"Malkovich and Maxine lie naked on the bed, looking quite
relaxed."|stage direction|||
1334|MAXINE|You still there, sweets?|speech|MAXINE|F|True
1335|MALKOVICH|"Yeah. I've figured out how to hold
on as long as I want. Oddly enough,
it's all in the wrists."|speech|MALKOVICH|M|True
1336|MAXINE|Wow.|speech|MAXINE|F|True
1337||(little girl pout)|location|||
1338|MAXINE|Do a puppet show for me, Craig honey.|speech|MAXINE|F|True
1339|MALKOVICH|You mean with Malkovich?|speech|MALKOVICH|M|True
1340|MAXINE|I'd love to see your work.|speech|MAXINE|F|True
1341||(pleased)|location|||
1342|MALKOVICH|Really? Yeah. Okay.|speech|MALKOVICH|M|True
1343||Malkovich leans over and kisses her, then gets up.|stage direction|||
1344|MALKOVICH (CONT'D)|"I'll do something I call ""Craig's
Dance of Despair and Disillusionment."""|speech|MALKOVICH|M|True
1345||"Malkovich performs the same dance that the Craig pupper
did at the beginning of the film. It is exactly the same,
complete with impossible somersaults and perspiring brow.
He finishes by falling to his knees and weeping."|stage direction|||
1346||(moved)|location|||
1347|MAXINE|That was incredible. You're brilliant!|speech|MAXINE|F|True
1348|MALKOVICH|"You see, Maxine, it isn't just playing
with dolls."|speech|MALKOVICH|M|True
1349|MAXINE|"You're right, my darling, it's
so much more. It's playing with
people!"|speech|MAXINE|F|True
1350||Malkovich kisses Maxine. She snuggles close to him.|stage direction|||
1351|MAXINE|Stay in him forever?|speech|MAXINE|F|True
1352||(as Malkovich, screaming)|location|||
1353|MALKOVICH|No!|speech|MALKOVICH|M|True
1354||(as Craig, calmly)|location|||
1355|MALKOVICH|"But how will we make a living,
my love, if our clientele doesn't
have access to our product?"|speech|MALKOVICH|M|True
1356|MAXINE|"Well, we'll have all the money in
Malkovich's bank account, plus he
still gets acting work occasionally."|speech|MAXINE|F|True
1357||(as Malkovich, breaking through)|location|||
1358|MALKOVICH|No! Please!|speech|MALKOVICH|M|True
1359||(as Craig, to Malkovich)|location|||
1360|MALKOVICH|"Shut up, will you? We're trying to
think here."|speech|MALKOVICH|M|True
1361||(to Maxine)|location|||
1362|MALKOVICH|"It is sort of like being a puppeteer.
I like that about it."|speech|MALKOVICH|M|True
1363|MAXINE|"No one would ever have to know its
not him."|speech|MAXINE|F|True
1364||(an idea)|location|||
1365|MALKOVICH|"Wait a minute! What if everybody knew?
What if we presented Malkovich as the
world's most complicated puppet and
me as the only puppeteer sophisticated
enough to work him? We'd wipe the floor
with the Great Mantini!"|speech|MALKOVICH|M|True
1366|MAXINE|Oh, Craiggy, that's brilliant!|speech|MAXINE|F|True
1367||CUT TO:|unknown|||
1368||INT. LESTER'S SHRINE ROOM - NIGHT|location|||
1369||The worshippers are assembled. Lotte stands before them.|stage direction|||
1370|LOTTE|"I have sinned, unwittingly, against
the community. And for this I am
truly sorry."|speech|LOTTE|F|True
1371|MAN #2|W-w-what's it like on the inside?|speech|MAN #2|?|
1372|LOTTE|Oh, it's glorious. It's indescribable.|speech|LOTTE|F|True
1373|MAN #2|"Oooh, I wanna go. I wanna go. I say
it's time."|speech|MAN #2|?|
1374|LESTER|"Perhaps you're right, Terry. We're
all prepared, and perhaps this
Schwartz fellow is forcing our hand
a bit. We will enter the portal
tonight!"|speech|LESTER|M|True
1375||Everyone cheers.|stage direction|||
1376||CUT TO:|unknown|||
1377||INT. CRAIG AND MAXINE'S OFFICE - NIGHT|location|||
1378||"Maxine and Malkovich are furiously filling the portal
with cement. Suddenly Malkovich stops and runs to the
office door screaming a bloodcurdling scream. He stops
just as suddenly, begins to strangle himself."|stage direction|||
1379||(Craig to Malkovich)|location|||
1380|MALKOVICH|Shut up!|speech|MALKOVICH|M|True
1381||(to Maxine)|location|||
1382|MALKOVICH|"Sorry, dear, I lost control for
a minute."|speech|MALKOVICH|M|True
1383||(kissing him)|location|||
1384|MAXINE|It's okay, my sweet.|speech|MAXINE|F|True
1385||"They go back to filling the portal. There is the sound
of many shuffling feet in the hallway. The door flies
open and the Malkovichians led by Lester and Lotte burst
in. Malkovich and Maxine turn with a start."|stage direction|||
1386|LESTER|Aaaahhhh, the portal!|speech|LESTER|M|True
1387||(to Malkovich)|location|||
1388|LOTTE|You bastard!|speech|LOTTE|F|True
1389||"Lotte lunges for Malkovich. Lester grabs her arm, holds
her back."|stage direction|||
1390|LESTER|No! Don't harm the vessel!|speech|LESTER|M|True
1391|LOTTE|It's Craig in there, I can tell.|speech|LOTTE|F|True
1392|LESTER|"I understand, but we must protect
the vessel at all costs."|speech|LESTER|M|True
1393||(to Malkovich)|location|||
1394|LESTER|"Please, Craig, please step aside
and allow us to have what is
rightfully ours."|speech|LESTER|M|True
1395|CRAIG|Squatter's rights, Lester.|speech|CRAIG|M|True
1396||"Craig laughs somewhat maniacally. Maxine slips her arm
through Craig's, joins him in his laughter, and glances
triumphantly over at Lotte."|stage direction|||
1397|MAXINE|"Now excuse us, we have an
entertainment legend to create."|speech|MAXINE|F|True
1398||(to the cult members)|location|||
1399|LESTER|"Clear the way for them, my friends.
They will be dealt with in due time."|speech|LESTER|M|True
1400||"The Malkovichians grumble and let Malkovich and Maxine
exit."|stage direction|||
1401|LESTER (CONT'D)|"Now, let's see what we can do to
salvage this portal... for the sake
of all that is good."|speech|LESTER|M|True
1402||"The Malkovichians converge on the sealed portal, and
begin clawing desperately at the quick-drying cement.
Fingers are scraped raw, and we see smears of blood and
skin on the rough gray surface."|stage direction|||
1403||CUT TO:|unknown|||
1404||INT. AGENT'S OFFICE - DAY|location|||
1405||A slick-looking agent answers a buzzing phone.|stage direction|||
1406|AGENT|"Of course, send him right in. Don't
ever keep him waiting again. Do you
understand?"|speech|AGENT|M|True
1407||"Malkovich and Maxine enter. The agent stands, holds out
his hand."|stage direction|||
1408|AGENT (CONT'D)|"John! Great to see you! Sorry about
the cunt at reception."|speech|AGENT|M|True
1409|MALKOVICH|This is my fiancee Maxine.|speech|MALKOVICH|M|True
1410||The agent shakes Maxine's hand.|stage direction|||
1411|AGENT|"Great to see you, Maxine. Sorry about
the cunt at reception. Please have a
seat."|speech|AGENT|M|True
1412||Malkovich and Maxine sit.|stage direction|||
1413|AGENT (CONT'D)|Can I get you anything? Coffee? Water?|speech|AGENT|M|True
1414|MAXINE|No thanks.|speech|MAXINE|F|True
1415||(into phone)|location|||
1416|AGENT|Teresa, get me a chicken soup.|speech|AGENT|M|True
1417||(to Malkovich and Maxine)|location|||
1418|AGENT|Chicken soup?|speech|AGENT|M|True
1419||"Maxine and Malkovich shake their heads ""no."""|stage direction|||
1420|MALKOVICH|"I'll get right to the point, Larry.
I'm a puppet now..."|speech|MALKOVICH|M|True
1421|AGENT|Okay.|speech|AGENT|M|True
1422|MALKOVICH|"I'm being controlled by the world's
greatest puppeteer, Craig Schwartz..."|speech|MALKOVICH|M|True
1423||(no clue)|location|||
1424|AGENT|Oh yeah, he's good.|speech|AGENT|M|True
1425|MALKOVICH|"... and I want to show off his skills
by performing a one-puppet
extravaganza in Reno."|speech|MALKOVICH|M|True
1426|MAXINE|Vegas.|speech|MAXINE|F|True
