|character|text|type|character_clean|gender|principal_character
1099||Lincoln leaves Yeaman, considering.|stage direction|||
1100||EXT. A WORKING CLASS NEIGHBORHOOD IN WASHINGTON - NIGHT|location|||
1101||"Lincoln stands in front of William Hutton's row house,
talking to Hutton. The funeral wreath still hangs on the door
behind them, displaying the marks of time passing: faded,
weatherbeaten, dusty."|stage direction|||
1102|WILLIAM HUTTON|"I can't make sense of it, what he
died for. Mr. Lincoln, I hate them
all, I do, all black people. I am a
prejudiced man."|speech|WILLIAM HUTTON|?|
1103||"The door opens slightly behind Hutton. His wife looks out.
Hutton exchanges a glance with her, and the door shuts again."|stage direction|||
1104|WILLIAM HUTTON|97.|speech|WILLIAM HUTTON|?|
1105|LINCOLN|"I'd change that in you if I could,
but that's not why I come. I might
be wrong, Mr. Hutton, but I
expect... Colored people will most
likely be free, and when that's so,
it's simple truth that your
brother's bravery, and his death,
helped make it so. Only you can
decide whether that's sense enough
for you, or not."|speech|LINCOLN|M|True
1106||Hutton walks slowly back to his house.|stage direction|||
1107|LINCOLN (CONT'D)|"My deepest sympathies to your
family."|speech|LINCOLN|M|True
1108||"Lincoln goes back to his buggy. Hutton pauses at his door to
watch Lincoln's buggy drive away."|stage direction|||
1109||INT. LINCOLN'S OFFICE - NIGHT|location|||
1110||"Lincoln is seated at the head of the cabinet table along with
Seward. Ashley, Preston and Montgomery Blair. Hay and Nicolay
sit in their usual chairs."|stage direction|||
1111|"PRESTON BLAIR
(ANGRY:)"|"We've managed our members to a fare-
thee-well, you've had no defections
from the Republican right to
trouble you, whereas as to what you
promised - Where the hell are the
commissioners?!"|speech|PRESTON BLAIR|M|True
1112|JAMES ASHLEY|Oh God...|speech|JAMES ASHLEY|M|True
1113|(TO LINCOLN:)|"It's true! You, you...lied to me,
Mr. Lincoln! You evaded my requests
for a denial that, that there is a
Confederate peace offer because,
because there is one! We are
absolutely guaranteed to lose the
whole thing -
98.
JAMES ASHLEY (CONT'D) MONTGOMERY BLAIR"|speech|||
1114||"- and we'll be discredited, We don't need a goddamned
the amendment itself will be abolition amendment! Leave
tainted. What if, what if the Constitution alone! State
these peace commissioners by state you can extirpate -
appear today? Or worse, on
the morning -"|stage direction|||
1115|LINCOLN|"I can't listen to this anymore! I
can't accomplish a goddamned thing
of any human meaning or worth until
we cure ourselves of slavery and
end this pestilential war, and
whether any of you or anyone else
knows it, I know I need this! This
amendment is that cure! We're
stepped out upon the world's stage
now, now, with the fate of human
dignity in our hands! Blood's been
spilt to afford us this moment!"|speech|LINCOLN|M|True
1116||He points around the table at Ashley, Monty, Preston.|stage direction|||
1117|LINCOLN (CONT'D)|"Now now now! And you grousle and
heckle and dodge about like
pettifogging Tammany Hall
hucksters! See what is before you!
See the here and now! That's the
hardest thing, the only thing that
accounts! Abolishing slavery by
constitutional provision settles
the fate, for all coming time, not
only of the millions now in bondage
but of unborn millions to come. Two
votes stand in its way, and these
votes must be procured."|speech|LINCOLN|M|True
1118|SEWARD|"We need two yeses, three
abstentions, or four yeses and one
more abstention and the amendment
will pass -"|speech|SEWARD|M|True
1119|LINCOLN|"You got a night and a day and a
night and several perfectly good
hours! Now get the hell out of here
and get `em!"|speech|LINCOLN|M|True
1120|JAMES ASHLEY|"Yes but how?
99."|speech|JAMES ASHLEY|M|True
1121|LINCOLN|Buzzards' guts, man.|speech|LINCOLN|M|True
1122||"Lincoln rises, and keeps rising, till he seems eight feet
tall."|stage direction|||
1123|LINCOLN (CONT'D)|"I am the President of the United
States of America, clothed in
immense power! You will procure me
these votes."|speech|LINCOLN|M|True
1124||INT. THE HOUSE CHAMBER - DAWN|location|||
1125||"The chamber is quiet and dark. Pages and clerks prepare the
desks, laying out pens and paper, filling inkwells.
TITLE: THE MORNING OF THE VOTE"|stage direction|||
1126|LINCOLN (CONT'D)|JANUARY 31, 1865|speech|LINCOLN|M|True
1127||"A CLERK is draping red-white-and-blue bunting on the desks of
representatives from seceded states. These will of course
remain unoccupied during the vote.
The first Congressman to arrive, Thaddeus Stevens clumps in.
He goes to his desk and sits. He looks around the empty
chamber, ready and waiting."|stage direction|||
1128||INT. THE HOUSE CHAMBER - MORNING, SEVERAL HOURS LATER|location|||
1129||"Thaddeus Stevens is at his desk. The House is in session, the
floor full of congressmen caucusing and arguing.
The balcony's packed. Mary and Keckley sit at the front,
Nicolay and Hay behind them. The Blairs are among other
officials, rich people, foreign dignitaries.
There's a sudden quiet, then murmuring. Ashley, Stevens and
everyone on the floor look up, Ellis, Hollister, Hutton and
Hawkins among these.
In the balcony, twenty WELL-TO-DO BLACK PEOPLE, mostly men,
are escorted by several Senators, including Sumner and Wade,
to a reserved section of the balcony. The black people glance
at their surroundings but are rigidly composed.
Asa Vintner Litton sees them enter. He looks about, at the
representatives caucusing, or staring up at the visitors.
Something powerful strikes him. In a voice coarse with
emotion, he calls up to the black visitors:"|stage direction|||
1130|LINCOLN (CONT'D)|"100.
ASA VINTNER LITTON
We welcome you, ladies and
gentlemen, first in the history of
this people's chamber, to your
House!"|speech|LINCOLN|M|True
1131||"There's tense applause. Some of the black guests bow; most
aren't sure how to respond.
Yeaman watches this, deeply moved.
Bilbo catches Hawkins's eye and waves. Hawkins looks
anxiously around, blushing.
Everyone is seated, and the place is packed.
Schuyler Colfax is in his high seat atop the rostrum, the
SERGEANT-AT-ARMS to his right. Colfax gavels the House into
session. Ashley is at the podium."|stage direction|||
1132|SCHUYLER COLFAX|Mr. Ashley, the floor is yours.|speech|SCHUYLER COLFAX|M|True
1133|JAMES ASHLEY|"On the matter of the joint
resolution before us, presenting a
Thirteenth Amendment to our
national Constitution, which was
passed last year by the Senate, and
which has been debated now by this
estimable body for the past several
weeks. Today we will vote..."|speech|JAMES ASHLEY|M|True
1134||Cheers, boos, applause.|stage direction|||
1135|JAMES ASHLEY|"JAMES ASHLEY (CONT'D)
By mutual agreement we shall hear
brief final statements -"|speech|JAMES ASHLEY|M|True
1136||General cheering for this, laughing.|stage direction|||
1137|JAMES ASHLEY|"JAMES ASHLEY (CONT'D)
- beginning with the honorable
George Pendleton of Ohio."|speech|JAMES ASHLEY|M|True
1138||"Applause, boos. Pendleton, taking the podium, is handed
several letters by Wood. He holds them over his head. The
chamber's quiet."|stage direction|||
1139|GEORGE PENDLETON|"I've just received confirmation of
what previously has been merely
rumored! Affidavits from loyal
citizens recently returned from
101.
Richmond. They testify that
Commissioners have indeed come
north and ought to have arrived by
now in Washington City! Bearing an
offer of immediate cessation of our
civil war!"|speech|GEORGE PENDLETON|M|True
1140||The chamber explodes. Through the ensuing ruckus:|stage direction|||
1141|FERNANDO WOOD|"(to Ashley, fake shock:)
Are there Confederate commissioners
in the Capitol?"|speech|FERNANDO WOOD|?|True
1142|JAMES ASHLEY|"I don't... I have no idea where
they are or if they've arrived or -"|speech|JAMES ASHLEY|M|True
1143|FERNANDO WOOD|If they've arrived?!|speech|FERNANDO WOOD|?|True
1144|GEORGE PENDLETON|"I appeal to my fellow Democrats, to
all Republican representatives who
give a fig for peace! Postpone this
vote until we have answers from the
President himself!"|speech|GEORGE PENDLETON|M|True
1145||In the balcony, Hay and Nicolay exchange worried glances.|stage direction|||
1146|FERNANDO WOOD|Postpone the vote!|speech|FERNANDO WOOD|?|True
1147||"Ashley turns to Stevens: ""DO SOMETHING!"" as Pendleton's
Democrats begin to chant ""POSTPONE THE VOTE!""
Mary, worried, looks from Mrs. Keckley to Preston Blair, who
is focused on the leader of the conservative Republican
representatives, AARON HADDAM (R, KY). Haddam looks up at
Preston, awaiting instructions.
Democrats and Republicans rush to the Speaker to support or
protest the motion.
In the balcony, Preston slowly stands, saddened and angry."|stage direction|||
1148|FERNANDO WOOD|"FERNANDO WOOD (CONT'D)
I have made a motion! Does anyone
here care to second -"|speech|FERNANDO WOOD|?|True
1149||"Preston nods at Haddam: ""Go ahead."" Haddam rises."|stage direction|||
1150|FERNANDO WOOD|102.|speech|FERNANDO WOOD|?|True
1151|AARON HADDAM|"(in a powerful voice:)
Gentlemen.
The conservative faction of border
and western Republicans cannot
approve this amendment, about which
we harbor grave doubts, if a peace
offer is being held hostage to its
success. Joining with our
Democratic colleagues, I second the
motion to postpone."|speech|AARON HADDAM|?|
1152||"The debate swells again as, in the balcony, Schell scribbles
in a notebook while Latham whispers furiously in his ear.
Latham rips the page out before Schell's finished; Bilbo
snatches it from him."|stage direction|||
1153|ROBERT LATHAM|Quick, man! Quick!|speech|ROBERT LATHAM|?|True
1154||"Bilbo pushes his way out of the balcony. Nicolay, then Hay,
follow on his heels. Mary sees this; she's concerned."|stage direction|||
1155||EXT. OUTSIDE THE CAPITOL - AFTERNOON|location|||
1156||"Hay and Nicolay emerge. They see Bilbo running, far ahead.
Hay immediately sprints after him and trips. Nicolay
continues running.
INT/EXT. WHITE HOUSE PORTICO, FOYER, STAIRS - AFTERNOON
Bilbo puffs his way across the portico, through the door, and
up the stairs. Hay gains on him. It's become a race!
In the second floor hallway, Bilbo gets winded, and Hay
dashes past him. Hay reaches the doors to Lincoln's office
and flings them open."|stage direction|||
1157||INT. LINCOLN'S OFFICE, THE WHITE HOUSE - AFTERNOON|location|||
1158||"Lincoln is at his desk, working, when Hay bursts in. Bilbo
appears in the doorway, beet-red and gasping for air.
Hay's too winded to speak. Bilbo holds out the note, limp
with sweat, and brings it to Lincoln. Lincoln reads it."|stage direction|||
1159|LINCOLN|"This is precisely what Mr. Wood
wishes me to respond to?
103."|speech|LINCOLN|M|True
1160||"Tad runs into the room, excited by the commotion. He wraps
his arm around his father's neck, then tears wildly out of
the room."|stage direction|||
1161|LINCOLN (CONT'D)|"Word for word? This is precisely
the assurance that he demands of
me?
W.N. BILBO
Yes sir."|speech|LINCOLN|M|True
1162||"As Nicolay heaves into the room in last place, wheezing
terribly, Lincoln deliberates for a moment, then writes a
note. He blots, folds and hands it to Hay, who immediately
reads it, Nicolay looking on."|stage direction|||
1163|LINCOLN|Give this to Mr. Ashley.|speech|LINCOLN|M|True
1164||"Hay looks at Nicolay, who can't speak; he waves at Hay to
speak for him."|stage direction|||
1165|JOHN HAY|"I feel, um, I have to say, Mr.
Lincoln, that this -
(annoyed, impatient, to"|speech|JOHN HAY|M|True
1166|BILBO:)|"Could you please just step
outside?!
W.N. BILBO
You gonna have a chat now, with
with the whole of the House of
Representatives waiting on that?"|speech|||
1167||Nicolay continues gasping, trying to speak. He can't.|stage direction|||
1168|"JOHN HAY
(TO LINCOLN:)"|"Making false representation to
Congress is, it's, um -"|speech|JOHN HAY|M|True
1169|JOHN NICOLAY|It's, it's -|speech|JOHN NICOLAY|?|True
1170|LINCOLN|"Impeachable. I've made no false
representation."|speech|LINCOLN|M|True
1171|JOHN HAY|But there are -|speech|JOHN HAY|M|True
1172|(WHISPERING:)|"104.
There is a delegation from
Richmond."|speech|||
1173|LINCOLN|Give me the note, Johnnie.|speech|LINCOLN|M|True
1174||"Hay gives Lincoln the note. Lincoln takes it, holding on to
Hay's hand; with his free hand, Lincoln passes the note to
Bilbo."|stage direction|||
1175|"LINCOLN (CONT'D)
(TO BILBO:)"|Please deliver that to Mr. Ashley.|speech|LINCOLN|M|True
1176||INT. THE HOUSE CHAMBER AND BALCONY - AFTERNOON|location|||
1177||"Bilbo, pushing past the pages, runs in, holding the note,
Ashley snatches it, reading as he makes his way to the
podium. All eyes are on Ashley."|stage direction|||
1178|JAMES ASHLEY|From the President:|speech|JAMES ASHLEY|M|True
1179||The chamber falls silent.|stage direction|||
1180|JAMES ASHLEY|"JAMES ASHLEY (CONT'D)
""So far as I know, there are no
peace commissioners in the city
nor are there likely to be."""|speech|JAMES ASHLEY|M|True
1181||Applause, booing, furious discussion.|stage direction|||
1182|GEORGE PENDLETON|"""So far as I know-""?! That means
nothing! Are there commissioners
from the South or aren't there?!"|speech|GEORGE PENDLETON|M|True
1183||In the balcony, Mary looks to Mrs. Keckley.|stage direction|||
1184|JAMES ASHLEY|"The President has answered you,
sir! Your peace offer is a fiction!"|speech|JAMES ASHLEY|M|True
1185|GEORGE PENDLETON|"That is not a denial, it is a
lawyer's dodge!"|speech|GEORGE PENDLETON|M|True
1186|JAMES ASHLEY|"Mr. Haddam? Is your faction
satisfied?
105."|speech|JAMES ASHLEY|M|True
1187||"Preston, in the balcony, hesitates. He looks at his daughter,
who gives him a questioning look: ""Do you want this on your
head?""
Preston doesn't. He indicates to Haddam with a small shake of
his venerable head: ""Drop it."""|stage direction|||
1188|AARON HADDAM|"The conservative Republican
faction's satisfied, and we thank
Mr. Lincoln. I move to table Mr.
Wood's motion."|speech|AARON HADDAM|?|
1189|SCHUYLER COLFAX|Tabled!|speech|SCHUYLER COLFAX|M|True
1190||"There's an angry response, but Wood and Pendleton sit,
thwarted."|stage direction|||
1191|JAMES ASHLEY|"Speaker Colfax, I order the main
question."|speech|JAMES ASHLEY|M|True
1192|SCHUYLER COLFAX|"A motion has been made to bring the
bill for the Thirteenth Amendment
to a vote. Do I hear a second?
ASA VINTNER LITTON
I second the motion."|speech|SCHUYLER COLFAX|M|True
1193|SCHUYLER COLFAX|"So moved, so ordered. The Clerk
will now -
(a rap of the gavel)
Quiet please."|speech|SCHUYLER COLFAX|M|True
1194||The noise of the chamber and balcony reduce to a rumble.|stage direction|||
1195|SCHUYLER COLFAX|"SCHUYLER COLFAX (CONT'D)
The clerk will now call the roll
for voting."|speech|SCHUYLER COLFAX|M|True
1196||"Thaddeus Stevens sits silently, tired, concentrated: the
moment has come."|stage direction|||
1197|SCHUYLER COLFAX|"THE CLERK OF THE HOUSE
We begin with Connecticut. Mr.
Augustus Benjamin, on the matter of
this amendment, how say you?"|speech|SCHUYLER COLFAX|M|True
1198||The chamber is completely silent for the first time.|stage direction|||
1199|SCHUYLER COLFAX|106.|speech|SCHUYLER COLFAX|M|True
1200|AUGUSTUS BENJAMIN|Nay!|speech|AUGUSTUS BENJAMIN|?|
1201||The clerk records his vote.|stage direction|||
1202|AUGUSTUS BENJAMIN|"THE CLERK OF THE HOUSE
Mr. Arthur Bentleigh."|speech|AUGUSTUS BENJAMIN|?|
1203|ARTHUR BENTLEIGH|"Nay!
THE CLERK OF THE HOUSE
Mr. John Ellis, how say you?"|speech|ARTHUR BENTLEIGH|?|
1204|JOHN ELLIS|Aye!|speech|JOHN ELLIS|M|
1205||"Angry shouts from Ellis's fellow Democrats, forcing Colfax to
gavel for order."|stage direction|||
1206|DEMOCRATIC SENATOR|"What?! Shameful!
THE CLERK OF THE HOUSE
Missouri next. Mr. Walter Appleton."|speech|DEMOCRATIC SENATOR|?|
1207|WALTER APPLETON|"I vote no!
THE CLERK OF THE HOUSE
Mr. Josiah Burton."|speech|WALTER APPLETON|?|
1208||"JOSIAH BURTON rises to his feet. He is very, very tall and
thin."|stage direction|||
1209|JOSIAH BURTON|"Beanpole Burton is pleased to vote
yea!"|speech|JOSIAH BURTON|M|
1210||Mary watches from the balcony, pleased, but anxious.|stage direction|||
1211|JOSIAH BURTON|"THE CLERK OF THE HOUSE
The State of New Jersey. Mr.
Nehemiah Cleary."|speech|JOSIAH BURTON|M|
1212|NEHEMIAH CLEARY|"No.
THE CLERK OF THE HOUSE
Mr. James Martinson.
107."|speech|NEHEMIAH CLEARY|?|
1213|JAMES ASHLEY|"Mr. Martinson has delegated me to
say he is indisposed and he
abstains.
THE CLERK OF THE HOUSE
Mr. Austin J. Roberts."|speech|JAMES ASHLEY|M|True
1214|JAMES ASHLEY|Also indisposed, also abstaining.|speech|JAMES ASHLEY|M|True
1215||"Shocked anger from the Democrats. Pendleton starts
calculating votes on a sheet of paper. Wood grabs it and
begins to calculate more rapidly.
In the balcony, Mary keeps track on her own list. She writes
carefully next to Roberts's name: ""15 TO WIN"""|stage direction|||
1216|JAMES ASHLEY|"THE CLERK OF THE HOUSE
Illinois concluded. Mr. Harold
Hollister, how say you?"|speech|JAMES ASHLEY|M|True
1217||Hollister glowers next to Hutton, who's silently praying.|stage direction|||
1218|HAROLD HOLLISTER|"No.
THE CLERK OF THE HOUSE
Mr. Hutton? Mr. William Hutton,
cast your vote."|speech|HAROLD HOLLISTER|?|
1219||Hutton looks up from his prayer.|stage direction|||
1220|WILLIAM HUTTON|"William Hutton, remembering at this
moment his beloved brother,
Fredrick, votes against the
amendment."|speech|WILLIAM HUTTON|?|
1221||INT. LINCOLN'S OFFICE, THE WHITE HOUSE - AFTERNOON|location|||
1222||"Lincoln watches Tad stacking books to make a fort for his
lead toy soldiers.
INT/EXT. ROTUNDA AND FRONT DOOR OF THE CAPITOL - AFTERNOON
A field telegraph has been set up near the steps, at the
front of the enormous crowd that's assembled before the
Capitol. Poles are held up in the crowd by soldiers along
which the telegraph wire is stretched."|stage direction|||
1223|WILLIAM HUTTON|108.|speech|WILLIAM HUTTON|?|
1224||"A soldier stationed at the door of the Capitol relays the
vote to another soldier manning the cipher key:"|stage direction|||
1225|SOLDIER|Webster Allen votes no.|speech|SOLDIER|M|
1226||The cipher operator instantly transmits.|stage direction|||
1227||INT. GRANT'S TELEGRAPH ROOM AT CITY POINT - AFTERNOON|location|||
1228||"OFFICERS are crowded in the small room, watching a SERGEANT
transcribe as his cipher key clicks."|stage direction|||
1229|SERGEANT|"Webster Allen, Illinois, Democrat,
votes...no."|speech|SERGEANT|?|True
1230||The cipher key clicks again.|stage direction|||
1231|SERGEANT (CONT'D)|"Halberd Law, Indiana, Democrat,
votes...no."|speech|SERGEANT|?|True
1232||"Grant observes this from the balcony above. Robert, in a
captain's uniform, stands near him. Like his mother, Robert
has a scorecard, and he's keeping track.
Grant turns his back on the proceedings to light a cigar.
He's concerned at how close the vote is. Behind him the count"|stage direction|||
1233||CONTINUES:|location|||
1234|SERGEANT (CONT'D)|Archibald Moran...yes.|speech|SERGEANT|?|True
1235||"Robert has been looking at Grant; he returns to his score
keeping."|stage direction|||
1236|SERGEANT (CONT'D)|Ambrose Bailer...yes.|speech|SERGEANT|?|True
1237||INT. THE HOUSE CHAMBER AND BALCONY - AFTERNOON|location|||
1238||The Clerk continues.|stage direction|||
1239|SERGEANT (CONT'D)|"THE CLERK OF THE HOUSE
Mr. Walter H. Washburn.
WALTER H. WASHBURN
Votes no.
THE CLERK OF THE HOUSE
And Mr. George Yeaman, how say you?
109."|speech|SERGEANT|?|True
1240||"Yeaman doesn't respond. The silence this causes lengthens,
till representatives begin to look to see what's happened.
Yeaman sits, staring ahead, not responding. Thaddeus Stevens,
sensing something's happening, looks in Yeaman's direction.
Yeaman, still staring ahead, mumbles something, but it's
inaudible."|stage direction|||
1241|SERGEANT (CONT'D)|"THE CLERK OF THE HOUSE (CONT'D)
Sorry Mr. Yeaman, I didn't hear you"|speech|SERGEANT|?|True
1242|"VOTE -
GEORGE YEAMAN"|"(rising to his feet)
I said aye, Mr. McPherson.
AYE!!!"|speech|VOTE -GEORGE YEAMAN|?|
1243||Great surprise, loud cheers and angry shouts.|stage direction|||
1244|FERNANDO WOOD|TRAITOR! TRAITOR!|speech|FERNANDO WOOD|?|True
1245||"Yeaman looks ready to faint. To the consternation of the
Democrats, a mob of gleeful Republicans rushes across the
aisle that separates the two parties; they surround Yeaman,
shaking his hand, slapping him on the back. Colfax bangs the
gavel."|stage direction|||
1246|SCHUYLER COLFAX|Order!|speech|SCHUYLER COLFAX|M|True
1247||"Pendleton is speechless. Litton turns to Ashley, both
astonished; Ashley turns to Stevens, who watches, sharp,
observant, giving nothing away.
Mary updates her tally: ""8 TO WIN"""|stage direction|||
1248|SCHUYLER COLFAX|"SCHUYLER COLFAX (CONT'D)
Order in the chamber!"|speech|SCHUYLER COLFAX|M|True
1249||Yeaman collapses back into his seat. The room quiets.|stage direction|||
1250|SCHUYLER COLFAX|"SCHUYLER COLFAX (CONT'D)
Mr. MacPherson, you may proceed.
THE CLERK OF THE HOUSE
Mr. Clay R. Hawkins of Ohio."|speech|SCHUYLER COLFAX|M|True
1251||"Hawkins seems to have been startled out of a reverie. Sick
with fear, he looks up at the sound of his name. He can't
speak. Wood and Pendleton watch this, deeply alarmed. Hawkins
snaps out of it."|stage direction|||
1252|CLAY HAWKINS|"Goddamn it, I'm voting yes.
110."|speech|CLAY HAWKINS|M|True
1253||A huge reaction to this. LeClerk gapes at Hawkins.|stage direction|||
1254|CLAY HAWKINS|"CLAY HAWKINS (CONT'D)
(right at Pendleton and
Wood!)
I don't care, shoot me dead! You
shoot me dead I, I am voting yes!
THE CLERK OF THE HOUSE
Mr. Edwin F. LeClerk."|speech|CLAY HAWKINS|M|True
1255||"LeClerk, seated next to Hawkins and transfixed by his
courage, turns dazedly to McPherson."|stage direction|||
1256|EDWIN LECLERK|"No.
(then, standing abruptly:)
Oh to hell with it, shoot me dead
too. Yes!"|speech|EDWIN LECLERK|?|
1257||"The noise gets wilder. Pendleton fixes LeClerk and Hawkins
with a murderous look."|stage direction|||
1258|EDWIN LECLERK|"EDWIN LECLERK (CONT'D)
I mean, abstention. Abstention."|speech|EDWIN LECLERK|?|
1259||"Disgust briefly flashing across his face, McPherson crosses
out and changes LeClerk's vote to an abstention. The cheering
and booing degenerates to intense argument about what this
means for the vote count.
In the balcony, Bilbo looks at Hawkins, well-pleased."|stage direction|||
1260|EDWIN LECLERK|"THE CLERK OF THE HOUSE
Mr. Alexander Coffroth."|speech|EDWIN LECLERK|?|
1261||Coffroth looks towards Stevens, who doesn't look at him.|stage direction|||
1262|ALEXANDER COFFROTH|"(proud of himself and
happy about the reward"|speech|ALEXANDER COFFROTH|M|True
1263|HE'LL GET:)|I. Vote. Yes.|speech|||
1264||"Applause. Stevens still doesn't look at Coffroth, but,
tickled, he grins and nods."|stage direction|||
1265||INT. GRANT'S TELEGRAPH ROOM AT CITY POINT - AFTERNOON|location|||
1266||Grant stands with Robert at the balcony rail, waiting.|stage direction|||
1267|SERGEANT|"James Brooks...nay.
111."|speech|SERGEANT|?|True
1268||"On a nearby board, a large map has been tacked backwards; on
its reverse side, the count is being scrawled by an officer,
who marks off the votes in quintiles in columns marked YEA
and NAY."|stage direction|||
1269|SERGEANT|"SERGEANT AT ARMS
Josiah Grinnell...yea. Meyer
Straus..."|speech|SERGEANT|?|True
1270||INT. THE HOUSE CHAMBER AND BALCONY - AFTERNOON|location|||
1271||STRAUS rises.|stage direction|||
1272|MEYER STRAUS|"Nay.
THE CLERK OF THE HOUSE
Mr. Joseph Marstern?"|speech|MEYER STRAUS|?|
1273|JOSEPH MARSTERN|"Nay.
THE CLERK OF THE HOUSE
Mr. Chilton A. Elliot?
CHILTON A. ELLIOT
No!
THE CLERK OF THE HOUSE
Mr. Daniel G. Stuart?
DANIEL G. STUART
I vote yes."|speech|JOSEPH MARSTERN|?|
1274||Then, in a sequence of rapid cuts:|stage direction|||
1275|JOSEPH MARSTERN|"THE CLERK OF THE HOUSE
Mr. Howard Guilefoyle."|speech|JOSEPH MARSTERN|?|
1276|HOWARD GUILEFOYLE|"Yea.
THE CLERK OF THE HOUSE
John F. McKenzie.
JOHN F. MCKENZIE
Yea.
THE CLERK OF THE HOUSE
Andrew E. Fink.
ANDREW E. FINK
Nay.
112.
THE CLERK OF THE HOUSE
Mr. John A. Kassim.
JOHN A. KASSIM
Yea.
THE CLERK OF THE HOUSE
Mr. Hanready."|speech|HOWARD GUILEFOYLE|?|
1277|AVON HANREADY|"Nay.
THE CLERK OF THE HOUSE
And Mr. Rufus Warren?"|speech|AVON HANREADY|?|
1278|RUFUS WARREN|Yea.|speech|RUFUS WARREN|?|
1279||INT. LINCOLN'S OFFICE, THE WHITE HOUSE - AFTERNOON|location|||
1280||"Tad is on Lincoln's lap. They're examining a book, the pages
of which feature illustrations comparing the varieties of
species of insects, zebras, finches."|stage direction|||
1281||INT. THE HOUSE CHAMBER AND BALCONY - AFTERNOON|location|||
1282||The room is quiet and tense.|stage direction|||
1283|RUFUS WARREN|"THE CLERK OF THE HOUSE
The roll call concludes, voting is
completed, now -"|speech|RUFUS WARREN|?|
1284|SCHUYLER COLFAX|"Mr. Clerk, please call my name, I
want to cast a vote."|speech|SCHUYLER COLFAX|M|True
1285|GEORGE PENDLETON|I object! The Speaker doesn't vote!|speech|GEORGE PENDLETON|M|True
1286|SCHUYLER COLFAX|"The Speaker may vote if he so
chooses."|speech|SCHUYLER COLFAX|M|True
1287|GEORGE PENDLETON|It is highly unusual, sir -|speech|GEORGE PENDLETON|M|True
1288|SCHUYLER COLFAX|"This isn't usual, Mr. Pendleton,
this is history.
THE CLERK OF THE HOUSE
How does Mr. Schuyler Colfax vote?
113."|speech|SCHUYLER COLFAX|M|True
1289|SCHUYLER COLFAX|"(a look of surprise that
this needs to be asked,
then, stating the"|speech|SCHUYLER COLFAX|M|True
1290|OBVIOUS:)|Aye, of course.|speech|||
1291||"Laughter in the chamber. The Clerk tallies the vote, then
passes the recorded vote to the Speaker. There's absolute
silence.
In the balcony, Mary checks her own tally, not quite
believing it."|stage direction|||
1292|OBVIOUS:)|"SCHUYLER COLFAX (CONT'D)
The final vote: eight absent or not
voting, fifty six votes against,
one hundred nineteen votes for.
With a margin of two votes -"|speech|||
1293||INT. LINCOLN'S OFFICE, THE WHITE HOUSE - AFTERNOON|location|||
1294||"Lincoln stands, waiting. The only sound is the ticking of
the clock. And then the ticking is slowly drowned out as
bells begin to peal throughout the city. Lincoln raises the
window as Tad rushes to him. The bells are joined by a
cannonade. The sound of jubilation fills his office.
Lincoln turns from the window to Tad, who stares out eagerly,
seeking out the source of the noise. Lincoln puts his hand on
Tad's head. He looks down at his son, silent."|stage direction|||
1295||INT. THE HOUSE CHAMBER, THE CAPITOL - LATE AFTERNOON|location|||
1296||"Representatives throw papers in the air, embrace, weep,
shout, dance, climb on desks. In the balcony, Mary stands
slowly, beyond tears or joy; Mrs. Keckley stands with her,
smiling, crying. Preston Blair applauds vigorously. The black
visitors join the general exultation, overwhelmed, some
praying, others embracing and weeping.
Latham's, Schell's and Bilbo's seats are empty; they've gone.
Ashley, grinning from ear to ear, tears streaming down his
face, is hoisted up on shoulders and marched around the room,
as on the floor and in the balcony, people start singing ""The
Battle Cry of Freedom.""
Pendleton, with the face of someone who's seen his world
collapse into ruin, walks straight at Yeaman, who's listening
to the singing, deeply moved, his face full of wonder.
Pendleton turns, without a word, and leaves the House."|stage direction|||
1297|OBVIOUS:)|114.|speech|||
1298||"Yeaman laughs, and loudly joins in singing.
Stevens clumps over to the Clerk of the House, who is placing
his tallies and the official copy of the amendment bill in a
folio. He looks up."|stage direction|||
1299|OBVIOUS:)|"THE CLERK OF THE HOUSE
Congratulations, Mr. Chairman."|speech|||
1300|THADDEUS STEVENS|The bill, Mr. McPherson, may I...?|speech|THADDEUS STEVENS|M|True
1301||"The Clerk hands the bill to Stevens, who folds it and pockets
it."|stage direction|||
1302|THADDEUS STEVENS|"THE CLERK OF THE HOUSE
That's...That's the official bill."|speech|THADDEUS STEVENS|M|True
1303|THADDEUS STEVENS|"I'll return it in the morning.
Creased, but unharmed."|speech|THADDEUS STEVENS|M|True
1304||EXT. A STREET, WASHINGTON - DUSK|location|||
1305||"Celebrating crowds move towards the Mall, singing, carrying
placards proclaiming the passage of the amendment.
Thaddeus Stevens is hobbling in the opposite direction,
making difficult headway against the crowd, pushed and
shoved, unrecognized; he shoves back, his ferocious scowl
utterly at odds with the prevailing festive mood.
He reaches a modest house, unlocks the door and steps inside."|stage direction|||
1306||INT. THADDEUS STEVENS'S HOUSE - NIGHT|location|||
1307||"Stevens is met at the door by LYDIA SMITH, a black woman in
her fifties. As she helps him off with his coat, he takes a
piece of paper from his pocket."|stage direction|||
1308|THADDEUS STEVENS|A gift for you.|speech|THADDEUS STEVENS|M|True
1309||She takes it.|stage direction|||
