|character|text|type|character_clean|gender|principal_character
614||"life on the boat has grown tougher for Pi, his supplies more
meager, since the raft was lost.
Pi lies in the bow, exhausted, delirious. He pulls himself
upright, takes a drink of water and looks around, confused.
Richard Parker lies in the stern of the boat, severely
emaciated, his coat dull, his eyes clouded. Shivering, Pi
uses the last of his strength to drag himself over to the
tiger. The animal's body is curled, his tail flat. Some of
his fur has fallen away from his shoulders and haunches. He's
a skeleton in an oversized bag of fur. Pi reaches out to
place a hand on the tiger. He gently touches him on one spot."|stage direction|||
615||"PI
We're dying, Richard Parker. I'm
sorry."|unknown|||
616||Pi sits and places the tiger's head on his lap.|stage direction|||
617||"PI (CONT'D)
Amma, Appa, Ravi - I'm happy I'm
going to see you soon.
(Pause)
Can you feel the rain?"|unknown|||
618||Richard Parker raises his head slightly; his tail twitches.|stage direction|||
619||"PI (CONT'D)
God, thank you for giving me my
life. I'm ready now."|unknown|||
620||158   EXT. THE LIFEBOAT/THE ISLAND - DAY                       158|location|||
621||"Pi lies, unconscious, in the bow of the lifeboat. Waves lap
at the sides of the boat, which presses against the shore of
an island.
A gust of wind blows across Pi's face, tousling his hair. Pi
gradually opens his eyes. A beat. He tips his head back.
Pi's POV - above and behind him, the tops of trees.
Pi turns, looking at the island, amazed. The trees have a
pale bark with an amazing profusion of leaves, their color
burning with a neon-like intensity. There is no sand; instead
the ground is an intricate, tightly webbed mass of tube-
shaped seaweed, about two fingers in diameter.
Pi turns to look back to the stern; he calls under the tarp."|stage direction|||
622||"PI
Richard Parker?
61."|unknown|||
623||"Pi rises, stepping out of the boat. The seaweed is rubbery -
uncertain ground. His legs are wobbly. He hooks the gaff on a
root and falls to the ground. Pi tears up a piece of the
seaweed and examines it. He takes an experimental bite. Soon
he's grabbing handfuls of the seaweed, eating as fast as he
can.
Pi climbs the ridge on unsteady legs. A forest comes into
view with nearly symmetrical ponds dotting the island here
and there, many of them reaching 40 feet in diameter.
Half the island seems to be covered with meerkats - thousands
of them standing together in groups all over the island. The
moment the first of the meerkats notices Pi, it turns and
stands on its hind legs - and the others immediately follow
suit."|stage direction|||
624||EXT. THE ISLAND - DAY|location|||
625||"Pi walks slowly forward, taking in the meerkats and the
island. Gradually, the meerkats return to all fours - their
squeaking and barking noises coming and going in waves
throughout the herd. They pay him so little attention that Pi
has to shove them aside with his legs in order to walk."|stage direction|||
626||"PI
Excuse me... Go on, move!"|unknown|||
627||"Pi walks beyond the throng of meerkats toward a pond, pausing
to examine the fish bones that litter the edge of one of the
ponds. The edge is steep; he gets too close, slips down the
side and into the water. Pi tastes the water. He begins a
gentle, blissful breaststroke across the pond.
Pi hears a commotion. He lifts himself up to peer over at the
meerkats. In the distance, Richard Parker blazes a trail
through the meerkats, catching, pinning and eating as many as
he can. Pi smiles, watching the tiger."|stage direction|||
628||LATER:|unknown|||
629||164   EXT. THE TREE - SUNSET                                   164|location|||
630||"Pi sits cradled in a nest of branches, rigging a hammock. As
the last rays of the sun disappear, he hears a commotion
below on the island and pushes aside branches to see better.
The meerkats are abandoning the ponds, scurrying up onto land
and running for the forest, their collective stampede noisier
than a herd of elephants. Richard Parker, in the meantime,
runs for the shoreline, scrambling down the ridge as fast as
possible and leaping into the lifeboat."|stage direction|||
631||62.|unknown|||
632||"The trunk beneath Pi is swarmed as meerkats settle upon all
the branches in the tree. Several invade Pi's hammock,
sitting on him, climbing over him, making themselves
comfortable at his expense."|stage direction|||
633||"PI
Hey! Hey! Hey c'mon. Hey! Hey-get
away. This is my bed!"|unknown|||
634||"Pi shoves them off as best he can and settles in for the
night."|stage direction|||
635||165   EXT. UP IN THE TREE - NIGHT                                 165|location|||
636||"Pi sleeps, nestled in the branches of the tree.
Meerkats snore - at least one of them in the branches beneath
Pi does. Pi wakes up, staring grumpily into the darkness at
the noisy offender.
He is amazed to discover that what he can see of the island
from his perch is bioluminescent. The leaves of the tree
around him and the seaweed below all glow in gentle greens,
while the ponds beneath seem to shimmer like liquid silver -
it is a scene at once beautiful and threatening.
Pi hears a burbling noise coming from the pond at the center
of the tree. He looks down; fish bubble to the surface. One
of the larger fish writhes in agony at the surface before
falling still along with the others.
Pi watches as the water below begins churning with the bodies
of the dead fish, the surface of the water aswirl with the
flash of fins - then gradually the fish begin to disappear,
as though slowly dissolving in the water. Pi stares at the
mysterious pool, then looks out over the island to where the
lifeboat is anchored along shore -
Richard Parker is visible, sitting in the boat, staring up at
the island."|stage direction|||
637||166   EXT. THE LIFEBOAT - NIGHT                                   166|location|||
638||CLOSE ON RICHARD PARKER staring into the night.|stage direction|||
639||168   EXT. LIFEBOAT - NIGHT                                       168|location|||
640||"WIDE ANGLE - looking over the tiger's shoulder, taking in the
entire island. From this distance, it looks - and sounds - as
though the island is gently expanding and contracting with
the tides... as though it is breathing."|stage direction|||
641||63.|unknown|||
642||169   EXT. UP IN THE TREE - NIGHT                                169|location|||
643||"Pi notices fruit growing on one of the branches above his
head. He looks around at the rest of the tree, but the fruit
only seems to grow along the one branch. Pi plucks one of the
fruits and examines it. Each stem that he pulls causes a leaf
to peel off. He reaches the center of the ball, peeling back
the last of the leaves, to reveal a tooth."|stage direction|||
644||"FLASH FORWARD
TO:"|unknown|||
645||170   INT. PI'S HOME, MONTREAL - LATE AFTERNOON                  170|location|||
646||"WRITER
It was human tooth?
ADULT PI
Don't you see, the island was
carnivorous.
WRITER
Carnivorous? Like... a Venus
flytrap?
ADULT PI
Yes, the whole island - the plants,
the water in those pools, the very
ground itself. During the day,
those pools held fresh water, but
at night, some chemical process
turned the water in those pools
into acid - acid that dissolved
those fish, that sent the meerkats
scurrying into the trees and
Richard Parker running to the boat.
WRITER
But where did the tooth come from?
ADULT PI
Years ago, some poor fellow just
like me must have found himself
stranded on that island.... And
like me he thought he might stay
there forever. But all that the
island gave him by day, it took
away again by night. To think - how
many hours spent with only meerkats
for company? How much loneliness
taken on?
(MORE)
64.
ADULT PI (CONT'D)
All I know is that eventually he
died, and the island digested him,
leaving behind only his teeth. I
saw how my life would end if I
stayed on that island. Alone and
forgotten. I had to go back to the
world, or die trying."|unknown|||
647||171   EXT. ISLAND/LIFEBOAT - DAY                               171|location|||
648||"Pi loads the boat with water and meerkats; the tarp is piled
high with roots and seaweed."|stage direction|||
649||"ADULT PI (V.O.)
I spent the next day preparing the
boat. I filled my stores with fresh
water, ate seaweed until my stomach
could take no more, and brought as
many meerkats as I could fit into
the storage locker for Richard
Parker. I couldn't leave without
him, of course - it would mean
killing him. And so I waited for
his return. I knew he wouldn't be
late."|unknown|||
650||He blows his whistle, calling:|stage direction|||
651||"PI
RICHARD PARKER!"|unknown|||
652||172   EXT. THE ISLAND/LIFEBOAT - SUNSET                        172|location|||
653||"Richard Parker runs down the ridge and jumps into the stern.
Pi climbs aboard and shoves off."|stage direction|||
654||CUT TO:|unknown|||
655||173   EXT. OCEAN NEAR ISLAND - LIFEBOAT - SUNSET               173|location|||
656||"Pi and the tiger watch as the island recedes into the
distance, lit by the late afternoon sun."|stage direction|||
657||"PI (V.O)
No one has ever seen that floating
island since; you won't read about
those trees in any nature book. And
yet if I hadn't found those shores,
I would have died. And if I hadn't
discovered that tooth, I would have
been lost, alone forever.
(MORE)
65.
PI (V.O) (CONT'D)
Even when God seemed to have
abandoned me, He was watching.
Even when He seemed indifferent to
my suffering, He was watching. And
when I was beyond all hope of
saving, He gave me rest, then gave
me a sign to continue my journey."|unknown|||
658||177   EXT. THE MEXICAN COAST/THE JUNGLE - DAY                     177|location|||
659||"Pi leans over the side of the lifeboat. He falls overboard.
We follow him underwater, his feet - hit a sandy bottom."|stage direction|||
660||"ADULT PI (V.O.)
By the time we reached the Mexican
shore, I was afraid to let go of
the boat. My strength was gone. I
was so weak. I was afraid that in
two feet of water, so close to
deliverance, I would drown. I
struggled to shore and fell upon
the sand. It was warm and soft,
like pressing my face against the
cheek of God. And somewhere two
eyes were smiling at having me
there."|unknown|||
661||"An empty coastline, nothing but sand, rocks and jungle. Pi
struggles to bring the lifeboat ashore. Richard Parker is
hiding under the tarp, nowhere to be seen. Pi pulls the
painter line until the boat is on the beach, then collapses
on the sand."|stage direction|||
662||177   EXT. THE MEXICAN COAST/THE JUNGLE - DAY                     177|location|||
663||"Pi collapses on the beach. He hears Richard Parker coming a
moment before he sees him; Pi turns, looking up as the tiger
jumps over the boy, stretching in the air above him and
landing in the water ahead of him."|stage direction|||
664||"ADULT PI (V.O.)
I was so spent I couldn't move. And
so Richard Parker went ahead of me."|unknown|||
665||"Richard Parker walks along the beach, his gait clumsy and
uncoordinated from so much time spent at sea."|stage direction|||
666||"ADULT PI (V.O.)
He stretched his legs and walked
along the shore.
66."|unknown|||
667||"Richard Parker stops, staring ahead into the forest, his back
to the boy. Pi watches the tiger from behind, Richard
Parker's ribs gently rising and falling as he smells the
jungle air."|stage direction|||
668||"ADULT PI (V.O.)
At the edge of the jungle, he
stopped. I was certain he was going
to look back at me, flatten his
ears to his head, growl - that he'd
bring our relationship to an end in
some way. But he just stared ahead
into the jungle."|unknown|||
669||178   INT. PI'S HOME, DINING ROOM, MONTREAL - SUNSET           178|location|||
670||On Adult Pi alone:|stage direction|||
671||"ADULT PI
And then Richard Parker, my fierce
companion, the terrible one who
kept me alive, disappeared forever
from my life."|unknown|||
672||181   EXT. THE MEXICAN COAST/THE JUNGLE - DAY                  181|location|||
673||"Pi lies on the sand a few yards from the water. A group of
six MEXICAN LOCALS hurry down the beach to him."|stage direction|||
674||"ADULT PI
After a few hours, a member of my
own species found me. He left and
returned with a group who carried
me away."|unknown|||
675||Pi sobs uncontrollably as they carry him to safety.|stage direction|||
676||"ADULT PI (V.O.) (CONT'D)
I wept like a child, not because I
was overwhelmed at having survived,
although I was. I was weeping
because Richard Parker left me
so... unceremoniously. It broke my
heart."|unknown|||
677||174   INT. PI'S HOME - DINING ROOM - MONTREAL - NEAR SUNSET    174|location|||
678||"It is near sunset, the light from the windows casting theroom
in a golden hue - the same lighting we have just seen as Pi
was leaving the island."|stage direction|||
679||"67.
ADULT PI
You know, my father was right.
Richard Parker never saw me as his
friend. After all we'd been
through, he didn't even look back.
But I have to believe that there
was more in his eyes than my own
reflection staring back at me. I
know I felt it - even if I can't
prove it. I just wish...
(Beat. He sighs.)
You know, I've left so much behind.
My family, the zoo, Anandi, India -
I suppose in the end the whole of
life becomes an act of letting go.
But what always hurts the most is
not taking the moment to say
goodbye. I was never able to thank
my father for all I learned from
him, to tell him that without his
lessons I would never have
survived...
And I know he's a tiger, but I wish
I'd said: 'It's over. We've
survived. Thank you for saving my
life. I love you, Richard Parker.
You will always be with me. May God
be with you.'"|unknown|||
680||The Writer shakes his head, astonished.|location|||
681||"WRITER
I don't know what to say.
ADULT PI
Hard to believe, isn't it?"|unknown|||
682||A pause as the writer decides how to respond.|location|||
683||"WRITER
It is a lot to take in, to figure
out what it all means.
ADULT PI
If it happened, it happened. Why
should it have to mean anything?
WRITER
Well, some of it is pretty
incredible."|unknown|||
684||"Pi nods - a half-smile - then rises, crossing to the
bookshelf."|location|||
685||"68.
ADULT PI
I was the only one who survived the
shipwreck, so the Japanese shipping
company sent two men to talk to me
in the Mexican hospital where I was
recovering. I still have a copy of
their report.
Pi takes a tattered notebook out of the bookcase.
ADULT PI (CONT'D)
They had insurance claims to
settle, and they wanted to find out
why the ship sank. They didn't
believe me either.
Pi hands the notebook to the Writer. On top, there is a
newspaper article with the headline ""BOY RESCUED: 227 DAYS IN
THE PACIFIC."" The Writer unclips the article, revealing the
insurance report beneath. We hear Okamoto's first line over
the report."|unknown|||
686||A175   INT. INFIRMARY - MEXICO, 1978 - DAY                     A175|location|||
687||"OKAMOTO
Thousands of meerkats? On a
floating carnivorous island? And no
one has ever seen it?
YOUNG PI
Yes. Just like I told you.
CHIBA
Bananas don't float.
OKAMOTO
(In Japanese:)
Why are you talking about bananas?
CHIBA
You said the orangutan floated to
you on a bundle of bananas. But
bananas don't float.
OKAMOTO
(In Japanese:)
Are you sure about that?
YOUNG PI
Of course they do. Try it for
yourself.
69.
OKAMOTO
In any case, we are not here to
talk about bananas or meerkats.
YOUNG PI
I've just told you a long story.
I'm very tired.
OKAMOTO
We're here because a Japanese cargo
ship sank in the Pacific.
YOUNG PI
Something I never forget. I lost my
whole family."|unknown|||
688||Pause.|location|||
689||"OKAMOTO
(In Japanese:)
Get him some water.
(In English:)
We don't mean to push you. And you
have our deepest sympathies. But
we've come a long way. And we're no
closer to understanding why the
ship sank.
YOUNG PI
Because I don't know. I was asleep.
Something woke me up. It may have
been an explosion; I can't be sure.
And then the ship sank. What else
do you want from me?
CHIBA (OFF)
A story that won't make us look
like fools.
OKAMOTO
We need a simpler story for our
report. One our company can
understand. A story we can all
believe.
(Chiba gives Pi a glass of
water.)
YOUNG PI
So.... a story without things you
never seen before.
OKAMOTO
That's right.
70.
YOUNG PI
Without surprises. Without animals
or islands.
OKAMOTO
Yes. The truth."|unknown|||
690||B175   INT. PI'S HOME, MONTREAL - DAY                      B175|location|||
691||"WRITER
So what did you do?
ADULT PI
I told him another story. Four of
us survived...
YOUNG PI (V.O. - OVERLAPPING)
Four of us survived..."|unknown|||
692||C175   INT. INFIRMARY, MEXICO, 1978 - DAY                  C175|location|||
693||"YOUNG PI
...The cook and the sailor were
already onboard. The cook threw me
a lifebuoy and pulled me aboard.
Mother held onto some bananas and
made it to the lifeboat. The cook,
the cook was a disgusting man. He
ate a rat. We had food enough for
weeks, but he found the rat in the
first few days - and he killed it,
and dried it in the sun and ate it.
He was such a brute, that man. But
he was resourceful. It was his idea
to build the raft to catch fish. We
would have died in those first few
days without him. The sailor was
the same man who brought rice with
gravy, the Buddhist. We didn't
understand much of what he said,
only that he was suffering. I can
still hear him - the happy Buddhist
who only ate rice with gravy. He
had broken his leg horribly in the
fall. We tried to set it as best we
could, but the leg became infected
and the cook told us we had to do
something or he'd die. The cook
said he'd do it, but mother and I
had to hold the man down. And I
believed him - we needed to do it.
(MORE)
71.
YOUNG PI (CONT'D)"|unknown|||
694||"So... I kept saying, ""I'm sorry, I'm
sorry"", but he just kept.. looking
at me, his eyes so... I'll never
understand the point of that man's
suffering. We didn't save him, of
course. He died. The morning after,
the cook caught his first dorado,
and I didn't understand what he'd
done at first, but Mother did, and
I'd never seen her so angry. 'Stop
whining and be happy,' he said. ""We
need more food or we'll die. That
was the whole point.' 'What was the
point?' Mother asked. ""You let that
poor boy die in order to get bait?
You monster!' The cook got furious.
He started towards her with his
fists raised, and Mother slapped
him hard, right across the face. I
was stunned. I thought he was going
to kill her right then. But he
didn't. The cook didn't stop at
bait either, no. The sailor, he
went the same way the rat went -
the cook was a resourceful man. It
was a week later that he... Because
of me. Because I couldn't hold onto
a stupid turtle. It slipped out of
my hands and swam away and the cook
came up and punched me on the side
of the head and my teeth clacked
and I saw stars. I thought he was
going to hit me again, but then
Mother started pounding on him with
her fists and screaming, ""MONSTER!
MONSTER!"" She yelled at me to go to
the raft - ""Nee poda!"" I thought
she was coming with me or I'd never
have... I don't know why I didn't
make her go first. I think about
that every day. I jumped over and
turned back just as the knife came
out. There wasn't anything I could
do; I couldn't look away... He
threw her body overboard. Then the
sharks came. I saw what they... I
saw. The next day I killed him. He
didn't even fight back. He knew he
had gone too far, even by his
standards. He'd left the knife out
on the bench. And I did to him what
he did to the sailor. He was such
an evil man, but worse still, he
brought the evil out in me."|location|||
695||"(MORE)
72.
YOUNG PI (CONT'D)
I have to live with that. I was
alone in a lifeboat, drifting
across the Pacific Ocean. And I
survived."|unknown|||
696||176   INT. PI'S HOME - DINING ROOM - MONTREAL - SUNSET      176|location|||
697||"ADULT PI
After that, no more questions. The
investigators didn't seem to like
the story, exactly - but they
thanked me, they wished me well,
and they left."|unknown|||
698||"Pause. The Writer speaks his thoughts aloud as the
realization strikes."|stage direction|||
699||"WRITER
So...  the stories... Both the zebra
and the sailor broke their leg. And
the hyena killed the zebra and the
orangutan. So ... the hyena is the
cook. And the sailor is the zebra,
mother is the orangutan... and
you're... the tiger.
ADULT PI
Can I ask you something?
WRITER
Of course.
ADULT PI
I've told you two stories about
what happened out on the ocean.
Neither explains what caused the
sinking of the ship, and no one can
prove which story is true and which
is not. In both stories, the ship
sinks, my family dies, and I
suffer.
WRITER
True.
ADULT PI
So which story do you prefer?
WRITER
The story with the tiger. That's
the better story.
73.
ADULT PI
(Heartfelt:)
Thank you. And so it goes with God.
WRITER
(Pause. He looks up.)
Mamaji was right. It is an amazing
story. Will you really let me write
it?
ADULT PI
Of course. Isn't that why Mamaji
sent you here, after all?"|unknown|||
700||"They hear a car pulling into the alleyway alongside the
house."|location|||
701||"ADULT PI (CONT'D)
My wife is here. Would you like to
stay for dinner? She's an
incredible cook.
WRITER
I didn't know you had a wife.
ADULT PI
And a cat, and two children.
WRITER
So your story does have a happy
ending.
ADULT PI
Well, that's up to you. The story's
yours now."|unknown|||
702||"The Writer smiles. Outside, car doors slam; we hear voices as
Pi's wife and children cross around to the front. Pi rises
and moves to the door. The Writer glances one final time at
the report. He flips the page and hesitates, reading the last
few lines aloud."|location|||
703||"WRITER
(Reading:)
""Mr. Patel's is an astounding story
of courage and endurance
unparalleled in the history of
shipwrecks. Very few castaways can
claim to have survived so long at
sea, and none in the company of...
(He looks up at Pi)
...an adult Bengal tiger.""
74.
PI
(Off:)
We have a guest. Let me introduce
you..."|unknown|||
704||"THE WRITER stands and faces Pi. We see his POV - on Pi,
holding his daughter in arms, surrounded by his family,
smiling..."|stage direction|||
705||DISSOLVE TO:|unknown|||
706||183   EXT. THE MEXICAN COAST/THE JUNGLE - DAY                     183|location|||
707||"YOUNG PI'S POV of Richard Parker from behind as he stares
into the jungle, the tiger's ribs gently rising and falling
as he smells the jungle air - and then he walks forward and
disappears into the swaying trees.
The moment that the tiger is out of view, all the color
drains out of Pi's world; his view of the trees loses all
dimension and fades to black and white as we..."|stage direction|||
