|character|text|type|character_clean|gender|principal_character
1840|DAVID|How come you're not?|speech|DAVID|M|True
1841|WHITEY|"Oh. We're s'posed to go out and
let everybody know about it. See."|speech|WHITEY|F|True
1842||"He points to an ARMBAND that has some sort of Chamber of
Commerce seal on it. Whitey leans out of the car and
leers ..."|stage direction|||
1843|WHITEY (CONT)|"No reason hunh ... See I thought
maybe it was cause you were too
busy entertaining your colored
girlfriend."|speech|WHITEY|F|True
1844||"Margaret literally flinches. The boys share a PEEL OF
LAUGHTER AND SNORT AT EACH OTHER. David puts an arm around
her and pulls her close."|stage direction|||
1845|DAVID|"Why don't you guys just get the
hell out of here."|speech|DAVID|M|True
1846|WHITEY|Oh, okay, Bud. We'll do that.|speech|WHITEY|F|True
1847||"He guns the engine as if to leave, then pauses and turns
toward Margaret."|stage direction|||
1848||(leering more)|location|||
1849|WHITEY (CONT)|"You know Margaret, you can come
over and bake those Oatmeal cookies
for me anytime you want to."|speech|WHITEY|F|True
1850||"They share another CHORTLE as Whitey guns the car and peels
out with a SCREECH. Margaret's lip starts to quiver and David
holds her tighter ..."|stage direction|||
1851|DAVID|It's fine ... It doesn't mean anything.|speech|DAVID|M|True
1852||She nods, groping for reassurance ...|stage direction|||
1853||CUT TO:|unknown|||
1854||INT. TOWN HALL. NIGHT.|location|||
1855||"The chamber of commerce meeting is still in full swing.
Various citizens are now on their feet, screaming from the
audience."|stage direction|||
1856|WOMAN|Ed McFadden's got a blue front door.|speech|WOMAN|F|
1857|ED MCFADDEN|It's always been blue!|speech|ED MCFADDEN|?|
1858|WOMAN|Not that blue!|speech|WOMAN|F|
1859|MAN|"There's a big tree turning orange
in Joe Baker's front yard!"|speech|MAN|M|
1860||"SHOT. GEORGE.
He still sits behind Bob with the same stoic expression on
his face. George fingers the little pin in his lapel ..."|stage direction|||
1861|BOB|"People, people ... I think we all
know what's going on here."|speech|BOB|M|True
1862||"SHOT. BOB.
Bob lifts his hands in the air. The crowd quiets down a bit."|stage direction|||
1863|BOB|"Obviously certain ""changes"" have
been happening. Up until now, things
in Pleasantville have always been--
well ... ""Pleasant."" And, recently,
certain things have become ...
""Un-Pleasant."" Now it seems to me
the first thing we have to do is to
separate out the things that are
pleasant, from the things that are
""Un-Pleasant."""|speech|BOB|M|True
1864||There is a loud murmur and nod of agreement ...|stage direction|||
1865|BOB (CONT)|"George, why don't you and Burt
take the lead on this. Why don't
you put together kind of an
""Un-Pleasant"" Activities Committee ..."|speech|BOB|M|True
1866||CUT TO:|unknown|||
1867||INT. SODA SHOP. NIGHT.|location|||
1868||"Mr. Johnson has scrubbed the snow scene from the window and
stares with his palette at a blank pane of glass. There is a
knock at the door ...
WIDER.
Mr. Johnson puts down the paints and crosses to open it.
Betty is standing in the doorway clutching her purse and a
""Lady Samsonite Weekender"" bag. She stares up into his eyes."|stage direction|||
1869||DISSOLVE TO:|unknown|||
1870||"FULL SHOT. SHOP WINDOW. MORNING.
Burt Campbell opens up the hardware store like he does every
morning, only today there is a slight difference. He swings
open the door, puts out the rakes and shovels, then sets a
newly handwritten sign clearly in the front window:
""NO COLOREDS""
SERIES OF SHOTS. SHOP WINDOWS.
As the businesses are opened on Main Street, more and more
""NO COLOREDS"" signs appear in the windows: next to the
donuts ... by fishing poles ... beside the stationery
supplies ... Everything else looks frighteningly the same..."|stage direction|||
1871||CUT TO:|unknown|||
1872||EXT. MAIN STREET. DAY.|location|||
1873||"Joey Anderson, the local paper boy, is finishing his morning
rounds. He reaches in his bag and tosses left toward the
bakery. Then he throws right toward the post office. Then he
turns left toward the soda shop, does a double take and slams
into a trash can ...
WIDER. SODA SHOP.
Where Mr. Johnson had once painted his cubist snow scene,
there is a brand new painting that isn't cubist at all. A
NUDE version of Betty graces the shop window--painted in
curving sensual brush strokes. Joey stops his bike and just
stares in amazement. He gets up and rides away as fast as he
possibly can ..."|stage direction|||
1874||CUT TO:|unknown|||
1875||"MAIN STREET. LATER ...
David is in a happy daze, wandering up Main Street and
doesn't even notice the crowd gathered outside Mr. Johnson's
soda shop. After a moment or two, he glances up and sees the
window ...
CLOSER. DAVID.
His eyes go wide. The murmur of the crowd grows louder as
stray derisive comments rise above the noise. David glances
from the nude in window to the growing angry mob ...
MAIN STREET. DAY.
David goes tearing through the business district looking for
any sign of his ""mother."" He glances in the flower shop ...
toward the green grocer ... David is just about to turn on
Elm Street when a booming voice seems to come from the
sky ..."|stage direction|||
1876|DICK VAN DYKE (OS)|Bud ...|speech|DICK VAN DYKE|M|True
1877||"David stops and looks to his right. There, in the window of
the Philco TV store, are twenty screens of various sizes
displaying the image of Dick Van Dyke."|stage direction|||
1878|DICK VAN DYKE (CONT)|I want a word with you ...|speech|DICK VAN DYKE|M|True
1879||(scared)|location|||
1880|DAVID|Oh--well ...|speech|DAVID|M|True
1881||(BOOMING)|location|||
1882|DICK VAN DYKE|NOW!|speech|DICK VAN DYKE|M|True
1883||"The sound reverberates like God Himself. David ducks inside
the store, slamming the door behind him."|stage direction|||
1884||INT. STORE.|location|||
1885||"Fifty Dick Van Dyke's stare at him from every TV in the
store. The effect is smothering."|stage direction|||
1886||(still pretty loud)|location|||
1887|DICK VAN DYKE|"What the hell do you think you're
doing!"|speech|DICK VAN DYKE|M|True
1888||David glances around, not sure where to look.|stage direction|||
1889||(terrified)|location|||
1890|DAVID|What do you mean?|speech|DAVID|M|True
1891|DICK VAN DYKE|What do I MEAN!|speech|DICK VAN DYKE|M|True
1892||(beat)|location|||
1893|DICK VAN DYKE|"You think this is a toy? You think
it's your own little goddamn
coloring book ..."|speech|DICK VAN DYKE|M|True
1894|DAVID|"Look--it just sort of ""happened"" ..."|speech|DAVID|M|True
1895|DICK VAN DYKE|"A deluge doesn't just ""happen.""
Bolts of lightning don't just
""happen"" ..."|speech|DICK VAN DYKE|M|True
1896||(louder)|location|||
1897|DICK VAN DYKE|"You burned down an ELM tree for
Christ's sake ..."|speech|DICK VAN DYKE|M|True
1898|DAVID|I had nothing to do with that.|speech|DAVID|M|True
1899|DICK VAN DYKE|"Oh. I'm sorry--refresh my memory.
What episode does the orgy happen
in, again?"|speech|DICK VAN DYKE|M|True
1900|DAVID|Look ...|speech|DAVID|M|True
1901|DICK VAN DYKE|"It was a gift Bud. It was so
special. You liked these things
as much as I did, remember:
Warm smells in the family kitchen?
A smile from a stranger? You know
how rare that is?"|speech|DICK VAN DYKE|M|True
1902||"(beat/
quietly)"|location|||
1903|DAVID|... Only if they mean it.|speech|DAVID|M|True
1904||"Dick Van Dyke looks at him for a beat, then goes ""red"" in the
face."|stage direction|||
1905|DICK VAN DYKE|"OKAY. NOW YOU'RE REALLY STARTING
TO PISS ME OFF!"|speech|DICK VAN DYKE|M|True
1906||(finding courage)|location|||
1907|DAVID|I didn't do anything wrong.|speech|DAVID|M|True
1908|DICK VAN DYKE|Oh no? Let me show you something!|speech|DICK VAN DYKE|M|True
1909||"SHOT. TV SCREEN.
All at once a box appears in the upper right hand comer of
the screen containing the image of David and Margaret at
Lover's Lane. The VIDEOTAPE rolls forward as she extends the
BRIGHT RED APPLE. David hesitates, then takes it, then puts
it to his mouth and takes a bite."|stage direction|||
1910|DICK VAN DYKE|"""YOU DON'T DESERVE THIS PLACE."""|speech|DICK VAN DYKE|M|True
1911||"The image of David biting the apple PLAYS BACKWARDS AND
FORWARDS like some football instant replay ..."|stage direction|||
1912|DICK VAN DYKE (CONT)|"YOU DON'T DESERVE TO LIVE IN THIS
PARADISE!"|speech|DICK VAN DYKE|M|True
1913||"WIDER.
David just stares at the repeated images of Dick Van Dyke on
the TV screens."|stage direction|||
1914||(quickly)|location|||
1915|DICK VAN DYKE|"Where's the remote control I gave
you?"|speech|DICK VAN DYKE|M|True
1916|DAVID|Why?|speech|DAVID|M|True
1917|DICK VAN DYKE|"Because you're coming home. I'm
gonna put this place back the way
it was."|speech|DICK VAN DYKE|M|True
1918|DAVID|No you're not.|speech|DAVID|M|True
1919|DICK VAN DYKE|EXCUSE ME?|speech|DICK VAN DYKE|M|True
1920||(gathering strength)|location|||
1921|DAVID|I'm sorry ... I can't let you do that.|speech|DAVID|M|True
1922||(nuts)|location|||
1923|DICK VAN DYKE|JUST GIMME THE GODDAMN REMOTE!|speech|DICK VAN DYKE|M|True
1924||"He lunges toward the screen and slams his hand against the
""barrier."""|stage direction|||
1925|DICK VAN DYKE (CONT)|OW!|speech|DICK VAN DYKE|M|True
1926||(terrified)|location|||
1927|DAVID|I'm going to leave now.|speech|DAVID|M|True
1928|DICK VAN DYKE|"You're not going anywhere. You're
gonna get that remote and you're
gonna come home and we're gonna
make everybody HAPPY AGAIN!!!"|speech|DICK VAN DYKE|M|True
1929||"Dick Van Dyke looks at him stunned as David turns and leaves
the shop."|stage direction|||
1930|DICK VAN DYKE (CONT)|"Don't make me get rough with you!
I can get awfully fucking rough!"|speech|DICK VAN DYKE|M|True
1931||"ELM STREET. DAY.
David sprints down the tree lined street toward his house.
The leaves on some of the trees are starting to turn GREEN
even this far into town. David vaults over Mr. Simpson's
hedge and goes tearing up his front walk."|stage direction|||
1932||INT. FOYER.|location|||
1933||"The door flies open and he rushes in, breathless. David
glances around the house to make sure that it is empty. He
crosses into the living room."|stage direction|||
1934||INT. LIVING ROOM.|location|||
1935||"David rushes to the TV and grabs the remote. He looks down at
it, glances at the television, then bolts for the front door.
MAIN STREET. DAY.
David moves quickly down Main Street looking for a place to
stash the remote. He pauses in front of the Pleasantville
Travel Agency. It has posters in the window depicting various
destinations in and around Pleasantville (the place doesn't
see much business). David bends down to stash the remote in a
drain pipe near the entrance when he hears VOICES from up the
street.
WIDER.
David turns to see a small crowd up near the end of Main
Street. He sticks the remote in the drain pipe and rises to
his feet as the voices get louder.
DIFFERENT ANGLE.
The crowd is moving toward him. A woman walks in front of a
group of young men who circle around her, taunting and
harassing her. A moment later David can make out the face:
BETTY clutches her handbag to her chest while the crowd
circles her like a pack of dogs.
CLOSER. BETTY.
The ROSY HUE of her face stands out in stark relief to the
black and white faces around her. Betty holds her head high
with dignity (and fear) while the ugly epithets overlap one
another ""Oooh--let's see the rest of you ... Let's see what's
under that nice blue dress ... Bet she's even pinker than her
picture ..."" One of the boys yanks at Betty's skirt and she
quickens her pace. Just at that moment the boy is shoved to
the ground ...
WIDER.
David shields his ""mother"" as he shoves one of the boys into
the dirt. The kid gets up but David punches him hard in the
side of the jaw and the rest of them just stare. (Violence is
as new as anything else and it seems to freeze the moment.)
David steps in front of his ""mother"" with both fists
clenched."|stage direction|||
1936||(as scared as she is)|location|||
1937|DAVID|Come on!|speech|DAVID|M|True
1938||"He plants his back foot primed for action. The crowd of black
and white thugs just stares at it."|stage direction|||
1939|DAVID (CONT)|COME ON!|speech|DAVID|M|True
1940||"ANGLE. CROWD.
They look at him warily. The boy reaches up and feels the
side of his mouth where a trickle of RED BLOOD is running
down his chin. He looks at his finger in horror and starts
backing away."|stage direction|||
1941|DAVID|Get out of here!|speech|DAVID|M|True
1942||"They back away further and David takes a threatening step.
The boys turn and run as he turns back to face his ""mother.""
DIFFERENT ANGLE. BETTY. (OVER DAVID'S SHOULDER)
David moves up to her gently."|stage direction|||
1943|DAVID|Are you alright?|speech|DAVID|M|True
1944||"She nods, still clutching her purse to her chest. David
reaches out and touches her cheek when suddenly her eyes go
wide."|stage direction|||
1945||(off her look)|location|||
1946|DAVID (CONT)|What?|speech|DAVID|M|True
1947||"CLOSER. STILL OVER DAVID'S SHOULDER.
Betty reaches into her purse and pulls out her compact. She
opens it, and holds it up to David, showing him the reflected
image of his own face. AT LAST HE HAS TURNED TO COLOR.
REVERSE ANGLE. DAVID.
He holds the mirror staring at his own reflection. The
courage which transformed him only seems to grow. They look
at each other, both in color now, when David puts a gentle
arm around her shoulder."|stage direction|||
1948||(quietly)|location|||
1949|DAVID|Come on.|speech|DAVID|M|True
1950||He begins to lead her up toward the corner.|stage direction|||
1951||CUT TO:|unknown|||
1952||"FULL SHOT. SODA SHOP WINDOW. DAY.
A larger crowd of hooligans has now gathered around the nude
painting of Betty in the window. The jeers and cat calls are
even louder. The ""closed"" sign still sits in the doorway.
After a beat or two, a HUGE BRICK SHATTERS THE GLASS ...
WIDER.
A big CHEER goes up from the crowd. Drunk on adrenalin, the
fever builds and ANOTHER BRICK SMASHES THE WINDOW. In an
instant, Mr. Johnson's ""canvas"" is totally destroyed. The
CHEERING grows louder ...
Almost by osmosis, the crowd rushes the building together.
The door is kicked in and they stream into the place. Soon
all that can be heard is the weird SOUND OF LAUGHTER AND
BROKEN GLASS."|stage direction|||
1953||INT. SODA SHOP.|location|||
1954||"It is an orgy of destruction. Stools are hurled--tables
ripped out. The cash register is turned over. Two boys kick
in the front of the juke box ..."|stage direction|||
1955||EXT. MAIN ST. DAY.|location|||
1956||"David and Betty round the corner to find the Soda Shop being
destroyed. They stand at the far side of the intersection
watching the carnage as the crowd continues to run amok.
After a moment or two, there are some more HOOTS as MARGARET
comes running toward them with the front of her blouse ripped
open."|stage direction|||
1957|DAVID|Oh my God.|speech|DAVID|M|True
1958||"He takes her in his arms and Margaret starts to sob. David
strokes her hair."|stage direction|||
1959|DAVID (CONT)|Are you alright? Are you okay?|speech|DAVID|M|True
1960||"She nods. Margaret catches her breath for a moment or two,
then glances down to her side ...
WIDER.
She is clutching the umbrella in her left hand. The thing has
been ripped to shreds. The spines are broken and the fabric
is torn. Margaret stares at the thing with a combination of
confusion and shame. David goes white with rage and looks
toward the mob."|stage direction|||
1961||(taking his arm)|location|||
1962|BETTY|No. Let's get out of here.|speech|BETTY|F|True
1963||CUT TO:|unknown|||
1964||EXT. COUNTRY ROAD. (LEADING TO LOVER'S LANE).|location|||
1965||"They all ride in George's convertible up the twisting turning
road. It has turned completely PINK with the dogwood petals.
David winds up the trail, in the fading light, looking for
refuge. He clutches the wheel tight."|stage direction|||
1966|DAVID|We should be okay up here.|speech|DAVID|M|True
1967||"DIFFERENT ANGLE. THROUGH THE WINDSHIELD.
The car twists and turns up the narrow dirt road. After a
moment, Lover's Lane reveals itself. It is lush and green
like before only this time, there is one major difference. A
phalanx of BLACK AND WHITE THUGS have created a roadblock in
the foreground.
WIDER.
David jams on his breaks when he sees the barrier. It is a
weird incongruous image: the black and white roadblock in
front with the vibrant colors of the pond and willow behind--
like some perfect dream you can never get to. The thugs have
turned their cars sideways and dragged several huge logs
across the road. They hold axe-handles in their hands."|stage direction|||
1968||(a whisper)|location|||
1969|DAVID|We better go.|speech|DAVID|M|True
1970||EXT. MAIN STREET. NIGHT.|location|||
1971||"Darkness has fallen and the streetlamps have come on. Some
debris is scattered around the street and distant sounds of
the mob still fill the air. David rolls back into town with
the headlights off.
CLOSER. CAR."|stage direction|||
1972|MARGARET|Where are they?|speech|MARGARET|F|True
1973|DAVID|I'm not sure.|speech|DAVID|M|True
1974||"They head down Main St. and turn the comer on Walnut. All at
once, a weird ORANGE LIGHT bathes the car ...
REVERSE ANGLE. THEIR POV.
A BONFIRE has been lit in the middle of the street between the
library and the barber shop. Twenty to thirty people are
gathered around it still whooping and hollering as the bright
ORANGE FLAMES shoot into the air.
ANGLE. CAR.
David pulls over by the curb, and their eyes go wide ...
REVERSE ANGLE.
From closer up, it becomes clear what they're burning. Huge
piles of library books have been dumped onto the sidewalk,
waiting their turn on the pyre. There is a strange celebratory
atmosphere as they chuck book after book on the flames, with
the glee of a teenager tossing a firecracker. David sees
something and bolts from the car ..."|stage direction|||
1975|DAVID|Oh my God.|speech|DAVID|M|True
1976||"ANGLE. SIDE OF THE BONFIRE.
Jennifer is locked in some strange wrestling match with Biff.
He clutches a book over her head while she tugs at his wrist
trying to stop him from throwing it on the fire ..."|stage direction|||
1977|JENNIFER|Don't! Just let go.|speech|JENNIFER|F|True
1978|BIFF|It's better, Mary Sue.|speech|BIFF|M|True
1979|JENNIFER|I said, NO!|speech|JENNIFER|F|True
1980||(yanking it)|location|||
1981|JENNIFER|"... I've read like one book in my
whole life and I'll be damned if I
let you throw it on that fire ..."|speech|JENNIFER|F|True
1982||"Jennifer wrestles with him for a couple of seconds and then
suddenly kicks Biff in the groin. He doubles over in agony
when Jennifer snatches the book and bolts in the other
direction.
DIFFERENT ANGLE. STREET.
She sprints up the street and is just passing the barber shop
when a hand reaches out and grabs her. Jennifer starts to
scream but David puts a hand to her mouth."|stage direction|||
1983||(a whisper)|location|||
1984|DAVID|It's okay. It's me.|speech|DAVID|M|True
1985||CUT TO:|unknown|||
1986||"WIDE SHOT. SODA SHOP. OTHER SIDE OF MAIN STREET.
The crowd has moved on and all that is left is the dark
wreckage of the soda shop. Several stools lie out in the
street and shards of brightly painted glass are scattered
around the sidewalk. It is eerily quiet.
WIDER.
David, Betty and Margaret sit silently in the car, across the
street with the lights off. He unlatches the door handle and
gets out slowly. The rest of them follow him into the empty
street as they move silently toward the soda shop, like some
platoon on patrol.
REVERSE ANGLE.
As they get closer, more of the wreckage comes into view. Half
a booth ... a soda spigot ... After a moment or two Jennifer
looks up and gasps.
CLOSER.
Several teenagers step out of the shadows. They have scraped
faces and ripped clothing--the signs. Most are dazed and ALL
OF THEM ARE IN COLOR. After a second or two, more appear:
Mary Jane ... Lisa Anne ... The boy who was reading Huck
Finn...
ANGLE. DAVID.
The kids turn to him as if he has some kind of answer. Of
course he doesn't. The sounds of the Mob still carry through
the air from somewhere off in the distance."|stage direction|||
1987|DAVID|Let's go inside.|speech|DAVID|M|True
1988||INT. SODA SHOP.|location|||
1989||"The place is just sad. All the remnants of what they had are
strewn around the floor, The jukebox is turned over. The
stools are ripped out of the floor. Betty looks over at the
corner where he painted her ... The easel is smashed to bits.
ANGLE. BETTY.
She brings a knuckle to her lip and David puts an arm around
her and draws her close. After a moment or two they HEAR a
weird SCRAPING sound."|stage direction|||
1990|DAVID|Hello?|speech|DAVID|M|True
1991||"The SCRAPING SOUND stops. They all look to the open door and
after a second or two, Mr. Johnson appears holding a broom and
dustpan."|stage direction|||
1992|MR. JOHNSON|"Just thought I'd try to tidy it up
a bit."|speech|MR. JOHNSON|M|True
1993||"Betty runs across and throws her arms around him. The
teenagers watch as she holds him tight."|stage direction|||
1994|MR. JOHNSON (CONT)|"It's okay. Once we sweep it up it'll
be alright again ..."|speech|MR. JOHNSON|M|True
1995||"Betty stifles a sob as he strokes her hair. No one says
anything while they just embrace for a moment. Finally ..."|stage direction|||
1996|DAVID|"Well he's right. Come on. Let's turn
these booths back up. ""Mary Sue"",
why don't you help me slide this in
front of the door. We'll be okay in
here."|speech|DAVID|M|True
1997||"They respond to the tone of leadership. One by one the kids
start to pitch in, sifting their way through the wreckage.
Jennifer and David slide a barricade in front of the door as
the kids try to put their shop back together."|stage direction|||
1998||CUT TO:|unknown|||
1999||INT. TOWN HALL. (CHAMBER OF COMMERCE MEETING) NIGHT.|location|||
2000||"Big Bob stands at the podium addressing a packed house. The
atmosphere is odd: somewhere between a bake-off and a
lynching. People sit in the aisles and in the window sills.
Bob points his finger."|stage direction|||
2001|BOB|This is not the answer people.|speech|BOB|M|True
2002||The crowd quiets a bit. He leans over the lectern.|stage direction|||
2003|BOB (CONT)|"No matter how upset we may get, or
how frustrated we may be, we're
not gonna solve our problems out
in the street. It's just the wrong
way to do it. We have to have a
""Code of Conduct"" we can all agree
to live by."|speech|BOB|M|True
2004||His tone grows softer--more concerned ...|stage direction|||
2005|BOB (CONT)|"Now, I asked George and Burt here
to sketch out some ideas-and I
think they've done a terrific job."|speech|BOB|M|True
2006||"(beat/
scans the crowd)"|location|||
2007|BOB (CONT)|"If we all agree on these then we
can take a vote and I think we'll
start to move in the right direction."|speech|BOB|M|True
2008||"ANGLE. CROWD.
They murmur and nod ..."|stage direction|||
2009||"(reading from the
CODE OF CONDUCT"")"|location|||
2010|BOB|"""ONE: All public disruption and
acts of vandalism are to cease
immediately."""|speech|BOB|M|True
2011||EXT. BONFIRE. NIGHT.|location|||
2012||"It is still ablaze with books. As Bob continues to READ in
VOICE OVER, a firetruck comes screeching up to the curb.
SHOT. FIRETRUCK.
The same fireman who learned to use the hose before pulls
several yards of it from the back of the truck. He can barely
contain his excitement as he gets to open the valve and
extinguish the raging bonfire ..."|stage direction|||
2013|BOB|"""TWO: All citizens of Pleasantville
are to treat one another in a
courteous and ""pleasant"" manner ..."""|speech|BOB|M|True
2014||"SERIES OF SHOTS. LAMPPOSTS.
The CODE OF CONDUCT is nailed to lampposts and tree trunks in
rapid succession. It is plastered on walls and in shop
windows ...
SODA SHOP.
Debris is still strewn around the street. A dim light
emanates from inside."|stage direction|||
2015||INT. SODA SHOP.|location|||
2016||"It looks like a scene from the French Revolution. Ten to
fifteen kids huddle behind the barricade while David reads
the code of conduct out loud by flashlight."|stage direction|||
2017|LISA ANNE|"""Courteous and Pleasant manner.""
That doesn't sound too bad."|speech|LISA ANNE|F|True
2018||David just looks at her then continues.|stage direction|||
2019||(reading from THE CODE)|location|||
2020|DAVID|"""THREE: The area commonly known as
Lover's Lane as well as the
Pleasantville Public Library shall
be closed until further notice."""|speech|DAVID|M|True
2021||This sends a murmur amongst the kids.|stage direction|||
2022|DAVID (CONT)|"""FOUR: The only permissible
recorded music shall be the
following: Pat Boone, Johnny
Mathis, Perry Como, Jack Jones,
The marches of John Phillips
Souza or the Star Spangled
Banner. In no event shall any
music be tolerated that is not of
a temperate or ""pleasant"" nature."""|speech|DAVID|M|True
2023||(overlapping)|location|||
2024|VARIOUS KIDS|"""Oh my gosh ... No ..."""|speech|VARIOUS KIDS|?|
2025||David holds up his hand.|stage direction|||
2026|DAVID|"""FIVE: There shall be no public
sale of umbrellas or preparation
for inclement weather of any kind."""|speech|DAVID|M|True
2027||"Various glances dart back and forth between them. David
continues."|stage direction|||
2028|DAVID (CONT)|"""SIX: No bedframe or mattress may
be sold measuring more than 38
inches wide."""|speech|DAVID|M|True
2029||(pause)|location|||
2030|DAVID (CONT)|"""SEVEN: The only permissible exterior
paint colors shall be BLACK, WHITE or
GRAY, despite the recent availability
of certain alternatives."""|speech|DAVID|M|True
2031||"David looks over at Mr. Johnson who just winces slightly.
Betty clutches his hand."|stage direction|||
2032|DAVID (CONT)|"""EIGHT: All elementary and high
school curriculums shall teach the
""non-changist"" view of history--
emphasizing ""continuity"" over
""alteration."""|speech|DAVID|M|True
2033||(David pauses)|location|||
2034|DAVID (CONT)|Wow.|speech|DAVID|M|True
2035||"David lowers the paper.
DIFFERENT ANGLE.
It is SILENT in the soda shop. Everyone sits motionless for a
moment or two, letting the decree sink in. David just stares
down at the piece of paper in his hand with a weird kind of
sadness.
Off in the corner, however, one of the boys has been fiddling
with the jukebox and hasn't paid any attention to what was
being read. All of a sudden, his voice rings from the corner."|stage direction|||
2036|BOY|Hey. This thing works.|speech|BOY|M|True
2037||"He hits a button and BUDDY HOLLY's voice fills the soda shop.
RAVE ON blares at almost top volume recalling a more festive
time."|stage direction|||
2038|BUDDY HOLLY|"Well all the things that you say
and do Make me want to be with
you-oo-oo ..."|speech|BUDDY HOLLY|?|
2039||"(suddenly/
in a panic)"|location|||
2040|LISA ANNE|Turn that off!|speech|LISA ANNE|F|True
2041||The boy looks back at her.|stage direction|||
2042||(shrieking)|location|||
2043|LISA ANNE (CONT)|You're not allowed to do that now!|speech|LISA ANNE|F|True
2044||"He flinches and pulls the plug from the wall. The jukebox
winds down with a groan as the electricity drains out of it.
David looks at the kids then suddenly speaks in a calm clear
tone."|stage direction|||
2045|DAVID|Sure you are.|speech|DAVID|M|True
2046||"He walks across the soda shop and plugs it back in. The kids
watch spellbound at this personal display of defiance.
WIDER SHOT. SODA SHOP.
Buddy Holly's voice fills the Soda Shop but it has a suddenly
different meaning. All the kids listen spellbound, as if to
an anthem, while the Rock and Roll lives up to its rebellious
reputation."|stage direction|||
2047|BUDDY HOLLY|"The little things that you say and do
Make we want to be with you-oo-oo ...
RAVE ON! It's a crazy feeling ...
RAVE ON! It's got me reelin' ..."|speech|BUDDY HOLLY|?|
2048||"Jennifer looks over at her brother with pride. Betty puts an
arm around Mr. Johnson, feeling a little stronger--a little
safer ... The kids seem to relax a bit, and even if they
don't feel totally reassured, at least they don't feel
ashamed.
Twenty ""colored"" faces listen as Buddy Holly tells them RAVE
ON. David stands beside the jukebox like a captain at the
helm of his ship ..."|stage direction|||
2049||EXT. STREET. LATER ...|location|||
2050||"He steps out over the debris and looks both directions. David
motions toward the shop and a moment later the kids emerge.
The disturbance seems to have died down and the street is
silent although strewn with debris. David turns to the kids."|stage direction|||
2051||(whisper)|location|||
2052|DAVID|"Stick together till you get off
Main Street."|speech|DAVID|M|True
2053||"They nod and head off down the block. David just watches them
silently from the wreckage of the soda shop ..."|stage direction|||
2054||DISSOLVE TO:|unknown|||
2055||EXT. TOWN SQUARE. NIGHT.|location|||
2056||"The Fire Department is cleaning up the charred remains of the
bonfire ..."|stage direction|||
2057||INT. SODA SHOP. LATER ...|location|||
2058||"Betty is asleep in one of the booths. Jennifer sleeps beside
her on the floor. David and Margaret sleep next to them in
another booth with Margaret curled up against his chest.
David opens his eyes.
REVERSE ANGLE. HIS POV.
Mr. Johnson is standing in the middle of the shop, staring at
the large piece of plywood where his window used to be. He
just gazes at the thing as if he could look through it.
There's a faraway look in his eye.
SHOT. DAVID.
He rises carefully from the booth, without waking Margaret.
David crosses over to Mr. Johnson and speaks in a whisper."|stage direction|||
2059|DAVID|It's okay. We'll get you a new one.|speech|DAVID|M|True
2060||(softly)|location|||
2061|MR. JOHNSON|"I don't know what I'd do if I
couldn't paint anymore Bud. I just
don't know what I'd do ..."|speech|MR. JOHNSON|M|True
2062||"CLOSE UP. DAVID.
He just nods. David glances down at the table next to him. He
picks up one of the brightly painted shards of glass and just
looks at it. It's orange and pink and yellow. David thinks
for a second."|stage direction|||
2063|DAVID|Maybe I have an idea.|speech|DAVID|M|True
2064||CUT TO:|unknown|||
2065||EXT. MAIN STREET. DAWN.|location|||
2066||"The same paper boy who rode into the trash can, peddles down
Main Street tossing his papers toward the curb. He throws
right toward the post office, then left toward the hardware
store, then right toward the bakery, then finally looks up.
CLOSER.
This time the boy slams into a lamp post. He tumbles off his
bike and stares straight ahead in disbelief ...
HIS POV. TOWN HALL.
Two men sleep at the base of the wall next to a clutter of
paint cans. Above them, however, is painted A VIVID ALMOST
UTOPIAN MURAL OF THE TOWN OF PLEASANTVILLE in LIVING COLOR.
Instead of being drab, the place literally gleams with life.
The post office turns out to be a RICH RED BRICK. The sky
shines in vibrant BLUE. It is a rendering of what the town
could look like. David and Mr. Johnson sleep soundly next to
their own signatures. David opens his eyes and sees the
paperboy ...
ANGLE. PAPER BOY.
He turns around and rides away as fast as he can."|stage direction|||
2067||CUT TO:|unknown|||
2068||EXT. TOWN HALL. LATER ...|location|||
2069||"A huge crowd has gathered. There is a loud buzz in the air.
David and Mr. Johnson stand side by side in front of their
work like they're presenting and guarding it at the same
time.
REVERSE ANGLE. CROWD.
Most of the faces are black and white. A few near the back
are in color. Big Bob moves through the back of the crowd,
hurriedly buttoning his shirt. The buzz grows and the people
part as he heads toward the front of the pack ...
ANGLE. FRONT OF CROWD.
When Bob emerges from the crowd, Mr. Johnson flinches
slightly. David just looks him in the eye and tries to find
as much courage as he can. ""Big"" Bob looks up at the color
rendering of his town with absolute horror. His eye scans the
green trees, the bright yellow gas station, the puffy pink
clouds on the horizon."|stage direction|||
2070||(bellowing)|location|||
2071|BOB|Did you do this?|speech|BOB|M|True
2072||(quietly but clearly)|location|||
2073|DAVID|Yes I did.|speech|DAVID|M|True
2074||Bob grabs a copy of the Code of Conduct and waves it at him.|stage direction|||
2075|BOB|Do you know that it's illegal?|speech|BOB|M|True
2076||(thinks)|location|||
2077|DAVID|Yes I do.|speech|DAVID|M|True
2078||"Bob looks dumbfounded. He tries to process the whole thing
but just looks more confused. Bob runs his hand through his
hair, shaking his head."|stage direction|||
