|character|text|type
1032|MAHARET|"You will go home to London
tomorrow."|speech
1033||"96.
145   INT. LESTAT'S ROOM - NIGHT                                     145"|unknown
1034||"Lestat stands by his bed, playing the ancient violin... a
long mournful note. He stops a moment, lost in his
thoughts. A flash of the first morning light reflects
off the ancient wood. Lestat puts the violin away. A
tear of blood trickles down his cheek. His face is
filled with sadness at what will never be. A word
escapes from his lips."|stage direction
1035||LESTAT|unknown
1036|MAHARET|(whisper)|speech
1037||Jesse.|unknown
1038||"Lestat draws the curtains and enters his sanctum where
his coffin sits in the safety of darkness."|stage direction
1039||146   EXT. MAHARET'S DESERT MANSION - DAY                            146|unknown
1040||The sun breaks through the date palms.|stage direction
1041||147   INT. MANSION - JUST AFTER                                      147|unknown
1042||"Jesse moves down the hallway past paintings of vampires.
She pauses at one of Maharet. As Jesse shifts, the glass
over the painting catches Jesse's reflection. Jesse
moves slowly until her face just covers Maharet's. In
the reflection, Jesse's eyes now glow with Maharet's
luminescence. Jesse stares a long, long moment."|stage direction
1043||148   INT. MANSION - JUST AFTER                                      148|unknown
1044||"Jesse sits at a desk, writing a note, torment, confusion
on her face."|stage direction
1045||"JESSE (V.O.)
Dear Aunt Maharet, my whole life,
I've felt... kind of crazy I
guess, different from everyone,
and now I know why... You say I
now know who I am meant to be...
I have found my answers. You are
right..."|unknown
1046||She takes a deep breath.|stage direction
1047||149   EXT. MAHARET'S DESERT MANSION - FRONT ENTRANCE -               149|unknown
1048||"CONTINUOUS ACTION
Jesse moves to the front entrance, gazes at the walls
surrounding the front gate."|stage direction
1049||"(CONTINUED)
97.
149   CONTINUED:                                                   149"|unknown
1050|JESSE (V.O.)|"I know you want me to be a regular
human girl... but I'm not. I
can't be..."|speech
1051||"She looks back at the house, then quickly slips out the
gate."|stage direction
1052||150   EXT. MAHARET'S DESERT MANSION - DAY                          150|unknown
1053||"Maharet's sprawling compound sits alone in the empty
desert. Nothing for as far as the eye can see."|stage direction
1054|JESSE (V.O.)|"Lestat is my destiny... I know
that now. I love you, Aunt
Maharet. Good-bye."|speech
1055||"Jesse walks away from the house. Coming to a highway,
she reads a sign -- ""DEATH VALLEY 120 miles."" Just then,
a VW minibus barrels down the road in Jesse's direction.
She sticks out her thumb... The minibus pulls to a stop
on the shoulder in a cloud of dust. A VAMPIRE DRIVER
leans out the window -- not a real vampire, just a kid
with white face-paint and fake fangs."|stage direction
1056|VAMPIRE DRIVER|Need a ride?|speech
1057||"Jesse peers past the driver to a crowd of Goths and fake
vampires. THE VAMPIRE LESTAT BLARES FROM the SPEAKERS."|stage direction
1058||(smiles)|unknown
1059|JESSE|Yeah.|speech
1060||151   EXT. DEATH VALLEY - FROM HIGH ABOVE - DUSK                   151|unknown
1061||"We see a line of traffic snake out along a desert road
toward a strange red glow rising into the dark night sky.
A distant sound of DRUMS BEATING chaotic rhythms is
heard. As we FLY CLOSER, the DRUMMING becomes LOUDER and
clearer. Until we are RIGHT ABOVE an incredible scene...
A mass of people (30,000) gather in a valley of red rock."|stage direction
1062||"CUT TO:
152   EXT. CONCERT ENTRANCE - NIGHT                                152"|unknown
1063||"Looking at the scene, Jesse is bedazzled. Pushing
through people, she disappears into the throng as..."|stage direction
1064||"(CONTINUED)
98.
152   CONTINUED:                                                     152
DAVID (O.S.)"|unknown
1065|JESSE|Jesse!|speech
1066||153   ANGLE ON DAVID TALBOT                                          153|unknown
1067||"as he pushes through the sea of white paint and plastic
vampire teeth. But she has disappeared. Talbot is
jostled, dropping his glasses on the ground."|stage direction
1068|VOICE (O.S.)|Sorry, Grandpa!|speech
1069||"Talbot crouches down and finds his glasses.     Reemerging,
he senses something and looks up."|stage direction
1070||154   FULL SHOT - MARIUS                                             154|unknown
1071||"watching him at a distance. Next to the real thing, all
these fake vampires look ridiculous."|stage direction
1072||(quietly)|unknown
1073|MARIUS|Hello, David.|speech
1074||155   ON TALBOT                                                      155|unknown
1075||Speechless.|stage direction
1076|MARIUS|"I must show you my new paintings
sometime."|speech
1077||"Marius smiles. Talbot is awestruck -- the goal of a
lifetime's searching. He tries to say something, but
it's too late. Flash. Marius is moving through the
crowd at unnatural speed. Enormous pipes spout flames
high into the sky, run like a corridor of red light
along the crowd, leading to two enormous Egyptian
effigies of Akasha and Enkil flanking a stage at the
top end. And before the stage stretches a mass of
human bacchanalian debauchery... Woodstock on mescaline.
Naked bodies, pierced and tattooed, mingle with the
strangest of fashions as crowds gather in circles
around their own lit fires, drumming out awesome rhythms.
The whole place is an enormous flaming mosh pit   -- naked
bodies walk across heads of people while others   get
tossed and thrown. This crowd is determined to    get
what they were promised... Nothing like they've   ever
seen."|stage direction
1078||"(CONTINUED)
99.
155   CONTINUED:                                                  155"|unknown
1079||"A new world, a world of the initiated who have somehow
managed to include themselves in the select number of
attendees to a sacred rite. And among the mortals are
the immortals. Amidst them we see the tattooed Vampires,
the Armani Vampire, the others, now dressed in cloaks
which they use to hide their knives and sickles."|stage direction
1080||156   HIGH ABOVE VALLEY                                           156|unknown
1081||"Standing on the strange rocks are the Ancient vampires,
except for Maharet. Some of whom can't help but smile
at the scene below. Marius is now with them."|stage direction
1082||(wistful, to Mael)|unknown
1083|PANDORA|It's just like Nero's day.|speech
1084||They scan the horizon, the darkening sky.|stage direction
1085||MAHARET|unknown
1086|PANDORA|"Akasha will not be able to resist
this..."|speech
1087||"The CROWD begins to CLAP -- DRUMS from different circles
begin to impatiently BEAT into one deafening rhythm."|stage direction
1088||157   INT. BACKSTAGE - NIGHT                                      157|unknown
1089||"Backstage is all abuzz with pre-show energy; press
everywhere. Roger still worrying and sweating. James,
Alex and Maudy sit in their own circle, jamming with
their unplugged instruments, psyching themselves up for
the biggest night of their lives."|stage direction
1090||158   INT. LESTAT'S HONEY-WAGON - NIGHT                           158|unknown
1091||"Lestat stretches out with his eyes closed as the sounds
of the DRUMMING crowd begin to make the whole van
shudder. Roger pops his head in."|stage direction
1092|ROGER|"They're getting pretty worked up
out there."|speech
1093||159   INT. BACKSTAGE - NIGHT                                      159|unknown
1094||"Lestat emerges from his honey-wagon, splendid in his
concert costume. He looks ready for business, whatever
may happen. The band look at each other, then look to
Lestat. This is the moment. He smiles like a father
at them."|stage direction
1095||"(CONTINUED)
100.
159   CONTINUED:                                                   159"|unknown
1096|LESTAT|Come on, children.|speech
1097||"Alex, Maudy and James start beating out the rhythm with
the crowd as they move through backstage. The DRUM BEATS
RISE to a CRESCENDO."|stage direction
1098||160   BACK TO CROWD                                                160|unknown
1099||"Jesse makes her way through the throng, trying to get
closer to the stage. Suddenly the torches go out sending
the place into utter darkness. A stunned moment. The
place goes berserk. We see the dim figures of the band
take their places. Jesse desperately tries to push
toward the front."|stage direction
1100||161   INT. BACKSTAGE - NIGHT                                       161|unknown
1101||"Lestat readies himself as he scans the valley from behind
a speaker, and sees..."|stage direction
1102||162   LESTAT'S POV - VAMPIRES                                      162|unknown
1103||wait here and there in the audience, set to attack.|stage direction
1104||163   BACK TO LESTAT                                               163|unknown
1105||who smiles to himself.|stage direction
1106||164   BACK IN CROWD                                                164|unknown
1107||"BOOM, the torches relight and an enormous CHORD surges
through the crowd louder than a jet on takeoff. The mass
surges forward... The stage lights up in a huge halo of
blood-red light. The band plays a hypnotic tune that
would put the devil in a spell, as... We wait for Lestat.
The band keeps playing the pounding cadence, as...
The audience doesn't see Lestat anywhere and cheers over
the sound, and it seems as if the whole of Death Valley
is shaking, when... Lestat appears above the stage,
inhumanly levitating and..."|stage direction
1108|LESTAT|I'm so glad I decided to rise...|speech
1109||(shouting)|unknown
1110|LESTAT|"After tonight, Death Valley will
live up to its name!"|speech
1111||"(CONTINUED)
101.
164   CONTINUED:                                                   164"|unknown
1112||"The place erupts into one solid scream as the band kicks
it in.
He swoops down through the air over the stage and into
their very midst. Jesse, in the crowd, screams up to
him... But her voice is lost in the thousands of screams
for him. Lestat takes the microphone and leans his lips
into it, letting his voice soar into an inhuman note,
filling the valley like a demon demanding heaven be
replaced with hell."|stage direction
1113||165   AT BACK OF CONCERT - MIXING BOARD                            165|unknown
1114||Two STUDIO ENGINEERS sit dazed.|stage direction
1115||(Cockney accent)|unknown
1116|ENGINEER #1|Could we turn it down a tad?|speech
1117||The second Engineer looks to the mixing panel.|stage direction
1118|ENGINEER #2|His mic's not even up.|speech
1119||They stare, dumbfounded.|stage direction
1120||166   BACK TO CONCERT                                              166|unknown
1121||"The pulsing strain moves into a faster beat as the whole
place resonates with the most incredible harmonics, the
energy throbbing, the crowd almost genuflecting in front
of this papal devil. All move and sway except for...
Jesse, desperately squeezing through bodies trying to get
closer and closer to...
Lestat, who commands the place with his echoing voice.
Lestat holds the place in the palm of his hand. Lestat's
dark soul seems ready to burst as he moves his voice into
an even higher unworldly octave, and then..."|stage direction
1122||167   LESTAT'S POV                                                 167|unknown
1123||"The vampires move through the crowd. Goth girls in the
front row, weeping... Maudy, James and Alex off in the
clouds, playing the best music of their lives. The
place has gone wild, living off its own energy now as
waves of sound bounce through the valley band up into
the night sky."|stage direction
1124||"102.
168   BACK TO SCENE                                                    168
LESTAT
You want more?!"|unknown
1125||The crowd screams...|stage direction
1126||"CROWD
Yes!
LESTAT
This one's for those who've come
for me!"|unknown
1127||"All yell that they have, but the covens know it's for
them. Lestat launches the band into a new number that
makes the previous song seem like a lullaby. He eyes the
coven-assassins here and there and sings straight to
them. His lyrics challenging the assassins, flaunting
them with satire. Jesse whirls around, spying the
assassins in the crowd. She shakes her head no...
The covens need no more encouragement as they begin to
move through the crowd toward the stage. We RISE UP OVER
the crowd to see fifty assassins snaking at preternatural
speed, unseen to all except us in our inhuman vantage."|stage direction
1128||"CUT TO:
169   ANCIENTS - NIGHT                                                 169"|unknown
1129||"Marius spies the covens slipping through the crowd at a
strange velocity. He looks to Lestat, worried..."|stage direction
1130||170   BACK TO STAGE                                                    170|unknown
1131||"The assassins approach closer   -- Lestat assaults with
relentless lyrics... Reaching   the stage, they are
suddenly on it -- roadies run   in and are immediately
cast aside by inhuman powers.    We speed into vampire
time as... (NOTE: In camera,    no C.G.I.)
The assassins draw knives and lunge, determined to
dismember Lestat. Lestat does an acrobatic leap, dodging
the knives. He rips the microphone from the stand and
holds it up just in time... as an assassin is impaled.
The assassin squirms and convulses. The crowd goes
insane... Lestat snarls at the audience as if this
really were part of the performance... The assassins
attack again, this time hurtling massive light stands
like they were small spears. Lestat dodges them.
The assassins BREAK GLASS BOTTLES, lunge with the deadly shards."|stage direction
1132||"(NOTE: Band should not be seen in this part of sequence.)
103.
171   MARIUS                                                             171"|unknown
1133||"can hold himself back no longer. He flies over equipment
and roadies, up into the air. The Ancients gaze after
him and..."|stage direction
1134||172   ON STAGE                                                           172|unknown
1135||"He lands square in the middle of the fray. Back to
mortal time. The crowd cheers at the sudden appearance
of the figure on stage, loving the show. Lestat grins at
Marius. The band keeps playing. Marius hurls a huge
LIGHT at the assassins. It EXPLODES as it hits them,
pinning one with shards. But an assassin hurls a sickle
at Lestat. Lestat is struck down, his singing stopped.
The assassins move in."|stage direction
1136||"CUT TO:
173   ANCIENT VAMPIRES                                                   173"|unknown
1137||"watch from their rocks.       Pandora's face, filled with
excitement."|stage direction
1138||"PANDORA
There are too many of them!
They're going to dismember him."|unknown
1139||Armand is enjoying the show.|stage direction
1140||"Good!
174   BACK TO STAGE                                                      174"|unknown
1141||"Assassins corner Lestat and Marius -- blades, broken
bottles reflecting the spotlight. Lestat raises his arms
for the crowd. The crowd jeers. Lestat looks to Maudy
and the band."|stage direction
1142||"LESTAT
Get out of here!"|unknown
1143||"The band scampers off stage as the assassins fly past,
the reverb from their guitars whistle into a deafening
pitch.
Jesse joins the screaming crowds."|stage direction
1144||"Lestat!    Lestat!
(CONTINUED)
104.
174   CONTINUED:                                                   174"|unknown
1145||"As the killer vampires make their final move, it looks
bleak for Lestat... But one after the other they
spontaneously combust, turning hot-white to black ash
and drift up into the air like strange supernatural
kites. The crowd hollers and screams, not quite
believing what they saw or how it was done, when...
Down in the throng, vampires also begin to combust -- hot
flashes of white exploding through the crowd, turning
into black paper dolls -- wafting up over the valley --
crumbling into fluttering puffs of soot. Panic takes
over the mass of people, running in all directions.
Jesse remains pinned to her spot."|stage direction
1146||175   LESTAT                                                       175|unknown
1147||"stands in wonder as Marius stares up into the high
darkness."|stage direction
1148||(soft, to himself)|unknown
1149|MARIUS|Akasha.|speech
1150||"The valley fills with hundreds of burning ""kites""
floating like black ghosts. Khayman, Pandora and
Armand gaze up at the sky."|stage direction
1151|MAHARET|She is here...|speech
1152||176   JESSE                                                        176|unknown
1153||"stares in wonder and terror at the burning ""kites."" Then
seizes her chance. She pushes toward the stage against
the tide of bodies fleeing."|stage direction
1154||177   INT. BACKSTAGE - MEANWHILE                                   177|unknown
1155||"Roger is trying to manage the building chaos backstage as
the FIRE MARSHAL and several firemen follow after him."|stage direction
1156|FIRE MARSHAL|"You don't have a permit for any of
these stunts!"|speech
1157|ROGER|"I told you I don't know anything
about it!"|speech
1158||"A WALKIE-TALKIE distracts the Fire Marshal long enough to
allow Roger to run."|stage direction
1159||"(CONTINUED)
105.
177   CONTINUED:                                                      177"|unknown
1160|ROGER|"Last time I work for a bloody
vampire..."|speech
1161||"Looking up at the sky, he stares in awe... There is a low
powerful RUMBLE...
The mortal crowd looks around, distracted from their
panic, as they sense something truly awesome..."|stage direction
1162||178   LESTAT                                                          178|unknown
1163||"senses it too. He looks up, not knowing from which
direction the attack will come. The STAGE starts to
SHUDDER and SHAKE violently...
Jesse, now almost to the stage, screams to him."|stage direction
1164||JESSE|unknown
1165|ROGER|Lestat!    Lestat!|speech
1166||"Suddenly the wooden platform beneath Lestat begins to
buckle under his feet. Fragments of WOOD EXPLODE upwards
around Lestat. Marius loses his balance and staggers
backwards...
Fragments of sharp wood fly into the audience. Jesse
raises her hands to protect herself. She looks up.
Freezes. Akasha rises up through the stage. Beautiful
and terrifying. She grabs Lestat and the two of them
shoot up into the air. The crowd stares in awe. Jesse
is frozen.
Roger, the Fire Marshal, the band, everyone is frozen.
Talbot stares up at Akasha, his face white, unable to
believe his eyes. Even the Ancient Ones are stunned to
see their Queen come to life.
Scaffolds collapse in an EXPLOSION OF ELECTRICAL
SPARKS... (NOTE: Practical explosion.) The Ancient
Ones stare up into the sky as... Akasha and Lestat
vanish. Jesse stares in horror after them."|stage direction
1167||179   EXT. SKY - EVENING                                              179|unknown
1168||BLACKNESS.|stage direction
1169||180   EXT. DEATH VALLEY PEAK - NIGHT                                  180|unknown
1170||"Lestat opens his eyes and finds himself high above the
desert, the tiny lights of the concert far below."|stage direction
1171||"(CONTINUED)
106.
180   CONTINUED:                                                      180"|unknown
1172||"Lestat whirls around to suddenly see behind him Akasha in
an extravagant Egyptian robe, its sheer cloth of gold
draping her godly form. Lestat is awestruck. Akasha
comes to life..."|stage direction
1173|LESTAT|Akasha...|speech
1174||"Akasha still says nothing -- she advances with a
luscious, curling smile."|stage direction
1175|AKASHA|"Why so surprised, my love?    You
called, and I have come."|speech
1176||"Lestat is awestruck. There is such an unearthly power in
Akasha's voice. Everything seems to hum and vibrate with
her breath."|stage direction
1177|AKASHA|"Never fear me, Lestat. Your
wishes have all come true."|speech
1178|LESTAT|My wishes...?|speech
1179||AKASHA|unknown
1180|LESTAT|"You have yearned for a companion
to share eternity. You have cried
out to the world. I have answered
your call."|speech
1181||Akasha spreads her arms, moving ever closer to Lestat.|stage direction
1182|AKASHA|"You are so bold, like your music.
It woke me. You live your life in
the open, like I did long ago,
when I had a King."|speech
1183|LESTAT|Had a King?|speech
1184|AKASHA|"He's no more. You are my consort.
I've kept you safe -- alive."|speech
1185|LESTAT|You?|speech
1186||"(CONTINUED)
107.
180   CONTINUED:    (2)                                              180"|unknown
1187|AKASHA|You thought it was all you?|speech
1188||(laughing)|unknown
1189|AKASHA|"You have the ego of a king as
well. I know you, Lestat. I know
that you crave to have the world
at your feet. I have come to give
it to you."|speech
1190||"Akasha bites her own lip. Blood trickles slightly across
her chin. Lestat stares at the blood, yearns towards it,
as the pulse of her blood increases... Lestat looks at
it, both wanting and fearful. Wrapping her arms around
Lestat, she braces him, licks his face."|stage direction
1191|AKASHA|"Has your tongue lost its taste for
blood?"|speech
1192||(melting)|unknown
1193|LESTAT|Never.|speech
1194|AKASHA|"But you didn't kill the mortal
girl."|speech
1195||Lestat looks caught.|stage direction
1196|AKASHA|"Instead you kissed her.   Now kiss
me."|speech
1197||"(NOTE: Shoot as practical, actor against plain night
sky, as much as possible.) Akasha rises above him,
hovers over Lestat, letting a single drop of blood spill
into his mouth. Lestat levitates above the ground to
meet her as...
Akasha hovers higher, drawing him into the sky until
their mouths finally meet and her blood flows freely into
him. Lestat pulls away as a great surge of power gathers
in him and floods his body with an electric rush."|stage direction
1198|AKASHA|"Be my King. Forget about
everything else."|speech
1199||"Lestat looks straight at Akasha, his face flushed.    His
eyes are empty of everything except her blood."|stage direction
1200|AKASHA|What's your answer?|speech
1201||"(CONTINUED)
108.
180   CONTINUED:    (3)                                            180"|unknown
1202||"Lestat looks at her and then smiles. Akasha's mouth
spreads into a smile. Flashes of brilliant light strobe
over them as Lestat moves to her, sucks again. There's a
powerful rush of WIND that engulfs them as they spin
together, detached from time and space."|stage direction
1203||181   FLASH CUTS - STOCK FOOTAGE                                   181|unknown
1204||"All INTERCUT WITH Akasha's skin, her body taut and arching.
Lestat falls back in ecstasy. He shakes out his body and
lets out a howl of pleasure -- feels his arms, his chest,
his groin as Akasha's blood courses through his veins.
Akasha watches and waits. Finally Lestat grins boyishly
through bloody teeth and wipes his lips with the back of
his hand."|stage direction
1205|LESTAT|Can we try that again?|speech
1206||"Akasha smiles at him, then laughs a strange laugh, a
kind of purr/growl. Lestat gazes at her as the sensual
hissing seems to surround him. It is seductive and
scary. Lestat steps up, puts a finger to her lips."|stage direction
1207|LESTAT|Show me the world...|speech
1208||"Akasha's mouth spreads into a smile and she yanks him up
into the air and off into the night."|stage direction
1209||182   INT. MAHARET DESERT MANSION - NIGHT                          182|unknown
1210||"Mael leads Jesse down the hall. She stares ahead at what
looks like statues standing in the shadows. Her eyes
widen as the statues come to life: Armand, Pandora,
Khayman, Marius are talking in hushed tones, gathered
before Maharet's ""Great Family Tree."" CAMERA SWEEPS
OVER the endless lines, the rows of names that stretch
down the stone wall -- ACROSS the floor, filling room
after room. The Ancients all stare, deeply moved.
Maharet turns to them."|stage direction
1211|MAHARET|"We see now what Akasha means to
do. Rule as Queen again."|speech
1212||"(pointing to the
great family)"|unknown
1213|MAHARET|This is why we must fight Akasha!|speech
1214||"Maharet looks around, determined, challenging each of the
immortals."|stage direction
1215||"(CONTINUED)
109.
182   CONTINUED:                                                   182"|unknown
1216|MAHARET|"For the sake of all mortals. She
must be stopped, or the mortal
world will end."|speech
1217||"The Ancients fall silent as they take this in. They gaze
again at Maharet's Great Family, humbled for a moment by
her life's passion."|stage direction
1218|MAEL|"But is there a way?   We don't
know."|speech
1219|KHAYMAN|"When she opens herself to give her
blood, she is vulnerable."|speech
1220|MARIUS|"Then we weaken her. Drain her of
almost all her blood, but leave
her just one drop."|speech
1221|MAHARET|"We can't take that chance.    We
must finish her."|speech
1222|ARMAND|If she dies, we all die.|speech
1223||PANDORA|unknown
1224|ARMAND|"We're damned no matter what
happens."|speech
1225||MAHARET|unknown
1226|ARMAND|Perhaps.|speech
1227||"Maharet gazes at them, her mind working... Pandora,
Khayman, Mael gaze at each other, still uncertain."|stage direction
1228|JESSE|And what about Lestat?|speech
1229|MAHARET|"Lestat has joined with Akasha. He
is lost to us now. He is never
coming back."|speech
1230|JESSE|I don't believe that.|speech
1231||"CUT TO:
110.
183   LESTAT                                                         183"|unknown
1232||"Beaming with a possessed look, his eyes brimming with
visions.
Lestat opens his eyes and sees an island approaching.   In
the distance lights sparkle as an enormous plantation
villa is revealed, nestled into the far shore."|stage direction
1233||"CUT TO:
184   EXT. AKASHA'S PLANTATION VILLA - NIGHT                         184"|unknown
1234||"Lestat and Akasha stand on a cliff-top. WIND rips
through the trees. Everywhere, there are torches, and a
million candles light the vast house. Lestat and Akasha
glide past the forest of exotic flowers... Past the
fountains and statues -- up the steps to the open French
doors. Long white curtains billow in the sea wind."|stage direction
1235||"LESTAT
Where are we?
AKASHA
We are home.
LESTAT
You live here?
AKASHA
We live everywhere and anywhere we
choose. The world is our garden.
185   INT. AKASHA'S PLANTATION VILLA - NIGHT                         185"|unknown
1236||"Lestat steps in through billowing curtains, stops...
There are three West Indian girls, young, voluptuous,
beautiful, dressed in simple working clothes and
traditional head-wraps. They stare at Lestat, nervous,
yet fascinated. They move towards him. Lestat finds
himself surrounded by hands, touching him, reaching
beneath his shirt, pulling his clothes from his body. He
swoons, closes his eyes, smiles."|stage direction
1237||"LESTAT
So warm..."|unknown
1238|JESSE|(sniffs their skin)|speech
1239||"... their blood...
AKASHA
... yes...
LESTAT
... they're mortal...
(CONTINUED)
111.
185   CONTINUED:                                                     185"|unknown
1240|AKASHA|"... of course. They serve the
living goddess, and her consort.
They find you beautiful. You are
a god in their eyes."|speech
1241||"DISSOLVE TO:
186   SERIES OF SHOTS                                                186"|unknown
1242||"... golden dark hands pull clothes away from Lestat's
white skin... breasts strain through white linen as they
press themselves closer to him... the surface of water,
scented with red rose petals. Lestat's white skin breaks
the surface. Lestat is lowered into the bath, his skin
alive with the dancing candles reflected in the water...
the water laps gently -- strange sighs of pleasure as
girls' hands caress Lestat's torso... their hands reach
down lower and lower through the water... Lestat's eyes
remain closed but his mouth opens... Now it's Akasha
kissing him. Lestat responds, but his eyes sneak a peek.
Akasha smiles -- takes his head in her hands -- she
kisses him, pushes him back -- he tries to resist -- he
can't, startled by her strength... Akasha kisses his
neck, his chest, bites... Lestat arches in ecstasy...
Akasha rises up from his breast, blood on her lips,
smiles, goes back down and drinks."|stage direction
1243||"DISSOLVE TO:
187   AKASHA AND LESTAT - LATER                                      187"|unknown
1244||"now moved to the bed, surrounded by the fine nets...
kissing, probing each other's bodies, floating above the
bed... Akasha rolls him over -- smiles down at him -- a
fang exposed... She draws her wrist across her mouth... a
globule of blood smacks Lestat's open lips... Flash --
A thousand images in a second. Lestat jolted as if by a
million volts. Blood smears their bodies -- they bathe
in it."|stage direction
1245||188   CLOSE ON LESTAT                                                188|unknown
1246||"The most lascivious smile spreading over his face, even
as the waves of pleasure still course through him,
causing his mouth to twitch and tremble. He closes his
eyes..."|stage direction
1247||"FADE TO BLACK.
112."|unknown
1248||FADE IN:|stage direction
1249||189   SAME SCENE - LESTAT (LATER)                                     189|unknown
1250||"opens his eyes. He sits up alone in the canopied bed,
disoriented. Akasha is nowhere to be seen. He looks
toward the window. The sun is just about to disappear
below the horizon. Lestat stares, amazed, blinking...
Shielding his eyes, Lestat goes to window, gazes in awe
at the setting sun. As the last rays slice through the
sky, Lestat closes his eyes, stretches his arms out, feels
the warm sun on his skin. He smiles at this feeling he's
craved for so long. Still smiling, he opens his eyes,
blinking from the light. He turns, gazes towards the
bath and gasps. The dying light illuminates... The
servant girls' bodies, now grey with death, lying around
the edge of the bath. The roses are now black and the
water is colored a rich deep red..."|stage direction
1251||190   INT. PLANTATION HOUSE - HALLWAY                                 190|unknown
1252||"Lestat steps into the hallway, stares at dead bodies
sprinkling the ground -- both servants formally dressed,
and guests in white tropical evening dress..."|stage direction
1253||191   INT. PLANTATION HOUSE - DINING HALL - CONTINUOUS ACTION         191|unknown
1254||"The candles have all melted, forming pools that spread
across the lace cloth. Food sits uneaten on plates. The
last of the sun's rays strikes ten dead bodies sitting
around the table, some slumped onto their food, some
frozen in death. Lestat moves through the room, a
feeling of dread spreading. We FOLLOW as he moves..."|stage direction
1255||192   EXT. BEACH - CONTINUOUS ACTION                                  192|unknown
1256||"... out the French windows onto the beach, bodies of
servants and villagers are scattered. Lestat's feet step
down the wooden stairs, onto the sand, through the
bodies...
Lestat, shielding his eyes, stares up in horror at the
pink sky."|stage direction
1257||"AKASHA
Behold our Kingdom."|unknown
1258||Lestat sees Akasha standing further down on the beach.|stage direction
1259||"LESTAT
Why?
(CONTINUED)
113.
192   CONTINUED:                                                      192
AKASHA
(puzzled)"|unknown
1260|AKASHA|Why not?|speech
1261|LESTAT|This is the reason you have risen?|speech
1262|AKASHA|"They believed in nothing, now they
are nothing. But you and I will
change all that. We will give the
world something to believe in
again."|speech
1263||"Akasha smiles, raises her hand, suddenly slices her wrist
with a knife. Lestat stares at her dripping blood.
She crosses to him, her eyes locked on his. She lifts
her wrist, drips her blood into Lestat's mouth. Lestat's
eyes glaze over again. He smiles, feeds hungrily, lost
again. Akasha smiles."|stage direction
1264|AKASHA|"Come, my King.      We have a score to
settle."|speech
1265||The Queen and her King swiftly fly up into the darkness.|stage direction
1266||193   INT. MAHARET'S MANSION - GRANDE HALL - NIGHT                    193|unknown
1267||"The Ancients are still debating. Suddenly, the whole
place begins to shake. (NOTE: Practical shadows not
C.G.I.) A shadow passes over the Ancients' faces."|stage direction
1268|MARIUS|She comes...|speech
1269||"The WINDOWS along one side of the hall EXPLODE with a
startling GUST. The Ancient Ones look up to see...
Akasha's silhouette looming, dark and foreboding."|stage direction
1270|AKASHA|"My children. It warms my blood to
see you all gathered... plotting
against me."|speech
1271||They trade glances and begin to fan out around the room.|stage direction
1272||MAHARET|unknown
1273|AKASHA|Akasha.|speech
1274|AKASHA|"Maharet. You will address my
King first..."|speech
1275||"(CONTINUED)
114.
193   CONTINUED:                                                       193"|unknown
1276||"Lestat enters, his possessed eyes showing only evil now.
Unable to help herself..."|stage direction
1277||JESSE|unknown
1278|AKASHA|Lestat!|speech
1279||"He turns slowly to the corner where she sits.      They lock
eyes. Lestat's face stares cold and hard."|stage direction
1280|JESSE|What has she done to you?|speech
1281|LESTAT|Made me see.|speech
1282||"Taking his arm, Akasha draws Lestat to her. The Ancient
Vampires subtly position themselves under the medieval
weapons hanging on the walls, as Marius moves toward his
son."|stage direction
1283|MARIUS|Lestat... step aside.|speech
1284||LESTAT|unknown
1285|MARIUS|Never.    She is my Queen.|speech
1286||"Marius looks for some recognition in Lestat's eyes.
There is none. Maharet turns to Akasha."|stage direction
1287|MAHARET|"Akasha. The world has changed
since you reigned."|speech
1288|AKASHA|"Then we shall change it back.
Humans are animals, brute
creatures. Their destruction can
only make sense."|speech
1289|MAHARET|"We've found other ways to co-
exist."|speech
1290|AKASHA|"Yes. In the shadows. In silence.
In shame. For what? For respect
of mortals? They are nothing to
us. They are only... food."|speech
1291||"She casts a dangerous eye towards Jesse. Maharet
instinctively moves forward to protect her."|stage direction
1292||"(CONTINUED)
115.
193   CONTINUED:    (2)                                             193"|unknown
1293|AKASHA|"Poor Maharet. Still trying to
hold onto what I took from you."|speech
1294||Maharet doesn't even flinch.|stage direction
1295|MARIUS|Akasha, please...|speech
1296||(venomous)|unknown
1297|AKASHA|"You think you can change my will?
I'm tired of this discussion.
Join me, or die."|speech
1298|MAHARET|I will not.|speech
1299|MARIUS|I will not.|speech
1300|AKASHA|"I want to hear it from every one
of you. What will it be?"|speech
1301||"Akasha scans the faces of the other Ancient Ones, staring
deep into their souls. Akasha sees Khayman glance at the
family tree. Akasha's eyes blaze with anger."|stage direction
1302|AKASHA|"Don't tell me, you have feelings
for these ridiculous mortals!"|speech
1303||"She crosses to the family tree, traces the names down to
one. Jessica Reeves. Akasha is beyond fury, yet she
keeps her temper under control and turns to Lestat."|stage direction
1304|AKASHA|Do you love me?|speech
1305||"Smiling, she bites her lip, letting a drop of blood
glisten there, tempting Lestat."|stage direction
1306||LESTAT|unknown
1307|AKASHA|Yes...|speech
1308||"He draws closer. Jesse stares, mortified. Akasha and
Lestat's mouths almost meet when Akasha pulls away.
Akasha slowly turns to Jesse."|stage direction
1309|AKASHA|Prove it. Kill her.|speech
1310||"(CONTINUED)
116.
193   CONTINUED:    (3)                                               193"|unknown
