|character|text|type
1758||EXT. LEDGE - NIGHT|location
1759||"ANGLE ON: JACK and ANN are 60 FEET down the VINE ... JACK is
trying to SWING towards the ROCK FACE ...
SUDDENLY! They start RISING!
WIDE ON: KONG is PULLING on the VINE! He lifts JACK and ANN
towards HIM, like a fisherman reeling in a catch.
ANN tightens her grip on JACK'S SHOULDERS as BAT-THINGS flutter
around THEM.
A"|stage direction
1760||NGLE ON: JACK and ANN are HELPLESS ... KONG almost HAS THEM! BAT-|location
1761||"THINGS dive towards JACK and ANN!
A BAT-THING CLAWS at JACK'S HEAD. He releases ONE HAND and GRABS
it's TALONED ANKLE."|stage direction
1762||"ACK
(yelling)"|unknown
1763|JACK|Hang on to me!|speech
1764||99.|unknown
1765||"ANN hangs onto JACK for dear life, as he GRABS the BAT-THINGS
OTHER ANKLE.
ANGLE ON: JACK and ANN DESCENDING RAPIDLY ... the BAT-THING
furiously FLAPPING it's WINGS, but unable to stop the SPIRALLING
plunge past the CLIFF FACE.
SOUNDS of KONG ROARING WITH GRIEF FROM THE LEDGE."|stage direction
1766||EXT. RIVER - NIGHT|location
1767||"The BAT-THING wobbles crazily in the sky, rapidly LOSING ENERGY
... JACK looks down - a FAST FLOWING RIVER is 50 feet below. He
RELEASES HIS GRIP!
ANN SCREAMS as she and JACK fall into the RIVER ... they are
immediately picked up by the current and SWEPT AWAY.
JACK and ANN are carried into the RAPIDS, swept down a small
WATERFALL, surfacing into a FAST-FLOWING, but less violent part of
the river."|stage direction
1768||INT. KONG'S LAIR - NIGHT|location
1769||KONG ROARS with ANGER and GRIEF.|stage direction
1770||EXT. VILLAGE WALL|location
1771||"WIDE ON: The VILLAGE WALL AND SURROUNDING, as KONG'S ROAR echoes
out over the ISLAND.
CLOSE ON: DENHAM & ENGLEHORN as they hear KONG'S ANGER."|stage direction
1772||EXT. RIVER BANK - PRE-DAWN|location
1773||"ANGLE ON: Half drowned JACK and ANN swim to the side of the RIVER,
hauling themselves up on the MUDDY BANK.
KONG'S POV as he CRASHES THROUGH THE JUNGLE in HOT PURSUIT.
AN ENRAGED KONG is visible ... quickly descending from his
mountain lair!"|stage direction
1774||EXT. DENSE JUNGLE - PRE-DAWN|location
1775||ANGLE ON: JACK and ANN racing through the JUNGLE.|stage direction
1776||"EXT. WALL GROTTO - DAWN
NGLE ON: LOW ANGLE of the WALL and ALTAR."|location
1777||A LOW THUNDERING SOUND reverberates ... BIRDS LIFT off from TREES.|stage direction
1778||100.|unknown
1779||"SUDDENLY! JACK and ANN appear from the undergrowth, RUNNING
towards the CHASM and WALL ... the ALTAR BRIDGE has been raised,
and hangs just out of reach."|stage direction
1780||"ACK
(yelling)"|unknown
1781|JACK|Carl!|speech
1782||OW ANGLE: The TOP of the WALL is deserted ...|location
1783|ANN|Please! Somebody help us!|speech
1784||"SOUNDTRACK: A ROAR ... growing louder ...
ANN casts a nervous glance over her shoulder.
TREES CRASH to the GROUND as KONG SMASHES his way through the
JUNGLE towards the CLEARING ...
ANN looks at the deserted wall."|stage direction
1785||(ashen)|unknown
1786|ANN (cont'd)|They've gone.|speech
1787||(yelling)|unknown
1788|JACK|Carl? Oh Christ! Carl?|speech
1789||EXT. NATIVE VILLAGE/WALL - DAWN|location
1790||CLOSE ON: DENHAM silently listens to his FRIENDS calling.|stage direction
1791||IDER ON: PRESTON, ENGLEHORN, BRUCE and JIMMY are waiting nearby.|location
1792|PRESTON|"Drop the bridge! Do it now, for
chrissakes!"|speech
1793||(quiet)|unknown
1794|DENHAM|Not yet ... wait.|speech
1795||"The GROUP react to KONG'S ROAR - now VERY CLOSE. A SAILOR with a
MACHETE hovers near the ROPE, ready to cut it on DENHAM'S COMMAND."|stage direction
1796||DENHAM (cont'd)|unknown
1797|DENHAM|Wait ...|speech
1798||(incensed)|unknown
1799|PRESTON|No Carl ...|speech
1800||"PRESTON suddenly leaps to his feet and SNATCHES the MACHETE.    He
slices through the ROPE ..."|stage direction
1801||101.|unknown
1802||EXT. WALL GROTTO - DAWN|location
1803||NGLE ON: The BRIDGE DROPS, just as KONG explodes from the JUNGLE!|unknown
1804||"J
KONG sees ANN and charges forward!"|stage direction
1805||ACK and ANN race across the BRIDGE, getting to the other side|location
1806||"just as KONG LEAPS the CHASM.
JACK leads ANN through the HOLE in the DOOR ... KONG SMASHES
through the BAMBOO defences."|stage direction
1807||EXT. NATIVE VILLAGE/WALL - DAWN|location
1808||"ANGLE ON: JACK and ANN run into the VILLAGE ... it looks deserted.
DENHAM suddenly rises and walks past them towards the GATE,
fixated on the ROARING BEAST, smashing at the TIMBERS.
CLOSE ON: ANN ... seeing GROUPS of SAILORS crouched behind rocks,
with GRAPPLING HOOKS at the ready. PRESTON lies to one side, a RAG
held against his BLEEDING FACE. ENGLEHORN gripping a CRATE OF
CHLOROFORM BOTTLES."|stage direction
1809||"ENGLEHORN
(shouting)"|unknown
1810|PRESTON|Now!!!|speech
1811||"ANGLE ON: KONG SMASHES through the GATE! For a BRIEF MOMENT KONG
makes EYE CONTACT with ANN ... she looks at him DESPAIRINGLY. He
reaches towards her ..."|stage direction
1812|"DENHAM
to ENGLEHORN)"|Bring him down! Do it!|speech
1813||"ANGLES ON: SAILORS THROW GRAPPLING HOOKS at KONG, HAULING on   the
ROPES.               A"|stage direction
1814||ANN|unknown
1815|"DENHAM
to ENGLEHORN)"|No!|speech
1816|JACK|Are you out of your mind? Carl!|speech
1817||"BRUCE rushes forward, pulling PRESTON to his feet, hustling    him
towards the TUNNEL EXIT.
ENGLEHORN yells at SAILORS poised on the TOP of the WALL."|stage direction
1818|DENHAM|Drop the net!|speech
1819||"ANGLE ON: The SAILORS drop BOULDERS attached to a LARGE SHIP   NET
... KONG is PUSHED to the GROUND by the WEIGHT.
CLOSE ON: DENHAM turns to ENGLEHORN."|stage direction
1820||DENHAM (cont'd)|unknown
1821|DENHAM|Gas him!|speech
1822||102.|unknown
1823||(sobbing)|unknown
1824|ANN|No! Please - don't do this!|speech
1825||CLOSE ON: JACK holding ANN back.|stage direction
1826|JACK|Ann ... He'll kill you!|speech
1827|ANN|No, he won't.|speech
1828||"ANGLE ON: KONG trying to get up ...
ENGLEHORN hurls the CHLOROFORM BOTTLE at KONG, smashing it on the
ground right under his face."|stage direction
1829|ANN (cont'd)|No!|speech
1830||"KONG breathes in the cloud of CHLOROFORM, he tries to push himself
up."|stage direction
1831|ENGLEHORN|Keep him down!|speech
1832||"SAILORS throw BOULDERS down from the TOP of the WALL,   pummelling
KONG'S HEAD.
ANN breaks away from JACK, rushes at ENGLEHORN, grabbing his   arm
just as he prepares to throw another CHLOROFORM BOTTLE."|stage direction
1833|ANN|Stop it! You're killing him!|speech
1834||ENGLEHORN|unknown
1835|ANN|"Get her out of here! Get her out of
his sight!"|speech
1836||"JACK takes ANN'S ARM ... DENHAM yells at him, as KONG'S RAGE
intensifies."|stage direction
1837|DENHAM|Do it!|speech
1838||CLOSE ON: ANN STARES up at JACK.|stage direction
1839|ANN|Let go of me ...|speech
1840||"CLOSE ON: JACK, he STARES at ANN, torn about what to do. His eyes
flicker towards KONG. He makes his decision.
A"|stage direction
1841||NGLE ON: JACK pulling ANN by the HAND towards the TUNNEL|location
1842||"ENTRANCE. She struggles to break free.
CLOSE ON: KONG WATCHING ANN being DRAGGED AWAY ... he EXPLODES
with ANGER, suddenly RISING to his FEET, ripping the NET to
PIECES! He SWINGS the ROPES AWAY, sending HAPLESS SAILORS flying
through the AIR!"|stage direction
1843||103.|unknown
1844||"CLOSE ON: DENHAM looks on in HORROR, as his PLAN to CAPTURE    KONG
falls apart."|stage direction
1845|SAILOR|We can't contain him!|speech
1846||ENGLEHORN|unknown
1847|SAILOR|Kill it!|speech
1848||DENHAM|unknown
1849|SAILOR|No!|speech
1850|ENGLEHORN|It's over, you Goddamn lunatic!|speech
1851|DENHAM|I need him alive!|speech
1852|ENGLEHORN|Shoot it!!!|speech
1853||"ANGLE ON: ENRAGED KONG throwing SAILORS and overturning STONE
BUILDINGS.
CLOSE ON: JIMMY, gripping a TOMMY GUN, stands in front of KONG ...
his POSE reflecting HAYES' last stand. ENGLEHORN pulls JIMMY away
by the collar, shoving him down the path."|stage direction
1854|ENGLEHORN (cont'd)|"Jimmy - get out of here! Get to the
boat!"|speech
1855||(yelling)|unknown
1856|ENGLEHORN (cont'd)|All of you! Run!|speech
1857||"ONG climbs DOWN THE WALL.
EXT. BEACH - DAWN"|location
1858||"ANGLE ON: JACK running with ANN towards a waiting BOAT ... ANN
fights as JACK tries to LIFT her on BOARD ... both turn!"|stage direction
1859|JACK|Get in the boat!|speech
1860||(distraught)|unknown
1861|ANN|No! It's me he wants. I can stop this -|speech
1862||"KONG stampedes down towards the COVE ... JIMMY stands his    ground
with his TOMMY GUN."|stage direction
1863||ACK yells at BRUCE.|location
1864||JACK|unknown
1865|ANN|Take her!|speech
1866||"BRUCE takes ANN, as ENGLEHORN leaps into their BOAT ... he    yells
to the SAILORS."|stage direction
1867||104.|unknown
1868|ANN|Let me go to him!|speech
1869|ENGLEHORN|Row! Get the hell out of here!|speech
1870||ANGLE ON: JACK pushes JIMMY into the SECOND BOAT.|stage direction
1871||ACK|unknown
1872|ENGLEHORN|Jimmy! No!|speech
1873||"JACK tries to prevent JIMMY from shooting at KONG, as SAILORS push
their BOAT away from the shore.
CLOSE ON: DENHAM finds a CRATE of CHLOROFORM BOTTLES on the FLOOR
of the BOAT. He snatches one up ... prepares to throw.
ANGLE ON: JIMMY manages to fire a BURST at KONG ... KONG CHARGES
in FURY and THUMPS his FIST down on the BOW of the BOAT.
A"|stage direction
1874||NGLE ON: DENHAM is flung into the water, still clutching the|location
1875||"CHLOROFORM BOTTLE.
ANGLE ON: KONG flings the BOAT against the COVE WALL, smashing it -
sending JACK, JIMMY and SAILORS into the SEA!
ANN looks on in horror as JACK SURFACES, holding onto JIMMY,    who
is COUGHING SEA WATER.
KONG turns to ANN'S BOAT ... he looks at her ..."|stage direction
1876||ANN|unknown
1877|ENGLEHORN|Go back!|speech
1878||"KONG PAUSES at the SOUND of her VOICE ... as if sensing her    fear
for him."|stage direction
1879||ENGLEHORN|unknown
1880|ENGLEHORN|Hold her!|speech
1881||"BRUCE holds ANN as ENGLEHORN suddenly FIRES a HARPOON into KONG'S
KNEE ... KONG ROARS in PAIN and SINKS into the water. ANN is
sobbing with DISTRESS.
ANGLE ON: ENGLEHORN starts LOADING a SECOND HARPOON ... DENHAM
scrambles on to a ROCK, clutching the CHLOROFORM BOTTLE."|stage direction
1882||DENHAM|unknown
1883|ENGLEHORN|Wait!|speech
1884||"ENGLEHORN ignores him, intent on killing KONG with his next
HARPOON.
A"|stage direction
1885||NGLE ON: KONG starts CRAWLING painfully towards ANN. ENGLEHORN|location
1886||has almost finished LOADING.|stage direction
1887|ANN|Leave him alone!|speech
1888||105.|unknown
1889||"ANGLE ON: DENHAM steadies himself on his rock as KONG crawls past.
He hurls the CHLOROFORM BOTTLE ... it smashes against KONG'S FACE.
KONG starts choking on the GAS.
ANGLE ON: JACK in the sea, holding the unconscious JIMMY, watching
ANN from across the void of water ...
KONG starts to succumb to the GAS ... he reaches for ANN.
ANN watches KONG'S HAND reach out to her .... But she can no
longer help him ... she has failed to stop this happening.
CLOSE ON: ANN turns away from KONG ... as he slumps into
unconsciousness.
CLOSE ON: ANN and JACK make EYE CONTACT across the water .... She
starts to CRY. JACK is unable to offer her any comfort.
ANGLE ON: DENHAM steps up to the UNCONSCIOUS KONG:"|stage direction
1890||he whole world will pay to see this.|unknown
1891|DENHAM|"We're millionaires, boys. I'll share
it with all of you! In a few months
his name will be up in lights on
Broadway! ""Kong - the Eighth Wonder of
the World""!"|speech
1892||SMASH CUT TO:|unknown
1893||EXT. BROADWAY THEATRE - NIGHT|location
1894||"ANGLE ON: NEON LETTERS announce ""KING KONG - the EIGHTH WONDER OF
THE WORLD!"" on a HUGE GLITTERING marquee.
WIDE ON: The bustle of TIMES SQUARE on a WINTER'S NIGHT, the
colorful LIGHTS reflecting in newly FALLEN SNOW.
A"|stage direction
1895||n EXCITED and CURIOUS CROWD are converging on the THEATRE - cabs|location
1896||"are pulling up ... a QUEUE is forming ... SCALPERS are selling
tickets outside the door."|stage direction
1897||"LOSE ON: BILLBOARDS outside the THEATRE proclaim ""Relive the"|location
1898||"adventure of the Century ... see Miss Ann Darrow offered to the
Beast!"""|stage direction
1899||INT. THEATRE DRESSING ROOM - NIGHT|location
1900||"ANGLE ON: ANN is seated alone in a DRESSING ROOM, she is putting
on STAGE MAKEUP. There is an emptiness in her face. She appears
DISCONNECTED, her thoughts on things far away."|stage direction
1901||EXT. BROADWAY THEATRE - NIGHT|location
1902||ANGLE ON: CROWDS flowing into the THEATRE.|stage direction
1903||106.|unknown
1904||INT. BROADWAY THEATRE LOBBY - NIGHT|location
1905||"WIDE ON: The THEATRE LOBBY is teaming with people, handing COATS
and HATS to the CHECK-IN GIRLS on the CLOAKROOM.
ANGLE ON: DENHAM who is WARMLY GREETING ZELMAN along with the
SLEAZY and THUGGISH INVESTOR ... both of whom have STARLETS
hanging on their arms ...
A"|stage direction
1906||NGLE ON: PRESTON watching from the BALCONY. He is looking at|location
1907||"DENHAM.
REVERSE ON: DENHAM glancing up, catching the STRANGE LOOK in
PRESTON'S EYE ...
ANGLE ON: DENHAM turns away and turns on an INSTANT SMILE for    a
waiting PHOTOGRAPHER.
PUSHING IN ON: PRESTON ...
ON THE SOUNDTRACK a sudden burst of UPROARIOUS LAUGHTER!"|stage direction
1908|DREW V/O|"Look at yourself! Look at what you've
become!"|speech
1909||INT. ARTY THEATRE - NIGHT|location
1910||"ANGLE ON: EDGAR, a young man, DRESSED as a WOMAN is pulled to one
side by his FRIEND, DREW. They are on the STAGE SET of a HOTEL
LOBBY. A LARGE BOWL of FRUIT sits on a DECORATIVE SIDEBOARD."|stage direction
1911|DREW|No woman is worth this!|speech
1912|EDGAR|"This woman is worth it. I've gotta win
her back. I don't care what it takes."|speech
1913|DREW|She's not gonna buy it for a second!|speech
1914|EDGAR|Shuddup and hand me the grapefruit.|speech
1915||"EDGAR proceeds to stuff a LARGE GRAPEFRUIT down his BRASSIERE.
THE AUDIENCE BREAKS into LAUGHTER. THE CAMERA PANS along a row in
a SMALL FRINGE THEATRE, and comes to rest on a THEATRE PROGRAMME
in the hands a MIDDLE-AGED WOMAN. The front cover reads: ""Cry
Havoc"" by Jack Driscoll.
PULL FOCUS to reveal: JACK sitting behind the WOMAN, intently
watching the stage ...
ANGLE ON: JAYNE a BLONDE ACTRESS who looks similar to ANN, and
THELMA, her CONFIDANT, entering THE HOTEL LOBBY from the other
side of the STAGE ..."|stage direction
1916||107.|unknown
1917|THELMA|"Tell me everything - every little
detail!"|speech
1918||They sit on a SOFA as EDGAR takes a seat in an ARMCHAIR nearby.|stage direction
1919|JAYNE|"So, he took me to a fancy French
restaurant ..."|speech
1920|THELMA|French, huh?|speech
1921|JAYNE|"Anyway about half way through the
whore derves - he clutches my hand ..."|speech
1922|THELMA|He clutches your hand?!|speech
1923||EDGAR|unknown
1924|(falsetto)|"It felt like the right thing to do at
the time."|speech
1925|(falsetto)|"Oh! I'm sorry - I couldn't help but
over-hear!"|speech
1926||"The TWO WOMEN look at him a beat before turning back to each
other."|stage direction
1927|JAYNE|He's looking into my eyes -|speech
1928|THELMA|"And that's when he told you how he
felt?"|speech
1929|JAYNE|No - he never said it.|speech
1930|THELMA|He never said it?!|speech
1931||(falsetto)|unknown
1932|EDGAR|"He probably thought he didn't need to
say it."|speech
1933||AUDIENCE LAUGHS!|stage direction
1934|THELMA|Then how does she know that it's real?|speech
1935|JAYNE|He said it was not about the words.|speech
1936|THELMA|"Please - if you feel it, you say it.
It's really very simple."|speech
1937||108.|unknown
1938|JAYNE|"He said we'd talk about it later. Only
there was no later ..."|speech
1939||CAMERA PUSHES IN on JACK ....|stage direction
1940||AYNE (cont'd)|unknown
1941|JAYNE|It never happened.|speech
1942||(reflective)|unknown
1943|JAYNE|"I just thought that maybe this one
time, things might actually work out -
which was really very ..."|speech
1944||LOSE ON: JACK, hearing his own words ...|location
1945|JACK/JAYNE|... foolish ....|speech
1946||UDDENLY JACK stands and making his way past surprised    AUDIENCE|location
1947||MEMBERS, heads for the EXIT.|stage direction
1948||HELMA|unknown
1949|JACK/JAYNE|"Men! They'll give you the world ...
But they let the one thing that truly
matters slip through their fingers.
All for the sake of three little
words!"|speech
1950||EDGAR|unknown
1951|(indignant)|"The three hardest words in the English
language!"|speech
1952||"AUDIENCE MEMBERS break into fresh LAUGHTER as JACK leaves the
THEATRE."|stage direction
1953||EXT. ARTY THEATRE - NIGHT|location
1954||"WIDE ON: JACK strides out of the SMALL THEATRE, pulling his collar
up against the cold. Above him, a simple BILLBOARD advertises ""Cry
Havoc, a new play by Jack Driscoll"""|stage direction
1955||INT. BROADWAY THEATRE WINGS - NIGHT|location
1956||"CLOSE ON: CARL DENHAM quietly waiting in the WINGS of the HUGE
BROADWAY THEATRE. It is a moment of calm ... he is feeling a
mixture of PRIDE and ANTICIPATION.
The SOUND of KONG BREATHING - a RASPING WEAK GROWL - causes DENHAM
to flick his eyes to the darkened AREA behind the CURTAIN."|stage direction
1957||INT. THEATRE DRESSING ROOM - NIGHT|location
1958||ANGLE ON: ANN in HER DRESSING ROOM pulling on her COSTUME.|stage direction
1959||109.|unknown
1960||INT. BROADWAY THEATRE - NIGHT|location
1961||"WIDE ON: The HUGE AUDITORIUM is filled with nearly 2000 people.
The EXCITEMENT in the air is PALPABLE.
WIDE ON: The LARGE CROWD APPLAUDS as DENHAM strides onto the stage
in the GLARE of THE SINGLE SPOTLIGHT. He waves enthusiastically to
the AUDIENCE, basking in the acclaim he   has wanted for so long."|stage direction
1962||hank you! Thank you! Thank you! Thank|unknown
1963|DENHAM|"you! Ladies and Gentlemen, I am here
to tell you a very strange story ... a
story of our adventure in which
seventeen of our party suffered
horrible deaths! Their lives lost in
pursuit of a savage Beast, a monstrous
aberration of nature! But even the
meanest brute can be tamed. Yes,
Ladies and Gentlemen, as you will see,
the Beast was no match for the charms
of a girl - a girl from New York ...
who melted his heart. Bringing to mind
that old Arabian proverb ..."|speech
1964||INT. THEATRE DRESSING ROOM - NIGHT|location
1965||"CLOSE ON: ANN, now in a WHITE VELVET GOWN, a look of SADNESS   in
her EYES."|stage direction
1966|DENHAM V/O cont'd)|"""And lo the Beast looked upon the face
of Beauty and Beauty stayed his hand
... and from that day forward he was
as one dead ..."""|speech
1967||A VOICE interrupts ANN'S contemplation.|stage direction
1968|STAGE MANAGER|You're on, Miss Darrow, five minutes.|speech
1969||ANN stands up ...|stage direction
1970||INT. BROADWAY THEATRE STAGE - NIGHT|location
1971||DENHAM basking in the SPOTLIGHT.|stage direction
1972||nd now Ladies & Gentlemen, I'm going|unknown
1973|DENHAM|"to show you the greatest thing your
eyes have ever beheld. He was a King
in the world he knew but he comes to"|speech
1974||"D         you now ... a captive!
DENHAM lifts his ARMS ..."|stage direction
1975||110.|unknown
1976|DENHAM (cont'd)|"Ladies and gentlemen: I give you Kong -
the Eighth Wonder of the World!!"|speech
1977||STAGE MUSIC strikes up.|stage direction
1978||INT. BROADWAY THEATRE STAGE - NIGHT|location
1979||"WIDE ON: With a DRAMATIC FLOURISH the CURTAIN slowly rises to
REVEAL:
KONG sitting slumped and unresponsive, his WRISTS MANACLED to   a
STEEL SCAFFOLD. Other MANACLES and CHAINS secure his ANKLES, NECK
and WAIST.
There is a BIG GASP from the AUDIENCE ... KONG'S sheer size is
OVERWHELMING.
CLOSE ON: DENHAM ... euphoric, as the collective GASP of 2000
PEOPLE washes over him."|stage direction
1980||NGLE ON: KONG's head lolls, as if he is barely aware of his|location
1981||surroundings ...|stage direction
1982|DENHAM|"Don't be alarmed, ladies and
gentlemen. It is perfectly safe. These
chains are made of chrome steel!"|speech
1983||WILD APPLAUSE!|stage direction
1984||EXT. NEW YORK STREETS - NIGHT|location
1985||"ANGLE ON: JACK, jostled on a crowded NEW YORK STREET hurrying
rapidly along the sidewalk.
JACK crosses the BUSY ROAD, heading straight towards the BROADWAY
THEATRE."|stage direction
1986||INT. BROADWAY THEATRE STAGE - NIGHT|location
1987||WIDE ON: DENHAM on stage with KONG ...|stage direction
1988|"DENHAM
dramatic)"|"Observe if you will, I am touching the
beast! I am actually laying my hand on
the twenty-five foot gorilla."|speech
1989||"DENHAM reaches up and touches KONG'S LEG. KONG'S foot twitches
slightly causing DENHAM to jump back in fright ..."|stage direction
1990||LOSE ON: JACK enters the AUDITORIUM.|location
1991||ANGLE ON: DENHAM signals to the STAGE HANDS in the WINGS ...|stage direction
1992||111.|unknown
1993||"ANGLE ON: A STAGE HAND begins to CRANK a WINCH ... the CHAINS
at KONG'S WRISTS tighten ... the AUDIENCE GASP as KONG is SLOWLY
FORCED to his FULL HEIGHT ...
ANGLE ON: JACK walks into the BACK of the BALCONY of the
darkened AUDITORIUM. He quietly makes his way down the SHADOWED
AISLE."|stage direction
1994||NGLE ON: DENHAM turns back to face the AUDIENCE ...|location
1995|DENHAM (cont'd)|"We have in the auditorium tonight, a
surprise guest. The real life hero of
this story ... the man who hunted down
the mighty ""Kong""!"|speech
1996||CLOSE ON: JACK as he watches DENHAM, unnerved by the SPECTACLE.|stage direction
1997|DENHAM (cont'd)|"The man who risked all to win the
freedom of a helpless female! A big
hand for ... Mr. Bruce Baxter!"|speech
1998||"ANGLE ON: BRUCE striding on stage, dressed as the Great White
Hunter."|stage direction
1999||UGE AUDIENCE ACCLAIM! DENHAM shakes BRUCE by the hand, slapping|location
2000||"him on the BACK as if they were OLD FRIENDS ... BRUCE turns and
acknowledges the ADULATION of the AUDIENCE.
A LINE of DANCERS, dressed as cheesy NATIVES appear from   either
side of the stage. They dance to the beat, playing to KONG, who
stares impassively at them.
A PULSATING DRUM BEAT begins to fill the AUDITORIUM!"|stage direction
2001|DENHAM (cont'd)|"Ladies and Gentlemen, imagine if you
will an uncharted island ... a
forgotten fragment from another time
... And clinging to life in this
savage place, imagine a people
untutored in the ways of the civilised
world. A people who have dwelt all
their lives in the shadow of Fear! In
the shadow of ... ""Kong""!"|speech
2002||CLOSE ON: JACK ... staring TRANSFIXED at the STAGE.|stage direction
2003||EHIND him in the DARKNESS of the AUDITORIUM a FIGURE rises|location
2004||from a SEAT.|stage direction
2005||(quietly)|unknown
2006|PRESTON|He was right ...|speech
2007||JACK turns to find PRESTON standing beside him ...|stage direction
2008||112.|unknown
2009|PRESTON (cont'd)|"... about there still being some
mystery left in this world ..."|speech
2010||"CLOSE ON: PRESTON stares down at the figure of DENHAM,    standing
to one side of the STAGE ..."|stage direction
2011||(softly)|unknown
2012|PRESTON (cont'd)|"And we can all have a piece of it ...
for the price of an admission ticket."|speech
2013||"ANGLE ON: PRESTON turns to look at JACK ... JACK'S EYES   flicker
towards the SCAR which runs down one side of PRESTON'S CHEEK ..."|stage direction
2014||(quietly)|unknown
2015|JACK|"That's the thing you come to learn
about Carl ... his unfailing ability
to destroy the things he loves."|speech
2016||ANGLE ON: DENHAM as he strides to the FRONT of the STAGE ...|stage direction
2017||lease remain calm, Ladies and|unknown
2018|DENHAM|"Gentlemen - for we now come to the
climax of this savage ritual ... the
Sacrifice of a beautiful young girl!"|speech
2019||The CROWD erupts into WILD CHEERS!|stage direction
2020||he LIGHTS DIM ... The DRUM BEAT increases ... The NATIVE|location
2021||"DANCERS fall to their KNEES in WORSHIP as a PLATFORM rises      from
beneath the STAGE ..."|stage direction
2022|DENHAM (cont'd)|"Behold her terror as she is offered up
to the mighty ""Kong""! A big hand folks
for the bravest girl I ever met! Miss
Ann Darrow!"|speech
2023||"A DRAMATIC SILHOUETTE of a WOMAN dressed in a WHITE SILK GOWN.
She is tied to a wooden ALTAR, her BACK to the audience.
CLOSE ON: KONG, a flicker of HOPE in his EYES.
The TINY FIGURE tethered to the ALTAR looks up! For the first
time KONG sees her FACE.
A"|stage direction
2024||NGLE ON: KONG utterly CONFUSED; this is NOT ANN, but a woman in a|location
2025||blonde wig, dressed to look LIKE HER!|stage direction
2026||ONG roars!|location
2027||FAKE ANN thrashes around SCREAMING unconvincingly!|stage direction
2028|FAKE ANN|No! No! Help me, no!|speech
2029||113.|unknown
2030||"ANGLE ON: KONG staring at FAKE ANN with mounting CONFUSION and
ANGER!
CLOSE ON: JACK as he realises it is not ANN on stage. He turns
to PRESTON."|stage direction
2031|JACK|Where is she??|speech
2032||INT. BROADWAY THEATRE STAGE - NIGHT|location
2033||"CLOSE ON: JACK glances at PRESTON, who turns away looking
UNCOMFORTABLE."|stage direction
2034||(urgent)|unknown
2035|JACK|Where's Ann?|speech
2036||PRESTON|unknown
2037|JACK|"I've no idea. I heard he offered her
all kinds of money and she turned him
down flat."|speech
2038||INT. SHOWGIRL'S THEATRE - NIGHT|location
2039||"SLOW, DREAMY MUSIC ... A FEATHERED FAN sweeps across a FACE       to
reveal ... ANN.
WIDER: ANN dancing in a LINE of CHORUS GIRLS, all identically
dressed ...
ANGLE ON: A MALE DANCER slides into VIEW ... the STAR of the SHOW
... the WOMEN behind him, merely window dressing.
PUSH IN: on ANN as she goes through the motions of the      routine
... a look of DISTANT SORROW on her FACE."|stage direction
2040||INT. BROADWAY THEATRE STAGE - NIGHT|location
2041||"CLOSE ON: PHOTOGRAPHERS push forward, LIGHT BULBS flash at      KONG
who ROARS ANGRILY.
DENHAM signals to BRUCE to join him ... behind them we can see the
FAKE ANN still performing her feigned terror ..."|stage direction
2042|DENHAM|"Here's your story, boys - ""Beauty and
the Man who saved her from the Beast""."|speech
2043||"ANGLE ON: JACK watching from the BALCONY ... he STARES at KONG who
is BREATHING HARD through his NOSTRILS ... JACK can feel KONG'S
mounting ANGER."|stage direction
2044||(turning to PRESTON)|unknown
2045|JACK|We have get these people out of here -|speech
2046||114.|unknown
2047||"JACK'S eyes turn to the AUDIENCE seated nearby ... he gets up and
attempts to usher people out."|stage direction
2048|JACK (cont'd)|Everyone has to leave.|speech
2049||"CLOSE ON: KONG, his ANGER growing as he struggles against his
chains."|stage direction
2050|PRESS MAN 2|"How did you feel, Mr. Baxter - when
you were on the island?"|speech
2051|BRUCE|"Well to be honest with you, I had some
anxious moments ..."|speech
2052||The MEMBERS of the PRESS all nod, understandingly ...|stage direction
2053|BRUCE (cont'd)|"For a while there it looked like I
wasn't going to get paid ... But as it
turned out, Mr. Denham here has been
more than generous -"|speech
2054||CLOSE ON: DENHAM ...|stage direction
2055||"DENHAM
et him roar! It makes a swell"|unknown
2056|BRUCE (cont'd)|picture!!!|speech
2057||"ANGLE ON: DENHAM and BRUCE as they POSE for the PHOTOGRAPHERS.
ANGLE ON: JACK heading down the STAIRS, trying to convince members
of the audience to leave."|stage direction
2058|JACK|Head for the exits ...|speech
2059|AUDIENCE 2|"Get your own seat Buddy - you ain't
having mine."|speech
2060||"The CONFUSED AUDIENCE continue to APPLAUD ...
CLOSE ON: The FAKE ANN'S EYES suddenly WIDEN as:
KONG rips one of his MANACLED HANDS FREE!"|stage direction
2061||AKE ANN lets out her most CONVINCING SCREAM!|location
2062||"JOURNALISTS and PHOTOGRAPHERS start backing away, snapping
pictures as they retreat ... FLASHBULBS POP ... KONG COWERS     BACK
shielding his eyes ... ROARING in DEFIANCE!
ANOTHER DEAFENING ROAR!!! DENHAM looks up, AWESTRUCK, as he    sees
KONG TEARING FREE of the rest of his CHAINS!!
The AUDIENCE BEGIN TO RISE from their SEATS ... PANIC sets in!"|stage direction
2063||115.|unknown
2064||"AAAARRRRRGH!!!!! The FAKE ANN tethered to the ALTAR screams again
for help!
KONG reaches across and picks her up, HURLING the FAKE ANN and the
ALTAR across the wide AUDITORIUM!"|stage direction
2065||LOW MOTION: LINKS snapping ... CHAINS breaking, BOLTS lifting|location
