|character|text|type|character_clean|gender
928||"Tucker reaches up and dims the lights to a very low level.
Elise closes her eyes, concentrating. She relaxes her head,
as if meditating, letting it loll on her shoulders.
One of the cameras on the tripod goes off, bathing the room
in white light for a split second.
Elise inhales and exhales deeply, slipping away. Soon, she is
very still.
Specs nods to Tucker silently, then produces an odd looking
device made from GREY CLOTH.
It almost resembles a gas mask from World War 1, with a cone
shaped muzzle that fits over the mouth and nose. The snout of
the facemask is like an elongated elephant trunk, coiling
outwards and ending in an old listening device, like an early
version of a microphone.
Specs slips two hooks over Elise's ears and gently places the
device over her nose and mouth. He then takes a seat next to
her, behind Renai, who holds Elise's hand.
Specs takes out his notepad and fixes a small apparatus
around his neck that holds a flashlight in place."|stage direction||
929|ELISE (CONT'D)|70.|speech|ELISE|F
930||"He flicks it on, then holds the microphone end of Elise's
facemask up to his ear, a pencil gripped in the other hand.
Dead silence descends over the group like a blanket.
Then, we hear something lilt through the old microphone. It
is Elise's muttered whispers. Specs begins writing.
Renai opens her eyes to peek at what he is scribbling in
cursive.
we are calling out to you dalton
Renai grips Josh's hand tightly."|stage direction||
931|SPECS|"We are calling out to you Dalton.
tell us that you are safe tell us where you are"|speech|SPECS|F
932|SPECS (CONT'D)|"Tell us that you are safe. Tell us
where you are."|speech|SPECS|F
933||"For what seems like an eternity, all is quiet and still...
...until Elise's eyelids flutter.
Another unintelligible whisper drifts out of the microphone
at Specs' ear. He writes."|stage direction||
934|SPECS (CONT'D)|who's there?|speech|SPECS|F
935|SPECS (CONT'D)|"Who's there?
it is your mother and father we have been"|speech|SPECS|F
936||looking for you|stage direction||
937|SPECS (CONT'D)|"It is your mother and father. We
have been looking for you."|speech|SPECS|F
938||"Long pause. Specs writes again, more intense this time.
i need help i can't see in here"|stage direction||
939|SPECS (CONT'D)|"I need help...I can't see in here.
71.
follow my voice dalton come back to us"|speech|SPECS|F
940|SPECS (CONT'D)|"Follow my voice Dalton. Come back
to us."|speech|SPECS|F
941||"Another long pause. A little too long.
Why aren't you talking anymore dalton?"|stage direction||
942|SPECS (CONT'D)|"Why aren't you talking anymore
Dalton?"|speech|SPECS|F
943||"A long beat. Tucker's camera flash goes off again.
if they hear me they'll hurt me"|stage direction||
944|SPECS (CONT'D)|"If they hear me, they'll hurt me.
who will hurt you?"|speech|SPECS|F
945|SPECS (CONT'D)|Who will hurt you?|speech|SPECS|F
946||the man with fire on his face|stage direction||
947|SPECS (CONT'D)|"The man with fire on his face.
can you find your way back to us?"|speech|SPECS|F
948|SPECS (CONT'D)|Can you find your way back to us?|speech|SPECS|F
949||there is no way out|stage direction||
950|SPECS (CONT'D)|"There is no way out.
follow my voice dalton"|speech|SPECS|F
951|SPECS (CONT'D)|"Follow my voice Dalton.
be quiet they'll hear you
72."|speech|SPECS|F
952|SPECS (CONT'D)|Be quiet, they'll hear you.|speech|SPECS|F
953||they won't hear you just follow my voice|stage direction||
954|SPECS (CONT'D)|"They won't hear you, just follow my
voice.
they are coming they heard you help me"|speech|SPECS|F
955||"helpme mom and dad please save me please
come and get mepleasecomeandgetmecome
Elise's head TWITCHES as Specs' writes furiously, trying to
keep up. His pencil finally SNAPS. He snatches up another."|stage direction||
956|SPECS (CONT'D)|dalton are you there? dalton?|speech|SPECS|F
957||"An agonizing ocean of silence...then this furious scrawl:
listen to me you filthy whore he isnt here
you should not have come here you fucking
bitch i will rip your cunt apart and eat the
fucking innards that spill forth from it i"|stage direction||
958||HAVESEENYOUIKNOWWHOYOUAREBUTYOUANDTHE|location||
959||"Specs writing begins to SHRED the paper as he writes
furiously, the scrawl getting out of control. Sweat flies
from his forehead as he struggles to get it all down.
Suddenly a PIERCING SCREAM blasts through the microphone and
he jerks it away from his ear - then looks over at Elise.
With UTTER DREAD, he sees that she is NO LONGER WEARING THE
MASK. She has taken it off and is panting heavily.
The scream continues through the mic, audible to
everyone...then peters out.
Shocked silence follows.
Josh glances over at Dalton's bed.
He is not in it."|stage direction||
960|SPECS (CONT'D)|73.|speech|SPECS|F
961||"Stunned, Josh turns back to the table--
--TO SEE DALTON SITTING NEXT TO HIM. STARING AT HIM.
His heart leaps out of his skin and so does Renai's as they
both turn towards Dalton. Their son.
Dalton stares at them...not a trace of emotion on his face.
Then he reaches up and grips his bottom jaw with both hands,
wrenching it downwards with almighty force and BREAKING HIS
OWN JAW.
Renai SCREAMS into the abyss as Dalton BELLOWS at them, spit
flying from his throat, his tongue hanging down over his
dislocated jaw.
He stamps his foot and the table - and everyone sitting at
it, Renai, Josh and Elise - go flying backwards as if pushed
by a hurricane, smashing into the wall with crushing power.
We realize that Dalton was not sitting at the table, but
squatting down awkwardly. Painfully.
He stands up, then steps forward. As Josh and Renai watch,
his KNEE begins to BEND BACKWARDS, the tendons stretching and
snapping, the knee bending in the opposite direction.
His other knee follows and he steps forward - both knees
bending back.
Specs is rigid in his chair, rooted to the spot, notepad
still in hand. When he looks up at Dalton, the flashlight
under his chin shines in Dalton's eyes.
Dalton ROARS and advances forward - SLAPPING Specs with the
force of ten men. Specs reels backwards, hitting the wall,
smashing his head and crumpling like paper.
Elise stands to face Dalton. The CAMERA FLASH goes off again,
lighting the darkened room for a split second and showing
Elise the lipstick-smeared face of a demon instead of
Dalton's face.
Tucker SHRINKS BACK as he captures all this with the video camera.
Dalton steps forward again and Elise CHARGES at him, grabbing
Dalton by the hair."|stage direction||
962|ELISE|Leave this vessel! Leave this vessel!|speech|ELISE|F
963||"Dalton BELLOWS again - a howl so course and ungodly that it
seems ripped straight from the bowels of Lucifer himself."|stage direction||
964|ELISE|74.|speech|ELISE|F
965|ELISE (CONT'D)|LEAVE THIS VESSEL!|speech|ELISE|F
966||"Dalton FLIES backwards, hitting the corner of the wall and
then CLIMBING IT, arcing his body into the far corner of the
ceiling like an expert contortionist.
He hisses at them as the CAMERA FLASH fires AGAIN AND AGAIN,
showing them split second frames of the red faced CREATURE."|stage direction||
967|ELISE (CONT'D)|Leave this earthly body!|speech|ELISE|F
968||"Dalton shrieks again and somehow the force of the cry knocks
Elise down.
The room begins to shake.
Books fly.
The closet doors burst open.
With terror, Elise looks over and sees several figures
peering out from within the closet.
Two are the women that Specs' drew. Another is a small man,
dressed like a child.
They stare out at Elise, their eyes glinting in the dark.
Elise turns to see Josh. The camera flash STROBES repeatedly
and gives us split-second glimpses of an OLD WOMAN, dressed
in Victorian era garb - standing directly behind Josh.
And then, with absolute fear, Renai sees the LONG HAIRED MAN
standing over her. He SCREAMS at her and pushes her against
the wall, licking her. She cries out, terrified.
With the spirit world, crashing in around her, Elise pulls
herself off the floor and yells again."|stage direction||
969|ELISE (CONT'D)|Leave his body!|speech|ELISE|F
970||"Dalton suddenly SPASMS, dropping out of the corner and
hitting the floor like a rag doll dropped off a bridge."|stage direction||
971|ELISE (CONT'D)|The lights!|speech|ELISE|F
972||"Terrified, Specs' scrambles over to the corner, flicking the
light switch. The room is instantly flooded with light.
The room has stopped shaking. The screaming has stopped."|stage direction||
973|ELISE (CONT'D)|75.|speech|ELISE|F
974|RENAI|Dalton!|speech|RENAI|F
975||"Renai wrenches herself across the carpet and reaches Dalton's
limp body."|stage direction||
976|RENAI (CONT'D)|Dalton! Dalton!|speech|RENAI|F
977||"She listens for breathing. His chest moves. He is still
breathing. She holds him and cries. More desperate than ever."|stage direction||
978||INT. KITCHEN, NEW HOUSE - NIGHT|location||
979||"Tucker, Specs and Elise convene in the kitchen, slumped
amongst the boxes for the tech gear. All are in shock."|stage direction||
980|SPECS|"I feel like a mountain climber
who's been waiting his whole life
to climb Everest, and now that I'm
standing on the summit, I don't
know what to do with myself..."|speech|SPECS|F
981|TUCKER|"I'll tell you what we do with
ourselves. We make a short list of
our preferred media outlets, that's
what."|speech|TUCKER|F
982||He holds up his video camera.|stage direction||
983|TUCKER (CONT'D)|Watch this.|speech|TUCKER|F
984||"He hits play on a monitor that his video camera is cabled to.
Chaotic images of Dalton from the previous scene SPIT to life.
BEHIND DALTON, we can just make out the blurry image of the
RED-FACED DEMON. Puppeteering Dalton from behind. Controlling
his limbs like a human marionette."|stage direction||
985|SPECS|Oh my God...|speech|SPECS|F
986|TUCKER|"After all the years we've been
dining out on morsels like a faucet
that turns itself on and off...we
finally have some empirical
evidence of the real thing. Proof."|speech|TUCKER|F
987||He hits pause on the video, freeze-framing the hellish image.|stage direction||
988|TUCKER|76.|speech|TUCKER|F
989|ELISE|"Proof? Proof of what? Nine tenths
of the world believes that when you
die, your soul ascends to sit with
God. Would you be telling them
something they didn't already know?"|speech|ELISE|F
990|TUCKER|"That is so not the point. This is not
about religion. Here we have
irrefutable evidence of a paranormal
experience. Our job is to share it."|speech|TUCKER|F
991|ELISE|"No, our job is not to alert the press
and prove the existence of the
`paranormal', as you call it. I'm not
out to prove anything. I've known
there was a higher plane ever since I
was a little girl and I could play
hopscotch with people whose names
were inscribed on tombstones. What
you call paranormal is a fact of life
for me."|speech|ELISE|F
992|(BEAT)|"Our job is to help people. The
least we can do is spare them the
indignity of Sixty Minutes."|speech||
993||She snatches his camera away from him and stands up.|stage direction||
994|TUCKER|"Yeah, until they get their book
deal...then you'll wish you'd listened."|speech|TUCKER|F
995|ELISE|"No, I won't, Tucker. I'll just be
proud of you. You two stared down
something that would crush most
mortals tonight and you stood tall."|speech|ELISE|F
996||They manage a smile.|stage direction||
997|SPECS|So what do we do now?|speech|SPECS|F
998|ELISE|We answer the door.|speech|ELISE|F
999|SPECS|What do you mean?|speech|SPECS|F
1000||There is a knock at the front door.|stage direction||
1001|SPECS|77.|speech|SPECS|F
1002||INT. LIVING ROOM, NEW HOUSE - NIGHT|location||
1003||"Josh sits with Renai's head in his lap. She is too
traumatized to speak. Rain dribbles down the window pane.
Josh gets up when he hears the knock at the door. Elise
shuffles over to answer it.
She opens the door to reveal Lorraine, wet from the downpour.
Elise steps aside and Lorraine walks in, gravely sedate."|stage direction||
1004|JOSH|Mom...what are you doing here?|speech|JOSH|M
1005|ELISE|"I asked your mother to come over. I
called her immediately after...the
session. I told her to hurry over."|speech|ELISE|F
1006|JOSH|Why?|speech|JOSH|M
1007||Lorraine's usual strong will has evaporated. She looks to Elise.|stage direction||
1008|ELISE|"There is something we must talk
about. Sit down, Lorraine."|speech|ELISE|F
1009||"Lorraine follows orders, easing onto the sofa. Eyes down.
Thunder growls in the distance."|stage direction||
1010|ELISE (CONT'D)|Go on. Tell him.|speech|ELISE|F
1011|JOSH|Tell me what?|speech|JOSH|M
1012||Lorraine swallows and starts talking.|stage direction||
1013|LORRAINE|"The reason...I knew to call Elise
in this situation...the reason I
know her so well...is because I
called her myself once. Years ago."|speech|LORRAINE|F
1014||She looks up at Josh.|stage direction||
1015|LORRAINE (CONT'D)|To help you, Josh.|speech|LORRAINE|F
1016|JOSH|"What are you talking about?
78."|speech|JOSH|M
1017||Lorraine can't go on. Elise steps in.|stage direction||
1018|ELISE|"It's no accident that your son is
such a gifted traveller. The
ability was handed down to him."|speech|ELISE|F
1019|(BEAT)|By his father.|speech||
1020||INT. DARKENED BEDROOM - NIGHT - FLASHBACK|location||
1021||"We have returned to the opening scene.
We are looking down on a sleeping child. Chest rising and
falling with each breath.
This is JOSH as a child.
We move away from him, exploring the dark room."|stage direction||
1022||INT. LIVING ROOM, NEW HOUSE - NIGHT - PRESENT|location||
1023||Tucker and Specs enter the room, lingering at the back.|stage direction||
1024|JOSH|No...I've never...done that before.|speech|JOSH|M
1025|LORRAINE|"When you were about eight...you
suffered night terrors. Awful fits
of pure fear. You were terrified of
an old woman who you said would
come to visit you at night."|speech|LORRAINE|F
1026||INT. CORRIDOR - NIGHT - FLASHBACK|location||
1027||"Again we return to the opening scene...floating down a long
hallway.
A window at the end of the hall enlarges as we approach.
Someone is standing in front of it."|stage direction||
1028|FLASHCUT TO:|79.|speech|FLASHCUT TO:|?
1029||"The murky silhouette of the figure turns and walks away. We
follow it, tentative. Turning a corner, we see the figure.
Standing in a doorway.
Now we can make out the edges of the figure. It is an old
woman. Hair in a Victorian bun. A corseted dress.
IT IS THE SAME OLD WOMAN THAT ELISE SAW."|stage direction||
1030|OLD WOMAN|Let me in.|speech|OLD WOMAN|F
1031||INT. LIVING ROOM, NEW HOUSE - NIGHT|location||
1032||Lorraine closes her eyes, struggling to go on.|stage direction||
1033|LORRAINE|"I dismissed your stories. Told you
to grow up."|speech|LORRAINE|F
1034|(BEAT)|Then I saw her for myself.|speech||
1035||"She looks to Elise, who nods.
Hand trembling, Lorraine retrieves a packet from within her
coat. The paper is yellowing. Faded. Soaked from the rain.
Lorraine hands the packet to Josh, who is dumbfounded.
Renai peers over Josh's shoulder, at a Polaroid of a boy,
about nine years old, sitting on a couch. Early 70s period.
It is a Young Josh. Behind him is the BLURRED OUTLINE OF A
FIGURE.
Josh runs his finger over the shadow. His heart rate speeds
up. An old memory is coming back to him."|stage direction||
1036|LORRAINE (CONT'D)|"At first, I thought it was a camera
problem. Then I saw her again."|speech|LORRAINE|F
1037||"Josh flips to the next photo - it is another faded frame of
Josh as a youngster. This time he stands in an old kitchen.
Once again, there is a figure behind him - clearer this time,
but still hidden in silhouette. A step closer to Josh.
Josh flips to the next picture. A BLACK AND WHITE shot of
himself as a young boy, lying in bed."|stage direction||
1038|LORRAINE (CONT'D)|80.|speech|LORRAINE|F
1039||"With dread, Josh sees the unmistakable features of an OLD
WOMAN, crouching beside his bed. Staring at him."|stage direction||
1040|LORRAINE (CONT'D)|"In each photo, she got closer and
closer to you..."|speech|LORRAINE|F
1041||"Josh flips to the next picture - in this one, Young Josh is
standing by a car.
Behind him, the details of the Old Woman's dress are visible.
Her arm is extended...reaching out for Josh's neck.
Renai's hand flies to her mouth."|stage direction||
1042|LORRAINE (CONT'D)|"Finally, I was so scared, I called
Elise."|speech|LORRAINE|F
1043||"Sweat pours down Josh's brow.
He lets the photographs flutter from his fingers, backing
away. Fragments of memories rock his entire body."|stage direction||
1044|JOSH|"I don't...I don't remember any of
this..."|speech|JOSH|M
1045|ELISE|You've blocked it out.|speech|ELISE|F
1046|(BEAT)|"But in the back of your mind,
you're still afraid of having your
picture taken, aren't you?"|speech||
1047||Josh grabs the wall, weak at the knees.|stage direction||
1048|LORRAINE|"I've kept the photos hidden ever
since then...until tonight."|speech|LORRAINE|F
1049|ELISE|"I advised Lorraine to hide them. To
stop taking your picture. And to
let you forget."|speech|ELISE|F
1050|JOSH|Who is she?|speech|JOSH|M
1051|ELISE|"A parasite. She befriended your
astral body, then drew you out into
The Further, just as Dalton has
been drawn out."|speech|ELISE|F
1052|(MORE)|81.|speech||
1053|ELISE (CONT'D)|"But she deceived you. All she
wanted was an empty vessel. A
physical body. Yours."|speech|ELISE|F
1054|LORRAINE|I'm sorry, Josh.|speech|LORRAINE|F
1055|ELISE|"I didn't want to make you remember
this...I only do it for the sake of
your son."|speech|ELISE|F
1056||A quiet descends over them.|stage direction||
1057|ELISE (CONT'D)|Your son is out there.|speech|ELISE|F
1058|(BEAT)|"And you are the only one who can
bring him back."|speech||
1059||Josh looks up at her.|stage direction||
1060|JOSH|"How long do we have before...that
thing...takes him over completely?"|speech|JOSH|M
1061||All eyes are on Elise.|stage direction||
1062|ELISE|"If you cannot reach him tonight,
then he is gone forever."|speech|ELISE|F
1063||INT. LIVING ROOM, NEW HOUSE - NIGHT - LATER|location||
1064||"The lights have been dimmed. Josh sits on a single person
lounge chair.
Elise sits opposite him.
Tucker and Specs set up around her, fixing their cameras in
place. Renai leans forward on the couch opposite, chewing her
nails to the quick. Lorraine is next to her."|stage direction||
1065|ELISE|"Remember who you are and why you
are traveling. Keep one foot in
this world."|speech|ELISE|F
1066|(BEAT)|Are you ready?|speech||
1067||"Josh nods. Renai hugs him and they hold onto it. She whispers
to him, staring into his eyes."|stage direction||
1068|(BEAT)|82.|speech||
1069|RENAI|"I want you to know something...you
have never been less than good
enough for me. You've always been
perfect for me. You're my best
friend...my soulmate. I love you so
much."|speech|RENAI|F
1070|JOSH|"I love you too. I have since the
first time you looked at me. I
don't exist without you."|speech|JOSH|M
1071||"Elise drifts over to the piano, lifting the METRONOME from it.
She sets it down in front of Josh, freeing the weighted swing-
arm so it moves back and forth.
TICK...TICK...TICK."|stage direction||
1072|ELISE|"Close your eyes, Josh...and relax.
Breathe deeply. Let all life around you
fade out into the background...until
the only thing you can hear is the
ticking of the metronome."|speech|ELISE|F
1073||We PUSH IN on Josh, inhaling and exhaling. TICK...TICK...TICK.|stage direction||
1074|ELISE (CONT'D)|"Focus on a spot in the center of
your forehead. Feel that spot
getting further away as you drift
off to sleep."|speech|ELISE|F
1075||We are now in an ECU of Josh. TICK...TICK...TICK.|stage direction||
1076|ELISE (CONT'D)|"I want you to relax your physical
body and let the astral body gain
strength...feel it rising out of
your chest."|speech|ELISE|F
1077||"Renai watches, literally and figuratively on the edge of her
seat. Tucker and Specs take notes from the corner.
Josh breathes deeply. Eyes shut tightly."|stage direction||
1078|ELISE (CONT'D)|Detach yourself.|speech|ELISE|F
1079||"Josh's eyes open suddenly and he stands up, frustrated,
marching across the living room."|stage direction||
1080|ELISE (CONT'D)|83.|speech|ELISE|F
1081|JOSH|"This is useless...I have no idea
what I'm doing and you just
suddenly expect me to..."|speech|JOSH|M
1082||"He turns around and stops dead. His words trail off.
HE IS LOOKING AT HIMSELF.
He sees his own body, sitting in the armchair, eyes closed.
Elise is sitting opposite, with her back to the Josh who is
now standing.
The living room is exactly as it was - only Renai, Lorraine,
Tucker and Specs have disappeared. They are nowhere to be
seen.
Stunned into mute shock, Josh stares at his own body in the
armchair.
Slowly, Elise turns her head away from the Josh in the chair,
staring eerily into the standing Josh's eyes.
She can see him."|stage direction||
1083|"ELISE
(SOFTLY)"|Now you are free.|speech|ELISE|F
1084|(BEAT)|"Keep your guide, and a steady
stride...and into The Further you
go."|speech||
1085||"She turns back to the Josh in the chair. The room seems to
have darkened even more somehow.
Josh turns and glares into the darkness of his hallway as it
yawns outwards, eventually swallowed by complete blackness.
He is not in another world. He is in his own house.
NOTE - The following scenes are not going to be ""movie
quiet"". They will be inhumanly quiet. There will no score.
Only sound scape. This is another world and should feel so.
Josh moves forward, gliding down the hall slowly. He looks
down and sees that his feet are slighty raised off the
ground.
He is floating.
He moves into the darkness of the hall...past the bedroom
doors and closet doors."|stage direction||
1086|(BEAT)|84.|speech||
1087||"As he floats past, he scans every darkened corner for the
slightest trace of movement.
He reaches the front door. He moves towards it and as he does
it OPENS."|stage direction||
1088||EXT. THE FURTHER - NOT NIGHT OR DAY, BUT DARK|location||
1089||"His street beckons beyond the door.
Josh floats across his lawn.
There are no people or cars on the street...it is as desolate
as a post-apocalyptic wasteland."|stage direction||
1090||"A
TOTAL
ABSENCE
OF"|location||
1091||"LIFE.
Some lights flicker from within the houses, but no movement
or signs of human forms. Only mist.
Josh floats an inch above the road, moving down the street.
One thing to notice is that there is a total lack of horizon
or city scape here...Josh's immediate surroundings are
visible for about one hundred yards or so...anything beyond
that, in any direction, fades into blackness. As if someone
were shining a giant spotlight down on him."|stage direction||
1092||INT. LIVING ROOM, NEW HOUSE - NIGHT - OUR WORLD|location||
1093||"Renai watches Josh. He is completely still...in a trance.
His eyelids flutter as his eyeballs probe in all directions
underneath."|stage direction||
1094|ELISE|He's in...|speech|ELISE|F
1095||EXT. THE FURTHER - NIGHT|location||
1096||"Josh keeps moving, his fear registering, even in this world.
He looks down at his feet.
He is frustrated that he can't move any faster. He
concentrates with fierce intensity--
--and then watches as his feet touch the ground."|stage direction||
1097|ELISE|85.|speech|ELISE|F
1098||"He is walking.
He starts to move faster, gaining control of his movement."|stage direction||
1099|JOSH|Dalton?|speech|JOSH|M
1100||"The sound of his voice is strangely dead - as if he were
inside a soundproof recording studio. There are no walls or
angles for it to bounce off."|stage direction||
1101|JOSH (CONT'D)|Dalton? Where are you?|speech|JOSH|M
1102||"For a long time, there is nothing...
...then he sees it.
A figure...shrouded in shadow. Standing on the street corner
with his back to Josh.
Josh moves towards the figure.
Closer. Closer.
The man abruptly turns the corner without looking back.
Josh glances around the corner. There is nobody there.
He continues down the street. He sees a little girl. Far in
the distance, but close enough to focus on. She stands and
stares...
...then turns and walks away. Gone...like an apparition.
He looks to his right and sees--
--A SHADOW.
Behind a curtain in one of the windows, back lit by candle
light. As with the others, the shadow turns away and
disappears.
Josh walks towards the front door of the house. He reaches it
and turns the handle."|stage direction||
1103||INT. HOUSE - THE FURTHER - CONTINUOUS|location||
1104||"A long corridor beckons. As with all of this world, it is
dark here."|stage direction||
1105|JOSH (CONT'D)|86.|speech|JOSH|M
1106||"Josh walks into the corridor, looking to his left and right
into empty rooms. Living rooms and bedrooms. Devoid of life.
The colors are muted...the palate drained. Only REDS and
BLACKS pop out. Blood and darkness.
Josh keeps moving down the corridor.
Up ahead, he sees a figure run past the top of the hall,
ignoring Josh.
He presses forward, following the figure."|stage direction||
1107|JOSH|Dalton?|speech|JOSH|M
1108||"He glances into an empty kitchen. Food rots on the table.
His footsteps have no sound as he continues on."|stage direction||
1109|JOSH (CONT'D)|Dalton?|speech|JOSH|M
1110||He passes a door that is partly open. He pushes it wide open.|stage direction||
1111||INT. SMALL ROOM, THE FURTHER - CONTINUOUS|location||
1112||"The room is small and empty. A strange room...like a stage.
A figure is sitting in the corner, facing the wall like a
child being punished at school.
Josh steps closer, cautious. Takes another step."|stage direction||
1113|JOSH|Where is Dalton?|speech|JOSH|M
1114||"He steps closer yet again.
His hand reaches out to touch the figures back...
...his fingers are almost grazing the figures shoulder.
Soft laughter behind him. Josh glances back to look for the
source.
When he turns back, the FIGURE IS GONE.
He wheels around, seeing the small-statured figure of the
DWARF that Renai encountered, stepping through the door of
the room."|stage direction||
1115|JOSH|87.|speech|JOSH|M
1116||INT. CORRIDOR, THE FURTHER - CONTINUOUS|location||
1117||"Josh sidles back into the corridor. His pace is sluggish,
dream-like.
Frustrated, he stops. Then turns to his left.
SOMEONE IS RIGHT THERE IN HIS FACE. A MAN.
The man is not looking at him...only standing very close. His
neck lolls on his shoulders...around and around. He seems
stuck on a loop. He is dressed in a fifties era suit."|stage direction||
1118|JOSH|Do you know where Dalton is?|speech|JOSH|M
1119||The man doesn't acknowledge him.|stage direction||
1120|MAN|"Why do I have to put up with you?
What a tramp. You call this a home?
I work all day for this?"|speech|MAN|F
1121||"He marches away, leaving Josh standing alone.
Josh keeps going, whirling around. He reaches a set of stairs.
The stairs descend into darkness.
Josh squints into the dark, afraid."|stage direction||
1122|JOSH|Dalton? Where are you?|speech|JOSH|M
1123||"The low rumble of this place is the only reply. Josh turns to
walk away. A distant voice stops him."|stage direction||
1124|JOSH|"DALTON (O.S.)
Dad..."|speech|JOSH|M
1125||"Josh SNAPS back.
The voice drifted from out of the darkness at the bottom of
the stairs.
Josh scurries down the creaky ramp towards it."|stage direction||
1126||INT. HALLWAY, THE FURTHER - CONTINUOUS|location||
1127||"The core of a rotten apple. The bowels of hell.
Drenched in shadow, Josh fumbles forward into yet another
corridor of this labyrinth."|stage direction||
1128|JOSH|88.|speech|JOSH|M
1129||"He realizes he knows where he is. He is in his OLD HOUSE. An
alternate world version of it.
The lighting is different - it's darker. There are no signs
of life. Water drips somewhere.
Josh stumbles forward, seeing an open door."|stage direction||
1130||INT. LIVING ROOM, THE FURTHER - CONTINUOUS|location||
1131||"Josh slinks into a darkened and dilapidated living room.
There are THREE PEOPLE in here - a middle aged woman, a middle
aged man and a young girl. They are all FROZEN, standing in
place as if someone had hit the pause button on their life.
The woman is in the middle of ironing. The man is sitting in an
arm chair reading a newspaper. The girl is lying on the floor.
The whole scene looks like a macabre `Leave It To Beaver'
tableau - a cheerful family frozen in time.
Josh steps closer to the mother...
...hairs prickling up on his neck when he sees her BLINK. Her
body moves slightly. She is not frozen - merely playing
statues. Like a street performer keeping as still as possible.
Josh turns to the father. He is the same. His hand shakes,
struggling to hold the newspaper in place.
He backs away from them, truly creeped out. His back hits a
window and he turns, peering through the glass down at the
street below.
A figure, hidden in silhouette, is gazing up at him."|stage direction||
1132||INT. KITCHEN, THE FURTHER - CONTINUOUS|location||
1133||"Josh stalks into a kitchen off the living room. A weathered
door is adjacent to the kitchen.
The door is ajar.
Through it, Josh can see somebodies leg.
Josh approaches the door, prodding it open gently with his
finger.
It is a bedroom. A tattered cot sits against the wall. A
YOUNG MAN (17) sits on the cot, holding a rifle. Like the
others, he is trying to be completely still, as if on pause."|stage direction||
1134|JOSH|89.|speech|JOSH|M
1135||"He is having more trouble than the family, trembling
slightly."|stage direction||
1136|JOSH|I'm looking for my son, Dalton.|speech|JOSH|M
1137||"The boy does not look up. Does not move.
Josh retreats, scanning the kitchen. There are soiled pots in
the sink. Rotting food, but no bugs. Josh turns the faucet
but no water comes forth.
When he turns back, the YOUNG MAN is gone. No longer in his
bedroom.
Josh glances back at the living room.
The Young Man is now standing inside the living room.
Again, he is frozen. Holding his rifle. Looking down at his
family, who are now splayed out on the carpet, soaked in
BLOOD.
Each of them has a bullet hole in their head.
Repulsed, Josh tip-toes past them. He looks down at the
mother - a bullet wound in the center of her chest.
She blinks...still playing dead."|stage direction||
1138||INT. CORRIDOR, THE FURTHER - CONTINUOUS|location||
1139||"More corridors disappearing into darkness.
Josh wrenches his hair in frustration. He boils over,
screaming at the top of his lungs."|stage direction||
1140|JOSH|DALTON!!!! WHERE ARE YOU?!!!|speech|JOSH|M
1141||His cry recedes into nothingness.|stage direction||
1142|JOSH|"DALTON (O.S.)
Dad...."|speech|JOSH|M
1143||"He heard that. Excited, he spins around, trying to determine
where it came from.
As he does, he sees that the entire dead family is now
gathered at the door to the living room. Watching him.
He summons all his strength and starts running, backing away
from them."|stage direction||
1144|JOSH|90.|speech|JOSH|M
1145||He drives himself to move faster and faster.|stage direction||
1146|JOSH|"DALTON!
DALTON (O.S.)
Dad...help me..."|speech|JOSH|M
1147|JOSH|DALTON!!|speech|JOSH|M
1148||"A figure suddenly appears at the end of the hallway.
It is the LONG HAIRED MAN IN THE GREY JACKET. The man who
terrorized Renai."|stage direction||
1149|JOSH|"LONG HAIRED MAN
I hear you..."|speech|JOSH|M
1150||He approaches.|stage direction||
1151|JOSH|"LONG HAIRED MAN (CONT'D)
I hear you, but you don't know what
you've done."|speech|JOSH|M
1152||He licks his lips.|stage direction||
1153|JOSH|"LONG HAIRED MAN (CONT'D)
There is a place that you can't go
to and this is that place."|speech|JOSH|M
1154||"He is only a few yards from Josh now. He SCREAMS with awesome
power, his spit flying."|stage direction||
1155|JOSH|"LONG HAIRED MAN (CONT'D)
YOU MADE A MISTAKE!! I'M GOING TO
MAKE SUFFERING A FUCKING BLESSING
FOR YOU! I'M GOING TO RIP YOU APART
YOU CUNT!!"|speech|JOSH|M
1156||"He CHARGES at Josh, screaming with hellfire fury.
Josh recoils, falling onto the floor, screaming."|stage direction||
1157||INT. LIVING ROOM, NEW HOUSE - NIGHT - OUR WORLD|location||
1158||"Josh's body JOLTS in the chair and he makes a noise somewhere
between a scream and a moan."|stage direction||
1159|RENAI|What's happening to him?!|speech|RENAI|F
1160||Elise leans in, attempting to communicate with Josh.|stage direction||
1161|RENAI|91.|speech|RENAI|F
1162|ELISE|"You're stronger then they are,
Josh. You are a living soul!"|speech|ELISE|F
1163||INT. CORRIDOR, THE FURTHER|location||
1164||"Josh struggles. The Long Haired Man attacks him viciously.
Then something changes in Josh - he gets angry."|stage direction||
1165|JOSH|Get...off..me!|speech|JOSH|M
1166||"He shoves the Long Haired Man back, pounding into him with
the strength of TEN MEN."|stage direction||
1167|JOSH (CONT'D)|Get away from me! Leave now!|speech|JOSH|M
1168||"Frightened, the Long Haired Man retreats, backing away until
he is swallowed up by the blackness."|stage direction||
1169|JOSH (CONT'D)|"Dalton!!
DALTON (O.S.)"|speech|JOSH|M
1170|(STILL DISTANT)|I'm here...|speech||
