|character|text|type|character_clean|gender
1275||"She touches his face, but he takes her hand, places the loan
agreements there."|stage direction||
1276|ICHABOD|"Explain these.  I found them secreted
away in the sewing room."|speech|ICHABOD|M
1277||Katrina's expression changes just so slightly to guilt.|stage direction||
1278|ICHABOD|"Why... why have I scrambled and run
and clawed in all directions, only to
find you against me?"|speech|ICHABOD|M
1279||"He stares at her.  Katrina stares back, in a small way
defeated.  She looks for an out, but there is none."|stage direction||
1280|KATRINA|"I have been reading your journal.
I'm sorry.  I found it too fascinating
to resist."|speech|KATRINA|F
1281||(pause, ashamed)|location||
1282|KATRINA|"I rode to catch up with you at the
Notary, out of curiosity.  Before I
found you though, I overheard what you
were said."|speech|KATRINA|F
1283|ICHABOD|It was you there?|speech|ICHABOD|M
1284|KATRINA|"When... when you spoke father's name
along with accusations, I could not
believe it.  I had to hide these... at
least till I could confront him myself."|speech|KATRINA|F
1285|ICHABOD|And, what did he say?|speech|ICHABOD|M
1286|KATRINA|"He did not do these things.  If you
knew him, you would realize..."|speech|KATRINA|F
1287|ICHABOD|What did he say, Katrina?|speech|ICHABOD|M
1288|KATRINA|I have not been able to face him yet.|speech|KATRINA|F
1289|ICHABOD|"The loans give the land to your father.
It does not matter survivors are still
on their farms.  They could be thrown
off... tomorrow... a year from now."|speech|ICHABOD|M
1290|KATRINA|"Yes, I have seen that, and I told you
why I hid them."|speech|KATRINA|F
1291|ICHABOD|What would you have me believe?|speech|ICHABOD|M
1292||(tiring, angry)|location||
1293|KATRINA|If you think I am behind this, say it.|speech|KATRINA|F
1294|ICHABOD|"The name Van Tassel is blackened.  You
share that name."|speech|ICHABOD|M
1295|KATRINA|"Call me a liar, then, and a murderess.
Say it, out and out."|speech|KATRINA|F
1296||Many people are starting to notice the confrontation.|stage direction||
1297|ICHABOD|Katrina...|speech|ICHABOD|M
1298|KATRINA|"Speak the words, Constable.  What is
stopping you?  What has happened to your
ability to transcend sentimentality?"|speech|KATRINA|F
1299||Emotions tear at him.  Rain seems to pound down harder.|stage direction||
1300|KATRINA|"Oh, no.  No.  Please... don't dare stand
looking as if you still care for me,
after all that you have said.  If I were
to confess, would that ease your
suffering?  Would that make it easier
for you to hate me?!"|speech|KATRINA|F
1301||"A TORTURED CRY is HEARD O.S.
Baltus comes charging through the square on his horse."|stage direction||
1302|BALTUS|The Horseman is coming!|speech|BALTUS|M
1303||"He's barely hanging on.  He stops, practically falling off,
running towards Katrina and Ichabod."|stage direction||
1304|BALTUS|Save me...|speech|BALTUS|M
1305|KATRINA|Father?|speech|KATRINA|F
1306|BALTUS|He killed her...|speech|BALTUS|M
1307||Baltus grasps Katrina, fearful.  HOOFBEATS are HEARD.|stage direction||
1308|BALTUS|The Horseman has killed her.|speech|BALTUS|M
1309||"Far behind, the Horseman rides to follow, axe held up.
Instant mayhem -- people scatter all directions, screaming.
Baltus runs headlong to the church."|stage direction||
1310|KATRINA|Father!|speech|KATRINA|F
1311||"Katrina runs after Baltus.  Ichabod backs away, watching the
Horseman come, then heads to the church with Masbath.
Baltus pushes through the iron gate, into tent city, joining
the swarm of townsfolk pouring into the church.
The Horseman rides behind, closing the gap.  Men, women and
children run for cover all along the square.
Amidst the churchyard panic, Ichabod looks back...
The Horseman reaches the open gate and Daredevil suddenly
rears up, snorting, unwilling to enter.
The Horseman grabs Daredevil's reins, tries to move forward
again.  Same result.  Daredevil freaks out."|stage direction||
1312||INT.  CHURCH -- DAY|location||
1313||"Baltus makes his way in, shoving.  People are still clamoring
in through the doors.
Men pass rifles from stockpiles and climb onto pews at
boarded windows.  Women herd children into a cellar.
Baltus searches for a hiding place.  He looks across the
church to see Steenwyck closing the doors of his living
quarters.  Baltus moves..."|stage direction||
1314|BALTUS|Steenwyck!|speech|BALTUS|M
1315||"At the front doors, Katrina squeezes in with Ichabod and
Young Masbath just as people are forcing the doors closed.
It's madness.  People outside begin pounding.
Katrina searches."|stage direction||
1316|KATRINA|Father!|speech|KATRINA|F
1317||Ichabod goes to a window, looking out between boards.|stage direction||
1318||EXT.  CHURCH -- DAY|location||
1319||"Across the yard, the Horseman gives his axe an underhand toss
to the ground inside the gate.
The AXE instantly BEGINS TO DEGRADE TO DUST in the rain.
The Horseman rides, keeping outside the fence."|stage direction||
1320||INT.  CHURCH -- DAY|location||
1321||"Ichabod comes away from the window, looking to panicked
citizens.  He sees Katrina moving up the aisle...
She's heading towards Baltus, who slams against the door to
Steenwyck's room."|stage direction||
1322|BALTUS|"Damn you, Steenwyck!  Help me!
Let me in!"|speech|BALTUS|M
1323||RIFLES BOOM LOUDLY as men at the windows begin firing.|stage direction||
1324||EXT.  CHURCH -- DAY|location||
1325||"The Horseman circles, under fire.
Great clouds of gun smoke shoot from the church.
Men fire down from the belfry.
Parts of the Horseman and Daredevil splatter red into the
rain as slugs hit without effect.
AT THE OTHER SIDE OF THE CHURCH, the Horseman comes around,
heading to the town square."|stage direction||
1326||INT.  CHURCH -- DAY|location||
1327||"Rifleman shout to each other, running to the opposite windows
to follow the Horseman.
Young Masbath grabs a rifle and leaps to join the brigade.
Baltus is still beating Steenwyck's door when a HUGE FARMER
grips Baltus angrily and throws him..."|stage direction||
1328|HUGE FARMER|You'll kill us all!|speech|HUGE FARMER|F
1329||Baltus falls, knocking over pews.  Katrina's nearby.|stage direction||
1330|HUGE FARMER|"You're the one the Horseman wants.
Why should we die for you!?"|speech|HUGE FARMER|F
1331|KATRINA|NO!|speech|KATRINA|F
1332||"The huge farmer picks Baltus up, dragging him and shoving
Katrina aside as she approaches.
Ichabod's pushing past people, trying to reach them."|stage direction||
1333||EXT.  CHURCH/TOWN SQUARE -- DAY|location||
1334||"The Horseman brings Daredevil to a halt, yanking a large coil
of ROPE off a hitching post."|stage direction||
1335||INT.  CHURCH -- DAY|location||
1336||The huge farmer shoves Baltus to the floor again.|stage direction||
1337|HUGE FARMER|Get out!|speech|HUGE FARMER|F
1338||"Others join the rage, pulling Baltus towards the front of the
church, shouting.  Ichabod struggles to push them off."|stage direction||
1339|ICHABOD|Stop this!|speech|ICHABOD|M
1340||Ichabod gets to Baltus' side, trying to protect.|stage direction||
1341|ICHABOD|"The Horseman cannot enter!  It does
not matter who he wants, he cannot
cross the gate!"|speech|ICHABOD|M
1342||At the windows, ONE RIFLEMAN turns, crying out.|stage direction||
1343|ONE RIFLEMAN|He's coming back!|speech|ONE RIFLEMAN|?
1344||More panic.  The huge farmer moves towards Baltus.|stage direction||
1345|HUGE FARMER|We have to save ourselves!|speech|HUGE FARMER|F
1346||Baltus pulls the pistol from Ichabod's holster, brandishing.|stage direction||
1347|BALTUS|No!  Get away from me!|speech|BALTUS|M
1348||EXT.  CHURCH -- DAY|location||
1349||"The Horseman rides past the front, fired upon.
He halts at the wrought iron gate, reaching to yank off one
POST which is pointed on top, like an arrow head."|stage direction||
1350||INT.  CHURCH -- DAY|location||
1351||Baltus holds everyone's back with the pistol.|stage direction||
1352|BALTUS|"The next person to lay hands on me
will have a bullet.  Stand off!"|speech|BALTUS|M
1353|KATRINA|Father...|speech|KATRINA|F
1354|BALTUS|No!  We're safe here.|speech|BALTUS|M
1355||(points at Ichabod)|location||
1356|BALTUS|"You said it.  The Horseman will not
have me."|speech|BALTUS|M
1357||"CRASH, the harpoon-like post SPEARS through a window,
trailing rope tied to it...
CRACK -- SKEWERS Baltus from behind, the bloodied point
bursting out his breast bone.
Baltus looks down, drops the gun... clutching the post with
both hands.  Blood streams out his mouth.  Katrina screams.
The rope yanks Baltus back.  He SLAMS into the WINDOW..."|stage direction||
1358||EXT.  CHURCH -- DAY|location||
1359||"Baltus CRASHES out, hits the ground, dragged...
Outside the fence, Daredevil runs with the rope tied around
his saddle pommel.  The Horseman strides forward, sword out.
Baltus SLAMS the fence and the rope snaps.  He is held there
awkwardly, gurgling blood.
The Horseman reaches Baltus... chops off his head."|stage direction||
1360||INT.  SLEEPY HOLLOW FORESTS -- DAY|location||
1361||"The storm has passed.  Empty forest.  Long, peaceful pause,
till Ichabod makes his way through, searching the ground.
Ichabod comes to look down a small hill.  The corpse of Lady
Van Tassel lies headless, in a dirty, torn dress.
Ichabod walks to the body.  Lady Van Tassel's arm is twisted
behind.  The sewn cut on the palm of her hand faces up."|stage direction||
1362||(shouting back)|location||
1363|ICHABOD|Here!  I have found her...|speech|ICHABOD|M
1364||(looking at corpse,|location||
1365||quiet and miserable)|unknown||
1366|ICHABOD|Here she is.|speech|ICHABOD|M
1367||INT.  VAN TASSEL HOUSE, UPSTAIRS HALL -- EARLY EVENING|location||
1368||"Doctor Lancaster comes out from where Katrina is asleep.  He
closes the door, wipes his sweaty face.  Ichabod waits."|stage direction||
1369|DOCTOR LANCASTER|"It has been a terrible jolt to her
nerves."|speech|DOCTOR LANCASTER|M
1370|ICHABOD|You will stay at her side?|speech|ICHABOD|M
1371||Doctor Lancaster nods.  Ichabod walks.|stage direction||
1372||EXT.  VAN TASSEL HOUSE -- EARLY EVENING|location||
1373||"It's getting dark.  Ichabod comes out and crosses the porch.
A few of the Hollow's residents are here.  Young Masbath gets
up and follows Ichabod onto the lawn.
Ichabod walks without waiting."|stage direction||
1374|YOUNG MASBATH|"She's the one who controlled the
Horseman, isn't she, sir?  Sir?"|speech|YOUNG MASBATH|M
1375||(no answer)|location||
1376|ICHABOD|"I need time for thinking.  Without you
hanging on my coattails for a change."|speech|ICHABOD|M
1377||Ichabod keeps walking.  Young Masbath stops, wounded.|stage direction||
1378||EXT.  WESTERN WOODS, TREE OF THE DEAD -- NIGHT|location||
1379||"Ichabod stands holding a torch, looking up.  The whole area
is bright from the light off a giant fire.
There are broken lanterns and barrels around the agonized,
twisted tree.  The tree is aflame, fire dancing up the trunk,
and through every branch to lick the sky."|stage direction||
1380||EXT.  FOREST -- DAY|location||
1381||"Dawn.  Ichabod is seated overlooking the Hudson.  He stares
at the beauty around him, brooding through bleary eyes.
Gunpowder is tied to a tree.  BIRDS SING.
The ledger is open in Ichabod's lap.  He thumbs pages
absently, just keeps staring off."|stage direction||
1382||EXT.  FOREST -- DAY (TIME CUT)|location||
1383||"A fire burns in a circle of rocks.  Ichabod's ledger is
thrown in.  The pages catch quickly.
Ichabod watches, then walks away.  He's about to climb onto
Gunpowder, but on second thought he opens his satchel and
digs out a BOOK.  He walks back to the fire, throws it on...
""Romeo and Juliet.""  Flames devour it."|stage direction||
1384||EXT.  WESTERN WOODS, TREE OF THE DEAD -- DAY|location||
1385||"The clearing is silent.  The twisted tree still stands,
smoldering, impressive as ever, or perhaps even more so with
the alien appearance its blackened skin now affords it."|stage direction||
1386||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- NIGHT|location||
1387||Ichabod packs up baggage.  Young Masbath is miserable.|stage direction||
1388|YOUNG MASBATH|"Won't you change your mind, sir?
What can I say to convince you?"|speech|YOUNG MASBATH|M
1389|ICHABOD|"Nothing.  To hell with this place
and all the people here."|speech|ICHABOD|M
1390||Ichabod closes a bag, throws it with others.|stage direction||
1391|YOUNG MASBATH|Why... why are you like this?|speech|YOUNG MASBATH|M
1392||(pause, softening)|location||
1393|ICHABOD|You do not know all that has happened.|speech|ICHABOD|M
1394||(pause)|location||
1395|ICHABOD|You cannot understand.|speech|ICHABOD|M
1396||EXT.  VAN TASSEL ESTATE -- NIGHT|location||
1397||"A coach, with Gunpowder as one of its team, waits in the
orchard.  Van Ripper comes to meet Ichabod and Masbath."|stage direction||
1398|ICHABOD|"Half now.  Half when we reach the
city."|speech|ICHABOD|M
1399||"Ichabod hands Van Ripper money.  Van Ripper takes the
baggage.  Ichabod looks to the Manor House.  Only one light
shines, in a second floor window.
Katrina can be seen there a moment as she closes curtains.
Ichabod turns to Young Masbath, who is beginning to cry."|stage direction||
1400|ICHABOD|This is farewell.|speech|ICHABOD|M
1401|YOUNG MASBATH|"Take me with you.  There's nothing
left for me here."|speech|YOUNG MASBATH|M
1402|ICHABOD|I cannot.|speech|ICHABOD|M
1403||(bends to Masbath)|location||
1404|ICHABOD|You should not worry.|speech|ICHABOD|M
1405||(pause, sorrow)|location||
1406|ICHABOD|"Van Ripper and his wife will look
after you.  They will.  You will be
well cared for."|speech|ICHABOD|M
1407||Young Masbath hugs.  Ichabod hugs back, swallowing.|stage direction||
1408|ICHABOD|I am sorry.|speech|ICHABOD|M
1409||(quietly)|location||
1410|ICHABOD|Forgive me.  I failed you.|speech|ICHABOD|M
1411||"Ichabod releases and goes quickly away, finding this misery
unbearable.  He climbs in the coach."|stage direction||
1412|YOUNG MASBATH|"Do not go, Constable.  How can you
leave?"|speech|YOUNG MASBATH|M
1413||"INSIDE THE COACH, Ichabod slumps back in darkness and closes
his eyes.  He pounds twice on the coach wall.
OUTSIDE, Van Ripper whips the reins.  The coach starts.
Young Masbath follows.  The coach picks up speed on the long
straight road.
Young Masbath stops, wiping tears."|stage direction||
1414||EXT.  TOWN SQUARE/CHURCH -- NIGHT|location||
1415||"Ichabod's coach moves through the town square.  A few people
in the churchyard's tent city come out to watch it pass."|stage direction||
1416||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- NIGHT|location||
1417||"The door is pushed open.  Young Masbath enters, looks around
the empty room.  He goes to sit in a chair at the work table,
crossing his arms and resting his head."|stage direction||
1418||INT.  VAN TASSEL HOUSE, SITTING ROOM -- NIGHT|location||
1419||"A plate of food sits untouched.  Katrina is slumped down in a
chair, heartbroken, staring into the fireplace.
Behind her, a shadow moves across the room."|stage direction||
1420||EXT.  THE LONG STRAIGHT ROAD -- NIGHT|location||
1421||"Van Ripper leads the coach through the stone pillars marking
the entrance of Sleepy Hollow."|stage direction||
1422||INT.  ICHABOD'S COACH -- NIGHT|location||
1423||"Ichabod takes off his hat, sets it on the seat.  The window
between him and the driver slides open."|stage direction||
1424|VAN RIPPER|Sir... this is yours.|speech|VAN RIPPER|F
1425||(offering something)|location||
1426|VAN RIPPER|"The Van Tassel girl said to give it
to you after you were gone."|speech|VAN RIPPER|F
1427||"Ichabod takes it.  It is the bird/cage spinning toy.  He
studies it.  What melancholy."|stage direction||
1428||INT.  VAN TASSEL HOUSE, DINING ROOM -- NIGHT|location||
1429||"Katrina sits with her eyes closed.  A BOARD is HEARD
CREAKING.  She sits up. Suddenly, a FIGURE in black is behind
her as she turns.  WHACK! -- a gloved fist strikes."|stage direction||
1430||INT.  VAN TASSEL HOUSE, ICHABOD'S ROOM -- NIGHT|location||
1431||"A dull THUD is HEARD downstairs, like a body falling.  Young
Masbath takes notice.  He moves to the door..."|stage direction||
1432||INT.  ICHABOD'S COACH -- NIGHT|location||
1433||"Ichabod turns the strings on the bird/cage toy, ponders it.
The paper disk spins, images flickering until the bird
appears to be inside the cage.
Ichabod keeps spinning it, looks out the window.
A tear rolls down his cheek.
The bird cage toy's rotation slows... stops.
Ichabod looks at it a long moment, then pockets it and leans
forward to the window at front.
OUTSIDE THE COACH
Ichabod's face appears behind Van Ripper."|stage direction||
1434|ICHABOD|Van Ripper, turn the coach about!|speech|ICHABOD|M
1435|VAN RIPPER|What did you say?|speech|VAN RIPPER|F
1436|ICHABOD|Turn around.  Now!|speech|ICHABOD|M
1437||INT.  VAN TASSEL HOUSE, FOYER -- NIGHT|location||
1438||Young	Masbath comes down the stairs, looking around meekly.|stage direction||
1439|YOUNG MASBATH|Hello?  Katrina?|speech|YOUNG MASBATH|M
1440||"Masbath starts down a hall.  He does not see, in another
room, Katrina's body is dragged across the floor."|stage direction||
1441||EXT.  TOWN SQUARE, DOCTOR'S RESIDENCE -- NIGHT|location||
1442||"The coach comes to Lancaster's.  Ichabod climbs out before it
even stops fully, satchel in hand.  He hurries..."|stage direction||
1443||INT.  DOCTOR'S RESIDENCE, PARLOR -- NIGHT|location||
1444||"Doctor Lancaster, half asleep, comes to answer BANGING on his
door.  Ichabod pushes past, taking Lancaster's lantern."|stage direction||
1445|ICHABOD|Pardon the intrusion...|speech|ICHABOD|M
1446||INT.  DOCTOR'S RESIDENCE, MEDICAL ROOM -- NIGHT|location||
1447||Ichabod enters.  There are two coffins on the floor.|stage direction||
1448|ICHABOD|I never examined these bodies.|speech|ICHABOD|M
1449||"Ichabod removes the lid from one coffin.  Lancaster is about
to say something indignant, but then just looks disgusted."|stage direction||
1450|DOCTOR LANCASTER|"... help yourself, you pompous ass.
I will be in bed."|speech|DOCTOR LANCASTER|M
1451|ICHABOD|"Would you stay, doctor?  I may need
assistance."|speech|ICHABOD|M
1452||"Lancaster reluctantly remains.  Ichabod stares at the dead
Lady Van Tassel.  The neck wound is covered by a stained
brown cloth, which Ichabod unwraps."|stage direction||
1453|ICHABOD|Stains of blood.|speech|ICHABOD|M
1454|DOCTOR LANCASTER|What of it?|speech|DOCTOR LANCASTER|M
1455||"Ichabod takes out one of the lenses that survived the
magnification spectacles, bends to examine the neck."|stage direction||
1456|ICHABOD|Jagged flesh.|speech|ICHABOD|M
1457||(pause)|location||
1458|ICHABOD|The Horseman did not do this.|speech|ICHABOD|M
1459||"Ichabod moves to the side of the coffin, lifting the hand
with the stitched gash on its palm."|stage direction||
1460|ICHABOD|Here, Doctor.  Hold this just so...|speech|ICHABOD|M
1461||"Lancaster holds the lens so that Ichabod can study the cut
through it.  Ichabod takes a scalpel-like knife from his
satchel, lifts the hand and cuts stitches.
THROUGH THE LENS: the gash spreads easily, soft, bloodless."|stage direction||
1462|ICHABOD|"No clotting or gathering of pus.  No
healing at all."|speech|ICHABOD|M
1463|DOCTOR LANCASTER|What?|speech|DOCTOR LANCASTER|M
1464|ICHABOD|"When this cut was made, this person
was already dead."|speech|ICHABOD|M
1465||(stands straight)|location||
1466|ICHABOD|This is not Lady Van Tassel.|speech|ICHABOD|M
1467||INT.  VAN TASSEL HOUSE, KITCHEN -- NIGHT|location||
1468||Young Masbath enters.  The door swings shut.|stage direction||
1469|YOUNG MASBATH|Katrina.|speech|YOUNG MASBATH|M
1470||(steps forward)|location||
1471|YOUNG MASBATH|Is anyone here?|speech|YOUNG MASBATH|M
1472||"Behind him, the door SLAMS open -- Lady Van Tassel reaches to
grab Young Masbath by the throat."|stage direction||
1473||EXT.  CHURCH/TOWN SQUARE -- NIGHT|location||
1474||Ichabod charges up to the church doors, pounding.|stage direction||
1475|ICHABOD|Open the door.  Open up, damn it!|speech|ICHABOD|M
1476||(pounds, shouting)|location||
1477|ICHABOD|"Lady van Tassel is alive.  The Horseman
is her puppet.  Please..."|speech|ICHABOD|M
1478||"The door opens and Huge Farmer points a rifle at Ichabod.
Frightened people peer out from behind."|stage direction||
1479|HUGE FARMER|Aren't we rid of you?|speech|HUGE FARMER|F
1480|ICHABOD|"Listen to me.  Lady Van Tassel has
faked her death.  I need able men..."|speech|ICHABOD|M
1481|HUGE FARMER|She's dead, and you have gone mad.|speech|HUGE FARMER|F
1482|ICHABOD|No...|speech|ICHABOD|M
1483||(steps forward)|location||
1484|HUGE FARMER|"Get out!  Isn't it enough that you have
ruined this town?  Go!"|speech|HUGE FARMER|F
1485||"Ichabod backs away from the gun, frustrated, runs...
At the DOCTOR'S RESIDENCE, Van Ripper is still on the coach.
Ichabod sprints over, breathless, taking out his pistol."|stage direction||
1486|ICHABOD|Van Ripper... do you have a gun?|speech|ICHABOD|M
1487|VAN RIPPER|Yes.  Here...|speech|VAN RIPPER|F
1488||Van Ripper hold up a rifle.  Ichabod holds out his hand.|stage direction||
1489|ICHABOD|May I see it?|speech|ICHABOD|M
1490||"Van Ripper's confused, but hands the rifle over.  Ichabod
immediately points his pistol at Van Ripper."|stage direction||
1491|ICHABOD|Get down.  Hurry!|speech|ICHABOD|M
1492||Van Ripper climbs off.  Ichabod climbs up, whips the horses.|stage direction||
1493|ICHABOD|Sorry.|speech|ICHABOD|M
1494||Van Ripper watches the coach leave, still with his hands up.|stage direction||
1495||EXT.  FOREST -- NIGHT|location||
1496||"In a wooded area, Katrina lies unconscious.  Gloved hands
reach to her hair and cut off a clump with SCISSORS.
A conjuring pile has been made, containing a small animal's
heart with an iron nail through it.  Katrina's hair is added
and the pile is lit to burn.
Nearby, Young Masbath watches, on his belly with his hands
tied behind his back.
Lady Van Tassel whispers over the fire, her white horse tied
nearby.  She looks to Katrina, who stirs.
Lady Van Tassel takes the Horseman's skull from a bag over
her shoulder, places the skull in the flames.  THUNDER is
HEARD.  Lady Van Tassel looks up, smiles."|stage direction||
1497||EXT.  WESTERN WOODS, TREE OF THE DEAD -- NIGHT|location||
1498||"The wind tosses leaves in swirls.  The twisted tree opens
wide, with a RUMBLE -- shafts of light shooting out."|stage direction||
1499||EXT.  THE LONG STRAIGHT ROAD -- NIGHT|location||
1500||Ichabod drives the coach hard ahead.|stage direction||
1501||EXT.  FOREST -- NIGHT|location||
1502||Katrina sits up, groggy.  Lady Van Tassel looks down at her.|stage direction||
1503|KATRINA|You... you are alive.|speech|KATRINA|F
1504|LADY VAN TASSEL|"Am I?  Or, are you and Young Masbath
dead along with me?"|speech|LADY VAN TASSEL|F
1505||Katrina sees Young Masbath, and beyond him, the dying fire.|stage direction||
1506|YOUNG MASBATH|She commands the Horseman.|speech|YOUNG MASBATH|M
1507|LADY VAN TASSEL|"And, quite beautifully done, wouldn't
you say?  It is almost over."|speech|LADY VAN TASSEL|F
1508||THUNDER again.  Wind starts to pick up.|stage direction||
1509||(of the wind)|location||
1510|LADY VAN TASSEL|He rides tonight.|speech|LADY VAN TASSEL|F
1511|KATRINA|Father saw you die.|speech|KATRINA|F
1512|LADY VAN TASSEL|"He saw me thrown... saw the Horseman
looming over me as I fled.  Things I
wanted him to see.  But, as long as
I govern the Horseman, he cannot harm
me.  Baltus did not stay enough to
see that.  He ran as a coward,
unfettered by my fate."|speech|LADY VAN TASSEL|F
1513|YOUNG MASBATH|Then, whose body was it... ?|speech|YOUNG MASBATH|M
1514|LADY VAN TASSEL|"The precious servant girl Sarah.  I
killed her and kept her body hidden,
till I needed it.  And, when I
return to the Hollow tomorrow, my
version of the truth will come to
pass."|speech|LADY VAN TASSEL|F
1515||(faking meekness)|location||
1516|LADY VAN TASSEL|"I mean, there I was that fateful day,
following Baltus into the woods.  I
did not know what he was up to...
where he was going.  I worried for
his safety."|speech|LADY VAN TASSEL|F
1517||"Katrina cautiously moves the hand she's supporting herself
with, feels a rock and clutches it."|stage direction||
1518|LADY VAN TASSEL|"Imagine my surprise, finding him on a
liason with a common servant.  A girl
who had apparently become his secret
love."|speech|LADY VAN TASSEL|F
1519|KATRINA|No one will believe your lies, whore.|speech|KATRINA|F
1520|LADY VAN TASSEL|"This whore will see your mouth shut
forever very soon.  But... I am not
going to kill you.  Not me..."|speech|LADY VAN TASSEL|F
1521||She picks up the Horseman's skull in her gloved hand.|stage direction||
1522|LADY VAN TASSEL|He will have that honor.|speech|LADY VAN TASSEL|F
1523||EXT.  WESTERN WOODS -- NIGHT|location||
1524||"The Horseman rides Daredevil, a freight train of moldering
flesh, heading towards a chasm with no bridge.
They reach it, galloping in mid-air to the other side."|stage direction||
1525||EXT.  LONG STRAIGHT ROAD/VAN TASSEL ESTATE -- NIGHT|location||
1526||Ichabod guides the coach into the Van Tassel orchard.|stage direction||
1527||EXT.  FOREST -- NIGHT|location||
1528||Lady Van Tassel admires the skull.|stage direction||
1529||(mock sorrow)|location||
1530|LADY VAN TASSEL|"Woe is me... that spying on my husband
in his filthy indiscretion, I saw he
and Sarah attacked by the Horseman.
Oh pity me... so overcome was I that
I wandered in the Western Woods...
dazed... nearly blind from terror."|speech|LADY VAN TASSEL|F
1531||Lady Van Tassel crouches, rubbing dirt on her face.|stage direction||
1532|LADY VAN TASSEL|"And, tomorrow is my grand performance,
having barely survived the elements..."|speech|LADY VAN TASSEL|F
1533||(more emoting)|location||
1534|LADY VAN TASSEL|"By sheer luck I found my way back to
the Hollow.  But... what do I find
here... ?  My dear, sweet step-daughter
Katrina is dead.  Why has God forsaken
her?"|speech|LADY VAN TASSEL|F
1535||"Seeing that Lady Van Tassel lavish attention on Katrina,
Masbath takes this opportunity to ease onto his knees."|stage direction||
1536||(of herself, pleased)|location||
1537|LADY VAN TASSEL|"No one will suspect this sad woman who
has been through such an ordeal.  With
only the empty solace of her money and
land to comfort her."|speech|LADY VAN TASSEL|F
1538||EXT.  VAN TASSEL HOUSE -- NIGHT|location||
1539||Ichabod leaps from the coach, bounds up the porch.|stage direction||
1540|ICHABOD|Katrina!|speech|ICHABOD|M
1541||EXT.  FOREST -- NIGHT|location||
1542||ICHABOD is HEARD.  Lady Van Tassel turns, astonished.|stage direction||
1543|KATRINA|Murderer!|speech|KATRINA|F
1544||"Katrina slings the rock -- strikes Lady Van Tassel in the
head, a glancing blow that knocks her down.  Katrina runs.
Katrina grips Young Masbath, helping him up...
But, Lady Van Tassel scrambles up, grabs Katrina and throws
her back to the ground.
Lady Van Tassel steps hard on Katrina's ankle, touches her
forehead, bleeding, pissed."|stage direction||
1545|LADY VAN TASSEL|You've been a naughty girl.|speech|LADY VAN TASSEL|F
1546||"Young Masbath leaps to action, charging head first -- slams
into Lady Van Tassel, sends her backwards.
Katrina runs and pulls Masbath up.  They flee."|stage direction||
1547|KATRINA|Ichabod!|speech|KATRINA|F
1548||Lady Van Tassel rolls, recovering, not very concerned.|stage direction||
1549|LADY VAN TASSEL|Little bitch.|speech|LADY VAN TASSEL|F
1550||EXT.  VAN TASSEL HOUSE -- NIGHT|location||
1551||Ichabod comes out the open front doors... hearing...|stage direction||
1552||(far away)|location||
1553|KATRINA (o.s.)|Ichabod!|speech|KATRINA|F
1554||Ichabod climbs back on the coach, taking off.|stage direction||
1555||EXT.  FOREST -- NIGHT|location||
1556||Katrina and Young Masbath run out from a line of trees.|stage direction||
1557|KATRINA|Ichabod!|speech|KATRINA|F
1558|YOUNG MASBATH|Here we are!|speech|YOUNG MASBATH|M
1559||"BEHIND IN THE FOREST, Lady Van Tassel rides her white horse,
in no hurry.  Wind kicks hard.  HOOFBEATS are HEARD."|stage direction||
1560|LADY VAN TASSEL|"Run, Katrina!  Fast as your pretty
legs will carry you.  It makes no
difference."|speech|LADY VAN TASSEL|F
1561||"ON THE LAWN, Ichabod drives towards Katrina and Masbath.
Behind, at the tree line, Lady Van Tassel holds up the
Horseman's skull, wind tossing her dress and hair."|stage direction||
1562|LADY VAN TASSEL|Nothing will stop him now!|speech|LADY VAN TASSEL|F
1563||At mid-field, Ichabod reaches Katrina and Masbath.|stage direction||
1564|ICHABOD|Climb up!|speech|ICHABOD|M
1565|YOUNG MASBATH|Lady Van Tassel...|speech|YOUNG MASBATH|M
1566|ICHABOD|I know.  Hold on.|speech|ICHABOD|M
1567||"With Katrina and Masbath on board, Ichabod turns the coach.
Katrina unties Masbath's hands.  HOOFBEATS GET LOUDER."|stage direction||
1568|LADY VAN TASSEL|Olly-olly oxen-free!|speech|LADY VAN TASSEL|F
1569||"Ichabod looks back towards Lady Van Tassel.
At the treeline, the Horseman breaks into the open, hell on
horseback.  Full speed ahead."|stage direction||
1570|ICHABOD|Christ.|speech|ICHABOD|M
1571||EXT.  THE LONG STRAIGHT ROAD -- NIGHT|location||
1572||"The coach hits the long straight road, away from the house.
Katrina and Masbath hold on as the coach shakes violently."|stage direction||
1573|KATRINA|Where are we going?|speech|KATRINA|F
1574|ICHABOD|I do not know.  Away.|speech|ICHABOD|M
1575|YOUNG MASBATH|Here he comes!|speech|YOUNG MASBATH|M
1576||"Behind, the Horseman can be seen on the forest bordered road.
Closing fast.  Breakneck pace."|stage direction||
1577|ICHABOD|We might make it to the church.|speech|ICHABOD|M
1578||Masbath takes a lantern, crawls back to the roof.|stage direction||
1579|KATRINA|Masbath... !|speech|KATRINA|F
1580||"He ignores, reaching the rear of the coach and throwing the
lantern at the Horseman.  It smashes on the trail."|stage direction||
1581|ICHABOD|Damn it, boy, get back here!|speech|ICHABOD|M
1582||Young Masbath slides back.  Katrina helps him.|stage direction||
