|character|text|type
761|HENRI|"We need to go! Now!
John “releases” Frank, who drops onto the floor like a whale
and is knocked out. At that moment, a razor-thin line of
dust drops from the floorboards above.
74.
SOMEONE IS UPSTAIRS.
John immediately extinguishes his palm. The trio stands
frozen, necks craned up, ears pricked as the floorboards
CREAK above them. They are definitely not alone."|speech
762||INT. HALL - WARSAW HOUSE - NIGHT|location
763|HENRI|"FOUR MOGADORIAN SOLDIERS stalk through the house. Their long
black coats SILENTLY sweep. One sniffs the air like a
bloodhound and motions towards the basement door..."|speech
764||INT. BASEMENT - WARSAW HOUSE - NIGHT|location
765|HENRI|"BLAAAAM! -- the door is shredded off its hinges and flies
down the stairs. The Mogadorian patrol storms through the
cloud of splinters. Frank and Bret lie where they fell, but
there's no sign of John, Henri or Sam.
Pissed, one of the Mogadorians strides towards a small
blacked-out window. He punches out the glass with his fist
and catches sight of Sam clambering over the back fence!"|speech
766||INT. PICKUP - NIGHT|location
767|HENRI|John, Henri and Sam pile in.|speech
768|JOHN|"Sam, get us out of here!
Sam reaches into his jeans, then frantically checks his
pockets."|speech
769|SAM|"I must have dropped the keys!
Henri keeps his cool, looks at John."|speech
770|HENRI|Start the engine.|speech
771|JOHN|"I can't.
Henri's calm eyes never leave him."|speech
772|HENRI|"Yes, you can.
John nods, puts his hand on the dash and closes his eyes.
The engine TURNS OVER but doesn't start. Sam looks up the
street, panicked, as"|speech
773|A MOGADORIAN|"75.
climbs out of a black SUV and storms towards them."|speech
774|SAM|"Hurry up!
John's brow is furrowed with concentration. The Mog
unsheathes his sword as he runs. With a superhuman leap, he
lands on the hood -- TWAAAAACK! John and Henri spin out of
the way as the sword SHATTERS the windshield and impales in
the back of the seat, missing them by a mouse hair.
As the Mogadorian withdraws the sword to strike again, Henri
sweeps up his dagger and stakes it into the Mog's neck.
VRRRROOMMM!
The engine ROARS to life. The Mogadorian tumbles off the
hood, magenta light spurting from his wound. John turns to
Sam, who is petrified, and SCREAMS..."|speech
775|JOHN|"DRIVE!
Sam wrenches the shaft into gear and floors the gas. The
Mogadorian EVISCERATES in a frenzy of embers. The truck
bursts through the blizzard of sparks and STREAK-PEELS away."|speech
776||INT. BASEMENT - WARSAW HOUSE - NIGHT|location
777|CUT TO:|"CAMERA TRACKS the swish of a familiar red coat as its owner
slowly descends the stairs, PANS UP PAST his right hand,
which methodically twists two meditation balls, TO REVEAL
THE MOGADORIAN COMMANDER.
He's the one who slaughtered Number 3 in Africa. His men
part as he steps into view and crosses to Frank and Bret who
are chained to chairs. A Soldier stands behind each one.
Frank looks at the Commander in terror."|speech
778|FRANK|"I called you like I said. It's not
my fault they got away!
The Commander steps into the moonlight that seeps through the
window. We get our first good look at his face. A gnarled
scar runs down his right cheek, identifying him as the same
Mogadorian Henri wounded in the escape from Lorien. His skin
is deathly pale and his eyes have a cold purple tint."|speech
779|MOGADORIAN COMMANDER|"Where did they go?
76.
His accent is thick and his voice is unnerving."|speech
780|FRANK|"How should I know? The kid had me
pinned to the ceiling.
The Commander turns to Bret."|speech
781|MOGADORIAN COMMANDER|"Where did they go?
Bret is too freaked to even speak. The Commander nods to the
Soldiers. They grab Frank and Bret by the heads and yank
open their mouths. Frank watches in confused terror as the
Commander holds one of the meditation balls.
DOZENS OF TINY RAZOR-BLADES
suddenly flower open across its surface and viciously spin.
With cold-blooded calm, the Commander drops the ball into
Frank's mouth. OFF its terrible DRILL-LIKE WHIR..."|speech
782||EXT. STRIP MALL - DAWN|location
783|CUT TO:|"Vermillion clouds streak the heavens. Sam's truck pulls up
next to Henri's SUV, which is inconspicuously parked in front
of a 24-hour pharmacy."|speech
784||INT. PICKUP TRUCK - DAWN|location
785|CUT TO:|John turns to Sam.|speech
786|JOHN|We'll meet you back at the house.|speech
787|HENRI|We're not going back to Paradise.|speech
788|(TO SAM)|"Thank you for your help, but you'll
never see us again.
Henri climbs out. Sam looks at John, confused."|speech
789|SAM|"Is he serious?
John nods, numb."|speech
790|SAM|"What am I supposed to tell people?
77."|speech
791|JOHN|"Nothing. Forget about us. We
never existed."|speech
792|(BEAT)|"Goodbye, Sam.
OFF Sam as John climbs out..."|speech
793||EXT. MOTEL - DAY|location
794|CUT TO:|It's a rundown dump on the bleak edge of a no-name town.|speech
795||INT. SUV - DAY|location
796|CUT TO:|"John silently stews. BIKERS smoke at the edge of the grimy
pool which is drained for the winter and rattles with frozen
leaves. Henri steps out of the motel office with a key."|speech
797||INT. MOTEL ROOM - DAY|location
798|CUT TO:|"Henri lets John inside, chains the door and draws the sun-
bleached curtains."|speech
799|HENRI|We leave at nightfall.|speech
800|JOHN|"Henri, this is insane. They still
don't know where we live.
Henri seethes."|speech
801|HENRI|"It's only a matter of time. They
know our faces. They saw Sam. How
long has he known?"|speech
802|JOHN|"Since Halloween.
Henri is floored and hurt by the admission."|speech
803|HENRI|"I trusted you and you lied to me!
John bows his head, can't meet Henri's gaze."|speech
804|JOHN|"Only because I knew how you'd react
and I didn't want to leave
Paradise.
Henri paces, tries to quell his emotions.
78."|speech
805|HENRI|"Now we don't have a choice. The
Mogs are using humans to trap us.
From this point on -- no more
towns. No more schools. We're
going off the grid until we find
the others."|speech
806|JOHN|"No.
His tone is defiant."|speech
807|HENRI|"This isn't a discussion.
In a flash of pent-up anger, John holds up his hand and
telekinetically sweeps Henri off his feet and pins him
against the wall. Henri looks at him, stunned."|speech
808|JOHN|"I'm not leaving without saying
goodbye to Sarah.
Henri fixes him with a steel-edged stare."|speech
809|HENRI|"Let. Me. Down.
Spent, John releases Henri who slides to the floor, shaken.
The dynamics of their relationship forever changed. Henri
finally stands."|speech
810|HENRI|"Give me your phone and IDs.
John hands him his cell phone and wallet. Henri opens the
back of the phone and pulls out the SIM card. SNAP!"|speech
811|HENRI|John Smith dies today.|speech
812||EXT. WARSAW HOUSE - DAY|location
813|CUT TO:|"REPORTERS and LOOKIE-LOOS watch from behind the crime scene
tape that crisscrosses the street. CAMERA ZEROES IN on
THE TEEN GIRL.
She's the one we saw in Nashville and who torched the stilt
house. Her eyes study the STREAM OF POLICE that hustles in
and out of the house carrying evidence Baggies and equipment.
79."|speech
814||INT. BASEMENT - WARSAW HOUSE - DAY|location
815|CUT TO:|"A CRIME SCENE PHOTOGRAPHER methodically catalogs the grim,
blood-soaked nightmare. He's in a full body suit and
booties. The flashgun mounted to his camera whitewashes the
space as a UNIFORM COP appears on the stairs."|speech
816|UNIFORM COP|"The Chief wants to send the morgue
boys in and seal this tomb."|speech
817|PHOTOGRAPHER|"Hope they haven't had lunch yet.
These guys were gutted from the
inside out.
He steps over to Frank's body which has been splayed open.
As he flashes off some shots, the"|speech
818|TEEN GIRL|"appears in the corner of his viewfinder. She's kneeling by
Frank's severed head which has rolled a short distance from
the body. The Photographer pulls the camera away from his
eye and looks at the Teen Girl, confused."|speech
819|PHOTOGRAPHER|"Who the hell are you?
She ignores him. He glances at the only window which is 20
feet away on the other side of the room."|speech
820|PHOTOGRAPHER|"How'd you get in?
The Girl continues examining Frank's wounds. Totally
unnerved, the Photographer shouts up the stairs."|speech
821|PHOTOGRAPHER|"Hey, we've got a live one down
here.
When he spins back, the Girl is gone, vanished into thin air."|speech
822||INT. SAM'S TRUCK - DAY|location
823|CUT TO:|"TIGHT ON A DIRT DEVIL as it snorts up beads of broken glass.
REVEAL SAM cleaning the evidence of the previous night's
adventure. Cardboard covers the missing passenger window."|speech
824||EXT. DRIVE - SAM'S HOUSE - DAY|location
825|CUT TO:|"Sam climbs out of the truck and is startled by Sarah.
80."|speech
826|SARAH|Where is he, Sam?|speech
827|SAM|"I don't know.
He tries to avoid eye contact, but she is determined."|speech
828|SARAH|"What happened last night? I've
tried calling him all day. But his
number's no longer in service."|speech
829|SAM|"Forget about him, Sarah.
Incredulous, she grabs his arm."|speech
830|SARAH|"I'm not going anywhere until you
tell me what's going on."|speech
831|SAM|"He left with Henri and he isn't
coming back. Ever."|speech
832|(PULLING FREE)|"I'm sorry.
OFF Sarah, shattered..."|speech
833||INT. SHOWER - MOTEL ROOM - LATE AFTERNOON|location
834|CUT TO:|"John stands under the steaming spray. Eyes screwed shut.
Naked and lost. TWO LOUD KNOCKS at the door.
HENRI (O.S.)"|speech
835|(THROUGH DOOR)|Taillights in five.|speech
836||EXT. MOTEL - LATE AFTERNOON|location
837|(THROUGH DOOR)|"The GROUP OF BIKERS by the pool has grown four fold. They're
partying hard. Henri keeps his head down as he passes."|speech
838||INT. MOTEL OFFICE - LATE AFTERNOON|location
839|(THROUGH DOOR)|"The FEMALE CLERK stares at the TV mounted on the wall. She's
watching a local news report about the Warsaw house murders.
Henri enters. The window RATTLES as a motorcycle speeds past
and he slides his key onto the counter."|speech
840|CUT TO:|81.|speech
841||INT. MOTEL ROOM - LATE AFTERNOON|location
842|CUT TO:|"Henri steps in and is annoyed to hear the SHOWER still
running. He strides to the bathroom door."|speech
843|HENRI|"John?
No answer. He KNOCKS. Still nothing."|speech
844||INT. BATHROOM - MOTEL ROOM - LATE AFTERNOON|location
845|HENRI|"Henri shoulder-rams the door open. He whips back the shower
curtain and stares at the empty tub.
JOHN IS GONE.
OFF Henri's grim concern..."|speech
846||EXT. HIGHWAY - DUSK|location
847|HENRI|"The sky is twilight blue. A gleaming Harley ROARS around the
bend, going full throttle. John is on its back. The wind
whips his hair. Eyes set forward. Headed back to Paradise."|speech
848||EXT. SARAH'S HOUSE - NIGHT|location
849|CUT TO:|Annie opens the front door and is surprised to find John.|speech
850|ANNIE|Little late for dessert.|speech
851|JOHN|I need to talk to Sarah.|speech
852|ANNIE|"She's not here. Some friends
dragged her to a party at Mark
Jayne's.
John absorbs this news, turns. Annie steps out after him."|speech
853|ANNIE|"I don't usually pry into my
daughter's love life, I certainly
didn't want my mother in mine --
but Sarah's my youngest and she's
special to me."|speech
854|JOHN|She's special to me too.|speech
855|CUT TO:|82.|speech
856||EXT. MARK'S HOUSE - NIGHT|location
857|CUT TO:|"The big, two-story property dominates the end of a cul-de-
sac. TEENS stream up the drive. Cars are parked end to end
down the street. CAMERA CRANES TO MEET John as he charges
into view on the stolen motorcycle."|speech
858||INT. DOWNSTAIRS HALL - MARK'S HOUSE - NIGHT|location
859|CUT TO:|"MUSIC THROBS. John works his way through the throng of
partying TEENS. He passes a RED-HAIRED TEEN BOY recording
the event on a FlipVideo camera. A hand grips John's
shoulder. John turns to find Mark Jayne."|speech
860|MARK|You weren't invited.|speech
861|JOHN|Where's Sarah?|speech
862|MARK|"She doesn't want to see you.
John shoves him aside and heads for the sweeping stairs..."|speech
863||INT. BASEMENT - MARK'S HOUSE - NIGHT|location
864|MARK|"It's been transformed into a major makeout den. Candles line
the windowsills and ring the edge of the pool table. TEENAGE
COUPLES grope in the flickering half-light."|speech
865|JOCK|"Everybody upstairs! Kevin's going
for the beer bong record!
The Teens immediately bolt for the stairs. In the giddy
exodus, one of them accidentally brushes"|speech
866|A CANDLE|onto the white shag rug.|speech
867||INT. UPSTAIRS HALL - MARK'S HOUSE - NIGHT|location
868|A CANDLE|"John heads down the burgundy hall which is lined with family
portraits. He glances in the rooms as he passes."|speech
869||INT. GUEST ROOM - MARK'S HOUSE - NIGHT|location
870|A CANDLE|"Sarah and her friend, EMILY, sit on the bed with Mark's two
dogs, Abby and Dozer. A wedge of light cuts across them as
the door opens and John steps in."|speech
871|SARAH|"John!
83.
She leaps up and hugs him. John waits as Emily exits."|speech
872|JOHN|"I'm sorry about last night.
She pulls away, her relief turning to anger."|speech
873|SARAH|"No. Not good enough. Sam said you
were never coming back. What are
you doing here?"|speech
874|JOHN|"I couldn't leave without seeing you
one last time.
She looks at him, crushed."|speech
875|SARAH|"So it's true. What's going on?
What kind of trouble are you and
your dad in?"|speech
876|JOHN|We're going to be fine.|speech
877|SARAH|"Damnit! Whatever it is, I'll
understand -- just tell me the
truth."|speech
878|JOHN|"The truth is I'm not who you think
I am. You need to forget about me.
Okay?"|speech
879|SARAH|Why are you acting like this?|speech
880|JOHN|"Because it's the only way to keep
you safe."|speech
881|SARAH|"Safe from what?
He turns away, shields her from his torment."|speech
882|JOHN|"Goodbye, Sarah.
He doesn't look back as he walks out the door. CAMERA STAYS
ON SARAH as she sinks onto the bed and the dogs comfort her.
84."|speech
883||INT. DOWNSTAIRS - MARK'S HOUSE - NIGHT|location
884|JOHN|"Party-goers pack the hall and kitchen watching Kevin consume
an impossible amount of beer through a funnel and hose."|speech
885|TEENS|"Drink! Drink! Drink!
Drained and numb, John heads the other way and fails to
notice the smoke seeping from under the basement door."|speech
886||EXT. MARK'S HOUSE - NIGHT|location
887|TEENS|"John strides down the driveway, bleak-faced. He's about to
straddle the motorcycle when he hears a muffled EXPLOSION.
He looks back and sees"|speech
888|SMOKE|"billowing from the side of the house. He bolts towards the
front door, SCREAMS at a JOCK as he passes."|speech
889|JOHN|"Call 911!
As he races inside..."|speech
890||INT. MARK'S HOUSE - NIGHT|location
891|JOHN|"It's total chaos. Smoke and FLAMES plume up from the
basement. Terrified Teens scramble. John thrashes through
the crowd, SHOUTING --"|speech
892|JOHN|Sarah!|speech
893||EXT. BACK YARD - MARK'S HOUSE - NIGHT|location
894|JOHN|"The panicked evacuation spills out. A window EXPLODES and
orange flames lick the cold night air. John sees Emily
stumble out clutching one of Mark's dogs, Abby."|speech
895|JOHN|Where's Sarah?|speech
896|EMILY|"Went back for Dozer.
Another EXPLOSION rocks. A COUPLE of drunk Jocks CHEER.
John looks back at the house. The fire has taken hold with
incredible speed. The living room curtains are ABLAZE.
A DOG'S HAUNTING HOWL
85.
cuts over the sound of the HISSING FLAMES. It's coming from
the second floor. John charges past Mark, towards the house."|speech
897|MARK|"It's too late. You can't get
through!
John ignores him and runs into the inferno."|speech
898||INT. LIVING ROOM - MARK'S HOUSE - NIGHT|location
899|MARK|"FLAMES sprint up the walls and clouds of black smoke spew
from the sectional sofa. Immune to the heat, John heads into
the front hall and finds"|speech
900|THE STAIRCASE|"is fully engulfed. Fearless, he clambers up the flaming
steps. His jeans and shirt catch fire. He's almost reached
the top when the staircase BREAKS AWAY behind him and
DISINTEGRATES in a cloud of embers."|speech
901||INT. UPSTAIRS HALL - MARK'S HOUSE - NIGHT|location
902|THE STAIRCASE|"It's a raging conflagration. The family portraits blister on
the walls. John beelines towards Dozer's PLAINTIVE WAIL
which reverberates over the UGLY ROAR of the fire."|speech
903||INT. GUEST ROOM - MARK'S HOUSE - NIGHT|location
904|THE STAIRCASE|"Sarah is crouched by the heavy oak bed that dominates the
corner of the room, COUGHING, eyes burning from the smoke and
heat. Dozer is cowered underneath, HOWLING. Sarah
desperately tries to move the bed but it won't budge.
CRAAAACK!
The door rips off its hinges. Through the smoky half-light,
Sarah watches as John strides into the room, heroically
backlit by flame."|speech
905|SARAH|John!|speech
906|(FRANTIC)|"Dozer's under the bed. He's too
scared to come out!
John strides forward, grips the bed with one hand and
effortlessly hoists it. Sarah looks at him, amazed, then
scrambles forward and gently scoops Dozer into her arms.
John puts the bed back down."|speech
907|JOHN|"Don't let go of him. I promise I
won't let go of you.
86.
As he lifts them..."|speech
908||INT. UPSTAIRS HALL - MARK'S HOUSE - NIGHT|location
909|JOHN|"The trio heads into the hall just as an 8-foot section of the
floor collapses in front of them. Unfazed, John sprints
forward and bridges the hole.
ANGLE ON SARAH as she stares at the burning chasm in terror
and grips Dozer tighter.
John touches down on the other side and doesn't slow as he
powers down the hall, which is a SHRIEKING tunnel of fire.
A BURNING BEAM
breaks free and swings down in front of them. Sarah SCREAMS,
but watches in stunned amazement as John sweeps it out of the
way with a telekinetic flick of his hand."|speech
910||EXT. SIDE - MARK'S HOUSE - NIGHT|location
911|JOHN|"The second-floor window SHATTERS as John leaps out holding
Sarah and Dozer. A ROARING tongue of fire whips his back as
he drops to the ground and touches down with Sarah and Dozer.
COUGHING and shell-shocked, Sarah puts the dog down."|speech
912|JOHN|"You okay?
She stares at him, unsure."|speech
913|SARAH|"You walked through that fire
without getting burned. I saw you
stop that beam.
SIRENS wail in the distance."|speech
914|JOHN|"I'll explain everything... but not
here...
(offering his hand)
Sarah... please?
As they take off into the woods, the IMAGE FREEZES, then
REWINDS. John and Sarah kneel in the shadows, then FLY
BACKWARDS up through the window and INTO the burning house.
REVERSE TO REVEAL the Red-Haired Teen watching playback on
his FlipVideo camera, amazed. He runs to the back of the
house and finds Mark.
87."|speech
915|"RED-HAIRED TEEN
(RE: VIDEO)"|"Check this out, man!
PUSH IN as Mark stares at the footage, stunned."|speech
916||INT. WOODS - NIGHT|location
917|CUT TO:|"John and Sarah walk in SILENCE, dappled in moonlight. He
catches her staring at him."|speech
918|JOHN|Please don't look at me like that.|speech
919|SARAH|"I'm sorry. I'm still trying to
process everything I saw and I keep
coming to the same conclusion --
what you did isn't possible."|speech
920|JOHN|It is for me.|speech
921|SARAH|"Who are you?
(off his hesitation)
For once please tell me the truth.
It's the hardest thing he's ever had to do."|speech
922|JOHN|"My name isn't John. I don't have a
name, just a number. 4. In fact,
my whole life can be reduced to
numbers: like 15 million -- that's
how many light years it takes to
get from my planet to Earth. 38 --
that's how many towns I've lived
in. Or 3,671 -- that's how many
days I've been running from an
enemy that wants me dead. I lied
to you, Sarah, because I lie to
everyone. That's how I stay alive.
Tears of relief brim as he finally reveals his soul."|speech
923|JOHN|"I shouldn't be telling you any of
this. It's dangerous.
Emotionally spent, John leans against a tree. She steps
towards him and brushes her hand down his cheek.
88."|speech
924|SARAH|"I don't care. I just want to be
with you."|speech
925|JOHN|"I want that too. But if I stay you
could get hurt. I have to leave to
keep you safe.
Sarah absorbs the bitter reality, reaches for his hand."|speech
926|SARAH|"There's something I want to give
you first."|speech
927||INT. DARKROOM - PARADISE HIGH - NIGHT|location
928|CUT TO:|"A PHOTOGRAPH OF SARAH AND JOHN
sharpens INTO FOCUS. It's the one Annie took of them at
Thanksgiving. John and Sarah stand in the eerie red glow.
She gently tongs the image into a bath of fixing solution."|speech
929|SARAH|"So you'll always remember me.
With exquisite tenderness they kiss. John's palms shimmer.
The intensity of the luminescence builds with their rising
passion. They sink to the floor and the light crescendos in
an ethereal flash that BLEACHES OUT THE FRAME."|speech
930||EXT. MARK'S HOUSE - NIGHT|location
931|CUT TO:|"The spinning lights of a trio of fire trucks FLARE THE LENS.
CREWS hose down the last smoking embers. A DEPUTY approaches
Mark, who is standing by a police cruiser."|speech
932|DEPUTY|"The FBI showed up flashing their
badges. Wanna talk to you.
As he points to a black SUV that's parked down the street."|speech
933||INT. SUV - NIGHT|location
934|DEPUTY|"Mark climbs in the back. He looks around nervously as the
vehicle starts off."|speech
935|MARK|"Where are we going? Is this about
the fire? It was an accident.
89.
Only now do we REVERSE TO REVEAL
THE MOGADORIAN COMMANDER
sitting in the back. His face is masked in shadow."|speech
936|MOGADORIAN COMMANDER|"We're hunting for one of the guests
at your party.
He holds up a netbook which flashes with the FlipVideo
footage of John's rescue of Sarah. It's posted on YouTube."|speech
937|MOGADORIAN COMMANDER|Do you know this boy?|speech
938|MARK|"Yeah, John Smith. But I didn't
invite him."|speech
939|MOGADORIAN COMMANDER|"He's a fugitive. We've been
tracking him for some time.
Mark smirks, vindicated."|speech
940|MARK|"I'll help you find him.
He points to Sarah's image on the screen."|speech
941|MARK|"He's not at Sarah's, I already
checked. And one of my dad's
deputies drove by his house --
nada."|speech
942|MOGADORIAN COMMANDER|"He poses a great threat to us.
Where else could he be?
Mark pulls out his cell phone."|speech
943|MARK|"I've got Sarah's cell number, maybe
you guys can trace it?
The Commander takes the phone and passes it to one of his men
in the front. He looks back at Mark."|speech
944|MOGADORIAN COMMANDER|"Tell me everything you know about
John Smith."|speech
945|CUT TO:|90.|speech
946||INT. SAM'S HOUSE - NIGHT|location
947|CUT TO:|"Sam is at the kitchen counter, watching the YouTube video on
his laptop, when headlights bleed through the blinds."|speech
948||EXT. SAM'S HOUSE - NIGHT|location
949|CUT TO:|"Sam steps out and reacts in surprise as Henri emerges through
the headlight glare."|speech
950|HENRI|"John's not at the house. Is he
here?"|speech
951|SAM|No, but he's all over the internet.|speech
952|HENRI|"I know.
He turns back to his SUV. Sam follows."|speech
953|SAM|"Those things from Warsaw -- they're
coming, aren't they?"|speech
954|HENRI|"Go back inside. This isn't your
fight."|speech
955|SAM|"The hell it isn't. I'm coming with
you.
OFF this declaration..."|speech
956||INT. SCHOOL OFFICE - PARADISE HIGH - NIGHT|location
957|CUT TO:|"The crystal pendant glints against John's chest as he grabs a
“Paradise High” sweatshirt from a supply closet and yanks it
on. Sarah's phone suddenly RINGS, startling them."|speech
958|"SARAH
(INTO PHONE)"|"Hello.
She listens, then hands John the phone."|speech
959|SARAH|It's Henri.|speech
960|INTERCUT WITH:|91.|speech
961||INT. SUV - NIGHT - MOVING|location
962|INTERCUT WITH:|Henri careens through the night with Bernie and Sam.|speech
963|"HENRI
(INTO PHONE)"|Where are you?|speech
964|JOHN|High school.|speech
965|HENRI|"Get out now!
At that moment, all the POWER in the school DIES and the
headlights of an SUV flash across the window. Fear registers
in John's eyes as he realizes..."|speech
966|JOHN|Too late... they're here.|speech
967||EXT. SUV - NIGHT|location
968|JOHN|"The Commander climbs out. Mark follows but is distracted as
a trio of black SUVs speeds into the lot followed by a
tractor trailer from which inhuman GROWLS echo."|speech
969|MARK|"What the hell's in there?
He looks back at the Commander who is arming up from the
trunk of the SUV. Mark glimpses the arsenal of future-tech
machine pistols, double-bladed swords and heavy-duty daggers.
He backs away in fearful realization."|speech
970|MARK|"You guys aren't FBI.
Before he can run, a Mogadorian Soldier grabs him by the neck
and constrains him. The Commander pulls"|speech
971|TWO BANDOLIERS|"over his broad shoulders. The cartridges are made of crystal
and swirl with purple light. Finally, he slips on his
trademark red coat and spins towards the school."|speech
972||INT. HALL - PARADISE HIGH - NIGHT|location
973|TWO BANDOLIERS|"One of John's hands holds Sarah's while the other lights
their way as they hurtle down the passage. They've almost
reached the doors when they suddenly fly open and"|speech
974|A FIGURE|"92.
struts into view. We RECOGNIZE her as the mysterious Teen
Girl. She swings up an awesome hand-cannon and FIRES right
at them. THE BLAST scorches the air between John and Sarah
but takes out the"|speech
975|MOGADORIAN SOLDIER|"who was stalking up the hall behind them! John watches in
shock as the Mogadorian keels over and SHATTERS into embers.
John swings back to the Teen Girl as she strides forward.
SHE IS NUMBER 6."|speech
976|SIX|"You oughta keep your heroics off
the internet."|speech
977|JOHN|Who the hell are you?|speech
978|SIX|Number 6. Where's your Cepan?|speech
979|JOHN|On his way. Where's yours?|speech
980|SIX|"Dead. The Mogs got her four months
ago. We had been tracking them.
She heads past. John and Sarah follow after her."|speech
981|JOHN|Tracking them?|speech
982|SIX|"We discovered they plan to attack
Earth. The only thing standing in
their way is the six of us.
The revelation hits John like a wrecking ball."|speech
983|SIX|"You know what that means?
John nods with new purpose."|speech
984|JOHN|The war starts tonight.|speech
985|SIX|"First we have to get out of here
alive and find the others.
Six leads them past the impressive trophy case.
93."|speech
986|JOHN|What are we up against?|speech
987|SIX|"There's a commander, a bunch of
soldiers and two Piken. They'll
have all the main entrances
covered."|speech
988|SARAH|"The gym, there's a tunnel under the
stage."|speech
989|JOHN|"It'll take us out to the stadium.
Six acknowledges that info with a curt nod. FOOTSTEPS. Six
grabs John and Sarah by their arms and yanks them back
against the wall.
They hold their breath as one of the Mogadorian Soldiers
prowls straight past. He stops for a moment, then turns the
corner. Sarah looks across at the mirrored trophy case and
sees there's no reflection."|speech
990|SARAH|"We're invisible.
John realizes, turns to Six."|speech
991|JOHN|You got any other Legacies?|speech
992|SIX|I can control the elements. You?|speech
993|JOHN|"Lumen and telekinesis.
More FOOTSTEPS. John turns and watches in horror as the
Mogadorian Commander and a trio of Mogadorian Soldiers sweeps
into view. The Commander is holding
MARK.
He is ashen with fear. Sarah has to catch herself from
screaming. John makes a move, but Six holds him in place."|speech
994|SIX|"Stay put. They want to draw you
out."|speech
995|JOHN|"He's not dying because of me!
94.
ANGLE ON THE SOLDIERS AND MARK. They're heading past the
trophy case when JOHN'S VOICE booms out of nowhere.
JOHN (O.S.)
Mark! Linoleum! Now!
Mark rips free and hits the deck a second before the trophy
case EXPLODES. Shards of glass rip into the Mogadorians and
trophies torpedo off the shelves and impale the aliens
against the far wall. The Mogadorians SCREAM as they flail.
John, Sarah and Six break cover. John wrenches Mark to his
feet and they take off running. They dash around the next
corner and find
HENRI, SAM AND BERNIE
sprinting towards them, followed by two Mogadorians! Six
raises her hand-cannon, BLOWS one of the Mogs away, while
John safely leads everybody into..."|speech
996||INT. LIBRARY - PARADISE HIGH - NIGHT|location
997|"SIX
(TO JOHN)"|"Barricade the doors!
John telekinetically uproots a trio of bookcases that fly
across the space and block the door. Sarah turns to Mark who
is totally shell-shocked."|speech
998|SARAH|What are you doing with them?|speech
999|MARK|"They said they were FBI. That John
was a fugitive. What the hell's
going on?"|speech
1000|SIX|"You've stumbled into a war. So
shut up and keep your head down."|speech
1001|HENRI|"I see age hasn't mellowed your
attitude, 6.
Mark turns to John, guilt-wracked."|speech
1002|MARK|"I didn't know they were trying to
kill you.
(genuine, to John)
I'm sorry.
95."|speech
1003|JOHN|"This isn't your fault -- it's mine.
He offers Mark his hand. Mark shakes it. Suddenly, Bernie
begins to GROWL."|speech
1004|SAM|"What is it, boy?
Henri sees where Bernie is staring and realizes..."|speech
1005|HENRI|"He's telling us to run!
They take off a second before"|speech
1006|A PIKEN|"PUMMEL-RAMS through the wall in a shower of bricks, books and
paper. It utters a glass-shattering ROAR. John looks back
and sees Bernie bravely holding his ground."|speech
1007|JOHN|"Bernie!
He watches as the beagle sprints forward and launches himself
at the monster. Bernie clamps onto the Piken's neck. He's
hopelessly outmatched and holds on for dear life as the Piken
tries to buck him off. Then something amazing happens --
BERNIE BEGINS TO MORPH.
He doubles, triples in size and keeps growing. His features
become reptilian, gecko-like, his fur turns to spines and in
a matter of moments Bernie has transformed into a hulking
ALIEN CREATURE.
John looks to Henri as the truth of Bernie's origin dawns."|speech
1008|HENRI|"Bernie's a Chimera. He came with
us from Lorien."|speech
1009|JOHN|"Guess I wasn't the only one keeping
secrets."|speech
1010|HENRI|"Somebody had to watch you when I
wasn't around.
They exit while Bernie and the Piken continue to battle.
96."|speech
1011||INT. HALL - PARADISE HIGH - NIGHT|location
1012|HENRI|John and Henri catch up to the others.|speech
1013|SARAH|"The gym's this way.
A projectile HISSES past John's ear and DETONATES a row of
lockers -- BOOOOOM! -- it's like an incendiary grenade. The
paint blisters off the lockers as they are consumed by FIRE."|speech
1014|JOHN|"sees two Mogadorian Soldiers hauling heavy-duty weapons that
use the glass cartridges that glow on their ammo belts. One
FIRES another round. John telekinetically RIPS a door off
its hinges. It flies forward, blocks the charge and IGNITES.
John spins back and SCREAMS --"|speech
1015|JOHN|"Go! Go! Go!
They take off. John follows and uses his telekinesis to
fling cabinets, doors, benches anything he can to block the
fiery onslaught. But the rounds are coming too fast and a
projectile SMACKS him in the back. It's like being hit by
napalm. As FLAMES wash across him, he looks up and snaps on
THE SPRINKLER HEADS
that run the length of the hall. A deluge sprays, dousing
the fire. With his clothes smoking, John tears around the
corner. The Mogadorians charge after him, but find
SIX IS WAITING.
BOOOOMM! BOOOOMM! She blasts them at point-blank range.
Magenta light gushes from their wounds. Like rain hitting
hot coals, their bodies HISS as they crack and cinder."|speech
1016|SIX|"Keep moving!
Henri, Mark, Sarah and Sam race out of view. Then John sees
something emerge through the smoky, water-choked haze.
IT'S THE SECOND PIKEN!
It utters a low, predatory GROWL and launches itself forward.
Oddly, Six doesn't move. She closes her eyes and lays one
hand on the flooded floor, turning the water to
ICE!
97.
In a matter of moments, the hall has been transformed into an
icy tunnel. The sprinklers spray snow. The Piken struggles
to find purchase in this new frozen environment and slip-
slides after John and Six, who disappear into..."|speech
1017||INT. CAFETERIA - PARADISE HIGH - NIGHT|location
