|character|text|type|character_clean|gender
3910|COP #2|"Oh my God, what are we gonna do? I'm
sorry."|speech|COP #2|?
3911|COP #1|...fuckin' jerk-off.|speech|COP #1|?
3912|ACE (V.O.)|"And to make matters worse, to get
even, Nicky's crew got stoned one
night and they started shootin' up
the cops' houses."|speech|ACE|M
3913||"COP #1 plants a gun on the ground next to BLUE's legs using
a handkerchief to avoid leaving fingerprints."|stage direction||
3914||EXT. DETECTIVE'S HOUSE - NIGHT|location||
3915||"The house explodes as gunfire riddles the front of a
detective's home. MARINO, DOMINICK, FUSCO, HARDY and three
HOODS in another car are spraying the home with machine-guns
and shotguns."|stage direction||
3916||EXT. GOLD RUSH - DAY|location||
3917||NICKY and MARINO emerge from the shop.|stage direction||
3918|ACE (V.O.)|"I mean, it got to the point where
they couldn't even talk in the Gold
Rush anymore because the Feds put a
wire in the wall."|speech|ACE|M
3919||EXT. FBI STAKEOUT POST: MOTEL ACROSS FROM THE GOLD RUSH -|location||
3920||"DAY
Two FBI AGENTS with binoculars are watching NICKY and MARINO,
trying to read their lips.)"|stage direction||
3921|ACE (V.O.)|"And even when they talked outside,
they had to cover their mouths
because..."|speech|ACE|M
3922||"(Lowering his
binoculars)"|location||
3923|LIP-READER|Jeez, he's coverin' up again.|speech|LIP-READER|?
3924||He raises the binoculars and looks through again.|stage direction||
3925|ACE (V.O.)|...the Feds brought in lip-readers.|speech|ACE|M
3926||EXT. GOLD RUSH - DAY|location||
3927||"NICKY and MARINO are outside talking. They are covering their
mouths with their hands and constantly looking around."|stage direction||
3928|ACE (V.O.)|"Nicky found out about it from a teller
who owed him money.  This guy
worked..."|speech|ACE|M
3929||Voice-over trails off.|stage direction||
3930|MARINO|"He asked me again about you and the
Jew's wife."|speech|MARINO|M
3931|NICKY|Walk, walk, walk. What'd you say?|speech|NICKY|M
3932|MARINO|"He asked me again about you and the
Jew's wife."|speech|MARINO|M
3933|NICKY|Yeah, what'd you tell him?|speech|NICKY|M
3934|MARINO|"I told him I didn't know nothin'.
But Jiggs and, uh, Tony Gorilla said
if you did anything, you're fucked
up."|speech|MARINO|M
3935|NICKY|"You think he's goin' home, makin' a
beef behind my back?"|speech|NICKY|M
3936|MARINO|Nah. You would've heard somethin'.|speech|MARINO|M
3937|NICKY|Yeah, what's to stop him?|speech|NICKY|M
3938|MARINO|I know. I know.|speech|MARINO|M
3939|NICKY|"I don't trust him anymore. But they'd
never okay anything, you know?"|speech|NICKY|M
3940|MARINO|Yeah, but they keep askin' about it.|speech|MARINO|M
3941|NICKY|"Well, now, sure they're askin'. They
earn with the prick. I got a funny
feelin' he's gonna start a fuckin'
war or somethin'."|speech|NICKY|M
3942||(Pause)|location||
3943|NICKY|"I'm not sure yet, you know. But I w-
You know, but you know what I want
you to do?"|speech|NICKY|M
3944|MARINO|What?|speech|MARINO|M
3945||NICKY looks suspiciously at a man walking by them.|stage direction||
3946|NICKY|Who's this guy? Who's this guy?|speech|NICKY|M
3947|MARINO|Oh, he ain't nobody.|speech|MARINO|M
3948|NICKY|"You know what I want you to do? Get
a couple of guys to dig a hole in
the desert, then let 'em show you
where it's at."|speech|NICKY|M
3949|MARINO|Angelo and Buster.|speech|MARINO|M
3950|NICKY|Yeah, but I'm not sure yet.|speech|NICKY|M
3951|MARINO|They'll do it.|speech|MARINO|M
3952|NICKY|"And when I'm ready, I'll say the
words, 'Go see the Jew.'"|speech|NICKY|M
3953|MARINO|Yeah.|speech|MARINO|M
3954|NICKY|"And you make it disappear, you know
what I mean?"|speech|NICKY|M
3955|MARINO|"Yeah, just let me know. But you gotta
be ready. You know what I'm talkin'
about?"|speech|MARINO|M
3956|NICKY|"Did I say to do anything yet? I said
I'm not sure... I'll let you know. I
want to think about it. Where're
these pricks at?"|speech|NICKY|M
3957||Looks for the FBI AGENTS.|stage direction||
3958|MARINO|Don't know.|speech|MARINO|M
3959|NICKY|Dominick said they're in the motel?|speech|NICKY|M
3960|MARINO|"Yeah, either that or in the fuckin'
bank. I don't know. They're all over
the joint."|speech|MARINO|M
3961||INT. JUBILATION NIGHTCLUB - NIGHT|location||
3962||"ACE is seated at a table with SHERBERT, TRUDY, OSCAR and two
showgirls. ACE is on the phone. It rings and rings, but
there's no answer."|stage direction||
3963||INT. ACE'S HOUSE - DAY|location||
3964||"The camera pans from the bedroom hallway to the living-room
as the phone rings."|stage direction||
3965||INT. JUBILATION NIGHTCLUB - NIGHT|location||
3966||ACE hangs up.|stage direction||
3967||"(Getting up from the
table)"|location||
3968|ACE|Be right back. I'll be right back.|speech|ACE|M
3969||He walks over to RUDY, the maitre d'.|stage direction||
3970|ACE|"Rudy, any calls for me, just give
'em to Mr Sherbert. I'll be right
back."|speech|ACE|M
3971|RUDY|Sure, Mr Rothstein. You'll be back...?|speech|RUDY|F
3972|ACE|"I'm going home for a few seconds.
I'll be right back."|speech|ACE|M
3973||ACE hurries out. RUDY picks up the phone and dials a number.|stage direction||
3974||(Into telephone)|location||
3975|RUDY|He's on his way home.|speech|RUDY|F
3976||INT. LEANING TOWER - NIGHT|location||
3977||NICKY is on the phone. The place is jumping in the background.|stage direction||
3978||(Over telephone)|location||
3979|RUDY|Yeah, he just left.|speech|RUDY|F
3980|NICKY|Yeah? All right.|speech|NICKY|M
3981||"He hangs up the phone and looks across the room at GINGER,
who is seated in a booth smiling at him and picking the olive
out of a Martini."|stage direction||
3982||INT. ACE'S HOUSE - NIGHT|location||
3983||ACE gets home and can't find GINGER.|stage direction||
3984||"(Looking around the
house)"|location||
3985|ACE|Hello? Hello! Ginger.|speech|ACE|M
3986||"(Faintly, from her
bedroom)"|location||
3987|AMY|Help, Daddy!|speech|AMY|F
3988||Fear strikes him and he runs to his daughter's room.|stage direction||
3989||"(Knocking, turning
the doorknob)"|location||
3990|ACE|Amy! Amy, open the door!|speech|ACE|M
3991||(From her room)|location||
3992|AMY (O.S.)|I can't! I'm tied!|speech|AMY|F
3993|ACE|Wh-wh -|speech|ACE|M
3994||"ACE slams his shoulder against the door, trying to knock it
down."|stage direction||
3995||INT. ACE'S HOUSE, AMY'S BEDROOM - NIGHT|location||
3996||"ACE forces it open and sees that AMY's arms have been tied
to her bed with stockings. AMY screams."|stage direction||
3997|AMY|Dad!|speech|AMY|F
3998|ACE|"What happened? What happened? Who
did this to you?"|speech|ACE|M
3999|AMY|Mommy.|speech|AMY|F
4000|ACE|"I'm gonna get a knife and cut you
loose, honey, I'll -"|speech|ACE|M
4001||(Panting)|location||
4002|AMY|Oh, no, please, please.|speech|AMY|F
4003||She tries to keep him from leaving her.|stage direction||
4004||"(Bending down, kisses
her)"|location||
4005|ACE|Okay, I'll be right back.|speech|ACE|M
4006||ACE cuts AMY loose with a knife.|stage direction||
4007|ACE|When did this happen, honey?|speech|ACE|M
4008|AMY|I don't know.|speech|AMY|F
4009||She gets up and hugs her father.|stage direction||
4010|ACE|"You don't know? What time did your
mother do this? When did she leave?"|speech|ACE|M
4011|AMY|I don't know.|speech|AMY|F
4012||"(Comforting AMY as
she moans)"|location||
4013|ACE|Ohhh...|speech|ACE|M
4014||He kisses her. They get up from the bed when the phone rings.|stage direction||
4015||INT. ACE'S HOUSE, LIVING-ROOM - NIGHT|location||
4016||ACE walks to the phone.|stage direction||
4017||(Into telephone)|location||
4018|ACE|Hello.|speech|ACE|M
4019||(Over telephone)|location||
4020|NICKY|Sammy.|speech|NICKY|M
4021||(Into telephone)|location||
4022|ACE|Yeah, uh, who's this?|speech|ACE|M
4023|NICKY|It's me.|speech|NICKY|M
4024||(Into telephone)|location||
4025|ACE|Nick?|speech|ACE|M
4026||INT. LEANING TOWER - NIGHT|location||
4027||DOMINICK looks on as NICKY talks on the phone.|stage direction||
4028||(Into telephone)|location||
4029|NICKY|Yeah, what are you doin'? You okay?|speech|NICKY|M
4030||(Over telephone)|location||
4031|ACE|No, I'm not okay.|speech|ACE|M
4032||INT. ACE'S HOUSE, LIVING-ROOM - NIGHT|location||
4033||(Into telephone)|location||
4034|ACE|How'd you know I was here?|speech|ACE|M
4035||(Over telephone)|location||
4036|NICKY|Well...|speech|NICKY|M
4037||INT. LEANING TOWER - NIGHT|location||
4038||DOMINICK and MARINO look on.|stage direction||
4039||(Into telephone)|location||
4040|NICKY|"...uh, you know, I just wanted to
talk to you a minute."|speech|NICKY|M
4041||(Over telephone)|location||
4042|ACE|Well...|speech|ACE|M
4043||INT. ACE'S HOUSE, LIVING-ROOM - NIGHT|location||
4044||(Into telephone)|location||
4045|ACE|"...Ginger's missing and she tied Amy
up and she locked her in her room. I
gotta find her. I don't know where
the hell she is."|speech|ACE|M
4046||INT. LEANING TOWER - NIGHT|location||
4047||(Into telephone)|location||
4048|NICKY|"Yeah? Well, listen, Ginger's over
here at the Leaning Tower with me."|speech|NICKY|M
4049||INT. ACE'S HOUSE, LIVING-ROOM - NIGHT|location||
4050||(Into telephone)|location||
4051|ACE|She's there with you?|speech|ACE|M
4052||(Getting angry.)|location||
4053|ACE|She's there with you?|speech|ACE|M
4054||(Over telephone)|location||
4055|NICKY|Yeah, she's here.|speech|NICKY|M
4056||(Into telephone)|location||
4057|ACE|I'll be right there.|speech|ACE|M
4058||He hangs up and starts to leave.|stage direction||
4059||INT. LEANING TOWER - NIGHT|location||
4060||(Into telephone)|location||
4061|NICKY|Uh, all right.|speech|NICKY|M
4062||He hangs up and steps over to DOMINICK and MARINO.|stage direction||
4063|NICKY|He's comin' over.|speech|NICKY|M
4064|DOMINICK|Great!|speech|DOMINICK|M
4065||INT. LEANING TOWER - NIGHT|location||
4066||"High angle past the restaurant's neon sign to ACE's car
screeching to a halt by the main entrance. He storms in."|stage direction||
4067||INT. LEANING TOWER - NIGHT|location||
4068||ACE is stopped by NICKY in the foyer.|stage direction||
4069||(Trying to calm him)|location||
4070|NICKY|"Ace don't... listen, don't... don't
make a scene, all right?"|speech|NICKY|M
4071|ACE|"I want to just talk. I want to talk
to that Irish bitch."|speech|ACE|M
4072|NICKY|She didn't know who to turn to.|speech|NICKY|M
4073||"(Raising his hand
almost in a plea.)"|location||
4074|NICKY|"She... she didn't know where to turn.
She was tryin' to save your marriage."|speech|NICKY|M
4075|ACE|"Yeah? Nicky, I want to talk to that
fuckin' bitch."|speech|ACE|M
4076||(Menacing)|location||
4077|NICKY|"Hey, be fuckin' nice. Calm. Be nice.
Don't fuck up in here."|speech|NICKY|M
4078||"ACE pauses for a beat, realizing that NICKY is standing in
his way and could be dangerous. ACE gives him a wide berth.
We follow ACE through the crowd to GINGER, seated in a booth.
He sits down angrily across from her.)"|stage direction||
4079||"(Stoned, smoking a
cigarette)"|location||
4080|GINGER|Hi, Sam.|speech|GINGER|F
4081||(Quietly)|location||
4082|ACE|"I mean, you tie up our kid and you
lock the fuckin' door?  Are..."|speech|ACE|M
4083|GINGER|Oh...|speech|GINGER|F
4084|ACE|"...you out of your mind? That's our
child. Are you out of your fuckin'
mind?"|speech|ACE|M
4085|GINGER|"It's just for a little while, Sam.
The baby-sitter wasn't there."|speech|GINGER|F
4086|ACE|"I ought to fuckin' have you committed.
You fuckin' do that again,"|speech|ACE|M
4087||"(pointing his finger
at her)"|location||
4088|ACE|I'll f-, I'll f-|speech|ACE|M
4089|GINGER|"She wasn't gonna get up. I was just
gonna be out for a little while."|speech|GINGER|F
4090|ACE|I should have -|speech|ACE|M
4091|GINGER|"I mean, she was asleep. I was going
to be right back before she even
woke up."|speech|GINGER|F
4092|ACE|"Listen to me, listen to me, listen
to me."|speech|ACE|M
4093||"(Pounding his fist on
the table.)"|location||
4094|ACE|Listen, you fuckin' cunt.|speech|ACE|M
4095|GINGER|Oh, sh-|speech|GINGER|F
4096|ACE|Listen to me.|speech|ACE|M
4097|GINGER|Fuck you.|speech|GINGER|F
4098||"(Knocking her drink
over)"|location||
4099|ACE|Let me tell you something.|speech|ACE|M
4100||(Pointing.)|location||
4101|ACE|Listen to me.|speech|ACE|M
4102|GINGER|"I w- I was gonna be back before she
woke up."|speech|GINGER|F
4103|ACE|"You listen carefully! You ever fuckin'
touch her again, you ever do anything
like that again, I'll fuckin' kill
you.  Pure and simple. Do you hear
me? Pure and fuckin' simple, I'll
fuckin' kill you, you bitch."|speech|ACE|M
4104||(Leaning in to him)|location||
4105|GINGER|Why don't you just let me go, Sam?|speech|GINGER|F
4106|ACE|You fuckin' whore!|speech|ACE|M
4107|GINGER|"I'll sign anything you want me to
sign, okay?"|speech|GINGER|F
4108|ACE|You understand? What? Let you go?|speech|ACE|M
4109|GINGER|"I just want the key to my jewelry,
and I want you to let me go."|speech|GINGER|F
4110|ACE|You want your jewelry?|speech|ACE|M
4111|GINGER|I want you to let me go.|speech|GINGER|F
4112|ACE|"And what? And let you disgrace me,
you fuckin' pig? And let you disgrace
me?  Get up. Get up and be a mother.
Get in the car and go to the house..."|speech|ACE|M
4113||"GINGER darts a look to NICKY who is at the bar, watching
anxiously. He gestures with his head for her to leave."|stage direction||
4114|ACE|Right now. Get up and -|speech|ACE|M
4115||"ACE notices her look at NICKY but when he turns to see what
she's looking at, he just misses NICKY's gesture. ACE grabs
GINGER by her collar."|stage direction||
4116|ACE|Get - Get up! Get up!|speech|ACE|M
4117|GINGER|"I wou- I wouldn't do that if I were
you."|speech|GINGER|F
4118|ACE|Get - get up!|speech|ACE|M
4119|GINGER|I wouldn't do that...|speech|GINGER|F
4120|ACE|Get up! Get going!|speech|ACE|M
4121||(Pushing the table.)|location||
4122|ACE|Get up!|speech|ACE|M
4123||NICKY gestures to her again.|stage direction||
4124|GINGER|I wouldn't -|speech|GINGER|F
4125|ACE|Get the fu-|speech|ACE|M
4126||(Shaking the table.)|location||
4127|ACE|You threatening me?|speech|ACE|M
4128||(Making a fist.)|location||
4129|ACE|I'll fuckin' kill you in this place!|speech|ACE|M
4130||(Pointing to her.)|location||
4131|ACE|Get up and go home right now.|speech|ACE|M
4132||GINGER gets up and leans in to shout at ACE.|stage direction||
4133||(Barking)|location||
4134|GINGER|I'm going. I'm going, you -!|speech|GINGER|F
4135||"She grabs her purse and leaves. Patrons stare as ACE follows
her out."|stage direction||
4136||INT. ACE'S HOUSE, FOYER - NIGHT|location||
4137||"GINGER follows ACE through the door. As soon as she closes
the door behind her, ACE turns to face her."|stage direction||
4138|ACE|"Now you need approval from him to go
home?"|speech|ACE|M
4139|GINGER|"So what? So who fuckin' blew you in
the parking lot before you came in...
huh?"|speech|GINGER|F
4140||(Disgusted)|location||
4141|ACE|"You make me sick, you fuck. Once a
fuckin' hooker, always a hooker."|speech|ACE|M
4142|GINGER|Oh, fuck you! Fuck you, Sam Rothstein!|speech|GINGER|F
4143||(Opening the door.)|location||
4144|GINGER|Fuck you!|speech|GINGER|F
4145||"A furious GINGER turns around and storms out, slamming the
door."|stage direction||
4146||INT. ACE'S HOUSE KITCHEN - NIGHT|location||
4147||"Through the kitchen sliding glass door: GINGER's engine roars
and tires screech as she tears away in her her sportscar.
ACE dials the phone."|stage direction||
4148||(Into telephone)|location||
4149|ACE|"Yeah, Billy Sherbert, please. Put
him on."|speech|ACE|M
4150||(Over telephone)|location||
4151|SHERBERT|Who's this?|speech|SHERBERT|F
4152||(Into telephone)|location||
4153|ACE|"Yeah, Bill, listen, I'll explain to
you later. Just - You - You got a
gun at home? Yeah. Bring it over
here right away."|speech|ACE|M
4154||INT. JUBILATION NIGHTCLUB - NIGHT|location||
4155||SHERBERT is still at the discotheque.|stage direction||
4156||(Into telephone)|location||
4157|SHERBERT|Okay. Just take it easy.|speech|SHERBERT|F
4158||(Over telephone)|location||
4159|ACE|Right away. Okay?|speech|ACE|M
4160||(Into telephone)|location||
4161|SHERBERT|I-I'll do it.|speech|SHERBERT|F
4162||INT. ACE'S KITCHEN - NIGHT|location||
4163||(Into telephone)|location||
4164|ACE|Okay.|speech|ACE|M
4165||"(He hangs up.)
EXT. LEANING TOWER - NIGHT"|location||
4166||"GINGER's car screeches into the parking lot and she jumps
out, leaving her car oor open and engine running. A valet
parker approaches."|stage direction||
4167||(To VALET PARKER)|location||
4168|GINGER|Leave it where it is.|speech|GINGER|F
4169||INT. LEANING TOWER, FOYER - NIGHT|location||
4170||GINGER bursts in. MARINO tries to calm her down.|stage direction||
4171|GINGER|"Where is he? Goddamn it! I want that
Jew bastard killed! I have fuckin'
had it!"|speech|GINGER|F
4172||NICKY walks in from the restaurant.|stage direction||
4173|MARINO|Calm down, calm down. Shh!|speech|MARINO|M
4174|NICKY|Shh.|speech|NICKY|M
4175||(To MARINO.)|location||
4176|NICKY|Hide her car in the back!|speech|NICKY|M
4177||He pulls her by her arm to a storage room upstairs.|stage direction||
4178|GINGER|"There's no reason to hide my car. He
already knows!"|speech|GINGER|F
4179||(Walking up the stairs.)|location||
4180|GINGER|"He threw it in my face! The second I
get out of here, I -"|speech|GINGER|F
4181||INT. LEANING TOWER, UPSTAIRS STORAGE ROOM - NIGHT|location||
4182||GINGER is enraged and panting.|stage direction||
4183|NICKY|"What did I tell you? Supposing he
goes back home and makes a fuckin'
beef?  I gotta know exactly what you
said. Tell me what you said to him."|speech|NICKY|M
4184|GINGER|"Me? I said... nothin'. I said, I
said, 'No, no, no.' Everything he
said, I just kept sayin' no."|speech|GINGER|F
4185|NICKY|"I told you this was fuckin' dangerous.
Remember I said, 'Ginger, this is a
dangerous situation. Be very careful.'
You fuckin' yessed me to death."|speech|NICKY|M
4186|GINGER|"If it's so fuckin' dangerous, then
why don't you kill him?"|speech|GINGER|F
4187|NICKY|"I'm not gonna kill him. Shut the
fuck up. What, do you know what you're
talkin' about? I'm not killing anyb-"|speech|NICKY|M
4188||(Interrupting)|location||
4189|GINGER|"Oh, well, then, have him killed and
get it over with."|speech|GINGER|F
4190||(Loud and angry)|location||
4191|NICKY|"Hey, don't be such a fuckin' smartass,
will you?  I mean, I know the fuckin'
guy thirty-five years, I'm gonna
fuckin' whack him for you?  Fuck...
motherfucker! I knew this, I knew
it."|speech|NICKY|M
4192|GINGER|What about my money?|speech|GINGER|F
4193||"(Raising his voice
even more)"|location||
4194|NICKY|"How the fuck am I gonna get your
fuckin' money now? You think he's
gonna give you fuckin' money? Are
you out of your mind?!  Look what
you just did to this fuckin' guy!
If you would have just kept your
fuckin' mouth shut!"|speech|NICKY|M
4195||(Walking away.)|location||
4196|NICKY|"Ah, what the fuck is the use? I
should've never got invol-"|speech|NICKY|M
4197||GINGER screams and attacks NICKY.|stage direction||
4198||(Grappling with her)|location||
4199|NICKY|"What? Hey! Hey! What the fuck are
you... ?"|speech|NICKY|M
4200||"NICKY slaps her roughly across the face, grabs the back her
jacket and forcefully leads her to a stairway."|stage direction||
4201|GINGER|"Ah, you fuck! You're such a fuckin'
asshole!"|speech|GINGER|F
4202|NICKY|"Get the fuck out of here. Get out!
Get the fuck out!"|speech|NICKY|M
4203||"Shoves her down the stairs. GINGER yells and gasps on her
way down."|stage direction||
4204|MARINO (O.S.)|"(From bottom of stairway)
Whoa. Calm down."|speech|MARINO|M
4205||(Behind GINGER)|location||
4206|NICKY|Get out. Get out! Get out!|speech|NICKY|M
4207|MARINO (O.S.)|Take it easy!|speech|MARINO|M
4208|NICKY|"Why'd I get involved with this fuckin'
nut in the first place? Get out!"|speech|NICKY|M
4209|MARINO|"You're gonna fuckin' kill her. Take
it easy."|speech|MARINO|M
4210||"(Pushing a sobbing
GINGER out the back
door)"|location||
4211|NICKY|"Get her the fuck out of here. Get
her out of here."|speech|NICKY|M
4212||EXT. LEANING TOWER, BACK DOOR/REAR PARKING LOT - NIGHT|location||
4213||"MARINO throws GINGER out the back door. She falls on her
side, crying."|stage direction||
4214|NICKY|Get the fuck out of here.|speech|NICKY|M
4215||(Sobbing, getting up)|location||
4216|GINGER|"I don't need you! I have my own
fuckin' money!"|speech|GINGER|F
4217|NICKY|All right, all right.|speech|NICKY|M
4218||She stumbles to her car.|stage direction||
4219|GINGER|"I'm going' to the FBI! I'm not scared
anymore!"|speech|GINGER|F
4220|NICKY|All right. Be careful.|speech|NICKY|M
4221|GINGER|You fucked with me for the last time!|speech|GINGER|F
4222|NICKY|Okay, yeah.|speech|NICKY|M
4223||INT. LEANING TOWER, BACK DOOR - NIGHT|location||
4224||"NICKY and MARINO are seated at the back door watching GINGER
screech out of the parking lot."|stage direction||
4225|NICKY|Be careful.|speech|NICKY|M
4226||(To MARINO.)|location||
4227|NICKY|Hey, come on. Get inside.|speech|NICKY|M
4228||"They turn and walk back inside. MARINO leans on a wall next
to the kitchen.
NICKY has scratches on his hand and face."|stage direction||
4229|NICKY|Can you fuckin' believe that?|speech|NICKY|M
4230||"(Showing MARINO his
scratches.)"|location||
4231|NICKY|Look at this motherfucker.|speech|NICKY|M
4232||"NICKY sits on the bottom step across from MARINO, who sighs.
Cooks mill around in the background."|stage direction||
4233|NICKY|"I fucked up, Frankie. I fucked up
good this time. Should have never
started with this fuckin' broad."|speech|NICKY|M
4234|MARINO|"Take it easy. What could you do? I
mean, she threw herself at you, right?"|speech|MARINO|M
4235|NICKY|"I'm in a bad fuckin' spot here. You
know that? Bad fuckin' spot."|speech|NICKY|M
4236||He puts his head in his hands.|stage direction||
4237||INT. ACE'S HOUSE, KITCHEN - NIGHT|location||
4238||"We see SHERBERT approach the sliding glass door holding a
shotgun. ACE lets him in, locks the door and grabs the gun
from him."|stage direction||
4239||EXT. ACE'S HOUSE, LIVING-ROOM - NIGHT|location||
4240||"Through the sliding patio doors, we see ACE and SHERBERT
making sure all the doors are locked and the lights are turned
off."|stage direction||
4241|ACE (V.O.)|"I already left the kid with neighbors
and I had about a million in cash
and jewels that I gave to Sherbert
to lock up in the hotel."|speech|ACE|M
4242||(From following scene)|location||
4243|ACE (O.S.)|Put this in the...|speech|ACE|M
4244||INT. ACE'S HOUSE - NIGHT|location||
4245||"ACE leads SHERBERT to the front door as he stuffs a shoebox
filled with cash and jewels in a bag and hands it over to
him."|stage direction||
4246|ACE|"...hotel safe, then I want you to
come right back."|speech|ACE|M
4247||"ACE shuts the down behind him and switches off a light. The
room goes black."|stage direction||
4248||EXT. ACE'S HOUSE - MORNING|location||
4249||"A crisp, sunny morning. SHERBERT's car is parked on the street
in front of the house."|stage direction||
4250||INT. ACE'S HOUSE, UPSTAIRS DEN - MORNING|location||
4251||"An exhausted ACE, in his robe, and SHERBERT are seated across
from each other at the bar with the shotgun displayed
prominently on the counter between them."|stage direction||
4252||EXT. NEIGHBORHOOD STREET, ACE'S HOUSE - MORNING|location||
4253||"Camera pans with GINGER's car as it approaches the driveway
and crashes into the back of ACE's parked car."|stage direction||
4254||INT. ACE'S HOUSE, UPSTAIRS DEN - MORNING|location||
4255||"ACE and SHERBERT react to the noise. SHERBERT grabs the
shotgun. ACE looks out the window at GINGER ramming her car
into his."|stage direction||
4256|ACE|"She, she's alone. Just go. Take the
gun and go into Amy's."|speech|ACE|M
4257||(Screaming)|location||
4258|GINGER (O.S.)|You get down here!|speech|GINGER|F
4259||"(To SHERBERT as he
walks around the bar
with the gun)"|location||
4260|ACE|Just wait there for me!|speech|ACE|M
4261||(From driveway)|location||
4262|GINGER|"Get down here and talk to me, goddamn
it! Don't fuckin' ignore me! You
motherfucker!"|speech|GINGER|F
4263||"SHERBERT exits. ACE runs over to the stairs and starts down
them."|stage direction||
4264||EXT. ACE'S HOUSE - MORNING|location||
4265||GINGER repeatedly smashes into ACE's car.|stage direction||
4266||(From her car)|location||
4267|GINGER|I mean it!|speech|GINGER|F
4268||"ACE emerges from the front door, taking cover behind a brick
column."|stage direction||
4269|GINGER|"You come down here right now! Come
down here and talk to me, goddamn
it! Fuck you! Goddamn you, come out
here!  I'm gonna drive this fucking
car through the living-room!"|speech|GINGER|F
4270||"She starts to drive it across the lawn. ACE darts back towards
the front door. GINGER's car stops in front of the porch."|stage direction||
4271||"(Getting out of the
car to confront ACE)"|location||
4272|GINGER|You fucking coward! You motherfucker!|speech|GINGER|F
4273||She slips and falls on the lawn.|stage direction||
4274|GINGER|"You come out here and talk to me,
you fucker!"|speech|GINGER|F
4275||(From the porch)|location||
4276|ACE|"Will you stop it? You're drunk, you're
on drugs. You're gonna -"|speech|ACE|M
4277|GINGER|I am not!|speech|GINGER|F
4278||(Pointing to her)|location||
4279|ACE|"You're gonna be sorry if you don't
stop that."|speech|ACE|M
4280|GINGER|Don't you threaten me!|speech|GINGER|F
4281|ACE|You'll wake the whole neighborhood!|speech|ACE|M
4282||(Kicking the hedges)|location||
4283|GINGER|Don't you threaten me!|speech|GINGER|F
4284||EXT. NEIGHBOR'S HOUSE ACROSS THE STREET - MORNING|location||
4285||"A female neighbor walks out of her house. A man from the
house next door does the same. We see AMY watching from the
neighbor's window."|stage direction||
4286|GINGER (O.S.)|You are not threatening me anymore!|speech|GINGER|F
4287|ACE (O.S.)|I'm not -|speech|ACE|M
4288||EXT. ACE'S HOUSE - MORNING|location||
4289||"GINGER is bending down, breaking off branches from some plants
and throwing them at ACE."|stage direction||
4290|GINGER|You fuck! You fuck! I'm sick of you!|speech|GINGER|F
4291||ACE flinches as a handful of leaves hits his face.|stage direction||
4292|GINGER|"I am fuckin' Nicky Santoro! I am!
He's my new sponsor!"|speech|GINGER|F
4293||"ACE gestures towards the neighbors who are watching. A squad
car pulls into the driveway."|stage direction||
4294||(To ACE)|location||
4295|GINGER|What about that, you fuckhead?!|speech|GINGER|F
4296||(To neighbors.)|location||
4297|GINGER|What are you looking at? Fuck off!|speech|GINGER|F
4298||Two COPS walk up the driveway towards GINGER.|stage direction||
4299|COP #1|Hey!|speech|COP #1|?
4300|COP #2|Hey!|speech|COP #2|?
4301||(To neighbors)|location||
4302|GINGER|"Go back inside! This is none of your
business!"|speech|GINGER|F
4303||(To ACE.)|location||
4304|GINGER|"I don't have to take your shit all
the time anymore."|speech|GINGER|F
4305|COP #1|Hey.|speech|COP #1|?
4306|GINGER|I'll to the FBI!|speech|GINGER|F
4307|COP #2|Mrs. Rothstein, hey.|speech|COP #2|?
4308|GINGER|I will go to the police! I am not|speech|GINGER|F
4309||(kicking hedge)|location||
4310|GINGER|Protecting you anymore, you fuck!|speech|GINGER|F
4311|COP #1|Mrs Ro- Mrs Rothstein! Okay, shh!|speech|COP #1|?
4312|GINGER|He won't...|speech|GINGER|F
4313||EXT. FBI SURVEILLANCE CAMPER - MORNING|location||
4314||"An FBI AGENT is parked down the block, photographing the
scene through a long-lens camera."|stage direction||
4315|GINGER (O.S.)|...let me inside!|speech|GINGER|F
4316||INT. FBI SURVEILLANCE CAMPER - MORNING|location||
4317||On the FBI AGENT and his camera as he photographs the scene.|stage direction||
4318|GINGER (O.S.)|He won't let me in my own house!|speech|GINGER|F
4319||EXT. ACE'S HOUSE - MORNING|location||
4320||"FREEZE FRAME: COP #1 TUGGING AT GINGER'S JACKET.
UNFREEZE: LIVE ACTION CONTINUES AS SHE PULLS AWAY FROM HIM."|stage direction||
4321|COP #1|"Mr Rothstein. Mr Rothstein, I'm sorry.
We've got some complaints about -
about the noise."|speech|COP #1|?
4322|GINGER|I'm just trying to get in my house!|speech|GINGER|F
4323|COP #1|I understand.|speech|COP #1|?
4324|GINGER|He won't let me go in my house!|speech|GINGER|F
4325|ACE|"I won't let her in. I'm sorry, Randy,
I'm not gonna let her in. She - Well,
I'm not gonna let her in, the way
she's behaving. I'm - I'm -"|speech|ACE|M
4326|GINGER|Not gonna let me in?|speech|GINGER|F
4327|ACE|"Who knows what you're gonna do in
there? I don't want you -"|speech|ACE|M
4328|GINGER|"What do you mean, what am I gonna
do? I'm in the same clothes for two
days! I want to get a few of my
things! Big deal!"|speech|GINGER|F
4329|COP #1|All right. Okay, okay.|speech|COP #1|?
4330|COP #2|"Mr Rothstein, why don't we just let
her in the house and get a few of
her things?  That way she'll get out
of here. This is half her house
anyway."|speech|COP #2|?
4331|ACE|I'm afraid to let her in the house.|speech|ACE|M
