|character|text|type|character_clean|gender
1435||DISSATISFIED CACOPHONY|location||
1436|MCQUEEN|"Listen, this isn't Radiator
Springs. This is exactly why I
don't bring you along to these
things!"|speech|MCQUEEN|M
1437||Off the GONG at the party ---|stage direction||
1438||INT. BIG BENTLEY - DAY|location||
1439||"--- to the GONG of a CLOCK.
CLOSE ON MATER as he OPENS HIS EYES."|stage direction||
1440|MCQUEEN|102.|speech|MCQUEEN|M
1441||"All around him, all he sees are GIANT PIECES OF MECHANIZED
CLOCKWORK.
HOLLEY and FINN are here too, strapped bumper to bumper in
the divots of large clock movements."|stage direction||
1442|MATER|Holley! Finn! Where are we?|speech|MATER|M
1443|FINN|"We're in London, Mater. Inside Big
Bentley."|speech|FINN|M
1444||EXT. BIG BENTLEY - CONTINUOUS|location||
1445||The BIG HAND finishes ADVANCING one minute. It's 3 PM.|stage direction||
1446||INT. BIG BENTLEY - CONTINUOUS|location||
1447||"Suddenly Mater DROPS QUICKLY down toward ---
--- whirring, scary machinery."|stage direction||
1448|MATER|Woaaaah! ---|speech|MATER|M
1449||"WHAP! The chain yanks to a STOP.
Mater, instead of being 30 feet from death, is now 20.
Finn and Holley are only a few clicks closer to being crushed
themselves. The clock ticks to 3:01."|stage direction||
1450|MATER|This... this is all my fault.|speech|MATER|M
1451|FINN|Don't be a fool, Mater.|speech|FINN|M
1452|MATER|But I am, remember? You said so.|speech|MATER|M
1453|FINN|"When did I... Oh. Mater, I was
complimenting you on what a good
spy you are."|speech|FINN|M
1454|MATER|I'm not a spy!|speech|MATER|M
1455||This echoes throughout the clock.|stage direction||
1456|MATER|103.|speech|MATER|M
1457|MATER|"I've been trying to tell you that
the whole time. I really am just a
tow truck."|speech|MATER|M
1458||Finn and Holley take this in.|stage direction||
1459|HOLLEY|Finn, he's not joking.|speech|HOLLEY|F
1460|FINN|I know.|speech|FINN|M
1461|MATER|"You were right, Finn. I'm a fool.
And what's happened to McQueen is
`cause I'm such a big one. This is
all my fault."|speech|MATER|M
1462||GREM and ACER arrive on a lift, roll into view on a catwalk.|stage direction||
1463|GREM|Good, you're up!|speech|GREM|M
1464|ACER|And just in time!|speech|ACER|M
1465|GREM|"Professor Z wanted you to have a
front row seat for the death of
Lightning McQueen."|speech|GREM|M
1466|"MATER
(HOPEFUL)"|He's still alive?|speech|MATER|M
1467||"Acer whips a sheet away, revealing the WGP CAMERA, turns it
toward the clock face."|stage direction||
1468|ACER|Not for much longer.|speech|ACER|M
1469||"He pushes the camera through an open small window, turns it
toward the course. Mater DROPS down again ---
FINN and HOLLEY CLICK FORWARD."|stage direction||
1470||EXT. LONDON - DAY|location||
1471||"Big Bentley's big hand CLICKS ahead another minute. But we're
a bit farther away from it than before."|stage direction||
1472|ACER|"SALLY (O.S.)
We came as soon as you called.
104."|speech|ACER|M
1473||INT. MCQUEEN'S PIT - LONDON|location||
1474||"Sally, flanked by Red, Flo and Ramone, are in front of ----
--- McQueen and the rest of the team."|stage direction||
1475|MCQUEEN|"I called to talk to Mater. It never
occurred to me that he wouldn't be
there."|speech|MCQUEEN|M
1476|RAMONE|"Sheriff is talking to Scotland Yard
right now."|speech|RAMONE|M
1477|FLO|"And Sarge is in touch with his
friends in the British military."|speech|FLO|M
1478|SALLY|You just need to focus on the race.|speech|SALLY|F
1479|MCQUEEN|"I know, but Sal, with everything
going on I'm not sure I should---"|speech|MCQUEEN|M
1480||"A HORN O.S. Someone's entering the pit. Everyone parts,
revealing MILES AXLEROD."|stage direction||
1481|MCQUEEN|Sir Axlerod.|speech|MCQUEEN|M
1482|MILES AXLEROD|I'm sorry to interrupt.|speech|MILES AXLEROD|M
1483|MCQUEEN|No, no, it's all right.|speech|MCQUEEN|M
1484|MILES AXLEROD|"I just wanted to come down here and
personally thank you. Because after
Italy, I was finished. And then you
gave me one last shot."|speech|MILES AXLEROD|M
1485|MCQUEEN|Listen, I ---|speech|MCQUEEN|M
1486|MILES AXLEROD|"And I probably shouldn't be saying
this at all but... I hope you win
today. Show the world that they've
been wrong about Allinol."|speech|MILES AXLEROD|M
1487||McQueen takes this in. He looks at Sally.|stage direction||
1488|MILES AXLEROD|105.|speech|MILES AXLEROD|M
1489|SALLY|Mater would want you to race.|speech|SALLY|F
1490|MCQUEEN|All right. For Mater.|speech|MCQUEEN|M
1491||EXT. THE STARTING GRID - MOMENTS LATER|location||
1492||"TIRES SQUEAL ---
MCQUEEN, FRANCESCO and the other racers PEEL OUT ---
We PAN UP to reveal the LEMONHEADS watching from a VIP box."|stage direction||
1493||EXT. RACE COURSE - LONDON - DAY|location||
1494||McQueen leads Francesco as they approach Big Bentley...|stage direction||
1495||INT. BIG BENTLEY - LONDON - CONTINUOUS|location||
1496|GREM|Here he comes!|speech|GREM|M
1497||"Grem turns up the juice to the HIGHEST, DEATH-INDUCING LEVEL.
Holley and Finn watch, helpless. Mater closes his eyes.
Grem ZAPS MCQUEEN."|stage direction||
1498||EXT. RACE COURSE - LONDON|location||
1499||"McQueen SPEEDS PAST Big Bentley, unharmed. Oblivious to what
was supposed to have just happened."|stage direction||
1500||INT. BIG BENTLEY - LONDON|location||
1501||Zundapp suddenly SQUAWKS over the radio.|stage direction||
1502|GREM|"PROFESSOR ZUNDAPP (OVER RADIO)
What happened!?"|speech|GREM|M
1503|GREM|I don't know, Professor.|speech|GREM|M
1504|ACER|What did you do?|speech|ACER|M
1505|"GREM
(TO ACER)"|"I didn't do nothin'. Shh! I'm
talking to the Professor---"|speech|GREM|M
1506||"They're all talking at once and for a moment we cannot
understand what is being said."|stage direction||
1507|"GREM
(TO ACER)"|106.|speech|GREM|M
1508|ACER|You broke it.|speech|ACER|M
1509|GREM|Quiet!|speech|GREM|M
1510|(INTO RADIO)|I understand, sir. Yes.|speech||
1511||Grem hangs up.|stage direction||
1512|ACER|What'd he say?|speech|ACER|M
1513|GREM|We go to the backup plan.|speech|GREM|M
1514|MATER|Backup plan??|speech|MATER|M
1515|GREM|We snuck a bomb in McQueen's pit!|speech|GREM|M
1516|ACER|"The next time he makes a stop,
instead of saying ""ka-chow,"" he's
gonna go ""ka-boom""!"|speech|ACER|M
1517||They LAUGH. Mater shudders, upset.|stage direction||
1518|GREM|"Don't feel bad, tow truck. You
couldn't have saved him."|speech|GREM|M
1519|ACER|Oh, wait. You could have!|speech|ACER|M
1520||Grem and Acer laugh. As they board the elevator:|stage direction||
1521|MATER|Dadgum lemons.|speech|MATER|M
1522|MATER'S COMPUTER|Request acknowledged.|speech|MATER'S COMPUTER|?
1523||"Suddenly, Mater's GATLING GUNS rotate out again - a surprise
to Mater. But they SPIN IN PLACE, empty.
Grem and Acer just laugh more."|stage direction||
1524|GREM|"What, you didn't think we'd take
your bullets?"|speech|GREM|M
1525||Mater NOTICES SOMETHING.|stage direction||
1526|GREM|107.|speech|GREM|M
1527||"CLOSE ON WHAT MATER SEES: A small piece of his ropes have
been shaved away by the Gatling.
He carefully rotates his guns BACK IN, pretending like he's
seen nothing."|stage direction||
1528|ACER|That's right! You got nothin'.|speech|ACER|M
1529|GREM|"(as the elevator descends)
Who's the lemon now, huh?"|speech|GREM|M
1530||They're GONE.|stage direction||
1531|FINN|Nice try, Mater.|speech|FINN|M
1532|MATER|Dadgum!|speech|MATER|M
1533||"The guns ROTATE OUT AGAIN, SPIN. Mater watches as the
spinning barrels SLICE INTO the ropes, do some damage."|stage direction||
1534|MATER|Dadgum! Dadgum! Dadgum!|speech|MATER|M
1535||"The COMPUTER responds with each ""dadgum."" The barrels
continue to SPIN, CUTTING THROUGH the ropes."|stage direction||
1536||"PING! The ropes BREAK AWAY and Mater FALLS --- right toward
the whirring machinery!"|stage direction||
1537|HOLLEY|Mater!|speech|HOLLEY|F
1538||"Mater QUICKLY WHIPS his tow cable around, hooks a pipe and
tosses himself to the ramp with a heavy THUD. He doesn't"|stage direction||
1539||HESITATE:|location||
1540|MATER|I gotta get you all out of there!|speech|MATER|M
1541|FINN|"There's no time. McQueen needs your
help, Mater.
108."|speech|FINN|M
1542|MATER|But I can't, I'm just a tow truck.|speech|MATER|M
1543|FINN|"It's up to you. Go to the pits and
get everyone out. You can do that."|speech|FINN|M
1544|MATER|What about you guys?|speech|MATER|M
1545|FINN|We'll be okay.|speech|FINN|M
1546|HOLLEY|Go and get some more dents, Mater.|speech|HOLLEY|F
1547||EXT. BIG BENTLEY - LONDON|location||
1548||Mater SPEEDS out the front door, a bat out of hell ---|stage direction||
1549||INT. BIG BENTLEY - LONDON - SAME|location||
1550||On Finn and Holley, now closer to death.|stage direction||
1551|HOLLEY|"So we'll be ""okay""? Really?"|speech|HOLLEY|F
1552|FINN|"He wouldn't have left if I'd told
him the truth.
(re: his death trap)
Being killed by a clock. Gives a
whole new meaning to ""your time has
come."""|speech|FINN|M
1553||At this mention Holley seems to perk up, gets an idea.|stage direction||
1554|HOLLEY|Time. That's it!|speech|HOLLEY|F
1555||"She spies a GEARBOX below them, at least 20 feet down. Holley
FIRES HER ELECTROSHOCKERS ---
--- but they miss their target. She recoils them back."|stage direction||
1556|FINN|What are you doing?|speech|FINN|M
1557|HOLLEY|"Trying to turn back time. If I can
just reverse the polarity..."|speech|HOLLEY|F
1558||She FIRES them again. Direct hit!|stage direction||
1559|HOLLEY|109.|speech|HOLLEY|F
1560||"Holley JUICES the gearbox with HIGH VOLTAGE. The CLOCK STOPS.
It reverses itself.
Finn and Holley's wheel now rotates AWAY from danger."|stage direction||
1561|FINN|Good job! Quick thinking, Holley!|speech|FINN|M
1562||EXT. LONDON - CONTINUOUS|location||
1563||"BIG BENTLEY, visible from street level, now moves BACKWARDS.
Fast. CRANE DOWN TO ---
--- Mater, speeding toward the track, unaware."|stage direction||
1564|MATER|"What's everybody on the wrong side
of the road for?!"|speech|MATER|M
1565||INT. BIG BENTLEY - CONTINUOUS|location||
1566||"Finn and Holley are now moving in the opposite direction,
toward ANOTHER GEAR! And it's going MUCH FASTER. They're
seconds from a crushing death..."|stage direction||
1567|HOLLEY|Oh no!|speech|HOLLEY|F
1568|FINN|Drive!|speech|FINN|M
1569||They both DRIVE, fast as they can with FULL FORCE ---|stage direction||
1570|FINN|Burn rubber!!|speech|FINN|M
1571||"They drive HARDER, separating bumpers with just enough room
for the descending gear to SNAP THEIR ROPES!
Their tires spinning, they both LAUNCH off in opposite
directions, LAND HARD on opposing platforms. As Finn squeals
around to Holley's side of the clock:"|stage direction||
1572|FINN|"We've got to get to the course.
Calculate the fastest way to ---"|speech|FINN|M
1573||Holley pops WINGS out of her side.|stage direction||
1574|HOLLEY|"Done.
110."|speech|HOLLEY|F
1575|"FINN
(IMPRESSED)"|Miss Shiftwell.|speech|FINN|M
1576|HOLLEY|They're standard issue now.|speech|HOLLEY|F
1577|FINN|You kids get all the good hardware.|speech|FINN|M
1578||"They turn to leave when they STOP, see SOMETHING. It's an AIR
FILTER on the ground."|stage direction||
1579|HOLLEY|Oh no. That's Mater's.|speech|HOLLEY|F
1580|FINN|I knew his escape was too easy.|speech|FINN|M
1581||EXT. BIG BENTLEY - LONDON|location||
1582||"Finn BURSTS out the front doors of Big Bentley, speeds off as
HOLLEY SMASHES through the clock face, careens into view
flying over the traffic ---"|stage direction||
1583||INT. PIT ROW - TRACK SIDE - DAY|location||
1584||"Mater bursts through the security gate with aplomb, tears
through the pits and stops at MCQUEEN'S."|stage direction||
1585|LUIGI|Mater!|speech|LUIGI|F
1586|MATER|"Everybody get out! Get out now!
Y'all gotta get out the pits!"|speech|MATER|M
1587||The ENTIRE RADIATOR SPRINGS GANG is here.|stage direction||
1588|MATER|Hey, what are you guys doing here?|speech|MATER|M
1589|SALLY|We're here because of you, Mater.|speech|SALLY|F
1590|FLO|Is everything okay?|speech|FLO|M
1591|MATER|"No! Everything's not okay! There's
a bomb in here! Y'all gotta get
out! Now!
111."|speech|MATER|M
1592|EVERYONE|"- A bomb? - Huh? - Woah.
FINN (OVER RADIO)
Mater!
MATER (INTO RADIO)
Finn! You're okay!"|speech|EVERYONE|M
1593||EXT. LONDON STREETS - CONTINUOUS|location||
1594|FINN|"Mater, listen to me. The bomb is on
you."|speech|FINN|M
1595||"ON HIS REARVIEW DISPLAY: We can see that a BOMB has been
detected, anchored to Mater's air filter."|stage direction||
1596|FINN|"They knew you'd try to help
McQueen. When we were knocked out
they planted it in your air filter."|speech|FINN|M
1597||INT. MCQUEEN'S PIT - CONTINUOUS|location||
1598||"Mater SNORTS, blowing his air filter cover off. Cross-eyed,
Mater sees the explosive device attached to him. He looks up:
An ALLINOL CONTAINER hangs ominously over his head."|stage direction||
1599|MATER|Uh-oh.|speech|MATER|M
1600|MCQUEEN|Mater! There you are!|speech|MCQUEEN|M
1601||"Mater turns. McQueen enters Pit Row, 100 yards away and
closing in FAST."|stage direction||
1602|MATER|Stop right there!|speech|MATER|M
1603|MCQUEEN|"Oh man, I've been so worried about
you!"|speech|MCQUEEN|M
1604||"The view of this scene through the window of a luxury box.
Reveal Zundapp in the window's reflection. He's watching from
inside. He's poised to push a DETONATOR BUTTON.
As Zundapp's front tire approaches the detonator ---"|stage direction||
1605|CUT TO:|112.|speech|CUT TO:|?
1606||INT. MCQUEEN'S PIT - CONTINUOUS|location||
1607|MATER|Don't come any closer!|speech|MATER|M
1608|MCQUEEN|Are you okay?|speech|MCQUEEN|M
1609|MATER|"No, I'm not okay. Stay away from
me!!"|speech|MATER|M
1610||Mater PEELS OUT BACKWARDS, out onto the track.|stage direction||
1611|MCQUEEN|No, wait. Wait!|speech|MCQUEEN|M
1612||"PROFESSOR ZUNDAPP - He hesitates, can't believe it.
TV FOOTAGE OF MCQUEEN CHASING MATER"|stage direction||
1613|CUT TO:|"BRENT MUSTANGBURGER (V.O.)
Hold everything. A tow truck has
just raced onto the track. And he's
driving backwards!"|speech|CUT TO:|?
1614||IN MCQUEEN'S PIT|stage direction||
1615|MCQUEEN|Mater, wait!|speech|MCQUEEN|M
1616||He breezes right through his pit, goes after Mater.|stage direction||
1617|MCQUEEN|"DAVID HOBBSCAP (V.O.)
Normally an emergency vehicle on
the track means there's been an
accident.
BRENT MUSTANGBURGER (V.O.)
Wait, wait. Lightning McQueen is
chasing him!"|speech|MCQUEEN|M
1618||EXT. TRACK - DAY|location||
1619||"Mater drives up the track. McQueen gains, fast. Because
Mater's going backwards, they're face-to-face (but still with
some distance between them)."|stage direction||
1620|MCQUEEN|"Mater, wait!
113."|speech|MCQUEEN|M
1621|MATER|"Stay back! If you get close to me,
you gonna get hurt real bad!"|speech|MATER|M
1622|MCQUEEN|"I know I made you feel that way
before, but none of that matters
because we're best friends!"|speech|MCQUEEN|M
1623||TV FOOTAGE OF MCQUEEN CHASING MATER|stage direction||
1624|CUT TO:|"BRENT MUSTANGBURGER (V.O.)
And McQueen seems to be having a
conversation with the tow truck!
DARRELL CARTRIP (V.O.)
I don't know who that truck is,
Brent. But I'll tell you what, he's
gotta be the world's best backwards
driver."|speech|CUT TO:|?
1625||"REVEAL ZUNDAPP is watching this footage from his luxury box.
The closer McQueen gets to Mater the farther his tire ROLLS
onto the detonator. But he holds back ever so slightly so as
not to jump the gun.
ON THE TRACK - McQueen gains on Mater."|stage direction||
1626|MATER|"McQueen, you don't get it. I'm the
bomb!"|speech|MATER|M
1627|MCQUEEN|"Yes, Mater! You are the bomb!
That's what I'm trying to say here.
You've always been the bomb! And
you'll always be the bomb."|speech|MCQUEEN|M
1628|MATER|Stay away!|speech|MATER|M
1629|MCQUEEN|No! Never!|speech|MCQUEEN|M
1630||ON ZUNDAPP. He watches as McQueen SPEEDS UP.|stage direction||
1631|PROFESSOR ZUNDAPP|Almost there...|speech|PROFESSOR ZUNDAPP|M
1632||ON MCQUEEN. He's had enough screwing around. Here he comes.|stage direction||
1633|MCQUEEN|"I'm not...letting you...
114."|speech|MCQUEEN|M
1634||He's going to catch him now.|stage direction||
1635|MCQUEEN|...get away again!|speech|MCQUEEN|M
1636||McQueen JUMPS FORWARD, in an attempt to grab Mater's HOOK ---|stage direction||
1637|"MATER
(TO HIMSELF)"|Gotta keep away from McQueen.|speech|MATER|M
1638||McQueen hooks Mater with his bumper JUST AS ---|stage direction||
1639|MATER'S COMPUTER|Request acknowledged.|speech|MATER'S COMPUTER|?
1640||TURBINE ROCKETS slide out of Mater.|stage direction||
1641|MCQUEEN|Oh my gosh!|speech|MCQUEEN|M
1642||"BAWHOOOOOOM!!!!! Mater JOLTS forward with a rocket blast and
disappears, taking McQueen with him.
ON ZUNDAPP. He now freely PUSHES the detonator, but it says
""OUT OF RANGE.""
Zundapp can't believe it. He FLIPS OUT.
FARTHER UP THE TRACK - Francesco speeds along. ZHWAAAAAP!!!
Mater and McQueen ZING PAST HIM with a RED BLUR."|stage direction||
1643|FRANCESCO|"What is happening? It's a bad
dream."|speech|FRANCESCO|M
1644||"NOW EVEN FARTHER UP THE TRACK - Mater takes a turn, SMASHES
THROUGH A FENCE and skids around a corner out of sight. A
white, smoky JET TRAIL is all that remains.
IN MCQUEEN'S PIT - All of Radiator Springs watches the
television monitors, dumbfounded."|stage direction||
1645|FRANCESCO|"BRENT MUSTANGBURGER (V.O.)
And Lightning McQueen just blasted
away, hooked to the now rocket-
propelled tow truck."|speech|FRANCESCO|M
1646||EXT. STREETS OF LONDON - DAY|location||
1647||"Overhead P.O.V.: Mater and McQueen swerve through the
streets."|stage direction||
1648|CUT TO:|115.|speech|CUT TO:|?
1649||INT. LUXURY BOX - CONTINUOUS|location||
1650||"Zundapp is still furiously hitting the button as Holley drops
into view just beyond the glass.
Freaked, Zundapp does a 180 and SMASHES out a plate glass
window, lands on a ridiculously large balloon tethered to the
ground, and speeds off ---"|stage direction||
1651||INT. ADJACENT LUXURY BOX - CONTINUOUS|location||
1652||The LEMONHEADS watch, baffled, as Zundapp drives away.|stage direction||
1653|CUT TO:|"J. CURBY GREMLIN
The Professor's on the run."|speech|CUT TO:|?
1654|TUBBS PACER|Someone's gotta get McQueen.|speech|TUBBS PACER|?
1655|VLADIMIR TRUNKOV|Get McQueen!!|speech|VLADIMIR TRUNKOV|?
1656||Grem and Acer are already out the door ---|stage direction||
1657||EXT. SIDE STREET - SAME|location||
1658||"Finn speeds into view, in time to see Zundapp turn a corner
out of sight."|stage direction||
1659|FINN|"Holley. I'll get Zundapp, you help
Mater."|speech|FINN|M
1660||EXT. TRACK - SAME|location||
1661||Holley, still in the air, turns ---|stage direction||
1662|HOLLEY|Got it!|speech|HOLLEY|F
1663||"FARTHER UP THE TRACK - Holley THUNDERS past Francesco and out
of sight."|stage direction||
1664|FRANCESCO|What is happening?!|speech|FRANCESCO|M
1665||EXT. STREETS OF LONDON - SAME|location||
1666||"Finn screams around a corner, sees ---
--- Professor Zundapp, speeding toward docks along the Thames
where a COMBAT SHIP waits."|stage direction||
1667|FRANCESCO|116.|speech|FRANCESCO|M
1668|COMBAT SHIP|Hurry, Professor!|speech|COMBAT SHIP|?
1669||"ON ZUNDAPP - With Finn gaining fast, he accelerates. Suddenly
--- WHAP!
He's been TETHERED by Finn with tensile cables now attached
to his rear end. Zundapp SCREAMS like a little girl."|stage direction||
1670|FINN|"Do you really think I'm going to
let you float away, Professor?"|speech|FINN|M
1671||"Finn reels him in. Zundapp spins his wheels, caught.
Suddenly Zundapp miraculously, inconceivably, GAINS TRACTION!
Now it's FINN'S WHEELS that are spinning.
ON THE COMBAT SHIP - the ELECTROMAGNET has been turned
outward and switched on. He's PULLING ZUNDAPP AND FINN IN
with the magnetic force. He pulls out a laser, TARGETS it at
Finn's windshield."|stage direction||
1672||EXT. LONDON STREETS - SAME|location||
1673||"Mater, still towing McQueen, rockets around a corner, zips
down another street ---"|stage direction||
1674|MATER|McQueen, let go!|speech|MATER|M
1675|MCQUEEN|Never!|speech|MCQUEEN|M
1676||"They pass a Gremlin with a headset.
ON GREM AND ACER - Down another side street. They get this
message, take off in the opposite direction."|stage direction||
1677|MCQUEEN|CUT BACK TO:|speech|MCQUEEN|M
1678||EXT. DOCKS NEAR THE THAMES - CONTINUOUS|location||
1679||"FINN, tires squealing, loses more and more ground to the
boat. Zundapp, the ""rope"" in this tug-of-war, buckles under
the tension."|stage direction||
1680|PROFESSOR ZUNDAPP|Give it up, McMissile!|speech|PROFESSOR ZUNDAPP|M
1681||"Finn releases a mess of bullets, grenades, and other weaponry
into the air ---"|stage direction||
1682|PROFESSOR ZUNDAPP|117.|speech|PROFESSOR ZUNDAPP|M
1683||"THE MAGNET SUCKS it in quickly like a black hole ---
THUNK! It all sticks to the magnet, right next to Finn's
bullets. They're BOMBS, GRENADES, ROCKETS and one little
detonator with a flashing, beeping light.
Off the boat's RXN ---"|stage direction||
1684||"ANOTHER PART OF LONDON, AT STREET LEVEL
KA-BOOOOOOM! A distant explosion (miles away) festoons into
the air, visible over the rooftops. Holley suddenly WINGS
into view. She sees ---
Mater and McQueen, speeding up the street."|stage direction||
1685|HOLLEY|Mater, stop!|speech|HOLLEY|F
1686|MATER|No way! You could get hurt!|speech|MATER|M
1687||"Then she looks over, catches a glimpse of GREM AND ACER,
bearing down on them from a side street. They're going to
broadside Mater and McQueen."|stage direction||
1688|HOLLEY|Oh no.|speech|HOLLEY|F
1689||"ON MATER AND MCQUEEN - They're not aware of the impending
impact.
Holley DROPS FROM THE SKY, hits the pavement, SKIDS into the
path of the AMCs and DEFLECTS THEM. They FLIP OVER Holley,
Finn and McQueen and sail ---
--- INTO A PUB ---
--- where they skid across the room and SLAM into the bar,
knocking a ROW OF BEER MUGS to the ground.
IN THE PUB - MOMENTS LATER
Grem and Acer are pulverized by the bar patrons."|stage direction||
1690||EXT. LONDON STREET - MOMENTS LATER|location||
1691||Holley, McQueen and Mater are now stopped.|stage direction||
1692|HOLLEY|"Mater, we've got to get that bomb
off you.
118."|speech|HOLLEY|F
1693||She's already SCANNING the bomb, working away.|stage direction||
1694|MCQUEEN|Bomb?|speech|MCQUEEN|M
1695|MATER|"Yeah, they strapped it to me to
kill you as a back-up plan."|speech|MATER|M
1696|MCQUEEN|"Back-up plan? Mater, who put a bomb
on you?
PROFESSOR ZUNDAPP (O.S.)
Ahhhhh!"|speech|MCQUEEN|M
1697||"Professor Zundapp suddenly ROLLS to a stop next to (a now
totally freaked) McQueen, entangled in grappling hooks care"|stage direction||
1698||OF ---|location||
1699||--- Finn, who has him leashed.|stage direction||
1700|"PROFESSOR ZUNDAPP
(TO MCQUEEN)"|"You. Why didn't my death ray kill
you?"|speech|PROFESSOR ZUNDAPP|M
1701|MCQUEEN|Death ray?|speech|MCQUEEN|M
1702|FINN|Turn off the bomb, Zundapp!|speech|FINN|M
1703|PROFESSOR ZUNDAPP|"Are you all so dense? It's voice-
activated. Everything is voice-
activated these days."|speech|PROFESSOR ZUNDAPP|M
1704|MATER|"Deactivate! Deactivate!
BOMB'S COMPUTER VOICE
Voice denied."|speech|MATER|M
1705||"The BOMB suddenly TRANSFORMS into a TIME BOMB, now complete
with a countdown mechanism from 4:59... 4:58... Mater GASPS."|stage direction||
1706|PROFESSOR ZUNDAPP|"Oops. Did I forget to mention that
it can only be disarmed by the one
who activated it?"|speech|PROFESSOR ZUNDAPP|M
1707||Holley immediately shoves a GUN in Zundapp's grill.|stage direction||
1708|PROFESSOR ZUNDAPP|119.|speech|PROFESSOR ZUNDAPP|M
1709|HOLLEY|Say it!|speech|HOLLEY|F
1710|PROFESSOR ZUNDAPP|"Deactivate.
BOMB'S COMPUTER VOICE
Voice denied."|speech|PROFESSOR ZUNDAPP|M
1711||"THE BOMB'S TIMER: It loses a full minute! Goes from 4:48 to
3:48 to 3:47... Mater GASPS."|stage direction||
1712|"PROFESSOR ZUNDAPP
(GRINNING)"|"I am not the one who activated it.
Would anyone else like to try?"|speech|PROFESSOR ZUNDAPP|M
1713||ZZZZZZATTT! Holley shocks him unconscious.|stage direction||
1714|"FINN
(TO HOLLEY)"|You read my mind.|speech|FINN|M
1715|HOLLEY|He was getting on my nerves.|speech|HOLLEY|F
1716|MCQUEEN|"What do we do?
VICTOR HUGO (O.S.)
It's very simple."|speech|MCQUEEN|M
1717||"VICTOR HUGO blocks the entrance to a side street. He's
surrounded by Hugo relatives."|stage direction||
1718|VICTOR HUGO|You blow up.|speech|VICTOR HUGO|?
1719||"The four streets surrounding them are now blocked by each of
the Lemonheads and their families."|stage direction||
1720|"MCQUEEN
(TO MATER)"|"I'm gonna go out on a limb here.
These are the guys that want me
dead, correct?"|speech|MCQUEEN|M
1721|VLADIMIR TRUNKOV|It's nothing personal.|speech|VLADIMIR TRUNKOV|?
1722|MATER|"(to the Lemons)
Fellers, listen."|speech|MATER|M
1723|(MORE)|120.|speech||
1724|MATER (CONT'D)|"I know what you're going through.
Everybody's been laughing at me my
whole life too ---"|speech|MATER|M
1725||"McQueen turns to Mater - he wasn't expecting that.
The Lemons all eye each other, considering Mater's words."|stage direction||
1726|MATER|"--- but becoming powerful and rich
beyond your wildest dreams ain't
gonna make you feel better.
J. CURBY GREMLIN
Yeah, but it's worth a shot."|speech|MATER|M
1727||"WHOOM!!! He's BROADSIDED by a blast of water from O.S.
It's Red! He's sitting outside an underground entrance,
followed by Sally and the rest of the Radiator Springs gang.
ALL OUT WAR ensues between the LEMONS, RADIATOR SPRINGS along
with FINN and HOLLEY.
FINN attaches his four-way cable hooks to the thugs and
springs high in the air, crushing the four of them together.
HOLLEY SPROUTS her wings, and knocks out two cars on her
side.
VARIOUS SHOTS OF RADIATOR SPRINGS KICKING BUTT:
Guido pulls some LEMON tires off with his air gun. In seconds
he has a stack of lugnuts next to him."|stage direction||
1728|GUIDO|Pit stop.|speech|GUIDO|M
1729||"The two Pacers' tires all FALL OFF.
Flo hits VLADIMIR TRUNKOV with her high-beams, BLINDING HIM.
Sheriff BOOTS him."|stage direction||
1730|SHERIFF|Not today, boys!|speech|SHERIFF|M
1731||"Guido pushes away his tireless thug, YELLING AT HIM IN
ITALIAN.
Mater KARATE CHOPS lemons, three and four at a time.
Ramone SPRAY PAINTS a lemon's windshield."|stage direction||
1732|SHERIFF|121.|speech|SHERIFF|M
1733|TUBBS PACER|Retreat!|speech|TUBBS PACER|?
1734||"A few Lemons turn back the way they came. BLOCKING THEIR PATH
are a line of BRITISH MILITARY VEHICLES clad in digital camo,
led by SARGE."|stage direction||
1735|SARGE|Thanks for the help, Corporal.|speech|SARGE|?
1736|BRITISH CORPORAL|Anything for one of pop's mates.|speech|BRITISH CORPORAL|?
1737||"And in the middle of all of this craziness we CUT TO ---
--- MATER. WRENCH BITS are strewn all around him as Guido
tries wrench after wrench to take the bolts off. No dice.
Guido gestures wildly, spits Italian a mile a minute."|stage direction||
1738|MCQUEEN|What's he saying?! What's wrong!?|speech|MCQUEEN|M
1739|LUIGI|None of his wrenches fit the bolts!|speech|LUIGI|F
1740||This is a light bulb moment for Mater. He eyes the bolts.|stage direction||
1741|MATER|"I get it. I get it! I know what
needs to be done."|speech|MATER|M
1742|MCQUEEN|Then do it!|speech|MCQUEEN|M
1743|MATER|"What? No, I can't do it. Look,
nobody takes me seriously. I know
that now. This ain't Radiator
Springs."|speech|MATER|M
1744|MCQUEEN|Yes it is.|speech|MCQUEEN|M
1745||Mater looks at McQueen. It is?|stage direction||
1746|MCQUEEN|"You're yourself in Radiator
Springs. Be yourself here. And if
people aren't taking you seriously,
then they need to change. Not you.
I know that, because I was wrong
before. Now you can do this. You're
the bomb.
122."|speech|MCQUEEN|M
1747|MATER|Thanks, buddy.|speech|MATER|M
1748|MCQUEEN|"No no no, you're the actual bomb.
Now let's go!"|speech|MCQUEEN|M
1749|MATER|Oh, right! Hang on!|speech|MATER|M
1750||"Mater HOOKS McQueen and they're off.
They SHOOT PAST FINN, who's in the middle of battling lemons."|stage direction||
1751|FINN|Where's he going?|speech|FINN|M
1752||ON MATER AND MCQUEEN - Flying down a side street.|stage direction||
